,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
444,"Oi Wah House, Tsz Oi Court",Wong Tai Sin,2301,
445,"Yiu Wo House, Yiu On Estate",Sha Tin,2302,
446,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2303,
447,"Ying Chuen House, Shui Chuen O Estate",Sha Tin,2304,
448,Ka Shun Court,Sha Tin,2306,
449,Morning Light Building,Kwun Tong,2308,
450,"Ko Hong House, Ko Cheung Court",Kwun Tong,2309,
451,Ka Shun Court,Sha Tin,2310,
452,San Uk Ling Village,North,2312,
453,"Forum Court, Fanling Town Center",North,2313,
454,Tin Sam Village,Yuen Long,2315,
455,"Siu Fu House, Siu Kwai Court",Tuen Mun,2316,
456,Tong Fong Tsuen,Yuen Long,2317,
457,"Tower 2, Park Avenue",Yau Tsim Mong,2318,
458,"Hing Tai House, Tai Hing Estate",Tuen Mun,2319,
459,"Choi King House, Choi Tak Estate",Kwun Tong,2320,
460,"Ching Ming House, Tsz Ching Estate",Wong Tai Sin,2321,
461,Bayview,Kowloon City,2322,
462,Dorsett Tsuen Wan,Kwai Tsing,2324,
463,18 Whampao Street,Kowloon City,2327,
464,"Choi Sin House, Choi Fook Estate",Kwun Tong,2328,
465,Nan Bong House,Sham Shui Po,2329,
466,"Block 6, Fu Ning Garden",Sai Kung,2330,
467,"Fung Chak House, Choi Wan (2) Estate",Wong Tai Sin,2331,
468,"Ching Pak House, Cheung Ching Estate",Kwai Tsing,2332,
469,"Tower 5, Grand Waterfront",Kowloon City,2333,
470,"King Wah House, Shan King Estate",Tuen Mun,2334,
471,"Shin Oi House, Long Shin Estate",Yuen Long,2335,
472,"Kwok Keung Building, Dundas Street",Yau Tsim Mong,2337,
473,"Fook Wan Mansion, Chun Tin Street",Kowloon City,2338,
474,Lung Mei Tsuen,Tai Po,2339,
475,"Him Tat House, On Tat Estate",Kwun Tong,2340,
476,"Lam Shek House, Ping Shek Estate",Kwun Tong,2341,
477,"Tower 2, Heya Aqua",Sham Shui Po,2342,
478,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2345,
479,"Chung Shu Lau, Phase III Healthy Village",Eastern,2347,
480,"Lai Chung House, Mei Chung Court",Sha Tin,2348,
481,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2349,
482,"Lok Kwai House, Kwai Fuk Court",Kwai Tsing,2350,
483,Dai Nam Building,Tai Po,2351,
484,Tak Wah Mansion,Wan Chai,2352,
485,Tak Wah Mansion,Wan Chai,2353,
486,"Block A, Belleve Court",Eastern,2354,
487,"Forum Court, Fanling Town Center",North,2355,
488,Wing Ling Tsuen,North,2357,
489,"Hung Yu Mansion, Un Chau Street",Sham Shui Po,2358,
490,Tui Min Hoi Tsuen,Sai Kung,2359,
491,"Block 3, Carmen's Garden",Yau Tsim Mong,2360,
492,Man Wo Garden Mansion,Kwun Tong,2362,
493,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2363,
494,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2364,
495,"Yiu Ping House, Yiu On Estate",Sha Tin,2365,
496,"Choi Yan House, Choi Tak Estate",Kwun Tong,2369,
497,"Sing San House, Choi Wan (1) Estate",Wong Tai Sin,2370,
498,"Choi Wah House, Choi Fai Estate",Wong Tai Sin,2371,
499,"Block 3, Chelsea Heights",Tuen Mun,2374,
500,110 Fa Yuen Street,Yau Tsim Mong,2375,
501,Yip Win Factory Building,Kwun Tong,2376,
502,"Block D, Rainbow Garden",Tuen Mun,2377,
503,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2378,
504,"Sing San House, Choi Wan (I) Estate",Wong Tai Sin,2379,
505,"On Yan House, Tsz On Court",Wong Tai Sin,2380,
506,"Siu Cheong House, Siu Hong Court",Tuen Mun,2381,
507,Tak Wah Mansion,Wan Chai,2382,
508,Dorsett Tsuen Wan,Kwai Tsing,2383,
509,"Chung Hing Mansion, Pan Hoi Street",Eastern,2386,
510,Top View Mansion,Wan Chai,2387,
511,"Sau Shan House, Cheung Shan Estate",Kwai Tsing,2388,
512,"Tung Tai House, Ching Tai Court",Kwai Tsing,2389,
513,43 Tai Po Road,Sham Shui Po,2390,
514,"Lok Kwai House, Kwai Fuk Court",Kwai Tsing,2391,
515,"Ming Yiu Lau, Jat Min Chuen",Sha Tin,2392,
516,Tai Yuen Tsuen,North,2393,
517,"Hong Lok Yuen, Hong Lok Yuen Eleventh Street",Tai Po,2394,
518,"Tower 6, Fu Ning Garden",Sai Kung,2396,
519,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2397,
520,"Yuet Tin House, Yan Tin Estate",Tuen Mun,2398,
521,Tai Lam Chung Tsuen,Tuen Mun,2399,
522,"Siu Kei House, Siu Hong Court",Tuen Mun,2400,
523,"Heng Fung House, Heng On Estate",Sha Tin,2401,
524,32 Green Lane,Wan Chai,2402,
525,32 Green Lane,Wan Chai,2403,
526,"Wing Sam House, Lung Hang Estate",Sha Tin,2404,
527,"Wing Sam House, Lung Hang Estate",Sha Tin,2405,
528,"Wang Yat House, Lok Fu Estate",Wong Tai Sin,2406,
529,"Block B, Pak On Building",Yau Tsim Mong,2409,
530,IPLACE,Kwai Tsing,2410,
531,"Lok Tin House, Tsz Lok Estate",Wong Tai Sin,2411,
532,Empire Hotel,Wan Chai,2411,
533,"Block 4, Verbena Heights",Sai Kung,2412,
534,"Kwai Sun House, Lower Ngau Tau Kok Estate",Kwun Tong,2413,
535,Kak Tin Village Kung Miu,Sha Tin,2414,
536,Yau Woo Building,Yau Tsim Mong,2416,
537,"Yan Lam House, Tsui Lam Estate",Sai Kung,2417,
538,"Tower 29, Parc Oasis",Sham Shui Po,2418,
539,"Tower 29, Parc Oasis",Sham Shui Po,2419,
540,"On Kong House, Cheung On Estate",Kwai Tsing,2420,
541,"Oi Shun House, Yau Oi Estate",Tuen Mun,2421,
542,"Lung Cheung House, Lower Wong Tai Sin Estate",Wong Tai Sin,2422,
543,"Lung Cheung House, Lower Wong Tai Sin Estate",Wong Tai Sin,2423,
544,"Tower 5, Central Park",Yau Tsim Mong,2424,
545,"Mei Tong House, Yau Tong Estate",Kwun Tong,2425,
546,32 Green Lane,Wan Chai,2426,
547,"Block 1, Heng Fa Chuen",Eastern,2427,
548,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,2428,
549,Tai Yuen Tsuen,North,2429,
550,"Kam Mei House, Kam Fung Court",Sha Tin,2430,
551,"Yee Hong House, Yee Kok Court",Sham Shui Po,2431,
552,Ngau Chi Wan West Village,Wong Tai Sin,2432,
553,"Hin Hing House, Hin Keng Estate",Sha Tin,2433,
554,Wong Teck Building,Kowloon City,2434,
555,"Oi Ming House, Yau Oi Estate",Tuen Mun,2435,
556,"Block 7, Hanford Garden",Tuen Mun,2436,
557,"Cheung Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2437,
558,"Wang Yat House, Lok Fu Estate",Wong Tai Sin,2438,
559,122 Nga Tsin Wai Road,Kowloon City,2439,
560,"Sau Wai House, Sau Mau Ping Estate",Kwun Tong,2440,
561,"Un On Building, 128 Camp Street",Sham Shui Po,2441,
562,"King Fat House, Cheung Fat Estate",Kwai Tsing,2442,
563,"Shek Lin House, Shek Wai Kok Estate",Tsuen Wan,2443,
564,Kwok Keung Building,Yau Tsim Mong,2444,
565,"Chui King House, Choi Hung Estate",Wong Tai Sin,2446,
566,Kwai Po Building,Kwai Tsing,2447,
567,"Tak Sui House, Tak Long Estate",Kowloon City,2448,
568,"Sau Wai House, Sau Mau Ping Estat",Kwun Tong,2449,
569,"Block 2, Lotus Tower",Kwun Tong,2450,
570,"Chui King House, Choi Hung Estate",Wong Tai Sin,2451,
571,Pak Tung Building,Yau Tsim Mong,2452,
572,"Lai Chung House, Mei Chung Court",Sha Tin,2453,
573,"Yat Mei House, Yau Chui Court",Kwun Tong,2454,
574,"Oi Shun House, Yau Oi Estate",Tuen Mun,2455,
575,"Oi Shun House, Yau Oi Estate",Tuen Mun,2456,
576,"Wu Fai House, Wu King Estate",Tuen Mun,2457,
577,"Block 5, Prime View Garden",Tuen Mun,2458,
578,"Oi Shun House, Yau Oi Estate",Tuen Mun,2459,
579,"Oi Chung House, Tsz Oi Court",Wong Tai Sin,2460,
580,"Hing Wan House, Sui Wo Court",Sha Tin,2461,
581,"Toa Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2462,
582,"Oi Shun House, Yau Oi Estate",Tuen Mun,2465,
583,"Ying Lok House, Choi Ying Estate",Kwun Tong,2467,
584,"Golden Maple Court, Full Wealth Gardens",Eastern,2468,
585,Tung Sing House,Eastern,2469,
586,"Block 3, Beverly Villas",Kowloon City,2470,
587,"Block D, Telford Gardens",Kwun Tong,2472,
588,"Tower 8, The Latitude",Wong Tai Sin,2473,
589,Pollock Building,Yau Tsim Mong,2474,
590,Yau Ma Tei Ambulance Depot,Yau Tsim Mong,2475,
591,"Sik Man House, Ho Man Tin Estate",Kowloon City,2476,
592,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2477,
593,"Block 8, Oscar by The Sea",Sai Kung,2478,
594,"Block 6, Fu Ning Garden",Sai Kung,2479,
595,"Lok Shun House, Tsz Lok Estate",Wong Tai Sin,2480,
596,"Hung Yu Mansion, 174-188 Un Chau Street",Sham Shui Po,2481,
597,141 Castle Peak Road,Sham Shui Po,2482,
598,141 Castle Peak Road,Sham Shui Po,2483,
599,"Kai Yue House, Kai Yip Estate",Kwun Tong,2484,
600,Hong Kong Reese Hotel,Southern,2485,
601,"Wang Shing House, Wang Fuk Court",Tai Po,2486,
602,Ching Wan House Tin Ching Estate,Yuen Long,2487,
603,The Providence Garden For Rehab,Tuen Mun,2488,
604,"Kwong Cheong House, Kwong Ming Court",Sai Kung,2489,
605,"Yue Kwan House, Yue Tin Court",Sha Tin,2491,
606,"Sau Tai House, Fu Tai Estate",Tuen Mun,2493,
607,"Lee Fat Building, 38 Bute Street",Yau Tsim Mong,2495,
608,"Block 5, Shun Lee Disciplined Services Quarters",Kwun Tong,2496,
609,"Kam Chun House, Tung Chun Court",Eastern,2497,
610,"Tat Kai House, Po Tat Estate",Kwun Tong,2498,
611,"Oi Tat House, On Tat Estate",Kwun Tong,2499,
612,"Choi Wah House, Choi Fai Estate",Wong Tai Sin,2502,
613,"Yin Ming House, Chung Ming Court",Sai Kung,2503,
614,"Man Kin House, Tsz Man Estate",Wong Tai Sin,2505,
615,"Wing Sam House, Lung Hang Estate",Sha Tin,2506,
616,Ho On Mansion,Yau Tsim Mong,2507,
617,Sincere House,Yau Tsim Mong,2508,
618,"Sau Shan House, Cheung Shan Estate",Tsuen Wan,2509,
619,"Tower 3, Grand View Garden",Wong Tai Sin,2510,
620,"Kai Shing House, Kai Yip Estate",Kwun Tong,2511,
621,"Toi Fung House, Fung Tak Estate",Wong Tai Sin,2512,
622,"Block 7, Tsui Chuk Garden",Wong Tai Sin,2513,
623,"Shing Yat House, Kwai Shing East Estate",Kwai Tsing,2514,
624,Po Ming Building,Wan Chai,2522,
625,"Ying Shun House, Choi Ying Estate",Kwun Tong,2523,
626,Hotel COZi Harbour View,Kwun Tong,2524,
627,"On Wah House, Lok Wa South Estate",Kwun Tong,2525,
628,"Sau Lai House, Yau Lai Estate",Kwun Tong,2526,
629,"Block 6, Palm Mansions,  Phase 4, Whampoa Garden",Kowloon City,2527,
630,"Mei Mun House, Mei Tin Estate",Sha Tin,2528,
631,"Tower 3, Granville Garden",Sha Tin,2529,
632,"Oi Ning House, Tsz Oi Estate",Wong Tai Sin,2530,
633,"Central Terrace, Sai Wan Estate",Central & Western,2531,
634,"Central Terrace, Sai Wan Estate",Central & Western,2532,
635,"Shek Lin House, Shek Wai Kok Estate",Tsuen Wan,2533,
636,"Wang Yu House, Ching Wang Court",Kwai Tsing,2534,
637,Holiday Inn Express Hong Kong Kowloon East,Sai Kung,2535,
638,"Kwong Cheong House, Kwong Ming Court",Sai Kung,2537,
639,The Salisbury YMCA of Hong Kong,Yau Tsim Mong,2538,
640,"Hang Tau Tsuen, Ping Shan",Yuen Long,2539,
641,"Tower 2, Bayshore Towers",Sha Tin,2540,
642,Nai Wai,Tuen Mun,2541,
643,Pok Wai Village,Yuen Long,2542,
644,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2543,
645,"Tak Yee House, Tak Tin Estate",Kwun Tong,2544,
646,"Block A, Hongway Garden",Central & Western,2546,
647,"Choi Yip House, Choi Fai Estate",Wong Tai Sin,2547,
648,"Cheung King House, Cheung Wah Estate",North,2548,
649,Sheung Shui Wai,North,2549,
650,"Kam Ching House, Kam Tai Court",Sha Tin,2550,
651,"Fu Wong House, Fu Cheong Estate",Sham Shui Po,2551,
652,"Yiu Chak House, Tin Yiu Estate",Yuen Long,2552,
653,Hundred City Centre,Wan Chai,2559,
654,190 Tai Nan Street,Sham Shui Po,2560,
655,"Tin Tun House, Tin King Estate",Tuen Mun,2562,
656,Po Ming Building,Wan Chai,2567,
657,"Tower 1, Aria Kowloon Peak",Wong Tai Sin,2569,
658,"Oi Fu House, Tsz Oi Court",Wong Tai Sin,2570,
659,"Kar Ming House, Chung Ming Court",Sai Kung,2571,
660,"Tower 2, Tseung Kwan O Plaza",Sai Kung,2572,
661,"Tsui Chung House, Tsui Ping South Estate",Kwun Tong,2573,
662,On Tai Building,Kwun Tong,2574,
663,Ta Lung House,Kowloon City,2575,
664,"Choi Wah House, Choi Yuen Estate",North,2576,
665,"Hibiscus House, Ma Tau Wai Estate",Kowloon City,2577,
666,"Ying Lok House, Choi Ying Estate",Kwun Tong,2578,
667,"Tower 3, Phase 3, Festival City",Sha Tin,2579,
668,Ka Shun Court,Sha Tin,2580,
669,"Wing Shui House, Lek Yuen Estate",Sha Tin,2581,
670,"Tower 2, Wing Fok Centre",North,2582,
671,"Mei Mun House, Mei Tin Estate",Sha Tin,2583,
672,"Wah Tai House, Wah Fu Estate",Southern,2584,
673,"On Kong House, Cheung On Estate",Kwai Tsing,2585,
674,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2586,
675,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2587,
676,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2588,
677,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2589,
678,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2590,
679,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2591,
680,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2592,
681,"Chui King House, Choi Hung Estate",Wong Tai Sin,2593,
682,Kentlum Mansion,Kwun Tong,2594,
683,"Wan Poon House, Chai Wan Estate",Eastern,2595,
684,"Cheong Him House, Nam Cheong Estate",Sham Shui Po,2596,
685,"Tower 5, Prime View Garden",Tuen Mun,2597,
686,"Tower 5, Prime View Garden",Tuen Mun,2598,
687,"7B, Phase 1B, Park Yoho Venezia Park Vista",Yuen Long,2599,
688,"Block 4, Yuet Wu Villa",Tuen Mun,2600,
689,"Lok King House, Lai King Estate",Kwai Tsing,2602,
690,Yip Win Factory Building,Kwun Tong,2603,
691,"Wah Hing Building, Un Chau Street",Sham Shui Po,2604,
692,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2606,
693,"Fu Wong House, Fu Cheong Estate",Sham Shui Po,2607,
694,"Po Pak House, Po Ming Court",Sai Kung,2608,
695,"Cypress Court, World-Wide Gardens",Sha Tin,2609,
696,"Ho Mei House, Yau Mei Court",Kwun Tong,2610,
697,"Hang Lai House, Cheung Hang Estate",Kwai Tsing,2611,
698,Viva Court,Kowloon City,2613,
699,41 Ngan Fung Street,Wong Tai Sin,2615,
700,"Stage 6, Mei Foo Sun Chuen",Sham Shui Po,2616,
701,"Block 19, Tai Po Centre",Tai Po,2617,
702,"Tower 7, Le Point",Sai Kung,2618,
703,"Man Kin House, Tsz Man Estate",Wong Tai Sin,2619,
704,"16 Fuk Hang Tsuen, Lam Tei",Tuen Mun,2620,
705,Chung Yuen Building,Yau Tsim Mong,2622,
706,Hiu Kwong Court,Kwun Tong,2623,
707,Rhine Garden,Tsuen Wan,2624,
708,"Choi Wing House, Choi Ming Court",Sai Kung,2627,
709,"Cheung King House, Cheung Wah Estate",North,2632,
710,"Choi Wah House, Choi Yuen Estate",North,2633,
711,"Tower 3, Granville Garden",Sha Tin,2634,
712,"Tower 1, Nan Fung Plaza",Sai Kung,2635,
713,"Hang Chi House, Cheung Hang Estate",Kwai Tsing,2640,
714,"Kar Man House, Oi Man Estate",Kowloon City,2641,
715,Pollock Building,Yau Tsim Mong,2642,
716,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,2643,
717,Lei Ka Court,Wan Chai,2644,
718,"Wing Tong House, Yau Tong Estate",Kwun Tong,2647,
719,"Ching Chung House, Cheung Ching Estate",Kwai Tsing,2648,
720,Shun Shing Building,Tuen Mun,2649,
721,"Block 5, Rhythm Garden",Wong Tai Sin,2650,
722,"Hong Tim House, Tsz Hong Estate",Wong Tai Sin,2651,
723,"Fu Hei House, Po Hei Court",Sham Shui Po,2652,
724,"Hong Tim House, Tsz Hong Estate",Wong Tai Sin,2653,
725,Indihome,Tsuen Wan,2654,
726,"Wing Tong House, Yau Tong Estate",Kwun Tong,2656,
727,Sun Sing Building,Eastern,2657,
728,Hoi Ching Mansion,Eastern,2658,
729,Ho King Building,Yuen Long,2659,
730,"Tower 1, Aria",Wong Tai Sin,2661,
731,"Block 6, Fu Ning Garden",Sai Kung,2662,
732,"Wah Chui House, Wah Fu (2) Estate",Southern,2663,
733,Luen Lee Building,Wan Chai,2664,
734,"Sheung Mun House, Upper Ngau Tau Kok Estate",Kwun Tong,2666,
735,190 Tai Nan Street,Sham Shui Po,2668,
736,"Tower 6, Phase 2b Le Prime, LOHAS Park",Sai Kung,2669,
737,"Tower 2, Tseung Kwan O Plaza",Sai Kung,2670,
738,"Block 22, Nice Villa",North,2671,
739,Fanling Wai,North,2672,
740,Tsui Fung House,Wong Tai Sin,2673,
741,"Tower 1, Aria",Wong Tai Sin,2675,
742,"Yiu Hing House, Yiu Tung Estate",Eastern,2677,
743,"Yiu Fai House, Yiu Tung Estate",Eastern,2678,
744,"Lai Ching House, Lai On Estate",Sham Shui Po,2679,
745,"Hay Cheuk Lau, Kwun Tong Garden Estate",Kwun Tong,2680,
746,"Sheung Mun House, Upper Ngau Tau Kok Estate",Kwun Tong,2681,
747,Ming Yuet Building,Eastern,2682,
748,"Hing Wan House, Sui Wo Court",Sha Tin,2683,
749,"King Mei House, Shan King Estate",Tuen Mun,2684,
750,"On Kwai House, Kwai Fuk Court",Kwai Tsing,2686,
751,"Pik Luk House, Shek Pai Wan Estate",Southern,2687,
752,77 Tai Po Road,Sham Shui Po,2688,
753,"Ching Yuet House, Tin Ching Estate",Yuen Long,2688,
754,On Foo Building,Tsuen Wan,2689,
755,"Choi Yan House, Choi Tak Estate",Kwun Tong,2691,
756,19 San Kin Street,North,2692,
757,"Sun Fong House,  Sun Chui Estate",Sha Tin,2693,
758,"Toi Fung House, Fung Tak Estate",Wong Tai Sin,2694,
759,"Shop A, B, C, D & E, G/F and Flat A, 3/F, Dai Nam Building, DD6, Lot 1211 S.D. OFF Ting Kok Road",Tai Po,2695,
760,"Wan Lam House, Wan Tau Tong Estate",Tai Po,2696,
761,"Heng Shan House, Heng On Estate",Sha Tin,2697,
762,"Block 6, Uptown Plaza",Tai Po,2698,
763,"Wing Chak House, Chak On Estate",Sham Shui Po,2700,
764,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2701,
765,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2702,
766,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2703,
767,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2704,
768,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2705,
769,Pak Sha Tsuen,Yuen Long,2706,
770,"Tin Lok House, Tin King Estate",Tuen Mun,2707,
771,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2708,
772,"On Wah House, Lok Wah South Estate",Kwun Tong,2709,
773,"Block 7, Tsui Chuk Garden",Wong Tai Sin,2711,
774,"Tak Fu Building, Yee Kuk Street",Sham Shui Po,2712,
775,"Wah Chui House, Wah Fu (2) Estate",Southern,2713,
776,"Oi Yat House, Oi Tung Estate",Eastern,2714,
777,"Hong Kin House, Tsz Hong Estate",Wong Tai Sin,2715,
778,"Heng Shan House, Heng On Estate",Sha Tin,2716,
779,Lee Fat Building,Yau Tsim Mong,2717,
780,"Block 2, Palm Mansions, Phase 4, Whampoa Garden",Kowloon City,2718,
781,19 Winslow Street,Kowloon City,2720,
782,Wai Wah Building,Yau Tsim Mong,2721,
783,"Shing Yin House, Tin Shing Court",Yuen Long,2722,
784,"Staff Quarters, Tsim Sha Tsui Fire Station",Yau Tsim Mong,2723,
785,"Toi Fung House, Fung Tak Estate",Wong Tai Sin,2724,
786,"Tower 6, Fu Ning Garden",Sai Kung,2725,
787,Hing Tat Mansion,Kwun Tong,2726,
788,"Chak Sing House, Tin Chak Estate",Yuen Long,2727,
789,"Career Court, Tonkin Street",Sham Shui Po,2728,
790,"Tower 2, Wing Fok Centre",North,2729,
791,"Shek Chun House , High Block, Shek Lei (I) Estate",Kwai Tsing,2730,
792,Dorsett Tsuen Wan,Kwai Tsing,2731,
793,Hing Lung Building,Sham Shui Po,2732,
794,Rosewood Hong Kong,Yau Tsim Mong,2733,
795,Rosewood Hong Kong,Yau Tsim Mong,2734,
796,"Cypress Court, World-Wide Gardens",Sha Tin,2735,
797,"Hong Kin House, Tsz Hong Estate",Wong Tai Sin,2736,
798,"Tin Wing House , Shun Tin Estate",Kwun Tong,2737,
799,"Oi Yan House, Tsz Oi Court",Wong Tai Sin,2738,
800,"Choi Lau House, Choi Ming Court",Sai Kung,2739,
801,"Cheung King House, Cheung Wah Estate",North,2740,
802,Wing Ning Tsuen,North,2741,
803,"Shek Fu House, Shek Lei (II) Estate",Kwai Tsing,2742,
804,Tsui Fung House,Wong Tai Sin,2743,
805,254 Ki Lung Street,Sham Shui Po,2744,
806,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2745,
807,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2747,
808,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2748,
809,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2749,
810,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2750,
811,"Ching Yuet House, Tin Ching Estate",Yuen Long,2752,
812,"Central Terrace, Sai Wan Estate",Central & Western,2753,
813,"Chung Mei, Sok Kwu Wan",Islands,2755,
814,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2756,
815,"Block 6, Carado Garden",Sha Tin,2757,
816,"Oi Chung House, Tsz Oi Court",Wong Tai Sin,2758,
817,"Ka Lun House , Siu Lun Court",Tuen Mun,2759,
818,"King Mei House, Shan King Estate",Tuen Mun,2760,
819,"Hoi Har Mansion, Riviera Gardens",Tsuen Wan,2761,
820,"Pik Fung House, Fung Tak Estate",Wong Tai Sin,2762,
821,"Tower 1, Pierhead Garden",Tuen Mun,2763,
822,"Shin Mei House, Fu Shin Estate",Tai Po,2764,
823,"Pak Hoi House, Choi Hung Estate",Wong Tai Sin,2766,
824,Tse Land Mansion,Central & Western,2767,
825,"Block B, Belcher Court",Central & Western,2768,
826,"Block 2, Regentville",North,2770,
827,"Stage 5, Mei Foo Sun Chuen",Sham Shui Po,2771,
828,South Hillcrest,Tuen Mun,2773,
829,"Koon Ming House, Chung Ming Court",Sai Kung,2775,
830,"Po Yiu House, Po Pui Court, Kwun Tong",Kwun Tong,2776,
831,"Po Yiu House, Po Pui Court",Kwun Tong,2777,
832,"Toi Fung House, Fung Tak Estate",Wong Tai Sin,2778,
833,"Toi Fung House, Fung Tak Estate",Wong Tai Sin,2779,
834,Novotel Citygate Hong Kong,Islands,2780,
835,"Tower 2, The Astrid",Kowloon City,2783,
836,"Tai Sang House, Kin Sang Estate",Tuen Mun,2784,
837,"Tai Sang House, Kin Sang Estate",Tuen Mun,2785,
838,"Tak Yin House, Tak Keung Court",Wong Tai Sin,2786,
839,"Fu Shan Mansion, Kao Shan Terrance",Eastern,2787,
840,"Yiu Fook House, Yiu Tung Estate",Eastern,2788,
841,"Mei Fung House, Mei Lam Estate",Sha Tin,2789,
842,"Hing Fung House, Hing Tung Estate",Eastern,2790,
843,Sheung Yeung,Sai Kung,2791,
844,"Block 13, Tsui Chuk Garden",Wong Tai Sin,2792,
845,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2793,
846,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2794,
847,"Tai Kung Building, Cosmopolitan Estates",Yau Tsim Mong,2795,
848,"Tower 2, Wing Fok Centre",North,2796,
849,"Hong Sau House, Tsz Hong Estate",Wong Tai Sin,2797,
850,"Block D, Telford Gardens",Kwun Tong,2798,
851,Man Wo Garden Mansion,Kwun Tong,2799,
852,Man Wo Garden Mansion,Kwun Tong,2800,
853,Tui Min Hoi Tsuen,Sai Kung,2801,
854,Tui Min Hoi Tsuen,Sai Kung,2802,
855,"Chung Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2803,
856,"Chung Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2804,
857,Dorsett Tsuen Wan,Kwai Tsing,2805,
858,"Chak Sing House, Tin Chak Estate",Yuen Long,2806,
859,"Tsui Chung House, Tsui Ping (South) Estate",Kwun Tong,2807,
860,"Toa Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2808,
861,"Block 2, Yau Tong Centre",Kwun Tong,2809,
862,"Lee Tsui House, Wan Tsui Estate",Eastern,2810,
863,"Tower 7, Phase 1,Ultima",Kowloon City,2811,
864,"Kai Shing House, Kai Yip Estate",Kwun Tong,2812,
865,"Block 4, Fu Ning Garden",Sai Kung,2813,
866,Kak Tin Village Kung Miu,Sha Tin,2815,
867,"Tower 3, Granville Garden",Sha Tin,2816,
868,"Tower 3, Granville Garden",Sha Tin,2817,
869,"Kam Kwai House, Kam Fung Court",Sha Tin,2818,
870,"Block1, Po Tin Estate",Tuen Mun,2819,
871,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2820,
872,"Chung Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2821,
873,"Hoi Ming Mansion, Riviera Gardens",Tsuen Wan,2822,
