,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
154,"Chui King House, Choi Hung Estate",Wong Tai Sin,1468,
155,Dorsett Kwun Tong,Kwun Tong,1469,
156,"Tower 3, the LeightonHill",Wan Chai,1470,
157,AquamarineGarden,Tuen Mun,1471,
158,Berwick Mansion,Sham Shui Po,1472,
159,"Kam Chun House, TungChun Court",Eastern,1474,
160,"Block A, Clague Garden Estate",Tsuen Wan,1475,
161,"Man Kin House, Tsz Man Estate",Wong Tai Sin,1477,
162,"Toi Fung House, Fung Tak Estate",Wong Tai Sin,1478,
163,"Po Hong House, Po Lai Court",Sham Shui Po,1479,
164,"Yin Ming House, Chung Ming Court",Sai Kung,1480,
165,"Lai Pak House, Lai Tsui Court",Sham Shui Po,1481,
166,Orion Court,Yuen Long,1482,
167,Manley House,Yau Tsim Mong,1483,
168,"Kai Lok House, Kai Yip Estate",Kwun Tong,1484,
169,"Choi Wah House, Choi Fai Estate",Wong Tai Sin,1487,
170,"Block 7, Lung Mun Oasis",Tuen Mun,1490,
171,"Fung Hei House, Fung Lai Court",Wong Tai Sin,1491,
172,"Pang Ching Court, Chuk Yuen Estate",Wong Tai Sin,1492,
173,"Block B, Lai Tong Building",Yau Tsim Mong,1493,
174,Panda Hotel,Tsuen Wan,1495,
175,"Sin Sam House, Lung Hang Estate",Sha Tin,1497,
176,"Lucky House, To Kwa Wan",Kowloon City,1498,
177,Panda Hotel,Tsuen Wan,1499,
178,"Block 1, SerenityPlace",Sai Kung,1501,
179,"Yue Yat House, Yue Tin Court",Sha Tin,1506,
180,"36 Tseuk Luk Street, San Po Kong",Wong Tai Sin,1507,
181,"36 Tseuk Luk Street, San Po Kong",Wong Tai Sin,1508,
182,"Lok Shun House, Tsz Lok Estate",Wong Tai Sin,1509,
183,Ka Wah Building,Wong Tai Sin,1510,
184,Ling Nam Building,Kowloon City,1511,
185,"Tsui Lok House, Tsui Ping (South) Estate",Kwun Tong,1512,
186,"Block A, Tung Lo Court",Sham Shui Po,1513,
187,"Ching Yuen House, Tsz Ching Estate",Wong Tai Sin,1514,
188,"Ching Tai House, Tsz Ching Estate",Wong Tai Sin,1515,
189,"Block B, Lai Tong Building",Yau Tsim Mong,1516,
190,"Man Kin House, Tsz Man Estate",Wong Tai Sin,1517,
191,"Sui Fat House, Siu Sai Wan Estate",Eastern,1518,
192,"Ching Yi House, Tsz Ching Estate",Wong Tai Sin,1519,
193,"Man Kin House, Tsz Man Estate",Wong Tai Sin,1520,
194,"Oi Chung House, Tsz Oi Court",Wong Tai Sin,1521,
195,"Oi Chung House, Tsz Oi Court",Wong Tai Sin,1522,
196,"Cheung Bor House, Choi Wan Estate",Wong Tai Sin,1523,
197,RenaissanceHabour View Hotel,Wan Chai,1530,
198,"Oi Chung House, Tsz Oi Court",Wong Tai Sin,1531,
199,"Lok Foon House, Tsz Lok Estate",Wong Tai Sin,1532,
200,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,1533,
201,"Lam Fai House, Lam Tin Estate",Kwun Tong,1534,
202,"Sin Sam House, Lung Hang Estate",Sha Tin,1536,
203,"Lok Shun House, Tsz Lok Estate",Wong Tai Sin,1537,
204,"Lok Shun House, Tsz Lok Estate",Wong Tai Sin,1538,
205,"Lok Shing House, Tsz Lok Estate",Wong Tai Sin,1539,
206,"Shing Choi House, Tin Shing Court",Yuen Long,1540,
207,"Lok Yan House, Tsz Lok Estate",Wong Tai Sin,1541,
208,"Tower 1, Heya Green",Sham Shui Po,1542,
209,"Yam Yue House, Shek Yam East Estate",Kwai Tsing,1543,
210,"Cheung Bor House, Choi Wan Estate",Wong Tai Sin,1544,
211,Tung Lo Court,Sham Shui Po,1545,
212,"Block 2, Po Tin InterimHousing",Tuen Mun,1546,
213,"Wo Tai House, On Tai Estate",Kwun Tong,1547,
214,"Wah Mei Lau, Garden Estate",Kwun Tong,1548,
215,"Lok Foon House, Tsz Lok Estate",Wong Tai Sin,1549,
216,"Kam Chun House, TungChun Court",Eastern,1550,
217,"Ching Yi House, Tsz Ching Estate",Wong Tai Sin,1551,
218,"Ching Yi House, Tsz Ching Estate",Wong Tai Sin,1552,
219,"Fu Shun House, Fu Shan Estate",Wong Tai Sin,1553,
220,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,1555,
221,"Man Yue House, Tsz Man Estate",Wong Tai Sin,1556,
222,Shun King Court,Sham Shui Po,1557,
223,53 Sheung Sze Wan Village,Sai Kung,1558,
224,Jade Villa,Sai Kung,1559,
225,"No. 6, 8, 10, 12 Po Ming Lane & No. 11 Po Wai Lane",Wong Tai Sin,1560,
226,"Block 1, AquamarineGarden",Tuen Mun,1561,
227,"Hong Tak House, Tsz Hong Estate",Wong Tai Sin,1562,
228,"Lok Man House, Lok Fu Estate",Wong Tai Sin,1563,
229,"Man Yue House, Tsz Man Estate",Wong Tai Sin,1564,
230,"Man Yue House, Tsz Man Estate",Wong Tai Sin,1565,
231,"Man Yue House, Tsz Man Estate",Wong Tai Sin,1566,
232,"Hong Tim House, Tsz Hong Estate",Wong Tai Sin,1567,
233,"Block 5, Belair Monte",North,1568,
234,Po Sing Mansion,Kowloon City,1569,
235,"Block 3, Yue Man Centre",Kwun Tong,1570,
236,Siu Lam Tsuen,Tuen Mun,1571,
237,"Hong Kin House, Tsz Hong Estate",Wong Tai Sin,1572,
238,"Leung Fat House, Cheung Fat Estate",Kwai Tsing,1573,
239,Dorsett Tsuen Wan,Kwai Tsing,1574,
240,The KimberleyHotel,Yau Tsim Mong,1575,
241,Marriott Hong Kong SkyCity,Islands,1576,
242,"Choi Foon House, Choi Fook Estate",Kwun Tong,1578,
243,"Ching Yuen House, Tsz Ching Estate",Wong Tai Sin,1579,
244,Berwick Mansion,Sham Shui Po,1581,
245,"Fung Yu House, Sam ShingEstate",Tuen Mun,1582,
246,"Toi Fung House, Fung Tak Estate",Wong Tai Sin,1583,
247,Mei Pak Court,Sha Tin,1584,
248,"Block 5, Belair Monte",North,1585,
249,"Lok Shing House, Tsz Lok Estate",Wong Tai Sin,1586,
250,"Hong Kin House, Tsz Hong Estate",Wong Tai Sin,1587,
251,"Hong Kin House, Tsz Hong Estate",Wong Tai Sin,1588,
252,"Man Yue House, Tsz Man Estate",Wong Tai Sin,1589,
253,"Tower 3, Phase I, The Beaumount",Sai Kung,1590,
254,"Block 2, Radiant Towers",Sai Kung,1591,
255,"Block 5, Park Central",Sai Kung,1592,
256,"Tower 2B, The Wings Phase II",Sai Kung,1593,
257,"Shin Chi House, Shin Ming Estate",Sai Kung,1594,
258,"Tat Yi House, Po Tat Estate",Kwun Tong,1595,
259,"Tower 5, Phase II-A, LOHAS Park",Sai Kung,1596,
260,"Tan Fung House, Choi Hung Estate",Wong Tai Sin,1597,
261,"WinfairBuilding,8 Yuk Wah Crescent",Wong Tai Sin,1598,
262,"Ching Fai House, Tsz Ching Estate",Wong Tai Sin,1599,
263,Dorsett Tsuen Wan,Tsuen Wan,1600,
264,"Ching Yuen House, Tsz Ching Estate",Wong Tai Sin,1601,
265,"Kwai TungHouse, Tung Tau Estate (II)",Wong Tai Sin,1602,
266,"On Yan House, Tsz On Court",Wong Tai Sin,1603,
267,"On Yan House, Tsz On Court",Wong Tai Sin,1604,
268,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,1605,
269,"Hong Tak House, Tsz Hong Estate",Wong Tai Sin,1607,
270,53 Sheung Sze Wan,Sai Kung,1608,
271,"Foo Wo House, Wo Che Estate",Sha Tin,1610,
272,"Lai Kuk House, Lai Kok Estate",Sham Shui Po,1611,
273,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,1612,
274,"Leung Chun House, Leung King Estate",Tuen Mun,1613,
275,"Yuet Chuen House, Shui Chuen O Estate",Sha Tin,1615,
276,Shun King Court,Sham Shui Po,1616,
277,"Block E, AllwayGardens",Tsuen Wan,1617,
278,"Fu Shun House, Fu Shan Estate",Wong Tai Sin,1618,
279,Po Sing Mansion,Kowloon City,1619,
280,Po Sing Mansion,Kowloon City,1620,
281,Po Sing Mansion,Kowloon City,1621,
282,"Lok Shing House, Tsz Lok Estate",Wong Tai Sin,1622,
283,"Tower 6, Harbour Place",Kowloon City,1623,
284,1 Hing Yan Street,Kowloon City,1624,
285,1 Hing Yan Street,Kowloon City,1625,
286,"Ching Yi House, Tsz Ching Estate",Wong Tai Sin,1626,
287,"Block 1, Heya Green",Sham Shui Po,1627,
288,"Block 1, Heya Green",Sham Shui Po,1628,
289,Tak Fu Building,Sham Shui Po,1629,
290,"Ban Fung House, Fung Tak Estate",Wong Tai Sin,1630,
291,"Hung Cheong House, Hung Fuk Estate",Yuen Long,1631,
292,"Wang On House, Wang Tau Hom Estate",Wong Tai Sin,1632,
293,Laguna Verde,Kowloon City,1633,
294,PentahotelHong Kong Kowloon,Wong Tai Sin,1633,
295,"Wai Sam House, Lung Hang Estate",Sha Tin,1634,
296,"Kam Pong House, Kam Tai Court",Sha Tin,1635,
297,Un On Building,Sham Shui Po,1636,
298,"ChingFai House, Tsz Ching Estate",Wong Tai Sin,1637,
299,"Ha Hang, TingKok Road",Tai Po,1638,
300,"Lok Yan House, Tsz Lok Estate",Wong Tai Sin,1639,
301,"Lok Shing House, Tsz Lok Estate",Wong Tai Sin,1640,
302,"Tsui Lok House, Tsui Ping (South) Estate",Kwun Tong,1641,
303,"Leung Wai House, Leung King Estate",Tuen Mun,1642,
304,"Ching Tai House, Tsz Ching Estate",Wong Tai Sin,1643,
305,"Wo Kin House, Cheung Wo Court",Kwun Tong,1644,
306,"Block 13, Pak Tin Estate",Sham Shui Po,1647,
307,"Foo Wo House, Wo Che Estate",Sha Tin,1648,
308,"Hing Cho House, Hing TungEstate",Eastern,1649,
309,"On Hoi House, Cheung On Estate",Kwai Tsing,1650,
310,"Block 14, Tsui Chuk Garden",Wong Tai Sin,1651,
311,"Block 1, Belvedere Garden Phase 2",Tsuen Wan,1652,
312,"Block E, AllwayGardens",Tsuen Wan,1653,
313,"Block 9, GloriousGarden",Tuen Mun,1654,
314,"Foo Wo House, Wo Che Estate",Sha Tin,1655,
315,"Ha Hang Village,TingKok Road",Tai Po,1656,
316,David Mansion,Yau Tsim Mong,1657,
317,KimberleyMansion,Yau Tsim Mong,1658,
318,Gomme House,Wong Tai Sin,1659,
319,"Yung Sui House, Yung ShingCourt",North,1660,
320,Shun King Court,Sham Shui Po,1661,
321,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,1662,
322,"Tip Chui House, ButterflyBuilding",Tuen Mun,1663,
323,"Block 2, SmithfieldCourt",Central & Western,1664,
324,"Yiu Sin House, Upper Wong Tai Sin Estate",Wong Tai Sin,1665,
325,"Hin Fu House, Hin Keng Estate",Sha Tin,1666,
326,"Ching Yi House, Tsz Ching Estate",Wong Tai Sin,1667,
327,Koon Fung House,Wong Tai Sin,1668,
328,"Lok Shun House, Tsz Lok Estate",Wong Tai Sin,1669,
329,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,1671,
330,"Yung Lai House, Yau Lai Estate",Kwun Tong,1672,
331,"Block 1, RichlandGardens",Kwun Tong,1673,
332,"Sau Yuen House, Chuk Yuen South Estate",Wong Tai Sin,1677,
333,"On Yan House, Tsz On Court",Wong Tai Sin,1679,
334,"Tin Hang House, Shun Tin Estate",Wong Tai Sin,1680,
335,"Chu Fung House, Fung Tak Estate",Wong Tai Sin,1681,
336,"Hong Tim House, Tsz Hong Estate",Wong Tai Sin,1682,
337,"Hong Tim House, Tsz Hong Estate",Wong Tai Sin,1683,
338,"Kwai Yan House, Kwai Fong Estate",Kwai Tsing,1684,
339,"Lok Shun House, Tsz Lok Estate",Wong Tai Sin,1686,
340,"Oi Chung House, Tsz Oi Court, Tsz Wan Shan",Wong Tai Sin,1687,
341,"Chu Fung House, Fung Tak Estate",Wong Tai Sin,1689,
342,"Block 1, RichlandGardens",Kwun Tong,1690,
343,"Pik Yuen House, Shek Pai Wan Estate",Southern,1691,
344,"Wan Hang House, Wan Tau Tong Estate",Tai Po,1692,
345,"Pok Tai House, Pok Hong Estate",Sha Tin,1693,
346,"Kapok House, Kwong Yuen Estate",Sha Tin,1694,
347,"Tak Shan House, Tak Long Estate",Kowloon City,1695,
348,"Oi Kan House, Tsz Oi Court",Wong Tai Sin,1698,
349,"Shun Tin House, Shatin Pass Estate",Wong Tai Sin,1699,
350,"29 Nam Long Shan Road, Wong Chuk Hang",Southern,1700,
351,"Senior Building,112 Thomson Road",Wan Chai,1701,
352,"Oi Kan House, Tsz Oi Court",Wong Tai Sin,1702,
353,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,1703,
354,"Lok Shun House, Tsz Lok Estate",Wong Tai Sin,1704,
355,"Che Wah Building,2-8 Po Ying Lane",Wong Tai Sin,1705,
356,"On Yan House, Tsz On Court",Wong Tai Sin,1706,
357,"Block 8, City Garden",Eastern,1707,
358,"Shun Fung Lau, Yue Kwong Chuen",Southern,1708,
359,"Shun Tin House, Shatin Pass Estate",Wong Tai Sin,1709,
360,"Kam Shek House, Ping Shek Estate",Wong Tai Sin,1710,
361,"Pok Tai House, Pok Hong Estate",Sha Tin,1713,
362,"Tower 1, Heya Green",Sham Shui Po,1714,
363,17 Tung Choi Street,Yau Tsim Mong,1715,
364,151 Kowloon City Road,Kowloon City,1716,
365,KimberleyMansion,Yau Tsim Mong,1717,
366,WinfairBuilding,Wong Tai Sin,1718,
367,"Hong Tim House, Tsz Hong Estate",Wong Tai Sin,1719,
368,"Lok Shun House, Tsz Lok Estate",Wong Tai Sin,1720,
369,Hayon Building,Yau Tsim Mong,1721,
370,"Pik Fung House, Fung Tak Estate",Wong Tai Sin,1722,
371,"Block 6, Whampoa Garden (Phase 4), Palm Mansions",Kowloon City,1723,
372,616 ReclamationStreet,Yau Tsim Mong,1724,
373,Crowne Plaza Hong Kong Causeway Bay,Wan Chai,1725,
374,"Toi Fung House, Fung Tak Estate",Wong Tai Sin,1726,
375,"Po Shing Mansion, 157-159 Kowloon City Road",Kowloon City,1727,
376,"Ching On House, Tsz Ching Estate",Wong Tai Sin,1728,
377,"Oi Ning House, Tsz Oi Court",Wong Tai Sin,1730,
378,"Sau Tai House, Fu Tai Estate",Tuen Mun,1731,
379,"Lai Yung House, Lai Tsui Court",Sham Shui Po,1732,
380,Wan Fung Building,Yau Tsim Mong,1733,
381,"King Yip House, Shan King Estate",Tuen Mun,1734,
382,"Pak Suet House, Choi Hung Estate",Wong Tai Sin,1735,
383,"Ching Tak House, Tsz Ching Estate",Wong Tai Sin,1736,
384,"Block 2, Kwai Fong Terrace",Kwai Tsing,1737,
385,"Block 2, Sceneway Garden",Kwun Tong,1738,
386,"Chong Tak Building,37 AustinRoad",Yau Tsim Mong,1739,
387,"Tao Yuan House, Chuk Yuen (North) Estate",Wong Tai Sin,1740,
388,"Block K, SunshineCity",Sha Tin,1741,
389,"Yung Lai House, Yau Lai Estate",Kwun Tong,1742,
390,"Block 5, VillaTiara",Tuen Mun,1743,
391,"Oi Yan House, Tsz Oi Court",Wong Tai Sin,1744,
392,"Hing Tsui House, Hing Wah (1) Estate",Eastern,1745,
393,"Yuen Fat Building,1-1E Nelson Street",Yau Tsim Mong,1746,
394,"Tak Lai House, Tak TinEstate",Kwun Tong,1747,
395,"Block 3, HillTop Gardens",Wong Tai Sin,1748,
396,"Block 26, Phase 4, South Horizons",Southern,1749,
397,"Kwai Yuen House, Chuk Yuen (South) Estate",Wong Tai Sin,1750,
398,"Yu Cheong House, Yu Ming Court",Sai Kung,1751,
399,"Block 6, HillView Court",Sai Kung,1752,
400,"Mei King Mansion Phase 1, 2 Mei King Street",Kowloon City,1754,
401,"Man Tai House, Tsz Man Estate",Wong Tai Sin,1755,
402,"Oi Kan House, Tsz Oi Court",Wong Tai Sin,1756,
403,"San Po Kong Mansion,2-32 Yin hingStreet",Wong Tai Sin,1757,
404,"Sing San House, Choi Wan (I) Estate",Wong Tai Sin,1758,
405,"Wing Chun House, Wing Cheong Estate",Sham Shui Po,1759,
406,"Block 6, Palm Mansions, Whampoa Garden",Kowloon City,1760,
407,"On Yan House, Tsz On Court",Wong Tai Sin,1761,
408,"Ngan On House, Kam On Court",Sha Tin,1762,
409,"Tower 5, Goodview Garden",Tuen Mun,1763,
410,"Ching On House, Tsz Ching Estate",Wong Tai Sin,1764,
411,18 Whampoa Street,Kowloon City,1765,
412,"May Ming Mansion, 312 Nathan Road",Yau Tsim Mong,1766,
413,"Choi Wah House, Choi Fai Estate",Wong Tai Sin,1767,
414,Anho House,Yau Tsim Mong,1768,
