,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
438,Kwun Tong,"Lam Wai House, Lam Tin Estate",6735,
439,Kwun Tong,"Block 15, Laguna City",6736,
440,Kwun Tong,"Tat Yi House, Po Tat Estate",6737,
441,Kwun Tong,"Block 15, Laguna City",6738,
442,Tai Po,"Block 34, Villa Castell",6739,
443,Kwun Tong,"Tat Chui House, Po Tat Estate",6740,
444,Sham Shui Po,Hang Shing Building,6741,
445,Central & Western,Grand City Hotel,6742,
446,Sha Tin,"Yiu Ping House, Yiu On Estate",6743,
447,Kowloon City,"Kwai Tung House, Tung Tau (2) Estate",6744,
448,Yau Tsim Mong,Tung Wah Group Of Hospitals Ho Yuk Ching Willow Lodge,6745,
449,Kowloon City,184 Kowloon City Road,6746,
450,Kowloon City,"Block 4, Willow Mansions, Whampoa Garden",6747,
451,Yuen Long,"Ching Hei House, Tin Ching Estate",6748,
452,Wong Tai Sin,Hong King Building,6749,
453,Sha Tin,"Block F, Phase 4, Sunshine City",6750,
454,North,"Ping Hay House, Tai Ping Estate",6751,
455,Kowloon City,184 Kowloon City Road,6752,
456,Sha Tin,"Block F, Phase 4, Sunshine City",6753,
457,Sham Shui Po,Shamshuipo Building,6754,
458,Wong Tai Sin,Shung Ling Building,6755,
459,Wong Tai Sin,Shung Ling Building,6756,
460,Yau Tsim Mong,Carnival Mansion,6757,
461,Tsuen Wan,"Block 12, Park Island",6758,
462,Kwun Tong,"Chun Tat House, On Tat Estate",6759,
463,Wong Tai Sin,"Lung San House, Lung Poon Court",6760,
464,Yau Tsim Mong,Shui Heung Yuen Apartments,6761,
465,Kwun Tong,Yan On Building,6762,
466,Eastern,"Yiu Hei House, Tung Hei Court",6763,
467,Southern,"Block 3, South Wave Court",6764,
468,Kowloon City,"Po Man House, Oi Man Estate",6765,
469,Kwun Tong,"Sau Yin House, Sau Mau Ping Estate",6766,
470,Kowloon City,"Mei Tak House, Mei Tung Estate",6767,
471,Kowloon City,"Po Man House, Oi Man Estate",6768,
472,Kowloon City,Eldex Industrial Building,6769,
473,Tsuen Wan,"Block 1, Sunny Villa",6770,
474,Sham Shui Po,Po Hing Building,6772,
475,Southern,"Block 2, South Wave Court",6773,
476,Tsuen Wan,Tak Fam Building,6775,
477,Tsuen Wan,Tak Fam Building,6776,
478,Islands,Pui O San Wai Tsuen,6777,
479,Tsuen Wan,"Hoi Yin Mansion, Riviera Gardens",6778,
480,Tsuen Wan,"Hoi Yin Mansion, Riviera Gardens",6779,
481,Central & Western,Po Tak Building,6780,
482,Wan Chai,"Block A, Nicholson Tower",6781,
483,Southern,"Tower 10, Hong Kong Parkview",6782,
484,Kwun Tong,"Block M, Amoy Gardens",6783,
485,Southern,Aberdeen Harbour Mansion,6784,
486,Yau Tsim Mong,Good Luck House,6785,
487,Sai Kung,"Block 9, Le Point, Metro Town",6786,
488,Kwai Tsing,"Ching Yeung House, Cheung Ching Estate",6787,
489,Tuen Mun,"Luk Tin House, Yan Tin Estate",6788,
490,Tuen Mun,"Luk Tin House, Yan Tin Estate",6789,
491,Eastern,"Tak Shou House, Walton Estate",6790,
492,Southern,"Tower 31, Pak King Court, South Horizons",6791,
493,Southern,"Tower 6, Phase 2, South Towers, Residence Bel-air",6792,
494,Kwai Tsing,"Block 8, Kwai Shing West Estate",6793,
495,Wong Tai Sin,"Lok Tin House, Tsz Lok Estate",6794,
496,Yau Tsim Mong,"Block 2, Metro Harbour View",6795,
497,Tai Po,"Shin Mei House, Fu Shin Estate",6796,
498,Kwun Tong,20 Ting Yip Street,6797,
499,Central & Western,"Tower 2, Tregunter",6799,
500,Tsuen Wan,Ko Wai Building,6801,
501,Sham Shui Po,"Hoi Hei House, Hoi Lai Estate",6811,
502,Tsuen Wan,"Wing Shue House, Lei Muk Shue Estate",6812,
503,Wan Chai,"Tower C, Elizabeth House",6816,
504,Kwai Tsing,"Kwai Oi House, Kwai Fong Estate",6817,
505,Kwai Tsing,"Luen Yuet House, Kwai Luen Estate",6818,
506,Kwai Tsing,"Luen Yat House, Kwai Luen Estate",6819,
507,Kwun Tong,"Block 6, Laguna City",6820,
508,Kwun Tong,"Block 34, Laguna City",6821,
509,Sha Tin,"Block 2, Jubilee Garden",6822,
510,Eastern,"Block 10, Kornhill Garden",6823,
511,Kowloon City,"Yee Man House, Ho Man Tin Estate",6824,
512,Eastern,"Man Chak House, Hing Man Estate",6825,
513,Tai Po,"Heng Shing House, Fu Heng Estate",6826,
514,Sha Tin,"Cypress House, Kwong Yuen Estate",6827,
515,North,"Yung Wui House, Yung Shing Court",6828,
516,Sha Tin,"Block 8, Jubilee Garden",6829,
517,Tai Po,"Yee Fai Court, Tai Po Plaza",6830,
518,Kwai Tsing,"Block 8, Kwai Shing West Estate",6832,
519,Kwai Tsing,"Block 8, Kwai Shing West Estate",6833,
520,Kwai Tsing,"Block 8, Kwai Shing West Estate",6834,
521,Kwai Tsing,"Luen Yat House, Kwai Luen Estate",6835,
522,Wan Chai,"Block A, Tonnochy Towers",6836,
523,Yuen Long,"Block 5, Grand Del Sol",6837,
524,Kowloon City,King's Building,6838,
525,Kowloon City,Hung Ying Building,6840,
526,Kowloon City,"Kwai Tung House, Tung Tau (II) Estate",6842,
527,Yuen Long,"Block 5, Grand Del Sol",6843,
528,Southern,"Hoy Kong Lau, Yue Kwong Chuen",6844,
529,Sha Tin,"Tower 4, Park Belvedere",6845,
530,Kwai Tsing,"Wah Chi Court, Wah Yuen Chuen",6847,
531,Sha Tin,"Banyan House, Kwong Yuen Estate",6848,
532,Wong Tai Sin,Pak Lok Building,6849,
533,Yuen Long,Fung Kong Tsuen,6852,
534,Yuen Long,El Castillo,6853,
535,Sai Kung,"Tower 12, Ocean Shores,",6854,
536,Kwun Tong,"Block M, Amoy Gardens",6855,
537,Kwai Tsing,"Wah Chi Court, Wah Yuen Chuen",6856,
538,Sham Shui Po,36 Fuk Wing Street,6857,
539,Islands,"Block 9, Tung Chung Crescent",6858,
540,Kwai Tsing,"Chin Kwai House, Kwai Chung Estate",6859,
541,Kwai Tsing,"Chin Kwai House, Kwai Chung Estate",6860,
542,Yuen Long,"Sau Ping House, Long Ping Estate",6861,
543,Yau Tsim Mong,Chungking Mansions Tower A,6862,
544,Eastern,"Tower 3, Harbour Glory",6863,
545,Eastern,Chai Wan Police Married Quarters Block 2,6864,
546,Yau Tsim Mong,Yee Hing Court,6865,
547,Wong Tai Sin,"Block 1, Hsin Kuang Centre",6866,
548,Sham Shui Po,37 Un Chau Street,6867,
549,Kwai Tsing,"Hiu Kwai House, Kwai Chung Estate",6868,
550,Kwai Tsing,"Block 8, Kwai Shing West Estate",6869,
551,Sai Kung,"Block 7, Beverly Garden",6870,
552,Yau Tsim Mong,Tai Kok Tsui Building,6871,
553,Tai Po,"Block 8, Classical Gardens",6872,
554,Wong Tai Sin,"Lung Gut House, Lower Wong Tai Sin (II) Estate",6873,
555,Kwun Tong,"Block C, Connie Towers",6874,
556,Tai Po,"Kwong Chi House, Kwong Fuk Estate",6875,
557,Tai Po,"Heng Tai House, Fu Heng Estate",6876,
558,Tai Po,"Kwong Chi House, Kwong Fuk Estate",6877,
559,Sai Kung,Ho Ming Court,6878,
560,Sham Shui Po,"Lai Chak House, Chak On Estate",6879,
561,Southern,"Tower 6, Phase 2 South Towers, Residence Bel-Air",6880,
562,Southern,"Tower 6, Phase 2 South Towers, Residence Bel-Air",6881,
563,Kwun Tong,"Choi Lok House, Choi Fook Estate",6882,
564,Kwai Tsing,Ching Nga Court,6883,
565,Yau Tsim Mong,Mirador Mansion,6884,
566,Sham Shui Po,66 Un Chau Street,6885,
567,Central & Western,45 First Street,6886,
568,Sha Tin,"Shek Yuk House, Chun Shek Estate",6887,
569,Sha Tin,"Block 2, Carado Garden",6888,
570,Kwai Tsing,"Block 8, Kwai Shing West Estate",6889,
571,Yau Tsim Mong,40-46 Argyle Street,6890,
572,Islands,Novotel Citygate Hong Kong,6891,
573,Sha Tin,"Block 2, Park View Garden",6892,
574,Kowloon City,"Hung Hong Court, Hunghom Bay Centre",6893,
575,Eastern,Kam Ping Mansion,6895,
576,Kwun Tong,20 Ting Yip Street,6896,
577,Kwun Tong,20 Ting Yip Street,6897,
578,Kwun Tong,"Ko Sui House, Ko Cheung Court",6898,
579,Yuen Long,"Ping Yin House, Ping Yan Court",6904,
580,Kwai Tsing,"Block 1, Kwai Shing West Estate",6905,
581,Eastern,"Oi Ping House, Oi Tung Estate",6906,
582,Tsuen Wan,Sam Tung Uk Resite Village,6907,
583,Kwun Tong,"Front Block, Luen On House",6908,
584,Sha Tin,"Block C, Phase 2, Sunshine City",6909,
585,Southern,"Lei Fook House High Block, Ap Lei Chau Estate",6910,
586,Yuen Long,"Tower 1, Sol City",6911,
587,Sha Tin,"Tower 3, Man Lai Court",6912,
588,Sha Tin,"Ming Yan Lau, Jat Min Chuen",6913,
589,Kwun Tong,"Front Block, Luen On House",6914,
590,Kwun Tong,"Choi Shing House, Choi Tak Estate",6915,
591,Sham Shui Po,"Lai Yeung House, Lei Cheng Uk Estate",6916,
592,Yau Tsim Mong,"Good Luck House, Portland Street",6917,
593,Tsuen Wan,Sam Tung Uk Resite Village,6918,
594,Yau Tsim Mong,Xi Hotel,6919,
595,Kwun Tong,"Chi Tai House, On Tai Estate",6920,
596,Wan Chai,Jardine Summit,6921,
597,Sha Tin,"Tower 2, Greenhill Villa",6922,
598,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,6923,
599,Eastern,Ramada Hong Kong Grand View,6924,
600,Kwun Tong,"Block 13, Laguna City",6925,
601,Wong Tai Sin,Hsin Kuang Centre,6926,
602,Wong Tai Sin,"Tower 1, Wing Ting Road Fire Services Married Quarters",6927,
603,Sha Tin,"Kapok House, Kwong Yuen Estate",6928,
604,Kwun Tong,"Sheung Wing House, Upper Ngau Tau Kok Estate",6929,
605,North,"Ping Yee House, Tai Ping Estate",6930,
606,Yuen Long,"Yan Wing Mansion, Ping Shan",6931,
607,Tuen Mun,"Block 1, Hong Lai Garden",6932,
608,Islands,Hong Kong SkyCity Marriott Hotel,6933,
609,Sha Tin,"Banyan House, Kwong Yuen Estate",6934,
610,Sha Tin,"Ming Chuen House, Shui Chuen O Estate",6935,
611,Southern,"Block CD, Fulham Garden",6936,
612,Sai Kung,"Sheung Chun House, Sheung Tak Estate",6937,
613,Kwun Tong,"Tsui Yue House, Tsui Ping (North) Estate",6939,
614,Kwun Tong,"Tsui Yue House, Tsui Ping (North) Estate",6940,
615,Yau Tsim Mong,"Tower 2, Harbour Green",6941,
616,Tsuen Wan,"Block 2, Park Island",6944,
617,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",6945,
618,Kwai Tsing,"Kai Him Lau, Cho Yiu Chuen",6946,
619,Kwun Tong,"Tsui Lok House, Tsui Ping South Estate",6947,
620,Tsuen Wan,"Block 8, Tsuen King Garden",6948,
621,Tai Po,"Kwong Wai House, Kwong Fuk Estate",6949,
622,Kowloon City,Regal Oriental Hotel,6950,
623,Yuen Long,"Chung Shui House, Tin Chung Court",6951,
624,Eastern,Bo Sun Court,6952,
625,Eastern,Bo Sun Court,6953,
626,Sham Shui Po,"Lai Chak House, Chak On Estate",6954,
627,Kowloon City,Kaiser Estate Phase II,6954,
628,Kwun Tong,"Sau Yat House, Sau Mau Ping Estate",6955,
629,Kowloon City,Loong Pont House,6956,
630,Sham Shui Po,"Tower 3B, Phase 3, Cullinan West",6957,
631,Yau Tsim Mong,Bedford Tower,6958,
632,Kowloon City,"Tak Kei House, Tak Long Estate",6959,
633,Sha Tin,"Wing Shui House, Lek Yuen Estate",6960,
634,Tuen Mun,"Block 10, Sun Tuen Mun Centre",6961,
635,Sha Tin,"Tower 1, The Palazzo",6962,
636,Eastern,Tung Wah Group of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6963,
637,Central & Western,"45, First Street",6964,
638,Sham Shui Po,Cheung Hing Mansion,6965,
639,Eastern,"Man Chak House, Hing Man Estate",6966,
640,Sha Tin,"Yiu Ping House, Yiu On Estate",6967,
641,Kwai Tsing,"Block 8, Kwai Shing West Estate",6968,
642,Kowloon City,"Belfran Mansion, Kowloon Tong",6969,
643,Kwun Tong,Mai Tak Industrial Building,6970,
644,Wong Tai Sin,"Tower 2, Grand View Garden",6971,
645,Yau Tsim Mong,"Block 5, Prosperous Garden",6972,
646,Wong Tai Sin,"Wai Yuen House, Chuk Yuen North Estate",6973,
647,Tuen Mun,"Ting Hong House, On Ting Estate",6974,
648,Wong Tai Sin,52-56 Ngan Fung Street,6975,
649,Kwun Tong,19-23 Hang On Street,6976,
650,Kwun Tong,"Tai On House, Wo Lok Estate",6977,
651,Sha Tin,"Block D, Garden Rivera",6979,
652,North,"Fu Ming House, Wah Ming Estate",6980,
653,Kwun Tong,"Lam Tai House, Lam Tin Estate",6988,
654,Tuen Mun,"Block 3, Oi Tak House, Yau Oi Estate",6989,
655,Southern,"Fu On Yuen, Chi Fu Fa Yuen",6990,
656,Southern,"South Tower 6, Phase 2, Residence Bel-Air",6991,
657,Kowloon City,"Tak Kei House, Tak Long Estate",6992,
658,Sha Tin,"Po On House, Kam On Court",6993,
659,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",6994,
660,Wong Tai Sin,"Lok Tung House, Lok Fu Estate",6995,
661,Wong Tai Sin,"Block 1, San Po Kong Plaza",6996,
662,Sham Shui Po,"25 Broadway, Mei Foo Sun Chuen",6997,
663,Yau Tsim Mong,198 Fa Yuen Street,6998,
664,Tuen Mun,"Hing Yiu House, Tai Hing Estate",6999,
665,Wong Tai Sin,Ngau Chi Wan West Village,7000,
666,Sha Tin,"Golden Healthy Court, Stage 1, Golden Lion Garden",7001,
667,Kwun Tong,"Tat Hin House, Po Tat Estate",7002,
668,Eastern,"Block A, Bo Fung Gardens",7004,
669,Kwai Tsing,"Yat Kwai House, Kwai Chung Estate",7006,
670,Kowloon City,"Choi Man House, Ho Man Tin Estate",7007,
671,Central & Western,"On Lok Building, Tai On Terrace",7008,
672,Islands,"Mun Yat House, Yat Tung (2) Estate",7009,
673,Tuen Mun,"Nga Hei House, Siu Hei Court",7010,
674,Kwai Tsing,Ha Kwai Chung Village,7011,
675,Kwai Tsing,"Block 8, Kwai Shing West Estate",7012,
676,North,Fanling Town Center,7013,
677,Yuen Long,Pak Sha Tsuen,7014,
678,Tai Po,Tai Mei Tuk Tsuen,7022,
679,Sham Shui Po,234 Yu Chau Street,7023,
680,Yau Tsim Mong,On Hong Building,7024,
681,Islands,Novotel Citygate Hong Kong,7025,
682,Central & Western,Namhung Mansion,7026,
683,Wong Tai Sin,"Tower 1, Wing Ting Road Fire Services Married Quarters",7028,
684,Sha Tin,"Block 2, Park View Garden",7029,
685,Wan Chai,Sun Hey Mansion,7030,
686,Sai Kung,"King Yung House, King Lam Estate",7032,
687,Tuen Mun,"Block B, Palm Court",7033,
688,Kwai Tsing,"Chin Kwai House, Kwai Chung Estate",7034,
689,Kwai Tsing,"Fu Wah House, Tai Wo Hau Estate",7035,
690,Central & Western,"Block 1, Winner Court",7036,
691,Kwun Tong,"Block 13, Laguna City",7037,
692,Sha Tin,"Tower 3, Man Lai Court",7038,
693,Sai Kung,"Block 5, Bauhinia Garden",7039,
694,Sai Kung,"Block 5, Beverly Garden",7040,
695,Wong Tai Sin,"On Hong House, Tsz On Court",7041,
696,Kwun Tong,"Hong Nin House, Hong Yat Court",7042,
697,Eastern,"Block 4, Cheerful Garden",7043,
698,Islands,Headland Hotel,7044,
699,Kowloon City,"Po Man House, Oi Man Estate",7045,
700,Kowloon City,Soares Garden,7046,
701,Kowloon City,420 Prince Edward Road West,7046,
702,Sai Kung,"Kwong Yin House, Kwong Ming Court",7047,
703,Yau Tsim Mong,"Block 13, Charming Garden",7048,
704,Sha Tin,"Mei Tao House, Mei Lam Estate",7049,
705,Tuen Mun,"Lok Sang House, Kin Sang Estate",7050,
706,Sham Shui Po,Sun Ho House,7051,
707,Sha Tin,"Golden Healthy Court, Stage 1, Golden Lion Garden",7052,
708,Wan Chai,Jardine Summit,7054,
709,Sai Kung,"Tower 1, Fire Services Department Tseung Kwan O Rank and File Married Quarters",7056,
710,Kwai Tsing,"Block 8, Kwai Shing West Estate",7057,
711,Kwai Tsing,"Block 8, Kwai Shing West Estate",7058,
712,Kwai Tsing,"Block 8, Kwai Shing West Estate",7059,
713,Kwai Tsing,"Block 8, Kwai Shing West Estate",7060,
714,Yau Tsim Mong,373 Reclamation Street,7062,
715,Eastern,"Chin Hing House, Hing Wah (II) Estate",7063,
716,Kowloon City,"Kwai Tung House, Tung Tau (II) Estate",7064,
717,Kowloon City,"Hing Tung House, Tung Tau (II) Estate",7065,
718,Tai Po,Wai Ha Village,7065,
719,Central & Western,Luen Hing Apartments,7066,
720,Kowloon City,1B Mok Cheong Street,7067,
721,Kwai Tsing,"Luen Yat House, Kwai Luen Estate",7068,
722,Sham Shui Po,"Wah Chak House, Chak On Estate",7069,
723,Kwai Tsing,"Shek Wing House, Shek Lei (II) Estate",7070,
724,Kowloon City,"Hibiscus House, Ma Tau Wai Estate",7071,
725,Southern,"Wah Ching House, Wah Fu Estate",7072,
726,Tuen Mun,"Low Block, Oi Ming House, Yau Oi Estate",7073,
727,Southern,Aberdeen Harbour Mansion,7074,
728,Southern,Aberdeen Harbour Mansion,7075,
729,Central & Western,18-20 Upper Station Street,7082,
730,Yau Tsim Mong,"Block 13, Charming Garden",7083,
731,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7084,
732,Tuen Mun,"Oi Tai House, Fu Tai Estate",7085,
733,Central & Western,18-20 Upper Station Street,7086,
734,Sha Tin,"Block 3, Grandway Garden",7087,
735,Sham Shui Po,"Block 10, Pak Tin Estate",7088,
736,Wan Chai,Kin Ga Building,7089,
737,Kwun Tong,"Kui On House, Wo Lok Estate",7090,
738,Tsuen Wan,"Hoi Yin Mansion, Riviera Gardens",7091,
739,Wong Tai Sin,"On Hong House, Tsz On Court",7092,
740,Sha Tin,"Cypress House, Kwong Yuen Estate",7093,
741,Sha Tin,"Hin Yeung House, Hin Keng Estate",7094,
742,Southern,"Yee Moon Court, South Horizons",7095,
743,Yuen Long,Shek Wu Tong,7096,
744,Yau Tsim Mong,David Mansion,7097,
745,Kowloon City,"On Ning Building, Mei Kwong Street",7098,
746,Tuen Mun,"Block 2, Po Tin Estate",7099,
747,Kwai Tsing,53 Texaco Road,7100,
748,Sha Tin,"Ming Yan Lau, Jat Min Chuen",7101,
749,Kwun Tong,"Tat Chui House, Po Tat Estate",7102,
750,Kwun Tong,"Sheung Wing House, Upper Ngau Tau Kok Estate",7103,
751,Eastern,Siu Wah Building,7104,
752,Southern,Tin Wan Correctional Services Department Staff Quarters,7105,
753,Wong Tai Sin,"Lung San House, Lung Poon Court",7106,
754,Tai Po,"Kui Wo House, Tai Wo Estate",7107,
755,Sha Tin,"Hin Yeung House, Hin Keng Estate",7108,
756,North,"Tower 7, Eden Manor",7109,
757,North,Mun Hau Tsuen,7110,
758,Kwun Tong,"Block 6, Richland Gardens",7112,
759,Kwun Tong,"Sau Nga House, Sau Mau Ping Estate",7114,
760,Kowloon City,Garfield Court,7115,
761,Kwai Tsing,"Shek Wing House, Shek Lei (II) Estate",7116,
762,Kwai Tsing,"Lok Kwai House, Kwai Fuk Court",7117,
763,Kwun Tong,"Hiu Wo House, Hiu Lai Court",7118,
764,Kowloon City,"Yee Man House, Ho Man Tin Estate",7119,
765,Sham Shui Po,"Block A, Pei Ho Building",7120,
766,Tuen Mun,"Shun Sang House, Siu Hin Court",7122,
767,Kwun Tong,"Wo Kin House, Cheung Wo Court",7123,
768,Tuen Mun,"Shun Sang House, Siu Hin Court",7124,
769,Yuen Long,"Tower 7, Park Royale",7125,
770,Tuen Mun,"Block 2, Blossom Garden",7126,
771,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7127,
772,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7128,
773,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7129,
774,Wong Tai Sin,Pak Lok Nursing Home Company Limited,7130,
775,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7131,
776,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7132,
777,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7133,
778,Yau Tsim Mong,Kiu Ming Mansion,7134,
779,Yau Tsim Mong,Kiu Ming Mansion,7135,
780,Kwun Tong,"Tat Hin House, Po Tat Estate",7136,
781,Kwun Tong,"Tat Fu House, Po Tat Estate",7137,
782,Wong Tai Sin,King Hin Court,7138,
783,Sham Shui Po,Un On Building,7139,
784,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7140,
785,Kowloon City,"Hung Yat House, Hung Hom Estate",7141,
786,Kwun Tong,"Sau Sin House, Sau Mau Ping South Estate",7142,
787,Yau Tsim Mong,83 Tung Choi Street,7143,
788,Yau Tsim Mong,83 Tung Choi Street,7144,
789,Sham Shui Po,"Fu Wen House, Fu Cheong Estate",7145,
790,Kowloon City,"Block 4, Bauhinia Mansions, Whampoa Garden",7146,
791,Tai Po,Kam Fuk Building,7147,
792,Yuen Long,"Tower 2, Residence 88",7148,
793,Kwai Tsing,"Block 8 , Kwai Shing West Estate",7149,
794,Kwai Tsing,"Block 8 , Kwai Shing West Estate",7150,
795,Kwai Tsing,"Block 8, Kwai Shing West Estate",7151,
796,Kwai Tsing,"Block 8, Kwai Shing West Estate",7152,
797,Islands,Novotel Citygate Hong Kong,7153,
798,Central & Western,"Tower 2, Island Crest",7154,
799,Tai Po,"King Yuet House, King Nga Court",7155,
800,Kwai Tsing,"Wang Yung House, Cheung Wang Estate",7156,
801,Southern,"Wah Kin House, Wah Fu 1 Estate",7157,
802,Wong Tai Sin,"Wang Hong House, Lok Fu Estate",7158,
803,Tai Po,Po Sam Pai Tsuen,7160,
804,Sha Tin,"Kwai Shing House, May Shing Court",7161,
805,Kowloon City,23 Lun Cheung Street,7162,
806,Sha Tin,Tai Wai New Village,7163,
807,Yau Tsim Mong,The Kimberley Hotel,7165,
808,Kowloon City,"Yee Man House, Ho Man Tin Estate",7166,
809,Sha Tin,"Block 2, Jubilee Garden",7167,
810,Sha Tin,"Mei Tao House, Mei Lam Estate",7168,
811,Sham Shui Po,"5-7 Broadway, Stage 1, Mei Foo Sun Chuen",7169,
812,Kowloon City,King's Building,7170,
813,Kowloon City,Lucky Building,7171,
814,North,"G/F, Block 3 & 4 and Block 5 & 6, Regent Garden, Hang Tau Village",7172,
815,Eastern,"Block 5, Cheerful Garden",7173,
816,North,"Yan Sau House, Yan Shing Court",7174,
817,Sha Tin,"Wing Hing House, Sui Wo Court",7175,
818,Wong Tai Sin,"King Yiu House, King Shan Court",7176,
819,Kwai Tsing,"Fu Tai House, Tai Wo Hau Estate",7177,
820,Kwai Tsing,"Shing Fu House, Kwai Shing East Estate",7178,
821,Wong Tai Sin,"Block 10, Rhythm Garden",7179,
822,Wong Tai Sin,"Choi Tung House, Tung Tau (II) Estate",7180,
823,Sha Tin,"Ming Yan House, Jat Min Chuen",7181,
824,Tsuen Wan,53 Texaco Road,7182,
825,Tuen Mun,"Block 12, Yuet Wu Villa",7183,
826,Kwun Tong,"Choi Chun House, Choi Tak Estate",7184,
827,Sham Shui Po,"Un Chau Street, Cheung Fat Mansion",7185,
828,Sha Tin,"Lee Hing House, Lee On Estate",7186,
829,Eastern,"Yue Chun House, Yue Wan Estate",7187,
830,Kowloon City,"Block 3, Oak Mansions, Phase 5, Whampoa Garden",7188,
831,Kwun Tong,"Shuk Mei House, Yau Mei Court",7189,
832,Wong Tai Sin,"Lung Hong House, Lower Wong Tai Sin Estate",7190,
833,Islands,Hong Kong SkyCity Marriott Hotel,7191,
834,Islands,"Kai Tung House, Yu Tung Court",7192,
835,Tai Po,"Tower 9, Mayfair By The Sea II",7193,
836,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7196,
837,Kwun Tong,"Tat Chui House, Po Tat Estate",7197,
838,Kwun Tong,"Tat Yi House, Po Tat Estate",7198,
839,Sha Tin,"Wing Shui House, Lek Yuen Estate",7199,
840,Sha Tin,"Wing Shui House, Lek Yuen Estate",7200,
841,Eastern,"Wan Ying House, Chai Wan Estate",7201,
842,Eastern,"Wan Ying House, Chai Wan Estate",7202,
843,Sai Kung,"Tower 9, Le Point, Metro Town",7203,
844,Kwun Tong,"Tat Yi House, Po Tat Estate",7204,
845,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7205,
846,Islands,"Mun Yat House, Yat Tung (II) Estate",7206,
847,Sham Shui Po,234 Yu Chau Street,7207,
848,Kwai Tsing,"Ha Kwai House, Kwai Chung Estate",7208,
849,Sham Shui Po,Shing To Building,7209,
850,Yuen Long,"Tower 7, Park Royale",7210,
851,Yuen Long,"Tower 7, Park Royale",7211,
852,Yuen Long,"Tower 7, Park Royale",7212,
853,Tuen Mun,Siu Lung Court,7213,
854,Southern,"Block 10, Hong Kong Parkview",7217,
855,Yuen Long,Yeung Uk Tsuen,7218,
856,Yau Tsim Mong,"Block 2, Metro Harbour View",7219,
857,Tai Po,Kwong On Building,7220,
858,Kowloon City,Hung Ying House,7221,
859,Tai Po,Kwong On Building,7222,
860,Eastern,"Wan Ying House, Chai Wan Estate",7224,
861,Eastern,"Block 2, Chai Wan Police Married Quarters",7225,
862,Wong Tai Sin,"Shun Tin House, Shatin Pass Estate",7226,
863,Sha Tin,"Po On House, Kam On Court",7227,
864,Kwun Tong,"Lam Fai House, Lam Tin Estate",7228,
865,Kowloon City,Wang Fung Building,7229,
866,Sai Kung,"Tong Wong House, Tong Ming Court",7230,
867,Sai Kung,"On Lam House, Tsui Lam Estate",7231,
868,Kwai Tsing,"Kwai Oi House, Kwai Fong Estate",7232,
869,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",7233,
870,Kwun Tong,"Ping Shing House, Ping Tin Estate",7234,
871,Tai Po,"Block B, Plover Cove Garden",7235,
872,Sha Tin,"Wing Hing House, Sui Wo Court",7236,
873,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7237,
874,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7238,
875,Kwun Tong,"Block 6, Richland Gardens",7239,
876,Sai Kung,Tseng Lan Shue Village,7241,
877,Yau Tsim Mong,"Block 4, Prosperous Garden",7242,
878,Wong Tai Sin,"King Yiu House, King Shan Court",7243,
879,Yuen Long,"Sau Ping House, Long Ping Estate",7244,
880,Kwun Tong,"Him Tat House, On Tat Estate",7246,
881,Yuen Long,The Vineyard,7247,
882,Central & Western,"Tower 5, The Belcher's",7248,
883,Kowloon City,"Wing Wing Building, Whampoa Estate",7249,
884,Yau Tsim Mong,292 Shanghai Street,7250,
885,Yau Tsim Mong,Dorfu Court,7251,
886,Sha Tin,"Kam Ling House, Kam Fung Court",7252,
887,Sham Shui Po,4 Cedar Street,7253,
888,North,"Wah Koon House, Wah Sum Estate",7254,
889,Yuen Long,Wing Fat House,7255,
890,Kowloon City,On Ning Building,7256,
891,Sham Shui Po,"Un Chau Street, Cheung Fat Mansion",7257,
892,Yau Tsim Mong,Delta Hotel,7259,
893,Tsuen Wan,"Block 12, Park Island",7260,
894,Kwun Tong,"Sau Wai House, Sau Mau Ping Estate",7263,
895,Tuen Mun,"Block 12, Yuet Wu Villa",7264,
896,Kwun Tong,"Tat Yi House, Po Tat Estate",7265,
897,Kowloon City,Merrington Mansion,7266,
898,Yau Tsim Mong,Luen On Building,7267,
