,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
459,Wong Tai Sin,"Kam Wah House, Choi Hung Estate",7684,
460,Wong Tai Sin,"King Wai House, King Shan Court",7685,
461,Wong Tai Sin,"King Wai House, King Shan Court",7686,
462,Tai Po,Shun King Building,7687,
463,Wong Tai Sin,"Kam Wah House, Choi Hung Estate",7688,
464,Tai Po,Fung Nin Building,7689,
465,Kwun Tong,"Kwai Leung House, Lower Ngau Tau Kok Estate",7690,
466,Wong Tai Sin,"King Kung House, Choi Wan Estate",7691,
467,Tai Po,Fung Nin Building,7692,
468,Tai Po,Fung Nin Building,7693,
469,Tai Po,Kam Shan Road,7694,
470,Tai Po,"Tower 16,  Mayfair By The Sea I",7695,
471,Tai Po,Fung Nin Building,7696,
472,Tai Po,Gold Reserved Court,7697,
473,Tai Po,Fung Nin Building,7697,
474,Yuen Long,Tai Hong Wai,7698,
475,Sai Kung,"Po Tai House, Po Lam Estate",7699,
476,Kowloon City,"Sheung Lok House, Sheung Lok Estate",7700,
477,Sha Tin,"Block 10, Royal Ascot",7701,
478,Sha Tin,"Estoril Heights, Belair Gardens",7702,
479,Kowloon City,Yee King Building,7703,
480,Central & Western,Fook Sing Court,7704,
481,Central & Western,Fook Sing Court,7705,
482,Sha Tin,"Block 3, Grandway Garden",7706,
483,Eastern,"Hiu Tao House, Tung Tao Court",7707,
484,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7708,
485,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7709,
486,Sha Tin,"Block 1, Ravana Garden",7710,
487,Sha Tin,"Tower 3, Park Belvedere",7711,
488,Eastern,Hing Hon Building,7712,
489,Central & Western,"Kwan Yick Building, Phase 2",7713,
490,Sha Tin,"Kam Leung House, Kam Ying Court",7714,
491,Sha Tin,"Wah Shing House, Fung Shing Court",7715,
492,Kwun Tong,"Fung Lai House, Yau Lai Estate",7716,
493,Kwai Tsing,"Block 6, Mayfair Gardens",7717,
494,Yuen Long,"Block B, Manhattan Plaza",7718,
495,Yuen Long,"Hay Ping House, Long Ping Estate",7719,
496,Yau Tsim Mong,Cheong Ming Building,7720,
497,Tai Po,"Wan Loi House, Wan Tau Tong Estate",7721,
498,Kowloon City,"Hung Yat House ,Hung Hom Estate",7722,
499,Sham Shui Po,"Cherry House, So Uk Estate",7724,
500,Kwun Tong,"Ko Yuen House, Ko Yee Estate",7725,
501,Islands,"Block 5, Seaview Crescent",7726,
502,Kwai Tsing,"Wang Sin House, Cheung Wang Estate",7727,
503,Kwun Tong,"Tat Yi House, Po Tat Estate",7728,
504,Kowloon City,"Block 7, Bamboo Mansions",7729,
505,Wong Tai Sin,"Shun Tin House, Shatin Pass Estate",7730,
506,Wong Tai Sin,"Shun Tin House, Shatin Pass Estate",7731,
507,Sha Tin,"Lee Hing House, Lee On Estate",7732,
508,Sha Tin,"Yu Kan House, Yu Chui Court",7733,
509,Sai Kung,"On Lam House, Tsui Lam Estate",7737,
510,Yau Tsim Mong,Delta Hotel,7739,
511,Kwun Tong,"Tat Yi House, Po Tat Estate",7740,
512,Central & Western,81 First Street,7741,
513,Tsuen Wan,"Block 6, Phase 3, Belvedere Garden",7743,
514,Yau Tsim Mong,Man Fai Building,7744,
515,Kowloon City,Healthy House,7745,
516,Kwun Tong,"Choi Leung House, Choi Tak Estate",7746,
517,Eastern,"Hong Shui House, Hong Tung Estate",7748,
518,Wong Tai Sin,"Block B, Sun Lai Garden",7750,
519,Tai Po,"Wah Cheong Court, Fortune Plaza",7751,
520,Tai Po,"Shin Nga House, Fu Shin Estate",7752,
521,Kowloon City,"Kam Fai Mansion, 60-62 Nga Tsin Wai Road",7753,
522,Eastern,"Hing Tsui House, Hing Wah (I) Estate",7754,
523,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7755,
524,Kwun Tong,"Kam Shek House, Ping Shek Estate",7756,
525,Yau Tsim Mong,Skyway Mansion,7757,
526,North,"Ching Long House, Ching Ho Estate",7758,
527,Kowloon City,Faerie Court,7759,
528,Tuen Mun,"Block 3, Harvest Garden",7760,
529,Yuen Long,Tong Yan San Tsuen,7761,
530,Southern,"Wah Chun House, Wah Fu Estate",7762,
531,Sham Shui Po,"14 Broadway, Stage 1, Mei Foo Sun Chuen",7764,
532,Kwai Tsing,"Shek Wah House, Shek Lei (II) Estate",7765,
533,Sham Shui Po,220  Nam Cheong Street,7766,
534,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7767,
535,Tai Po,Wong Yue Tan Tsuen,7768,
536,Sha Tin,"Yan Yuet House, Yan On Estate",7769,
537,Kowloon City,"Block E, Wei Chien Court",7770,
538,Wong Tai Sin,"Block 3, Rhythm Garden",7771,
539,Wong Tai Sin,"King Cheong House, King Lai Court",7772,
540,Sham Shui Po,Ka To Building,7773,
541,Sham Shui Po,123 Yu Chau Street,7774,
542,Wong Tai Sin,"Lung San House, Lung Poon Court",7775,
543,Central & Western,Garfield Mansion,7776,
544,Kowloon City,Belfran Mansion,7777,
545,Sham Shui Po,"Block 10, Pak Tin Estate",7778,
546,Kwai Tsing,"Wang Sin House, Cheung Wang Estate",7779,
547,Islands,"Mun Yat House,Yat Tung (II) Estate",7780,
548,Kwun Tong,"Sau Wai House, Sau Mau Ping Estate",7782,
549,Kwai Tsing,"Shing Fu House, Kwai Shing East Estate",7783,
550,Yau Tsim Mong,292 Shanghai Street,7784,
551,Eastern,Shun King Building,7785,
552,Wan Chai,Linfond Mansion,7786,
553,Sai Kung,Leung Fai Tin,7787,
554,Eastern,"Block 5, Provident Centre",7788,
555,Eastern,King Tsui Court,7789,
556,Kwun Tong,"Block 5, Sceneway Garden",7790,
557,Sha Tin,"Block 10, Saddle Ridge Garden",7791,
558,Eastern,"Block 5, Provident Centre",7792,
559,Central & Western,24 Possession Street,7793,
560,Sai Kung,"Block 3, On Ning Garden",7794,
561,Tsuen Wan,Tak Tai Building,7795,
562,North,"Block 4, Dawning Views",7797,
563,Sha Tin,"Ming Yan Lau, Jat Min Chuen",7798,
564,Wong Tai Sin,"Wing Sin House, Upper Wong Tai Sin Estate",7799,
565,Central & Western,Luen Hing Apartments,7800,
566,Southern,"Block 2, Pokfulam Gardens",7801,
567,Eastern,King Tsui Court,7802,
568,Eastern,"Block A, Ming Wah Dai Ha",7803,
569,Yuen Long,Mo Fan Heung,7804,
570,Southern,L’hotel Island South,7805,
571,Kwai Tsing,"Shing Keung House, Kwai Shing East Estate",7809,
572,Wong Tai Sin,"Tower D, Galaxia",7810,
573,Kowloon City,Kiu Shing Building,7811,
574,Yuen Long,Opulence Height,7812,
575,Yau Tsim Mong,Holiday Inn Golden Mile Hong Kong,7813,
576,Sha Tin,"Estoril Heights, Belair Gardens",7814,
577,Eastern,"Block 5, Provident Centre",7815,
578,Eastern,"Wan Ying House ,Chai Wan Estate",7816,
579,Sha Tin,"Kam Leung House, Kam Ying Court",7817,
580,Kowloon City,"Block E, Honour Building",7818,
581,Sai Kung,"Tower 6, Tseung Kwan O Plaza",7819,
582,Central & Western,Grand City Hotel,7820,
583,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7821,
584,Eastern,"Sau Fung House, Fung Wah Estate",7823,
585,Eastern,"Block A, Ming Wah Dai Ha",7824,
586,Kwun Tong,"Lai Nga House, Hong Nga Court",7825,
587,Eastern,"Hong Shui House, Hong Tung Estate",7826,
588,Tuen Mun,Honeley Court,7827,
589,Eastern,Southern Building,7828,
590,Eastern,"Hong Shui House, Hong Tung Estate",7829,
591,Eastern,"Hong Shui House, Hong Tung Estate",7830,
592,Tsuen Wan,"Block 1, Bellagio",7831,
593,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",7832,
594,Eastern,"Hong Shui House, Hong Tung Estate",7833,
595,Tsuen Wan,"Block 6, Phase 3, Belvedere Garden",7834,
596,Wong Tai Sin,"Block 2, Kai Tak Garden",7835,
597,Sai Kung,Leung Fai Tin Village,7836,
598,Sai Kung,Leung Fai Tin Village,7837,
599,Sai Kung,Leung Fai Tin Village,7838,
600,Tuen Mun,Honeley Court,7839,
601,Tuen Mun,Honeley Court,7840,
602,Sham Shui Po,"Block 14, Broadway, Stage 1, Mei Foo Sun Chuen",7842,
603,Kwun Tong,"Yuk Mei House, Yau Chui Court",7843,
604,Sha Tin,"Block 10, Saddle Ridge Garden",7844,
605,Sha Tin,"Block 10, Saddle Ridge Garden",7845,
606,Sha Tin,"Block 10, Saddle Ridge Garden",7846,
607,Wan Chai,"Novotel Century Hong Kong, Wan Chai",7847,
608,Kwun Tong,"Lam Fai House, Lam Tin Estate",7848,
609,Kwun Tong,"Block 5, Sceneway Garden",7849,
610,Kwun Tong,"Tin Kuen House, Shun Tin Estate",7850,
611,Sha Tin,Pai Tau Village,7851,
612,Sha Tin,"Hin Pui House, Hin Keng Estate",7852,
613,Sham Shui Po,"Tower 2A, Cullinan West",7853,
614,Kwun Tong,"Ping Shing House, Ping Tin Estate",7854,
615,Sham Shui Po,Yu Shing Building,7855,
616,Sha Tin,"Wing Shui House, Lek Yuen Estate",7856,
617,Yau Tsim Mong,Bute Street Building,7857,
618,Wong Tai Sin,"Block 3, Rhythm Garden",7858,
619,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7859,
620,Wong Tai Sin,"Lung Shun House, Lower Wong Tai Sin Estate (I)",7860,
621,Yau Tsim Mong,"David Mansion, 93-103 Woosung Street",7861,
622,Kowloon City,"Block E, Honour Building",7862,
623,North,Mun Hau Tsuen,7863,
624,Yau Tsim Mong,"David Mansion, 93-103 Woosung Street",7864,
625,Tuen Mun,"Block 2, Aegean Coast",7865,
626,Tuen Mun,"Block 2, Aegean Coast",7866,
627,Wong Tai Sin,"Wui Chi House, Tung Wui Estate",7867,
628,Tsuen Wan,"Stage 2, Tak Yan Building",7868,
629,Kwun Tong,Hong Ying Court,7869,
630,Kwun Tong,Hong Ying Court,7870,
631,Kowloon City,"Block 4, Royal Peninsula",7871,
632,Sham Shui Po,"Fu Wong House, Fu Cheong Estate",7872,
633,Tai Po,Tai Hang Garden,7873,
634,Kwai Tsing,"On Tao House, Cheung On Estate",7874,
635,Kwun Tong,"Block A, Wah Fung Gardens",7875,
636,Sai Kung,"Tower 2A, Malibu, Phase 5A,Lohas Park",7876,
637,Central & Western,Lascar Court,7877,
638,Wan Chai,Hennessy Road Court,7878,
639,Wan Chai,Hennessy Road Court,7879,
640,Wan Chai,Hennessy Road Court,7880,
641,Yuen Long,"Hay Ping House, Long Ping Estate",7881,
642,Kowloon City,"Wei Chien Court, Wei Chien Court",7882,
643,Yau Tsim Mong,Lee Hung Building,7883,
644,Tuen Mun,"Leung Wai House, Leung King Estate",7884,
645,Tsuen Wan,Tak Tai Building,7885,
646,Central & Western,"Block A, Chong Yip Centre",7886,
647,Islands,"Block 5, Seaview Crescent",7887,
648,Eastern,"Block A, Ming Wah Dai Ha",7888,
649,Yau Tsim Mong,Skypark,7889,
650,Wan Chai,Dorsett Wanchai Hong Kong,7890,
651,Yau Tsim Mong,Royal Pacific Hotel,7891,
652,Eastern,"Wan Ying House, Chai Wan Estate",7892,
653,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7893,
654,Kwun Tong,"Fung Lai House, Yau Lai Estate",7894,
655,Kwun Tong,"Fung Lai House, Yau Lai Estate",7895,
656,Yau Tsim Mong,173 Fa Yuen Street,7896,
657,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7897,
658,Yau Tsim Mong,"David Mansion, 93-103 Woosung Street",7898,
659,Eastern,"Lok Hing House, Hing Wah (II) Estate",7899,
660,Sha Tin,"Mei Tao House, Mei Lam Estate",7900,
661,Islands,Hong Kong SkyCity Marriott Hotel,7904,
662,Kwun Tong,"Wong Shek House, Ping Shek Estate",7905,
663,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7906,
664,Sha Tin,"Block D, Phase 2, Sunshine City",7907,
665,Sham Shui Po,"82 Broadway, Stage 3, Mei Foo Sun Chuen",7908,
666,Tai Po,Fung Nin Building,7910,
667,Sham Shui Po,"Cheong Yin House, Nam Cheong Estate",7911,
668,Islands,Hong Kong Skycity Marriott Hotel,7912,
669,Wan Chai,Mini Hotel Causeway Bay,7913,
670,Eastern,"Sau Fung House, Fung Wah Estate",7914,
671,Sha Tin,"Sun Kit House, Sun Chui Estate",7915,
672,Yuen Long,Carpi Villa,7916,
673,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",7917,
674,Eastern,"Sui Fuk House, Siu Sai Wan Estate",7918,
675,Sham Shui Po,27 Un Chau Street,7919,
676,Central & Western,"Block A, Chong Yip Centre",7920,
677,Yau Tsim Mong,"Block 5, Prosperous Garden",7921,
678,Sai Kung,"Block 7, Oscar By The Sea",7922,
679,Eastern,"Wan Ying House, Chai Wan Estate",7923,
680,Kwai Tsing,"Hong Shing House, Cheung Hong Estate",7924,
681,Sham Shui Po,"Mei Shing House, Shek Kip Mei Estate",7925,
682,Kwun Tong,"Yuk Mei House, Yau Chui Court",7926,
683,Kwun Tong,"Wo Kin House, Cheung Wo Court",7927,
684,Kwai Tsing,"Block 3, Greenfield Garden",7928,
685,Kwai Tsing,"Block 3, Greenfield Garden",7929,
686,Kwun Tong,"Ko Yuen House, Ko Yee Estate",7930,
687,Yau Tsim Mong,12 Man Yuen Street,7931,
688,Yau Tsim Mong,Man Fai Building,7932,
689,Yau Tsim Mong,Man Fai Building,7933,
690,Wong Tai Sin,"Ching Tai House, Tsz Ching Estate",7934,
691,North,Kan Tau Tsuen,7935,
692,Wong Tai Sin,Choi Fung Court,7936,
693,Sai Kung,"Block 5, Oscar By The Sea",7937,
694,Kwai Tsing,Wah Fung Garden,7938,
695,Kwun Tong,"Ping Shing House, Ping Tin Estate",7939,
696,Kwun Tong,"Wong Shek House, Ping Shek Estate",7940,
697,Kwun Tong,"Po Yiu House, Po Pui Court",7941,
698,Kwun Tong,"Block 4, Lotus Tower, Kwun Tong Garden Estate",7942,
699,Kwun Tong,"Lam Tai House, Lam Tin Estate",7943,
700,Eastern,King Tsui Court,7944,
701,Sha Tin,"Imperial Heights, Belair Gardens",7945,
702,Sham Shui Po,"Un Wai House, Un Chau Estate",7946,
703,Sham Shui Po,"Cheung Tin House, Pak Tin Estate",7947,
704,Sham Shui Po,Shing Lam Building,7948,
705,Eastern,King Tsui Court,7949,
706,Kowloon City,"Block 23, Celestial Heights",7950,
707,Sha Tin,"Pok Yue House, Pok Hong Estate",7951,
708,Yuen Long,"Shing Yuk House, Tin Shing Court",7952,
709,Sha Tin,"Kwai Shing House, May Shing Court",7953,
710,Tai Po,"Wah Cheong Court, Fortune Plaza",7954,
711,Sha Tin,"Kwai Shing House, May Shing Court",7955,
712,Sham Shui Po,"Fu Wen House, Fu Cheong Estate",7956,
713,Sham Shui Po,Ka To Building,7957,
714,Wong Tai Sin,"Block 4, Tsui Chuk Garden",7958,
715,Kwai Tsing,"Shek Wing House, Shek Lei (II) Estate",7959,
716,Central & Western,"Block D, Phase II, Kwan Yick Building",7960,
717,Sha Tin,"Yan Hei House, Yan On Estate",7961,
718,Kwun Tong,"Kam Shek House, Ping Shek Estate",7962,
719,Wong Tai Sin,"Sau Man House, Choi Wan (I) Estate",7963,
720,Sha Tin,"Block 1, Ravana Garden",7964,
721,Central & Western,24 Possession Street,7965,
722,Wan Chai,Southhorn Garden,7966,
723,Central & Western,"Block B, Carolina Gardens",7967,
724,Eastern,"Hiu Fung House, Fung Wah Estate",7968,
725,Eastern,"Hiu Fung House, Fung Wah Estate",7969,
726,Eastern,"Hiu Fung House, Fung Wah Estate",7970,
727,Sha Tin,"Ming Yan Lau, Jat Min Chuen",7971,
728,Tuen Mun,"Tin Yue House, Tin King Estate",7972,
729,Wan Chai,"Block B, Hay Wah Building",7973,
730,Kowloon City,"Kwun Wing House, Kwun Tak Court",7974,
731,Yau Tsim Mong,Harbour Plaza Metropolis,7978,
732,Kwai Tsing,"Shing Keung House, Kwai Shing East Estate",7979,
733,Wong Tai Sin,"Mei Po House, Mei Tung Estate",7980,
734,Sham Shui Po,Golden Court,7981,
735,Central & Western,Windsor Court,7982,
736,Sham Shui Po,"Tao Tak House, Lei Cheng Uk Estate",7983,
737,Sham Shui Po,"Tao Tak House, Lei Cheng Uk Estate",7984,
738,Kwun Tong,"Ping Shing House, Ping Tin Estate",7985,
739,Kwai Tsing,"Leung Fat House, Cheung Fat Estate",7986,
740,Tai Po,"Tower 7, Solaria",7987,
741,Tuen Mun,"Block 2, Phase 1, Tai Hing Gardens",7988,
742,Sham Shui Po,"Fu Sing House, Fu Cheong Estate",7989,
743,Kowloon City,24A Ming Lun Street,7990,
744,North,Tai Po Tin Tsuen,7991,
745,Central & Western,The Elgin,7992,
746,Kwun Tong,"On Kin House, On Tin Estate",7993,
747,Kwai Tsing,"Shing Keung House, Kwai Shing East Estate",7994,
748,Central & Western,Lascar Court,7995,
749,Kowloon City,"Ching Man House, Ho Man Tin Estate",7996,
750,Kwai Tsing,"Shing Keung House, Kwai Shing East Estate",7997,
751,Central & Western,"Tower 2, Kwong Fung Terrace",7998,
752,North,Kan Tau Tsuen,7999,
753,Central & Western,165 Queen's Road West,8000,
754,Eastern,King Tsui Court,8001,
755,Eastern,"Sui Lung House, Siu Sai Wan Estate",8002,
756,Sha Tin,"Imperial Heights, Belair Gardens",8003,
757,Sha Tin,"Kam Ling House, Kam Fung Court",8004,
758,Kowloon City,"Ming Garden, 283 Prince Edward Road West",8005,
759,Kwai Tsing,"Block 8, Kwai Shing West Estate",8006,
760,Sham Shui Po,"Un Wai House, Un Chau Estate",8007,
761,Kowloon City,Metro6,8008,
762,Southern,"Wah Tai House, Wah Fu (II) Estate",8009,
763,Kwun Tong,"Block 4, Lotus Tower, Kwun Tong Garden Estate",8010,
764,Sha Tin,"Yan Hei House, Yan On Estate",8012,
765,Tuen Mun,"Wan Hei House, Siu Hei Court",8013,
766,Kwun Tong,"Kwai Leung House,Lower Ngau Tau Kok Estate",8014,
767,Kwai Tsing,"Kwai Tai House, Kwai Fong Estate",8015,
768,Yau Tsim Mong,"Cheong Ling Mansion, 3-13 Nullah Road",8017,
769,Sham Shui Po,"Tao Tak House, Lei Cheng Uk Estate",8018,
770,Kwun Tong,"Block 2, Sau Mau Ping Disciplined Services Quarters",8019,
771,Kwun Tong,"Shuk Mei House, Yau Mei Court",8020,
772,Tai Po,Tseng Tau Village,8021,
773,Central & Western,Wo On Building,8022,
774,Eastern,"Bik Tsui House, Hiu Tsui Court",8023,
775,Sham Shui Po,"Tower 1, Manhattan Hill",8024,
776,Eastern,King Tsui Court,8025,
777,Sai Kung,Tseng Lan Shue Tsuen,8026,
778,Kwun Tong,"Yuk Mei House, Yau Chui Court",8027,
779,Kwun Tong,"Choi Tin House, Hing Tin Estate",8028,
780,Tsuen Wan,"Low Block, Shek Tsui House, Shek Wai Kok Estate",8029,
781,Sha Tin,"Block 6, Grandeur Garden",8030,
782,Sha Tin,"Block 6, Grandeur Garden",8031,
783,Tsuen Wan,"Tower 2, Primrose Hill",8032,
784,Kwai Tsing,"Lai Choi House, Lai Yan Court",8033,
785,Eastern,Kwong Yick Building,8034,
786,Sha Tin,"Kam Kei House, Kam Tai Court",8035,
787,Yau Tsim Mong,"Block 7, Charming Garden",8036,
788,Yau Tsim Mong,"Block 7, Charming Garden",8037,
789,Kwai Tsing,"Chun Tai House, Ching Tai Court",8038,
790,Sai Kung,"Sheung Yan House, Sheung Tak Estate",8039,
791,Sha Tin,"Block 3, Ravana Garden",8040,
792,Wong Tai Sin,26 Lung Chi Path,8041,
793,Wong Tai Sin,"Pak Suet House, Choi Hung Estate",8042,
794,Tai Po,"Heng Tai House, Fu Heng Estate",8043,
795,Kowloon City,"Lok Seen Lau, Lok Man Sun Chuen",8044,
796,Kowloon City,Iclub Ma Tau Wai Hotel,8044,
797,Sha Tin,"High Block, Sun Yuet House, Sun Chui Estate",8045,
798,Sha Tin,"High Block, Sun Yuet House, Sun Chui Estate",8046,
799,Kwai Tsing,"Shek Yan House, Shek Lei (II) Estate",8047,
800,Tuen Mun,"Block A, Greenland Garden",8048,
801,Tuen Mun,"Block A, Greenland Garden",8049,
802,Kwun Tong,"Hon Pak House, Wan Hon Estate",8050,
803,Yau Tsim Mong,42 Tung Choi Street,8051,
804,Yau Tsim Mong,Man Fai Building,8052,
805,Tai Po,Nam Hang Tsuen,8053,
806,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",8054,
807,Sha Tin,"High Block, Sun Yuet House",8055,
808,Kwun Tong,"Ching Tat House, On Tat Estate",8056,
809,Kwun Tong,"Yat Lai House, Yau Lai Estate",8057,
810,Tai Po,"Sun Wo House, Tai Wo Estate",8058,
811,Sha Tin,Horizon Suite Hotel,8059,
812,Sha Tin,"Yu Lam Court, Lucky Plaza",8060,
813,Sha Tin,"Ming Shun Lau, Jat Min Chuen",8061,
814,Kwun Tong,"Ying Lok House, Choi Ying Estate",8062,
815,Wong Tai Sin,"Wah Yuen House, Chuk Yuen South Estate",8063,
816,Tai Po,6 Wai Yan Street,8064,
817,Yuen Long,"Chung Ho House, Tin Chung Court",8065,
818,Wan Chai,The Charterhouse,8066,
819,Wan Chai,The Charterhouse,8067,
820,Wan Chai,Rosedale Hotel Hong Kong,8068,
821,Sham Shui Po,"Tung Hoi House, Tai Hang Tung Estate",8069,
822,Sham Shui Po,"Un Tai House, Un Chau Estate",8070,
823,North,"Tower 3, Wing Fai Centre",8071,
824,Sha Tin,"Block 3, Ravana Garden",8072,
825,Yuen Long,"Tower 5, Grand Yoho",8073,
826,Yuen Long,"Tower 7, Uptown",8074,
827,Kwun Tong,"Ping Shing House, Ping Tin Estate",8075,
828,Kwun Tong,"Ping Sin House, Ping Tin Estate",8076,
829,Yau Tsim Mong,Holiday Inn Golden Mile,8077,
830,Wong Tai Sin,"Choi Yip House, Choi Fai Estate",8078,
831,Tsuen Wan,"Hoi Ngan Mansion, Riviera Gardens",8079,
832,Kowloon City,24A Ming Lun Street,8081,
833,Kowloon City,"Ming Garden, 283 Prince Edward Road West",8082,
834,Eastern,"Block A, Ming Wah Dai Ha",8083,
835,Sai Kung,"Block 3, On Ning Garden",8084,
836,Sham Shui Po,"Un Mun House, Un Chau Estate",8085,
837,Eastern,"Hing Hon Building, King's Road",8087,
838,Tuen Mun,"Tower 2, Aegean Coast",8088,
839,Sha Tin,"Yan Hei House, Yan On Estate",8089,
840,Sha Tin,"Yan Hei House, Yan On Estate",8090,
841,Tsuen Wan,"Low Block, Shek Tsui House, Shek Wai Kok Estate",8091,
842,Eastern,"Tsui Pik House, Shan Tsui Court",8092,
843,North,"Tung Kok Wai, Lung Yeuk Tau",8093,
844,Tsuen Wan,"Tak Tai Building, Tai Ha Street",8094,
845,Sham Shui Po,"Lim Kit House, Lei Cheng Uk Estate",8095,
846,Yuen Long,"Chung Ho House, Tin Chung Court",8096,
847,Sha Tin,"Tower 3, Park Belvedere",8097,
848,Central & Western,165 Queen's Road West,8098,
849,Kwun Tong,"Block 2, Lotus Tower, Kwun Tong Garden Estate",8099,
850,Yau Tsim Mong,"Greenery Court, Fa Yuen Street",8100,
851,Yau Tsim Mong,42 Tung Choi Street,8101,
852,Wong Tai Sin,"Choi Yip House, Choi Fai Estate",8103,
853,Kwun Tong,"Yat Lai House, Yau Lai Estate",8104,
854,Kowloon City,Kiu Yu Mansion,8105,
855,Kwun Tong,"Block 2, Lotus Tower, Kwun Tong Garden Estate",8106,
856,Yuen Long,Lok Sing Building,8107,
857,North,"Block 3, Wing Fai Centre",8108,
858,Kwun Tong,"Tsui Tsz House, Tsui Ping (North) Estate",8109,
859,Kowloon City,"Ming Garden, 283 Prince Edward Road West",8110,
860,North,"Tung Kok Wai, Lung Yeuk Tau",8111,
861,Sha Tin,"Hi Shek House, Shek Mun Estate",8112,
862,Tsuen Wan,"Low Block, Shek Tsui House, Shek Wai Kok Estate",8113,
863,Kwai Tsing,"Ting Fung House, Ning Fung Court",8114,
864,Islands,"Seahorse Lane, Discovery Bay",8115,
865,Kowloon City,26 Pang Ching Street,8116,
866,Sham Shui Po,"Gladiolus House, So Uk Estate",8117,
867,Tai Po,"Shin Lun House, Fu Shin Estate",8118,
868,Kwun Tong,"Block B, Wang Kwong Building",8119,
869,Wong Tai Sin,"Hung Shek House, Ping Shek Estate",8120,
870,Kwun Tong,"Yat Lai House, Yau Lai Estate",8121,
871,Kwun Tong,"Yat Lai House, Yau Lai Estate",8123,
872,Kwun Tong,"Yat Lai House, Yau Lai Estate",8124,
873,Eastern,"Block 19, Heng Fa Chuen",8126,
874,Sai Kung,"Block 4, Hong Sing Garden",8127,
875,Wong Tai Sin,1 Fu Chi Path,8128,
876,Wong Tai Sin,1 Fu Chi Path,8129,
877,Sai Kung,"Block 4, Hong Sing Garden",8130,
878,Yau Tsim Mong,"Peony House East Block, Pok Man Street",8132,
879,Yau Tsim Mong,"Peony House East Block, Pok Man Street",8133,
880,Yau Tsim Mong,"Peony House East Block, Pok Man Street",8134,
881,Sha Tin,"Kam Ho House, Kam Fung Court",8135,
882,Yuen Long,"Block 2, Grandeur Terrace",8136,
883,Tsuen Wan,"Unicorn Heights, Hong Kong Garden",8137,
884,Southern,"Tung Yat House, Lei Tung Estate",8138,
885,Wong Tai Sin,"Ching Yuk House, Tsz Ching Estate",8139,
886,Yau Tsim Mong,Kensington Plaza,8140,
887,Yau Tsim Mong,B P International,8140,
888,Kowloon City,"Tower 6, Mantin Heights",8141,
889,Islands,Tong Fuk Tsuen,8142,
890,Wan Chai,"Block 2, Ronsdale Garden",8143,
891,Southern,L'hotel Island South,8144,
892,Central & Western,408D Des Voeux Road West,8144,
893,Yau Tsim Mong,Novotel Hong Kong Nathan Road Kowloon,8145,
894,Kowloon City,Metropark Hotel Kowloon,8146,
895,Sha Tin,"San Shek House, Shek Mun Estate",8147,
896,Eastern,"Block 2, Cheerful Garden",8148,
897,Kwun Tong,Haven of Hope Sau Mau Ping Day Activity Centre cum Hostel,8149,
898,Kwun Tong,"Lam Tai House, Lam Tin Estate",8150,
899,Kwun Tong,"Hong King House, Hong Yat Court",8151,
900,Kowloon City,"Lai Ming Court,  Cheung Ning Street",8152,
901,Tsuen Wan,"Tak Tai Building, Tai Ha Street",8153,
902,Yau Tsim Mong,Man Fai Building,8154,
903,Yuen Long,"Block 2, Grandeur Terrace",8155,
904,Sha Tin,"Sun Yee House, Sun Chui Estate",8156,
905,Wan Chai,"Block 2, Ronsdale Garden",8158,
906,Wan Chai,"Block 2, Ronsdale Garden",8159,
907,Wan Chai,"Block 2, Ronsdale Garden",8160,
908,Kwai Tsing,"Seung Lai House, Wah Lai Estate",8161,
909,Sai Kung,"Block 4, Hong Sing Garden",8162,
910,Eastern,Hong Kong Shue Yan University Residential & Amenities Complex,8164,
911,Tai Po,Tai Po Mei Village,8165,
912,Eastern,"Block 19, Heng Fa Chuen",8166,
913,Central & Western,"Phase 1, Kwan Yick Building",8167,
914,Kwun Tong,"Yat Lai House, Yau Lai Estate",8168,
915,Kwun Tong,"Lee Hong House, Shun Lee Estate",8169,
916,Kwun Tong,"Lei Sang House, Lei Yue Mun Estate",8170,
917,Kwun Tong,"Fung Lai House, Yau Lai Estate",8171,
918,Kowloon City,26 Pang Ching Street,8172,
919,Tuen Mun,"Wan Hei House, Siu Hei Court",8173,
920,Sha Tin,"Kam Ho House, Kam Fung Court",8174,
921,Yuen Long,"Block 2, Grandeur Terrace",8175,
922,Yuen Long,"Block 2, Grandeur Terrace",8176,
923,Yuen Long,"Block 2, Grandeur Terrace",8177,
924,Central & Western,"Block A, Chong Yip Centre",8178,
925,Yuen Long,Lok Sing Building,8179,
