,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
462,Sha Tin,"Ming Yan Lau, Jat Min Chuen",7798,
463,Wong Tai Sin,"Wing Sin House, Upper Wong Tai Sin Estate",7799,
464,Central & Western,Luen Hing Apartments,7800,
465,Southern,"Block 2, Pokfulam Gardens",7801,
466,Eastern,King Tsui Court,7802,
467,Eastern,"Block A, Ming Wah Dai Ha",7803,
468,Yuen Long,Mo Fan Heung,7804,
469,Southern,L’hotel Island South,7805,
470,Kwai Tsing,"Shing Keung House, Kwai Shing East Estate",7809,
471,Wong Tai Sin,"Tower D, Galaxia",7810,
472,Kowloon City,Kiu Shing Building,7811,
473,Yuen Long,Opulence Height,7812,
474,Yau Tsim Mong,Holiday Inn Golden Mile Hong Kong,7813,
475,Sha Tin,"Estoril Heights, Belair Gardens",7814,
476,Eastern,"Block 5, Provident Centre",7815,
477,Eastern,"Wan Ying House ,Chai Wan Estate",7816,
478,Sha Tin,"Kam Leung House, Kam Ying Court",7817,
479,Kowloon City,"Block E, Honour Building",7818,
480,Sai Kung,"Tower 6, Tseung Kwan O Plaza",7819,
481,Central & Western,Grand City Hotel,7820,
482,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7821,
483,Eastern,"Sau Fung House, Fung Wah Estate",7823,
484,Eastern,"Block A, Ming Wah Dai Ha",7824,
485,Kwun Tong,"Lai Nga House, Hong Nga Court",7825,
486,Eastern,"Hong Shui House, Hong Tung Estate",7826,
487,Tuen Mun,Honeley Court,7827,
488,Eastern,Southern Building,7828,
489,Eastern,"Hong Shui House, Hong Tung Estate",7829,
490,Eastern,"Hong Shui House, Hong Tung Estate",7830,
491,Tsuen Wan,"Block 1, Bellagio",7831,
492,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",7832,
493,Eastern,"Hong Shui House, Hong Tung Estate",7833,
494,Tsuen Wan,"Block 6, Phase 3, Belvedere Garden",7834,
495,Wong Tai Sin,"Block 2, Kai Tak Garden",7835,
496,Sai Kung,Leung Fai Tin Village,7836,
497,Sai Kung,Leung Fai Tin Village,7837,
498,Sai Kung,Leung Fai Tin Village,7838,
499,Tuen Mun,Honeley Court,7839,
500,Tuen Mun,Honeley Court,7840,
501,Sham Shui Po,"Block 14, Broadway, Stage 1, Mei Foo Sun Chuen",7842,
502,Kwun Tong,"Yuk Mei House, Yau Chui Court",7843,
503,Sha Tin,"Block 10, Saddle Ridge Garden",7844,
504,Sha Tin,"Block 10, Saddle Ridge Garden",7845,
505,Sha Tin,"Block 10, Saddle Ridge Garden",7846,
506,Wan Chai,"Novotel Century Hong Kong, Wan Chai",7847,
507,Kwun Tong,"Lam Fai House, Lam Tin Estate",7848,
508,Kwun Tong,"Block 5, Sceneway Garden",7849,
509,Kwun Tong,"Tin Kuen House, Shun Tin Estate",7850,
510,Sha Tin,Pai Tau Village,7851,
511,Sha Tin,"Hin Pui House, Hin Keng Estate",7852,
512,Sham Shui Po,"Tower 2A, Cullinan West",7853,
513,Kwun Tong,"Ping Shing House, Ping Tin Estate",7854,
514,Sham Shui Po,Yu Shing Building,7855,
515,Sha Tin,"Wing Shui House, Lek Yuen Estate",7856,
516,Yau Tsim Mong,Bute Street Building,7857,
517,Wong Tai Sin,"Block 3, Rhythm Garden",7858,
518,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7859,
519,Wong Tai Sin,"Lung Shun House, Lower Wong Tai Sin Estate (I)",7860,
520,Yau Tsim Mong,"David Mansion, 93-103 Woosung Street",7861,
521,Kowloon City,"Block E, Honour Building",7862,
522,North,Mun Hau Tsuen,7863,
523,Yau Tsim Mong,"David Mansion, 93-103 Woosung Street",7864,
524,Tuen Mun,"Block 2, Aegean Coast",7865,
525,Tuen Mun,"Block 2, Aegean Coast",7866,
526,Wong Tai Sin,"Wui Chi House, Tung Wui Estate",7867,
527,Tsuen Wan,"Stage 2, Tak Yan Building",7868,
528,Kwun Tong,Hong Ying Court,7869,
529,Kwun Tong,Hong Ying Court,7870,
530,Kowloon City,"Block 4, Royal Peninsula",7871,
531,Sham Shui Po,"Fu Wong House, Fu Cheong Estate",7872,
532,Tai Po,Tai Hang Garden,7873,
533,Kwai Tsing,"On Tao House, Cheung On Estate",7874,
534,Kwun Tong,"Block A, Wah Fung Gardens",7875,
535,Sai Kung,"Tower 2A, Malibu, Phase 5A,Lohas Park",7876,
536,Central & Western,Lascar Court,7877,
537,Wan Chai,Hennessy Road Court,7878,
538,Wan Chai,Hennessy Road Court,7879,
539,Wan Chai,Hennessy Road Court,7880,
540,Yuen Long,"Hay Ping House, Long Ping Estate",7881,
541,Kowloon City,"Wei Chien Court, Wei Chien Court",7882,
542,Yau Tsim Mong,Lee Hung Building,7883,
543,Tuen Mun,"Leung Wai House, Leung King Estate",7884,
544,Tsuen Wan,Tak Tai Building,7885,
545,Central & Western,"Block A, Chong Yip Centre",7886,
546,Islands,"Block 5, Seaview Crescent",7887,
547,Eastern,"Block A, Ming Wah Dai Ha",7888,
548,Yau Tsim Mong,Skypark,7889,
549,Wan Chai,Dorsett Wanchai Hong Kong,7890,
550,Yau Tsim Mong,Royal Pacific Hotel,7891,
551,Eastern,"Wan Ying House, Chai Wan Estate",7892,
552,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7893,
553,Kwun Tong,"Fung Lai House, Yau Lai Estate",7894,
554,Kwun Tong,"Fung Lai House, Yau Lai Estate",7895,
555,Yau Tsim Mong,173 Fa Yuen Street,7896,
556,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7897,
557,Yau Tsim Mong,"David Mansion, 93-103 Woosung Street",7898,
558,Eastern,"Lok Hing House, Hing Wah (II) Estate",7899,
559,Sha Tin,"Mei Tao House, Mei Lam Estate",7900,
560,Islands,Hong Kong SkyCity Marriott Hotel,7904,
561,Kwun Tong,"Wong Shek House, Ping Shek Estate",7905,
562,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7906,
563,Sha Tin,"Block D, Phase 2, Sunshine City",7907,
564,Sham Shui Po,"82 Broadway, Stage 3, Mei Foo Sun Chuen",7908,
565,Tai Po,Fung Nin Building,7910,
566,Sham Shui Po,"Cheong Yin House, Nam Cheong Estate",7911,
567,Islands,Hong Kong Skycity Marriott Hotel,7912,
568,Wan Chai,Mini Hotel Causeway Bay,7913,
569,Eastern,"Sau Fung House, Fung Wah Estate",7914,
570,Sha Tin,"Sun Kit House, Sun Chui Estate",7915,
571,Yuen Long,Carpi Villa,7916,
572,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",7917,
573,Eastern,"Sui Fuk House, Siu Sai Wan Estate",7918,
574,Sham Shui Po,27 Un Chau Street,7919,
575,Central & Western,"Block A, Chong Yip Centre",7920,
576,Yau Tsim Mong,"Block 5, Prosperous Garden",7921,
577,Sai Kung,"Block 7, Oscar By The Sea",7922,
578,Eastern,"Wan Ying House, Chai Wan Estate",7923,
579,Kwai Tsing,"Hong Shing House, Cheung Hong Estate",7924,
580,Sham Shui Po,"Mei Shing House, Shek Kip Mei Estate",7925,
581,Kwun Tong,"Yuk Mei House, Yau Chui Court",7926,
582,Kwun Tong,"Wo Kin House, Cheung Wo Court",7927,
583,Kwai Tsing,"Block 3, Greenfield Garden",7928,
584,Kwai Tsing,"Block 3, Greenfield Garden",7929,
585,Kwun Tong,"Ko Yuen House, Ko Yee Estate",7930,
586,Yau Tsim Mong,12 Man Yuen Street,7931,
587,Yau Tsim Mong,Man Fai Building,7932,
588,Yau Tsim Mong,Man Fai Building,7933,
589,Wong Tai Sin,"Ching Tai House, Tsz Ching Estate",7934,
590,North,Kan Tau Tsuen,7935,
591,Wong Tai Sin,Choi Fung Court,7936,
592,Sai Kung,"Block 5, Oscar By The Sea",7937,
593,Kwai Tsing,Wah Fung Garden,7938,
594,Kwun Tong,"Ping Shing House, Ping Tin Estate",7939,
595,Kwun Tong,"Wong Shek House, Ping Shek Estate",7940,
596,Kwun Tong,"Po Yiu House, Po Pui Court",7941,
597,Kwun Tong,"Block 4, Lotus Tower, Kwun Tong Garden Estate",7942,
598,Kwun Tong,"Lam Tai House, Lam Tin Estate",7943,
599,Eastern,King Tsui Court,7944,
600,Sha Tin,"Imperial Heights, Belair Gardens",7945,
601,Sham Shui Po,"Un Wai House, Un Chau Estate",7946,
602,Sham Shui Po,"Cheung Tin House, Pak Tin Estate",7947,
603,Sham Shui Po,Shing Lam Building,7948,
604,Eastern,King Tsui Court,7949,
605,Kowloon City,"Block 23, Celestial Heights",7950,
606,Sha Tin,"Pok Yue House, Pok Hong Estate",7951,
607,Yuen Long,"Shing Yuk House, Tin Shing Court",7952,
608,Sha Tin,"Kwai Shing House, May Shing Court",7953,
609,Tai Po,"Wah Cheong Court, Fortune Plaza",7954,
610,Sha Tin,"Kwai Shing House, May Shing Court",7955,
611,Sham Shui Po,"Fu Wen House, Fu Cheong Estate",7956,
612,Sham Shui Po,Ka To Building,7957,
613,Wong Tai Sin,"Block 4, Tsui Chuk Garden",7958,
614,Kwai Tsing,"Shek Wing House, Shek Lei (II) Estate",7959,
615,Central & Western,"Block D, Phase II, Kwan Yick Building",7960,
616,Sha Tin,"Yan Hei House, Yan On Estate",7961,
617,Kwun Tong,"Kam Shek House, Ping Shek Estate",7962,
618,Wong Tai Sin,"Sau Man House, Choi Wan (I) Estate",7963,
619,Sha Tin,"Block 1, Ravana Garden",7964,
620,Central & Western,24 Possession Street,7965,
621,Wan Chai,Southhorn Garden,7966,
622,Central & Western,"Block B, Carolina Gardens",7967,
623,Eastern,"Hiu Fung House, Fung Wah Estate",7968,
624,Eastern,"Hiu Fung House, Fung Wah Estate",7969,
625,Eastern,"Hiu Fung House, Fung Wah Estate",7970,
626,Sha Tin,"Ming Yan Lau, Jat Min Chuen",7971,
627,Tuen Mun,"Tin Yue House, Tin King Estate",7972,
628,Wan Chai,"Block B, Hay Wah Building",7973,
629,Kowloon City,"Kwun Wing House, Kwun Tak Court",7974,
630,Yau Tsim Mong,Harbour Plaza Metropolis,7978,
631,Kwai Tsing,"Shing Keung House, Kwai Shing East Estate",7979,
632,Wong Tai Sin,"Mei Po House, Mei Tung Estate",7980,
633,Sham Shui Po,Golden Court,7981,
634,Central & Western,Windsor Court,7982,
635,Sham Shui Po,"Tao Tak House, Lei Cheng Uk Estate",7983,
636,Sham Shui Po,"Tao Tak House, Lei Cheng Uk Estate",7984,
637,Kwun Tong,"Ping Shing House, Ping Tin Estate",7985,
638,Kwai Tsing,"Leung Fat House, Cheung Fat Estate",7986,
639,Tai Po,"Tower 7, Solaria",7987,
640,Tuen Mun,"Block 2, Phase 1, Tai Hing Gardens",7988,
641,Sham Shui Po,"Fu Sing House, Fu Cheong Estate",7989,
642,Kowloon City,24A Ming Lun Street,7990,
643,North,Tai Po Tin Tsuen,7991,
644,Central & Western,The Elgin,7992,
645,Kwun Tong,"On Kin House, On Tin Estate",7993,
646,Kwai Tsing,"Shing Keung House, Kwai Shing East Estate",7994,
647,Central & Western,Lascar Court,7995,
648,Kowloon City,"Ching Man House, Ho Man Tin Estate",7996,
649,Kwai Tsing,"Shing Keung House, Kwai Shing East Estate",7997,
650,Central & Western,"Tower 2, Kwong Fung Terrace",7998,
651,North,Kan Tau Tsuen,7999,
652,Central & Western,165 Queen's Road West,8000,
653,Eastern,King Tsui Court,8001,
654,Eastern,"Sui Lung House, Siu Sai Wan Estate",8002,
655,Sha Tin,"Imperial Heights, Belair Gardens",8003,
656,Sha Tin,"Kam Ling House, Kam Fung Court",8004,
657,Kowloon City,"Ming Garden, 283 Prince Edward Road West",8005,
658,Kwai Tsing,"Block 8, Kwai Shing West Estate",8006,
659,Sham Shui Po,"Un Wai House, Un Chau Estate",8007,
660,Kowloon City,Metro6,8008,
661,Southern,"Wah Tai House, Wah Fu (II) Estate",8009,
662,Kwun Tong,"Block 4, Lotus Tower, Kwun Tong Garden Estate",8010,
663,Sha Tin,"Yan Hei House, Yan On Estate",8012,
664,Tuen Mun,"Wan Hei House, Siu Hei Court",8013,
665,Kwun Tong,"Kwai Leung House,Lower Ngau Tau Kok Estate",8014,
666,Kwai Tsing,"Kwai Tai House, Kwai Fong Estate",8015,
667,Yau Tsim Mong,"Cheong Ling Mansion, 3-13 Nullah Road",8017,
668,Sham Shui Po,"Tao Tak House, Lei Cheng Uk Estate",8018,
669,Kwun Tong,"Block 2, Sau Mau Ping Disciplined Services Quarters",8019,
670,Kwun Tong,"Shuk Mei House, Yau Mei Court",8020,
671,Tai Po,Tseng Tau Village,8021,
672,Central & Western,Wo On Building,8022,
673,Eastern,"Bik Tsui House, Hiu Tsui Court",8023,
674,Sham Shui Po,"Tower 1, Manhattan Hill",8024,
675,Eastern,King Tsui Court,8025,
676,Sai Kung,Tseng Lan Shue Tsuen,8026,
677,Kwun Tong,"Yuk Mei House, Yau Chui Court",8027,
678,Kwun Tong,"Choi Tin House, Hing Tin Estate",8028,
679,Tsuen Wan,"Low Block, Shek Tsui House, Shek Wai Kok Estate",8029,
680,Sha Tin,"Block 6, Grandeur Garden",8030,
681,Sha Tin,"Block 6, Grandeur Garden",8031,
682,Tsuen Wan,"Tower 2, Primrose Hill",8032,
683,Kwai Tsing,"Lai Choi House, Lai Yan Court",8033,
684,Eastern,Kwong Yick Building,8034,
685,Sha Tin,"Kam Kei House, Kam Tai Court",8035,
686,Yau Tsim Mong,"Block 7, Charming Garden",8036,
687,Yau Tsim Mong,"Block 7, Charming Garden",8037,
688,Kwai Tsing,"Chun Tai House, Ching Tai Court",8038,
689,Sai Kung,"Sheung Yan House, Sheung Tak Estate",8039,
690,Sha Tin,"Block 3, Ravana Garden",8040,
691,Wong Tai Sin,26 Lung Chi Path,8041,
692,Wong Tai Sin,"Pak Suet House, Choi Hung Estate",8042,
693,Tai Po,"Heng Tai House, Fu Heng Estate",8043,
694,Kowloon City,"Lok Seen Lau, Lok Man Sun Chuen",8044,
695,Kowloon City,Iclub Ma Tau Wai Hotel,8044,
696,Sha Tin,"High Block, Sun Yuet House, Sun Chui Estate",8045,
697,Sha Tin,"High Block, Sun Yuet House, Sun Chui Estate",8046,
698,Kwai Tsing,"Shek Yan House, Shek Lei (II) Estate",8047,
699,Tuen Mun,"Block A, Greenland Garden",8048,
700,Tuen Mun,"Block A, Greenland Garden",8049,
701,Kwun Tong,"Hon Pak House, Wan Hon Estate",8050,
702,Yau Tsim Mong,42 Tung Choi Street,8051,
703,Yau Tsim Mong,Man Fai Building,8052,
704,Tai Po,Nam Hang Tsuen,8053,
705,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",8054,
706,Sha Tin,"High Block, Sun Yuet House",8055,
707,Kwun Tong,"Ching Tat House, On Tat Estate",8056,
708,Kwun Tong,"Yat Lai House, Yau Lai Estate",8057,
709,Tai Po,"Sun Wo House, Tai Wo Estate",8058,
710,Sha Tin,Horizon Suite Hotel,8059,
711,Sha Tin,"Yu Lam Court, Lucky Plaza",8060,
712,Sha Tin,"Ming Shun Lau, Jat Min Chuen",8061,
713,Kwun Tong,"Ying Lok House, Choi Ying Estate",8062,
714,Wong Tai Sin,"Wah Yuen House, Chuk Yuen South Estate",8063,
715,Tai Po,6 Wai Yan Street,8064,
716,Yuen Long,"Chung Ho House, Tin Chung Court",8065,
717,Wan Chai,The Charterhouse,8066,
718,Wan Chai,The Charterhouse,8067,
719,Wan Chai,Rosedale Hotel Hong Kong,8068,
720,Sham Shui Po,"Tung Hoi House, Tai Hang Tung Estate",8069,
721,Sham Shui Po,"Un Tai House, Un Chau Estate",8070,
722,North,"Tower 3, Wing Fai Centre",8071,
723,Sha Tin,"Block 3, Ravana Garden",8072,
724,Yuen Long,"Tower 5, Grand Yoho",8073,
725,Yuen Long,"Tower 7, Uptown",8074,
726,Kwun Tong,"Ping Shing House, Ping Tin Estate",8075,
727,Kwun Tong,"Ping Sin House, Ping Tin Estate",8076,
728,Yau Tsim Mong,Holiday Inn Golden Mile,8077,
729,Wong Tai Sin,"Choi Yip House, Choi Fai Estate",8078,
730,Tsuen Wan,"Hoi Ngan Mansion, Riviera Gardens",8079,
731,Kowloon City,24A Ming Lun Street,8081,
732,Kowloon City,"Ming Garden, 283 Prince Edward Road West",8082,
733,Eastern,"Block A, Ming Wah Dai Ha",8083,
734,Sai Kung,"Block 3, On Ning Garden",8084,
735,Sham Shui Po,"Un Mun House, Un Chau Estate",8085,
736,Eastern,"Hing Hon Building, King's Road",8087,
737,Tuen Mun,"Tower 2, Aegean Coast",8088,
738,Sha Tin,"Yan Hei House, Yan On Estate",8089,
739,Sha Tin,"Yan Hei House, Yan On Estate",8090,
740,Tsuen Wan,"Low Block, Shek Tsui House, Shek Wai Kok Estate",8091,
741,Eastern,"Tsui Pik House, Shan Tsui Court",8092,
742,North,"Tung Kok Wai, Lung Yeuk Tau",8093,
743,Tsuen Wan,"Tak Tai Building, Tai Ha Street",8094,
744,Sham Shui Po,"Lim Kit House, Lei Cheng Uk Estate",8095,
745,Yuen Long,"Chung Ho House, Tin Chung Court",8096,
746,Sha Tin,"Tower 3, Park Belvedere",8097,
747,Central & Western,165 Queen's Road West,8098,
748,Kwun Tong,"Block 2, Lotus Tower, Kwun Tong Garden Estate",8099,
749,Yau Tsim Mong,"Greenery Court, Fa Yuen Street",8100,
750,Yau Tsim Mong,42 Tung Choi Street,8101,
751,Wong Tai Sin,"Choi Yip House, Choi Fai Estate",8103,
752,Kwun Tong,"Yat Lai House, Yau Lai Estate",8104,
753,Kowloon City,Kiu Yu Mansion,8105,
754,Kwun Tong,"Block 2, Lotus Tower, Kwun Tong Garden Estate",8106,
755,Yuen Long,Lok Sing Building,8107,
756,North,"Block 3, Wing Fai Centre",8108,
757,Kwun Tong,"Tsui Tsz House, Tsui Ping (North) Estate",8109,
758,Kowloon City,"Ming Garden, 283 Prince Edward Road West",8110,
759,North,"Tung Kok Wai, Lung Yeuk Tau",8111,
760,Sha Tin,"Hi Shek House, Shek Mun Estate",8112,
761,Tsuen Wan,"Low Block, Shek Tsui House, Shek Wai Kok Estate",8113,
762,Kwai Tsing,"Ting Fung House, Ning Fung Court",8114,
763,Islands,"Seahorse Lane, Discovery Bay",8115,
764,Kowloon City,26 Pang Ching Street,8116,
765,Sham Shui Po,"Gladiolus House, So Uk Estate",8117,
766,Tai Po,"Shin Lun House, Fu Shin Estate",8118,
767,Kwun Tong,"Block B, Wang Kwong Building",8119,
768,Wong Tai Sin,"Hung Shek House, Ping Shek Estate",8120,
769,Kwun Tong,"Yat Lai House, Yau Lai Estate",8121,
770,Kwun Tong,"Yat Lai House, Yau Lai Estate",8123,
771,Kwun Tong,"Yat Lai House, Yau Lai Estate",8124,
772,Eastern,"Block 19, Heng Fa Chuen",8126,
773,Sai Kung,"Block 4, Hong Sing Garden",8127,
774,Wong Tai Sin,1 Fu Chi Path,8128,
775,Wong Tai Sin,1 Fu Chi Path,8129,
776,Sai Kung,"Block 4, Hong Sing Garden",8130,
777,Yau Tsim Mong,"Peony House East Block, Pok Man Street",8132,
778,Yau Tsim Mong,"Peony House East Block, Pok Man Street",8133,
779,Yau Tsim Mong,"Peony House East Block, Pok Man Street",8134,
780,Sha Tin,"Kam Ho House, Kam Fung Court",8135,
781,Yuen Long,"Block 2, Grandeur Terrace",8136,
782,Tsuen Wan,"Unicorn Heights, Hong Kong Garden",8137,
783,Southern,"Tung Yat House, Lei Tung Estate",8138,
784,Wong Tai Sin,"Ching Yuk House, Tsz Ching Estate",8139,
785,Yau Tsim Mong,Kensington Plaza,8140,
786,Yau Tsim Mong,B P International,8140,
787,Kowloon City,"Tower 6, Mantin Heights",8141,
788,Islands,Tong Fuk Tsuen,8142,
789,Wan Chai,"Block 2, Ronsdale Garden",8143,
790,Southern,L'hotel Island South,8144,
791,Central & Western,408D Des Voeux Road West,8144,
792,Yau Tsim Mong,Novotel Hong Kong Nathan Road Kowloon,8145,
793,Kowloon City,Metropark Hotel Kowloon,8146,
794,Sha Tin,"San Shek House, Shek Mun Estate",8147,
795,Eastern,"Block 2, Cheerful Garden",8148,
796,Kwun Tong,Haven of Hope Sau Mau Ping Day Activity Centre cum Hostel,8149,
797,Kwun Tong,"Lam Tai House, Lam Tin Estate",8150,
798,Kwun Tong,"Hong King House, Hong Yat Court",8151,
799,Kowloon City,"Lai Ming Court,  Cheung Ning Street",8152,
800,Tsuen Wan,"Tak Tai Building, Tai Ha Street",8153,
801,Yau Tsim Mong,Man Fai Building,8154,
802,Yuen Long,"Block 2, Grandeur Terrace",8155,
803,Sha Tin,"Sun Yee House, Sun Chui Estate",8156,
804,Wan Chai,"Block 2, Ronsdale Garden",8158,
805,Wan Chai,"Block 2, Ronsdale Garden",8159,
806,Wan Chai,"Block 2, Ronsdale Garden",8160,
807,Kwai Tsing,"Seung Lai House, Wah Lai Estate",8161,
808,Sai Kung,"Block 4, Hong Sing Garden",8162,
809,Eastern,Hong Kong Shue Yan University Residential & Amenities Complex,8164,
810,Tai Po,Tai Po Mei Village,8165,
811,Eastern,"Block 19, Heng Fa Chuen",8166,
812,Central & Western,"Phase 1, Kwan Yick Building",8167,
813,Kwun Tong,"Yat Lai House, Yau Lai Estate",8168,
814,Kwun Tong,"Lee Hong House, Shun Lee Estate",8169,
815,Kwun Tong,"Lei Sang House, Lei Yue Mun Estate",8170,
816,Kwun Tong,"Fung Lai House, Yau Lai Estate",8171,
817,Kowloon City,26 Pang Ching Street,8172,
818,Tuen Mun,"Wan Hei House, Siu Hei Court",8173,
819,Sha Tin,"Kam Ho House, Kam Fung Court",8174,
820,Yuen Long,"Block 2, Grandeur Terrace",8175,
821,Yuen Long,"Block 2, Grandeur Terrace",8176,
822,Yuen Long,"Block 2, Grandeur Terrace",8177,
823,Central & Western,"Block A, Chong Yip Centre",8178,
824,Yuen Long,Lok Sing Building,8179,
825,Kwun Tong,"Ping Sin House, Ping Tin Estate",8181,
826,Wong Tai Sin,1 Fu Chi Path,8182,
827,Wong Tai Sin,1 Fu Chi Path,8183,
828,Islands,Hong Kong SkyCity Marriott Hotel,8185,
829,Tai Po,Gold Reserved Court,8186,
830,Wong Tai Sin,"Tat Sin House, Upper Wong Tai Sin Estate",8188,
831,Yau Tsim Mong,22 Lok Kwan Street,8194,
832,Kowloon City,Peace Building,8195,
833,Tsuen Wan,"Block 2, Greenview Terrace",8196,
834,Wong Tai Sin,Pang Ching Court,8197,
835,Kwai Tsing,"Fung Yam House, On Yam Estate",8198,
836,Kwai Tsing,"Shek Wing House, Shek Lei (II) Estate",8199,
837,Kowloon City,"Hung King Court, Hung Hom Bay Centre",8200,
838,Kwai Tsing,"Hang Chun House, Cheung Hang Estate",8201,
839,Eastern,"Block A, Ming Wah Dai Ha",8202,
840,Kwai Tsing,"Shek Wing House, Shek Lei (II) Estate",8203,
841,Sha Tin,"Man Sam House, King Tin Court",8204,
842,Sai Kung,"Tower 1, Tseung Kwan O Plaza",8205,
843,Islands,Tai Wan San Tsuen,8206,
844,Kwun Tong,Ka Yan Mansion,8207,
845,Sai Kung,"Kwong Ning House, Kwong Ming Court",8208,
846,Kwai Tsing,"Shing Ka House, Kwai Shing East Estate",8209,
847,Central & Western,Wai Fat Building,8210,
848,Central & Western,3 Wing Lee Street,8211,
849,Tuen Mun,"Mei Tai House, Fu Tai Estate",8212,
850,North,Tung Kok Wai,8213,
851,North,Tung Kok Wai,8214,
852,Sha Tin,"Block 3, Ravana Garden",8215,
853,North,Tung Kok Wai,8216,
854,Sham Shui Po,Ka To Building,8217,
855,Kowloon City,Metro6,8218,
856,Kowloon City,Metro6,8219,
857,North,Tung Kok Wai,8221,
858,Central & Western,"Block A, Chong Yip Centre",8222,
859,Yau Tsim Mong,Bute Street Building,8223,
860,Kowloon City,"Hibiscus House, Ma Tau Wai Estate",8224,
861,Eastern,"Block 5, Provident Centre",8225,
862,Kwun Tong,"Sau Ho House, Sau Mau Ping South Estate",8226,
863,Wan Chai,Linfond Mansion,8228,
864,Kowloon City,Kiu Shing Building,8230,
865,Sham Shui Po,Melbourne Building,8231,
866,Kwun Tong,"Lee Hang House, Shun Lee Estate",8232,
867,Kwai Tsing,"Seung Lai House, Wah Lai Estate",8235,
868,Sham Shui Po,"Mei Sang House, Shek Kip Mei Estate",8236,
869,Wong Tai Sin,"King Wai House, King Shan Court",8237,
870,Sha Tin,"Golden Fortune Court, Stage 2, Golden Lion Garden",8238,
871,Tuen Mun,"Block 2, Phase 1, Tai Hing Gardens",8239,
872,Wong Tai Sin,"Ching Tai House, Tsz Ching Estate",8240,
873,Tsuen Wan,Indihome,8241,
874,Sha Tin,"Block 3, Ravana Garden",8242,
875,Kwun Tong,"Yuk Mei House, Yau Chui Court",8243,
876,Kwun Tong,"Sau Ho House, Sau Mau Ping South Estate",8244,
877,Kowloon City,91 Lion Rock Road,8246,
878,Sham Shui Po,"Scenic Court, Shun Ning Road",8248,
879,Yuen Long,Carpi Villa,8249,
880,Yuen Long,Opulence Height,8250,
881,North,Tung Kok Wai,8251,
882,Kwun Tong,"Lotus Tower, Kwun Tong Garden Estate",8252,
883,Kwun Tong,"Lotus Tower, Kwun Tong Garden Estate",8253,
884,Islands,Seahorse Lane,8254,
885,Islands,"Tower 6, Albany Cove, Phase 2, Caribbean Coast",8255,
886,Islands,Headland Hotel,8255,
887,Sai Kung,"Ming Wik House, Kin Ming Estate",8256,
888,Eastern,"Block A, Ming Wah Dai Ha",8257,
889,Sha Tin,"Block 21, City One Sha Tin",8258,
890,Tuen Mun,"Mei Tai House, Fu Tai Estate",8263,
891,Sai Kung,"Kwong Ning House, Kwong Ming Court",8264,
892,Yau Tsim Mong,Lee Hung Building,8265,
893,Sai Kung,"Kwong Ning House, Kwong Ming Court",8266,
894,Central & Western,3 Wing Lee Street,8267,
895,Eastern,"Sui Lung House, Siu Sai Wan Estate",8269,
896,Kwun Tong,"Lam Shek House, Ping Shek Estate",8270,
897,Sham Shui Po,"Tower 1, Manhattan Hill",8271,
898,Sham Shui Po,"Lim Kit House, Lei Cheng Uk Estate",8272,
899,Kwun Tong,"Lee Hong House, Shun Lee Estate",8273,
900,Kwun Tong,"Kam Shek House, Ping Shek Estate",8274,
901,Kwun Tong,"Peony Court, Fulrich Garden",8275,
902,Kwun Tong,"Lei Hing House, Lei Yue Mun Estate",8276,
903,Yuen Long,"Tower 5, Grand Yoho",8277,
904,Sha Tin,"Pok Yue House, Pok Hong Estate",8278,
905,Wong Tai Sin,"Tsz Fung House, Fung Tak Estate",8279,
906,Kowloon City,"Chun Tung House, Tung Tau (II) Estate",8280,
907,Sha Tin,"Wing Shing House, Fung Shing Court",8281,
908,Sham Shui Po,Silver Bright Building,8282,
909,Sai Kung,"Hong Lam House, Tsui Lam Estate",8283,
910,Sham Shui Po,41 Tai Po Road,8284,
911,Sham Shui Po,Wai Pont House,8285,
912,Kowloon City,"Hibiscus House, Ma Tau Wai Estate",8286,
913,Wong Tai Sin,"Block 2, Grand View Garden",8287,
914,Kwai Tsing,"Hang Chun House, Cheung Hang Estate",8288,
915,Kwai Tsing,"Hang Chun House, Cheung Hang Estate",8289,
916,Yuen Long,"Block 11, Kenswood Court, Kingswood Villas",8290,
917,Kwai Tsing,"Block 11, Mayfair Gardens",8291,
918,Wong Tai Sin,"Lung Bik House, Lung Poon Court",8292,
919,Sai Kung,"Sheung Lai House, Sheung Tak Estate",8295,
920,Sai Kung,"Yan Chung House, Yan Ming Court",8296,
921,Tai Po,Tai Wo Village,8297,
922,Yau Tsim Mong,Ramada Hong Kong Grand Hotel,8298,
923,Yau Tsim Mong,Harbour Bay Hotel,8299,
924,Wan Chai,Dorsett Wanchai Hong Kong,8300,
925,Wan Chai,Brighton Hotel,8301,
926,Kwun Tong,"Ping Shing House, Ping Tin Estate",8302,
