,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
500,Yau Tsim Mong,"Tower 2, Central Park",6022,
501,Kwun Tong,"Choi King House, Choi Tak Estate",6023,
502,Sham Shui Po,"Lai Yeung House, Lai Tsui Court",6024,
503,Sham Shui Po,"Mei Shing House, Shek Kip Mei Estate",6025,
504,Kwun Tong,"Hiu Ching House, Hiu Lai Court",6026,
505,Kowloon City,"Kwai Tung House, Tung Tau (II) Estate",6027,
506,Yau Tsim Mong,"15 Yim Po Fong Street, Mong Kok",6029,
507,Wan Chai,16 Kai Chiu Road,6030,
508,Southern,"Fu Hing Yuen, Chi Fu Fa Yuen",6031,
509,Yau Tsim Mong,"Tower 5, Central Park",6032,
510,Islands,"Block 7, Tung Chung Crescent",6033,
511,Sai Kung,Kai Ham Tsuen,6034,
512,Tai Po,Po Sam Pai Village,6035,
513,Sha Tin,Wong Chuk Yeung Village,6037,
514,Wan Chai,Highcliff,6038,
515,Sham Shui Po,"Tower 2, Nob Hill",6039,
516,Central & Western,Birchwood Place,6040,
517,Tai Po,"Kui Wo House, Tai Wo Estate",6042,
518,Kwai Tsing,"On Tao House, Cheung On Estate",6044,
519,Kwun Tong,"Sheung Wing House, Upper Ngau Tau Kok Estate",6046,
520,Kowloon City,"Tak Shan House, Tak Long Estate",6048,
521,Sham Shui Po,"Shing Tin House, Pak Tin Estate",6049,
522,Central & Western,"Block 2, Academic Terrace",6050,
523,Sha Tin,"Block 33, City One ShaTin",6051,
524,Southern,"Wah Sin House, Wah Kwai Estate",6052,
525,Tuen Mun,"Hei Tin House, Yan Tin Estate",6053,
526,Wong Tai Sin,"Lung Yat House, Lower Wong Tai Sin Estate",6054,
527,Wong Tai Sin,"Block 6, Rhythm Garden",6055,
528,Eastern,"Ngan Chun House, Tung Chun Court",6056,
529,Eastern,Wilshire Towers,6057,
530,Tuen Mun,"King On House, Shan King Estate",6058,
531,Wong Tai Sin,Pang Ching Court,6059,
532,Sha Tin,"Block 7, Jubilee Garden",6060,
533,Eastern,"Block 2, Kornhill Garden",6061,
534,Sha Tin,"Laurel Court, World-wide Gardens",6062,
535,Sai Kung,Sha Kok Mei,6063,
536,Kwun Tong,"Sau Lok House, Sau Mau Ping Estate",6064,
537,North,"Fu Ming House, Wah Ming Estate",6065,
538,Southern,"Tung Mau House, Lei Tung Estate",6066,
539,Southern,"Tower 29, Fung King Court, South Horizons",6067,
540,Kwun Tong,"Pak Ling Lau, Kwun Tong Garden Estate",6068,
541,Kwai Tsing,"Block 8, Kwai Shing West Estate",6069,
542,Kwun Tong,"Block 18, Richland Gardens",6070,
543,Sha Tin,"Shek Jing House, Chun Shek Estate",6071,
544,Eastern,"Yat Sing Mansion, Lei King Wan",6072,
545,Sham Shui Po,The Sorentino,6073,
546,Sham Shui Po,"Stage 5, Mei Foo Sun Chuen",6074,
547,North,"Block 7, Flora Plaza",6075,
548,Tai Po,Pui Kam Building,6076,
549,Sha Tin,"Mei Lok House, Mei Tin Estate",6077,
550,Tai Po,"King Yan House, King Nga Court",6078,
551,Wan Chai,Hong Kong Sanatorium and Hospital,6079,
552,North,"Ching Ping House, Ching Ho Estate",6080,
553,Tai Po,"Block B, Greenery Plaza",6081,
554,North,"Choi Yuk House, Choi Yuen Estate",6082,
555,Sai Kung,"Kwan Ming House, Yuk Ming Court",6083,
556,Sai Kung,"Phase 2, Metro City",6084,
557,Kwun Tong,Wang Kwong Building,6085,
558,Kwun Tong,"Lam Wai House, Lam Tin Estate",6086,
559,Yau Tsim Mong,The Victoria Towers,6087,
560,Kwun Tong,"Kwai Leung House, Lower Ngau Tau Kok Estate",6088,
561,Wong Tai Sin,"Wui Chi House, Tung Wui Estate",6089,
562,Sha Tin,"Heng Yat House, Heng On Estate",6090,
563,Tuen Mun,"Block 6, Po Tin Estate",6091,
564,Tuen Mun,"Hing Tai House, Tai Hing Estate",6092,
565,Yau Tsim Mong,Kwong Wing Building,6093,
566,Tuen Mun,"Low Block, Oi Ming House, Yau Oi Estate",6094,
567,Wong Tai Sin,"Man Kin House, Tsz Man Estate",6095,
568,Wan Chai,Hung Fook Mansion,6096,
569,Wan Chai,Harmony Court,6097,
570,Tuen Mun,"Nai Wai, Lam Tei",6098,
571,Wan Chai,Hung Fook Mansion,6100,
572,Eastern,Ramada Hong Kong Grand View,6101,
573,Tsuen Wan,Silka Far East Hotel,6102,
574,Sham Shui Po,"Hoi Pik House, Hoi Lok Court",6103,
575,Yau Tsim Mong,Man Wai Building,6104,
576,Yau Tsim Mong,142-146 Tung Choi Street Kai Wan Building,6105,
577,Kwun Tong,"Kan Wah House, Lok Wah North Estate",6106,
578,Tai Po,Pui Kam Building,6108,
579,Yau Tsim Mong,Chung Yuen Building,6109,
580,Sham Shui Po,"Lai Tak House, Lai On Estate",6110,
581,Yau Tsim Mong,703 Shanghai Street,6111,
582,Kwun Tong,Hipway Towers,6112,
583,Kowloon City,Luen Fat Mansion,6113,
584,Kowloon City,Fullfair House,6114,
585,Eastern,"Maple Mansion, Harbour View Gardens",6115,
586,Wan Chai,Brighton Hotel,6116,
587,Eastern,Yuet Ming Building,6117,
588,Yuen Long,"Tong Fong Tsuen, Ping Shan",6118,
589,Kwai Tsing,"Kwai Ming House, Kwai Fong Estate",6119,
590,Sha Tin,"Yiu Yan House, Yiu On Estate",6120,
591,Yuen Long,"Block 17, Sereno Verde",6121,
592,Wong Tai Sin,Aspen Crest,6122,
593,Kwai Tsing,"On Tao House, Cheung On Estate",6123,
594,Yuen Long,"Block 8, Phase 2, Central Park Towers",6124,
595,Sham Shui Po,"Stage 5, Mei Foo Sun Chuen",6125,
596,Kowloon City,"Tower 5, Sky Tower",6131,
597,Wong Tai Sin,"Chu Fung House, Fung Tak Estate",6132,
598,Southern,"Block 9, Yee Ngar Court, South Horizons",6133,
599,Kowloon City,"Block 7, Phase 12, Bamboo Mansions, Whampoa Garden",6134,
600,Kwai Tsing,"Block 8, Kwai Shing West Estate",6135,
601,Central & Western,"Block B, Phase 3, Kwan Yick Building",6136,
602,Kwai Tsing,"Block 6, Villa Esplanada",6137,
603,Kwun Tong,"Block 4, Richland Gardens",6138,
604,Southern,"Wah Sang House, Wah Fu Estate",6139,
605,Yuen Long,"Block 14, Full Silver Garden",6140,
606,Yuen Long,"Block 14, Full Silver Garden",6141,
607,Yuen Long,"Block 14, Full Silver Garden",6142,
608,Tuen Mun,"High Block, Oi Chi House, Yau Oi Estate",6143,
609,Eastern,11 Ming Yuen Western Street,6144,
610,Wan Chai,"Block A, Pearl City Mansion",6146,
611,Wan Chai,"Block A, Pearl City Mansion",6147,
612,Southern,61 Tung Tau Wan Road,6148,
613,Sai Kung,Kambridge Garden,6149,
614,Central & Western,"Tower 2, Robinson Place",6150,
615,North,"Fu Ming House, Wah Ming Estate",6151,
616,Sha Tin,"Block 3, Ma On Shan Centre",6152,
617,Wong Tai Sin,Shung Ling Building,6153,
618,Wong Tai Sin,"Tower 2, Grand View Garden",6154,
619,Kwun Tong,"Shing Tat House, On Tat Estate",6156,
620,Kwun Tong,"Yee Hong House, Hong Wah Court",6157,
621,Kowloon City,"Block 5, Harbour Place",6158,
622,Eastern,"Block 2, City Garden",6159,
623,Sai Kung,"Tower 3, Metro Town",6160,
624,Tsuen Wan,"Block 3, Bo Shek Mansion",6161,
625,Islands,"Block 22, Siena Two, Discovery Bay",6162,
626,Sha Tin,"Tower 9, Woodcrest Hill",6163,
627,Wan Chai,Hung Fook Mansion,6164,
628,North,"Ching Ping House, Ching Ho Estate",6165,
629,Central & Western,Woodland Court,6166,
630,Kwun Tong,Oi Tai Building,6166,
631,Eastern,"Wan Poon House, Chai Wan Estate",6167,
632,Kwun Tong,"Sau Lok House, Sau Mau Ping Estate",6168,
633,Yau Tsim Mong,Kai Wan Building,6169,
634,Southern,"Tower 11, Yee Fung Court, South Horizons",6170,
635,Sai Kung,"Moonlight, Phase 2A, Le Prestige, LOHAS Park",6171,
636,Southern,"Fu Wing Yuen, Chi Fu Fa Yuen",6172,
637,Kwun Tong,"Lei Sang House , Lei Yue Mun Estate",6173,
638,Wong Tai Sin,"Tower 1, Aria",6174,
639,Sha Tin,"Fontana Heights, Belair Gardens",6175,
640,Yuen Long,"Block 1, Phase 6, Maywood Court",6176,
641,Sham Shui Po,Galloway Mansion,6177,
642,Kowloon City,"King Man House, Ho Man Tin Estate",6178,
643,Wong Tai Sin,"Luk Ching House, Choi Hung Estate",6179,
644,Islands,"Block 34, Coastline Villa, Discovery Bay",6180,
645,Tsuen Wan,"Block 3, Bo Shek Mansion",6181,
646,Yuen Long,Mong Tseng Tsuen,6182,
647,Tsuen Wan,"Block 3, Bo Shek Mansion",6183,
648,Tsuen Wan,"Tower 3, Vision City",6184,
649,Sham Shui Po,"Tower 1, The Pacifica",6185,
650,Eastern,"Tung Chi House, Tung Yuk Court",6186,
651,Central & Western,"Block B, Phase 3, Kwan Yick Building",6187,
652,Wan Chai,Harmony Court,6188,
653,North,"Tower 1, Noble Hill",6189,
654,Kwai Tsing,"Kai King Lau, Cho Yiu Chuen",6190,
655,Central & Western,"Block B, Phase 3, Kwan Yick Building",6191,
656,Kowloon City,"Tower 1, Oasis Kai Tak",6192,
657,Sham Shui Po,"Nam On House, Nam Shan Estate",6193,
658,Sha Tin,"Tower 3, The Palazzo",6194,
659,Eastern,Hung Yat Building,6196,
660,Sha Tin,"Hoi Ning Building, Shatin Centre",6197,
661,Kwai Tsing,"Wang Ngai House, Cheung Wang Estate",6198,
662,Sha Tin,"Ka Wai House, Ka Tin Court",6199,
663,Kowloon City,"Block 5, Willow Mansions, Phase 3, Whampoa Garden",6200,
664,Kowloon City,"Kadoorie Hill, 211 Prince Edward Road West",6201,
665,Wong Tai Sin,"Nga Yuen House, Chuk Yuen South Estate",6202,
666,Yau Tsim Mong,Ka Fat Building,6203,
667,Yau Tsim Mong,Eliza Building,6204,
668,Sai Kung,"Tak Fu House, Hau Tak Estate",6205,
669,Tuen Mun,"Block 8, Po Tin Estate",6206,
670,Wan Chai,"Block B, Villa Rocha",6207,
671,Eastern,Yuet Ming Building,6208,
672,Wan Chai,Park Garden,6209,
673,Wan Chai,Park Garden,6210,
674,Wan Chai,Tsing Fung Building,6211,
675,North,"Choi Lai House, Choi Yuen Estate",6212,
676,Sha Tin,"Sheung Sam House, Lung Hang Estate",6213,
677,Sha Tin,"Block 7, Royal Ascot",6214,
678,Sai Kung,"Tower 2, Hemera, Phase 3, LOHAS Park",6215,
679,Eastern,"Tower 3, Grand Promenade",6216,
680,Eastern,"Tower 3, Grand Promenade",6217,
681,Sha Tin,"Yiu Him House, Yiu On Estate",6218,
682,Sha Tin,Shatin Knoll,6219,
683,Sai Kung,"Tower 6, Le Point, Metro Town",6220,
684,Yau Tsim Mong,100-102 Portland Street,6221,
685,Sai Kung,"Tower 2, Hemera, Phase 3, LOHAS Park",6222,
686,Tai Po,Mei Shing Building,6223,
687,North,"Tin Hor House, Tin Ping Estate",6224,
688,Tai Po,Mei Sun Building,6225,
689,Kwai Tsing,"Lai Lam House, Lai Yan Court",6226,
690,Yau Tsim Mong,Wah Mei Building,6227,
691,North,"Ching Ping House, Ching Ho Estate",6228,
692,Yau Tsim Mong,Po Ling Building,6229,
693,Kwun Tong,"Lei Ye House, Lei Yue Mun Estate",6230,
694,Tsuen Wan,The Panorama,6231,
695,Kwun Tong,"Block 29, Phase 2, Laguna City",6232,
696,Eastern,Wai Lee Building,6233,
697,Kowloon City,"Tower 2, One Beacon Hill",6234,
698,Sham Shui Po,"Hoi Chi House, Hoi Lai Estate",6235,
699,Tai Po,Po Sam Pai Tsuen,6236,
700,Eastern,"Tower 1, Harbour Glory",6237,
701,Tsuen Wan,"Block 2, Phase 1, Belvedere Garden",6238,
702,Central & Western,Woodland Court,6239,
703,Central & Western,"Block C, Fulham Garden",6246,
704,Sham Shui Po,"Ning Ching House, Yee Ching Court",6247,
705,Sha Tin,"Tower 2, Sausalito",6248,
706,Kowloon City,"Block 1B, Vibe Centro",6249,
707,Central & Western,Kennedy Heights,6250,
708,Central & Western,Chiu Kwong Mansion,6251,
709,Sha Tin,"Hing On House, Sui Wo Court",6252,
710,Sha Tin,"Tower 3, Sausalito",6253,
711,Yau Tsim Mong,Lee Kwan Building,6254,
712,Southern,"Block 9, Yee Ngar Court, South Horizons",6255,
713,Kwai Tsing,"Block 8, Kwai Shing West Estate",6256,
714,Tuen Mun,"Tip Yee House, Butterfly Estate",6257,
715,Southern,"Tower 9, Yee Ngar Court, South Horizons",6258,
716,Central & Western,"Block B, Phase III, Kwan Yick Building",6259,
717,Yuen Long,"Block M7, Yoho Midtown",6260,
718,Yuen Long,"Block M7, Yoho Midtown",6261,
719,Yau Tsim Mong,Kwong Yu Building,6262,
720,Sha Tin,"Block 7, Jubilee Garden",6263,
721,Kwai Tsing,"On Hoi House, Cheung On Estate",6264,
722,Kwun Tong,"Wing Mei House, Yau Chui Court",6265,
723,Tai Po,"Tower 1, Mont Vert",6266,
724,Kwai Tsing,"Block 6, Villa Esplanada",6267,
725,Sha Tin,"Hin Kwai House, Hing Keng Estate",6268,
726,Wong Tai Sin,"Block 6, Grand View Garden",6270,
727,Tsuen Wan,Tak Tai Building,6271,
728,Central & Western,Woodland Court,6273,
729,Kowloon City,"King Man House, Ho Man Tin Estate",6274,
730,Kwun Tong,"Tak Shan House, Tak Long Estate",6275,
731,Wong Tai Sin,"Block 6, Rhythm Garden",6276,
732,Kwun Tong,"Tak Shan House, Tak Long Estate",6277,
733,Yau Tsim Mong,Chung Ying Building,6278,
734,Islands,"Starview, Discovery Bay",6279,
735,Sai Kung,"Tak Fu House, Hau Tak Estate",6280,
736,Sai Kung,"Tak Fu House, Hau Tak Estate",6281,
737,Sai Kung,"Ming Kok House, Ming Tak Estate",6282,
738,Southern,"Mei Ka Court, South Horizons",6283,
739,Sham Shui Po,"Mei Shan House, Shek Kip Mei Estate",6284,
740,Kwun Tong,"Tower 2, Lotus Tower, Kwun Tong Garden Estate",6285,
741,Southern,"Yee Ngar Court, South Horizons",6286,
742,Tsuen Wan,"Tower 10, Ocean Pride",6287,
743,Eastern,Tung Wah Group of Hospitals Fong Shu Chuen Social Services Building,6289,
744,Wan Chai,Winfield Gardens,6290,
745,Tsuen Wan,"Block 5, Phase 2, Belvedere Garden",6291,
746,Yuen Long,"Tower 5, The Spectra",6292,
747,North,"Block 1, Royal Green",6293,
748,Central & Western,"Block A, La Hacienda",6294,
749,Tuen Mun,"Tower 3, Goodview Garden",6295,
750,Kwun Tong,"Hiu Sing House, Hiu Lai Court",6296,
751,Tuen Mun,Tuen Mun Court,6297,
752,Sha Tin,"Block 5, Grandeur Garden",6298,
753,Sha Tin,"Kam Wai House, Kam Fung Court",6299,
754,Wong Tai Sin,"Kai Fai House, Choi Wan (2) Estate",6300,
755,Eastern,"Tung Chi House, Tung Yuk Court",6301,
756,Eastern,"Tung Chi House, Tung Yuk Court",6302,
757,Kowloon City,Tung Po Building,6303,
758,Wan Chai,"Block B, Bay View Mansion",6304,
759,Sai Kung,"Tower 15, Ocean Shores",6305,
760,Kwun Tong,"Kai Wong House, Kai Tin Estate",6306,
761,Kwun Tong,"Lam Fai House, Lam Tin Estate",6307,
762,Tai Po,"Heng Tai House, Fu Heng Estate",6308,
763,Yuen Long,"Yuk Ping House, Long Ping Estate",6310,
764,Tuen Mun,"Siu Hang House, Siu Hong Court",6311,
765,Wong Tai Sin,"Block 5, Kingsford Terrace",6313,
766,Kwun Tong,"Tak Cheung House, Tak Long Estate",6314,
767,Eastern,"Block 5, Aldrich Garden",6315,
768,Tsuen Wan,"Block 1, Greenview Terrace",6316,
769,Kwai Tsing,"Seung Lai House, Wah Lai Estate",6317,
770,Yau Tsim Mong,"Tower 5, Central Park",6318,
771,Wong Tai Sin,"Tsz Lok Estate, Lok Tin House",6319,
772,Wong Tai Sin,"Tower 2, Grand View Garden",6320,
773,Kwun Tong,"Yat Lai House, Yau Lai Estate",6321,
774,Yau Tsim Mong,"Sky Tower, The Arch",6322,
775,Sham Shui Po,Fu Shun Building,6322,
776,Eastern,Winner Mansion,6323,
777,Southern,"Yee Ngar Court, South Horizons",6324,
778,Central & Western,"Block B, Phase 3, Kwan Yick Building",6325,
779,Kowloon City,"Block 4, Palm Mansions, Whampoa Garden",6326,
780,Kowloon City,"Block 7, Bamboo Mansions, Whampoa Garden",6327,
781,Yau Tsim Mong,"Sky Tower, The Arch",6331,
782,Yau Tsim Mong,"Sky Tower, The Arch",6332,
783,Sai Kung,"Tower 4, The Metropolis, Metro City",6333,
784,Wong Tai Sin,"Block 2, Bel Air Heights",6334,
785,Kowloon City,"Lok Chee Lau, Lok Man Sun Chuen",6335,
786,Islands,Hong Kong SkyCity Marriott Hotel,6338,
787,Islands,"Mun Hong House, Mun Tung Estate",6339,
788,Eastern,"Block B, Perfect Mount Gardens",6341,
789,Wong Tai Sin,Pak Lok Nursing Home Company Limited,6342,
790,Kowloon City,Billion Court,6343,
791,Wan Chai,"Block A, Tonnochy Towers",6344,
792,Wan Chai,Kin Lee Building,6345,
793,Kwun Tong,"Tak Lung House, Tak Tin Estate",6346,
794,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6347,
795,Kwun Tong,"Bauhinia Court, Fulrich Garden",6348,
796,Tai Po,"Shin Nga House, Fu Shin Estate",6349,
797,Yau Tsim Mong,26 Kimberley Road,6350,
798,Kwun Tong,"Hang On House, Wo Lok Estate",6351,
799,Kwun Tong,"Tsui Yue House, Tsui Ping (North) Estate",6354,
800,Kwun Tong,"Yung Lai House, Yau Lai Estate",6355,
801,Sham Shui Po,"Begonia House, So Uk Estate",6356,
802,Tai Po,Lam Tsuen San Tsuen,6357,
803,Kwun Tong,"Kui Tai House, On Tai Estate",6358,
804,Kwun Tong,"Block 31, Laguna City",6359,
805,Kowloon City,"Tower 2, Harbourfront Landmark",6360,
806,Kwai Tsing,"Wah Chi Court, Wah Yuen Chuen",6361,
807,Yau Tsim Mong,"Hoi Yan House, Hoi Fu Court",6362,
808,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",6363,
809,Southern,"Block 3, Ocean Court",6364,
810,Tuen Mun,"Yiu Lun House, Siu Lun Court",6365,
811,Eastern,"Yat Wah Mansion, Lei King Wan",6366,
812,Wan Chai,Hung Fook Mansion,6367,
813,Wan Chai,Hung Fook Mansion,6368,
814,Yau Tsim Mong,Lee Man Building,6369,
815,Sham Shui Po,Hung Hing Mansion,6370,
816,Kwai Tsing,"Hong Mei House, Cheung Hong Estate",6371,
817,Tuen Mun,"Hing Yiu House, Tai Hing Estate",6372,
818,Islands,"Block 32, Crestmont Villa, Peninsula Village, Phase 4, Discovery Bay",6373,
819,Kwun Tong,"Block 6, Richland Gardens",6374,
820,Tuen Mun,"Low Block, King Kwai House, Shan King Estate",6375,
821,Kwun Tong,"Block 6, Richland Gardens",6376,
822,Wong Tai Sin,Fung Wong Building,6377,
823,Southern,"Yee Ngar Court, South Horizons",6378,
824,Tsuen Wan,"Wing Hong House, Fuk Loi Estate",6379,
825,Sham Shui Po,"Hoi Shun House, Hoi Lai Estate",6380,
826,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Chung Willow Lodge,6381,
827,Kowloon City,"King's Court, 11 Man Fuk Road",6382,
828,Kowloon City,"King's Court, 11 Man Fuk Road",6383,
829,Sai Kung,"Tower 5, Monterey",6384,
830,Sai Kung,"Block 2, Fu Ning Garden",6385,
831,Sham Shui Po,"Hoi Hei House, Hoi Lai Estate",6386,
832,Tsuen Wan,"Tak Fam Building, 18 Tak Wah Street",6387,
833,Southern,"Yee Ngar Court, South Horizons",6388,
834,Islands,Pui O San Wai Tsuen,6389,
835,Yau Tsim Mong,Ramada Hong Kong Grand,6390,
836,Yau Tsim Mong,Best Western Plus Hotel Kowloon,6391,
837,Southern,"Hoi Lung Court, Aberdeen Centre",6392,
838,Kwun Tong,"Lei Sang House, Lei Yue Mun Estate",6393,
839,Kwun Tong,"Sau Ho House, Sau Mau Ping South Estate",6394,
840,Tsuen Wan,"Block 8, Tsuen King Garden",6395,
841,Tsuen Wan,"Wing Hong House, Fuk Loi Estate",6396,
842,Tuen Mun,"Block 1, Hong Lai Garden",6397,
843,Wan Chai,Gordon House,6398,
844,Kwun Tong,"Block 23, Laguna City",6398,
845,Yau Tsim Mong,"Tower 2, Harbour Green",6399,
846,Kowloon City,"Tower 26, Parc Oasis",6401,
847,Kwai Tsing,"Block 3, Highland Park",6402,
848,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6403,
849,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6404,
850,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6405,
851,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6406,
852,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6407,
853,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6408,
854,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6409,
855,Kwun Tong,"Bik Lai House, Yau Lai Estate",6410,
856,Yuen Long,El Castillo,6411,
857,Kowloon City,"Tower 1A, Upper East",6412,
858,Tsuen Wan,"Block 5, Phase 2, Belvedere Garden",6413,
859,Yuen Long,"Shui Fai House, Tin Shui Estate",6414,
860,Central & Western,Kam Wa Building,6415,
861,Sham Shui Po,38 Fuk Wing Street,6416,
862,Islands,"Block 32, Crestmont Villa, Peninsula Village,Phase 4, Discovery Bay",6417,
863,Yau Tsim Mong,"Tower 5, Central Park",6418,
864,Sha Tin,"Shek Fai House, Chun Shek Estate",6419,
865,Eastern,"Yat Wah Mansion, Lei King Wan",6420,
866,Sha Tin,"Tower 3, Phase 1, Festival City",6421,
867,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6422,
868,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6423,
869,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6424,
870,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6425,
871,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6426,
872,Yuen Long,"Block 1, Phase 6, Maywood Court",6427,
873,Central & Western,Siu Cheung Building,6428,
874,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6429,
875,Tuen Mun,"Leung Chun House, Leung King Estate",6430,
876,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6431,
877,Kwun Tong,"Tak Lok House, Tak Tin Estate",6432,
878,Eastern,"Hing Tsui House, Hing Wah (I) Estate",6433,
879,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6434,
880,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6435,
881,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6436,
882,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6437,
883,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6438,
884,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6439,
885,Islands,Hong Kong SkyCity Marriott Hotel,6440,
886,Kwun Tong,"Chun Moon House, Ko Chun Court",6444,
887,Kowloon City,Cumberland Road,6447,
888,Sham Shui Po,38 Fuk Wing Street,6448,
889,North,"Yung Wa House, Yung Shing Court",6449,
890,Kwai Tsing,"Fung King House, Lai King Estate",6450,
891,Yuen Long,"Cheuk Ping House, Long Ping Estate",6451,
892,Yau Tsim Mong,"Sky Tower, The Arch",6452,
893,Kwun Tong,"Shun King Building, Ka Lok Street",6453,
894,Sham Shui Po,27-29 Shek Kip Mei Street,6454,
895,Kwai Tsing,"Wang Sum House, Cheung Wang Estate",6455,
896,Kwai Tsing,"Shek Yi House, Shek Lei (II) Estate",6456,
897,Tai Po,JC Castle,6457,
898,Tai Po,JC Castle,6458,
899,Eastern,Victoria Tower,6459,
900,North,Ma Shi Po,6460,
901,Yuen Long,"Nang Fu House, Tin Fu Court",6461,
902,Yuen Long,"Yan Sui House, Tin Yan Estate",6462,
903,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6463,
904,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6464,
905,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6465,
906,Wong Tai Sin,"Lung San House, Lung Poon Court",6466,
907,Wan Chai,Capital Building,6467,
908,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6468,
909,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6469,
910,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6470,
911,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6471,
912,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6472,
913,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6473,
914,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6474,
915,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6475,
916,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6476,
917,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6477,
918,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6478,
919,Sha Tin,"Mei Fung House, Mei Lam Estate",6479,
920,Sha Tin,"Tower 5, Ocean View",6480,
921,Wong Tai Sin,"Oi Chung House, Tsz Oi Court",6481,
922,Kwun Tong,"Tak Shui House, Tak Tin Estate",6482,
923,Yuen Long,"Block 4, Phase 6, Maywood Court",6483,
924,Kowloon City,1 Mok Cheong Street,6484,
925,Kwai Tsing,"Chi Shek House, Shek Yam Estate",6485,
926,North,"Ching Yun House, Ching Ho Estate",6486,
927,Southern,"Wah Oi House, Wah Kwai Estate",6487,
928,Yau Tsim Mong,Kowloon Wholesale Fruit Market (Yau Ma Tei Fruit Market),6488,
929,Wong Tai Sin,"Wang Leung House, Wang Tau Hom Estate",6489,
930,Eastern,Han Palace Building,6490,
931,Kowloon City,"Chi Chun Lau, Chun Seen Mei Chuen",6491,
932,Islands,"Block 16, La Costa, Discovery Bay",6492,
933,Central & Western,"Block A, Tycoon Court",6493,
934,Eastern,Fu Yan Court,6494,
935,Kwun Tong,"Ping Chun House, Ping Tin Estate",6495,
936,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6496,
937,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6497,
938,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6498,
939,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6499,
940,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6500,
941,Yau Tsim Mong,Oriental Lander Hotel,6501,
