,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
484,Eastern,"Tower 3, Grand Promenade",6216,
485,Eastern,"Tower 3, Grand Promenade",6217,
486,Sha Tin,"Yiu Him House, Yiu On Estate",6218,
487,Sha Tin,Shatin Knoll,6219,
488,Sai Kung,"Tower 6, Le Point, Metro Town",6220,
489,Yau Tsim Mong,100-102 Portland Street,6221,
490,Sai Kung,"Tower 2, Hemera, Phase 3, LOHAS Park",6222,
491,Tai Po,Mei Shing Building,6223,
492,North,"Tin Hor House, Tin Ping Estate",6224,
493,Tai Po,Mei Sun Building,6225,
494,Kwai Tsing,"Lai Lam House, Lai Yan Court",6226,
495,Yau Tsim Mong,Wah Mei Building,6227,
496,North,"Ching Ping House, Ching Ho Estate",6228,
497,Yau Tsim Mong,Po Ling Building,6229,
498,Kwun Tong,"Lei Ye House, Lei Yue Mun Estate",6230,
499,Tsuen Wan,The Panorama,6231,
500,Kwun Tong,"Block 29, Phase 2, Laguna City",6232,
501,Eastern,Wai Lee Building,6233,
502,Kowloon City,"Tower 2, One Beacon Hill",6234,
503,Sham Shui Po,"Hoi Chi House, Hoi Lai Estate",6235,
504,Tai Po,Po Sam Pai Tsuen,6236,
505,Eastern,"Tower 1, Harbour Glory",6237,
506,Tsuen Wan,"Block 2, Phase 1, Belvedere Garden",6238,
507,Central & Western,Woodland Court,6239,
508,Central & Western,"Block C, Fulham Garden",6246,
509,Sham Shui Po,"Ning Ching House, Yee Ching Court",6247,
510,Sha Tin,"Tower 2, Sausalito",6248,
511,Kowloon City,"Block 1B, Vibe Centro",6249,
512,Central & Western,Kennedy Heights,6250,
513,Central & Western,Siu Cheung Building Siu Cheung Fong,6251,
514,Sha Tin,"Hing On House, Sui Wo Court",6252,
515,Sha Tin,"Tower 3, Sausalito",6253,
516,Yau Tsim Mong,Lee Kwan Building,6254,
517,Southern,"Block 9, Yee Ngar Court, South Horizons",6255,
518,Kwai Tsing,"Block 8, Kwai Shing West Estate",6256,
519,Tuen Mun,"Tip Yee House, Butterfly Estate",6257,
520,Southern,"Tower 9, Yee Ngar Court, South Horizons",6258,
521,Central & Western,"Block B, Phase III, Kwan Yick Building",6259,
522,Yuen Long,"Block M7, Yoho Midtown",6260,
523,Yuen Long,"Block M7, Yoho Midtown",6261,
524,Yau Tsim Mong,Kwong Yu Building,6262,
525,Sha Tin,"Block 7, Jubilee Garden",6263,
526,Kwai Tsing,"On Hoi House, Cheung On Estate",6264,
527,Kwun Tong,"Wing Mei House, Yau Chui Court",6265,
528,Tai Po,"Tower 1, Mont Vert",6266,
529,Kwai Tsing,"Block 6, Villa Esplanada",6267,
530,Sha Tin,"Hin Kwai House, Hing Keng Estate",6268,
531,Wong Tai Sin,"Block 6, Grand View Garden",6270,
532,Tsuen Wan,Tak Tai Building,6271,
533,Central & Western,Woodland Court,6273,
534,Kowloon City,"King Man House, Ho Man Tin Estate",6274,
535,Kwun Tong,"Tak Shan House, Tak Long Estate",6275,
536,Wong Tai Sin,"Block 6, Rhythm Garden",6276,
537,Kwun Tong,"Tak Shan House, Tak Long Estate",6277,
538,Yau Tsim Mong,Chung Ying Building,6278,
539,Islands,"Starview, Discovery Bay",6279,
540,Sai Kung,"Tak Fu House, Hau Tak Estate",6280,
541,Sai Kung,"Tak Fu House, Hau Tak Estate",6281,
542,Sai Kung,"Ming Kok House, Ming Tak Estate",6282,
543,Southern,"Mei Ka Court, South Horizons",6283,
544,Sham Shui Po,"Mei Shan House, Shek Kip Mei Estate",6284,
545,Kwun Tong,"Tower 2, Lotus Tower, Kwun Tong Garden Estate",6285,
546,Southern,"Yee Ngar Court, South Horizons",6286,
547,Tsuen Wan,"Tower 10, Ocean Pride",6287,
548,Eastern,Tung Wah Group of Hospitals Fong Shu Chuen Social Services Building,6289,
549,Wan Chai,Winfield Gardens,6290,
550,Tsuen Wan,"Block 5, Phase 2, Belvedere Garden",6291,
551,Yuen Long,"Tower 5, The Spectra",6292,
552,North,"Block 1, Royal Green",6293,
553,Central & Western,"Block A, La Hacienda",6294,
554,Tuen Mun,"Tower 3, Goodview Garden",6295,
555,Kwun Tong,"Hiu Sing House, Hiu Lai Court",6296,
556,Tuen Mun,Tuen Mun Court,6297,
557,Sha Tin,"Block 5, Grandeur Garden",6298,
558,Sha Tin,"Kam Wai House, Kam Fung Court",6299,
559,Wong Tai Sin,"Kai Fai House, Choi Wan (2) Estate",6300,
560,Eastern,"Tung Chi House, Tung Yuk Court",6301,
561,Eastern,"Tung Chi House, Tung Yuk Court",6302,
562,Kowloon City,Tung Po Building,6303,
563,Wan Chai,"Block B, Bay View Mansion",6304,
564,Sai Kung,"Tower 15, Ocean Shores",6305,
565,Kwun Tong,"Kai Wong House, Kai Tin Estate",6306,
566,Kwun Tong,"Lam Fai House, Lam Tin Estate",6307,
567,Tai Po,"Heng Tai House, Fu Heng Estate",6308,
568,Yuen Long,"Yuk Ping House, Long Ping Estate",6310,
569,Tuen Mun,"Siu Hang House, Siu Hong Court",6311,
570,Wong Tai Sin,"Block 5, Kingsford Terrace",6313,
571,Kwun Tong,"Tak Cheung House, Tak Long Estate",6314,
572,Eastern,"Block 5, Aldrich Garden",6315,
573,Tsuen Wan,"Block 1, Greenview Terrace",6316,
574,Kwai Tsing,"Seung Lai House, Wah Lai Estate",6317,
575,Yau Tsim Mong,"Tower 5, Central Park",6318,
576,Wong Tai Sin,"Tsz Lok Estate, Lok Tin House",6319,
577,Wong Tai Sin,"Tower 2, Grand View Garden",6320,
578,Kwun Tong,"Yat Lai House, Yau Lai Estate",6321,
579,Yau Tsim Mong,"Sky Tower, The Arch",6322,
580,Sham Shui Po,Fu Shun Building,6322,
581,Eastern,Winner Mansion,6323,
582,Southern,"Yee Ngar Court, South Horizons",6324,
583,Central & Western,"Block B, Phase 3, Kwan Yick Building",6325,
584,Kowloon City,"Block 4, Palm Mansions, Whampoa Garden",6326,
585,Kowloon City,"Block 7, Bamboo Mansions, Whampoa Garden",6327,
586,Yau Tsim Mong,"Sky Tower, The Arch",6331,
587,Yau Tsim Mong,"Sky Tower, The Arch",6332,
588,Sai Kung,"Tower 4, The Metropolis, Metro City",6333,
589,Wong Tai Sin,"Block 2, Bel Air Heights",6334,
590,Kowloon City,"Lok Chee Lau, Lok Man Sun Chuen",6335,
591,Islands,Hong Kong SkyCity Marriott Hotel,6338,
592,Islands,"Mun Hong House, Mun Tung Estate",6339,
593,Eastern,"Block B, Perfect Mount Gardens",6341,
594,Wong Tai Sin,Pak Lok Nursing Home Company Limited,6342,
595,Kowloon City,Billion Court,6343,
596,Wan Chai,"Block A, Tonnochy Towers",6344,
597,Wan Chai,Kin Lee Building,6345,
598,Kwun Tong,"Tak Lung House, Tak Tin Estate",6346,
599,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6347,
600,Kwun Tong,"Bauhinia Court, Fulrich Garden",6348,
601,Tai Po,"Shin Nga House, Fu Shin Estate",6349,
602,Yau Tsim Mong,26 Kimberley Road,6350,
603,Kwun Tong,"Hang On House, Wo Lok Estate",6351,
604,Kwun Tong,"Tsui Yue House, Tsui Ping (North) Estate",6354,
605,Kwun Tong,"Yung Lai House, Yau Lai Estate",6355,
606,Sham Shui Po,"Begonia House, So Uk Estate",6356,
607,Tai Po,Lam Tsuen San Tsuen,6357,
608,Kwun Tong,"Kui Tai House, On Tai Estate",6358,
609,Kwun Tong,"Block 31, Laguna City",6359,
610,Kowloon City,"Tower 2, Harbourfront Landmark",6360,
611,Kwai Tsing,"Wah Chi Court, Wah Yuen Chuen",6361,
612,Yau Tsim Mong,"Hoi Yan House, Hoi Fu Court",6362,
613,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",6363,
614,Southern,"Block 3, Ocean Court",6364,
615,Tuen Mun,"Yiu Lun House, Siu Lun Court",6365,
616,Eastern,"Yat Wah Mansion, Lei King Wan",6366,
617,Wan Chai,Hung Fook Mansion,6367,
618,Wan Chai,Hung Fook Mansion,6368,
619,Yau Tsim Mong,Lee Man Building,6369,
620,Sham Shui Po,Hung Hing Mansion,6370,
621,Kwai Tsing,"Hong Mei House, Cheung Hong Estate",6371,
622,Tuen Mun,"Hing Yiu House, Tai Hing Estate",6372,
623,Islands,"Block 32, Crestmont Villa, Peninsula Village, Phase 4, Discovery Bay",6373,
624,Kwun Tong,"Block 6, Richland Gardens",6374,
625,Tuen Mun,"Low Block, King Kwai House, Shan King Estate",6375,
626,Kwun Tong,"Block 6, Richland Gardens",6376,
627,Wong Tai Sin,Fung Wong Building,6377,
628,Southern,"Yee Ngar Court, South Horizons",6378,
629,Tsuen Wan,"Wing Hong House, Fuk Loi Estate",6379,
630,Sham Shui Po,"Hoi Shun House, Hoi Lai Estate",6380,
631,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Chung Willow Lodge,6381,
632,Kowloon City,"King's Court, 11 Man Fuk Road",6382,
633,Kowloon City,"King's Court, 11 Man Fuk Road",6383,
634,Sai Kung,"Tower 5, Monterey",6384,
635,Sai Kung,"Block 2, Fu Ning Garden",6385,
636,Sham Shui Po,"Hoi Hei House, Hoi Lai Estate",6386,
637,Tsuen Wan,"Tak Fam Building, 18 Tak Wah Street",6387,
638,Southern,"Yee Ngar Court, South Horizons",6388,
639,Islands,Pui O San Wai Tsuen,6389,
640,Yau Tsim Mong,Ramada Hong Kong Grand,6390,
641,Yau Tsim Mong,Best Western Plus Hotel Kowloon,6391,
642,Southern,"Hoi Lung Court, Aberdeen Centre",6392,
643,Kwun Tong,"Lei Sang House, Lei Yue Mun Estate",6393,
644,Kwun Tong,"Sau Ho House, Sau Mau Ping South Estate",6394,
645,Tsuen Wan,"Block 8, Tsuen King Garden",6395,
646,Tsuen Wan,"Wing Hong House, Fuk Loi Estate",6396,
647,Tuen Mun,"Block 1, Hong Lai Garden",6397,
648,Wan Chai,Gordon House,6398,
649,Kwun Tong,"Block 23, Laguna City",6398,
650,Yau Tsim Mong,"Tower 2, Harbour Green",6399,
651,Kowloon City,"Tower 26, Parc Oasis",6401,
652,Kwai Tsing,"Block 3, Highland Park",6402,
653,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6403,
654,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6404,
655,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6405,
656,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6406,
657,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6407,
658,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6408,
659,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6409,
660,Kwun Tong,"Bik Lai House, Yau Lai Estate",6410,
661,Yuen Long,El Castillo,6411,
662,Kowloon City,"Tower 1A, Upper East",6412,
663,Tsuen Wan,"Block 5, Phase 2, Belvedere Garden",6413,
664,Yuen Long,"Shui Fai House, Tin Shui Estate",6414,
665,Central & Western,Kam Wa Building,6415,
666,Sham Shui Po,38 Fuk Wing Street,6416,
667,Islands,"Block 32, Crestmont Villa, Peninsula Village,Phase 4, Discovery Bay",6417,
668,Yau Tsim Mong,"Tower 5, Central Park",6418,
669,Sha Tin,"Shek Fai House, Chun Shek Estate",6419,
670,Eastern,"Yat Wah Mansion, Lei King Wan",6420,
671,Sha Tin,"Tower 3, Phase 1, Festival City",6421,
672,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6422,
673,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6423,
674,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6424,
675,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6425,
676,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6426,
677,Yuen Long,"Block 1, Phase 6, Maywood Court",6427,
678,Central & Western,Siu Cheung Building,6428,
679,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6429,
680,Tuen Mun,"Leung Chun House, Leung King Estate",6430,
681,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6431,
682,Kwun Tong,"Tak Lok House, Tak Tin Estate",6432,
683,Eastern,"Hing Tsui House, Hing Wah (I) Estate",6433,
684,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6434,
685,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6435,
686,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6436,
687,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6437,
688,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6438,
689,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6439,
690,Islands,Hong Kong SkyCity Marriott Hotel,6440,
691,Kwun Tong,"Chun Moon House, Ko Chun Court",6444,
692,Kowloon City,Cumberland Road,6447,
693,Sham Shui Po,38 Fuk Wing Street,6448,
694,North,"Yung Wa House, Yung Shing Court",6449,
695,Kwai Tsing,"Fung King House, Lai King Estate",6450,
696,Yuen Long,"Cheuk Ping House, Long Ping Estate",6451,
697,Yau Tsim Mong,"Sky Tower, The Arch",6452,
698,Kwun Tong,"Shun King Building, Ka Lok Street",6453,
699,Sham Shui Po,27-29 Shek Kip Mei Street,6454,
700,Kwai Tsing,"Wang Sum House, Cheung Wang Estate",6455,
701,Kwai Tsing,"Shek Yi House, Shek Lei (II) Estate",6456,
702,Tai Po,JC Castle,6457,
703,Tai Po,JC Castle,6458,
704,Eastern,Victoria Tower,6459,
705,North,Ma Shi Po,6460,
706,Yuen Long,"Nang Fu House, Tin Fu Court",6461,
707,Yuen Long,"Yan Sui House, Tin Yan Estate",6462,
708,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6463,
709,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6464,
710,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6465,
711,Wong Tai Sin,"Lung San House, Lung Poon Court",6466,
712,Wan Chai,Capital Building,6467,
713,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6468,
714,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6469,
715,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6470,
716,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6471,
717,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6472,
718,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6473,
719,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6474,
720,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6475,
721,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6476,
722,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6477,
723,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6478,
724,Sha Tin,"Mei Fung House, Mei Lam Estate",6479,
725,Sha Tin,"Tower 5, Ocean View",6480,
726,Wong Tai Sin,"Oi Chung House, Tsz Oi Court",6481,
727,Kwun Tong,"Tak Shui House, Tak Tin Estate",6482,
728,Yuen Long,"Block 4, Phase 6, Maywood Court",6483,
729,Kowloon City,1 Mok Cheong Street,6484,
730,Kwai Tsing,"Chi Shek House, Shek Yam Estate",6485,
731,North,"Ching Yun House, Ching Ho Estate",6486,
732,Southern,"Wah Oi House, Wah Kwai Estate",6487,
733,Yau Tsim Mong,Kowloon Wholesale Fruit Market (Yau Ma Tei Fruit Market),6488,
734,Wong Tai Sin,"Wang Leung House, Wang Tau Hom Estate",6489,
735,Eastern,Han Palace Building,6490,
736,Kowloon City,"Chi Chun Lau, Chun Seen Mei Chuen",6491,
737,Islands,"Block 16, La Costa, Discovery Bay",6492,
738,Central & Western,"Block A, Tycoon Court",6493,
739,Eastern,Fu Yan Court,6494,
740,Kwun Tong,"Ping Chun House, Ping Tin Estate",6495,
741,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6496,
742,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6497,
743,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6498,
744,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6499,
745,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6500,
746,Yau Tsim Mong,Oriental Lander Hotel,6501,
747,Yau Tsim Mong,6 Ferry Street,6502,
748,Kwai Tsing,"Fu Tai House, Tai Wo Hau Estate",6503,
749,Kowloon City,View Court,6504,
750,Sai Kung,Luk Mei Tsuen,6505,
751,Sha Tin,Wong Chuk Yeung Village,6506,
752,Tuen Mun,"Fung Yu House, Sam Shing Estate",6507,
753,Kowloon City,Rutland Quadrant,6508,
754,Kwai Tsing,"Pik Kwai House, Kwai Chung Estate",6509,
755,Eastern,Kung Lee Building,6510,
756,Kwai Tsing,"Kai King Lau, Cho Yiu Chuen",6511,
757,Kowloon City,"Block 7, Bamboo Mansion, Whampoa Garden",6512,
758,Sha Tin,"Block 1, Fok On Garden",6513,
759,Sha Tin,"Block C, Garden Rivera",6515,
760,North,"Fu Ming House, Wah Ming Estate",6516,
761,Sha Tin,"Mei Yeung House, Mei Lam Estate",6517,
762,Tuen Mun,"Low Block, Oi Ming House, Yau Oi Estate",6518,
763,Tuen Mun,"Low Block, Oi Ming House, Yau Oi Estate",6519,
764,Sham Shui Po,The Sorentino,6520,
765,Wong Tai Sin,"Lung Yat House, Lower Wong Tai Sin Estate",6521,
766,North,"Fu Ming House, Wah Ming Estate",6522,
767,North,"Fu Tei Pai, Kwan Tei",6523,
768,Wong Tai Sin,Pak Lok Building,6524,
769,Wan Chai,"Best Western Hotel, Causeway Bay",6525,
770,Sham Shui Po,Sham Shui Po Building,6526,
771,Wong Tai Sin,Hong Keung Court,6527,
772,Eastern,Fong Shu Chuen Social Service Building,6528,
773,Kowloon City,"Hove Court, Perth Garden",6529,
774,Wan Chai,Hoi To Court,6533,
775,Yau Tsim Mong,Skypark,6539,
776,Yau Tsim Mong,Skypark,6540,
777,Sha Tin,"Yiu Yan House, Yiu On Estate",6541,
778,Sham Shui Po,Sham Shui Po Building,6542,
779,Wong Tai Sin,Hong Keung Court,6543,
780,Yau Tsim Mong,Lee Man Building,6544,
781,Sha Tin,"Yiu Yan House, Yiu On Estate",6545,
782,Sha Tin,"Lung Yiu House, Kam Lung Court",6546,
783,Sai Kung,"Tower 6, Le Point",6547,
784,Sha Tin,"Lung Yiu House, Kam Lung Court",6548,
785,Wong Tai Sin,"Wai Yuen House (Block 10), Chuk Yuen North Estate",6549,
786,Central & Western,New Central Mansion,6550,
787,Kowloon City,"Yat Man House, Ho Man Tin Estate",6551,
788,Sha Tin,"Shek Yuk House, Chun Shek Estate",6552,
789,Yau Tsim Mong,167 Fa Yuen Street,6553,
790,Kwun Tong,"Sau Ho House, Sau Mau Ping South Estate",6554,
791,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",6555,
792,Yau Tsim Mong,Po Hing Building,6556,
793,Tsuen Wan,"Hoi Sing Mansion, Rivera Gardens",6557,
794,Eastern,Fong Shu Chuen Social Service Building,6558,
795,Yau Tsim Mong,Skypark,6559,
796,Kwun Tong,"Block A, Cheerful Court",6560,
797,Sai Kung,Nam Shan Village,6562,
798,Central & Western,Siu Cheung Building,6563,
799,Kowloon City,184 Kowloon City Road,6564,
800,Wong Tai Sin,"Ka Ying House (Block B), Ka Keung Court",6565,
801,Southern,"Pik Ngan House, Shek Pai Wan Estate",6566,
802,Kowloon City,"Tower 7, Mantin Heights",6567,
803,Kowloon City,"Kwai Tung House, Tung Tau (II) Estate",6568,
804,Wong Tai Sin,"Yau Lung House, Choi Wan Estate",6569,
805,Kwun Tong,"Block 15, Laguna City",6570,
806,Kwun Tong,"Ying Shun House, Choi Ying Estate",6571,
807,Kwun Tong,"Ko Chi House, Ko Yee Estate",6572,
808,Sha Tin,"Kam Wai House, Kam Fung Court",6573,
809,Wong Tai Sin,"Suet Fung House, Fung Tak Estate",6574,
810,Sha Tin,Shatin Wai New Village,6575,
811,Eastern,"Sui Tai House, Siu Sai Wan Estate",6576,
812,Central & Western,Leun Hing Apartments,6577,
813,Tai Po,Tycoon Place,6578,
814,Islands,"Block 7, Tung Chung Cresent",6579,
815,Sha Tin,"Jubilee Court, Jubilee Gardens",6580,
816,Yau Tsim Mong,Skypark,6581,
817,Yuen Long,Fung Kong Tsuen,6582,
818,Yuen Long,"Block 4, Kenswood Court, Kingswood Villas",6583,
819,Kwai Tsing,"Fu Ngo House, Tai Wo Hau Estate",6584,
820,Southern,"Tower 29, Fung King Court, South Horizons",6585,
821,Tuen Mun,"Low Block, Oi Ming House, Yau Oi Estate",6586,
822,Sai Kung,"Tower 3, Metro Town",6587,
823,Sha Tin,"Kam Wai House, Kam Fung Court",6588,
824,Central & Western,To Li Court (tower 3) Ying Ga Garden,6589,
825,Kowloon City,"Block 4, Willow Mansions, Site 3, Whampoa Garden",6590,
826,Islands,"Block 11, Carmel Cove, Caribbean Coast Phase 3",6591,
827,Islands,Hong Kong SkyCity Marriott Hotel,6592,
828,Wan Chai,Kin Ga Building,6597,
829,Sai Kung,"Po Yan House, Po Lam Estate",6598,
830,Sham Shui Po,"Rock View Gardens, Yau Yat Chuen",6599,
831,Yau Tsim Mong,"Tower 2, The Regalia",6600,
832,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",6601,
833,Central & Western,"Block C, Fulham Garden",6602,
834,Yau Tsim Mong,"Tower 5, Central Park",6603,
835,Kwai Tsing,"Block 1, Easeful Court",6604,
836,Kowloon City,"Hung Fai House, Hung Hom Estate",6605,
837,Yau Tsim Mong,1088 Canton Road,6607,
838,Sai Kung,"Block 4, Hong Sing Garden",6608,
839,Kwai Tsing,"Block 8, Kwai Shing West Estate",6609,
840,Southern,"Wah Shun House, Wah Fu Estate",6610,
841,Sham Shui Po,36 Fuk Wing Street,6611,
842,Sha Tin,"Lung Yiu House, Kam Lung Court",6613,
843,Tuen Mun,Kam Hing Building,6614,
844,Sha Tin,"Lee Hing House, Lee On Estate",6616,
845,Yau Tsim Mong,Metropark Hotel Mongkok,6616,
846,Kowloon City,18 Hung Wan Street,6617,
847,Kowloon City,"Lily Mansions, Whampoa Garden",6618,
848,Kwun Tong,"Block 17, Laguna City",6619,
849,Tai Po,JC Castle,6620,
850,Sha Tin,"Yiu Yan House, Yiu On Estate",6621,
851,Wan Chai,"Block B, Tonnochy Towers",6623,
852,Yau Tsim Mong,"Block 5, Prosperous Garden",6624,
853,Sha Tin,"Block 8, Jubilee Garden",6625,
854,Sham Shui Po,"Stage 2, Mei Foo Sun Chuen",6626,
855,Kwun Tong,"Tat Yi House, Po Tat Estate",6627,
856,Sham Shui Po,37 Un Chau Street,6628,
857,Yuen Long,"Yeung Uk Tsuen, Wang Chau",6629,
858,Wong Tai Sin,"Wai Yuen House, Chuk Yuen North Estate",6630,
859,Kowloon City,1 Mok Cheong Street,6631,
860,Kowloon City,1 Mok Cheong Street,6632,
861,Eastern,"Tower 6, Grand Promenade",6633,
862,Central & Western,"Block A, Phase 3, Kwan Yick Building",6634,
863,Sha Tin,"Tower 5, Vista Paradiso",6635,
864,Sham Shui Po,"Rock View Gardens, Yau Yat Chuen",6636,
865,Sai Kung,"Choi Kwai House, Choi Ming Court",6637,
866,Kwun Tong,"Sau Wai House, Sau Mau Ping Estate",6638,
867,Yau Tsim Mong,Kin Wong Mansion,6639,
868,Sai Kung,"Tak Fu House, Hau Tak Estate",6640,
869,Islands,Headland Hotel,6641,
870,Tai Po,Mei Shing Building,6644,
871,Yuen Long,Ho King Building,6645,
872,Yau Tsim Mong,Observatory Mansion,6647,
873,Sha Tin,"Tower 3, Sausalito",6648,
874,Kwun Tong,"Tak Yee House, Tak Tin Estate",6649,
875,North,"Ping Hay House, Tai Ping Estate",6650,
876,Kowloon City,"Tak Kei House, Tak Long Estate",6651,
877,Sham Shui Po,Po Hing Building,6652,
878,Wan Chai,Majestic Court,6653,
879,Eastern,Nam Tin Building,6654,
880,Islands,"Yu Yat House, Yat Tung Estate",6655,
881,Tai Po,"Yee Leung House, Yee Nga Court",6656,
882,North,"Yung Wui House, Yung Shing Court",6657,
883,Yuen Long,Fortune Garden,6658,
884,Eastern,"Hing Cho House, Hing Tung Estate",6659,
885,Kwai Tsing,Dorsett Tsuen Wan Hong Kong,6660,
886,Yau Tsim Mong,Dorsett Mongkok Hong Kong,6661,
887,Kowloon City,Regal Oriental Hotel,6662,
888,Kwai Tsing,"Silka Tsuen Wan, Hong Kong",6662,
889,Kwun Tong,"Cheung Pak House, Hong Pak Court",6663,
890,Sham Shui Po,"Un Tai House, Un Chau Estate",6664,
891,Sai Kung,"Phase 2B - Le Prime, LOHAS Park",6665,
892,Yau Tsim Mong,"Block 6, Charming Garden",6666,
893,Sham Shui Po,"Tower 2B, Phase 2A, Cullinan West",6667,
894,Sham Shui Po,"Hoi Ming House, Hoi Lai Estate",6668,
895,Sham Shui Po,"Hoi Ming House, Hoi Lai Estate",6669,
896,Kowloon City,"Tower 3, The Astoria",6670,
897,Kwun Tong,"Sau Yin House, Sau Mau Ping Estate",6671,
898,Kwai Tsing,"Chau Kwai House, Kwai Chung Estate",6672,
899,Tuen Mun,"Ting Hong House, On Ting Estate",6673,
900,Yuen Long,"Tower 3, The Reach",6674,
901,Sha Tin,"Block F, Phase 4, Sunshine City",6675,
902,Kwun Tong,"Block 6, Richland Gardens",6676,
903,Wong Tai Sin,Hong King Building,6677,
904,Central & Western,Casa Bella,6678,
905,Wan Chai,173 Hennessy Road,6679,
906,Wan Chai,173 Hennessy Road,6680,
907,Sham Shui Po,Apollo Building,6681,
908,Eastern,"Block D, Kornhill",6682,
909,Kwai Tsing,"Block 8, Kwai Shing West Estate",6683,
910,Eastern,"Block 1, Cheerful Garden",6684,
911,Kwai Tsing,"Blcok 8, Kwai Shing West Estate",6685,
912,Southern,"Yee Fung Court, South Horizons",6687,
913,Tai Po,JC Castle,6689,
914,Tai Po,"Kwong Chi House, Kwong Fuk Estate",6690,
915,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,6691,
916,Eastern,Tung Shing Court,6692,
917,Yuen Long,"Block 1, Maywood Court, Kingswood Villas",6693,
918,Eastern,"Block 2, City Garden",6694,
919,Sha Tin,"Tower 4, Park Belvedere",6695,
920,Central & Western,Lai On Building,6697,
921,Eastern,"Block B, Perfect Mount Gardens",6698,
922,Wong Tai Sin,"Luk Ching House, Choi Hung Estate",6701,
923,Sai Kung,"Ming Kok House, Ming Tak Estate",6704,
924,Tuen Mun,"Tip Yee House, Butterfly Estate",6705,
925,Wong Tai Sin,"Kai Fai House, Choi Wan Estate",6706,
926,Islands,Hong Kong Skycity Marriott Hotel,6708,
