,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
457,Islands,"Cherish Court, Peninsula-Vl-Capeland, Phase 4, Discovery Bay",4338,
458,Tuen Mun,"Tin Yue House, Tin King Estate",4339,
459,Eastern,"Fu Dat Court, Fortress Garden",4341,
460,Sham Shui Po,Nam Wan Building,4342,
461,North,Wo Hop Shek Village,4342,
462,Kwai Tsing,"Fu Yin House, Tai Wo Hau Estate",4343,
463,Kowloon City,"Block A, Loong King Mansion",4344,
464,Kowloon City,"Block A, Loong King Mansion",4345,
465,Sha Tin,"Block 38, City One Shatin",4346,
466,Tsuen Wan,Heung Wo Street,4347,
467,Yau Tsim Mong,Yau Shing Mansion,4348,
468,Yau Tsim Mong,"Phase 1, Tsui Yuen Mansion",4349,
469,Yau Tsim Mong,Yau Shing Mansion,4350,
470,Yau Tsim Mong,Yau Shing Mansion,4351,
471,Wong Tai Sin,"Ching Hong House, Tsz Ching Estate",4352,
472,Wong Tai Sin,"Ching Hong House, Tsz Ching Estate",4353,
473,Yuen Long,"Fung Ping House, Long Ping Estate",4354,
474,Yuen Long,"Fung Ping House, Long Ping Estate",4355,
475,Kwai Tsing,"Yam Hing House, Shek Yam East Estate",4357,
476,North,"Choi Ngan House, Choi Po Court",4358,
477,Yuen Long,"Hung Shing House, Hung Fuk Estate",4359,
478,Yuen Long,"Yiu Chak House, Tin Yiu Estate",4365,
479,Yuen Long,Tai Yuen Villa,4366,
480,Tai Po,"Ng Tung Chai, Lam Tsuen",4368,
481,Kwun Tong,"Tsui Ying House, Tsui Ping (South) Estate",4369,
482,Sai Kung,"Po Kan House, Po Lam Estate",4370,
483,Sham Shui Po,"Block 2, Prince Centre",4371,
484,Kwun Tong,"Tsui Ying House, Tsui Ping (South) Estate",4372,
485,Tuen Mun,"High Block, King Fu House, Shan King Estate",4373,
486,Tuen Mun,Chung Uk Tsuen,4374,
487,Tuen Mun,"Hei Tin House, Yan Tin Estate",4375,
488,Sha Tin,"Tower 1, Marbella",4376,
489,Kowloon City,"Tower 3, The Astoria",4377,
490,Kwun Tong,"Tsui Ying House, Tsui Ping (South) Estate",4378,
491,Eastern,Fu Shing Court,4379,
492,Tuen Mun,"Yan Tai House, Fu Tai Estate",4380,
493,Tuen Mun,"Low Block, Wu Yuet House, Wu King Estate",4381,
494,Tai Po,Nga Yiu Tau,4382,
495,Kowloon City,"Kin Man House, Oi Man Estate",4383,
496,Tuen Mun,"Kin Tai House, Fu Tai Estate",4384,
497,Central & Western,Tung Hing Mansion,4385,
498,Kwun Tong,"Tat Fu House, Po Tat Estate",4386,
499,Kwun Tong,"Hiu Yat House, Hiu Lai Court",4387,
500,Eastern,Wah Shing Mansion,4388,
501,Kwai Tsing,"Fu Wing House, Tai Wo Hau Estate",4389,
502,Kowloon City,"Lok Fung Lau, Lok Man Sun Chuen",4390,
503,Kwun Tong,"Ping Chun House, Ping Tin Estate",4391,
504,Sha Tin,"Mei Chi House, Mei Tin Estate",4393,
505,Sham Shui Po,"Block 2, Prince Centre",4394,
506,Eastern,"Block 3, Harmony Garden",4395,
507,North,Century Court,4396,
508,Wong Tai Sin,"Pak Yuen House, Chuk Yuen North Estate",4397,
509,Kwun Tong,"Tin Yiu House, Shun Tin Estate",4398,
510,Wong Tai Sin,"Lok On House, Tsz Lok Estate",4399,
511,Wong Tai Sin,"Lok On House, Tsz Lok Estate",4400,
512,Wan Chai,Haven Court,4401,
513,Wan Chai,27 Queen's Road East,4402,
514,Kowloon City,"Block 3, Chung Nam Mansion",4403,
515,Sha Tin,"Tower 4, Man Lai Court",4404,
516,Sha Tin,"Kam Lan House, Kam Fung Court",4404,
517,Yau Tsim Mong,Novotel Nathan Road Kowloon Hong Kong,4405,
518,Yau Tsim Mong,Novotel Nathan Road Kowloon Hong Kong,4406,
519,Yau Tsim Mong,The Luxe Manor,4407,
520,Sham Shui Po,"Cheung Tai House, Cheung Sha Wan Estate",4409,
521,Kwun Tong,"Sau Tak House, Sau Mau Ping South Estate",4410,
522,Sha Tin,"Fung Shek House, Shek Mun Estate",4411,
523,Tuen Mun,"Tin Yue House, Tin King Estate",4412,
524,Tsuen Wan,Indi home,4413,
525,Kwai Tsing,Kwai Chung Container Terminal,4414,
526,Islands,Pak Lee Villa,4415,
527,Southern,"Pik Long House, Shek Pai Wan Estate",4416,
528,Tuen Mun,"Wing Lun House, Siu Lun Court",4417,
529,Kwai Tsing,Kwai Chung Container Terminal,4418,
530,Kowloon City,99 Maidstone Road,4419,
531,Kwai Tsing,Kwai Chung Container Terminal,4420,
532,Tuen Mun,"Block 12, Yuet Wu Villa",4421,
533,North,Ho Sheung Heung,4422,
534,North,Ho Sheung Heung,4423,
535,Tai Po,"Sun Wo House, Tai Wo Estate",4424,
536,Kowloon City,"Ka Lei Lau, Ka Wai Chuen",4425,
537,Yuen Long,"Hor Ping House, Long Ping Estate",4426,
538,Eastern,Continental Mansion,4427,
539,Wong Tai Sin,"Hong Kin House, Tsz Hong Estate",4428,
540,Sha Tin,"Golden Healthy Court, Phase 1, Golden Lion Garden",4429,
541,Tuen Mun,"Tin Yue House, Tin King Estate",4430,
542,Tuen Mun,"Tin Yue House, Tin King Estate",4431,
543,Yuen Long,"Block A, Ho Shun Tai Building",4432,
544,Yuen Long,"Hor Ping House, Long Ping Estate",4433,
545,Yuen Long,"Block C, Leung Choy Building",4434,
546,Sha Tin,"Estoril Heights, Belair Gardens",4435,
547,Southern,"Tung Cheong House, Lei Tung Estate",4436,
548,Eastern,"Oi Chak House, Oi Tung Estate",4437,
549,Tai Po,"Shin Tsui House, Fu Shin Estate",4438,
550,Tai Po,"Shin Tsui House, Fu Shin Estate",4439,
551,Tuen Mun,"Block 11, Lung Mun Oasis",4440,
552,Tuen Mun,"Block 3, Pierhead Garden",4441,
553,Sham Shui Po,1 Wing Lung Street,4442,
554,Kwai Tsing,Kwai Chung Container Terminal,4443,
555,Kwai Tsing,Kwai Chung Container Terminal,4444,
556,Kwai Tsing,Kwai Chung Container Terminal,4445,
557,Tuen Mun,"Leung Wai House, Leung King Estate",4446,
558,Sha Tin,Kwai Tei New Village,4447,
559,Tuen Mun,"Tower 1, Phase 2, Tai Hing Gardens",4448,
560,Sha Tin,"Sun Fong House, Sun Chui Estate",4449,
561,Kwai Tsing,"Block 6, Kwai Shing West Estate",4450,
562,Tuen Mun,"Wu Yuet House, Wu King Estate",4451,
563,Tuen Mun,"Luk Tin House, Yan Tin Estate",4452,
564,Yuen Long,"Tower 2, Crystal Park",4453,
565,Kwai Tsing,Rambler Oasis Hotel,4454,
566,Kwai Tsing,Kwai Chung Container Terminal,4454,
567,Tuen Mun,"Chun Yu House, Sam Shing Estate",4455,
568,Yuen Long,"Heng Cheuk House, Tin Heng Estate",4456,
569,Kwai Tsing,"Kai Him Lau, Cho Yiu Chuen",4457,
570,Wong Tai Sin,"Pak Fung House, Choi Wan Estate",4458,
571,Tuen Mun,"Tower 1, Century Gateway",4459,
572,Southern,Yen Ching Building,4460,
573,Tuen Mun,"Block 2, Po Tin Estate",4461,
574,Tuen Mun,"Wu Yuet House, Wu King Estate",4462,
575,Kwai Tsing,Kam Heng Building,4463,
576,Tuen Mun,"Tower 2, Ori",4467,
577,Sai Kung,Sea Breeze Villa,4468,
578,Kowloon City,"Block 8, Lily Mansions, Site 9, Whampoa Garden",4469,
579,Eastern,"Ngar Tsui House, Hiu Tsui Court",4470,
580,Wong Tai Sin,"Chu Fung House, Fung Tak Estate",4471,
581,Yuen Long,"Hing Fook Building, 19 Ping Wui Street",4472,
582,Kowloon City,"Tower 5, Oasis Kai Tak",4473,
583,Sham Shui Po,"Gladiolus House, So Uk Estate",4474,
584,Eastern,"Block 5, Harmony Garden",4475,
585,Sham Shui Po,Beverly Court,4476,
586,Kowloon City,"Tower 5, Oasis Kai Tak",4477,
587,Yau Tsim Mong,Hung Hay Building,4478,
588,Sham Shui Po,Kam Fai Building,4479,
589,Tuen Mun,"Block 2, Pierhead Garden",4480,
590,Yau Tsim Mong,"Phase 1, Tsui Yuen Mansion",4481,
591,Yau Tsim Mong,Cheung Hing Mansion,4482,
592,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",4491,
593,Yuen Long,"Tower 7, The Parcville",4492,
594,Eastern,"Block 5, Harmony Garden",4493,
595,North,Ho Sheung Heung,4494,
596,Kwai Tsing,"Lai Ying House, Lai Yan Court",4495,
597,Yuen Long,"Yat Chi House, Tin Yat Estate",4496,
598,Kowloon City,99 Maidstone Road,4497,
599,Sham Shui Po,Yee Wa Building,4498,
600,Sham Shui Po,Yee Wa Building,4499,
601,Tuen Mun,"High Block, King Kwai House, Shan King Estate",4500,
602,North,Ho Sheung Heung,4501,
603,Wong Tai Sin,"Pak Yuen House, Chuk Yuen North Estate",4502,
604,Central & Western,Tung Hing Mansion,4503,
605,Kwai Tsing,"On Chiu House, Cheung On Estate",4504,
606,Sha Tin,The Met. Acappella,4505,
607,Yuen Long,"Yuet Wing House, Tin Yuet Estate",4510,
608,Yuen Long,"Block 6, Emerald Green",4512,
609,Kowloon City,"Kin Man House, Oi Man Estate",4513,
610,Tuen Mun,"Tin Yue House, Tin King Estate",4514,
611,Islands,"Cherish Court, Peninsula-Vl-Capeland, Phase 4, Discovery Bay",4515,
612,Tuen Mun,Po Tong Ha Tsuen,4517,
613,Yuen Long,"Hing Fook Building, 19 Ping Wui Street",4518,
614,Kwai Tsing,"Yam Hing House, Shek Yam East Estate",4519,
615,North,Ho Sheung Heung,4520,
616,Yuen Long,"Block 12, Sereno Verde",4521,
617,Kwun Tong,"Block C1, Telford Gardens",4522,
618,Sham Shui Po,"Gladiolus House, So Uk Estate",4523,
619,Kwun Tong,"Ko On House, Ko Cheung Court",4524,
620,Sham Shui Po,"Gladiolus House, So Uk Estate",4525,
621,Eastern,"May Wah House, Hing Wah (I) Estate",4526,
622,Tsuen Wan,Indi home,4527,
623,Tuen Mun,"Ting Yau House, Siu On Court",4528,
624,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",4529,
625,Sha Tin,"Herring Gull House, Sha Kok Estate",4530,
626,Yuen Long,Sheung Tsuen,4532,
627,Yuen Long,"Shing Chuen House, Tin Shing Court",4533,
628,Tuen Mun,"Tin Yue House, Tin King Estate",4534,
629,Tuen Mun,"Tin Yue House, Tin King Estate",4535,
630,Yuen Long,"Tower 7, The Parcville",4536,
631,Yuen Long,"Tower 7, The Parcville",4537,
632,Sha Tin,The Met. Acappella,4538,
633,Tai Po,"Greenwich Garden, Kam Shan Village",4539,
634,Tsuen Wan,Indi home,4540,
635,Sha Tin,"Tower 5, Lake Silver",4541,
636,Southern,"Wah Mei House, Wah Fu (I) Estate",4542,
637,Wong Tai Sin,Manning Theatre Building,4543,
638,Southern,"Wah Mei House, Wah Fu (I) Estate",4544,
639,Wong Tai Sin,Manning Theatre Building,4545,
640,Tuen Mun,"San Yin House, San Wai Court",4546,
641,Eastern,"Block B, Healthy Gardens",4547,
642,Tuen Mun,Tsz Tin Tsuen,4548,
643,Kowloon City,"Ka Lei Lau, Ka Wai Chuen",4549,
644,Kowloon City,"Ka Lei Lau, Ka Wai Chuen",4550,
645,Kowloon City,"Ka Lei Lau, Ka Wai Chuen",4551,
646,Yuen Long,"Block A, Ho Shun Tai Building",4552,
647,Wong Tai Sin,"Ching Yi House, Tsz Ching Estate",4553,
648,Yuen Long,"Block C, Leung Choy Building",4555,
649,Yau Tsim Mong,Silka Seaview Hotel,4556,
650,Wan Chai,Cactus Mansion,4557,
651,Wan Chai,20 Swatow Street,4558,
652,Sha Tin,The Met. Acappella,4559,
653,Sha Tin,The Met. Acappella,4560,
654,Yuen Long,"Block 2, Lynwood Court, Kingswood Villas",4561,
655,Yau Tsim Mong,Royal Plaza Hotel,4562,
656,Yau Tsim Mong,Royal Plaza Hotel,4563,
657,Yau Tsim Mong,Royal Plaza Hotel,4564,
658,Kwun Tong,"Kai Shing House, Kai Yip Estate",4565,
659,North,"Choi Ngan House, Choi Po Court",4566,
660,Sham Shui Po,King Yip Building,4567,
661,Yuen Long,"Ching Hei House, Tin Ching Estate",4568,
662,Yau Tsim Mong,Wah Fat Mansion,4569,
663,Yau Tsim Mong,Chung Hing Building,4570,
664,Sai Kung,"Block 4, On Ning Garden",4571,
665,Sai Kung,"Block 4, On Ning Garden",4572,
666,Tai Po,"Heng Yiu House, Fu Heng Estate",4573,
667,Wan Chai,20 Swatow Street,4574,
668,Tuen Mun,"Block 3, Pierhead Garden",4575,
669,Sha Tin,"Golden Healthy Court, Phase 1, Golden Lion Garden",4576,
670,Tuen Mun,"Luk Tin House, Yan Tin Estate",4577,
671,Tuen Mun,Castle Peak Bay Immigration Centre,4580,
672,Yau Tsim Mong,"Tower 1, Island Harbourview",4581,
673,Kwun Tong,"Sau Fu House, Sau Mau Ping Estate",4582,
674,Sha Tin,"Sun Fong House, Sun Chui Estate",4583,
675,Yau Tsim Mong,Novotel Hong Kong Nathan Road Kowloon,4584,
676,Kowloon City,"Hung Fai House, Hung Hom Estate",4585,
677,Sham Shui Po,"Un Lok House, Un Chau Estate",4586,
678,Tuen Mun,"Leung Chun House, Leung King Estate",4587,
679,Yuen Long,"Chak Yun House, Tin Chak Estate",4588,
680,Sha Tin,"Sui Shek House, Shek Mun Estate",4589,
681,Kowloon City,99 Maidstone Road,4591,
682,Yau Tsim Mong,157 Fa Yuen Street,4592,
683,Sha Tin,The Met. Acappella,4593,
684,Kowloon City,"Block 5, Palm Mansions, Phase 4, Whampoa Garden",4595,
685,Yau Tsim Mong,Royal Plaza Hotel,4596,
686,Yuen Long,"Yiu Foo House, Tin Yiu (I) Estate",4597,
687,Tuen Mun,"Leung Chun House, Leung King Estate",4598,
688,Tuen Mun,"King Lai House, Shan King Estate",4599,
689,Sha Tin,"Mei Lok House, Mei Tin Estate",4600,
690,Tai Po,"Heng Yiu House, Fu Heng Estate",4602,
691,Tsuen Wan,"Wing Ting House, Fuk Loi Estate",4603,
692,Sham Shui Po,"Wing Chak House, Chak On Estate",4604,
693,Sham Shui Po,"Phase B, Village Gardens, 19 Fa Po Street",4605,
694,Yuen Long,"Tower 7, The Parcville",4606,
695,Yau Tsim Mong,"Block 5, Prosperous Garden",4607,
696,Kwun Tong,"Sau Chi House, Sau Mau Ping Estate",4608,
697,Sham Shui Po,135 Fuk Wa Street,4609,
698,Islands,Hong Kong Skycity Marriott Hotel,4610,
699,Sha Tin,"Sun Fong House,  Sun Chui Estate",4613,
700,Tsuen Wan,"Wing Ting House, Fuk Loi Estate",4614,
701,Sai Kung,"Block 4, On Ning Garden",4615,
702,Yuen Long,"Chung Kam House, Tin Chung Court",4616,
703,Yau Tsim Mong,Wah Fat Mansion,4617,
704,Wan Chai,"Tower A, Elizabeth House",4624,
705,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",4626,
706,Kowloon City,Tung Hing Building,4627,
707,Tuen Mun,"Block 12, Lung Mun Oasis",4628,
708,Tuen Mun,"Block 3, Marina Garden",4629,
709,Kwai Tsing,Kwai Loong Building,4630,
710,Sha Tin,"Herring Gull House, Sha Kok Estate",4631,
711,Wan Chai,20 Swatow Street,4632,
712,Wong Tai Sin,Choi Wan Commerical Complex,"1361, 1401, 1767, 2379, 3223",24/07/2020
713,Kwun Tong,Ping Shek Estate Market,"1455, 1710, 2674",24/07/2020
714,Kwun Tong,Richland Gardens Commercial Building Fairwood,"1808, 2448",24/07/2020
715,Kwun Tong,Kai Yip Shopping Centre,"1809, 1836, 2446",24/07/2020
716,Kwun Tong,Tsuen Shek House Ping Shek Estate,"1904, 3290",24/07/2020
717,North,Fanling Centre,"1975, 2053, 2357, 3405",24/07/2020
718,Wan Chai,St. Paul's Hospital,"2029, 2657",24/07/2020
719,Sham Shui Po,25 Broadway Street May May Restaurant,"2089, 2437",24/07/2020
720,Tai Po,Fortune Plaza McDonald's,"2090, 2854",24/07/2020
721,Kowloon City,Oi Man Plaza Café 100%,"2110, 2900",24/07/2020
722,Central & Western,Euro Trade Centre,"2143, 2522",24/07/2020
723,Tuen Mun,Tuen Mun Treatment Works,"2374, 2421, 2615",24/07/2020
724,Central & Western,Two Chinachem Plaza,"2389, 2489",24/07/2020
725,Sha Tin,89 Chik Fu Street,"2433, 2583",24/07/2020
726,Southern,University Hall The University of Hong Kong,"2485, 2561",24/07/2020
727,Kwun Tong,Shun Lee Disciplined Services Quarters,"2494, 2496",24/07/2020
728,North,Fung Ying Seen Koon,"2495, 2717, 2843",24/07/2020
729,Tuen Mun,Prime View Garden Commercial Arcade,"2590, 2592, 3090",24/07/2020
730,Wong Tai Sin,Tai Shing Street Market,"1439,1599, 1618, 1757, 1914, 2275, 2415, 2423, 2510, 2792",25/07/2020
731,Wong Tai Sin,Hsin Kuang Centre Fulum Palace,"1598, 2298, 2510",25/07/2020
732,Kowloon City,The Whampoa,"1848, 2002, 2244, 2539, 2579, 2739, 3193, 3194",25/07/2020
733,Central & Western,Admiralty Centre Tower 1,"1864, 1740, 2768",25/07/2020
734,Sham Shui Po,Dragon Centre The Palace,"1864, 2540",25/07/2020
735,Wan Chai,East Point Centre,"2032, 2857, 2943, 2945",25/07/2020
736,Yau Tsim Mong,Chong Hing Square,"2070, 2540",25/07/2020
737,Yau Tsim Mong,South Seas Centre Paramount Banquet Hall,"2083, 2170, 2572",25/07/2020
738,North,Lung Fung Garden Shopping Arcade,"2157, 2178, 2311, 2912",25/07/2020
739,Tai Po,Uptown Plaza McDonald's,"2180, 2696",25/07/2020
740,Sham Shui Po,Eastland Towers Dragon Place Restaurant,"2201, 2358",25/07/2020
741,Kwai Tsing,Tsing Yi South Fire Station,"2391, 2475, 2496, 2723",25/07/2020
742,Tsuen Wan,Tsui Shan House Cheung Shan Estate,"2509, 3117",25/07/2020
743,Tsuen Wan,Tsuen Wan Market,"2624, 2686, 3244",25/07/2020
744,Sha Tin,CityLink Plaza,"2634, 2696",25/07/2020
745,Eastern,HKSH Eastern Medical Centre,"2822, 2854",25/07/2020
746,Kowloon City,25B Hau Wong Road,"3021, 3126",25/07/2020
747,Kwai Tsing,Trans Asia Centre,"3077, 3265",25/07/2020
748,Kowloon City,Ching Long Shopping Centre Golden Phoenix,"1808, 2825",26/07/2020
749,Sha Tin,Hilton Plaza,"2012, 2529, 3456",26/07/2020
750,Sha Tin,Wing Sam House Lung Hang Estate,"2052, 2224, 2795, 2882",26/07/2020
751,Islands,Cathay Pacific Cargo Terminal,"2314, 2848, 3353",26/07/2020
752,Islands,Bela Vista Villa,"3079, 3291, 3492, 3615, 3857",26/07/2020
753,Central & Western,Haking Wong Building The University of Hong Kong Union Restaurant (EAT),"3432, 3588",26/07/2020
754,Kowloon City,Hong Kong Baptist Hospital,"1314, 1364, 1557, 1644, 1779, 2008, 2960",27/07/2020
755,Wong Tai Sin,Fung Tak Shopping Centre,"1956, 1689, 1963, 1773, 1868, 2891, 3184, 3921",27/07/2020
756,Tuen Mun,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112- 113, Terrace 1, Wong Ka Wai","2254, 2543, 2586, 2938, 2975",27/07/2020
757,Wan Chai,Spring Garden Mansion,"2559, 2858",27/07/2020
758,Kwai Tsing,Kwai Fong Plaza Hakka Cuisine,"2602, 2883",27/07/2020
759,Southern,4 Sai On Street,"2754, 2987",27/07/2020
760,Tuen Mun,Richland Garden Shopping Arcade 小桃園餐廳小廚,"2769, 3265",27/07/2020
761,Kwun Tong,Kwun Tong Plaza Fulum Fisherman's Wharf,"2784, 2833",27/07/2020
762,Tsuen Wan,Kin Shue House Lei Muk Shue Estate,"2919, 2979",27/07/2020
763,Kowloon City,17 Lion Rock Road,"3193, 3194",27/07/2020
764,Sai Kung,The Lane,"3327, 3328",27/07/2020
765,Kowloon City,To Kwa Wan Maket and Government Offices,"1498, 1620, 1716, 1754, 2265, 2296, 2322, 2338, 2496, 2896, 3031, 3183, 3669",28/07/2020
766,Wong Tai Sin,Chuk Yuen Plaza,"1547, 1750, 1939, 2104, 2803, 3183",28/07/2020
767,North,Luen Wo Hui Municipal Services Building,"1568, 2167, 2357, 2770, 2991",28/07/2020
768,Wong Tai Sin,Wah Kay House,"1720, 2380, 3002",28/07/2020
769,Kwun Tong,On Tat Shopping Centre,"2283, 2996",28/07/2020
770,Southern,Hong Kong Reese Hotel,"2485, 2987",28/07/2020
771,Sai Kung,Crowne Plaza Hong Kong Kowloon East,"2536, 3390",28/07/2020
772,Wan Chai,Thomson Centre Cheung Hing Kee Shanghai Pan- fried Buns,"2650, 2867, 2899",28/07/2020
773,Sham Shui Po,Smiling Plaza,"2953, 3038, 3831",28/07/2020
774,Eastern,Kornhill Plaza,"3070, 3049",28/07/2020
775,Yau Tsim Mong,K11 MUSEA,"3369, 3441",28/07/2020
776,Yau Tsim Mong,Argyle Centre Phase I,"1315, 1512, 1845, 2010, 2568, 2949, 3052, 3801",29/07/2020
777,Kowloon City,Kowloon City Municipal Services Building,"1918, 3051, 3126",29/07/2020
778,Central & Western,Tong Nam Mansion,"2026, 3432",29/07/2020
779,Eastern,Sai Wan Ho Municipal Services Building,"2200, 2788, 3049, 3061",29/07/2020
780,Kowloon City,Yee On Court,"2289, 2476, 2546, 2722, 3102, 3154, 3165, 3205, 3224, 3321, 3326, 3350, 3368, 3369, 3408, 3441, 3469, 3470, 3487, 3490, 3492, 3517, 3540, 3574, 3578, 3590, 3593, 3665, 3689, 3711, 3712, 3721, 3730, 3755, 4002",29/07/2020
781,Kowloon City,Grand Waterfront Plaza,"2333, 3119",29/07/2020
782,Yau Tsim Mong,Harbour City,"2538, 2790, 3052, 3346, 3492",29/07/2020
783,Yuen Long,One Sky Mall,"2751, 2752, 3220",29/07/2020
784,Sham Shui Po,Stage 2 Mei Foo Sun Chuen Mimikai Café,"2898, 3269",29/07/2020
785,Kowloon City,KCP,"2918, 3517",29/07/2020
786,Kowloon City,Metropark Hotel Kowloon,"2973, 3467",29/07/2020
787,Southern,Gleneagles Hong Kong Hospital,"2980, 3343",29/07/2020
788,Tsuen Wan,Fortune Mansion,"3018, 3353",29/07/2020
789,Sha Tin,Mei Lam Commercial Centre Café de Coral,"3033, 3148, 3839",29/07/2020
790,Central & Western,Tower 2 Centrestage Classified,"3180, 3478",29/07/2020
791,Kwai Tsing,Victory Garden Tai Heung Noodle,"3253, 3472",29/07/2020
792,Wong Tai Sin,Lok Fu Plaza,"1695, 1774, 2191, 2655, 2786, 2792, 3165, 3801",30/07/2020
793,Yau Tsim Mong,Edward Mansion,"1771, 2380, 3171, 3646",30/07/2020
794,Tuen Mun,Tuen Mun Town Plaza,"2153, 2192, 2226, 2319, 3547",30/07/2020
795,Kowloon City,Summit View Kowloon,"2546, 3623",30/07/2020
796,North,Sheung Shui Slaughterhouse,"2671, 2770, 2806, 2849, 2952, 3069, 3149, 3277, 3278, 3279",30/07/2020
797,Sha Tin,Mei Lam Commercial Centre,"2816, 3033, 3066, 3660",30/07/2020
798,Tsuen Wan,Luk Yeung Galleria,"3108, 3249, 3730",30/07/2020
799,Central & Western,United Centre,"3190, 3357, 3559",30/07/2020
800,Wong Tai Sin,86 Shung Ling Street,"3307, 3716",30/07/2020
801,North,16 Lung Sum Avenue,"3382, 3405",30/07/2020
802,Wong Tai Sin,Tsz Wan Shan Shopping Centre Café de Coral,"1514, 1586, 1622, 1756, 1917, 2122, 3656",31/07/2020
803,Sha Tin,Hin Keng Shopping Centre,"1666, 2306, 2310, 3456",31/07/2020
804,Tuen Mun,H.A.N.D.S Shopping Centre,"1763, 1894, 2168, 3640",31/07/2020
805,Kwai Tsing,Kwai Shing East Shopping Centre,"2023, 2514, 2877, 3354",31/07/2020
806,Kwun Tong,Hip Wo House,"2124, 2849, 3535",31/07/2020
807,Yau Tsim Mong,Mong Kok Market,"2195, 3052, 3972",31/07/2020
808,Kwun Tong,Millennium City 3,"2396, 2434, 2535, 2635, 2720, 2742, 2811, 2822, 2854, 2894, 2927, 2953, 2982, 3231, 3405, 4158",31/07/2020
809,Sha Tin,MOSTown (Phase 4),"2540, 3067, 3394",31/07/2020
810,Tai Po,Tai Wo Plaza,"2911, 3882",31/07/2020
811,Eastern,H21 Golden Star Seafood Restaurant,"3118, 3495",31/07/2020
812,Kwai Tsing,North Kwai Chung Market,"3161, 3172, 3525",31/07/2020
813,Kwun Tong,Amoy Plaza,"3199, 3213",31/07/2020
814,Kwai Tsing,Cheung Hong Estate Commercial Complex No.1 Hei Yuet Palace,"3247, 3512, 3955, 4111",31/07/2020
815,Yau Tsim Mong,Lee May Building,"3259, 3320, 3369, 3578, 3755",31/07/2020
816,Tuen Mun,Fu Tai Shopping Centre Bao Dim Sin Seng,"3287, 3317",31/07/2020
817,Tuen Mun,V City Xie Xie Nong,"3287, 3317",31/07/2020
818,Kowloon City,Kowloon City Law Courts Building,"3310, 3383",31/07/2020
819,Wong Tai Sin,Sheung Fung Street Market,"1681, 1862, 3870, 3915",01/08/2020
820,Sai Kung,East Point City,"1751, 2099, 2140, 2330, 3327, 3328, 3424",01/08/2020
821,Tuen Mun,Ocean Walk,"1797, 2153, 3690",01/08/2020
822,Tai Po,Fortune Plaza,"1806, 2090, 2617, 2854, 3496",01/08/2020
823,Kwun Tong,Lei Yue Mun Plaza,"1868, 2425, 2647, 2656, 3056, 3333, 3434",01/08/2020
824,North,Sheung Shui Centre Shopping Arcade,"2542, 3083",01/08/2020
825,Eastern,Metropole Building,"2658, 3398",01/08/2020
826,Tai Po,Kwong Fuk Commercial Centre,"2870, 3496",01/08/2020
827,Tai Po,Zone B Tai Po Mega Mall,"2991, 3504",01/08/2020
828,Kwai Tsing,Cheung Hong Estate Kam Wo Court Café,"3024, 3892",01/08/2020
829,Yuen Long,Harbour Plaza Resort City,"3460, 3818",01/08/2020
830,Yuen Long,Yuen Tat Building 樂怡美食店,"3480, 3481",01/08/2020
831,Tuen Mun,Waldorf Shopping Centre,"1734, 2192, 4156",02/08/2020
832,Central & Western,The Landmark,"2824, 3539",02/08/2020
833,Kowloon City,Oi Man Market,"2900, 3082, 3575",02/08/2020
834,Tuen Mun,Fu Tai Shopping Centre Green River Restaurant,"2965, 2966, 3550",02/08/2020
835,Yau Tsim Mong,New Mandarin Plaza,"3224, 3470, 3490, 3492, 3923, 4062",02/08/2020
836,Yuen Long,Tin Yan Shopping Centre,"3587, 3772",02/08/2020
837,Sham Shui Po,Wo Fung Building,"3739, 3962, 3963",02/08/2020
838,Kwai Tsing,Hong Kwai House Cheung Hong Estate,"3892, 4111",02/08/2020
839,Sai Kung,Park Central Shopping Centre,"1375, 1437, 1465, 1592, 2370, 2627, 3296, 3593",03/08/2020
840,Eastern,Cityplaza,"1376, 1752, 2787, 3515",03/08/2020
841,Sham Shui Po,Festival Walk,"1594, 1699, 1786, 1896, 2099, 2948, 3515",03/08/2020
842,Kowloon City,Homantin Plaza,"1780, 2476, 3386, 3668",03/08/2020
843,Wong Tai Sin,1 Fu Chi Path,"1831, 2113, 3830",03/08/2020
844,Yau Tsim Mong,Olympian City 2,"2016, 2783, 3623",03/08/2020
845,Yau Tsim Mong,Hung Cheung Building Hee Wan Café,"2386, 2689, 4166",03/08/2020
846,Wan Chai,Bowrington Road Market,"2387, 2857, 3027, 3384",03/08/2020
847,Kwun Tong,Yau Lai Shopping Centre,"2829, 3593",03/08/2020
848,Kwun Tong,Laguna Plaza,"3051, 3645, 3736",03/08/2020
849,Kwai Tsing,Cheung Fat Plaza,"3371, 3482, 3646",03/08/2020
850,Central & Western,MTR Hong Kong Station,"3484, 3858",03/08/2020
851,Wong Tai Sin,Laurels Industrial Centre,"3530, 3531, 3534, 3700",03/08/2020
852,Wan Chai,Pearl City,"3583, 3619",03/08/2020
