,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
457,Eastern,"Hiu Tao House, Tung Tao Court",7330,
458,Kwai Tsing,"Shing Fu House, Kwai Shing East Estate",7331,
459,Sha Tin,"Yu Moon House, Yu Chui Court",7332,
460,Sha Tin,"Tower 3, Man Lai Court",7333,
461,Central & Western,"Block 2, Elegant Garden",7334,
462,Sha Tin,"Tower 3, Man Lai Court",7335,
463,Kwun Tong,"Tsui To House, Tsui Ping North Estate",7336,
464,Sai Kung,"Sheung Chun House, Sheung Tak Estate",7337,
465,Kwai Tsing,"Kai Him Lau, Cho Yiu Chuen",7338,
466,Yuen Long,"Ping Yin House, Ping Yan Court",7339,
467,Central & Western,Kennedy Heights,7340,
468,Yau Tsim Mong,Chung Wo Building,7341,
469,Kwai Tsing,"Block A, Tsing Yi Police Married Quarters",7342,
470,Sha Tin,"San Shek House, Shek Mun Estate",7343,
471,Sha Tin,"Ming Yan House, Jat Min Chuen",7344,
472,Eastern,Siu Wah Building,7345,
473,Yuen Long,"Chak Yu House, Tin Chak Estate",7346,
474,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",7348,
475,Kwun Tong,"Chi Tai House, On Tai Estate",7350,
476,Tai Po,"Tower 5, Phase 2, Centra Horizon",7351,
477,Tai Po,"Yee Lai House, Yee Nga Court",7352,
478,Yau Tsim Mong,577 Canton Road,7353,
479,Southern,"Shing Tak House, Lung Tak Court",7354,
480,Wan Chai,Best Western Hotel Causeway Bay,7355,
481,Yuen Long,"Block 9, Grandeur Terrace",7356,
482,Sham Shui Po,"Tao Tak House, Lei Cheng Uk Estate",7357,
483,Sha Tin,"Hei Chuen House, Shui Chuen O Estate",7358,
484,Central & Western,Luen Tak Apartments,7359,
485,Yuen Long,"Tower 2, Park Royale",7360,
486,Yuen Long,Greenery Gardens,7361,
487,Central & Western,Mia Casa Hotel,7362,
488,Yau Tsim Mong,611 Reclamation Street,7363,
489,Yau Tsim Mong,611 Reclamation Street,7364,
490,Sha Tin,"Fook Ki Court, Holford Garden",7365,
491,Sai Kung,"Yee Ching House, Yee Ming Estate",7366,
492,Kowloon City,Kwun Hei Court,7367,
493,Sham Shui Po,"49-51 Broadway, Phase 3, Mei Foo Sun Chuen",7368,
494,Tuen Mun,"Block 1, Hong Tak Gardens",7369,
495,Southern,"Pik Long House, Shek Pai Wan Estate",7370,
496,Kwun Tong,"Block 2, Lotus Tower",7371,
497,Yuen Long,"Block 5, Villa By The Park",7372,
498,Eastern,Tai On Building,7373,
499,Sham Shui Po,"Mei Yue House, Shek Kip Mei Estate",7374,
500,Wan Chai,Hennessy Road Court,7375,
501,Kwun Tong,"Block 6, Richland Gardens",7376,
502,Islands,"Mun Yat House, Yat Tung (II) Estate",7377,
503,Yau Tsim Mong,198 Fa Yuen Street,7379,
504,Sha Tin,"Wing Shui House, Lek Yuen Estate",7382,
505,Kwai Tsing,"Kai Him Lau, Cho Yiu Chuen",7383,
506,Wong Tai Sin,"Hing Tung House, Tung Tau (II) Estate",7384,
507,North,"G/F, Block 3 & 4 and Block 5 & 6, Regent Garden, Hang Tau Village",7385,
508,Yau Tsim Mong,198 Fa Yuen Street,7386,
509,Wong Tai Sin,22 Lung Chi Path,7387,
510,Kowloon City,"Mei Yan House, Mei Tung Estate",7388,
511,Tai Po,"Sun Wo House, Tai Wo Estate",7389,
512,Yau Tsim Mong,The Cityview,7389,
513,Yuen Long,Shek Wu Tong,7390,
514,Yuen Long,Shek Wu Tong,7391,
515,Yuen Long,"Petrus Avenue, The Vineyard",7392,
516,Kwun Tong,"Tat Hin House, Po Tat Estate",7393,
517,Yuen Long,"Wing Fu House, Tin Fu Court",7394,
518,Kwun Tong,"Lei Ye House, Lei Yue Mun Estate",7395,
519,Kwun Tong,"Choi Kiu House, Choi Hing Court",7396,
520,Kwun Tong,"Hung Shek House, Ping Shek Estate",7397,
521,Kwun Tong,"Yee Hong House, Hong Wah Court",7398,
522,Tai Po,"Kwong Chi House, Kwong Fuk Estate",7399,
523,Kwun Tong,"Tsui Mui House, Tsui Ping (North) Estate",7400,
524,Kwun Tong,Hing Tat Mansion,7401,
525,Yuen Long,"Heng Kin House, Tin Heng Estate",7402,
526,Kwun Tong,"Tin Chi House, Shun Tin Estate",7403,
527,Kwun Tong,"Lei Sang House, Lei Yue Mun Estate",7404,
528,Wong Tai Sin,"Lung Hei House, Lower Wong Tai Sin (II) Estate",7405,
529,Wong Tai Sin,22 Lung Chi Path,7406,
530,Central & Western,Luen Tak Apartments,7407,
531,Central & Western,"Block D, Phase II, Kwan Yick Building",7408,
532,Kwun Tong,"Yun Mei House, Yau Mei Court",7409,
533,Wong Tai Sin,"Block 10, Rhythm Garden",7410,
534,Kwun Tong,"Yun Mei House, Yau Mei Court",7411,
535,Central & Western,Luen Tak Apartments,7412,
536,Sai Kung,Tseng Lan Shue Tsuen,7414,
537,Kwun Tong,"Tat Hin House, Po Tat Estate",7415,
538,Kwun Tong,"Tsui Mui House, Tsui Ping (North) Estate",7417,
539,Kwai Tsing,"Block 2, Kwai Chung Plaza",7418,
540,Tai Po,"Block 5, Richwood Park",7419,
541,Sham Shui Po,"Hoi Yin House, Hoi Lai Estate",7420,
542,Sham Shui Po,"Hoi Yin House, Hoi Lai Estate",7421,
543,Kwai Tsing,"Wang Sin House, Cheung Wang Estate",7422,
544,Kwun Tong,"Ying Lok House, Choi Ying Estate",7423,
545,Eastern,"Wan Ying House, Chai Wan Estate",7424,
546,Sham Shui Po,41 Tai Po Road,7425,
547,Sham Shui Po,"43 Broadway, Stage 3, Mei Foo Sun Chuen",7426,
548,Sham Shui Po,"43 Broadway, Stage 3, Mei Foo Sun Chuen",7427,
549,Kwun Tong,"Block 2, Lotus Tower, Kwun Tong Garden Estate",7428,
550,Sham Shui Po,"Wah Chak House, Chak On Estate",7429,
551,Kwun Tong,"Tsui Mui House, Tsui Ping (North) Estate",7430,
552,Kwun Tong,"Tsui Mui House, Tsui Ping (North) Estate",7431,
553,Eastern,"Hiu Tao House, Tung Tao Court",7432,
554,Islands,"Mun Yat House, Yat Tung (2) Estate",7433,
555,Sha Tin,"Tower 3, Fook Ki Court, Holford Garden",7434,
556,Eastern,King Tsui Court,7435,
557,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",7436,
558,Sham Shui Po,"Hoi Yin House, Hoi Lai Estate",7437,
559,Yuen Long,"Wah Sui House, Tin Wah Estate",7438,
560,Wong Tai Sin,Ngau Chi Wan West Village,7439,
561,North,Fu Ho Mansion,7440,
562,Yau Tsim Mong,Chungking Mansions,7441,
563,Kwai Tsing,"Chak Yam House, On Yam Estate",7442,
564,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",7443,
565,Islands,Hong Kong SkyCity Marriott Hotel,7446,
566,Eastern,Kiu Fai Mansion,7450,
567,Kwun Tong,"On Wah House, Lok Wah South Estate",7451,
568,Kwai Tsing,"Lai Shek House, Shek Yam Estate",7452,
569,Kwun Tong,"Tao Nga House, Hong Nga Court",7453,
570,Kwun Tong,"Tao Nga House, Hong Nga Court",7454,
571,Sha Tin,"San Shek House, Shek Mun Estate",7455,
572,Sai Kung,"Block 5, Beverly Garden",7456,
573,Eastern,Bayview Park,7457,
574,Kwai Tsing,"Block E, New Kwai Fong Gardens",7458,
575,Eastern,"Tower 1, Greenwood Terrace",7459,
576,Kwai Tsing,"Wang Sin House, Cheung Wang Estate",7460,
577,Kwai Tsing,"Wang Sin House, Cheung Wang Estate",7461,
578,Central & Western,Garfield Mansion,7462,
579,Kwun Tong,"Man On House, Wo Lok Estate",7463,
580,Eastern,"Block 7, Fullview Garden",7464,
581,Central & Western,"Block D, Phase 2, Kwan Yick Building",7465,
582,Southern,Yen Shing Mansion,7466,
583,Wan Chai,Hang Po Building,7467,
584,Kwai Tsing,"Block 8, Kwai Shing West Estate",7468,
585,Sham Shui Po,"Hoi Yin House , Hoi Lai Estate",7469,
586,Kwai Tsing,"Block 8, Kwai Shing West Estate",7470,
587,Tai Po,Kwong On Building,7471,
588,Yau Tsim Mong,Novotel Hong Kong Nathan Road Kowloon,7472,
589,Kwun Tong,"Lei Ye House, Lei Yue Mun Estate",7473,
590,Yuen Long,"Sau Ping House, Long Ping Estate",7474,
591,Yau Tsim Mong,"Silka Seaview Hotel, Hong Kong",7475,
592,Wong Tai Sin,"Block 1, San Po Kong Plaza",7475,
593,Sham Shui Po,"14 Broadway, Stage 1, Mei Foo Sun Chuen",7476,
594,Kwun Tong,"Block 16, Sceneway Garden",7477,
595,Kwun Tong,"Ping Shing House, Ping Tin Estate",7478,
596,Yau Tsim Mong,"Block A, Harbourfront Horizon",7480,
597,Kwai Tsing,"Block 2, Kwai Chung Plaza",7481,
598,Sham Shui Po,Un Chau Street Cheung Fat Mansion,7482,
599,Sham Shui Po,Shing To Building,7483,
600,Sai Kung,"Kwong Yin House, Kwong Ming Court",7486,
601,Kwai Tsing,"On Mei House, Cheung On Estate",7488,
602,Sham Shui Po,"Cherry House, So Uk Estate",7489,
603,Sha Tin,"Block 10, Royal Ascot",7490,
604,Kwai Tsing,"Block 6, Kwai Shing West Estate",7491,
605,Central & Western,Welland Building,7492,
606,Wan Chai,96-98 Queen's Road East,7493,
607,Central & Western,77-81A Hollywood Road,7494,
608,Central & Western,77-81A Hollywood Road,7495,
609,Yau Tsim Mong,Lee Tai Building,7496,
610,Kwun Tong,"Yun Mei House, Yau Mei Court",7497,
611,Tai Po,"Ming Yan House, Ming Nga Court",7498,
612,Sham Shui Po,"Mei Shing House, Shek Kip Mei Estate",7499,
613,Sham Shui Po,High One,7500,
614,Central & Western,"On Lok Building, Tai On Terrace",7501,
615,Sham Shui Po,Chi Fai Court,7502,
616,Sha Tin,"Hin Pui House, Hin Keng Estate",7503,
617,Sha Tin,"Oak House, Kwong Yuen Estate",7504,
618,Sha Tin,"Oak House, Kwong Yuen Estate",7505,
619,Islands,"Block 5, Seaview Crescent",7506,
620,Tuen Mun,"Block A, Greenland Garden",7507,
621,Yuen Long,"Tower 2, Residence 88",7508,
622,Kwun Tong,"Block 6, Richland Gardens",7510,
623,Kwun Tong,"Block 6, Richland Gardens",7511,
624,Kwun Tong,"Block 6, Richland Gardens",7512,
625,Sha Tin,"Yu Moon House, Yu Chui Court",7513,
626,Sha Tin,"Yuet Chuen House, Shui Chuen O Estate",7514,
627,Kwun Tong,"Block 6, Richland Gardens",7515,
628,Yau Tsim Mong,Kensington Plaza,7516,
629,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",7517,
630,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",7518,
631,Eastern,King Tsui Court,7519,
632,Tsuen Wan,"Fu Pik House, Tai Wo Hau Estate",7520,
633,Yau Tsim Mong,Shun Hing Building,7521,
634,Sha Tin,"Tower 1, Park Belvedere",7523,
635,Sha Tin,"Heng Shan House, Heng On Estate",7524,
636,Sha Tin,"Heng Shan House, Heng On Estate",7525,
637,Yuen Long,Sheung Yau Tin Tsuen,7526,
638,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7527,
639,Sham Shui Po,"Tower 5, The Pacifica",7528,
640,Sha Tin,Chek Nai Ping Village,7529,
641,Kwun Tong,Hopewell House,7530,
642,Sha Tin,"Heng Shan House, Heng On Estate",7531,
643,Southern,"Wah Kin House, Wah Fu Estate",7532,
644,Yuen Long,"Ching Wan House, Tin Ching Estate",7533,
645,Kwai Tsing,"Block 3, Lai King Disciplined Services Quarters",7534,
646,Kwun Tong,"Cheung Pak House (block C), Hong Pak Court",7534,
647,Kwai Tsing,"Block 3, Greenfield Garden",7535,
648,Yau Tsim Mong,Cheung Fai Mansion,7536,
649,Tai Po,"Lai Wo House, Tai Wo Estate",7537,
650,Tai Po,"Tai Ling House, Tai Yuen Estate",7538,
651,Kwun Tong,"Kwong Ngar House, Kwong Tin Estate",7539,
652,Kwai Tsing,"Shek On House, Shek Lei (I) Estate",7539,
653,Sham Shui Po,"Gladiolus House, So Uk Estate",7540,
654,Tuen Mun,"High Block, Oi Yee House, Yau Oi Estate",7541,
655,Central & Western,Hau Fook Building,7542,
656,Yuen Long,"Heng Wan House, Tin Heng Estate",7545,
657,Tuen Mun,"Block 1, Hong Lai Garden",7546,
658,Tsuen Wan,"Block 6, Bellagio",7547,
659,Kwun Tong,"Wo Tai House, On Tai Estate",7548,
660,Tsuen Wan,"Block 2, Phase 1, Sea Crest Villa",7549,
661,Tuen Mun,"Block C, Greenland Garden",7550,
662,Yuen Long,"Yat Hoi House, Tin Yat Estate",7551,
663,Islands,"Mun Yat House, Yat Tung (II) Estate",7552,
664,North,"Block 4, Dawning Views",7553,
665,Sai Kung,Tseng Lan Shue Tsuen,7554,
666,Kwun Tong,"Block 2, Lotus Tower, Kwun Tong Garden Estate",7555,
667,Yau Tsim Mong,42 Tung Choi Street,7556,
668,Yuen Long,"Ping Yin House, Ping Yan Court",7557,
669,Kwai Tsing,"Block E, New Kwai Fong Gardens",7558,
670,Yau Tsim Mong,"Hoi Wen House, Hoi Fu Court",7559,
671,Kowloon City,1C Mok Cheong Street,7560,
672,Kwai Tsing,"Block E, New Kwai Fong Gardens",7561,
673,Sha Tin,"Kam Ying House, Kam Tai Court",7562,
674,Sham Shui Po,Pei Ho Building,7563,
675,Kwun Tong,"Tai On House, Wo Lok Estate",7564,
676,Central & Western,Robinson Crest,7565,
677,Tuen Mun,"Ting Fuk House, On Ting Estate",7566,
678,Eastern,"Sui Fuk House, Siu Sai Wan Estate",7567,
679,Tai Po,"Block E, Plover Cove Garden",7568,
680,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",7569,
681,Kwai Tsing,"Block 6, Mayfair Gardens",7570,
682,Central & Western,"On Lok Building, 1- 4 Tai On Terrace",7571,
683,Kwun Tong,"On Kin House, On Tin Estate",7572,
684,Yau Tsim Mong,Greenery Court,7573,
685,Yuen Long,"Tower 7, Park Royale",7574,
686,Sham Shui Po,Chi Fai Court,7575,
687,Sham Shui Po,Chi Fai Court,7576,
688,Central & Western,"Block D, Phase 2, Kwan Yick Building",7578,
689,Kwun Tong,"On Kin House, On Tin Estate",7579,
690,Central & Western,Welland Building,7580,
691,Central & Western,"Block D, Phase 2, Kwan Yick Building",7581,
692,Sha Tin,"King Wo House, Wo Che Estate",7583,
693,Wong Tai Sin,"Wang Hong House, Lok Fu Estate",7584,
694,Tai Po,"Tai Ling House, Tai Yuen Estate",7585,
695,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",7586,
696,Wong Tai Sin,Lung Chi Path,7587,
697,Kowloon City,Kiu Yu Mansion,7588,
698,Kwai Tsing,"Chau Kwai House, Kwai Chung Estate",7589,
699,Sham Shui Po,"Mei Shing House, Shek Kip Mei Estate",7590,
700,Wong Tai Sin,"On Hong House, Tsz On Court",7591,
701,Tuen Mun,"Hing Ping House, Tai Hing Estate",7592,
702,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",7593,
703,Kwun Tong,"Yat Lai House, Yau Lai Estate",7594,
704,Yau Tsim Mong,"Tower 1, The Metropolis Residence",7595,
705,Tai Po,Fung Nin Building,7595,
706,Kwun Tong,"Nga Lai House, Yau Lai Estate",7596,
707,Sha Tin,"Kam Lei House, Kam Fung Court",7597,
708,Sham Shui Po,Wah Tang Building,7598,
709,Wong Tai Sin,"Sau Man House, Choi Wan (I) Estate",7599,
710,Wong Tai Sin,"On Hong House, Tsz On Court",7600,
711,Sha Tin,"Fook Hoi House, Lek Yuen Estate",7601,
712,Sham Shui Po,Chi Fai Court,7602,
713,Kwai Tsing,"Shek Kwong House, Shek Lei (II) Estate",7603,
714,Sha Tin,"Kam Ling House, Kam Fung Court",7604,
715,Tai Po,"King Yan House, King Nga Court",7605,
716,Wong Tai Sin,"Lung Shun House, Lower Wong Tai Sin Estate",7606,
717,Central & Western,Fook Sing Court,7607,
718,Sai Kung,"King Yu House, King Lam Estate",7608,
719,Wong Tai Sin,"Ching Tak House, Tsz Ching Estate",7609,
720,Kowloon City,"Block 3, Oak Mansions, Site 5, Whampoa Garden",7610,
721,Kowloon City,"Tower 12A, Laguna Verde",7611,
722,Kowloon City,"Block 3, Oak Mansions, Site 5, Whampoa Garden",7612,
723,Yuen Long,"Nga Yiu Tau, Shap Pat Heung",7613,
724,Kwun Tong,"Hiu Wo House, Hiu Lai Court",7614,
725,Kwun Tong,"Tsui Heng House ,Tsui Ping South Estate",7615,
726,Islands,"Ying Fook House, Ying Tung Tstate",7616,
727,Kwun Tong,"Hiu Wo House, Hiu Lai Court",7617,
728,Kowloon City,Regal Oriental Hotel,7618,
729,Yau Tsim Mong,The Kimberley Hotel,7619,
730,Tsuen Wan,"Hoi Ngan Mansion, Riviera Gardens",7620,
731,Sham Shui Po,41- 41A Tai Po Road,7621,
732,Kowloon City,"Hung To For The Home, 1/F, 351 Prince Edward Road West",7622,
733,Yau Tsim Mong,Greenery Court,7623,
734,Wong Tai Sin,Man Po Building,7624,
735,Sha Tin,"Richmond Tower, Sha Tin Plaza",7632,
736,Eastern,Bayview Park,7633,
737,Yau Tsim Mong,Skyway Mansion,7634,
738,Kwai Tsing,Wah Fung Garden,7635,
739,Sha Tin,"Ming Yan Lau, Jat Min Chuen",7636,
740,Kwun Tong,"Block 2, Phase 1, Laguna City",7637,
741,Kwun Tong,"Hon Pak House, Wan Hon Estate",7639,
742,North,"Wah Koon House, Wah Sum Estate",7640,
743,Sai Kung,"Block 7, Oscar By The Sea",7641,
744,Yau Tsim Mong,Cheung Fung Mansion,7642,
745,Eastern,"Hong Shui House, Hong Tung Estate",7643,
746,Tsuen Wan,"Fu Yat House, Tai Wo Hau Estate",7644,
747,Yau Tsim Mong,"Tower 1, The Metropolis Residence",7645,
748,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",7646,
749,Yau Tsim Mong,Skyway Mansion,7647,
750,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",7648,
751,Kwun Tong,"Block 2, Laguna City, Cha Kwo Ling",7649,
752,Yau Tsim Mong,Skyway Mansion,7650,
753,Yau Tsim Mong,"Tower 1, The Metropolis Residence",7651,
754,Yau Tsim Mong,"Tower 1, The Metropolis Residence",7652,
755,North,"Block 4, Dawning Views",7653,
756,Sha Tin,"Kwai Shing House, May Shing Court",7654,
757,Tsuen Wan,Tak Yan Building Stage 2,7655,
758,Kwun Tong,"Yau Lai Estate, Yau Tong",7656,
759,Yuen Long,"Park Hillcrest, Yuen Long",7657,
760,Central & Western,"Tower 1, Park Hillcrest, Park Vil",7658,
761,Yau Tsim Mong,"Tower 1, The Metropolis Residence",7659,
762,Kwai Tsing,"Shing Fu House, Kwai Shing East Estate",7660,
763,Kowloon City,"On Ning Building, On Wo Yuen Phase 1",7662,
764,Wong Tai Sin,"Kam Wah House, Choi Hung Estate",7664,
765,Kwun Tong,"Yun Mei House, Yau Mei Court",7665,
766,Kwun Tong,"Tat Wah House, Lok Wah (North) Estate",7669,
767,Wong Tai Sin,"Block D, Galaxia",7670,
768,Kwun Tong,"Tin Kuen House, Shun Tin Estate",7671,
769,Eastern,Oceanic and Montane Mansions,7672,
770,Wong Tai Sin,"Cheung Tung House, Tung Tau (II) Estate",7673,
771,Kowloon City,"Block 2, Lily Mansions, Phase 9, Whampoa Garden",7674,
772,Yau Tsim Mong,Delta Hotel,7675,
773,Central & Western,Grand City Hotel,7676,
774,Yau Tsim Mong,"Block A, United Mansion",7677,
775,Sham Shui Po,Shing Lam Building,7678,
776,Tai Po,Nam Hang Tsuen,7679,
777,Sha Tin,"Sun Yuet House, Sun Chui Estate",7680,
778,Sha Tin,"Kam Shun House, Kam Ying Court",7681,
779,Sha Tin,"Block 1, City One Sha Tin",7682,
780,Sha Tin,"Block 3, Grandway Garden",7683,
781,Wong Tai Sin,"Kam Wah House, Choi Hung Estate",7684,
782,Wong Tai Sin,"King Wai House, King Shan Court",7685,
783,Wong Tai Sin,"King Wai House, King Shan Court",7686,
784,Tai Po,Shun King Building,7687,
785,Wong Tai Sin,"Kam Wah House, Choi Hung Estate",7688,
786,Tai Po,Fung Nin Building,7689,
787,Kwun Tong,"Kwai Leung House, Lower Ngau Tau Kok Estate",7690,
788,Wong Tai Sin,"King Kung House, Choi Wan Estate",7691,
789,Tai Po,Fung Nin Building,7692,
790,Tai Po,Fung Nin Building,7693,
791,Tai Po,Kam Shan Road,7694,
792,Tai Po,"Tower 16,  Mayfair By The Sea I",7695,
793,Tai Po,Fung Nin Building,7696,
794,Tai Po,Gold Reserved Court,7697,
795,Tai Po,Fung Nin Building,7697,
796,Yuen Long,Tai Hong Wai,7698,
797,Sai Kung,"Po Tai House, Po Lam Estate",7699,
798,Kowloon City,"Sheung Lok House, Sheung Lok Estate",7700,
799,Sha Tin,"Block 10, Royal Ascot",7701,
800,Sha Tin,"Estoril Heights, Belair Gardens",7702,
801,Kowloon City,Yee King Building,7703,
802,Central & Western,Fook Sing Court,7704,
803,Central & Western,Fook Sing Court,7705,
804,Sha Tin,"Block 3, Grandway Garden",7706,
805,Eastern,"Hiu Tao House, Tung Tao Court",7707,
806,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7708,
807,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7709,
808,Sha Tin,"Block 1, Ravana Garden",7710,
809,Sha Tin,"Tower 3, Park Belvedere",7711,
810,Eastern,Hing Hon Building,7712,
811,Central & Western,"Kwan Yick Building, Phase 2",7713,
812,Sha Tin,"Kam Leung House, Kam Ying Court",7714,
813,Sha Tin,"Wah Shing House, Fung Shing Court",7715,
814,Kwun Tong,"Fung Lai House, Yau Lai Estate",7716,
815,Kwai Tsing,"Block 6, Mayfair Gardens",7717,
816,Yuen Long,"Block B, Manhattan Plaza",7718,
817,Yuen Long,"Hay Ping House, Long Ping Estate",7719,
818,Yau Tsim Mong,Cheong Ming Building,7720,
819,Tai Po,"Wan Loi House, Wan Tau Tong Estate",7721,
820,Kowloon City,"Hung Yat House ,Hung Hom Estate",7722,
821,Sham Shui Po,"Cherry House, So Uk Estate",7724,
822,Kwun Tong,"Ko Yuen House, Ko Yee Estate",7725,
823,Islands,"Block 5, Seaview Crescent",7726,
824,Kwai Tsing,"Wang Sin House, Cheung Wang Estate",7727,
825,Kwun Tong,"Tat Yi House, Po Tat Estate",7728,
826,Kowloon City,"Block 7, Bamboo Mansions",7729,
827,Wong Tai Sin,"Shun Tin House, Shatin Pass Estate",7730,
828,Wong Tai Sin,"Shun Tin House, Shatin Pass Estate",7731,
829,Sha Tin,"Lee Hing House, Lee On Estate",7732,
830,Sha Tin,"Yu Kan House, Yu Chui Court",7733,
831,Sai Kung,"On Lam House, Tsui Lam Estate",7737,
832,Yau Tsim Mong,Delta Hotel,7739,
833,Kwun Tong,"Tat Yi House, Po Tat Estate",7740,
834,Central & Western,81 First Street,7741,
835,Tsuen Wan,"Block 6, Phase 3, Belvedere Garden",7743,
836,Yau Tsim Mong,Man Fai Building,7744,
837,Kowloon City,Healthy House,7745,
838,Kwun Tong,"Choi Leung House, Choi Tak Estate",7746,
839,Eastern,"Hong Shui House, Hong Tung Estate",7748,
840,Wong Tai Sin,"Block B, Sun Lai Garden",7750,
841,Tai Po,"Wah Cheong Court, Fortune Plaza",7751,
842,Tai Po,"Shin Nga House, Fu Shin Estate",7752,
843,Kowloon City,"Kam Fai Mansion, 60-62 Nga Tsin Wai Road",7753,
844,Eastern,"Hing Tsui House, Hing Wah (I) Estate",7754,
845,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7755,
846,Kwun Tong,"Kam Shek House, Ping Shek Estate",7756,
847,Yau Tsim Mong,Skyway Mansion,7757,
848,North,"Ching Long House, Ching Ho Estate",7758,
849,Kowloon City,Faerie Court,7759,
850,Tuen Mun,"Block 3, Harvest Garden",7760,
851,Yuen Long,Tong Yan San Tsuen,7761,
852,Southern,"Wah Chun House, Wah Fu Estate",7762,
853,Sham Shui Po,"14 Broadway, Stage 1, Mei Foo Sun Chuen",7764,
854,Kwai Tsing,"Shek Wah House, Shek Lei (II) Estate",7765,
855,Sham Shui Po,220  Nam Cheong Street,7766,
856,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7767,
857,Tai Po,Wong Yue Tan Tsuen,7768,
858,Sha Tin,"Yan Yuet House, Yan On Estate",7769,
859,Kowloon City,"Block E, Wei Chien Court",7770,
860,Wong Tai Sin,"Block 3, Rhythm Garden",7771,
861,Wong Tai Sin,"King Cheong House, King Lai Court",7772,
862,Sham Shui Po,Ka To Building,7773,
863,Sham Shui Po,123 Yu Chau Street,7774,
864,Wong Tai Sin,"Lung San House, Lung Poon Court",7775,
865,Central & Western,Garfield Mansion,7776,
866,Kowloon City,Belfran Mansion,7777,
867,Sham Shui Po,"Block 10, Pak Tin Estate",7778,
868,Kwai Tsing,"Wang Sin House, Cheung Wang Estate",7779,
869,Islands,"Mun Yat House,Yat Tung (II) Estate",7780,
870,Kwun Tong,"Sau Wai House, Sau Mau Ping Estate",7782,
871,Kwai Tsing,"Shing Fu House, Kwai Shing East Estate",7783,
872,Yau Tsim Mong,292 Shanghai Street,7784,
873,Eastern,Shun King Building,7785,
874,Wan Chai,Linfond Mansion,7786,
875,Sai Kung,Leung Fai Tin,7787,
876,Eastern,"Block 5, Provident Centre",7788,
877,Eastern,King Tsui Court,7789,
878,Kwun Tong,"Block 5, Sceneway Garden",7790,
879,Sha Tin,"Block 10, Saddle Ridge Garden",7791,
880,Eastern,"Block 5, Provident Centre",7792,
881,Central & Western,24 Possession Street,7793,
882,Sai Kung,"Block 3, On Ning Garden",7794,
883,Tsuen Wan,Tak Tai Building,7795,
884,North,"Block 4, Dawning Views",7797,
885,Sha Tin,"Ming Yan Lau, Jat Min Chuen",7798,
886,Wong Tai Sin,"Wing Sin House, Upper Wong Tai Sin Estate",7799,
887,Central & Western,Luen Hing Apartments,7800,
888,Southern,"Block 2, Pokfulam Gardens",7801,
889,Eastern,King Tsui Court,7802,
890,Eastern,"Block A, Ming Wah Dai Ha",7803,
891,Yuen Long,Mo Fan Heung,7804,
892,Southern,L’hotel Island South,7805,
893,Kwai Tsing,"Shing Keung House, Kwai Shing East Estate",7809,
894,Wong Tai Sin,"Tower D, Galaxia",7810,
895,Kowloon City,Kiu Shing Building,7811,
896,Yuen Long,Opulence Height,7812,
897,Yau Tsim Mong,Holiday Inn Golden Mile Hong Kong,7813,
898,Sha Tin,"Estoril Heights, Belair Gardens",7814,
899,Eastern,"Block 5, Provident Centre",7815,
900,Eastern,"Wan Ying House ,Chai Wan Estate",7816,
901,Sha Tin,"Kam Leung House, Kam Ying Court",7817,
902,Kowloon City,"Block E, Honour Building",7818,
903,Sai Kung,"Block 6, Tseung Kwan O Plaza",7819,
904,Central & Western,Grand City Hotel,7820,
905,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7821,
906,Eastern,"Sau Fung House, Fung Wah Estate",7823,
907,Eastern,"Block A, Ming Wah Dai Ha",7824,
908,Kwun Tong,"Lai Nga House, Hong Nga Court",7825,
909,Eastern,"Hong Shui House, Hong Tung Estate",7826,
910,Tuen Mun,Honeley Court,7827,
911,Eastern,Southern Building,7828,
912,Eastern,"Hong Shui House, Hong Tung Estate",7829,
913,Eastern,"Hong Shui House, Hong Tung Estate",7830,
914,Tsuen Wan,"Block 1, Bellagio",7831,
915,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",7832,
916,Eastern,"Hong Shui House, Hong Tung Estate",7833,
917,Tsuen Wan,"Block 6, Phase 3, Belvedere Garden",7834,
918,Wong Tai Sin,"Block 2, Kai Tak Garden",7835,
919,Sai Kung,Leung Fai Tin Village,7836,
920,Sai Kung,Leung Fai Tin Village,7837,
