,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
455,Kwun Tong,"Tak Lok House, Tak Tin Estate",8977,
456,Wong Tai Sin,"Chui Yuen House, Chuk Yuen South Estate",8978,
457,Yuen Long,"Block A, Manhattan Plaza",8979,
458,Wong Tai Sin,"Tower 1, Wing Ting Road Fire Services Married Quarters",8980,
459,Tsuen Wan,Tsuen Lok Building,8981,
460,Sai Kung,"King Tao House, King Lam Estate",8982,
461,Yau Tsim Mong,Lap Tak House,8983,
462,Yau Tsim Mong,26 Reclamation Street,8984,
463,Yau Tsim Mong,104 Woosung Street,8985,
464,Yau Tsim Mong,28 Cheong Lok Street,8986,
465,Yuen Long,Kam Fai Building,8987,
466,Yuen Long,Hing Yip Building,8988,
467,Yau Tsim Mong,Ealing Court,8989,
468,Yuen Long,Fook Shun Building,8990,
469,Eastern,"Block 4, Cheerful Garden",8991,
470,Eastern,"Block 5, New Jade Garden",8994,
471,Eastern,"Block 4, Cheerful Garden",8995,
472,Kwai Tsing,Lion Building,8996,
473,Kowloon City,"Ching Man House, Ho Man Tin Estate",8997,
474,Yuen Long,"Block 2, Maywood Court, Kingswood Villas",8998,
475,Wan Chai,Vela Boutique Hotel,8999,
476,Yuen Long,"Block 2, Maywood Court, Kingswood Villas",9000,
477,Wan Chai,Vela Boutique Hotel,9001,
478,Wan Chai,Vela Boutique Hotel,9002,
479,Central & Western,Ramada Hong Kong Harbour View,9003,
480,Kowloon City,Metropark Hotel Kowloon,9004,
481,Central & Western,Ramada Hong Kong Harbour View,9007,
482,Central & Western,Ramada Hong Kong Harbour View,9008,
483,Yuen Long,"Chuen Shui House, Shui Pin Wai Estate",9009,
484,Yuen Long,"Chuen Shui House, Shui Pin Wai Estate",9010,
485,Sha Tin,"Block 1, Scenery Court",9012,
486,Kowloon City,Wing Tak Mansion,9013,
487,Kwun Tong,"Mei Tin House, Hing Tin Estate",9015,
488,Kowloon City,Wing Tak Mansion,9016,
489,Kwun Tong,"Kwai Tong House, Yau Tong Estate",9017,
490,Wan Chai,Jet Foil Mansion,9018,
491,Sham Shui Po,"Fu Yee House, Fu Cheong Estate",9022,
492,Yau Tsim Mong,Tak Fung Building,9023,
493,Yau Tsim Mong,Boundary Building,9024,
494,Sha Tin,"Hong Wo House, Wo Che Estate",9025,
495,Kwai Tsing,"Kwai Yat House, Kwai Hong Court",9027,
496,Kwun Tong,"Tak Lai House, Tak Tin Estate",9028,
497,Sham Shui Po,Wah On Mansion,9029,
498,Kowloon City,"Ching Man House, Ho Man Tin Estate",9030,
499,Tuen Mun,Lai Bo Building,9032,
500,Yuen Long,"Chuen Shui House, Shui Pin Wai Estate",9033,
501,Tsuen Wan,"Tower 3, Vision City",9034,
502,Tuen Mun,"Block 1, Tsui Ning Garden",9036,
503,Kwai Tsing,"Tower 4, Tivoli Garden",9037,
504,Sham Shui Po,Ming Fai Building,9038,
505,Sai Kung,"King Tao House, King Lam Estate",9039,
506,Sai Kung,"Block 9, Phase 2, Metro City",9040,
507,Sham Shui Po,"Stage 5, Mei Foo Sun Chuen",9041,
508,Sham Shui Po,"Stage 5, Mei Foo Sun Chuen",9042,
509,Tuen Mun,"Pacific House, Affluence Garden",9043,
510,Tuen Mun,"Civic House, Affluence Garden",9044,
511,Kowloon City,"Block A, Lux Theatre Building",9045,
512,Tai Po,Wing Shing Building,9046,
513,Sham Shui Po,"Wing Hei House, Po Hei Court",9047,
514,Tuen Mun,"King Lai House, Shan King Estate",9048,
515,Kowloon City,"Ching Man House, Ho Man Tin Estate",9049,
516,Kowloon City,"Ching Man House, Ho Man Tin Estate",9050,
517,Tuen Mun,"Civic House, Affluence Garden",9053,
518,Sham Shui Po,"Wing Hei House, Po Hei Court",9054,
519,Kowloon City,Hong Fu Mansion,9055,
520,Sham Shui Po,"Block10, Pak Tin Estate",9056,
521,Sha Tin,"Chung Chi House, Chung On Estate",9057,
522,Tai Po,"Block 10, Serenity Park",9058,
523,Wong Tai Sin,"The Mental Health Association of Hong Kong Irene House, Lung Gut House, Lower Wong Tai Sin (II) Estate",9059,
524,Kowloon City,Hong Fu Mansion,9060,
525,Tuen Mun,"Block 8, Po Tin Estate",9061,
526,Kowloon City,"Block A, Lux Theatre Building",9062,
527,Central & Western,One.Artlane,9063,
528,Sha Tin,"South Court, Tower 5, Phase 2, Festival City",9064,
529,Wong Tai Sin,"Block 4, Kai Tak Garden",9065,
530,Kowloon City,"Block A, Lux Theatre Building",9066,
531,Tuen Mun,"King Yip House, Shan King Estate",9067,
532,Yuen Long,Kam Fai Building,9068,
533,Wong Tai Sin,"Cheong Sin House, Upper Wong Tai Sin Estate",9069,
534,Southern,"Tower 5, Bel-air On The Peak",9070,
535,Tuen Mun,"King Lai House, Shan King Estate",9071,
536,Kwai Tsing,Dorsett Tsuen Wan Hong Kong,9072,
537,Tuen Mun,"Civic House, Affluence Garden",9073,
538,Islands,Hong Kong SkyCity Marriott Hotel,9074,
539,Sai Kung,Ho Chung Village,9076,
540,Tsuen Wan,Tsuen Lok Building,9077,
541,Yuen Long,Kam Fai Building,9079,
542,Eastern,"Hiu Fung House, Fung Wah Estate",9081,
543,Sham Shui Po,"Un Shing House, Un Chau Estate",9082,
544,Yuen Long,"Block 3, Aster Court",9083,
545,Yuen Long,"Block 3, Aster Court",9084,
546,Southern,"Tower 5, Bel-air On The Peak",9086,
547,Sham Shui Po,"Wing Hei House, Po Hei Court",9088,
548,Kwai Tsing,"Tower 4, Tivoli Garden",9089,
549,Sham Shui Po,"Wing Hei House, Po Hei Court",9090,
550,Yuen Long,"Lucky Mansion, 2 Chun Yin Square",9091,
551,Sham Shui Po,Tak Po Building,9092,
552,Sham Shui Po,27 Kim Shin Lane,9093,
553,Kowloon City,Hong Fu Mansion,9094,
554,Tuen Mun,"Pacific House, Affluence Garden",9095,
555,Sham Shui Po,Wah On Mansion,9096,
556,Sham Shui Po,Wah On Mansion,9097,
557,Tuen Mun,"Pacific House, Affluence Garden",9098,
558,Yuen Long,Kam Fai Building,9099,
559,Tsuen Wan,Tsuen Lok Building,9100,
560,Yau Tsim Mong,Lap Tak House,9101,
561,Yuen Long,Kam Fai Building,9102,
562,Yuen Long,Kam Fai Building,9104,
563,Sai Kung,"King Tao House, King Lam Estate",9105,
564,Yau Tsim Mong,160 Temple Street,9108,
565,Yuen Long,"Block 3, Villa By The Park",9110,
566,Wong Tai Sin,"Block 3, Kai Tak Garden",9113,
567,Central & Western,Best Western Plus Hotel Hong Kong,9116,
568,Sham Shui Po,Wah On Mansion,9117,
569,Sham Shui Po,Godfrey Centre,9118,
570,Wong Tai Sin,"Kwai Yuen House, Chuk Yuen South Estate",9119,
571,Kowloon City,"Yan Ching House, Kai Ching Estate",9120,
572,Kowloon City,"Yan Ching House, Kai Ching Estate",9121,
573,Sham Shui Po,"Fu Yuet House, Fu Cheong Estate",9122,
574,Sha Tin,"Mei Sau House, Mei Tin Estate",9123,
575,Kwun Tong,"Sheung Hing House, Upper Ngau Tau Kok Estate",9124,
576,Kowloon City,"Block A, Lux Theatre Building",9125,
577,Kowloon City,"Block A, Lux Theatre Building",9126,
578,Yuen Long,"Block 3, Sun Yuen Long Centre",9127,
579,Central & Western,Szeto Lim Shek Mansion,9128,
580,Sham Shui Po,"Wing Hei House, Po Hei Court",9129,
581,Yuen Long,"Tower 1, The Spectra",9130,
582,Sham Shui Po,"Fu Yuet House, Fu Cheong Estate",9131,
583,Sham Shui Po,"Fu Yuet House, Fu Cheong Estate",9132,
584,Yau Tsim Mong,Dao Hing Building,9134,
585,Kwai Tsing,"Tak Yam House, On Yam Estate",9135,
586,Kowloon City,"Block A, Lux Theatre Building",9136,
587,Sham Shui Po,Wah Po House,9137,
588,Sha Tin,"Block C, Scenery Garden",9138,
589,Yuen Long,"Block 3, Aster Court",9139,
590,North,"Ching Long House, Ching Ho Estate",9140,
591,Sai Kung,"Block 9,Phase 2, Metro City",9141,
592,Wong Tai Sin,"Block 3, Kai Tak Garden",9142,
593,Wong Tai Sin,"Block 3, Kai Tak Garden",9143,
594,Tai Po,"Hong Yan Court, Sun Hing Garden",9144,
595,Yau Tsim Mong,26 Reclamation Street,9145,
596,Yau Tsim Mong,60 Woosung Street,9146,
597,Kowloon City,"Block A, Lux Theatre Building",9147,
598,Wong Tai Sin,"King Kung House, Choi Wan Estate",9148,
599,Sham Shui Po,Nan Yuen Building,9149,
600,Eastern,"Tower 8, Island Resort",9150,
601,Kowloon City,Metropark Hotel Kowloon,9151,
602,Kwai Tsing,"Nga Kwai House, Kwai Chung Estate",9152,
603,Kowloon City,"Block A, Lux Theatre Building",9153,
604,Tai Po,"Block 10, Serenity Park",9154,
605,Tuen Mun,"Civic House, Affluence Garden",9155,
606,Tuen Mun,"Civic House, Affluence Garden",9156,
607,Tuen Mun,"Pacific House, Affluence Garden",9157,
608,Sha Tin,"Tower 5, Festival City II",9161,
609,Eastern,"Hiu Fung House, Fung Wah Estate",9162,
610,Eastern,"Hiu Fung House, Fung Wah Estate",9163,
611,Kwun Tong,"Kay Yan House, On Kay Court",9164,
612,Yau Tsim Mong,1D Nanking Street,9165,
613,Eastern,"Hei Tsui House, Wan Tsui Estate",9166,
614,Kowloon City,"Hibiscus House, Ma Tau Wai Estate",9167,
615,Kowloon City,Harbour Plaza 8 Degrees,9167,
616,Yuen Long,"Block 3, Sun Yuen Long Centre",9168,
617,Wong Tai Sin,"Boon Yuet House, Choi Wan (I) Estate",9169,
618,Southern,66 Shek Pai Wan Road,9170,
619,Yau Tsim Mong,"Block 7, Metro Harbour View",9172,
620,Wong Tai Sin,"Block 3, Kai Tak Garden",9173,
621,Wong Tai Sin,"Block 3, Kai Tak Garden",9174,
622,Wong Tai Sin,"Block 3, Kai Tak Garden",9175,
623,Wong Tai Sin,"Block 3, Kai Tak Garden",9176,
624,Sham Shui Po,"Wing Hei House, Po Hei Court",9177,
625,Yau Tsim Mong,Nan Yuen Building,9178,
626,Kwun Tong,"Sheung Hing House, Upper Ngau Tau Kok Estate",9179,
627,Eastern,"Hiu Fung House, Fung Wah Estate",9180,
628,Yuen Long,"Block 3, Sun Yuen Long Centre",9181,
629,Kwun Tong,"Sheung Hing House, Upper Ngau Tau Kok Estate",9182,
630,Kwun Tong,"Sheung Hing House, Upper Ngau Tau Kok Estate",9183,
631,Sai Kung,Kap Pin Long New Village,9184,
632,Kwun Tong,"Tak King House, Tak Tin Estate",9185,
633,Yau Tsim Mong,Dao Hing Building,9186,
634,Yuen Long,"Chuen Shui House, Shui Pin Wai Estate",9187,
635,Yuen Long,"Block 3, Sun Yuen Long Centre",9189,
636,Yuen Long,"Block 3, Sun Yuen Long Centre",9190,
637,North,"Ching Yun House, Ching Ho Estate",9191,
638,Sham Shui Po,"Fu Yuet House, Fu Cheong Estate",9191,
639,Kowloon City,"Block A, Lux Theatre Building",9192,
640,Kowloon City,"Block A, Lux Theatre Building",9193,
641,Sha Tin,Alva Hotel By Royal,9193,
642,Eastern,Fok Cheong Building,9194,
643,Eastern,Fok Cheong Building,9195,
644,Kowloon City,"Block A, Lux Theatre Building",9196,
645,Wong Tai Sin,"Fung Chak House, Choi Wan (II) Estate",9197,
646,Wong Tai Sin,"Fung Chak House, Choi Wan (II) Estate",9198,
647,Wong Tai Sin,"Fung Chak House, Choi Wan (II) Estate",9199,
648,Yau Tsim Mong,61 Prince Edward Road West,9200,
649,Yau Tsim Mong,61 Prince Edward Road West,9201,
650,Yau Tsim Mong,61 Prince Edward Road West,9202,
651,Sham Shui Po,Hoi Cheung Building,9203,
652,Tuen Mun,"King Lai House, Shan King Estate",9204,
653,Sham Shui Po,"Wing Hei House, Po Hei Court",9205,
654,Central & Western,Brilliant Court,9206,
655,Wong Tai Sin,"Lung Hing House, Lower Wong Tai Sin (II) Estate",9207,
656,Tuen Mun,"King Yip House, Shan King Estate",9208,
657,Kowloon City,Merry Mansion,9211,
658,Eastern,"Hing Tsui House, Hing Wah (I) Estate",9212,
659,Sha Tin,Heng on Shopping Centre,"6967, 6993, 7525",12/12/2020
660,Islands,Hong Kong-Zhuhai-Macao Bridge Hong Kong Port Passenger Clearance Building,"7192, 7488, 7506",12/12/2020
661,Sham Shui Po,89-91 Hing Wah Street West,"7476, 8151",12/12/2020
662,Wan Chai,Lee Garden One,"7490, 7620",12/12/2020
663,Kwun Tong,Domain Peace Cuisine,"7572, 7579",12/12/2020
664,Wong Tai Sin,Tsz Wan Shan Shopping Centre Meet Point,"7591, 7600",12/12/2020
665,Wong Tai Sin,Tsz Wan Shan Shopping Centre Tai Hing,"7591, 7600",12/12/2020
666,Sha Tin,Lucky Plaza,"5813, 6016, 6892, 6934, 7601",13/12/2020
667,Tai Po,"Unit 1C Fung Nin Building, 28-32 Tai Wing Lane","7605, 7694, 7697",13/12/2020
668,Wong Tai Sin,New Trend Centre,"7639, 7657, 7686, 7702, 7866, 7871, 7873, 8078",13/12/2020
669,Sha Tin,G/F Tin Po Building,"7683, 7798",13/12/2020
670,Wan Chai,Jubilee Centre Majesty Chinese Restaurant,"7939, 8075",13/12/2020
671,Wong Tai Sin,G/F Kam Pik House Choi Hung Estate,"7688, 7821",14/12/2020
672,Kwun Tong,Mow Hing Factory Building,"7748, 7829",14/12/2020
673,Sha Tin,Saddle Ridge Garden Commercial Centre,"7791, 7844, 7845, 7846",14/12/2020
674,Sham Shui Po,V Walk,"7853, 7911",14/12/2020
675,Sha Tin,MOSTown Phase 4,"6588, 6967, 7268, 7844, 7845, 7945",15/12/2020
676,Eastern,Olympia Plaza Choi Fook Delight Banquet,"6895, 7104, 7802",15/12/2020
677,Sham Shui Po,Cheung Sha Wan Government Offices,"7396, 7647, 7650, 7757, 7994",15/12/2020
678,Kwun Tong,1 Hung To Road,"7459, 7794, 7882, 8019",15/12/2020
679,Yau Tsim Mong,Mong Kok Market,"7556, 7960",15/12/2020
680,Wan Chai,Times Square Sen-ryo,"7672, 7851",15/12/2020
681,Sha Tin,Mei Lam Commercial Centre Green River Restaurant,"7953, 7955",15/12/2020
682,Eastern,Hing Wah Plaza 彩逸漁港,"7968, 7969, 8025",15/12/2020
683,Kowloon City,78A To Kwa Wan Road Hon Po Restaurant,"8044, 8152",15/12/2020
684,Sha Tin,Tai Wai Market,"5730, 5883, 6892, 7601, 7955",16/12/2020
685,Tsuen Wan,Yeung Uk Road Municipal Services Building,"6509, 6860, 7006, 7520, 7795, 8201",16/12/2020
686,Yau Tsim Mong,Good Hope Building,"7499, 7889",16/12/2020
687,Wong Tai Sin,G/F 1 Fu Chi Path,"7599, 7962",16/12/2020
688,Tai Po,Fu Heng Shopping Centre Carnival Seafood Restaurant,"7728, 7990",16/12/2020
689,Sha Tin,MOSTown,"7961, 8135",16/12/2020
690,Yau Tsim Mong,Langham Place Office Tower,"7123, 8116, 8135",17/12/2020
691,Sha Tin,Chung On Shopping Centre,"7604, 8174",17/12/2020
692,Sha Tin,MTR Ho Tung Lau Depot,"7756, 7974",17/12/2020
693,Sha Tin,Lung Hang Shopping Centre Rich Forex Restaurant,"7953, 7955",17/12/2020
694,Eastern,Siu Sai Wan Plaza,"8023, 8148",17/12/2020
695,Eastern,North Point Government Offices,"7819, 8276",18/12/2020
696,Kwun Tong,On Tat Shopping Centre South Wing Kam Yuen Restaurant,"8028, 8061",18/12/2020
697,Sai Kung,MCP Discovery Euphoric Banquet,"8127, 8162",18/12/2020
698,Sha Tin,Lung Hang Market,"5909, 6778, 6779, 7286, 8341",19/12/2020
699,Kwun Tong,Kwun Tong Industrial Centre Phase 2,"6302, 6305, 8324",19/12/2020
700,Sha Tin,Shek Mun Shopping Centre,"7343, 7505, 8112",19/12/2020
701,Wan Chai,Lockhart Road Market,"7493, 7939, 8075, 8304",19/12/2020
702,Kwai Tsing,Kwai Shing East Shopping Centre,"7058, 7178, 7994, 8325",20/12/2020
703,Kwun Tong,Sceneway Plaza,"7398, 7790, 8397, 8447",20/12/2020
704,Sai Kung,TKO Spot,"7388, 7819, 8266, 8295, 8519",21/12/2020
705,Wong Tai Sin,67 Lung Chi Path 新龍城茶 樓,"8401, 8414",21/12/2020
706,Kwun Tong,Kai Tin Shopping Centre,"5897, 6570, 6735, 6988, 7398, 7478, 7539, 8028, 8358, 8577",22/12/2020
707,Sai Kung,Monterey Place,"8198, 8623",22/12/2020
708,Kowloon City,Kowloon City Municipal Services Building Lok Yuen,"8430, 8434",22/12/2020
709,Kowloon City,To Kwa Wan Market,"5663, 5925, 8172, 8509",23/12/2020
710,Kwun Tong,Shui Wo Street Municipal Services Building,"6977, 7090, 7401, 7555, 7564, 7639, 8099, 8632",23/12/2020
711,Wong Tai Sin,Tsz Wan Shan Shopping Centre,"7591, 7600, 8472",23/12/2020
712,Eastern,98 Java Road Kung Fu Dim Sum,"7802, 8416, 8454",23/12/2020
713,Central &Western,Smithfield Municipal Services Building,"8167, 8214, 8428",23/12/2020
714,Yau Tsim Mong,Star House,"8255, 8726",23/12/2020
715,Tai Po,Tai Wo Plaza,"8327, 8488",23/12/2020
716,Kwun Tong,MegaBox,"8333, 8508",23/12/2020
717,Yau Tsim Mong,Good Hope Building London Restaurant,"5892, 6838, 8469",24/12/2020
718,Yuen Long,T Town,"8096, 8482",24/12/2020
719,Yau Tsim Mong,MOKO,"8198, 8761",24/12/2020
720,Kwai Tsing,South China Industrial Building,"8518, 8586",24/12/2020
721,Yau Tsim Mong,One Knutsford,"8579, 8687",24/12/2020
722,Tsuen Wan,Tai Hung Fai (Tsuen Wan) E Pot,"8840, 8841",24/12/2020
723,Sai Kung,Beverly Garden Shopping Centre,"7819, 8266, 8519, 8686",25/12/2020
724,Kwai Tsing,Metroplaza,"7991, 8394, 8579",25/12/2020
725,Yau Tsim Mong,Harbour City,"8168, 8777, 8835",25/12/2020
726,Sai Kung,Tsui Lam Square,"8392, 8621",25/12/2020
727,Eastern,G/F Perfect Mount Gardens,"8508, 8577",25/12/2020
728,Southern,Lei Tung Commercial Centre Café de Coral,"8565, 8569",25/12/2020
729,Tuen Mun,San Hui Market,"7073, 7550, 8527, 8805",26/12/2020
730,Kwun Tong,Tak Tin Plaza,"7285, 7398, 8650",26/12/2020
731,Yau Tsim Mong,Wing On Kowloon Centre,"8028, 8521, 8595",26/12/2020
732,Kwun Tong,Shun Lee Shopping Centre,"8169, 8808",26/12/2020
733,Sai Kung,PopCorn,"8581, 8605",26/12/2020
734,Sai Kung,The LOHAS,"8588, 8931",26/12/2020
735,Sai Kung,Sheung Tak Plaza,8605,26/12/2020
736,Kwai Tsing,Maple Tree Tsing Yi Logistics Center,8608,26/12/2020
737,Kwai Tsing,Rambler Plaza 珍滋味,8608,26/12/2020
738,Sham Shui Po,Festival Walk Moon Palace,8610,26/12/2020
739,Kwun Tong,G/F Kwun Tong Lap Shing Building Morito,8623,26/12/2020
740,Yuen Long,2-4 Tai Ching Street Sam Shing Seafood Restaurant,8632,26/12/2020
741,Sham Shui Po,Dragon Centre Saizeriya Italian Restaurant,8651,26/12/2020
742,Sham Shui Po,Tak Po Building,8651,26/12/2020
743,Yuen Long,Tin Shing Shopping Centre Ngan Lung Restaurant,8655,26/12/2020
744,Tuen Mun,G/F Treasure Court,8668,26/12/2020
745,Kwai Tsing,Tsing Yi Municipal Services Building,8669,26/12/2020
746,Kwai Tsing,Cheung Fat Plaza,8670,26/12/2020
747,Wong Tai Sin,Temple Mall South Café de Coral,8692,26/12/2020
748,Kowloon City,Tak Shing Mansion,8713,26/12/2020
749,Wong Tai Sin,Choi Wan Commercial Complex Fairwood,8726,26/12/2020
750,Yau Tsim Mong,Ocean Centre Cova Pasticceria & Confetteria,8751,26/12/2020
751,Central &Western,Tung Tat Building,"8753, 8754",26/12/2020
752,Kwun Tong,Cheuk Lai House Yau Lai Estate,8767,26/12/2020
753,Kwun Tong,"Tin Kam House, Shun Tin Estate",8771,26/12/2020
754,Yuen Long,Tower 10 The Reach,8806,26/12/2020
755,Kwai Tsing,Mapletree logistics Hub Tsing Yi,8812,26/12/2020
756,Wan Chai,Sun Hung Kai Centre Dragon Gown,8861,26/12/2020
757,Eastern,Block F Healthy Gardens,8913,26/12/2020
758,Sai Kung,Yu Wing House Yu Ming Court,8913,26/12/2020
759,Yuen Long,Hung Fuk Shopping Centre,8916,26/12/2020
760,Kwun Tong,Lei Yue Mun Plaza Star Seafood Restaurant,"7572, 7579, 7594, 7596, 8329, 8335, 8532, 8533, 8747",27/12/2020
761,Kwun Tong,Lei Yue Mun Plaza,"7594, 7596, 8483, 8515, 8747",27/12/2020
762,Tuen Mun,Leung King Plaza,"7884, 8521, 8689",27/12/2020
763,Kwun Tong,Shun Lee Market,"8169, 8676",27/12/2020
764,Kwun Tong,United Christian Hospital,"8375, 8376, 8377, 8512, 8514, 8540, 8542, 8545, 8546, 8547, 8562, 8563, 8604, 8623, 8624, 8625, 8626, 8633, 8777, 8848",27/12/2020
765,Islands,Cathay Pacific Cargo Terminal,"8484, 8691",27/12/2020
766,Kwun Tong,Shun Lee Commercial Complex Ming Harbour Restaurant,8676,27/12/2020
767,Yuen long,Kuen Yick Building,8684,27/12/2020
768,Wong Tai Sin,Temple Mall North Tsui Wah Restaurant,"8687, 8824",27/12/2020
769,Wong Tai Sin,Temple Mall North Fairwood,8692,27/12/2020
770,Kwun Tong,"Tsuen Shek House, Ping Shek Estate 金華餐廳",8750,27/12/2020
771,Sham Shui Po,68&70 Fuk Wing Street Kung Fu Dim Sum,8751,27/12/2020
772,Wan Chai,Pearl City,8751,27/12/2020
773,Wan Chai,Windsor House,8751,27/12/2020
774,Wan Chai,151 Lockhart Road Café de Coral,8756,27/12/2020
775,Wan Chai,Tai Yau Plaza Delifrance,8756,27/12/2020
776,Islands,Citygate,8759,27/12/2020
777,Kwun Tong,56 Hong Ling Road Tamjai Yunnan Mixian,8764,27/12/2020
778,Kwun Tong,Yan On Mansion,8764,27/12/2020
779,Yau Tsim Mong,Silvercord Genki Sushi,8771,27/12/2020
780,Kowloon City,G/F Site 3 Whampoa Garden,8813,27/12/2020
781,Tuen Mun,Siu Hong Court Siu Ping House,8828,27/12/2020
782,Yuen Long,Tai Tong Organic EcoPark,8828,27/12/2020
783,Islands,Yat Tung Shopping Centre,8846,27/12/2020
784,Eastern,Siu Sai Wan Plaza Super Super Congee & Noodle,8854,27/12/2020
785,Southern,The Repulse Bay The Verandah,8861,27/12/2020
786,Central &Western,One.Artlane,8913,27/12/2020
787,Sham Shui Po,Golden Computer Arcade,8916,27/12/2020
788,Yau Tsim Mong,iSQUARE King's Dumpling,8916,27/12/2020
789,Wong Tai Sin,Ngau Chi Wan Municipal Services Building,"6882, 7028, 7113, 7439, 7569, 7688, 7756, 7771, 8042, 8128, 8270, 8414, 8478, 8479, 8506, 8763, 8837",28/12/2020
790,Wong Tai Sin,Temple Mall North,"7387, 7958, 8812",28/12/2020
791,Kowloon City,Kowloon City Plaza,"8556, 8608, 8820, 8841",28/12/2020
792,Tsuen Wan,Excelsior Building,8685,28/12/2020
793,Sha Tin,Kinho Industrial Building,8706,28/12/2020
794,Wan Chai,Greenfield Mansion King Ludwig Beerhall,8707,28/12/2020
795,Kwai Tsing,Kwai Shing Industrial Building,8711,28/12/2020
796,Eastern,Harbour Plaza North Point,8724,28/12/2020
797,Wong Tai Sin,Choi Wan Commercial Complex,"8726, 8728, 8837",28/12/2020
798,North,Fanling Centre,8743,28/12/2020
799,Wong Tai Sin,Lok Fu Plaza,8765,28/12/2020
800,Wong Tai Sin,Lok Fu Shopping Centre 瑞 士咖啡室,8765,28/12/2020
801,Kowloon City,19 Yuk Yat Street,8770,28/12/2020
802,Islands,Ying Tung Shopping Centre 合和牛腩,8828,28/12/2020
803,Wong Tai Sin,G/F Man Tak House,8837,28/12/2020
804,Kowloon City,Fuk Lo Tsun Road Ngan Lung Restaurant,8840,28/12/2020
805,Kowloon City,Lion Rock Road 地茂館燒 味粥麵餐廳,8840,28/12/2020
806,Southern,Parkview House,8845,28/12/2020
807,Eastern,46 Tanner Road 日木三分,8875,28/12/2020
808,Yau Tsim Mong,G/F Tai On House,8881,28/12/2020
809,Kwun Tong,Yau Lee Building Le Three,8896,28/12/2020
810,Yau Tsim Mong,CTMA Centre 極上帝王水 產,8901,28/12/2020
811,Sham Shui Po,G/F Yau Luen Apartments,8912,28/12/2020
812,Sham Shui Po,G/F 298D Un Chau Street,"8944, 9082",28/12/2020
813,Tuen Mun,Winfield Industrial Building,9033,28/12/2020
814,Kwun Tong,Ping Shek Shopping Centre 富港酒家,9040,28/12/2020
815,Sham Shui Po,167B Pratas Street Yuen Long Bistro,9082,28/12/2020
816,Yuen Long,G/F Tak Cheung Building,9084,28/12/2020
817,Kowloon City,Kowloon City Municipal Services Building,"8404, 8430, 8765",29/12/2020
818,Sai Kung,MCP One Victoria Harbour Restaurant,"8522, 8865",29/12/2020
819,Kowloon City,Horae Plaza Happy Together,"8713, 8767, 8768, 8769, 8770, 8864",29/12/2020
820,Wong Tai Sin,Lions Rise Mall,8760,29/12/2020
821,Kowloon City,Homantin Market 樂家粥館,8813,29/12/2020
822,Yau Tsim Mong,Chuang's London Plaza Sun Sun Restaurant,8823,29/12/2020
823,Central &Western,Canossa Hospital,8834,29/12/2020
824,Sham Shui Po,323 Lai Chi Kok Road 康瑞 甜品,8839,29/12/2020
825,Tsuen Wan,81⁄2,"8840, 8898",29/12/2020
826,Islands,Office Building Cathay Pacific Cargo Terminal,8846,29/12/2020
827,Kowloon City,Fuk Lo Tsun Road Seaview Food Shop,8864,29/12/2020
828,Yau Tsim Mong,New East Ocean Centre,8882,29/12/2020
829,Tsuen Wan,Skyline Plaza Shopping Arcade,8898,29/12/2020
830,Kwun Tong,Laguna Plaza,8904,29/12/2020
831,Kowloon City,Jubilant Place Shopping Arcade,8911,29/12/2020
832,Kowloon City,The Whampoa,"8911, 8915",29/12/2020
833,Southern,Mojo Nomad Aberdeen Harbour,8912,29/12/2020
834,Kowloon City,56 Ma Tau Chung Road,8914,29/12/2020
835,Kowloon City,G/F 31 Tak Man Street,8915,29/12/2020
836,Yuen Long,Cheong Fat Mansion 雲貴 軒米線專門店,8942,29/12/2020
837,Sham Shui Po,120-122 Fuk Wing Street Madrid Café,8944,29/12/2020
838,Wan Chai,Times Square,8950,29/12/2020
839,Yau Tsim Mong,Argyle Centre,"8063, 8467, 8917",30/12/2020
840,Yuen Long,Kingswood Richly Plaza,"8527, 8916",30/12/2020
841,Wong Tai Sin,Temple Mall South Mcdonald's,"8792, 8923",30/12/2020
842,Yau Tsim Mong,Gateway Arcade Cova Ristorante & Caffe,8806,30/12/2020
843,Central &Western,Admiralty Centre,8862,30/12/2020
844,Sham Shui Po,Nam Cheong Place,8862,30/12/2020
845,Sai Kung,MCP Central (Phase 2) Super Super Congee & Noodles,8865,30/12/2020
846,Yau Tsim Mong,G/F Man Ying Building,8881,30/12/2020
847,Kwai Tsing,Maritime Square Xiao Wang Beef Noodle,8898,30/12/2020
848,Sham Shui Po,Dragon Centre Heyday Cuisine,8899,30/12/2020
849,Wong Tai Sin,Lee King Industrial Building Wing Fat Food Centre,8901,30/12/2020
850,Yau Tsim Mong,Sun Mong House 輝記雞粥 檔,8912,30/12/2020
851,Yuen Long,Tin Shing Shopping Centre,8916,30/12/2020
852,Yau Tsim Mong,Tai Chuen Building Master 13,8917,30/12/2020
853,Wong Tai Sin,G/F 42 Yuk Wah Street,8922,30/12/2020
854,Central &Western,Pacific Place Apartments,8922,30/12/2020
855,Wong Tai Sin,Tsz Wan Shan Shopping Centre Fairwood,8922,30/12/2020
856,Tuen Mun,Butterfly Market,8939,30/12/2020
857,Tai Po,Gold Reserved Court TamJai SamGor,8942,30/12/2020
858,Kwun Tong,Elite Centre,8947,30/12/2020
