,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
500,Wong Tai Sin,"Wang Hong House, Lok Fu Estate",5990,
501,Central & Western,Sea View Mansion,5991,
502,Sha Tin,"Yan Chuen House, Shui Chuen O Estate",5992,
503,Kwai Tsing,"Ying Kwai House, Kwai Chung Estate",5993,
504,Kwai Tsing,The Galaxy,5994,
505,Kwai Tsing,"Ying Kwai House, Kwai Chung Estate",5995,
506,Eastern,"Tsui Shou House, Tsui Wan Estate",5996,
507,Eastern,Ka Bo Building,5997,
508,Kowloon City,"Tower 2, K City",5999,
509,Wong Tai Sin,"Yung Yuen House, Chuk Yuen North Estate",6000,
510,Yau Tsim Mong,Travelodge Kowloon,6001,
511,Sham Shui Po,"Tower 2, Nob Hill",6002,
512,Kwun Tong,"Bauhinia Court, Fulrich Garden",6004,
513,Eastern,"Block 2, Kornhill Garden",6005,
514,Tuen Mun,"Oi Chi House, Yau Oi Estate",6006,
515,Kwun Tong,"Hiu Wo House, Hiu Lai Court",6007,
516,Kwun Tong,"Tin Wan House, Shun Tin Estate, Kwun Tong",6008,
517,Yuen Long,Tai Kei Leng,6009,
518,Tsuen Wan,"Block A, Luk Yeung Sun Chuen",6010,
519,Kwai Tsing,"Mount Haven, Tsing Yi",6011,
520,Kowloon City,"Block 4, Phase 4, Whampoa Garden",6012,
521,Wong Tai Sin,"Block 2, Grand View Garden",6013,
522,Tai Po,"Tower 1, Deerhill Bay",6014,
523,Wong Tai Sin,"Block 2, Grand View Garden",6015,
524,Sha Tin,Tung Ning Building,6016,
525,Sha Tin,"Yan Wo House, Wo Che Estate",6018,
526,Sha Tin,"Sun Kit House, Sun Chui Estate",6019,
527,Sha Tin,"Fontana Heights, Belair Gardens",6020,
528,Sham Shui Po,Nam Pont Building,6021,
529,Yau Tsim Mong,"Tower 2, Central Park",6022,
530,Kwun Tong,"Choi King House, Choi Tak Estate",6023,
531,Sham Shui Po,"Lai Yeung House, Lai Tsui Court",6024,
532,Sham Shui Po,"Mei Shing House, Shek Kip Mei Estate",6025,
533,Kwun Tong,"Hiu Ching House, Hiu Lai Court",6026,
534,Kowloon City,"Kwai Tung House, Tung Tau (II) Estate",6027,
535,Yau Tsim Mong,"15 Yim Po Fong Street, Mong Kok",6029,
536,Wan Chai,16 Kai Chiu Road,6030,
537,Southern,"Fu Hing Yuen, Chi Fu Fa Yuen",6031,
538,Yau Tsim Mong,"Tower 5, Central Park",6032,
539,Islands,"Block 7, Tung Chung Crescent",6033,
540,Sai Kung,Kai Ham Tsuen,6034,
541,Tai Po,Po Sam Pai Village,6035,
542,Sha Tin,Wong Chuk Yeung Village,6037,
543,Wan Chai,Highcliff,6038,
544,Sham Shui Po,"Tower 2, Nob Hill",6039,
545,Central & Western,Birchwood Place,6040,
546,Southern,1 Heung Yip Road,"5332, 5342",31/10/2020
547,Sha Tin,New Town Plaza Phase I Tristar Kitchen,"5375, 5382",06/11/2020
548,Wan Chai,Everbright Centre,"5375, 5384",06/11/2020
549,Islands,Citygate,"5388, 5389",06/11/2020
550,Kowloon City,Comfort Court Tak Cheong Noodle,"5367, 5371",07/11/2020
551,Sha Tin,SKH Holy Spirit Primary School,"5375, 5382",07/11/2020
552,Tsuen Wan,Tsuen Wan Plaza Super Star Chinese Cuisine,"5399, 5444",07/11/2020
553,Tsuen Wan,L'hotel Nina et Convention Centre Ru Chinese Restaurant,"5399, 5444",09/11/2020
554,Sha Tin,Sun Tin Wai Estate Commercial Complex,5446,12/11/2020
555,Yau Tsim Mong,Pioneer Centre Chiu Garden,5456,12/11/2020
556,Yuen Long,"G/F, MTR Yuen Long Station",5470,12/11/2020
557,Tuen Mun,Shan King Estate Commercial Centre,5498,13/11/2020
558,Islands,Commercial Centre 1 Yat Tung Shopping Centre,5506,13/11/2020
559,Yau Tsim Mong,Silvercord Social Place,5509,13/11/2020
560,Wan Chai,Times Square Nha Trang,5541,13/11/2020
561,Tuen Mun,Shan King Estate Community Recreation Building,"5497, 5498",13/11/2020
562,Yuen Long,"Tower 11, The Parcville",5470,14/11/2020
563,Kowloon City,27A Pak Tai Street,5479,14/11/2020
564,Yau Tsim Mong,Rose Mansion,5484,14/11/2020
565,Tuen Mun,Tai Hing Estate Commerical Complex Café de Coral,5498,14/11/2020
566,Sai Kung,Popcorn Simplylife Bakery Café,5509,14/11/2020
567,Yau Tsim Mong,88 Soy Street Kwai Tsuen Special Restaurant,5521,14/11/2020
568,Sha Tin,Harbour View 2 Tom Bar & Grill,5575,14/11/2020
569,Sha Tin,Lung Hang Estate Community Centre,5721,14/11/2020
570,Wan Chai,Chang Pao Ching Building,6031,25/11/2020
571,Tuen Mun,Tai Hing Estate Commerical Complex,"5497, 5498",14/11/2020
572,Yuen Long,Yoho Mall II,5470,15/11/2020
573,Kwai Tsing,Kwai Shing West Estate Shopping Centre Lung Shun Hin Seafood Restaurant,5474,15/11/2020
574,Southern,19 Island Road,5487,15/11/2020
575,Sai Kung,Alto Residences,5515,15/11/2020
576,Yau Tsim Mong,Kowloon Park Swimming Pool,5546,15/11/2020
577,Kwun Tong,"Ping Mei House, Ping Tin Estate",5546,15/11/2020
578,Yau Tsim Mong,Quality Tower Pine Tree Hill Seafood,5561,15/11/2020
579,Kowloon City,Edward Mansion,5721,15/11/2020
580,Sha Tin,HomeSquare Jasmine,"5501, 5505",15/11/2020
581,Sham Shui Po,Centre 600,5470,16/11/2020
582,Wan Chai,Fortune Centre,5484,16/11/2020
583,Central & Western,1 Lyndhurst Tower,5487,16/11/2020
584,Kowloon City,Homantin Plaza,5499,16/11/2020
585,Sha Tin,Block C Greenwood Garden,5501,16/11/2020
586,Wong Tai Sin,Tai King Industrial Building,5507,16/11/2020
587,Yau Tsim Mong,Pioneer Centre Victoria Harbour Restaurant,5512,16/11/2020
588,Kwai Tsing,Kwai Tsing Theatre Jade Garden,5518,16/11/2020
589,Yuen Long,"G/F, Good View Building, 61-65 Tai Tong Road",5568,16/11/2020
590,North,Shek Wu Hui Municipal Services Building,5613,16/11/2020
591,Tai Po,2 On Cheung Road,5661,16/11/2020
592,Wong Tai Sin,Wah Mow Factory Building,5868,16/11/2020
593,Yau Tsim Mong,Chuang's London Plaza,"5439, 5472",16/11/2020
594,Kowloon City,Screen World Site 8 The Whampoa ClubONE Spotlight,"5638, 5757",16/11/2020
595,Islands,The Visionary,5506,17/11/2020
596,Kwun Tong,Laguna Plaza,5507,17/11/2020
597,Yau Tsim Mong,W Hong Kong Sing Yin Cantonese Dining,5509,17/11/2020
598,Kwun Tong,Contempo Place,5511,17/11/2020
599,Kwun Tong,Two Harbour Square,5511,17/11/2020
600,Wan Chai,Fourtuna Court,5514,17/11/2020
601,Tsuen Wan,KOLOUR • Tsuen Wan I Nam Kee Spring Roll Noodle,5518,17/11/2020
602,Kwai Tsing,Shing Mun Valley Swimming Pool,5518,17/11/2020
603,Yau Tsim Mong,33 Fife Street,5533,17/11/2020
604,Tai Po,69 Tai Mei Tuk Village Chung Shing Thai Restaurant,5534,17/11/2020
605,Yau Tsim Mong,"G/F, Far East Mansion",5538,17/11/2020
606,Yuen Long,Yoho Mall I Peking Garden,5542,17/11/2020
607,Wan Chai,Leighton Hill Community Hall,5572,17/11/2020
608,Sha Tin,Kings Wing Plaza 2,5575,17/11/2020
609,Wan Chai,Hysan Place kikusan,5587,17/11/2020
610,Yuen Long,Golden Plaza,5592,17/11/2020
611,Central & Western,Dawning House,5615,17/11/2020
612,North,North District Town Hall,"5747, 5765",17/11/2020
613,Wan Chai,Jockey Club House Six Furlong,5632,17/11/2020
614,Kwun Tong,Yung Fung Shee Memorial Centre,5507,18/11/2020
615,Sai Kung,Tseung Kwan O Plaza,5509,18/11/2020
616,Sai Kung,"Tower 2, Twin Peaks",5509,18/11/2020
617,Wan Chai,14 Cannon Street Man Wah Café,5516,18/11/2020
618,Yau Tsim Mong,Peninsula Office Tower,5517,18/11/2020
619,Kwai Tsing,32-40 Kwai Shing Circuit,5518,18/11/2020
620,Sham Shui Po,315 Lai Chi Kok Road Q1,5521,18/11/2020
621,Sai Kung,The Jockey Club Kau Sai Chau Public Golf Course,5534,18/11/2020
622,Yau Tsim Mong,"G/F, CITE 33, 33 Lai Chi Kok Road",5549,18/11/2020
623,Yau Tsim Mong,The One Nabe Urawa,5552,18/11/2020
624,Yau Tsim Mong,The One AFURI Ramen + Dumpling,5552,18/11/2020
625,Kwun Tong,APM,5556,18/11/2020
626,Central & Western,10 Old Peak Road,5569,18/11/2020
627,Wan Chai,World Trade Centre Myung Ga Korean Restaurant,5586,18/11/2020
628,Yau Tsim Mong,59B Tung Choi Street Yummy,5591,18/11/2020
629,Central & Western,Four Seasons Hotel Hong Kong,5595,18/11/2020
630,Sham Shui Po,Shek Kip Mei Park Sports Centre,5615,18/11/2020
631,Southern,Aberdeen Municipal Services Building,5625,18/11/2020
632,Sham Shui Po,CST Sky Cuisine,5634,18/11/2020
633,Sham Shui Po,Cheung Sha Wan Plaza Glorious Chinese Restaurant,5634,18/11/2020
634,Yau Tsim Mong,Park Hovan Commercial Building,5661,18/11/2020
635,Wan Chai,25 Shan Kwong Road,"5446, 5585, 5617",19/11/2020
636,Central & Western,9 Des Voeux Road West,"5513, 5515, 5545, 5547, 5550, 5585, 5595, 5597, 5632, 5638, 5656, 5659, 5690, 5700, 5719, 5729, 5733, 5789,",18/11/2020
637,Wan Chai,W square,"5515, 5548, 5550, 5661, 5920",18/11/2020
638,Wan Chai,Chinaweal Centre,"5516, 5587, 5855",18/11/2020
639,Eastern,EAST Hong Kong Hotel,5503,19/11/2020
640,Kwai Tsing,Kentucky Industrial Building,5547,19/11/2020
641,Sha Tin,MOS Centre (Shopping Centre),5574,19/11/2020
642,Wan Chai,450 Lockhart Road,5585,19/11/2020
643,Central & Western,Sea Bird House,5587,19/11/2020
644,Central & Western,Lloyds Commercial Centre,5587,19/11/2020
645,Wan Chai,14-16 Sing Woo Rd,5587,19/11/2020
646,Yau Tsim Mong,Macpherson Stadium,5588,19/11/2020
647,Yau Tsim Mong,105 Argyle Street McDonald's,5591,19/11/2020
648,Sham Shui Po,121 Fuk Wing Street Man Kee Cart Noodle,5591,19/11/2020
649,Central & Western,Sheung Wan Market and Cooked Food Centre,5597,19/11/2020
650,Kowloon City,Hung Hom Municipal Services Building,5613,19/11/2020
651,Kowloon City,Fu Hang Industrial Building,5613,19/11/2020
652,Eastern,"Wai Sing Mansion, Sing Fai Terrace Men Wah Bing Teng",5617,19/11/2020
653,Eastern,One Island East,5617,19/11/2020
654,Wan Chai,Wan Chai Market,5619,19/11/2020
655,Kwun Tong,Ngau Tau Kok Municipal Services Building,5633,19/11/2020
656,Sham Shui Po,Sunlight Building Wealthy Garden Seafood Restaurant,5637,19/11/2020
657,Sha Tin,Ma On Shan Centre 傷心 酸辣粉,5644,19/11/2020
658,Yau Tsim Mong,MOKO,5657,19/11/2020
659,Sha Tin,Kwong Yuen Community Hall,5658,19/11/2020
660,Eastern,18 Wang On Road Chop Chop 食神叉燒,5661,19/11/2020
661,Eastern,Maylun Apartments,5661,19/11/2020
662,Kowloon City,To Kwa Wan Market,5663,19/11/2020
663,Yau Tsim Mong,Kwun Chung Municipal Services Building,5663,19/11/2020
664,Yau Tsim Mong,Yau Shing Commercial Centre Maxim's MX,5668,19/11/2020
665,Yau Tsim Mong,72 Sai Yeung Choi Street South,5668,19/11/2020
666,Yau Tsim Mong,06-12 Sai Yeung Choi Street South,5668,19/11/2020
667,Yau Tsim Mong,13-19 Sai Yeung Choi Street South,5668,19/11/2020
668,Wan Chai,The Hong Kong Jockey Club Happy Valley Clubhouse The Rock,5690,19/11/2020
669,Yau Tsim Mong,Grand Right Centre,5741,19/11/2020
670,Southern,Ocean Park,5741,19/11/2020
671,Tai Po,Tai Po Plaza Tsui Wah Restaurant,5780,19/11/2020
672,Tsuen Wan,Belvedere Garden Phase I,5831,19/11/2020
673,Sham Shui Po,Mei Foo Estate phase 8,5861,19/11/2020
674,Wan Chai,Sunshine Plaza,"5487, 5500, 5502, 5503, 5513, 5514, 5515, 5516, 5517, 5520, 5524, 5530, 5531, 5532, 5538, 5541, 5544, 5545, 5546, 5547, 5548, 5550, 5551, 5554, 5555, 5556, 5557, 5567,5588, 5597, 5614, 5638, 5640, 5713, 5722, 5726, 5729, 5787, 5801, 5865, 5920",19/11/2020
675,Wan Chai,Richmond Plaza,"5514, 5515, 5520, 5544, 5545, 5548, 5557, 5719, 5844, 5787, 5801, 5886, 5937",19/11/2020
676,Yau Tsim Mong,BCC Building Palladium International Dance Club,"5518, 5532, 5591, 5609, 5641, 5669, 5682, 5683, 5688,5778, 5791, 5854, 5866",19/11/2020
677,Wan Chai,148 Electric Road,"5975, 6001",19/11/2020
678,Sha Tin,Heng On Commercial Centre,5526,20/11/2020
679,Wan Chai,Hong Kong Sanatorium & Hospital,5587,20/11/2020
680,Yau Tsim Mong,47-49 Parkes Street Australia Dairy Company,5591,20/11/2020
681,Yau Tsim Mong,The Beacon,5607,20/11/2020
682,Sham Shui Po,Nam Cheong Commercial Building,5615,20/11/2020
683,Southern,South View Garden (Shopping Centre),5619,20/11/2020
684,Tai Po,Ling Liang Church M H Lau Secondary School,5620,20/11/2020
685,Eastern,Fuk Lee Buildling Po Woo Restaurant,5627,20/11/2020
686,Sham Shui Po,Hong Kong Institute of Technology Cheung Sha Wan Campus,5629,20/11/2020
687,Yau Tsim Mong,Hollywood Plaza,5631,20/11/2020
688,Sham Shui Po,"Block C, Hong Kong Industrial Centre",5634,20/11/2020
689,Yau Tsim Mong,Allied Plaza,5637,20/11/2020
690,Wong Tai Sin,Lions Rise Mall House of Ho Yuen Noodle Cuisine,5637,20/11/2020
691,Sha Tin,"G/F, Sunshine City Phase 1",5644,20/11/2020
692,Yau Tsim Mong,Mong Kok Market,5663,20/11/2020
693,Kwun Tong,Kwong Tin Shopping Centre Grand Pleasure Seafood Restaurant,5690,20/11/2020
694,Sai Kung,East Point City One Cuisine,5703,20/11/2020
695,Sai Kung,MCP Central,5718,20/11/2020
696,Sham Shui Po,257 Yu Chau Street 川味 美食,5734,20/11/2020
697,Yau Tsim Mong,1 Lai Chi Kok Road Nom Nom Dumpling,5754,20/11/2020
698,Central & Western,Far East Consortium Building,5755,20/11/2020
699,Sha Tin,"No. 23-31, Ground Floor, Sun Kit House, Sun Chui Estate",5774,20/11/2020
700,North,Hong Kong Taoist Association Tang Hin Memorial Secondary School,5855,20/11/2020
701,Central & Western,Bank of America Tower,5862,20/11/2020
702,Eastern,Fukien Secondary School (Siu Sai Wan),5931,20/11/2020
703,Southern,Abba Commercial Building,5973,20/11/2020
704,Wong Tai Sin,Hsin Kuang Centre Fulum Palace,6000,20/11/2020
705,Wan Chai,SUP Tower,"5567, 5627, 5632, 5679, 5708",20/11/2020
706,Southern,Abba Commerical Building,"5625, 5641, 5723",20/11/2020
707,Sha Tin,Sha Tin Market,"5642, 5575",20/11/2020
708,Sha Tin,Sha Tin Town Hall,"5747, 5753",20/11/2020
709,Wong Tai Sin,Choi Wan Commerical Complex Lucky Dragon Palace Restaurant,"5840, 5945, 5967",20/11/2020
710,Wong Tai Sin,Bandstage Live Music,"5885, 5911, 5939, 5997,5998,6021, 6022, 6037",20/11/2020
711,Wan Chai,Wong Nai Chung Municipal Services Building Cheong Kee,5587,21/11/2020
712,Central & Western,The Landmark,5659,21/11/2020
713,Sha Tin,Kam Tai Shopping Centre,5669,21/11/2020
714,Wong Tai Sin,Galaxy Factory Building,5677,21/11/2020
715,Yau Tsim Mong,True Light Girls' College,5680,21/11/2020
716,Eastern,Customs Headquarters Building,5685,21/11/2020
717,Sai Kung,"G/F, Bauhinia Garden",5703,21/11/2020
718,Sha Tin,Mei Lam Shopping Cenrtre Victoria Harbour Roasted Goose Seafood Restaurant,5704,21/11/2020
719,Tuen Mun,Sun Tuen Mun Shopping Centre Double Happiness Restaurant,5708,21/11/2020
720,Wan Chai,Chuang's Enterprises Building Stellar House,5715,21/11/2020
721,Tuen Mun,San Hui Market,5723,21/11/2020
722,Islands,1 Tung Fai Road,5735,21/11/2020
723,Sai Kung,Monterey Place,5754,21/11/2020
724,Sai Kung,The Parkside First Heart,5754,21/11/2020
725,Sai Kung,The Parkside Day Day Fresh,5754,21/11/2020
726,Eastern,Winner House,5774,21/11/2020
727,Sham Shui Po,481 Castle Peak Road,5777,21/11/2020
728,Southern,3 Tin Hau Temple Road,5803,21/11/2020
729,Southern,The Repulse Bay Arcade,5895,21/11/2020
730,Wan Chai,Lai Sing Building,5895,21/11/2020
731,Sha Tin,Hin Keng Shopping Centre Happiness Cuisine,5925,21/11/2020
732,Yau Tsim Mong,Mira Place 1,5952,21/11/2020
733,Eastern,Tung Fat Building Katsuisen,5986,21/11/2020
734,Kowloon City,"12, Man Yue Street",6015,21/11/2020
735,Wong Tai sin,"G/F, 110 Shatin Pass Road",6018,21/11/2020
736,Wong Tai Sin,Yue Xiu Plaza Hsin Kuang Banquet Hall,"5532, 5547, 5561, 5568, 5574, 5592, 5634, 5672, 5674, 5688, 5771, 5739, 5747, 5781, 5790, 5800, 5832, 5961",21/11/2020
737,Yau Tsim Mong,Golden Era Plaza,"5568, 5606, 5607, 5608, 5609, 5615, 5670, 5671, 5675, 5676, 5682, 5683, 5689, 5703, 5708, 5711, 5725, 5734, 5737, 5738, 5740, 5743, 5752, 5745, 5750, 5751, 5754, 5762, 5764, 5767, 5769, 5772, 5773, 5774, 5775, 5776, 5782, 5843, 5858, 5840, 5783, 5818, 5842, 5825, 5845, 5850, 5856, 5857, 5863, 5811, 5841, 5879, 5883, 5884, 5891, 5907, 5918, 5922, 5924, 5925, 5928, 5932, 5933, 5934, 5943.5963, 5964, 6023",21/11/2020
738,Sha Tin,New Town Plaza,"5575, 5780",21/11/2020
739,Sham Shui Po,Woh Chai Street Lucky Dragon Restaurant,"5615, 5775, 5825, 5840",21/11/2020
740,Central & Western,Bank of China Building China Club,"5728, 5733",21/11/2020
741,Sha Tin,Tai Wai Market,"5730, 5883",21/11/2020
742,Yau Tsim Mong,Henry G. Leong Yaumatei Community Centre,"5845, 5669",21/11/2020
743,Yau Tsim Mong,Harbour Plazas Metropolis,5721,22/11/2020
744,Wan Chai,36 Jardine's Bazaar,5737,22/11/2020
745,Kowloon City,"Ilford Court, Perth Garden",5754,22/11/2020
746,Sai Kung,Popcorn Toast Box,5754,22/11/2020
747,Sha Tin,Lek Yuen Plaza Yoshinoya,5754,22/11/2020
748,Yau Tsim Mong,Oriental Centre Kings' Lodge,5803,22/11/2020
749,Yau Tsim Mong,15 Cameron Road Master Congee,5803,22/11/2020
750,Wong Tai Sin,Choi Wan Commercial Complex,5804,22/11/2020
751,Yau Tsim Mong,"G/F, 197 Fa Yuen Street",5810,22/11/2020
752,Yau Tsim Mong,The Toy House,5858,22/11/2020
753,Eastern,Siu Sai Wan Plaza,5879,22/11/2020
754,Eastern,Taikoo Place,5895,22/11/2020
755,Yuen Long,"Tak Fook Seafood Restaurant, Coronet Court",5952,22/11/2020
756,Sham Shui Po,Pei Ho Street Municipal Services Building Cooked Food Centre,"5436, 5816",22/11/2020
757,Sham Shui Po,Nob Hill Square Betterment Banquet Hall,"5579, 5810, 5852, 5859, 5884, 5923, 5965, 6002, 6009",22/11/2020
758,Sha Tin,Belair Gardens Commercial Complex Hsin Kuang Banquet Hall,"5615, 5642, 5674, 5742, 5751, 5813, 5900, 5906",22/11/2020
759,Sha Tin,Heng On Sports centre,5743,23/11/2020
760,Sha Tin,Ma On Shan Sports Centre,5743,23/11/2020
761,Tsuen Wan,Golden Bear Industrial Centre,5750,23/11/2020
762,Yau Tsim Mong,Winfield Building,5751,23/11/2020
763,Sai Kung,Popcorn Jade Garden,5754,23/11/2020
764,Southern,Merlin Garden,5803,23/11/2020
765,Yau Tsim Mong,Fu Tor Loy Shopping Centre Stage II,5858,23/11/2020
766,Yau Tsim Mong,Grand Plaza Tao Heung,5858,23/11/2020
767,North,Wah Ming Shopping Centre,5861,23/11/2020
768,Wan Chai,Hong Kong Adventist Hospital – Stubbs Road,5884,23/11/2020
769,Central & Western,"Edinburgh Tower, The Landmark",5885,23/11/2020
770,Wan Chai,Haw Par Mansion,5894,23/11/2020
771,Wan Chai,310 Gloucester Road,5895,23/11/2020
772,Wan Chai,8 Yik Yam Street,5895,23/11/2020
773,Yau Tsim Mong,Miramar Tower,5930,23/11/2020
774,Kwun Tong,King Yip Factory Building,5950,23/11/2020
775,Kowloon City,APB Centre,5969,23/11/2020
776,Yau Tsim Mong,Aurora Fusion Restaurant,6021,23/11/2020
777,Kwun Tong,AIA Kowloon Tower,6022,23/11/2020
778,Wan Chai,Hysan Place,"5426, 5895",23/11/2020
779,Wan Chai,68 Yee Wo Street,"5511, 6016",23/11/2020
780,Wan Chai,Great Smart Tower,"5515, 5547, 5748, 5921,5984",23/11/2020
781,Sham Shui Po,Park Fook Industrial Building,"5532, 5859",23/11/2020
782,Sham Shui Po,Festival Walk,"5534, 5895",23/11/2020
783,Sha Tin,Union Hospital,"5672, 5730, 5844",23/11/2020
784,Yau Tsim Mong,Miramar Shopping Centre,"5889, 5947, 5930, 5955, 6030, 6032, 6033",23/11/2020
785,Sha Tin,8 On Shing Street Union Hospital Polyclinic (Ma On Shan),5791,24/11/2020
786,Yau Tsim Mong,Argyle Centre Phase 1,5791,24/11/2020
787,Yau Tsim Mong,Mody Road Ocean View Court,5902,24/11/2020
788,Central & Western,Gloucester Tower,5903,24/11/2020
789,Yau Tsim Mong,North Tower World Finance Centre,5927,24/11/2020
790,Kowloon City,Yik Yin Building,5928,24/11/2020
791,Central & Western,York House,5938,24/11/2020
792,Sham Shui Po,"G/F, Sunning Mansion",5951,24/11/2020
793,Eastern,At Tower,5989,24/11/2020
794,Eastern,Yue Wan Market,5996,24/11/2020
795,Kwun Tong,CCB Centre,6000,24/11/2020
796,Yau Tsim Mong,Mary Building,"5578, 5680, 5681, 5721, 5796, 5797, 5805, 5806, 5935, 5982",24/11/2020
797,Wan Chai,Lee Gardens Two,"5935, 5947, 5955",24/11/2020
798,Eastern,City Plaza 4,"5955, 6016, 6030",24/11/2020
799,Sha Tin,Hin Keng Centre Happiness Cuisine,5901,25/11/2020
800,Wong Tai Sin,"G/F Fu Shun House, Fu Shan Estate",5918,25/11/2020
801,Tuen Mun,Hong Kong Customs College,5948,25/11/2020
802,Tuen Mun,Ming Fat Industrial Building,5967,25/11/2020
803,Kwun Tong,G/F Wai King Building,5986,25/11/2020
804,Sai Kung,Tseung Kwan O Plaza Saizeriya Italian Restaurant,5989,25/11/2020
805,Wan Chai,Wan Chai Road Men Wah Bing Teng,5989,25/11/2020
806,Kwai Tsing,Hong Kong Worsted Mills Industrial Building,5992,25/11/2020
807,Kwai Tsing,The Galaxy,5994,25/11/2020
808,Sha tin,Citylink plaza,6016,25/11/2020
809,Eastern,Max Share Centre,6017,25/11/2020
810,Kwun Tong,International Plaza,6019,25/11/2020
811,Yau Tsim Mong,Harbour City,6021,25/11/2020
812,Sha tin,"G/F, Wing Sam Hse, Lung Hang Estate 隆亨花園餐廳",5950,26/11/2020
813,Yau Tsim Mong,SKH All Saints' Middle School,5951,26/11/2020
814,Sham Shui Po,Chou Chong Commercial Building,5951,26/11/2020
815,Islands,"Office Building, Civil Aviation Department Headquarters",5958,26/11/2020
816,Yau Tsim Mong,Langham Place,5964,26/11/2020
817,Yau Tsim Mong,New Asia Building Fishball Gor,5964,26/11/2020
818,Kowloon City,"171, Kowloon City Road",6015,27/11/2020
