,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
460,Sham Shui Po,"12 Broadway, Mei Foo Sun Chuen",8405,
461,Sham Shui Po,4 Kim Shin Lane,8406,
462,Kwun Tong,"Chi Lai House, Yau Lai Estate",8407,
463,Sham Shui Po,"Gladiolus House, So Uk Estate",8409,
464,Islands,"Seahorse Lane, Discovery Bay",8410,
465,Sham Shui Po,"Mei Sang House, Shek Kip Mei Estate",8412,
466,Tuen Mun,"Hei Tin House, Yan Tin Estate",8413,
467,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",8414,
468,Central & Western,Fortune Court,8415,
469,Eastern,"Block A, Ming Wah Dai Ha, A Kung Ngam Road",8416,
470,Kwai Tsing,"Block 8, Kwai Shing West Estate",8417,
471,Central & Western,Grand City Hotel,8418,
472,Yau Tsim Mong,Hotel 1936,8419,
473,Sham Shui Po,"Shun Fat Building, Shun Ning Road",8420,
474,Southern,L'hotel Island South,8421,
475,Yau Tsim Mong,The Kimberley Hotel,8422,
476,Central & Western,Grand City Hotel,8423,
477,Tsuen Wan,"Block 1, Sunny Villa",8424,
478,Eastern,"Oi Ping House, Oi Tung Estate",8425,
479,Kwai Tsing,Yan Chai Hospital Mrs. Kwok Yuk Cheung Care & Attention Home,8427,
480,Central & Western,Markfield Building,8428,
481,Tuen Mun,"Yuet Tin House, Yan Tin Estate",8429,
482,Kowloon City,"Tower 5, Ultima",8430,
483,Wong Tai Sin,Pang Ching Court,8432,
484,Sai Kung,"Kwong Cheong House, Kwong Ming Court",8433,
485,Kowloon City,"Tower 5, Ultima",8434,
486,Sai Kung,"Block 5, On Ning Garden",8435,
487,Sham Shui Po,"76-84 Tai Po Road, Wah Kiu Mansion",8436,
488,Sai Kung,"Water Lilies, Tower 5 - R Wing, Phase 2A - Le Prestige, Lohas Park",8437,
489,Sham Shui Po,"Un Shing House, Un Chau Estate",8438,
490,Tai Po,"Hing Wo House, Po Nga Court",8439,
491,Tuen Mun,"Block 2, Phase 1, Tai Hing Gardens",8440,
492,Kwai Tsing,"Chi Shek House, Shek Yam Estate",8441,
493,Yau Tsim Mong,Cosmopolitan Centre,8442,
494,Tuen Mun,"King On House, Shan King Estate",8443,
495,Sai Kung,"Ming Yuen House, Ying Ming Court",8445,
496,Kwun Tong,"Yan Tin House, Hing Tin Estate",8446,
497,Kwun Tong,"Tao Nga House, Hong Nga Court",8447,
498,Kwun Tong,"Lam Shek House, Ping Shek Estate",8448,
499,Wong Tai Sin,"Cheung Tung House, Tung Tau (II) Estate",8449,
500,Sham Shui Po,87 Fuk Wing Street,8450,
501,Sham Shui Po,"12 Broadway, Mei Foo Sun Chuen",8451,
502,Yau Tsim Mong,Lee Man Building,8452,
503,Wong Tai Sin,"Hong Tim House, Tsz Hong Estate",8453,
504,Eastern,"Block A, Ming Wah Dai Ha",8454,
505,Wong Tai Sin,"Hong Tim House, Tsz Hong Estate",8455,
506,Sham Shui Po,Man On Building,8457,
507,Sham Shui Po,Tak Po Building,8458,
508,Sham Shui Po,172 Nam Cheong Street,8459,
509,Sham Shui Po,"Un Shing House, Un Chau Estate",8461,
510,Sham Shui Po,"Un Shing House, Un Chau Estate",8462,
511,Tai Po,"Yat Wo House, Po Nga Court",8463,
512,Sham Shui Po,"Scenic Court, Shun Ning Road",8464,
513,Sham Shui Po,27-29 Shek Kip Mei Street,8465,
514,Sham Shui Po,"Un Shing House, Un Chau Estate",8466,
515,Tuen Mun,"Leung Chun House, Leung King Estate",8467,
516,Kwun Tong,"Block 2, Lotus Tower, Kwun Tong Garden Estate",8468,
517,Yau Tsim Mong,Sun Kong House,8469,
518,Kowloon City,"Phase 1, Mei King Mansion",8470,
519,Wong Tai Sin,"Choi Yip House, Choi Fai Estate",8471,
520,Wong Tai Sin,"Hong Tim House, Tsz Hong Estate",8472,
521,Kwun Tong,"Kai Yin House, Kai Yip Estate",8473,
522,Sham Shui Po,Tak Po Building,8474,
523,Sham Shui Po,Tak Po Building,8475,
524,Wan Chai,Mini Hotel Causeway Bay,8476,
525,Yuen Long,"Chung Ki House, Tin Chung Court",8477,
526,Wong Tai Sin,"Chi Siu House, Choi Wan Estate",8478,
527,Wong Tai Sin,"Chi Siu House, Choi Wan Estate",8479,
528,Tuen Mun,"Yuet Tin House, Yan Tin Estate",8480,
529,Sham Shui Po,329-331 Castle Peak Road,8481,
530,Yuen Long,"Yuet Kwai House, Tin Yuet Estate",8482,
531,Kwun Tong,"Lei Lung House, Lei Yue Mun Estate",8483,
532,Tuen Mun,"King On House, Shan King Estate",8484,
533,Sham Shui Po,"Wo Ping House, Lei Cheng Uk Estate",8485,
534,Tai Po,"Hing Wo House, Po Nga Court",8488,
535,Sai Kung,"Block 2, Beverly Garden",8489,
536,Kwun Tong,"Block H1, Telford Gardens",8490,
537,Tsuen Wan,"Sau Shan House, Cheung Shan Estate",8491,
538,Southern,L'hotel Island South,8492,
539,Sai Kung,"Block 5, On Ning Garden",8493,
540,Wong Tai Sin,"Lung Shing House, Lower Wong Tai Sin Estate",8494,
541,Kowloon City,"Tower 5, Ultima",8495,
542,Kowloon City,"Tower 5, Ultima",8496,
543,Tuen Mun,"Hei Tin House, Yan Tin Estate",8497,
544,Tuen Mun,"Hei Tin House, Yan Tin Estate",8498,
545,Kowloon City,Pau Chung Building,8499,
546,Kwai Tsing,"Block 7, Mayfair Gardens",8500,
547,Sai Kung,"Water Lilies, Tower 5, Phase 2A - Le Prestige, Lohas Park",8501,
548,Kwun Tong,"Ping Sin House, Ping Tin Estate",8502,
549,Wong Tai Sin,On Keung Building,8503,
550,Wong Tai Sin,"Chi Siu House, Choi Wan Estate",8504,
551,Wong Tai Sin,"Chi Siu House, Choi Wan Estate",8505,
552,Wong Tai Sin,"Block 11, Rhythm Garden",8506,
553,Tsuen Wan,"Sau Shan House, Cheung Shan Estate",8507,
554,Eastern,"Block A, Ming Wah Dai Ha",8508,
555,Kowloon City,"Phase 1, Mei King Mansion",8509,
556,Central & Western,Ramada Hong Kong Harbour View,8510,
557,North,On Po Tsuen,8511,
558,Kwun Tong,Yee On Centre,8512,
559,Wong Tai Sin,"Ching Hong House, Tsz Ching Estate",8513,
560,Kwun Tong,"Block 4, Richland Gardens",8514,
561,Kwun Tong,"Lei Sang House, Lei Yue Mun Estate",8515,
562,Kwun Tong,"Hong Yu House, Hong Yat Court",8516,
563,Yuen Long,"Tower 6, Park Signature",8517,
564,Yau Tsim Mong,Winner Building,8518,
565,Sai Kung,"Block 1, Bauhinia Garden",8519,
566,Eastern,Yee Bo Mansion,8520,
567,Tuen Mun,"Leung Chi House, Leung King Estate",8521,
568,Sai Kung,"Yan Lan House, Yan Ming Court",8522,
569,Wong Tai Sin,"Lung Hong House, Lower Wong Tai Sin Estate",8523,
570,Kowloon City,"Block B, Sheffield Garden",8524,
571,Yau Tsim Mong,Winner Building,8525,
572,Wong Tai Sin,"Ching Ming House, Tsz Ching Estate",8526,
573,Tuen Mun,"Civic House, Affluence Garden",8527,
574,Wong Tai Sin,"Choi Tung House, Tung Tau (II) Estate",8528,
575,Tuen Mun,"Block 7, Sun Tuen Mun Centre",8530,
576,Sha Tin,"Kam Lei House, Kam Fung Court",8531,
577,Kwun Tong,"Kai Yin House , Kai Yip Estate",8532,
578,Kwun Tong,"Kwai Sun House, Lower Ngau Tau Kok Estate",8533,
579,Yau Tsim Mong,Metropark Hotel Mongkok,8534,
580,Wan Chai,Dorsett Wanchai Hotel Hong Kong,8535,
581,Tai Po,"Fook Wo House, Tai Wo Estate",8536,
582,Sha Tin,"Sun Yuet House, Sun Chui Estate",8537,
583,Sha Tin,"Chung Chi House, Chung On Estate",8537,
584,North,"Cheung Lok House, Cheung Wah Estate",8539,
585,Kwun Tong,"Tin Kuen House, Shun Tin Estate",8540,
586,Wong Tai Sin,"Kam Pik House, Choi Hung Estate",8541,
587,Kwun Tong,"Lei Sang House, Lei Yue Mun Estate",8543,
588,Kwun Tong,"Lei Lung House, Lei Yue Mun Estate",8544,
589,Kwun Tong,"Ping Wong House, Ping Tin Estate",8545,
590,Kwun Tong,"Sau On House, Sau Mau Ping Estate",8547,
591,Kwun Tong,"Block D, Amoy Gardens",8548,
592,Kwun Tong,"Block D, Amoy Gardens",8549,
593,Kwun Tong,"Lei Lung House, Lei Yue Mun Estate",8550,
594,Kwun Tong,"Lei Lung House, Lei Yue Mun Estate",8551,
595,Kwun Tong,46 Hoi Pong Road West,8552,
596,Kwun Tong,"Lei Yue Mun Estate, Lei Lung House",8553,
597,Sai Kung,Tai Wo Tsuen,8554,
598,Wong Tai Sin,"Block 11, Rhythm Garden",8555,
599,Kowloon City,"Block A, I-feng Mansion",8556,
600,Sham Shui Po,58A Fuk Wa Street,8557,
601,Kowloon City,3 Hing Yin Street,8558,
602,Yuen Long,"Block 2, Grandeur Terrace",8559,
603,Wong Tai Sin,"Lung Hong House, Lower Wong Tai Sin Estate",8560,
604,Sham Shui Po,"Un Mun House, Un Chau Estate",8561,
605,Sai Kung,"Block 1, Maritime Bay",8562,
606,Sha Tin,"King Sam House, King Tin Court",8564,
607,Southern,"Tung On House, Lei Tung Estate",8565,
608,Sham Shui Po,4-6 Kim Shin Lane,8566,
609,Sham Shui Po,"Tao Tak House, Lei Cheng Uk Estate",8567,
610,Kowloon City,"Block 9, Cherry Mansions, Phase 2, Whampoa Garden",8568,
611,Southern,"Tung On House, Lei Tung Estate",8569,
612,Kwun Tong,"Kai Shun House, Kai Tin Estate",8570,
613,Yuen Long,"Block 2, Grandeur Terrace",8571,
614,Wong Tai Sin,"Ching Ming House, Tsz Ching Estate",8572,
615,Kwun Tong,"Kai Shun House, Kai Tin Estate",8573,
616,Kwun Tong,"Kai Shun House, Kai Tin Estate",8574,
617,Yau Tsim Mong,The Cityview Hotel,8574,
618,Yuen Long,"Yan Fu House, Tin Fu Court",8575,
619,Kwun Tong,"Kai Shun House, Kai Tin Estate",8576,
620,Eastern,"Tower 1A, Lime Gala",8577,
621,Yau Tsim Mong,Shun Hing Building,8578,
622,Kwai Tsing,"Wah Yan House, Ching Wah Court",8579,
623,Sai Kung,"Block 2, Park Central",8580,
624,Sai Kung,"Almond Blossom, Tower 9 (Left Wing), La Splendeur, LOHAS Park",8581,
625,Sai Kung,"Almond Blossom, Tower 9 (Left Wing), La Splendeur, LOHAS Park",8582,
626,Tuen Mun,"Civic House, Affluence Garden",8583,
627,Yuen Long,"Tower 6, Park Signature",8584,
628,Yuen Long,"Tower 6, Park Signature",8585,
629,Yuen Long,"Wing Fu House, Tin Fu Court",8586,
630,Sham Shui Po,"Lai Yung House, Lai Tsui Court",8587,
631,Sai Kung,"Almond Blossom, Tower 9 (Left Wing), La Splendeur, LOHAS Park",8588,
632,Sai Kung,"Po Yan House, Po Lam Estate",8589,
633,Wong Tai Sin,"Lung Fung House, Lower Wong Tai Sin Estate",8590,
634,Kwun Tong,"Block H1, Telford Gardens",8591,
635,Wong Tai Sin,"Block 8, Rhythm Garden",8592,
636,Kowloon City,"Yan Ching House, Kai Ching Estate",8593,
637,Kwai Tsing,"Yan Shek House, Shek Yam Estate",8594,
638,Sham Shui Po,Yau Luen Apartments,8595,
639,Yuen Long,"Yat Tam House, Tin Yat Estate",8596,
640,Kwai Tsing,"Tower 3, Tierra Verde",8597,
641,Wong Tai Sin,"Block 10, Rhythm Garden",8598,
642,Tuen Mun,Castle Peak Bay Immigration Centre,8599,
643,Kwai Tsing,"Yung Shek House, Shek Yam Estate",8600,
644,Eastern,"Block P, Kornhill",8601,
645,Wong Tai Sin,"Oi Yan House, Tsz Oi Court",8603,
646,Kwun Tong,"On Yat House, Shun On Estate",8604,
647,Kwun Tong,"Chung Hong House, Hong Wah Court",8605,
648,Kwun Tong,"Chung Hong House, Hong Wah Court",8606,
649,Kwun Tong,"Chung Hong House, Hong Wah Court",8607,
650,Kwun Tong,"Chung Hong House, Hong Wah Court",8608,
651,Wong Tai Sin,"Hong Tim House, Tsz Hong Estate",8609,
652,Tsuen Wan,"Block 4, Phase 1, Sea Crest Villa",8610,
653,Wong Tai Sin,"Choi Tung House, Tung Tau (II) Estate",8611,
654,Islands,Lung Tsai Tsuen,8613,
655,Kowloon City,"Block 9, Cherry Mansions, Phase 2, Whampoa Garden",8614,
656,Tsuen Wan,"Block 4, Phase 1, Sea Crest Villa",8615,
657,Kwun Tong,"Chi Lai House, Yau Lai Estate",8616,
658,Kwun Tong,"Chi Lai House, Yau Lai Estate",8617,
659,Sham Shui Po,"Shun Fat Building, Shun Ning Road",8618,
660,Kowloon City,Ma Tau Kok Detention Centre,8620,
661,Sai Kung,"Choi Lam House, Tsui Lam Estate",8621,
662,Wong Tai Sin,Yan Oi Building,8622,
663,Kwun Tong,"Hiu Sing House, Hiu Lai Court",8623,
664,Kwun Tong,"Lai Tat House, On Tat Estate",8625,
665,Kwun Tong,"Block 18, Laguna City",8626,
666,Sai Kung,"Almond Blossom, Tower 9 (Left Wing), La Splendeur, LOHAS Park",8627,
667,Southern,"Tin Kin House, Tin Wan Estate",8628,
668,Kwun Tong,"Yuk Mei House, Yau Chui Court",8629,
669,Kowloon City,Tung Po Building,8631,
670,Tai Po,"Block 3, Tai Po Centre",8632,
671,Kwai Tsing,Wah Fung Garden,8633,
672,Kowloon City,8 Hing Yan Street,8634,
673,Kwun Tong,"Kai Yin House, Kai Yip Estate",8635,
674,Wong Tai Sin,"Ching Hong House, Tsz Ching Estate",8636,
675,Sham Shui Po,"Cherry House, So Uk Estate",8637,
676,Yuen Long,"Yat Tam House, Tin Yat Estate",8638,
677,Yuen Long,"Yat Tam House, Tin Yat Estate",8639,
678,Tuen Mun,"King On House, Shan King Estate",8640,
679,Tuen Mun,"King On House, Shan King Estate",8641,
680,Tsuen Wan,"Hoi Sing Mansion, Riviera Gardens",8642,
681,Tsuen Wan,"Hoi Sing Mansion, Riviera Gardens",8643,
682,Kwai Tsing,"Kai Lim Lau, Cho Yiu Chuen",8644,
683,Yuen Long,"Chung Ki House, Tin Chung Court",8645,
684,Tuen Mun,"King On House, Shan King Estate",8646,
685,Southern,"Tower 13, Hong Kong Parkview",8647,
686,Sham Shui Po,"Un Mun House, Un Chau Estate",8648,
687,Wong Tai Sin,"Wui Yan House, Tung Wui Estate",8649,
688,Kwun Tong,"Lam Wai House, Lam Tin Estate",8650,
689,Sham Shui Po,193 Yee Kuk Street,8651,
690,Kwai Tsing,"Lai Ying House, Lai Yan Court",8652,
691,Sham Shui Po,170 Nam Cheong Street,8653,
692,Tsuen Wan,"Tower 2A, The Pavilia Bay",8654,
693,Yuen Long,"Yiu Chak House, Tin Yiu Estate",8655,
694,Kowloon City,Wah Keung Building,8656,
695,Sham Shui Po,"Kam Kee Building, Ki Lung Street",8657,
696,Sham Shui Po,Wah Po Mansion,8658,
697,Yau Tsim Mong,Hung Hay Building,8659,
698,Wong Tai Sin,"Lung Shing House, Lower Wong Tai Sin Estate",8661,
699,Sham Shui Po,Wah Kiu Mansion,8662,
700,Sham Shui Po,Wah Kiu Mansion,8663,
701,Kwun Tong,"Lei Lung House, Lei Yue Mun Estate",8664,
702,Sham Shui Po,"76-84 Tai Po Road, Wah Kiu Mansion",8665,
703,Sham Shui Po,"76-84 Tai Po Road, Wah Kiu Mansion",8666,
704,Sham Shui Po,"76-84 Tai Po Road, Wah Kiu Mansion",8667,
705,Tuen Mun,Chung Uk Tsuen,8668,
706,Kwai Tsing,"Lai Ying House, Lai Yan Court",8669,
707,Kwai Tsing,"Lai Ying House, Lai Yan Court",8670,
708,Kowloon City,Marigold Mansion,8671,
709,Wan Chai,Waldorf Mansion,8672,
710,Wong Tai Sin,"Fu Fai House, Fu Shan Estate",8673,
711,Wan Chai,Jet Foil Mansion,8674,
712,Kwun Tong,"Hong Yu House, Hong Yat Court",8675,
713,Kwun Tong,"Lee Hong House, Shun Lee Estate",8676,
714,Kwai Tsing,"Wah Yan House, Ching Wah Court",8677,
715,Kowloon City,8 Hing Yan Street,8679,
716,Sham Shui Po,"Wing Hei House, Po Hei Court",8680,
717,Southern,"Wah Hong House, Wah Fu (I) Estate",8681,
718,Eastern,"Block 1, Nan Fung Sun Chuen",8682,
719,Kowloon City,Marigold Mansion,8683,
720,Yuen Long,"Chuen Shui House, Shui Pin Wai Estate",8684,
721,Wong Tai Sin,"Sau Man House, Choi Wan (I) Estate",8685,
722,Kwai Tsing,Winland 800 Hotel,8686,
723,Wan Chai,Mini Hotel Causeway Bay,8686,
724,Kwun Tong,"Kai Shing House, Kai Yip Estate",8687,
725,Wong Tai Sin,"Block 11, Rhythm Garden",8688,
726,Tuen Mun,"Tin Yue House, Tin King Estate",8689,
727,Yuen Long,"Chuen Shui House, Shui Pin Wai Estate",8690,
728,Wong Tai Sin,"Lok Man House, Lok Fu Estate",8691,
729,Wong Tai Sin,"Chun Wai House, Tin Ma Court",8692,
730,Sham Shui Po,"76-84 Tai Po Road, Wah Kiu Mansion",8693,
731,Kowloon City,172 Ma Tau Wai Road,8694,
732,Kwai Tsing,"Chi Shek House, Shek Yam Estate",8696,
733,Kwun Tong,"Kai Yin House, Kai Yip Estate",8697,
734,Wong Tai Sin,"Chi Siu House, Choi Wan Estate",8698,
735,Tai Po,"Hing Wo House, Po Nga Court",8700,
736,Wong Tai Sin,"Hong Tim House, Tsz Hong Estate",8701,
737,Sham Shui Po,Wah Kiu Mansion,8704,
738,Sham Shui Po,"Tower 2,Heya Star",8705,
739,Sha Tin,"Wing Shui House, Lek Yuen Estate",8706,
740,Sha Tin,"Wing Shui House, Lek Yuen Estate",8707,
741,Eastern,"Block 13, Braemar Hill Mansions",8708,
742,Eastern,"Block 13, Braemar Hill Mansions",8709,
743,Wan Chai,Jetfoil Mansion,8710,
744,Yuen Long,Kat Hing Wai,8711,
745,Kwun Tong,"Lam Shek House, Ping Shek Estate",8712,
746,Kowloon City,"Magnolia House, Ma Tau Wai Estate",8713,
747,Sham Shui Po,522 Castle Peak Road,8714,
748,Sham Shui Po,27-29 Shek Kip Mei Street,8715,
749,Kowloon City,Pau Chung Building,8716,
750,Kowloon City,Pau Chung Building,8717,
751,Yau Tsim Mong,"Lee Man Building, 104Tung Choi Street",8719,
752,Kwun Tong,Alice Ho Miu Ling Nethersole Nuring Home,8720,
753,Yau Tsim Mong,"Block A, United Mansion",8721,
754,Wan Chai,Waldorf Mansion,8722,
755,Eastern,Harbour Plaza North Point,8723,
756,Eastern,Harbour Plaza North Point,8724,
757,Sham Shui Po,"Fook Yat House, Fortune Estate",8725,
758,Wong Tai Sin,"Fung Chak House, Choi Wan (II) Estate",8726,
759,Wong Tai Sin,"Fung Chak House, Choi Wan (II) Estate",8727,
760,Wong Tai Sin,"Fung Chak House, Choi Wan (II) Estate",8728,
761,Wong Tai Sin,"Ching Hong House, Tsz Ching Estate",8730,
762,Kwai Tsing,"Shing Ka House, Kwai Shing East Estate",8731,
763,Tai Po,"Yat Wo House, Po Nga Court",8734,
764,Central & Western,Ramada Hong Kong Harbour View,8735,
765,Kwun Tong,"Block 4, Richland Gardens",8736,
766,Kwun Tong,"Block H1, Telford Gardens",8738,
767,Central & Western,Ramada Hong Kong Harbour View,8739,
768,Tsuen Wan,"Fontana Heights, Hong Kong Garden",8740,
769,Kwun Tong,Alice Ho Miu Ling Nethersole Nursing Home,8741,
770,North,"Ching Wu House, Yuk Po Court",8743,
771,Wong Tai Sin,"Tsz Fung House, Fung Tak Estate",8744,
772,Kwun Tong,"Tak Lung House, Tak Tin Estate",8746,
773,Kwun Tong,"Lei Ye House, Lei Yue Mun Estate",8747,
774,Wong Tai Sin,"Lung Chak House, Lower Wong Tai Sin Estate",8748,
775,Kwun Tong,"Lam Shek House, Ping Shek Estate",8750,
776,Kwun Tong,"Lam Shek House, Ping Shek Estate",8751,
777,Kwun Tong,"Lam Shek House, Ping Shek Estate",8752,
778,Kwai Tsing,"Ting Fung House, Ning Fung Court",8753,
779,Kwai Tsing,"Ting Fung House, Ning Fung Court",8754,
780,Eastern,"Block 4, Lok Hin Terrace",8755,
781,Wan Chai,Heung Hoi Mansion,8756,
782,Wong Tai Sin,"Sau Man House, Choi Wan(I) Estate",8757,
783,Yau Tsim Mong,26 Reclamation Street,8758,
784,Yau Tsim Mong,Man Ying Building,8759,
785,Sham Shui Po,"Tung Hoi House, Tai Hang Tung Estate",8760,
786,Kwai Tsing,"Wah Yan House, Ching Wah Court",8761,
787,Kowloon City,"Block A, I-feng Mansion",8762,
788,Wong Tai Sin,"Sau Man House, Choi Wan(I) Estate",8763,
789,Kwun Tong,"Lam Shek House, Ping Shek Estate",8764,
790,Wong Tai Sin,"Ching Yuk House, Tsz Ching Estate",8765,
791,Wong Tai Sin,"Ching Tai House, Tsz Ching Estate",8766,
792,Kowloon City,Chat Ma Mansion,8767,
793,Sai Kung,"Shin Chi House, Shin Ming Estate",8768,
794,Kwai Tsing,Lion Building,8769,
795,Kowloon City,"Hang Chien Court, Wyler Gardens",8770,
796,Sai Kung,"Shin Chi House, Shin Ming Estate",8771,
797,Kwai Tsing,Dorsett Tsuen Wan Hong Kong,8772,
798,Kwai Tsing,Dorsett Tsuen Wan Hong Kong,8773,
799,Southern,Le Meridien Cyberport,8774,
800,Central & Western,Ramada Hong Kong Harbour View,8775,
801,Central & Western,Ramada Hong Kong Harbour View,8776,
802,Sai Kung,"Kwong Ning House, Kwong Ming Court",8777,
803,Yuen Long,"Wing Fu House, Tin Fu Court",8779,
804,Sham Shui Po,"Tower 7, Parc Oasis",8780,
805,Sham Shui Po,"Tower 7, Parc Oasis",8781,
806,Sham Shui Po,"Lai Yung House, Lai Tsui Court",8782,
807,Sham Shui Po,Yau Luen Apartments,8783,
808,Sham Shui Po,Yau Luen Apartments,8784,
809,Yau Tsim Mong,"Block 5, Prosperous Garden",8786,
810,Kowloon City,"Block 1, Dragon View",8787,
811,Tsuen Wan,"Fontana Heights, Hong Kong Garden",8788,
812,Tsuen Wan,"Fontana Heights, Hong Kong Garden",8789,
813,Sham Shui Po,"Lai Yung House, Lai Tsui Court",8790,
814,Kwun Tong,"Block H1, Telford Gardens",8791,
815,Kwun Tong,"Chung Hong House, Hong Wah Court",8792,
816,Sham Shui Po,193 Yee Kuk Street,8793,
817,Sham Shui Po,"Un Mun House, Un Chau Estate",8794,
818,Yuen Long,"Block 2, Grandeur Terrace",8795,
819,Wong Tai Sin,73 King Fuk Street,8796,
820,Southern,"Tin Kin House, Tin Wan Estate",8797,
821,Southern,"Tin Kin House, Tin Wan Estate",8798,
822,Yuen Long,"Heng Kin House, Tin Heng Estate",8802,
823,Islands,Hong Kong Skycity Marriott Hotel,8803,
824,Islands,Hong Kong Skycity Marriott Hotel,8804,
825,Tuen Mun,"Wu Tsui House, Wu King Estate",8805,
826,Yau Tsim Mong,Cherry Mansion,8806,
827,Kwun Tong,"Lee Hong House, Shun Lee Estate",8807,
828,Kwun Tong,"Lee Hong House, Shun Lee Estate",8808,
829,Yau Tsim Mong,Delta Hotel,8809,
830,Wong Tai Sin,"Oi Yan House, Tsz Oi Court",8810,
831,Wong Tai Sin,"Tan Fung House, Choi Hung Estate",8811,
832,Wong Tai Sin,Man Fung Building,8812,
833,Kowloon City,"Ching Man House, Ho Man Tin Estate",8813,
834,Kowloon City,"Tak Yu House, Tak Long Estate",8814,
835,Kwun Tong,Louisa Tower,8815,
836,Sha Tin,"Block 4, Carado Garden",8816,
837,Sham Shui Po,Fook Tin Building,8817,
838,Yau Tsim Mong,26 Reclamation Street,8818,
839,Wong Tai Sin,"Lung Chak House, Lower Wong Tai Sin Estate",8819,
840,Wong Tai Sin,"Wui Chi House, Tung Wui Estate",8820,
841,Wong Tai Sin,"Chun Wai House,Tin Ma Court",8821,
842,Kwun Tong,"Tat Fung House, Po Tat Estate",8822,
843,Wan Chai,Jet Foil Mansion,8823,
844,Kwun Tong,"Kai Shing House, Kai Yip Estate",8824,
845,Kwun Tong,Lei Yue Mun Praya Road,8826,
846,Sham Shui Po,Shing To Building,8827,
847,Tuen Mun,Siu Lung Court,8828,
848,Kowloon City,Wah King Mansion,8829,
849,Sha Tin,"Block 1, Carado Garden",8831,
850,Wong Tai Sin,"Kai Fai House, Choi Wan (II) Estate",8832,
851,Kwun Tong,"Tat Fung House, Po Tat Estate",8834,
852,Kwun Tong,"Tat Fung House, Po Tat Estate",8835,
853,Wong Tai Sin,"Oi Yan House, Tsz Oi Court",8836,
854,Wong Tai Sin,"Fung Chak House, Choi Wan (II) Estate",8837,
855,Sha Tin,"Block 5, Grandeur Garden",8838,
856,Sham Shui Po,Ying Tat Building,8839,
857,Wong Tai Sin,"Wui Chi House, Tung Wui Estate",8840,
858,Wong Tai Sin,"Wui Chi House, Tung Wui Estate",8841,
859,Sham Shui Po,Wah Po House,8842,
860,Sham Shui Po,170 Nam Cheong Street,8843,
861,Islands,Hong Kong Skycity Marriott Hotel,8844,
862,Southern,"Ka Sing House, Ka Lung Court",8845,
863,Islands,"Kit Yat House, Yat Tung (II) Estate",8846,
864,Yau Tsim Mong,Mai Koon Building,8847,
865,Sham Shui Po,184 Tai Nan Street,8848,
866,Sham Shui Po,Wah Po House,8849,
867,Wong Tai Sin,Hong Kong Sheng Kung Hui Nursing Home,8852,
868,Eastern,"Sui Tai House, Siu Sai Wan Estate",8854,
869,Kwai Tsing,"Lai Ying House, Lai Yan Court",8856,
870,Tuen Mun,Hotel Cozi Resort,8857,
871,Sham Shui Po,"Fook Yat House, Fortune Estate",8858,
872,Sham Shui Po,"Tower 2, Heya Star",8859,
873,Sham Shui Po,"Tower 2, Heya Star",8860,
874,Eastern,"Yiu Fook House, Yiu Tung Estate",8861,
875,Sham Shui Po,"Fu Yee House, Fu Cheong Estate",8862,
876,Kwun Tong,"Lee Hong House, Shun Lee Estate",8863,
877,Kowloon City,"Chi Chun Lau, Chun Seen Mei Chuen",8864,
878,Sai Kung,"Po Chi House, Po Lam Estate",8865,
879,Sham Shui Po,"Un Nga House, Un Chau Estate",8866,
880,Yau Tsim Mong,Mai Koon Building,8867,
881,Kowloon City,"Hung Yan House, Hung Hom Estate",8868,
882,Yuen Long,Kat Hing Wai,8869,
883,Kowloon City,Kwun Hei Court,8870,
884,Kwai Tsing,"Kwai Yat House, Kwai Hong Court",8871,
885,Kwun Tong,"Block A, Wah Fung Gardens",8872,
886,Eastern,Tai Lung House,8873,
887,Eastern,"Block 5, New Jade Garden",8874,
888,Eastern,"Block 5, New Jade Garden",8875,
889,Sham Shui Po,Tai Po House,8876,
890,Southern,Command Tower,8877,
891,Eastern,"Block 4, Cheerful Garden",8878,
892,Central & Western,Grand City Hotel,8880,
893,Yau Tsim Mong,"Kam Tong Building, 1M-1S Waterloo Road",8881,
894,Wan Chai,Monmouth Place,8882,
895,Central & Western,Ramada Hong Kong Harbour View,8884,
896,Kwai Tsing,Dorsett Tsuen Wan Hong Kong,8885,
897,Yuen Long,Kat Hing Wai,8886,
898,Yuen Long,Kat Hing Wai,8887,
899,Yuen Long,Kat Hing Wai,8888,
900,Yuen Long,"Jumbo Building, 11-11A Pau Cheung Square",8889,
901,Wan Chai,Hysan Place,"5426, 5895, 7096",04/12/2020
902,Kwun Tong,Prosperity Place,"6786, 6904",04/12/2020
903,Central &Western,Golden Sun Centre,"6792, 6881, 6962",04/12/2020
904,Kowloon City,354 Prince Edward Road West Mrs Hunan,"7142, 7143",04/12/2020
905,Kwai Tsing,Kwai Chung Plaza Bubble Tea Work,"6003, 7011",05/12/2020
906,Eastern,TWGHs Fong Shu Chuen Social Service Building,"6179, 6351, 6608, 6637, 6640, 6692, 6696, 6699, 6700, 6702, 6720, 7095",05/12/2020
907,Sha Tin,Sha Tin Government Offices,"6779, 6962",05/12/2020
