,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
467,Eastern,"Yat Wah Mansion, Lei King Wan",6420,
468,Sha Tin,"Tower 3, Phase 1, Festival City",6421,
469,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6422,
470,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6423,
471,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6424,
472,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6425,
473,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6426,
474,Yuen Long,"Block 1, Phase 6, Maywood Court",6427,
475,Central & Western,Siu Cheung Building,6428,
476,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6429,
477,Tuen Mun,"Leung Chun House, Leung King Estate",6430,
478,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6431,
479,Kwun Tong,"Tak Lok House, Tak Tin Estate",6432,
480,Eastern,"Hing Tsui House, Hing Wah (I) Estate",6433,
481,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6434,
482,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6435,
483,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6436,
484,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6437,
485,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6438,
486,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6439,
487,Islands,Hong Kong SkyCity Marriott Hotel,6440,
488,Kwun Tong,"Chun Moon House, Ko Chun Court",6444,
489,Kowloon City,Cumberland Road,6447,
490,Sham Shui Po,38 Fuk Wing Street,6448,
491,North,"Yung Wa House, Yung Shing Court",6449,
492,Kwai Tsing,"Fung King House, Lai King Estate",6450,
493,Yuen Long,"Cheuk Ping House, Long Ping Estate",6451,
494,Yau Tsim Mong,"Sky Tower, The Arch",6452,
495,Kwun Tong,"Shun King Building, Ka Lok Street",6453,
496,Sham Shui Po,27-29 Shek Kip Mei Street,6454,
497,Kwai Tsing,"Wang Sum House, Cheung Wang Estate",6455,
498,Kwai Tsing,"Shek Yi House, Shek Lei (II) Estate",6456,
499,Tai Po,JC Castle,6457,
500,Tai Po,JC Castle,6458,
501,Eastern,Victoria Tower,6459,
502,North,Ma Shi Po,6460,
503,Yuen Long,"Nang Fu House, Tin Fu Court",6461,
504,Yuen Long,"Yan Sui House, Tin Yan Estate",6462,
505,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6463,
506,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6464,
507,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6465,
508,Wong Tai Sin,"Lung San House, Lung Poon Court",6466,
509,Wan Chai,Capital Building,6467,
510,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6468,
511,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6469,
512,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6470,
513,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6471,
514,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6472,
515,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6473,
516,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6474,
517,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6475,
518,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6476,
519,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6477,
520,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6478,
521,Sha Tin,"Mei Fung House, Mei Lam Estate",6479,
522,Sha Tin,"Tower 5, Ocean View",6480,
523,Wong Tai Sin,"Oi Chung House, Tsz Oi Court",6481,
524,Kwun Tong,"Tak Shui House, Tak Tin Estate",6482,
525,Yuen Long,"Block 4, Phase 6, Maywood Court",6483,
526,Kowloon City,1 Mok Cheong Street,6484,
527,Kwai Tsing,"Chi Shek House, Shek Yam Estate",6485,
528,North,"Ching Yun House, Ching Ho Estate",6486,
529,Southern,"Wah Oi House, Wah Kwai Estate",6487,
530,Yau Tsim Mong,Kowloon Wholesale Fruit Market (Yau Ma Tei Fruit Market),6488,
531,Wong Tai Sin,"Wang Leung House, Wang Tau Hom Estate",6489,
532,Eastern,Han Palace Building,6490,
533,Kowloon City,"Chi Chun Lau, Chun Seen Mei Chuen",6491,
534,Islands,"Block 16, La Costa, Discovery Bay",6492,
535,Central & Western,"Block A, Tycoon Court",6493,
536,Eastern,Fu Yan Court,6494,
537,Kwun Tong,"Ping Chun House, Ping Tin Estate",6495,
538,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6496,
539,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6497,
540,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6498,
541,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6499,
542,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6500,
543,Yau Tsim Mong,Oriental Lander Hotel,6501,
544,Yau Tsim Mong,6 Ferry Street,6502,
545,Kwai Tsing,"Fu Tai House, Tai Wo Hau Estate",6503,
546,Kowloon City,View Court,6504,
547,Sai Kung,Luk Mei Tsuen,6505,
548,Sha Tin,Wong Chuk Yeung Village,6506,
549,Tuen Mun,"Fung Yu House, Sam Shing Estate",6507,
550,Kowloon City,Rutland Quadrant,6508,
551,Kwai Tsing,"Pik Kwai House, Kwai Chung Estate",6509,
552,Eastern,Kung Lee Building,6510,
553,Kwai Tsing,"Kai King Lau, Cho Yiu Chuen",6511,
554,Kowloon City,"Block 7, Bamboo Mansion, Whampoa Garden",6512,
555,Sha Tin,"Block 1, Fok On Garden",6513,
556,Sha Tin,"Block C, Garden Rivera",6515,
557,North,"Fu Ming House, Wah Ming Estate",6516,
558,Sha Tin,"Mei Yeung House, Mei Lam Estate",6517,
559,Tuen Mun,"Low Block, Oi Ming House, Yau Oi Estate",6518,
560,Tuen Mun,"Low Block, Oi Ming House, Yau Oi Estate",6519,
561,Sham Shui Po,The Sorentino,6520,
562,Wong Tai Sin,"Lung Yat House, Lower Wong Tai Sin Estate",6521,
563,North,"Fu Ming House, Wah Ming Estate",6522,
564,North,"Fu Tei Pai, Kwan Tei",6523,
565,Wong Tai Sin,Pak Lok Building,6524,
566,Wan Chai,"Best Western Hotel, Causeway Bay",6525,
567,Sham Shui Po,Sham Shui Po Building,6526,
568,Wong Tai Sin,Hong Keung Court,6527,
569,Eastern,Fong Shu Chuen Social Service Building,6528,
570,Kowloon City,"Hove Court, Perth Garden",6529,
571,Wan Chai,Hoi To Court,6533,
572,Yau Tsim Mong,Skypark,6539,
573,Yau Tsim Mong,Skypark,6540,
574,Sha Tin,"Yiu Yan House, Yiu On Estate",6541,
575,Sham Shui Po,Sham Shui Po Building,6542,
576,Wong Tai Sin,Hong Keung Court,6543,
577,Yau Tsim Mong,Lee Man Building,6544,
578,Sha Tin,"Yiu Yan House, Yiu On Estate",6545,
579,Sha Tin,"Lung Yiu House, Kam Lung Court",6546,
580,Sai Kung,"Tower 6, Le Point",6547,
581,Sha Tin,"Lung Yiu House, Kam Lung Court",6548,
582,Wong Tai Sin,"Wai Yuen House (Block 10), Chuk Yuen North Estate",6549,
583,Central & Western,New Central Mansion,6550,
584,Kowloon City,"Yat Man House, Ho Man Tin Estate",6551,
585,Sha Tin,"Shek Yuk House, Chun Shek Estate",6552,
586,Yau Tsim Mong,167 Fa Yuen Street,6553,
587,Kwun Tong,"Sau Ho House, Sau Mau Ping South Estate",6554,
588,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",6555,
589,Yau Tsim Mong,Po Hing Building,6556,
590,Tsuen Wan,"Hoi Sing Mansion, Rivera Gardens",6557,
591,Eastern,Fong Shu Chuen Social Service Building,6558,
592,Yau Tsim Mong,Skypark,6559,
593,Kwun Tong,"Block A, Cheerful Court",6560,
594,Sai Kung,Nam Shan Village,6562,
595,Central & Western,Siu Cheung Building,6563,
596,Kowloon City,184 Kowloon City Road,6564,
597,Wong Tai Sin,"Ka Ying House (Block B), Ka Keung Court",6565,
598,Southern,"Pik Ngan House, Shek Pai Wan Estate",6566,
599,Kowloon City,"Tower 7, Mantin Heights",6567,
600,Kowloon City,"Kwai Tung House, Tung Tau (II) Estate",6568,
601,Wong Tai Sin,"Yau Lung House, Choi Wan Estate",6569,
602,Kwun Tong,"Block 15, Laguna City",6570,
603,Kwun Tong,"Ying Shun House, Choi Ying Estate",6571,
604,Kwun Tong,"Ko Chi House, Ko Yee Estate",6572,
605,Sha Tin,"Kam Wai House, Kam Fung Court",6573,
606,Wong Tai Sin,"Suet Fung House, Fung Tak Estate",6574,
607,Sha Tin,Shatin Wai New Village,6575,
608,Eastern,"Sui Tai House, Siu Sai Wan Estate",6576,
609,Central & Western,Leun Hing Apartments,6577,
610,Tai Po,Tycoon Place,6578,
611,Islands,"Block 7, Tung Chung Cresent",6579,
612,Sha Tin,"Jubilee Court, Jubilee Gardens",6580,
613,Yau Tsim Mong,Skypark,6581,
614,Yuen Long,Fung Kong Tsuen,6582,
615,Yuen Long,"Block 4, Kenswood Court, Kingswood Villas",6583,
616,Kwai Tsing,"Fu Ngo House, Tai Wo Hau Estate",6584,
617,Southern,"Tower 29, Fung King Court, South Horizons",6585,
618,Tuen Mun,"Low Block, Oi Ming House, Yau Oi Estate",6586,
619,Sai Kung,"Tower 3, Metro Town",6587,
620,Sha Tin,"Kam Wai House, Kam Fung Court",6588,
621,Central & Western,To Li Court (tower 3) Ying Ga Garden,6589,
622,Kowloon City,"Block 4, Willow Mansions, Site 3, Whampoa Garden",6590,
623,Islands,"Block 11, Carmel Cove, Caribbean Coast Phase 3",6591,
624,Islands,Hong Kong SkyCity Marriott Hotel,6592,
625,Wan Chai,Kin Ga Building,6597,
626,Sai Kung,"Po Yan House, Po Lam Estate",6598,
627,Sham Shui Po,"Rock View Gardens, Yau Yat Chuen",6599,
628,Yau Tsim Mong,"Tower 2, The Regalia",6600,
629,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",6601,
630,Central & Western,"Block C, Fulham Garden",6602,
631,Yau Tsim Mong,"Tower 5, Central Park",6603,
632,Kwai Tsing,"Block 1, Easeful Court",6604,
633,Kowloon City,"Hung Fai House, Hung Hom Estate",6605,
634,Yau Tsim Mong,1088 Canton Road,6607,
635,Sai Kung,"Block 4, Hong Sing Garden",6608,
636,Kwai Tsing,"Block 8, Kwai Shing West Estate",6609,
637,Southern,"Wah Shun House, Wah Fu Estate",6610,
638,Sham Shui Po,36 Fuk Wing Street,6611,
639,Sha Tin,"Lung Yiu House, Kam Lung Court",6613,
640,Tuen Mun,Kam Hing Building,6614,
641,Sha Tin,"Lee Hing House, Lee On Estate",6616,
642,Yau Tsim Mong,Metropark Hotel Mongkok,6616,
643,Kowloon City,18 Hung Wan Street,6617,
644,Kowloon City,"Lily Mansions, Whampoa Garden",6618,
645,Kwun Tong,"Block 17, Laguna City",6619,
646,Tai Po,JC Castle,6620,
647,Sha Tin,"Yiu Yan House, Yiu On Estate",6621,
648,Wan Chai,"Block B, Tonnochy Towers",6623,
649,Yau Tsim Mong,"Block 5, Prosperous Garden",6624,
650,Sha Tin,"Block 8, Jubilee Garden",6625,
651,Sham Shui Po,"Stage 2, Mei Foo Sun Chuen",6626,
652,Kwun Tong,"Tat Yi House, Po Tat Estate",6627,
653,Sham Shui Po,37 Un Chau Street,6628,
654,Yuen Long,"Yeung Uk Tsuen, Wang Chau",6629,
655,Wong Tai Sin,"Wai Yuen House, Chuk Yuen North Estate",6630,
656,Kowloon City,1 Mok Cheong Street,6631,
657,Kowloon City,1 Mok Cheong Street,6632,
658,Eastern,"Tower 6, Grand Promenade",6633,
659,Central & Western,"Block A, Phase 3, Kwan Yick Building",6634,
660,Sha Tin,"Tower 5, Vista Paradiso",6635,
661,Sham Shui Po,"Rock View Gardens, Yau Yat Chuen",6636,
662,Sai Kung,"Choi Kwai House, Choi Ming Court",6637,
663,Kwun Tong,"Sau Wai House, Sau Mau Ping Estate",6638,
664,Yau Tsim Mong,Kin Wong Mansion,6639,
665,Sai Kung,"Tak Fu House, Hau Tak Estate",6640,
666,Islands,Headland Hotel,6641,
667,Tai Po,Mei Shing Building,6644,
668,Yuen Long,Ho King Building,6645,
669,Yau Tsim Mong,Observatory Mansion,6647,
670,Sha Tin,"Tower 3, Sausalito",6648,
671,Kwun Tong,"Tak Yee House, Tak Tin Estate",6649,
672,North,"Ping Hay House, Tai Ping Estate",6650,
673,Kowloon City,"Tak Kei House, Tak Long Estate",6651,
674,Sham Shui Po,Po Hing Building,6652,
675,Wan Chai,Majestic Court,6653,
676,Eastern,Nam Tin Building,6654,
677,Islands,"Yu Yat House, Yat Tung Estate",6655,
678,Tai Po,"Yee Leung House, Yee Nga Court",6656,
679,North,"Yung Wui House, Yung Shing Court",6657,
680,Yuen Long,Fortune Garden,6658,
681,Eastern,"Hing Cho House, Hing Tung Estate",6659,
682,Kwai Tsing,Dorsett Tsuen Wan Hong Kong,6660,
683,Yau Tsim Mong,Dorsett Mongkok Hong Kong,6661,
684,Kowloon City,Regal Oriental Hotel,6662,
685,Kwai Tsing,"Silka Tsuen Wan, Hong Kong",6662,
686,Kwun Tong,"Cheung Pak House, Hong Pak Court",6663,
687,Sham Shui Po,"Un Tai House, Un Chau Estate",6664,
688,Sai Kung,"Phase 2B - Le Prime, LOHAS Park",6665,
689,Yau Tsim Mong,"Block 6, Charming Garden",6666,
690,Sham Shui Po,"Tower 2B, Phase 2A, Cullinan West",6667,
691,Sham Shui Po,"Hoi Ming House, Hoi Lai Estate",6668,
692,Sham Shui Po,"Hoi Ming House, Hoi Lai Estate",6669,
693,Kowloon City,"Tower 3, The Astoria",6670,
694,Kwun Tong,"Sau Yin House, Sau Mau Ping Estate",6671,
695,Kwai Tsing,"Chau Kwai House, Kwai Chung Estate",6672,
696,Tuen Mun,"Ting Hong House, On Ting Estate",6673,
697,Yuen Long,"Tower 3, The Reach",6674,
698,Sha Tin,"Block F, Phase 4, Sunshine City",6675,
699,Kwun Tong,"Block 6, Richland Gardens",6676,
700,Wong Tai Sin,Hong King Building,6677,
701,Central & Western,Casa Bella,6678,
702,Wan Chai,173 Hennessy Road,6679,
703,Wan Chai,173 Hennessy Road,6680,
704,Sham Shui Po,Apollo Building,6681,
705,Eastern,"Block D, Kornhill",6682,
706,Kwai Tsing,"Block 8, Kwai Shing West Estate",6683,
707,Eastern,"Block 1, Cheerful Garden",6684,
708,Kwai Tsing,"Blcok 8, Kwai Shing West Estate",6685,
709,Southern,"Yee Fung Court, South Horizons",6687,
710,Tai Po,JC Castle,6689,
711,Tai Po,"Kwong Chi House, Kwong Fuk Estate",6690,
712,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,6691,
713,Eastern,Tung Shing Court,6692,
714,Yuen Long,"Block 1, Maywood Court, Kingswood Villas",6693,
715,Eastern,"Block 2, City Garden",6694,
716,Sha Tin,"Tower 4, Park Belvedere",6695,
717,Central & Western,Lai On Building,6697,
718,Eastern,"Block B, Perfect Mount Gardens",6698,
719,Wong Tai Sin,"Luk Ching House, Choi Hung Estate",6701,
720,Sai Kung,"Ming Kok House, Ming Tak Estate",6704,
721,Tuen Mun,"Tip Yee House, Butterfly Estate",6705,
722,Wong Tai Sin,"Kai Fai House, Choi Wan Estate",6706,
723,Islands,Hong Kong Skycity Marriott Hotel,6708,
724,Eastern,"Block 4, Cheerful Garden",6711,
725,Eastern,"Wai Tsui House, Wan Tsui Estate",6715,
726,Wan Chai,Kin Ga Building,6717,
727,Yau Tsim Mong,"Tower 2, Harbour Green",6718,
728,Central & Western,"Block C, Fulham Garden",6719,
729,Eastern,King Tsui Court,6720,
730,Wong Tai Sin,Hong King Building,6721,
731,Yuen Long,"Tower 8, Central Park Towers II",6722,
732,Sham Shui Po,"Block 7, Stage 2, Mei Foo Sun Chuen",6723,
733,Yau Tsim Mong,Tung Wah Group Of Hospitals Ho Yuk Ching Willow Lodge,6724,
734,Kowloon City,"Block 4, Willow Mansions, Whampoa Garden",6725,
735,Sham Shui Po,"Hoi Wo House, Hoi Lai Estate",6726,
736,Kowloon City,"Hove Court, Perth Garden",6727,
737,Sha Tin,"Block 3, Grandway Garden",6728,
738,Sha Tin,"Kam Wai House, Kam Fung Court",6729,
739,Kowloon City,155 Kau Pui Lung Road,6730,
740,Sham Shui Po,Wah Sang House,6731,
741,Wong Tai Sin,"Kam Pik House, Choi Hung Estate",6732,
742,Kwun Tong,"Chun Mau House, Ko Chun Court",6734,
743,Kwun Tong,"Lam Wai House, Lam Tin Estate",6735,
744,Kwun Tong,"Block 15, Laguna City",6736,
745,Kwun Tong,"Tat Yi House, Po Tat Estate",6737,
746,Kwun Tong,"Block 15, Laguna City",6738,
747,Tai Po,"Block 34, Villa Castell",6739,
748,Kwun Tong,"Tat Chui House, Po Tat Estate",6740,
749,Sham Shui Po,Hang Shing Building,6741,
750,Central & Western,Grand City Hotel,6742,
751,Sha Tin,"Yiu Ping House, Yiu On Estate",6743,
752,Kowloon City,"Kwai Tung House, Tung Tau (2) Estate",6744,
753,Yau Tsim Mong,Tung Wah Group Of Hospitals Ho Yuk Ching Willow Lodge,6745,
754,Kowloon City,184 Kowloon City Road,6746,
755,Kowloon City,"Block 4, Willow Mansions, Whampoa Garden",6747,
756,Yuen Long,"Ching Hei House, Tin Ching Estate",6748,
757,Wong Tai Sin,Hong King Building,6749,
758,Sha Tin,"Block F, Phase 4, Sunshine City",6750,
759,North,"Ping Hay House, Tai Ping Estate",6751,
760,Kowloon City,184 Kowloon City Road,6752,
761,Sha Tin,"Block F, Phase 4, Sunshine City",6753,
762,Sham Shui Po,Shamshuipo Building,6754,
763,Wong Tai Sin,Shung Ling Building,6755,
764,Wong Tai Sin,Shung Ling Building,6756,
765,Yau Tsim Mong,Carnival Mansion,6757,
766,Tsuen Wan,"Block 12, Park Island",6758,
767,Kwun Tong,"Chun Tat House, On Tat Estate",6759,
768,Wong Tai Sin,"Lung San House, Lung Poon Court",6760,
769,Yau Tsim Mong,Shui Heung Yuen Apartments,6761,
770,Kwun Tong,Yan On Building,6762,
771,Eastern,"Yiu Hei House, Tung Hei Court",6763,
772,Southern,"Block 3, South Wave Court",6764,
773,Kowloon City,"Po Man House, Oi Man Estate",6765,
774,Kwun Tong,"Sau Yin House, Sau Mau Ping Estate",6766,
775,Kowloon City,"Mei Tak House, Mei Tung Estate",6767,
776,Kowloon City,"Po Man House, Oi Man Estate",6768,
777,Kowloon City,Eldex Industrial Building,6769,
778,Tsuen Wan,"Block 1, Sunny Villa",6770,
779,Sham Shui Po,Po Hing Building,6772,
780,Southern,"Block 2, South Wave Court",6773,
781,Tsuen Wan,Tak Fam Building,6775,
782,Tsuen Wan,Tak Fam Building,6776,
783,Islands,Pui O San Wai Tsuen,6777,
784,Tsuen Wan,"Hoi Yin Mansion, Riviera Gardens",6778,
785,Tsuen Wan,"Hoi Yin Mansion, Riviera Gardens",6779,
786,Central & Western,Po Tak Building,6780,
787,Wan Chai,"Block A, Nicholson Tower",6781,
788,Southern,"Tower 10, Hong Kong Parkview",6782,
789,Kwun Tong,"Block M, Amoy Gardens",6783,
790,Southern,Aberdeen Harbour Mansion,6784,
791,Yau Tsim Mong,Good Luck House,6785,
792,Sai Kung,"Block 9, Le Point, Metro Town",6786,
793,Kwai Tsing,"Ching Yeung House, Cheung Ching Estate",6787,
794,Tuen Mun,"Luk Tin House, Yan Tin Estate",6788,
795,Tuen Mun,"Luk Tin House, Yan Tin Estate",6789,
796,Eastern,"Tak Shou House, Walton Estate",6790,
797,Southern,"Tower 31, Pak King Court, South Horizons",6791,
798,Southern,"Tower 6, Phase 2, South Towers, Residence Bel-air",6792,
799,Kwai Tsing,"Block 8, Kwai Shing West Estate",6793,
800,Wong Tai Sin,"Lok Tin House, Tsz Lok Estate",6794,
801,Yau Tsim Mong,"Block 2, Metro Harbour View",6795,
802,Tai Po,"Shin Mei House, Fu Shin Estate",6796,
803,Kwun Tong,20 Ting Yip Street,6797,
804,Central & Western,"Tower 2, Tregunter",6799,
805,Tsuen Wan,Ko Wai Building,6801,
806,Sham Shui Po,"Hoi Hei House, Hoi Lai Estate",6811,
807,Tsuen Wan,"Wing Shue House, Lei Muk Shue Estate",6812,
808,Wan Chai,"Tower C, Elizabeth House",6816,
809,Kwai Tsing,"Kwai Oi House, Kwai Fong Estate",6817,
810,Kwai Tsing,"Luen Yuet House, Kwai Luen Estate",6818,
811,Kwai Tsing,"Luen Yat House, Kwai Luen Estate",6819,
812,Kwun Tong,"Block 6, Laguna City",6820,
813,Kwun Tong,"Block 34, Laguna City",6821,
814,Sha Tin,"Block 2, Jubilee Garden",6822,
815,Eastern,"Block 10, Kornhill Garden",6823,
816,Kowloon City,"Yee Man House, Ho Man Tin Estate",6824,
817,Eastern,"Man Chak House, Hing Man Estate",6825,
818,Tai Po,"Heng Shing House, Fu Heng Estate",6826,
819,Sha Tin,"Cypress House, Kwong Yuen Estate",6827,
820,North,"Yung Wui House, Yung Shing Court",6828,
821,Sha Tin,"Block 8, Jubilee Garden",6829,
822,Tai Po,"Yee Fai Court, Tai Po Plaza",6830,
823,Kwai Tsing,"Block 8, Kwai Shing West Estate",6832,
824,Kwai Tsing,"Block 8, Kwai Shing West Estate",6833,
825,Kwai Tsing,"Block 8, Kwai Shing West Estate",6834,
826,Kwai Tsing,"Luen Yat House, Kwai Luen Estate",6835,
827,Wan Chai,"Block A, Tonnochy Towers",6836,
828,Yuen Long,"Block 5, Grand Del Sol",6837,
829,Kowloon City,King's Building,6838,
830,Kowloon City,Hung Ying Building,6840,
831,Kowloon City,"Kwai Tung House, Tung Tau (II) Estate",6842,
832,Yuen Long,"Block 5, Grand Del Sol",6843,
833,Southern,"Hoy Kong Lau, Yue Kwong Chuen",6844,
834,Sha Tin,"Tower 4, Park Belvedere",6845,
835,Kwai Tsing,"Wah Chi Court, Wah Yuen Chuen",6847,
836,Sha Tin,"Banyan House, Kwong Yuen Estate",6848,
837,Wong Tai Sin,Pak Lok Building,6849,
838,Yuen Long,Fung Kong Tsuen,6852,
839,Yuen Long,El Castillo,6853,
840,Sai Kung,"Tower 12, Ocean Shores,",6854,
841,Kwun Tong,"Block M, Amoy Gardens",6855,
842,Kwai Tsing,"Wah Chi Court, Wah Yuen Chuen",6856,
843,Sham Shui Po,36 Fuk Wing Street,6857,
844,Islands,"Block 9, Tung Chung Crescent",6858,
845,Kwai Tsing,"Chin Kwai House, Kwai Chung Estate",6859,
846,Kwai Tsing,"Chin Kwai House, Kwai Chung Estate",6860,
847,Yuen Long,"Sau Ping House, Long Ping Estate",6861,
848,Yau Tsim Mong,Chungking Mansions Tower A,6862,
849,Eastern,"Tower 3, Harbour Glory",6863,
850,Eastern,Chai Wan Police Married Quarters Block 2,6864,
851,Yau Tsim Mong,Yee Hing Court,6865,
852,Wong Tai Sin,"Block 1, Hsin Kuang Centre",6866,
853,Sham Shui Po,37 Un Chau Street,6867,
854,Kwai Tsing,"Hiu Kwai House, Kwai Chung Estate",6868,
855,Kwai Tsing,"Block 8, Kwai Shing West Estate",6869,
856,Sai Kung,"Block 7, Beverly Garden",6870,
857,Yau Tsim Mong,Tai Kok Tsui Building,6871,
858,Tai Po,"Block 8, Classical Gardens",6872,
859,Wong Tai Sin,"Lung Gut House, Lower Wong Tai Sin (II) Estate",6873,
860,Kwun Tong,"Block C, Connie Towers",6874,
861,Tai Po,"Kwong Chi House, Kwong Fuk Estate",6875,
862,Tai Po,"Heng Tai House, Fu Heng Estate",6876,
863,Tai Po,"Kwong Chi House, Kwong Fuk Estate",6877,
864,Sai Kung,Ho Ming Court,6878,
865,Sham Shui Po,"Lai Chak House, Chak On Estate",6879,
866,Southern,"Tower 6, Phase 2 South Towers, Residence Bel-Air",6880,
867,Southern,"Tower 6, Phase 2 South Towers, Residence Bel-Air",6881,
868,Kwun Tong,"Choi Lok House, Choi Fook Estate",6882,
869,Kwai Tsing,Ching Nga Court,6883,
870,Yau Tsim Mong,Mirador Mansion,6884,
871,Sham Shui Po,66 Un Chau Street,6885,
872,Central & Western,45 First Street,6886,
873,Sha Tin,"Shek Yuk House, Chun Shek Estate",6887,
874,Sha Tin,"Block 2, Carado Garden",6888,
875,Kwai Tsing,"Block 8, Kwai Shing West Estate",6889,
876,Yau Tsim Mong,40-46 Argyle Street,6890,
877,Islands,Novotel Citygate Hong Kong,6891,
878,Sha Tin,"Block 2, Park View Garden",6892,
879,Kowloon City,"Hung Hong Court, Hunghom Bay Centre",6893,
880,Eastern,Kam Ping Mansion,6895,
881,Kwun Tong,20 Ting Yip Street,6896,
882,Kwun Tong,20 Ting Yip Street,6897,
883,Kwun Tong,"Ko Sui House, Ko Cheung Court",6898,
884,Yuen Long,"Ping Yin House, Ping Yan Court",6904,
885,Kwai Tsing,"Block 1, Kwai Shing West Estate",6905,
886,Eastern,"Oi Ping House, Oi Tung Estate",6906,
887,Tsuen Wan,Sam Tung Uk Resite Village,6907,
888,Kwun Tong,"Front Block, Luen On House",6908,
889,Sha Tin,"Block C, Phase 2, Sunshine City",6909,
890,Southern,"Lei Fook House High Block, Ap Lei Chau Estate",6910,
891,Yuen Long,"Tower 1, Sol City",6911,
892,Sha Tin,"Tower 3, Man Lai Court",6912,
893,Sha Tin,"Ming Yan Lau, Jat Min Chuen",6913,
894,Kwun Tong,"Front Block, Luen On House",6914,
895,Kwun Tong,"Choi Shing House, Choi Tak Estate",6915,
896,Sham Shui Po,"Lai Yeung House, Lei Cheng Uk Estate",6916,
897,Yau Tsim Mong,"Good Luck House, Portland Street",6917,
898,Tsuen Wan,Sam Tung Uk Resite Village,6918,
899,Yau Tsim Mong,Xi Hotel,6919,
900,Kwun Tong,"Chi Tai House, On Tai Estate",6920,
901,Wan Chai,Jardine Summit,6921,
902,Sha Tin,"Tower 2, Greenhill Villa",6922,
903,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,6923,
904,Eastern,Ramada Hong Kong Grand View,6924,
905,Kwun Tong,"Block 13, Laguna City",6925,
906,Wong Tai Sin,Hsin Kuang Centre,6926,
907,Wong Tai Sin,"Tower 1, Wing Ting Road Fire Services Married Quarters",6927,
908,Sha Tin,"Kapok House, Kwong Yuen Estate",6928,
909,Kwun Tong,"Sheung Wing House, Upper Ngau Tau Kok Estate",6929,
910,North,"Ping Yee House, Tai Ping Estate",6930,
911,Yuen Long,"Yan Wing Mansion, Ping Shan",6931,
912,Tuen Mun,"Block 1, Hong Lai Garden",6932,
913,Islands,Hong Kong SkyCity Marriott Hotel,6933,
914,Sha Tin,"Banyan House, Kwong Yuen Estate",6934,
915,Sha Tin,"Ming Chuen House, Shui Chuen O Estate",6935,
