,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
462,Kowloon City,"Wei Chien Court, Wei Chien Court",7882,
463,Yau Tsim Mong,Lee Hung Building,7883,
464,Tuen Mun,"Leung Wai House, Leung King Estate",7884,
465,Tsuen Wan,Tak Tai Building,7885,
466,Central & Western,"Block A, Chong Yip Centre",7886,
467,Islands,"Block 5, Seaview Crescent",7887,
468,Eastern,"Block A, Ming Wah Dai Ha",7888,
469,Yau Tsim Mong,Skypark,7889,
470,Wan Chai,Dorsett Wanchai Hong Kong,7890,
471,Yau Tsim Mong,Royal Pacific Hotel,7891,
472,Eastern,"Wan Ying House, Chai Wan Estate",7892,
473,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7893,
474,Kwun Tong,"Fung Lai House, Yau Lai Estate",7894,
475,Kwun Tong,"Fung Lai House, Yau Lai Estate",7895,
476,Yau Tsim Mong,173 Fa Yuen Street,7896,
477,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7897,
478,Yau Tsim Mong,"David Mansion, 93-103 Woosung Street",7898,
479,Eastern,"Lok Hing House, Hing Wah (II) Estate",7899,
480,Sha Tin,"Mei Tao House, Mei Lam Estate",7900,
481,Islands,Hong Kong SkyCity Marriott Hotel,7904,
482,Kwun Tong,"Wong Shek House, Ping Shek Estate",7905,
483,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7906,
484,Sha Tin,"Block D, Phase 2, Sunshine City",7907,
485,Sham Shui Po,"82 Broadway, Stage 3, Mei Foo Sun Chuen",7908,
486,Tai Po,Fung Nin Building,7910,
487,Sham Shui Po,"Cheong Yin House, Nam Cheong Estate",7911,
488,Islands,Hong Kong Skycity Marriott Hotel,7912,
489,Wan Chai,Mini Hotel Causeway Bay,7913,
490,Eastern,"Sau Fung House, Fung Wah Estate",7914,
491,Sha Tin,"Sun Kit House, Sun Chui Estate",7915,
492,Yuen Long,Carpi Villa,7916,
493,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",7917,
494,Eastern,"Sui Fuk House, Siu Sai Wan Estate",7918,
495,Sham Shui Po,27 Un Chau Street,7919,
496,Central & Western,"Block A, Chong Yip Centre",7920,
497,Yau Tsim Mong,"Block 5, Prosperous Garden",7921,
498,Sai Kung,"Block 7, Oscar By The Sea",7922,
499,Eastern,"Wan Ying House, Chai Wan Estate",7923,
500,Kwai Tsing,"Hong Shing House, Cheung Hong Estate",7924,
501,Sham Shui Po,"Mei Shing House, Shek Kip Mei Estate",7925,
502,Kwun Tong,"Yuk Mei House, Yau Chui Court",7926,
503,Kwun Tong,"Wo Kin House, Cheung Wo Court",7927,
504,Kwai Tsing,"Block 3, Greenfield Garden",7928,
505,Kwai Tsing,"Block 3, Greenfield Garden",7929,
506,Kwun Tong,"Ko Yuen House, Ko Yee Estate",7930,
507,Yau Tsim Mong,12 Man Yuen Street,7931,
508,Yau Tsim Mong,Man Fai Building,7932,
509,Yau Tsim Mong,Man Fai Building,7933,
510,Wong Tai Sin,"Ching Tai House, Tsz Ching Estate",7934,
511,North,Kan Tau Tsuen,7935,
512,Wong Tai Sin,Choi Fung Court,7936,
513,Sai Kung,"Block 5, Oscar By The Sea",7937,
514,Kwai Tsing,Wah Fung Garden,7938,
515,Kwun Tong,"Ping Shing House, Ping Tin Estate",7939,
516,Kwun Tong,"Wong Shek House, Ping Shek Estate",7940,
517,Kwun Tong,"Po Yiu House, Po Pui Court",7941,
518,Kwun Tong,"Block 4, Lotus Tower, Kwun Tong Garden Estate",7942,
519,Kwun Tong,"Lam Tai House, Lam Tin Estate",7943,
520,Eastern,King Tsui Court,7944,
521,Sha Tin,"Imperial Heights, Belair Gardens",7945,
522,Sham Shui Po,"Un Wai House, Un Chau Estate",7946,
523,Sham Shui Po,"Cheung Tin House, Pak Tin Estate",7947,
524,Sham Shui Po,Shing Lam Building,7948,
525,Eastern,King Tsui Court,7949,
526,Kowloon City,"Block 23, Celestial Heights",7950,
527,Sha Tin,"Pok Yue House, Pok Hong Estate",7951,
528,Yuen Long,"Shing Yuk House, Tin Shing Court",7952,
529,Sha Tin,"Kwai Shing House, May Shing Court",7953,
530,Tai Po,"Wah Cheong Court, Fortune Plaza",7954,
531,Sha Tin,"Kwai Shing House, May Shing Court",7955,
532,Sham Shui Po,"Fu Wen House, Fu Cheong Estate",7956,
533,Sham Shui Po,Ka To Building,7957,
534,Wong Tai Sin,"Block 4, Tsui Chuk Garden",7958,
535,Kwai Tsing,"Shek Wing House, Shek Lei (II) Estate",7959,
536,Central & Western,"Block D, Phase II, Kwan Yick Building",7960,
537,Sha Tin,"Yan Hei House, Yan On Estate",7961,
538,Kwun Tong,"Kam Shek House, Ping Shek Estate",7962,
539,Wong Tai Sin,"Sau Man House, Choi Wan (I) Estate",7963,
540,Sha Tin,"Block 1, Ravana Garden",7964,
541,Central & Western,24 Possession Street,7965,
542,Wan Chai,Southhorn Garden,7966,
543,Central & Western,"Block B, Carolina Gardens",7967,
544,Eastern,"Hiu Fung House, Fung Wah Estate",7968,
545,Eastern,"Hiu Fung House, Fung Wah Estate",7969,
546,Eastern,"Hiu Fung House, Fung Wah Estate",7970,
547,Sha Tin,"Ming Yan Lau, Jat Min Chuen",7971,
548,Tuen Mun,"Tin Yue House, Tin King Estate",7972,
549,Wan Chai,"Block B, Hay Wah Building",7973,
550,Kowloon City,"Kwun Wing House, Kwun Tak Court",7974,
551,Yau Tsim Mong,Harbour Plaza Metropolis,7978,
552,Kwai Tsing,"Shing Keung House, Kwai Shing East Estate",7979,
553,Wong Tai Sin,"Mei Po House, Mei Tung Estate",7980,
554,Sham Shui Po,Golden Court,7981,
555,Central & Western,Windsor Court,7982,
556,Sham Shui Po,"Tao Tak House, Lei Cheng Uk Estate",7983,
557,Sham Shui Po,"Tao Tak House, Lei Cheng Uk Estate",7984,
558,Kwun Tong,"Ping Shing House, Ping Tin Estate",7985,
559,Kwai Tsing,"Leung Fat House, Cheung Fat Estate",7986,
560,Tai Po,"Tower 7, Solaria",7987,
561,Tuen Mun,"Block 2, Phase 1, Tai Hing Gardens",7988,
562,Sham Shui Po,"Fu Sing House, Fu Cheong Estate",7989,
563,Kowloon City,24A Ming Lun Street,7990,
564,North,Tai Po Tin Tsuen,7991,
565,Central & Western,The Elgin,7992,
566,Kwun Tong,"On Kin House, On Tin Estate",7993,
567,Kwai Tsing,"Shing Keung House, Kwai Shing East Estate",7994,
568,Central & Western,Lascar Court,7995,
569,Kowloon City,"Ching Man House, Ho Man Tin Estate",7996,
570,Kwai Tsing,"Shing Keung House, Kwai Shing East Estate",7997,
571,Central & Western,"Tower 2, Kwong Fung Terrace",7998,
572,North,Kan Tau Tsuen,7999,
573,Central & Western,165 Queen's Road West,8000,
574,Eastern,King Tsui Court,8001,
575,Eastern,"Sui Lung House, Siu Sai Wan Estate",8002,
576,Sha Tin,"Imperial Heights, Belair Gardens",8003,
577,Sha Tin,"Kam Ling House, Kam Fung Court",8004,
578,Kowloon City,"Ming Garden, 283 Prince Edward Road West",8005,
579,Kwai Tsing,"Block 8, Kwai Shing West Estate",8006,
580,Sham Shui Po,"Un Wai House, Un Chau Estate",8007,
581,Kowloon City,Metro6,8008,
582,Southern,"Wah Tai House, Wah Fu (II) Estate",8009,
583,Kwun Tong,"Block 4, Lotus Tower, Kwun Tong Garden Estate",8010,
584,Sha Tin,"Yan Hei House, Yan On Estate",8012,
585,Tuen Mun,"Wan Hei House, Siu Hei Court",8013,
586,Kwun Tong,"Kwai Leung House,Lower Ngau Tau Kok Estate",8014,
587,Kwai Tsing,"Kwai Tai House, Kwai Fong Estate",8015,
588,Yau Tsim Mong,"Cheong Ling Mansion, 3-13 Nullah Road",8017,
589,Sham Shui Po,"Tao Tak House, Lei Cheng Uk Estate",8018,
590,Kwun Tong,"Block 2, Sau Mau Ping Disciplined Services Quarters",8019,
591,Kwun Tong,"Shuk Mei House, Yau Mei Court",8020,
592,Tai Po,Tseng Tau Village,8021,
593,Central & Western,Wo On Building,8022,
594,Eastern,"Bik Tsui House, Hiu Tsui Court",8023,
595,Sham Shui Po,"Tower 1, Manhattan Hill",8024,
596,Eastern,King Tsui Court,8025,
597,Sai Kung,Tseng Lan Shue Tsuen,8026,
598,Kwun Tong,"Yuk Mei House, Yau Chui Court",8027,
599,Kwun Tong,"Choi Tin House, Hing Tin Estate",8028,
600,Tsuen Wan,"Low Block, Shek Tsui House, Shek Wai Kok Estate",8029,
601,Sha Tin,"Block 6, Grandeur Garden",8030,
602,Sha Tin,"Block 6, Grandeur Garden",8031,
603,Tsuen Wan,"Tower 2, Primrose Hill",8032,
604,Kwai Tsing,"Lai Choi House, Lai Yan Court",8033,
605,Eastern,Kwong Yick Building,8034,
606,Sha Tin,"Kam Kei House, Kam Tai Court",8035,
607,Yau Tsim Mong,"Block 7, Charming Garden",8036,
608,Yau Tsim Mong,"Block 7, Charming Garden",8037,
609,Kwai Tsing,"Chun Tai House, Ching Tai Court",8038,
610,Sai Kung,"Sheung Yan House, Sheung Tak Estate",8039,
611,Sha Tin,"Block 3, Ravana Garden",8040,
612,Wong Tai Sin,26 Lung Chi Path,8041,
613,Wong Tai Sin,"Pak Suet House, Choi Hung Estate",8042,
614,Tai Po,"Heng Tai House, Fu Heng Estate",8043,
615,Kowloon City,"Lok Seen Lau, Lok Man Sun Chuen",8044,
616,Kowloon City,Iclub Ma Tau Wai Hotel,8044,
617,Sha Tin,"High Block, Sun Yuet House, Sun Chui Estate",8045,
618,Sha Tin,"High Block, Sun Yuet House, Sun Chui Estate",8046,
619,Kwai Tsing,"Shek Yan House, Shek Lei (II) Estate",8047,
620,Tuen Mun,"Block A, Greenland Garden",8048,
621,Tuen Mun,"Block A, Greenland Garden",8049,
622,Kwun Tong,"Hon Pak House, Wan Hon Estate",8050,
623,Yau Tsim Mong,42 Tung Choi Street,8051,
624,Yau Tsim Mong,Man Fai Building,8052,
625,Tai Po,Nam Hang Tsuen,8053,
626,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",8054,
627,Sha Tin,"High Block, Sun Yuet House",8055,
628,Kwun Tong,"Ching Tat House, On Tat Estate",8056,
629,Kwun Tong,"Yat Lai House, Yau Lai Estate",8057,
630,Tai Po,"Sun Wo House, Tai Wo Estate",8058,
631,Sha Tin,Horizon Suite Hotel,8059,
632,Sha Tin,"Yu Lam Court, Lucky Plaza",8060,
633,Sha Tin,"Ming Shun Lau, Jat Min Chuen",8061,
634,Kwun Tong,"Ying Lok House, Choi Ying Estate",8062,
635,Wong Tai Sin,"Wah Yuen House, Chuk Yuen South Estate",8063,
636,Tai Po,6 Wai Yan Street,8064,
637,Yuen Long,"Chung Ho House, Tin Chung Court",8065,
638,Wan Chai,The Charterhouse,8066,
639,Wan Chai,The Charterhouse,8067,
640,Wan Chai,Rosedale Hotel Hong Kong,8068,
641,Sham Shui Po,"Tung Hoi House, Tai Hang Tung Estate",8069,
642,Sham Shui Po,"Un Tai House, Un Chau Estate",8070,
643,North,"Tower 3, Wing Fai Centre",8071,
644,Sha Tin,"Block 3, Ravana Garden",8072,
645,Yuen Long,"Tower 5, Grand Yoho",8073,
646,Yuen Long,"Tower 7, Uptown",8074,
647,Kwun Tong,"Ping Shing House, Ping Tin Estate",8075,
648,Kwun Tong,"Ping Sin House, Ping Tin Estate",8076,
649,Yau Tsim Mong,Holiday Inn Golden Mile,8077,
650,Wong Tai Sin,"Choi Yip House, Choi Fai Estate",8078,
651,Tsuen Wan,"Hoi Ngan Mansion, Riviera Gardens",8079,
652,Kowloon City,24A Ming Lun Street,8081,
653,Kowloon City,"Ming Garden, 283 Prince Edward Road West",8082,
654,Eastern,"Block A, Ming Wah Dai Ha",8083,
655,Sai Kung,"Block 3, On Ning Garden",8084,
656,Sham Shui Po,"Un Mun House, Un Chau Estate",8085,
657,Eastern,"Hing Hon Building, King's Road",8087,
658,Tuen Mun,"Tower 2, Aegean Coast",8088,
659,Sha Tin,"Yan Hei House, Yan On Estate",8089,
660,Sha Tin,"Yan Hei House, Yan On Estate",8090,
661,Tsuen Wan,"Low Block, Shek Tsui House, Shek Wai Kok Estate",8091,
662,Eastern,"Tsui Pik House, Shan Tsui Court",8092,
663,North,"Tung Kok Wai, Lung Yeuk Tau",8093,
664,Tsuen Wan,"Tak Tai Building, Tai Ha Street",8094,
665,Sham Shui Po,"Lim Kit House, Lei Cheng Uk Estate",8095,
666,Yuen Long,"Chung Ho House, Tin Chung Court",8096,
667,Sha Tin,"Tower 3, Park Belvedere",8097,
668,Central & Western,165 Queen's Road West,8098,
669,Kwun Tong,"Block 2, Lotus Tower, Kwun Tong Garden Estate",8099,
670,Yau Tsim Mong,"Greenery Court, Fa Yuen Street",8100,
671,Yau Tsim Mong,42 Tung Choi Street,8101,
672,Wong Tai Sin,"Choi Yip House, Choi Fai Estate",8103,
673,Kwun Tong,"Yat Lai House, Yau Lai Estate",8104,
674,Kowloon City,Kiu Yu Mansion,8105,
675,Kwun Tong,"Block 2, Lotus Tower, Kwun Tong Garden Estate",8106,
676,Yuen Long,Lok Sing Building,8107,
677,North,"Block 3, Wing Fai Centre",8108,
678,Kwun Tong,"Tsui Tsz House, Tsui Ping (North) Estate",8109,
679,Kowloon City,"Ming Garden, 283 Prince Edward Road West",8110,
680,North,"Tung Kok Wai, Lung Yeuk Tau",8111,
681,Sha Tin,"Hi Shek House, Shek Mun Estate",8112,
682,Tsuen Wan,"Low Block, Shek Tsui House, Shek Wai Kok Estate",8113,
683,Kwai Tsing,"Ting Fung House, Ning Fung Court",8114,
684,Islands,"Seahorse Lane, Discovery Bay",8115,
685,Kowloon City,26 Pang Ching Street,8116,
686,Sham Shui Po,"Gladiolus House, So Uk Estate",8117,
687,Tai Po,"Shin Lun House, Fu Shin Estate",8118,
688,Kwun Tong,"Block B, Wang Kwong Building",8119,
689,Wong Tai Sin,"Hung Shek House, Ping Shek Estate",8120,
690,Kwun Tong,"Yat Lai House, Yau Lai Estate",8121,
691,Kwun Tong,"Yat Lai House, Yau Lai Estate",8123,
692,Kwun Tong,"Yat Lai House, Yau Lai Estate",8124,
693,Eastern,"Block 19, Heng Fa Chuen",8126,
694,Sai Kung,"Block 4, Hong Sing Garden",8127,
695,Wong Tai Sin,1 Fu Chi Path,8128,
696,Wong Tai Sin,1 Fu Chi Path,8129,
697,Sai Kung,"Block 4, Hong Sing Garden",8130,
698,Yau Tsim Mong,"Peony House East Block, Pok Man Street",8132,
699,Yau Tsim Mong,"Peony House East Block, Pok Man Street",8133,
700,Yau Tsim Mong,"Peony House East Block, Pok Man Street",8134,
701,Sha Tin,"Kam Ho House, Kam Fung Court",8135,
702,Yuen Long,"Block 2, Grandeur Terrace",8136,
703,Tsuen Wan,"Unicorn Heights, Hong Kong Garden",8137,
704,Southern,"Tung Yat House, Lei Tung Estate",8138,
705,Wong Tai Sin,"Ching Yuk House, Tsz Ching Estate",8139,
706,Yau Tsim Mong,Kensington Plaza,8140,
707,Yau Tsim Mong,B P International,8140,
708,Kowloon City,"Tower 6, Mantin Heights",8141,
709,Islands,Tong Fuk Tsuen,8142,
710,Wan Chai,"Block 2, Ronsdale Garden",8143,
711,Southern,L'hotel Island South,8144,
712,Central & Western,408D Des Voeux Road West,8144,
713,Yau Tsim Mong,Novotel Hong Kong Nathan Road Kowloon,8145,
714,Kowloon City,Metropark Hotel Kowloon,8146,
715,Sha Tin,"San Shek House, Shek Mun Estate",8147,
716,Eastern,"Block 2, Cheerful Garden",8148,
717,Kwun Tong,Haven of Hope Sau Mau Ping Day Activity Centre cum Hostel,8149,
718,Kwun Tong,"Lam Tai House, Lam Tin Estate",8150,
719,Kwun Tong,"Hong King House, Hong Yat Court",8151,
720,Kowloon City,"Lai Ming Court,  Cheung Ning Street",8152,
721,Tsuen Wan,"Tak Tai Building, Tai Ha Street",8153,
722,Yau Tsim Mong,Man Fai Building,8154,
723,Yuen Long,"Block 2, Grandeur Terrace",8155,
724,Sha Tin,"Sun Yee House, Sun Chui Estate",8156,
725,Wan Chai,"Block 2, Ronsdale Garden",8158,
726,Wan Chai,"Block 2, Ronsdale Garden",8159,
727,Wan Chai,"Block 2, Ronsdale Garden",8160,
728,Kwai Tsing,"Seung Lai House, Wah Lai Estate",8161,
729,Sai Kung,"Block 4, Hong Sing Garden",8162,
730,Eastern,Hong Kong Shue Yan University Residential & Amenities Complex,8164,
731,Tai Po,Tai Po Mei Village,8165,
732,Eastern,"Block 19, Heng Fa Chuen",8166,
733,Central & Western,"Phase 1, Kwan Yick Building",8167,
734,Kwun Tong,"Yat Lai House, Yau Lai Estate",8168,
735,Kwun Tong,"Lee Hong House, Shun Lee Estate",8169,
736,Kwun Tong,"Lei Sang House, Lei Yue Mun Estate",8170,
737,Kwun Tong,"Fung Lai House, Yau Lai Estate",8171,
738,Kowloon City,26 Pang Ching Street,8172,
739,Tuen Mun,"Wan Hei House, Siu Hei Court",8173,
740,Sha Tin,"Kam Ho House, Kam Fung Court",8174,
741,Yuen Long,"Block 2, Grandeur Terrace",8175,
742,Yuen Long,"Block 2, Grandeur Terrace",8176,
743,Yuen Long,"Block 2, Grandeur Terrace",8177,
744,Central & Western,"Block A, Chong Yip Centre",8178,
745,Yuen Long,Lok Sing Building,8179,
746,Kwun Tong,"Ping Sin House, Ping Tin Estate",8181,
747,Wong Tai Sin,1 Fu Chi Path,8182,
748,Wong Tai Sin,1 Fu Chi Path,8183,
749,Islands,Hong Kong SkyCity Marriott Hotel,8185,
750,Tai Po,Gold Reserved Court,8186,
751,Wong Tai Sin,"Tat Sin House, Upper Wong Tai Sin Estate",8188,
752,Yau Tsim Mong,22 Lok Kwan Street,8194,
753,Kowloon City,Peace Building,8195,
754,Tsuen Wan,"Block 2, Greenview Terrace",8196,
755,Wong Tai Sin,Pang Ching Court,8197,
756,Kwai Tsing,"Fung Yam House, On Yam Estate",8198,
757,Kwai Tsing,"Shek Wing House, Shek Lei (II) Estate",8199,
758,Kowloon City,"Hung King Court, Hung Hom Bay Centre",8200,
759,Kwai Tsing,"Hang Chun House, Cheung Hang Estate",8201,
760,Eastern,"Block A, Ming Wah Dai Ha",8202,
761,Kwai Tsing,"Shek Wing House, Shek Lei (II) Estate",8203,
762,Sha Tin,"Man Sam House, King Tin Court",8204,
763,Sai Kung,"Tower 1, Tseung Kwan O Plaza",8205,
764,Islands,Tai Wan San Tsuen,8206,
765,Kwun Tong,Ka Yan Mansion,8207,
766,Sai Kung,"Kwong Ning House, Kwong Ming Court",8208,
767,Kwai Tsing,"Shing Ka House, Kwai Shing East Estate",8209,
768,Central & Western,Wai Fat Building,8210,
769,Central & Western,3 Wing Lee Street,8211,
770,Tuen Mun,"Mei Tai House, Fu Tai Estate",8212,
771,North,Tung Kok Wai,8213,
772,North,Tung Kok Wai,8214,
773,Sha Tin,"Block 3, Ravana Garden",8215,
774,North,Tung Kok Wai,8216,
775,Sham Shui Po,Ka To Building,8217,
776,Kowloon City,Metro6,8218,
777,Kowloon City,Metro6,8219,
778,North,Tung Kok Wai,8221,
779,Central & Western,"Block A, Chong Yip Centre",8222,
780,Yau Tsim Mong,Bute Street Building,8223,
781,Kowloon City,"Hibiscus House, Ma Tau Wai Estate",8224,
782,Eastern,"Block 5, Provident Centre",8225,
783,Kwun Tong,"Sau Ho House, Sau Mau Ping South Estate",8226,
784,Wan Chai,Linfond Mansion,8228,
785,Kowloon City,Kiu Shing Building,8230,
786,Sham Shui Po,Melbourne Building,8231,
787,Kwun Tong,"Lee Hang House, Shun Lee Estate",8232,
788,Kwai Tsing,"Seung Lai House, Wah Lai Estate",8235,
789,Sham Shui Po,"Mei Sang House, Shek Kip Mei Estate",8236,
790,Wong Tai Sin,"King Wai House, King Shan Court",8237,
791,Sha Tin,"Golden Fortune Court, Stage 2, Golden Lion Garden",8238,
792,Tuen Mun,"Block 2, Phase 1, Tai Hing Gardens",8239,
793,Wong Tai Sin,"Ching Tai House, Tsz Ching Estate",8240,
794,Tsuen Wan,Indihome,8241,
795,Sha Tin,"Block 3, Ravana Garden",8242,
796,Kwun Tong,"Yuk Mei House, Yau Chui Court",8243,
797,Kwun Tong,"Sau Ho House, Sau Mau Ping South Estate",8244,
798,Kowloon City,91 Lion Rock Road,8246,
799,Sham Shui Po,"Scenic Court, Shun Ning Road",8248,
800,Yuen Long,Carpi Villa,8249,
801,Yuen Long,Opulence Height,8250,
802,North,Tung Kok Wai,8251,
803,Kwun Tong,"Lotus Tower, Kwun Tong Garden Estate",8252,
804,Kwun Tong,"Lotus Tower, Kwun Tong Garden Estate",8253,
805,Islands,Seahorse Lane,8254,
806,Islands,"Tower 6, Albany Cove, Phase 2, Caribbean Coast",8255,
807,Islands,Headland Hotel,8255,
808,Sai Kung,"Ming Wik House, Kin Ming Estate",8256,
809,Eastern,"Block A, Ming Wah Dai Ha",8257,
810,Sha Tin,"Block 21, City One Sha Tin",8258,
811,Tuen Mun,"Mei Tai House, Fu Tai Estate",8263,
812,Sai Kung,"Kwong Ning House, Kwong Ming Court",8264,
813,Yau Tsim Mong,Lee Hung Building,8265,
814,Sai Kung,"Kwong Ning House, Kwong Ming Court",8266,
815,Central & Western,3 Wing Lee Street,8267,
816,Eastern,"Sui Lung House, Siu Sai Wan Estate",8269,
817,Kwun Tong,"Lam Shek House, Ping Shek Estate",8270,
818,Sham Shui Po,"Tower 1, Manhattan Hill",8271,
819,Sham Shui Po,"Lim Kit House, Lei Cheng Uk Estate",8272,
820,Kwun Tong,"Lee Hong House, Shun Lee Estate",8273,
821,Kwun Tong,"Kam Shek House, Ping Shek Estate",8274,
822,Kwun Tong,"Peony Court, Fulrich Garden",8275,
823,Kwun Tong,"Lei Hing House, Lei Yue Mun Estate",8276,
824,Yuen Long,"Tower 5, Grand Yoho",8277,
825,Sha Tin,"Pok Yue House, Pok Hong Estate",8278,
826,Wong Tai Sin,"Tsz Fung House, Fung Tak Estate",8279,
827,Kowloon City,"Chun Tung House, Tung Tau (II) Estate",8280,
828,Sha Tin,"Wing Shing House, Fung Shing Court",8281,
829,Sham Shui Po,Silver Bright Building,8282,
830,Sai Kung,"Hong Lam House, Tsui Lam Estate",8283,
831,Sham Shui Po,41 Tai Po Road,8284,
832,Sham Shui Po,Wai Pont House,8285,
833,Kowloon City,"Hibiscus House, Ma Tau Wai Estate",8286,
834,Wong Tai Sin,"Block 2, Grand View Garden",8287,
835,Kwai Tsing,"Hang Chun House, Cheung Hang Estate",8288,
836,Kwai Tsing,"Hang Chun House, Cheung Hang Estate",8289,
837,Yuen Long,"Block 11, Kenswood Court, Kingswood Villas",8290,
838,Kwai Tsing,"Block 11, Mayfair Gardens",8291,
839,Wong Tai Sin,"Lung Bik House, Lung Poon Court",8292,
840,Sai Kung,"Sheung Lai House, Sheung Tak Estate",8295,
841,Sai Kung,"Yan Chung House, Yan Ming Court",8296,
842,Tai Po,Tai Wo Village,8297,
843,Yau Tsim Mong,Ramada Hong Kong Grand Hotel,8298,
844,Yau Tsim Mong,Harbour Bay Hotel,8299,
845,Wan Chai,Dorsett Wanchai Hong Kong,8300,
846,Wan Chai,Brighton Hotel,8301,
847,Kwun Tong,"Ping Shing House, Ping Tin Estate",8302,
848,Central & Western,Wo On Building,8304,
849,Central & Western,"Block F, Kwun Lung Lau",8305,
850,Kwun Tong,"Ching Tat House, On Tat Estate",8306,
851,Kowloon City,24A Ming Lun Street,8307,
852,Kowloon City,"Ching Man House, Ho Man Tin Estate",8308,
853,Kwai Tsing,"Shing Ka House, Kwai Shing East Estate",8309,
854,Central & Western,Wayland Industrial Building,8310,
855,Islands,Tai Wan San Tsuen,8311,
856,Yau Tsim Mong,Delta Hotel,8312,
857,Wan Chai,Lanson Place Hotel Hong Kong,8313,
858,Yau Tsim Mong,Delta Hotel,8314,
859,Yau Tsim Mong,Delta Hotel,8315,
860,Southern,Sze Hei Building,8316,
861,Sai Kung,"Tower 5, Park Central",8317,
862,Wong Tai Sin,"Block 11, Rhythm Garden",8318,
863,Sai Kung,"Ming Wik House, Kin Ming Estate",8319,
864,Kowloon City,Bee Sing Mansion,8320,
865,Central & Western,Szeto Lim Shek Mansion,8321,
866,Kowloon City,Metropark Hotel Kowloon,8322,
867,Eastern,"Hei Tsui House, Wan Tsui Estate",8323,
868,Kwun Tong,"Tak Lung House, Tak Tin Estate",8324,
869,Kwai Tsing,"Shing Ka House, Kwai Shing East Estate",8325,
870,Tuen Mun,"Mei Tai House, Fu Tai Estate",8326,
871,Tai Po,"Hing Wo House, Po Nga Court",8327,
872,Islands,Hong Kong Skycity Marriott Hotel,8328,
873,Kowloon City,"Geranium House, Ma Tau Wai Estate",8329,
874,Kowloon City,"Block 3, Beverly Villas",8330,
875,Yuen Long,Yik Fat Building,8331,
876,Yau Tsim Mong,102 Shanghai Street,8332,
877,Sai Kung,"Block 4, Hong Sing Garden",8333,
878,Sham Shui Po,"Fu Wen House, Fu Cheong Estate",8334,
879,Kwun Tong,"Lei Lung House, Lei Yue Mun Estate",8335,
880,Kwun Tong,"Ping Shing House, Ping Tin Estate",8336,
881,Yau Tsim Mong,140 Fa Yuen Street,8337,
882,Sham Shui Po,"Lim Kit House, Lei Cheng Uk Estate",8338,
883,Kowloon City,"Hung King Court, Hung Hom Bay Centre",8339,
884,Sha Tin,Horizon Suite Hotel,8340,
885,Sha Tin,"Man Sam House, King Tin Court",8341,
886,Tai Po,Tai Po Mei Village,8342,
887,Tuen Mun,"Mei Tai House, Fu Tai Estate",8343,
888,Sha Tin,"Man Sam House, King Tin Court",8344,
889,Yuen Long,"Tower 7, Uptown",8345,
890,Tai Po,Tai Hang Garden,8346,
891,Kowloon City,"Ching Man House, Ho Man Tin Estate",8347,
892,Kwun Tong,"Ching Tat House, On Tat Estate",8348,
893,Eastern,"Block 2, Cheerful Garden",8349,
894,Eastern,"Block 19, Heng Fa Chuen",8350,
895,Kwai Tsing,"Shek Yi House, Shek Lei (II) Estate",8354,
896,Kwun Tong,"Yat Lai House, Yau Lai Estate",8355,
897,Sham Shui Po,25 Nam Cheong Street,8357,
898,Kwun Tong,"Ping Shing House, Ping Tin Estate",8358,
899,Kwun Tong,"Ping Sin House, Ping Tin Estate",8359,
900,Tsuen Wan,Tak Tai Building,8361,
901,Tai Po,Tai Po Mei Village,8362,
902,Yuen Long,"Chung Ho House, Tin Chung Court",8363,
903,Sha Tin,"Hi Shek House, Shek Mun Estate",8364,
904,Sham Shui Po,"Silver Bright Building, Tai Po Road",8365,
905,Wong Tai Sin,"Oi Yan House, Tsz Oi Court",8366,
906,Sai Kung,"Ming Wik House, Kin Ming Estate",8367,
907,Sha Tin,"Wing Shui House, Lek Yuen Estate",8369,
908,Eastern,"Hei Tsui House, Wan Tsui Estate",8370,
909,Sham Shui Po,"Silver Bright Building, Tai Po Road",8371,
910,Wong Tai Sin,"Block 11, Rhythm Garden",8372,
911,Eastern,"Oi Ping House, Oi Tung Estate",8373,
912,Kwai Tsing,Ching Nga Court,8374,
913,Kwai Tsing,"On Kong House, Cheung On Estate",8374,
914,Kwun Tong,"Block D, Amoy Gardens",8375,
915,Kwun Tong,"Tsui Hon House, Tsui Ping (South) Estate",8376,
916,Sai Kung,"Ming Yuen House, Ying Ming Court",8378,
917,Sai Kung,"Hei King House, King Ming Court",8382,
918,Kowloon City,"Tower 3, Parc Regal",8383,
919,Yau Tsim Mong,Cosmopolitan Centre,8384,
920,Tai Po,Kam Chung Building,8385,
921,Kwun Tong,"Yat Lai House, Yau Lai Estate",8386,
922,Tai Po,"Yee Dat House, Yee Nga Court",8388,
923,Kwun Tong,"Ping Shing House, Ping Tin Estate",8389,
924,Kwun Tong,"Ping Shing House, Ping Tin Estate",8390,
925,Kwai Tsing,"Seung Lai House, Wah Lai Estate",8391,
