,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
414,Yau Tsim Mong,Winfield Commercial Building Ebeneezer's Kebabs & Pizzeria,11045,27/02/2021
415,Sham Shui Po,Hung Fuk House,11051,27/02/2021
416,Yau Tsim Mong,Wah Yick Mansion 順記小廚,11051,27/02/2021
417,Tsuen Wan,81⁄2  Cha Fan,11061,27/02/2021
418,Yau Tsim Mong,Champion Building Yue Hwa Chinese Products,11064,27/02/2021
419,Yau Tsim Mong,G/F Cheung King Mansion,11065,27/02/2021
420,Central & Western,IFC Mall,11064,27/02/2021
421,Tsuen Wan,TCL Tower Koon Tsuen,11061,27/02/2021
422,Central & Western,Pacific Place,11071,27/02/2021
423,Wan Chai,Shui Cheung Building 碗碗香,11071,27/02/2021
424,Yau Tsim Mong,G/F Tai Yau Building,"10922, 11043",28/02/2021
425,Sai Kung,East Point City,"11015, 11030",28/02/2021
426,Kwun Tong,On Tat Shopping Centre South Wing,11011,28/02/2021
427,Southern,Chi Fu Landmark,11038,28/02/2021
428,Wan Chai,Hysan Place,11038,28/02/2021
429,Sai Kung,MCP Discovery Hung Kee Congee,11030,28/02/2021
430,Wan Chai,SOGO Hong Kong,11038,28/02/2021
431,Wan Chai,Times Square,11038,28/02/2021
432,Eastern,H21 Star Seafood Restaurant,11044,28/02/2021
433,Kowloon City,KCP Fook Yuen Seafood Restaurant,11040,28/02/2021
434,Sai Kung,TKO Gateway,11047,28/02/2021
435,Tuen Mun,San Hui Village,11056,28/02/2021
436,Yuen Long,Tin Ching Shopping Centre Maxim's MX,11051,28/02/2021
437,Central & Western,100 Queen's Road Central,11064,28/02/2021
438,Tsuen Wan,81⁄2,11061,28/02/2021
439,Tsuen Wan,81⁄2  Golden Phoenix Restaurant,11061,28/02/2021
440,Central & Western,City Hall,11064,28/02/2021
441,Sha Tin,New Town Plaza Phase 1 Jade Garden,11061,28/02/2021
442,Tsuen Wan,Tsuen Wan Public Library,11061,28/02/2021
443,Sha Tin,Wo Che Plaza,11061,28/02/2021
444,Sha Tin,Wo Che Plaza Genki Sushi,11061,28/02/2021
445,Wan Chai,Hopewell Centre Cuisine Royale,11071,28/02/2021
446,Yau Tsim Mong,K11,11071,28/02/2021
447,Sha Tin,Block 52 City One Shatin,11031,01/03/2021
448,Tsuen Wan,Chau's Building 大良鴻輝記,11034,01/03/2021
449,Sha Tin,Goldfield Industrial Centre,11031,01/03/2021
450,Kwai Tsing,China Merchants Logistics Centre,"11042, 11046",01/03/2021
451,Kowloon City,Evangel Hospital,11040,01/03/2021
452,Eastern,New Jade Shopping Arcade Super Super Congee & Noodle,11044,01/03/2021
453,Kwun Tong,Sau Ming Primary School,11045,01/03/2021
454,Sai Kung,Hong Kong University of Science and Technology Academic Building,11056,01/03/2021
455,Wan Chai,C.C. Wu Building,11064,01/03/2021
456,Tsuen Wan,Discovery Park Chill Eating Club,11061,01/03/2021
457,Sham Shui Po,Fuk Lung Building 老地方茶餐 廳,11061,01/03/2021
458,Eastern,G/F Tak Fook Building 28 Factory Street,11044,02/03/2021
459,Eastern,Hing Wah Plaza Fairwood,11044,02/03/2021
460,Eastern,Kerry Centre,11047,02/03/2021
461,Tsuen Wan,Tsuen Fung Centre Chez a Grande Soeur,11061,02/03/2021
462,Sham Shui Po,159 Fuk Wa Street 潤發飯店,11061,03/03/2021
463,Tsuen Wan,Discovery Park,11061,03/03/2021
464,Tsuen Wan,Discovery Park Café de Carol,11061,03/03/2021
465,Kowloon City,Cheung Kei Center Tower A,11070,03/03/2021
466,Sai Kung,Hang Hau Village Very Good Restaurant,11072,03/03/2021
467,Sai Kung,Po Lam Shopping Center Fairwood,11072,03/03/2021
468,Kowloon City,The Whampoa Deli Place (Site 4) Amber’s Table,11070,03/03/2021
469,Sham Shui Po,Cheung Sha Wan Government Offices,"11061, 11073",04/03/2021
470,Sai Kung,Fu Ning Garden Shopping Centre Nam Fung Bakery Café,11072,04/03/2021
