,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
443,"Lung Kwong House, Lower Wong Tai Sin Estate",Wong Tai Sin,2214,
444,"Block B, Yan On Building",Yau Tsim Mong,2221,
445,"Block 3, Rhine Garden",Tsuen Wan,2222,
446,Tak Wah Mansion,Wan Chai,2223,
447,"Mei Chuen House, Mei Tin Estate",Sha Tin,2224,
448,"Block 32, Phase 2, Hong Kong Gold Coast",Tuen Mun,2226,
449,"Wing Chun House, Wing Cheong Estate",Sham Shui Po,2228,
450,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,2230,
451,"Tai Kung Building, Cosmopolitan Estates",Yau Tsim Mong,2231,
452,Ling Nam Building,Kowloon City,2233,
453,"Tower 2, Holford Gardens",Sha Tin,2236,
454,Royal Plaza Hotel,Yau Tsim Mong,2236,
455,"Man Tai House, Tsz Man Estate",Wong Tai Sin,2237,
456,"Block 4, Grandeur Terrance",Yuen Long,2238,
457,Diamond Building,Yau Tsim Mong,2240,
458,"Ming Yiu Lau, Jat Min Chuen",Sha Tin,2241,
459,"Block 2, Ravana Garden",Sha Tin,2242,
460,4 Lomond Road,Kowloon City,2243,
461,"Block B2, The Horizon",Tai Po,2244,
462,"Tai Kung Building, Cosmopolitan Estates",Yau Tsim Mong,2245,
463,"Ching Chung House, Cheung Ching Estate",Kwai Tsing,2247,
464,"Block 3, Lai King Disciplined Services Quarters",Kwai Tsing,2248,
465,"Tai Fong Building, Cosmopolitan Estates",Yau Tsim Mong,2249,
466,Kak Tin Village,Sha Tin,2250,
467,"Golden Maple Court, Full Wealth Gardens",Eastern,2253,
468,San Hui Village,Tuen Mun,2254,
469,"Mei Shek House, Shek Mun Estate",Sha Tin,2255,
470,"Kwong Fook Building, Canton Road",Yau Tsim Mong,2256,
471,"Oi Cheung House, Tsz Oi Court",Wong Tai Sin,2257,
472,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,2259,
473,"Tower 3, Carmen's Garden",Yau Tsim Mong,2260,
474,"Ming Yan Lau, Jat Min Chuen",Sha Tin,2262,
475,"Lok Kwai House, Kwai Fuk Court",Kwai Tsing,2264,
476,"Kwai Po Building, Lei Muk Road",Kwai Tsing,2265,
477,"Pik Luk House, Shek Pai Wan Estat",Southern,2266,
478,"Yan Hei House, Yan On Estate",Sha Tin,2267,
479,"Hennessy Apartments, Hennessy Road",Wan Chai,2268,
480,"Mei Ying Hosue, Shek Kip Mei Estate",Sham Shui Po,2269,
481,"Mei Leong House, Shek Kip Mei Estate",Sham Shui Po,2270,
482,"Wang Yat House, Lok Fu Estate",Wong Tai Sin,2272,
483,"Lok Shing House, Tsz Lok Estate",Wong Tai Sin,2273,
484,"Tower 12, Tierra Verde",Kwai Tsing,2274,
485,"Hing Tung House, Tung Tau (II) Estate",Wong Tai Sin,2275,
486,Pollock Building,Yau Tsim Mong,2276,
487,"Ka Bong Lau, Ka Wai Chuen",Kowloon City,2277,
488,"Ching On House, Tsz Ching Estate",Wong Tai Sin,2278,
489,"Ching On House, Tsz Ching Estate",Wong Tai Sin,2279,
490,"Tin Lok House, Tin King Estate",Tuen Mun,2280,
491,15-21 Lai Chi Kok Road,Yau Tsim Mong,2281,
492,"Choi Lam House, Tsui Lam Estate",Sai Kung,2282,
493,"Sin Tat House, On Tat Estate",Kwun Tong,2283,
494,"Block A, Lung Fung Garden",North,2284,
495,"Lok On House, Tsz Lok Estate",Wong Tai Sin,2285,
496,"Shin Oi House, Long Shin Estate",Yuen Long,2286,
497,"Shin Oi House, Long Shin Estate",Yuen Long,2287,
498,"Shun Hei House, Siu Hei Court",Tuen Mun,2288,
499,"Tse Uk Village, Kam Sheung Road",Yuen Long,2289,
500,"Hop Kwai House, Kwai Chung Estate",Kwai Tsing,2290,
501,Lai Chi Court,Sham Shui Po,2292,
502,Lai Chi Court,Sham Shui Po,2293,
503,"Tower 12A Phase 3, Laguna Verde",Kowloon City,2296,
504,"Tower 12A Phase 3, Laguna Verde",Kowloon City,2297,
505,"Golden Maple Court, Full Wealth Gardens",Eastern,2299,
506,"Tower 2B, Vibe Centro",Kowloon City,2300,
507,"Oi Wah House, Tsz Oi Court",Wong Tai Sin,2301,
508,"Yiu Wo House, Yiu On Estate",Sha Tin,2302,
509,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2303,
510,"Ying Chuen House, Shui Chuen O Estate",Sha Tin,2304,
511,Ka Shun Court,Sha Tin,2306,
512,Morning Light Building,Kwun Tong,2308,
513,"Ko Hong House, Ko Cheung Court",Kwun Tong,2309,
514,Ka Shun Court,Sha Tin,2310,
515,San Uk Ling Village,North,2312,
516,"Forum Court, Fanling Town Center",North,2313,
517,Tin Sam Village,Yuen Long,2315,
518,"Siu Fu House, Siu Kwai Court",Tuen Mun,2316,
519,Tong Fong Tsuen,Yuen Long,2317,
520,"Tower 2, Park Avenue",Yau Tsim Mong,2318,
521,"Hing Tai House, Tai Hing Estate",Tuen Mun,2319,
522,"Choi King House, Choi Tak Estate",Kwun Tong,2320,
523,"Ching Ming House, Tsz Ching Estate",Wong Tai Sin,2321,
524,Bayview,Kowloon City,2322,
525,Dorsett Tsuen Wan,Kwai Tsing,2324,
526,18 Whampao Street,Kowloon City,2327,
527,"Choi Sin House, Choi Fook Estate",Kwun Tong,2328,
528,Nan Bong House,Sham Shui Po,2329,
529,"Block 6, Fu Ning Garden",Sai Kung,2330,
530,"Fung Chak House, Choi Wan (2) Estate",Wong Tai Sin,2331,
531,"Ching Pak House, Cheung Ching Estate",Kwai Tsing,2332,
532,"Tower 5, Grand Waterfront",Kowloon City,2333,
533,"King Wah House, Shan King Estate",Tuen Mun,2334,
534,"Shin Oi House, Long Shin Estate",Yuen Long,2335,
535,"Kwok Keung Building, Dundas Street",Yau Tsim Mong,2337,
536,"Fook Wan Mansion, Chun Tin Street",Kowloon City,2338,
537,Lung Mei Tsuen,Tai Po,2339,
538,"Him Tat House, On Tat Estate",Kwun Tong,2340,
539,"Lam Shek House, Ping Shek Estate",Kwun Tong,2341,
540,"Tower 2, Heya Aqua",Sham Shui Po,2342,
541,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2345,
542,"Chung Shu Lau, Phase III Healthy Village",Eastern,2347,
543,"Lai Chung House, Mei Chung Court",Sha Tin,2348,
544,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2349,
545,"Lok Kwai House, Kwai Fuk Court",Kwai Tsing,2350,
546,Dai Nam Building,Tai Po,2351,
547,Tak Wah Mansion,Wan Chai,2352,
548,Tak Wah Mansion,Wan Chai,2353,
549,"Block A, Belleve Court",Eastern,2354,
550,"Forum Court, Fanling Town Center",North,2355,
551,Wing Ling Tsuen,North,2357,
552,"Hung Yu Mansion, Un Chau Street",Sham Shui Po,2358,
553,Tui Min Hoi Tsuen,Sai Kung,2359,
554,"Block 3, Carmen's Garden",Yau Tsim Mong,2360,
555,Man Wo Garden Mansion,Kwun Tong,2362,
556,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2363,
557,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2364,
558,"Yiu Ping House, Yiu On Estate",Sha Tin,2365,
559,"Choi Yan House, Choi Tak Estate",Kwun Tong,2369,
560,"Sing San House, Choi Wan (1) Estate",Wong Tai Sin,2370,
561,"Choi Wah House, Choi Fai Estate",Wong Tai Sin,2371,
562,"Block 3, Chelsea Heights",Tuen Mun,2374,
563,110 Fa Yuen Street,Yau Tsim Mong,2375,
564,Yip Win Factory Building,Kwun Tong,2376,
565,"Block D, Rainbow Garden",Tuen Mun,2377,
566,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2378,
567,"Sing San House, Choi Wan (I) Estate",Wong Tai Sin,2379,
568,"On Yan House, Tsz On Court",Wong Tai Sin,2380,
569,"Siu Cheong House, Siu Hong Court",Tuen Mun,2381,
570,Tak Wah Mansion,Wan Chai,2382,
571,Dorsett Tsuen Wan,Kwai Tsing,2383,
572,"Chung Hing Mansion, Pan Hoi Street",Eastern,2386,
573,Top View Mansion,Wan Chai,2387,
574,"Sau Shan House, Cheung Shan Estate",Kwai Tsing,2388,
575,"Tung Tai House, Ching Tai Court",Kwai Tsing,2389,
576,43 Tai Po Road,Sham Shui Po,2390,
577,"Lok Kwai House, Kwai Fuk Court",Kwai Tsing,2391,
578,"Ming Yiu Lau, Jat Min Chuen",Sha Tin,2392,
579,Tai Yuen Tsuen,North,2393,
580,"Hong Lok Yuen, Hong Lok Yuen Eleventh Street",Tai Po,2394,
581,"Tower 6, Fu Ning Garden",Sai Kung,2396,
582,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2397,
583,"Yuet Tin House, Yan Tin Estate",Tuen Mun,2398,
584,Tai Lam Chung Tsuen,Tuen Mun,2399,
585,"Siu Kei House, Siu Hong Court",Tuen Mun,2400,
586,"Heng Fung House, Heng On Estate",Sha Tin,2401,
587,32 Green Lane,Wan Chai,2402,
588,32 Green Lane,Wan Chai,2403,
589,"Wing Sam House, Lung Hang Estate",Sha Tin,2404,
590,"Wing Sam House, Lung Hang Estate",Sha Tin,2405,
591,"Wang Yat House, Lok Fu Estate",Wong Tai Sin,2406,
592,"Block B, Pak On Building",Yau Tsim Mong,2409,
593,IPLACE,Kwai Tsing,2410,
594,"Lok Tin House, Tsz Lok Estate",Wong Tai Sin,2411,
595,Empire Hotel,Wan Chai,2411,
596,"Block 4, Verbena Heights",Sai Kung,2412,
597,"Kwai Sun House, Lower Ngau Tau Kok Estate",Kwun Tong,2413,
598,Kak Tin Village Kung Miu,Sha Tin,2414,
599,Yau Woo Building,Yau Tsim Mong,2416,
600,"Yan Lam House, Tsui Lam Estate",Sai Kung,2417,
601,"Tower 29, Parc Oasis",Sham Shui Po,2418,
602,"Tower 29, Parc Oasis",Sham Shui Po,2419,
603,"On Kong House, Cheung On Estate",Kwai Tsing,2420,
604,"Oi Shun House, Yau Oi Estate",Tuen Mun,2421,
605,"Lung Cheung House, Lower Wong Tai Sin Estate",Wong Tai Sin,2422,
606,"Lung Cheung House, Lower Wong Tai Sin Estate",Wong Tai Sin,2423,
607,"Tower 5, Central Park",Yau Tsim Mong,2424,
608,"Mei Tong House, Yau Tong Estate",Kwun Tong,2425,
609,32 Green Lane,Wan Chai,2426,
610,"Block 1, Heng Fa Chuen",Eastern,2427,
611,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,2428,
612,Tai Yuen Tsuen,North,2429,
613,"Kam Mei House, Kam Fung Court",Sha Tin,2430,
614,"Yee Hong House, Yee Kok Court",Sham Shui Po,2431,
615,Ngau Chi Wan West Village,Wong Tai Sin,2432,
616,"Hin Hing House, Hin Keng Estate",Sha Tin,2433,
617,Wong Teck Building,Kowloon City,2434,
618,"Oi Ming House, Yau Oi Estate",Tuen Mun,2435,
619,"Block 7, Hanford Garden",Tuen Mun,2436,
620,"Cheung Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2437,
621,"Wang Yat House, Lok Fu Estate",Wong Tai Sin,2438,
622,122 Nga Tsin Wai Road,Kowloon City,2439,
623,"Sau Wai House, Sau Mau Ping Estate",Kwun Tong,2440,
624,"Un On Building, 128 Camp Street",Sham Shui Po,2441,
625,"King Fat House, Cheung Fat Estate",Kwai Tsing,2442,
626,"Shek Lin House, Shek Wai Kok Estate",Tsuen Wan,2443,
627,Kwok Keung Building,Yau Tsim Mong,2444,
628,"Chui King House, Choi Hung Estate",Wong Tai Sin,2446,
629,Kwai Po Building,Kwai Tsing,2447,
630,"Tak Sui House, Tak Long Estate",Kowloon City,2448,
631,"Sau Wai House, Sau Mau Ping Estat",Kwun Tong,2449,
632,"Block 2, Lotus Tower",Kwun Tong,2450,
633,"Chui King House, Choi Hung Estate",Wong Tai Sin,2451,
634,Pak Tung Building,Yau Tsim Mong,2452,
635,"Lai Chung House, Mei Chung Court",Sha Tin,2453,
636,"Yat Mei House, Yau Chui Court",Kwun Tong,2454,
637,"Oi Shun House, Yau Oi Estate",Tuen Mun,2455,
638,"Oi Shun House, Yau Oi Estate",Tuen Mun,2456,
639,"Wu Fai House, Wu King Estate",Tuen Mun,2457,
640,"Block 5, Prime View Garden",Tuen Mun,2458,
641,"Oi Shun House, Yau Oi Estate",Tuen Mun,2459,
642,"Oi Chung House, Tsz Oi Court",Wong Tai Sin,2460,
643,"Hing Wan House, Sui Wo Court",Sha Tin,2461,
644,"Toa Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2462,
645,"Oi Shun House, Yau Oi Estate",Tuen Mun,2465,
646,"Ying Lok House, Choi Ying Estate",Kwun Tong,2467,
647,"Golden Maple Court, Full Wealth Gardens",Eastern,2468,
648,Tung Sing House,Eastern,2469,
649,"Block 3, Beverly Villas",Kowloon City,2470,
650,"Block D, Telford Gardens",Kwun Tong,2472,
651,"Tower 8, The Latitude",Wong Tai Sin,2473,
652,Pollock Building,Yau Tsim Mong,2474,
653,Yau Ma Tei Ambulance Depot,Yau Tsim Mong,2475,
654,"Sik Man House, Ho Man Tin Estate",Kowloon City,2476,
655,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2477,
656,"Block 8, Oscar by The Sea",Sai Kung,2478,
657,"Block 6, Fu Ning Garden",Sai Kung,2479,
658,"Lok Shun House, Tsz Lok Estate",Wong Tai Sin,2480,
659,"Hung Yu Mansion, 174-188 Un Chau Street",Sham Shui Po,2481,
660,141 Castle Peak Road,Sham Shui Po,2482,
661,141 Castle Peak Road,Sham Shui Po,2483,
662,"Kai Yue House, Kai Yip Estate",Kwun Tong,2484,
663,Hong Kong Reese Hotel,Southern,2485,
664,"Wang Shing House, Wang Fuk Court",Tai Po,2486,
665,Ching Wan House Tin Ching Estate,Yuen Long,2487,
666,The Providence Garden For Rehab,Tuen Mun,2488,
667,"Kwong Cheong House, Kwong Ming Court",Sai Kung,2489,
668,"Yue Kwan House, Yue Tin Court",Sha Tin,2491,
669,"Sau Tai House, Fu Tai Estate",Tuen Mun,2493,
670,"Lee Fat Building, 38 Bute Street",Yau Tsim Mong,2495,
671,"Block 5, Shun Lee Disciplined Services Quarters",Kwun Tong,2496,
672,"Kam Chun House, Tung Chun Court",Eastern,2497,
673,"Tat Kai House, Po Tat Estate",Kwun Tong,2498,
674,"Oi Tat House, On Tat Estate",Kwun Tong,2499,
675,"Choi Wah House, Choi Fai Estate",Wong Tai Sin,2502,
676,"Yin Ming House, Chung Ming Court",Sai Kung,2503,
677,"Man Kin House, Tsz Man Estate",Wong Tai Sin,2505,
678,"Wing Sam House, Lung Hang Estate",Sha Tin,2506,
679,Ho On Mansion,Yau Tsim Mong,2507,
680,Sincere House,Yau Tsim Mong,2508,
681,"Sau Shan House, Cheung Shan Estate",Tsuen Wan,2509,
682,"Tower 3, Grand View Garden",Wong Tai Sin,2510,
683,"Kai Shing House, Kai Yip Estate",Kwun Tong,2511,
684,"Toi Fung House, Fung Tak Estate",Wong Tai Sin,2512,
685,"Block 7, Tsui Chuk Garden",Wong Tai Sin,2513,
686,"Shing Yat House, Kwai Shing East Estate",Kwai Tsing,2514,
687,Po Ming Building,Wan Chai,2522,
688,"Ying Shun House, Choi Ying Estate",Kwun Tong,2523,
689,Hotel COZi Harbour View,Kwun Tong,2524,
690,"On Wah House, Lok Wa South Estate",Kwun Tong,2525,
691,"Sau Lai House, Yau Lai Estate",Kwun Tong,2526,
692,"Block 6, Palm Mansions,Phase 4, Whampoa Garden",Kowloon City,2527,
693,"Mei Mun House, Mei Tin Estate",Sha Tin,2528,
694,"Tower 3, Granville Garden",Sha Tin,2529,
695,"Oi Ning House, Tsz Oi Estate",Wong Tai Sin,2530,
696,"Central Terrace, Sai Wan Estate",Central & Western,2531,
697,"Central Terrace, Sai Wan Estate",Central & Western,2532,
698,"Shek Lin House, Shek Wai Kok Estate",Tsuen Wan,2533,
699,"Wang Yu House, Ching Wang Court",Kwai Tsing,2534,
700,Holiday Inn Express Hong Kong Kowloon East,Sai Kung,2535,
701,"Kwong Cheong House, Kwong Ming Court",Sai Kung,2537,
702,The Salisbury YMCA of Hong Kong,Yau Tsim Mong,2538,
703,"Hang Tau Tsuen, Ping Shan",Yuen Long,2539,
704,"Tower 2, Bayshore Towers",Sha Tin,2540,
705,Nai Wai,Tuen Mun,2541,
706,Pok Wai Village,Yuen Long,2542,
707,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2543,
708,"Tak Yee House, Tak Tin Estate",Kwun Tong,2544,
709,"Block A, Hongway Garden",Central & Western,2546,
710,"Choi Yip House, Choi Fai Estate",Wong Tai Sin,2547,
711,"Cheung King House, Cheung Wah Estate",North,2548,
712,Sheung Shui Wai,North,2549,
713,"Kam Ching House, Kam Tai Court",Sha Tin,2550,
714,"Fu Wong House, Fu Cheong Estate",Sham Shui Po,2551,
715,"Yiu Chak House, Tin Yiu Estate",Yuen Long,2552,
716,Hundred City Centre,Wan Chai,2559,
717,190 Tai Nan Street,Sham Shui Po,2560,
718,"Tin Tun House, Tin King Estate",Tuen Mun,2562,
719,Po Ming Building,Wan Chai,2567,
720,"Tower 1, Aria Kowloon Peak",Wong Tai Sin,2569,
721,"Oi Fu House, Tsz Oi Court",Wong Tai Sin,2570,
722,"Kar Ming House, Chung Ming Court",Sai Kung,2571,
723,"Tower 2, Tseung Kwan O Plaza",Sai Kung,2572,
724,"Tsui Chung House, Tsui Ping South Estate",Kwun Tong,2573,
725,On Tai Building,Kwun Tong,2574,
726,Ta Lung House,Kowloon City,2575,
727,"Choi Wah House, Choi Yuen Estate",North,2576,
728,"Hibiscus House, Ma Tau Wai Estate",Kowloon City,2577,
729,"Ying Lok House, Choi Ying Estate",Kwun Tong,2578,
730,"Tower 3, Phase 3, Festival City",Sha Tin,2579,
731,Ka Shun Court,Sha Tin,2580,
732,"Wing Shui House, Lek Yuen Estate",Sha Tin,2581,
733,"Tower 2, Wing Fok Centre",North,2582,
734,"Mei Mun House, Mei Tin Estate",Sha Tin,2583,
735,"Wah Tai House, Wah Fu Estate",Southern,2584,
736,"On Kong House, Cheung On Estate",Kwai Tsing,2585,
737,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2586,
738,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2587,
739,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2588,
740,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2589,
741,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2590,
742,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2591,
743,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2592,
744,"Chui King House, Choi Hung Estate",Wong Tai Sin,2593,
745,Kentlum Mansion,Kwun Tong,2594,
746,"Wan Poon House, Chai Wan Estate",Eastern,2595,
747,"Cheong Him House, Nam Cheong Estate",Sham Shui Po,2596,
748,"Tower 5, Prime View Garden",Tuen Mun,2597,
749,"Tower 5, Prime View Garden",Tuen Mun,2598,
750,"7B, Phase 1B, Park Yoho Venezia Park Vista",Yuen Long,2599,
751,"Block 4, Yuet Wu Villa",Tuen Mun,2600,
752,"Lok King House, Lai King Estate",Kwai Tsing,2602,
753,Yip Win Factory Building,Kwun Tong,2603,
754,"Wah Hing Building, Un Chau Street",Sham Shui Po,2604,
755,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2606,
756,"Fu Wong House, Fu Cheong Estate",Sham Shui Po,2607,
757,"Po Pak House, Po Ming Court",Sai Kung,2608,
758,"Cypress Court, World-Wide Gardens",Sha Tin,2609,
759,"Ho Mei House, Yau Mei Court",Kwun Tong,2610,
760,"Hang Lai House, Cheung Hang Estate",Kwai Tsing,2611,
761,Viva Court,Kowloon City,2613,
762,41 Ngan Fung Street,Wong Tai Sin,2615,
763,"Stage 6, Mei Foo Sun Chuen",Sham Shui Po,2616,
764,"Block 19, Tai Po Centre",Tai Po,2617,
765,"Lung Cheung House, Lower Wong Tai Sin Estate",Wong Tai Sin,2618,
766,"Man Kin House, Tsz Man Estate",Wong Tai Sin,2619,
767,"16 Fuk Hang Tsuen, Lam Tei",Tuen Mun,2620,
768,Chung Yuen Building,Yau Tsim Mong,2622,
769,Hiu Kwong Court,Kwun Tong,2623,
770,Rhine Garden,Tsuen Wan,2624,
771,"Choi Wing House, Choi Ming Court",Sai Kung,2627,
772,"Cheung King House, Cheung Wah Estate",North,2632,
773,"Choi Wah House, Choi Yuen Estate",North,2633,
774,"Tower 3, Granville Garden",Sha Tin,2634,
775,"Tower 1, Nan Fung Plaza",Sai Kung,2635,
776,"Hang Chi House, Cheung Hang Estate",Kwai Tsing,2640,
777,"Kar Man House, Oi Man Estate",Kowloon City,2641,
778,Pollock Building,Yau Tsim Mong,2642,
779,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,2643,
780,Lei Ka Court,Wan Chai,2644,
781,"Wing Tong House, Yau Tong Estate",Kwun Tong,2647,
782,"Ching Chung House, Cheung Ching Estate",Kwai Tsing,2648,
783,Shun Shing Building,Tuen Mun,2649,
784,"Block 5, Rhythm Garden",Wong Tai Sin,2650,
785,"Hong Tim House, Tsz Hong Estate",Wong Tai Sin,2651,
786,"Fu Hei House, Po Hei Court",Sham Shui Po,2652,
787,"Hong Tim House, Tsz Hong Estate",Wong Tai Sin,2653,
788,Indihome,Tsuen Wan,2654,
789,"Wing Tong House, Yau Tong Estate",Kwun Tong,2656,
790,Sun Sing Building,Eastern,2657,
791,Hoi Ching Mansion,Eastern,2658,
792,Ho King Building,Yuen Long,2659,
793,"Tower 1, Aria",Wong Tai Sin,2661,
794,"Block 6, Fu Ning Garden",Sai Kung,2662,
795,"Wah Chui House, Wah Fu (2) Estate",Southern,2663,
796,Luen Lee Building,Wan Chai,2664,
797,"Sheung Mun House, Upper Ngau Tau Kok Estate",Kwun Tong,2666,
798,190 Tai Nan Street,Sham Shui Po,2668,
799,"Tower 6, Phase 2b Le Prime, LOHAS Park",Sai Kung,2669,
800,"Tower 2, Tseung Kwan O Plaza",Sai Kung,2670,
801,"Block 22, Nice Villa",North,2671,
802,Fanling Wai,North,2672,
803,Tsui Fung House,Wong Tai Sin,2673,
804,"Tower 1, Aria",Wong Tai Sin,2675,
805,"Yiu Hing House, Yiu Tung Estate",Eastern,2677,
806,"Yiu Fai House, Yiu Tung Estate",Eastern,2678,
807,"Lai Ching House, Lai On Estate",Sham Shui Po,2679,
808,"Hay Cheuk Lau, Kwun Tong Garden Estate",Kwun Tong,2680,
809,"Sheung Mun House, Upper Ngau Tau Kok Estate",Kwun Tong,2681,
810,Ming Yuet Building,Eastern,2682,
811,"Hing Wan House, Sui Wo Court",Sha Tin,2683,
812,"King Mei House, Shan King Estate",Tuen Mun,2684,
813,"On Kwai House, Kwai Fuk Court",Kwai Tsing,2686,
814,"Pik Luk House, Shek Pai Wan Estate",Southern,2687,
815,77 Tai Po Road,Sham Shui Po,2688,
816,"Ching Yuet House, Tin Ching Estate",Yuen Long,2688,
817,On Foo Building,Tsuen Wan,2689,
818,"Choi Yan House, Choi Tak Estate",Kwun Tong,2691,
819,19 San Kin Street,North,2692,
820,"Sun Fong House,Sun Chui Estate",Sha Tin,2693,
821,"Toi Fung House, Fung Tak Estate",Wong Tai Sin,2694,
822,"Shop A, B, C, D & E, G/F and Flat A, 3/F, Dai Nam Building, DD6, Lot 1211 S.D. OFF Ting Kok Road",Tai Po,2695,
823,"Wan Lam House, Wan Tau Tong Estate",Tai Po,2696,
824,"Heng Shan House, Heng On Estate",Sha Tin,2697,
825,"Block 6, Uptown Plaza",Tai Po,2698,
826,"Wing Chak House, Chak On Estate",Sham Shui Po,2700,
827,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2701,
828,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2702,
829,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2703,
830,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2704,
831,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2705,
832,Pak Sha Tsuen,Yuen Long,2706,
833,"Tin Lok House, Tin King Estate",Tuen Mun,2707,
834,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2708,
835,"On Wah House, Lok Wah South Estate",Kwun Tong,2709,
836,"Block 7, Tsui Chuk Garden",Wong Tai Sin,2711,
837,"Tak Fu Building, Yee Kuk Street",Sham Shui Po,2712,
838,"Wah Chui House, Wah Fu (2) Estate",Southern,2713,
839,"Oi Yat House, Oi Tung Estate",Eastern,2714,
840,"Hong Kin House, Tsz Hong Estate",Wong Tai Sin,2715,
841,"Heng Shan House, Heng On Estate",Sha Tin,2716,
842,Lee Fat Building,Yau Tsim Mong,2717,
843,"Block 2, Palm Mansions, Phase 4, Whampoa Garden",Kowloon City,2718,
844,19 Winslow Street,Kowloon City,2720,
845,Wai Wah Building,Yau Tsim Mong,2721,
846,"Shing Yin House, Tin Shing Court",Yuen Long,2722,
847,"Staff Quarters, Tsim Sha Tsui Fire Station",Yau Tsim Mong,2723,
848,"Toi Fung House, Fung Tak Estate",Wong Tai Sin,2724,
849,"Tower 6, Fu Ning Garden",Sai Kung,2725,
850,Hing Tat Mansion,Kwun Tong,2726,
851,"Chak Sing House, Tin Chak Estate",Yuen Long,2727,
852,"Career Court, Tonkin Street",Sham Shui Po,2728,
853,"Tower 2, Wing Fok Centre",North,2729,
854,"Shek Chun House , High Block, Shek Lei (I) Estate",Kwai Tsing,2730,
855,Dorsett Tsuen Wan,Kwai Tsing,2731,
856,Hing Lung Building,Sham Shui Po,2732,
857,Rosewood Hong Kong,Yau Tsim Mong,2733,
858,Rosewood Hong Kong,Yau Tsim Mong,2734,
859,"Cypress Court, World-Wide Gardens",Sha Tin,2735,
860,"Hong Kin House, Tsz Hong Estate",Wong Tai Sin,2736,
861,"Tin Wing House , Shun Tin Estate",Kwun Tong,2737,
862,"Oi Yan House, Tsz Oi Court",Wong Tai Sin,2738,
863,"Choi Lau House, Choi Ming Court",Sai Kung,2739,
864,"Cheung King House, Cheung Wah Estate",North,2740,
865,Wing Ning Tsuen,North,2741,
866,"Shek Fu House, Shek Lei (II) Estate",Kwai Tsing,2742,
867,Tsui Fung House,Wong Tai Sin,2743,
868,254 Ki Lung Street,Sham Shui Po,2744,
869,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2745,
870,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2747,
871,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2748,
872,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2749,
873,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2750,
874,"Ching Yuet House, Tin Ching Estate",Yuen Long,2752,
