,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
492,Kowloon City,"Lok Kei Lau, Lok Man Sun Chuen",10330,
493,Kowloon City,"Lok Kei Lau, Lok Man Sun Chuen",10331,
494,Kowloon City,"Lok Kei Lau, Lok Man Sun Chuen",10332,
495,Tsuen Wan,"Toa Shue House, Lei Muk Shue Estate",10333,
496,Eastern,"Ning On Mansion, Taikoo Shing",10334,
497,Yuen Long,Tse King House Stage 2,10335,
498,Kowloon City,"Block 3, Harbourview Horizon Suites",10336,
499,Kwun Tong,"Block 7, Laguna City",10337,
500,Eastern,"Block C, Tung Fat Building",10339,
501,Sai Kung,"Block 2, Bauhinia Garden",10340,
502,Tsuen Wan,"Nanning House, Tsuen Wan Centre",10341,
503,Islands,"Tower 6, Albany Cove, Phase 2, Caribbean Coast",10342,
504,Tsuen Wan,"Tower 4, Lido Garden",10343,
505,Yau Tsim Mong,59 Granville Road,10344,
506,Yuen Long,Hoi Shuen Building,10345,
507,Yau Tsim Mong,Man Yiu Building,10346,
508,Yuen Long,"Pak Fa Tsuen, Ping Shan",10347,
509,Yau Tsim Mong,Wing Tak Building,10348,
510,Wong Tai Sin,"Chun Sing House, Tin Ma Court",10349,
511,Yau Tsim Mong,Stanford Hotel Hong Kong (Mongkok),10349,
512,Kowloon City,31 Winslow Street,10350,
513,Kowloon City,"Lok Ka House, Hung Hom",10351,
514,Kowloon City,"Lok Ka House, Hung Hom",10352,
515,Wong Tai Sin,King Hin Court,10353,
516,Tsuen Wan,"Block R, Luk Yeung Sun Chuen",10354,
517,Sham Shui Po,"Han Ching House, Yee Ching Court",10355,
518,Tsuen Wan,"Hoi Yat Mansion, Riviera Gardens",10356,
519,Yuen Long,"Heng Lok House, Tin Heng Estate",10357,
520,Eastern,"Block A, Metropole Building",10358,
521,Eastern,"Block A, Metropole Building",10359,
522,Eastern,"Wah Hei House, Tung Hei Court",10360,
523,Sham Shui Po,173 Apliu Street,10361,
524,Central & Western,ECO Tree Hotel,10362,
525,Yuen Long,"Block 9, Lynwood Court,  Kingswood Villas",10363,
526,Sham Shui Po,"Lai Ping House, Lai On Estate",10364,
527,Yuen Long,"Hung Yuet House, Hung Fuk Estate",10365,
528,Tsuen Wan,"Toa Shue House, Lei Muk Shue Estate",10366,
529,Eastern,"Block A, Metropole Building",10367,
530,Kowloon City,Cheung Wan Building,10368,
531,Yau Tsim Mong,66 Parkes Street,10369,
532,Yau Tsim Mong,66 Parkes Street,10370,
533,Yau Tsim Mong,Kung Sheung Mansions,10371,
534,Kwun Tong,"Lam Tai House, Lam Tin Estate",10372,
535,Yuen Long,"Stage 2, Tse King House",10373,
536,Kowloon City,"Tower 11, Laguna Verde",10374,
537,Yau Tsim Mong,Majestic House,10375,
538,Kowloon City,"Block A, Loong King Mansion",10376,
539,Kowloon City,"Tower 11, Laguna Verde",10377,
540,Tsuen Wan,"Block R, Luk Yeung Sun Chuen",10378,
541,Kowloon City,"Yee Man House, Ho Man Tin Estate",10379,
542,Kowloon City,"Lok Kei Lau, Lok Man Sun Chuen",10380,
543,Yau Tsim Mong,24 Cheong Lok Street,10382,
544,Yau Tsim Mong,Shun On Building,10383,
545,Kowloon City,"Block D,Honour Building",10384,
546,Islands,Hong Kong SkyCity Marriott Hotel,10385,
547,Yuen Long,Ho Choi Building,10386,
548,Yau Tsim Mong,Shun On Building,10387,
549,Yau Tsim Mong,Shun On Building,10388,
550,Yuen Long,"Block 1, Kenswood Court, Kingswood Villas",10389,
551,Yuen Long,"Block B, Fu Loy Garden",10390,
552,Yuen Long,Po Ting Building,10392,
553,Yau Tsim Mong,59 Granville Road,10393,
554,Islands,"Tower 9, Carmel Cove, Phase 3, Caribbean Coast",10394,
555,Islands,"Tower 9, Carmel Cove, Phase 3, Caribbean Coast",10395,
556,Islands,"Tower 9, Carmel Cove, Phase 3, Caribbean Coast",10396,
557,Islands,"Tower 9, Carmel Cove, Phase 3, Caribbean Coast",10397,
558,Sham Shui Po,258 Apliu Street,10401,
559,Wan Chai,"East Block, Miramar Villa",10402,
560,Yau Tsim Mong,"Block A, Fuk Wo Mansion",10403,
561,Sham Shui Po,83 Lai Chi Kok Road,10404,
562,Yuen Long,Pak Fa Tsuen,10405,
563,Tsuen Wan,"Toa Shue House, Lei Muk Shue Estate",10406,
564,Kowloon City,"Block D, Honour Building",10415,
565,Kowloon City,"Ka Yee Lau, Ka Wai Chuen",10417,
566,Yuen Long,Lucky Mansion,10418,
567,Wong Tai Sin,"Kai Sin House, Upper Wong Tai Sin Estate",10419,
568,Eastern,"Tak Shou House, Walton Estate",10420,
569,Tsuen Wan,"Block R, Luk Yeung Sun Chuen",10422,
570,Sham Shui Po,74 Tai Nan Street,10424,
571,Yuen Long,"Yan Chak House, Tin Yan Estate",10425,
572,Kowloon City,iclub Ma Tau Wai Hotel,10426,
573,Yuen Long,"Tower 1, Kui Fat Building",10427,
574,Yuen Long,"Heng Lok House, Tin Heng Estate",10428,
575,Yau Tsim Mong,Man Yuen Building,10429,
576,Kwun Tong,"Block 1, Laguna City",10430,
577,Kowloon City,"Yee Man House, Ho Man Tin Estate",10431,
578,Yau Tsim Mong,159 Reclamation Street,10435,
579,Yau Tsim Mong,Minden Apartments,10436,
580,Tsuen Wan,"Block R, Luk Yeung Sun Chuen",10437,
581,Tsuen Wan,"Block R, Luk Yeung Sun Chuen",10438,
582,Kwun Tong,"Ping Shing House, Ping Tin Estate",10439,
583,Yau Tsim Mong,"Block B, Prat Mansions",10440,
584,Kowloon City,"Ka Lim Lau, Ka Wai Chuen",10441,
585,Yau Tsim Mong,Man Yuen Building,10442,
586,Kowloon City,Gillies Mansion,10443,
587,Wong Tai Sin,"Choi Yip House, Choi Fai Estate",10444,
588,Kwun Tong,"Chin Wah House, Lok Wah South Estate",10445,
589,Kowloon City,Po Yuen Mansion,10446,
590,Yuen Long,Strong Sing Garden,10447,
591,Yuen Long,Strong Sing Garden,10448,
592,Kwun Tong,"Chin Wah House, Lok Wah South Estate",10449,
593,Yau Tsim Mong,167 Temple Street,10450,
594,Southern,Le Palais,10451,
595,Tuen Mun,"Tower 1, Goodview Garden",10452,
596,Yau Tsim Mong,Man Wai Building,10453,
597,Sham Shui Po,"Tsuen Shek House, 95-99 Cheung Sha Wan Road",10454,
598,Yau Tsim Mong,Majestic House,10455,
599,Kowloon City,"Block A, Loong King Mansion",10456,
600,Kowloon City,"Block A, Loong King Mansion",10457,
601,Kowloon City,Cheung Wan Building,10462,
602,Yuen Long,"Heng Lok House, Tin Heng Estate",10463,
603,Kwun Tong,"Chin Wah House, Lok Wah South Estate",10464,
604,Kowloon City,"Block 3, Harbourview Horizon Suites",10465,
605,Central & Western,"Tower 1, 63 Pok Fu Lam Road",10466,
606,Kowloon City,"Block 3, Harbourview Horizon Suites",10467,
607,Yau Tsim Mong,66-66A Parkes Street,10468,
608,Yau Tsim Mong,66-66A Parkes Street,10469,
609,Kowloon City,"Block 3, Harbourview Horizon Suites",10470,
610,Kowloon City,"Ka Yee Lau, Ka Wai Chuen",10472,
611,Kowloon City,"Ka Lei Lau, Ka Wai Chuen",10473,
612,Kowloon City,"Ka Yee Lau, Ka Wai Chuen",10474,
613,Kowloon City,"Tun Man House, Oi Man Estate",10475,
614,Kowloon City,"Ka Lei Lau, Ka Wai Chuen",10476,
615,Yau Tsim Mong,Majestic House,10477,
616,Kowloon City,"Tower 19, Laguna Verde",10479,
617,Eastern,Wiseman Building,10480,
618,Central & Western,Sing Fai Building,10481,
619,Kowloon City,"Yat Man House, Ho Man Tin Estate",10482,
620,Tsuen Wan,"Block R, Luk Yeung Sun Chuen",10483,
621,Tsuen Wan,"Block R, Luk Yeung Sun Chuen",10484,
622,Wong Tai Sin,"Chun Sing House, Tin Ma Court",10485,
623,Wong Tai Sin,"Kai Sin House, Upper Wong Tai Sin Estate",10486,
624,Yau Tsim Mong,Ramada Hong Kong Grand,10487,
625,Eastern,"May Wah House, Hing Wah (I) Estate",10488,
626,Central & Western,Yue Yee Mansion,10489,
627,Central & Western,Yue Yee Mansion,10490,
628,Wan Chai,The Emperor Hotel,10490,
629,Sha Tin,"Yiu Wo House, Yiu On Estate",10492,
630,Yau Tsim Mong,24 Cheong Lok Street,10493,
631,Kwai Tsing,"Kwai Foon House, Kwai Fong Estate",10494,
632,Yau Tsim Mong,24 Cheong Lok Street,10495,
633,Islands,Hong Kong SkyCity Marriott Hotel,10497,
634,Yau Tsim Mong,Man Wai Building,10498,
635,Yau Tsim Mong,74 Tai Nan Street,10499,
636,Yuen Long,"Yan Chak House, Tin Yan Estate",10500,
637,Yuen Long,"Yan Chak House, Tin Yan Estate",10501,
638,Yuen Long,Strong Sing Garden,10502,
639,Sham Shui Po,"Nam Ming House, Nam Shan Estate",10503,
640,Sai Kung,"Block 9, Beverly Garden",10504,
641,Kowloon City,31 Winslow Street,10505,
642,Yuen Long,Tong Tau Po Tsuen,10506,
643,Tuen Mun,"Block 3, Oi Fai House, Yau Oi Estate",10507,
644,Wong Tai Sin,"Choi Yip House, Choi Fai Estate",10508,
645,Wong Tai Sin,"Choi Yip House, Choi Fai Estate",10509,
646,Wong Tai Sin,"Choi Yip House, Choi Fai Estate",10510,
647,Southern,Le Palais,10512,
648,Wan Chai,8 Stone Nullah Lane,10513,
649,Kowloon City,Fu Yip Building,10514,
650,Kowloon City,Fu Yip Building,10515,
651,Kowloon City,"Tower 19, Laguna Verde",10516,
652,Wan Chai,"Block 1, Lei Wen Court",10517,
653,Wan Chai,8 Stone Nullah Lane,10520,
654,Sha Tin,"Block B, Lee Shau Kee Complex, The Hang Seng University of Hong Kong",10521,
655,Yau Tsim Mong,"Mandarin Court, 647-651 Shanghai Street",10522,
656,Yau Tsim Mong,24 Cheong Lok Street,10523,
657,Yau Tsim Mong,159 Reclamation Street,10524,
658,Yau Tsim Mong,9 Tung Choi Street,10525,
659,Central & Western,Carbo Mansion,10526,
660,Eastern,"Block E, Sky Scraper",10527,
661,Islands,"Ping Yat House, Yat Tung Estate",10528,
662,Eastern,"Block E, Sky Scraper",10529,
663,Southern,"Tower 21, Mei Chun Court, South Horizons",10530,
664,North,Po Sheung Tsuen,10531,
665,Islands,Hong Kong SkyCity Marriott Hotel,10533,
666,Sai Kung,"Block 4, Serenity Place",10534,
667,Sham Shui Po,"The Salvation Army Nam Shan Residence for Senior Citizens, Nam Shan Estate",10535,
668,Yau Tsim Mong,Man Ying Building,10536,
669,Kowloon City,Fu Yip Building,10537,
670,Kowloon City,Sung Oi Building,10538,
671,Central & Western,Carbo Mansion,10539,
672,Yuen Long,"Block 12, Kenswood Court",10540,
673,Yuen Long,"Block 1, Kenswood Court",10540,
674,Tuen Mun,"Block 3, Yuet Wu Villa",10541,
675,Sai Kung,"Block 4, Serenity Place",10543,
676,Sai Kung,"Wo Yat House, Wo Ming Court",10544,
677,Tai Po,Koon Nam House,10545,
678,Yuen Long,San Wai Tsuen,10546,
679,Yau Tsim Mong,14-16 Kimberley Street,10547,
680,Yau Tsim Mong,42-44 Temple Street,10548,
681,Yuen Long,San Wai Tsuen,10549,
682,Yuen Long,Wang Fung Building,10550,
683,Sha Tin,"Heng Kong House, Heng On Estate",10551,
684,Wan Chai,"Dorsett Wanchai, Hong Kong",10553,
685,Wong Tai Sin,Choi Wan Commercial Complex,"8726, 8728, 8837, 9198",07/01/2021
686,Tuen Mun,Winfield Industrial Building,"9033, 9235",07/01/2021
687,Sham Shui Po,Cheung Sha Wan Plaza Tower 2,"9270, 9283",08/01/2021
688,Yuen Long,T Town,"8096, 8482, 9385",09/01/2021
689,Kwai Tsing,Tsing Yi Ambulance Depot,"9206, 9257, 9300, 9334, 9344",09/01/2021
690,Kwun Tong,On Tai Shopping Centre,"9261, 9265",09/01/2021
691,Kowloon City,Ching Long Shopping Centre,"6374, 6959, 6992, 8556, 8728, 8814, 9120, 9121, 9388",10/01/2021
692,Tsuen Wan,Yeung Uk Road Market,"6683, 7060, 7208, 7460, 7655, 9108, 9250, 9363",10/01/2021
693,Sham Shui Po,Po On Road Municipal Services Building,"8438, 8944, 9090, 9394",10/01/2021
694,Kwun Tong,Block 5 Laguna City,"9374, 9403",10/01/2021
695,Wong Tai Sin,Ngau Chi Wan Municipal Services Building,"6882, 7028, 7113, 7439, 7569, 7688, 7756, 7771, 8042, 8128, 8270, 8414, 8478, 8479, 8506, 8763, 8837, 9261, 9384",11/01/2021
696,Kwai Tsing,Princess Margaret Hospital,"8937, 9034, 9036, 9037, 9038, 9265, 9343, 9361",11/01/2021
697,Sai Kung,MCP Discovery Euphoric Banquet,"8127, 8162, 9413",12/01/2021
698,Tsuen Wan,Kolour Tsuen Wan,"9319, 9530",13/01/2021
699,Tsuen wan,Chan Kee Plaza,"9533, 9534",13/01/2021
700,Kwai Tsing,Metroplaza,"7991, 8394, 8579, 9664",14/01/2021
701,Sham Shui Po,Ka Wui Building Tim Ho Wan the Dim-Sum Specialists,"9137, 9498",14/01/2021
702,Sha Tin,New Town Tower,"9569, 9570",14/01/2021
703,Kwai Tsing,G/F Kwai Hing Estate Hing Lok House,"9594, 9639",14/01/2021
704,Tuen Mun,Leung King Plaza,"7884, 8521, 8689, 9653",15/01/2021
705,Eastern,G/F Gold Mine Building,"9081, 9526",15/01/2021
706,Wong Tai Sin,Kai Tak Garden Shopping Arcade,"9143, 9174, 9974",15/01/2021
707,Yau Tsim Mong,Pak Shing Building Café de Coral,"9374, 9647",15/01/2021
708,Kowloon City,On Tai Mansion,"9487, 9488, 9529, 9547",15/01/2021
709,Kwai Tsing,Block A Marvel Industrial Building,"9496, 9530, 9557",15/01/2021
710,Yau Tsim Mong,Battery Street Public Toilet,"9552, 9553",15/01/2021
711,Yau Tsim Mong,Gascoigne Road Public Toilet,"9552, 9553",15/01/2021
712,Yau Tsim Mong,Jordan Road Public Toilet,"9552, 9553",15/01/2021
713,Yau Tsim Mong,Lin Cheung Road Public Toilet,"9552, 9553",15/01/2021
714,Yau Tsim Mong,Market Street Public Toilet,"9552, 9553",15/01/2021
715,Yau Tsim Mong,Shanghai Street/Waterloo Road Public Toilet,"9552, 9553",15/01/2021
716,Yau Tsim Mong,Yau Ma Tei Market Public Toilet,"9552, 9553",15/01/2021
717,Sha Tin,G/F Carado Garden,"9594, 9595",15/01/2021
718,Yau Tsim Mong,Tung Chun Commercial,"9606, 9753",15/01/2021
719,Yuen Long,Long Ping Commercial Centre,"8987, 9558",16/01/2021
720,Kowloon City,G/F Willow Mansions Whampoa Garden,"9742, 9743",16/01/2021
721,Yau Tsim Mong,Argyle Centre,"8063, 8467, 8917, 9823",17/01/2021
722,Kowloon City,Central Kowloon Route - Central Tunnel,"9152, 9221, 9222, 9223, 9224, 9227, 9230, 9263, 9407, 9702",17/01/2021
723,Yau Tsim Mong,23 Soy Street 四寶食堂,"9777, 9778",17/01/2021
724,Yuen Long,Yee Fung Garden Kahee Japanese Restaurant,"9813, 9817",17/01/2021
725,Central &Western,The Landmark,"9471, 9828",18/01/2021
726,Tsuen Wan,Nam Fung Centre,"9572, 9842, 9843",18/01/2021
727,Yau Tsim Mong,In's Point Ho Choi Seafood Restaurant,"9860, 9914",18/01/2021
728,Sai Kung,TKO Spot,"10038, 10057",19/01/2021
729,Kowloon City,Celestial Place Maxim's MX,"9685, 9977",19/01/2021
730,Eastern,EAST Hong Kong,"9698, 9948",19/01/2021
731,Yau Tsim Mong,27 Pitt Street 勝利超級魚 丸,"9777, 9778, 9931",19/01/2021
732,Yau Tsim Mong,S.B. Commercial Building,"9837, 9935",19/01/2021
733,Yau Tsim Mong,Yau Ma Tei Market,"8870, 8881, 9118, 9321, 9323, 9731, 10040",20/01/2021
734,Yau Tsim Mong,G/F Kam Wah Building,"9732, 9850",20/01/2021
735,Islands,D'Deck Island Café,10001,21/01/2021
736,Islands,Discovery Bay North Plaza,10001,21/01/2021
737,Central &Western,Dotcom House,"10003, 10199",21/01/2021
738,Islands,Headland Village,10001,21/01/2021
739,Islands,The Hemex Discovery Bay,10001,21/01/2021
740,Yuen Long,Caltex - Tong Yan San Tsuen,10033,21/01/2021
741,Kwai Tsing,Cheung Fat Plaza,10049,21/01/2021
742,Yau Tsim Mong,Pak Shing Building McDonald's,10040,21/01/2021
743,Yau Tsim Mong,Royal Commercial Centre Tamjai Yunnan Mixian,10040,21/01/2021
744,Yau Tsim Mong,10 Hau Fook Street TEKKA,10056,21/01/2021
745,Kwun Tong,King Palace Plaza,10057,21/01/2021
746,Central &Western,Cosco Tower,10064,21/01/2021
747,Central &Western,Infinitus Plaza Mixian Sense,10064,21/01/2021
748,Yau Tsim Mong,G/F 49 Battery Street,10092,21/01/2021
749,Sha Tin,Garden Rivera Jiufen Shifen,10106,21/01/2021
750,Wong Tai Sin,G/F Po Fat Building,10128,21/01/2021
751,Sham Shui Po,Tower 2 Cheung Sha Wan Plaza McDonald's,10139,21/01/2021
752,Tsuen Wan,Tsuen Wan Plaza,10137,21/01/2021
753,Kwun Tong,Millennium City 5,10142,21/01/2021
754,Sham Shui Po,Nam Shan Estate Nam Ming House Salvation Army Nam Shan Residence for Senior Citizens,10148,21/01/2021
755,Islands,Fu Tung Plaza MOS Burger,10155,21/01/2021
756,Wong Tai Sin,AIA Financial Centre,10174,21/01/2021
757,Kwun Tong,AXA Tower,10205,21/01/2021
758,Kowloon City,G/F 9 Mintai Street Old Time Flavor,10210,21/01/2021
759,Eastern,Harbour North Phase 2,10237,21/01/2021
760,Eastern,Yik Hon Building,10237,21/01/2021
761,Central &Western,Workington Tower,10264,21/01/2021
762,Kowloon City,Whampoa Garden Bauhinia Manisions Block 8,10289,21/01/2021
763,Yau Tsim Mong,Kwun Chung Municipal Services Building,"9130, 9174, 10066",21/01/2021
764,Sha Tin,Free Methodist Mei Lam Primary School,9963,21/01/2021
765,Sham Shui Po,Maxim's Centre,9967,21/01/2021
766,Sham Shui Po,Cheung Sha Wan Government Offices,9968,21/01/2021
767,Wan Chai,83 Wan Chai Road,9975,21/01/2021
768,Kowloon City,Chi Chun Lau Chun Seen Mei Chuen McDonald's,9977,21/01/2021
769,Yuen Long,Tower 2 Harbour Plaza Resort City YatYat Place,9978,21/01/2021
770,Central &Western,Admiralty Centre Tower 1,9983,21/01/2021
771,Eastern,Atelier,10003,22/01/2021
772,Yau Tsim Mong,68 Kimberley Road,10056,22/01/2021
773,Sai Kung,G/F Nan Fung Plaza,10057,22/01/2021
774,Kwun Tong,Kwun Tong Plaza,10058,22/01/2021
775,Yau Tsim Mong,G/F Charming Garden,10064,22/01/2021
776,Yau Tsim Mong,Hoi Fu Shopping Centre Tamjai Yunnan Mixian,10064,22/01/2021
777,Yau Tsim Mong,G/F Liberty Mansion,"10091, 10098",22/01/2021
778,Wong Tai Sin,Fung Tak Shopping Centre 榮基牛雜粉麵,10128,22/01/2021
779,Kwun Tong,8 Clear Water Bay Road Infinity Eight,10133,22/01/2021
780,Eastern,Cityplaza One,10137,22/01/2021
781,Sha Tin,Yu Chui Shopping Centre,10139,22/01/2021
782,Sha Tin,Tung Lo Wan Hill Road The,10148,22/01/2021
783,Yuen Long,"Block C, Manhattan Plaza",10153,22/01/2021
784,Islands,28 Siena Two,10204,22/01/2021
785,Kwai Tsing,G/F Tower 1 Magnet Place Café De Coral,10213,22/01/2021
786,Yau Tsim Mong,Hankow Centre,10216,22/01/2021
787,Tsuen Wan,KOLOUR . Tsuen Wan I,10213,22/01/2021
788,Kwai Tsing,On Fook Industrial Building,10213,22/01/2021
789,Central &Western,Pacific Place,10215,22/01/2021
790,Sham Shui Po,"Delia Memorial School, Mei Foo Sun Chuen",10235,22/01/2021
791,Central &Western,Wellington Place Espuma,10263,22/01/2021
792,Kwun Tong,Rykadan Capital Tower,10277,22/01/2021
793,Tsuen Wan,75 Chung On Street Fu Doo Restaurant,10341,22/01/2021
794,Yuen Long,Tin Yan Shopping Centre,"9385, 10217",22/01/2021
795,Islands,Fu Tung Plaza,"9485, 10155",22/01/2021
796,Eastern,Yiu Tung Shopping Centre,"9497, 10129",22/01/2021
797,Tsuen Wan,Tsuen Fung Centre,"9550, 9600, 10484",22/01/2021
798,Wan Chai,Revenue Tower,9973,22/01/2021
799,Kwai Tsing,Mapletree Logistics Hub Tsing Yi,9997,22/01/2021
800,Kwai Tsing,Cheung Hong Estate Dragon Gate,10042,23/01/2021
801,Yau Tsim Mong,Olympian City 2 Law Mark Kee,10064,23/01/2021
802,Kwai Tsing,Hang King Shopping Arcade,10070,23/01/2021
803,Yau Tsim Mong,13-15 Man Wai Street Man Lee Restaurant,10081,23/01/2021
804,Tsuen Wan,G/F Hing Hing Building,"10083, 10189",23/01/2021
805,Sha Tin,Yu Chui Court Market 茶記 一加一,10139,23/01/2021
806,Kwun Tong,Legend Tower,10142,23/01/2021
807,Yuen Long,Green Lodge,10153,23/01/2021
808,Eastern,Metropole Café de Coral,10150,23/01/2021
809,Eastern,Smiling Shau Kei Wan Plaza,"10157, 10276",23/01/2021
810,Islands,Yat Tung Shopping Centre Café de Coral,10156,23/01/2021
811,Wan Chai,8 Tai Yuen Street Tam Chai Yunnan Noodles,10173,23/01/2021
812,Sha Tin,Chik Fu Street Kwan Kee,10173,23/01/2021
813,Wan Chai,G/F Causeway Bay Commercial Building Tsui Wah Restaurant,10174,23/01/2021
814,Tai Po,G/F Eightland Gardens Eightland Cafe,10173,23/01/2021
815,Kowloon City,G/F United Building 永明 粥店,"10170, 10192, 10193, 10194, 10219, 10295",23/01/2021
816,Tuen Mun,G/F K-Point,10217,23/01/2021
817,Sham Shui Po,D2 Place,10222,23/01/2021
818,Sham Shui Po,Elite Industrial Centre Cheng Banzhang Taiwan Delicacy,10222,23/01/2021
819,Yau Tsim Mong,JD Mall,10220,23/01/2021
820,Sai Kung,Tower 6 Tseung Kwan O Plaza,10223,23/01/2021
821,Yuen Long,Yoho Mall I Pizza Express,10225,23/01/2021
822,Wan Chai,Chong Hing Building Joy Hing Roasted Meat,10231,23/01/2021
823,Eastern,G/F 136-144 Java Road,10237,23/01/2021
824,Kwun Tong,Kinox Centre,10261,23/01/2021
825,Kwun Tong,Po Chui House Po Pui Court,10268,23/01/2021
826,Eastern,G/F Bo Fung Gardens,10276,23/01/2021
827,Eastern,Hing Tong Shopping Centre,10279,23/01/2021
828,Eastern,Hing Tong Shopping Centre Fairwood,10279,23/01/2021
829,Yau Tsim Mong,Silvercord,10277,23/01/2021
830,Kowloon City,Whampoa Garden Bauhinia Manisions Block 11,10289,23/01/2021
831,Yau Tsim Mong,Gala Place,10349,23/01/2021
832,Tsuen Wan,Shek Wai Kok Estate Shopping Centre 威威粉麵 餐廳,10341,23/01/2021
833,Tsuen Wan,OP Mall,10504,23/01/2021
834,Islands,Hong Kong International Airport,"9736, 9928, 9996, 10099, 10250",23/01/2021
835,Yuen Long,Yoho Mall I,"9894, 10225",23/01/2021
836,Sham Shui Po,The Globe,"9980, 10263",23/01/2021
837,Sham Shui Po,G/F 367 Ki Lung Street,10133,24/01/2021
838,Yau Tsim Mong,G/F Shun On Building,10145,24/01/2021
839,Islands,Hong Kong Market- Yat Tung,10155,24/01/2021
840,Yuen Long,Tin Shing Wet Market,10176,24/01/2021
841,Tsuen Wan,Luk Yeung Galleria Euro go go,10213,24/01/2021
842,Yuen Long,Tin Chak Shopping Centre,"10225, 10226",24/01/2021
843,Yau Tsim Mong,664-674 Shanghai Street Shanghai Building,10238,24/01/2021
844,Wan Chai,Hong Kong Convention and Exhibition Centre,10231,24/01/2021
845,Wan Chai,Hong Kong Convention and Exhibition Centre Congress Plus,10231,24/01/2021
846,Eastern,Roca Centre,"10233, 10367",24/01/2021
847,Eastern,Tung Fat Building Block A,"10230, 10236",24/01/2021
848,Kowloon City,Whampoa Garden Bauhinia Manisions Block 10,10289,24/01/2021
849,Kowloon City,Whampoa Garden Bauhinia Manisions Block 13,10289,24/01/2021
850,Kowloon City,Whampoa Garden Bauhinia Manisions Block 4,10289,24/01/2021
851,Eastern,Block A MP Industrial Centre,10312,24/01/2021
852,Yau Tsim Mong,380 Shanghai Street Shanghai Mansion,10325,24/01/2021
853,Central &Western,17-19 D'Aguilar Street Grill ขนุทอง,10342,24/01/2021
854,Yau Tsim Mong,Kok Pah Mansion Satay King,10344,24/01/2021
855,Kowloon City,Pebbles World Wonderful Worlds of Whampoa,10402,24/01/2021
856,Wan Chai,5 Luard Road Feather & Bone,10466,24/01/2021
857,Yau Tsim Mong,Harbour Front Horizon All- Suite Hotel,10207,25/01/2021
858,Central &Western,Admiralty CentreTower 1,10236,25/01/2021
859,Yau Tsim Mong,Chung Sing Benevolent Society - Tin Ka Ping Day Care Centre for the Elderly,10238,25/01/2021
860,Southern,Southmark,10231,25/01/2021
861,Tsuen Wan,G/F Block 1 Ho Fai Commercial Centre,10266,25/01/2021
862,Central &Western,Bank of America Tower,10275,25/01/2021
863,Eastern,Quarry Bay Municipal Services Building,10276,25/01/2021
864,Yau Tsim Mong,647-651 Shanghai Street Mandarin Court,10291,25/01/2021
865,Kowloon City,Cheong Lok Mansion,10299,25/01/2021
866,Sha Tin,Fu Shan Public Mortuary,10299,25/01/2021
867,Sham Shui Po,Li Cheng Uk Government Primary School,10293,25/01/2021
868,Yuen Long,G/F Yuccie Square,10303,25/01/2021
869,Sham Shui Po,G/F Wing Fat Building 320 Un Chau Street,10318,25/01/2021
870,Eastern,Tung Chong Factory Building,10314,25/01/2021
871,Eastern,14 Fortress Hill Road,10329,25/01/2021
872,Yau Tsim Mong,Hotel Icon,10327,25/01/2021
873,Kowloon City,Kai Long Court Café 100%,10320,25/01/2021
874,Yuen Long,G/F Tse King House,10335,25/01/2021
875,Kowloon City,Po Leung Kuk Ngan Po Ling College,10331,25/01/2021
876,Yuen Long,G/F Ping Wui Centre,10347,25/01/2021
877,Yau Tsim Mong,Stanford Hotel,10349,25/01/2021
878,Wan Chai,Luard On The Park,10352,25/01/2021
879,Tsuen Wan,Luk Yeung Galleria Maxim's MX,10354,25/01/2021
880,Eastern,Hoi Kwong Court Shopping Arcade Good Taste House,10360,25/01/2021
881,Eastern,Tung Po Building 金百皇餐 廳,10360,25/01/2021
882,Wan Chai,Immigration Tower,10376,25/01/2021
883,Sai Kung,Sheung Tak Plaza,10504,25/01/2021
884,Wan Chai,Wan Chai Tower,10504,25/01/2021
885,Kowloon City,Hong Kong Baptist Hospital,"9138, 9542, 10329",25/01/2021
886,Sham Shui Po,Dragon Centre,"9974, 10181, 10255",25/01/2021
887,Islands,Gate Gourmet Catering Building,10265,26/01/2021
888,Yuen Long,Phase 2 Fortune Kingswood China Land Restaurant,10278,26/01/2021
889,Central &Western,Prince's Building,10309,26/01/2021
890,Sham Shui Po,278 Castle Peak Road 君好 粉麵專家,10318,26/01/2021
891,Eastern,G/F 33 North Point Road,10312,26/01/2021
892,Sham Shui Po,55 Yen Chow Street Golden Café,10322,26/01/2021
893,Yau Tsim Mong,Ocean Centre,"10329, 10374, 10377",26/01/2021
894,Yuen Long,Fairview Park Itamomo Cafe,10345,26/01/2021
895,Wong Tai Sin,Lok Fu Plaza,10349,26/01/2021
896,Central &Western,United Centre,10359,26/01/2021
897,Eastern,449-455 King's Road Hunghom Café,10360,26/01/2021
898,Kwun Tong,Kai Tin Shopping Centre,10372,26/01/2021
899,Yau Tsim Mong,Kowloon Centre,10396,26/01/2021
900,Wan Chai,Causeway Bay Plaza 2,10451,26/01/2021
901,Sham Shui Po,Pei Ho Street Municipal Services Building,"6341, 6885, 7364, 7872, 7911, 8284, 8587, 8653, 9038, 10322",26/01/2021
902,Kowloon City,Kai Long Court Cafe de Itamomo,10320,27/01/2021
903,Yau Tsim Mong,102 Austin Road,10349,27/01/2021
