,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
490,Kowloon City,"Block 5, Harbour Place",6158,
491,Eastern,"Block 2, City Garden",6159,
492,Sai Kung,"Tower 3, Metro Town",6160,
493,Tsuen Wan,"Block 3, Bo Shek Mansion",6161,
494,Islands,"Block 22, Siena Two, Discovery Bay",6162,
495,Sha Tin,"Tower 9, Woodcrest Hill",6163,
496,Wan Chai,Hung Fook Mansion,6164,
497,North,"Ching Ping House, Ching Ho Estate",6165,
498,Central & Western,Woodland Court,6166,
499,Kwun Tong,Oi Tai Building,6166,
500,Eastern,"Wan Poon House, Chai Wan Estate",6167,
501,Kwun Tong,"Sau Lok House, Sau Mau Ping Estate",6168,
502,Yau Tsim Mong,Kai Wan Building,6169,
503,Southern,"Tower 11, Yee Fung Court, South Horizons",6170,
504,Sai Kung,"Moonlight, Phase 2A, Le Prestige, LOHAS Park",6171,
505,Southern,"Fu Wing Yuen, Chi Fu Fa Yuen",6172,
506,Kwun Tong,"Lei Sang House , Lei Yue Mun Estate",6173,
507,Wong Tai Sin,"Tower 1, Aria",6174,
508,Sha Tin,"Fontana Heights, Belair Gardens",6175,
509,Yuen Long,"Block 1, Phase 6, Maywood Court",6176,
510,Sham Shui Po,Galloway Mansion,6177,
511,Kowloon City,"King Man House, Ho Man Tin Estate",6178,
512,Wong Tai Sin,"Luk Ching House, Choi Hung Estate",6179,
513,Islands,"Block 34, Coastline Villa, Discovery Bay",6180,
514,Tsuen Wan,"Block 3, Bo Shek Mansion",6181,
515,Yuen Long,Mong Tseng Tsuen,6182,
516,Tsuen Wan,"Block 3, Bo Shek Mansion",6183,
517,Tsuen Wan,"Tower 3, Vision City",6184,
518,Sham Shui Po,"Tower 1, The Pacifica",6185,
519,Eastern,"Tung Chi House, Tung Yuk Court",6186,
520,Central & Western,"Block B, Phase 3, Kwan Yick Building",6187,
521,Wan Chai,Harmony Court,6188,
522,North,"Tower 1, Noble Hill",6189,
523,Kwai Tsing,"Kai King Lau, Cho Yiu Chuen",6190,
524,Central & Western,"Block B, Phase 3, Kwan Yick Building",6191,
525,Kowloon City,"Tower 1, Oasis Kai Tak",6192,
526,Sham Shui Po,"Nam On House, Nam Shan Estate",6193,
527,Sha Tin,"Tower 3, The Palazzo",6194,
528,Eastern,Hung Yat Building,6196,
529,Sha Tin,"Hoi Ning Building, Shatin Centre",6197,
530,Kwai Tsing,"Wang Ngai House, Cheung Wang Estate",6198,
531,Sha Tin,"Ka Wai House, Ka Tin Court",6199,
532,Kowloon City,"Block 5, Willow Mansions, Phase 3, Whampoa Garden",6200,
533,Kowloon City,"Kadoorie Hill, 211 Prince Edward Road West",6201,
534,Wong Tai Sin,"Nga Yuen House, Chuk Yuen South Estate",6202,
535,Yau Tsim Mong,Ka Fat Building,6203,
536,Yau Tsim Mong,Eliza Building,6204,
537,Sai Kung,"Tak Fu House, Hau Tak Estate",6205,
538,Tuen Mun,"Block 8, Po Tin Estate",6206,
539,Wan Chai,"Block B, Villa Rocha",6207,
540,Eastern,Yuet Ming Building,6208,
541,Wan Chai,Park Garden,6209,
542,Wan Chai,Park Garden,6210,
543,Wan Chai,Tsing Fung Building,6211,
544,North,"Choi Lai House, Choi Yuen Estate",6212,
545,Sha Tin,"Sheung Sam House, Lung Hang Estate",6213,
546,Sha Tin,"Block 7, Royal Ascot",6214,
547,Sai Kung,"Tower 2, Hemera, Phase 3, LOHAS Park",6215,
548,Eastern,"Tower 3, Grand Promenade",6216,
549,Eastern,"Tower 3, Grand Promenade",6217,
550,Sha Tin,"Yiu Him House, Yiu On Estate",6218,
551,Sha Tin,Shatin Knoll,6219,
552,Sai Kung,"Tower 6, Le Point, Metro Town",6220,
553,Yau Tsim Mong,100-102 Portland Street,6221,
554,Sai Kung,"Tower 2, Hemera, Phase 3, LOHAS Park",6222,
555,Tai Po,Mei Shing Building,6223,
556,North,"Tin Hor House, Tin Ping Estate",6224,
557,Tai Po,Mei Sun Building,6225,
558,Kwai Tsing,"Lai Lam House, Lai Yan Court",6226,
559,Yau Tsim Mong,Wah Mei Building,6227,
560,North,"Ching Ping House, Ching Ho Estate",6228,
561,Yau Tsim Mong,Po Ling Building,6229,
562,Kwun Tong,"Lei Ye House, Lei Yue Mun Estate",6230,
563,Tsuen Wan,The Panorama,6231,
564,Kwun Tong,"Block 29, Phase 2, Laguna City",6232,
565,Eastern,Wai Lee Building,6233,
566,Kowloon City,"Tower 2, One Beacon Hill",6234,
567,Sham Shui Po,"Hoi Chi House, Hoi Lai Estate",6235,
568,Tai Po,Po Sam Pai Tsuen,6236,
569,Eastern,"Tower 1, Harbour Glory",6237,
570,Tsuen Wan,"Block 2, Phase 1, Belvedere Garden",6238,
571,Central & Western,Woodland Court,6239,
572,Central & Western,"Block C, Fulham Garden",6246,
573,Sham Shui Po,"Ning Ching House, Yee Ching Court",6247,
574,Sha Tin,"Tower 2, Sausalito",6248,
575,Kowloon City,"Block 1B, Vibe Centro",6249,
576,Central & Western,Kennedy Heights,6250,
577,Central & Western,Chiu Kwong Mansion,6251,
578,Sha Tin,"Hing On House, Sui Wo Court",6252,
579,Sha Tin,"Tower 3, Sausalito",6253,
580,Yau Tsim Mong,Lee Kwan Building,6254,
581,Southern,"Block 9, Yee Ngar Court, South Horizons",6255,
582,Kwai Tsing,"Block 8, Kwai Shing West Estate",6256,
583,Tuen Mun,"Tip Yee House, Butterfly Estate",6257,
584,Southern,"Tower 9, Yee Ngar Court, South Horizons",6258,
585,Central & Western,"Block B, Phase III, Kwan Yick Building",6259,
586,Yuen Long,"Block M7, Yoho Midtown",6260,
587,Yuen Long,"Block M7, Yoho Midtown",6261,
588,Yau Tsim Mong,Kwong Yu Building,6262,
589,Sha Tin,"Block 7, Jubilee Garden",6263,
590,Kwai Tsing,"On Hoi House, Cheung On Estate",6264,
591,Kwun Tong,"Wing Mei House, Yau Chui Court",6265,
592,Tai Po,"Tower 1, Mont Vert",6266,
593,Kwai Tsing,"Block 6, Villa Esplanada",6267,
594,Sha Tin,"Hin Kwai House, Hing Keng Estate",6268,
595,Wong Tai Sin,"Block 6, Grand View Garden",6270,
596,Tsuen Wan,Tak Tai Building,6271,
597,Central & Western,Woodland Court,6273,
598,Kowloon City,"King Man House, Ho Man Tin Estate",6274,
599,Kwun Tong,"Tak Shan House, Tak Long Estate",6275,
600,Wong Tai Sin,"Block 6, Rhythm Garden",6276,
601,Kwun Tong,"Tak Shan House, Tak Long Estate",6277,
602,Yau Tsim Mong,Chung Ying Building,6278,
603,Islands,"Starview, Discovery Bay",6279,
604,Sai Kung,"Tak Fu House, Hau Tak Estate",6280,
605,Sai Kung,"Tak Fu House, Hau Tak Estate",6281,
606,Sai Kung,"Ming Kok House, Ming Tak Estate",6282,
607,Southern,"Mei Ka Court, South Horizons",6283,
608,Sham Shui Po,"Mei Shan House, Shek Kip Mei Estate",6284,
609,Kwun Tong,"Tower 2, Lotus Tower, Kwun Tong Garden Estate",6285,
610,Southern,"Yee Ngar Court, South Horizons",6286,
611,Tsuen Wan,"Tower 10, Ocean Pride",6287,
612,Eastern,Tung Wah Group of Hospitals Fong Shu Chuen Social Services Building,6289,
613,Wan Chai,Winfield Gardens,6290,
614,Tsuen Wan,"Block 5, Phase 2, Belvedere Garden",6291,
615,Yuen Long,"Tower 5, The Spectra",6292,
616,North,"Block 1, Royal Green",6293,
617,Central & Western,"Block A, La Hacienda",6294,
618,Tuen Mun,"Tower 3, Goodview Garden",6295,
619,Kwun Tong,"Hiu Sing House, Hiu Lai Court",6296,
620,Tuen Mun,Tuen Mun Court,6297,
621,Sha Tin,"Block 5, Grandeur Garden",6298,
622,Sha Tin,"Kam Wai House, Kam Fung Court",6299,
623,Wong Tai Sin,"Kai Fai House, Choi Wan (2) Estate",6300,
624,Eastern,"Tung Chi House, Tung Yuk Court",6301,
625,Eastern,"Tung Chi House, Tung Yuk Court",6302,
626,Kowloon City,Tung Po Building,6303,
627,Wan Chai,"Block B, Bay View Mansion",6304,
628,Sai Kung,"Tower 15, Ocean Shores",6305,
629,Kwun Tong,"Kai Wong House, Kai Tin Estate",6306,
630,Kwun Tong,"Lam Fai House, Lam Tin Estate",6307,
631,Tai Po,"Heng Tai House, Fu Heng Estate",6308,
632,Yuen Long,"Yuk Ping House, Long Ping Estate",6310,
633,Tuen Mun,"Siu Hang House, Siu Hong Court",6311,
634,Wong Tai Sin,"Block 5, Kingsford Terrace",6313,
635,Kwun Tong,"Tak Cheung House, Tak Long Estate",6314,
636,Eastern,"Block 5, Aldrich Garden",6315,
637,Tsuen Wan,"Block 1, Greenview Terrace",6316,
638,Kwai Tsing,"Seung Lai House, Wah Lai Estate",6317,
639,Yau Tsim Mong,"Tower 5, Central Park",6318,
640,Wong Tai Sin,"Tsz Lok Estate, Lok Tin House",6319,
641,Wong Tai Sin,"Tower 2, Grand View Garden",6320,
642,Kwun Tong,"Yat Lai House, Yau Lai Estate",6321,
643,Yau Tsim Mong,"Sky Tower, The Arch",6322,
644,Sham Shui Po,Fu Shun Building,6322,
645,Eastern,Winner Mansion,6323,
646,Southern,"Yee Ngar Court, South Horizons",6324,
647,Central & Western,"Block B, Phase 3, Kwan Yick Building",6325,
648,Kowloon City,"Block 4, Palm Mansions, Whampoa Garden",6326,
649,Kowloon City,"Block 7, Bamboo Mansions, Whampoa Garden",6327,
650,Yau Tsim Mong,"Sky Tower, The Arch",6331,
651,Yau Tsim Mong,"Sky Tower, The Arch",6332,
652,Sai Kung,"Tower 4, The Metropolis, Metro City",6333,
653,Wong Tai Sin,"Block 2, Bel Air Heights",6334,
654,Kowloon City,"Lok Chee Lau, Lok Man Sun Chuen",6335,
655,Islands,Hong Kong SkyCity Marriott Hotel,6338,
656,Islands,"Mun Hong House, Mun Tung Estate",6339,
657,Eastern,"Block B, Perfect Mount Gardens",6341,
658,Wong Tai Sin,Pak Lok Nursing Home Company Limited,6342,
659,Kowloon City,Billion Court,6343,
660,Wan Chai,"Block A, Tonnochy Towers",6344,
661,Wan Chai,Kin Lee Building,6345,
662,Kwun Tong,"Tak Lung House, Tak Tin Estate",6346,
663,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6347,
664,Kwun Tong,"Bauhinia Court, Fulrich Garden",6348,
665,Tai Po,"Shin Nga House, Fu Shin Estate",6349,
666,Yau Tsim Mong,26 Kimberley Road,6350,
667,Kwun Tong,"Hang On House, Wo Lok Estate",6351,
668,Kwun Tong,"Tsui Yue House, Tsui Ping (North) Estate",6354,
669,Kwun Tong,"Yung Lai House, Yau Lai Estate",6355,
670,Sham Shui Po,"Begonia House, So Uk Estate",6356,
671,Tai Po,Lam Tsuen San Tsuen,6357,
672,Kwun Tong,"Kui Tai House, On Tai Estate",6358,
673,Kwun Tong,"Block 31, Laguna City",6359,
674,Kowloon City,"Tower 2, Harbourfront Landmark",6360,
675,Kwai Tsing,"Wah Chi Court, Wah Yuen Chuen",6361,
676,Yau Tsim Mong,"Hoi Yan House, Hoi Fu Court",6362,
677,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",6363,
678,Southern,"Block 3, Ocean Court",6364,
679,Tuen Mun,"Yiu Lun House, Siu Lun Court",6365,
680,Eastern,"Yat Wah Mansion, Lei King Wan",6366,
681,Wan Chai,Hung Fook Mansion,6367,
682,Wan Chai,Hung Fook Mansion,6368,
683,Yau Tsim Mong,Lee Man Building,6369,
684,Sham Shui Po,Hung Hing Mansion,6370,
685,Kwai Tsing,"Hong Mei House, Cheung Hong Estate",6371,
686,Tuen Mun,"Hing Yiu House, Tai Hing Estate",6372,
687,Islands,"Block 32, Crestmont Villa, Peninsula Village, Phase 4, Discovery Bay",6373,
688,Kwun Tong,"Block 6, Richland Gardens",6374,
689,Tuen Mun,"Low Block, King Kwai House, Shan King Estate",6375,
690,Kwun Tong,"Block 6, Richland Gardens",6376,
691,Wong Tai Sin,Fung Wong Building,6377,
692,Southern,"Yee Ngar Court, South Horizons",6378,
693,Tsuen Wan,"Wing Hong House, Fuk Loi Estate",6379,
694,Sham Shui Po,"Hoi Shun House, Hoi Lai Estate",6380,
695,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Chung Willow Lodge,6381,
696,Kowloon City,"King's Court, 11 Man Fuk Road",6382,
697,Kowloon City,"King's Court, 11 Man Fuk Road",6383,
698,Sai Kung,"Tower 5, Monterey",6384,
699,Sai Kung,"Block 2, Fu Ning Garden",6385,
700,Sham Shui Po,"Hoi Hei House, Hoi Lai Estate",6386,
701,Tsuen Wan,"Tak Fam Building, 18 Tak Wah Street",6387,
702,Southern,"Yee Ngar Court, South Horizons",6388,
703,Islands,Pui O San Wai Tsuen,6389,
704,Yau Tsim Mong,Ramada Hong Kong Grand,6390,
705,Yau Tsim Mong,Best Western Plus Hotel Kowloon,6391,
706,Southern,"Hoi Lung Court, Aberdeen Centre",6392,
707,Kwun Tong,"Lei Sang House, Lei Yue Mun Estate",6393,
708,Kwun Tong,"Sau Ho House, Sau Mau Ping South Estate",6394,
709,Tsuen Wan,"Block 8, Tsuen King Garden",6395,
710,Tsuen Wan,"Wing Hong House, Fuk Loi Estate",6396,
711,Tuen Mun,"Block 1, Hong Lai Garden",6397,
712,Wan Chai,Gordon House,6398,
713,Kwun Tong,"Block 23, Laguna City",6398,
714,Yau Tsim Mong,"Tower 2, Harbour Green",6399,
715,Kowloon City,"Tower 26, Parc Oasis",6401,
716,Kwai Tsing,"Block 3, Highland Park",6402,
717,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6403,
718,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6404,
719,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6405,
720,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6406,
721,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6407,
722,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6408,
723,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6409,
724,Kwun Tong,"Bik Lai House, Yau Lai Estate",6410,
725,Yuen Long,El Castillo,6411,
726,Kowloon City,"Tower 1A, Upper East",6412,
727,Tsuen Wan,"Block 5, Phase 2, Belvedere Garden",6413,
728,Yuen Long,"Shui Fai House, Tin Shui Estate",6414,
729,Central & Western,Kam Wa Building,6415,
730,Sham Shui Po,38 Fuk Wing Street,6416,
731,Islands,"Block 32, Crestmont Villa, Peninsula Village,Phase 4, Discovery Bay",6417,
732,Yau Tsim Mong,"Tower 5, Central Park",6418,
733,Sha Tin,"Shek Fai House, Chun Shek Estate",6419,
734,Eastern,"Yat Wah Mansion, Lei King Wan",6420,
735,Sha Tin,"Tower 3, Phase 1, Festival City",6421,
736,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6422,
737,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6423,
738,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6424,
739,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6425,
740,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6426,
741,Yuen Long,"Block 1, Phase 6, Maywood Court",6427,
742,Central & Western,Siu Cheung Building,6428,
743,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6429,
744,Tuen Mun,"Leung Chun House, Leung King Estate",6430,
745,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6431,
746,Kwun Tong,"Tak Lok House, Tak Tin Estate",6432,
747,Eastern,"Hing Tsui House, Hing Wah (I) Estate",6433,
748,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6434,
749,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6435,
750,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6436,
751,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6437,
752,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6438,
753,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6439,
754,Islands,Hong Kong SkyCity Marriott Hotel,6440,
755,Kwun Tong,"Chun Moon House, Ko Chun Court",6444,
756,Kowloon City,Cumberland Road,6447,
757,Sham Shui Po,38 Fuk Wing Street,6448,
758,North,"Yung Wa House, Yung Shing Court",6449,
759,Kwai Tsing,"Fung King House, Lai King Estate",6450,
760,Yuen Long,"Cheuk Ping House, Long Ping Estate",6451,
761,Yau Tsim Mong,"Sky Tower, The Arch",6452,
762,Kwun Tong,"Shun King Building, Ka Lok Street",6453,
763,Sham Shui Po,27-29 Shek Kip Mei Street,6454,
764,Kwai Tsing,"Wang Sum House, Cheung Wang Estate",6455,
765,Kwai Tsing,"Shek Yi House, Shek Lei (II) Estate",6456,
766,Tai Po,JC Castle,6457,
767,Tai Po,JC Castle,6458,
768,Eastern,Victoria Tower,6459,
769,North,Ma Shi Po,6460,
770,Yuen Long,"Nang Fu House, Tin Fu Court",6461,
771,Yuen Long,"Yan Sui House, Tin Yan Estate",6462,
772,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6463,
773,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6464,
774,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6465,
775,Wong Tai Sin,"Lung San House, Lung Poon Court",6466,
776,Wan Chai,Capital Building,6467,
777,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6468,
778,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6469,
779,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6470,
780,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6471,
781,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6472,
782,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6473,
783,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6474,
784,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6475,
785,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6476,
786,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6477,
787,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6478,
788,Sha Tin,"Mei Fung House, Mei Lam Estate",6479,
789,Sha Tin,"Tower 5, Ocean View",6480,
790,Wong Tai Sin,"Oi Chung House, Tsz Oi Court",6481,
791,Kwun Tong,"Tak Shui House, Tak Tin Estate",6482,
792,Yuen Long,"Block 4, Phase 6, Maywood Court",6483,
793,Kowloon City,1 Mok Cheong Street,6484,
794,Kwai Tsing,"Chi Shek House, Shek Yam Estate",6485,
795,North,"Ching Yun House, Ching Ho Estate",6486,
796,Southern,"Wah Oi House, Wah Kwai Estate",6487,
797,Yau Tsim Mong,Kowloon Wholesale Fruit Market (Yau Ma Tei Fruit Market),6488,
798,Wong Tai Sin,"Wang Leung House, Wang Tau Hom Estate",6489,
799,Eastern,Han Palace Building,6490,
800,Kowloon City,"Chi Chun Lau, Chun Seen Mei Chuen",6491,
801,Islands,"Block 16, La Costa, Discovery Bay",6492,
802,Central & Western,"Block A, Tycoon Court",6493,
803,Eastern,Fu Yan Court,6494,
804,Kwun Tong,"Ping Chun House, Ping Tin Estate",6495,
805,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6496,
806,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6497,
807,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6498,
808,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6499,
809,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6500,
810,Yau Tsim Mong,Oriental Lander Hotel,6501,
811,Yau Tsim Mong,6 Ferry Street,6502,
812,Kwai Tsing,"Fu Tai House, Tai Wo Hau Estate",6503,
813,Kowloon City,View Court,6504,
814,Sai Kung,Luk Mei Tsuen,6505,
815,Sha Tin,Wong Chuk Yeung Village,6506,
816,Tuen Mun,"Fung Yu House, Sam Shing Estate",6507,
817,Kowloon City,Rutland Quadrant,6508,
818,Kwai Tsing,"Pik Kwai House, Kwai Chung Estate",6509,
819,Eastern,Kung Lee Building,6510,
820,Kwai Tsing,"Kai King Lau, Cho Yiu Chuen",6511,
821,Kowloon City,"Block 7, Bamboo Mansion, Whampoa Garden",6512,
822,Sha Tin,"Block 1, Fok On Garden",6513,
823,Sha Tin,"Block C, Garden Rivera",6515,
824,North,"Fu Ming House, Wah Ming Estate",6516,
825,Sha Tin,"Mei Yeung House, Mei Lam Estate",6517,
826,Tuen Mun,"Low Block, Oi Ming House, Yau Oi Estate",6518,
827,Tuen Mun,"Low Block, Oi Ming House, Yau Oi Estate",6519,
828,Sham Shui Po,The Sorentino,6520,
829,Wong Tai Sin,"Lung Yat House, Lower Wong Tai Sin Estate",6521,
830,North,"Fu Ming House, Wah Ming Estate",6522,
831,North,"Fu Tei Pai, Kwan Tei",6523,
832,Wong Tai Sin,Pak Lok Building,6524,
833,Wan Chai,"Best Western Hotel, Causeway Bay",6525,
834,Sham Shui Po,Sham Shui Po Building,6526,
835,Wong Tai Sin,Hong Keung Court,6527,
836,Eastern,Fong Shu Chuen Social Service Building,6528,
837,Kowloon City,"Hove Court, Perth Garden",6529,
838,Wan Chai,Hoi To Court,6533,
839,Yau Tsim Mong,Skypark,6539,
840,Yau Tsim Mong,Skypark,6540,
841,Sha Tin,"Yiu Yan House, Yiu On Estate",6541,
842,Sham Shui Po,Sham Shui Po Building,6542,
843,Wong Tai Sin,Hong Keung Court,6543,
844,Yau Tsim Mong,Lee Man Building,6544,
845,Sha Tin,"Yiu Yan House, Yiu On Estate",6545,
846,Sha Tin,"Lung Yiu House, Kam Lung Court",6546,
847,Sai Kung,"Tower 6, Le Point",6547,
848,Sha Tin,"Lung Yiu House, Kam Lung Court",6548,
849,Wong Tai Sin,"Wai Yuen House (Block 10), Chuk Yuen North Estate",6549,
850,Central & Western,New Central Mansion,6550,
851,Kowloon City,"Yat Man House, Ho Man Tin Estate",6551,
852,Sha Tin,"Shek Yuk House, Chun Shek Estate",6552,
853,Yau Tsim Mong,167 Fa Yuen Street,6553,
854,Kwun Tong,"Sau Ho House, Sau Mau Ping South Estate",6554,
855,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",6555,
856,Yau Tsim Mong,Po Hing Building,6556,
857,Tsuen Wan,"Hoi Sing Mansion, Rivera Gardens",6557,
858,Eastern,Fong Shu Chuen Social Service Building,6558,
859,Yau Tsim Mong,Skypark,6559,
860,Kwun Tong,"Block A, Cheerful Court",6560,
861,Sai Kung,Nam Shan Village,6562,
862,Central & Western,Siu Cheung Building,6563,
863,Kowloon City,184 Kowloon City Road,6564,
864,Wong Tai Sin,"Ka Ying House (Block B), Ka Keung Court",6565,
865,Southern,"Pik Ngan House, Shek Pai Wan Estate",6566,
866,Kowloon City,"Tower 7, Mantin Heights",6567,
867,Kowloon City,"Kwai Tung House, Tung Tau (II) Estate",6568,
868,Wong Tai Sin,"Yau Lung House, Choi Wan Estate",6569,
869,Kwun Tong,"Block 15, Laguna City",6570,
870,Kwun Tong,"Ying Shun House, Choi Ying Estate",6571,
871,Kwun Tong,"Ko Chi House, Ko Yee Estate",6572,
872,Sha Tin,"Kam Wai House, Kam Fung Court",6573,
873,Wong Tai Sin,"Suet Fung House, Fung Tak Estate",6574,
874,Sha Tin,Shatin Wai New Village,6575,
875,Eastern,"Sui Tai House, Siu Sai Wan Estate",6576,
876,Central & Western,Leun Hing Apartments,6577,
877,Tai Po,Tycoon Place,6578,
878,Islands,"Block 7, Tung Chung Cresent",6579,
879,Sha Tin,"Jubilee Court, Jubilee Gardens",6580,
880,Yau Tsim Mong,Skypark,6581,
881,Yuen Long,Fung Kong Tsuen,6582,
882,Yuen Long,"Block 4, Kenswood Court, Kingswood Villas",6583,
883,Kwai Tsing,"Fu Ngo House, Tai Wo Hau Estate",6584,
884,Southern,"Tower 29, Fung King Court, South Horizons",6585,
885,Tuen Mun,"Low Block, Oi Ming House, Yau Oi Estate",6586,
886,Sai Kung,"Tower 3, Metro Town",6587,
887,Sha Tin,"Kam Wai House, Kam Fung Court",6588,
888,Central & Western,To Li Court (tower 3) Ying Ga Garden,6589,
889,Kowloon City,"Block 4, Willow Mansions, Site 3, Whampoa Garden",6590,
890,Islands,"Block 11, Carmel Cove, Caribbean Coast Phase 3",6591,
891,Islands,Hong Kong SkyCity Marriott Hotel,6592,
892,Wan Chai,Kin Ga Building,6597,
893,Sai Kung,"Po Yan House, Po Lam Estate",6598,
894,Sham Shui Po,"Rock View Gardens, Yau Yat Chuen",6599,
895,Yau Tsim Mong,"Tower 2, The Regalia",6600,
896,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",6601,
897,Central & Western,"Block C, Fulham Garden",6602,
898,Yau Tsim Mong,"Tower 5, Central Park",6603,
899,Kwai Tsing,"Block 1, Easeful Court",6604,
900,Kowloon City,"Hung Fai House, Hung Hom Estate",6605,
901,Yau Tsim Mong,1088 Canton Road,6607,
902,Sai Kung,"Block 4, Hong Sing Garden",6608,
903,Kwai Tsing,"Block 8, Kwai Shing West Estate",6609,
904,Southern,"Wah Shun House, Wah Fu Estate",6610,
905,Sham Shui Po,36 Fuk Wing Street,6611,
906,Sha Tin,"Lung Yiu House, Kam Lung Court",6613,
907,Tuen Mun,Kam Hing Building,6614,
908,Sha Tin,"Lee Hing House, Lee On Estate",6616,
909,Yau Tsim Mong,Metropark Hotel Mongkok,6616,
910,Kowloon City,18 Hung Wan Street,6617,
911,Kowloon City,"Lily Mansions, Whampoa Garden",6618,
912,Kwun Tong,"Block 17, Laguna City",6619,
913,Tai Po,JC Castle,6620,
914,Sha Tin,"Yiu Yan House, Yiu On Estate",6621,
915,Wan Chai,"Block B, Tonnochy Towers",6623,
916,Yau Tsim Mong,"Block 5, Prosperous Garden",6624,
917,Sha Tin,"Block 8, Jubilee Garden",6625,
918,Sham Shui Po,"Stage 2, Mei Foo Sun Chuen",6626,
919,Kwun Tong,"Tat Yi House, Po Tat Estate",6627,
920,Sham Shui Po,37 Un Chau Street,6628,
921,Yuen Long,"Yeung Uk Tsuen, Wang Chau",6629,
922,Wong Tai Sin,"Wai Yuen House, Chuk Yuen North Estate",6630,
923,Kowloon City,1 Mok Cheong Street,6631,
924,Kowloon City,1 Mok Cheong Street,6632,
925,Eastern,"Tower 6, Grand Promenade",6633,
926,Central & Western,"Block A, Phase 3, Kwan Yick Building",6634,
927,Sha Tin,"Tower 5, Vista Paradiso",6635,
928,Sham Shui Po,"Rock View Gardens, Yau Yat Chuen",6636,
929,Sai Kung,"Choi Kwai House, Choi Ming Court",6637,
930,Kwun Tong,"Sau Wai House, Sau Mau Ping Estate",6638,
