,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
437,"Lok Kwai House, Kwai Fuk Court",Kwai Tsing,3117,
438,Sun Sing Building,Eastern,3118,
439,"Tower 5, Grand Waterfront",Kowloon City,3119,
440,"Oi Tat House, On Tat Estate",Kwun Tong,3120,
441,"Lai Yung House, Lai Tsui Court",Sham Shui Po,3121,
442,"Siu Kei House, Siu Hong Court",Tuen Mun,3122,
443,"Heng Fung House, Heng On Estate",Sha Tin,3123,
444,"Block 7, Metro Town",Sai Kung,3124,
445,"Siu Kei House, Siu Hong Court",Tuen Mun,3125,
446,Sun Tai Building,Kowloon City,3126,
447,"Siu Kei House, Siu Hong Court",Tuen Mun,3127,
448,"Bik Tsui House, Kwai Tsui Estate",Kwai Tsing,3128,
449,"Wah Suen House, Ching Wah Court",Kwai Tsing,3130,
450,"Block 8, Oscar By The Sea",Sai Kung,3131,
451,"Tower 1, Goodview Garden",Tuen Mun,3132,
452,"Tower 11A, Phase 1A, Park Yoho",Yuen Long,3133,
453,"Siu Kei House, Siu Hong Court",Tuen Mun,3134,
454,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,3135,
455,"Choi Wah House, Choi Fai Estate",Wong Tai Sin,3136,
456,Po Thai Building,Central & Western,3137,
457,"Wing Shue House, Lei Muk Shue Estate",Tsuen Wan,3138,
458,"Tsui Lok House, Tsui Ping (South) Estate",Kwun Tong,3139,
459,"Tak Sui House, Tak Long Estate",Kowloon City,3140,
460,"Tak Sui House, Tak Long Estate",Kowloon City,3141,
461,"Hiu Yat House, Hiu Lai Court",Kwun Tong,3142,
462,Tui Min Hoi Tsuen,Sai Kung,3143,
463,"Kar Man House, Oi Man Estate",Kowloon City,3144,
464,Wing Wah Building,Sham Shui Po,3145,
465,"Block F, Allway Gardens",Tsuen Wan,3146,
466,"Lam Shek House, Ping Shek Estate",Kwun Tong,3147,
467,"Mei Fung House, Mei Lam Estate",Sha Tin,3148,
468,"Lai Ming House, Wah Ming Estate",North,3149,
469,"Block 5, Shun Lee Disciplined Services Quarters",Kwun Tong,3150,
470,"Career Court, Tonkin Street",Sham Shui Po,3151,
471,"Tower 6, Le Prime, Lohas Park",Sai Kung,3152,
472,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3153,
473,"Tat Kwai House, Po Tat Estate",Kwun Tong,3154,
474,"Hiu Tao House, Tung Tao Court",Eastern,3155,
475,"Block 2, Melody Garden",Tuen Mun,3156,
476,"Wang Hong House, Hong Wah Court",Kwun Tong,3157,
477,"Block A, Phase 3, Kwan Yick Building",Central & Western,3158,
478,"Block 1, Fung Shing Street Disciplined Services Quarters",Wong Tai Sin,3159,
479,"Chung Ming House, Wah Ming Estate",North,3160,
480,"Chi Shek House, Shek Yam Estate",Kwai Tsing,3161,
481,"Block 1, Grandway Garden",Sha Tin,3162,
482,Golden Crown Court,Yau Tsim Mong,3163,
483,"Block 4, City One Shatin",Sha Tin,3164,
484,"Block 1, Well On Garden",Sai Kung,3165,
485,"Golden Cassia Court, Full Wealth Gardens",Eastern,3166,
486,"Golden Cassia Court, Full Wealth Gardens",Eastern,3167,
487,Dorsett Tsuen Wan,Kwai Tsing,3169,
488,"Po Man House, Oi Man Estate",Kowloon City,3170,
489,"Tsz Fung House, Fung Tak Estate",Wong Tai Sin,3171,
490,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3172,
491,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3173,
492,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3174,
493,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3175,
494,Hong Lok House,Yau Tsim Mong,3176,
495,"Lok Kei Lau, Lok Man Sun Chuen",Kowloon City,3177,
496,3 To Kwa Wan Road,Kowloon City,3178,
497,"Hoi Wan Mansion, Riviera Gardens",Tsuen Wan,3179,
498,Cheong Ip Building,Wan Chai,3180,
499,"Boon Yuet House, Choi Wan (I) Estate",Wong Tai Sin,3181,
500,"Boon Yuet House, Choi Wan (I) Estate",Wong Tai Sin,3182,
501,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,3183,
502,"Tower 6, Grand View Garden",Wong Tai Sin,3184,
503,61 Carpenter Road,Kowloon City,3185,
504,Hing Wah Building,Kowloon City,3186,
505,"Hung Yiu House, Hung Hom Estate",Kowloon City,3187,
506,"Ka Lei Lau, Ka Wai Chuen",Kowloon City,3188,
507,"Block C, Perfect Mount Gardens",Eastern,3189,
508,"Block C, Perfect Mount Gardens",Eastern,3190,
509,B.P. International,Yau Tsim Mong,3191,
510,181 Kam Shan Tsuen,Tai Po,3192,
511,"Block A, Belleve Court",Eastern,3193,
512,"Block A, Belleve Court",Eastern,3194,
513,"210 Wong Uk Tsuen, Prestige",Yuen Long,3195,
514,Nam Hang Tsuen,Yuen Long,3196,
515,"Tin Sam Tsuen, Pat Heung",Yuen Long,3197,
516,Hong Ning Building,Kwun Tong,3198,
517,"Choi Yuet House, Choi Ha Estate",Kwun Tong,3199,
518,"Hei Lai House, Wah Lai Estate",Kwai Tsing,3200,
519,"Hing Tsui House, Hing Wah (I) Estate",Eastern,3201,
520,"Block A, Hung Yu Mansion",Sham Shui Po,3202,
521,"Tower 1, Ultima",Kowloon City,3203,
522,Shun Cheong Mansion,Yau Tsim Mong,3204,
523,"Sau Yat House, Sau Mau Ping Estate",Kwun Tong,3205,
524,"Kai Shing House, Kai Yip Estate",Kwun Tong,3206,
525,Po Sheung Tsuen,North,3207,
526,"Block 13, Pak Tin Estate",Sham Shui Po,3208,
527,"Choi Lok House, Choi Fook Estate",Kwun Tong,3209,
528,"Choi Lok House, Choi Fook Estate",Kwun Tong,3210,
529,"Yung Wa House, Yung Shing Court",North,3211,
530,Tin Po Building,Tsuen Wan,3212,
531,"Choi Foon House, Choi Fook Estate",Kwun Tong,3213,
532,"Block D, Telford Gardens",Kwun Tong,3214,
533,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3215,
534,"Block 7, Hanford Garden",Tuen Mun,3216,
535,"Block 7, Phase 2, Tai Hing Gardens",Tuen Mun,3217,
536,"Tsz Yan House, Tin Tsz Estate",Yuen Long,3218,
537,Wine Street,Yuen Long,3219,
538,Man Kok Village,North,3220,
539,Heung Fan Liu,Sha Tin,3221,
540,Heung Fan Liu,Sha Tin,3222,
541,"Kai Fai House, Choi Wan(II) Estate",Wong Tai Sin,3223,
542,Sha Tin Wai New Village,Sha Tin,3224,
543,"Tsui Pak House, Tsui Ping (North) Estate",Kwun Tong,3225,
544,"Lok Tai House, Lok Fu Estate",Wong Tai Sin,3226,
545,"Tak Sui House, Tak Long Estate",Kowloon City,3227,
546,"Block A, Hung Yu Mansion",Sham Shui Po,3228,
547,South Mansions,Central & Western,3229,
548,"Sau Shan House, Cheung Shan Estate",Tsuen Wan,3230,
549,"Tower H2, De Novo",Kowloon City,3231,
550,"Block A, Hung Yu Mansion",Sham Shui Po,3232,
551,"Tat Shun House, Po Tat Estate",Kwun Tong,3233,
552,"Block 13, Tsui Chuk Garden",Wong Tai Sin,3234,
553,"Block A, Full Wing Building",Kowloon City,3235,
554,"Block 3, Seaview Crescent",Islands,3236,
555,Hoi Lung Court,Southern,3237,
556,"Hung Cheuk Lau, Kwun Tong Garden Estate",Kwun Tong,3238,
557,"Choi Lok House, Choi Fook Estate",Kwun Tong,3239,
558,"Ming Yiu Lau, Jat Min Chuen",Sha Tin,3240,
559,"Luen Yat House, Kwai Luen Estate",Kwai Tsing,3241,
560,"Block 13, Tsui Chuk Garden",Wong Tai Sin,3242,
561,"Block A, Hung Yu Mansion",Sham Shui Po,3243,
562,"Hang Chun House, Cheung Hang Estate",Kwai Tsing,3244,
563,"Wai Ming House, Yuk Ming Court",Sai Kung,3245,
564,"Kwai Yuet House, Lower Ngau Tau Kok Estate",Kwun Tong,3246,
565,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3247,
566,"On Kong House, Cheung On Estate",Kwai Tsing,3249,
567,"Ming Yiu Lau, Jat Min Chuen",Sha Tin,3250,
568,5 Macdonnell Road,Central & Western,3251,
569,"Tat Yi House, Po Tat Estate",Kwun Tong,3252,
570,"Block J, Wei Chien Court, Wyler Gardens",Kowloon City,3253,
571,Tin Po Building,Tsuen Wan,3254,
572,"Kam Shun House, Kam Ying Court",Sha Tin,3256,
573,"Block 11, Cherry Mansions, Site 2, Whampoa Garden",Kowloon City,3257,
574,Tui Min Hoi Village,Sai Kung,3258,
575,"Tsui Mei House, Tsui Ping North Estate",Kwun Tong,3259,
576,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3260,
577,"Block 6, Palm Mansions, Whampoa Garden",Kowloon City,3261,
578,"Block 2, Yoho Midtown",Yuen Long,3262,
579,"Mei Foo Sun Chuen Phase 1, 5 Broadway Street",Sham Shui Po,3263,
580,"Chun Yu House, Sam Shing Estate",Tuen Mun,3264,
581,"Block 2, Nerine Cove",Tuen Mun,3265,
582,"Ching Chung House, Cheung Ching Estate",Kwai Tsing,3266,
583,1st Lane Wu Kai Sha Village,Sha Tin,3267,
584,"Yan Hei House, Yan On Estate",Sha Tin,3268,
585,Nam Hang Tsuen,Yuen Long,3269,
586,"Wah Chui House, Wah Fu Estate",Southern,3270,
587,"Block 3, Serenity Park",Tai Po,3271,
588,Fu Lok Building,Wan Chai,3273,
589,"Tower 3, Grand View Garden",Wong Tai Sin,3274,
590,"Ka Wo House, Po Nga Court",Tai Po,3275,
591,"Lok Lun Lau, Lok Man Sun Chuen",Kowloon City,3276,
592,"Yiu Tai House, Tin Yiu Estate",Yuen Long,3277,
593,Wing Ling Tsuen,North,3278,
594,Po Sheung Tsuen,North,3279,
595,Bayview,Kowloon City,3280,
596,4 Leung Fai Terrace,Central & Western,3281,
597,Mai Kwai Mansion,Kwai Tsing,3283,
598,"Oi Fai House, Yau Oi Estate",Tuen Mun,3284,
599,"Oi Fai House, Yau Oi Estate",Tuen Mun,3285,
600,"Fu Man House, Tai Wo Hau Estate",Kwai Tsing,3286,
601,South Hill Crest,Tuen Mun,3287,
602,"Mei Tak House, Mei Tung Estate",Wong Tai Sin,3288,
603,"Lam Shek House, Ping Shek Estate",Kwun Tong,3290,
604,"Block 5, Botania Villa",Tuen Mun,3291,
605,"Tower South, Chelsea Court",Tsuen Wan,3292,
606,"Tsui Lok House, Tsui Ping (South) Estate",Kwun Tong,3293,
607,Hong Ning Building,Kwun Tong,3294,
608,Cheong Sing Building,Yuen Long,3295,
609,"Shek Hing House, Shek Lei (I) Estate",Kwai Tsing,3296,
610,Po Sheung Tsuen,North,3297,
611,"Ping Wah House, Lok Wah North Estate",Kwun Tong,3298,
612,"Shek Fook House, Shek Lei (II) Estate",Kwai Tsing,3299,
613,"Lok Kei Lau, Lok Man Sun Chuen",Kowloon City,3300,
614,T Plus,Tuen Mun,3301,
615,"Stage II, Tse King House",Yuen Long,3302,
616,"Block B, Hang Chien Court, Wyler Gardens",Kowloon City,3303,
617,"Chak Sing House, Tin Chak Estate",Yuen Long,3304,
618,"Wah Min House, Wah Sum Estate",North,3305,
619,"Tat Chui House, Po Tat Estate",Kwun Tong,3306,
620,"Tower 8, The Latitude",Wong Tai Sin,3307,
621,Chuk Yuen United Village,Wong Tai Sin,3308,
622,Silver Garden,Wong Tai Sin,3309,
623,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,3310,
624,"Shun Man House, Oi Man Estate",Kowloon City,3311,
625,"Tak Sui House, Tak Long Estate",Kowloon City,3312,
626,"Tung Sing House, Lei Tung Estate",Southern,3313,
627,"Lee Foo House, Shun Lee Estate",Kwun Tong,3314,
628,"Lei Hing House, Lei Yue Mun Estate",Kwun Tong,3315,
629,"Hing Ping House, Tai Hing Estate",Tuen Mun,3316,
630,South Hill Crest,Tuen Mun,3317,
631,"Hop Wo Yu Tong, Mai Po",Yuen Long,3318,
632,Wing Ling Tsuen,North,3319,
633,Cheong Sing Building,Yuen Long,3320,
634,"Wing Fu House, Tin Fu Court",Yuen Long,3321,
635,"Block 12, Rhythm Garden",Wong Tai Sin,3322,
636,Ting Kok Tsuen,Tai Po,3323,
637,"Tin Yee House, Tin Ping Estate",North,3324,
638,"King Wing Building, Whampoa Estate",Kowloon City,3325,
639,Hotel COZi Harbour View,Kwun Tong,3326,
640,"Koon Ming House, Chung Ming Court",Sai Kung,3327,
641,"Koon Ming House, Chung Ming Court",Sai Kung,3328,
642,"Sau Wah House, Sau Mau Ping Estate",Kwun Tong,3329,
643,"Block 1, Lotus Tower, Kwun Tong Garden Estate",Kwun Tong,3330,
644,Reve Plaza,Tai Po,3332,
645,"Ko On House, Ko Cheung Court",Kwun Tong,3333,
646,Sik Kong Tsuen,Yuen Long,3334,
647,"Block 4, Ravana Garden",Sha Tin,3335,
648,"Block 26, Heng Fa Chuen",Eastern,3336,
649,"Boon Yuet House, Choi Wan (I) Estate",Wong Tai Sin,3337,
650,"Boon Yuet House, Choi Wan (I) Estate",Wong Tai Sin,3338,
651,Lok Fu Mansion,Yau Tsim Mong,3339,
652,"Kai King Lau, Cho Yiu Chue",Kwai Tsing,3340,
653,"Kai King Lau, Cho Yiu Chuen",Kwai Tsing,3341,
654,"Kai King Lau, Cho Yiu Chuen",Kwai Tsing,3342,
655,"Tower 8, Marinella",Southern,3343,
656,"Block F, Allway Gardens",Tsuen Wan,3344,
657,"King Fat House, Cheung Fat Estate",Kwai Tsing,3345,
658,"Block 1, Rhythm Garden",Wong Tai Sin,3346,
659,Fu Lok Building,Wan Chai,3347,
660,"Luen Yuet House, Kwai Luen Estate",Kwai Tsing,3349,
661,"Block 5, Central Park Towers",Yuen Long,3350,
662,"Lai Yung House, Lai Tsui Court",Sham Shui Po,3351,
663,"Wu Pik House, Wu King Estate",Tuen Mun,3352,
664,"King Fat House, Cheung Fat Estate",Kwai Tsing,3353,
665,"Luen Yuet House, Kwai Luen Estate",Kwai Tsing,3354,
666,"Luen Yuet House, Kwai Luen Estate",Kwai Tsing,3355,
667,"Lai Tin House, Pak Tin Estate",Sham Shui Po,3356,
668,"Ngan Fung House, Fung Tak Estate",Wong Tai Sin,3357,
669,"Block 8, Phase 2, Metro Harbour View",Yau Tsim Mong,3358,
670,"Ngan Fung House, Fung Tak Estate",Wong Tai Sin,3359,
671,"Yan Tat House, On Tat Estate",Kwun Tong,3360,
672,"Tower 1, Dragon Centre",Wan Chai,3361,
673,Mai Kwai Mansion,Kwai Tsing,3362,
674,"Po Shan House, Po Pui Court",Kwun Tong,3363,
675,"Po Shan House, Po Pui Court",Kwun Tong,3364,
676,"Po Shan House, Po Pui Court",Kwun Tong,3365,
677,"Block C, Sun Sing Centre",Eastern,3366,
678,"Lok Hing House, Hing Wah (II) Estate",Eastern,3367,
679,"Area 5, Pak Tin",Sha Tin,3368,
680,"Sheung Sam House, Lung Hang Estate",Sha Tin,3369,
681,"Tower 2, Wing Fok Centre",North,3370,
682,"On Tao House, Cheung On Estate",Kwai Tsing,3371,
683,"Block B, Ming Wah Dai Ha",Eastern,3372,
684,Lok Fu Mansion,Yau Tsim Mong,3373,
685,Lok Fu Mansion,Yau Tsim Mong,3374,
686,Pao Fung Mansion,Sham Shui Po,3375,
687,"Oi Ning House, Tsz Oi Court",Wong Tai Sin,3376,
688,"Chu Ping House, Long Ping Estate",Yuen Long,3377,
689,Lok Fu Mansion,Yau Tsim Mong,3378,
690,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3379,
691,"Tower 8, Marinella",Southern,3380,
692,"Tower 8, Marinella",Southern,3381,
693,"Cheung Shun House, Cheung Wah Estate",North,3382,
694,"Luen Hei House, Kwai Luen Estate",Kwai Tsing,3383,
695,Tai Kwun Mansion,Wan Chai,3384,
696,"Tak Sui House, Tak Long Estate",Kowloon City,3385,
697,"Block 2, Yuet Wu Villa",Tuen Mun,3386,
698,"Ming Lai House, Choi Wan (II) Estate",Wong Tai Sin,3386,
699,Kwai Loong Building,Kwai Tsing,3387,
700,Kingswin Industrial Building,Kwai Tsing,3387,
701,Ma Mei Ha Leng Tsui,North,3388,
702,"Cheong Ching House, Cheong Shing Court",North,3389,
703,"Hing Wo House, Po Nga Court",Tai Po,3390,
704,"Block 2, Nerine Cove",Tuen Mun,3391,
705,"Wing Shue House, Lei Muk Shue Estate",Tsuen Wan,3392,
706,"Block 3, New Haven",Tsuen Wan,3393,
707,"Tower 2, Park Belvedere",Sha Tin,3394,
708,"Shun Sang House, Siu Hin Court",Tuen Mun,3395,
709,62 Leighton Road,Wan Chai,3396,
710,Riviera Mansion,Eastern,3397,
711,Gain Yu Building,Eastern,3398,
712,"Hay Cheuk Lau, Kwun Tong Garden Estate",Kwun Tong,3399,
713,"Tower South, Chelsea Court",Tsuen Wan,3400,
714,Wing Wah Building,Sham Shui Po,3401,
715,"Mei Ying House, Shek Kip Mei Estate",Sham Shui Po,3402,
716,"Mei Ying House, Shek Kip Mei Estate",Sham Shui Po,3403,
717,45 Sa Po Road,Kowloon City,3404,
718,"Chung Yuen House, Chuk Yuen North Estate",Wong Tai Sin,3405,
719,"Block 7, Hanford Garden",Tuen Mun,3406,
720,"Ching Hei House, Tin Ching Estate",Yuen Long,3407,
721,Wang Toi Shan Wing Ning Lei,Yuen Long,3408,
722,"Wang Sun House, Wang Fuk Court",Tai Po,3409,
723,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,3410,
724,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,3411,
725,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,3412,
726,"Ching Tai House, Tsz Ching Estate",Wong Tai Sin,3413,
727,"Ching Tai House, Tsz Ching Estate",Wong Tai Sin,3414,
728,"Sutherland Court, Block C3, Ville De Cascade",Sha Tin,3415,
729,"Ching Tak House, Tsz Ching Estate",Wong Tai Sin,3416,
730,"Tower 2, Court C, Dragons Range",Sha Tin,3417,
731,61 Carpenter Road,Kowloon City,3418,
732,"Tower 6, The Coronation",Yau Tsim Mong,3419,
733,"Tak Sui House, Tak Long Estate",Kowloon City,3420,
734,"Block B, Hang Chien Court, Wyler Gardens",Kowloon City,3421,
735,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,3422,
736,"Choi Yuet House, Choi Ha Estate",Kwun Tong,3423,
737,"Tower 3, Ocean Shores",Sai Kung,3424,
738,"Tower 1, Ultima",Kowloon City,3425,
739,"Block 1, Grandeur Terrace",Yuen Long,3426,
740,"Ching Tai House, Tsz Ching Estate",Wong Tai Sin,3427,
741,"Heng Yuet House, Heng On Estate",Sha Tin,3428,
742,"Fung Wo House, Wo Che Estate",Sha Tin,3429,
743,"Victoria Court, Block C1, Ville De Cascade",Sha Tin,3430,
744,"Victoria Court, Block C1, Ville De Cascade",Sha Tin,3431,
745,"Lam Chuen House, Shui Chuen O Estate",Sha Tin,3431,
746,Lai Yin Court,Central & Western,3432,
747,"Man Tai House, Tsz Man Estate",Wong Tai Sin,3433,
748,"Lei Hing House, Lei Yue Mun Estate",Kwun Tong,3434,
749,Sun Tai House,Kowloon City,3435,
750,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3436,
751,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3437,
752,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3438,
753,"Block B, Hang Chien Court, Wyler Gardens",Kowloon City,3439,
754,"Block A, Full Wing Building",Kowloon City,3440,
755,"Kam Wai House, Kam Fung Court",Sha Tin,3441,
756,"Block 9, Sun Tuen Mun Centre",Tuen Mun,3442,
757,"Sheung Chi House, Sheung Tak Estate",Sai Kung,3443,
758,1st Lane Wu Kai Sha Village,Sha Tin,3444,
759,1st Lane Wu Kai Sha Village,Sha Tin,3445,
760,"Sun Fong House, Sun Chui Estate",Sha Tin,3446,
761,"Sun Fong House, Sun Chui Estate",Sha Tin,3447,
762,"Sun Fong House, Sun Chui Estate",Sha Tin,3448,
763,"Sun Fong House, Sun Chui Estate",Sha Tin,3449,
764,"On Yat House, Shun On Estate",Kwun Tong,3450,
765,Yuen Leng Tsuen,Tai Po,3451,
766,"Yin Chee Lau, Kwun Tong Garden Estate",Kwun Tong,3452,
767,"Chu Ping House, Long Ping Estate",Yuen Long,3453,
768,"Ching Yat House, Yat Tung Estate",Islands,3454,
769,"Shing Tat House, On Tat Estate",Kwun Tong,3455,
770,"Hin Yiu House, Hin Yiu Estate",Sha Tin,3456,
771,Harbour Plaza Resort City Hong Kong,Yuen Long,3457,
772,"Kin Ching House, Kin Ming Estate",Sai Kung,3458,
773,"Ying Yuet House, Ying Tung Estate",Islands,3459,
774,"Hor Ping House, Long Ping Estate",Yuen Long,3460,
775,"Hing Fai House, Tai Hing Estate",Tuen Mun,3461,
776,"Chun Tin House, Yan Tin Estate",Tuen Mun,3463,
777,"Kwai Yan House, Kwai Fong Estate",Kwai Tsing,3464,
778,Yau Hing Building,Sham Shui Po,3465,
779,"Man Lok House, Tai Hang Sai Estate",Sham Shui Po,3466,
780,"Shek Yat House High Block, Shek Lei (I) Estate",Kwai Tsing,3467,
781,"Wah Suen House, Ching Wah Court",Kwai Tsing,3468,
782,"Shek Yat House High Block, Shek Lei (I) Estate",Kwai Tsing,3469,
783,"Wing Tai House, Fuk Loi Estate",Tsuen Wan,3469,
784,"Shek Yan House, Shek Lei (II) Estate",Kwai Tsing,3470,
785,"Wah Pik House, Ching Wah Court",Kwai Tsing,3471,
786,"Tower B, Viking Technology & Business Centre",Kwai Tsing,3472,
787,71 Fuk Wing Street,Sham Shui Po,3473,
788,"King Fat House, Cheung Fat Estate",Kwai Tsing,3474,
789,"Sau Shan House, Cheung Shan Estate",Tsuen Wan,3475,
790,Kwong Ming Building,Tsuen Wan,3476,
791,Fo Tan Village,Sha Tin,3477,
792,"Civic House, Affluence Garden",Tuen Mun,3478,
793,"Sun Fong House, Sun Chui Estate",Sha Tin,3479,
794,"Tower 2, Greenery Place",Yuen Long,3480,
795,"Tower 2, Greenery Place",Yuen Long,3481,
796,"On Tao House, Cheung On Estate",Kwai Tsing,3482,
797,"Sui Hei House, Siu Sai Wan Estate",Eastern,3483,
798,"Sui Hei House, Siu Sai Wan Estate",Eastern,3484,
799,"Ching Chung House, Cheung Ching Estate",Kwai Tsing,3485,
800,"Sui Hei House, Siu Sai Wan Estate",Eastern,3486,
801,"Shek Wai House, Shek Lei (II) Estate",Kwai Tsing,3487,
802,Sheung Fook Building,Sham Shui Po,3488,
803,Cheung Fai Building,Sham Shui Po,3489,
804,Cheung Wang Mansion,Yau Tsim Mong,3489,
805,"Heng Fung House, Heng On Estate",Sha Tin,3490,
806,"Pik Kwai House, Kwai Chung Estate",Kwai Tsing,3491,
807,Shan Pui Tsuen,Yuen Long,3492,
808,"Block 12, Parkview Garden",Yuen Long,3493,
809,"Heng Chui House, Tin Heng Estate",Yuen Long,3493,
810,"Yiu Lung House, Tin Yiu (II) Estate",Yuen Long,3494,
811,"Block B, Ming Wah Dai Ha",Eastern,3495,
812,"Wang Sun House, Wang Fuk Court",Tai Po,3496,
813,"Block A, Greenery Garden",Central & Western,3497,
814,"Hing Wai House, Tai Hing Estate",Tuen Mun,3498,
815,"Block 3, Grandway Garden",Sha Tin,3499,
816,"Block 1, Grandway Garden",Sha Tin,3500,
817,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3501,
818,Wo Fung Building,Sham Shui Po,3502,
819,Kai Leng Tsuen,North,3503,
820,"Hong Lok Road West, Hong Lok Yuen",Tai Po,3504,
821,"On Yan House, Tsz On Court",Wong Tai Sin,3505,
822,"On Yan House, Tsz On Court",Wong Tai Sin,3506,
823,Everwell Garden,Kowloon City,3507,
824,"Po Yiu House, Po Pui Court",Kwun Tong,3508,
825,On Tai Building,Kwun Tong,3509,
826,Po Sheung Tsuen,North,3510,
827,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3512,
828,"Block 1, Palm Mansions, Site 4, Whampoa Garden",Kowloon City,3513,
829,"Mei Shing House, Shek Kip Mei Estate",Sham Shui Po,3514,
830,"Block A, Hung Yu Mansion",Sham Shui Po,3515,
831,"Tower 3, Fleur Pavilia",Eastern,3516,
832,"Rear Block, 65 South Wall Road",Kowloon City,3517,
833,"Tower 3, Fleur Pavilia",Eastern,3518,
834,Po Hing Building,Yau Tsim Mong,3519,
835,"Block 5, Botania Villa",Tuen Mun,3520,
836,"Sui Hei House, Siu Sai Wan Estate",Eastern,3521,
837,"Wing Shue House, Lei Muk Shue Estate",Tsuen Wan,3522,
838,"Sau Wah House, Sau Mau Ping Estate",Kwun Tong,3523,
839,"On Tao House, Cheung On Estate",Kwai Tsing,3524,
840,"Wing Shue House, Lei Muk Shue Estate",Tsuen Wan,3525,
841,"On Tao House, Cheung On Estate",Kwai Tsing,3526,
842,Yau Hing Building,Sham Shui Po,3527,
843,"Block 4, City One Shatin",Sha Tin,3528,
844,Laurels Industrial Centre,Wong Tai Sin,3530,
845,"Toa Yuen House, Chuk Yuen North Estate",Wong Tai Sin,3530,
846,"Cheong Yun House, Cheong Shing Court",North,3531,
847,"Hang Chun House, Cheung Hang Estate",Kwai Tsing,3532,
848,Yau Hing Building,Sham Shui Po,3533,
849,"Shin Tsui House, Fu Shin Estate",Tai Po,3534,
850,Kwun Tong Mansion,Kwun Tong,3535,
851,"Ching Long House, Ching Ho Estate",North,3536,
852,"Block 3, Grandway Garden",Sha Tin,3537,
853,"Tower 2, Court C, Dragons Range",Sha Tin,3538,
854,"Seung Lai House, Wah Lai Estate",Kwai Tsing,3539,
855,"Ching Yeung House, Cheung Ching Estate",Kwai Tsing,3540,
856,"Tsui Lok House, Tsui Ping (South) Estate",Kwun Tong,3541,
857,"Fu Man House, Tai Wo Hau Estate",Kwai Tsing,3542,
858,"Fu Man House, Tai Wo Hau Estate",Kwai Tsing,3543,
859,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3544,
860,"Yee Yan House, Yee Ming Estate",Sai Kung,3545,
861,"Hay Ping House, Long Ping Estate",Yuen Long,3546,
862,"Block 3, Phase 1, Tai Hing Gardens",Tuen Mun,3547,
863,"Block 1, Melody Garden",Tuen Mun,3548,
864,"Yiu Cheong House, Tin Yiu (II) Estate",Yuen Long,3549,
865,"Block C, Sun Sing Centre",Eastern,3551,
866,12 Wing Lung Street,Sham Shui Po,3552,
867,Sam Ying Building,Sham Shui Po,3553,
868,"Fu Man House, Tai Wo Hau Estate",Kwai Tsing,3554,
869,"Block 12, Rhythm Garden",Wong Tai Sin,3555,
870,"Tower 6, Bauhinia Garden",Sai Kung,3556,
871,"Yu Wing House, Yu Ming Court",Sai Kung,3557,
872,"Kin Ching House, Kin Ming Estate",Sai Kung,3558,
873,"Tsz Yan House, Tin Tsz Estate",Yuen Long,3559,
874,"Wan Lam House, Wan Tau Tong Estate",Tai Po,3560,
875,"King Wing Building, Whampoa Estate",Kowloon City,3561,
876,"Seung Lai House, Wah Lai Estate",Kwai Tsing,3562,
877,"Block 2, Yuet Wu Villa",Tuen Mun,3563,
878,Tai Tong Tsuen,Yuen Long,3564,
879,"Tower 1B, Vibe Centro",Kowloon City,3565,
880,"Kam Shun House, Kam Ying Court",Sha Tin,3566,
881,"Choi Lam House, Tsui Lam Estate",Sai Kung,3567,
882,"Diamond Building, Portland Street",Yau Tsim Mong,3568,
883,"Wing Sam House, Lung Hang Estate",Sha Tin,3569,
884,"Chun Mau House, Ko Chun Court",Kwun Tong,3570,
885,Shek Kwu Lung Village,Sha Tin,3571,
886,"Kan Wah House, Lok Wah North Estate",Kwun Tong,3572,
