,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
499,Yau Tsim Mong,"15 Yim Po Fong Street, Mong Kok",6029,
500,Wan Chai,16 Kai Chiu Road,6030,
501,Southern,"Fu Hing Yuen, Chi Fu Fa Yuen",6031,
502,Yau Tsim Mong,"Tower 5, Central Park",6032,
503,Islands,"Block 7, Tung Chung Crescent",6033,
504,Sai Kung,Kai Ham Tsuen,6034,
505,Tai Po,Po Sam Pai Village,6035,
506,Sha Tin,Wong Chuk Yeung Village,6037,
507,Wan Chai,Highcliff,6038,
508,Sham Shui Po,"Tower 2, Nob Hill",6039,
509,Central & Western,Birchwood Place,6040,
510,Tai Po,"Kui Wo House, Tai Wo Estate",6042,
511,Kwai Tsing,"On Tao House, Cheung On Estate",6044,
512,Kwun Tong,"Sheung Wing House, Upper Ngau Tau Kok Estate",6046,
513,Kowloon City,"Tak Shan House, Tak Long Estate",6048,
514,Sham Shui Po,"Shing Tin House, Pak Tin Estate",6049,
515,Central & Western,"Block 2, Academic Terrace",6050,
516,Sha Tin,"Block 33, City One ShaTin",6051,
517,Southern,"Wah Sin House, Wah Kwai Estate",6052,
518,Tuen Mun,"Hei Tin House, Yan Tin Estate",6053,
519,Wong Tai Sin,"Lung Yat House, Lower Wong Tai Sin Estate",6054,
520,Wong Tai Sin,"Block 6, Rhythm Garden",6055,
521,Eastern,"Ngan Chun House, Tung Chun Court",6056,
522,Eastern,Wilshire Towers,6057,
523,Tuen Mun,"King On House, Shan King Estate",6058,
524,Wong Tai Sin,Pang Ching Court,6059,
525,Sha Tin,"Block 7, Jubilee Garden",6060,
526,Eastern,"Block 2, Kornhill Garden",6061,
527,Sha Tin,"Laurel Court, World-wide Gardens",6062,
528,Sai Kung,Sha Kok Mei,6063,
529,Kwun Tong,"Sau Lok House, Sau Mau Ping Estate",6064,
530,North,"Fu Ming House, Wah Ming Estate",6065,
531,Southern,"Tung Mau House, Lei Tung Estate",6066,
532,Southern,"Tower 29, Fung King Court, South Horizons",6067,
533,Kwun Tong,"Pak Ling Lau, Kwun Tong Garden Estate",6068,
534,Kwai Tsing,"Block 8, Kwai Shing West Estate",6069,
535,Kwun Tong,"Block 18, Richland Gardens",6070,
536,Sha Tin,"Shek Jing House, Chun Shek Estate",6071,
537,Eastern,"Yat Sing Mansion, Lei King Wan",6072,
538,Sham Shui Po,The Sorentino,6073,
539,Sham Shui Po,"Stage 5, Mei Foo Sun Chuen",6074,
540,North,"Block 7, Flora Plaza",6075,
541,Tai Po,Pui Kam Building,6076,
542,Sha Tin,"Mei Lok House, Mei Tin Estate",6077,
543,Tai Po,"King Yan House, King Nga Court",6078,
544,Wan Chai,Hong Kong Sanatorium and Hospital,6079,
545,North,"Ching Ping House, Ching Ho Estate",6080,
546,Tai Po,"Block B, Greenery Plaza",6081,
547,North,"Choi Yuk House, Choi Yuen Estate",6082,
548,Sai Kung,"Kwan Ming House, Yuk Ming Court",6083,
549,Sai Kung,"Phase 2, Metro City",6084,
550,Kwun Tong,Wang Kwong Building,6085,
551,Kwun Tong,"Lam Wai House, Lam Tin Estate",6086,
552,Yau Tsim Mong,The Victoria Towers,6087,
553,Kwun Tong,"Kwai Leung House, Lower Ngau Tau Kok Estate",6088,
554,Wong Tai Sin,"Wui Chi House, Tung Wui Estate",6089,
555,Sha Tin,"Heng Yat House, Heng On Estate",6090,
556,Tuen Mun,"Block 6, Po Tin Estate",6091,
557,Tuen Mun,"Hing Tai House, Tai Hing Estate",6092,
558,Yau Tsim Mong,Kwong Wing Building,6093,
559,Tuen Mun,"Low Block, Oi Ming House, Yau Oi Estate",6094,
560,Wong Tai Sin,"Man Kin House, Tsz Man Estate",6095,
561,Wan Chai,Hung Fook Mansion,6096,
562,Wan Chai,Harmony Court,6097,
563,Tuen Mun,"Nai Wai, Lam Tei",6098,
564,Wan Chai,Hung Fook Mansion,6100,
565,Eastern,Ramada Hong Kong Grand View,6101,
566,Tsuen Wan,Silka Far East Hotel,6102,
567,Sham Shui Po,"Hoi Pik House, Hoi Lok Court",6103,
568,Yau Tsim Mong,Man Wai Building,6104,
569,Yau Tsim Mong,142-146 Tung Choi Street Kai Wan Building,6105,
570,Kwun Tong,"Kan Wah House, Lok Wah North Estate",6106,
571,Tai Po,Pui Kam Building,6108,
572,Yau Tsim Mong,Chung Yuen Building,6109,
573,Sham Shui Po,"Lai Tak House, Lai On Estate",6110,
574,Yau Tsim Mong,703 Shanghai Street,6111,
575,Kwun Tong,Hipway Towers,6112,
576,Kowloon City,Luen Fat Mansion,6113,
577,Kowloon City,Fullfair House,6114,
578,Eastern,"Maple Mansion, Harbour View Gardens",6115,
579,Wan Chai,Brighton Hotel,6116,
580,Eastern,Yuet Ming Building,6117,
581,Yuen Long,"Tong Fong Tsuen, Ping Shan",6118,
582,Kwai Tsing,"Kwai Ming House, Kwai Fong Estate",6119,
583,Sha Tin,"Yiu Yan House, Yiu On Estate",6120,
584,Yuen Long,"Block 17, Sereno Verde",6121,
585,Wong Tai Sin,Aspen Crest,6122,
586,Kwai Tsing,"On Tao House, Cheung On Estate",6123,
587,Yuen Long,"Block 8, Phase 2, Central Park Towers",6124,
588,Sham Shui Po,"Stage 5, Mei Foo Sun Chuen",6125,
589,Kowloon City,"Tower 5, Sky Tower",6131,
590,Wong Tai Sin,"Chu Fung House, Fung Tak Estate",6132,
591,Southern,"Block 9, Yee Ngar Court, South Horizons",6133,
592,Kowloon City,"Block 7, Phase 12, Bamboo Mansions, Whampoa Garden",6134,
593,Kwai Tsing,"Block 8, Kwai Shing West Estate",6135,
594,Central & Western,"Block B, Phase 3, Kwan Yick Building",6136,
595,Kwai Tsing,"Block 6, Villa Esplanada",6137,
596,Kwun Tong,"Block 4, Richland Gardens",6138,
597,Southern,"Wah Sang House, Wah Fu Estate",6139,
598,Yuen Long,"Block 14, Full Silver Garden",6140,
599,Yuen Long,"Block 14, Full Silver Garden",6141,
600,Yuen Long,"Block 14, Full Silver Garden",6142,
601,Tuen Mun,"High Block, Oi Chi House, Yau Oi Estate",6143,
602,Eastern,11 Ming Yuen Western Street,6144,
603,Wan Chai,"Block A, Pearl City Mansion",6146,
604,Wan Chai,"Block A, Pearl City Mansion",6147,
605,Southern,61 Tung Tau Wan Road,6148,
606,Sai Kung,Kambridge Garden,6149,
607,Central & Western,"Tower 2, Robinson Place",6150,
608,North,"Fu Ming House, Wah Ming Estate",6151,
609,Sha Tin,"Block 3, Ma On Shan Centre",6152,
610,Wong Tai Sin,Shung Ling Building,6153,
611,Wong Tai Sin,"Tower 2, Grand View Garden",6154,
612,Kwun Tong,"Shing Tat House, On Tat Estate",6156,
613,Kwun Tong,"Yee Hong House, Hong Wah Court",6157,
614,Kowloon City,"Block 5, Harbour Place",6158,
615,Eastern,"Block 2, City Garden",6159,
616,Sai Kung,"Tower 3, Metro Town",6160,
617,Tsuen Wan,"Block 3, Bo Shek Mansion",6161,
618,Islands,"Block 22, Siena Two, Discovery Bay",6162,
619,Sha Tin,"Tower 9, Woodcrest Hill",6163,
620,Wan Chai,Hung Fook Mansion,6164,
621,North,"Ching Ping House, Ching Ho Estate",6165,
622,Central & Western,Woodland Court,6166,
623,Kwun Tong,Oi Tai Building,6166,
624,Eastern,"Wan Poon House, Chai Wan Estate",6167,
625,Kwun Tong,"Sau Lok House, Sau Mau Ping Estate",6168,
626,Yau Tsim Mong,Kai Wan Building,6169,
627,Southern,"Tower 11, Yee Fung Court, South Horizons",6170,
628,Sai Kung,"Moonlight, Phase 2A, Le Prestige, LOHAS Park",6171,
629,Southern,"Fu Wing Yuen, Chi Fu Fa Yuen",6172,
630,Kwun Tong,"Lei Sang House , Lei Yue Mun Estate",6173,
631,Wong Tai Sin,"Tower 1, Aria",6174,
632,Sha Tin,"Fontana Heights, Belair Gardens",6175,
633,Yuen Long,"Block 1, Phase 6, Maywood Court",6176,
634,Sham Shui Po,Galloway Mansion,6177,
635,Kowloon City,"King Man House, Ho Man Tin Estate",6178,
636,Wong Tai Sin,"Luk Ching House, Choi Hung Estate",6179,
637,Islands,"Block 34, Coastline Villa, Discovery Bay",6180,
638,Tsuen Wan,"Block 3, Bo Shek Mansion",6181,
639,Yuen Long,Mong Tseng Tsuen,6182,
640,Tsuen Wan,"Block 3, Bo Shek Mansion",6183,
641,Tsuen Wan,"Tower 3, Vision City",6184,
642,Sham Shui Po,"Tower 1, The Pacifica",6185,
643,Eastern,"Tung Chi House, Tung Yuk Court",6186,
644,Central & Western,"Block B, Phase 3, Kwan Yick Building",6187,
645,Wan Chai,Harmony Court,6188,
646,North,"Tower 1, Noble Hill",6189,
647,Kwai Tsing,"Kai King Lau, Cho Yiu Chuen",6190,
648,Central & Western,"Block B, Phase 3, Kwan Yick Building",6191,
649,Kowloon City,"Tower 1, Oasis Kai Tak",6192,
650,Sham Shui Po,"Nam On House, Nam Shan Estate",6193,
651,Sha Tin,"Tower 3, The Palazzo",6194,
652,Eastern,Hung Yat Building,6196,
653,Sha Tin,"Hoi Ning Building, Shatin Centre",6197,
654,Kwai Tsing,"Wang Ngai House, Cheung Wang Estate",6198,
655,Sha Tin,"Ka Wai House, Ka Tin Court",6199,
656,Kowloon City,"Block 5, Willow Mansions, Phase 3, Whampoa Garden",6200,
657,Kowloon City,"Kadoorie Hill, 211 Prince Edward Road West",6201,
658,Wong Tai Sin,"Nga Yuen House, Chuk Yuen South Estate",6202,
659,Yau Tsim Mong,Ka Fat Building,6203,
660,Yau Tsim Mong,Eliza Building,6204,
661,Sai Kung,"Tak Fu House, Hau Tak Estate",6205,
662,Tuen Mun,"Block 8, Po Tin Estate",6206,
663,Wan Chai,"Block B, Villa Rocha",6207,
664,Eastern,Yuet Ming Building,6208,
665,Wan Chai,Park Garden,6209,
666,Wan Chai,Park Garden,6210,
667,Wan Chai,Tsing Fung Building,6211,
668,North,"Choi Lai House, Choi Yuen Estate",6212,
669,Sha Tin,"Sheung Sam House, Lung Hang Estate",6213,
670,Sha Tin,"Block 7, Royal Ascot",6214,
671,Sai Kung,"Tower 2, Hemera, Phase 3, LOHAS Park",6215,
672,Eastern,"Tower 3, Grand Promenade",6216,
673,Eastern,"Tower 3, Grand Promenade",6217,
674,Sha Tin,"Yiu Him House, Yiu On Estate",6218,
675,Sha Tin,Shatin Knoll,6219,
676,Sai Kung,"Tower 6, Le Point, Metro Town",6220,
677,Yau Tsim Mong,100-102 Portland Street,6221,
678,Sai Kung,"Tower 2, Hemera, Phase 3, LOHAS Park",6222,
679,Tai Po,Mei Shing Building,6223,
680,North,"Tin Hor House, Tin Ping Estate",6224,
681,Tai Po,Mei Sun Building,6225,
682,Kwai Tsing,"Lai Lam House, Lai Yan Court",6226,
683,Yau Tsim Mong,Wah Mei Building,6227,
684,North,"Ching Ping House, Ching Ho Estate",6228,
685,Yau Tsim Mong,Po Ling Building,6229,
686,Kwun Tong,"Lei Ye House, Lei Yue Mun Estate",6230,
687,Tsuen Wan,The Panorama,6231,
688,Kwun Tong,"Block 29, Phase 2, Laguna City",6232,
689,Eastern,Wai Lee Building,6233,
690,Kowloon City,"Tower 2, One Beacon Hill",6234,
691,Sham Shui Po,"Hoi Chi House, Hoi Lai Estate",6235,
692,Tai Po,Po Sam Pai Tsuen,6236,
693,Eastern,"Tower 1, Harbour Glory",6237,
694,Tsuen Wan,"Block 2, Phase 1, Belvedere Garden",6238,
695,Central & Western,Woodland Court,6239,
696,Central & Western,"Block C, Fulham Garden",6246,
697,Sham Shui Po,"Ning Ching House, Yee Ching Court",6247,
698,Sha Tin,"Tower 2, Sausalito",6248,
699,Kowloon City,"Block 1B, Vibe Centro",6249,
700,Central & Western,Kennedy Heights,6250,
701,Central & Western,Chiu Kwong Mansion,6251,
702,Sha Tin,"Hing On House, Sui Wo Court",6252,
703,Sha Tin,"Tower 3, Sausalito",6253,
704,Yau Tsim Mong,Lee Kwan Building,6254,
705,Southern,"Block 9, Yee Ngar Court, South Horizons",6255,
706,Kwai Tsing,"Block 8, Kwai Shing West Estate",6256,
707,Tuen Mun,"Tip Yee House, Butterfly Estate",6257,
708,Southern,"Tower 9, Yee Ngar Court, South Horizons",6258,
709,Central & Western,"Block B, Phase III, Kwan Yick Building",6259,
710,Yuen Long,"Block M7, Yoho Midtown",6260,
711,Yuen Long,"Block M7, Yoho Midtown",6261,
712,Yau Tsim Mong,Kwong Yu Building,6262,
713,Sha Tin,"Block 7, Jubilee Garden",6263,
714,Kwai Tsing,"On Hoi House, Cheung On Estate",6264,
715,Kwun Tong,"Wing Mei House, Yau Chui Court",6265,
716,Tai Po,"Tower 1, Mont Vert",6266,
717,Kwai Tsing,"Block 6, Villa Esplanada",6267,
718,Sha Tin,"Hin Kwai House, Hing Keng Estate",6268,
719,Wong Tai Sin,"Block 6, Grand View Garden",6270,
720,Tsuen Wan,Tak Tai Building,6271,
721,Central & Western,Woodland Court,6273,
722,Kowloon City,"King Man House, Ho Man Tin Estate",6274,
723,Kwun Tong,"Tak Shan House, Tak Long Estate",6275,
724,Wong Tai Sin,"Block 6, Rhythm Garden",6276,
725,Kwun Tong,"Tak Shan House, Tak Long Estate",6277,
726,Yau Tsim Mong,Chung Ying Building,6278,
727,Islands,"Starview, Discovery Bay",6279,
728,Sai Kung,"Tak Fu House, Hau Tak Estate",6280,
729,Sai Kung,"Tak Fu House, Hau Tak Estate",6281,
730,Sai Kung,"Ming Kok House, Ming Tak Estate",6282,
731,Southern,"Mei Ka Court, South Horizons",6283,
732,Sham Shui Po,"Mei Shan House, Shek Kip Mei Estate",6284,
733,Kwun Tong,"Tower 2, Lotus Tower, Kwun Tong Garden Estate",6285,
734,Southern,"Yee Ngar Court, South Horizons",6286,
735,Tsuen Wan,"Tower 10, Ocean Pride",6287,
736,Eastern,Tung Wah Group of Hospitals Fong Shu Chuen Social Services Building,6289,
737,Wan Chai,Winfield Gardens,6290,
738,Tsuen Wan,"Block 5, Phase 2, Belvedere Garden",6291,
739,Yuen Long,"Tower 5, The Spectra",6292,
740,North,"Block 1, Royal Green",6293,
741,Central & Western,"Block A, La Hacienda",6294,
742,Tuen Mun,"Tower 3, Goodview Garden",6295,
743,Kwun Tong,"Hiu Sing House, Hiu Lai Court",6296,
744,Tuen Mun,Tuen Mun Court,6297,
745,Sha Tin,"Block 5, Grandeur Garden",6298,
746,Sha Tin,"Kam Wai House, Kam Fung Court",6299,
747,Wong Tai Sin,"Kai Fai House, Choi Wan (2) Estate",6300,
748,Eastern,"Tung Chi House, Tung Yuk Court",6301,
749,Eastern,"Tung Chi House, Tung Yuk Court",6302,
750,Kowloon City,Tung Po Building,6303,
751,Wan Chai,"Block B, Bay View Mansion",6304,
752,Sai Kung,"Tower 15, Ocean Shores",6305,
753,Kwun Tong,"Kai Wong House, Kai Tin Estate",6306,
754,Kwun Tong,"Lam Fai House, Lam Tin Estate",6307,
755,Tai Po,"Heng Tai House, Fu Heng Estate",6308,
756,Yuen Long,"Yuk Ping House, Long Ping Estate",6310,
757,Tuen Mun,"Siu Hang House, Siu Hong Court",6311,
758,Wong Tai Sin,"Block 5, Kingsford Terrace",6313,
759,Kwun Tong,"Tak Cheung House, Tak Long Estate",6314,
760,Eastern,"Block 5, Aldrich Garden",6315,
761,Tsuen Wan,"Block 1, Greenview Terrace",6316,
762,Kwai Tsing,"Seung Lai House, Wah Lai Estate",6317,
763,Yau Tsim Mong,"Tower 5, Central Park",6318,
764,Wong Tai Sin,"Tsz Lok Estate, Lok Tin House",6319,
765,Wong Tai Sin,"Tower 2, Grand View Garden",6320,
766,Kwun Tong,"Yat Lai House, Yau Lai Estate",6321,
767,Yau Tsim Mong,"Sky Tower, The Arch",6322,
768,Sham Shui Po,Fu Shun Building,6322,
769,Eastern,Winner Mansion,6323,
770,Southern,"Yee Ngar Court, South Horizons",6324,
771,Central & Western,"Block B, Phase 3, Kwan Yick Building",6325,
772,Kowloon City,"Block 4, Palm Mansions, Whampoa Garden",6326,
773,Kowloon City,"Block 7, Bamboo Mansions, Whampoa Garden",6327,
774,Yau Tsim Mong,"Sky Tower, The Arch",6331,
775,Yau Tsim Mong,"Sky Tower, The Arch",6332,
776,Sai Kung,"Tower 4, The Metropolis, Metro City",6333,
777,Wong Tai Sin,"Block 2, Bel Air Heights",6334,
778,Kowloon City,"Lok Chee Lau, Lok Man Sun Chuen",6335,
779,Islands,Hong Kong SkyCity Marriott Hotel,6338,
780,Islands,"Mun Hong House, Mun Tung Estate",6339,
781,Eastern,"Block B, Perfect Mount Gardens",6341,
782,Wong Tai Sin,Pak Lok Nursing Home Company Limited,6342,
783,Kowloon City,Billion Court,6343,
784,Wan Chai,"Block A, Tonnochy Towers",6344,
785,Wan Chai,Kin Lee Building,6345,
786,Kwun Tong,"Tak Lung House, Tak Tin Estate",6346,
787,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6347,
788,Kwun Tong,"Bauhinia Court, Fulrich Garden",6348,
789,Tai Po,"Shin Nga House, Fu Shin Estate",6349,
790,Yau Tsim Mong,26 Kimberley Road,6350,
791,Kwun Tong,"Hang On House, Wo Lok Estate",6351,
792,Kwun Tong,"Tsui Yue House, Tsui Ping (North) Estate",6354,
793,Kwun Tong,"Yung Lai House, Yau Lai Estate",6355,
794,Sham Shui Po,"Begonia House, So Uk Estate",6356,
795,Tai Po,Lam Tsuen San Tsuen,6357,
796,Kwun Tong,"Kui Tai House, On Tai Estate",6358,
797,Kwun Tong,"Block 31, Laguna City",6359,
798,Kowloon City,"Tower 2, Harbourfront Landmark",6360,
799,Kwai Tsing,"Wah Chi Court, Wah Yuen Chuen",6361,
800,Yau Tsim Mong,"Hoi Yan House, Hoi Fu Court",6362,
801,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",6363,
802,Southern,"Block 3, Ocean Court",6364,
803,Tuen Mun,"Yiu Lun House, Siu Lun Court",6365,
804,Eastern,"Yat Wah Mansion, Lei King Wan",6366,
805,Wan Chai,Hung Fook Mansion,6367,
806,Wan Chai,Hung Fook Mansion,6368,
807,Yau Tsim Mong,Lee Man Building,6369,
808,Sham Shui Po,Hung Hing Mansion,6370,
809,Kwai Tsing,"Hong Mei House, Cheung Hong Estate",6371,
810,Tuen Mun,"Hing Yiu House, Tai Hing Estate",6372,
811,Islands,"Block 32, Crestmont Villa, Peninsula Village, Phase 4, Discovery Bay",6373,
812,Kwun Tong,"Block 6, Richland Gardens",6374,
813,Tuen Mun,"Low Block, King Kwai House, Shan King Estate",6375,
814,Kwun Tong,"Block 6, Richland Gardens",6376,
815,Wong Tai Sin,Fung Wong Building,6377,
816,Southern,"Yee Ngar Court, South Horizons",6378,
817,Tsuen Wan,"Wing Hong House, Fuk Loi Estate",6379,
818,Sham Shui Po,"Hoi Shun House, Hoi Lai Estate",6380,
819,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Chung Willow Lodge,6381,
820,Kowloon City,"King's Court, 11 Man Fuk Road",6382,
821,Kowloon City,"King's Court, 11 Man Fuk Road",6383,
822,Sai Kung,"Tower 5, Monterey",6384,
823,Sai Kung,"Block 2, Fu Ning Garden",6385,
824,Sham Shui Po,"Hoi Hei House, Hoi Lai Estate",6386,
825,Tsuen Wan,"Tak Fam Building, 18 Tak Wah Street",6387,
826,Southern,"Yee Ngar Court, South Horizons",6388,
827,Islands,Pui O San Wai Tsuen,6389,
828,Yau Tsim Mong,Ramada Hong Kong Grand,6390,
829,Yau Tsim Mong,Best Western Plus Hotel Kowloon,6391,
830,Southern,"Hoi Lung Court, Aberdeen Centre",6392,
831,Kwun Tong,"Lei Sang House, Lei Yue Mun Estate",6393,
832,Kwun Tong,"Sau Ho House, Sau Mau Ping South Estate",6394,
833,Tsuen Wan,"Block 8, Tsuen King Garden",6395,
834,Tsuen Wan,"Wing Hong House, Fuk Loi Estate",6396,
835,Tuen Mun,"Block 1, Hong Lai Garden",6397,
836,Wan Chai,Gordon House,6398,
837,Kwun Tong,"Block 23, Laguna City",6398,
838,Yau Tsim Mong,"Tower 2, Harbour Green",6399,
839,Kowloon City,"Tower 26, Parc Oasis",6401,
840,Kwai Tsing,"Block 3, Highland Park",6402,
841,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6403,
842,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6404,
843,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6405,
844,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6406,
845,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6407,
846,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6408,
847,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6409,
848,Kwun Tong,"Bik Lai House, Yau Lai Estate",6410,
849,Yuen Long,El Castillo,6411,
850,Kowloon City,"Tower 1A, Upper East",6412,
851,Tsuen Wan,"Block 5, Phase 2, Belvedere Garden",6413,
852,Yuen Long,"Shui Fai House, Tin Shui Estate",6414,
853,Central & Western,Kam Wa Building,6415,
854,Sham Shui Po,38 Fuk Wing Street,6416,
855,Islands,"Block 32, Crestmont Villa, Peninsula Village,Phase 4, Discovery Bay",6417,
856,Yau Tsim Mong,"Tower 5, Central Park",6418,
857,Sha Tin,"Shek Fai House, Chun Shek Estate",6419,
858,Eastern,"Yat Wah Mansion, Lei King Wan",6420,
859,Sha Tin,"Tower 3, Phase 1, Festival City",6421,
860,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6422,
861,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6423,
862,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6424,
863,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6425,
864,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6426,
865,Yuen Long,"Block 1, Phase 6, Maywood Court",6427,
866,Central & Western,Siu Cheung Building,6428,
867,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6429,
868,Tuen Mun,"Leung Chun House, Leung King Estate",6430,
869,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6431,
870,Kwun Tong,"Tak Lok House, Tak Tin Estate",6432,
871,Eastern,"Hing Tsui House, Hing Wah (I) Estate",6433,
872,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6434,
873,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6435,
874,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6436,
875,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6437,
876,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6438,
877,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6439,
878,Islands,Hong Kong SkyCity Marriott Hotel,6440,
879,Kwun Tong,"Chun Moon House, Ko Chun Court",6444,
880,Kowloon City,Cumberland Road,6447,
881,Sham Shui Po,38 Fuk Wing Street,6448,
882,North,"Yung Wa House, Yung Shing Court",6449,
883,Kwai Tsing,"Fung King House, Lai King Estate",6450,
884,Yuen Long,"Cheuk Ping House, Long Ping Estate",6451,
885,Yau Tsim Mong,"Sky Tower, The Arch",6452,
886,Kwun Tong,"Shun King Building, Ka Lok Street",6453,
887,Sham Shui Po,27-29 Shek Kip Mei Street,6454,
888,Kwai Tsing,"Wang Sum House, Cheung Wang Estate",6455,
889,Kwai Tsing,"Shek Yi House, Shek Lei (II) Estate",6456,
890,Tai Po,JC Castle,6457,
891,Tai Po,JC Castle,6458,
892,Eastern,Victoria Tower,6459,
893,North,Ma Shi Po,6460,
894,Yuen Long,"Nang Fu House, Tin Fu Court",6461,
895,Yuen Long,"Yan Sui House, Tin Yan Estate",6462,
896,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6463,
897,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6464,
898,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6465,
899,Wong Tai Sin,"Lung San House, Lung Poon Court",6466,
900,Wan Chai,Capital Building,6467,
901,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6468,
902,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6469,
903,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6470,
904,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6471,
905,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6472,
906,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6473,
907,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6474,
908,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6475,
909,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6476,
910,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6477,
911,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6478,
912,Sha Tin,"Mei Fung House, Mei Lam Estate",6479,
913,Sha Tin,"Tower 5, Ocean View",6480,
914,Wong Tai Sin,"Oi Chung House, Tsz Oi Court",6481,
915,Kwun Tong,"Tak Shui House, Tak Tin Estate",6482,
916,Yuen Long,"Block 4, Phase 6, Maywood Court",6483,
917,Kowloon City,1 Mok Cheong Street,6484,
918,Kwai Tsing,"Chi Shek House, Shek Yam Estate",6485,
919,North,"Ching Yun House, Ching Ho Estate",6486,
920,Southern,"Wah Oi House, Wah Kwai Estate",6487,
921,Yau Tsim Mong,Kowloon Wholesale Fruit Market (Yau Ma Tei Fruit Market),6488,
922,Wong Tai Sin,"Wang Leung House, Wang Tau Hom Estate",6489,
923,Eastern,Han Palace Building,6490,
924,Kowloon City,"Chi Chun Lau, Chun Seen Mei Chuen",6491,
925,Islands,"Block 16, La Costa, Discovery Bay",6492,
926,Central & Western,"Block A, Tycoon Court",6493,
927,Eastern,Fu Yan Court,6494,
928,Kwun Tong,"Ping Chun House, Ping Tin Estate",6495,
929,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6496,
930,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6497,
931,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6498,
932,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6499,
933,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6500,
934,Yau Tsim Mong,Oriental Lander Hotel,6501,
935,Yau Tsim Mong,6 Ferry Street,6502,
936,Kwai Tsing,"Fu Tai House, Tai Wo Hau Estate",6503,
937,Kowloon City,View Court,6504,
938,Sai Kung,Luk Mei Tsuen,6505,
939,Sha Tin,Wong Chuk Yeung Village,6506,
940,Tuen Mun,"Fung Yu House, Sam Shing Estate",6507,
941,Kowloon City,Rutland Quadrant,6508,
