,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
450,Wong Tai Sin,"Ching Hong House, Tsz Ching Estate",8730,
451,Kwai Tsing,"Shing Ka House, Kwai Shing East Estate",8731,
452,Tai Po,"Yat Wo House, Po Nga Court",8734,
453,Kwun Tong,Dorsett KwunTong,8735,
454,Kwun Tong,"Block 4, Richland Gardens",8736,
455,Kwun Tong,"Block H1, Telford Gardens",8738,
456,Kwun Tong,Dorsett KwunTong,8739,
457,Tsuen Wan,"Fontana Heights, Hong Kong Garden",8740,
458,Kwun Tong,Alice Ho Miu Ling Nethersole Nursing Home,8741,
459,North,"Ching Wu House, Yuk Po Court",8743,
460,Wong Tai Sin,"Tsz Fung House, Fung Tak Estate",8744,
461,Kwun Tong,"Tak Lung House, Tak Tin Estate",8746,
462,Kwun Tong,"Lei Ye House, Lei Yue Mun Estate",8747,
463,Wong Tai Sin,"Lung Chak House, Lower Wong Tai Sin Estate",8748,
464,Kwun Tong,"Lam Shek House, Ping Shek Estate",8750,
465,Kwun Tong,"Lam Shek House, Ping Shek Estate",8751,
466,Kwun Tong,"Lam Shek House, Ping Shek Estate",8752,
467,Kwai Tsing,"Ting Fung House, Ning Fung Court",8753,
468,Kwai Tsing,"Ting Fung House, Ning Fung Court",8754,
469,Eastern,"Block 4, Lok Hin Terrace",8755,
470,Wan Chai,Heung Hoi Mansion,8756,
471,Wong Tai Sin,"Sau Man House, Choi Wan(I) Estate",8757,
472,Yau Tsim Mong,26 Reclamation Street,8758,
473,Yau Tsim Mong,Man Ying Building,8759,
474,Sham Shui Po,"Tung Hoi House, Tai Hang Tung Estate",8760,
475,Kwai Tsing,"Wah Yan House, Ching Wah Court",8761,
476,Kowloon City,"Block A, I-Feng Mansion",8762,
477,Wong Tai Sin,"Sau Man House, Choi Wan(I) Estate",8763,
478,Kwun Tong,"Lam Shek House, Ping Shek Estate",8764,
479,Wong Tai Sin,"Ching Yuk House, Tsz Ching Estate",8765,
480,Wong Tai Sin,"Ching Tai House, Tsz Ching Estate",8766,
481,Kowloon City,Chat Ma Mansion,8767,
482,Sai Kung,"Shin Chi House, Shin Ming Estate",8768,
483,Kwai Tsing,Lion Building,8769,
484,Kowloon City,"Hang Chien Court, Wyler Gardens",8770,
485,Sai Kung,"Shin Chi House, Shin Ming Estate",8771,
486,Kwai Tsing,Dorsett Tsuen Wan Hong Kong,8772,
487,Kwai Tsing,Dorsett Tsuen Wan Hong Kong,8773,
488,Southern,Le Meridien Cyberport,8774,
489,Central & Western,Ramada Hong Kong Harbour View,8775,
490,Central & Western,Ramada Hong Kong Harbour View,8776,
491,Sai Kung,"Kwong Ning House, Kwong Ming Court",8777,
492,Yuen Long,"Wing Fu House, Tin Fu Court",8779,
493,Sham Shui Po,"Tower 7, Parc Oasis",8780,
494,Sham Shui Po,"Tower 7, Parc Oasis",8781,
495,Sham Shui Po,"Lai Yung House, Lai Tsui Court",8782,
496,Sham Shui Po,Yau Luen Apartments,8783,
497,Sham Shui Po,Yau Luen Apartments,8784,
498,Yau Tsim Mong,"Block 5, Prosperous Garden",8786,
499,Kowloon City,"Block 1, Dragon View",8787,
500,Tsuen Wan,"Fontana Heights, Hong Kong Garden",8788,
501,Tsuen Wan,"Fontana Heights, Hong Kong Garden",8789,
502,Sham Shui Po,"Lai Yung House, Lai Tsui Court",8790,
503,Kwun Tong,"Block H1, Telford Gardens",8791,
504,Kwun Tong,"Chung Hong House, Hong Wah Court",8792,
505,Sham Shui Po,193 Yee Kuk Street,8793,
506,Sham Shui Po,"Un Mun House, Un Chau Estate",8794,
507,Yuen Long,"Block 2, Grandeur Terrace",8795,
508,Wong Tai Sin,73 King Fuk Street,8796,
509,Southern,"Tin Kin House, Tin Wan Estate",8797,
510,Southern,"Tin Kin House, Tin Wan Estate",8798,
511,Sham Shui Po,Tak Po Building,8799,
512,Yuen Long,"Heng Kin House, Tin Heng Estate",8802,
513,Islands,Hong Kong Skycity Marriott Hotel,8803,
514,Islands,Hong Kong Skycity Marriott Hotel,8804,
515,Tuen Mun,"Wu Tsui House, Wu King Estate",8805,
516,Yau Tsim Mong,Cherry Mansion,8806,
517,Kwun Tong,"Lee Hong House, Shun Lee Estate",8807,
518,Kwun Tong,"Lee Hong House, Shun Lee Estate",8808,
519,Yau Tsim Mong,Delta Hotel,8809,
520,Wong Tai Sin,"Oi Yan House, Tsz Oi Court",8810,
521,Wong Tai Sin,"Tan Fung House, Choi Hung Estate",8811,
522,Wong Tai Sin,Man Fung Building,8812,
523,Kowloon City,"Ching Man House, Ho Man Tin Estate",8813,
524,Kowloon City,"Tak Yu House, Tak Long Estate",8814,
525,Kwun Tong,Louisa Tower,8815,
526,Sha Tin,"Block 4, Carado Garden",8816,
527,Sham Shui Po,Fook Tin Building,8817,
528,Yau Tsim Mong,26 Reclamation Street,8818,
529,Wong Tai Sin,"Lung Chak House, Lower Wong Tai Sin Estate",8819,
530,Wong Tai Sin,"Wui Chi House, Tung Wui Estate",8820,
531,Wong Tai Sin,"Chun Wai House,Tin Ma Court",8821,
532,Kwun Tong,"Tat Fung House, Po Tat Estate",8822,
533,Wan Chai,Jet Foil Mansion,8823,
534,Kwun Tong,"Kai Shing House, Kai Yip Estate",8824,
535,Kwun Tong,Lei Yue Mun Praya Road,8826,
536,Sham Shui Po,Shing To Building,8827,
537,Tuen Mun,Siu Lung Court,8828,
538,Kowloon City,Wah King Mansion,8829,
539,Sha Tin,"Block 1, Carado Garden",8831,
540,Wong Tai Sin,"Kai Fai House, Choi Wan (II) Estate",8832,
541,Kwun Tong,"Tat Fung House, Po Tat Estate",8834,
542,Kwun Tong,"Tat Fung House, Po Tat Estate",8835,
543,Wong Tai Sin,"Oi Yan House, Tsz Oi Court",8836,
544,Wong Tai Sin,"Fung Chak House, Choi Wan (II) Estate",8837,
545,Sha Tin,"Block 5, Grandeur Garden",8838,
546,Sham Shui Po,Ying Tat Building,8839,
547,Wong Tai Sin,"Wui Chi House, Tung Wui Estate",8840,
548,Wong Tai Sin,"Wui Chi House, Tung Wui Estate",8841,
549,Sham Shui Po,Wah Po House,8842,
550,Sham Shui Po,170 Nam Cheong Street,8843,
551,Islands,Hong Kong Skycity Marriott Hotel,8844,
552,Southern,"Ka Sing House, Ka Lung Court",8845,
553,Islands,"Kit Yat House, Yat Tung (II) Estate",8846,
554,Yau Tsim Mong,Mai Koon Building,8847,
555,Sham Shui Po,184 Tai Nan Street,8848,
556,Sham Shui Po,Wah Po House,8849,
557,Wong Tai Sin,Hong Kong Sheng Kung Hui Nursing Home,8852,
558,Eastern,"Sui Tai House, Siu Sai Wan Estate",8854,
559,Kwai Tsing,"Lai Ying House, Lai Yan Court",8856,
560,Tuen Mun,Hotel Cozi Resort,8857,
561,Tuen Mun,"Ting Cheung House, On Ting Estate",8857,
562,Sham Shui Po,"Fook Yat House, Fortune Estate",8858,
563,Sham Shui Po,"Tower 2, Heya Star",8859,
564,Sham Shui Po,"Tower 2, Heya Star",8860,
565,Eastern,"Yiu Fook House, Yiu Tung Estate",8861,
566,Sham Shui Po,"Fu Yee House, Fu Cheong Estate",8862,
567,Kwun Tong,"Lee Hong House, Shun Lee Estate",8863,
568,Kowloon City,"Chi Chun Lau, Chun Seen Mei Chuen",8864,
569,Sai Kung,"Po Chi House, Po Lam Estate",8865,
570,Sham Shui Po,"Un Nga House, Un Chau Estate",8866,
571,Yau Tsim Mong,Mai Koon Building,8867,
572,Kowloon City,"Hung Yan House, Hung Hom Estate",8868,
573,Yuen Long,Kat Hing Wai,8869,
574,Kowloon City,Kwun Hei Court,8870,
575,Kwai Tsing,"Kwai Yat House, Kwai Hong Court",8871,
576,Kwun Tong,"Block A, Wah Fung Gardens",8872,
577,Eastern,Tai Lung House,8873,
578,Eastern,"Block 5, New Jade Garden",8874,
579,Eastern,"Block 5, New Jade Garden",8875,
580,Sham Shui Po,Tai Po House,8876,
581,Southern,Command Tower,8877,
582,Eastern,"Block 4, Cheerful Garden",8878,
583,Central & Western,Grand City Hotel,8880,
584,Yau Tsim Mong,"Kam Tong Building, 1M-1S Waterloo Road",8881,
585,Wan Chai,Monmouth Place,8882,
586,Central & Western,Ramada Hong Kong Harbour View,8884,
587,Kwai Tsing,Dorsett Tsuen Wan Hong Kong,8885,
588,Yuen Long,Kat Hing Wai,8886,
589,Yuen Long,Kat Hing Wai,8887,
590,Yuen Long,Kat Hing Wai,8888,
591,Yuen Long,"Jumbo Building, 11-11A Pau Cheung Square",8889,
592,Wong Tai Sin,18 Choi Hung Road,8890,
593,Eastern,"Block 4, Lok Hin Terrace",8891,
594,Eastern,"Block 4, Lok Hin Terrace",8892,
595,Kowloon City,"Magnolia House, Ma Tau Wai Estate",8893,
596,Sham Shui Po,"Wing Hei House, Po Hei Court",8894,
597,Yuen Long,Kat Hing Wai,8895,
598,Sai Kung,"Po Chi House, Po Lam Estate",8896,
599,Kowloon City,"Chi Chun Lau, Chun Seen Mei Chuen",8897,
600,Kwai Tsing,Tai Wong Ha Resite Village,8898,
601,Sham Shui Po,355 Tai Nan Street,8899,
602,Sham Shui Po,Wah Po House,8900,
603,Kowloon City,"Chi Chun Lau, Chun Seen Mei Chuen",8901,
604,Yuen Long,"Chuen Shui House, Shui Pin Wai Estate",8902,
605,Sai Kung,"Po Chi House, Po Lam Estate",8903,
606,Kwun Tong,"Block 21, Laguna City",8904,
607,North,Kai Leng Tsuen,8905,
608,Yuen Long,Kat Hing Wai,8906,
609,Yau Tsim Mong,"Block A, United Mansion",8907,
610,Yau Tsim Mong,"Block A, United Mansion",8908,
611,Southern,"Tung Hing House, Lei Tung Estate",8909,
612,Kwun Tong,"Fung Lai House, Yau Lai Estate",8910,
613,Kowloon City,"Block 2, Majestic Park",8911,
614,Sham Shui Po,Wah Po House,8912,
615,Sai Kung,"Almond Blossom, Tower 9 (Left Wing), La Splendeur, LOHAS Park",8913,
616,Kowloon City,"Block 2, Majestic Park",8914,
617,Kowloon City,"Block A, Lux Theatre Building",8915,
618,Yuen Long,Tin Sam Tsuen,8916,
619,Kwun Tong,"Sau Yin House, Sau Mau Ping Estate",8917,
620,Wan Chai,Jet Foil Mansion,8918,
621,Wan Chai,Jet Foil Mansion,8919,
622,Yau Tsim Mong,Ramada Hong Kong Grand,8920,
623,Yuen Long,"Block 2, Grandeur Terrace",8921,
624,Wong Tai Sin,"Hong Yun House, Tsz Hong Estate",8922,
625,Wong Tai Sin,"Block 4, Kai Tak Garden",8923,
626,Sham Shui Po,"Fook Yuet House, Fortune Estate",8924,
627,Central & Western,Tung Tat Building,8925,
628,Kwai Tsing,Lion Building,8926,
629,Sha Tin,"Tower 5, Phase 2, Festival City",8927,
630,Yau Tsim Mong,Man Ying Building,8928,
631,Wong Tai Sin,"Sau Man House, Choi Wan (I) Estate",8929,
632,Wong Tai Sin,"Fung Chak House, Choi Wan (II) Estate",8930,
633,Kwai Tsing,"Block 7, Greenfield Garden",8931,
634,Sha Tin,"Golden Peace Court, Stage 2, Golden Lion Garden",8932,
635,Kowloon City,"Block A, College Crest",8933,
636,Kwun Tong,"Lee Hong House, Shun Lee Estate",8934,
637,Kwun Tong,"Ko Sui House, Ko Cheung Court",8935,
638,Sham Shui Po,Wah Po Mansion,8937,
639,Tuen Mun,"Wu Tsui House, Wu King Estate",8938,
640,Tuen Mun,"Wu Tsui House, Wu King Estate",8939,
641,Kowloon City,"Block A, College Crest",8940,
642,Sha Tin,"Mei Sau House, Mei Tin Estate",8941,
643,Yuen Long,"Block 2, Grandeur Terrace",8942,
644,Kowloon City,Yue Sun Mansion,8943,
645,Sham Shui Po,"Un Shing House, Un Chau Estate",8944,
646,Kwun Tong,"Mei Tin House, Hing Tin Estate",8945,
647,Sham Shui Po,123 Nam Cheong Street,8946,
648,North,"Block 7, Golf Parkview",8947,
649,Eastern,Tai Lung House,8948,
650,Wan Chai,Jet Foil Mansion,8949,
651,Wan Chai,Jet Foil Mansion,8950,
652,Wan Chai,Jet Foil Mansion,8951,
653,Yau Tsim Mong,"Block A, United Mansion",8952,
654,Wong Tai Sin,"Chi Siu House, Choi Wan (I) Estate",8953,
655,Wong Tai Sin,"Choi Wah House, Choi Fai Estate",8954,
656,Yau Tsim Mong,60 Battery Street,8955,
657,Sai Kung,"Fai Lam House, Tsui Lam Estate",8956,
658,Kwun Tong,"Block 29, Laguna City",8956,
659,Wan Chai,Jet Foil Mansion,8957,
660,Tuen Mun,"Wu Tsui House, Wu King Estate",8959,
661,Kowloon City,"Chi Chun Lau, Chun Seen Mei Chuen",8960,
662,Southern,"Ka Sing House, Ka Lung Court",8961,
663,Central & Western,One Eight One Hotel & Serviced Residences,8962,
664,Sham Shui Po,Lai Luen Building,8963,
665,Sai Kung,"Yu Wing House, Yu Ming Court",8964,
666,Central & Western,The Figo,8964,
667,Tuen Mun,"Tin Yue House, Tin King Estate",8965,
668,Kowloon City,Wah King Mansion,8970,
669,Wong Tai Sin,"Oi Yan House, Tsz Oi Court",8971,
670,Kowloon City,"Ching Man House, Ho Man Tin Estate",8972,
671,Kowloon City,"Tak Yu House, Tak Long Estate",8973,
672,Tuen Mun,Fuk Hang Tsuen,8974,
673,Kowloon City,"Ching Man House, Ho Man Tin Estate",8975,
674,Kowloon City,"Ching Man House, Ho Man Tin Estate",8976,
675,Kwun Tong,"Tak Lok House, Tak Tin Estate",8977,
676,Wong Tai Sin,"Chui Yuen House, Chuk Yuen South Estate",8978,
677,Yuen Long,"Block A, Manhattan Plaza",8979,
678,Wong Tai Sin,"Tower 1, Wing Ting Road Fire Services Married Quarters",8980,
679,Tsuen Wan,Tsuen Lok Building,8981,
680,Sai Kung,"King Tao House, King Lam Estate",8982,
681,Yau Tsim Mong,Lap Tak House,8983,
682,Yau Tsim Mong,26 Reclamation Street,8984,
683,Yau Tsim Mong,104 Woosung Street,8985,
684,Yau Tsim Mong,28 Cheong Lok Street,8986,
685,Yuen Long,Kam Fai Building,8987,
686,Yuen Long,Hing Yip Building,8988,
687,Yau Tsim Mong,Ealing Court,8989,
688,Yuen Long,Fook Shun Building,8990,
689,Eastern,"Block 4, Cheerful Garden",8991,
690,Eastern,"Block 5, New Jade Garden",8994,
691,Eastern,"Block 4, Cheerful Garden",8995,
692,Kwai Tsing,Lion Building,8996,
693,Kowloon City,"Ching Man House, Ho Man Tin Estate",8997,
694,Yuen Long,"Block 2, Maywood Court, Kingswood Villas",8998,
695,Wan Chai,Vela Boutique Hotel,8999,
696,Yuen Long,"Block 2, Maywood Court, Kingswood Villas",9000,
697,Wan Chai,Vela Boutique Hotel,9001,
698,Wan Chai,Vela Boutique Hotel,9002,
699,Central & Western,Ramada Hong Kong Harbour View,9003,
700,Kowloon City,Metropark Hotel Kowloon,9004,
701,Central & Western,Ramada Hong Kong Harbour View,9007,
702,Central & Western,Ramada Hong Kong Harbour View,9008,
703,Yuen Long,"Chuen Shui House, Shui Pin Wai Estate",9009,
704,Yuen Long,"Chuen Shui House, Shui Pin Wai Estate",9010,
705,Sha Tin,"Block 1, Scenery Court",9012,
706,Kowloon City,Wing Tak Mansion,9013,
707,Kwun Tong,"Mei Tin House, Hing Tin Estate",9015,
708,Kowloon City,Wing Tak Mansion,9016,
709,Kwun Tong,"Kwai Tong House, Yau Tong Estate",9017,
710,Wan Chai,Jet Foil Mansion,9018,
711,Sham Shui Po,"Fu Yee House, Fu Cheong Estate",9022,
712,Yau Tsim Mong,Tak Fung Building,9023,
713,Yau Tsim Mong,Boundary Building,9024,
714,Sha Tin,"Hong Wo House, Wo Che Estate",9025,
715,Kwai Tsing,"Kwai Yat House, Kwai Hong Court",9027,
716,Kwun Tong,"Tak Lai House, Tak Tin Estate",9028,
717,Sham Shui Po,Wah On Mansion,9029,
718,Kowloon City,"Ching Man House, Ho Man Tin Estate",9030,
719,Tuen Mun,Lai Bo Building,9032,
720,Yuen Long,"Chuen Shui House, Shui Pin Wai Estate",9033,
721,Tsuen Wan,"Tower 3, Vision City",9034,
722,Tuen Mun,"Block 1, Tsui Ning Garden",9036,
723,Kwai Tsing,"Block 4, Tivoli Garden",9037,
724,Sham Shui Po,Ming Fai Building,9038,
725,Sai Kung,"King Tao House, King Lam Estate",9039,
726,Sai Kung,"Block 9, Phase 2, Metro City",9040,
727,Sham Shui Po,"Stage 5, Mei Foo Sun Chuen",9041,
728,Sham Shui Po,"Stage 5, Mei Foo Sun Chuen",9042,
729,Tuen Mun,"Pacific House, Affluence Garden",9043,
730,Tuen Mun,"Civic House, Affluence Garden",9044,
731,Kowloon City,"Block A, Lux Theatre Building",9045,
732,Tai Po,Wing Shing Building,9046,
733,Sham Shui Po,"Wing Hei House, Po Hei Court",9047,
734,Tuen Mun,"King Lai House, Shan King Estate",9048,
735,Kowloon City,"Ching Man House, Ho Man Tin Estate",9049,
736,Kowloon City,"Ching Man House, Ho Man Tin Estate",9050,
737,Sha Tin,Union Hospital,"5672, 5730, 5844, 6196, 6357, 6480, 7227",08/12/2020
738,Wong Tai Sin,60A Lung Chi Path 新志興 至尊燒鵝大王,"5849, 6735, 7084, 7114, 7196",08/12/2020
739,Sha Tin,Lee On Shopping Centre Café de Coral,"6548, 7186",08/12/2020
740,Yau Tsim Mong,113 Sai Yee Street Tea Master,"6581, 7458",08/12/2020
741,Tsuen Wan,Panda Hotel,"7006, 7291",08/12/2020
742,Kwun Tong,Po Tat Shopping Centre,"7204, 7324, 7393",08/12/2020
743,Kwun Tong,APM,"5556, 6067, 6914, 7307, 8139",09/12/2020
744,Kwun Tong,Nanyang Plaza,"7233, 7314",09/12/2020
745,Kwun Tong,Selwyn Factory Building,"7241, 7388, 7414",09/12/2020
746,Kwun Tong,United Overseas Plaza,"7403, 7500",09/12/2020
747,Tai Po,Tai Po Hui Market,"6042, 6458, 7155, 7297",10/12/2020
748,Tsuen Wan,Yeung Uk Roard Market,"6683, 7060, 7208, 7460, 7655",10/12/2020
749,Central &Western,United Centre,"7332, 7886",10/12/2020
750,Islands,Hong Kong International Airport,"7342, 7438",10/12/2020
751,Central &Western,110-112 Belcher's Street 佳 記餐廳,"7359, 7362",10/12/2020
752,Kwun Tong,Bamboos Centre,"7371, 7401",10/12/2020
753,Kwun Tong,Tak Tin Plaza Jin Hui,"7395, 7473",10/12/2020
754,Kwun Tong,On Tat Shopping Centre,"7246, 7548",11/12/2020
755,Central &Western,"Glow Salon & Spa, 8/F, Silver Fortune Plaza","7467, 7494, 7698, 7765, 7853, 7992, 8206",11/12/2020
756,Sai Kung,MTR Tseung Kwan O Station,"7787, 7838",11/12/2020
757,Sha Tin,Heng on Shopping Centre,"6967, 6993, 7525",12/12/2020
758,Islands,Hong Kong-Zhuhai-Macao Bridge Hong Kong Port Passenger Clearance Building,"7192, 7488, 7506",12/12/2020
759,Sham Shui Po,89-91 Hing Wah Street West,"7476, 8151",12/12/2020
760,Wan Chai,Lee Garden One,"7490, 7620",12/12/2020
761,Kwun Tong,Domain Peace Cuisine,"7572, 7579",12/12/2020
762,Wong Tai Sin,Tsz Wan Shan Shopping Centre Meet Point,"7591, 7600",12/12/2020
763,Wong Tai Sin,Tsz Wan Shan Shopping Centre Tai Hing,"7591, 7600",12/12/2020
764,Sha Tin,Lucky Plaza,"5813, 6016, 6892, 6934, 7601",13/12/2020
765,Tai Po,"Unit 1C Fung Nin Building, 28-32 Tai Wing Lane","7605, 7694, 7697",13/12/2020
766,Wong Tai Sin,New Trend Centre,"7639, 7657, 7686, 7702, 7866, 7871, 7873, 8078",13/12/2020
767,Sha Tin,G/F Tin Po Building,"7683, 7798",13/12/2020
768,Wan Chai,Jubilee Centre Majesty Chinese Restaurant,"7939, 8075",13/12/2020
769,Kowloon City,Hung Hom Municipal Services Building,"5613, 6134, 6327, 6551, 6893, 7367, 7652",14/12/2020
770,Wong Tai Sin,G/F Kam Pik House Choi Hung Estate,"7688, 7821",14/12/2020
771,Kwun Tong,Mow Hing Factory Building,"7748, 7829",14/12/2020
772,Sha Tin,Saddle Ridge Garden Commercial Centre,"7791, 7844, 7845, 7846",14/12/2020
773,Sham Shui Po,V Walk,"7853, 7911",14/12/2020
774,Sha Tin,MOSTown Phase 4,"6588, 6967, 7268, 7844, 7845, 7945",15/12/2020
775,Eastern,Olympia Plaza Choi Fook Delight Banquet,"6895, 7104, 7802",15/12/2020
776,Sham Shui Po,Cheung Sha Wan Government Offices,"7396, 7647, 7650, 7757, 7994",15/12/2020
777,Kwun Tong,1 Hung To Road,"7459, 7794, 7882, 8019",15/12/2020
778,Yau Tsim Mong,Mong Kok Market,"7556, 7960",15/12/2020
779,Wan Chai,Times Square Sen-ryo,"7672, 7851",15/12/2020
780,Sha Tin,Mei Lam Commercial Centre Green River Restaurant,"7953, 7955",15/12/2020
781,Eastern,Hing Wah Plaza 彩逸漁港,"7968, 7969, 8025",15/12/2020
782,Kowloon City,78A To Kwa Wan Road Hon Po Restaurant,"8044, 8152",15/12/2020
783,Sha Tin,Tai Wai Market,"5730, 5883, 6892, 7601, 7955",16/12/2020
784,Tsuen Wan,Yeung Uk Road Municipal Services Building,"6509, 6860, 7006, 7520, 7795, 8201",16/12/2020
785,Yau Tsim Mong,Good Hope Building,"7499, 7889",16/12/2020
786,Wong Tai Sin,G/F 1 Fu Chi Path,"7599, 7962",16/12/2020
787,Tai Po,Fu Heng Shopping Centre Carnival Seafood Restaurant,"7728, 7990",16/12/2020
788,Sha Tin,MOSTown,"7961, 8135",16/12/2020
789,Yau Tsim Mong,Langham Place Office Tower,"7123, 8116, 8135",17/12/2020
790,Sha Tin,Chung On Shopping Centre,"7604, 8174",17/12/2020
791,Sha Tin,MTR Ho Tung Lau Depot,"7756, 7974",17/12/2020
792,Sha Tin,Lung Hang Shopping Centre Rich Forex Restaurant,"7953, 7955",17/12/2020
793,Eastern,Siu Sai Wan Plaza,"8023, 8148",17/12/2020
794,Eastern,North Point Government Offices,"7819, 8276",18/12/2020
795,Kwun Tong,On Tat Shopping Centre South Wing Kam Yuen Restaurant,"8028, 8061",18/12/2020
796,Sai Kung,MCP Discovery Euphoric Banquet,"8127, 8162",18/12/2020
797,Sha Tin,Lung Hang Market,"5909, 6778, 6779, 7286, 8341",19/12/2020
798,Kwun Tong,Kwun Tong Industrial Centre Phase 2,"6302, 6305, 8324",19/12/2020
799,Sha Tin,Shek Mun Shopping Centre,"7343, 7505, 8112",19/12/2020
800,Wan Chai,Lockhart Road Market,"7493, 7939, 8075, 8304",19/12/2020
801,Kwai Tsing,Kwai Shing East Shopping Centre,"7058, 7178, 7994, 8325",20/12/2020
802,Kwun Tong,Sceneway Plaza,"7398, 7790, 8397, 8447",20/12/2020
803,Sai Kung,TKO Spot,"7388, 7819, 8266, 8295, 8519",21/12/2020
804,Sai Kung,Tseung Kwan O Plaza,"7819, 7838, 7876, 8519",21/12/2020
805,Wong Tai Sin,67 Lung Chi Path 新龍城茶 樓,"8401, 8414",21/12/2020
806,Kwun Tong,Kai Tin Shopping Centre,"5897, 6570, 6735, 6988, 7398, 7478, 7539, 8028, 8358, 8577",22/12/2020
807,Sai Kung,Monterey Place,"8198, 8623",22/12/2020
808,Yau Tsim Mong,United Services Recreation Club,8337,22/12/2020
809,Central &Western,Dina House,8358,22/12/2020
810,Sai Kung,Yan King Road Bus,8378,22/12/2020
811,Sai Kung,Hau Tak Shopping Centre,8382,22/12/2020
812,Sai Kung,La Cite Noble Shopping Arcade,8382,22/12/2020
813,Sai Kung,Po Lam Shopping Centre,8382,22/12/2020
814,Kowloon City,Celestial Place Maxim's MX,8404,22/12/2020
815,Wan Chai,Lockhart House Tower B Sun Sun Restaurant,8407,22/12/2020
816,Central &Western,Hong Kong Plaza Café de Coral,8415,22/12/2020
817,Eastern,Paradise Mall Tao Heung,8416,22/12/2020
818,Kowloon City,Kowloon City Municipal Services Building Lok Yuen,"8430, 8434",22/12/2020
819,Tsuen Wan,Lik Sang Plaza,8440,22/12/2020
820,Sha Tin,Wah Wai Centre,8440,22/12/2020
821,Sham Shui Po,City University of Hong Kong Young Chung Yee Health Centre,8467,22/12/2020
822,Kowloon City,"G/F, Chong Chien Court",8470,22/12/2020
823,Yuen Long,Central Park Towers,8477,22/12/2020
824,Tuen Mun,Richland Garden Shopping Arcade,8484,22/12/2020
825,Central &Western,56 Centre Street Stone Coffee,8491,22/12/2020
826,Sai Kung,Maritime Bay Shopping Mall McDonald's,8493,22/12/2020
827,Wong Tai Sin,Temple Mall South Hei Kei Congee And Noodle,8494,22/12/2020
828,Wan Chai,Hong Kong Police Headquarters,8500,22/12/2020
829,Yau Tsim Mong,67 Argyle Street,8513,22/12/2020
830,Wan Chai,Antung Building Dat Fat Restaurant,8513,22/12/2020
831,Wan Chai,Sun Hung Kai Centre,8513,22/12/2020
832,Kowloon City,Ching Long Shopping Centre Zone A,8514,22/12/2020
833,Central &Western,Shun Tak Centre MX,8530,22/12/2020
834,Yau Tsim Mong,113 Prince Edward Road West Sei Kee Congee,8536,22/12/2020
835,Sham Shui Po,Sunlight Building Wealthy Garden Seafood Restaurant,8561,22/12/2020
836,Central &Western,One Chinachem Central Octavium Italian Restaurant,8647,22/12/2020
837,Eastern,Cityplaza One,8652,22/12/2020
838,Kowloon City,Home World (Site 12) The Whampoa,8673,22/12/2020
839,Wong Tai Sin,Kai Tak Garden Shopping Arcade 佳慶大酒樓,8748,22/12/2020
840,Kwai Tsing,Cheung Hong Commercial Centre No.2,8761,22/12/2020
841,Kwai Tsing,Cheung Hong Commercial Centre No.2 Green River Restaurant,8761,22/12/2020
842,Yau Tsim Mong,The Gateway Tower 1,8835,22/12/2020
843,Kowloon City,To Kwa Wan Market,"5663, 5925, 8172, 8509",23/12/2020
844,Kwun Tong,Shui Wo Street Municipal Services Building,"6977, 7090, 7401, 7555, 7564, 7639, 8099, 8632",23/12/2020
845,Wong Tai Sin,Tsz Wan Shan Shopping Centre,"7591, 7600, 8472",23/12/2020
846,Kwun Tong,Lei Yue Mun Plaza,"7594, 7596, 8483, 8515",23/12/2020
847,Eastern,98 Java Road Kung Fu Dim Sum,"7802, 8416, 8454",23/12/2020
848,Yau Tsim Mong,K11 Musea,"7945, 8165, 8578",23/12/2020
849,Kowloon City,Pak Tai Street Singapore Restaurant,8110,23/12/2020
850,Central &Western,Smithfield Municipal Services Building,"8167, 8214, 8428",23/12/2020
851,Yau Tsim Mong,Star House,"8255, 8726",23/12/2020
852,Tai Po,Tai Wo Plaza,"8327, 8488",23/12/2020
853,Kwun Tong,MegaBox,"8333, 8508",23/12/2020
854,Kwun Tong,Contempo Place,8396,23/12/2020
855,Eastern,Island Resort Mall Tak Hing Yuen Seafood Restaurant,8403,23/12/2020
856,Kowloon City,120 Tam Kung Road 陽光 餐廳,8404,23/12/2020
857,Wan Chai,Jet Foil Mansion,8407,23/12/2020
858,Kwai Tsing,Metroplaza Pizza Hut,8417,23/12/2020
859,Yau Tsim Mong,Fuk Keung Industrial Building,8433,23/12/2020
860,Sai Kung,2 Chun Yat Street,8435,23/12/2020
861,Tai Po,18 Kwong Fuk Road,8439,23/12/2020
862,Tai Po,9 Tai Wo Road,8439,23/12/2020
863,Eastern,Kiu Kwan Mansion,8454,23/12/2020
864,Sha Tin,Grand Central Plaza,8463,23/12/2020
865,Yau Tsim Mong,Golden Plaza,8465,23/12/2020
866,Yau Tsim Mong,Allied Plaza Good Joyful Banquet,8469,23/12/2020
867,Yau Tsim Mong,Wai Fung Plaza,8470,23/12/2020
868,Sham Shui Po,G/F Peaceful Mansion,8481,23/12/2020
869,Sham Shui Po,Dragon Centre Fairwood,8485,23/12/2020
870,Wong Tai Sin,Temple Mall South Gin Curry,8494,23/12/2020
871,Yau Tsim Mong,G/F 26 Cheong Lok Street,8495,23/12/2020
