,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
462,Kowloon City,"Ching Man House, Ho Man Tin Estate",8308,
463,Kwai Tsing,"Shing Ka House, Kwai Shing East Estate",8309,
464,Central & Western,Wayland Industrial Building,8310,
465,Islands,Tai Wan San Tsuen,8311,
466,Yau Tsim Mong,Delta Hotel,8312,
467,Wan Chai,Lanson Place Hotel Hong Kong,8313,
468,Yau Tsim Mong,Delta Hotel,8314,
469,Yau Tsim Mong,Delta Hotel,8315,
470,Southern,Sze Hei Building,8316,
471,Sai Kung,"Tower 5, Park Central",8317,
472,Wong Tai Sin,"Block 11, Rhythm Garden",8318,
473,Sai Kung,"Ming Wik House, Kin Ming Estate",8319,
474,Kowloon City,Bee Sing Mansion,8320,
475,Central & Western,Szeto Lim Shek Mansion,8321,
476,Kowloon City,Metropark Hotel Kowloon,8322,
477,Eastern,"Hei Tsui House, Wan Tsui Estate",8323,
478,Kwun Tong,"Tak Lung House, Tak Tin Estate",8324,
479,Kwai Tsing,"Shing Ka House, Kwai Shing East Estate",8325,
480,Tuen Mun,"Mei Tai House, Fu Tai Estate",8326,
481,Tai Po,"Hing Wo House, Po Nga Court",8327,
482,Islands,Hong Kong Skycity Marriott Hotel,8328,
483,Kowloon City,"Geranium House, Ma Tau Wai Estate",8329,
484,Kowloon City,"Block 3, Beverly Villas",8330,
485,Yuen Long,Yik Fat Building,8331,
486,Yau Tsim Mong,102 Shanghai Street,8332,
487,Sai Kung,"Block 4, Hong Sing Garden",8333,
488,Sham Shui Po,"Fu Wen House, Fu Cheong Estate",8334,
489,Kwun Tong,"Lei Lung House, Lei Yue Mun Estate",8335,
490,Kwun Tong,"Ping Shing House, Ping Tin Estate",8336,
491,Yau Tsim Mong,140 Fa Yuen Street,8337,
492,Sham Shui Po,"Lim Kit House, Lei Cheng Uk Estate",8338,
493,Kowloon City,"Hung King Court, Hung Hom Bay Centre",8339,
494,Sha Tin,Horizon Suite Hotel,8340,
495,Sha Tin,"Man Sam House, King Tin Court",8341,
496,Tai Po,Tai Po Mei Village,8342,
497,Tuen Mun,"Mei Tai House, Fu Tai Estate",8343,
498,Sha Tin,"Man Sam House, King Tin Court",8344,
499,Yuen Long,"Tower 7, Uptown",8345,
500,Tai Po,Tai Hang Garden,8346,
501,Kowloon City,"Ching Man House, Ho Man Tin Estate",8347,
502,Kwun Tong,"Ching Tat House, On Tat Estate",8348,
503,Eastern,"Block 2, Cheerful Garden",8349,
504,Eastern,"Block 19, Heng Fa Chuen",8350,
505,Wan Chai,Kin On House,8352,
506,Kwai Tsing,"Shek Yi House, Shek Lei (II) Estate",8354,
507,Kwun Tong,"Yat Lai House, Yau Lai Estate",8355,
508,Sham Shui Po,25 Nam Cheong Street,8357,
509,Kwun Tong,"Ping Shing House, Ping Tin Estate",8358,
510,Kwun Tong,"Ping Sin House, Ping Tin Estate",8359,
511,Tsuen Wan,Tak Tai Building,8361,
512,Tai Po,Tai Po Mei Village,8362,
513,Yuen Long,"Chung Ho House, Tin Chung Court",8363,
514,Sha Tin,"Hi Shek House, Shek Mun Estate",8364,
515,Sham Shui Po,"Silver Bright Building, Tai Po Road",8365,
516,Wong Tai Sin,"Oi Yan House, Tsz Oi Court",8366,
517,Sai Kung,"Ming Wik House, Kin Ming Estate",8367,
518,Sha Tin,"Wing Shui House, Lek Yuen Estate",8369,
519,Eastern,"Hei Tsui House, Wan Tsui Estate",8370,
520,Sham Shui Po,"Silver Bright Building, Tai Po Road",8371,
521,Wong Tai Sin,"Block 11, Rhythm Garden",8372,
522,Eastern,"Oi Ping House, Oi Tung Estate",8373,
523,Kwai Tsing,Ching Nga Court,8374,
524,Kwai Tsing,"On Kong House, Cheung On Estate",8374,
525,Kwun Tong,"Block D, Amoy Gardens",8375,
526,Kwun Tong,"Tsui Hon House, Tsui Ping (South) Estate",8376,
527,Sai Kung,"Ming Yuen House, Ying Ming Court",8378,
528,Sai Kung,"Hei King House, King Ming Court",8382,
529,Kowloon City,"Tower 3, Parc Regal",8383,
530,Yau Tsim Mong,Cosmopolitan Centre,8384,
531,Tai Po,Kam Chung Building,8385,
532,Kwun Tong,"Yat Lai House, Yau Lai Estate",8386,
533,Tai Po,"Yee Dat House, Yee Nga Court",8388,
534,Kwun Tong,"Ping Shing House, Ping Tin Estate",8389,
535,Kwun Tong,"Ping Shing House, Ping Tin Estate",8390,
536,Kwai Tsing,"Seung Lai House, Wah Lai Estate",8391,
537,Sai Kung,"Fai Lam House, Tsui Lam Estate",8392,
538,Wong Tai Sin,"Lung Shing House, Lower Wong Tai Sin (II) Estate",8393,
539,Kwun Tong,"Ping Shing House, Ping Tin Estate",8394,
540,Eastern,"Sau Fung House, Fung Wah Estate",8395,
541,Eastern,"Hei Tsui House, Wan Tsui Estate",8395,
542,Yuen Long,"Chung Wa House, Tin Chung Court",8396,
543,Kwun Tong,"Tao Nga House, Hong Nga Court",8397,
544,Kwun Tong,"Ping Shing House, Ping Tin Estate",8398,
545,Eastern,"Residential & Amenities Complex,Hong Kong Shue Yan University",8399,
546,Sham Shui Po,"Tak Po Building, 47-49 Yen Chow Street",8400,
547,Wong Tai Sin,"Lam Shek House, Ping Shek Estate",8401,
548,Kwun Tong,"Yan Tin House, Hing Tin Estate",8402,
549,Eastern,"Block 4, Harmony Garden",8403,
550,Kowloon City,"Tower 1, The Astoria",8404,
551,Sham Shui Po,"12 Broadway, Mei Foo Sun Chuen",8405,
552,Sham Shui Po,4 Kim Shin Lane,8406,
553,Kwun Tong,"Chi Lai House, Yau Lai Estate",8407,
554,Sham Shui Po,"Gladiolus House, So Uk Estate",8409,
555,Islands,"Seahorse Lane, Discovery Bay",8410,
556,Sham Shui Po,"Mei Sang House, Shek Kip Mei Estate",8412,
557,Tuen Mun,"Hei Tin House, Yan Tin Estate",8413,
558,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",8414,
559,Central & Western,Fortune Court,8415,
560,Eastern,"Block A, Ming Wah Dai Ha, A Kung Ngam Road",8416,
561,Kwai Tsing,"Block 8, Kwai Shing West Estate",8417,
562,Central & Western,Grand City Hotel,8418,
563,Yau Tsim Mong,Hotel 1936,8419,
564,Sham Shui Po,"Shun Fat Building, Shun Ning Road",8420,
565,Southern,L'hotel Island South,8421,
566,Yau Tsim Mong,The Kimberley Hotel,8422,
567,Central & Western,Grand City Hotel,8423,
568,Tsuen Wan,"Block 1, Sunny Villa",8424,
569,Eastern,"Oi Ping House, Oi Tung Estate",8425,
570,Kwai Tsing,Yan Chai Hospital Mrs. Kwok Yuk Cheung Care & Attention Home,8427,
571,Central & Western,Markfield Building,8428,
572,Tuen Mun,"Yuet Tin House, Yan Tin Estate",8429,
573,Kowloon City,"Tower 5, Ultima",8430,
574,Wong Tai Sin,Pang Ching Court,8432,
575,Sai Kung,"Kwong Cheong House, Kwong Ming Court",8433,
576,Kowloon City,"Tower 5, Ultima",8434,
577,Sai Kung,"Block 5, On Ning Garden",8435,
578,Sham Shui Po,"76-84 Tai Po Road, Wah Kiu Mansion",8436,
579,Sai Kung,"Water Lilies, Tower 5 - R Wing, Phase 2A - Le Prestige, Lohas Park",8437,
580,Sham Shui Po,"Un Shing House, Un Chau Estate",8438,
581,Tai Po,"Hing Wo House, Po Nga Court",8439,
582,Tuen Mun,"Block 2, Phase 1, Tai Hing Gardens",8440,
583,Kwai Tsing,"Chi Shek House, Shek Yam Estate",8441,
584,Yau Tsim Mong,Cosmopolitan Centre,8442,
585,Tuen Mun,"King On House, Shan King Estate",8443,
586,Sai Kung,"Ming Yuen House, Ying Ming Court",8445,
587,Kwun Tong,"Yan Tin House, Hing Tin Estate",8446,
588,Kwun Tong,"Tao Nga House, Hong Nga Court",8447,
589,Kwun Tong,"Lam Shek House, Ping Shek Estate",8448,
590,Wong Tai Sin,"Cheung Tung House, Tung Tau (II) Estate",8449,
591,Sham Shui Po,87 Fuk Wing Street,8450,
592,Sham Shui Po,"12 Broadway, Mei Foo Sun Chuen",8451,
593,Yau Tsim Mong,Lee Man Building,8452,
594,Wong Tai Sin,"Hong Tim House, Tsz Hong Estate",8453,
595,Eastern,"Block A, Ming Wah Dai Ha",8454,
596,Wong Tai Sin,"Hong Tim House, Tsz Hong Estate",8455,
597,Sham Shui Po,Man On Building,8457,
598,Sham Shui Po,Tak Po Building,8458,
599,Sham Shui Po,172 Nam Cheong Street,8459,
600,Sham Shui Po,"Un Shing House, Un Chau Estate",8461,
601,Sham Shui Po,"Un Shing House, Un Chau Estate",8462,
602,Tai Po,"Yat Wo House, Po Nga Court",8463,
603,Sham Shui Po,"Scenic Court, Shun Ning Road",8464,
604,Sham Shui Po,27-29 Shek Kip Mei Street,8465,
605,Sham Shui Po,"Un Shing House, Un Chau Estate",8466,
606,Tuen Mun,"Leung Chun House, Leung King Estate",8467,
607,Kwun Tong,"Block 2, Lotus Tower, Kwun Tong Garden Estate",8468,
608,Yau Tsim Mong,Sun Kong House,8469,
609,Kowloon City,"Phase 1, Mei King Mansion",8470,
610,Wong Tai Sin,"Choi Yip House, Choi Fai Estate",8471,
611,Wong Tai Sin,"Hong Tim House, Tsz Hong Estate",8472,
612,Kwun Tong,"Kai Yin House, Kai Yip Estate",8473,
613,Sham Shui Po,Tak Po Building,8474,
614,Sham Shui Po,Tak Po Building,8475,
615,Wan Chai,Mini Hotel Causeway Bay,8476,
616,Yuen Long,"Chung Ki House, Tin Chung Court",8477,
617,Wong Tai Sin,"Chi Siu House, Choi Wan Estate",8478,
618,Wong Tai Sin,"Chi Siu House, Choi Wan Estate",8479,
619,Tuen Mun,"Yuet Tin House, Yan Tin Estate",8480,
620,Sham Shui Po,329-331 Castle Peak Road,8481,
621,Yuen Long,"Yuet Kwai House, Tin Yuet Estate",8482,
622,Kwun Tong,"Lei Lung House, Lei Yue Mun Estate",8483,
623,Tuen Mun,"King On House, Shan King Estate",8484,
624,Sham Shui Po,"Wo Ping House, Lei Cheng Uk Estate",8485,
625,Tai Po,"Hing Wo House, Po Nga Court",8488,
626,Sai Kung,"Block 2, Beverly Garden",8489,
627,Kwun Tong,"Block H1, Telford Gardens",8490,
628,Tsuen Wan,"Sau Shan House, Cheung Shan Estate",8491,
629,Southern,L'hotel Island South,8492,
630,Sai Kung,"Block 5, On Ning Garden",8493,
631,Wong Tai Sin,"Lung Shing House, Lower Wong Tai Sin Estate",8494,
632,Kowloon City,"Tower 5, Ultima",8495,
633,Kowloon City,"Tower 5, Ultima",8496,
634,Tuen Mun,"Hei Tin House, Yan Tin Estate",8497,
635,Tuen Mun,"Hei Tin House, Yan Tin Estate",8498,
636,Kowloon City,Pau Chung Building,8499,
637,Kwai Tsing,"Block 7, Mayfair Gardens",8500,
638,Sai Kung,"Water Lilies, Tower 5, Phase 2A - Le Prestige, Lohas Park",8501,
639,Kwun Tong,"Ping Sin House, Ping Tin Estate",8502,
640,Wong Tai Sin,On Keung Building,8503,
641,Wong Tai Sin,"Chi Siu House, Choi Wan Estate",8504,
642,Wong Tai Sin,"Chi Siu House, Choi Wan Estate",8505,
643,Wong Tai Sin,"Block 11, Rhythm Garden",8506,
644,Tsuen Wan,"Sau Shan House, Cheung Shan Estate",8507,
645,Eastern,"Block A, Ming Wah Dai Ha",8508,
646,Kowloon City,"Phase 1, Mei King Mansion",8509,
647,Central & Western,Ramada Hong Kong Harbour View,8510,
648,North,On Po Tsuen,8511,
649,Kwun Tong,Yee On Centre,8512,
650,Wong Tai Sin,"Ching Hong House, Tsz Ching Estate",8513,
651,Kwun Tong,"Block 4, Richland Gardens",8514,
652,Kwun Tong,"Lei Sang House, Lei Yue Mun Estate",8515,
653,Kwun Tong,"Hong Yu House, Hong Yat Court",8516,
654,Yuen Long,"Tower 6, Park Signature",8517,
655,Yau Tsim Mong,Winner Building,8518,
656,Sai Kung,"Block 1, Bauhinia Garden",8519,
657,Eastern,Yee Bo Mansion,8520,
658,Tuen Mun,"Leung Chi House, Leung King Estate",8521,
659,Sai Kung,"Yan Lan House, Yan Ming Court",8522,
660,Wong Tai Sin,"Lung Hong House, Lower Wong Tai Sin Estate",8523,
661,Kowloon City,"Block B, Sheffield Garden",8524,
662,Yau Tsim Mong,Winner Building,8525,
663,Wong Tai Sin,"Ching Ming House, Tsz Ching Estate",8526,
664,Tuen Mun,"Civic House, Affluence Garden",8527,
665,Wong Tai Sin,"Choi Tung House, Tung Tau (II) Estate",8528,
666,Tuen Mun,"Block 7, Sun Tuen Mun Centre",8530,
667,Sha Tin,"Kam Lei House, Kam Fung Court",8531,
668,Kwun Tong,"Kai Yin House , Kai Yip Estate",8532,
669,Kwun Tong,"Kwai Sun House, Lower Ngau Tau Kok Estate",8533,
670,Yau Tsim Mong,Metropark Hotel Mongkok,8534,
671,Wan Chai,Dorsett Wanchai Hotel Hong Kong,8535,
672,Tai Po,"Fook Wo House, Tai Wo Estate",8536,
673,Sha Tin,"Sun Yuet House, Sun Chui Estate",8537,
674,Sha Tin,"Chung Chi House, Chung On Estate",8537,
675,North,"Cheung Lok House, Cheung Wah Estate",8539,
676,Kwun Tong,"Tin Kuen House, Shun Tin Estate",8540,
677,Wong Tai Sin,"Kam Pik House, Choi Hung Estate",8541,
678,Kwun Tong,"Lei Sang House, Lei Yue Mun Estate",8543,
679,Kwun Tong,"Lei Lung House, Lei Yue Mun Estate",8544,
680,Kwun Tong,"Ping Wong House, Ping Tin Estate",8545,
681,Kwun Tong,"Sau On House, Sau Mau Ping Estate",8547,
682,Kwun Tong,"Block D, Amoy Gardens",8548,
683,Kwun Tong,"Block D, Amoy Gardens",8549,
684,Kwun Tong,"Lei Lung House, Lei Yue Mun Estate",8550,
685,Kwun Tong,"Lei Lung House, Lei Yue Mun Estate",8551,
686,Kwun Tong,46 Hoi Pong Road West,8552,
687,Kwun Tong,"Lei Yue Mun Estate, Lei Lung House",8553,
688,Sai Kung,Tai Wo Tsuen,8554,
689,Wong Tai Sin,"Block 11, Rhythm Garden",8555,
690,Kowloon City,"Block A, I-feng Mansion",8556,
691,Sham Shui Po,58A Fuk Wa Street,8557,
692,Kowloon City,3 Hing Yin Street,8558,
693,Yuen Long,"Block 2, Grandeur Terrace",8559,
694,Wong Tai Sin,"Lung Hong House, Lower Wong Tai Sin Estate",8560,
695,Sham Shui Po,"Un Mun House, Un Chau Estate",8561,
696,Sai Kung,"Block 1, Maritime Bay",8562,
697,Sha Tin,"King Sam House, King Tin Court",8564,
698,Southern,"Tung On House, Lei Tung Estate",8565,
699,Sham Shui Po,4-6 Kim Shin Lane,8566,
700,Sham Shui Po,"Tao Tak House, Lei Cheng Uk Estate",8567,
701,Kowloon City,"Block 9, Cherry Mansions, Phase 2, Whampoa Garden",8568,
702,Southern,"Tung On House, Lei Tung Estate",8569,
703,Kwun Tong,"Kai Shun House, Kai Tin Estate",8570,
704,Yuen Long,"Block 2, Grandeur Terrace",8571,
705,Wong Tai Sin,"Ching Ming House, Tsz Ching Estate",8572,
706,Kwun Tong,"Kai Shun House, Kai Tin Estate",8573,
707,Kwun Tong,"Kai Shun House, Kai Tin Estate",8574,
708,Yau Tsim Mong,The Cityview Hotel,8574,
709,Yuen Long,"Yan Fu House, Tin Fu Court",8575,
710,Kwun Tong,"Kai Shun House, Kai Tin Estate",8576,
711,Eastern,"Tower 1A, Lime Gala",8577,
712,Yau Tsim Mong,Shun Hing Building,8578,
713,Kwai Tsing,"Wah Yan House, Ching Wah Court",8579,
714,Sai Kung,"Block 2, Park Central",8580,
715,Sai Kung,"Almond Blossom, Tower 9 (Left Wing), La Splendeur, LOHAS Park",8581,
716,Sai Kung,"Almond Blossom, Tower 9 (Left Wing), La Splendeur, LOHAS Park",8582,
717,Tuen Mun,"Civic House, Affluence Garden",8583,
718,Yuen Long,"Tower 6, Park Signature",8584,
719,Yuen Long,"Tower 6, Park Signature",8585,
720,Yuen Long,"Wing Fu House, Tin Fu Court",8586,
721,Sham Shui Po,"Lai Yung House, Lai Tsui Court",8587,
722,Sai Kung,"Almond Blossom, Tower 9 (Left Wing), La Splendeur, LOHAS Park",8588,
723,Sai Kung,"Po Yan House, Po Lam Estate",8589,
724,Wong Tai Sin,"Lung Fung House, Lower Wong Tai Sin Estate",8590,
725,Kwun Tong,"Block H1, Telford Gardens",8591,
726,Wong Tai Sin,"Block 8, Rhythm Garden",8592,
727,Kowloon City,"Yan Ching House, Kai Ching Estate",8593,
728,Kwai Tsing,"Yan Shek House, Shek Yam Estate",8594,
729,Sham Shui Po,Yau Luen Apartments,8595,
730,Yuen Long,"Yat Tam House, Tin Yat Estate",8596,
731,Kwai Tsing,"Tower 3, Tierra Verde",8597,
732,Wong Tai Sin,"Block 10, Rhythm Garden",8598,
733,Tuen Mun,Castle Peak Bay Immigration Centre,8599,
734,Kwai Tsing,"Yung Shek House, Shek Yam Estate",8600,
735,Eastern,"Block P, Kornhill",8601,
736,Wong Tai Sin,"Oi Yan House, Tsz Oi Court",8603,
737,Kwun Tong,"On Yat House, Shun On Estate",8604,
738,Kwun Tong,"Chung Hong House, Hong Wah Court",8605,
739,Kwun Tong,"Chung Hong House, Hong Wah Court",8606,
740,Kwun Tong,"Chung Hong House, Hong Wah Court",8607,
741,Kwun Tong,"Chung Hong House, Hong Wah Court",8608,
742,Wong Tai Sin,"Hong Tim House, Tsz Hong Estate",8609,
743,Tsuen Wan,"Block 4, Phase 1, Sea Crest Villa",8610,
744,Wong Tai Sin,"Choi Tung House, Tung Tau (II) Estate",8611,
745,Islands,Lung Tsai Tsuen,8613,
746,Kowloon City,"Block 9, Cherry Mansions, Phase 2, Whampoa Garden",8614,
747,Tsuen Wan,"Block 4, Phase 1, Sea Crest Villa",8615,
748,Kwun Tong,"Chi Lai House, Yau Lai Estate",8616,
749,Kwun Tong,"Chi Lai House, Yau Lai Estate",8617,
750,Sham Shui Po,"Shun Fat Building, Shun Ning Road",8618,
751,Kowloon City,Ma Tau Kok Detention Centre,8620,
752,Sai Kung,"Choi Lam House, Tsui Lam Estate",8621,
753,Wong Tai Sin,Yan Oi Building,8622,
754,Kwun Tong,"Hiu Sing House, Hiu Lai Court",8623,
755,Kwun Tong,"Lai Tat House, On Tat Estate",8625,
756,Kwun Tong,"Block 18, Laguna City",8626,
757,Sai Kung,"Almond Blossom, Tower 9 (Left Wing), La Splendeur, LOHAS Park",8627,
758,Southern,"Tin Kin House, Tin Wan Estate",8628,
759,Kwun Tong,"Yuk Mei House, Yau Chui Court",8629,
760,Kowloon City,Tung Po Building,8631,
761,Tai Po,"Block 3, Tai Po Centre",8632,
762,Kwai Tsing,Wah Fung Garden,8633,
763,Kowloon City,8 Hing Yan Street,8634,
764,Kwun Tong,"Kai Yin House, Kai Yip Estate",8635,
765,Wong Tai Sin,"Ching Hong House, Tsz Ching Estate",8636,
766,Sham Shui Po,"Cherry House, So Uk Estate",8637,
767,Yuen Long,"Yat Tam House, Tin Yat Estate",8638,
768,Yuen Long,"Yat Tam House, Tin Yat Estate",8639,
769,Tuen Mun,"King On House, Shan King Estate",8640,
770,Tuen Mun,"King On House, Shan King Estate",8641,
771,Tsuen Wan,"Hoi Sing Mansion, Riviera Gardens",8642,
772,Tsuen Wan,"Hoi Sing Mansion, Riviera Gardens",8643,
773,Kwai Tsing,"Kai Lim Lau, Cho Yiu Chuen",8644,
774,Yuen Long,"Chung Ki House, Tin Chung Court",8645,
775,Tuen Mun,"King On House, Shan King Estate",8646,
776,Southern,"Tower 13, Hong Kong Parkview",8647,
777,Sham Shui Po,"Un Mun House, Un Chau Estate",8648,
778,Wong Tai Sin,"Wui Yan House, Tung Wui Estate",8649,
779,Kwun Tong,"Lam Wai House, Lam Tin Estate",8650,
780,Sham Shui Po,193 Yee Kuk Street,8651,
781,Kwai Tsing,"Lai Ying House, Lai Yan Court",8652,
782,Sham Shui Po,170 Nam Cheong Street,8653,
783,Tsuen Wan,"Tower 2A, The Pavilia Bay",8654,
784,Yuen Long,"Yiu Chak House, Tin Yiu Estate",8655,
785,Kowloon City,Wah Keung Building,8656,
786,Sham Shui Po,"Kam Kee Building, Ki Lung Street",8657,
787,Sham Shui Po,Wah Po Mansion,8658,
788,Yau Tsim Mong,Hung Hay Building,8659,
789,Wong Tai Sin,"Lung Shing House, Lower Wong Tai Sin Estate",8661,
790,Sham Shui Po,Wah Kiu Mansion,8662,
791,Sham Shui Po,Wah Kiu Mansion,8663,
792,Kwun Tong,"Lei Lung House, Lei Yue Mun Estate",8664,
793,Sham Shui Po,"76-84 Tai Po Road, Wah Kiu Mansion",8665,
794,Sham Shui Po,"76-84 Tai Po Road, Wah Kiu Mansion",8666,
795,Sham Shui Po,"76-84 Tai Po Road, Wah Kiu Mansion",8667,
796,Tuen Mun,Chung Uk Tsuen,8668,
797,Kwai Tsing,"Lai Ying House, Lai Yan Court",8669,
798,Kwai Tsing,"Lai Ying House, Lai Yan Court",8670,
799,Kowloon City,Marigold Mansion,8671,
800,Wan Chai,Waldorf Mansion,8672,
801,Wong Tai Sin,"Fu Fai House, Fu Shan Estate",8673,
802,Wan Chai,Jet Foil Mansion,8674,
803,Kwun Tong,"Hong Yu House, Hong Yat Court",8675,
804,Kwun Tong,"Lee Hong House, Shun Lee Estate",8676,
805,Kwai Tsing,"Wah Yan House, Ching Wah Court",8677,
806,Kowloon City,8 Hing Yan Street,8679,
807,Sham Shui Po,"Wing Hei House, Po Hei Court",8680,
808,Southern,"Wah Hong House, Wah Fu (I) Estate",8681,
809,Eastern,"Block 1, Nan Fung Sun Chuen",8682,
810,Kowloon City,Marigold Mansion,8683,
811,Yuen Long,"Chuen Shui House, Shui Pin Wai Estate",8684,
812,Wong Tai Sin,"Sau Man House, Choi Wan (I) Estate",8685,
813,Kwai Tsing,Winland 800 Hotel,8686,
814,Wan Chai,Mini Hotel Causeway Bay,8686,
815,Kwun Tong,"Kai Shing House, Kai Yip Estate",8687,
816,Wong Tai Sin,"Block 11, Rhythm Garden",8688,
817,Tuen Mun,"Tin Yue House, Tin King Estate",8689,
818,Yuen Long,"Chuen Shui House, Shui Pin Wai Estate",8690,
819,Wong Tai Sin,"Lok Man House, Lok Fu Estate",8691,
820,Wong Tai Sin,"Chun Wai House, Tin Ma Court",8692,
821,Sham Shui Po,"76-84 Tai Po Road, Wah Kiu Mansion",8693,
822,Kowloon City,172 Ma Tau Wai Road,8694,
823,Kwai Tsing,"Chi Shek House, Shek Yam Estate",8696,
824,Kwun Tong,"Kai Yin House, Kai Yip Estate",8697,
825,Wong Tai Sin,"Chi Siu House, Choi Wan Estate",8698,
826,Tai Po,"Hing Wo House, Po Nga Court",8700,
827,Wong Tai Sin,"Hong Tim House, Tsz Hong Estate",8701,
828,Sham Shui Po,Wah Kiu Mansion,8704,
829,Sham Shui Po,"Tower 2,Heya Star",8705,
830,Sha Tin,"Wing Shui House, Lek Yuen Estate",8706,
831,Sha Tin,"Wing Shui House, Lek Yuen Estate",8707,
832,Eastern,"Block 13, Braemar Hill Mansions",8708,
833,Eastern,"Block 13, Braemar Hill Mansions",8709,
834,Wan Chai,Jetfoil Mansion,8710,
835,Yuen Long,Kat Hing Wai,8711,
836,Kwun Tong,"Lam Shek House, Ping Shek Estate",8712,
837,Kowloon City,"Magnolia House, Ma Tau Wai Estate",8713,
838,Sham Shui Po,522 Castle Peak Road,8714,
839,Sham Shui Po,27-29 Shek Kip Mei Street,8715,
840,Kowloon City,Pau Chung Building,8716,
841,Kowloon City,Pau Chung Building,8717,
842,Yau Tsim Mong,"Lee Man Building, 104Tung Choi Street",8719,
843,Kwun Tong,Alice Ho Miu Ling Nethersole Nuring Home,8720,
844,Yau Tsim Mong,"Block A, United Mansion",8721,
845,Wan Chai,Waldorf Mansion,8722,
846,Eastern,Harbour Plaza North Point,8723,
847,Eastern,Harbour Plaza North Point,8724,
848,Sham Shui Po,"Fook Yat House, Fortune Estate",8725,
849,Wong Tai Sin,"Fung Chak House, Choi Wan (II) Estate",8726,
850,Wong Tai Sin,"Fung Chak House, Choi Wan (II) Estate",8727,
851,Wong Tai Sin,"Fung Chak House, Choi Wan (II) Estate",8728,
852,Wong Tai Sin,"Ching Hong House, Tsz Ching Estate",8730,
853,Kwai Tsing,"Shing Ka House, Kwai Shing East Estate",8731,
854,Tai Po,"Yat Wo House, Po Nga Court",8734,
855,Central & Western,Ramada Hong Kong Harbour View,8735,
856,Kwun Tong,"Block 4, Richland Gardens",8736,
857,Kwun Tong,"Block H1, Telford Gardens",8738,
858,Central & Western,Ramada Hong Kong Harbour View,8739,
859,Tsuen Wan,"Fontana Heights, Hong Kong Garden",8740,
860,Kwun Tong,Alice Ho Miu Ling Nethersole Nursing Home,8741,
861,North,"Ching Wu House, Yuk Po Court",8743,
862,Wong Tai Sin,"Tsz Fung House, Fung Tak Estate",8744,
863,Kwun Tong,"Tak Lung House, Tak Tin Estate",8746,
864,Kwun Tong,"Lei Ye House, Lei Yue Mun Estate",8747,
865,Wong Tai Sin,"Lung Chak House, Lower Wong Tai Sin Estate",8748,
866,Kowloon City,"Tak Sui House, Tak Long Estate",8749,
867,Kwun Tong,"Lam Shek House, Ping Shek Estate",8750,
868,Kwun Tong,"Lam Shek House, Ping Shek Estate",8751,
869,Kwun Tong,"Lam Shek House, Ping Shek Estate",8752,
870,Kwai Tsing,"Ting Fung House, Ning Fung Court",8753,
871,Kwai Tsing,"Ting Fung House, Ning Fung Court",8754,
872,Eastern,"Block 4, Lok Hin Terrace",8755,
873,Wan Chai,Heung Hoi Mansion,8756,
874,Wong Tai Sin,"Sau Man House, Choi Wan(I) Estate",8757,
875,Yau Tsim Mong,26 Reclamation Street,8758,
876,Yau Tsim Mong,Man Ying Building,8759,
877,Sham Shui Po,"Tung Hoi House, Tai Hang Tung Estate",8760,
878,Kwai Tsing,"Wah Yan House, Ching Wah Court",8761,
879,Kowloon City,"Block A, I-feng Mansion",8762,
880,Wong Tai Sin,"Sau Man House, Choi Wan(I) Estate",8763,
881,Kwun Tong,"Lam Shek House, Ping Shek Estate",8764,
882,Wong Tai Sin,"Ching Yuk House, Tsz Ching Estate",8765,
883,Wong Tai Sin,"Ching Tai House, Tsz Ching Estate",8766,
884,Kowloon City,Chat Ma Mansion,8767,
885,Sai Kung,"Shin Chi House, Shin Ming Estate",8768,
886,Kwai Tsing,Lion Building,8769,
887,Kowloon City,"Hang Chien Court, Wyler Gardens",8770,
888,Sai Kung,"Shin Chi House, Shin Ming Estate",8771,
889,Kwai Tsing,Dorsett Tsuen Wan Hong Kong,8772,
890,Kwai Tsing,Dorsett Tsuen Wan Hong Kong,8773,
891,Southern,Le Meridien Cyberport,8774,
892,Central & Western,Ramada Hong Kong Harbour View,8775,
893,Central & Western,Ramada Hong Kong Harbour View,8776,
894,Sai Kung,"Kwong Ning House, Kwong Ming Court",8777,
895,Yuen Long,"Wing Fu House, Tin Fu Court",8779,
896,Sham Shui Po,"Tower 7, Parc Oasis",8780,
897,Sham Shui Po,"Tower 7, Parc Oasis",8781,
898,Sham Shui Po,"Lai Yung House, Lai Tsui Court",8782,
899,Sham Shui Po,Yau Luen Apartments,8783,
900,Sham Shui Po,Yau Luen Apartments,8784,
901,Yau Tsim Mong,"Block 5, Prosperous Garden",8786,
902,Kowloon City,"Block 1, Dragon View",8787,
903,Tsuen Wan,"Fontana Heights, Hong Kong Garden",8788,
904,Tsuen Wan,"Fontana Heights, Hong Kong Garden",8789,
905,Sham Shui Po,"Lai Yung House, Lai Tsui Court",8790,
906,Kwun Tong,"Block H1, Telford Gardens",8791,
907,Kwun Tong,"Chung Hong House, Hong Wah Court",8792,
908,Sham Shui Po,193 Yee Kuk Street,8793,
909,Sham Shui Po,"Un Mun House, Un Chau Estate",8794,
910,Yuen Long,"Block 2, Grandeur Terrace",8795,
