,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
482,Wong Tai Sin,"Kai Fai House, Choi Wan (2) Estate",6300,
483,Eastern,"Tung Chi House, Tung Yuk Court",6301,
484,Eastern,"Tung Chi House, Tung Yuk Court",6302,
485,Kowloon City,Tung Po Building,6303,
486,Wan Chai,"Block B, Bay View Mansion",6304,
487,Sai Kung,"Tower 15, Ocean Shores",6305,
488,Kwun Tong,"Kai Wong House, Kai Tin Estate",6306,
489,Kwun Tong,"Lam Fai House, Lam Tin Estate",6307,
490,Tai Po,"Heng Tai House, Fu Heng Estate",6308,
491,Yuen Long,"Yuk Ping House, Long Ping Estate",6310,
492,Tuen Mun,"Siu Hang House, Siu Hong Court",6311,
493,Wong Tai Sin,"Block 5, Kingsford Terrace",6313,
494,Kwun Tong,"Tak Cheung House, Tak Long Estate",6314,
495,Eastern,"Block 5, Aldrich Garden",6315,
496,Tsuen Wan,"Block 1, Greenview Terrace",6316,
497,Kwai Tsing,"Seung Lai House, Wah Lai Estate",6317,
498,Yau Tsim Mong,"Tower 5, Central Park",6318,
499,Wong Tai Sin,"Tsz Lok Estate, Lok Tin House",6319,
500,Wong Tai Sin,"Tower 2, Grand View Garden",6320,
501,Kwun Tong,"Yat Lai House, Yau Lai Estate",6321,
502,Yau Tsim Mong,"Sky Tower, The Arch",6322,
503,Sham Shui Po,Fu Shun Building,6322,
504,Eastern,Winner Mansion,6323,
505,Southern,"Yee Ngar Court, South Horizons",6324,
506,Central & Western,"Block B, Phase 3, Kwan Yick Building",6325,
507,Kowloon City,"Block 4, Palm Mansions, Whampoa Garden",6326,
508,Kowloon City,"Block 7, Bamboo Mansions, Whampoa Garden",6327,
509,Yau Tsim Mong,"Sky Tower, The Arch",6331,
510,Yau Tsim Mong,"Sky Tower, The Arch",6332,
511,Sai Kung,"Tower 4, The Metropolis, Metro City",6333,
512,Wong Tai Sin,"Block 2, Bel Air Heights",6334,
513,Kowloon City,"Lok Chee Lau, Lok Man Sun Chuen",6335,
514,Islands,Hong Kong SkyCity Marriott Hotel,6338,
515,Islands,"Mun Hong House, Mun Tung Estate",6339,
516,Eastern,"Block B, Perfect Mount Gardens",6341,
517,Wong Tai Sin,Pak Lok Nursing Home Company Limited,6342,
518,Kowloon City,Billion Court,6343,
519,Wan Chai,"Block A, Tonnochy Towers",6344,
520,Wan Chai,Kin Lee Building,6345,
521,Kwun Tong,"Tak Lung House, Tak Tin Estate",6346,
522,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6347,
523,Kwun Tong,"Bauhinia Court, Fulrich Garden",6348,
524,Tai Po,"Shin Nga House, Fu Shin Estate",6349,
525,Yau Tsim Mong,26 Kimberley Road,6350,
526,Kwun Tong,"Hang On House, Wo Lok Estate",6351,
527,Kwun Tong,"Tsui Yue House, Tsui Ping (North) Estate",6354,
528,Kwun Tong,"Yung Lai House, Yau Lai Estate",6355,
529,Sham Shui Po,"Begonia House, So Uk Estate",6356,
530,Tai Po,Lam Tsuen San Tsuen,6357,
531,Kwun Tong,"Kui Tai House, On Tai Estate",6358,
532,Kwun Tong,"Block 31, Laguna City",6359,
533,Kowloon City,"Tower 2, Harbourfront Landmark",6360,
534,Kwai Tsing,"Wah Chi Court, Wah Yuen Chuen",6361,
535,Yau Tsim Mong,"Hoi Yan House, Hoi Fu Court",6362,
536,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",6363,
537,Southern,"Block 3, Ocean Court",6364,
538,Tuen Mun,"Yiu Lun House, Siu Lun Court",6365,
539,Eastern,"Yat Wah Mansion, Lei King Wan",6366,
540,Wan Chai,Hung Fook Mansion,6367,
541,Wan Chai,Hung Fook Mansion,6368,
542,Yau Tsim Mong,Lee Man Building,6369,
543,Sham Shui Po,Hung Hing Mansion,6370,
544,Kwai Tsing,"Hong Mei House, Cheung Hong Estate",6371,
545,Tuen Mun,"Hing Yiu House, Tai Hing Estate",6372,
546,Islands,"Block 32, Crestmont Villa, Peninsula Village, Phase 4, Discovery Bay",6373,
547,Kwun Tong,"Block 6, Richland Gardens",6374,
548,Tuen Mun,"Low Block, King Kwai House, Shan King Estate",6375,
549,Kwun Tong,"Block 6, Richland Gardens",6376,
550,Wong Tai Sin,Fung Wong Building,6377,
551,Southern,"Yee Ngar Court, South Horizons",6378,
552,Tsuen Wan,"Wing Hong House, Fuk Loi Estate",6379,
553,Sham Shui Po,"Hoi Shun House, Hoi Lai Estate",6380,
554,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,6381,
555,Kowloon City,"King's Court, 11 Man Fuk Road",6382,
556,Kowloon City,"King's Court, 11 Man Fuk Road",6383,
557,Sai Kung,"Tower 5, Monterey",6384,
558,Sai Kung,"Block 2, Fu Ning Garden",6385,
559,Sham Shui Po,"Hoi Hei House, Hoi Lai Estate",6386,
560,Tsuen Wan,"Tak Fam Building, 18 Tak Wah Street",6387,
561,Southern,"Yee Ngar Court, South Horizons",6388,
562,Islands,Pui O San Wai Tsuen,6389,
563,Yau Tsim Mong,Ramada Hong Kong Grand,6390,
564,Yau Tsim Mong,Best Western Plus Hotel Kowloon,6391,
565,Southern,"Hoi Lung Court, Aberdeen Centre",6392,
566,Kwun Tong,"Lei Sang House, Lei Yue Mun Estate",6393,
567,Kwun Tong,"Sau Ho House, Sau Mau Ping South Estate",6394,
568,Tsuen Wan,"Block 8, Tsuen King Garden",6395,
569,Tsuen Wan,"Wing Hong House, Fuk Loi Estate",6396,
570,Tuen Mun,"Block 1, Hong Lai Garden",6397,
571,Wan Chai,Gordon House,6398,
572,Kwun Tong,"Block 23, Laguna City",6398,
573,Yau Tsim Mong,"Tower 2, Harbour Green",6399,
574,Kowloon City,"Tower 26, Parc Oasis",6401,
575,Kwai Tsing,"Block 3, Highland Park",6402,
576,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6403,
577,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6404,
578,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6405,
579,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6406,
580,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6407,
581,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6408,
582,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6409,
583,Kwun Tong,"Bik Lai House, Yau Lai Estate",6410,
584,Yuen Long,El Castillo,6411,
585,Kowloon City,"Tower 1A, Upper East",6412,
586,Tsuen Wan,"Block 5, Phase 2, Belvedere Garden",6413,
587,Yuen Long,"Shui Fai House, Tin Shui Estate",6414,
588,Central & Western,Kam Wa Building,6415,
589,Sham Shui Po,38 Fuk Wing Street,6416,
590,Islands,"Block 32, Crestmont Villa, Peninsula Village,Phase 4, Discovery Bay",6417,
591,Yau Tsim Mong,"Tower 5, Central Park",6418,
592,Sha Tin,"Shek Fai House, Chun Shek Estate",6419,
593,Eastern,"Yat Wah Mansion, Lei King Wan",6420,
594,Sha Tin,"Tower 3, Phase 1, Festival City",6421,
595,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6422,
596,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6423,
597,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6424,
598,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6425,
599,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6426,
600,Yuen Long,"Block 1, Phase 6, Maywood Court",6427,
601,Central & Western,Siu Cheung Building,6428,
602,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6429,
603,Tuen Mun,"Leung Chun House, Leung King Estate",6430,
604,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6431,
605,Kwun Tong,"Tak Lok House, Tak Tin Estate",6432,
606,Eastern,"Hing Tsui House, Hing Wah (I) Estate",6433,
607,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6434,
608,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6435,
609,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6436,
610,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6437,
611,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6438,
612,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6439,
613,Islands,Hong Kong SkyCity Marriott Hotel,6440,
614,Kwun Tong,"Chun Moon House, Ko Chun Court",6444,
615,Kowloon City,Cumberland Road,6447,
616,Sham Shui Po,38 Fuk Wing Street,6448,
617,North,"Yung Wa House, Yung Shing Court",6449,
618,Kwai Tsing,"Fung King House, Lai King Estate",6450,
619,Yuen Long,"Cheuk Ping House, Long Ping Estate",6451,
620,Yau Tsim Mong,"Sky Tower, The Arch",6452,
621,Kwun Tong,"Shun King Building, Ka Lok Street",6453,
622,Sham Shui Po,27-29 Shek Kip Mei Street,6454,
623,Kwai Tsing,"Wang Sum House, Cheung Wang Estate",6455,
624,Kwai Tsing,"Shek Yi House, Shek Lei (II) Estate",6456,
625,Tai Po,JC Castle,6457,
626,Tai Po,JC Castle,6458,
627,Eastern,Victoria Tower,6459,
628,North,Ma Shi Po,6460,
629,Yuen Long,"Nang Fu House, Tin Fu Court",6461,
630,Yuen Long,"Yan Sui House, Tin Yan Estate",6462,
631,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6463,
632,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6464,
633,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6465,
634,Wong Tai Sin,"Lung San House, Lung Poon Court",6466,
635,Wan Chai,Capital Building,6467,
636,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6468,
637,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6469,
638,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6470,
639,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6471,
640,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6472,
641,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6473,
642,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6474,
643,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6475,
644,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6476,
645,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6477,
646,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6478,
647,Sha Tin,"Mei Fung House, Mei Lam Estate",6479,
648,Sha Tin,"Tower 5, Ocean View",6480,
649,Wong Tai Sin,"Oi Chung House, Tsz Oi Court",6481,
650,Kwun Tong,"Tak Shui House, Tak Tin Estate",6482,
651,Yuen Long,"Block 4, Phase 6, Maywood Court",6483,
652,Kowloon City,1 Mok Cheong Street,6484,
653,Kwai Tsing,"Chi Shek House, Shek Yam Estate",6485,
654,North,"Ching Yun House, Ching Ho Estate",6486,
655,Southern,"Wah Oi House, Wah Kwai Estate",6487,
656,Yau Tsim Mong,Kowloon Wholesale Fruit Market (Yau Ma Tei Fruit Market),6488,
657,Wong Tai Sin,"Wang Leung House, Wang Tau Hom Estate",6489,
658,Eastern,Han Palace Building,6490,
659,Kowloon City,"Chi Chun Lau, Chun Seen Mei Chuen",6491,
660,Islands,"Block 16, La Costa, Discovery Bay",6492,
661,Central & Western,"Block A, Tycoon Court",6493,
662,Eastern,Fu Yan Court,6494,
663,Kwun Tong,"Ping Chun House, Ping Tin Estate",6495,
664,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6496,
665,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6497,
666,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6498,
667,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6499,
668,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6500,
669,Yau Tsim Mong,Oriental Lander Hotel,6501,
670,Yau Tsim Mong,6 Ferry Street,6502,
671,Kwai Tsing,"Fu Tai House, Tai Wo Hau Estate",6503,
672,Kowloon City,View Court,6504,
673,Sai Kung,Luk Mei Tsuen,6505,
674,Sha Tin,Wong Chuk Yeung Village,6506,
675,Tuen Mun,"Fung Yu House, Sam Shing Estate",6507,
676,Kowloon City,Rutland Quadrant,6508,
677,Kwai Tsing,"Pik Kwai House, Kwai Chung Estate",6509,
678,Eastern,Kung Lee Building,6510,
679,Kwai Tsing,"Kai King Lau, Cho Yiu Chuen",6511,
680,Kowloon City,"Block 7, Bamboo Mansion, Whampoa Garden",6512,
681,Sha Tin,"Block 1, Fok On Garden",6513,
682,Sha Tin,"Block C, Garden Rivera",6515,
683,North,"Fu Ming House, Wah Ming Estate",6516,
684,Sha Tin,"Mei Yeung House, Mei Lam Estate",6517,
685,Tuen Mun,"Low Block, Oi Ming House, Yau Oi Estate",6518,
686,Tuen Mun,"Low Block, Oi Ming House, Yau Oi Estate",6519,
687,Sham Shui Po,The Sorentino,6520,
688,Wong Tai Sin,"Lung Yat House, Lower Wong Tai Sin Estate",6521,
689,North,"Fu Ming House, Wah Ming Estate",6522,
690,North,"Fu Tei Pai, Kwan Tei",6523,
691,Wong Tai Sin,Pak Lok Building,6524,
692,Wan Chai,"Best Western Hotel, Causeway Bay",6525,
693,Sham Shui Po,Sham Shui Po Building,6526,
694,Wong Tai Sin,Hong Keung Court,6527,
695,Eastern,Fong Shu Chuen Social Service Building,6528,
696,Kowloon City,"Hove Court, Perth Garden",6529,
697,Wan Chai,Hoi To Court,6533,
698,Yau Tsim Mong,Skypark,6539,
699,Yau Tsim Mong,Skypark,6540,
700,Sha Tin,"Yiu Yan House, Yiu On Estate",6541,
701,Sham Shui Po,Sham Shui Po Building,6542,
702,Wong Tai Sin,Hong Keung Court,6543,
703,Yau Tsim Mong,Lee Man Building,6544,
704,Sha Tin,"Yiu Yan House, Yiu On Estate",6545,
705,Sha Tin,"Lung Yiu House, Kam Lung Court",6546,
706,Sai Kung,"Tower 6, Le Point",6547,
707,Sha Tin,"Lung Yiu House, Kam Lung Court",6548,
708,Wong Tai Sin,"Wai Yuen House (Block 10), Chuk Yuen North Estate",6549,
709,Central & Western,New Central Mansion,6550,
710,Kowloon City,"Yat Man House, Ho Man Tin Estate",6551,
711,Sha Tin,"Shek Yuk House, Chun Shek Estate",6552,
712,Yau Tsim Mong,167 Fa Yuen Street,6553,
713,Kwun Tong,"Sau Ho House, Sau Mau Ping South Estate",6554,
714,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",6555,
715,Yau Tsim Mong,Po Hing Building,6556,
716,Tsuen Wan,"Hoi Sing Mansion, Rivera Gardens",6557,
717,Eastern,Fong Shu Chuen Social Service Building,6558,
718,Yau Tsim Mong,Skypark,6559,
719,Kwun Tong,"Block A, Cheerful Court",6560,
720,Sai Kung,Nam Shan Village,6562,
721,Central & Western,Siu Cheung Building,6563,
722,Kowloon City,184 Kowloon City Road,6564,
723,Wong Tai Sin,"Ka Ying House (Block B), Ka Keung Court",6565,
724,Southern,"Pik Ngan House, Shek Pai Wan Estate",6566,
725,Kowloon City,"Tower 7, Mantin Heights",6567,
726,Kowloon City,"Kwai Tung House, Tung Tau (II) Estate",6568,
727,Wong Tai Sin,"Yau Lung House, Choi Wan Estate",6569,
728,Kwun Tong,"Block 15, Laguna City",6570,
729,Kwun Tong,"Ying Shun House, Choi Ying Estate",6571,
730,Kwun Tong,"Ko Chi House, Ko Yee Estate",6572,
731,Sha Tin,"Kam Wai House, Kam Fung Court",6573,
732,Wong Tai Sin,"Suet Fung House, Fung Tak Estate",6574,
733,Sha Tin,Shatin Wai New Village,6575,
734,Eastern,"Sui Tai House, Siu Sai Wan Estate",6576,
735,Central & Western,Leun Hing Apartments,6577,
736,Tai Po,Tycoon Place,6578,
737,Islands,"Block 7, Tung Chung Cresent",6579,
738,Sha Tin,"Jubilee Court, Jubilee Gardens",6580,
739,Yau Tsim Mong,Skypark,6581,
740,Yuen Long,Fung Kong Tsuen,6582,
741,Yuen Long,"Block 4, Kenswood Court, Kingswood Villas",6583,
742,Kwai Tsing,"Fu Ngo House, Tai Wo Hau Estate",6584,
743,Southern,"Tower 29, Fung King Court, South Horizons",6585,
744,Tuen Mun,"Low Block, Oi Ming House, Yau Oi Estate",6586,
745,Sai Kung,"Tower 3, Metro Town",6587,
746,Sha Tin,"Kam Wai House, Kam Fung Court",6588,
747,Central & Western,To Li Court (tower 3) Ying Ga Garden,6589,
748,Kowloon City,"Block 4, Willow Mansions, Site 3, Whampoa Garden",6590,
749,Islands,"Block 11, Carmel Cove, Caribbean Coast Phase 3",6591,
750,Islands,Hong Kong SkyCity Marriott Hotel,6592,
751,Wan Chai,Kin Ga Building,6597,
752,Sai Kung,"Po Yan House, Po Lam Estate",6598,
753,Sham Shui Po,"Rock View Gardens, Yau Yat Chuen",6599,
754,Yau Tsim Mong,"Tower 2, The Regalia",6600,
755,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",6601,
756,Central & Western,"Block C, Fulham Garden",6602,
757,Yau Tsim Mong,"Tower 5, Central Park",6603,
758,Kwai Tsing,"Block 1, Easeful Court",6604,
759,Kowloon City,"Hung Fai House, Hung Hom Estate",6605,
760,Yau Tsim Mong,1088 Canton Road,6607,
761,Sai Kung,"Block 4, Hong Sing Garden",6608,
762,Kwai Tsing,"Block 8, Kwai Shing West Estate",6609,
763,Southern,"Wah Shun House, Wah Fu Estate",6610,
764,Sham Shui Po,36 Fuk Wing Street,6611,
765,Sha Tin,"Lung Yiu House, Kam Lung Court",6613,
766,Tuen Mun,Kam Hing Building,6614,
767,Sha Tin,"Lee Hing House, Lee On Estate",6616,
768,Yau Tsim Mong,Metropark Hotel Mongkok,6616,
769,Kowloon City,18 Hung Wan Street,6617,
770,Kowloon City,"Lily Mansions, Whampoa Garden",6618,
771,Kwun Tong,"Block 17, Laguna City",6619,
772,Tai Po,JC Castle,6620,
773,Sha Tin,"Yiu Yan House, Yiu On Estate",6621,
774,Wan Chai,"Block B, Tonnochy Towers",6623,
775,Yau Tsim Mong,"Block 5, Prosperous Garden",6624,
776,Sha Tin,"Block 8, Jubilee Garden",6625,
777,Sham Shui Po,"Stage 2, Mei Foo Sun Chuen",6626,
778,Kwun Tong,"Tat Yi House, Po Tat Estate",6627,
779,Sham Shui Po,37 Un Chau Street,6628,
780,Yuen Long,"Yeung Uk Tsuen, Wang Chau",6629,
781,Wong Tai Sin,"Wai Yuen House, Chuk Yuen North Estate",6630,
782,Kowloon City,1 Mok Cheong Street,6631,
783,Kowloon City,1 Mok Cheong Street,6632,
784,Eastern,"Tower 6, Grand Promenade",6633,
785,Central & Western,"Block A, Phase 3, Kwan Yick Building",6634,
786,Sha Tin,"Tower 5, Vista Paradiso",6635,
787,Sham Shui Po,"Rock View Gardens, Yau Yat Chuen",6636,
788,Sai Kung,"Choi Kwai House, Choi Ming Court",6637,
789,Kwun Tong,"Sau Wai House, Sau Mau Ping Estate",6638,
790,Yau Tsim Mong,Kin Wong Mansion,6639,
791,Sai Kung,"Tak Fu House, Hau Tak Estate",6640,
792,Islands,Headland Hotel,6641,
793,Tai Po,Mei Shing Building,6644,
794,Yuen Long,Ho King Building,6645,
795,Yau Tsim Mong,Observatory Mansion,6647,
796,Sha Tin,"Tower 3, Sausalito",6648,
797,Kwun Tong,"Tak Yee House, Tak Tin Estate",6649,
798,North,"Ping Hay House, Tai Ping Estate",6650,
799,Kowloon City,"Tak Kei House, Tak Long Estate",6651,
800,Sham Shui Po,Po Hing Building,6652,
801,Wan Chai,Majestic Court,6653,
802,Eastern,Nam Tin Building,6654,
803,Islands,"Yu Yat House, Yat Tung Estate",6655,
804,Tai Po,"Yee Leung House, Yee Nga Court",6656,
805,North,"Yung Wui House, Yung Shing Court",6657,
806,Yuen Long,Fortune Garden,6658,
807,Eastern,"Hing Cho House, Hing Tung Estate",6659,
808,Kwai Tsing,Dorsett Tsuen Wan Hong Kong,6660,
809,Yau Tsim Mong,Dorsett Mongkok Hong Kong,6661,
810,Kowloon City,Regal Oriental Hotel,6662,
811,Kwai Tsing,"Silka Tsuen Wan, Hong Kong",6662,
812,Kwun Tong,"Cheung Pak House, Hong Pak Court",6663,
813,Sham Shui Po,"Un Tai House, Un Chau Estate",6664,
814,Sai Kung,"Phase 2B - Le Prime, LOHAS Park",6665,
815,Yau Tsim Mong,"Block 6, Charming Garden",6666,
816,Sham Shui Po,"Tower 2B, Phase 2A, Cullinan West",6667,
817,Sham Shui Po,"Hoi Ming House, Hoi Lai Estate",6668,
818,Sham Shui Po,"Hoi Ming House, Hoi Lai Estate",6669,
819,Kowloon City,"Tower 3, The Astoria",6670,
820,Kwun Tong,"Sau Yin House, Sau Mau Ping Estate",6671,
821,Kwai Tsing,"Chau Kwai House, Kwai Chung Estate",6672,
822,Tuen Mun,"Ting Hong House, On Ting Estate",6673,
823,Yuen Long,"Tower 3, The Reach",6674,
824,Sha Tin,"Block F, Phase 4, Sunshine City",6675,
825,Kwun Tong,"Block 6, Richland Gardens",6676,
826,Wong Tai Sin,Hong King Building,6677,
827,Central & Western,Casa Bella,6678,
828,Wan Chai,173 Hennessy Road,6679,
829,Wan Chai,173 Hennessy Road,6680,
830,Sham Shui Po,Apollo Building,6681,
831,Eastern,"Block D, Kornhill",6682,
832,Kwai Tsing,"Block 8, Kwai Shing West Estate",6683,
833,Eastern,"Block 1, Cheerful Garden",6684,
834,Kwai Tsing,"Blcok 8, Kwai Shing West Estate",6685,
835,Southern,"Yee Fung Court, South Horizons",6687,
836,Tai Po,JC Castle,6689,
837,Tai Po,"Kwong Chi House, Kwong Fuk Estate",6690,
838,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,6691,
839,Eastern,Tung Shing Court,6692,
840,Yuen Long,"Block 1, Maywood Court, Kingswood Villas",6693,
841,Eastern,"Block 2, City Garden",6694,
842,Sha Tin,"Tower 4, Park Belvedere",6695,
843,Central & Western,Lai On Building,6697,
844,Eastern,"Block B, Perfect Mount Gardens",6698,
845,Wong Tai Sin,"Luk Ching House, Choi Hung Estate",6701,
846,Sai Kung,"Ming Kok House, Ming Tak Estate",6704,
847,Tuen Mun,"Tip Yee House, Butterfly Estate",6705,
848,Wong Tai Sin,"Kai Fai House, Choi Wan Estate",6706,
849,Islands,Hong Kong Skycity Marriott Hotel,6708,
850,Eastern,"Block 4, Cheerful Garden",6711,
851,Eastern,"Wai Tsui House, Wan Tsui Estate",6715,
852,Wan Chai,Kin Ga Building,6717,
853,Yau Tsim Mong,"Tower 2, Harbour Green",6718,
854,Central & Western,"Block C, Fulham Garden",6719,
855,Eastern,King Tsui Court,6720,
856,Wong Tai Sin,Hong King Building,6721,
857,Yuen Long,"Tower 8, Central Park Towers II",6722,
858,Sham Shui Po,"Block 7, Stage 2, Mei Foo Sun Chuen",6723,
859,Yau Tsim Mong,Tung Wah Group Of Hospitals Ho Yuk Ching Willow Lodge,6724,
860,Kowloon City,"Block 4, Willow Mansions, Whampoa Garden",6725,
861,Sham Shui Po,"Hoi Wo House, Hoi Lai Estate",6726,
862,Kowloon City,"Hove Court, Perth Garden",6727,
863,Sha Tin,"Block 3, Grandway Garden",6728,
864,Sha Tin,"Kam Wai House, Kam Fung Court",6729,
865,Kowloon City,155 Kau Pui Lung Road,6730,
866,Sham Shui Po,Wah Sang House,6731,
867,Wong Tai Sin,"Kam Pik House, Choi Hung Estate",6732,
868,Kwun Tong,"Chun Mau House, Ko Chun Court",6734,
869,Kwun Tong,"Lam Wai House, Lam Tin Estate",6735,
870,Kwun Tong,"Block 15, Laguna City",6736,
871,Kwun Tong,"Tat Yi House, Po Tat Estate",6737,
872,Kwun Tong,"Block 15, Laguna City",6738,
873,Tai Po,"Block 34, Villa Castell",6739,
874,Kwun Tong,"Tat Chui House, Po Tat Estate",6740,
875,Sham Shui Po,Hang Shing Building,6741,
876,Central & Western,Grand City Hotel,6742,
877,Sha Tin,"Yiu Ping House, Yiu On Estate",6743,
878,Kowloon City,"Kwai Tung House, Tung Tau (2) Estate",6744,
879,Yau Tsim Mong,Tung Wah Group Of Hospitals Ho Yuk Ching Willow Lodge,6745,
880,Kowloon City,184 Kowloon City Road,6746,
881,Kowloon City,"Block 4, Willow Mansions, Whampoa Garden",6747,
882,Yuen Long,"Ching Hei House, Tin Ching Estate",6748,
883,Wong Tai Sin,Hong King Building,6749,
884,Sha Tin,"Block F, Phase 4, Sunshine City",6750,
885,North,"Ping Hay House, Tai Ping Estate",6751,
886,Kowloon City,184 Kowloon City Road,6752,
887,Sha Tin,"Block F, Phase 4, Sunshine City",6753,
888,Sham Shui Po,Shamshuipo Building,6754,
889,Wong Tai Sin,Shung Ling Building,6755,
890,Wong Tai Sin,Shung Ling Building,6756,
891,Yau Tsim Mong,Carnival Mansion,6757,
892,Tsuen Wan,"Block 12, Park Island",6758,
893,Kwun Tong,"Chun Tat House, On Tat Estate",6759,
894,Wong Tai Sin,"Lung San House, Lung Poon Court",6760,
895,Yau Tsim Mong,Shui Heung Yuen Apartments,6761,
896,Kwun Tong,Yan On Building,6762,
897,Eastern,"Yiu Hei House, Tung Hei Court",6763,
898,Southern,"Block 3, South Wave Court",6764,
899,Kowloon City,"Po Man House, Oi Man Estate",6765,
900,Kwun Tong,"Sau Yin House, Sau Mau Ping Estate",6766,
901,Kowloon City,"Mei Tak House, Mei Tung Estate",6767,
902,Kowloon City,"Po Man House, Oi Man Estate",6768,
903,Kowloon City,Eldex Industrial Building,6769,
904,Tsuen Wan,"Block 1, Sunny Villa",6770,
905,Sham Shui Po,Po Hing Building,6772,
906,Southern,"Block 2, South Wave Court",6773,
907,Tsuen Wan,Tak Fam Building,6775,
908,Tsuen Wan,Tak Fam Building,6776,
909,Islands,Pui O San Wai Tsuen,6777,
910,Tsuen Wan,"Hoi Yin Mansion, Riviera Gardens",6778,
911,Tsuen Wan,"Hoi Yin Mansion, Riviera Gardens",6779,
912,Central & Western,Po Tak Building,6780,
913,Wan Chai,"Block A, Nicholson Tower",6781,
914,Southern,"Tower 10, Hong Kong Parkview",6782,
915,Kwun Tong,"Block M, Amoy Gardens",6783,
916,Southern,Aberdeen Harbour Mansion,6784,
917,Yau Tsim Mong,Good Luck House,6785,
918,Sai Kung,"Block 9, Le Point, Metro Town",6786,
919,Kwai Tsing,"Ching Yeung House, Cheung Ching Estate",6787,
920,Tuen Mun,"Luk Tin House, Yan Tin Estate",6788,
921,Tuen Mun,"Luk Tin House, Yan Tin Estate",6789,
922,Eastern,"Tak Shou House, Walton Estate",6790,
923,Southern,"Tower 31, Pak King Court, South Horizons",6791,
