,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
444,Tsui Fung House,Wong Tai Sin,2673,
445,"Tower 1, Aria",Wong Tai Sin,2675,
446,"Yiu Hing House, Yiu Tung Estate",Eastern,2677,
447,"Yiu Fai House, Yiu Tung Estate",Eastern,2678,
448,"Lai Ching House, Lai On Estate",Sham Shui Po,2679,
449,"Hay Cheuk Lau, Kwun Tong Garden Estate",Kwun Tong,2680,
450,"Sheung Mun House, Upper Ngau Tau Kok Estate",Kwun Tong,2681,
451,Ming Yuet Building,Eastern,2682,
452,"Hing Wan House, Sui Wo Court",Sha Tin,2683,
453,"King Mei House, Shan King Estate",Tuen Mun,2684,
454,"On Kwai House, Kwai Fuk Court",Kwai Tsing,2686,
455,"Pik Luk House, Shek Pai Wan Estate",Southern,2687,
456,77 Tai Po Road,Sham Shui Po,2688,
457,"Ching Yuet House, Tin Ching Estate",Yuen Long,2688,
458,On Foo Building,Tsuen Wan,2689,
459,"Block 8, Kwai Shing West Estate",Kwai Tsing,2690,
460,"Choi Yan House, Choi Tak Estate",Kwun Tong,2691,
461,19 San Kin Street,North,2692,
462,"Sun Fong House,  Sun Chui Estate",Sha Tin,2693,
463,"Toi Fung House, Fung Tak Estate",Wong Tai Sin,2694,
464,"Shop A, B, C, D & E, G/F and Flat A, 3/F, Dai Nam Building, DD6, Lot 1211 S.D. OFF Ting Kok Road",Tai Po,2695,
465,"Wan Lam House, Wan Tau Tong Estate",Tai Po,2696,
466,"Heng Shan House, Heng On Estate",Sha Tin,2697,
467,"Block 6, Uptown Plaza",Tai Po,2698,
468,"Wing Chak House, Chak On Estate",Sham Shui Po,2700,
469,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2701,
470,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2702,
471,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2703,
472,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2704,
473,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2705,
474,Pak Sha Tsuen,Yuen Long,2706,
475,"Tin Lok House, Tin King Estate",Tuen Mun,2707,
476,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2708,
477,"On Wah House, Lok Wah South Estate",Kwun Tong,2709,
478,"Sun On House, Wo Lok Estate",Kwun Tong,2710,
479,"Block 7, Tsui Chuk Garden",Wong Tai Sin,2711,
480,"Tak Fu Building, Yee Kuk Street",Sham Shui Po,2712,
481,"Wah Chui House, Wah Fu (2) Estate",Southern,2713,
482,"Oi Yat House, Oi Tung Estate",Eastern,2714,
483,"Hong Kin House, Tsz Hong Estate",Wong Tai Sin,2715,
484,"Heng Shan House, Heng On Estate",Sha Tin,2716,
485,Lee Fat Building,Yau Tsim Mong,2717,
486,"Block 2, Palm Mansions, Phase 4, Whampoa Garden",Kowloon City,2718,
487,19 Winslow Street,Kowloon City,2720,
488,Wai Wah Building,Yau Tsim Mong,2721,
489,"Shing Yin House, Tin Shing Court",Yuen Long,2722,
490,"Staff Quarters, Tsim Sha Tsui Fire Station",Yau Tsim Mong,2723,
491,"Toi Fung House, Fung Tak Estate",Wong Tai Sin,2724,
492,"Tower 6, Fu Ning Garden",Sai Kung,2725,
493,Hing Tat Mansion,Kwun Tong,2726,
494,"Chak Sing House, Tin Chak Estate",Yuen Long,2727,
495,"Career Court, Tonkin Street",Sham Shui Po,2728,
496,"Tower 2, Wing Fok Centre",North,2729,
497,"Shek Chun House , High Block, Shek Lei (I) Estate",Kwai Tsing,2730,
498,Dorsett Tsuen Wan,Kwai Tsing,2731,
499,"Hing Lung Building, 56C Yen Chow Street",Sham Shui Po,2732,
500,Rosewood Hong Kong,Yau Tsim Mong,2733,
501,Rosewood Hong Kong,Yau Tsim Mong,2734,
502,"Cypress Court, World-Wide Gardens",Sha Tin,2735,
503,"Hong Kin House, Tsz Hong Estate",Wong Tai Sin,2736,
504,"Tin Wing House , Shun Tin Estate",Kwun Tong,2737,
505,"Oi Yan House, Tsz Oi Court",Wong Tai Sin,2738,
506,"Choi Lau House, Choi Ming Court",Sai Kung,2739,
507,"Cheung King House, Cheung Wah Estate",North,2740,
508,Wing Ning Tsuen,North,2741,
509,"Shek Fu House, Shek Lei (II) Estate",Kwai Tsing,2742,
510,Tsui Fung House,Wong Tai Sin,2743,
511,254 Ki Lung Street,Sham Shui Po,2744,
512,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2745,
513,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2747,
514,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2748,
515,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2749,
516,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2750,
517,"Ching Yuet House, Tin Ching Estate",Yuen Long,2752,
518,"Central Terrace, Sai Wan Estate",Central & Western,2753,
519,"Wah Chui House, Wah Fu (2) Estate",Southern,2754,
520,"Chung Mei, Sok Kwu Wan",Islands,2755,
521,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2756,
522,"Block 6, Carado Garden",Sha Tin,2757,
523,"Oi Chung House, Tsz Oi Court",Wong Tai Sin,2758,
524,"Ka Lun House , Siu Lun Court",Tuen Mun,2759,
525,"King Mei House, Shan King Estate",Tuen Mun,2760,
526,"Hoi Har Mansion, Riviera Gardens",Tsuen Wan,2761,
527,"Pik Fung House, Fung Tak Estate",Wong Tai Sin,2762,
528,"Tower 1, Pierhead Garden",Tuen Mun,2763,
529,"Shin Mei House, Fu Shin Estate",Tai Po,2764,
530,"Pak Hoi House, Choi Hung Estate",Wong Tai Sin,2766,
531,Tse Land Mansion,Central & Western,2767,
532,"Block B, Belcher Court",Central & Western,2768,
533,"Block 2, Regentville",North,2770,
534,"Stage 5, Mei Foo Sun Chuen",Sham Shui Po,2771,
535,"Wing Lok House, Fuk Loi Estate",Tsuen Wan,2772,
536,South Hillcrest,Tuen Mun,2773,
537,"Koon Ming House, Chung Ming Court",Sai Kung,2775,
538,"Po Yiu House, Po Pui Court, Kwun Tong",Kwun Tong,2776,
539,"Po Yiu House, Po Pui Court",Kwun Tong,2777,
540,"Toi Fung House, Fung Tak Estate",Wong Tai Sin,2778,
541,"Toi Fung House, Fung Tak Estate",Wong Tai Sin,2779,
542,Novotel Citygate Hong Kong,Islands,2780,
543,"Block 4, Rhythm Garden",Wong Tai Sin,2782,
544,"Tower 2, The Astrid",Kowloon City,2783,
545,"Tai Sang House, Kin Sang Estate",Tuen Mun,2784,
546,"Tai Sang House, Kin Sang Estate",Tuen Mun,2785,
547,"Tak Yin House, Tak Keung Court",Wong Tai Sin,2786,
548,"Fu Shan Mansion, Kao Shan Terrance",Eastern,2787,
549,"Yiu Fook House, Yiu Tung Estate",Eastern,2788,
550,"Mei Fung House, Mei Lam Estate",Sha Tin,2789,
551,"Hing Fung House, Hing Tung Estate",Eastern,2790,
552,Sheung Yeung,Sai Kung,2791,
553,"Block 13, Tsui Chuk Garden",Wong Tai Sin,2792,
554,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2793,
555,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2794,
556,"Tai Kung Building, Cosmopolitan Estates",Yau Tsim Mong,2795,
557,"Tower 2, Wing Fok Centre",North,2796,
558,"Hong Sau House, Tsz Hong Estate",Wong Tai Sin,2797,
559,"Block D, Telford Gardens",Kwun Tong,2798,
560,Man Wo Garden Mansion,Kwun Tong,2799,
561,Man Wo Garden Mansion,Kwun Tong,2800,
562,Tui Min Hoi Tsuen,Sai Kung,2801,
563,Tui Min Hoi Tsuen,Sai Kung,2802,
564,"Chung Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2803,
565,"Chung Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2804,
566,Dorsett Tsuen Wan,Kwai Tsing,2805,
567,"Chak Sing House, Tin Chak Estate",Yuen Long,2806,
568,"Tsui Chung House, Tsui Ping (South) Estate",Kwun Tong,2807,
569,"Toa Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2808,
570,"Block 2, Yau Tong Centre",Kwun Tong,2809,
571,"Lee Tsui House, Wan Tsui Estate",Eastern,2810,
572,"Tower 7, Phase 1,Ultima",Kowloon City,2811,
573,"Kai Shing House, Kai Yip Estate",Kwun Tong,2812,
574,"Block 4, Fu Ning Garden",Sai Kung,2813,
575,Kak Tin Village Kung Miu,Sha Tin,2815,
576,"Tower 3, Granville Garden",Sha Tin,2816,
577,"Tower 3, Granville Garden",Sha Tin,2817,
578,"Kam Kwai House, Kam Fung Court",Sha Tin,2818,
579,"Block1, Po Tin Estate",Tuen Mun,2819,
580,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2820,
581,"Chung Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2821,
582,"Hoi Ming Mansion, Riviera Gardens",Tsuen Wan,2822,
583,B.P. International,Yau Tsim Mong,2823,
584,"Hin Tsui House, Kai Tsui Court",Eastern,2824,
585,"Tung On House, Lei Tung Estate",Southern,2825,
586,IPLACE,Kwai Tsing,2827,
587,"On Yan House, Tsz On Court",Wong Tai Sin,2828,
588,"Yat Mei House, Yau Chui Court",Kwun Tong,2829,
589,"Kai Shing House, Kai Yip Estate",Kwun Tong,2830,
590,"Ching Wu House, Yuk Po Court",North,2831,
591,"Chun Mau House, Ko Chun Court",Kwun Tong,2832,
592,"Po Chui House, Po Pui Court",Kwun Tong,2833,
593,"Hong Tim House, Tsz Hong Estate",Wong Tai Sin,2834,
594,"Oi Yan House, Tsz Oi Court",Wong Tai Sin,2835,
595,"Oi Yan House, Tsz Oi Court",Wong Tai Sin,2836,
596,"Block 1, Rhythm Garden",Wong Tai Sin,2837,
597,On Foo Building,Tsuen Wan,2838,
598,"Wing Tong House, Yau Tong Estate",Kwun Tong,2839,
599,"Tsui Mei House, Tsui Ping (North) Estate",Kwun Tong,2840,
600,"Oi Ming House, Yau Oi Estate",Tuen Mun,2841,
601,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2842,
602,"Block 40, Genuine Court",Yuen Long,2843,
603,"Chiu Sin House, Upper Wong Tai Sin Estate",Wong Tai Sin,2844,
604,"Nga Yee House, Lok Nga Court",Kwun Tong,2845,
605,"On Kwai House, Kwai Fuk Court",Kwai Tsing,2846,
606,"Yan Man House, Ho Man Tin Estate",Kowloon City,2847,
607,"Fu Shan Mansion, Kao Shan Terrance",Eastern,2848,
608,"Po Chui House, Po Pui Court",Kwun Tong,2849,
609,"Kai Shing House, Kai Yip Estate",Kwun Tong,2850,
610,"Ming Kok House, Ming Tak Estate",Sai Kung,2851,
611,"Tower 6, Le Prestige, LOHAS Park",Sai Kung,2852,
612,"Choi Leung House, Choi Tak Estate",Kwun Tong,2853,
613,"Heng Cheong House, Fu Heng Estate",Tai Po,2854,
614,Gardenview Heights,Wan Chai,2855,
615,"On Yan House, Tsz On Court",Wong Tai Sin,2856,
616,Hennessy Apartments,Wan Chai,2857,
617,Lok Moon Building,Wan Chai,2858,
618,Tsung Pak Long,North,2859,
619,Tsung Pak Long,North,2860,
620,Tsung Pak Long,North,2861,
621,"Ching Hei House, Tin Ching Estate",Yuen Long,2862,
622,"Block 6, Uptown Plaza",Tai Po,2863,
623,"Heng Yuet House, Heng On Estate",Sha Tin,2864,
624,IPLACE,Kwai Tsing,2865,
625,"Hoi Lung Court, Aberdeen Centre",Southern,2866,
626,Ka Shun Court,Sha Tin,2868,
627,Lai Chi Shan Village,Tai Po,2870,
628,Lai Chi Shan Village,Tai Po,2871,
629,"Hung Shing House, Hung Fuk Estate",Yuen Long,2875,
630,Full View Factory Building,Yau Tsim Mong,2876,
631,"Luen Yat House, Kwai Luen Estate",Kwai Tsing,2877,
632,"Tower South, Chelsea Court",Tsuen Wan,2878,
633,O' Hotel,Kowloon City,2879,
634,Silka Seaview Hotel Hong Kong,Yau Tsim Mong,2880,
635,"Lok Yan House, Tsz Lok Estate",Wong Tai Sin,2881,
636,Yan Oi Building,Wong Tai Sin,2882,
637,"Kwai Hei House, Kwai Fong Estate",Kwai Tsing,2883,
638,"Ching Tak House, Tsz Ching Estate",Wong Tai Sin,2884,
639,"Block 11, Charming Garden",Yau Tsim Mong,2886,
640,"Lam Shek House, Ping Shek Estate",Wong Tai Sin,2888,
641,"Block 7, Hanford Garden",Tuen Mun,2889,
642,"Lai Yuen House, Chuk Yuen South Estate",Wong Tai Sin,2890,
643,66 Sheung Fung Street,Wong Tai Sin,2891,
644,"Tower D, Fortress Metro Tower",Eastern,2894,
645,Yuen Kong Tsuen,Yuen Long,2895,
646,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2896,
647,"Pik Hoi House, Choi Hung Estate",Wong Tai Sin,2897,
648,"Hei Lai House, Wah Lai Estate",Kwai Tsing,2898,
649,Tai Yuen House,Sham Shui Po,2899,
650,"Wai Man House, Oi Man Estate",Kowloon City,2900,
651,Wing Sing Building,Yau Tsim Mong,2901,
652,"Sau Wo House, Sau Mau Ping Estate",Kwun Tong,2902,
653,"Lok Hop House , Tsz Lok Estate",Wong Tai Sin,2903,
654,Wing Sing Building,Yau Tsim Mong,2904,
655,Hong Lok House,Yau Tsim Mong,2905,
656,"Lung To Court, United Building",Kowloon City,2906,
657,Fu Lok Building,Wan Chai,2907,
658,"Tower 1, The Orchards",Eastern,2908,
659,"Choi Lok House, Choi Fook Estate",Kwun Tong,2909,
660,"Ching Chung House, Cheung Ching Estate",Kwai Tsing,2910,
661,"Tower 1, The Orchards",Eastern,2911,
662,Fanling Wai,North,2912,
663,"Ching Wu House, Yuk Po Court",North,2913,
664,Hing Tat Mansion,Kwun Tong,2914,
665,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2915,
666,"Fu Kwai House, Tai Wo Hau Estate",Kwai Tsing,2918,
667,"Hoi Yat Mansion, Riviera Gardens",Tsuen Wan,2919,
668,"Lok Moon House, Tsz Lok Estate",Wong Tai Sin,2920,
669,"Block 2, Tropicana Gardens",Wong Tai Sin,2921,
670,"Gladiolus House, So Uk Estate",Sham Shui Po,2922,
671,"Block 13, Pak Tin Estate",Sham Shui Po,2923,
672,"Block A, Hung Yu Mansion",Sham Shui Po,2924,
673,"Block A, Hung Yu Mansion",Sham Shui Po,2925,
674,"Block 5, Heng Fa Chuen",Eastern,2927,
675,IPLACE,Kwai Tsing,2928,
676,"Wah Tai House, Wah Fu (II) Estate",Southern,2929,
677,"Yung Yat House,Yat Tung Estate",Islands,2932,
678,"Lai Ching House, Lai On Estate",Sham Shui Po,2933,
679,"Wo Tin House, Shatin Pass Estate",Wong Tai Sin,2934,
680,"Tower 1A, Upper East",Kowloon City,2935,
681,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2936,
682,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2937,
683,Wong Ka Wai,Tuen Mun,2938,
684,"Hing Wai House, Tai Hing Estate",Tuen Mun,2939,
685,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2940,
686,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2941,
687,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2942,
688,"Tin Lok House, Tin King Estate",Tuen Mun,2943,
689,"Block 1, Heng Fa Chuen",Eastern,2944,
690,Hennessy Apartments,Wan Chai,2945,
691,"Tower 6, Le Prime, LOHAS Park",Sai Kung,2946,
692,"Tat Yi House, Po Tat Estate",Kwun Tong,2947,
693,"Pik Fung House, Fung Tak Estate",Wong Tai Sin,2948,
694,"Hong Shue House, Lei Muk Shue Estate",Tsuen Wan,2949,
695,"Chung Mei, Sok Kwu Wan",Islands,2950,
696,"Po Shan House, Po Pui Court",Kwun Tong,2951,
697,"Hin Hing House, Hin Keng Estate",Sha Tin,2952,
698,"Tower 3, Tseung Kwan O Plaza",Sai Kung,2953,
699,"Wan Lam House, Wan Tau Tong Estate",Tai Po,2954,
700,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2955,
701,"Block 6, Locwood Court , Kingswood Villas",Yuen Long,2956,
702,South Hillcrest,Tuen Mun,2957,
703,South Hillcrest,Tuen Mun,2958,
704,"Siu Keung House, Siu Kwai Court",Tuen Mun,2962,
705,"Yat Wan House, Tin Yat Estate",Yuen Long,2963,
706,"Yat Tin House, Yan Tin Estate",Tuen Mun,2964,
707,South Hillcrest,Tuen Mun,2965,
708,South Hillcrest,Tuen Mun,2966,
709,Nam Hang Tsuen,Yuen Long,2967,
710,"Block 3, Sereno Verde",Yuen Long,2968,
711,"Block 3, Sereno Verde",Yuen Long,2969,
712,"Yat Tin House, Yan Tin Estate",Tuen Mun,2970,
713,"Block A, Belleve Court",Eastern,2972,
714,"Lei King House, Lei On Court",Kwun Tong,2973,
715,Peace Garden,Kowloon City,2974,
716,"Wan Lam House, Wan Tau Tong Estate",Tai Po,2976,
717,"Mei Fung House, Mei Lam Estate",Sha Tin,2978,
718,"Block 5, Cheerful Garden",Eastern,2979,
719,"Block 13, Tsui Chuk Garden",Wong Tai Sin,2980,
720,Lok Moon Building,Wan Chai,2982,
721,"Central Terrace, Sai Wan Estate",Central & Western,2983,
722,"Tower 6, Aria",Wong Tai Sin,2984,
723,"Block 12, Full Comfort Villa",Yuen Long,2985,
724,1 To Kwa Wan Road,Kowloon City,2986,
725,"Tung Sing House, Lei Tung Estate",Southern,2987,
726,188 Tsing Chuen Wai Road,Tuen Mun,2988,
727,"Siu Keung House, Siu Kwai Court",Tuen Mun,2989,
728,"Tower 7, Metrotown",Sai Kung,2990,
729,"Block 9, Tsui Chuk Garden",Wong Tai Sin,2990,
730,"No.1 Bridge, Fanling",North,2991,
731,"Tower 3, Phase 1, Festival City",Sha Tin,2992,
732,"Lai Mei House, Lai Kok Estate",Sham Shui Po,2993,
733,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,2994,
734,Tai Kiu Tsuen,Yuen Long,2995,
735,"Shing Tat House, On Tat Estate",Kwun Tong,2996,
736,"Ching Pak House, Cheung Ching Estate",Kwai Tsing,2997,
737,"Tai Kung Building, Cosmopolitan Estates",Yau Tsim Mong,2999,
738,"Ching Ming House, Tsz Ching Estate",Wong Tai Sin,3000,
739,M+ Hotel,Yau Tsim Mong,3001,
740,"On Yan House, Tsz On Court",Wong Tai Sin,3002,
741,"Block 7, Bellagio",Tsuen Wan,3005,
742,Ta Lung House,Kowloon City,3007,
743,"Ying Lok House, Choi Ying Estate",Kwun Tong,3009,
744,Ta Lung House,Kowloon City,3010,
745,Ta Lung House,Kowloon City,3011,
746,Ta Lung House,Kowloon City,3012,
747,Morning Light Building,Kwun Tong,3013,
748,Tsui Fung Building,Wong Tai Sin,3015,
749,"Block 5, Shun Lee Disciplined Services Quarters",Kwun Tong,3016,
750,"Block 5, Shun Lee Disciplined Services Quarters",Kwun Tong,3017,
751,"Sau Shan House, Cheung Shan Estate",Tsuen Wan,3018,
752,"Mei Tak House, Mei Tung Estate",Kowloon City,3019,
753,"Mei Tak House, Mei Tung Estate",Kowloon City,3020,
754,"Mei Tak House, Mei Tung Estate",Kowloon City,3021,
755,"Wo Hing House, Hing Wah (II) Estate",Eastern,3022,
756,"Chui Yuen House , Chuk Yuen South Estate",Wong Tai Sin,3023,
757,Ching Shing Court,Kwai Tsing,3024,
758,"Block 2, Lily Mansions, Site 9, Whampoa Garden",Kowloon City,3025,
759,"Luen Yuet House, Kwai Luen Estate",Kwai Tsing,3026,
760,Top View Mansion,Wan Chai,3027,
761,"Choi Lok House, Choi Fook Estate",Kwun Tong,3028,
762,"Choi Lok House, Choi Fook Estate",Kwun Tong,3029,
763,Pao Fung Mansion,Sham Shui Po,3030,
764,"Block 2, Royal Peninsula",Kowloon City,3031,
765,Ting Sun Plaza,Kowloon City,3032,
766,"Mei Chuen House, Mei Tin Estate",Sha Tin,3033,
767,"Mei Chuen House, Mei Tin Estate",Sha Tin,3034,
768,"Lok Chuen House, Shui Chuen O Estate",Sha Tin,3035,
769,"Block B, Sun Sing Centre",Eastern,3036,
770,"Block B, Sun Sing Centre",Eastern,3037,
771,"Tsui Tin House, Pak Tin Estate",Sham Shui Po,3038,
772,Wing Wo Building,Kowloon City,3039,
773,"Shing Hei House, Kwai Shing East Estate",Kwai Tsing,3040,
774,Po Sheung Tsuen,North,3041,
775,"KUI YAT HOUSE, YAT TUNG (2) ESTATE",Islands,3042,
776,"Po Shan House, Po Pui Court",Kwun Tong,3043,
777,"Block 5, Rhythm Garden",Wong Tai Sin,3044,
778,"Wai Man House, Oi Man Estate",Kowloon City,3046,
779,"Block 2, Phase 1, The Cairnhill",Tsuen Wan,3047,
780,Lodgewood Hotels Apartments by L'hotel,Wan Chai,3048,
781,Hing Cheong Building,Eastern,3049,
782,"KUI YAT HOUSE, YAT TUNG (2) ESTATE",Islands,3050,
783,"Block 10, Laguna City",Kwun Tong,3051,
784,Rex Building,Yau Tsim Mong,3052,
785,Rex Building,Yau Tsim Mong,3053,
786,Yee On Building,Kwun Tong,3054,
787,"Tsui Lok House, Tsui Ping (South) Estate",Kwun Tong,3055,
788,"Yeung Mei House, Yau Chui Court",Kwun Tong,3056,
789,"Aster Sky, The Cullinan",Yau Tsim Mong,3057,
790,"Block 1, Greenknoll Court",Kwai Tsing,3058,
791,3 Nam Tau Street,Yau Tsim Mong,3059,
792,Gold Villa,Sai Kung,3060,
793,"Fu Shan Mansion, Kao Shan Terrace",Eastern,3061,
794,"Tower 3, Phase 1, Festival City",Sha Tin,3062,
795,"Mei Fung House, Mei Lam Estate",Sha Tin,3063,
796,Hung Leng,North,3064,
797,Fanling Wai,North,3065,
798,"Block 5, Saddle Ridge Garden",Sha Tin,3067,
799,Wo Fung Building,Sham Shui Po,3068,
800,"Lee Tsui House, Wan Tsui Estate",Eastern,3070,
801,"Block 3, The Zenith",Wan Chai,3071,
802,"Hing Tsui House, Hing Wah (I) Estate",Eastern,3072,
803,"Lee Tsui House, Wan Tsui Estate",Eastern,3073,
804,"Lee Tsui House, Wan Tsui Estate",Eastern,3074,
805,"Heng Shan House, Heng On Estate",Sha Tin,3075,
806,Shun Cheong Mansion,Yau Tsim Mong,3076,
807,"Lai Ching House, Lai On Estate",Sham Shui Po,3077,
808,Pok Fu Lam Village,Southern,3078,
809,"Block 10, Beverly Garden",Sai Kung,3079,
810,"Block C, Sai Kung Town Centre",Sai Kung,3080,
811,"Block 2, Tsui Lai Garden",North,3081,
812,"Po Man House, Oi Man Estate",Kowloon City,3082,
813,Wa Shan Tsuen,North,3083,
814,"Wa Kwong House, Wa Fu (I) Estate",Southern,3084,
815,"Block 26, Heng Fa Chuen",Eastern,3085,
816,Ming Yuet Building,Eastern,3086,
817,"Po Shan House, Po Pui Court",Kwun Tong,3087,
818,"Po Shan House, Po Pui Court",Kwun Tong,3088,
819,"Tsui Mui House  , Tsui Ping (North) Estate",Kwun Tong,3089,
820,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3090,
821,"Civic House, Affluence Garden",Tuen Mun,3091,
822,"San Yin House, San Wai Court",Tuen Mun,3092,
823,"Shing Hang House, Tin Shing Court",Yuen Long,3093,
824,Wine Street,Yuen Long,3094,
825,"Chak Sing House, Tin Chak Estate",Yuen Long,3095,
826,"Block 7, Hanford Garden",Tuen Mun,3096,
827,"Yat Long House, Tin Yat Estate",Yuen Long,3097,
828,"Block 2, Sereno Verde",Yuen Long,3098,
829,"Block 2, Sereno Verde",Yuen Long,3100,
830,"Block 9, Tsui Chuk Garden",Wong Tai Sin,3101,
831,"Block 8, Metro Harbour View",Yau Tsim Mong,3102,
832,88 Shau Kei Wan Road,Eastern,3103,
833,"Block 2, Grandway Garden",Sha Tin,3104,
834,"Mei Mun House, Mei Tin Estate",Sha Tin,3105,
835,"Oi Ming House, Yau Oi Estate",Tuen Mun,3106,
836,"Kai King Lau, Cho Yiu Chuen",Kwai Tsing,3107,
837,"Bik Tsui House, Kwai Tsui Estate",Kwai Tsing,3108,
838,"Oi Ming House, Yau Oi Estate",Tuen Mun,3109,
839,"Wah Tong House, Yau Tong Estate",Kwun Tong,3111,
840,"Stage 5, Mei Foo Sun Chuen",Sham Shui Po,3114,
841,"Ngan Fung House, Fung Tak Estate",Wong Tai Sin,3115,
842,"Lok Kwai House, Kwai Fuk Court",Kwai Tsing,3117,
843,Sun Sing Building,Eastern,3118,
844,"Tower 5, Grand Waterfront",Kowloon City,3119,
845,"Oi Tat House, On Tat Estate",Kwun Tong,3120,
846,"Lai Yung House, Lai Tsui Court",Sham Shui Po,3121,
847,"Siu Kei House, Siu Hong Court",Tuen Mun,3122,
848,"Heng Fung House,  Heng On Estate",Sha Tin,3123,
849,"Block 7, Metro Town",Sai Kung,3124,
850,"Siu Kei House, Siu Hong Court",Tuen Mun,3125,
851,Sun Tai Building,Kowloon City,3126,
852,"Siu Kei House, Siu Hong Court",Tuen Mun,3127,
853,"Bik Tsui House, Kwai Tsui Estate",Kwai Tsing,3128,
854,"Wah Suen House, Ching Wah Court",Kwai Tsing,3130,
855,"Block 8, Oscar By The Sea",Sai Kung,3131,
856,"Tower 1, Goodview Garden",Tuen Mun,3132,
857,"Tower 11A, Phase 1A, Park Yoho",Yuen Long,3133,
858,"Siu Kei House, Siu Hong Court",Tuen Mun,3134,
859,"Lok Wong House,  Tsz Lok Estate",Wong Tai Sin,3135,
860,"Choi Wah House, Choi Fai Estate",Wong Tai Sin,3136,
861,Po Thai Building,Central & Western,3137,
862,"Wing Shue House, Lei Muk Shue Estate",Tsuen Wan,3138,
863,"Tsui Lok House, Tsui Ping (South) Estate",Kwun Tong,3139,
864,"Tak Sui House, Tak Long Estate",Kowloon City,3140,
865,"Tak Sui House, Tak Long Estate",Kowloon City,3141,
866,"Hiu Yat House , Hiu Lai Court",Kwun Tong,3142,
867,Tui Min Hoi Tsuen,Sai Kung,3143,
868,"Kar Man House, Oi Man Estate",Kowloon City,3144,
869,Wing Wah Building,Sham Shui Po,3145,
870,"Block F, Allway Gardens",Tsuen Wan,3146,
871,"Lam Shek House, Ping Shek Estate",Wong Tai Sin,3147,
872,"Mei Fung House, Mei Lam Estate",Sha Tin,3148,
873,"Lai Ming House, Wah Ming Estate",North,3149,
874,"Block 5, Shun Lee Disciplined Services Quarters",Kwun Tong,3150,
875,"Career Court, Tonkin Street",Sham Shui Po,3151,
876,"Tower 6, Le Prime, Lohas Park",Sai Kung,3152,
877,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3153,
878,"Tat Kwai House, Po Tat Estate",Kwun Tong,3154,
879,"Hiu Tao House, Tung Tao Court",Eastern,3155,
