,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
448,Kwun Tong,"Block H1, Telford Gardens",8791,
449,Kwun Tong,"Chung Hong House, Hong Wah Court",8792,
450,Sham Shui Po,193 Yee Kuk Street,8793,
451,Sham Shui Po,"Un Mun House, Un Chau Estate",8794,
452,Yuen Long,"Block 2, Grandeur Terrace",8795,
453,Wong Tai Sin,73 King Fuk Street,8796,
454,Southern,"Tin Kin House, Tin Wan Estate",8797,
455,Southern,"Tin Kin House, Tin Wan Estate",8798,
456,Sham Shui Po,Tak Po Building,8799,
457,Yuen Long,"Heng Kin House, Tin Heng Estate",8802,
458,Islands,Hong Kong Skycity Marriott Hotel,8803,
459,Islands,Hong Kong Skycity Marriott Hotel,8804,
460,Tuen Mun,"Wu Tsui House, Wu King Estate",8805,
461,Yau Tsim Mong,Cherry Mansion,8806,
462,Kwun Tong,"Lee Hong House, Shun Lee Estate",8807,
463,Kwun Tong,"Lee Hong House, Shun Lee Estate",8808,
464,Yau Tsim Mong,Delta Hotel,8809,
465,Wong Tai Sin,"Oi Yan House, Tsz Oi Court",8810,
466,Wong Tai Sin,"Tan Fung House, Choi Hung Estate",8811,
467,Wong Tai Sin,Man Fung Building,8812,
468,Kowloon City,"Ching Man House, Ho Man Tin Estate",8813,
469,Kowloon City,"Tak Yu House, Tak Long Estate",8814,
470,Kwun Tong,Louisa Tower,8815,
471,Sha Tin,"Block 4, Carado Garden",8816,
472,Sham Shui Po,Fook Tin Building,8817,
473,Yau Tsim Mong,26 Reclamation Street,8818,
474,Wong Tai Sin,"Lung Chak House, Lower Wong Tai Sin Estate",8819,
475,Wong Tai Sin,"Wui Chi House, Tung Wui Estate",8820,
476,Wong Tai Sin,"Chun Wai House,Tin Ma Court",8821,
477,Kwun Tong,"Tat Fung House, Po Tat Estate",8822,
478,Wan Chai,Jet Foil Mansion,8823,
479,Kwun Tong,"Kai Shing House, Kai Yip Estate",8824,
480,Kwun Tong,Lei Yue Mun Praya Road,8826,
481,Sham Shui Po,Shing To Building,8827,
482,Tuen Mun,Siu Lung Court,8828,
483,Kowloon City,Wah King Mansion,8829,
484,Sha Tin,"Block 1, Carado Garden",8831,
485,Wong Tai Sin,"Kai Fai House, Choi Wan (II) Estate",8832,
486,Kwun Tong,"Tat Fung House, Po Tat Estate",8834,
487,Kwun Tong,"Tat Fung House, Po Tat Estate",8835,
488,Wong Tai Sin,"Oi Yan House, Tsz Oi Court",8836,
489,Wong Tai Sin,"Fung Chak House, Choi Wan (II) Estate",8837,
490,Sha Tin,"Block 5, Grandeur Garden",8838,
491,Sham Shui Po,Ying Tat Building,8839,
492,Wong Tai Sin,"Wui Chi House, Tung Wui Estate",8840,
493,Wong Tai Sin,"Wui Chi House, Tung Wui Estate",8841,
494,Sham Shui Po,Wah Po House,8842,
495,Sham Shui Po,170 Nam Cheong Street,8843,
496,Islands,Hong Kong Skycity Marriott Hotel,8844,
497,Southern,"Ka Sing House, Ka Lung Court",8845,
498,Islands,"Kit Yat House, Yat Tung (II) Estate",8846,
499,Yau Tsim Mong,Mai Koon Building,8847,
500,Sham Shui Po,184 Tai Nan Street,8848,
501,Sham Shui Po,Wah Po House,8849,
502,Wong Tai Sin,Hong Kong Sheng Kung Hui Nursing Home,8852,
503,Eastern,"Sui Tai House, Siu Sai Wan Estate",8854,
504,Kwai Tsing,"Lai Ying House, Lai Yan Court",8856,
505,Tuen Mun,Hotel Cozi Resort,8857,
506,Tuen Mun,"Ting Cheung House, On Ting Estate",8857,
507,Sham Shui Po,"Fook Yat House, Fortune Estate",8858,
508,Sham Shui Po,"Tower 2, Heya Star",8859,
509,Sham Shui Po,"Tower 2, Heya Star",8860,
510,Eastern,"Yiu Fook House, Yiu Tung Estate",8861,
511,Sham Shui Po,"Fu Yee House, Fu Cheong Estate",8862,
512,Kwun Tong,"Lee Hong House, Shun Lee Estate",8863,
513,Kowloon City,"Chi Chun Lau, Chun Seen Mei Chuen",8864,
514,Sai Kung,"Po Chi House, Po Lam Estate",8865,
515,Sham Shui Po,"Un Nga House, Un Chau Estate",8866,
516,Yau Tsim Mong,Mai Koon Building,8867,
517,Kowloon City,"Hung Yan House, Hung Hom Estate",8868,
518,Yuen Long,Kat Hing Wai,8869,
519,Kowloon City,Kwun Hei Court,8870,
520,Kwai Tsing,"Kwai Yat House, Kwai Hong Court",8871,
521,Kwun Tong,"Block A, Wah Fung Gardens",8872,
522,Eastern,Tai Lung House,8873,
523,Eastern,"Block 5, New Jade Garden",8874,
524,Eastern,"Block 5, New Jade Garden",8875,
525,Sham Shui Po,Tai Po House,8876,
526,Southern,Command Tower,8877,
527,Eastern,"Block 4, Cheerful Garden",8878,
528,Central & Western,Grand City Hotel,8880,
529,Yau Tsim Mong,"Kam Tong Building, 1M-1S Waterloo Road",8881,
530,Wan Chai,Monmouth Place,8882,
531,Central & Western,Ramada Hong Kong Harbour View,8884,
532,Kwai Tsing,Dorsett Tsuen Wan Hong Kong,8885,
533,Yuen Long,Kat Hing Wai,8886,
534,Yuen Long,Kat Hing Wai,8887,
535,Yuen Long,Kat Hing Wai,8888,
536,Yuen Long,"Jumbo Building, 11-11A Pau Cheung Square",8889,
537,Wong Tai Sin,18 Choi Hung Road,8890,
538,Eastern,"Block 4, Lok Hin Terrace",8891,
539,Eastern,"Block 4, Lok Hin Terrace",8892,
540,Kowloon City,"Magnolia House, Ma Tau Wai Estate",8893,
541,Sham Shui Po,"Wing Hei House, Po Hei Court",8894,
542,Yuen Long,Kat Hing Wai,8895,
543,Sai Kung,"Po Chi House, Po Lam Estate",8896,
544,Kowloon City,"Chi Chun Lau, Chun Seen Mei Chuen",8897,
545,Kwai Tsing,Tai Wong Ha Resite Village,8898,
546,Sham Shui Po,355 Tai Nan Street,8899,
547,Sham Shui Po,Wah Po House,8900,
548,Kowloon City,"Chi Chun Lau, Chun Seen Mei Chuen",8901,
549,Yuen Long,"Chuen Shui House, Shui Pin Wai Estate",8902,
550,Sai Kung,"Po Chi House, Po Lam Estate",8903,
551,Kwun Tong,"Block 21, Laguna City",8904,
552,North,Kai Leng Tsuen,8905,
553,Yuen Long,Kat Hing Wai,8906,
554,Yau Tsim Mong,"Block A, United Mansion",8907,
555,Yau Tsim Mong,"Block A, United Mansion",8908,
556,Southern,"Tung Hing House, Lei Tung Estate",8909,
557,Kwun Tong,"Fung Lai House, Yau Lai Estate",8910,
558,Kowloon City,"Block 2, Majestic Park",8911,
559,Sham Shui Po,Wah Po House,8912,
560,Sai Kung,"Almond Blossom, Tower 9 (Left Wing), La Splendeur, LOHAS Park",8913,
561,Kowloon City,"Block 2, Majestic Park",8914,
562,Kowloon City,"Block A, Lux Theatre Building",8915,
563,Yuen Long,Tin Sam Tsuen,8916,
564,Kwun Tong,"Sau Yin House, Sau Mau Ping Estate",8917,
565,Wan Chai,Jet Foil Mansion,8918,
566,Wan Chai,Jet Foil Mansion,8919,
567,Yau Tsim Mong,Ramada Hong Kong Grand,8920,
568,Yuen Long,"Block 2, Grandeur Terrace",8921,
569,Wong Tai Sin,"Hong Yun House, Tsz Hong Estate",8922,
570,Wong Tai Sin,"Block 4, Kai Tak Garden",8923,
571,Sham Shui Po,"Fook Yuet House, Fortune Estate",8924,
572,Central & Western,Tung Tat Building,8925,
573,Kwai Tsing,Lion Building,8926,
574,Sha Tin,"Tower 5, Phase 2, Festival City",8927,
575,Yau Tsim Mong,Man Ying Building,8928,
576,Wong Tai Sin,"Sau Man House, Choi Wan (I) Estate",8929,
577,Wong Tai Sin,"Fung Chak House, Choi Wan (II) Estate",8930,
578,Kwai Tsing,"Block 7, Greenfield Garden",8931,
579,Sha Tin,"Golden Peace Court, Stage 2, Golden Lion Garden",8932,
580,Kowloon City,"Block A, College Crest",8933,
581,Kwun Tong,"Lee Hong House, Shun Lee Estate",8934,
582,Kwun Tong,"Ko Sui House, Ko Cheung Court",8935,
583,Sham Shui Po,Wah Po Mansion,8937,
584,Tuen Mun,"Wu Tsui House, Wu King Estate",8938,
585,Tuen Mun,"Wu Tsui House, Wu King Estate",8939,
586,Kowloon City,"Block A, College Crest",8940,
587,Sha Tin,"Mei Sau House, Mei Tin Estate",8941,
588,Yuen Long,"Block 2, Grandeur Terrace",8942,
589,Kowloon City,Yue Sun Mansion,8943,
590,Sham Shui Po,"Un Shing House, Un Chau Estate",8944,
591,Kwun Tong,"Mei Tin House, Hing Tin Estate",8945,
592,Sham Shui Po,123 Nam Cheong Street,8946,
593,North,"Block 7, Golf Parkview",8947,
594,Eastern,Tai Lung House,8948,
595,Wan Chai,Jet Foil Mansion,8949,
596,Wan Chai,Jet Foil Mansion,8950,
597,Wan Chai,Jet Foil Mansion,8951,
598,Yau Tsim Mong,"Block A, United Mansion",8952,
599,Wong Tai Sin,"Chi Siu House, Choi Wan (I) Estate",8953,
600,Wong Tai Sin,"Choi Wah House, Choi Fai Estate",8954,
601,Yau Tsim Mong,60 Battery Street,8955,
602,Sai Kung,"Fai Lam House, Tsui Lam Estate",8956,
603,Kwun Tong,"Block 29, Laguna City",8956,
604,Wan Chai,Jet Foil Mansion,8957,
605,Tuen Mun,"Wu Tsui House, Wu King Estate",8959,
606,Kowloon City,"Chi Chun Lau, Chun Seen Mei Chuen",8960,
607,Southern,"Ka Sing House, Ka Lung Court",8961,
608,Central & Western,One Eight One Hotel & Serviced Residences,8962,
609,Sham Shui Po,Lai Luen Building,8963,
610,Sai Kung,"Yu Wing House, Yu Ming Court",8964,
611,Central & Western,The Figo,8964,
612,Tuen Mun,"Tin Yue House, Tin King Estate",8965,
613,Kowloon City,Wah King Mansion,8970,
614,Wong Tai Sin,"Oi Yan House, Tsz Oi Court",8971,
615,Kowloon City,"Ching Man House, Ho Man Tin Estate",8972,
616,Kowloon City,"Tak Yu House, Tak Long Estate",8973,
617,Tuen Mun,Fuk Hang Tsuen,8974,
618,Kowloon City,"Ching Man House, Ho Man Tin Estate",8975,
619,Kowloon City,"Ching Man House, Ho Man Tin Estate",8976,
620,Kwun Tong,"Tak Lok House, Tak Tin Estate",8977,
621,Wong Tai Sin,"Chui Yuen House, Chuk Yuen South Estate",8978,
622,Yuen Long,"Block A, Manhattan Plaza",8979,
623,Wong Tai Sin,"Tower 1, Wing Ting Road Fire Services Married Quarters",8980,
624,Tsuen Wan,Tsuen Lok Building,8981,
625,Sai Kung,"King Tao House, King Lam Estate",8982,
626,Yau Tsim Mong,Lap Tak House,8983,
627,Yau Tsim Mong,26 Reclamation Street,8984,
628,Yau Tsim Mong,104 Woosung Street,8985,
629,Yau Tsim Mong,28 Cheong Lok Street,8986,
630,Yuen Long,Kam Fai Building,8987,
631,Yuen Long,Hing Yip Building,8988,
632,Yau Tsim Mong,Ealing Court,8989,
633,Yuen Long,Fook Shun Building,8990,
634,Eastern,"Block 4, Cheerful Garden",8991,
635,Eastern,"Block 5, New Jade Garden",8994,
636,Eastern,"Block 4, Cheerful Garden",8995,
637,Kwai Tsing,Lion Building,8996,
638,Kowloon City,"Ching Man House, Ho Man Tin Estate",8997,
639,Yuen Long,"Block 2, Maywood Court, Kingswood Villas",8998,
640,Wan Chai,Vela Boutique Hotel,8999,
641,Yuen Long,"Block 2, Maywood Court, Kingswood Villas",9000,
642,Wan Chai,Vela Boutique Hotel,9001,
643,Wan Chai,Vela Boutique Hotel,9002,
644,Central & Western,Ramada Hong Kong Harbour View,9003,
645,Kowloon City,Metropark Hotel Kowloon,9004,
646,Central & Western,Ramada Hong Kong Harbour View,9007,
647,Central & Western,Ramada Hong Kong Harbour View,9008,
648,Yuen Long,"Chuen Shui House, Shui Pin Wai Estate",9009,
649,Yuen Long,"Chuen Shui House, Shui Pin Wai Estate",9010,
650,Sha Tin,"Block 1, Scenery Court",9012,
651,Kowloon City,Wing Tak Mansion,9013,
652,Kwun Tong,"Mei Tin House, Hing Tin Estate",9015,
653,Kowloon City,Wing Tak Mansion,9016,
654,Kwun Tong,"Kwai Tong House, Yau Tong Estate",9017,
655,Wan Chai,Jet Foil Mansion,9018,
656,Sham Shui Po,"Fu Yee House, Fu Cheong Estate",9022,
657,Yau Tsim Mong,Tak Fung Building,9023,
658,Yau Tsim Mong,Boundary Building,9024,
659,Sha Tin,"Hong Wo House, Wo Che Estate",9025,
660,Kwai Tsing,"Kwai Yat House, Kwai Hong Court",9027,
661,Kwun Tong,"Tak Lai House, Tak Tin Estate",9028,
662,Sham Shui Po,Wah On Mansion,9029,
663,Kowloon City,"Ching Man House, Ho Man Tin Estate",9030,
664,Tuen Mun,Lai Bo Building,9032,
665,Yuen Long,"Chuen Shui House, Shui Pin Wai Estate",9033,
666,Tsuen Wan,"Tower 3, Vision City",9034,
667,Tuen Mun,"Block 1, Tsui Ning Garden",9036,
668,Kwai Tsing,"Block 4, Tivoli Garden",9037,
669,Sham Shui Po,Ming Fai Building,9038,
670,Sai Kung,"King Tao House, King Lam Estate",9039,
671,Sai Kung,"Block 9, Phase 2, Metro City",9040,
672,Sham Shui Po,"Stage 5, Mei Foo Sun Chuen",9041,
673,Sham Shui Po,"Stage 5, Mei Foo Sun Chuen",9042,
674,Tuen Mun,"Pacific House, Affluence Garden",9043,
675,Tuen Mun,"Civic House, Affluence Garden",9044,
676,Kowloon City,"Block A, Lux Theatre Building",9045,
677,Tai Po,Wing Shing Building,9046,
678,Sham Shui Po,"Wing Hei House, Po Hei Court",9047,
679,Tuen Mun,"King Lai House, Shan King Estate",9048,
680,Kowloon City,"Ching Man House, Ho Man Tin Estate",9049,
681,Kowloon City,"Ching Man House, Ho Man Tin Estate",9050,
682,Tuen Mun,"Civic House, Affluence Garden",9053,
683,Sham Shui Po,"Wing Hei House, Po Hei Court",9054,
684,Kowloon City,Hong Fu Mansion,9055,
685,Sham Shui Po,"Block10, Pak Tin Estate",9056,
686,Sha Tin,"Chung Chi House, Chung On Estate",9057,
687,Tai Po,"Block 10, Serenity Park",9058,
688,Wong Tai Sin,"The Mental Health Association of Hong Kong Irene House, Lung Gut House, Lower Wong Tai Sin (II) Estate",9059,
689,Kowloon City,Hong Fu Mansion,9060,
690,Tuen Mun,"Block 8, Po Tin Estate",9061,
691,Kowloon City,"Block A, Lux Theatre Building",9062,
692,Central & Western,One.Artlane,9063,
693,Sha Tin,"South Court, Tower 5, Phase 2, Festival City",9064,
694,Wong Tai Sin,"Block 4, Kai Tak Garden",9065,
695,Kowloon City,"Block A, Lux Theatre Building",9066,
696,Tuen Mun,"King Yip House, Shan King Estate",9067,
697,Yuen Long,Kam Fai Building,9068,
698,Wong Tai Sin,"Cheong Sin House, Upper Wong Tai Sin Estate",9069,
699,Southern,"Tower 5, Bel-air On The Peak",9070,
700,Tuen Mun,"King Lai House, Shan King Estate",9071,
701,Kwai Tsing,Dorsett Tsuen Wan Hong Kong,9072,
702,Tuen Mun,"Civic House, Affluence Garden",9073,
703,Islands,Hong Kong SkyCity Marriott Hotel,9074,
704,Kwun Tong,APM,"5556, 6067, 6914, 7307, 8139",09/12/2020
705,Kwun Tong,Nanyang Plaza,"7233, 7314",09/12/2020
706,Kwun Tong,Selwyn Factory Building,"7241, 7388, 7414",09/12/2020
707,Kwun Tong,United Overseas Plaza,"7403, 7500",09/12/2020
708,Tai Po,Tai Po Hui Market,"6042, 6458, 7155, 7297",10/12/2020
709,Tsuen Wan,Yeung Uk Roard Market,"6683, 7060, 7208, 7460, 7655",10/12/2020
710,Central &Western,United Centre,"7332, 7886",10/12/2020
711,Islands,Hong Kong International Airport,"7342, 7438",10/12/2020
712,Central &Western,110-112 Belcher's Street 佳 記餐廳,"7359, 7362",10/12/2020
713,Kwun Tong,Bamboos Centre,"7371, 7401",10/12/2020
714,Kwun Tong,Tak Tin Plaza Jin Hui Restaurant,"7395, 7473",10/12/2020
715,Kwun Tong,On Tat Shopping Centre,"7246, 7548",11/12/2020
716,Central &Western,"Glow Salon & Spa, 8/F, Silver Fortune Plaza","7467, 7494, 7698, 7765, 7853, 7992, 8206",11/12/2020
717,Sai Kung,MTR Tseung Kwan O Station,"7787, 7838",11/12/2020
718,Sha Tin,Heng on Shopping Centre,"6967, 6993, 7525",12/12/2020
719,Islands,Hong Kong-Zhuhai-Macao Bridge Hong Kong Port Passenger Clearance Building,"7192, 7488, 7506",12/12/2020
720,Sham Shui Po,89-91 Hing Wah Street West,"7476, 8151",12/12/2020
721,Wan Chai,Lee Garden One,"7490, 7620",12/12/2020
722,Kwun Tong,Domain Peace Cuisine,"7572, 7579",12/12/2020
723,Wong Tai Sin,Tsz Wan Shan Shopping Centre Meet Point,"7591, 7600",12/12/2020
724,Wong Tai Sin,Tsz Wan Shan Shopping Centre Tai Hing,"7591, 7600",12/12/2020
725,Sha Tin,Lucky Plaza,"5813, 6016, 6892, 6934, 7601",13/12/2020
726,Tai Po,"Unit 1C Fung Nin Building, 28-32 Tai Wing Lane","7605, 7694, 7697",13/12/2020
727,Wong Tai Sin,New Trend Centre,"7639, 7657, 7686, 7702, 7866, 7871, 7873, 8078",13/12/2020
728,Sha Tin,G/F Tin Po Building,"7683, 7798",13/12/2020
729,Wan Chai,Jubilee Centre Majesty Chinese Restaurant,"7939, 8075",13/12/2020
730,Kowloon City,Hung Hom Municipal Services Building,"5613, 6134, 6327, 6551, 6893, 7367, 7652",14/12/2020
731,Wong Tai Sin,G/F Kam Pik House Choi Hung Estate,"7688, 7821",14/12/2020
732,Kwun Tong,Mow Hing Factory Building,"7748, 7829",14/12/2020
733,Sha Tin,Saddle Ridge Garden Commercial Centre,"7791, 7844, 7845, 7846",14/12/2020
734,Sham Shui Po,V Walk,"7853, 7911",14/12/2020
735,Sha Tin,MOSTown Phase 4,"6588, 6967, 7268, 7844, 7845, 7945",15/12/2020
736,Eastern,Olympia Plaza Choi Fook Delight Banquet,"6895, 7104, 7802",15/12/2020
737,Sham Shui Po,Cheung Sha Wan Government Offices,"7396, 7647, 7650, 7757, 7994",15/12/2020
738,Kwun Tong,1 Hung To Road,"7459, 7794, 7882, 8019",15/12/2020
739,Yau Tsim Mong,Mong Kok Market,"7556, 7960",15/12/2020
740,Wan Chai,Times Square Sen-ryo,"7672, 7851",15/12/2020
741,Sha Tin,Mei Lam Commercial Centre Green River Restaurant,"7953, 7955",15/12/2020
742,Eastern,Hing Wah Plaza 彩逸漁港,"7968, 7969, 8025",15/12/2020
743,Kowloon City,78A To Kwa Wan Road Hon Po Restaurant,"8044, 8152",15/12/2020
744,Sha Tin,Tai Wai Market,"5730, 5883, 6892, 7601, 7955",16/12/2020
745,Tsuen Wan,Yeung Uk Road Municipal Services Building,"6509, 6860, 7006, 7520, 7795, 8201",16/12/2020
746,Yau Tsim Mong,Good Hope Building,"7499, 7889",16/12/2020
747,Wong Tai Sin,G/F 1 Fu Chi Path,"7599, 7962",16/12/2020
748,Tai Po,Fu Heng Shopping Centre Carnival Seafood Restaurant,"7728, 7990",16/12/2020
749,Sha Tin,MOSTown,"7961, 8135",16/12/2020
750,Yau Tsim Mong,Langham Place Office Tower,"7123, 8116, 8135",17/12/2020
751,Sha Tin,Chung On Shopping Centre,"7604, 8174",17/12/2020
752,Sha Tin,MTR Ho Tung Lau Depot,"7756, 7974",17/12/2020
753,Sha Tin,Lung Hang Shopping Centre Rich Forex Restaurant,"7953, 7955",17/12/2020
754,Eastern,Siu Sai Wan Plaza,"8023, 8148",17/12/2020
755,Eastern,North Point Government Offices,"7819, 8276",18/12/2020
756,Kwun Tong,On Tat Shopping Centre South Wing Kam Yuen Restaurant,"8028, 8061",18/12/2020
757,Sai Kung,MCP Discovery Euphoric Banquet,"8127, 8162",18/12/2020
758,Sha Tin,Lung Hang Market,"5909, 6778, 6779, 7286, 8341",19/12/2020
759,Kwun Tong,Kwun Tong Industrial Centre Phase 2,"6302, 6305, 8324",19/12/2020
760,Sha Tin,Shek Mun Shopping Centre,"7343, 7505, 8112",19/12/2020
761,Wan Chai,Lockhart Road Market,"7493, 7939, 8075, 8304",19/12/2020
762,Kwai Tsing,Kwai Shing East Shopping Centre,"7058, 7178, 7994, 8325",20/12/2020
763,Kwun Tong,Sceneway Plaza,"7398, 7790, 8397, 8447",20/12/2020
764,Sai Kung,TKO Spot,"7388, 7819, 8266, 8295, 8519",21/12/2020
765,Wong Tai Sin,67 Lung Chi Path 新龍城茶 樓,"8401, 8414",21/12/2020
766,Kwun Tong,Kai Tin Shopping Centre,"5897, 6570, 6735, 6988, 7398, 7478, 7539, 8028, 8358, 8577",22/12/2020
767,Sai Kung,Monterey Place,"8198, 8623",22/12/2020
768,Kowloon City,Kowloon City Municipal Services Building Lok Yuen,"8430, 8434",22/12/2020
769,Kowloon City,To Kwa Wan Market,"5663, 5925, 8172, 8509",23/12/2020
770,Kwun Tong,Shui Wo Street Municipal Services Building,"6977, 7090, 7401, 7555, 7564, 7639, 8099, 8632",23/12/2020
771,Wong Tai Sin,Tsz Wan Shan Shopping Centre,"7591, 7600, 8472",23/12/2020
772,Kwun Tong,Lei Yue Mun Plaza,"7594, 7596, 8483, 8515",23/12/2020
773,Eastern,98 Java Road Kung Fu Dim Sum,"7802, 8416, 8454",23/12/2020
774,Yau Tsim Mong,K11 Musea,"7945, 8165, 8578",23/12/2020
775,Kowloon City,Pak Tai Street Singapore Restaurant,8110,23/12/2020
776,Central &Western,Smithfield Municipal Services Building,"8167, 8214, 8428",23/12/2020
777,Yau Tsim Mong,Star House,"8255, 8726",23/12/2020
778,Tai Po,Tai Wo Plaza,"8327, 8488",23/12/2020
779,Kwun Tong,MegaBox,"8333, 8508",23/12/2020
780,Kwun Tong,Contempo Place,8396,23/12/2020
781,Eastern,Island Resort Mall Tak Hing Yuen Seafood Restaurant,8403,23/12/2020
782,Kowloon City,120 Tam Kung Road 陽光 餐廳,8404,23/12/2020
783,Wan Chai,Jet Foil Mansion,8407,23/12/2020
784,Kwai Tsing,Metroplaza Pizza Hut,8417,23/12/2020
785,Yau Tsim Mong,Hotel 1936,8419,23/12/2020
786,Yau Tsim Mong,Fuk Keung Industrial Building,8433,23/12/2020
787,Sai Kung,2 Chun Yat Street,8435,23/12/2020
788,Tai Po,18 Kwong Fuk Road,8439,23/12/2020
789,Tai Po,9 Tai Wo Road,8439,23/12/2020
790,Eastern,Kiu Kwan Mansion,8454,23/12/2020
791,Sha Tin,Grand Central Plaza,8463,23/12/2020
792,Yau Tsim Mong,Golden Plaza,8465,23/12/2020
793,Yau Tsim Mong,Allied Plaza Good Joyful Banquet,8469,23/12/2020
794,Yau Tsim Mong,Wai Fung Plaza,8470,23/12/2020
795,Sham Shui Po,G/F Peaceful Mansion,8481,23/12/2020
796,Sham Shui Po,Dragon Centre Fairwood,8485,23/12/2020
797,Wong Tai Sin,Temple Mall South Gin Curry,8494,23/12/2020
798,Yau Tsim Mong,G/F 26 Cheong Lok Street,8495,23/12/2020
799,Yau Tsim Mong,King Wah Centre MeokBang Korean BBQ & Bar,8503,23/12/2020
800,Yau Tsim Mong,T.O.P This Is Our Place,8503,23/12/2020
801,Kwun Tong,Telford Plaza 1,8503,23/12/2020
802,Yau Tsim Mong,G/F Nanking Building,8507,23/12/2020
803,Sham Shui Po,Hang Cheong Factory Building,8507,23/12/2020
804,Sai Kung,King Chung House King Lam Estate,8507,23/12/2020
805,Yau Tsim Mong,Observatory Mansion,8507,23/12/2020
806,Kwun Tong,Kader Building,8509,23/12/2020
807,Wong Tai Sin,G/F Kwong Fat Building,8513,23/12/2020
808,Wan Chai,Hopewell Centre,8513,23/12/2020
809,Kwun Tong,Richland Gardens Shopping Centre Fairwood,8514,23/12/2020
810,Tsuen Wan,Luk Yeung Galleria McDonald's,8517,23/12/2020
811,Yau Tsim Mong,38 Plaza IKKYU Japanese Causal Restaurant,8565,23/12/2020
812,Yau Tsim Mong,Silvercord,8577,23/12/2020
813,Yau Tsim Mong,K11 Musea Afternoon Tea TEAROOM,8578,23/12/2020
814,Kwun Tong,One East Coast,8578,23/12/2020
815,Islands,Hong Kong International Airport Terminal 1,8579,23/12/2020
816,Yau Tsim Mong,HSBC Centre Tower 2,8588,23/12/2020
817,Sai Kung,Po Ning House Po Lam Estate,8589,23/12/2020
818,Kwun Tong,Kowloon Bay Health Centre & Alice Ho Miu Ling Nethersole Nursing Home,8603,23/12/2020
819,Kowloon City,Rose House Ma Tau Wai Estate,8605,23/12/2020
820,Sham Shui Po,334 Castle Peak Road Sun Wah Cafe,8621,23/12/2020
821,Kwun Tong,Hiu Lai Shopping Centre,8623,23/12/2020
822,Yau Tsim Mong,G/F 589 Nathan Road,8640,23/12/2020
823,Wong Tai Sin,New Tech Plaza Sing Kwan Cafe,8655,23/12/2020
824,Kwun Tong,Paul Y. Centre,8668,23/12/2020
825,Tsuen Wan,Tsuen Wan Plaza,8669,23/12/2020
826,Wong Tai Sin,G/F Fu Lai House Fu Shan Estate,8673,23/12/2020
827,Eastern,Quarry Bay Municipal Services Building,8682,23/12/2020
828,Kwun Tong,Amoy Plaza Phase 4,8726,23/12/2020
829,Wong Tai Sin,Lok Fu Plaza Sushiro,8726,23/12/2020
830,Kowloon City,Hung Hom Police Station,8761,23/12/2020
831,Kwun Tong,APM Chao Inn,8815,23/12/2020
832,Yau Tsim Mong,Good Hope Building London Restaurant,"5892, 6838, 8469",24/12/2020
833,Kwun Tong,Lei Yue Mun Plaza Star Seafood Restaurant,"7572, 7579, 7594, 7596, 8329, 8335, 8532, 8533",24/12/2020
834,Yuen Long,T Town,"8096, 8482",24/12/2020
835,Tsuen Wan,Goodman Global Gateway,8110,24/12/2020
836,Tsuen Wan,Victory Court Taiwan Kitchen,8110,24/12/2020
837,Yau Tsim Mong,MOKO,"8198, 8761",24/12/2020
838,Yau Tsim Mong,Heritage Resource Centre Of The Antiquities & Monuments Office,8479,24/12/2020
839,Wong Tai Sin,Lower Wong Tai Sin Estate Cooked Food Stall Chui Wo Lee Restaurant,8494,24/12/2020
840,Tsuen Wan,"Tower A, Regent Centre",8496,24/12/2020
841,Kwai Tsing,Block A Tung Chun Industrial Building,8507,24/12/2020
842,Kwun Tong,Richland Gardens Shopping Centre Nam Fung,8514,24/12/2020
843,Kwai Tsing,South China Industrial Building,"8518, 8586",24/12/2020
844,Yau Tsim Mong,Po Wah Building Jim Chai Kee Noodle,8523,24/12/2020
845,Kwun Tong,Lei Yue Mun Plaza Fairwood,8543,24/12/2020
846,Tsuen Wan,Hotel COZi ‧ Oasis,8579,24/12/2020
847,Yau Tsim Mong,One Knutsford,"8579, 8687",24/12/2020
848,Kwai Tsing,Sun Kwai Hing Plaza Maxim's MX,8586,24/12/2020
849,Sai Kung,Po Lam Market,8589,24/12/2020
850,Central &Western,Admiralty Centre Can-teen,8590,24/12/2020
851,Central &Western,Bank of America Tower Fairwood,8590,24/12/2020
852,Central &Western,HSBC Main Building,8590,24/12/2020
853,Central &Western,Prince's Building,8590,24/12/2020
854,Tsuen Wan,Block 10 Fontana Heights,8610,24/12/2020
855,Tsuen Wan,Fortune Commercial Building,8613,24/12/2020
856,Kwun Tong,"Kam Shek House, Pink Shek Estate",8625,24/12/2020
857,Wan Chai,East Town Building,8629,24/12/2020
858,Tsuen Wan,Ming Wah Industrial Building,8644,24/12/2020
859,Tuen Mun,V City,8668,24/12/2020
860,Yau Tsim Mong,"Tower 5, Sorrento",8672,24/12/2020
861,Wan Chai,Jonsim Place,8674,24/12/2020
862,Kwai Tsing,Cheong Hong Commercial Centre No.2,8677,24/12/2020
863,Eastern,G/F Mount East,8688,24/12/2020
864,Kowloon City,Kaiser Estate Phase 1,8692,24/12/2020
865,Wong Tai Sin,Lok Fu Plaza Café de Coral,8692,24/12/2020
866,North,Landmark North,8743,24/12/2020
867,Yau Tsim Mong,Bank Centre Le Viet,8761,24/12/2020
