,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
440,Tuen Mun,"Low Block, Oi Ming House, Yau Oi Estate",6518,
441,Tuen Mun,"Low Block, Oi Ming House, Yau Oi Estate",6519,
442,Sham Shui Po,The Sorentino,6520,
443,Wong Tai Sin,"Lung Yat House, Lower Wong Tai Sin Estate",6521,
444,North,"Fu Ming House, Wah Ming Estate",6522,
445,North,"Fu Tei Pai, Kwan Tei",6523,
446,Wong Tai Sin,Pak Lok Building,6524,
447,Wan Chai,"Best Western Hotel, Causeway Bay",6525,
448,Sham Shui Po,Sham Shui Po Building,6526,
449,Wong Tai Sin,Hong Keung Court,6527,
450,Eastern,Fong Shu Chuen Social Service Building,6528,
451,Kowloon City,"Hove Court, Perth Garden",6529,
452,Wan Chai,Hoi To Court,6533,
453,Yau Tsim Mong,Skypark,6539,
454,Yau Tsim Mong,Skypark,6540,
455,Sha Tin,"Yiu Yan House, Yiu On Estate",6541,
456,Sham Shui Po,Sham Shui Po Building,6542,
457,Wong Tai Sin,Hong Keung Court,6543,
458,Yau Tsim Mong,Lee Man Building,6544,
459,Sha Tin,"Yiu Yan House, Yiu On Estate",6545,
460,Sha Tin,"Lung Yiu House, Kam Lung Court",6546,
461,Sai Kung,"Tower 6, Le Point",6547,
462,Sha Tin,"Lung Yiu House, Kam Lung Court",6548,
463,Wong Tai Sin,"Wai Yuen House (Block 10), Chuk Yuen North Estate",6549,
464,Central & Western,New Central Mansion,6550,
465,Kowloon City,"Yat Man House, Ho Man Tin Estate",6551,
466,Sha Tin,"Shek Yuk House, Chun Shek Estate",6552,
467,Yau Tsim Mong,167 Fa Yuen Street,6553,
468,Kwun Tong,"Sau Ho House, Sau Mau Ping South Estate",6554,
469,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",6555,
470,Yau Tsim Mong,Po Hing Building,6556,
471,Tsuen Wan,"Hoi Sing Mansion, Rivera Gardens",6557,
472,Eastern,Fong Shu Chuen Social Service Building,6558,
473,Yau Tsim Mong,Skypark,6559,
474,Kwun Tong,"Block A, Cheerful Court",6560,
475,Sai Kung,Nam Shan Village,6562,
476,Central & Western,Siu Cheung Building,6563,
477,Kowloon City,184 Kowloon City Road,6564,
478,Wong Tai Sin,"Ka Ying House (Block B), Ka Keung Court",6565,
479,Southern,"Pik Ngan House, Shek Pai Wan Estate",6566,
480,Kowloon City,"Tower 7, Mantin Heights",6567,
481,Kowloon City,"Kwai Tung House, Tung Tau (II) Estate",6568,
482,Wong Tai Sin,"Yau Lung House, Choi Wan Estate",6569,
483,Kwun Tong,"Block 15, Laguna City",6570,
484,Kwun Tong,"Ying Shun House, Choi Ying Estate",6571,
485,Kwun Tong,"Ko Chi House, Ko Yee Estate",6572,
486,Sha Tin,"Kam Wai House, Kam Fung Court",6573,
487,Wong Tai Sin,"Suet Fung House, Fung Tak Estate",6574,
488,Sha Tin,Shatin Wai New Village,6575,
489,Eastern,"Sui Tai House, Siu Sai Wan Estate",6576,
490,Central & Western,Leun Hing Apartments,6577,
491,Tai Po,Tycoon Place,6578,
492,Islands,"Block 7, Tung Chung Cresent",6579,
493,Sha Tin,"Jubilee Court, Jubilee Gardens",6580,
494,Yau Tsim Mong,Skypark,6581,
495,Yuen Long,Fung Kong Tsuen,6582,
496,Yuen Long,"Block 4, Kenswood Court, Kingswood Villas",6583,
497,Kwai Tsing,"Fu Ngo House, Tai Wo Hau Estate",6584,
498,Southern,"Tower 29, Fung King Court, South Horizons",6585,
499,Tuen Mun,"Low Block, Oi Ming House, Yau Oi Estate",6586,
500,Sai Kung,"Tower 3, Metro Town",6587,
501,Sha Tin,"Kam Wai House, Kam Fung Court",6588,
502,Central & Western,To Li Court (tower 3) Ying Ga Garden,6589,
503,Kowloon City,"Block 4, Willow Mansions, Site 3, Whampoa Garden",6590,
504,Islands,"Block 11, Carmel Cove, Caribbean Coast Phase 3",6591,
505,Islands,Hong Kong SkyCity Marriott Hotel,6592,
506,Wan Chai,Kin Ga Building,6597,
507,Sai Kung,"Po Yan House, Po Lam Estate",6598,
508,Sham Shui Po,"Rock View Gardens, Yau Yat Chuen",6599,
509,Yau Tsim Mong,"Tower 2, The Regalia",6600,
510,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",6601,
511,Central & Western,"Block C, Fulham Garden",6602,
512,Yau Tsim Mong,"Tower 5, Central Park",6603,
513,Kwai Tsing,"Block 1, Easeful Court",6604,
514,Kowloon City,"Hung Fai House, Hung Hom Estate",6605,
515,Yau Tsim Mong,1088 Canton Road,6607,
516,Sai Kung,"Block 4, Hong Sing Garden",6608,
517,Kwai Tsing,"Block 8, Kwai Shing West Estate",6609,
518,Southern,"Wah Shun House, Wah Fu Estate",6610,
519,Sham Shui Po,36 Fuk Wing Street,6611,
520,Sha Tin,"Lung Yiu House, Kam Lung Court",6613,
521,Tuen Mun,Kam Hing Building,6614,
522,Sha Tin,"Lee Hing House, Lee On Estate",6616,
523,Yau Tsim Mong,Metropark Hotel Mongkok,6616,
524,Kowloon City,18 Hung Wan Street,6617,
525,Kowloon City,"Lily Mansions, Whampoa Garden",6618,
526,Kwun Tong,"Block 17, Laguna City",6619,
527,Tai Po,JC Castle,6620,
528,Sha Tin,"Yiu Yan House, Yiu On Estate",6621,
529,Wan Chai,"Block B, Tonnochy Towers",6623,
530,Yau Tsim Mong,"Block 5, Prosperous Garden",6624,
531,Sha Tin,"Block 8, Jubilee Garden",6625,
532,Sham Shui Po,"Stage 2, Mei Foo Sun Chuen",6626,
533,Kwun Tong,"Tat Yi House, Po Tat Estate",6627,
534,Sham Shui Po,37 Un Chau Street,6628,
535,Yuen Long,"Yeung Uk Tsuen, Wang Chau",6629,
536,Wong Tai Sin,"Wai Yuen House, Chuk Yuen North Estate",6630,
537,Kowloon City,1 Mok Cheong Street,6631,
538,Kowloon City,1 Mok Cheong Street,6632,
539,Eastern,"Tower 6, Grand Promenade",6633,
540,Central & Western,"Block A, Phase 3, Kwan Yick Building",6634,
541,Sha Tin,"Tower 5, Vista Paradiso",6635,
542,Sham Shui Po,"Rock View Gardens, Yau Yat Chuen",6636,
543,Sai Kung,"Choi Kwai House, Choi Ming Court",6637,
544,Kwun Tong,"Sau Wai House, Sau Mau Ping Estate",6638,
545,Yau Tsim Mong,Kin Wong Mansion,6639,
546,Sai Kung,"Tak Fu House, Hau Tak Estate",6640,
547,Islands,Headland Hotel,6641,
548,Tai Po,Mei Shing Building,6644,
549,Yuen Long,Ho King Building,6645,
550,Yau Tsim Mong,Observatory Mansion,6647,
551,Sha Tin,"Tower 3, Sausalito",6648,
552,Kwun Tong,"Tak Yee House, Tak Tin Estate",6649,
553,North,"Ping Hay House, Tai Ping Estate",6650,
554,Kowloon City,"Tak Kei House, Tak Long Estate",6651,
555,Sham Shui Po,Po Hing Building,6652,
556,Wan Chai,Majestic Court,6653,
557,Eastern,Nam Tin Building,6654,
558,Islands,"Yu Yat House, Yat Tung Estate",6655,
559,Tai Po,"Yee Leung House, Yee Nga Court",6656,
560,North,"Yung Wui House, Yung Shing Court",6657,
561,Yuen Long,Fortune Garden,6658,
562,Eastern,"Hing Cho House, Hing Tung Estate",6659,
563,Kwai Tsing,Dorsett Tsuen Wan Hong Kong,6660,
564,Yau Tsim Mong,Dorsett Mongkok Hong Kong,6661,
565,Kowloon City,Regal Oriental Hotel,6662,
566,Kwai Tsing,"Silka Tsuen Wan, Hong Kong",6662,
567,Kwun Tong,"Cheung Pak House, Hong Pak Court",6663,
568,Sham Shui Po,"Un Tai House, Un Chau Estate",6664,
569,Sai Kung,"Phase 2B - Le Prime, LOHAS Park",6665,
570,Yau Tsim Mong,"Block 6, Charming Garden",6666,
571,Sham Shui Po,"Tower 2B, Phase 2A, Cullinan West",6667,
572,Sham Shui Po,"Hoi Ming House, Hoi Lai Estate",6668,
573,Sham Shui Po,"Hoi Ming House, Hoi Lai Estate",6669,
574,Kowloon City,"Tower 3, The Astoria",6670,
575,Kwun Tong,"Sau Yin House, Sau Mau Ping Estate",6671,
576,Kwai Tsing,"Chau Kwai House, Kwai Chung Estate",6672,
577,Tuen Mun,"Ting Hong House, On Ting Estate",6673,
578,Yuen Long,"Tower 3, The Reach",6674,
579,Sha Tin,"Block F, Phase 4, Sunshine City",6675,
580,Kwun Tong,"Block 6, Richland Gardens",6676,
581,Wong Tai Sin,Hong King Building,6677,
582,Central & Western,Casa Bella,6678,
583,Wan Chai,173 Hennessy Road,6679,
584,Wan Chai,173 Hennessy Road,6680,
585,Sham Shui Po,Apollo Building,6681,
586,Eastern,"Block D, Kornhill",6682,
587,Kwai Tsing,"Block 8, Kwai Shing West Estate",6683,
588,Eastern,"Block 1, Cheerful Garden",6684,
589,Kwai Tsing,"Blcok 8, Kwai Shing West Estate",6685,
590,Southern,"Yee Fung Court, South Horizons",6687,
591,Tai Po,JC Castle,6689,
592,Tai Po,"Kwong Chi House, Kwong Fuk Estate",6690,
593,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,6691,
594,Eastern,Tung Shing Court,6692,
595,Yuen Long,"Block 1, Maywood Court, Kingswood Villas",6693,
596,Eastern,"Block 2, City Garden",6694,
597,Sha Tin,"Tower 4, Park Belvedere",6695,
598,Central & Western,Lai On Building,6697,
599,Eastern,"Block B, Perfect Mount Gardens",6698,
600,Wong Tai Sin,"Luk Ching House, Choi Hung Estate",6701,
601,Sai Kung,"Ming Kok House, Ming Tak Estate",6704,
602,Tuen Mun,"Tip Yee House, Butterfly Estate",6705,
603,Wong Tai Sin,"Kai Fai House, Choi Wan Estate",6706,
604,Islands,Hong Kong Skycity Marriott Hotel,6708,
605,Eastern,"Block 4, Cheerful Garden",6711,
606,Eastern,"Wai Tsui House, Wan Tsui Estate",6715,
607,Wan Chai,Kin Ga Building,6717,
608,Yau Tsim Mong,"Tower 2, Harbour Green",6718,
609,Central & Western,"Block C, Fulham Garden",6719,
610,Eastern,King Tsui Court,6720,
611,Wong Tai Sin,Hong King Building,6721,
612,Yuen Long,"Tower 8, Central Park Towers II",6722,
613,Sham Shui Po,"Block 7, Stage 2, Mei Foo Sun Chuen",6723,
614,Yau Tsim Mong,Tung Wah Group Of Hospitals Ho Yuk Ching Willow Lodge,6724,
615,Kowloon City,"Block 4, Willow Mansions, Whampoa Garden",6725,
616,Sham Shui Po,"Hoi Wo House, Hoi Lai Estate",6726,
617,Kowloon City,"Hove Court, Perth Garden",6727,
618,Sha Tin,"Block 3, Grandway Garden",6728,
619,Sha Tin,"Kam Wai House, Kam Fung Court",6729,
620,Kowloon City,155 Kau Pui Lung Road,6730,
621,Sham Shui Po,Wah Sang House,6731,
622,Wong Tai Sin,"Kam Pik House, Choi Hung Estate",6732,
623,Kwun Tong,"Chun Mau House, Ko Chun Court",6734,
624,Kwun Tong,"Lam Wai House, Lam Tin Estate",6735,
625,Kwun Tong,"Block 15, Laguna City",6736,
626,Kwun Tong,"Tat Yi House, Po Tat Estate",6737,
627,Kwun Tong,"Block 15, Laguna City",6738,
628,Tai Po,"Block 34, Villa Castell",6739,
629,Kwun Tong,"Tat Chui House, Po Tat Estate",6740,
630,Sham Shui Po,Hang Shing Building,6741,
631,Central & Western,Grand City Hotel,6742,
632,Sha Tin,"Yiu Ping House, Yiu On Estate",6743,
633,Kowloon City,"Kwai Tung House, Tung Tau (2) Estate",6744,
634,Yau Tsim Mong,Tung Wah Group Of Hospitals Ho Yuk Ching Willow Lodge,6745,
635,Kowloon City,184 Kowloon City Road,6746,
636,Kowloon City,"Block 4, Willow Mansions, Whampoa Garden",6747,
637,Yuen Long,"Ching Hei House, Tin Ching Estate",6748,
638,Wong Tai Sin,Hong King Building,6749,
639,Sha Tin,"Block F, Phase 4, Sunshine City",6750,
640,North,"Ping Hay House, Tai Ping Estate",6751,
641,Kowloon City,184 Kowloon City Road,6752,
642,Sha Tin,"Block F, Phase 4, Sunshine City",6753,
643,Sham Shui Po,Shamshuipo Building,6754,
644,Wong Tai Sin,Shung Ling Building,6755,
645,Wong Tai Sin,Shung Ling Building,6756,
646,Yau Tsim Mong,Carnival Mansion,6757,
647,Tsuen Wan,"Block 12, Park Island",6758,
648,Kwun Tong,"Chun Tat House, On Tat Estate",6759,
649,Wong Tai Sin,"Lung San House, Lung Poon Court",6760,
650,Yau Tsim Mong,Shui Heung Yuen Apartments,6761,
651,Kwun Tong,Yan On Building,6762,
652,Eastern,"Yiu Hei House, Tung Hei Court",6763,
653,Southern,"Block 3, South Wave Court",6764,
654,Kowloon City,"Po Man House, Oi Man Estate",6765,
655,Kwun Tong,"Sau Yin House, Sau Mau Ping Estate",6766,
656,Kowloon City,"Mei Tak House, Mei Tung Estate",6767,
657,Kowloon City,"Po Man House, Oi Man Estate",6768,
658,Kowloon City,Eldex Industrial Building,6769,
659,Tsuen Wan,"Block 1, Sunny Villa",6770,
660,Sham Shui Po,Po Hing Building,6772,
661,Southern,"Block 2, South Wave Court",6773,
662,Tsuen Wan,Tak Fam Building,6775,
663,Tsuen Wan,Tak Fam Building,6776,
664,Islands,Pui O San Wai Tsuen,6777,
665,Tsuen Wan,"Hoi Yin Mansion, Riviera Gardens",6778,
666,Tsuen Wan,"Hoi Yin Mansion, Riviera Gardens",6779,
667,Central & Western,Po Tak Building,6780,
668,Wan Chai,"Block A, Nicholson Tower",6781,
669,Southern,"Tower 10, Hong Kong Parkview",6782,
670,Kwun Tong,"Block M, Amoy Gardens",6783,
671,Southern,Aberdeen Harbour Mansion,6784,
672,Yau Tsim Mong,Good Luck House,6785,
673,Sai Kung,"Block 9, Le Point, Metro Town",6786,
674,Kwai Tsing,"Ching Yeung House, Cheung Ching Estate",6787,
675,Tuen Mun,"Luk Tin House, Yan Tin Estate",6788,
676,Tuen Mun,"Luk Tin House, Yan Tin Estate",6789,
677,Eastern,"Tak Shou House, Walton Estate",6790,
678,Southern,"Tower 31, Pak King Court, South Horizons",6791,
679,Southern,"Tower 6, Phase 2, South Towers, Residence Bel-air",6792,
680,Kwai Tsing,"Block 8, Kwai Shing West Estate",6793,
681,Wong Tai Sin,"Lok Tin House, Tsz Lok Estate",6794,
682,Yau Tsim Mong,"Block 2, Metro Harbour View",6795,
683,Tai Po,"Shin Mei House, Fu Shin Estate",6796,
684,Kwun Tong,20 Ting Yip Street,6797,
685,Central & Western,"Tower 2, Tregunter",6799,
686,Tsuen Wan,Ko Wai Building,6801,
687,Sham Shui Po,"Hoi Hei House, Hoi Lai Estate",6811,
688,Tsuen Wan,"Wing Shue House, Lei Muk Shue Estate",6812,
689,Wan Chai,"Tower C, Elizabeth House",6816,
690,Kwai Tsing,"Kwai Oi House, Kwai Fong Estate",6817,
691,Kwai Tsing,"Luen Yuet House, Kwai Luen Estate",6818,
692,Kwai Tsing,"Luen Yat House, Kwai Luen Estate",6819,
693,Kwun Tong,"Block 6, Laguna City",6820,
694,Kwun Tong,"Block 34, Laguna City",6821,
695,Sha Tin,"Block 2, Jubilee Garden",6822,
696,Eastern,"Block 10, Kornhill Garden",6823,
697,Kowloon City,"Yee Man House, Ho Man Tin Estate",6824,
698,Eastern,"Man Chak House, Hing Man Estate",6825,
699,Tai Po,"Heng Shing House, Fu Heng Estate",6826,
700,Sha Tin,"Cypress House, Kwong Yuen Estate",6827,
701,North,"Yung Wui House, Yung Shing Court",6828,
702,Sha Tin,"Block 8, Jubilee Garden",6829,
703,Tai Po,"Yee Fai Court, Tai Po Plaza",6830,
704,Kwai Tsing,"Block 8, Kwai Shing West Estate",6832,
705,Kwai Tsing,"Block 8, Kwai Shing West Estate",6833,
706,Kwai Tsing,"Block 8, Kwai Shing West Estate",6834,
707,Kwai Tsing,"Luen Yat House, Kwai Luen Estate",6835,
708,Wan Chai,"Block A, Tonnochy Towers",6836,
709,Yuen Long,"Block 5, Grand Del Sol",6837,
710,Kowloon City,King's Building,6838,
711,Kowloon City,Hung Ying Building,6840,
712,Kowloon City,"Kwai Tung House, Tung Tau (II) Estate",6842,
713,Yuen Long,"Block 5, Grand Del Sol",6843,
714,Southern,"Hoy Kong Lau, Yue Kwong Chuen",6844,
715,Sha Tin,"Tower 4, Park Belvedere",6845,
716,Kwai Tsing,"Wah Chi Court, Wah Yuen Chuen",6847,
717,Sha Tin,"Banyan House, Kwong Yuen Estate",6848,
718,Wong Tai Sin,Pak Lok Building,6849,
719,Yuen Long,Fung Kong Tsuen,6852,
720,Yuen Long,El Castillo,6853,
721,Sai Kung,"Tower 12, Ocean Shores,",6854,
722,Kwun Tong,"Block M, Amoy Gardens",6855,
723,Kwai Tsing,"Wah Chi Court, Wah Yuen Chuen",6856,
724,Sham Shui Po,36 Fuk Wing Street,6857,
725,Islands,"Block 9, Tung Chung Crescent",6858,
726,Kwai Tsing,"Chin Kwai House, Kwai Chung Estate",6859,
727,Kwai Tsing,"Chin Kwai House, Kwai Chung Estate",6860,
728,Yuen Long,"Sau Ping House, Long Ping Estate",6861,
729,Yau Tsim Mong,Chungking Mansions Tower A,6862,
730,Eastern,"Tower 3, Harbour Glory",6863,
731,Eastern,Chai Wan Police Married Quarters Block 2,6864,
732,Yau Tsim Mong,Yee Hing Court,6865,
733,Wong Tai Sin,"Block 1, Hsin Kuang Centre",6866,
734,Sham Shui Po,37 Un Chau Street,6867,
735,Kwai Tsing,"Hiu Kwai House, Kwai Chung Estate",6868,
736,Kwai Tsing,"Block 8, Kwai Shing West Estate",6869,
737,Sai Kung,"Block 7, Beverly Garden",6870,
738,Yau Tsim Mong,Tai Kok Tsui Building,6871,
739,Tai Po,"Block 8, Classical Gardens",6872,
740,Wong Tai Sin,"Lung Gut House, Lower Wong Tai Sin (II) Estate",6873,
741,Kwun Tong,"Block C, Connie Towers",6874,
742,Tai Po,"Kwong Chi House, Kwong Fuk Estate",6875,
743,Tai Po,"Heng Tai House, Fu Heng Estate",6876,
744,Tai Po,"Kwong Chi House, Kwong Fuk Estate",6877,
745,Sai Kung,Ho Ming Court,6878,
746,Sham Shui Po,"Lai Chak House, Chak On Estate",6879,
747,Southern,"Tower 6, Phase 2 South Towers, Residence Bel-Air",6880,
748,Southern,"Tower 6, Phase 2 South Towers, Residence Bel-Air",6881,
749,Kwun Tong,"Choi Lok House, Choi Fook Estate",6882,
750,Kwai Tsing,Ching Nga Court,6883,
751,Yau Tsim Mong,Mirador Mansion,6884,
752,Sham Shui Po,66 Un Chau Street,6885,
753,Central & Western,45 First Street,6886,
754,Sha Tin,"Shek Yuk House, Chun Shek Estate",6887,
755,Sha Tin,"Block 2, Carado Garden",6888,
756,Kwai Tsing,"Block 8, Kwai Shing West Estate",6889,
757,Yau Tsim Mong,40-46 Argyle Street,6890,
758,Islands,Novotel Citygate Hong Kong,6891,
759,Sha Tin,"Block 2, Park View Garden",6892,
760,Kowloon City,"Hung Hong Court, Hunghom Bay Centre",6893,
761,Eastern,Kam Ping Mansion,6895,
762,Kwun Tong,20 Ting Yip Street,6896,
763,Kwun Tong,20 Ting Yip Street,6897,
764,Kwun Tong,"Ko Sui House, Ko Cheung Court",6898,
765,Yuen Long,"Ping Yin House, Ping Yan Court",6904,
766,Kwai Tsing,"Block 1, Kwai Shing West Estate",6905,
767,Eastern,"Oi Ping House, Oi Tung Estate",6906,
768,Tsuen Wan,Sam Tung Uk Resite Village,6907,
769,Kwun Tong,"Front Block, Luen On House",6908,
770,Sha Tin,"Block C, Phase 2, Sunshine City",6909,
771,Southern,"Lei Fook House High Block, Ap Lei Chau Estate",6910,
772,Yuen Long,"Tower 1, Sol City",6911,
773,Sha Tin,"Tower 3, Man Lai Court",6912,
774,Sha Tin,"Ming Yan Lau, Jat Min Chuen",6913,
775,Kwun Tong,"Front Block, Luen On House",6914,
776,Kwun Tong,"Choi Shing House, Choi Tak Estate",6915,
777,Sham Shui Po,"Lai Yeung House, Lei Cheng Uk Estate",6916,
778,Yau Tsim Mong,"Good Luck House, Portland Street",6917,
779,Tsuen Wan,Sam Tung Uk Resite Village,6918,
780,Yau Tsim Mong,Xi Hotel,6919,
781,Kwun Tong,"Chi Tai House, On Tai Estate",6920,
782,Wan Chai,Jardine Summit,6921,
783,Sha Tin,"Tower 2, Greenhill Villa",6922,
784,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,6923,
785,Eastern,Ramada Hong Kong Grand View,6924,
786,Kwun Tong,"Block 13, Laguna City",6925,
787,Wong Tai Sin,Hsin Kuang Centre,6926,
788,Wong Tai Sin,"Tower 1, Wing Ting Road Fire Services Married Quarters",6927,
789,Sha Tin,"Kapok House, Kwong Yuen Estate",6928,
790,Kwun Tong,"Sheung Wing House, Upper Ngau Tau Kok Estate",6929,
791,North,"Ping Yee House, Tai Ping Estate",6930,
792,Yuen Long,"Yan Wing Mansion, Ping Shan",6931,
793,Tuen Mun,"Block 1, Hong Lai Garden",6932,
794,Islands,Hong Kong SkyCity Marriott Hotel,6933,
795,Sha Tin,"Banyan House, Kwong Yuen Estate",6934,
796,Sha Tin,"Ming Chuen House, Shui Chuen O Estate",6935,
797,Southern,"Block CD, Fulham Garden",6936,
798,Sai Kung,"Sheung Chun House, Sheung Tak Estate",6937,
799,Kwun Tong,"Tsui Yue House, Tsui Ping (North) Estate",6939,
800,Kwun Tong,"Tsui Yue House, Tsui Ping (North) Estate",6940,
801,Yau Tsim Mong,"Tower 2, Harbour Green",6941,
802,Tsuen Wan,"Block 2, Park Island",6944,
803,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",6945,
804,Kwai Tsing,"Kai Him Lau, Cho Yiu Chuen",6946,
805,Kwun Tong,"Tsui Lok House, Tsui Ping South Estate",6947,
806,Tsuen Wan,"Block 8, Tsuen King Garden",6948,
807,Tai Po,"Kwong Wai House, Kwong Fuk Estate",6949,
808,Kowloon City,Regal Oriental Hotel,6950,
809,Yuen Long,"Chung Shui House, Tin Chung Court",6951,
810,Eastern,Bo Sun Court,6952,
811,Eastern,Bo Sun Court,6953,
812,Sham Shui Po,"Lai Chak House, Chak On Estate",6954,
813,Kowloon City,Kaiser Estate Phase II,6954,
814,Kwun Tong,"Sau Yat House, Sau Mau Ping Estate",6955,
815,Kowloon City,Loong Pont House,6956,
816,Sham Shui Po,"Tower 3B, Phase 3, Cullinan West",6957,
817,Yau Tsim Mong,Bedford Tower,6958,
818,Kowloon City,"Tak Kei House, Tak Long Estate",6959,
819,Sha Tin,"Wing Shui House, Lek Yuen Estate",6960,
820,Tuen Mun,"Block 10, Sun Tuen Mun Centre",6961,
821,Sha Tin,"Tower 1, The Palazzo",6962,
822,Eastern,Tung Wah Group of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6963,
823,Central & Western,"45, First Street",6964,
824,Sham Shui Po,Cheung Hing Mansion,6965,
825,Eastern,"Man Chak House, Hing Man Estate",6966,
826,Sha Tin,"Yiu Ping House, Yiu On Estate",6967,
827,Kwai Tsing,"Block 8, Kwai Shing West Estate",6968,
828,Kowloon City,"Belfran Mansion, Kowloon Tong",6969,
829,Kwun Tong,Mai Tak Industrial Building,6970,
830,Wong Tai Sin,"Tower 2, Grand View Garden",6971,
831,Yau Tsim Mong,"Block 5, Prosperous Garden",6972,
832,Wong Tai Sin,"Wai Yuen House, Chuk Yuen North Estate",6973,
833,Tuen Mun,"Ting Hong House, On Ting Estate",6974,
834,Wong Tai Sin,52-56 Ngan Fung Street,6975,
835,Kwun Tong,19-23 Hang On Street,6976,
836,Kwun Tong,"Tai On House, Wo Lok Estate",6977,
837,Sha Tin,"Block D, Garden Rivera",6979,
838,North,"Fu Ming House, Wah Ming Estate",6980,
839,Kwun Tong,"Lam Tai House, Lam Tin Estate",6988,
840,Tuen Mun,"Block 3, Oi Tak House, Yau Oi Estate",6989,
841,Southern,"Fu On Yuen, Chi Fu Fa Yuen",6990,
842,Southern,"South Tower 6, Phase 2, Residence Bel-Air",6991,
843,Kowloon City,"Tak Kei House, Tak Long Estate",6992,
844,Sha Tin,"Po On House, Kam On Court",6993,
845,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",6994,
846,Wong Tai Sin,"Lok Tung House, Lok Fu Estate",6995,
847,Wong Tai Sin,"Block 1, San Po Kong Plaza",6996,
848,Sham Shui Po,"25 Broadway, Mei Foo Sun Chuen",6997,
849,Yau Tsim Mong,198 Fa Yuen Street,6998,
850,Tuen Mun,"Hing Yiu House, Tai Hing Estate",6999,
851,Wong Tai Sin,Ngau Chi Wan West Village,7000,
852,Sha Tin,"Golden Healthy Court, Stage 1, Golden Lion Garden",7001,
853,Kwun Tong,"Tat Hin House, Po Tat Estate",7002,
854,Eastern,"Block A, Bo Fung Gardens",7004,
855,Kwai Tsing,"Yat Kwai House, Kwai Chung Estate",7006,
856,Kowloon City,"Choi Man House, Ho Man Tin Estate",7007,
857,Central & Western,"On Lok Building, Tai On Terrace",7008,
858,Islands,"Mun Yat House, Yat Tung (2) Estate",7009,
859,Tuen Mun,"Nga Hei House, Siu Hei Court",7010,
860,Kwai Tsing,Ha Kwai Chung Village,7011,
861,Kwai Tsing,"Block 8, Kwai Shing West Estate",7012,
862,North,Fanling Town Center,7013,
863,Yuen Long,Pak Sha Tsuen,7014,
864,Tai Po,Tai Mei Tuk Tsuen,7022,
865,Sham Shui Po,234 Yu Chau Street,7023,
866,Yau Tsim Mong,On Hong Building,7024,
867,Islands,Novotel Citygate Hong Kong,7025,
868,Central & Western,Namhung Mansion,7026,
869,Wong Tai Sin,"Tower 1, Wing Ting Road Fire Services Married Quarters",7028,
870,Sha Tin,"Block 2, Park View Garden",7029,
871,Wan Chai,Sun Hey Mansion,7030,
872,Sai Kung,"King Yung House, King Lam Estate",7032,
873,Tuen Mun,"Block B, Palm Court",7033,
874,Kwai Tsing,"Chin Kwai House, Kwai Chung Estate",7034,
875,Kwai Tsing,"Fu Wah House, Tai Wo Hau Estate",7035,
876,Central & Western,"Block 1, Winner Court",7036,
877,Kwun Tong,"Block 13, Laguna City",7037,
878,Sha Tin,"Tower 3, Man Lai Court",7038,
879,Sai Kung,"Block 5, Bauhinia Garden",7039,
880,Sai Kung,"Block 5, Beverly Garden",7040,
881,Wong Tai Sin,"On Hong House, Tsz On Court",7041,
882,Kwun Tong,"Hong Nin House, Hong Yat Court",7042,
883,Eastern,"Block 4, Cheerful Garden",7043,
884,Islands,Headland Hotel,7044,
885,Kowloon City,"Po Man House, Oi Man Estate",7045,
886,Kowloon City,Soares Garden,7046,
887,Kowloon City,420 Prince Edward Road West,7046,
888,Sai Kung,"Kwong Yin House, Kwong Ming Court",7047,
889,Yau Tsim Mong,"Block 13, Charming Garden",7048,
890,Sha Tin,"Mei Tao House, Mei Lam Estate",7049,
891,Tuen Mun,"Lok Sang House, Kin Sang Estate",7050,
892,Sham Shui Po,Sun Ho House,7051,
893,Sha Tin,"Golden Healthy Court, Stage 1, Golden Lion Garden",7052,
894,Wan Chai,Jardine Summit,7054,
895,Sai Kung,"Tower 1, Fire Services Department Tseung Kwan O Rank and File Married Quarters",7056,
896,Kwai Tsing,"Block 8, Kwai Shing West Estate",7057,
897,Kwai Tsing,"Block 8, Kwai Shing West Estate",7058,
898,Kwai Tsing,"Block 8, Kwai Shing West Estate",7059,
899,Kwai Tsing,"Block 8, Kwai Shing West Estate",7060,
900,Yau Tsim Mong,373 Reclamation Street,7062,
901,Eastern,"Chin Hing House, Hing Wah (II) Estate",7063,
902,Kowloon City,"Kwai Tung House, Tung Tau (II) Estate",7064,
903,Kowloon City,"Hing Tung House, Tung Tau (II) Estate",7065,
904,Tai Po,Wai Ha Village,7065,
905,Central & Western,Luen Hing Apartments,7066,
906,Kowloon City,1B Mok Cheong Street,7067,
907,Kwai Tsing,"Luen Yat House, Kwai Luen Estate",7068,
908,Sham Shui Po,"Wah Chak House, Chak On Estate",7069,
