,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
474,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,6381,
475,Kowloon City,"King's Court, 11 Man Fuk Road",6382,
476,Kowloon City,"King's Court, 11 Man Fuk Road",6383,
477,Sai Kung,"Tower 5, Monterey",6384,
478,Sai Kung,"Block 2, Fu Ning Garden",6385,
479,Sham Shui Po,"Hoi Hei House, Hoi Lai Estate",6386,
480,Tsuen Wan,"Tak Fam Building, 18 Tak Wah Street",6387,
481,Southern,"Yee Ngar Court, South Horizons",6388,
482,Islands,Pui O San Wai Tsuen,6389,
483,Yau Tsim Mong,Ramada Hong Kong Grand,6390,
484,Yau Tsim Mong,Best Western Plus Hotel Kowloon,6391,
485,Southern,"Hoi Lung Court, Aberdeen Centre",6392,
486,Kwun Tong,"Lei Sang House, Lei Yue Mun Estate",6393,
487,Kwun Tong,"Sau Ho House, Sau Mau Ping South Estate",6394,
488,Tsuen Wan,"Block 8, Tsuen King Garden",6395,
489,Tsuen Wan,"Wing Hong House, Fuk Loi Estate",6396,
490,Tuen Mun,"Block 1, Hong Lai Garden",6397,
491,Wan Chai,Gordon House,6398,
492,Kwun Tong,"Block 23, Laguna City",6398,
493,Yau Tsim Mong,"Tower 2, Harbour Green",6399,
494,Kowloon City,"Tower 26, Parc Oasis",6401,
495,Kwai Tsing,"Block 3, Highland Park",6402,
496,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6403,
497,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6404,
498,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6405,
499,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6406,
500,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6407,
501,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6408,
502,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6409,
503,Kwun Tong,"Bik Lai House, Yau Lai Estate",6410,
504,Yuen Long,El Castillo,6411,
505,Kowloon City,"Tower 1A, Upper East",6412,
506,Tsuen Wan,"Block 5, Phase 2, Belvedere Garden",6413,
507,Yuen Long,"Shui Fai House, Tin Shui Estate",6414,
508,Central & Western,Kam Wa Building,6415,
509,Sham Shui Po,38 Fuk Wing Street,6416,
510,Islands,"Block 32, Crestmont Villa, Peninsula Village, Phase 4, Discovery Bay",6417,
511,Yau Tsim Mong,"Tower 5, Central Park",6418,
512,Sha Tin,"Shek Fai House, Chun Shek Estate",6419,
513,Eastern,"Yat Wah Mansion, Lei King Wan",6420,
514,Sha Tin,"Tower 3, Phase 1, Festival City",6421,
515,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6422,
516,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6423,
517,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6424,
518,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6425,
519,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6426,
520,Yuen Long,"Block 1, Phase 6, Maywood Court",6427,
521,Central & Western,Siu Cheung Building,6428,
522,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6429,
523,Tuen Mun,"Leung Chun House, Leung King Estate",6430,
524,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6431,
525,Kwun Tong,"Tak Lok House, Tak Tin Estate",6432,
526,Eastern,"Hing Tsui House, Hing Wah (I) Estate",6433,
527,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6434,
528,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6435,
529,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6436,
530,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6437,
531,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6438,
532,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6439,
533,Islands,Hong Kong SkyCity Marriott Hotel,6440,
534,Kwun Tong,"Chun Moon House, Ko Chun Court",6444,
535,Kowloon City,Cumberland Road,6447,
536,Sham Shui Po,38 Fuk Wing Street,6448,
537,North,"Yung Wa House, Yung Shing Court",6449,
538,Kwai Tsing,"Fung King House, Lai King Estate",6450,
539,Yuen Long,"Cheuk Ping House, Long Ping Estate",6451,
540,Yau Tsim Mong,"Sky Tower, The Arch",6452,
541,Kwun Tong,"Shun King Building, Ka Lok Street",6453,
542,Sham Shui Po,27-29 Shek Kip Mei Street,6454,
543,Kwai Tsing,"Wang Sum House, Cheung Wang Estate",6455,
544,Kwai Tsing,"Shek Yi House, Shek Lei (II) Estate",6456,
545,Tai Po,JC Castle,6457,
546,Tai Po,JC Castle,6458,
547,Eastern,Victoria Tower,6459,
548,North,Ma Shi Po,6460,
549,Yuen Long,"Nang Fu House, Tin Fu Court",6461,
550,Yuen Long,"Yan Sui House, Tin Yan Estate",6462,
551,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6463,
552,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6464,
553,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6465,
554,Wong Tai Sin,"Lung San House, Lung Poon Court",6466,
555,Wan Chai,Capital Building,6467,
556,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6468,
557,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6469,
558,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6470,
559,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6471,
560,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6472,
561,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6473,
562,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6474,
563,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6475,
564,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6476,
565,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6477,
566,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6478,
567,Sha Tin,"Mei Fung House, Mei Lam Estate",6479,
568,Sha Tin,"Tower 5, Ocean View",6480,
569,Wong Tai Sin,"Oi Chung House, Tsz Oi Court",6481,
570,Kwun Tong,"Tak Shui House, Tak Tin Estate",6482,
571,Yuen Long,"Block 4, Phase 6, Maywood Court",6483,
572,Kowloon City,1 Mok Cheong Street,6484,
573,Kwai Tsing,"Chi Shek House, Shek Yam Estate",6485,
574,North,"Ching Yun House, Ching Ho Estate",6486,
575,Southern,"Wah Oi House, Wah Kwai Estate",6487,
576,Yau Tsim Mong,Kowloon Wholesale Fruit Market (Yau Ma Tei Fruit Market),6488,
577,Wong Tai Sin,"Wang Leung House, Wang Tau Hom Estate",6489,
578,Eastern,Han Palace Building,6490,
579,Kowloon City,"Chi Chun Lau, Chun Seen Mei Chuen",6491,
580,Islands,"Block 16, La Costa, Discovery Bay",6492,
581,Central & Western,"Block A, Tycoon Court",6493,
582,Eastern,Fu Yan Court,6494,
583,Kwun Tong,"Ping Chun House, Ping Tin Estate",6495,
584,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6496,
585,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6497,
586,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6498,
587,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6499,
588,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6500,
589,Yau Tsim Mong,Oriental Lander Hotel,6501,
590,Yau Tsim Mong,6 Ferry Street,6502,
591,Kwai Tsing,"Fu Tai House, Tai Wo Hau Estate",6503,
592,Kowloon City,View Court,6504,
593,Sai Kung,Luk Mei Tsuen,6505,
594,Sha Tin,Wong Chuk Yeung Village,6506,
595,Tuen Mun,"Fung Yu House, Sam Shing Estate",6507,
596,Kowloon City,Rutland Quadrant,6508,
597,Kwai Tsing,"Pik Kwai House, Kwai Chung Estate",6509,
598,Eastern,Kung Lee Building,6510,
599,Kwai Tsing,"Kai King Lau, Cho Yiu Chuen",6511,
600,Kowloon City,"Block 7, Bamboo Mansion, Whampoa Garden",6512,
601,Sha Tin,"Block 1, Fok On Garden",6513,
602,Sha Tin,"Block C, Garden Rivera",6515,
603,North,"Fu Ming House, Wah Ming Estate",6516,
604,Sha Tin,"Mei Yeung House, Mei Lam Estate",6517,
605,Tuen Mun,"Low Block, Oi Ming House, Yau Oi Estate",6518,
606,Tuen Mun,"Low Block, Oi Ming House, Yau Oi Estate",6519,
607,Sham Shui Po,The Sorentino,6520,
608,Wong Tai Sin,"Lung Yat House, Lower Wong Tai Sin Estate",6521,
609,North,"Fu Ming House, Wah Ming Estate",6522,
610,North,"Fu Tei Pai, Kwan Tei",6523,
611,Wong Tai Sin,Pak Lok Building,6524,
612,Wan Chai,"Best Western Hotel, Causeway Bay",6525,
613,Sham Shui Po,Sham Shui Po Building,6526,
614,Wong Tai Sin,Hong Keung Court,6527,
615,Eastern,Fong Shu Chuen Social Service Building,6528,
616,Kowloon City,"Hove Court, Perth Garden",6529,
617,Wan Chai,Hoi To Court,6533,
618,Yau Tsim Mong,Skypark,6539,
619,Yau Tsim Mong,Skypark,6540,
620,Sha Tin,"Yiu Yan House, Yiu On Estate",6541,
621,Sham Shui Po,Sham Shui Po Building,6542,
622,Wong Tai Sin,Hong Keung Court,6543,
623,Yau Tsim Mong,Lee Man Building,6544,
624,Sha Tin,"Yiu Yan House, Yiu On Estate",6545,
625,Sha Tin,"Lung Yiu House, Kam Lung Court",6546,
626,Sai Kung,"Tower 6, Le Point",6547,
627,Sha Tin,"Lung Yiu House, Kam Lung Court",6548,
628,Wong Tai Sin,"Wai Yuen House (Block 10), Chuk Yuen North Estate",6549,
629,Central & Western,New Central Mansion,6550,
630,Kowloon City,"Yat Man House, Ho Man Tin Estate",6551,
631,Sha Tin,"Shek Yuk House, Chun Shek Estate",6552,
632,Yau Tsim Mong,167 Fa Yuen Street,6553,
633,Kwun Tong,"Sau Ho House, Sau Mau Ping South Estate",6554,
634,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",6555,
635,Yau Tsim Mong,Po Hing Building,6556,
636,Tsuen Wan,"Hoi Sing Mansion, Rivera Gardens",6557,
637,Eastern,Fong Shu Chuen Social Service Building,6558,
638,Yau Tsim Mong,Skypark,6559,
639,Kwun Tong,"Block A, Cheerful Court",6560,
640,Sai Kung,Nam Shan Village,6562,
641,Central & Western,Siu Cheung Building,6563,
642,Kowloon City,184 Kowloon City Road,6564,
643,Wong Tai Sin,"Ka Ying House (Block B), Ka Keung Court",6565,
644,Southern,"Pik Ngan House, Shek Pai Wan Estate",6566,
645,Kowloon City,"Tower 7, Mantin Heights",6567,
646,Kowloon City,"Kwai Tung House, Tung Tau (II) Estate",6568,
647,Wong Tai Sin,"Yau Lung House, Choi Wan Estate",6569,
648,Kwun Tong,"Block 15, Laguna City",6570,
649,Kwun Tong,"Ying Shun House, Choi Ying Estate",6571,
650,Kwun Tong,"Ko Chi House, Ko Yee Estate",6572,
651,Sha Tin,"Kam Wai House, Kam Fung Court",6573,
652,Wong Tai Sin,"Suet Fung House, Fung Tak Estate",6574,
653,Sha Tin,Shatin Wai New Village,6575,
654,Eastern,"Sui Tai House, Siu Sai Wan Estate",6576,
655,Central & Western,Leun Hing Apartments,6577,
656,Tai Po,Tycoon Place,6578,
657,Islands,"Block 7, Tung Chung Cresent",6579,
658,Sha Tin,"Jubilee Court, Jubilee Gardens",6580,
659,Yau Tsim Mong,Skypark,6581,
660,Yuen Long,Fung Kong Tsuen,6582,
661,Yuen Long,"Block 4, Kenswood Court, Kingswood Villas",6583,
662,Kwai Tsing,"Fu Ngo House, Tai Wo Hau Estate",6584,
663,Southern,"Tower 29, Fung King Court, South Horizons",6585,
664,Tuen Mun,"Low Block, Oi Ming House, Yau Oi Estate",6586,
665,Sai Kung,"Tower 3, Metro Town",6587,
666,Sha Tin,"Kam Wai House, Kam Fung Court",6588,
667,Central & Western,To Li Court (tower 3) Ying Ga Garden,6589,
668,Kowloon City,"Block 4, Willow Mansions, Site 3, Whampoa Garden",6590,
669,Islands,"Block 11, Carmel Cove, Caribbean Coast Phase 3",6591,
670,Islands,Hong Kong SkyCity Marriott Hotel,6592,
671,Wan Chai,Kin Ga Building,6597,
672,Sai Kung,"Po Yan House, Po Lam Estate",6598,
673,Sham Shui Po,"Rock View Gardens, Yau Yat Chuen",6599,
674,Yau Tsim Mong,"Tower 2, The Regalia",6600,
675,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",6601,
676,Central & Western,"Block C, Fulham Garden",6602,
677,Yau Tsim Mong,"Tower 5, Central Park",6603,
678,Kwai Tsing,"Block 1, Easeful Court",6604,
679,Kowloon City,"Hung Fai House, Hung Hom Estate",6605,
680,Yau Tsim Mong,1088 Canton Road,6607,
681,Sai Kung,"Block 4, Hong Sing Garden",6608,
682,Kwai Tsing,"Block 8, Kwai Shing West Estate",6609,
683,Southern,"Wah Shun House, Wah Fu Estate",6610,
684,Sham Shui Po,36 Fuk Wing Street,6611,
685,Sha Tin,"Lung Yiu House, Kam Lung Court",6613,
686,Tuen Mun,Kam Hing Building,6614,
687,Sha Tin,"Lee Hing House, Lee On Estate",6616,
688,Yau Tsim Mong,Metropark Hotel Mongkok,6616,
689,Kowloon City,18 Hung Wan Street,6617,
690,Kowloon City,"Lily Mansions, Whampoa Garden",6618,
691,Kwun Tong,"Block 17, Laguna City",6619,
692,Tai Po,JC Castle,6620,
693,Sha Tin,"Yiu Yan House, Yiu On Estate",6621,
694,Wan Chai,"Block B, Tonnochy Towers",6623,
695,Yau Tsim Mong,"Block 5, Prosperous Garden",6624,
696,Sha Tin,"Block 8, Jubilee Garden",6625,
697,Sham Shui Po,"Stage 2, Mei Foo Sun Chuen",6626,
698,Kwun Tong,"Tat Yi House, Po Tat Estate",6627,
699,Sham Shui Po,37 Un Chau Street,6628,
700,Yuen Long,"Yeung Uk Tsuen, Wang Chau",6629,
701,Wong Tai Sin,"Wai Yuen House, Chuk Yuen North Estate",6630,
702,Kowloon City,1 Mok Cheong Street,6631,
703,Kowloon City,1 Mok Cheong Street,6632,
704,Eastern,"Tower 6, Grand Promenade",6633,
705,Central & Western,"Block A, Phase 3, Kwan Yick Building",6634,
706,Sha Tin,"Tower 5, Vista Paradiso",6635,
707,Sham Shui Po,"Rock View Gardens, Yau Yat Chuen",6636,
708,Sai Kung,"Choi Kwai House, Choi Ming Court",6637,
709,Kwun Tong,"Sau Wai House, Sau Mau Ping Estate",6638,
710,Yau Tsim Mong,Kin Wong Mansion,6639,
711,Sai Kung,"Tak Fu House, Hau Tak Estate",6640,
712,Islands,Headland Hotel,6641,
713,Tai Po,Mei Shing Building,6644,
714,Yuen Long,Ho King Building,6645,
715,Yau Tsim Mong,Observatory Mansion,6647,
716,Sha Tin,"Tower 3, Sausalito",6648,
717,Kwun Tong,"Tak Yee House, Tak Tin Estate",6649,
718,North,"Ping Hay House, Tai Ping Estate",6650,
719,Kowloon City,"Tak Kei House, Tak Long Estate",6651,
720,Sham Shui Po,Po Hing Building,6652,
721,Wan Chai,Majestic Court,6653,
722,Eastern,Nam Tin Building,6654,
723,Islands,"Yu Yat House, Yat Tung Estate",6655,
724,Tai Po,"Yee Leung House, Yee Nga Court",6656,
725,North,"Yung Wui House, Yung Shing Court",6657,
726,Yuen Long,Fortune Garden,6658,
727,Eastern,"Hing Cho House, Hing Tung Estate",6659,
728,Kwai Tsing,Dorsett Tsuen Wan Hong Kong,6660,
729,Yau Tsim Mong,Dorsett Mongkok Hong Kong,6661,
730,Kowloon City,Regal Oriental Hotel,6662,
731,Kwai Tsing,"Silka Tsuen Wan, Hong Kong",6662,
732,Kwun Tong,"Cheung Pak House, Hong Pak Court",6663,
733,Sham Shui Po,"Un Tai House, Un Chau Estate",6664,
734,Sai Kung,"Phase 2B - Le Prime, LOHAS Park",6665,
735,Yau Tsim Mong,"Block 6, Charming Garden",6666,
736,Sham Shui Po,"Tower 2B, Phase 2A, Cullinan West",6667,
737,Sham Shui Po,"Hoi Ming House, Hoi Lai Estate",6668,
738,Sham Shui Po,"Hoi Ming House, Hoi Lai Estate",6669,
739,Kowloon City,"Tower 3, The Astoria",6670,
740,Kwun Tong,"Sau Yin House, Sau Mau Ping Estate",6671,
741,Kwai Tsing,"Chau Kwai House, Kwai Chung Estate",6672,
742,Tuen Mun,"Ting Hong House, On Ting Estate",6673,
743,Yuen Long,"Tower 3, The Reach",6674,
744,Sha Tin,"Block F, Phase 4, Sunshine City",6675,
745,Kwun Tong,"Block 6, Richland Gardens",6676,
746,Wong Tai Sin,Hong King Building,6677,
747,Central & Western,Casa Bella,6678,
748,Wan Chai,173 Hennessy Road,6679,
749,Wan Chai,173 Hennessy Road,6680,
750,Sham Shui Po,Apollo Building,6681,
751,Eastern,"Block D, Kornhill",6682,
752,Kwai Tsing,"Block 8, Kwai Shing West Estate",6683,
753,Eastern,"Block 1, Cheerful Garden",6684,
754,Kwai Tsing,"Blcok 8, Kwai Shing West Estate",6685,
755,Southern,"Yee Fung Court, South Horizons",6687,
756,Tai Po,JC Castle,6689,
757,Tai Po,"Kwong Chi House, Kwong Fuk Estate",6690,
758,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,6691,
759,Eastern,Tung Shing Court,6692,
760,Yuen Long,"Block 1, Maywood Court, Kingswood Villas",6693,
761,Eastern,"Block 2, City Garden",6694,
762,Sha Tin,"Tower 4, Park Belvedere",6695,
763,Central & Western,Lai On Building,6697,
764,Eastern,"Block B, Perfect Mount Gardens",6698,
765,Wong Tai Sin,"Luk Ching House, Choi Hung Estate",6701,
766,Sai Kung,"Ming Kok House, Ming Tak Estate",6704,
767,Tuen Mun,"Tip Yee House, Butterfly Estate",6705,
768,Wong Tai Sin,"Kai Fai House, Choi Wan Estate",6706,
769,Islands,Hong Kong Skycity Marriott Hotel,6708,
770,Eastern,"Block 4, Cheerful Garden",6711,
771,Eastern,"Wai Tsui House, Wan Tsui Estate",6715,
772,Wan Chai,Kin Ga Building,6717,
773,Yau Tsim Mong,"Tower 2, Harbour Green",6718,
774,Central & Western,"Block C, Fulham Garden",6719,
775,Eastern,King Tsui Court,6720,
776,Wong Tai Sin,Hong King Building,6721,
777,Yuen Long,"Tower 8, Central Park Towers II",6722,
778,Sham Shui Po,"Block 7, Stage 2, Mei Foo Sun Chuen",6723,
779,Yau Tsim Mong,Tung Wah Group Of Hospitals Ho Yuk Ching Willow Lodge,6724,
780,Kowloon City,"Block 4, Willow Mansions, Whampoa Garden",6725,
781,Sham Shui Po,"Hoi Wo House, Hoi Lai Estate",6726,
782,Kowloon City,"Hove Court, Perth Garden",6727,
783,Sha Tin,"Block 3, Grandway Garden",6728,
784,Sha Tin,"Kam Wai House, Kam Fung Court",6729,
785,Kowloon City,155 Kau Pui Lung Road,6730,
786,Sham Shui Po,Wah Sang House,6731,
787,Wong Tai Sin,"Kam Pik House, Choi Hung Estate",6732,
788,Kwun Tong,"Chun Mau House, Ko Chun Court",6734,
789,Kwun Tong,"Lam Wai House, Lam Tin Estate",6735,
790,Kwun Tong,"Block 15, Laguna City",6736,
791,Kwun Tong,"Tat Yi House, Po Tat Estate",6737,
792,Kwun Tong,"Block 15, Laguna City",6738,
793,Tai Po,"Block 34, Villa Castell",6739,
794,Kwun Tong,"Tat Chui House, Po Tat Estate",6740,
795,Sham Shui Po,Hang Shing Building,6741,
796,Central & Western,Grand City Hotel,6742,
797,Sha Tin,"Yiu Ping House, Yiu On Estate",6743,
798,Kowloon City,"Kwai Tung House, Tung Tau (2) Estate",6744,
799,Yau Tsim Mong,Tung Wah Group Of Hospitals Ho Yuk Ching Willow Lodge,6745,
800,Kowloon City,184 Kowloon City Road,6746,
801,Kowloon City,"Block 4, Willow Mansions, Whampoa Garden",6747,
802,Yuen Long,"Ching Hei House, Tin Ching Estate",6748,
803,Wong Tai Sin,Hong King Building,6749,
804,Sha Tin,"Block F, Phase 4, Sunshine City",6750,
805,North,"Ping Hay House, Tai Ping Estate",6751,
806,Kowloon City,184 Kowloon City Road,6752,
807,Sha Tin,"Block F, Phase 4, Sunshine City",6753,
808,Sham Shui Po,Shamshuipo Building,6754,
809,Wong Tai Sin,Shung Ling Building,6755,
810,Wong Tai Sin,Shung Ling Building,6756,
811,Yau Tsim Mong,Carnival Mansion,6757,
812,Tsuen Wan,"Block 12, Park Island",6758,
813,Kwun Tong,"Chun Tat House, On Tat Estate",6759,
814,Wong Tai Sin,"Lung San House, Lung Poon Court",6760,
815,Yau Tsim Mong,Shui Heung Yuen Apartments,6761,
816,Kwun Tong,Yan On Building,6762,
817,Eastern,"Yiu Hei House, Tung Hei Court",6763,
818,Southern,"Block 3, South Wave Court",6764,
819,Kowloon City,"Po Man House, Oi Man Estate",6765,
820,Kwun Tong,"Sau Yin House, Sau Mau Ping Estate",6766,
821,Kowloon City,"Mei Tak House, Mei Tung Estate",6767,
822,Kowloon City,"Po Man House, Oi Man Estate",6768,
823,Kowloon City,Eldex Industrial Building,6769,
824,Tsuen Wan,"Block 1, Sunny Villa",6770,
825,Sham Shui Po,Po Hing Building,6772,
826,Southern,"Block 2, South Wave Court",6773,
827,Tsuen Wan,Tak Fam Building,6775,
828,Tsuen Wan,Tak Fam Building,6776,
829,Islands,Pui O San Wai Tsuen,6777,
830,Tsuen Wan,"Hoi Yin Mansion, Riviera Gardens",6778,
831,Tsuen Wan,"Hoi Yin Mansion, Riviera Gardens",6779,
832,Central & Western,Po Tak Building,6780,
833,Wan Chai,"Block A, Nicholson Tower",6781,
834,Southern,"Tower 10, Hong Kong Parkview",6782,
835,Kwun Tong,"Block M, Amoy Gardens",6783,
836,Southern,Aberdeen Harbour Mansion,6784,
837,Yau Tsim Mong,Good Luck House,6785,
838,Sai Kung,"Block 9, Le Point, Metro Town",6786,
839,Kwai Tsing,"Ching Yeung House, Cheung Ching Estate",6787,
840,Tuen Mun,"Luk Tin House, Yan Tin Estate",6788,
841,Tuen Mun,"Luk Tin House, Yan Tin Estate",6789,
842,Eastern,"Tak Shou House, Walton Estate",6790,
843,Southern,"Tower 31, Pak King Court, South Horizons",6791,
844,Southern,"Tower 6, Phase 2, South Towers, Residence Bel-air",6792,
845,Kwai Tsing,"Block 8, Kwai Shing West Estate",6793,
846,Wong Tai Sin,"Lok Tin House, Tsz Lok Estate",6794,
847,Yau Tsim Mong,"Block 2, Metro Harbour View",6795,
848,Tai Po,"Shin Mei House, Fu Shin Estate",6796,
849,Kwun Tong,20 Ting Yip Street,6797,
850,Central & Western,"Tower 2, Tregunter",6799,
851,Tsuen Wan,Ko Wai Building,6801,
852,Sham Shui Po,"Hoi Hei House, Hoi Lai Estate",6811,
853,Tsuen Wan,"Wing Shue House, Lei Muk Shue Estate",6812,
854,Wan Chai,"Tower C, Elizabeth House",6816,
855,Kwai Tsing,"Kwai Oi House, Kwai Fong Estate",6817,
856,Kwai Tsing,"Luen Yuet House, Kwai Luen Estate",6818,
857,Kwai Tsing,"Luen Yat House, Kwai Luen Estate",6819,
858,Kwun Tong,"Block 6, Laguna City",6820,
859,Kwun Tong,"Block 34, Laguna City",6821,
860,Sha Tin,"Block 2, Jubilee Garden",6822,
861,Eastern,"Block 10, Kornhill Garden",6823,
862,Kowloon City,"Yee Man House, Ho Man Tin Estate",6824,
863,Eastern,"Man Chak House, Hing Man Estate",6825,
864,Tai Po,"Heng Shing House, Fu Heng Estate",6826,
865,Sha Tin,"Cypress House, Kwong Yuen Estate",6827,
866,North,"Yung Wui House, Yung Shing Court",6828,
867,Sha Tin,"Block 8, Jubilee Garden",6829,
868,Tai Po,"Yee Fai Court, Tai Po Plaza",6830,
869,Kwai Tsing,"Block 8, Kwai Shing West Estate",6832,
870,Kwai Tsing,"Block 8, Kwai Shing West Estate",6833,
871,Kwai Tsing,"Block 8, Kwai Shing West Estate",6834,
872,Kwai Tsing,"Luen Yat House, Kwai Luen Estate",6835,
873,Wan Chai,"Block A, Tonnochy Towers",6836,
874,Yuen Long,"Block 5, Grand Del Sol",6837,
875,Kowloon City,King's Building,6838,
876,Kowloon City,Hung Ying Building,6840,
877,Kowloon City,"Kwai Tung House, Tung Tau (II) Estate",6842,
878,Yuen Long,"Block 5, Grand Del Sol",6843,
879,Southern,"Hoy Kong Lau, Yue Kwong Chuen",6844,
880,Sha Tin,"Tower 4, Park Belvedere",6845,
881,Kwai Tsing,"Wah Chi Court, Wah Yuen Chuen",6847,
882,Sha Tin,"Banyan House, Kwong Yuen Estate",6848,
883,Wong Tai Sin,Pak Lok Building,6849,
884,Yuen Long,Fung Kong Tsuen,6852,
885,Yuen Long,El Castillo,6853,
886,Sai Kung,"Tower 12, Ocean Shores,",6854,
887,Kwun Tong,"Block M, Amoy Gardens",6855,
888,Kwai Tsing,"Wah Chi Court, Wah Yuen Chuen",6856,
889,Sham Shui Po,36 Fuk Wing Street,6857,
890,Islands,"Block 9, Tung Chung Crescent",6858,
891,Kwai Tsing,"Chin Kwai House, Kwai Chung Estate",6859,
892,Kwai Tsing,"Chin Kwai House, Kwai Chung Estate",6860,
893,Yuen Long,"Sau Ping House, Long Ping Estate",6861,
894,Yau Tsim Mong,Chungking Mansions Tower A,6862,
895,Eastern,"Tower 3, Harbour Glory",6863,
896,Eastern,Chai Wan Police Married Quarters Block 2,6864,
897,Yau Tsim Mong,Yee Hing Court,6865,
898,Wong Tai Sin,"Block 1, Hsin Kuang Centre",6866,
899,Sham Shui Po,37 Un Chau Street,6867,
900,Kwai Tsing,"Hiu Kwai House, Kwai Chung Estate",6868,
901,Kwai Tsing,"Block 8, Kwai Shing West Estate",6869,
902,Sai Kung,"Block 7, Beverly Garden",6870,
903,Yau Tsim Mong,Tai Kok Tsui Building,6871,
904,Tai Po,"Block 8, Classical Gardens",6872,
905,Wong Tai Sin,"Lung Gut House, Lower Wong Tai Sin (II) Estate",6873,
906,Kwun Tong,"Block C, Connie Towers",6874,
907,Tai Po,"Kwong Chi House, Kwong Fuk Estate",6875,
908,Tai Po,"Heng Tai House, Fu Heng Estate",6876,
909,Tai Po,"Kwong Chi House, Kwong Fuk Estate",6877,
910,Sai Kung,Ho Ming Court,6878,
911,Sham Shui Po,"Lai Chak House, Chak On Estate",6879,
912,Southern,"Tower 6, Phase 2 South Towers, Residence Bel-Air",6880,
913,Southern,"Tower 6, Phase 2 South Towers, Residence Bel-Air",6881,
914,Kwun Tong,"Choi Lok House, Choi Fook Estate",6882,
915,Kwai Tsing,Ching Nga Court,6883,
916,Yau Tsim Mong,Mirador Mansion,6884,
