,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
452,Kowloon City,"Block 14, Cherry Mansions, Phase 2, Whampoa Garden",4243,
453,Wong Tai Sin,"Lam Shek House, Ping Shek Estate",4244,
454,North,"Block 7, Flora Plaza",4245,
455,Kwai Tsing,"Yee Yip House, Tsing Yi Estate",4247,
456,Tsuen Wan,Heung Wo Street,4248,
457,Tsuen Wan,Heung Wo Street,4249,
458,Sham Shui Po,"Block B, Merlin Centre",4250,
459,Tsuen Wan,"Block B, Shek To House, Shek Wai Kok Estate",4251,
460,Yuen Long,"Yan Fuk House, Tin Yan Estate",4252,
461,Sha Tin,Ha Wo Che,4255,
462,Sham Shui Po,"Phase 6, Mei Foo Sun Chuen",4256,
463,Sham Shui Po,"Phase 6, Mei Foo Sun Chuen",4257,
464,Kowloon City,"Sik Man House, Ho Man Tin Estate",4258,
465,Tuen Mun,"Block 8, Po Tin Estate",4259,
466,Sham Shui Po,135 Fuk Wa Street,4260,
467,Yau Tsim Mong,Paradise Square,4261,
468,Tai Po,"Tsui Wo House, Tai Wo Estate",4262,
469,Sham Shui Po,"Block A, Hung Yu Mansion",4263,
470,Yau Tsim Mong,Hung Hay Building,4264,
471,Yuen Long,Shung Ching San Tsuen,4265,
472,Kowloon City,Summit View Kowloon,4266,
473,Sha Tin,"Block 4, Man Lai Court",4267,
474,Sha Tin,"Kam Lan House, Kam Fung Court",4267,
475,Sha Tin,"Estoril Heights, Belair Gardens",4268,
476,Sai Kung,"Tower 7, Alto Residences",4269,
477,Yuen Long,"Lychee Road East, Fairview Park",4270,
478,Kwun Tong,Yen Ning Building,4271,
479,Tuen Mun,"Block 3, Lung Mun Oasis",4272,
480,Eastern,Tai On Building,4273,
481,Sham Shui Po,Fat Tseung Building,4275,
482,Islands,"Ying Chui House, Ying Tung Estate",4275,
483,Sham Shui Po,"Begonia House, So Uk Estate",4276,
484,Tsuen Wan,"Tower 7, Bellagio",4277,
485,Sham Shui Po,"Kam Fai Building, Yee Kuk Street",4278,
486,Southern,"Wah Mei House, Wah Fu (I) Estate",4279,
487,Sham Shui Po,Beverly Court,4280,
488,Kowloon City,"Kin Man House, Oi Man Estate",4281,
489,Kwai Tsing,"Tower 1, The Apex",4282,
490,Eastern,Island Lodge,4283,
491,Yau Tsim Mong,Fortune Court,4284,
492,Central & Western,Tung Hing Mansion,4285,
493,Tuen Mun,"Tin Yue House, Tin King Estate",4286,
494,Kowloon City,"Block 1, Palm Mansions, Phase 4, Whampoa Garden",4287,
495,Yuen Long,"Yuet Wing House, Tin Yuet Estate",4288,
496,Kwun Tong,"Tsui Ying House, Tsui Ping (South) Estate",4289,
497,Wong Tai Sin,Manning Theatre Building,4290,
498,Sham Shui Po,"Gladiolus House, So Uk Estate",4291,
499,Kowloon City,Lok Ka House,4292,
500,North,"Cheung Tak House, Cheung Wah Estate",4293,
501,Kwun Tong,"Lee Foo House, Shun Lee Estate",4294,
502,Yuen Long,Yau Pok Road,4295,
503,Sha Tin,"Block B, Mei Fung House, Mei Lam Estate",4296,
504,Sai Kung,"Yuk King House, King Ming Court",4297,
505,Sai Kung,"Yuk King House, King Ming Court",4298,
506,Wong Tai Sin,"Mei Tung House, Mei Tung Estate",4299,
507,Sham Shui Po,Beverly Court,4300,
508,North,"Phase 3, Po Shu Garden",4301,
509,North,"Phase 3, Po Shu Garden",4302,
510,Wong Tai Sin,"Lung Shun House, Lower Wong Tai Sin Estate",4302,
511,Sha Tin,"Orchid Court, New Town Plaza Phase III",4303,
512,Eastern,Yen Dack Building,4304,
513,Sai Kung,"Tower 7, Alto Residences",4305,
514,Yuen Long,Tai Kei Leng,4306,
515,Yuen Long,Tai Kei Leng,4307,
516,Yuen Long,"Block 6, Emerald Green",4308,
517,Kwun Tong,"Lee Hong House, Shun Lee Estate",4309,
518,Sha Tin,"Estoril Heights, Belair Gardens",4310,
519,Kwun Tong,"Lee Foo House, Shun Lee Estate",4311,
520,Central & Western,"Tower 1, Euston Court",4312,
521,Wong Tai Sin,"Ching Hong House, Tsz Ching Estate",4313,
522,Kwai Tsing,"Tower 1, The Apex",4315,
523,Tai Po,"Shin Tsui House, Fu Shin Estate",4316,
524,Kowloon City,"Hung Fai House, Hung Hom Estate",4317,
525,Islands,"Kam Ho Court, Treasure Bay",4318,
526,Sham Shui Po,"Tsui Tin House, Pak Tin Estate",4319,
527,Sham Shui Po,"Begonia House, So Uk Estate",4320,
528,Sham Shui Po,"Begonia House, So Uk Estate",4321,
529,Sham Shui Po,"Begonia House, So Uk Estate",4322,
530,Wong Tai Sin,"Pak Yuen House, Chuk Yuen North Estate",4323,
531,Wong Tai Sin,"Shun Tin House, Shatin Pass Estate",4323,
532,Sham Shui Po,Cheng Fai Building,4324,
533,Kwai Tsing,"Hong Kwai House, Cheung Hong Estate",4325,
534,Kwai Tsing,"Nga Kwai House, Kwai Chung Estate",4326,
535,Sham Shui Po,"Fu Sing House, Fu Cheong Estate",4327,
536,Sham Shui Po,Kam Fai Building,4328,
537,Yau Tsim Mong,Wah Sun Building,4329,
538,Wong Tai Sin,"Lok On House, Tsz Lok Estate",4330,
539,Kwai Tsing,"Yiu Yam House, On Yam Estate",4331,
540,Sha Tin,Kwai Tei New Village,4332,
541,Southern,"Tung Hing House,Lei Tung Estate",4333,
542,Yuen Long,"Block 6, Emerald Green",4334,
543,Tuen Mun,"Block 9, Pearl Island Garden",4335,
544,Southern,"Wah Ming House, Wah Fu (I) Estate",4336,
545,Yuen Long,"Hor Ping House, Long Ping Estate",4337,
546,Islands,"Cherish Court, Peninsula-Vl-Capeland, Phase 4, Discovery Bay",4338,
547,Tuen Mun,"Tin Yue House, Tin King Estate",4339,
548,Eastern,"Fu Dat Court, Fortress Garden",4341,
549,Sham Shui Po,Nam Wan Building,4342,
550,North,Wo Hop Shek Village,4342,
551,Kwai Tsing,"Fu Yin House, Tai Wo Hau Estate",4343,
552,Kowloon City,"Block A, Loong King Mansion",4344,
553,Kowloon City,"Block A, Loong King Mansion",4345,
554,Sha Tin,"Block 38, City One Shatin",4346,
555,Tsuen Wan,Heung Wo Street,4347,
556,Yau Tsim Mong,Yau Shing Mansion,4348,
557,Yau Tsim Mong,"Phase 1, Tsui Yuen Mansion",4349,
558,Yau Tsim Mong,Yau Shing Mansion,4350,
559,Yau Tsim Mong,Yau Shing Mansion,4351,
560,Wong Tai Sin,"Ching Hong House, Tsz Ching Estate",4352,
561,Wong Tai Sin,"Ching Hong House, Tsz Ching Estate",4353,
562,Yuen Long,"Fung Ping House, Long Ping Estate",4354,
563,Yuen Long,"Fung Ping House, Long Ping Estate",4355,
564,Kwai Tsing,"Yam Hing House, Shek Yam East Estate",4357,
565,North,"Choi Ngan House, Choi Po Court",4358,
566,Yuen Long,"Hung Shing House, Hung Fuk Estate",4359,
567,Yuen Long,"Yiu Chak House, Tin Yiu Estate",4365,
568,Yuen Long,Tai Yuen Villa,4366,
569,Tai Po,"Ng Tung Chai, Lam Tsuen",4368,
570,Kwun Tong,"Tsui Ying House, Tsui Ping (South) Estate",4369,
571,Sai Kung,"Po Kan House, Po Lam Estate",4370,
572,Sham Shui Po,"Block 2, Prince Centre",4371,
573,Kwun Tong,"Tsui Ying House, Tsui Ping (South) Estate",4372,
574,Tuen Mun,"High Block, King Fu House, Shan King Estate",4373,
575,Tuen Mun,Chung Uk Tsuen,4374,
576,Tuen Mun,"Hei Tin House, Yan Tin Estate",4375,
577,Sha Tin,"Tower 1, Marbella",4376,
578,Kowloon City,"Tower 3, The Astoria",4377,
579,Kwun Tong,"Tsui Ying House, Tsui Ping (South) Estate",4378,
580,Eastern,Fu Shing Court,4379,
581,Tuen Mun,"Yan Tai House, Fu Tai Estate",4380,
582,Tuen Mun,"Low Block, Wu Yuet House, Wu King Estate",4381,
583,Tai Po,Nga Yiu Tau,4382,
584,Kowloon City,"Kin Man House, Oi Man Estate",4383,
585,Tuen Mun,"Kin Tai House, Fu Tai Estate",4384,
586,Central & Western,Tung Hing Mansion,4385,
587,Kwun Tong,"Tat Fu House, Po Tat Estate",4386,
588,Kwun Tong,"Hiu Yat House, Hiu Lai Court",4387,
589,Eastern,Wah Shing Mansion,4388,
590,Kwai Tsing,"Fu Wing House, Tai Wo Hau Estate",4389,
591,Kowloon City,"Lok Fung Lau, Lok Man Sun Chuen",4390,
592,Kwun Tong,"Ping Chun House, Ping Tin Estate",4391,
593,Sha Tin,"Mei Chi House, Mei Tin Estate",4393,
594,Sham Shui Po,"Block 2, Prince Centre",4394,
595,Eastern,"Block 3, Harmony Garden",4395,
596,North,Century Court,4396,
597,Wong Tai Sin,"Pak Yuen House, Chuk Yuen North Estate",4397,
598,Kwun Tong,"Tin Yiu House, Shun Tin Estate",4398,
599,Wong Tai Sin,"Lok On House, Tsz Lok Estate",4399,
600,Wong Tai Sin,"Lok On House, Tsz Lok Estate",4400,
601,Wan Chai,Haven Court,4401,
602,Wan Chai,27 Queen's Road East,4402,
603,Kowloon City,"Block 3, Chung Nam Mansion",4403,
604,Sha Tin,"Tower 4, Man Lai Court",4404,
605,Sha Tin,"Kam Lan House, Kam Fung Court",4404,
606,Yau Tsim Mong,Novotel Nathan Road Kowloon Hong Kong,4405,
607,Yau Tsim Mong,Novotel Nathan Road Kowloon Hong Kong,4406,
608,Yau Tsim Mong,The Luxe Manor,4407,
609,Sham Shui Po,"Cheung Tai House, Cheung Sha Wan Estate",4409,
610,Kwun Tong,"Sau Tak House, Sau Mau Ping South Estate",4410,
611,Sha Tin,"Fung Shek House, Shek Mun Estate",4411,
612,Tuen Mun,"Tin Yue House, Tin King Estate",4412,
613,Tsuen Wan,Indi home,4413,
614,Kwai Tsing,Kwai Chung Container Terminal,4414,
615,Islands,Pak Lee Villa,4415,
616,Southern,"Pik Long House, Shek Pai Wan Estate",4416,
617,Tuen Mun,"Wing Lun House, Siu Lun Court",4417,
618,Kwai Tsing,Kwai Chung Container Terminal,4418,
619,Kowloon City,99 Maidstone Road,4419,
620,Kwai Tsing,Kwai Chung Container Terminal,4420,
621,Tuen Mun,"Block 12, Yuet Wu Villa",4421,
622,North,Ho Sheung Heung,4422,
623,North,Ho Sheung Heung,4423,
624,Tai Po,"Sun Wo House, Tai Wo Estate",4424,
625,Kowloon City,"Ka Lei Lau, Ka Wai Chuen",4425,
626,Yuen Long,"Hor Ping House, Long Ping Estate",4426,
627,Eastern,Continental Mansion,4427,
628,Wong Tai Sin,"Hong Kin House, Tsz Hong Estate",4428,
629,Sha Tin,"Golden Healthy Court, Phase 1, Golden Lion Garden",4429,
630,Tuen Mun,"Tin Yue House, Tin King Estate",4430,
631,Tuen Mun,"Tin Yue House, Tin King Estate",4431,
632,Yuen Long,"Block A, Ho Shun Tai Building",4432,
633,Yuen Long,"Hor Ping House, Long Ping Estate",4433,
634,Yuen Long,"Block C, Leung Choy Building",4434,
635,Sha Tin,"Estoril Heights, Belair Gardens",4435,
636,Southern,"Tung Cheong House, Lei Tung Estate",4436,
637,Eastern,"Oi Chak House, Oi Tung Estate",4437,
638,Tai Po,"Shin Tsui House, Fu Shin Estate",4438,
639,Tai Po,"Shin Tsui House, Fu Shin Estate",4439,
640,Tuen Mun,"Block 11, Lung Mun Oasis",4440,
641,Tuen Mun,"Block 3, Pierhead Garden",4441,
642,Sham Shui Po,1 Wing Lung Street,4442,
643,Kwai Tsing,Kwai Chung Container Terminal,4443,
644,Kwai Tsing,Kwai Chung Container Terminal,4444,
645,Kwai Tsing,Kwai Chung Container Terminal,4445,
646,Tuen Mun,"Leung Wai House, Leung King Estate",4446,
647,Sha Tin,Kwai Tei New Village,4447,
648,Tuen Mun,"Tower 1, Phase 2, Tai Hing Gardens",4448,
649,Sha Tin,"Sun Fong House, Sun Chui Estate",4449,
650,Kwai Tsing,"Block 6, Kwai Shing West Estate",4450,
651,Tuen Mun,"Wu Yuet House, Wu King Estate",4451,
652,Tuen Mun,"Luk Tin House, Yan Tin Estate",4452,
653,Yuen Long,"Tower 2, Crystal Park",4453,
654,Kwai Tsing,Rambler Oasis Hotel,4454,
655,Kwai Tsing,Kwai Chung Container Terminal,4454,
656,Tuen Mun,"Chun Yu House, Sam Shing Estate",4455,
657,Yuen Long,"Heng Cheuk House, Tin Heng Estate",4456,
658,Kwai Tsing,"Kai Him Lau, Cho Yiu Chuen",4457,
659,Wong Tai Sin,"Pak Fung House, Choi Wan Estate",4458,
660,Tuen Mun,"Tower 1, Century Gateway",4459,
661,Southern,Yen Ching Building,4460,
662,Tuen Mun,"Block 2, Po Tin Estate",4461,
663,Tuen Mun,"Wu Yuet House, Wu King Estate",4462,
664,Kwai Tsing,Kam Heng Building,4463,
665,Tuen Mun,"Tower 2, Ori",4467,
666,Sai Kung,Sea Breeze Villa,4468,
667,Kowloon City,"Block 8, Lily Mansions, Site 9, Whampoa Garden",4469,
668,Eastern,"Ngar Tsui House, Hiu Tsui Court",4470,
669,Wong Tai Sin,"Chu Fung House, Fung Tak Estate",4471,
670,Yuen Long,"Hing Fook Building, 19 Ping Wui Street",4472,
671,Kowloon City,"Tower 5, Oasis Kai Tak",4473,
672,Sham Shui Po,"Gladiolus House, So Uk Estate",4474,
673,Eastern,"Block 5, Harmony Garden",4475,
674,Sham Shui Po,Beverly Court,4476,
675,Kowloon City,"Tower 5, Oasis Kai Tak",4477,
676,Yau Tsim Mong,Hung Hay Building,4478,
677,Sham Shui Po,Kam Fai Building,4479,
678,Tuen Mun,"Block 2, Pierhead Garden",4480,
679,Yau Tsim Mong,"Phase 1, Tsui Yuen Mansion",4481,
680,Yau Tsim Mong,Cheung Hing Mansion,4482,
681,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",4491,
682,Yuen Long,"Tower 7, The Parcville",4492,
683,Eastern,"Block 5, Harmony Garden",4493,
684,North,Ho Sheung Heung,4494,
685,Kwai Tsing,"Lai Ying House, Lai Yan Court",4495,
686,Yuen Long,"Yat Chi House, Tin Yat Estate",4496,
687,Kowloon City,99 Maidstone Road,4497,
688,Sham Shui Po,Yee Wa Building,4498,
689,Sham Shui Po,Yee Wa Building,4499,
690,Tuen Mun,"King Kwai House, Shan King Estate",4500,
691,North,Ho Sheung Heung,4501,
692,Wong Tai Sin,"Pak Yuen House, Chuk Yuen North Estate",4502,
693,Central & Western,Tung Hing Mansion,4503,
694,Kwai Tsing,"On Chiu House, Cheung On Estate",4504,
695,Sha Tin,The Met. Acappella,4505,
696,Yuen Long,"Yuet Wing House, Tin Yuet Estate",4510,
697,Yuen Long,"Block 6, Emerald Green",4512,
698,Kowloon City,"Kin Man House, Oi Man Estate",4513,
699,Tuen Mun,"Tin Yue House, Tin King Estate",4514,
700,Islands,"Cherish Court, Peninsula-Vl-Capeland, Phase 4, Discovery Bay",4515,
701,Tuen Mun,Po Tong Ha Tsuen,4517,
702,Yuen Long,"Hing Fook Building, 19 Ping Wui Street",4518,
703,Kwai Tsing,"Yam Hing House, Shek Yam East Estate",4519,
704,North,Ho Sheung Heung,4520,
705,Yuen Long,"Block 12, Sereno Verde",4521,
706,Kwun Tong,"Block C1, Telford Gardens",4522,
707,Sham Shui Po,"Gladiolus House, So Uk Estate",4523,
708,Kwun Tong,"Ko On House, Ko Cheung Court",4524,
709,Sham Shui Po,"Gladiolus House, So Uk Estate",4525,
710,Eastern,"May Wah House, Hing Wah (I) Estate",4526,
711,Tsuen Wan,Indi home,4527,
712,Tuen Mun,"Ting Yau House, Siu On Court",4528,
713,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",4529,
714,Sha Tin,"Herring Gull House, Sha Kok Estate",4530,
715,Yuen Long,Sheung Tsuen,4532,
716,Yuen Long,"Shing Chuen House, Tin Shing Court",4533,
717,Tuen Mun,"Tin Yue House, Tin King Estate",4534,
718,Tuen Mun,"Tin Yue House, Tin King Estate",4535,
719,Yuen Long,"Tower 7, The Parcville",4536,
720,Yuen Long,"Tower 7, The Parcville",4537,
721,Sha Tin,The Met. Acappella,4538,
722,Tai Po,"Greenwich Garden, Kam Shan Village",4539,
723,Tsuen Wan,Indi home,4540,
724,Sha Tin,"Tower 5, Lake Silver",4541,
725,Southern,"Wah Mei House, Wah Fu (I) Estate",4542,
726,Wong Tai Sin,Manning Theatre Building,4543,
727,Southern,"Wah Mei House, Wah Fu (I) Estate",4544,
728,Wong Tai Sin,Manning Theatre Building,4545,
729,Tuen Mun,"San Yin House, San Wai Court",4546,
730,Eastern,"Block B, Healthy Gardens",4547,
731,Tuen Mun,Tsz Tin Tsuen,4548,
732,Kowloon City,"Ka Lei Lau, Ka Wai Chuen",4549,
733,Kowloon City,"Ka Lei Lau, Ka Wai Chuen",4550,
734,Kowloon City,"Ka Lei Lau, Ka Wai Chuen",4551,
735,Yuen Long,"Block A, Ho Shun Tai Building",4552,
736,Wong Tai Sin,"Ching Yi House, Tsz Ching Estate",4553,
737,Yuen Long,"Block C, Leung Choy Building",4555,
738,Yau Tsim Mong,Silka Seaview Hotel,4556,
739,Wan Chai,Cactus Mansion,4557,
740,Wan Chai,20 Swatow Street,4558,
741,Sha Tin,The Met. Acappella,4559,
742,Sha Tin,The Met. Acappella,4560,
743,Yuen Long,"Block 2, Lynwood Court, Kingswood Villas",4561,
744,Yau Tsim Mong,Royal Plaza Hotel,4562,
745,Yau Tsim Mong,Royal Plaza Hotel,4563,
746,Yau Tsim Mong,Royal Plaza Hotel,4564,
747,Kwun Tong,"Kai Shing House, Kai Yip Estate",4565,
748,North,"Choi Ngan House, Choi Po Court",4566,
749,Sham Shui Po,King Yip Building,4567,
750,Yuen Long,"Ching Hei House, Tin Ching Estate",4568,
751,Yau Tsim Mong,Wah Fat Mansion,4569,
752,Yau Tsim Mong,Chung Hing Building,4570,
753,Sai Kung,"Block 4, On Ning Garden",4571,
754,Sai Kung,"Block 4, On Ning Garden",4572,
755,Tai Po,"Heng Yiu House, Fu Heng Estate",4573,
756,Wan Chai,20 Swatow Street,4574,
757,Tuen Mun,"Block 3, Pierhead Garden",4575,
758,Sha Tin,"Golden Healthy Court, Phase 1, Golden Lion Garden",4576,
759,Tuen Mun,"Luk Tin House, Yan Tin Estate",4577,
760,Tuen Mun,Castle Peak Bay Immigration Centre,4580,
761,Yau Tsim Mong,"Tower 1, Island Harbourview",4581,
762,Kwun Tong,"Sau Fu House, Sau Mau Ping Estate",4582,
763,Sha Tin,"Sun Fong House, Sun Chui Estate",4583,
764,Yau Tsim Mong,Novotel Hong Kong Nathan Road Kowloon,4584,
765,Kowloon City,"Hung Fai House, Hung Hom Estate",4585,
766,Sham Shui Po,"Un Lok House, Un Chau Estate",4586,
767,Tuen Mun,"Leung Chun House, Leung King Estate",4587,
768,Yuen Long,"Chak Yun House, Tin Chak Estate",4588,
769,Sha Tin,"Sui Shek House, Shek Mun Estate",4589,
770,Kowloon City,99 Maidstone Road,4591,
771,Yau Tsim Mong,157 Fa Yuen Street,4592,
772,Kowloon City,"Block 5, Palm Mansions, Phase 4, Whampoa Garden",4595,
773,Yau Tsim Mong,Royal Plaza Hotel,4596,
774,Yuen Long,"Yiu Foo House, Tin Yiu (I) Estate",4597,
775,Tuen Mun,"Leung Chun House, Leung King Estate",4598,
776,Tuen Mun,"King Lai House, Shan King Estate",4599,
777,Sha Tin,"Mei Lok House, Mei Tin Estate",4600,
778,Tai Po,"Heng Yiu House, Fu Heng Estate",4602,
779,Tsuen Wan,"Wing Ting House, Fuk Loi Estate",4603,
780,Sham Shui Po,"Wing Chak House, Chak On Estate",4604,
781,Sham Shui Po,"Phase B, Village Gardens, 19 Fa Po Street",4605,
782,Wong Tai Sin,Tsz Ching Shopping Centre II,"1552, 1662, 2345, 2349",23/07/2020
783,Yau Tsim Mong,Novotel Nathan Road Kowloon Hong Kong,"1633, 2441",23/07/2020
784,Kwun Tong,Telford Plaza,"1710, 2044, 2345",23/07/2020
785,Yau Tsim Mong,Kai Seng Commercial Centre,"1837, 2538",23/07/2020
786,Sha Tin,Mei Lam Commercial Centre Green River Restaurant,"1978, 2348, 2453",23/07/2020
787,Sham Shui Po,China Fen Hin Building,"2018, 2169",23/07/2020
788,Wan Chai,EIB Tower,"2169, 2658",23/07/2020
789,Yau Tsim Mong,Hong Kong Pacific Centre,"2249, 2538",23/07/2020
790,Kwai Tsing,Ha Kwai Chung Polyclinic & Special Education Services Centre,"2261, 2262, 2600, 2878, 2919",23/07/2020
791,Wan Chai,Southorn Centre,"2268, 2850",23/07/2020
792,Yau Tsim Mong,Ginza Plaza,"2289, 2476, 2765, 3356",23/07/2020
793,Central & Western,Lee Kum Kee Central,"2418, 2419",23/07/2020
794,Wong Tai Sin,Choi Wan Commerical Complex,"1361, 1401, 1767, 2379, 3223",24/07/2020
795,Kwun Tong,Ping Shek Estate Market,"1455, 1710, 2674",24/07/2020
796,Kwun Tong,Richland Gardens Commercial Building Fairwood,"1808, 2448",24/07/2020
797,Kwun Tong,Kai Yip Shopping Centre,"1809, 1836, 2446",24/07/2020
798,Kwun Tong,Tsuen Shek House Ping Shek Estate,"1904, 3290",24/07/2020
799,North,Fanling Centre,"1975, 2053, 2357, 3405",24/07/2020
800,Wan Chai,St. Paul's Hospital,"2029, 2657",24/07/2020
801,Sham Shui Po,25 Broadway Street May May Restaurant,"2089, 2437",24/07/2020
802,Tai Po,Fortune Plaza McDonald's,"2090, 2854",24/07/2020
803,Kowloon City,Oi Man Plaza Café 100%,"2110, 2900",24/07/2020
804,Central & Western,Euro Trade Centre,"2143, 2522",24/07/2020
805,Tuen Mun,Tuen Mun Treatment Works,"2374, 2421, 2615",24/07/2020
806,Central & Western,Two Chinachem Plaza,"2389, 2489",24/07/2020
807,Sha Tin,89 Chik Fu Street,"2433, 2583",24/07/2020
808,Kwun Tong,Sau Mau Ping Shopping Centre Café de Coral,"2440, 2449",24/07/2020
809,Southern,University Hall The University of Hong Kong,"2485, 2561",24/07/2020
810,Kwun Tong,Shun Lee Disciplined Services Quarters,"2494, 2496",24/07/2020
811,North,Fung Ying Seen Koon,"2495, 2717, 2843",24/07/2020
812,Tuen Mun,Prime View Garden Commercial Arcade,"2590, 2592, 3090",24/07/2020
813,Wong Tai Sin,Tai Shing Street Market,"1439,1599, 1618, 1757, 1914, 2275, 2415, 2423, 2510, 2792",25/07/2020
814,Wong Tai Sin,Hsin Kuang Centre Fulum Palace,"1598, 2298, 2510",25/07/2020
815,Kowloon City,The Whampoa,"1848, 2002, 2244, 2539, 2579, 2739, 3193, 3194",25/07/2020
816,Central & Western,Admiralty Centre Tower 1,"1864, 1740, 2768",25/07/2020
817,Sham Shui Po,Dragon Centre The Palace,"1864, 2540",25/07/2020
818,Wan Chai,East Point Centre,"2032, 2857, 2943, 2945",25/07/2020
819,Yau Tsim Mong,Chong Hing Square,"2070, 2540",25/07/2020
820,Yau Tsim Mong,South Seas Centre Paramount Banquet Hall,"2083, 2170, 2572",25/07/2020
821,Sha Tin,Mei Tin Shopping Centre,"2136, 3105",25/07/2020
822,North,Lung Fung Garden Shopping Arcade,"2157, 2178, 2311, 2912",25/07/2020
823,Tai Po,Uptown Plaza McDonald's,"2180, 2696",25/07/2020
824,Sham Shui Po,Eastland Towers Dragon Place Restaurant,"2201, 2358",25/07/2020
825,Kwai Tsing,Tsing Yi South Fire Station,"2391, 2475, 2496, 2723",25/07/2020
826,Tsuen Wan,Tsui Shan House Cheung Shan Estate,"2509, 3117",25/07/2020
827,Tsuen Wan,Tsuen Wan Market,"2624, 2686, 3244",25/07/2020
828,Sha Tin,CityLink Plaza,"2634, 2696",25/07/2020
829,Eastern,HKSH Eastern Medical Centre,"2822, 2854",25/07/2020
830,Kowloon City,25B Hau Wong Road,"3021, 3126",25/07/2020
831,Kwai Tsing,Trans Asia Centre,"3077, 3265",25/07/2020
832,Kowloon City,Ching Long Shopping Centre Golden Phoenix,"1808, 2825",26/07/2020
833,Sha Tin,Hilton Plaza,"2012, 2529, 3456",26/07/2020
834,Sha Tin,Wing Sam House Lung Hang Estate,"2052, 2224, 2795, 2882",26/07/2020
835,Islands,Cathay Pacific Cargo Terminal,"2314, 2848, 3353",26/07/2020
836,Islands,Bela Vista Villa,"3079, 3291, 3492, 3615, 3857",26/07/2020
837,Central & Western,Haking Wong Building The University of Hong Kong Union Restaurant (EAT),"3432, 3588",26/07/2020
838,Kowloon City,Hong Kong Baptist Hospital,"1314, 1364, 1557, 1644, 1779, 2008, 2960",27/07/2020
839,Wong Tai Sin,Fung Tak Shopping Centre,"1956, 1689, 1963, 1773, 1868, 2891, 3184, 3921",27/07/2020
840,Tuen Mun,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112- 113, Terrace 1, Wong Ka Wai","2254, 2543, 2586, 2938, 2975",27/07/2020
841,Wan Chai,Spring Garden Mansion,"2559, 2858",27/07/2020
842,Kwai Tsing,Kwai Fong Plaza Hakka Cuisine,"2602, 2883",27/07/2020
843,Southern,4 Sai On Street,"2754, 2987",27/07/2020
844,Tuen Mun,Richland Garden Shopping Arcade 小桃園餐廳小廚,"2769, 3265",27/07/2020
845,Kwun Tong,Kwun Tong Plaza Fulum Fisherman's Wharf,"2784, 2833",27/07/2020
846,Tsuen Wan,Kin Shue House Lei Muk Shue Estate,"2919, 2979",27/07/2020
847,Kowloon City,17 Lion Rock Road,"3193, 3194",27/07/2020
848,Sai Kung,The Lane,"3327, 3328",27/07/2020
849,Kowloon City,To Kwa Wan Maket and Government Offices,"1498, 1620, 1716, 1754, 2265, 2296, 2322, 2338, 2496, 2896, 3031, 3183, 3669",28/07/2020
850,Wong Tai Sin,Chuk Yuen Plaza,"1547, 1750, 1939, 2104, 2803, 3183",28/07/2020
851,North,Luen Wo Hui Municipal Services Building,"1568, 2167, 2357, 2770, 2991",28/07/2020
852,Wong Tai Sin,Wah Kay House,"1720, 2380, 3002",28/07/2020
853,Kwun Tong,On Tat Shopping Centre,"2283, 2996",28/07/2020
854,Southern,Hong Kong Reese Hotel,"2485, 2987",28/07/2020
855,Sai Kung,Crowne Plaza Hong Kong Kowloon East,"2536, 3390",28/07/2020
856,Wan Chai,Thomson Centre Cheung Hing Kee Shanghai Pan- fried Buns,"2650, 2867, 2899",28/07/2020
857,Sham Shui Po,Smiling Plaza,"2953, 3038, 3831",28/07/2020
858,Eastern,Kornhill Plaza,"3070, 3049",28/07/2020
859,Yau Tsim Mong,K11 MUSEA,"3369, 3441",28/07/2020
860,Yau Tsim Mong,Argyle Centre Phase I,"1315, 1512, 1845, 2010, 2568, 2949, 3052, 3801",29/07/2020
861,Kowloon City,Kowloon City Municipal Services Building,"1918, 3051, 3126",29/07/2020
862,Central & Western,Tong Nam Mansion,"2026, 3432",29/07/2020
863,Eastern,Sai Wan Ho Municipal Services Building,"2200, 2788, 3049, 3061",29/07/2020
864,Kowloon City,Yee On Court,"2289, 2476, 2546, 2722, 3102, 3154, 3165, 3205, 3224, 3321, 3326, 3350, 3368, 3369, 3408, 3441, 3469, 3470, 3487, 3490, 3492, 3517, 3540, 3574, 3578, 3590, 3593, 3665, 3689, 3711, 3712, 3721, 3730, 3755, 4002",29/07/2020
865,Kowloon City,Grand Waterfront Plaza,"2333, 3119",29/07/2020
866,Yau Tsim Mong,Harbour City,"2538, 2790, 3052, 3346, 3492",29/07/2020
867,Yuen Long,One Sky Mall,"2751, 2752, 3220",29/07/2020
868,Sham Shui Po,Stage 2 Mei Foo Sun Chuen Mimikai Café,"2898, 3269",29/07/2020
869,Kowloon City,KCP,"2918, 3517",29/07/2020
870,Kowloon City,Metropark Hotel Kowloon,"2973, 3467",29/07/2020
871,Southern,Gleneagles Hong Kong Hospital,"2980, 3343",29/07/2020
872,Tsuen Wan,Fortune Mansion,"3018, 3353",29/07/2020
