,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
439,Kwai Tsing,"Block 8, Kwai Shing West Estate",6609,
440,Southern,"Wah Shun House, Wah Fu Estate",6610,
441,Sham Shui Po,36 Fuk Wing Street,6611,
442,Sha Tin,"Lung Yiu House, Kam Lung Court",6613,
443,Tuen Mun,Kam Hing Building,6614,
444,Sha Tin,"Lee Hing House, Lee On Estate",6616,
445,Yau Tsim Mong,Metropark Hotel Mongkok,6616,
446,Kowloon City,18 Hung Wan Street,6617,
447,Kowloon City,"Lily Mansions, Whampoa Garden",6618,
448,Kwun Tong,"Block 17, Laguna City",6619,
449,Tai Po,JC Castle,6620,
450,Sha Tin,"Yiu Yan House, Yiu On Estate",6621,
451,Wan Chai,"Block B, Tonnochy Towers",6623,
452,Yau Tsim Mong,"Block 5, Prosperous Garden",6624,
453,Sha Tin,"Block 8, Jubilee Garden",6625,
454,Sham Shui Po,"Stage 2, Mei Foo Sun Chuen",6626,
455,Kwun Tong,"Tat Yi House, Po Tat Estate",6627,
456,Sham Shui Po,37 Un Chau Street,6628,
457,Yuen Long,"Yeung Uk Tsuen, Wang Chau",6629,
458,Wong Tai Sin,"Wai Yuen House, Chuk Yuen North Estate",6630,
459,Kowloon City,1 Mok Cheong Street,6631,
460,Kowloon City,1 Mok Cheong Street,6632,
461,Eastern,"Tower 6, Grand Promenade",6633,
462,Central & Western,"Block A, Phase 3, Kwan Yick Building",6634,
463,Sha Tin,"Tower 5, Vista Paradiso",6635,
464,Sham Shui Po,"Rock View Gardens, Yau Yat Chuen",6636,
465,Sai Kung,"Choi Kwai House, Choi Ming Court",6637,
466,Kwun Tong,"Sau Wai House, Sau Mau Ping Estate",6638,
467,Yau Tsim Mong,Kin Wong Mansion,6639,
468,Sai Kung,"Tak Fu House, Hau Tak Estate",6640,
469,Islands,Headland Hotel,6641,
470,Tai Po,Mei Shing Building,6644,
471,Yuen Long,Ho King Building,6645,
472,Yau Tsim Mong,Observatory Mansion,6647,
473,Sha Tin,"Tower 3, Sausalito",6648,
474,Kwun Tong,"Tak Yee House, Tak Tin Estate",6649,
475,North,"Ping Hay House, Tai Ping Estate",6650,
476,Kowloon City,"Tak Kei House, Tak Long Estate",6651,
477,Sham Shui Po,Po Hing Building,6652,
478,Wan Chai,Majestic Court,6653,
479,Eastern,Nam Tin Building,6654,
480,Islands,"Yu Yat House, Yat Tung Estate",6655,
481,Tai Po,"Yee Leung House, Yee Nga Court",6656,
482,North,"Yung Wui House, Yung Shing Court",6657,
483,Yuen Long,Fortune Garden,6658,
484,Eastern,"Hing Cho House, Hing Tung Estate",6659,
485,Kwai Tsing,Dorsett Tsuen Wan Hong Kong,6660,
486,Yau Tsim Mong,Dorsett Mongkok Hong Kong,6661,
487,Kowloon City,Regal Oriental Hotel,6662,
488,Kwai Tsing,"Silka Tsuen Wan, Hong Kong",6662,
489,Kwun Tong,"Cheung Pak House, Hong Pak Court",6663,
490,Sham Shui Po,"Un Tai House, Un Chau Estate",6664,
491,Sai Kung,"Phase 2B - Le Prime, LOHAS Park",6665,
492,Yau Tsim Mong,"Block 6, Charming Garden",6666,
493,Sham Shui Po,"Tower 2B, Phase 2A, Cullinan West",6667,
494,Sham Shui Po,"Hoi Ming House, Hoi Lai Estate",6668,
495,Sham Shui Po,"Hoi Ming House, Hoi Lai Estate",6669,
496,Kowloon City,"Tower 3, The Astoria",6670,
497,Kwun Tong,"Sau Yin House, Sau Mau Ping Estate",6671,
498,Kwai Tsing,"Chau Kwai House, Kwai Chung Estate",6672,
499,Tuen Mun,"Ting Hong House, On Ting Estate",6673,
500,Yuen Long,"Tower 3, The Reach",6674,
501,Sha Tin,"Block F, Phase 4, Sunshine City",6675,
502,Kwun Tong,"Block 6, Richland Gardens",6676,
503,Wong Tai Sin,Hong King Building,6677,
504,Central & Western,Casa Bella,6678,
505,Wan Chai,173 Hennessy Road,6679,
506,Wan Chai,173 Hennessy Road,6680,
507,Sham Shui Po,Apollo Building,6681,
508,Eastern,"Block D, Kornhill",6682,
509,Kwai Tsing,"Block 8, Kwai Shing West Estate",6683,
510,Eastern,"Block 1, Cheerful Garden",6684,
511,Kwai Tsing,"Blcok 8, Kwai Shing West Estate",6685,
512,Southern,"Yee Fung Court, South Horizons",6687,
513,Tai Po,JC Castle,6689,
514,Tai Po,"Kwong Chi House, Kwong Fuk Estate",6690,
515,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,6691,
516,Eastern,Tung Shing Court,6692,
517,Yuen Long,"Block 1, Maywood Court, Kingswood Villas",6693,
518,Eastern,"Block 2, City Garden",6694,
519,Sha Tin,"Tower 4, Park Belvedere",6695,
520,Central & Western,Lai On Building,6697,
521,Eastern,"Block B, Perfect Mount Gardens",6698,
522,Wong Tai Sin,"Luk Ching House, Choi Hung Estate",6701,
523,Sai Kung,"Ming Kok House, Ming Tak Estate",6704,
524,Tuen Mun,"Tip Yee House, Butterfly Estate",6705,
525,Wong Tai Sin,"Kai Fai House, Choi Wan Estate",6706,
526,Islands,Hong Kong Skycity Marriott Hotel,6708,
527,Eastern,"Block 4, Cheerful Garden",6711,
528,Eastern,"Wai Tsui House, Wan Tsui Estate",6715,
529,Wan Chai,Kin Ga Building,6717,
530,Yau Tsim Mong,"Tower 2, Harbour Green",6718,
531,Central & Western,"Block C, Fulham Garden",6719,
532,Eastern,King Tsui Court,6720,
533,Wong Tai Sin,Hong King Building,6721,
534,Yuen Long,"Tower 8, Central Park Towers II",6722,
535,Sham Shui Po,"Block 7, Stage 2, Mei Foo Sun Chuen",6723,
536,Yau Tsim Mong,Tung Wah Group Of Hospitals Ho Yuk Ching Willow Lodge,6724,
537,Kowloon City,"Block 4, Willow Mansions, Whampoa Garden",6725,
538,Sham Shui Po,"Hoi Wo House, Hoi Lai Estate",6726,
539,Kowloon City,"Hove Court, Perth Garden",6727,
540,Sha Tin,"Block 3, Grandway Garden",6728,
541,Sha Tin,"Kam Wai House, Kam Fung Court",6729,
542,Kowloon City,155 Kau Pui Lung Road,6730,
543,Sham Shui Po,Wah Sang House,6731,
544,Wong Tai Sin,"Kam Pik House, Choi Hung Estate",6732,
545,Kwun Tong,"Chun Mau House, Ko Chun Court",6734,
546,Kwun Tong,"Lam Wai House, Lam Tin Estate",6735,
547,Kwun Tong,"Block 15, Laguna City",6736,
548,Kwun Tong,"Tat Yi House, Po Tat Estate",6737,
549,Kwun Tong,"Block 15, Laguna City",6738,
550,Tai Po,"Block 34, Villa Castell",6739,
551,Kwun Tong,"Tat Chui House, Po Tat Estate",6740,
552,Sham Shui Po,Hang Shing Building,6741,
553,Central & Western,Grand City Hotel,6742,
554,Sha Tin,"Yiu Ping House, Yiu On Estate",6743,
555,Kowloon City,"Kwai Tung House, Tung Tau (2) Estate",6744,
556,Yau Tsim Mong,Tung Wah Group Of Hospitals Ho Yuk Ching Willow Lodge,6745,
557,Kowloon City,184 Kowloon City Road,6746,
558,Kowloon City,"Block 4, Willow Mansions, Whampoa Garden",6747,
559,Yuen Long,"Ching Hei House, Tin Ching Estate",6748,
560,Wong Tai Sin,Hong King Building,6749,
561,Sha Tin,"Block F, Phase 4, Sunshine City",6750,
562,North,"Ping Hay House, Tai Ping Estate",6751,
563,Kowloon City,184 Kowloon City Road,6752,
564,Sha Tin,"Block F, Phase 4, Sunshine City",6753,
565,Sham Shui Po,Shamshuipo Building,6754,
566,Wong Tai Sin,Shung Ling Building,6755,
567,Wong Tai Sin,Shung Ling Building,6756,
568,Yau Tsim Mong,Carnival Mansion,6757,
569,Tsuen Wan,"Block 12, Park Island",6758,
570,Kwun Tong,"Chun Tat House, On Tat Estate",6759,
571,Wong Tai Sin,"Lung San House, Lung Poon Court",6760,
572,Yau Tsim Mong,Shui Heung Yuen Apartments,6761,
573,Kwun Tong,Yan On Building,6762,
574,Eastern,"Yiu Hei House, Tung Hei Court",6763,
575,Southern,"Block 3, South Wave Court",6764,
576,Kowloon City,"Po Man House, Oi Man Estate",6765,
577,Kwun Tong,"Sau Yin House, Sau Mau Ping Estate",6766,
578,Kowloon City,"Mei Tak House, Mei Tung Estate",6767,
579,Kowloon City,"Po Man House, Oi Man Estate",6768,
580,Kowloon City,Eldex Industrial Building,6769,
581,Tsuen Wan,"Block 1, Sunny Villa",6770,
582,Sham Shui Po,Po Hing Building,6772,
583,Southern,"Block 2, South Wave Court",6773,
584,Tsuen Wan,Tak Fam Building,6775,
585,Tsuen Wan,Tak Fam Building,6776,
586,Islands,Pui O San Wai Tsuen,6777,
587,Tsuen Wan,"Hoi Yin Mansion, Riviera Gardens",6778,
588,Tsuen Wan,"Hoi Yin Mansion, Riviera Gardens",6779,
589,Central & Western,Po Tak Building,6780,
590,Wan Chai,"Block A, Nicholson Tower",6781,
591,Southern,"Tower 10, Hong Kong Parkview",6782,
592,Kwun Tong,"Block M, Amoy Gardens",6783,
593,Southern,Aberdeen Harbour Mansion,6784,
594,Yau Tsim Mong,Good Luck House,6785,
595,Sai Kung,"Block 9, Le Point, Metro Town",6786,
596,Kwai Tsing,"Ching Yeung House, Cheung Ching Estate",6787,
597,Tuen Mun,"Luk Tin House, Yan Tin Estate",6788,
598,Tuen Mun,"Luk Tin House, Yan Tin Estate",6789,
599,Eastern,"Tak Shou House, Walton Estate",6790,
600,Southern,"Tower 31, Pak King Court, South Horizons",6791,
601,Southern,"Tower 6, Phase 2, South Towers, Residence Bel-air",6792,
602,Kwai Tsing,"Block 8, Kwai Shing West Estate",6793,
603,Wong Tai Sin,"Lok Tin House, Tsz Lok Estate",6794,
604,Yau Tsim Mong,"Block 2, Metro Harbour View",6795,
605,Tai Po,"Shin Mei House, Fu Shin Estate",6796,
606,Kwun Tong,20 Ting Yip Street,6797,
607,Central & Western,"Tower 2, Tregunter",6799,
608,Tsuen Wan,Ko Wai Building,6801,
609,Sham Shui Po,"Hoi Hei House, Hoi Lai Estate",6811,
610,Tsuen Wan,"Wing Shue House, Lei Muk Shue Estate",6812,
611,Wan Chai,"Tower C, Elizabeth House",6816,
612,Kwai Tsing,"Kwai Oi House, Kwai Fong Estate",6817,
613,Kwai Tsing,"Luen Yuet House, Kwai Luen Estate",6818,
614,Kwai Tsing,"Luen Yat House, Kwai Luen Estate",6819,
615,Kwun Tong,"Block 6, Laguna City",6820,
616,Kwun Tong,"Block 34, Laguna City",6821,
617,Sha Tin,"Block 2, Jubilee Garden",6822,
618,Eastern,"Block 10, Kornhill Garden",6823,
619,Kowloon City,"Yee Man House, Ho Man Tin Estate",6824,
620,Eastern,"Man Chak House, Hing Man Estate",6825,
621,Tai Po,"Heng Shing House, Fu Heng Estate",6826,
622,Sha Tin,"Cypress House, Kwong Yuen Estate",6827,
623,North,"Yung Wui House, Yung Shing Court",6828,
624,Sha Tin,"Block 8, Jubilee Garden",6829,
625,Tai Po,"Yee Fai Court, Tai Po Plaza",6830,
626,Kwai Tsing,"Block 8, Kwai Shing West Estate",6832,
627,Kwai Tsing,"Block 8, Kwai Shing West Estate",6833,
628,Kwai Tsing,"Block 8, Kwai Shing West Estate",6834,
629,Kwai Tsing,"Luen Yat House, Kwai Luen Estate",6835,
630,Wan Chai,"Block A, Tonnochy Towers",6836,
631,Yuen Long,"Block 5, Grand Del Sol",6837,
632,Kowloon City,King's Building,6838,
633,Kowloon City,Hung Ying Building,6840,
634,Kowloon City,"Kwai Tung House, Tung Tau (II) Estate",6842,
635,Yuen Long,"Block 5, Grand Del Sol",6843,
636,Southern,"Hoy Kong Lau, Yue Kwong Chuen",6844,
637,Sha Tin,"Tower 4, Park Belvedere",6845,
638,Kwai Tsing,"Wah Chi Court, Wah Yuen Chuen",6847,
639,Sha Tin,"Banyan House, Kwong Yuen Estate",6848,
640,Wong Tai Sin,Pak Lok Building,6849,
641,Yuen Long,Fung Kong Tsuen,6852,
642,Yuen Long,El Castillo,6853,
643,Sai Kung,"Tower 12, Ocean Shores,",6854,
644,Kwun Tong,"Block M, Amoy Gardens",6855,
645,Kwai Tsing,"Wah Chi Court, Wah Yuen Chuen",6856,
646,Sham Shui Po,36 Fuk Wing Street,6857,
647,Islands,"Block 9, Tung Chung Crescent",6858,
648,Kwai Tsing,"Chin Kwai House, Kwai Chung Estate",6859,
649,Kwai Tsing,"Chin Kwai House, Kwai Chung Estate",6860,
650,Yuen Long,"Sau Ping House, Long Ping Estate",6861,
651,Yau Tsim Mong,Chungking Mansions Tower A,6862,
652,Eastern,"Tower 3, Harbour Glory",6863,
653,Eastern,Chai Wan Police Married Quarters Block 2,6864,
654,Yau Tsim Mong,Yee Hing Court,6865,
655,Wong Tai Sin,"Block 1, Hsin Kuang Centre",6866,
656,Sham Shui Po,37 Un Chau Street,6867,
657,Kwai Tsing,"Hiu Kwai House, Kwai Chung Estate",6868,
658,Kwai Tsing,"Block 8, Kwai Shing West Estate",6869,
659,Sai Kung,"Block 7, Beverly Garden",6870,
660,Yau Tsim Mong,Tai Kok Tsui Building,6871,
661,Tai Po,"Block 8, Classical Gardens",6872,
662,Wong Tai Sin,"Lung Gut House, Lower Wong Tai Sin (II) Estate",6873,
663,Kwun Tong,"Block C, Connie Towers",6874,
664,Tai Po,"Kwong Chi House, Kwong Fuk Estate",6875,
665,Tai Po,"Heng Tai House, Fu Heng Estate",6876,
666,Tai Po,"Kwong Chi House, Kwong Fuk Estate",6877,
667,Sai Kung,Ho Ming Court,6878,
668,Sham Shui Po,"Lai Chak House, Chak On Estate",6879,
669,Southern,"Tower 6, Phase 2 South Towers, Residence Bel-Air",6880,
670,Southern,"Tower 6, Phase 2 South Towers, Residence Bel-Air",6881,
671,Kwun Tong,"Choi Lok House, Choi Fook Estate",6882,
672,Kwai Tsing,Ching Nga Court,6883,
673,Yau Tsim Mong,Mirador Mansion,6884,
674,Sham Shui Po,66 Un Chau Street,6885,
675,Central & Western,45 First Street,6886,
676,Sha Tin,"Shek Yuk House, Chun Shek Estate",6887,
677,Sha Tin,"Block 2, Carado Garden",6888,
678,Kwai Tsing,"Block 8, Kwai Shing West Estate",6889,
679,Yau Tsim Mong,40-46 Argyle Street,6890,
680,Islands,Novotel Citygate Hong Kong,6891,
681,Sha Tin,"Block 2, Park View Garden",6892,
682,Kowloon City,"Hung Hong Court, Hunghom Bay Centre",6893,
683,Eastern,Kam Ping Mansion,6895,
684,Kwun Tong,20 Ting Yip Street,6896,
685,Kwun Tong,20 Ting Yip Street,6897,
686,Kwun Tong,"Ko Sui House, Ko Cheung Court",6898,
687,Yuen Long,"Ping Yin House, Ping Yan Court",6904,
688,Kwai Tsing,"Block 1, Kwai Shing West Estate",6905,
689,Eastern,"Oi Ping House, Oi Tung Estate",6906,
690,Tsuen Wan,Sam Tung Uk Resite Village,6907,
691,Kwun Tong,"Front Block, Luen On House",6908,
692,Sha Tin,"Block C, Phase 2, Sunshine City",6909,
693,Southern,"Lei Fook House High Block, Ap Lei Chau Estate",6910,
694,Yuen Long,"Tower 1, Sol City",6911,
695,Sha Tin,"Tower 3, Man Lai Court",6912,
696,Sha Tin,"Ming Yan Lau, Jat Min Chuen",6913,
697,Kwun Tong,"Front Block, Luen On House",6914,
698,Kwun Tong,"Choi Shing House, Choi Tak Estate",6915,
699,Sham Shui Po,"Lai Yeung House, Lei Cheng Uk Estate",6916,
700,Yau Tsim Mong,"Good Luck House, Portland Street",6917,
701,Tsuen Wan,Sam Tung Uk Resite Village,6918,
702,Yau Tsim Mong,Xi Hotel,6919,
703,Kwun Tong,"Chi Tai House, On Tai Estate",6920,
704,Wan Chai,Jardine Summit,6921,
705,Sha Tin,"Tower 2, Greenhill Villa",6922,
706,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,6923,
707,Eastern,Ramada Hong Kong Grand View,6924,
708,Kwun Tong,"Block 13, Laguna City",6925,
709,Wong Tai Sin,Hsin Kuang Centre,6926,
710,Wong Tai Sin,"Tower 1, Wing Ting Road Fire Services Married Quarters",6927,
711,Sha Tin,"Kapok House, Kwong Yuen Estate",6928,
712,Kwun Tong,"Sheung Wing House, Upper Ngau Tau Kok Estate",6929,
713,North,"Ping Yee House, Tai Ping Estate",6930,
714,Yuen Long,"Yan Wing Mansion, Ping Shan",6931,
715,Tuen Mun,"Block 1, Hong Lai Garden",6932,
716,Islands,Hong Kong SkyCity Marriott Hotel,6933,
717,Sha Tin,"Banyan House, Kwong Yuen Estate",6934,
718,Sha Tin,"Ming Chuen House, Shui Chuen O Estate",6935,
719,Southern,"Block CD, Fulham Garden",6936,
720,Sai Kung,"Sheung Chun House, Sheung Tak Estate",6937,
721,Kwun Tong,"Tsui Yue House, Tsui Ping (North) Estate",6939,
722,Kwun Tong,"Tsui Yue House, Tsui Ping (North) Estate",6940,
723,Yau Tsim Mong,"Tower 2, Harbour Green",6941,
724,Tsuen Wan,"Block 2, Park Island",6944,
725,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",6945,
726,Kwai Tsing,"Kai Him Lau, Cho Yiu Chuen",6946,
727,Kwun Tong,"Tsui Lok House, Tsui Ping South Estate",6947,
728,Tsuen Wan,"Block 8, Tsuen King Garden",6948,
729,Tai Po,"Kwong Wai House, Kwong Fuk Estate",6949,
730,Kowloon City,Regal Oriental Hotel,6950,
731,Yuen Long,"Chung Shui House, Tin Chung Court",6951,
732,Eastern,Bo Sun Court,6952,
733,Eastern,Bo Sun Court,6953,
734,Sham Shui Po,"Lai Chak House, Chak On Estate",6954,
735,Kowloon City,Kaiser Estate Phase II,6954,
736,Kwun Tong,"Sau Yat House, Sau Mau Ping Estate",6955,
737,Kowloon City,Loong Pont House,6956,
738,Sham Shui Po,"Tower 3B, Phase 3, Cullinan West",6957,
739,Yau Tsim Mong,Bedford Tower,6958,
740,Kowloon City,"Tak Kei House, Tak Long Estate",6959,
741,Sha Tin,"Wing Shui House, Lek Yuen Estate",6960,
742,Tuen Mun,"Block 10, Sun Tuen Mun Centre",6961,
743,Sha Tin,"Tower 1, The Palazzo",6962,
744,Eastern,Tung Wah Group of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6963,
745,Central & Western,"45, First Street",6964,
746,Sham Shui Po,Cheung Hing Mansion,6965,
747,Eastern,"Man Chak House, Hing Man Estate",6966,
748,Sha Tin,"Yiu Ping House, Yiu On Estate",6967,
749,Kwai Tsing,"Block 8, Kwai Shing West Estate",6968,
750,Kowloon City,"Belfran Mansion, Kowloon Tong",6969,
751,Kwun Tong,Mai Tak Industrial Building,6970,
752,Wong Tai Sin,"Tower 2, Grand View Garden",6971,
753,Yau Tsim Mong,"Block 5, Prosperous Garden",6972,
754,Wong Tai Sin,"Wai Yuen House, Chuk Yuen North Estate",6973,
755,Tuen Mun,"Ting Hong House, On Ting Estate",6974,
756,Wong Tai Sin,52-56 Ngan Fung Street,6975,
757,Kwun Tong,19-23 Hang On Street,6976,
758,Kwun Tong,"Tai On House, Wo Lok Estate",6977,
759,Sha Tin,"Block D, Garden Rivera",6979,
760,North,"Fu Ming House, Wah Ming Estate",6980,
761,Kwun Tong,"Lam Tai House, Lam Tin Estate",6988,
762,Tuen Mun,"Block 3, Oi Tak House, Yau Oi Estate",6989,
763,Southern,"Fu On Yuen, Chi Fu Fa Yuen",6990,
764,Southern,"South Tower 6, Phase 2, Residence Bel-Air",6991,
765,Kowloon City,"Tak Kei House, Tak Long Estate",6992,
766,Sha Tin,"Po On House, Kam On Court",6993,
767,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",6994,
768,Wong Tai Sin,"Lok Tung House, Lok Fu Estate",6995,
769,Wong Tai Sin,"Block 1, San Po Kong Plaza",6996,
770,Sham Shui Po,"25 Broadway, Mei Foo Sun Chuen",6997,
771,Yau Tsim Mong,198 Fa Yuen Street,6998,
772,Tuen Mun,"Hing Yiu House, Tai Hing Estate",6999,
773,Wong Tai Sin,Ngau Chi Wan West Village,7000,
774,Sha Tin,"Golden Healthy Court, Stage 1, Golden Lion Garden",7001,
775,Kwun Tong,"Tat Hin House, Po Tat Estate",7002,
776,Eastern,"Block A, Bo Fung Gardens",7004,
777,Kwai Tsing,"Yat Kwai House, Kwai Chung Estate",7006,
778,Kowloon City,"Choi Man House, Ho Man Tin Estate",7007,
779,Central & Western,"On Lok Building, Tai On Terrace",7008,
780,Islands,"Mun Yat House, Yat Tung (2) Estate",7009,
781,Tuen Mun,"Nga Hei House, Siu Hei Court",7010,
782,Kwai Tsing,Ha Kwai Chung Village,7011,
783,Kwai Tsing,"Block 8, Kwai Shing West Estate",7012,
784,North,Fanling Town Center,7013,
785,Yuen Long,Pak Sha Tsuen,7014,
786,Tai Po,Tai Mei Tuk Tsuen,7022,
787,Sham Shui Po,234 Yu Chau Street,7023,
788,Yau Tsim Mong,On Hong Building,7024,
789,Islands,Novotel Citygate Hong Kong,7025,
790,Central & Western,Namhung Mansion,7026,
791,Wong Tai Sin,"Tower 1, Wing Ting Road Fire Services Married Quarters",7028,
792,Sha Tin,"Block 2, Park View Garden",7029,
793,Wan Chai,Sun Hey Mansion,7030,
794,Sai Kung,"King Yung House, King Lam Estate",7032,
795,Tuen Mun,"Block B, Palm Court",7033,
796,Kwai Tsing,"Chin Kwai House, Kwai Chung Estate",7034,
797,Kwai Tsing,"Fu Wah House, Tai Wo Hau Estate",7035,
798,Central & Western,"Block 1, Winner Court",7036,
799,Kwun Tong,"Block 13, Laguna City",7037,
800,Sha Tin,"Tower 3, Man Lai Court",7038,
801,Sai Kung,"Block 5, Bauhinia Garden",7039,
802,Sai Kung,"Block 5, Beverly Garden",7040,
803,Wong Tai Sin,"On Hong House, Tsz On Court",7041,
804,Kwun Tong,"Hong Nin House, Hong Yat Court",7042,
805,Eastern,"Block 4, Cheerful Garden",7043,
806,Islands,Headland Hotel,7044,
807,Kowloon City,"Po Man House, Oi Man Estate",7045,
808,Kowloon City,Soares Garden,7046,
809,Kowloon City,420 Prince Edward Road West,7046,
810,Sai Kung,"Kwong Yin House, Kwong Ming Court",7047,
811,Yau Tsim Mong,"Block 13, Charming Garden",7048,
812,Sha Tin,"Mei Tao House, Mei Lam Estate",7049,
813,Tuen Mun,"Lok Sang House, Kin Sang Estate",7050,
814,Sham Shui Po,Sun Ho House,7051,
815,Sha Tin,"Golden Healthy Court, Stage 1, Golden Lion Garden",7052,
816,Wan Chai,Jardine Summit,7054,
817,Sai Kung,"Tower 1, Fire Services Department Tseung Kwan O Rank and File Married Quarters",7056,
818,Kwai Tsing,"Block 8, Kwai Shing West Estate",7057,
819,Kwai Tsing,"Block 8, Kwai Shing West Estate",7058,
820,Kwai Tsing,"Block 8, Kwai Shing West Estate",7059,
821,Kwai Tsing,"Block 8, Kwai Shing West Estate",7060,
822,Yau Tsim Mong,373 Reclamation Street,7062,
823,Eastern,"Chin Hing House, Hing Wah (II) Estate",7063,
824,Kowloon City,"Kwai Tung House, Tung Tau (II) Estate",7064,
825,Kowloon City,"Hing Tung House, Tung Tau (II) Estate",7065,
826,Tai Po,Wai Ha Village,7065,
827,Central & Western,Luen Hing Apartments,7066,
828,Kowloon City,1B Mok Cheong Street,7067,
829,Kwai Tsing,"Luen Yat House, Kwai Luen Estate",7068,
830,Sham Shui Po,"Wah Chak House, Chak On Estate",7069,
831,Kwai Tsing,"Shek Wing House, Shek Lei (II) Estate",7070,
832,Kowloon City,"Hibiscus House, Ma Tau Wai Estate",7071,
833,Southern,"Wah Ching House, Wah Fu Estate",7072,
834,Tuen Mun,"Low Block, Oi Ming House, Yau Oi Estate",7073,
835,Southern,Aberdeen Harbour Mansion,7074,
836,Southern,Aberdeen Harbour Mansion,7075,
837,Central & Western,18-20 Upper Station Street,7082,
838,Yau Tsim Mong,"Block 13, Charming Garden",7083,
839,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7084,
840,Tuen Mun,"Oi Tai House, Fu Tai Estate",7085,
841,Central & Western,18-20 Upper Station Street,7086,
842,Sha Tin,"Block 3, Grandway Garden",7087,
843,Sham Shui Po,"Block 10, Pak Tin Estate",7088,
844,Wan Chai,Kin Ga Building,7089,
845,Kwun Tong,"Kui On House, Wo Lok Estate",7090,
846,Tsuen Wan,"Hoi Yin Mansion, Riviera Gardens",7091,
847,Wong Tai Sin,"On Hong House, Tsz On Court",7092,
848,Sha Tin,"Cypress House, Kwong Yuen Estate",7093,
849,Sha Tin,"Hin Yeung House, Hin Keng Estate",7094,
850,Southern,"Yee Moon Court, South Horizons",7095,
851,Yuen Long,Shek Wu Tong,7096,
852,Yau Tsim Mong,David Mansion,7097,
853,Kowloon City,"On Ning Building, Mei Kwong Street",7098,
854,Tuen Mun,"Block 2, Po Tin Estate",7099,
855,Kwai Tsing,53 Texaco Road,7100,
856,Sha Tin,"Ming Yan Lau, Jat Min Chuen",7101,
857,Kwun Tong,"Tat Chui House, Po Tat Estate",7102,
858,Kwun Tong,"Sheung Wing House, Upper Ngau Tau Kok Estate",7103,
859,Eastern,Siu Wah Building,7104,
860,Southern,Tin Wan Correctional Services Department Staff Quarters,7105,
861,Wong Tai Sin,"Lung San House, Lung Poon Court",7106,
862,Tai Po,"Kui Wo House, Tai Wo Estate",7107,
863,Sha Tin,"Hin Yeung House, Hin Keng Estate",7108,
864,North,"Tower 7, Eden Manor",7109,
865,North,Mun Hau Tsuen,7110,
866,Kwun Tong,"Block 6, Richland Gardens",7112,
867,Kwun Tong,"Sau Nga House, Sau Mau Ping Estate",7114,
868,Kowloon City,Garfield Court,7115,
869,Kwai Tsing,"Shek Wing House, Shek Lei (II) Estate",7116,
870,Kwai Tsing,"Lok Kwai House, Kwai Fuk Court",7117,
871,Kwun Tong,"Hiu Wo House, Hiu Lai Court",7118,
872,Kowloon City,"Yee Man House, Ho Man Tin Estate",7119,
873,Sham Shui Po,"Block A, Pei Ho Building",7120,
874,Tuen Mun,"Shun Sang House, Siu Hin Court",7122,
875,Kwun Tong,"Wo Kin House, Cheung Wo Court",7123,
876,Tuen Mun,"Shun Sang House, Siu Hin Court",7124,
877,Yuen Long,"Tower 7, Park Royale",7125,
878,Tuen Mun,"Block 2, Blossom Garden",7126,
879,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7127,
880,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7128,
881,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7129,
882,Wong Tai Sin,Pak Lok Nursing Home Company Limited,7130,
883,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7131,
884,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7132,
885,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7133,
886,Yau Tsim Mong,Kiu Ming Mansion,7134,
887,Yau Tsim Mong,Kiu Ming Mansion,7135,
888,Kwun Tong,"Tat Hin House, Po Tat Estate",7136,
889,Kwun Tong,"Tat Fu House, Po Tat Estate",7137,
890,Wong Tai Sin,King Hin Court,7138,
891,Sham Shui Po,Un On Building,7139,
892,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7140,
893,Kowloon City,"Hung Yat House, Hung Hom Estate",7141,
894,Kwun Tong,"Sau Sin House, Sau Mau Ping South Estate",7142,
895,Yau Tsim Mong,83 Tung Choi Street,7143,
896,Yau Tsim Mong,83 Tung Choi Street,7144,
897,Sham Shui Po,"Fu Wen House, Fu Cheong Estate",7145,
898,Kowloon City,"Block 4, Bauhinia Mansions, Whampoa Garden",7146,
899,Tai Po,Kam Fuk Building,7147,
900,Yuen Long,"Tower 2, Residence 88",7148,
901,Kwai Tsing,"Block 8 , Kwai Shing West Estate",7149,
902,Kwai Tsing,"Block 8 , Kwai Shing West Estate",7150,
