,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
466,Yuen Long,"Block 3, Aster Court",9139,
467,North,"Ching Long House, Ching Ho Estate",9140,
468,Sai Kung,"Block 9,Phase 2, Metro City",9141,
469,Wong Tai Sin,"Block 3, Kai Tak Garden",9142,
470,Wong Tai Sin,"Block 3, Kai Tak Garden",9143,
471,Tai Po,"Hong Yan Court, Sun Hing Garden",9144,
472,Yau Tsim Mong,26 Reclamation Street,9145,
473,Yau Tsim Mong,60 Woosung Street,9146,
474,Kowloon City,"Block A, Lux Theatre Building",9147,
475,Wong Tai Sin,"King Kung House, Choi Wan Estate",9148,
476,Sham Shui Po,Nan Yuen Building,9149,
477,Eastern,"Tower 8, Island Resort",9150,
478,Kowloon City,Metropark Hotel Kowloon,9151,
479,Kwai Tsing,"Nga Kwai House, Kwai Chung Estate",9152,
480,Kowloon City,"Block A, Lux Theatre Building",9153,
481,Tai Po,"Block 10, Serenity Park",9154,
482,Tuen Mun,"Civic House, Affluence Garden",9155,
483,Tuen Mun,"Civic House, Affluence Garden",9156,
484,Tuen Mun,"Pacific House, Affluence Garden",9157,
485,Sha Tin,"Tower 5, Festival City II",9161,
486,Eastern,"Hiu Fung House, Fung Wah Estate",9162,
487,Eastern,"Hiu Fung House, Fung Wah Estate",9163,
488,Kwun Tong,"Kay Yan House, On Kay Court",9164,
489,Yau Tsim Mong,1D Nanking Street,9165,
490,Eastern,"Hei Tsui House, Wan Tsui Estate",9166,
491,Kowloon City,"Hibiscus House, Ma Tau Wai Estate",9167,
492,Kowloon City,Harbour Plaza 8 Degrees,9167,
493,Yuen Long,"Block 3, Sun Yuen Long Centre",9168,
494,Wong Tai Sin,"Boon Yuet House, Choi Wan (I) Estate",9169,
495,Southern,66 Shek Pai Wan Road,9170,
496,Yau Tsim Mong,"Block 7, Metro Harbour View",9172,
497,Wong Tai Sin,"Block 3, Kai Tak Garden",9173,
498,Wong Tai Sin,"Block 3, Kai Tak Garden",9174,
499,Wong Tai Sin,"Block 3, Kai Tak Garden",9175,
500,Wong Tai Sin,"Block 3, Kai Tak Garden",9176,
501,Sham Shui Po,"Wing Hei House, Po Hei Court",9177,
502,Yau Tsim Mong,Nan Yuen Building,9178,
503,Kwun Tong,"Sheung Hing House, Upper Ngau Tau Kok Estate",9179,
504,Eastern,"Hiu Fung House, Fung Wah Estate",9180,
505,Yuen Long,"Block 3, Sun Yuen Long Centre",9181,
506,Kwun Tong,"Sheung Hing House, Upper Ngau Tau Kok Estate",9182,
507,Kwun Tong,"Sheung Hing House, Upper Ngau Tau Kok Estate",9183,
508,Sai Kung,Kap Pin Long New Village,9184,
509,Kwun Tong,"Tak King House, Tak Tin Estate",9185,
510,Yau Tsim Mong,Dao Hing Building,9186,
511,Yuen Long,"Chuen Shui House, Shui Pin Wai Estate",9187,
512,Yuen Long,"Block 3, Sun Yuen Long Centre",9189,
513,Yuen Long,"Block 3, Sun Yuen Long Centre",9190,
514,North,"Ching Yun House, Ching Ho Estate",9191,
515,Sham Shui Po,"Fu Yuet House, Fu Cheong Estate",9191,
516,Kowloon City,"Block A, Lux Theatre Building",9192,
517,Kowloon City,"Block A, Lux Theatre Building",9193,
518,Sha Tin,Alva Hotel By Royal,9193,
519,Eastern,Fok Cheong Building,9194,
520,Eastern,Fok Cheong Building,9195,
521,Kowloon City,"Block A, Lux Theatre Building",9196,
522,Wong Tai Sin,"Fung Chak House, Choi Wan (II) Estate",9197,
523,Wong Tai Sin,"Fung Chak House, Choi Wan (II) Estate",9198,
524,Wong Tai Sin,"Fung Chak House, Choi Wan (II) Estate",9199,
525,Yau Tsim Mong,61 Prince Edward Road West,9200,
526,Yau Tsim Mong,61 Prince Edward Road West,9201,
527,Yau Tsim Mong,61 Prince Edward Road West,9202,
528,Sham Shui Po,Hoi Cheung Building,9203,
529,Tuen Mun,"King Lai House, Shan King Estate",9204,
530,Sham Shui Po,"Wing Hei House, Po Hei Court",9205,
531,Central & Western,Brilliant Court,9206,
532,Wong Tai Sin,"Lung Hing House, Lower Wong Tai Sin (II) Estate",9207,
533,Tuen Mun,"King Yip House, Shan King Estate",9208,
534,Kowloon City,Merry Mansion,9211,
535,Eastern,"Hing Tsui House, Hing Wah (I) Estate",9212,
536,Wong Tai Sin,"Cheong Sin House, Upper Wong Tai Sin Estate",9213,
537,Islands,Hong Kong Skycity Marriott Hotel,9214,
538,Islands,Hong Kong Skycity Marriott Hotel,9215,
539,Tuen Mun,"Civic House, Affluence Garden",9216,
540,North,"Ching Yun House, Ching Ho Estate",9217,
541,Kowloon City,Merry Mansion,9218,
542,Sham Shui Po,"Wing Hei House, Po Hei Court",9219,
543,Sham Shui Po,"Wing Hei House, Po Hei Court",9220,
544,Yau Tsim Mong,20 Reclamation Street,9221,
545,Yau Tsim Mong,46 Battery Street,9222,
546,Sham Shui Po,254 Yu Chau Street,9223,
547,Tsuen Wan,Lung Wah Building,9224,
548,Wong Tai Sin,"Fung Chak House, Choi Wan (II) Estate",9225,
549,Kwai Tsing,"Kwai Ching House, Kwai Fong Estate",9226,
550,Yau Tsim Mong,19 Pitt street,9227,
551,Sham Shui Po,"Nam Wai House, Nam Shan Estate",9228,
552,Sham Shui Po,"Wing Hei House, Po Hei Court",9229,
553,Yau Tsim Mong,577 Canton Road,9230,
554,Kwun Tong,"Choi Yan House, Choi Tak Estate",9231,
555,Sha Tin,"Block C, Scenery Garden",9233,
556,Wan Chai,Jet Foil Mansion,9234,
557,Tuen Mun,"Tower 2, Phase 2, Tai Hing Garden",9235,
558,Kowloon City,Iclub Ma Tau Wai Hotel,9236,
559,Yuen Long,Prosper Centre,9237,
560,Sham Shui Po,"Shing Tin House, Pak Tin Estate",9238,
561,Yau Tsim Mong,"Phase 1, Tsui Yuen Mansion",9239,
562,Kwun Tong,"Hang Tai House, On Tai Estate",9240,
563,Kwai Tsing,"On Mei House, Cheung On Estate",9241,
564,Yau Tsim Mong,Winner Building,9242,
565,North,"Ching Yun House, Ching Ho Estate",9243,
566,Yau Tsim Mong,26 Reclamation Street,9244,
567,Wong Tai Sin,"Block 3, Kai Tak Garden",9245,
568,Yuen Long,"Lucky Mansion,2 Chun Yin Square",9246,
569,Yau Tsim Mong,26 Reclamation Street,9247,
570,Tsuen Wan,Iau Keung Building,9248,
571,Yuen Long,"Yuet Kwai House, Tin Yuet Estate",9249,
572,Yuen Long,"Tower 1, The Spectra",9250,
573,Tuen Mun,Ming Wai Building,9250,
574,Yuen Long,"Tower 1, The Spectra",9251,
575,Kowloon City,"Rear Block, Po Kwong Building",9252,
576,Sai Kung,"King Tao House, King Lam Estate",9254,
577,Kwun Tong,"Chin Wah House, Lok Wah South Estate",9255,
578,Tuen Mun,"Block 8, Melody Garden",9257,
579,Sham Shui Po,"Wing Hei House, Po Hei Court",9258,
580,Islands,"Kit Yat House, Yat Tung (II) Estate",9259,
581,Sham Shui Po,355 Tai Nan Street,9260,
582,Kwun Tong,"Hang Tai House, On Tai Estate",9261,
583,Yau Tsim Mong,19 Pitt Street,9262,
584,Yau Tsim Mong,120-124A Temple Street,9263,
585,Wan Chai,229-231 Lockhart Road,9264,
586,Kwun Tong,"Yung Tai House, On Tai Estate",9265,
587,Tuen Mun,"Oi Tak House, Yau Oi Estate",9266,
588,Yuen Long,"Sin Fu House, Tin Fu Court",9267,
589,Sai Kung,"Tong Fai House, Tong Ming Court",9268,
590,Sham Shui Po,"Stage 4, Mei Foo Sun Chuen",9269,
591,Kwai Tsing,"Wang Yee House, Cheung Wang Estate",9270,
592,Yau Tsim Mong,26 Reclamation Street,9271,
593,Yau Tsim Mong,26 Reclamation Street,9272,
594,Yau Tsim Mong,26 Reclamation Street,9273,
595,Yau Tsim Mong,26 Reclamation Street,9274,
596,Yau Tsim Mong,90 Woosung Street,9274,
597,Yau Tsim Mong,26 Reclamation Street,9275,
598,Southern,"Fu Hing Yuen, Chi Fu Fa Yuen",9276,
599,North,"Tin Cheung House, Tin Ping Estate",9277,
600,Wan Chai,Dorsett Wanchai Hotel Hong Kong,9278,
601,Wan Chai,Dorsett Wanchai Hotel Hong Kong,9279,
602,Kowloon City,Regal Oriental Hotel,9280,
603,Kwai Tsing,"Chau Kwai House, Kwai Chung Estate",9281,
604,Kwai Tsing,"Block 2, Serene Garden",9282,
605,Kwai Tsing,"Block A, Tsing Yi Police Married Quarters",9283,
606,Yau Tsim Mong,"Block 7, Metro Harbour View",9284,
607,Wong Tai Sin,G/F Kam Pik House Choi Hung Estate,"7688, 7821",14/12/2020
608,Kwun Tong,Mow Hing Factory Building,"7748, 7829",14/12/2020
609,Sha Tin,Saddle Ridge Garden Commercial Centre,"7791, 7844, 7845, 7846",14/12/2020
610,Sham Shui Po,V Walk,"7853, 7911",14/12/2020
611,Sha Tin,MOSTown Phase 4,"6588, 6967, 7268, 7844, 7845, 7945",15/12/2020
612,Eastern,Olympia Plaza Choi Fook Delight Banquet,"6895, 7104, 7802",15/12/2020
613,Sham Shui Po,Cheung Sha Wan Government Offices,"7396, 7647, 7650, 7757, 7994",15/12/2020
614,Kwun Tong,1 Hung To Road,"7459, 7794, 7882, 8019",15/12/2020
615,Yau Tsim Mong,Mong Kok Market,"7556, 7960",15/12/2020
616,Wan Chai,Times Square Sen-ryo,"7672, 7851",15/12/2020
617,Sha Tin,Mei Lam Commercial Centre Green River Restaurant,"7953, 7955",15/12/2020
618,Eastern,Hing Wah Plaza 彩逸漁港,"7968, 7969, 8025",15/12/2020
619,Kowloon City,78A To Kwa Wan Road Hon Po Restaurant,"8044, 8152",15/12/2020
620,Sha Tin,Tai Wai Market,"5730, 5883, 6892, 7601, 7955",16/12/2020
621,Tsuen Wan,Yeung Uk Road Municipal Services Building,"6509, 6860, 7006, 7520, 7795, 8201",16/12/2020
622,Yau Tsim Mong,Good Hope Building,"7499, 7889",16/12/2020
623,Wong Tai Sin,G/F 1 Fu Chi Path,"7599, 7962",16/12/2020
624,Tai Po,Fu Heng Shopping Centre Carnival Seafood Restaurant,"7728, 7990",16/12/2020
625,Sha Tin,MOSTown,"7961, 8135",16/12/2020
626,Yau Tsim Mong,Langham Place Office Tower,"7123, 8116, 8135",17/12/2020
627,Sha Tin,Chung On Shopping Centre,"7604, 8174",17/12/2020
628,Sha Tin,MTR Ho Tung Lau Depot,"7756, 7974",17/12/2020
629,Sha Tin,Lung Hang Shopping Centre Rich Forex Restaurant,"7953, 7955",17/12/2020
630,Eastern,North Point Government Offices,"7819, 8276",18/12/2020
631,Kwun Tong,On Tat Shopping Centre South Wing Kam Yuen Restaurant,"8028, 8061",18/12/2020
632,Sai Kung,MCP Discovery Euphoric Banquet,"8127, 8162",18/12/2020
633,Sha Tin,Lung Hang Market,"5909, 6778, 6779, 7286, 8341",19/12/2020
634,Kwun Tong,Kwun Tong Industrial Centre Phase 2,"6302, 6305, 8324",19/12/2020
635,Sha Tin,Shek Mun Shopping Centre,"7343, 7505, 8112",19/12/2020
636,Wan Chai,Lockhart Road Market,"7493, 7939, 8075, 8304",19/12/2020
637,Kwai Tsing,Kwai Shing East Shopping Centre,"7058, 7178, 7994, 8325",20/12/2020
638,Kwun Tong,Sceneway Plaza,"7398, 7790, 8397, 8447",20/12/2020
639,Sai Kung,TKO Spot,"7388, 7819, 8266, 8295, 8519",21/12/2020
640,Wong Tai Sin,67 Lung Chi Path 新龍城茶 樓,"8401, 8414",21/12/2020
641,Kwun Tong,Kai Tin Shopping Centre,"5897, 6570, 6735, 6988, 7398, 7478, 7539, 8028, 8358, 8577",22/12/2020
642,Sai Kung,Monterey Place,"8198, 8623",22/12/2020
643,Kowloon City,Kowloon City Municipal Services Building Lok Yuen,"8430, 8434",22/12/2020
644,Kowloon City,To Kwa Wan Market,"5663, 5925, 8172, 8509",23/12/2020
645,Kwun Tong,Shui Wo Street Municipal Services Building,"6977, 7090, 7401, 7555, 7564, 7639, 8099, 8632",23/12/2020
646,Wong Tai Sin,Tsz Wan Shan Shopping Centre,"7591, 7600, 8472",23/12/2020
647,Eastern,98 Java Road Kung Fu Dim Sum,"7802, 8416, 8454",23/12/2020
648,Central &Western,Smithfield Municipal Services Building,"8167, 8214, 8428",23/12/2020
649,Yau Tsim Mong,Star House,"8255, 8726",23/12/2020
650,Tai Po,Tai Wo Plaza,"8327, 8488",23/12/2020
651,Kwun Tong,MegaBox,"8333, 8508",23/12/2020
652,Yau Tsim Mong,Good Hope Building London Restaurant,"5892, 6838, 8469",24/12/2020
653,Yuen Long,T Town,"8096, 8482",24/12/2020
654,Yau Tsim Mong,MOKO,"8198, 8761",24/12/2020
655,Kwai Tsing,South China Industrial Building,"8518, 8586",24/12/2020
656,Yau Tsim Mong,One Knutsford,"8579, 8687",24/12/2020
657,Tsuen Wan,Tai Hung Fai (Tsuen Wan) E Pot,"8840, 8841",24/12/2020
658,Sai Kung,Beverly Garden Shopping Centre,"7819, 8266, 8519, 8686",25/12/2020
659,Kwai Tsing,Metroplaza,"7991, 8394, 8579",25/12/2020
660,Yau Tsim Mong,Harbour City,"8168, 8777, 8835",25/12/2020
661,Sai Kung,Tsui Lam Square,"8392, 8621",25/12/2020
662,Eastern,G/F Perfect Mount Gardens,"8508, 8577",25/12/2020
663,Southern,Lei Tung Commercial Centre Café de Coral,"8565, 8569",25/12/2020
664,Tuen Mun,San Hui Market,"7073, 7550, 8527, 8805",26/12/2020
665,Kwun Tong,Tak Tin Plaza,"7285, 7398, 8650",26/12/2020
666,Yau Tsim Mong,Wing On Kowloon Centre,"8028, 8521, 8595",26/12/2020
667,Kwun Tong,Shun Lee Shopping Centre,"8169, 8808",26/12/2020
668,Sai Kung,PopCorn,"8581, 8605",26/12/2020
669,Sai Kung,The LOHAS,"8588, 8931",26/12/2020
670,Central &Western,Tung Tat Building,"8753, 8754",26/12/2020
671,Kwun Tong,Lei Yue Mun Plaza Star Seafood Restaurant,"7572, 7579, 7594, 7596, 8329, 8335, 8532, 8533, 8747",27/12/2020
672,Kwun Tong,Lei Yue Mun Plaza,"7594, 7596, 8483, 8515, 8747",27/12/2020
673,Tuen Mun,Leung King Plaza,"7884, 8521, 8689",27/12/2020
674,Eastern,Siu Sai Wan Plaza,"8023, 8148, 8854",27/12/2020
675,Kwun Tong,Shun Lee Market,"8169, 8676",27/12/2020
676,Kwun Tong,United Christian Hospital,"8375, 8376, 8377, 8512, 8514, 8540, 8542, 8545, 8546, 8547, 8562, 8563, 8604, 8623, 8624, 8625, 8626, 8633, 8777, 8848",27/12/2020
677,Islands,Cathay Pacific Cargo Terminal,"8484, 8691",27/12/2020
678,Wong Tai Sin,Temple Mall North Tsui Wah Restaurant,"8687, 8824",27/12/2020
679,Wong Tai Sin,Temple Mall North,"7387, 7958, 8812",28/12/2020
680,Kowloon City,Kowloon City Plaza,"8556, 8608, 8820, 8841",28/12/2020
681,Tsuen Wan,Excelsior Building,8685,28/12/2020
682,Sha Tin,Kinho Industrial Building,8706,28/12/2020
683,Wan Chai,Greenfield Mansion King Ludwig Beerhall,8707,28/12/2020
684,Kwai Tsing,Kwai Shing Industrial Building,8711,28/12/2020
685,Eastern,Harbour Plaza North Point,8724,28/12/2020
686,North,Fanling Centre,8743,28/12/2020
687,Wong Tai Sin,Lok Fu Plaza,8765,28/12/2020
688,Wong Tai Sin,Lok Fu Shopping Centre 瑞 士咖啡室,8765,28/12/2020
689,Kowloon City,19 Yuk Yat Street,8770,28/12/2020
690,Islands,Ying Tung Shopping Centre 合和牛腩,8828,28/12/2020
691,Wong Tai Sin,G/F Man Tak House,8837,28/12/2020
692,Kowloon City,Genius Court Ngan Lung Restaurant,8840,28/12/2020
693,Kowloon City,Lion Rock Road 地茂館燒 味粥麵餐廳,8840,28/12/2020
694,Southern,Parkview House,8845,28/12/2020
695,Eastern,46 Tanner Road 日木三分,8875,28/12/2020
696,Yau Tsim Mong,G/F Tai On House,8881,28/12/2020
697,Kwun Tong,Yau Lee Building Le Three,8896,28/12/2020
698,Yau Tsim Mong,CTMA Centre 極上帝王水 產,8901,28/12/2020
699,Sham Shui Po,G/F Yau Luen Apartments,8912,28/12/2020
700,Sham Shui Po,G/F 298D Un Chau Street,"8944, 9082",28/12/2020
701,Kwun Tong,Ping Shek Shopping Centre 富港酒家,9040,28/12/2020
702,Sham Shui Po,167B Pratas Street Yuen Long Bistro,9082,28/12/2020
703,Yuen Long,G/F Tak Cheung Building,9084,28/12/2020
704,Wan Chai,Lockhart Exchange Building,9193,28/12/2020
705,Kowloon City,Kowloon City Municipal Services Building,"8404, 8430, 8765",29/12/2020
706,Sai Kung,MCP One Victoria Harbour Restaurant,"8522, 8865",29/12/2020
707,Kowloon City,Horae Plaza Happy Together,"8713, 8767, 8768, 8769, 8770, 8864",29/12/2020
708,Wong Tai Sin,Lions Rise Mall,8760,29/12/2020
709,Kowloon City,Homantin Market 樂家粥館,8813,29/12/2020
710,Yau Tsim Mong,Chuang's London Plaza Sun Sun Restaurant,8823,29/12/2020
711,Central &Western,Canossa Hospital,8834,29/12/2020
712,Sham Shui Po,323 Lai Chi Kok Road 康瑞 甜品,8839,29/12/2020
713,Tsuen Wan,81⁄2,"8840, 8898",29/12/2020
714,Islands,Office Building Cathay Pacific Cargo Terminal,8846,29/12/2020
715,Kowloon City,Oxford Heights Seaview Food Shop,8864,29/12/2020
716,Yau Tsim Mong,New East Ocean Centre,8882,29/12/2020
717,Tsuen Wan,Skyline Plaza Shopping Arcade,8898,29/12/2020
718,Kwun Tong,Laguna Plaza,8904,29/12/2020
719,Kowloon City,Jubilant Place Shopping Arcade,8911,29/12/2020
720,Kowloon City,The Whampoa,"8911, 8915",29/12/2020
721,Southern,Mojo Nomad Aberdeen Harbour,8912,29/12/2020
722,Kowloon City,56 Ma Tau Chung Road,8914,29/12/2020
723,Kowloon City,G/F 31 Tak Man Street,8915,29/12/2020
724,Yuen Long,Cheong Fat Mansion 雲貴 軒米線專門店,8942,29/12/2020
725,Sham Shui Po,120-122 Fuk Wing Street Madrid Café,8944,29/12/2020
726,Wan Chai,Times Square,8950,29/12/2020
727,Yau Tsim Mong,Argyle Centre,"8063, 8467, 8917",30/12/2020
728,Yuen Long,Kingswood Richly Plaza,"8527, 8916",30/12/2020
729,Wong Tai Sin,Temple Mall South Mcdonald's,"8792, 8923",30/12/2020
730,Yau Tsim Mong,Gateway Arcade Cova Ristorante & Caffe,8806,30/12/2020
731,Central &Western,Admiralty Centre,8862,30/12/2020
732,Sham Shui Po,Nam Cheong Place,8862,30/12/2020
733,Sai Kung,MCP Central (Phase 2) Super Super Congee & Noodles,8865,30/12/2020
734,Yau Tsim Mong,G/F Man Ying Building,8881,30/12/2020
735,Kwai Tsing,Maritime Square Xiao Wang Beef Noodle,8898,30/12/2020
736,Sham Shui Po,Dragon Centre Heyday Cuisine,8899,30/12/2020
737,Wong Tai Sin,Lee King Industrial Building Wing Fat Food Centre,8901,30/12/2020
738,Yau Tsim Mong,Sun Mong House 輝記雞粥 檔,8912,30/12/2020
739,Yuen Long,Tin Shing Shopping Centre,8916,30/12/2020
740,Yau Tsim Mong,Tai Chuen Building Master 13,8917,30/12/2020
741,Wong Tai Sin,G/F 42 Yuk Wah Street,8922,30/12/2020
742,Central &Western,Pacific Place Apartments,8922,30/12/2020
743,Wong Tai Sin,Tsz Wan Shan Shopping Centre Fairwood,8922,30/12/2020
744,Tuen Mun,Butterfly Market,8939,30/12/2020
745,Tai Po,Gold Reserved Court TamJai SamGor,8942,30/12/2020
746,Kwun Tong,Elite Centre,8947,30/12/2020
747,Kwun Tong,Everest Industrial Centre Hong Lin Restaurant,8956,30/12/2020
748,Kowloon City,107 Ma Tau Chung Road,8960,30/12/2020
749,Kowloon City,Wearbest Building,8970,30/12/2020
750,Wan Chai,Hennessy Apartments Café de Carol,9009,30/12/2020
751,Kwun Tong,Lei Yue Mun Municipal Services Building,"7440, 7656, 7716, 8335, 8543, 9017",31/12/2020
752,Yau Tsim Mong,K11 Musea,"7945, 8165, 8578, 9041",31/12/2020
753,Islands,AsiaWorld-Expo,8872,31/12/2020
754,Wong Tai Sin,Wing Shing Industrial Building,8901,31/12/2020
755,Yuen Long,Yuen Long MTR Station V Cuisine,8902,31/12/2020
756,Yuen Long,Yuen Long Plaza Chao Inn,8902,31/12/2020
757,Sham Shui Po,Cheung On Building Eat Together,8912,31/12/2020
758,Kowloon City,G/F Po Sun Mansion,8915,31/12/2020
759,Yau Tsim Mong,Mirror Tower,8915,31/12/2020
760,Yuen Long,Yan Yee Building 深仔記,8916,31/12/2020
761,Kwun Tong,"Hiu Shun House, Hiu Lai Court",8917,31/12/2020
762,Kwun Tong,Ning Po No.2 College,8917,31/12/2020
763,Central &Western,Kimley Commercial Building,8931,31/12/2020
764,Tai Po,Tai Po Plaza 多多車仔麵,8942,31/12/2020
765,Wan Chai,SOGO Hong Kong,8950,31/12/2020
766,Southern,Gleneagles Hong Kong Hospital,8951,31/12/2020
767,Kwun Tong,AIA Kowloon Tower,8956,31/12/2020
768,Kwun Tong,APM Kam Kee Café,8956,31/12/2020
769,Kwun Tong,Laguna Plaza Super Super Congee & Noodles,8956,31/12/2020
770,Kowloon City,Summit Building,8976,31/12/2020
771,Yau Tsim Mong,Tower 2 Silvercord,8997,31/12/2020
772,Yuen Long,Tin Shui Shopping Centre,9000,31/12/2020
773,Kowloon City,To Kwa Wan Post Office,9042,31/12/2020
774,Tuen Mun,Block 3 Affluence Garden,9043,31/12/2020
775,Eastern,Ying Wong House Tai O Tak Fat,9049,31/12/2020
776,Yau Tsim Mong,Kowloon Shangri-La Lobby Lounge,9069,31/12/2020
777,Sai Kung,Tseung Kwan O Plaza,"7819, 7838, 7876, 8519, 8956",01/01/2021
778,Yau Tsim Mong,Hollywood Plaza,"8324, 8980",01/01/2021
779,Wan Chai,The Harbourview,8912,01/01/2021
780,Kwun Tong,Sau Mau Ping Shopping Centre,8917,01/01/2021
781,Kwun Tong,Sau Mau Ping Shopping Centre Little Onion,8917,01/01/2021
782,Kwai Tsing,Maritime Square,8931,01/01/2021
783,Kowloon City,Harbour Plaza 8 Degrees Café 8 Degrees,"8933, 8940",01/01/2021
784,Tai Po,Fortune Plaza 滿腹食堂,8942,01/01/2021
785,Wong Tai Sin,Choi Hung Road Market and Cooked Food Centre,8953,01/01/2021
786,Sai Kung,Park Central ANA ZAKKA,8956,01/01/2021
787,Yau Tsim Mong,Gala Place,8980,01/01/2021
788,Yau Tsim Mong,Tak Cheong Commerical Building Tamjai Yunnan Mixian,8980,01/01/2021
789,Tsuen Wan,Tower 1 Ocean Pride,9009,01/01/2021
790,Kowloon City,28A Pak Tai Street 煌興火 鍋菜館,9013,01/01/2021
791,Kowloon City,Grand Waterfront Plaza 喜 盈樓,9013,01/01/2021
792,Yau Tsim Mong,Harbour Hotel,9034,01/01/2021
793,Central &Western,Nam Pak Hong Building,9036,01/01/2021
794,Sai Kung,87-89 Man Nin Street Chuen Kee Seafood Restaurant,9037,01/01/2021
795,Sham Shui Po,Cheong Chit House Nam Cheong Estate,9038,01/01/2021
796,Sai Kung,MCP Central,9040,01/01/2021
797,Eastern,Wai Tsui Shopping Centre Golden City Seafood Restaurant,9081,01/01/2021
798,Sham Shui Po,305 Castle Peak Road Green River Restaurant,9082,01/01/2021
799,Sham Shui Po,Un Chau Shopping Centre Crown Café,9082,01/01/2021
800,Wan Chai,Causeway Bay Centre,9124,01/01/2021
801,Sha Tin,G/F Sha Tin Galleria Mcdonald's,9138,01/01/2021
802,Kwai Tsing,Cheung Fat Plaza Cafe de Itamomo,9148,01/01/2021
803,Sha Tin,Alva Hotel By Royal Mizutani,9193,01/01/2021
804,Tuen Mun,V City,9204,01/01/2021
805,Kwun Tong,The construction sites of Tseung Kwan O – Lam Tin Tunnel,"7139, 7228, 7229, 7230, 7231, 7250, 7254, 7255, 7353, 7542, 7588, 7667, 7682, 7738, 7941, 8064, 8955, 8979, 8981, 8982, 8983, 8984, 8985, 8986, 8987, 8988, 8989, 8990, 9061, 9078, 9093, 9110",02/01/2021
806,Sha Tin,Mei Tin Shopping Centre New City Restaurant,8941,02/01/2021
807,Wan Chai,Wan Chai Market,8949,02/01/2021
808,Wong Tai Sin,Lok Fu Shopping Centre Ming Garden Restaurant,8963,02/01/2021
809,Yuen Long,Tin Ching Shopping Centre,8998,02/01/2021
810,Yuen Long,Tin Ching Shopping Centre Maxim's MX,8998,02/01/2021
811,Kowloon City,Planet Square,"9013, 9016",02/01/2021
812,Kowloon City,43 Man Tai Street Golden Thai,9016,02/01/2021
813,Kwun Tong,Domain Hak Ka Hut,9017,02/01/2021
814,Yau Tsim Mong,European Asian Bank Building,9029,02/01/2021
815,Kwai Tsing,Hong Cheung House Cheung Hong Estate,9032,02/01/2021
816,Tuen Mun,New Town Commercial Arcade,9032,02/01/2021
817,Tuen Mun,Phase 1 Tuen Mun Town Plaza,9032,02/01/2021
818,Tuen Mun,Phase 1 Tuen Mun Town Plaza Bari-Uma Ramen,9032,02/01/2021
819,Yau Tsim Mong,ELEMENTS,9036,02/01/2021
820,Kowloon City,Homantin Plaza Star Seafood and Roasted Goose Restaurant,9049,02/01/2021
821,Eastern,Princess Mansion Congee Wonderland,9049,02/01/2021
822,Sham Shui Po,77-79 Un Chau Street Luk Lum Dessert,9056,02/01/2021
823,Kwai Tsing,"Yan Shek House, Shek Yam Estate",9056,02/01/2021
824,Yau Tsim Mong,G/F 33 Fife Street,9082,02/01/2021
825,Sai Kung,East Point City Beans,9184,02/01/2021
826,Kwun Tong,Sino Industrial Plaza 八麵 棧,9204,02/01/2021
827,Sham Shui Po,Pei Ho Street Municipal Services Building,"6341, 6885, 7364, 7872, 7911, 8284, 8587, 8653, 9038",03/01/2021
828,Kowloon City,St Teresa's Hospital,"8282, 8897, 9040",03/01/2021
829,Kowloon City,Homantin Plaza,"8813, 8870, 9029, 9049, 9050",03/01/2021
830,Kwun Tong,Tak Tin Market,8977,03/01/2021
831,Wong Tai Sin,Chuk Yuen Plaza,8978,03/01/2021
832,Yuen Long,Long Ping Commercial Centre,8987,03/01/2021
833,Kwai Tsing,Life@KCC Dragon King Restaurant,9037,03/01/2021
834,Yau Tsim Mong,G/F Mascot House,9042,03/01/2021
835,Tuen Mun,G/F 6B Lee Fat Path,9043,03/01/2021
836,Tuen Mun,G/F Kam Men Mansion,9043,03/01/2021
837,Kowloon City,Homantin Plaza Fairwood,9049,03/01/2021
838,Islands,Air Mail Centre,9053,03/01/2021
839,Islands,Hong Kong International Airport Terminal 1 Delifrance,9053,03/01/2021
840,Sham Shui Po,Manhattan Mid-town Cafe de Itamomo,9054,03/01/2021
841,Yuen Long,Fook Shun Building,9091,03/01/2021
842,Kowloon City,Block 16 Laguna Verde,9125,03/01/2021
843,Sham Shui Po,Ka Wui Building Tim Ho Wan the Dim-Sum Specialists,9137,03/01/2021
844,Yau Tsim Mong,Metro Harbour Plaza Café 100%,9149,03/01/2021
845,Wong Tai Sin,G/F Marvel Building,9174,03/01/2021
846,Kwai Tsing,Chui Kwai House Kwai Chung Estate,9192,03/01/2021
847,Yau Tsim Mong,Langham Place,"5964, 6003, 6928, 7360, 7889, 7961, 8503, 8771, 8980, 9179",04/01/2021
848,Kowloon City,To Kwa Wan Market and Government Offices,"7588, 8044, 8897, 9094",04/01/2021
849,Yau Tsim Mong,Pioneer Centre Victoria Harbour Restaurant,"8069, 8442, 8827, 8847, 9118",04/01/2021
850,Sham Shui Po,Po On Road Municipal Services Building,"8438, 8944, 9090",04/01/2021
851,Yau Tsim Mong,One Grand Tower,"8579, 9056",04/01/2021
852,Yuen Long,G/F Ho King Building,"9033, 9084",04/01/2021
853,Tai Po,G/F Central Plaza,9046,04/01/2021
854,Tai Po,Tai Po Fire Station,9058,04/01/2021
