,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
466,Sha Tin,"Kwai Shing House, May Shing Court",7953,
467,Tai Po,"Wah Cheong Court, Fortune Plaza",7954,
468,Sha Tin,"Kwai Shing House, May Shing Court",7955,
469,Sham Shui Po,"Fu Wen House, Fu Cheong Estate",7956,
470,Sham Shui Po,Ka To Building,7957,
471,Wong Tai Sin,"Block 4, Tsui Chuk Garden",7958,
472,Kwai Tsing,"Shek Wing House, Shek Lei (II) Estate",7959,
473,Central & Western,"Block D, Phase II, Kwan Yick Building",7960,
474,Sha Tin,"Yan Hei House, Yan On Estate",7961,
475,Kwun Tong,"Kam Shek House, Ping Shek Estate",7962,
476,Wong Tai Sin,"Sau Man House, Choi Wan (I) Estate",7963,
477,Sha Tin,"Block 1, Ravana Garden",7964,
478,Central & Western,24 Possession Street,7965,
479,Wan Chai,Southhorn Garden,7966,
480,Central & Western,"Block B, Carolina Gardens",7967,
481,Eastern,"Hiu Fung House, Fung Wah Estate",7968,
482,Eastern,"Hiu Fung House, Fung Wah Estate",7969,
483,Eastern,"Hiu Fung House, Fung Wah Estate",7970,
484,Sha Tin,"Ming Yan Lau, Jat Min Chuen",7971,
485,Tuen Mun,"Tin Yue House, Tin King Estate",7972,
486,Wan Chai,"Block B, Hay Wah Building",7973,
487,Kowloon City,"Kwun Wing House, Kwun Tak Court",7974,
488,Yau Tsim Mong,Harbour Plaza Metropolis,7978,
489,Kwai Tsing,"Shing Keung House, Kwai Shing East Estate",7979,
490,Wong Tai Sin,"Mei Po House, Mei Tung Estate",7980,
491,Sham Shui Po,Golden Court,7981,
492,Central & Western,Windsor Court,7982,
493,Sham Shui Po,"Tao Tak House, Lei Cheng Uk Estate",7983,
494,Sham Shui Po,"Tao Tak House, Lei Cheng Uk Estate",7984,
495,Kwun Tong,"Ping Shing House, Ping Tin Estate",7985,
496,Kwai Tsing,"Leung Fat House, Cheung Fat Estate",7986,
497,Tai Po,"Tower 7, Solaria",7987,
498,Tuen Mun,"Block 2, Phase 1, Tai Hing Gardens",7988,
499,Sham Shui Po,"Fu Sing House, Fu Cheong Estate",7989,
500,Kowloon City,24A Ming Lun Street,7990,
501,North,Tai Po Tin Tsuen,7991,
502,Central & Western,The Elgin,7992,
503,Kwun Tong,"On Kin House, On Tin Estate",7993,
504,Kwai Tsing,"Shing Keung House, Kwai Shing East Estate",7994,
505,Central & Western,Lascar Court,7995,
506,Kowloon City,"Ching Man House, Ho Man Tin Estate",7996,
507,Kwai Tsing,"Shing Keung House, Kwai Shing East Estate",7997,
508,Central & Western,"Tower 2, Kwong Fung Terrace",7998,
509,North,Kan Tau Tsuen,7999,
510,Central & Western,165 Queen's Road West,8000,
511,Eastern,King Tsui Court,8001,
512,Eastern,"Sui Lung House, Siu Sai Wan Estate",8002,
513,Sha Tin,"Imperial Heights, Belair Gardens",8003,
514,Sha Tin,"Kam Ling House, Kam Fung Court",8004,
515,Kowloon City,"Ming Garden, 283 Prince Edward Road West",8005,
516,Kwai Tsing,"Block 8, Kwai Shing West Estate",8006,
517,Sham Shui Po,"Un Wai House, Un Chau Estate",8007,
518,Kowloon City,Metro6,8008,
519,Southern,"Wah Tai House, Wah Fu (II) Estate",8009,
520,Kwun Tong,"Block 4, Lotus Tower, Kwun Tong Garden Estate",8010,
521,Sha Tin,"Yan Hei House, Yan On Estate",8012,
522,Tuen Mun,"Wan Hei House, Siu Hei Court",8013,
523,Kwun Tong,"Kwai Leung House,Lower Ngau Tau Kok Estate",8014,
524,Kwai Tsing,"Kwai Tai House, Kwai Fong Estate",8015,
525,Yau Tsim Mong,"Cheong Ling Mansion, 3-13 Nullah Road",8017,
526,Sham Shui Po,"Tao Tak House, Lei Cheng Uk Estate",8018,
527,Kwun Tong,"Block 2, Sau Mau Ping Disciplined Services Quarters",8019,
528,Kwun Tong,"Shuk Mei House, Yau Mei Court",8020,
529,Tai Po,Tseng Tau Village,8021,
530,Central & Western,Wo On Building,8022,
531,Eastern,"Bik Tsui House, Hiu Tsui Court",8023,
532,Sham Shui Po,"Tower 1, Manhattan Hill",8024,
533,Eastern,King Tsui Court,8025,
534,Sai Kung,Tseng Lan Shue Tsuen,8026,
535,Kwun Tong,"Yuk Mei House, Yau Chui Court",8027,
536,Kwun Tong,"Choi Tin House, Hing Tin Estate",8028,
537,Tsuen Wan,"Low Block, Shek Tsui House, Shek Wai Kok Estate",8029,
538,Sha Tin,"Block 6, Grandeur Garden",8030,
539,Sha Tin,"Block 6, Grandeur Garden",8031,
540,Tsuen Wan,"Tower 2, Primrose Hill",8032,
541,Kwai Tsing,"Lai Choi House, Lai Yan Court",8033,
542,Eastern,Kwong Yick Building,8034,
543,Sha Tin,"Kam Kei House, Kam Tai Court",8035,
544,Yau Tsim Mong,"Block 7, Charming Garden",8036,
545,Yau Tsim Mong,"Block 7, Charming Garden",8037,
546,Kwai Tsing,"Chun Tai House, Ching Tai Court",8038,
547,Sai Kung,"Sheung Yan House, Sheung Tak Estate",8039,
548,Sha Tin,"Block 3, Ravana Garden",8040,
549,Wong Tai Sin,26 Lung Chi Path,8041,
550,Wong Tai Sin,"Pak Suet House, Choi Hung Estate",8042,
551,Tai Po,"Heng Tai House, Fu Heng Estate",8043,
552,Kowloon City,"Lok Seen Lau, Lok Man Sun Chuen",8044,
553,Kowloon City,Iclub Ma Tau Wai Hotel,8044,
554,Sha Tin,"High Block, Sun Yuet House, Sun Chui Estate",8045,
555,Sha Tin,"High Block, Sun Yuet House, Sun Chui Estate",8046,
556,Kwai Tsing,"Shek Yan House, Shek Lei (II) Estate",8047,
557,Tuen Mun,"Block A, Greenland Garden",8048,
558,Tuen Mun,"Block A, Greenland Garden",8049,
559,Kwun Tong,"Hon Pak House, Wan Hon Estate",8050,
560,Yau Tsim Mong,42 Tung Choi Street,8051,
561,Yau Tsim Mong,Man Fai Building,8052,
562,Tai Po,Nam Hang Tsuen,8053,
563,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",8054,
564,Sha Tin,"High Block, Sun Yuet House",8055,
565,Kwun Tong,"Ching Tat House, On Tat Estate",8056,
566,Kwun Tong,"Yat Lai House, Yau Lai Estate",8057,
567,Tai Po,"Sun Wo House, Tai Wo Estate",8058,
568,Sha Tin,Horizon Suite Hotel,8059,
569,Sha Tin,"Yu Lam Court, Lucky Plaza",8060,
570,Sha Tin,"Ming Shun Lau, Jat Min Chuen",8061,
571,Kwun Tong,"Ying Lok House, Choi Ying Estate",8062,
572,Wong Tai Sin,"Wah Yuen House, Chuk Yuen South Estate",8063,
573,Tai Po,6 Wai Yan Street,8064,
574,Yuen Long,"Chung Ho House, Tin Chung Court",8065,
575,Wan Chai,The Charterhouse,8066,
576,Wan Chai,The Charterhouse,8067,
577,Wan Chai,Rosedale Hotel Hong Kong,8068,
578,Sham Shui Po,"Tung Hoi House, Tai Hang Tung Estate",8069,
579,Sham Shui Po,"Un Tai House, Un Chau Estate",8070,
580,North,"Tower 3, Wing Fai Centre",8071,
581,Sha Tin,"Block 3, Ravana Garden",8072,
582,Yuen Long,"Tower 5, Grand Yoho",8073,
583,Yuen Long,"Tower 7, Uptown",8074,
584,Kwun Tong,"Ping Shing House, Ping Tin Estate",8075,
585,Kwun Tong,"Ping Sin House, Ping Tin Estate",8076,
586,Yau Tsim Mong,Holiday Inn Golden Mile,8077,
587,Wong Tai Sin,"Choi Yip House, Choi Fai Estate",8078,
588,Tsuen Wan,"Hoi Ngan Mansion, Riviera Gardens",8079,
589,Kowloon City,24A Ming Lun Street,8081,
590,Kowloon City,"Ming Garden, 283 Prince Edward Road West",8082,
591,Eastern,"Block A, Ming Wah Dai Ha",8083,
592,Sai Kung,"Block 3, On Ning Garden",8084,
593,Sham Shui Po,"Un Mun House, Un Chau Estate",8085,
594,Eastern,"Hing Hon Building, King's Road",8087,
595,Tuen Mun,"Tower 2, Aegean Coast",8088,
596,Sha Tin,"Yan Hei House, Yan On Estate",8089,
597,Sha Tin,"Yan Hei House, Yan On Estate",8090,
598,Tsuen Wan,"Low Block, Shek Tsui House, Shek Wai Kok Estate",8091,
599,Eastern,"Tsui Pik House, Shan Tsui Court",8092,
600,North,"Tung Kok Wai, Lung Yeuk Tau",8093,
601,Tsuen Wan,"Tak Tai Building, Tai Ha Street",8094,
602,Sham Shui Po,"Lim Kit House, Lei Cheng Uk Estate",8095,
603,Yuen Long,"Chung Ho House, Tin Chung Court",8096,
604,Sha Tin,"Tower 3, Park Belvedere",8097,
605,Central & Western,165 Queen's Road West,8098,
606,Kwun Tong,"Block 2, Lotus Tower, Kwun Tong Garden Estate",8099,
607,Yau Tsim Mong,"Greenery Court, Fa Yuen Street",8100,
608,Yau Tsim Mong,42 Tung Choi Street,8101,
609,Wong Tai Sin,"Choi Yip House, Choi Fai Estate",8103,
610,Kwun Tong,"Yat Lai House, Yau Lai Estate",8104,
611,Kowloon City,Kiu Yu Mansion,8105,
612,Kwun Tong,"Block 2, Lotus Tower, Kwun Tong Garden Estate",8106,
613,Yuen Long,Lok Sing Building,8107,
614,North,"Block 3, Wing Fai Centre",8108,
615,Kwun Tong,"Tsui Tsz House, Tsui Ping (North) Estate",8109,
616,Kowloon City,"Ming Garden, 283 Prince Edward Road West",8110,
617,North,"Tung Kok Wai, Lung Yeuk Tau",8111,
618,Sha Tin,"Hi Shek House, Shek Mun Estate",8112,
619,Tsuen Wan,"Low Block, Shek Tsui House, Shek Wai Kok Estate",8113,
620,Kwai Tsing,"Ting Fung House, Ning Fung Court",8114,
621,Islands,"Seahorse Lane, Discovery Bay",8115,
622,Kowloon City,26 Pang Ching Street,8116,
623,Sham Shui Po,"Gladiolus House, So Uk Estate",8117,
624,Tai Po,"Shin Lun House, Fu Shin Estate",8118,
625,Kwun Tong,"Block B, Wang Kwong Building",8119,
626,Wong Tai Sin,"Hung Shek House, Ping Shek Estate",8120,
627,Kwun Tong,"Yat Lai House, Yau Lai Estate",8121,
628,Kwun Tong,"Yat Lai House, Yau Lai Estate",8123,
629,Kwun Tong,"Yat Lai House, Yau Lai Estate",8124,
630,Eastern,"Block 19, Heng Fa Chuen",8126,
631,Sai Kung,"Block 4, Hong Sing Garden",8127,
632,Wong Tai Sin,1 Fu Chi Path,8128,
633,Wong Tai Sin,1 Fu Chi Path,8129,
634,Sai Kung,"Block 4, Hong Sing Garden",8130,
635,Yau Tsim Mong,"Peony House East Block, Pok Man Street",8132,
636,Yau Tsim Mong,"Peony House East Block, Pok Man Street",8133,
637,Yau Tsim Mong,"Peony House East Block, Pok Man Street",8134,
638,Sha Tin,"Kam Ho House, Kam Fung Court",8135,
639,Yuen Long,"Block 2, Grandeur Terrace",8136,
640,Tsuen Wan,"Unicorn Heights, Hong Kong Garden",8137,
641,Southern,"Tung Yat House, Lei Tung Estate",8138,
642,Wong Tai Sin,"Ching Yuk House, Tsz Ching Estate",8139,
643,Yau Tsim Mong,Kensington Plaza,8140,
644,Yau Tsim Mong,B P International,8140,
645,Kowloon City,"Tower 6, Mantin Heights",8141,
646,Islands,Tong Fuk Tsuen,8142,
647,Wan Chai,"Block 2, Ronsdale Garden",8143,
648,Southern,L'hotel Island South,8144,
649,Central & Western,408D Des Voeux Road West,8144,
650,Yau Tsim Mong,Novotel Hong Kong Nathan Road Kowloon,8145,
651,Kowloon City,Metropark Hotel Kowloon,8146,
652,Sha Tin,"San Shek House, Shek Mun Estate",8147,
653,Eastern,"Block 2, Cheerful Garden",8148,
654,Kwun Tong,Haven of Hope Sau Mau Ping Day Activity Centre cum Hostel,8149,
655,Kwun Tong,"Lam Tai House, Lam Tin Estate",8150,
656,Kwun Tong,"Hong King House, Hong Yat Court",8151,
657,Kowloon City,"Lai Ming Court,  Cheung Ning Street",8152,
658,Tsuen Wan,"Tak Tai Building, Tai Ha Street",8153,
659,Yau Tsim Mong,Man Fai Building,8154,
660,Yuen Long,"Block 2, Grandeur Terrace",8155,
661,Sha Tin,"Sun Yee House, Sun Chui Estate",8156,
662,Wan Chai,"Block 2, Ronsdale Garden",8158,
663,Wan Chai,"Block 2, Ronsdale Garden",8159,
664,Wan Chai,"Block 2, Ronsdale Garden",8160,
665,Kwai Tsing,"Seung Lai House, Wah Lai Estate",8161,
666,Sai Kung,"Block 4, Hong Sing Garden",8162,
667,Eastern,Hong Kong Shue Yan University Residential & Amenities Complex,8164,
668,Tai Po,Tai Po Mei Village,8165,
669,Eastern,"Block 19, Heng Fa Chuen",8166,
670,Central & Western,"Phase 1, Kwan Yick Building",8167,
671,Kwun Tong,"Yat Lai House, Yau Lai Estate",8168,
672,Kwun Tong,"Lee Hong House, Shun Lee Estate",8169,
673,Kwun Tong,"Lei Sang House, Lei Yue Mun Estate",8170,
674,Kwun Tong,"Fung Lai House, Yau Lai Estate",8171,
675,Kowloon City,26 Pang Ching Street,8172,
676,Tuen Mun,"Wan Hei House, Siu Hei Court",8173,
677,Sha Tin,"Kam Ho House, Kam Fung Court",8174,
678,Yuen Long,"Block 2, Grandeur Terrace",8175,
679,Yuen Long,"Block 2, Grandeur Terrace",8176,
680,Yuen Long,"Block 2, Grandeur Terrace",8177,
681,Central & Western,"Block A, Chong Yip Centre",8178,
682,Yuen Long,Lok Sing Building,8179,
683,Kwun Tong,"Ping Sin House, Ping Tin Estate",8181,
684,Wong Tai Sin,1 Fu Chi Path,8182,
685,Wong Tai Sin,1 Fu Chi Path,8183,
686,Islands,Hong Kong SkyCity Marriott Hotel,8185,
687,Tai Po,Gold Reserved Court,8186,
688,Wong Tai Sin,"Tat Sin House, Upper Wong Tai Sin Estate",8188,
689,Yau Tsim Mong,22 Lok Kwan Street,8194,
690,Kowloon City,Peace Building,8195,
691,Tsuen Wan,"Block 2, Greenview Terrace",8196,
692,Wong Tai Sin,Pang Ching Court,8197,
693,Kwai Tsing,"Fung Yam House, On Yam Estate",8198,
694,Kwai Tsing,"Shek Wing House, Shek Lei (II) Estate",8199,
695,Kowloon City,"Hung King Court, Hung Hom Bay Centre",8200,
696,Kwai Tsing,"Hang Chun House, Cheung Hang Estate",8201,
697,Eastern,"Block A, Ming Wah Dai Ha",8202,
698,Kwai Tsing,"Shek Wing House, Shek Lei (II) Estate",8203,
699,Sha Tin,"Man Sam House, King Tin Court",8204,
700,Sai Kung,"Tower 1, Tseung Kwan O Plaza",8205,
701,Islands,Tai Wan San Tsuen,8206,
702,Kwun Tong,Ka Yan Mansion,8207,
703,Sai Kung,"Kwong Ning House, Kwong Ming Court",8208,
704,Kwai Tsing,"Shing Ka House, Kwai Shing East Estate",8209,
705,Central & Western,Wai Fat Building,8210,
706,Central & Western,3 Wing Lee Street,8211,
707,Tuen Mun,"Mei Tai House, Fu Tai Estate",8212,
708,North,Tung Kok Wai,8213,
709,North,Tung Kok Wai,8214,
710,Sha Tin,"Block 3, Ravana Garden",8215,
711,North,Tung Kok Wai,8216,
712,Sham Shui Po,Ka To Building,8217,
713,Kowloon City,Metro6,8218,
714,Kowloon City,Metro6,8219,
715,North,Tung Kok Wai,8221,
716,Central & Western,"Block A, Chong Yip Centre",8222,
717,Yau Tsim Mong,Bute Street Building,8223,
718,Kowloon City,"Hibiscus House, Ma Tau Wai Estate",8224,
719,Eastern,"Block 5, Provident Centre",8225,
720,Kwun Tong,"Sau Ho House, Sau Mau Ping South Estate",8226,
721,Wan Chai,Linfond Mansion,8228,
722,Kowloon City,Kiu Shing Building,8230,
723,Sham Shui Po,Melbourne Building,8231,
724,Kwun Tong,"Lee Hang House, Shun Lee Estate",8232,
725,Kwai Tsing,"Seung Lai House, Wah Lai Estate",8235,
726,Sham Shui Po,"Mei Sang House, Shek Kip Mei Estate",8236,
727,Wong Tai Sin,"King Wai House, King Shan Court",8237,
728,Sha Tin,"Golden Fortune Court, Stage 2, Golden Lion Garden",8238,
729,Tuen Mun,"Block 2, Phase 1, Tai Hing Gardens",8239,
730,Wong Tai Sin,"Ching Tai House, Tsz Ching Estate",8240,
731,Tsuen Wan,Indihome,8241,
732,Sha Tin,"Block 3, Ravana Garden",8242,
733,Kwun Tong,"Yuk Mei House, Yau Chui Court",8243,
734,Kwun Tong,"Sau Ho House, Sau Mau Ping South Estate",8244,
735,Kowloon City,91 Lion Rock Road,8246,
736,Sham Shui Po,"Scenic Court, Shun Ning Road",8248,
737,Yuen Long,Carpi Villa,8249,
738,Yuen Long,Opulence Height,8250,
739,North,Tung Kok Wai,8251,
740,Kwun Tong,"Lotus Tower, Kwun Tong Garden Estate",8252,
741,Kwun Tong,"Lotus Tower, Kwun Tong Garden Estate",8253,
742,Islands,Seahorse Lane,8254,
743,Islands,"Tower 6, Albany Cove, Phase 2, Caribbean Coast",8255,
744,Islands,Headland Hotel,8255,
745,Sai Kung,"Ming Wik House, Kin Ming Estate",8256,
746,Eastern,"Block A, Ming Wah Dai Ha",8257,
747,Sha Tin,"Block 21, City One Sha Tin",8258,
748,Tuen Mun,"Mei Tai House, Fu Tai Estate",8263,
749,Sai Kung,"Kwong Ning House, Kwong Ming Court",8264,
750,Yau Tsim Mong,Lee Hung Building,8265,
751,Sai Kung,"Kwong Ning House, Kwong Ming Court",8266,
752,Central & Western,3 Wing Lee Street,8267,
753,Eastern,"Sui Lung House, Siu Sai Wan Estate",8269,
754,Kwun Tong,"Lam Shek House, Ping Shek Estate",8270,
755,Sham Shui Po,"Tower 1, Manhattan Hill",8271,
756,Sham Shui Po,"Lim Kit House, Lei Cheng Uk Estate",8272,
757,Kwun Tong,"Lee Hong House, Shun Lee Estate",8273,
758,Kwun Tong,"Kam Shek House, Ping Shek Estate",8274,
759,Kwun Tong,"Peony Court, Fulrich Garden",8275,
760,Kwun Tong,"Lei Hing House, Lei Yue Mun Estate",8276,
761,Yuen Long,"Tower 5, Grand Yoho",8277,
762,Sha Tin,"Pok Yue House, Pok Hong Estate",8278,
763,Wong Tai Sin,"Tsz Fung House, Fung Tak Estate",8279,
764,Kowloon City,"Chun Tung House, Tung Tau (II) Estate",8280,
765,Sha Tin,"Wing Shing House, Fung Shing Court",8281,
766,Sham Shui Po,Silver Bright Building,8282,
767,Sai Kung,"Hong Lam House, Tsui Lam Estate",8283,
768,Sham Shui Po,41 Tai Po Road,8284,
769,Sham Shui Po,Wai Pont House,8285,
770,Kowloon City,"Hibiscus House, Ma Tau Wai Estate",8286,
771,Wong Tai Sin,"Block 2, Grand View Garden",8287,
772,Kwai Tsing,"Hang Chun House, Cheung Hang Estate",8288,
773,Kwai Tsing,"Hang Chun House, Cheung Hang Estate",8289,
774,Yuen Long,"Block 11, Kenswood Court, Kingswood Villas",8290,
775,Kwai Tsing,"Block 11, Mayfair Gardens",8291,
776,Wong Tai Sin,"Lung Bik House, Lung Poon Court",8292,
777,Sai Kung,"Sheung Lai House, Sheung Tak Estate",8295,
778,Sai Kung,"Yan Chung House, Yan Ming Court",8296,
779,Tai Po,Tai Wo Village,8297,
780,Yau Tsim Mong,Ramada Hong Kong Grand Hotel,8298,
781,Yau Tsim Mong,Harbour Bay Hotel,8299,
782,Wan Chai,Dorsett Wanchai Hong Kong,8300,
783,Wan Chai,Brighton Hotel,8301,
784,Kwun Tong,"Ping Shing House, Ping Tin Estate",8302,
785,Central & Western,Wo On Building,8304,
786,Central & Western,"Block F, Kwun Lung Lau",8305,
787,Kwun Tong,"Ching Tat House, On Tat Estate",8306,
788,Kowloon City,24A Ming Lun Street,8307,
789,Kowloon City,"Ching Man House, Ho Man Tin Estate",8308,
790,Kwai Tsing,"Shing Ka House, Kwai Shing East Estate",8309,
791,Central & Western,Wayland Industrial Building,8310,
792,Islands,Tai Wan San Tsuen,8311,
793,Yau Tsim Mong,Delta Hotel,8312,
794,Wan Chai,Lanson Place Hotel Hong Kong,8313,
795,Yau Tsim Mong,Delta Hotel,8314,
796,Yau Tsim Mong,Delta Hotel,8315,
797,Southern,Sze Hei Building,8316,
798,Sai Kung,"Tower 5, Park Central",8317,
799,Wong Tai Sin,"Block 11, Rhythm Garden",8318,
800,Sai Kung,"Ming Wik House, Kin Ming Estate",8319,
801,Kowloon City,Bee Sing Mansion,8320,
802,Central & Western,Szeto Lim Shek Mansion,8321,
803,Kowloon City,Metropark Hotel Kowloon,8322,
804,Eastern,"Hei Tsui House, Wan Tsui Estate",8323,
805,Kwun Tong,"Tak Lung House, Tak Tin Estate",8324,
806,Kwai Tsing,"Shing Ka House, Kwai Shing East Estate",8325,
807,Tuen Mun,"Mei Tai House, Fu Tai Estate",8326,
808,Tai Po,"Hing Wo House, Po Nga Court",8327,
809,Islands,Hong Kong Skycity Marriott Hotel,8328,
810,Kowloon City,"Geranium House, Ma Tau Wai Estate",8329,
811,Kowloon City,"Block 3, Beverly Villas",8330,
812,Yuen Long,Yik Fat Building,8331,
813,Yau Tsim Mong,102 Shanghai Street,8332,
814,Sai Kung,"Block 4, Hong Sing Garden",8333,
815,Sham Shui Po,"Fu Wen House, Fu Cheong Estate",8334,
816,Kwun Tong,"Lei Lung House, Lei Yue Mun Estate",8335,
817,Kwun Tong,"Ping Shing House, Ping Tin Estate",8336,
818,Yau Tsim Mong,140 Fa Yuen Street,8337,
819,Sham Shui Po,"Lim Kit House, Lei Cheng Uk Estate",8338,
820,Kowloon City,"Hung King Court, Hung Hom Bay Centre",8339,
821,Sha Tin,Horizon Suite Hotel,8340,
822,Sha Tin,"Man Sam House, King Tin Court",8341,
823,Tai Po,Tai Po Mei Village,8342,
824,Tuen Mun,"Mei Tai House, Fu Tai Estate",8343,
825,Sha Tin,"Man Sam House, King Tin Court",8344,
826,Yuen Long,"Tower 7, Uptown",8345,
827,Tai Po,Tai Hang Garden,8346,
828,Kowloon City,"Ching Man House, Ho Man Tin Estate",8347,
829,Kwun Tong,"Ching Tat House, On Tat Estate",8348,
830,Eastern,"Block 2, Cheerful Garden",8349,
831,Eastern,"Block 19, Heng Fa Chuen",8350,
832,Kwai Tsing,"Shek Yi House, Shek Lei (II) Estate",8354,
833,Kwun Tong,"Yat Lai House, Yau Lai Estate",8355,
834,Sham Shui Po,25 Nam Cheong Street,8357,
835,Kwun Tong,"Ping Shing House, Ping Tin Estate",8358,
836,Kwun Tong,"Ping Sin House, Ping Tin Estate",8359,
837,Tsuen Wan,Tak Tai Building,8361,
838,Tai Po,Tai Po Mei Village,8362,
839,Yuen Long,"Chung Ho House, Tin Chung Court",8363,
840,Sha Tin,"Hi Shek House, Shek Mun Estate",8364,
841,Sham Shui Po,"Silver Bright Building, Tai Po Road",8365,
842,Wong Tai Sin,"Oi Yan House, Tsz Oi Court",8366,
843,Sai Kung,"Ming Wik House, Kin Ming Estate",8367,
844,Sha Tin,"Wing Shui House, Lek Yuen Estate",8369,
845,Eastern,"Hei Tsui House, Wan Tsui Estate",8370,
846,Sham Shui Po,"Silver Bright Building, Tai Po Road",8371,
847,Wong Tai Sin,"Block 11, Rhythm Garden",8372,
848,Eastern,"Oi Ping House, Oi Tung Estate",8373,
849,Kwai Tsing,Ching Nga Court,8374,
850,Kwai Tsing,"On Kong House, Cheung On Estate",8374,
851,Kwun Tong,"Block D, Amoy Gardens",8375,
852,Kwun Tong,"Tsui Hon House, Tsui Ping (South) Estate",8376,
853,Sai Kung,"Ming Yuen House, Ying Ming Court",8378,
854,Sai Kung,"Hei King House, King Ming Court",8382,
855,Kowloon City,"Tower 3, Parc Regal",8383,
856,Yau Tsim Mong,Cosmopolitan Centre,8384,
857,Tai Po,Kam Chung Building,8385,
858,Kwun Tong,"Yat Lai House, Yau Lai Estate",8386,
859,Tai Po,"Yee Dat House, Yee Nga Court",8388,
860,Kwun Tong,"Ping Shing House, Ping Tin Estate",8389,
861,Kwun Tong,"Ping Shing House, Ping Tin Estate",8390,
862,Kwai Tsing,"Seung Lai House, Wah Lai Estate",8391,
863,Sai Kung,"Fai Lam House, Tsui Lam Estate",8392,
864,Wong Tai Sin,"Lung Shing House, Lower Wong Tai Sin (II) Estate",8393,
865,Kwun Tong,"Ping Shing House, Ping Tin Estate",8394,
866,Eastern,"Sau Fung House, Fung Wah Estate",8395,
867,Eastern,"Hei Tsui House, Wan Tsui Estate",8395,
868,Yuen Long,"Chung Wa House, Tin Chung Court",8396,
869,Kwun Tong,"Tao Nga House, Hong Nga Court",8397,
870,Kwun Tong,"Ping Shing House, Ping Tin Estate",8398,
871,Eastern,"Residential & Amenities Complex,Hong Kong Shue Yan University",8399,
872,Sham Shui Po,"Tak Po Building, 47-49 Yen Chow Street",8400,
873,Wong Tai Sin,"Lam Shek House, Ping Shek Estate",8401,
874,Kwun Tong,"Yan Tin House, Hing Tin Estate",8402,
875,Eastern,"Block 4, Harmony Garden",8403,
876,Kowloon City,"Tower 1, The Astoria",8404,
877,Sham Shui Po,"12 Broadway, Mei Foo Sun Chuen",8405,
878,Sham Shui Po,4 Kim Shin Lane,8406,
879,Kwun Tong,"Chi Lai House, Yau Lai Estate",8407,
880,Sham Shui Po,"Gladiolus House, So Uk Estate",8409,
881,Islands,"Seahorse Lane, Discovery Bay",8410,
882,Sham Shui Po,"Mei Sang House, Shek Kip Mei Estate",8412,
883,Tuen Mun,"Hei Tin House, Yan Tin Estate",8413,
884,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",8414,
885,Central & Western,Fortune Court,8415,
886,Eastern,"Block A, Ming Wah Dai Ha, A Kung Ngam Road",8416,
887,Kwai Tsing,"Block 8, Kwai Shing West Estate",8417,
888,Central & Western,Grand City Hotel,8418,
889,Yau Tsim Mong,Hotel 1936,8419,
890,Sham Shui Po,"Shun Fat Building, Shun Ning Road",8420,
891,Southern,L'hotel Island South,8421,
892,Yau Tsim Mong,The Kimberley Hotel,8422,
893,Central & Western,Grand City Hotel,8423,
894,Tsuen Wan,"Block 1, Sunny Villa",8424,
895,Eastern,"Oi Ping House, Oi Tung Estate",8425,
896,Kwai Tsing,Yan Chai Hospital Mrs. Kwok Yuk Cheung Care & Attention Home,8427,
897,Central & Western,Markfield Building,8428,
898,Tuen Mun,"Yuet Tin House, Yan Tin Estate",8429,
899,Kowloon City,"Tower 5, Ultima",8430,
900,Wong Tai Sin,Pang Ching Court,8432,
901,Sai Kung,"Kwong Cheong House, Kwong Ming Court",8433,
902,Kowloon City,"Tower 5, Ultima",8434,
903,Sai Kung,"Block 5, On Ning Garden",8435,
904,Sham Shui Po,Wah Kiu Mansion,8436,
905,Sai Kung,"Water Lilies, Tower 5 - R Wing, Phase 2A - Le Prestige, Lohas Park",8437,
906,Sham Shui Po,"Un Shing House, Un Chau Estate",8438,
907,Tai Po,"Hing Wo House, Po Nga Court",8439,
908,Tuen Mun,"Block 2, Phase 1, Tai Hing Gardens",8440,
909,Kwai Tsing,"Chi Shek House, Shek Yam Estate",8441,
910,Yau Tsim Mong,Cosmopolitan Centre,8442,
911,Tuen Mun,"King On House, Shan King Estate",8443,
912,Sai Kung,"Ming Yuen House, Ying Ming Court",8445,
913,Kwun Tong,"Yan Tin House, Hing Tin Estate",8446,
914,Kwun Tong,"Tao Nga House, Hong Nga Court",8447,
915,Kwun Tong,"Lam Shek House, Ping Shek Estate",8448,
916,Wong Tai Sin,"Cheung Tung House, Tung Tau (II) Estate",8449,
917,Sham Shui Po,87 Fuk Wing Street,8450,
918,Sham Shui Po,"12 Broadway, Mei Foo Sun Chuen",8451,
919,Yau Tsim Mong,Lee Man Building,8452,
920,Wong Tai Sin,"Hong Tim House, Tsz Hong Estate",8453,
921,Eastern,"Block A, Ming Wah Dai Ha",8454,
922,Wong Tai Sin,"Hong Tim House, Tsz Hong Estate",8455,
923,Sham Shui Po,Man On Building,8457,
924,Sham Shui Po,Tak Po Building,8458,
925,Sham Shui Po,172 Nam Cheong Street,8459,
926,Sham Shui Po,"Un Shing House, Un Chau Estate",8461,
927,Sham Shui Po,"Un Shing House, Un Chau Estate",8462,
