,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
452,"Shek Yat House High Block, Shek Lei (I) Estate",Kwai Tsing,3469,
453,"Wing Tai House, Fuk Loi Estate",Tsuen Wan,3469,
454,"Shek Yan House, Shek Lei (II) Estate",Kwai Tsing,3470,
455,"Wah Pik House, Ching Wah Court",Kwai Tsing,3471,
456,"Tower B, Viking Technology & Business Centre",Kwai Tsing,3472,
457,71 Fuk Wing Street,Sham Shui Po,3473,
458,"King Fat House, Cheung Fat Estate",Kwai Tsing,3474,
459,"Sau Shan House, Cheung Shan Estate",Tsuen Wan,3475,
460,Kwong Ming Building,Tsuen Wan,3476,
461,Fo Tan Village,Sha Tin,3477,
462,"Civic House, Affluence Garden",Tuen Mun,3478,
463,"Sun Fong House, Sun Chui Estate",Sha Tin,3479,
464,"Tower 2, Greenery Place",Yuen Long,3480,
465,"Tower 2, Greenery Place",Yuen Long,3481,
466,"On Tao House, Cheung On Estate",Kwai Tsing,3482,
467,"Sui Hei House, Siu Sai Wan Estate",Eastern,3483,
468,"Sui Hei House, Siu Sai Wan Estate",Eastern,3484,
469,"Ching Chung House, Cheung Ching Estate",Kwai Tsing,3485,
470,"Sui Hei House, Siu Sai Wan Estate",Eastern,3486,
471,"Shek Wai House, Shek Lei (II) Estate",Kwai Tsing,3487,
472,Sheung Fook Building,Sham Shui Po,3488,
473,Cheung Fai Building,Sham Shui Po,3489,
474,Cheung Wang Mansion,Yau Tsim Mong,3489,
475,"Heng Fung House, Heng On Estate",Sha Tin,3490,
476,"Pik Kwai House, Kwai Chung Estate",Kwai Tsing,3491,
477,Shan Pui Tsuen,Yuen Long,3492,
478,"Block 12, Parkview Garden",Yuen Long,3493,
479,"Heng Chui House, Tin Heng Estate",Yuen Long,3493,
480,"Yiu Lung House, Tin Yiu (II) Estate",Yuen Long,3494,
481,"Block B, Ming Wah Dai Ha",Eastern,3495,
482,"Wang Sun House, Wang Fuk Court",Tai Po,3496,
483,"Block A, Greenery Garden",Central & Western,3497,
484,"Hing Wai House, Tai Hing Estate",Tuen Mun,3498,
485,"Block 3, Grandway Garden",Sha Tin,3499,
486,"Block 1, Grandway Garden",Sha Tin,3500,
487,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3501,
488,Wo Fung Building,Sham Shui Po,3502,
489,Kai Leng Tsuen,North,3503,
490,"Hong Lok Road West, Hong Lok Yuen",Tai Po,3504,
491,"On Yan House, Tsz On Court",Wong Tai Sin,3505,
492,"On Yan House, Tsz On Court",Wong Tai Sin,3506,
493,Everwell Garden,Kowloon City,3507,
494,"Po Yiu House, Po Pui Court",Kwun Tong,3508,
495,On Tai Building,Kwun Tong,3509,
496,Po Sheung Tsuen,North,3510,
497,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3512,
498,"Block 1, Palm Mansions, Site 4, Whampoa Garden",Kowloon City,3513,
499,"Mei Shing House, Shek Kip Mei Estate",Sham Shui Po,3514,
500,"Block A, Hung Yu Mansion",Sham Shui Po,3515,
501,"Tower 3, Fleur Pavilia",Eastern,3516,
502,"Rear Block, 65 South Wall Road",Kowloon City,3517,
503,"Tower 3, Fleur Pavilia",Eastern,3518,
504,Po Hing Building,Yau Tsim Mong,3519,
505,"Block 5, Botania Villa",Tuen Mun,3520,
506,"Sui Hei House, Siu Sai Wan Estate",Eastern,3521,
507,"Wing Shue House, Lei Muk Shue Estate",Tsuen Wan,3522,
508,"Sau Wah House, Sau Mau Ping Estate",Kwun Tong,3523,
509,"On Tao House, Cheung On Estate",Kwai Tsing,3524,
510,"Wing Shue House, Lei Muk Shue Estate",Tsuen Wan,3525,
511,"On Tao House, Cheung On Estate",Kwai Tsing,3526,
512,Yau Hing Building,Sham Shui Po,3527,
513,"Block 4, City One Shatin",Sha Tin,3528,
514,"Block 4, Ravana Garden",Sha Tin,3529,
515,Laurels Industrial Centre,Wong Tai Sin,3530,
516,"Toa Yuen House, Chuk Yuen North Estate",Wong Tai Sin,3530,
517,"Cheong Yun House, Cheong Shing Court",North,3531,
518,"Tower 5, Vision City",Tsuen Wan,3532,
519,"Hang Chun House, Cheung Hang Estate",Kwai Tsing,3532,
520,Yau Hing Building,Sham Shui Po,3533,
521,"Shin Tsui House, Fu Shin Estate",Tai Po,3534,
522,Kwun Tong Mansion,Kwun Tong,3535,
523,"Ching Long House, Ching Ho Estate",North,3536,
524,"Block 3, Grandway Garden",Sha Tin,3537,
525,"Tower 2, Court C, Dragons Range",Sha Tin,3538,
526,"Seung Lai House, Wah Lai Estate",Kwai Tsing,3539,
527,"Ching Yeung House, Cheung Ching Estate",Kwai Tsing,3540,
528,"Tsui Lok House, Tsui Ping (South) Estate",Kwun Tong,3541,
529,"Fu Man House, Tai Wo Hau Estate",Kwai Tsing,3542,
530,"Fu Man House, Tai Wo Hau Estate",Kwai Tsing,3543,
531,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3544,
532,"Yee Yan House, Yee Ming Estate",Sai Kung,3545,
533,"Hay Ping House, Long Ping Estate",Yuen Long,3546,
534,"Block 3, Phase 1, Tai Hing Gardens",Tuen Mun,3547,
535,"Block 1, Melody Garden",Tuen Mun,3548,
536,"Yiu Cheong House, Tin Yiu (II) Estate",Yuen Long,3549,
537,"Chung Tai House, Fu Tai Estate",Tuen Mun,3550,
538,"Block C, Sun Sing Centre",Eastern,3551,
539,12 Wing Lung Street,Sham Shui Po,3552,
540,Sam Ying Building,Sham Shui Po,3553,
541,"Fu Man House, Tai Wo Hau Estate",Kwai Tsing,3554,
542,"Block 12, Rhythm Garden",Wong Tai Sin,3555,
543,"Tower 6, Bauhinia Garden",Sai Kung,3556,
544,"Yu Wing House, Yu Ming Court",Sai Kung,3557,
545,"Kin Ching House, Kin Ming Estate",Sai Kung,3558,
546,"Tsz Yan House, Tin Tsz Estate",Yuen Long,3559,
547,"Wan Lam House, Wan Tau Tong Estate",Tai Po,3560,
548,"King Wing Building, Whampoa Estate",Kowloon City,3561,
549,"Seung Lai House, Wah Lai Estate",Kwai Tsing,3562,
550,"Block 2, Yuet Wu Villa",Tuen Mun,3563,
551,Tai Tong Tsuen,Yuen Long,3564,
552,"Tower 1B, Vibe Centro",Kowloon City,3565,
553,"Kam Shun House, Kam Ying Court",Sha Tin,3566,
554,"Choi Lam House, Tsui Lam Estate",Sai Kung,3567,
555,"Diamond Building, Portland Street",Yau Tsim Mong,3568,
556,"Wing Sam House, Lung Hang Estate",Sha Tin,3569,
557,"Chun Mau House, Ko Chun Court",Kwun Tong,3570,
558,Shek Kwu Lung Village,Sha Tin,3571,
559,"Kan Wah House, Lok Wah North Estate",Kwun Tong,3572,
560,Richmond Court,Central & Western,3573,
561,"Tat Wah House, Lok Wah North Estate",Kwun Tong,3574,
562,"Wai Man House, Oi Man Estate",Kowloon City,3575,
563,Viet Luen Factory Building,Kwun Tong,3576,
564,"Block 10, Beverly Garden",Sai Kung,3577,
565,"Block 2, Chevalier Garden",Sha Tin,3578,
566,Shun Cheong Mansion,Yau Tsim Mong,3579,
567,Pao Fung Mansion,Sham Shui Po,3580,
568,"Block 5, Kwai Shing West Estate",Kwai Tsing,3581,
569,"Leung Chun House, Leung King Estate",Tuen Mun,3582,
570,Novi,Sham Shui Po,3583,
571,Wo Fung Building,Sham Shui Po,3584,
572,Wo Fung Building,Sham Shui Po,3585,
573,Ching Nga Court,Kwai Tsing,3586,
574,"Chung Kam House, Tin Chun Court",Yuen Long,3587,
575,"Block 3, Grandway Garden",Sha Tin,3589,
576,"Shing Yu House, Tin Shing Court",Yuen Long,3590,
577,"Sheung Lai House, Sheung Tak Estate",Sai Kung,3593,
578,"Fook Hoi House, Lek Yuen Estate",Sha Tin,3594,
579,"Tower 3, The Spectra",Yuen Long,3595,
580,"Hung Lok House, Hung Fuk Estate",Yuen Long,3596,
581,"Fu Tak House, Tai Wo Hau Estate",Kwai Tsing,3598,
582,"Sau Yat House, Sau Mau Ping Estate",Kwun Tong,3599,
583,"Heng Cheong House, Fu Heng Estate",Tai Po,3600,
584,"Tat Chui House, Po Tat Estate",Kwun Tong,3601,
585,"Tat Chui House, Po Tat Estate",Kwun Tong,3602,
586,"Block D, Telford Gardens",Kwun Tong,3603,
587,"Kai Shing House, Kai Yip Estate",Kwun Tong,3604,
588,"Kai Shing House, Kai Yip Estate",Kwun Tong,3605,
589,"Block A, Full Wing Building",Kowloon City,3606,
590,"Block A, Full Wing Building",Kowloon City,3607,
591,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3608,
592,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3609,
593,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3610,
594,Garfield Mansion,Central & Western,3611,
595,Luen Sen Building,Wan Chai,3612,
596,"Kar Man House, Oi Man Estate",Kowloon City,3613,
597,Sheung Ling Pei,Islands,3614,
598,"Block A, Phase III, Kwan Yick Building",Central & Western,3615,
599,Cheong Ip Building,Wan Chai,3616,
600,"Tower 1A, Macpherson Place",Yau Tsim Mong,3617,
601,"Block 3, Grandway Garden",Sha Tin,3618,
602,"Block 1, City One Shatin",Sha Tin,3619,
603,"Mei Tao House, Mei Lam Estate",Sha Tin,3620,
604,"Mei Leong House, Shek Kip Mei Estate",Sham Shui Po,3621,
605,"King Min House, King Lam Estate",Sai Kung,3622,
606,"Lai Tin House, Pak Tin Estate",Sham Shui Po,3623,
607,"Tak Yin House, Tak Keung Court",Wong Tai Sin,3624,
608,M1 Hotel Yau Ma Tei,Yau Tsim Mong,3624,
609,Wah Fat Building,Kwun Tong,3625,
610,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3626,
611,"Block 3, Phase 1, Tai Hing Gardens",Tuen Mun,3627,
612,"Dorsett Mongkok, Hong Kong",Yau Tsim Mong,3628,
613,"Dorsett Mongkok, Hong Kong",Yau Tsim Mong,3629,
614,"Tower 2, Aria Kowloon Peak",Wong Tai Sin,3629,
615,"Tower 6, Aria Kowloon Peak",Wong Tai Sin,3630,
616,Harbour Plaza 8 Degrees,Kowloon City,3630,
617,Sheung Fook Building,Sham Shui Po,3631,
618,"Tower 6, Aria Kowloon Peak",Wong Tai Sin,3631,
619,Harbour Plaza 8 Degrees,Kowloon City,3631,
620,Ma Mei Ha Tsuen,North,3632,
621,Ma Mei Ha Tsuen,North,3633,
622,"Sui Hei House, Siu Sai Wan Estate",Eastern,3634,
623,"Shek Lin House, Shek Wai Kok Estate",Tsuen Wan,3635,
624,Ha Wong Yi Au,Tai Po,3636,
625,Wo Fung Building,Sham Shui Po,3637,
626,"Hang Chun House, Cheung Hang Estate",Kwai Tsing,3638,
627,"Block 1, Kwai Shing West Estate",Kwai Tsing,3639,
628,"High Block, Ting Lung House, On Ting Estate",Tuen Mun,3640,
629,"Tang Kung Mansion, Kam Din Terrace, Taikoo Shing",Eastern,3641,
630,"Hi Shek House, Shek Mun Estate",Sha Tin,3642,
631,"Heng Nga House, Hong Nga Court",Kwun Tong,3643,
632,"Block 4, Palm Mansions, Phase 4, Whampoa Garden",Kowloon City,3644,
633,"Block 13, Laguna City Phase 1",Kwun Tong,3645,
634,Ching Nga Court,Kwai Tsing,3646,
635,"Block 4, Palm Mansions, Phase 4, Whampoa Garden",Kowloon City,3647,
636,"Block 4, Palm Mansions, Phase 4, Whampoa Garden",Kowloon City,3648,
637,"Tower 1, Heya Aqua",Sham Shui Po,3649,
638,"Tak Lung House, Tak Tin Estate",Kwun Tong,3650,
639,Dawning Height,Central & Western,3651,
640,Mirador Mansion,Yau Tsim Mong,3652,
641,Ramada Hong Kong Harbour View,Central & Western,3653,
642,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,3654,
643,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,3655,
644,"Man Tai House, Tsz Man Estate",Wong Tai Sin,3656,
645,"Lok Foon House, Tsz Lok Estate",Wong Tai Sin,3657,
646,"Tower 6, Le Prestige, LOHAS Park",Sai Kung,3658,
647,"Block 2, Melody Garden",Tuen Mun,3659,
648,"Mei Fung House, Mei Lam Estate",Sha Tin,3660,
649,Lee Shun Building,Wan Chai,3661,
650,"King Min House, King Lam Estate",Sai Kung,3662,
651,"Chak Sing House, Tin Chak Estate",Yuen Long,3663,
652,Causeway Bay Commercial Building,Wan Chai,3664,
653,Haven Court,Wan Chai,3664,
654,"Tower 1, Phase 1, Festival City",Sha Tin,3665,
655,"Yat Wu House, Tin Yat Estate",Yuen Long,3666,
656,"Chak Sing House, Tin Chak Estate",Yuen Long,3667,
657,"Tim Man House, Ho Man Tin Estate",Kowloon City,3668,
658,"Wah Pik House, Ching Wah Court",Kwai Tsing,3669,
659,"Fook Yuet House, Fortune Estate",Sham Shui Po,3670,
660,"Hop Wo Yu Tong, Mai Po",Yuen Long,3671,
661,"Hop Wo Yu Tong, Mai Po",Yuen Long,3672,
662,Ma Tin Tsuen,Yuen Long,3673,
663,Renaissance Hong Kong Harbour View Hotel,Wan Chai,3676,
664,"Wu Boon House, Wu King Estate",Yau Tsim Mong,3677,
665,Hennessy Apartments,Wan Chai,3678,
666,"Tower 9, Mantin Heights",Kowloon City,3679,
667,"Dorsett Mongkok, Hong Kong",Yau Tsim Mong,3680,
668,"Block 6, Metro Town",Sai Kung,3681,
669,"Block 6, Bauhinia Garden",Tuen Mun,3682,
670,Shek Kwu Lung Village,Sha Tin,3684,
671,"Nanking House, Tsuen Wan Centre",Tsuen Wan,3685,
672,"Tower 3, Fleur Pavilia",Eastern,3686,
673,"Block 1, Kwai Shing West Estate",Kwai Tsing,3687,
674,12 Wing Lung Street,Sham Shui Po,3688,
675,Yuen Kong Tsuen,Yuen Long,3689,
676,"On Hei House, Siu Hei Court",Tuen Mun,3690,
677,"Block 4, Lung Mun Oasis",Tuen Mun,3691,
678,"Block C, Sun Sing Centre",Eastern,3692,
679,"Tower 1, Grand Waterfront",Kowloon City,3693,
680,"Yuk Mei House, Yau Chui Court",Kwun Tong,3694,
681,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,3695,
682,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,3696,
683,"Tower 8, Marinella",Southern,3697,
684,"Block 3, Bamboo Mansions, Whampoa Garden",Kowloon City,3698,
685,"Block 3, Bamboo Mansions, Whampoa Garden",Kowloon City,3699,
686,"Lei Yan House, Lei On Court",Kwun Tong,3700,
687,"Kai Ning House, Kai Yip Estate",Kwun Tong,3701,
688,"Rear Block, Man Ying Building",Yau Tsim Mong,3702,
689,"On Tao House, Cheung On Estate",Kwai Tsing,3703,
690,65 Portland Street,Yau Tsim Mong,3704,
691,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3705,
692,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3706,
693,Wo Fung Building,Sham Shui Po,3707,
694,"Fook Yuet House, Fortune Estate",Sham Shui Po,3708,
695,Wealthy Heights,Central & Western,3709,
696,"Tai Ying Building, Cosmopolitan Estates",Yau Tsim Mong,3710,
697,"Choi Fu House, Choi Ming Court",Sai Kung,3711,
698,"Choi Fu House, Choi Ming Court",Sai Kung,3712,
699,"Chung Nam Mansion, 68-74 Ma Tau Chung Road",Kowloon City,3713,
700,"Tower 5, Island Harbourview",Yau Tsim Mong,3714,
701,"Tower 1A, MacPherson Place",Yau Tsim Mong,3715,
702,"Tower 8, The Latitude",Wong Tai Sin,3716,
703,"Hi Shek House, Shek Mun Estate",Sha Tin,3717,
704,"Heng Yuet House, Heng On Estate",Sha Tin,3718,
705,"Woo Shui House, Shui Pin Wai Estate",Yuen Long,3719,
706,"Hung Lok House, Hung Fuk Estate",Yuen Long,3720,
707,"Chui King House, Choi Hung Estate",Wong Tai Sin,3721,
708,"Tower 1, Wing Fai Centre",North,3722,
709,"Tower 1, Greenfield Court",Sha Tin,3723,
710,"Lai Ching House, Lai On Estate",Sham Shui Po,3724,
711,"Block 6, Fu Ning Garden",Sai Kung,3725,
712,"Block 14, Cherry Mansion Whampoa Garden",Kowloon City,3726,
713,"Hong Fung House, Cheung Hong Estate",Kwai Tsing,3727,
714,"Block 2, Phase 2, Belvedere Garden",Tsuen Wan,3728,
715,"On Wu House, Cheung On Estate",Kwai Tsing,3729,
716,"Shek Fu House, Shek Lei (II) Estate",Kwai Tsing,3730,
717,"Block 4, Lotus Tower",Kwun Tong,3731,
718,Temporary Fresh Fish Wholesale Market,Yuen Long,3732,
719,Wo Fung Building,Sham Shui Po,3733,
720,Wo Fung Building,Sham Shui Po,3734,
721,Wo Fung Building,Sham Shui Po,3735,
722,"Ping Shun House, Ping Tin Estate",Kwun Tong,3736,
723,"Sheung Lai House, Sheung Tak Estate",Sai Kung,3737,
724,"Block D, Loong King Mansion",Kowloon City,3738,
725,"Block 11, Pak Tin Estate",Sham Shui Po,3739,
726,"Block 1, South Wave Court",Southern,3741,
727,"Felicitous House, Affluence Garden",Tuen Mun,3742,
728,Chun Hing San Tsuen,Yuen Long,3743,
729,"Chung Kam House, Tin Chung Court",Yuen Long,3744,
730,On Lok Garden Mansion,Kwun Tong,3745,
731,"Yat Kwai House, Kwai Chung Estate",Kwai Tsing,3746,
732,"Tsz Jing House, Block 2, Po Shek Wu Estate",North,3747,
733,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,3748,
734,Dorsett Kwun Tong,Kwun Tong,3749,
735,"Block 7, Phase 2, Oscar By The Sea",Sai Kung,3749,
736,"Lung Fai House, Lower Wong Tai Sin Estate",Wong Tai Sin,3750,
737,"Tower 5, The Parcville",Yuen Long,3751,
738,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,3752,
739,"King Fat House, Cheung Fat Estate",Kwai Tsing,3753,
740,71 Fuk Wing Street,Sham Shui Po,3754,
741,"Shing Yin House, Tin Shing Court",Yuen Long,3755,
742,Best Western Plus Hotel Kowloon,Yau Tsim Mong,3756,
743,"Shui Chuen House, Tin Shui Estate",Yuen Long,3757,
744,"Block 6, Phase 2, Chelsea Heights",Tuen Mun,3758,
745,"Tak Shan House, Tak Long Estate",Kowloon City,3759,
746,"Shin Mei House, Fu Shin Estate",Tai Po,3760,
747,"Sun Man House, Oi Man Estate",Kowloon City,3761,
748,"Hibiscus House, Ma Tau Wai Estate",Kowloon City,3762,
749,"Block A, Hung Yu Mansion",Sham Shui Po,3763,
750,Nam Wan Building,Sham Shui Po,3765,
751,Kau Lee Uk Tsuen,Yuen Long,3766,
752,"Tsui Wing House, Tsui Ping (South) Estate",Kwun Tong,3768,
753,15 Wong Chuk Street,Sham Shui Po,3770,
754,Wo Fung Building,Sham Shui Po,3771,
755,"Yuet Wah House, Tin Yuet Estate",Yuen Long,3772,
756,Kiu Wai Mansion,Kowloon City,3773,
757,"Hung Yiu House, Hung Hom Estate",Kowloon City,3774,
758,"Block 4, Palm Mansions, Phase 4, Whampoa Garden",Kowloon City,3775,
759,"Block 4, Palm Mansions, Phase 4, Whampoa Garden",Kowloon City,3776,
760,Dorsett Tsuen Wan,Kwai Tsing,3777,
761,"Block D, Po Sing Centre",Kwai Tsing,3777,
762,"Block 27, Phase 5, Park Island",Tsuen Wan,3778,
763,Sun Sing Building,Eastern,3780,
764,TWGHs Jockey Club Sunshine Complex for the Elderly,Southern,3781,
765,"Pak Kai Court, Bedford Gardens",Eastern,3782,
766,"Block 4, The Tolo Place, Sunshine City",Sha Tin,3783,
767,"Block A, Hung Yu Mansion",Sham Shui Po,3784,
768,"Tin Yee House, Tin Ping Estate",North,3785,
769,Po Hing Building,Yau Tsim Mong,3786,
770,"Tsui Ming House, Chung Ming Court",Sai Kung,3787,
771,"Block 2, Le Prestige, Lohas Park",Sai Kung,3788,
772,"Ming Yu House, Kin Ming Estate",Sai Kung,3789,
773,Bell House,Yau Tsim Mong,3790,
774,Wo Fung Building,Sham Shui Po,3791,
775,"Fuk On Building, 88-90 Fuk Wa Street",Sham Shui Po,3792,
776,"Chung Lau House, Tin Chung Court",Yuen Long,3793,
777,"May Wah House, Hing Wah (I) Estate",Eastern,3794,
778,"Lam Shek House, Ping Shek Estate",Kwun Tong,3795,
779,"Tower 9, Park Signature",Yuen Long,3799,
780,"Shui Kwok House, Tin Shui Estate",Yuen Long,3800,
781,"Wang Hau House, Wang Tau Hom Estate",Wong Tai Sin,3801,
782,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3802,
783,"Luk Tin House, Yan Tin Estate",Tuen Mun,3803,
784,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3804,
785,"Gladiolus House, So Uk Estate",Sham Shui Po,3805,
786,Chun Hing San Tsuen,Yuen Long,3806,
787,"Chiu Sin House, Upper Wong Tai Sin Estate",Wong Tai Sin,3807,
788,Mary Court,Eastern,3808,
789,"Yin King House, King Shing Court",North,3809,
790,Sau Wah House Sau Mau Ping Estate,Kwun Tong,3810,
791,Lee Shun Building,Wan Chai,3811,
792,"Yin King House, King Shing Court",North,3812,
793,"Choi Yuet House, Choi Ha Estate",Kwun Tong,3813,
794,"Choi Yuet House, Choi Ha Estate",Kwun Tong,3814,
795,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,3815,
796,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,3816,
797,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,3817,
798,Harbour Plaza Resort City Hong Kong,Yuen Long,3818,
799,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,3819,
800,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,3820,
801,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,3821,
802,"Hing Wai House, Tai Hing Estate",Tuen Mun,3822,
803,Cheong Ip Building,Wan Chai,3823,
804,Cheong Ip Building,Wan Chai,3824,
805,Cheong Ip Building,Wan Chai,3825,
806,"Tak Sui House, Tak Long Estate",Kowloon City,3826,
807,"Kam Tin House, Kam Tai Court",Sha Tin,3827,
808,"On Hong House, Tsz On Court",Wong Tai Sin,3828,
809,"Kam Hon House, Choi Hung Estate",Wong Tai Sin,3829,
810,"Kam Hon House, Choi Hung Estate",Wong Tai Sin,3830,
811,"Block A, Hung Yu Mansion",Sham Shui Po,3831,
812,"Block A, Hung Yu Mansion",Sham Shui Po,3832,
813,"Block E, Mount Parker Lodge",Eastern,3833,
814,"Shin Tsui House, Fu Shin Estate",Tai Po,3834,
815,"Hang Wo House, Tai Wo Estate",Tai Po,3835,
816,"Shin Tsui House, Fu Shin Estate",Tai Po,3836,
817,"Block E, Mount Parker Lodge",Eastern,3837,
818,"Block E, Mount Parker Lodge",Eastern,3838,
819,85 Apliu Street,Sham Shui Po,3839,
820,"Mei Shing House, Shek Kip Mei Estate",Sham Shui Po,3840,
821,"Block 6, Bauhinia Garden",Sai Kung,3841,
822,"Block 6, Bauhinia Garden",Sai Kung,3842,
823,Guangdong Hotel,Yau Tsim Mong,3843,
824,"Phase 1, Hing Fook Building",Yuen Long,3844,
825,Guangdong Hotel,Yau Tsim Mong,3845,
826,"Block 3, Phase 2, Belvedere Garden",Tsuen Wan,3846,
827,Ming Yin Building,Kwai Tsing,3847,
828,"Ming Yu House, Kin Ming Estate",Sai Kung,3848,
829,"Ka Chun House, Ka Lung Court",Southern,3849,
830,"Oi Tai House, Fu Tai Estate",Tuen Mun,3850,
831,"Mei Shing House, Shek Kip Mei Estate",Sham Shui Po,3855,
832,"Central Block, Man Fai Building",Yau Tsim Mong,3857,
833,Tai Kong Po,Yuen Long,3858,
834,"Wing Hing House, Sui Wo Court",Sha Tin,3859,
835,"Block 3, Connaught Garden",Central & Western,3860,
836,"Block 1, Highland Park",Kwai Tsing,3861,
837,"Mei Ying House, Shek Kip Mei Estate",Sham Shui Po,3862,
838,"Ching Yeung House, Cheung Ching Estate",Kwai Tsing,3864,
839,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3865,
840,Fo Tan Village,Sha Tin,3866,
841,Fo Tan Village,Sha Tin,3867,
842,Garfield Mansion,Central & Western,3868,
843,"Luen Hei House, Kwai Luen Estate",Kwai Tsing,3869,
844,"Man Yue House, Tsz Man Estate",Wong Tai Sin,3870,
845,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3871,
846,"Wang Yiu House, Wang Tau Hom Estate",Wong Tai Sin,3872,
847,"Shin Tsui House, Fu Shin Estate",Tai Po,3873,
848,"Tower 1, Wing Fai Centre",North,3874,
849,"Block 6, Fu Ning Garden",Sai Kung,3875,
850,"Hong Ching House, Kai Ching Estate",Kowloon City,3876,
851,"Phase 2, Tsui Yuen Mansion",Yau Tsim Mong,3877,
852,"Block B, Ming Wah Dai Ha",Eastern,3878,
853,"Block 2, Phase 2, Belvedere Garden",Tsuen Wan,3879,
854,"Yee Kui House, Tsing Yi Estate",Kwai Tsing,3880,
855,"Yan Fuk House, Tin Yan Estate",Yuen Long,3881,
856,Reve Plaza,Tai Po,3882,
857,Reve Plaza,Tai Po,3883,
858,Reve Plaza,Tai Po,3884,
859,Reve Plaza,Tai Po,3885,
860,"Lai Sum House, Lai Tsui Court",Sham Shui Po,3886,
861,"Lai Lam House, Lai Yan Court",Kwai Tsing,3888,
862,Nam Hang Tsuen,Yuen Long,3889,
863,"Kui Yat House, Yat Tung (II) Estate",Islands,3890,
864,"Lai Sum House, Lai Tsui Court",Sham Shui Po,3891,
865,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3892,
866,Wing Lam Building,Kowloon City,3893,
867,"Wing On Building, 252 Cheung Sha Wan Road",Sham Shui Po,3894,
868,"Sau Fu House, Sau Mau Ping Estate",Kwun Tong,3895,
869,"Sun Man House, Oi Man Estate",Kowloon City,3896,
870,181 Fa Yuen Street,Yau Tsim Mong,3897,
871,"Kwai Wah House, Lower Ngau Tau Kok Estate",Kwun Tong,3898,
872,"Mei Shing House, Shek Kip Mei Estate",Sham Shui Po,3899,
873,Reve Plaza,Tai Po,3900,
874,15A-15C Wong Chuk Street,Sham Shui Po,3901,
875,"Block 9, Sun Tuen Mun Centre",Tuen Mun,3902,
876,"Kai Shing House, Kai Yip Estate",Kwun Tong,3903,
877,"Yiu Yat House, Tin Yiu Estate",Yuen Long,3904,
878,"Chung Kam House, Tin Chung Court",Yuen Long,3905,
879,Shek Tong Tsuen,Yuen Long,3906,
880,"Ching Yi House, Tsz Ching Estate",Wong Tai Sin,3907,
881,"Yuk Mei House, Yau Chui Court",Kwun Tong,3908,
882,"Tower 12, Park Central",Sai Kung,3909,
883,"Yan Kuk House, Yan Ming Court",Sai Kung,3910,
884,"Wing Hing House, Sui Wo Court",Sha Tin,3911,
885,"Block C, Sai Kung Town Centre",Sai Kung,3912,
886,"Block C, Sai Kung Town Centre",Sai Kung,3913,
887,"Block 21, Laguna City",Kwun Tong,3914,
888,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,3915,
889,"Lok Hop House, Tsz Lok Estate",Wong Tai Sin,3916,
890,"Hei Lai House, Wah Lai Estate",Kwai Tsing,3917,
891,"Shin Mei House, Fu Shin Estate",Tai Po,3918,
892,Hung Tso Tin Tsuen,Yuen Long,3919,
893,"Tower 3, Lake Silver",Sha Tin,3920,
894,Tsui Fung House,Wong Tai Sin,3921,
895,"Tower 9, Ocean Shores",Sai Kung,3922,
896,"Wui Yan House, Tung Wui Estate,",Wong Tai Sin,3923,
897,Kam Ning House,Sham Shui Po,3924,
898,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,3925,
899,"Shin Tsui House, Fu Shin Estate",Tai Po,3926,
900,"Pik On House, Yue On Court",Southern,3927,
901,"Pik On House, Yue On Court",Southern,3928,
902,Shui Pin Tsuen,Yuen Long,3930,
903,"Luen Fat House, Kin Yip Street",Yuen Long,3931,
