,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
479,Eastern,"Hoi Tien Mansion, Taikoo Shing",9599,
480,Tsuen Wan,"Block 2, Greenview Court",9600,
481,Yau Tsim Mong,15 Pitt Street,9601,
482,Yau Tsim Mong,"Block B, Shun Lee Building",9602,
483,Yau Tsim Mong,15 Pitt Street,9603,
484,Yau Tsim Mong,Yue Tak Building,9604,
485,Yau Tsim Mong,15 Pitt Street,9605,
486,Yau Tsim Mong,174 Shanghai Street,9606,
487,Yau Tsim Mong,15 Pitt Street,9607,
488,Yau Tsim Mong,17 Pak Hoi Street,9608,
489,Yuen Long,Po Fung Building,9609,
490,Kowloon City,Cheong Lok Mansion,9610,
491,Kowloon City,Cheong Lok Mansion,9611,
492,Kowloon City,Cheong Lok Mansion,9612,
493,Yuen Long,"Chung Wa House, Tin Chung Court",9613,
494,Yuen Long,"Shui Yee House, Tin Shui Estate",9614,
495,North,"Choi Wah House, Choi Yuen Estate",9615,
496,Yuen Long,Len Shing Mansion,9616,
497,Tuen Mun,"Block 3, Lung Mun Oasis",9617,
498,Yau Tsim Mong,27 Pitt Street,9618,
499,Eastern,Fu Ming Court,9619,
500,Eastern,"Hiu Fung House, Fung Wah Estate",9620,
501,Eastern,"Hiu Fung House, Fung Wah Estate",9621,
502,Yau Tsim Mong,Kensington Plaza,9622,
503,Yau Tsim Mong,139 Woosung Street,9623,
504,Yau Tsim Mong,315 Nathan Road,9624,
505,Yau Tsim Mong,18 Reclamation Street,9625,
506,Kwun Tong,"Block 5, Laguna City",9626,
507,Kwun Tong,"Block 5, Laguna City",9627,
508,Kwun Tong,"Block 5, Laguna City",9628,
509,Sham Shui Po,"Wing Hei House, Po Hei Court",9629,
510,Yau Tsim Mong,Kensington Plaza,9630,
511,Yau Tsim Mong,"Bo Lun Building, Yau Ma Tei",9631,
512,Yau Tsim Mong,5-7 Waterloo Road,9632,
513,Yau Tsim Mong,Siu Hing Building,9634,
514,Yau Tsim Mong,315 Nathan Road,9636,
515,Yau Tsim Mong,542-544 Canton Road,9637,
516,Sha Tin,"Yu Chai House, Yu Chui Court",9638,
517,Wong Tai Sin,"Ching On House, Tsz Ching Estate",9639,
518,Sham Shui Po,"44 Broadway, Stage 2, Mei Foo Sun Chuen",9640,
519,Yau Tsim Mong,Yue Tak Building,9641,
520,Yau Tsim Mong,Kensington Plaza,9643,
521,Yau Tsim Mong,Kensington Plaza,9644,
522,Yau Tsim Mong,Yue Tak Building,9645,
523,Yau Tsim Mong,Kensington Plaza,9646,
524,Yau Tsim Mong,25 Reclamation Street,9647,
525,Kwun Tong,"Ko Chi House, Ko Yee Estate",9649,
526,Yau Tsim Mong,68-70 Bute Street,9650,
527,Yau Tsim Mong,Man Cheong Building,9651,
528,Yau Tsim Mong,183 Reclamation Street,9652,
529,Tuen Mun,"Siu Keung House, Siu Kwai Court",9653,
530,Tuen Mun,"Block 3, Eldo Court",9654,
531,Yau Tsim Mong,23 Pitt Street,9655,
532,Yau Tsim Mong,25 Pitt Street,9656,
533,Yau Tsim Mong,153 Temple Street,9657,
534,Yau Tsim Mong,17 Pitt Street,9658,
535,Yau Tsim Mong,17 Pitt Street,9659,
536,Yau Tsim Mong,163 Temple Street,9660,
537,Yau Tsim Mong,153 Temple Street,9661,
538,Yau Tsim Mong,Sheung On Mansion,9662,
539,Kwai Tsing,"Ming King House, Lai King Estate",9664,
540,Eastern,"Block C, Tung Fat Building",9665,
541,Central & Western,Kennedy Mansion,9667,
542,Yau Tsim Mong,"Block B, United Mansion",9668,
543,Yau Tsim Mong,"Block B, United Mansion",9669,
544,Yau Tsim Mong,"Block B, United Mansion",9670,
545,Yau Tsim Mong,"Block B, United Mansion",9671,
546,Sham Shui Po,"Begonia House, So Uk Estate",9672,
547,Sham Shui Po,10-10A Wong Chuk Street,9673,
548,Kwun Tong,"Yan Wah House, Lok Wah North Estate",9674,
549,Kwai Tsing,"Shek Foon House, Shek Lei (II) Estate",9675,
550,Kwun Tong,"Yan Wah House, Lok Wah North Estate",9676,
551,Kwun Tong,"Yan Wah House, Lok Wah North Estate",9677,
552,Yau Tsim Mong,"Block 2, Charming Garden",9680,
553,Kwai Tsing,"Ming King House, Lai King Estate",9681,
554,Yau Tsim Mong,1 Temple Street,9682,
555,Yau Tsim Mong,Man Yiu Building,9684,
556,Kowloon City,Cheung Wan Building,9685,
557,Yau Tsim Mong,17 Pitt Street,9686,
558,Yau Tsim Mong,151 Temple Street,9687,
559,Yau Tsim Mong,Man Ying Building,9688,
560,Yau Tsim Mong,159 Woosung Street,9688,
561,Yuen Long,"Tower 1, The Spectra",9689,
562,Yuen Long,"Tower 1, The Spectra",9690,
563,Tai Po,"Block 2, Uptown Plaza",9691,
564,Yau Tsim Mong,Sheung On Mansion,9692,
565,Wan Chai,Wanchai House,9693,
566,Eastern,"Ning On Mansion, Taikoo Shing",9694,
567,Sham Shui Po,"128 Broadway, Stage 8, Mei Foo Sun Chuen",9695,
568,Yau Tsim Mong,19 Pitt Street,9696,
569,Yau Tsim Mong,28-30 Reclamation Street,9697,
570,Yau Tsim Mong,Shun Fung Building,9698,
571,Yau Tsim Mong,33C Portland Street,9699,
572,Yau Tsim Mong,Orchid Court,9700,
573,Yau Tsim Mong,25 Pitt Street,9701,
574,Yuen Long,Healey Building,9702,
575,Yau Tsim Mong,577 Canton Road,9703,
576,Yau Tsim Mong,Yue Tak Building,9704,
577,Yau Tsim Mong,74 Portland Street,9705,
578,Yau Tsim Mong,Yue Tak Building,9706,
579,Yau Tsim Mong,"Block D, Chungking Mansions",9707,
580,Yau Tsim Mong,197 Shanghai Street,9708,
581,Yau Tsim Mong,"Block D, Chungking Mansions",9709,
582,Yau Tsim Mong,42 Temple Street,9710,
583,Yau Tsim Mong,"Block A, Wai Ching Court",9711,
584,Yau Tsim Mong,Honour House,9712,
585,Yau Tsim Mong,Honour House,9713,
586,Tuen Mun,"Tower 8, Aegean Coast",9714,
587,Yuen Long,"Block 9, Lynwood Court, Kingswood Villas",9715,
588,Eastern,Fu Ming Court,9716,
589,Yau Tsim Mong,17 Temple Street,9717,
590,Yau Tsim Mong,"Block A, Wai Ching Court",9718,
591,Kwun Tong,"Sheung Hong House, Upper Ngau Tau Kok Estate",9719,
592,Yau Tsim Mong,17 Pitt Street,9720,
593,Eastern,"Hiu Fung House, Fung Wah Estate",9721,
594,Tsuen Wan,"Block D, Luk Yeung Sun Chuen",9722,
595,Tsuen Wan,"Block R, Luk Yeung Sun Chuen",9723,
596,Kowloon City,Cheong Lok Mansion,9724,
597,Eastern,"Block A, Sunway Gardens",9727,
598,Eastern,"Block A, Sunway Gardens",9728,
599,Tai Po,"Block 6, Parc Versailles",9729,
600,Yau Tsim Mong,153 Temple Street,9730,
601,Yau Tsim Mong,Cheung Hing Building,9731,
602,Yau Tsim Mong,25 Pitt Street,9732,
603,Kwai Tsing,"Shek Foon House, Shek Lei (II) Estate",9733,
604,Tsuen Wan,"Block D, Luk Yeung Sun Chuen",9734,
605,Yau Tsim Mong,"Block 3, Prosperous Garden",9735,
606,Yau Tsim Mong,Orchid Court,9736,
607,Eastern,Fu Ming Court,9737,
608,Eastern,"Block C, Tung Fat Building",9738,
609,Yau Tsim Mong,Orchid Court,9739,
610,Kowloon City,"Yee Man House, Ho Man Tin Estate",9740,
611,Yau Tsim Mong,18 Reclamation Street,9741,
612,Kowloon City,"Block 4, Willow Mansions, Whampoa Garden",9742,
613,Kowloon City,"Block 4, Willow Mansions, Whampoa Garden",9743,
614,Tsuen Wan,"Block R, Luk Yeung Sun Chuen",9744,
615,Yuen Long,"Chung Wa House, Tin Chung Court",9745,
616,Eastern,Fu Ming Court,9746,
617,Yau Tsim Mong,Orchid Court,9747,
618,Yau Tsim Mong,"Kam Po Building, Woosung Street",9748,
619,Yau Tsim Mong,Season Mansion,9749,
620,Yau Tsim Mong,21 Pitt Street,9750,
621,Yau Tsim Mong,"David Mansion, Woosung Street",9751,
622,Yau Tsim Mong,571 Canton Road,9752,
623,Yau Tsim Mong,17 Pitt Street,9753,
624,Yau Tsim Mong,"Kam Po Building, Woosung Street",9755,
625,Yau Tsim Mong,Yue Tak Building,9756,
626,Yau Tsim Mong,Man Ying Building,9757,
627,Kwun Tong,"Sheung Hong House, Upper Ngau Tau Kok Estate",9758,
628,Yau Tsim Mong,Season Mansion,9759,
629,Yau Tsim Mong,Man Yiu Building,9760,
630,Yau Tsim Mong,Yau Lee Building,9761,
631,Yau Tsim Mong,"Block A, Wai Ching Court",9762,
632,Yau Tsim Mong,45A Reclamation Street,9763,
633,Yau Tsim Mong,575 Canton Road,9764,
634,Yau Tsim Mong,21 Pitt Street,9765,
635,Tsuen Wan,"Tower 4, Lido Garden",9766,
636,Tuen Mun,"Tower 3, Century Gateway",9767,
637,Kowloon City,"Yee Man House, Ho Man Tin Estate",9768,
638,Sai Kung,"Po Tak House, Po Lam Estate",9769,
639,Yau Tsim Mong,Man Cheong Building,9770,
640,Sha Tin,Kak Tin Village Nam Kau,9771,
641,Yau Tsim Mong,"Block 2, Charming Garden",9772,
642,Sha Tin,Kak Tin Village Nam Kau,9774,
643,Sha Tin,Kak Tin Village Nam Kau,9775,
644,Sha Tin,Kak Tin Village Nam Kau,9776,
645,Yau Tsim Mong,Lauren Court,9777,
646,Yau Tsim Mong,Lauren Court,9778,
647,Yau Tsim Mong,19 Pitt Street,9779,
648,Eastern,"Hiu Fung House, Fung Wah Estate",9780,
649,Yau Tsim Mong,27 Ning Po Street,9781,
650,Yau Tsim Mong,Kensington Plaza,9782,
651,Yau Tsim Mong,202 Temple Street,9783,
652,Yau Tsim Mong,542 Canton Road,9784,
653,Sham Shui Po,223 Yu Chau Street,9785,
654,Yau Tsim Mong,13 Pitt Street,9786,
655,Yau Tsim Mong,17 Pitt Street,9787,
656,Yau Tsim Mong,Siu Hing Building,9788,
657,Yau Tsim Mong,511 Canton Road,9789,
658,Yau Tsim Mong,"Block A, Wai Ching Court",9790,
659,Yau Tsim Mong,7 Waterloo Road,9791,
660,Eastern,"Block N, Kornhill",9793,
661,Tai Po,"Yee Leung House, Yee Nga Court",9794,
662,Central & Western,"Tower 6, The Belcher's",9795,
663,North,"Tin Mei House, Tin Ping Estate",9796,
664,Tuen Mun,"Block 3, Melody Garden",9797,
665,Tuen Mun,"Block 3, Eldo Court",9798,
666,Yau Tsim Mong,Yue Tak Building,9803,
667,Eastern,"Ning On Mansion, Taikoo Shing",9805,
668,Yau Tsim Mong,23 Pitt Street,9806,
669,Tsuen Wan,"Block H, Allway Gardens",9807,
670,Yau Tsim Mong,"350 Shanghai Street, Yau Ma Tei",9808,
671,Yau Tsim Mong,42 Temple Street,9808,
672,Yau Tsim Mong,Yue Tak Building,9809,
673,Yau Tsim Mong,Yue Tak Building,9810,
674,Yau Tsim Mong,18 Reclamation Street,9811,
675,Yau Tsim Mong,18 Reclamation Street,9812,
676,Tuen Mun,"Siu Keung House, Siu Kwai Court",9813,
677,Kwai Tsing,"Block 1, Hibiscus Park",9814,
678,Yau Tsim Mong,153 Temple Street,9814,
679,Yau Tsim Mong,Bo Lun Building,9815,
680,Yau Tsim Mong,Bo Lun Building,9816,
681,Tuen Mun,"Siu Keung House, Siu Kwai Court",9817,
682,Yuen Long,"Chung Wa House, Tin Chung Court",9818,
683,Tuen Mun,"Siu Keung House, Siu Kwai Court",9820,
684,Yau Tsim Mong,Honour House,9821,
685,Yau Tsim Mong,Honour House,9822,
686,Kowloon City,Cheung Wan Building,9823,
687,Sha Tin,Kak Tin Village Nam Kau,9824,
688,Yau Tsim Mong,191 Shanghai Street,9825,
689,North,"Block 5, Belair Monte",9826,
690,Yau Tsim Mong,Tai On House,9827,
691,Yau Tsim Mong,121 Woosung Street,9828,
692,Kwun Tong,"Hong Nin House, Hong Yat Court",9829,
693,Yau Tsim Mong,Orchid Court,9830,
694,Kwun Tong,"Block 5, Laguna City",9831,
695,Tsuen Wan,"Block 2, Greenview Court",9832,
696,Kowloon City,Regal Oriental Hotel,9833,
697,Central & Western,Ramada Hong Kong Harbour View,9834,
698,Yau Tsim Mong,23 Pitt Street,9835,
699,Yau Tsim Mong,25 Pitt Street,9836,
700,Yau Tsim Mong,25 Pitt Street,9837,
701,Kowloon City,"Block 5, Site 11 - Bauhinia Mansions",9838,
702,Kowloon City,"Block 5, Site 11 - Bauhinia Mansions",9839,
703,Kowloon City,"Block 5, Site 11 - Bauhinia Mansions",9840,
704,Sham Shui Po,"Tao Tak House, Lei Cheng Uk Estate",9841,
705,Kwai Tsing,"Tak Yam House, On Yam Estate",9842,
706,Kwai Tsing,"Tak Yam House, On Yam Estate",9843,
707,Yau Tsim Mong,19 Pitt Street,9844,
708,Yau Tsim Mong,1 Temple Street,9845,
709,Yau Tsim Mong,19 Pitt Street,9846,
710,Yau Tsim Mong,19 Pitt Street,9847,
711,Yau Tsim Mong,816 Canton Road,9848,
712,Yau Tsim Mong,19 Pitt Street,9849,
713,Yau Tsim Mong,19 Pitt Street,9850,
714,Tsuen Wan,On Hong Building,9851,
715,Yau Tsim Mong,Yen Yin Building,9852,
716,Yuen Long,161 Castle Peak Road Nin Wong Building,9853,
717,Yuen Long,"Tower 5, The Spectra",9854,
718,Yuen Long,"Block 9, Lynwood Court, Kingswood Villas",9855,
719,Yuen Long,"Block 9, Lynwood Court, Kingswood Villas",9856,
720,Yau Tsim Mong,47 Reclamation Street,9857,
721,Kwai Tsing,"Tak Yam House, On Yam Estate",9858,
722,Yau Tsim Mong,13 Pitt Street,9859,
723,Yau Tsim Mong,"Block A, Shun Lee Building",9860,
724,Yau Tsim Mong,Bo Lun Building,9861,
725,Sham Shui Po,Nam Fong House,9864,
726,Sham Shui Po,Nam Fong House,9865,
727,Sham Shui Po,Nam Fong House,9866,
728,Yau Tsim Mong,"Block 2, Charming Garden",9867,
729,Yuen Long,"Tower 8, Park Signature",9868,
730,Yau Tsim Mong,Good Hope Building London Restaurant,"5892, 6838, 8469",24/12/2020
731,Yau Tsim Mong,MOKO,"8198, 8761",24/12/2020
732,Kwai Tsing,South China Industrial Building,"8518, 8586",24/12/2020
733,Yau Tsim Mong,One Knutsford,"8579, 8687",24/12/2020
734,Tsuen Wan,Tai Hung Fai (Tsuen Wan) E Pot,"8840, 8841",24/12/2020
735,Sai Kung,Beverly Garden Shopping Centre,"7819, 8266, 8519, 8686",25/12/2020
736,Yau Tsim Mong,Harbour City,"8168, 8777, 8835",25/12/2020
737,Sai Kung,Tsui Lam Square,"8392, 8621",25/12/2020
738,Eastern,G/F Perfect Mount Gardens,"8508, 8577",25/12/2020
739,Southern,Lei Tung Commercial Centre Café de Coral,"8565, 8569",25/12/2020
740,Tuen Mun,San Hui Market,"7073, 7550, 8527, 8805",26/12/2020
741,Kwun Tong,Tak Tin Plaza,"7285, 7398, 8650",26/12/2020
742,Yau Tsim Mong,Wing On Kowloon Centre,"8028, 8521, 8595",26/12/2020
743,Kwun Tong,Shun Lee Shopping Centre,"8169, 8808",26/12/2020
744,Sai Kung,PopCorn,"8581, 8605",26/12/2020
745,Sai Kung,The LOHAS,"8588, 8931",26/12/2020
746,Central &Western,Tung Tat Building,"8753, 8754",26/12/2020
747,Kwun Tong,Lei Yue Mun Plaza Star Seafood Restaurant,"7572, 7579, 7594, 7596, 8329, 8335, 8532, 8533, 8747",27/12/2020
748,Kwun Tong,Lei Yue Mun Plaza,"7594, 7596, 8483, 8515, 8747",27/12/2020
749,Eastern,Siu Sai Wan Plaza,"8023, 8148, 8854",27/12/2020
750,Kwun Tong,Shun Lee Market,"8169, 8676",27/12/2020
751,Kwun Tong,United Christian Hospital,"8375, 8376, 8377, 8512, 8514, 8540, 8542, 8545, 8546, 8547, 8562, 8563, 8604, 8623, 8624, 8625, 8626, 8633, 8777, 8848",27/12/2020
752,Islands,Cathay Pacific Cargo Terminal,"8484, 8691",27/12/2020
753,Wong Tai Sin,Temple Mall North Tsui Wah Restaurant,"8687, 8824",27/12/2020
754,Kowloon City,Kowloon City Plaza,"8556, 8608, 8820, 8841",28/12/2020
755,Sham Shui Po,G/F 298D Un Chau Street,"8944, 9082",28/12/2020
756,Kowloon City,Kowloon City Municipal Services Building,"8404, 8430, 8765",29/12/2020
757,Sai Kung,MCP One Victoria Harbour Restaurant,"8522, 8865",29/12/2020
758,Kowloon City,Horae Plaza Happy Together,"8713, 8767, 8768, 8769, 8770, 8864",29/12/2020
759,Tsuen Wan,81⁄2,"8840, 8898",29/12/2020
760,Kowloon City,The Whampoa,"8911, 8915",29/12/2020
761,Yau Tsim Mong,Argyle Centre,"8063, 8467, 8917",30/12/2020
762,Yuen Long,Kingswood Richly Plaza,"8527, 8916",30/12/2020
763,Wong Tai Sin,Temple Mall South Mcdonald's,"8792, 8923",30/12/2020
764,Kwun Tong,Lei Yue Mun Municipal Services Building,"7440, 7656, 7716, 8335, 8543, 9017",31/12/2020
765,Yau Tsim Mong,K11 Musea,"7945, 8165, 8578, 9041",31/12/2020
766,Sai Kung,Tseung Kwan O Plaza,"7819, 7838, 7876, 8519, 8956",01/01/2021
767,Yau Tsim Mong,Hollywood Plaza,"8324, 8980",01/01/2021
768,Kowloon City,Harbour Plaza 8 Degrees Café 8 Degrees,"8933, 8940",01/01/2021
769,Kwun Tong,The construction sites of Tseung Kwan O – Lam Tin Tunnel,"8955, 8979, 8981, 8982, 8983, 8984, 8985, 8986, 8987, 8988, 8989, 8990, 9061, 9078, 9093, 9110, 9364, 9372, 9377, 9752",02/01/2021
770,Kowloon City,Planet Square,"9013, 9016",02/01/2021
771,Sham Shui Po,Pei Ho Street Municipal Services Building,"6341, 6885, 7364, 7872, 7911, 8284, 8587, 8653, 9038",03/01/2021
772,Kowloon City,St Teresa's Hospital,"8282, 8897, 9040",03/01/2021
773,Kowloon City,Homantin Plaza,"8813, 8870, 9029, 9049, 9050",03/01/2021
774,Wong Tai Sin,Chuk Yuen Plaza,"8978, 9119",03/01/2021
775,Yau Tsim Mong,Langham Place,"5964, 6003, 6928, 7360, 7889, 7961, 8503, 8771, 8980, 9179",04/01/2021
776,Kowloon City,To Kwa Wan Market and Government Offices,"7588, 8044, 8897, 9094",04/01/2021
777,Yau Tsim Mong,Pioneer Centre Victoria Harbour Restaurant,"8069, 8442, 8827, 8847, 9118",04/01/2021
778,Yau Tsim Mong,One Grand Tower,"8579, 9056",04/01/2021
779,Yuen Long,G/F Ho King Building,"9033, 9084",04/01/2021
780,Eastern,G/F Tak Fat Building,"9194, 9195",04/01/2021
781,Yau Tsim Mong,Kwun Chung Municipal Services Building,"9130, 9174",05/01/2021
782,Wong Tai Sin,Kai Tak Garden Shopping Arcade,"9143, 9174",05/01/2021
783,Wong Tai Sin,Tai Shing Street Market,"6866, 6915, 7190, 7586, 7606, 7835, 8494, 8649, 9143",06/01/2021
784,Sham Shui Po,Shek Kip Mei Commercial Centre,"8595, 8653, 9056, 9119, 9137",06/01/2021
785,Wong Tai Sin,Choi Wan Commercial Complex,"8726, 8728, 8837, 9198",07/01/2021
786,Tuen Mun,Winfield Industrial Building,"9033, 9235",07/01/2021
787,Sai Kung,Sai Kung Tseung Kwan O Government Complex,9136,07/01/2021
788,Sha Tin,Meeco Industrial Building,9199,07/01/2021
789,Sham Shui Po,Aquamarine CoCo Ichibanya,9200,07/01/2021
790,Sham Shui Po,Hong Kong Industrial Centre,9200,07/01/2021
791,Tsuen Wan,Yuen Yuen Institute,9201,07/01/2021
792,Tuen Mun,G/F Lee Yuen Mansion,9204,07/01/2021
793,Kowloon City,G/F 34 Tak Man Street,9218,07/01/2021
794,Tsuen Wan,Leahander Centre,9226,07/01/2021
795,North,Cheung Lung Wai Estate Love Viet,9243,07/01/2021
796,Kwun Tong,Ngau Tau Kok Municipal Services Building,9261,07/01/2021
797,Kwai Tsing,Reason Group Tower,9598,07/01/2021
798,Yau Tsim Mong,Allied Plaza Ho Choi Seafood Restaurant,9203,08/01/2021
799,Tuen Mun,Leung King Plaza Hachinoheya Japanese Restaurant,9204,08/01/2021
800,Kowloon City,Whampoa 108 Shopping Centre,9218,08/01/2021
801,Sham Shui Po,Nam Shan Estate Market,9228,08/01/2021
802,Kwun Tong,Billion Centre,9258,08/01/2021
803,Wong Tai Sin,Man Tak House,9261,08/01/2021
804,Sham Shui Po,Cheung Sha Wan Plaza Tower 2,"9270, 9283",08/01/2021
805,Tsuen Wan,Tsuen Wan Plaza,9270,08/01/2021
806,Sham Shui Po,Cheung Sha Wan Plaza Café de Coral,9283,08/01/2021
807,Yau Tsim Mong,324 Canton Road,9306,08/01/2021
808,Yuen Long,Ho Shun King Building,9314,08/01/2021
809,Wan Chai,Central Plaza,9323,08/01/2021
810,Kwai Tsing,92 Chung Mei Lo Uk Village Luk Kee,9334,08/01/2021
811,Tsuen Wan,CDW Place Shanghai Dumpling,9334,08/01/2021
812,Tsuen Wan,Kolour - Tsuen Wan I,9334,08/01/2021
813,Yau Tsim Mong,G/F 748 Nathan Road,9338,08/01/2021
814,Yuen Long,T Town,"8096, 8482, 9385",09/01/2021
815,Kwai Tsing,Tsing Yi Ambulance Depot,"9206, 9257, 9300, 9334, 9344",09/01/2021
816,Yuen Long,Shun Fat House 東方(勝記) 飯店,9237,09/01/2021
817,Kowloon City,Cheong Shing Court,9252,09/01/2021
818,Kwun Tong,On Tai Shopping Centre,"9261, 9265",09/01/2021
819,Kwun Tong,Amoy Plaza,9265,09/01/2021
820,Yau Tsim Mong,Block 4 Charming Garden,9298,09/01/2021
821,Central &Western,One Exchange Square,9299,09/01/2021
822,Central &Western,Two Exchange Square,9299,09/01/2021
823,Yuen Long,Tung Yick Market,9317,09/01/2021
824,Kowloon City,Honour Building,9323,09/01/2021
825,Yuen Long,Fung Choy House,9326,09/01/2021
826,Yuen Long,Yoho Mall I Brotzeit German Beer,9326,09/01/2021
827,Yuen Long,Yoho Mall II TamJai SamGor,9326,09/01/2021
828,Central &Western,The Westwood,9337,09/01/2021
829,Central &Western,The Westwood Victoria Harbour Restaurant,9337,09/01/2021
830,Yau Tsim Mong,Sincere Podium,9339,09/01/2021
831,Sham Shui Po,Dragon Centre KFC,9343,09/01/2021
832,Islands,Tai Yuen Village Lamma Grill,9347,09/01/2021
833,Islands,Citygate Outlets Phase 2 I Ban Janpanese Food,9350,09/01/2021
834,Tsuen Wan,The Octagon,9362,09/01/2021
835,Yau Tsim Mong,Hotel ICON,9384,09/01/2021
836,Yuen Long,T Town South Victoria Harbour Restaurant,9385,09/01/2021
837,Islands,Discovery Bay Plaza,9470,09/01/2021
838,Tsuen Wan,OP Mall,9534,09/01/2021
839,Kowloon City,Ching Long Shopping Centre,"6374, 6959, 6992, 8556, 8728, 8814, 9120, 9121, 9388",10/01/2021
840,Tsuen Wan,Yeung Uk Road Market,"6683, 7060, 7208, 7460, 7655, 9108, 9250, 9363",10/01/2021
841,Sham Shui Po,Po On Road Municipal Services Building,"8438, 8944, 9090, 9394",10/01/2021
842,Tai Po,Shin Kwan House Fu Shin Estate,9313,10/01/2021
843,Central &Western,576-584 Queen's Road West A Plus Kitchen,9337,10/01/2021
844,Central &Western,Shek Tong Tsui Municipal Services Building,9342,10/01/2021
845,Islands,Airport Fire Contingent Sub Fire Station,9344,10/01/2021
846,Kowloon City,The Whampoa Site 6 Okonomiyaki Dohtonbori Restaurant,9361,10/01/2021
847,Kwun Tong,Block 5 Laguna City,"9374, 9403",10/01/2021
848,Kowloon City,Ching Long Shopping Centre Po Fung Restaurant,9388,10/01/2021
849,Southern,21 Tung Sing Road 合利粥 品店,9433,10/01/2021
850,Southern,Aberdeen Centre Shopping Arcade Site 5 TamJai SamGor,9433,10/01/2021
851,Southern,Marina Square West Centre Genki Sushi,9433,10/01/2021
852,Yau Tsim Mong,Wing Lee Building Yuen Kee Restaurant,9551,10/01/2021
853,Yau Tsim Mong,Sheraton Hong Kong Hotel & Towers,9726,10/01/2021
854,Tsuen Wan,Panda Place,9843,10/01/2021
855,Wong Tai Sin,Ngau Chi Wan Municipal Services Building,"6882, 7028, 7113, 7439, 7569, 7688, 7756, 7771, 8042, 8128, 8270, 8414, 8478, 8479, 8506, 8763, 8837, 9261, 9384",11/01/2021
856,Kwai Tsing,Princess Margaret Hospital,"8937, 9034, 9036, 9037, 9038, 9265, 9343, 9361",11/01/2021
857,Tai Po,Kwong Fuk Commercial Centre,9313,11/01/2021
858,Tuen Mun,Palm Court 食口福生滾麵,9316,11/01/2021
859,Tuen Mun,V city,9316,11/01/2021
860,Kwai Tsing,HKSYC&IA Chan Nam Chong Memorial School,9319,11/01/2021
861,Wong Tai Sin,Choi Wan Commercial Complex Phase 2 Cafe de Itamomo,9344,11/01/2021
862,Wan Chai,Professional Building Fairwood,9358,11/01/2021
863,Wan Chai,St Paul's Hospital,9358,11/01/2021
864,Kwai Tsing,Fortune House Ocean Treasure Seafood Restaurant,9363,11/01/2021
865,Yau Tsim Mong,G/F Full Win Commercial Centre,9374,11/01/2021
866,Yuen Long,Tin Yan Shopping Centre,9385,11/01/2021
867,Yuen Long,Tower 3 Central Park Towers,9385,11/01/2021
868,Southern,58-62 Old Main Street Aberdeen 上海天龍樓,9433,11/01/2021
869,Central &Western,G/F 60 Conduit Road,9467,11/01/2021
870,Tsuen Wan,Emmanuel Primary School,9533,11/01/2021
871,Kowloon City,Berkeley Building Honolulu Restaurant,9593,11/01/2021
872,Kwai Tsing,Wo Yi Plaza,9598,11/01/2021
873,Sai Kung,MCP Discovery Euphoric Banquet,"8127, 8162, 9413",12/01/2021
874,Kwun Tong,Lee On Industrial Building,9408,12/01/2021
875,North,Choi Ping House Choi Yuen Estate,9409,12/01/2021
876,Yuen Long,110-136 On Ning Road,9490,12/01/2021
877,Yau Tsim Mong,Hoi Fu Shopping Centre,9493,12/01/2021
878,Wan Chai,Everbright Centre,9494,12/01/2021
879,Central &Western,Shun Tak Centre Memonry of Spicy,9538,12/01/2021
880,Yau Tsim Mong,Tower 1 China Hong Kong City Flame at Towngas Avenue,9572,12/01/2021
881,Sai Kung,MCP Central,9592,12/01/2021
882,Sham Shui Po,Ford Glory Plaza,9626,12/01/2021
883,Tuen Mun,Kai Hei Land Building,9714,12/01/2021
884,Tsuen Wan,Kolour Tsuen Wan,"9319, 9530",13/01/2021
885,Southern,Onshine Commercial Building,9433,13/01/2021
886,Central &Western,The Landmark,9471,13/01/2021
887,Yau Tsim Mong,Sunny Building,9475,13/01/2021
888,Eastern,Kiangsu Chekiang College,9477,13/01/2021
889,Kowloon City,G/F Yuen Shing Building,9483,13/01/2021
890,Yau Tsim Mong,Cheong Hing Building,9493,13/01/2021
891,Eastern,G/F Metropole Building Café de Coral,9497,13/01/2021
892,Eastern,Yiu Tung Shopping Centre,9497,13/01/2021
893,Sham Shui Po,Hong Kong Spinners Industrial Building (Phases 1&2),9504,13/01/2021
894,Sha Tin,Block A Shatin Industrial Centre,9511,13/01/2021
895,Kowloon City,G/F Lok Fu Building Whampoa Estate,9521,13/01/2021
896,Tsuen wan,Chan Kee Plaza,"9533, 9534",13/01/2021
897,Central &Western,2 Mei Lun Street Sing Heung Yuen,9538,13/01/2021
898,Central &Western,High Court Building,9538,13/01/2021
899,Kowloon City,Evangel hospital,9542,13/01/2021
900,Tuen Mun,KMB Tuen Mun (South) Depot,9567,13/01/2021
901,Sham Shui Po,Garment Centre,9592,13/01/2021
902,Kwun Tong,The Quayside,9599,13/01/2021
903,Yau Tsim Mong,G/F Sun Ming Building,9602,13/01/2021
904,Yau Tsim Mong,Kam Hoi Building,9614,13/01/2021
905,Kwun Tong,Laguna Arcade,9626,13/01/2021
906,Kwai Tsing,Hoover Industrial Building,9629,13/01/2021
907,Kwai Tsing,Sing Mei Industrial Building,9629,13/01/2021
