,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
460,Yuen Long,"Yuet Wing House, Tin Yuet Estate",4510,
461,Yuen Long,"Block 6, Emerald Green",4512,
462,Kowloon City,"Kin Man House, Oi Man Estate",4513,
463,Tuen Mun,"Tin Yue House, Tin King Estate",4514,
464,Islands,"Cherish Court, Peninsula-Vl-Capeland, Phase 4, Discovery Bay",4515,
465,Tuen Mun,Po Tong Ha Tsuen,4517,
466,Yuen Long,"Hing Fook Building, 19 Ping Wui Street",4518,
467,Kwai Tsing,"Yam Hing House, Shek Yam East Estate",4519,
468,North,Ho Sheung Heung,4520,
469,Yuen Long,"Block 12, Sereno Verde",4521,
470,Kwun Tong,"Block C1, Telford Gardens",4522,
471,Sham Shui Po,"Gladiolus House, So Uk Estate",4523,
472,Kwun Tong,"Ko On House, Ko Cheung Court",4524,
473,Sham Shui Po,"Gladiolus House, So Uk Estate",4525,
474,Eastern,"May Wah House, Hing Wah (I) Estate",4526,
475,Tsuen Wan,Indi home,4527,
476,Tuen Mun,"Ting Yau House, Siu On Court",4528,
477,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",4529,
478,Sha Tin,"Herring Gull House, Sha Kok Estate",4530,
479,Yuen Long,Sheung Tsuen,4532,
480,Yuen Long,"Shing Chuen House, Tin Shing Court",4533,
481,Tuen Mun,"Tin Yue House, Tin King Estate",4534,
482,Tuen Mun,"Tin Yue House, Tin King Estate",4535,
483,Yuen Long,"Tower 7, The Parcville",4536,
484,Yuen Long,"Tower 7, The Parcville",4537,
485,Sha Tin,The Met. Acappella,4538,
486,Tai Po,"Greenwich Garden, Kam Shan Village",4539,
487,Tsuen Wan,Indi home,4540,
488,Sha Tin,"Tower 5, Lake Silver",4541,
489,Southern,"Wah Mei House, Wah Fu (I) Estate",4542,
490,Wong Tai Sin,Manning Theatre Building,4543,
491,Southern,"Wah Mei House, Wah Fu (I) Estate",4544,
492,Wong Tai Sin,Manning Theatre Building,4545,
493,Tuen Mun,"San Yin House, San Wai Court",4546,
494,Eastern,"Block B, Healthy Gardens",4547,
495,Tuen Mun,Tsz Tin Tsuen,4548,
496,Kowloon City,"Ka Lei Lau, Ka Wai Chuen",4549,
497,Kowloon City,"Ka Lei Lau, Ka Wai Chuen",4550,
498,Kowloon City,"Ka Lei Lau, Ka Wai Chuen",4551,
499,Yuen Long,"Block A, Ho Shun Tai Building",4552,
500,Wong Tai Sin,"Ching Yi House, Tsz Ching Estate",4553,
501,Yuen Long,"Block C, Leung Choy Building",4555,
502,Yau Tsim Mong,Silka Seaview Hotel,4556,
503,Wan Chai,Cactus Mansion,4557,
504,Wan Chai,20 Swatow Street,4558,
505,Sha Tin,The Met. Acappella,4559,
506,Sha Tin,The Met. Acappella,4560,
507,Yuen Long,"Block 2, Lynwood Court, Kingswood Villas",4561,
508,Yau Tsim Mong,Royal Plaza Hotel,4562,
509,Yau Tsim Mong,Royal Plaza Hotel,4563,
510,Yau Tsim Mong,Royal Plaza Hotel,4564,
511,Kwun Tong,"Kai Shing House, Kai Yip Estate",4565,
512,North,"Choi Ngan House, Choi Po Court",4566,
513,Sham Shui Po,King Yip Building,4567,
514,Yuen Long,"Ching Hei House, Tin Ching Estate",4568,
515,Yau Tsim Mong,Wah Fat Mansion,4569,
516,Yau Tsim Mong,Chung Hing Building,4570,
517,Sai Kung,"Block 4, On Ning Garden",4571,
518,Sai Kung,"Block 4, On Ning Garden",4572,
519,Tai Po,"Heng Yiu House, Fu Heng Estate",4573,
520,Wan Chai,20 Swatow Street,4574,
521,Tuen Mun,"Block 3, Pierhead Garden",4575,
522,Sha Tin,"Golden Healthy Court, Phase 1, Golden Lion Garden",4576,
523,Tuen Mun,"Luk Tin House, Yan Tin Estate",4577,
524,Tuen Mun,Castle Peak Bay Immigration Centre,4580,
525,Yau Tsim Mong,"Tower 1, Island Harbourview",4581,
526,Kwun Tong,"Sau Fu House, Sau Mau Ping Estate",4582,
527,Sha Tin,"Sun Fong House, Sun Chui Estate",4583,
528,Yau Tsim Mong,Novotel Hong Kong Nathan Road Kowloon,4584,
529,Kowloon City,"Hung Fai House, Hung Hom Estate",4585,
530,Sham Shui Po,"Un Lok House, Un Chau Estate",4586,
531,Tuen Mun,"Leung Chun House, Leung King Estate",4587,
532,Yuen Long,"Chak Yun House, Tin Chak Estate",4588,
533,Sha Tin,"Sui Shek House, Shek Mun Estate",4589,
534,Kowloon City,99 Maidstone Road,4591,
535,Yau Tsim Mong,Cheung Hing Mansion,4592,
536,Sha Tin,The Met. Acappella,4593,
537,Kowloon City,"Block 5, Palm Mansions, Phase 4, Whampoa Garden",4595,
538,Yau Tsim Mong,Royal Plaza Hotel,4596,
539,Yuen Long,"Yiu Foo House, Tin Yiu (I) Estate",4597,
540,Tuen Mun,"Leung Chun House, Leung King Estate",4598,
541,Tuen Mun,"King Lai House, Shan King Estate",4599,
542,Sha Tin,"Mei Lok House, Mei Tin Estate",4600,
543,Tai Po,"Heng Yiu House, Fu Heng Estate",4602,
544,Tsuen Wan,"Wing Ting House, Fuk Loi Estate",4603,
545,Sham Shui Po,"Wing Chak House, Chak On Estate",4604,
546,Sham Shui Po,"Phase B, Village Gardens, 19 Fa Po Street",4605,
547,Yuen Long,"Tower 7, The Parcville",4606,
548,Yau Tsim Mong,"Block 5, Prosperous Garden",4607,
549,Kwun Tong,"Sau Chi House, Sau Mau Ping Estate",4608,
550,Sham Shui Po,135 Fuk Wa Street,4609,
551,Islands,Hong Kong Skycity Marriott Hotel,4610,
552,Sha Tin,"Sun Fong House,  Sun Chui Estate",4613,
553,Tsuen Wan,"Wing Ting House, Fuk Loi Estate",4614,
554,Sai Kung,"Block 4, On Ning Garden",4615,
555,Yuen Long,"Chung Kam House, Tin Chung Court",4616,
556,Yau Tsim Mong,Wah Fat Mansion,4617,
557,Wan Chai,"Tower A, Elizabeth House",4624,
558,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",4626,
559,Kowloon City,Tung Hing Building,4627,
560,Tuen Mun,"Block 12, Lung Mun Oasis",4628,
561,Tuen Mun,"Block 3, Marina Garden",4629,
562,Kwai Tsing,Kwai Loong Building,4630,
563,Sha Tin,"Herring Gull House, Sha Kok Estate",4631,
564,Wan Chai,20 Swatow Street,4632,
565,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",4633,
566,Wong Tai Sin,"Chiu Sin House, Upper Wong Tai Sin Estate",4634,
567,Sai Kung,"Ming Chi House, Ying Ming Court",4635,
568,Kowloon City,Kam Tong Building,4636,
569,Yau Tsim Mong,175A Fa Yuen Street,4637,
570,North,Ping Yeung San Tsuen,4638,
571,Eastern,The Oakridge,4638,
572,Yau Tsim Mong,The Kimberley Hotel,4639,
573,Sham Shui Po,Hand Wai Court,4640,
574,Wong Tai Sin,"Toi Fung House, Fung Tak Estate",4641,
575,Tsuen Wan,"Block L, Allway Gardens",4642,
576,Sai Kung,"Block 4, On Ning Garden",4643,
577,Tai Po,"Heng Yiu House, Fu Heng Estate",4644,
578,Sha Tin,"Herring Gull House, Sha Kok Estate",4645,
579,Tsuen Wan,"Wing Ting House, Fuk Loi Estate",4646,
580,Eastern,The Oakridge,4647,
581,Sai Kung,"King Yu House, King Lam Estate",4648,
582,Yuen Long,"Yiu Foo House, Tin Yiu (I) Estate",4649.0,
583,Yuen Long,"Shing Yuk House, Tin Shing Court",4650.0,
584,Yuen Long,"Yiu Foo House, Tin Yiu (I) Estate",4651.0,
585,Yau Tsim Mong,Rosedale Hotel Kowloon,4652.0,
586,Kowloon City,"Sik Man House, Ho Man Tin Estate",4653.0,
587,Yau Tsim Mong,"Tai Shing Building, Cosmopolitan Estates",4654.0,
588,Kowloon City,"Block 3, Majestic Park",4655.0,
589,Sham Shui Po,"Tung Wong House, Tai Hang Tung Estate",4656.0,
590,Tuen Mun,"Ming Wai Building, 8-10 Tuen Mun Heung Sze Wui Road",,
591,Tuen Mun,"King Lai House, Shan King Estate",4658.0,
592,Wong Tai Sin,"Lok Yan House, Tsz Lok Estate",4660.0,
593,Yau Tsim Mong,"Block 5, Prosperous Garden",4661.0,
594,Kowloon City,Kam Tong Building,4662.0,
595,Kwun Tong,"Kai Shun House, Kai Tin Estate",4663.0,
596,Sham Shui Po,"Stage 5, Mei Foo Sun Chuen",4664.0,
597,Kowloon City,Kam Tong Building,4665.0,
598,North,Ping Yeung San Tsuen,4667.0,
599,Yuen Long,"Yiu Foo House, Tin Yiu (I) Estate",4668.0,
600,Yuen Long,"Yiu Foo House, Tin Yiu (I) Estate",4669.0,
601,Yuen Long,"Yiu Foo House, Tin Yiu (I) Estate",4670.0,
602,Yuen Long,"Yat Chi House, Tin Yat Estate",4671.0,
603,Eastern,"Block 5, Aldrich Garden",4672.0,
604,Southern,L'hotel Island South,4673.0,
605,Southern,L'hotel Island South,4674.0,
606,Southern,L'hotel Island South,4675.0,
607,Yuen Long,"Chai Fu House, Tin Fu Court",4676.0,
608,Kwun Tong,"Low Block, Tsui Nam House, Tsui Ping (North) Estate",,
609,Kwun Tong,"Sau Tak House, Sau Mau Ping South Estate",4678.0,
610,Yau Tsim Mong,"Block 2, Charming Garden",4679.0,
611,Yau Tsim Mong,Best Western Plus Hotel Kowloon,4680.0,
612,Tsuen Wan,"Chung Shue House, Lei Muk Shue Estate",4681.0,
613,Kwai Tsing,Kwai Po Building,4682.0,
614,Eastern,"Block 9, Aldrich Garden",4683.0,
615,Kowloon City,Ching Long Shopping Centre Golden Phoenix,"1808, 2825",26/07/2020
616,Sha Tin,Hilton Plaza,"2012, 2529, 3456",26/07/2020
617,Sha Tin,Wing Sam House Lung Hang Estate,"2052, 2224, 2795, 2882",26/07/2020
618,Islands,Cathay Pacific Cargo Terminal,"2314, 2848, 3353",26/07/2020
619,Islands,Bela Vista Villa,"3079, 3291, 3492, 3615, 3857",26/07/2020
620,Central & Western,Haking Wong Building The University of Hong Kong Union Restaurant (EAT),"3432, 3588",26/07/2020
621,Kowloon City,Hong Kong Baptist Hospital,"1314, 1364, 1557, 1644, 1779, 2008, 2960",27/07/2020
622,Wong Tai Sin,Fung Tak Shopping Centre,"1956, 1689, 1963, 1773, 1868, 2891, 3184, 3921",27/07/2020
623,Tuen Mun,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112- 113, Terrace 1, Wong Ka Wai","2254, 2543, 2586, 2938, 2975",27/07/2020
624,Wan Chai,Spring Garden Mansion,"2559, 2858",27/07/2020
625,Kwai Tsing,Kwai Fong Plaza Hakka Cuisine,"2602, 2883",27/07/2020
626,Southern,4 Sai On Street,"2754, 2987",27/07/2020
627,Tuen Mun,Richland Garden Shopping Arcade 小桃園餐廳小廚,"2769, 3265",27/07/2020
628,Kwun Tong,Kwun Tong Plaza Fulum Fisherman's Wharf,"2784, 2833",27/07/2020
629,Tsuen Wan,Kin Shue House Lei Muk Shue Estate,"2919, 2979",27/07/2020
630,Kowloon City,17 Lion Rock Road,"3193, 3194",27/07/2020
631,Sai Kung,The Lane,"3327, 3328",27/07/2020
632,Kowloon City,To Kwa Wan Maket and Government Offices,"1498, 1620, 1716, 1754, 2265, 2296, 2322, 2338, 2496, 2896, 3031, 3183, 3669",28/07/2020
633,Wong Tai Sin,Chuk Yuen Plaza,"1547, 1750, 1939, 2104, 2803, 3183",28/07/2020
634,Wong Tai Sin,Wah Kay House,"1720, 2380, 3002",28/07/2020
635,Kwun Tong,On Tat Shopping Centre,"2283, 2996",28/07/2020
636,Southern,Hong Kong Reese Hotel,"2485, 2987",28/07/2020
637,Sai Kung,Crowne Plaza Hong Kong Kowloon East,"2536, 3390",28/07/2020
638,Wan Chai,Thomson Centre Cheung Hing Kee Shanghai Pan- fried Buns,"2650, 2867, 2899",28/07/2020
639,Sham Shui Po,Smiling Plaza,"2953, 3038, 3831",28/07/2020
640,Eastern,Kornhill Plaza,"3070, 3049",28/07/2020
641,Yau Tsim Mong,K11 MUSEA,"3369, 3441",28/07/2020
642,Yau Tsim Mong,Argyle Centre Phase I,"1315, 1512, 1845, 2010, 2568, 2949, 3052, 3801",29/07/2020
643,Kowloon City,Kowloon City Municipal Services Building,"1918, 3051, 3126",29/07/2020
644,Central & Western,Tong Nam Mansion,"2026, 3432",29/07/2020
645,Kowloon City,Yee On Court,"2289, 2476, 2546, 2722, 3102, 3154, 3165, 3205, 3224, 3321, 3326, 3350, 3368, 3369, 3408, 3441, 3469, 3470, 3487, 3490, 3492, 3517, 3540, 3574, 3578, 3590, 3593, 3665, 3689, 3711, 3712, 3721, 3730, 3755, 4002",29/07/2020
646,Kowloon City,Grand Waterfront Plaza,"2333, 3119",29/07/2020
647,Yau Tsim Mong,Harbour City,"2538, 2790, 3052, 3346, 3492",29/07/2020
648,Yuen Long,One Sky Mall,"2751, 2752, 3220",29/07/2020
649,Sham Shui Po,Stage 2 Mei Foo Sun Chuen Mimikai Café,"2898, 3269",29/07/2020
650,Kowloon City,KCP,"2918, 3517",29/07/2020
651,Kowloon City,Metropark Hotel Kowloon,"2973, 3467",29/07/2020
652,Southern,Gleneagles Hong Kong Hospital,"2980, 3343",29/07/2020
653,Tsuen Wan,Fortune Mansion,"3018, 3353",29/07/2020
654,Sha Tin,Mei Lam Commercial Centre Café de Coral,"3033, 3148, 3839",29/07/2020
655,Central & Western,Tower 2 Centrestage Classified,"3180, 3478",29/07/2020
656,Kwai Tsing,Victory Garden Tai Heung Noodle,"3253, 3472",29/07/2020
657,Wong Tai Sin,Lok Fu Plaza,"1695, 1774, 2191, 2655, 2786, 2792, 3165, 3801",30/07/2020
658,Yau Tsim Mong,Edward Mansion,"1771, 2380, 3171, 3646",30/07/2020
659,Tuen Mun,Tuen Mun Town Plaza,"2153, 2192, 2226, 2319, 3547",30/07/2020
660,Kowloon City,Summit View Kowloon,"2546, 3623",30/07/2020
661,North,Sheung Shui Slaughterhouse,"2671, 2770, 2806, 2849, 2952, 3069, 3149, 3277, 3278, 3279",30/07/2020
662,Sha Tin,Mei Lam Commercial Centre,"2816, 3033, 3066, 3660",30/07/2020
663,Tsuen Wan,Luk Yeung Galleria,"3108, 3249, 3730",30/07/2020
664,Central & Western,United Centre,"3190, 3357, 3559",30/07/2020
665,Wong Tai Sin,86 Shung Ling Street,"3307, 3716",30/07/2020
666,North,16 Lung Sum Avenue,"3382, 3405",30/07/2020
667,Wong Tai Sin,Tsz Wan Shan Shopping Centre Café de Coral,"1514, 1586, 1622, 1756, 1917, 2122, 3656",31/07/2020
668,Sha Tin,Hin Keng Shopping Centre,"1666, 2306, 2310, 3456",31/07/2020
669,Tuen Mun,H.A.N.D.S Shopping Centre,"1763, 1894, 2168, 3640",31/07/2020
670,Kwai Tsing,Kwai Shing East Shopping Centre,"2023, 2514, 2877, 3354",31/07/2020
671,Kwun Tong,Hip Wo House,"2124, 2849, 3535",31/07/2020
672,Yau Tsim Mong,Mong Kok Market,"2195, 3052, 3972",31/07/2020
673,Kwun Tong,Millennium City 3,"2396, 2434, 2535, 2635, 2720, 2742, 2811, 2822, 2854, 2894, 2927, 2953, 2982, 3231, 3405, 4158",31/07/2020
674,Sha Tin,MOSTown (Phase 4),"2540, 3067, 3394",31/07/2020
675,Tai Po,Tai Wo Plaza,"2911, 3882",31/07/2020
676,Eastern,H21 Golden Star Seafood Restaurant,"3118, 3495",31/07/2020
677,Kwai Tsing,North Kwai Chung Market,"3161, 3172, 3525",31/07/2020
678,Kwun Tong,Amoy Plaza,"3199, 3213",31/07/2020
679,Kwai Tsing,Cheung Hong Estate Commercial Complex No.1 Hei Yuet Palace,"3247, 3512, 3955, 4111",31/07/2020
680,Yau Tsim Mong,Lee May Building,"3259, 3320, 3369, 3578, 3755",31/07/2020
681,Tuen Mun,Fu Tai Shopping Centre Bao Dim Sin Seng,"3287, 3317",31/07/2020
682,Tuen Mun,V City Xie Xie Nong,"3287, 3317",31/07/2020
683,Wong Tai Sin,Sheung Fung Street Market,"1681, 1862, 3870, 3915",01/08/2020
684,Sai Kung,East Point City,"1751, 2099, 2140, 2330, 3327, 3328, 3424",01/08/2020
685,Tuen Mun,Ocean Walk,"1797, 2153, 3690",01/08/2020
686,Tai Po,Fortune Plaza,"1806, 2090, 2617, 2854, 3496",01/08/2020
687,Kwun Tong,Lei Yue Mun Plaza,"1868, 2425, 2647, 2656, 3056, 3333, 3434",01/08/2020
688,North,Sheung Shui Centre Shopping Arcade,"2542, 3083",01/08/2020
689,Eastern,Metropole Building,"2658, 3398",01/08/2020
690,Tai Po,Kwong Fuk Commercial Centre,"2870, 3496",01/08/2020
691,Tai Po,Zone B Tai Po Mega Mall,"2991, 3504",01/08/2020
692,Kwai Tsing,Cheung Hong Estate Kam Wo Court Café,"3024, 3892",01/08/2020
693,Yuen Long,Harbour Plaza Resort City,"3460, 3818",01/08/2020
694,Yuen Long,Yuen Tat Building 樂怡美食店,"3480, 3481",01/08/2020
695,Tuen Mun,Waldorf Shopping Centre,"1734, 2192, 4156",02/08/2020
696,Central & Western,The Landmark,"2824, 3539",02/08/2020
697,Kowloon City,Oi Man Market,"2900, 3082, 3575",02/08/2020
698,Tuen Mun,Fu Tai Shopping Centre Green River Restaurant,"2965, 2966, 3550",02/08/2020
699,Yau Tsim Mong,New Mandarin Plaza,"3224, 3470, 3490, 3492, 3923, 4062",02/08/2020
700,Yuen Long,Tin Yan Shopping Centre,"3587, 3772",02/08/2020
701,Sham Shui Po,Wo Fung Building,"3739, 3962, 3963",02/08/2020
702,Kwai Tsing,Hong Kwai House Cheung Hong Estate,"3892, 4111",02/08/2020
703,Sai Kung,Park Central Shopping Centre,"1375, 1437, 1465, 1592, 2370, 2627, 3296, 3593",03/08/2020
704,Eastern,Cityplaza,"1376, 1752, 2787, 3515",03/08/2020
705,Sham Shui Po,Festival Walk,"1594, 1699, 1786, 1896, 2099, 2948, 3515",03/08/2020
706,Kowloon City,Homantin Plaza,"1780, 2476, 3386, 3668",03/08/2020
707,Wong Tai Sin,1 Fu Chi Path,"1831, 2113, 3830",03/08/2020
708,Yau Tsim Mong,Olympian City 2,"2016, 2783, 3623",03/08/2020
709,Yau Tsim Mong,Hung Cheung Building Hee Wan Café,"2386, 2689, 4166",03/08/2020
710,Wan Chai,Bowrington Road Market,"2387, 2857, 3027, 3384",03/08/2020
711,Kwun Tong,Yau Lai Shopping Centre,"2829, 3593",03/08/2020
712,Kwun Tong,Laguna Plaza,"3051, 3645, 3736",03/08/2020
713,Kwai Tsing,Cheung Fat Plaza,"3371, 3482, 3646",03/08/2020
714,Central & Western,MTR Hong Kong Station,"3484, 3858",03/08/2020
715,Wong Tai Sin,Laurels Industrial Centre,"3530, 3531, 3534, 3700",03/08/2020
716,Wan Chai,Pearl City,"3583, 3619",03/08/2020
717,Yau Tsim Mong,Golden Era Plaza Tastefull Kitchen,"3617, 3715",03/08/2020
718,Yau Tsim Mong,Mainway Court Jun Huang Seafood Restaurant,"3617, 3715",03/08/2020
719,Sai Kung,TKO Spot,"1596, 1861, 1983, 2066, 3787",04/08/2020
720,Kwun Tong,APM,"2833, 3198, 3646, 3703",04/08/2020
721,Yau Tsim Mong,Mira Place 2,"3224, 3346, 3998, 3999",04/08/2020
722,Wong Tai Sin,Rhythm Garden Shopping Centre North Viet Pho,"3307, 3530, 3531, 3716",04/08/2020
723,Wong Tai Sin,San Po Kong Plaza (Shopping Centre),"3307, 3716",04/08/2020
724,Sai Kung,Metrotown,"3458, 3681",04/08/2020
725,Kwai Tsing,Cheung Hong Estate Market No.2,"3609, 3892",04/08/2020
726,Wan Chai,Fook Wo Building,"3612, 3542",04/08/2020
727,Yau Tsim Mong,Kowloon Park Sports Centre,"3998, 3999",04/08/2020
728,Wong Tai Sin,Ngau Chi Wan Municipal Services Building,"1371, 1388, 1389, 1394, 1467, 1468, 1523, 1597, 1671, 1710, 1767, 1834, 1854, 2094, 3183, 3438, 3830",05/08/2020
729,Kwun Tong,Shui Wo Street Municipal Services Building,"1512, 1672, 1802, 1884, 2124, 2833, 2849, 2951, 3365, 4148",05/08/2020
730,Yuen Long,Yuen Long Plaza,"1540, 1712, 3844",05/08/2020
731,Sha Tin,Heng On Shopping Centre,"2267, 2697, 3428, 3490, 3953",05/08/2020
732,Sha Tin,MOSTown,"3445, 3642, 3777, 4234",05/08/2020
733,Sha Tin,Shek Mun Shopping Centre,"3642, 3619, 4011",05/08/2020
734,Kwun Tong,Hoi Bun Industrial Building,"3763, 3784",05/08/2020
735,Wan Chai,Connaught Commercial Building,"3837, 3838",05/08/2020
736,Kwai Tsing,Dorsett Tsuen Wan Hong Kong,"1464, 1938, 2519, 2614, 2931, 3777",06/08/2020
737,Sai Kung,TKO Gateway,"1590, 1983, 2123, 2330, 2479, 2572, 2670, 3245, 3328, 3424, 3749, 3787, 4210",06/08/2020
738,Kowloon City,Oi Man Plaza,"2641, 2900, 3761",06/08/2020
739,Yau Tsim Mong,Honland Building,"3583, 4166",06/08/2020
740,Sha Tin,Sha Tin Government Offices,"3620, 3860",06/08/2020
741,Yuen Long,Hung Wan Building,"3968, 4035",06/08/2020
742,Yuen Long,Kin Fai Building,"3968, 4033, 4058",06/08/2020
743,Central & Western,Sai Ying Pun Market,"4116, 4118, 4240",06/08/2020
744,Kwai Tsing,Maritime Square 1,"1751, 1902, 3130, 3353, 3952, 3978",07/08/2020
745,Wong Tai Sin,Temple Mall,"2201, 2380, 2784, 3308, 3750,4198",07/08/2020
746,Eastern,Java Road Municipal Services Building,"2299, 2468, 4341",07/08/2020
747,Sai Kung,Sheung Tak Plaza,"2473, 2608, 4201",07/08/2020
748,Tuen Mun,Richland Garden Shopping Arcade,"2492, 3265, 4156, 4286",07/08/2020
749,Sai Kung,Tseung Kwan O Plaza,"2537, 2608, 3424, 4002",07/08/2020
750,Kwun Tong,Lei Yue Mun Municipal Services Building,"2634, 2647, 2656, 3908",07/08/2020
751,Sham Shui Po,Mount Sterling Mall,"2771, 3484, 3549, 4257",07/08/2020
752,Wan Chai,Hysan Place,"3165, 3565, 3943",07/08/2020
753,Sai Kung,Hau Tak Shopping Centre,"3327, 3328, 3875",07/08/2020
754,Sha Tin,Sha Tin Market,"3571, 4070",07/08/2020
755,North,Wah Ming Shopping Centre,"3809, 3950, 4106",07/08/2020
756,Central & Western,Kin On Commercial Building,"3909, 4083, 4116, 4118, 4128",07/08/2020
757,Yau Tsim Mong,iSQUARE,"3941, 4001",07/08/2020
758,Tsuen Wan,Skyline Plaza,"3952, 4079",07/08/2020
759,Tsuen Wan,Citywalk,"3976, 4022, 4023",07/08/2020
760,Yau Tsim Mong,Mong Kok Complex,"4039, 4092",07/08/2020
761,Kwun Tong,8 Clear Water Bay Road Infinity Eight,"1322, 1597, 1710, 1869, 2094, 3759, 4154",08/08/2020
762,Kowloon City,Ching Long Shopping Centre,"1695, 2109, 2164, 2448, 3140, 3385, 3876, 4038",08/08/2020
763,Tuen Mun,Fu Tai Shopping Centre,"1731, 2649, 2966, 3287, 4239",08/08/2020
764,Tsuen Wan,Hong Kong Adventist Hospital – Tsuen Wan,"2967, 3558, 3953, 4261",08/08/2020
765,Yau Tsim Mong,Hung Hay Building Sun Kee Chicken Congee,"2973, 3973",08/08/2020
766,Kwai Tsing,Hong Tai House Cheung Hong Estate,"3952, 4043",08/08/2020
767,Yau Tsim Mong,The Lamma Tower Floom Floom,"3976, 4022, 4023",08/08/2020
768,Central & Western,Albron Court,"4030, 4240",08/08/2020
769,Islands,Yat Tung Shopping Centre,"4077, 4078",08/08/2020
770,Yau Tsim Mong,Tai Kok Tsui Municipal Service Building,"4159, 4185",08/08/2020
771,Kwai Tsing,Tak Tai Building,"4216, 4220, 4225",08/08/2020
772,Sha Tin,Sun Chui Shopping Centre,"1536, 2075, 2294, 4429",09/08/2020
773,Sai Kung,Choi Ming Shopping Centre,"1594, 2627, 4241",09/08/2020
774,Wong Tai Sin,Kam Pik House Choi Hung Estate,"1612, 1671, 2009, 2032, 2766, 2897, 3437, 3438, 4091",09/08/2020
775,Sham Shui Po,So Uk Shopping Centre,"1817, 2922, 4226",09/08/2020
776,Wong Tai Sin,Temple Mall North,"2214, 3129, 3946, 4094",09/08/2020
777,Central & Western,Smithfield Municipal Services Building,"2531, 2753, 4149",09/08/2020
778,Kwai Tsing,Cheung Hong Estate Commercial Complex No.1,"3512, 3892, 3952, 3978, 4043, 4111",09/08/2020
779,Kwun Tong,MegaBox,"3578, 4084, 4241",09/08/2020
780,Kwai Tsing,Cheung Hong Estate Commercial Complex No.1 Fairwood,4043,09/08/2020
781,Kwai Tsing,Tsing Yi Garden,4043,09/08/2020
782,Sham Shui Po,Smiling Plaza Ka Ho Restaurant,4115,0 9/08/2020
783,Islands,12 Tai Hing Tai Road 金興餐廳,4119,09/08/2020
784,Yau Tsim Mong,Travelodge Kowloon Marco's Oyster Bar & Grill,4141,09/08/2020
785,Tuen Mun,Glorious Garden Market,4192,09/08/2020
786,Yuen Long,Hing Fat Building 11 Yu King Square,4212,09/08/2020
787,Eastern,Gold Mine Building,"4213, 4228",09/08/2020
788,Tsuen Wan,Sam Wo Building Kowloon Restaurant,4218,09/08/2020
789,North,Po Shu Garden Phase 3,4222,09/08/2020
790,Sham Shui Po,So Uk Shopping Centre Tak Hing Yuen Seafood Restaurant,4226,09/08/2020
791,Kwun Tong,Sunbeam Centre,4227,09/08/2020
792,Wan Chai,Dorsett Wanchai Hong Kong 3T Bar,4232,09/08/2020
793,Sham Shui Po,Wing Fat Building,4235,09/08/2020
794,Yuen Long,Hung Fuk Estate Auxillary Facilities Block,4236,09/08/2020
795,Islands,South Office Block Super Terminal 1,4255,09/08/2020
796,Sham Shui Po,6 Humbert Street 正點心,4257,09/08/2020
797,Sham Shui Po,Lai Wan Market,4257,09/08/2020
798,Sha Tin,Chung On Shopping Centre Café de Coral,4267,09/08/2020
799,Wan Chai,St. James' Settlement,4318,09/08/2020
800,Kwun Tong,Sau Mau Ping Shopping Centre Little Onion,4328,09/08/2020
801,Kwai Tsing,On Yam Shopping Centre Grand Restaurant,4331,09/08/2020
802,Southern,Wah Fu (II) Commercial Complex,4336,09/08/2020
803,Yuen Long,Aster Court (Shopping Centre),4359,09/08/2020
804,Tuen Mun,Blossom Garden Shopping Arcade 雲貴軒米線專門 店,4496,09/08/2020
805,Tuen Mun,Kin Sang Estate Commercial Centre,4496,09/08/2020
806,Tuen Mun,Venice Shopping Mall Soup Plus,4496,09/08/2020
807,Yuen Long,Hop Yick Commercial Centre,4521,09/08/2020
808,Sham Shui Po,Tung Wong House Tai Hang Tung Estate,4600,09/08/2020
809,Wong Tai Sin,Kwong Fat Building,"1639, 1862, 2187, 4290",10/08/2020
810,Yau Tsim Mong,Grand Plaza,"2164, 2574, 4338",10/08/2020
811,Tai Po,Reve Plaza,"3323, 4163",10/08/2020
812,Tai Po,Fu Shin Shopping Centre,"3873, 4316, 4438",10/08/2020
813,Sham Shui Po,Golden Computer Arcade,"3894, 4338",10/08/2020
814,Yuen Long,Tin Shing Market,4059,10/08/2020
815,Sham Shui Po,213 Un Chau Street McDonald's,4121,10/08/2020
816,Sham Shui Po,Hung Yu Mansion,4121,10/08/2020
817,Yau Tsim Mong,Tat Lee Commercial Building Hot-Star Large Fried Chicken,4150,10/08/2020
818,North,Choi Yuen Plaza Café De Coral,4169,10/08/2020
819,Yau Tsim Mong,Kowloon Funeral Parlour,4186,10/08/2020
820,Kowloon City,78A To Kwa Wan Road Hon Po Restaurant,4187,10/08/2020
821,Kowloon City,Braemar Court,4187,10/08/2020
822,Kowloon City,Oi Man Plaza KFC,4188,10/08/2020
823,Tsuen Wan,CDW Building,4207,10/08/2020
824,Tsuen Wan,63 Sham Tseng Village Sham Tseng Chan Kee Roasted Goose,4218,10/08/2020
