,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
450,Tsuen Wan,The Blue Yard,3976,
451,Yuen Long,Tung Chan Wai,3977,
452,Kwai Tsing,"Ching Mui House, Cheung Ching Estate",3978,
453,Kwun Tong,"Ping Sin House, Ping Tin Estate",3979,
454,Yau Tsim Mong,Metropark Hotel Mongkok,3980,
455,Sai Kung,"Tower 6, Le Prestige, LOHAS Park",3982,
456,North,"Tower 1, Wing Fai Centre",3983,
457,North,"Tin Yee House, Tin Ping Estate",3984,
458,Sham Shui Po,"Lai Tin House, Pak Tin Estate",3985,
459,Sham Shui Po,"Lai Tin House, Pak Tin Estate",3986,
460,Sham Shui Po,"Lai Tin House, Pak Tin Estate",3987,
461,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",3988,
462,Wong Tai Sin,"Ching Wo House, Tsz Ching Estate",3989,
463,Southern,TWGHs Jockey Club Sunshine Complex for the Elderly,3990,
464,Sham Shui Po,124 Fuk Wing Street,3991,
465,Sham Shui Po,"Un Lok House, Un Chau Estate",3992,
466,Yuen Long,Fung Chi Tsuen,3993,
467,Sai Kung,"Sheung Lai House, Sheung Tak Estate",3994,
468,Kwun Tong,"Ching Tat House, On Tat Estate",3995,
469,Yau Tsim Mong,Mongkok Building,3996,
470,Kowloon City,"Block D, Loong King Mansion",3997,
471,Kowloon City,"Block D, Loong King Mansion",3998,
472,Kowloon City,"Block D, Loong King Mansion",3999,
473,Yuen Long,Fung Chi Tsuen,4000,
474,Yuen Long,"Shui Sum House, Tin Shui Estate",4001,
475,Sai Kung,"Tower 6, The Beaumount",4002,
476,North,Tai Yuen Tsuen,4003,
477,Sham Shui Po,36 Boundary Street,4004,
478,Tuen Mun,"Leung Yin House, Leung King Estate",4005,
479,Tuen Mun,"Oi Fai House, Yau Oi Estate",4006,
480,Tuen Mun,"Oi Fai House, Yau Oi Estate",4007,
481,Yau Tsim Mong,Best Western Grand Hotel,4008,
482,Eastern,"Lok Hing House, Hing Wah (II) Estate",4009,
483,Sha Tin,"Mei Chuen House, Mei Tin Estate",4010,
484,Sha Tin,"Mei Shek House, Shek Mun Estate",4011,
485,Yuen Long,Fung Chi Tsuen,4012,
486,Sha Tin,"Kam Kei House, Kam Tai Court",4013,
487,North,"Block 7, Flora Plaza",4021,
488,Tsuen Wan,The Blue Yard,4022,
489,Tsuen Wan,The Blue Yard,4023,
490,Tsuen Wan,74 Heung Wo Street,4024,
491,Sai Kung,"Choi Fu House, Choi Ming Court",4026,
492,North,"Ching Yun House, Ching Ho Estate",4027,
493,Sham Shui Po,135 Fuk Wa Street,4028,
494,Sham Shui Po,135 Fuk Wa Street,4029,
495,Kowloon City,"Sik Man House, Ho Man Tin Estate",4030,
496,Sha Tin,"Mei Chuen House, Mei Tin Estate",4031,
497,Yau Tsim Mong,Metropark Hotel Mongkok,4032,
498,Yuen Long,Yau Pok Road,4033,
499,Yuen Long,Tai Kei Leng,4034,
500,Yuen Long,Yau Pok Road,4035,
501,Kowloon City,"Block B, Loong King Mansion",4036,
502,Kwai Tsing,"Ting Fung House, Ning Fung Court",4037,
503,Kowloon City,"Hong Ching House, Kai Ching Estate",4038,
504,Sai Kung,"Yan Kuk House, Yan Ming Court",4039,
505,Sai Kung,"Sheung Lai House, Sheung Tak Estate",4040,
506,Sham Shui Po,85A Fuk Wing Street,4041,
507,Eastern,"Ying Tao House, Tung Tao Court",4042,
508,Kwai Tsing,"Wah Yan House, Ching Wah Court",4043,
509,Eastern,"Ying Tao House, Tung Tao Court",4044,
510,Sham Shui Po,"Tsui Tin House, Pak Tin Estate",4045,
511,Kowloon City,"Sik Man House, Ho Man Tin Estate",4046,
512,Yau Tsim Mong,"Phase 2, Tsui Yuen Mansion",4047,
513,Kowloon City,"King Wing Building, Whampoa Estate",4048,
514,Kowloon City,"Kiu Wai Mansion, 6 Shun Yung Street",4049,
515,Yuen Long,Pok Wai Tsuen,4050,
516,Tai Po,"Hang Wo House, Tai Wo Estate",4051,
517,Tsuen Wan,"Block B, Shek To House, Shek Wai Kok Estate",4052,
518,Islands,Shui Hau Village,4053,
519,Wong Tai Sin,"Pak Hung House, Choi Wan (I) Estate",4054,
520,Kwun Tong,"Block 3, Yue Man Centre",4055,
521,Yuen Long,"Block 1, Ho Shun King Building",4056,
522,Yuen Long,Yau Pok Road,4056,
523,Yuen Long,Tai Kong Po,4057,
524,Yuen Long,Yau Pok Road,4058,
525,Yuen Long,"Tsz Yan House, Tin Tsz Estate",4059,
526,Yuen Long,"Heng Kin House, Tin Heng Estate",4060,
527,Kwun Tong,"Sheung Shing House, Upper Ngau Tau Kok Estate",4062,
528,Yuen Long,"Chak Fai House, Tin Chak Estate",4063,
529,North,"Tin Cheung House, Tin Ping Estate",4064,
530,Kwun Tong,"Kai Shing House, Kai Yip Estate",4065,
531,Kwai Tsing,"Ching Mui House, Cheung Ching Estate",4066,
532,Kowloon City,"Hung Fai House, Hung Hom Estate",4068,
533,Kowloon City,"Block G, Wei King Building",4069,
534,Sha Tin,"Wing Shui House, Lek Yuen Estate",4070,
535,Wong Tai Sin,"Tower 8, The Latitude",4071,
536,Kwun Tong,"Kai Shing House, Kai Yip Estate",4072,
537,Yau Tsim Mong,iclub Mong Kok Hotel,4073,
538,Sai Kung,"Tower 1B, Wings At Sea, LOHAS Park",4074,
539,Yuen Long,On Wing Building,4075,
540,Kwun Tong,"Block 6, Shun Lee Disciplined Services Quarters",4076,
541,Islands,"Mun Wo House, Mun Tung Estate",4077,
542,Islands,"Mun Wo House, Mun Tung Estate",4078,
543,Tsuen Wan,L'hotel Nina et Convention Centre,4079,
544,Kowloon City,In House,4080,
545,Wong Tai Sin,"Wang Mei House, Tin Wang Court",4081,
546,Tuen Mun,"Siu Keung House, Siu Kwai Court",4082,
547,Central & Western,Kin On Commercial Building,4083,
548,Wong Tai Sin,"Lung Lok House, Lower Wong Tai Sin (II) Estate",4084,
549,Kwun Tong,"Kai Shing House, Kai Yip Estate",4085,
550,Kowloon City,"Chung Man House, Oi Man Estate",4086,
551,Eastern,"Block 2, Cheerful Garden",4087,
552,Eastern,"Block 1, Fullview Garden",4088,
553,Wong Tai Sin,"Pak Yuen House, Chuk Yuen North Estate",4089,
554,Islands,"Him Yat House, Yat Tung (II) Estate",4090,
555,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",4091,
556,Yau Tsim Mong,Lauren Court,4092,
557,Wong Tai Sin,"Lung Tai House, Lower Wong Tai Sin (II) Estate",4093,
558,Wong Tai Sin,"Lung Tai House, Lower Wong Tai Sin (II) Estate",4094,
559,Wong Tai Sin,"Lung Tai House, Lower Wong Tai Sin (II) Estate",4095,
560,Kowloon City,"Tak Cheung House, Tak Long Estate",4097,
561,Yuen Long,"Luen Fat House, Kin Yip Street",4098,
562,Yau Tsim Mong,Tai Kok Tsui Building,4100,
563,Sham Shui Po,"Begonia House, So Uk Estate",4101,
564,Sha Tin,"Block 3, Wai Wah Centre",4102,
565,Tsuen Wan,The Blue Yard,4103,
566,Tai Po,"Hang Wo House, Tai Wo Estate",4104,
567,Yuen Long,Tung Chan Wai,4105,
568,North,"Lai Ming House, Wah Ming Estate",4106,
569,Sham Shui Po,135 Fuk Wa Street,4107,
570,Kowloon City,"Block 1,  Willow Mansions, Phase 3, Whampoa Garden",4108,
571,Kowloon City,"Block 1,  Willow Mansions, Phase 3, Whampoa Garden",4109,
572,Kowloon City,"Block 1,  Willow Mansions, Phase 3, Whampoa Garden",4110,
573,Kwai Tsing,"Ching Mui House, Cheung Ching Estate",4111,
574,Yuen Long,"Yat Long House, Tin Yat Estate",4112,
575,Yuen Long,Yau Pok Road,4113,
576,Sham Shui Po,"Block A, Hung Yu Mansion",4115,
577,Central & Western,Kin On Commercial Building,4116,
578,Yau Tsim Mong,Po Hing Building,4117,
579,Central & Western,Kin On Commercial Building,4118,
580,Islands,"Kam Ho Court, Treasure Bay",4119,
581,Sham Shui Po,"Mei Ying House, Shek Kip Mei Estate",4121,
582,Sham Shui Po,"Block A, Hung Yu Mansion",4122,
583,Sai Kung,"Block C, Sai Kung Town Centre",4123,
584,Sha Tin,"Chung Wo House, Chung On Estate",4124,
585,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",4126,
586,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",4127,
587,Central & Western,Kin On Commercial Building,4128,
588,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",4129,
589,Sai Kung,"Tsui Ming House, Chung Ming Court",4130,
590,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",4131,
591,Tai Po,"Hang Wo House, Tai Wo Estate",4132,
592,Yuen Long,"Block 6, Parkside Villa",4134,
593,Yuen Long,"Tower 3, The Parcville",4135,
594,Tuen Mun,"Oi Tai House, Fu Tai Estate",4136,
595,Eastern,"Sui Tai House, Siu Sai Wan Estate",4137,
596,Kwai Tsing,"Wang Sum House, Cheung Wang Estate",4138,
597,Tuen Mun,"Block 9, Sun Tuen Mun Centre",4140,
598,Yau Tsim Mong,Hing Wah Building,4141,
599,Sham Shui Po,"Cheung Tai House, Cheung Sha Wan Estate",4142,
600,North,"Block 2, Tsui Lai Garden",4143,
601,Kwun Tong,"Choi Yan House, Choi Tak Estate",4144,
602,Yuen Long,"Yan Fuk House, Tin Yan Estate",4145,
603,Tuen Mun,"Block 8, Po Tin Estate",4147,
604,Kwun Tong,"Low Block, Tsui Nam House, Tsui Ping (North) Estate",4148,
605,Central & Western,Tung Hing Mansion,4149,
606,Sham Shui Po,"Block A, Hung Yu Mansion",4150,
607,Sham Shui Po,"Block A, Hung Yu Mansion",4151,
608,Kwai Tsing,"Hong Tai House, Cheung Hong Estate",4152,
609,Wong Tai Sin,"Kam Pik House, Choi Hung Estate",4154,
610,Wong Tai Sin,"Lok Cheung House, Tsz Lok Estate",4155,
611,Tuen Mun,"Wu Boon House, Wu King Estate",4156,
612,Yau Tsim Mong,Lai Shing Building,4157,
613,Kwun Tong,"Ping Shun House, Ping Tin Estate",4158,
614,Yau Tsim Mong,Chung Kin Building,4159,
615,Kwai Tsing,"Nga Kwai House, Kwai Chung Estate",4160,
616,Yau Tsim Mong,"Tower 1B, MacPherson Place",4161,
617,Sham Shui Po,"Lai Sum House, Lai Tsui Court",4162,
618,Kwun Tong,"Ping Chun House, Ping Tin Estate",4163,
619,Kowloon City,"Block 1, Palm Mansions, Phase 4, Whampoa Garden",4164,
620,Kowloon City,"Hung Fai House, Hung Hom Estate",4165,
621,Yau Tsim Mong,"Phase 1, Tsui Yuen Mansion",4166,
622,Tuen Mun,"Block 8, Po Tin Estate",4168,
623,North,"Choi Ngan House, Choi Po Court",4169,
624,Yau Tsim Mong,Yau Shing Mansion,4170,
625,Yuen Long,"Chung Kam House, Tin Chun Court",4171,
626,Yuen Long,Wong Uk Tsuen,4172,
627,Tsuen Wan,"Shek Lin House, Shek Wai Kok Estate",4173,
628,Kowloon City,"Block A, Loong King Mansion",4174,
629,Kwai Tsing,"Fu Wing House, Tai Wo Hau Estate",4175,
630,Sha Tin,"Block 38, City One Shatin",4176,
631,Yuen Long,"Shing Yuk House, Tin Shing Court",4177,
632,Kwai Tsing,"Block 5, Wonderland Villas",4178,
633,Kwun Tong,"Kai Shing House, Kai Yip Estate",4179,
634,Southern,"Fu Ming Yuen, Chi Fu Fa Yuen",4180,
635,Yuen Long,"Hung Foon House, Hung Fuk Estate",4181,
636,Wong Tai Sin,"Block 2, Rhythm Garden",4183,
637,Tuen Mun,"King Fu House, Shan King Estate",4184,
638,Yau Tsim Mong,Shiu Fung Mansion,4185,
639,Kwun Tong,"Hiu Yat House , Hiu Lai Court",4186,
640,Kowloon City,"Lok Fung Lau, Lok Man Sun Chuen",4187,
641,Kowloon City,"Sik Man House, Ho Man Tin Estate",4188,
642,Sai Kung,"Block 4, Beverly Garden",4189,
643,Kwun Tong,"Kai Shing House, Kai Yip Estate",4190,
644,Kwun Tong,"Ping Chun House, Ping Tin Estate",4191,
645,Tuen Mun,"Block 3, Lung Mun Oasis",4192,
646,Kowloon City,"Block C, Grandview Garden",4193,
647,Yuen Long,"Fung Ping House, Long Ping Estate",4194,
648,Sha Tin,"Tower 3, Phase 1, Festival City",4195,
649,Sha Tin,Courtyard By Marriott Hong Kong Sha Tin,4195,
650,Yuen Long,"Full Comfort Court, 426 Yuen Kong",4196,
651,Yuen Long,"Full Comfort Court, 426 Yuen Kong",4197,
652,Wong Tai Sin,"Pak Yuen House, Chuk Yuen (North) Estate",4198,
653,Sai Kung,Tai Wan Village,4199,
654,Kwun Tong,"Ping Chun House, Ping Tin Estate",4200,
655,Sai Kung,"Sheung Ming House , Sheung Tak Estate",4201,
656,Kwun Tong,"Ching Tat House, On Tat Estate",4202,
657,Kwun Tong,"Tat Fu House, Po Tat Estate",4203,
658,Tuen Mun,"Block 1, Po Tin Estate",4204,
659,Yuen Long,"Hung Yuet House, Hung Fuk Estate",4205,
660,Yuen Long,"Shing Yuk House, Tin Shing Court",4206,
661,Yuen Long,"Shing Yuk House, Tin Shing Court",4207,
662,Yuen Long,On Wing Building,4208,
663,Yuen Long,Shung Ching San Tsuen,4209,
664,North,"Choi Ngan House, Choi Po Court",4210,
665,North,"Block 2, Tsui Lai Garden",4211,
666,Yuen Long,Ma Tin Tsuen,4212,
667,Eastern,"May Wah House, Hing Wah (I) Estate",4213,
668,Eastern,Wah Shing Mansion,4214,
669,Wong Tai Sin,"Ching Hong House, Tsz Ching Estate",4215,
670,Kwai Tsing,"Fu Wing House, Tai Wo Hau Estate",4216,
671,Tsuen Wan,"Lok Shan House, Cheung Shan Estate",4217,
672,Tsuen Wan,"Block A, Shek To House, Shek Wai Kok Estate",4218,
673,Wong Tai Sin,"Man Tai House, Tsz Man Estate",4219,
674,Kwai Tsing,"Fu Wing House, Tai Wo Hau Estate",4220,
675,Kwai Tsing,"Ting Fung House, Ning Fung Court",4221,
676,North,Ho Sheung Heung,4222,
677,North,"Block 7, Flora Plaza",4223,
678,Wong Tai Sin,Pang Ching Court,4223,
679,North,"Yin King House, King Shing Court",4224,
680,Kwai Tsing,"Fu Wing House, Tai Wo Hau Estate",4225,
681,Sham Shui Po,"Begonia House, So Uk Estate",4226,
682,Eastern,"May Wah House, Hing Wah (I) Estate",4227,
683,Eastern,"May Wah House, Hing Wah (I) Estate",4228,
684,Eastern,"May Wah House, Hing Wah (I) Estate",4230,
685,Sham Shui Po,Fat Tseung Building,4231,
686,Islands,"Ying Chui House, Ying Tung Estate",4231,
687,Kowloon City,Downtown 38,4232,
688,Kowloon City,67 Sa Po Road,4233,
689,Sai Kung,Tseng Tau Tsuen,4234,
690,Sham Shui Po,Beverly Court,4235,
691,Yuen Long,"Hung Long House, Hung Fuk Estate",4236,
692,Yuen Long,"Hung Long House, Hung Fuk Estate",4237,
693,Yuen Long,"Yat Hoi House, Tin Yat Estate",4238,
694,Tuen Mun,"Kin Tai House, Fu Tai Estate",4239,
695,Central & Western,Garfield Mansion,4240,
696,Kwai Tsing,"Kwai Hei House, Kwai Fong Estate",4241,
697,Tuen Mun,"Tin Lok House, Tin King Estate",4242,
698,Kowloon City,"Block 14, Cherry Mansions, Phase 2, Whampoa Garden",4243,
699,Wong Tai Sin,"Lam Shek House, Ping Shek Estate",4244,
700,North,"Block 7, Flora Plaza",4245,
701,Kwai Tsing,"Yee Yip House, Tsing Yi Estate",4247,
702,Tsuen Wan,Heung Wo Street,4248,
703,Tsuen Wan,Heung Wo Street,4249,
704,Sham Shui Po,"Block B, Merlin Centre",4250,
705,Tsuen Wan,"Block B, Shek To House, Shek Wai Kok Estate",4251,
706,Yuen Long,"Yan Fuk House, Tin Yan Estate",4252,
707,Sha Tin,Ha Wo Che,4255,
708,Sham Shui Po,"Phase 6, Mei Foo Sun Chuen",4256,
709,Sham Shui Po,"Phase 6, Mei Foo Sun Chuen",4257,
710,Kowloon City,"Sik Man House, Ho Man Tin Estate",4258,
711,Tuen Mun,"Block 8, Po Tin Estate",4259,
712,Sham Shui Po,135 Fuk Wa Street,4260,
713,Yau Tsim Mong,Paradise Square,4261,
714,Tai Po,"Tsui Wo House, Tai Wo Estate",4262,
715,Sham Shui Po,"Block A, Hung Yu Mansion",4263,
716,Yau Tsim Mong,Hung Hay Building,4264,
717,Yuen Long,Shung Ching San Tsuen,4265,
718,Kowloon City,Summit View Kowloon,4266,
719,Sha Tin,"Block 4, Man Lai Court",4267,
720,Sha Tin,"Kam Lan House, Kam Fung Court",4267,
721,Sha Tin,"Estoril Heights, Belair Gardens",4268,
722,Sai Kung,"Tower 7, Alto Residences",4269,
723,Yuen Long,"Lychee Road East, Fairview Park",4270,
724,Kwun Tong,Yen Ning Building,4271,
725,Tuen Mun,"Block 3, Lung Mun Oasis",4272,
726,Eastern,Tai On Building,4273,
727,Sham Shui Po,Fat Tseung Building,4275,
728,Islands,"Ying Chui House, Ying Tung Estate",4275,
729,Sham Shui Po,"Begonia House, So Uk Estate",4276,
730,Tsuen Wan,"Tower 7, Bellagio",4277,
731,Sham Shui Po,"Kam Fai Building, Yee Kuk Street",4278,
732,Southern,"Wah Mei House, Wah Fu (I) Estate",4279,
733,Sham Shui Po,Beverly Court,4280,
734,Kowloon City,"Kin Man House, Oi Man Estate",4281,
735,Kwai Tsing,"Tower 1, The Apex",4282,
736,Eastern,Island Lodge,4283,
737,Yau Tsim Mong,Fortune Court,4284,
738,Central & Western,Tung Hing Mansion,4285,
739,Tuen Mun,"Tin Yue House, Tin King Estate",4286,
740,Kowloon City,"Block 1, Palm Mansions, Phase 4, Whampoa Garden",4287,
741,Yuen Long,"Yuet Wing House, Tin Yuet Estate",4288,
742,Kwun Tong,"Tsui Ying House, Tsui Ping (South) Estate",4289,
743,Wong Tai Sin,Manning Theatre Building,4290,
744,Sham Shui Po,"Gladiolus House, So Uk Estate",4291,
745,Kowloon City,Lok Ka House,4292,
746,North,"Cheung Tak House, Cheung Wah Estate",4293,
747,Kwun Tong,"Lee Foo House, Shun Lee Estate",4294,
748,Yuen Long,Yau Pok Road,4295,
749,Sha Tin,"Block B, Mei Fung House, Mei Lam Estate",4296,
750,Sai Kung,"Yuk King House, King Ming Court",4297,
751,Sai Kung,"Yuk King House, King Ming Court",4298,
752,Wong Tai Sin,"Mei Tung House, Mei Tung Estate",4299,
753,Sham Shui Po,Beverly Court,4300,
754,North,"Phase 3, Po Shu Garden",4301,
755,North,"Phase 3, Po Shu Garden",4302,
756,Wong Tai Sin,"Lung Shun House, Lower Wong Tai Sin Estate",4302,
757,Sha Tin,"Orchid Court, New Town Plaza Phase III",4303,
758,Eastern,Yen Dack Building,4304,
759,Sai Kung,"Tower 7, Alto Residences",4305,
760,Yuen Long,Tai Kei Leng,4306,
761,Yuen Long,Tai Kei Leng,4307,
762,Yuen Long,"Block 6, Emerald Green",4308,
763,Kwun Tong,"Lee Hong House, Shun Lee Estate",4309,
764,Sha Tin,"Estoril Heights, Belair Gardens",4310,
765,Kwun Tong,"Lee Foo House, Shun Lee Estate",4311,
766,Central & Western,"Tower 1, Euston Court",4312,
767,Wong Tai Sin,"Ching Hong House, Tsz Ching Estate",4313,
768,Kwai Tsing,"Tower 1, The Apex",4315,
769,Tai Po,"Shin Tsui House, Fu Shin Estate",4316,
770,Kowloon City,"Hung Fai House, Hung Hom Estate",4317,
771,Islands,"Kam Ho Court, Treasure Bay",4318,
772,Sham Shui Po,"Tsui Tin House, Pak Tin Estate",4319,
773,Sham Shui Po,"Begonia House, So Uk Estate",4320,
774,Sham Shui Po,"Begonia House, So Uk Estate",4321,
775,Sham Shui Po,"Begonia House, So Uk Estate",4322,
776,Wong Tai Sin,"Pak Yuen House, Chuk Yuen North Estate",4323,
777,Wong Tai Sin,"Shun Tin House, Shatin Pass Estate",4323,
778,Sham Shui Po,Cheng Fai Building,4324,
779,Kwai Tsing,"Hong Kwai House, Cheung Hong Estate",4325,
780,Kwai Tsing,"Nga Kwai House, Kwai Chung Estate",4326,
781,Sham Shui Po,"Fu Sing House, Fu Cheong Estate",4327,
782,Sham Shui Po,Kam Fai Building,4328,
783,Yau Tsim Mong,Wah Sun Building,4329,
784,Wong Tai Sin,"Lok On House, Tsz Lok Estate",4330,
785,Kwai Tsing,"Yiu Yam House, On Yam Estate",4331,
786,Sha Tin,Kwai Tei New Village,4332,
787,Southern,"Tung Hing House,Lei Tung Estate",4333,
788,Yuen Long,"Block 6, Emerald Green",4334,
789,Tuen Mun,"Block 9, Pearl Island Garden",4335,
790,Southern,"Wah Ming House, Wah Fu (I) Estate",4336,
791,Yuen Long,"Hor Ping House, Long Ping Estate",4337,
792,Islands,"Cherish Court, Peninsula-Vl-Capeland, Phase 4, Discovery Bay",4338,
793,Tuen Mun,"Tin Yue House, Tin King Estate",4339,
794,Eastern,"Fu Dat Court, Fortress Garden",4341,
795,Sham Shui Po,Nam Wan Building,4342,
796,North,Wo Hop Shek Village,4342,
797,Kwai Tsing,"Fu Yin House, Tai Wo Hau Estate",4343,
798,Kowloon City,"Block A, Loong King Mansion",4344,
799,Kowloon City,"Block A, Loong King Mansion",4345,
800,Sha Tin,"Block 38, City One Shatin",4346,
801,Tsuen Wan,Heung Wo Street,4347,
802,Yau Tsim Mong,Yau Shing Mansion,4348,
803,Yau Tsim Mong,"Phase 1, Tsui Yuen Mansion",4349,
804,Yau Tsim Mong,Yau Shing Mansion,4350,
805,Yau Tsim Mong,Yau Shing Mansion,4351,
806,Wong Tai Sin,"Ching Hong House, Tsz Ching Estate",4352,
807,Wong Tai Sin,"Ching Hong House, Tsz Ching Estate",4353,
808,Yuen Long,"Fung Ping House, Long Ping Estate",4354,
809,Yuen Long,"Fung Ping House, Long Ping Estate",4355,
810,Kwai Tsing,"Yam Hing House, Shek Yam East Estate",4357,
811,North,"Choi Ngan House, Choi Po Court",4358,
812,Yuen Long,"Hung Shing House, Hung Fuk Estate",4359,
813,Yuen Long,"Yiu Chak House, Tin Yiu Estate",4365,
814,Yuen Long,Tai Yuen Villa,4366,
815,Tai Po,"Ng Tung Chai, Lam Tsuen",4368,
816,Kwun Tong,"Tsui Ying House, Tsui Ping (South) Estate",4369,
817,Sai Kung,"Po Kan House, Po Lam Estate",4370,
818,Sham Shui Po,"Block 2, Prince Centre",4371,
819,Kwun Tong,"Tsui Ying House, Tsui Ping (South) Estate",4372,
820,Tuen Mun,"High Block, King Fu House, Shan King Estate",4373,
821,Tuen Mun,Chung Uk Tsuen,4374,
822,Tuen Mun,"Hei Tin House, Yan Tin Estate",4375,
823,Sha Tin,"Tower 1, Marbella",4376,
824,Kowloon City,"Tower 3, The Astoria",4377,
825,Kwun Tong,"Tsui Ying House, Tsui Ping (South) Estate",4378,
826,Eastern,Fu Shing Court,4379,
827,Tuen Mun,"Yan Tai House, Fu Tai Estate",4380,
828,Tuen Mun,"Low Block, Wu Yuet House, Wu King Estate",4381,
829,Tai Po,Nga Yiu Tau,4382,
830,Kowloon City,"Kin Man House, Oi Man Estate",4383,
831,Tuen Mun,"Kin Tai House, Fu Tai Estate",4384,
832,Central & Western,Tung Hing Mansion,4385,
833,Kwun Tong,"Tat Fu House, Po Tat Estate",4386,
834,Kwun Tong,"Hiu Yat House, Hiu Lai Court",4387,
835,Eastern,Wah Shing Mansion,4388,
836,Kwai Tsing,"Fu Wing House, Tai Wo Hau Estate",4389,
837,Kowloon City,"Lok Fung Lau, Lok Man Sun Chuen",4390,
838,Kwun Tong,"Ping Chun House, Ping Tin Estate",4391,
839,Sha Tin,"Mei Chi House, Mei Tin Estate",4393,
840,Sham Shui Po,"Block 2, Prince Centre",4394,
841,Eastern,"Block 3, Harmony Garden",4395,
842,North,Century Court,4396,
843,Wong Tai Sin,"Pak Yuen House, Chuk Yuen North Estate",4397,
844,Kwun Tong,"Tin Yiu House, Shun Tin Estate",4398,
845,Kwai Tsing,"Wah Yiu House, Lai Yiu Estate",4398,
846,Wong Tai Sin,"Lok On House, Tsz Lok Estate",4399,
847,Wong Tai Sin,"Lok On House, Tsz Lok Estate",4400,
848,Wan Chai,Haven Court,4401,
849,Wan Chai,27 Queen's Road East,4402,
850,Kowloon City,Chung Nam Mansion,4403,
851,Sha Tin,"Tower 4, Man Lai Court",4404,
852,Sha Tin,"Kam Lan House, Kam Fung Court",4404,
853,Yau Tsim Mong,Novotel Nathan Road Kowloon Hong Kong,4405,
854,Yau Tsim Mong,Novotel Nathan Road Kowloon Hong Kong,4406,
855,Yau Tsim Mong,The Luxe Manor,4407,
856,Sham Shui Po,"Cheung Tai House, Cheung Sha Wan Estate",4409,
857,Kwun Tong,"Sau Tak House, Sau Mau Ping South Estate",4410,
858,Sha Tin,"Fung Shek House, Shek Mun Estate",4411,
859,Tuen Mun,"Tin Yue House, Tin King Estate",4412,
860,Tsuen Wan,Indi home,4413,
861,Kwai Tsing,Kwai Chung Container Terminal,4414,
862,Islands,Pak Lee Villa,4415,
863,Southern,"Pik Long House, Shek Pai Wan Estate",4416,
864,Tuen Mun,"Wing Lun House, Siu Lun Court",4417,
865,Kwai Tsing,Kwai Chung Container Terminal,4418,
866,Kowloon City,99 Maidstone Road,4419,
867,Kwai Tsing,Kwai Chung Container Terminal,4420,
868,Tuen Mun,"Block 12, Yuet Wu Villa",4421,
869,North,Ho Sheung Heung,4422,
870,North,Ho Sheung Heung,4423,
871,Tai Po,"Sun Wo House, Tai Wo Estate",4424,
872,Kowloon City,"Ka Lei Lau, Ka Wai Chuen",4425,
873,Yuen Long,"Hor Ping House, Long Ping Estate",4426,
874,Wan Chai,Hoi Ying Building,4427,
875,Wong Tai Sin,"Hong Kin House, Tsz Hong Estate",4428,
876,Sha Tin,"Golden Healthy Court, Phase 1, Golden Lion Garden",4429,
877,Tuen Mun,"Tin Yue House, Tin King Estate",4430,
878,Tuen Mun,"Tin Yue House, Tin King Estate",4431,
879,Yuen Long,"Block A, Ho Shun Tai Building",4432,
880,Yuen Long,"Hor Ping House, Long Ping Estate",4433,
881,Yuen Long,"Block C, Leung Choy Building",4434,
882,Sha Tin,"Estoril Heights, Belair Gardens",4435,
883,Southern,"Tung Cheong House, Lei Tung Estate",4436,
884,Eastern,"Oi Chak House, Oi Tung Estate",4437,
885,Tai Po,"Shin Tsui House, Fu Shin Estate",4438,
886,Tai Po,"Shin Tsui House, Fu Shin Estate",4439,
887,Tuen Mun,"Block 11, Lung Mun Oasis",4440,
888,Tuen Mun,"Block 3, Pierhead Garden",4441,
889,Sham Shui Po,1 Wing Lung Street,4442,
890,Kwai Tsing,Kwai Chung Container Terminal,4443,
891,Kwai Tsing,Kwai Chung Container Terminal,4444,
892,Kwai Tsing,Kwai Chung Container Terminal,4445,
893,Tuen Mun,"Leung Wai House, Leung King Estate",4446,
894,Sha Tin,Kwai Tei New Village,4447,
895,Tuen Mun,"Tower 1, Phase 2, Tai Hing Gardens",4448,
896,Sha Tin,"Sun Fong House, Sun Chui Estate",4449,
897,Kwai Tsing,"Block 6, Kwai Shing West Estate",4450,
898,Tuen Mun,"Wu Yuet House, Wu King Estate",4451,
899,Tuen Mun,"Luk Tin House, Yan Tin Estate",4452,
900,Yuen Long,"Tower 2, Crystal Park",4453,
901,Kwai Tsing,Rambler Oasis Hotel,4454,
902,Kwai Tsing,Kwai Chung Container Terminal,4454,
903,Tuen Mun,"Chun Yu House, Sam Shing Estate",4455,
904,Yuen Long,"Heng Cheuk House, Tin Heng Estate",4456,
905,Kwai Tsing,"Kai Him Lau, Cho Yiu Chuen",4457,
906,Wong Tai Sin,"Pak Fung House, Choi Wan Estate",4458,
907,Tuen Mun,"Leung Chun House, Leung King Estate",4459,
908,Southern,Yen Ching Building,4460,
909,Tuen Mun,"Block 2, Po Tin Estate",4461,
910,Tuen Mun,"Wu Yuet House, Wu King Estate",4462,
