,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
467,Tuen Mun,"Lok Sang House, Kin Sang Estate",7050,
468,Sham Shui Po,Sun Ho House,7051,
469,Sha Tin,"Golden Healthy Court, Stage 1, Golden Lion Garden",7052,
470,Wan Chai,Jardine Summit,7054,
471,Sai Kung,"Tower 1, Fire Services Department Tseung Kwan O Rank and File Married Quarters",7056,
472,Kwai Tsing,"Block 8, Kwai Shing West Estate",7057,
473,Kwai Tsing,"Block 8, Kwai Shing West Estate",7058,
474,Kwai Tsing,"Block 8, Kwai Shing West Estate",7059,
475,Kwai Tsing,"Block 8, Kwai Shing West Estate",7060,
476,Yau Tsim Mong,373 Reclamation Street,7062,
477,Eastern,"Chin Hing House, Hing Wah (II) Estate",7063,
478,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",7064,
479,Wong Tai Sin,"Hing Tung House, Tung Tau (II) Estate",7065,
480,Tai Po,Wai Ha Village,7065,
481,Central & Western,Luen Hing Apartments,7066,
482,Kowloon City,1B Mok Cheong Street,7067,
483,Kwai Tsing,"Luen Yat House, Kwai Luen Estate",7068,
484,Sham Shui Po,"Wah Chak House, Chak On Estate",7069,
485,Kwai Tsing,"Shek Wing House, Shek Lei (II) Estate",7070,
486,Kowloon City,"Hibiscus House, Ma Tau Wai Estate",7071,
487,Southern,"Wah Ching House, Wah Fu Estate",7072,
488,Tuen Mun,"Low Block, Oi Ming House, Yau Oi Estate",7073,
489,Southern,Aberdeen Harbour Mansion,7074,
490,Southern,Aberdeen Harbour Mansion,7075,
491,Central & Western,18-20 Upper Station Street,7082,
492,Yau Tsim Mong,"Block 13, Charming Garden",7083,
493,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7084,
494,Tuen Mun,"Oi Tai House, Fu Tai Estate",7085,
495,Central & Western,18-20 Upper Station Street,7086,
496,Sha Tin,"Block 3, Grandway Garden",7087,
497,Sham Shui Po,"Block 10, Pak Tin Estate",7088,
498,Wan Chai,Kin Ga Building,7089,
499,Kwun Tong,"Kui On House, Wo Lok Estate",7090,
500,Tsuen Wan,"Hoi Yin Mansion, Riviera Gardens",7091,
501,Wong Tai Sin,"On Hong House, Tsz On Court",7092,
502,Sha Tin,"Cypress House, Kwong Yuen Estate",7093,
503,Sha Tin,"Hin Yeung House, Hin Keng Estate",7094,
504,Southern,"Yee Moon Court, South Horizons",7095,
505,Yuen Long,Shek Wu Tong,7096,
506,Yau Tsim Mong,"David Mansion, 93-103 Woosung Street",7097,
507,Kowloon City,"On Ning Building, Mei Kwong Street",7098,
508,Tuen Mun,"Oi Ming House, Yau Oi Estate",7099,
509,Kwai Tsing,53 Texaco Road,7100,
510,Sha Tin,"Ming Yan Lau, Jat Min Chuen",7101,
511,Kwun Tong,"Tat Chui House, Po Tat Estate",7102,
512,Kwun Tong,"Sheung Wing House, Upper Ngau Tau Kok Estate",7103,
513,Eastern,Siu Wah Building,7104,
514,Southern,Tin Wan Correctional Services Department Staff Quarters,7105,
515,Wong Tai Sin,"Lung San House, Lung Poon Court",7106,
516,Tai Po,"Kui Wo House, Tai Wo Estate",7107,
517,Sha Tin,"Hin Yeung House, Hin Keng Estate",7108,
518,North,"Tower 7, Eden Manor",7109,
519,North,Mun Hau Tsuen,7110,
520,Sai Kung,"Po Pak House, Po Ming Court",7111,
521,Kwun Tong,"Block 6, Richland Gardens",7112,
522,Kwun Tong,"Sau Nga House, Sau Mau Ping Estate",7114,
523,Kowloon City,Garfield Court,7115,
524,Kwai Tsing,"Shek Wing House, Shek Lei (II) Estate",7116,
525,Kwai Tsing,"Lok Kwai House, Kwai Fuk Court",7117,
526,Kwun Tong,"Hiu Wo House, Hiu Lai Court",7118,
527,Kowloon City,"Yee Man House, Ho Man Tin Estate",7119,
528,Sham Shui Po,"Block A, Pei Ho Building",7120,
529,Tuen Mun,"Shun Sang House, Siu Hin Court",7122,
530,Kwun Tong,"Wo Kin House, Cheung Wo Court",7123,
531,Tuen Mun,"Shun Sang House, Siu Hin Court",7124,
532,Yuen Long,"Tower 7, Park Royale",7125,
533,Tuen Mun,"Block 2, Blossom Garden",7126,
534,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7127,
535,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7128,
536,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7129,
537,Wong Tai Sin,Pak Lok Nursing Home Company Limited,7130,
538,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7131,
539,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7132,
540,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7133,
541,Yau Tsim Mong,Kiu Ming Mansion,7134,
542,Yau Tsim Mong,Kiu Ming Mansion,7135,
543,Kwun Tong,"Tat Hin House, Po Tat Estate",7136,
544,Kwun Tong,"Tat Fu House, Po Tat Estate",7137,
545,Wong Tai Sin,King Hin Court,7138,
546,Sham Shui Po,"Un On Building, 130 Camp Street",7139,
547,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7140,
548,Kowloon City,"Hung Yat House, Hung Hom Estate",7141,
549,Kwun Tong,"Sau Sin House, Sau Mau Ping South Estate",7142,
550,Yau Tsim Mong,83 Tung Choi Street,7143,
551,Yau Tsim Mong,83 Tung Choi Street,7144,
552,Sham Shui Po,"Fu Wen House, Fu Cheong Estate",7145,
553,Kowloon City,"Block 4, Bauhinia Mansions, Whampoa Garden",7146,
554,Tai Po,Kam Fuk Building,7147,
555,Yuen Long,"Tower 2, Residence 88",7148,
556,Kwai Tsing,"Block 8 , Kwai Shing West Estate",7149,
557,Kwai Tsing,"Block 8 , Kwai Shing West Estate",7150,
558,Kwai Tsing,"Block 8, Kwai Shing West Estate",7151,
559,Kwai Tsing,"Block 8, Kwai Shing West Estate",7152,
560,Islands,Novotel Citygate Hong Kong,7153,
561,Central & Western,"Tower 2, Island Crest",7154,
562,Tai Po,"King Yuet House, King Nga Court",7155,
563,Kwai Tsing,"Wang Yung House, Cheung Wang Estate",7156,
564,Southern,"Wah Kin House, Wah Fu 1 Estate",7157,
565,Wong Tai Sin,"Wang Hong House, Lok Fu Estate",7158,
566,Tai Po,Po Sam Pai Tsuen,7160,
567,Sha Tin,"Kwai Shing House, May Shing Court",7161,
568,Kowloon City,23 Lun Cheung Street,7162,
569,Sha Tin,Tai Wai New Village,7163,
570,Yau Tsim Mong,The Kimberley Hotel,7165,
571,Kowloon City,"Yee Man House, Ho Man Tin Estate",7166,
572,Sha Tin,"Block 2, Jubilee Garden",7167,
573,Sha Tin,"Mei Tao House, Mei Lam Estate",7168,
574,Sham Shui Po,"5-7 Broadway, Stage 1, Mei Foo Sun Chuen",7169,
575,Kowloon City,King's Building,7170,
576,Kowloon City,Lucky Building,7171,
577,North,"G/F, Block 3 & 4 and Block 5 & 6, Regent Garden, Hang Tau Village",7172,
578,Eastern,"Block 5, Cheerful Garden",7173,
579,Tai Po,Tung Tsz Shan Road,7174,
580,Sha Tin,"Wing Hing House, Sui Wo Court",7175,
581,Wong Tai Sin,"King Yiu House, King Shan Court",7176,
582,Kwai Tsing,"Fu Tai House, Tai Wo Hau Estate",7177,
583,Kwai Tsing,"Shing Fu House, Kwai Shing East Estate",7178,
584,Wong Tai Sin,"Block 10, Rhythm Garden",7179,
585,Wong Tai Sin,"Choi Tung House, Tung Tau (II) Estate",7180,
586,Sha Tin,"Ming Yan House, Jat Min Chuen",7181,
587,Tsuen Wan,53 Texaco Road,7182,
588,Tuen Mun,"Block 12, Yuet Wu Villa",7183,
589,Kwun Tong,"Choi Chun House, Choi Tak Estate",7184,
590,Sham Shui Po,"Un Chau Street, Cheung Fat Mansion",7185,
591,Sha Tin,"Lee Hing House, Lee On Estate",7186,
592,Eastern,"Yue Chun House, Yue Wan Estate",7187,
593,Kowloon City,"Block 3, Oak Mansions, Phase 5, Whampoa Garden",7188,
594,Kwun Tong,"Shuk Mei House, Yau Mei Court",7189,
595,Wong Tai Sin,"Lung Hong House, Lower Wong Tai Sin Estate",7190,
596,Islands,Hong Kong SkyCity Marriott Hotel,7191,
597,Islands,"Kai Tung House, Yu Tung Court",7192,
598,Tai Po,"Tower 9, Mayfair By The Sea II",7193,
599,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7196,
600,Kwun Tong,"Tat Chui House, Po Tat Estate",7197,
601,Kwun Tong,"Tat Yi House, Po Tat Estate",7198,
602,Sha Tin,"Wing Shui House, Lek Yuen Estate",7199,
603,Sha Tin,"Wing Shui House, Lek Yuen Estate",7200,
604,Eastern,"Wan Ying House, Chai Wan Estate",7201,
605,Eastern,"Wan Ying House, Chai Wan Estate",7202,
606,Sai Kung,"Tower 9, Le Point, Metro Town",7203,
607,Kwun Tong,"Tat Yi House, Po Tat Estate",7204,
608,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7205,
609,Islands,"Mun Yat House, Yat Tung (II) Estate",7206,
610,Sham Shui Po,234 Yu Chau Street,7207,
611,Kwai Tsing,"Ha Kwai House, Kwai Chung Estate",7208,
612,Sham Shui Po,Shing To Building,7209,
613,Yuen Long,"Tower 7, Park Royale",7210,
614,Yuen Long,"Tower 7, Park Royale",7211,
615,Yuen Long,"Tower 7, Park Royale",7212,
616,Tuen Mun,Siu Lung Court,7213,
617,Southern,"Block 10, Hong Kong Parkview",7217,
618,Yuen Long,Wang Lok Street Yeung Uk Tsuen,7218,
619,Yau Tsim Mong,"Block 2, Metro Harbour View",7219,
620,Tai Po,Kwong On Building,7220,
621,Kowloon City,Hung Ying House,7221,
622,Tai Po,Kwong On Building,7222,
623,Eastern,"Wan Ying House, Chai Wan Estate",7224,
624,Eastern,"Block 2, Chai Wan Police Married Quarters",7225,
625,Wong Tai Sin,"Shun Tin House, Shatin Pass Estate",7226,
626,Sha Tin,"Po On House, Kam On Court",7227,
627,Kwun Tong,"Lam Fai House, Lam Tin Estate",7228,
628,Kowloon City,Wang Fung Building,7229,
629,Sai Kung,"Tong Wong House, Tong Ming Court",7230,
630,Sai Kung,"On Lam House, Tsui Lam Estate",7231,
631,Kwai Tsing,"Kwai Oi House, Kwai Fong Estate",7232,
632,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",7233,
633,Kwun Tong,"Ping Shing House, Ping Tin Estate",7234,
634,Tai Po,"Block B, Plover Cove Garden",7235,
635,Sha Tin,"Wing Hing House, Sui Wo Court",7236,
636,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7237,
637,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7238,
638,Kwun Tong,"Block 6, Richland Gardens",7239,
639,Sai Kung,Tseng Lan Shue Village,7241,
640,Yau Tsim Mong,"Block 4, Prosperous Garden",7242,
641,Wong Tai Sin,"King Yiu House, King Shan Court",7243,
642,Yuen Long,"Sau Ping House, Long Ping Estate",7244,
643,Kwun Tong,"Him Tat House, On Tat Estate",7246,
644,Yuen Long,The Vineyard,7247,
645,Central & Western,"Tower 5, The Belcher's",7248,
646,Kowloon City,"Wing Wing Building, Whampoa Estate",7249,
647,Yau Tsim Mong,292 Shanghai Street,7250,
648,Yau Tsim Mong,Dorfu Court,7251,
649,Sha Tin,"Kam Ling House, Kam Fung Court",7252,
650,Sham Shui Po,4 Cedar Street,7253,
651,North,"Wah Koon House, Wah Sum Estate",7254,
652,Yuen Long,Wing Fat House,7255,
653,Kowloon City,On Ning Building,7256,
654,Sham Shui Po,"Un Chau Street, Cheung Fat Mansion",7257,
655,Yau Tsim Mong,Delta Hotel,7259,
656,Tsuen Wan,"Block 12, Park Island",7260,
657,Kwun Tong,"Sau Wai House, Sau Mau Ping Estate",7263,
658,Tuen Mun,"Block 12, Yuet Wu Villa",7264,
659,Kwun Tong,"Tat Yi House, Po Tat Estate",7265,
660,Kowloon City,Merrington Mansion,7266,
661,Yau Tsim Mong,Luen On Building,7267,
662,Sha Tin,"Kam Wing House, Kam Hay Court",7268,
663,Wong Tai Sin,"Tsz Fung House, Fung Tak Estate",7269,
664,Sha Tin,"Wah Shing House, Fung Shing Court",7270,
665,Kowloon City,"Tower 3, One Kai Tak (II)",7271,
666,Sha Tin,"Tower 2, Parc Royale",7272,
667,Central & Western,Ramada Hong Kong Harbour View,7273,
668,Kowloon City,O' Hotel,7274,
669,Wan Chai,Caroline Hill Court,7275,
670,Central & Western,"Block F, Kwun Lung Lau",7276,
671,Sham Shui Po,"Block 23, Shek Kip Mei Estate",7277,
672,Wong Tai Sin,"Ching Tak House, Tsz Ching Estate",7278,
673,Sham Shui Po,"Wing Kit House, Wing Cheong Estate",7279,
674,Yuen Long,"Block 6, The Parkhill",7280,
675,Kwai Tsing,"Cheung Yam House, On Yam Estate",7281,
676,Kwai Tsing,"Hong Wah House, Cheung Hong Estate",7282,
677,Yuen Long,Greenery Gardens,7283,
678,Kwai Tsing,"Block 7, Tsing Yi Garden",7284,
679,Kwun Tong,"Hong Nin House, Hong Yat Court",7285,
680,Sha Tin,"Sun Ming House, Sun Chui Estate",7286,
681,Tsuen Wan,"Tower 1, Phase 1, Belvedere Garden",7287,
682,Kowloon City,Ng Fung House,7288,
683,Tai Po,"Kwong Chi House, Kwong Fuk Estate",7289,
684,Tai Po,"Kwong Chi House, Kwong Fuk Estate",7290,
685,Kwun Tong,"Choi Kiu House, Choi Hing Court",7291,
686,Kwun Tong,"Tat Yan House, Po Tat Estate",7292,
687,Tsuen Wan,Sam Tung Uk Village,7293,
688,Kowloon City,Merrington Mansion,7294,
689,Sham Shui Po,Pei Ho Building,7296,
690,Tai Po,"Wan Loi House, Wan Tau Tong Estate",7297,
691,Sham Shui Po,"Pei Ho Building, Fuk Wa Street",7298,
692,Tai Po,"Kwong Ping House, Kwong Fuk Estate",7299,
693,Kowloon City,"Sheung Ching House, Kai Ching Estate",7300,
694,Central & Western,Welland Building,7301,
695,Southern,"Wah Ching House, Wah Fu (I) Estate",7302,
696,Kowloon City,Garfield Court,7303,
697,Yau Tsim Mong,"Block 4, Prosperous Garden",7304,
698,Yuen Long,Len Shing Mansion,7305,
699,Yau Tsim Mong,"Block A, Harbourfront Horizon",7306,
700,Kwun Tong,"Tat Hin House, Po Tat Estate",7307,
701,Yuen Long,Pak Sha Tsuen,7309,
702,Sai Kung,"Block 8, Beverly Garden",7310,
703,Kowloon City,"Yee Man House, Ho Man Tin Estate",7311,
704,Kwun Tong,"Hong Nin House, Hong Yat Court",7313,
705,Kwun Tong,"Tat Yi House, Po Tat Estate",7314,
706,Sham Shui Po,Sun Fair Building,7315,
707,Kwun Tong,"Wo Kin House, Cheung Wo Court",7316,
708,Kwun Tong,"Tat Hin House, Po Tat Estate",7317,
709,Yau Tsim Mong,"Dorfu Court, Hau Fook Street",7318,
710,Yuen Long,Tan Kwai Tsuen Road,7319,
711,Kwai Tsing,53 Texaco Road,7321,
712,Kwun Tong,20 Ting Yip Street,7322,
713,Tai Po,"Kwong Wai House, Kwong Fuk Estate",7323,
714,Kwun Tong,"Tat Yi House, Po Tat Estate",7324,
715,Yuen Long,Len Shing Mansion,7325,
716,Kowloon City,Garfield Court,7326,
717,Kwun Tong,"Chi Tai House, On Tai Estate",7327,
718,Islands,Wai Tsai Street,7328,
719,Sham Shui Po,Sun Fair Building,7329,
720,Eastern,"Hiu Tao House, Tung Tao Court",7330,
721,Kwai Tsing,"Shing Fu House, Kwai Shing East Estate",7331,
722,Sha Tin,"Yu Moon House, Yu Chui Court",7332,
723,Sha Tin,"Tower 3, Man Lai Court",7333,
724,Central & Western,"Block 2, Elegant Garden",7334,
725,Sha Tin,"Tower 3, Man Lai Court",7335,
726,Kwun Tong,"Tsui To House, Tsui Ping North Estate",7336,
727,Sai Kung,"Sheung Chun House, Sheung Tak Estate",7337,
728,Kwai Tsing,"Kai Him Lau, Cho Yiu Chuen",7338,
729,Yuen Long,"Ping Yin House, Ping Yan Court",7339,
730,Central & Western,Kennedy Heights,7340,
731,Yau Tsim Mong,Chung Wo Building,7341,
732,Kwai Tsing,"Block A, Tsing Yi Police Married Quarters",7342,
733,Sha Tin,"San Shek House, Shek Mun Estate",7343,
734,Sha Tin,"Ming Yan House, Jat Min Chuen",7344,
735,Eastern,Siu Wah Building,7345,
736,Yuen Long,"Chak Yu House, Tin Chak Estate",7346,
737,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",7348,
738,Tai Po,"Tower 5, Phase 2, Centra Horizon",7351,
739,Tai Po,"Yee Lai House, Yee Nga Court",7352,
740,Yau Tsim Mong,577 Canton Road,7353,
741,Southern,"Shing Tak House, Lung Tak Court",7354,
742,Wan Chai,Best Western Hotel Causeway Bay,7355,
743,Yuen Long,"Block 9, Grandeur Terrace",7356,
744,Sham Shui Po,"Tao Tak House, Lei Cheng Uk Estate",7357,
745,Sha Tin,"Hei Chuen House, Shui Chuen O Estate",7358,
746,Central & Western,Luen Tak Apartments,7359,
747,Yuen Long,"Tower 2, Park Royale",7360,
748,Yuen Long,Greenery Gardens,7361,
749,Central & Western,Mia Casa Hotel,7362,
750,Yau Tsim Mong,611 Reclamation Street,7363,
751,Yau Tsim Mong,611 Reclamation Street,7364,
752,Sha Tin,"Fook Ki Court, Holford Garden",7365,
753,Sai Kung,"Yee Ching House, Yee Ming Estate",7366,
754,Kowloon City,Kwun Hei Court,7367,
755,Sham Shui Po,"49-51 Broadway, Phase 3, Mei Foo Sun Chuen",7368,
756,Tuen Mun,"Block 1, Hong Tak Gardens",7369,
757,Southern,"Pik Long House, Shek Pai Wan Estate",7370,
758,Kwun Tong,"Block 2, Lotus Tower",7371,
759,Yuen Long,"Block 5, Villa By The Park",7372,
760,Eastern,Tai On Building,7373,
761,Sham Shui Po,"Mei Yue House, Shek Kip Mei Estate",7374,
762,Wan Chai,Hennessy Road Court,7375,
763,Kwun Tong,"Block 6, Richland Gardens",7376,
764,Islands,"Mun Yat House, Yat Tung (II) Estate",7377,
765,Yau Tsim Mong,198 Fa Yuen Street,7379,
766,Sha Tin,"Wing Shui House, Lek Yuen Estate",7382,
767,Kwai Tsing,"Kai Him Lau, Cho Yiu Chuen",7383,
768,Wong Tai Sin,"Hing Tung House, Tung Tau (II) Estate",7384,
769,North,"G/F, Block 3 & 4 and Block 5 & 6, Regent Garden, Hang Tau Village",7385,
770,Yau Tsim Mong,198 Fa Yuen Street,7386,
771,Wong Tai Sin,22 Lung Chi Path,7387,
772,Kowloon City,"Mei Yan House, Mei Tung Estate",7388,
773,Yau Tsim Mong,The Cityview,7389,
774,Yuen Long,Shek Wu Tong,7390,
775,Yuen Long,Shek Wu Tong,7391,
776,Yuen Long,"Petrus Avenue, The Vineyard",7392,
777,Kwun Tong,"Tat Hin House, Po Tat Estate",7393,
778,Yuen Long,"Wing Fu House, Tin Fu Court",7394,
779,Kwun Tong,"Lei Ye House, Lei Yue Mun Estate",7395,
780,Kwun Tong,"Choi Kiu House, Choi Hing Court",7396,
781,Kwun Tong,"Hung Shek House, Ping Shek Estate",7397,
782,Kwun Tong,"Yee Hong House, Hong Wah Court",7398,
783,Tai Po,"Kwong Chi House, Kwong Fuk Estate",7399,
784,Kwun Tong,"Tsui Mui House, Tsui Ping (North) Estate",7400,
785,Kwun Tong,Hing Tat Mansion,7401,
786,Yuen Long,"Heng Kin House, Tin Heng Estate",7402,
787,Kwun Tong,"Tin Chi House, Shun Tin Estate",7403,
788,Kwun Tong,"Lei Sang House, Lei Yue Mun Estate",7404,
789,Wong Tai Sin,"Lung Hei House, Lower Wong Tai Sin (II) Estate",7405,
790,Wong Tai Sin,22 Lung Chi Path,7406,
791,Central & Western,Luen Tak Apartments,7407,
792,Central & Western,"Block D, Phase II, Kwan Yick Building",7408,
793,Kwun Tong,"Yun Mei House, Yau Mei Court",7409,
794,Wong Tai Sin,"Block 10, Rhythm Garden",7410,
795,Kwun Tong,"Yun Mei House, Yau Mei Court",7411,
796,Central & Western,Luen Tak Apartments,7412,
797,Sai Kung,Tseng Lan Shue Tsuen,7414,
798,Kwun Tong,"Tat Hin House, Po Tat Estate",7415,
799,Kwun Tong,"Tsui Mui House, Tsui Ping (North) Estate",7417,
800,Kwai Tsing,"Block 2, Kwai Chung Plaza",7418,
801,Tai Po,"Block 5, Richwood Park",7419,
802,Sham Shui Po,"Hoi Yin House, Hoi Lai Estate",7420,
803,Sham Shui Po,"Hoi Yin House, Hoi Lai Estate",7421,
804,Kwai Tsing,"Wang Sin House, Cheung Wang Estate",7422,
805,Kwun Tong,"Ying Fu House, Choi Ying Estate",7423,
806,Eastern,"Wan Ying House, Chai Wan Estate",7424,
807,Sham Shui Po,41 Tai Po Road,7425,
808,Sham Shui Po,"43 Broadway, Stage 3, Mei Foo Sun Chuen",7426,
809,Sham Shui Po,"43 Broadway, Stage 3, Mei Foo Sun Chuen",7427,
810,Kwun Tong,"Block 2, Lotus Tower, Kwun Tong Garden Estate",7428,
811,Sham Shui Po,"Wah Chak House, Chak On Estate",7429,
812,Kwun Tong,"Tsui Mui House, Tsui Ping (North) Estate",7430,
813,Kwun Tong,"Tsui Mui House, Tsui Ping (North) Estate",7431,
814,Eastern,"Hiu Tao House, Tung Tao Court",7432,
815,Islands,"Mun Yat House, Yat Tung (2) Estate",7433,
816,Sha Tin,"Tower 3, Fook Ki Court, Holford Garden",7434,
817,Eastern,King Tsui Court,7435,
818,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",7436,
819,Sham Shui Po,"Hoi Yin House, Hoi Lai Estate",7437,
820,Yuen Long,"Wah Sui House, Tin Wah Estate",7438,
821,Wong Tai Sin,Ngau Chi Wan West Village,7439,
822,North,Fu Ho Mansion,7440,
823,Yau Tsim Mong,Chungking Mansions,7441,
824,Kwai Tsing,"Chak Yam House, On Yam Estate",7442,
825,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",7443,
826,Islands,Hong Kong SkyCity Marriott Hotel,7446,
827,Eastern,Kiu Fai Mansion,7450,
828,Kwun Tong,"On Wah House, Lok Wah South Estate",7451,
829,Kwai Tsing,"Lai Shek House, Shek Yam Estate",7452,
830,Kwun Tong,"Tao Nga House, Hong Nga Court",7453,
831,Kwun Tong,"Tao Nga House, Hong Nga Court",7454,
832,Sha Tin,"San Shek House, Shek Mun Estate",7455,
833,Sai Kung,"Block 5, Beverly Garden",7456,
834,Eastern,Bayview Park,7457,
835,Kwai Tsing,"Block E, New Kwai Fong Gardens",7458,
836,Eastern,"Tower 1, Greenwood Terrace",7459,
837,Kwai Tsing,"Wang Sin House, Cheung Wang Estate",7460,
838,Kwai Tsing,"Wang Sin House, Cheung Wang Estate",7461,
839,Central & Western,Garfield Mansion,7462,
840,Kwun Tong,"Man On House, Wo Lok Estate",7463,
841,Eastern,"Block 7, Fullview Garden",7464,
842,Central & Western,"Block D, Phase 2, Kwan Yick Building",7465,
843,Southern,Yen Shing Mansion,7466,
844,Wan Chai,Hang Po Building,7467,
845,Kwai Tsing,"Block 8, Kwai Shing West Estate",7468,
846,Sham Shui Po,"Hoi Yin House , Hoi Lai Estate",7469,
847,Kwai Tsing,"Block 8, Kwai Shing West Estate",7470,
848,Tai Po,Kwong On Building,7471,
849,Yau Tsim Mong,Novotel Hong Kong Nathan Road Kowloon,7472,
850,Kwun Tong,"Lei Ye House, Lei Yue Mun Estate",7473,
851,Yuen Long,"Sau Ping House, Long Ping Estate",7474,
852,Yau Tsim Mong,"Silka Seaview Hotel, Hong Kong",7475,
853,Wong Tai Sin,"Block 1, San Po Kong Plaza",7475,
854,Sham Shui Po,"14 Broadway, Stage 1, Mei Foo Sun Chuen",7476,
855,Kwun Tong,"Block 16, Sceneway Garden",7477,
856,Kwun Tong,"Ping Shing House, Ping Tin Estate",7478,
857,Yau Tsim Mong,"Block A, Harbourfront Horizon",7480,
858,Kwai Tsing,"Kwai Foon House, Kwai Fong Estate",7481,
859,Sham Shui Po,Un Chau Street Cheung Fat Mansion,7482,
860,Sham Shui Po,Shing To Building,7483,
861,Sai Kung,"Kwong Yin House, Kwong Ming Court",7486,
862,Kwai Tsing,"On Mei House, Cheung On Estate",7488,
863,Sham Shui Po,"Cherry House, So Uk Estate",7489,
864,Sha Tin,"Block 10, Royal Ascot",7490,
865,Kwai Tsing,"Block 6, Kwai Shing West Estate",7491,
866,Central & Western,Welland Building,7492,
867,Wan Chai,96-98 Queen's Road East,7493,
868,Central & Western,77-81A Hollywood Road,7494,
869,Central & Western,77-81A Hollywood Road,7495,
870,Yau Tsim Mong,Lee Tai Building,7496,
871,Kwun Tong,"Yun Mei House, Yau Mei Court",7497,
872,Tai Po,"Ming Yan House, Ming Nga Court",7498,
873,Sham Shui Po,"Mei Shing House, Shek Kip Mei Estate",7499,
874,Sham Shui Po,High One,7500,
875,Central & Western,"On Lok Building, Tai On Terrace",7501,
876,Sham Shui Po,Chi Fai Court,7502,
877,Sha Tin,"Hin Pui House, Hin Keng Estate",7503,
878,Sha Tin,"Oak House, Kwong Yuen Estate",7504,
879,Sha Tin,"Oak House, Kwong Yuen Estate",7505,
880,Islands,"Block 5, Seaview Crescent",7506,
881,Tuen Mun,"Block A, Greenland Garden",7507,
882,Yuen Long,"Tower 2, Residence 88",7508,
883,Kwun Tong,"Block 6, Richland Gardens",7510,
884,Kwun Tong,"Block 6, Richland Gardens",7511,
885,Kwun Tong,"Block 6, Richland Gardens",7512,
886,Sha Tin,"Yu Moon House, Yu Chui Court",7513,
887,Sha Tin,"Yuet Chuen House, Shui Chuen O Estate",7514,
888,Kwun Tong,"Block 6, Richland Gardens",7515,
889,Yau Tsim Mong,Kensington Plaza,7516,
890,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",7517,
891,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",7518,
892,Eastern,King Tsui Court,7519,
893,Tsuen Wan,"Fu Pik House, Tai Wo Hau Estate",7520,
894,Yau Tsim Mong,Shun Hing Building,7521,
895,Sha Tin,"Tower 1, Park Belvedere",7523,
896,Sha Tin,"Heng Shan House, Heng On Estate",7524,
897,Sha Tin,"Heng Shan House, Heng On Estate",7525,
898,Yuen Long,Sheung Yau Tin Tsuen,7526,
899,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7527,
900,Sham Shui Po,"Tower 5, The Pacifica",7528,
901,Sha Tin,Chek Nai Ping Village,7529,
902,Kwun Tong,Hopewell House,7530,
903,Sha Tin,"Heng Shan House, Heng On Estate",7531,
904,Southern,"Wah Kin House, Wah Fu Estate",7532,
905,Yuen Long,"Ching Wan House, Tin Ching Estate",7533,
906,Kwai Tsing,"Block 3, Lai King Disciplined Services Quarters",7534,
907,Kwun Tong,"Cheung Pak House (block C), Hong Pak Court",7534,
908,Kwai Tsing,"Block 3, Greenfield Garden",7535,
909,Yau Tsim Mong,Cheung Fai Mansion,7536,
910,Tai Po,"Lai Wo House, Tai Wo Estate",7537,
911,Tai Po,"Tai Ling House, Tai Yuen Estate",7538,
912,Kwun Tong,"Kwong Ngar House, Kwong Tin Estate",7539,
913,Kwai Tsing,"Shek On House, Shek Lei (I) Estate",7539,
914,Sham Shui Po,"Gladiolus House, So Uk Estate",7540,
915,Tuen Mun,"High Block, Oi Yee House, Yau Oi Estate",7541,
916,Central & Western,Hau Fook Building,7542,
917,Yuen Long,"Heng Wan House, Tin Heng Estate",7545,
918,Tuen Mun,"Block 1, Hong Lai Garden",7546,
919,Tsuen Wan,"Block 6, Bellagio",7547,
920,Kwun Tong,"Wo Tai House, On Tai Estate",7548,
921,Tsuen Wan,"Block 2, Phase 1, Sea Crest Villa",7549,
922,Tuen Mun,"Block C, Greenland Garden",7550,
923,Yuen Long,"Yat Hoi House, Tin Yat Estate",7551,
