,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
500,Kwai Tsing,"Block 2, Mount Haven",6011,
501,Kowloon City,"Block 4, Phase 4, Whampoa Garden",6012,
502,Wong Tai Sin,"Block 2, Grand View Garden",6013,
503,Tai Po,"Tower 1, Deerhill Bay",6014,
504,Wong Tai Sin,"Block 2, Grand View Garden",6015,
505,Sha Tin,Tung Ning Building,6016,
506,Sha Tin,"Yan Wo House, Wo Che Estate",6018,
507,Sha Tin,"Sun Kit House, Sun Chui Estate",6019,
508,Sha Tin,"Fontana Heights, Belair Gardens",6020,
509,Sham Shui Po,Nam Pont Building,6021,
510,Yau Tsim Mong,"Tower 2, Central Park",6022,
511,Kwun Tong,"Choi King House, Choi Tak Estate",6023,
512,Sham Shui Po,"Lai Yeung House, Lai Tsui Court",6024,
513,Sham Shui Po,"Mei Shing House, Shek Kip Mei Estate",6025,
514,Kwun Tong,"Hiu Ching House, Hiu Lai Court",6026,
515,Kowloon City,"Kwai Tung House, Tung Tau (II) Estate",6027,
516,Yau Tsim Mong,"15 Yim Po Fong Street, Mong Kok",6029,
517,Wan Chai,16 Kai Chiu Road,6030,
518,Southern,"Fu Hing Yuen, Chi Fu Fa Yuen",6031,
519,Yau Tsim Mong,"Tower 5, Central Park",6032,
520,Islands,"Block 7, Tung Chung Crescent",6033,
521,Sai Kung,Kai Ham Tsuen,6034,
522,Tai Po,Po Sam Pai Village,6035,
523,Sha Tin,Wong Chuk Yeung Village,6037,
524,Wan Chai,Highcliff,6038,
525,Sham Shui Po,"Tower 2, Nob Hill",6039,
526,Central & Western,Birchwood Place,6040,
527,Tai Po,"Kui Wo House, Tai Wo Estate",6042,
528,Kwai Tsing,"On Tao House, Cheung On Estate",6044,
529,Kwun Tong,"Sheung Wing House, Upper Ngau Tau Kok Estate",6046,
530,Kowloon City,"Tak Shan House, Tak Long Estate",6048,
531,Sham Shui Po,"Shing Tin House, Pak Tin Estate",6049,
532,Central & Western,"Block 2, Academic Terrace",6050,
533,Sha Tin,"Block 33, City One ShaTin",6051,
534,Southern,"Wah Sin House, Wah Kwai Estate",6052,
535,Tuen Mun,"Hei Tin House, Yan Tin Estate",6053,
536,Wong Tai Sin,"Lung Yat House, Lower Wong Tai Sin Estate",6054,
537,Wong Tai Sin,"Block 6, Rhythm Garden",6055,
538,Eastern,"Ngan Chun House, Tung Chun Court",6056,
539,Eastern,Wilshire Towers,6057,
540,Tuen Mun,"King On House, Shan King Estate",6058,
541,Wong Tai Sin,Pang Ching Court,6059,
542,Sha Tin,"Block 7, Jubilee Garden",6060,
543,Eastern,"Block 2, Kornhill Garden",6061,
544,Sha Tin,"Laurel Court, World-wide Gardens",6062,
545,Sai Kung,Sha Kok Mei,6063,
546,Kwun Tong,"Sau Lok House, Sau Mau Ping Estate",6064,
547,North,"Fu Ming House, Wah Ming Estate",6065,
548,Southern,"Tung Mau House, Lei Tung Estate",6066,
549,Southern,"Tower 29, Fung King Court, South Horizons",6067,
550,Kwun Tong,"Pak Ling Lau, Kwun Tong Garden Estate",6068,
551,Kwai Tsing,"Block 8, Kwai Shing West Estate",6069,
552,Kwun Tong,"Block 18, Richland Gardens",6070,
553,Sha Tin,"Shek Jing House, Chun Shek Estate",6071,
554,Eastern,"Yat Sing Mansion, Lei King Wan",6072,
555,Sham Shui Po,The Sorentino,6073,
556,Sham Shui Po,"Stage 5, Mei Foo Sun Chuen",6074,
557,North,"Block 7, Flora Plaza",6075,
558,Tai Po,Pui Kam Building,6076,
559,Sha Tin,"Mei Lok House, Mei Tin Estate",6077,
560,Tai Po,"King Yan House, King Nga Court",6078,
561,Wan Chai,Hong Kong Sanatorium and Hospital,6079,
562,North,"Ching Ping House, Ching Ho Estate",6080,
563,Tai Po,"Block B, Greenery Plaza",6081,
564,North,"Choi Yuk House, Choi Yuen Estate",6082,
565,Sai Kung,"Kwan Ming House, Yuk Ming Court",6083,
566,Sai Kung,"Phase 2, Metro City",6084,
567,Kwun Tong,Wang Kwong Building,6085,
568,Kwun Tong,"Lam Wai House, Lam Tin Estate",6086,
569,Yau Tsim Mong,The Victoria Towers,6087,
570,Kwun Tong,"Kwai Leung House, Lower Ngau Tau Kok Estate",6088,
571,Wong Tai Sin,"Wui Chi House, Tung Wui Estate",6089,
572,Sha Tin,"Heng Yat House, Heng On Estate",6090,
573,Tuen Mun,"Block 6, Po Tin Estate",6091,
574,Tuen Mun,"Hing Tai House, Tai Hing Estate",6092,
575,Yau Tsim Mong,Kwong Wing Building,6093,
576,Tuen Mun,"Low Block, Oi Ming House, Yau Oi Estate",6094,
577,Wong Tai Sin,"Man Kin House, Tsz Man Estate",6095,
578,Wan Chai,Hung Fook Mansion,6096,
579,Wan Chai,Harmony Court,6097,
580,Tuen Mun,"Nai Wai, Lam Tei",6098,
581,Wan Chai,Hung Fook Mansion,6100,
582,Eastern,Ramada Hong Kong Grand View,6101,
583,Tsuen Wan,Silka Far East Hotel,6102,
584,Sham Shui Po,"Hoi Pik House, Hoi Lok Court",6103,
585,Yau Tsim Mong,Man Wai Building,6104,
586,Yau Tsim Mong,Kai Wan Building,6105,
587,Kwun Tong,"Kan Wah House, Lok Wah North Estate",6106,
588,Tai Po,Pui Kam Building,6108,
589,Yau Tsim Mong,Chung Yuen Building,6109,
590,Sham Shui Po,"Lai Tak House, Lai On Estate",6110,
591,Yau Tsim Mong,703 Shanghai Street,6111,
592,Kwun Tong,Hipway Towers,6112,
593,Kowloon City,Luen Fat Mansion,6113,
594,Kowloon City,Fullfair House,6114,
595,Eastern,"Maple Mansion, Harbour View Gardens",6115,
596,Wan Chai,Brighton Hotel,6116,
597,Eastern,Yuet Ming Building,6117,
598,Yuen Long,"Tong Fong Tsuen, Ping Shan",6118,
599,Kwai Tsing,"Kwai Ming House, Kwai Fong Estate",6119,
600,Sha Tin,"Yiu Yan House, Yiu On Estate",6120,
601,Yuen Long,"Block 17, Sereno Verde",6121,
602,Wong Tai Sin,Aspen Crest,6122,
603,Kwai Tsing,"On Tao House, Cheung On Estate",6123,
604,Yuen Long,"Block 8, Phase 2, Central Park Towers",6124,
605,Sham Shui Po,"Stage 5, Mei Foo Sun Chuen",6125,
606,Kowloon City,"Tower 5, Sky Tower",6131,
607,Wong Tai Sin,"Chu Fung House, Fung Tak Estate",6132,
608,Southern,"Block 9, Yee Ngar Court, South Horizons",6133,
609,Kowloon City,"Block 7, Phase 12, Bamboo Mansions, Whampoa Garden",6134,
610,Kwai Tsing,"Block 8, Kwai Shing West Estate",6135,
611,Central & Western,"Block B, Phase 3, Kwan Yick Building",6136,
612,Kwai Tsing,"Block 6, Villa Esplanada",6137,
613,Kwun Tong,"Block 4, Richland Gardens",6138,
614,Southern,"Wah Sang House, Wah Fu Estate",6139,
615,Yuen Long,"Block 14, Full Silver Garden",6140,
616,Yuen Long,"Block 14, Full Silver Garden",6141,
617,Yuen Long,"Block 14, Full Silver Garden",6142,
618,Tuen Mun,"High Block, Oi Chi House, Yau Oi Estate",6143,
619,Eastern,11 Ming Yuen Western Street,6144,
620,Wan Chai,"Block A, Pearl City Mansion",6146,
621,Wan Chai,"Block A, Pearl City Mansion",6147,
622,Southern,61 Tung Tau Wan Road,6148,
623,Sai Kung,Kambridge Garden,6149,
624,Central & Western,"Tower 2, Robinson Place",6150,
625,North,"Fu Ming House, Wah Ming Estate",6151,
626,Sha Tin,"Block 3, Ma On Shan Centre",6152,
627,Wong Tai Sin,Shung Ling Building,6153,
628,Wong Tai Sin,"Tower 2, Grand View Garden",6154,
629,Kwun Tong,"Shing Tat House, On Tat Estate",6156,
630,Kwun Tong,"Yee Hong House, Hong Wah Court",6157,
631,Kowloon City,"Block 5, Harbour Place",6158,
632,Eastern,"Block 2, City Garden",6159,
633,Sai Kung,"Tower 3, Metro Town",6160,
634,Tsuen Wan,"Block 3, Bo Shek Mansion",6161,
635,Islands,"Block 22, Siena Two, Discovery Bay",6162,
636,Sha Tin,"Tower 9, Woodcrest Hill",6163,
637,Wan Chai,Hung Fook Mansion,6164,
638,North,"Ching Ping House, Ching Ho Estate",6165,
639,Central & Western,Woodland Court,6166,
640,Kwun Tong,Oi Tai Building,6166,
641,Eastern,"Wan Poon House, Chai Wan Estate",6167,
642,Kwun Tong,"Sau Lok House, Sau Mau Ping Estate",6168,
643,Yau Tsim Mong,Kai Wan Building,6169,
644,Southern,"Tower 11, Yee Fung Court, South Horizons",6170,
645,Sai Kung,"Moonlight, Phase 2A, Le Prestige, LOHAS Park",6171,
646,Southern,"Fu Wing Yuen, Chi Fu Fa Yuen",6172,
647,Kwun Tong,"Lei Sang House , Lei Yue Mun Estate",6173,
648,Wong Tai Sin,"Tower 1, Aria",6174,
649,Sha Tin,"Fontana Heights, Belair Gardens",6175,
650,Yuen Long,"Block 1, Phase 6, Maywood Court",6176,
651,Sham Shui Po,Galloway Mansion,6177,
652,Kowloon City,"King Man House, Ho Man Tin Estate",6178,
653,Wong Tai Sin,"Luk Ching House, Choi Hung Estate",6179,
654,Islands,"Block 34, Coastline Villa, Discovery Bay",6180,
655,Tsuen Wan,"Block 3, Bo Shek Mansion",6181,
656,Yuen Long,Mong Tseng Tsuen,6182,
657,Tsuen Wan,"Block 3, Bo Shek Mansion",6183,
658,Tsuen Wan,"Tower 3, Vision City",6184,
659,Sham Shui Po,"Tower 1, The Pacifica",6185,
660,Eastern,"Tung Chi House, Tung Yuk Court",6186,
661,Central & Western,"Block B, Phase 3, Kwan Yick Building",6187,
662,Wan Chai,Harmony Court,6188,
663,North,"Tower 1, Noble Hill",6189,
664,Kwai Tsing,"Kai King Lau, Cho Yiu Chuen",6190,
665,Central & Western,"Block B, Phase 3, Kwan Yick Building",6191,
666,Kowloon City,"Tower 1, Oasis Kai Tak",6192,
667,Sham Shui Po,"Nam On House, Nam Shan Estate",6193,
668,Sha Tin,"Tower 3, The Palazzo",6194,
669,Eastern,Hung Yat Building,6196,
670,Sha Tin,"Hoi Ning Building, Shatin Centre",6197,
671,Kwai Tsing,"Wang Ngai House, Cheung Wang Estate",6198,
672,Sha Tin,"Ka Wai House, Ka Tin Court",6199,
673,Kowloon City,"Block 5, Willow Mansions, Phase 3, Whampoa Garden",6200,
674,Kowloon City,Kadoorie Hill,6201,
675,Wong Tai Sin,"Nga Yuen House, Chuk Yuen South Estate",6202,
676,Yau Tsim Mong,Ka Fat Building,6203,
677,Yau Tsim Mong,Eliza Building,6204,
678,Sai Kung,"Tak Fu House, Hau Tak Estate",6205,
679,Tuen Mun,"Block 8, Po Tin Estate",6206,
680,Wan Chai,"Block B, Villa Rocha",6207,
681,Eastern,Yuet Ming Building,6208,
682,Wan Chai,Park Garden,6209,
683,Wan Chai,Park Garden,6210,
684,Wan Chai,Tsing Fung Building,6211,
685,North,"Choi Lai House, Choi Yuen Estate",6212,
686,Sha Tin,"Sheung Sam House, Lung Hang Estate",6213,
687,Sha Tin,"Block 7, Royal Ascot",6214,
688,Sai Kung,"Tower 2, Hemera, Phase 3, LOHAS Park",6215,
689,Eastern,"Tower 3, Grand Promenade",6216,
690,Eastern,"Tower 3, Grand Promenade",6217,
691,Sha Tin,"Yiu Him House, Yiu On Estate",6218,
692,Sha Tin,Shatin Knoll,6219,
693,Sai Kung,"Tower 6, Le Point, Metro Town",6220,
694,Yau Tsim Mong,100-102 Portland Street,6221,
695,Sai Kung,"Tower 2, Hemera, Phase 3, LOHAS Park",6222,
696,Tai Po,Mei Shing Building,6223,
697,North,"Tin Hor House, Tin Ping Estate",6224,
698,Tai Po,Mei Sun Building,6225,
699,Kwai Tsing,"Lai Lam House, Lai Yan Court",6226,
700,Yau Tsim Mong,Wah Mei Building,6227,
701,North,"Ching Ping House, Ching Ho Estate",6228,
702,Yau Tsim Mong,Po Ling Building,6229,
703,Kwun Tong,"Lei Ye House, Lei Yue Mun Estate",6230,
704,Tsuen Wan,The Panorama,6231,
705,Kwun Tong,"Block 29, Phase 2, Laguna City",6232,
706,Eastern,Wai Lee Building,6233,
707,Kowloon City,"Tower 2, One Beacon Hill",6234,
708,Sham Shui Po,"Hoi Chi House, Hoi Lai Estate",6235,
709,Tai Po,Po Sam Pai Tsuen,6236,
710,Eastern,"Tower 1, Harbour Glory",6237,
711,Tsuen Wan,"Block 2, Phase 1, Belvedere Garden",6238,
712,Central & Western,Woodland Court,6239,
713,Central & Western,"Block C, Fulham Garden",6246,
714,Sham Shui Po,"Ning Ching House, Yee Ching Court",6247,
715,Sha Tin,"Tower 2, Sausalito",6248,
716,Kowloon City,"Block 1B, Vibe Centro",6249,
717,Central & Western,Kennedy Heights,6250,
718,Central & Western,Chiu Kwong Mansion,6251,
719,Sha Tin,"Hing On House, Sui Wo Court",6252,
720,Sha Tin,"Tower 3, Sausalito",6253,
721,Yau Tsim Mong,Lee Kwan Building,6254,
722,Southern,"Block 9, Yee Ngar Court, South Horizons",6255,
723,Kwai Tsing,"Block 8, Kwai Shing West Estate",6256,
724,Tuen Mun,"Tip Yee House, Butterfly Estate",6257,
725,Southern,"Tower 9, Yee Ngar Court, South Horizons",6258,
726,Central & Western,"Block B, Phase III, Kwan Yick Building",6259,
727,Yuen Long,"Block M7, Yoho Midtown",6260,
728,Yuen Long,"Block M7, Yoho Midtown",6261,
729,Yau Tsim Mong,Kwong Yu Building,6262,
730,Sha Tin,"Block 7, Jubilee Garden",6263,
731,Kwai Tsing,"On Hoi House, Cheung On Estate",6264,
732,Kwun Tong,"Wing Mei House, Yau Chui Court",6265,
733,Tai Po,"Tower 1, Mont Vert",6266,
734,Kwai Tsing,"Block 6, Villa Esplanada",6267,
735,Sha Tin,"Hin Kwai House, Hing Keng Estate",6268,
736,Wong Tai Sin,"Block 6, Grand View Garden",6270,
737,Tsuen Wan,Tak Tai Building,6271,
738,Central & Western,Woodland Court,6273,
739,Kowloon City,"King Man House, Ho Man Tin Estate",6274,
740,Kwun Tong,"Tak Shan House, Tak Long Estate",6275,
741,Wong Tai Sin,"Block 6, Rhythm Garden",6276,
742,Kwun Tong,"Tak Shan House, Tak Long Estate",6277,
743,Yau Tsim Mong,Chung Ying Building,6278,
744,Islands,"Starview, Discovery Bay",6279,
745,Sai Kung,"Tak Fu House, Hau Tak Estate",6280,
746,Sai Kung,"Tak Fu House, Hau Tak Estate",6281,
747,Sai Kung,"Ming Kok House, Ming Tak Estate",6282,
748,Southern,"Mei Ka Court, South Horizons",6283,
749,Sham Shui Po,"Mei Shan House, Shek Kip Mei Estate",6284,
750,Kwun Tong,"Tower 2, Lotus Tower, Kwun Tong Garden Estate",6285,
751,Southern,"Yee Ngar Court, South Horizons",6286,
752,Tsuen Wan,"Tower 10, Ocean Pride",6287,
753,Eastern,Tung Wah Group of Hospitals Fong Shu Chuen Social Services Building,6289,
754,Wan Chai,Winfield Gardens,6290,
755,Tsuen Wan,"Block 5, Phase 2, Belvedere Garden",6291,
756,Yuen Long,"Tower 5, The Spectra",6292,
757,North,"Block 1, Royal Green",6293,
758,Central & Western,"Block A, La Hacienda",6294,
759,Tuen Mun,"Tower 3, Goodview Garden",6295,
760,Kwun Tong,"Hiu Sing House, Hiu Lai Court",6296,
761,Tuen Mun,Tuen Mun Court,6297,
762,Sha Tin,"Block 5, Grandeur Garden",6298,
763,Sha Tin,"Kam Wai House, Kam Fung Court",6299,
764,Wong Tai Sin,"Kai Fai House, Choi Wan (2) Estate",6300,
765,Eastern,"Tung Chi House, Tung Yuk Court",6301,
766,Eastern,"Tung Chi House, Tung Yuk Court",6302,
767,Kowloon City,Tung Po Building,6303,
768,Wan Chai,"Block B, Bay View Mansion",6304,
769,Sai Kung,"Tower 15, Ocean Shores",6305,
770,Kwun Tong,"Kai Wong House, Kai Tin Estate",6306,
771,Kwun Tong,"Lam Fai House, Lam Tin Estate",6307,
772,Tai Po,"Heng Tai House, Fu Heng Estate",6308,
773,Yuen Long,"Yuk Ping House, Long Ping Estate",6310,
774,Tuen Mun,"Siu Hang House, Siu Hong Court",6311,
775,Wong Tai Sin,"Block 5, Kingsford Terrace",6313,
776,Kwun Tong,"Tak Cheung House, Tak Long Estate",6314,
777,Eastern,"Block 5, Aldrich Garden",6315,
778,Tsuen Wan,"Block 1, Greenview Terrace",6316,
779,Kwai Tsing,"Seung Lai House, Wah Lai Estate",6317,
780,Yau Tsim Mong,"Tower 5, Central Park",6318,
781,Wong Tai Sin,"Tsz Lok Estate, Lok Tin House",6319,
782,Wong Tai Sin,"Tower 2, Grand View Garden",6320,
783,Kwun Tong,"Yat Lai House, Yau Lai Estate",6321,
784,Yau Tsim Mong,"Sky Tower, The Arch",6322,
785,Sham Shui Po,Fu Shun Building,6322,
786,Eastern,Winner Mansion,6323,
787,Southern,"Yee Ngar Court, South Horizons",6324,
788,Central & Western,"Block B, Phase 3, Kwan Yick Building",6325,
789,Kowloon City,"Block 4, Palm Mansions, Whampoa Garden",6326,
790,Kowloon City,"Block 7, Bamboo Mansions, Whampoa Garden",6327,
791,Yau Tsim Mong,"Sky Tower, The Arch",6331,
792,Yau Tsim Mong,"Sky Tower, The Arch",6332,
793,Sai Kung,"Tower 4, The Metropolis, Metro City",6333,
794,Wong Tai Sin,"Block 2, Bel Air Heights",6334,
795,Kowloon City,"Lok Chee Lau, Lok Man Sun Chuen",6335,
796,Islands,Hong Kong SkyCity Marriott Hotel,6338,
797,Islands,"Mun Hong House, Mun Tung Estate",6339,
798,Eastern,"Block B, Perfect Mount Gardens",6341,
799,Wong Tai Sin,Pak Lok Nursing Home Company Limited,6342,
800,Kowloon City,Billion Court,6343,
801,Wan Chai,"Block A, Tonnochy Towers",6344,
802,Wan Chai,Kin Lee Building,6345,
803,Kwun Tong,"Tak Lung House, Tak Tin Estate",6346,
804,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6347,
805,Kwun Tong,"Bauhinia Court, Fulrich Garden",6348,
806,Tai Po,"Shin Nga House, Fu Shin Estate",6349,
807,Yau Tsim Mong,26 Kimberley Road,6350,
808,Kwun Tong,"Hang On House, Wo Lok Estate",6351,
809,Kwun Tong,"Tsui Yue House, Tsui Ping (North) Estate",6354,
810,Kwun Tong,"Yung Lai House, Yau Lai Estate",6355,
811,Sham Shui Po,"Begonia House, So Uk Estate",6356,
812,Tai Po,Lam Tsuen San Tsuen,6357,
813,Kwun Tong,"Kui Tai House, On Tai Estate",6358,
814,Kwun Tong,"Block 31, Laguna City",6359,
815,Kowloon City,"Tower 2, Harbourfront Landmark",6360,
816,Kwai Tsing,"Wah Chi Court, Wah Yuen Chuen",6361,
817,Yau Tsim Mong,"Hoi Yan House, Hoi Fu Court",6362,
818,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",6363,
819,Southern,"Block 3, Ocean Court",6364,
820,Tuen Mun,"Yiu Lun House, Siu Lun Court",6365,
821,Eastern,"Yat Wah Mansion, Lei King Wan",6366,
822,Wan Chai,Hung Fook Mansion,6367,
823,Wan Chai,Hung Fook Mansion,6368,
824,Yau Tsim Mong,Lee Man Building,6369,
825,Sham Shui Po,Hung Hing Mansion,6370,
826,Kwai Tsing,"Hong Mei House, Cheung Hong Estate",6371,
827,Tuen Mun,"Hing Yiu House, Tai Hing Estate",6372,
828,Islands,"Block 32, Crestmont Villa, Peninsula Village, Phase 4, Discovery Bay",6373,
829,Kwun Tong,"Block 6, Richland Gardens",6374,
830,Tuen Mun,"Low Block, King Kwai House, Shan King Estate",6375,
831,Kwun Tong,"Block 6, Richland Gardens",6376,
832,Wong Tai Sin,Fung Wong Building,6377,
833,Southern,"Yee Ngar Court, South Horizons",6378,
834,Tsuen Wan,"Wing Hong House, Fuk Loi Estate",6379,
835,Sham Shui Po,"Hoi Shun House, Hoi Lai Estate",6380,
836,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Chung Willow Lodge,6381,
837,Kowloon City,"King's Court, 11 Man Fuk Road",6382,
838,Kowloon City,"King's Court, 11 Man Fuk Road",6383,
839,Sai Kung,"Tower 5, Monterey",6384,
840,Sai Kung,"Block 2, Fu Ning Garden",6385,
841,Sham Shui Po,"Hoi Hei House, Hoi Lai Estate",6386,
842,Tsuen Wan,"Tak Fam Building, Tak Wah Street",6387,
843,Southern,"Yee Ngar Court, South Horizons",6388,
844,Islands,Pui O San Wai Tsuen,6389,
845,Yau Tsim Mong,Ramada Hong Kong Grand,6390,
846,Central & Western,Best Western Plus Hotel Hong Kong,6391,
847,Southern,"Hoi Lung Court, Aberdeen Centre",6392,
848,Kwun Tong,"Lei Sang House, Lei Yue Mun Estate",6393,
849,Kwun Tong,"Sau Ho House, Sau Mau Ping South Estate",6394,
850,Tsuen Wan,"Block 8, Tsuen King Garden",6395,
851,Tsuen Wan,"Wing Hong House, Fuk Loi Estate",6396,
852,Tuen Mun,"Block 1, Hong Lai Garden",6397,
853,Sha Tin,New Town Plaza Phase I Tristar Kitchen,"5375, 5382",06/11/2020
854,Wan Chai,Everbright Centre,"5375, 5384",06/11/2020
855,Islands,Citygate,"5388, 5389",06/11/2020
856,Kowloon City,Comfort Court Tak Cheong Noodle,"5367, 5371",07/11/2020
857,Sha Tin,SKH Holy Spirit Primary School,"5375, 5382",07/11/2020
858,Tsuen Wan,Tsuen Wan Plaza Super Star Chinese Cuisine,"5399, 5444",07/11/2020
859,Tuen Mun,Shan King Estate Community Recreation Building,"5497, 5498",13/11/2020
860,Tuen Mun,Tai Hing Estate Commerical Complex,"5497, 5498",14/11/2020
861,Sha Tin,HomeSquare Jasmine,"5501, 5505",15/11/2020
862,Yau Tsim Mong,Edward Mansion Rendezvous Arts Center,"5647, 5721",15/11/2020
863,Yau Tsim Mong,Chuang's London Plaza,"5439, 5472",16/11/2020
864,Kowloon City,Screen World Site 8 The Whampoa ClubONE Spotlight,"5638, 5757, 6064",16/11/2020
865,Islands,The Visionary,5506,17/11/2020
866,Kwun Tong,Laguna Plaza,5507,17/11/2020
867,Yau Tsim Mong,W Hong Kong Sing Yin Cantonese Dining,5509,17/11/2020
868,Kwun Tong,Contempo Place,5511,17/11/2020
869,Kwun Tong,Two Harbour Square,5511,17/11/2020
870,Wan Chai,Fourtuna Court,5514,17/11/2020
871,Tsuen Wan,KOLOUR • Tsuen Wan I Nam Kee Spring Roll Noodle,5518,17/11/2020
872,Kwai Tsing,Shing Mun Valley Swimming Pool,5518,17/11/2020
873,Yau Tsim Mong,ELEMENTS Dab-pa Peking & Szechuan Cuisine,5531,17/11/2020
874,Yau Tsim Mong,33 Fife Street,5533,17/11/2020
875,Tai Po,69 Tai Mei Tuk Village Chung Shing Thai Restaurant,5534,17/11/2020
876,Yau Tsim Mong,"G/F, Far East Mansion",5538,17/11/2020
877,Yuen Long,Yoho Mall I Peking Garden,5542,17/11/2020
878,Wan Chai,Leighton Hill Community Hall,5572,17/11/2020
879,Sha Tin,Kings Wing Plaza 2,5575,17/11/2020
880,Wan Chai,Hysan Place kikusan,5587,17/11/2020
881,Yuen Long,Golden Plaza,5592,17/11/2020
882,Central & Western,Dawning House,5615,17/11/2020
883,Wan Chai,Jockey Club House Six Furlong,5632,17/11/2020
884,North,North District Town Hall,"5747, 5765",17/11/2020
885,Kwun Tong,Yung Fung Shee Memorial Centre,5507,18/11/2020
886,Sai Kung,"Tower 2, Twin Peaks",5509,18/11/2020
887,Sai Kung,Tseung Kwan O Plaza,5509,18/11/2020
888,Central & Western,9 Des Voeux Road West Heavenly Dance,"5513, 5515, 5545, 5547, 5550, 5585, 5595, 5597, 5632, 5638, 5656, 5659, 5690, 5700, 5719, 5729, 5733, 5789, 5792, 5801, 5865, 5881, 5983, 6093, 6294",18/11/2020
889,Wan Chai,W Square Chassé,"5515, 5548, 5550, 5661, 5920",18/11/2020
890,Wan Chai,14 Cannon Street Man Wah Café,5516,18/11/2020
891,Yau Tsim Mong,Peninsula Office Tower,5517,18/11/2020
892,Kwai Tsing,32-40 Kwai Shing Circuit,5518,18/11/2020
893,Sham Shui Po,315 Lai Chi Kok Road Q1,5521,18/11/2020
894,Yau Tsim Mong,Gateway Arcade Harbour City Duck Victoria,5531,18/11/2020
895,Sai Kung,The Jockey Club Kau Sai Chau Public Golf Course,5534,18/11/2020
896,Yau Tsim Mong,"G/F, CITE 33, 33 Lai Chi Kok Road",5549,18/11/2020
897,Yau Tsim Mong,The One AFURI Ramen + Dumpling,5552,18/11/2020
898,Yau Tsim Mong,The One Nabe Urawa,5552,18/11/2020
899,Kwun Tong,APM,5556,18/11/2020
900,Central & Western,10 Old Peak Road,5569,18/11/2020
901,Wan Chai,World Trade Centre Myung Ga Korean Restaurant,5586,18/11/2020
902,Yau Tsim Mong,59B Tung Choi Street Yummy,5591,18/11/2020
903,Central & Western,Four Seasons Hotel Hong Kong,5595,18/11/2020
904,Sham Shui Po,Shek Kip Mei Park Sports Centre,5615,18/11/2020
905,Southern,Aberdeen Municipal Services Building,5625,18/11/2020
906,Sham Shui Po,Cheung Sha Wan Plaza Glorious Chinese Restaurant,5634,18/11/2020
907,Sham Shui Po,CST Sky Cuisine,5634,18/11/2020
908,Yau Tsim Mong,Park Hovan Commercial Building,5661,18/11/2020
909,Wan Chai,25 Shan Kwong Road,"5446, 5585, 5617",19/11/2020
910,Wan Chai,Sunshine Plaza Starlight Dance Club,"5487, 5500, 5502, 5503, 5513, 5514, 5515, 5516, 5517, 5520, 5524, 5530, 5531, 5532, 5538, 5541, 5544, 5545, 5546, 5547, 5548, 5550, 5551, 5554, 5555, 5556, 5557, 5567,5588, 5597, 5614, 5638, 5640, 5713, 5722, 5726, 5729, 5787, 5801, 5865, 5920, 6096, 6207, 6304",19/11/2020
911,Eastern,EAST Hong Kong Hotel,5503,19/11/2020
912,Wan Chai,Richmond Plaza Dance Culture,"5514, 5515, 5544, 5545, 5548, 5557, 5719, 5844, 5801, 5886, 5937, 6096",19/11/2020
913,Yuen Long,Tin Shui Market,5532,19/11/2020
914,Kwai Tsing,Kentucky Industrial Building,5547,19/11/2020
915,Sha Tin,MOS Centre (Shopping Centre),5574,19/11/2020
916,Wan Chai,450 Lockhart Road,5585,19/11/2020
917,Wan Chai,14-16 Sing Woo Rd,5587,19/11/2020
918,Central & Western,Lloyds Commercial Centre,5587,19/11/2020
919,Central & Western,Sea Bird House,5587,19/11/2020
920,Yau Tsim Mong,Macpherson Stadium,5588,19/11/2020
921,Wan Chai,148 Electric Road,5590,19/11/2020
922,Yau Tsim Mong,105 Argyle Street McDonald's,5591,19/11/2020
923,Sham Shui Po,121 Fuk Wing Street Man Kee Cart Noodle,5591,19/11/2020
924,Central & Western,Sheung Wan Market and Cooked Food Centre,5597,19/11/2020
925,Kowloon City,Fu Hang Industrial Building,5613,19/11/2020
926,Eastern,One Island East,5617,19/11/2020
927,Eastern,"Wai Sing Mansion, Sing Fai Terrace Men Wah Bing Teng",5617,19/11/2020
928,Wan Chai,Wan Chai Market,5619,19/11/2020
929,Sai Kung,PopCorn,5628,19/11/2020
930,Kwun Tong,Ngau Tau Kok Municipal Services Building,5633,19/11/2020
931,Sham Shui Po,Sunlight Building Wealthy Garden Seafood Restaurant,5637,19/11/2020
932,Sha Tin,Ma On Shan Centre 傷心 酸辣粉,5644,19/11/2020
933,Sha Tin,Yiu On Market,5644,19/11/2020
934,Yau Tsim Mong,MOKO,5657,19/11/2020
935,Sha Tin,Kwong Yuen Community Hall,5658,19/11/2020
936,Eastern,18 Wang On Road Chop Chop 食神叉燒,5661,19/11/2020
937,Eastern,Maylun Apartments,5661,19/11/2020
938,Yau Tsim Mong,Kwun Chung Municipal Services Building,5663,19/11/2020
939,Kowloon City,To Kwa Wan Market,5663,19/11/2020
940,Yau Tsim Mong,72 Sai Yeung Choi Street South,5668,19/11/2020
941,Yau Tsim Mong,06-12 Sai Yeung Choi Street South,5668,19/11/2020
