,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
427,"Tak Chi House, Hau Tak Estate",Sai Kung,2074,
428,"Sun Yee House, Sun Chui Estate",Sha Tin,2075,
429,Wisemen Villa,North,2077,
430,"Block A, Lung Fung Garden",North,2078,
431,"Tsui Mei House, Tsui Ping North Estate",Kwun Tong,2079,
432,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2080,
433,"Hung Shing House, Hung Fuk Estate",Yuen Long,2083,
434,Fuk Hang Tsuen,Tuen Mun,2084,
435,San Hing Tsuen,Tuen Mun,2085,
436,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,2086,
437,"Tung Ma House, Fu Tung Estate",Islands,2087,
438,"Block 1, Seaview Crescent",Islands,2088,
439,Mei Foo Sun Chuen Phase 1 Block 23,Sham Shui Po,2089,
440,Honour House,Yau Tsim Mong,2089,
441,"Tai Lok House, Tai Yuen Estate",Tai Po,2090,
442,Montane Mansion,Eastern,2091,
443,Wing Tai Building,Yuen Long,2092,
444,5 Chi Lin Drive,Wong Tai Sin,2093,
445,"Kam Shek House, Ping Shek Estate",Wong Tai Sin,2094,
446,"Ching Wo House, Tsz Ching House",Wong Tai Sin,2098,
447,"Yiu Ping House, Yiu On Estate",Sha Tin,2099,
448,Pollock Building,Yau Tsim Mong,2100,
449,"Lam Chuen House, Shui Chuen O Estate",Sha Tin,2101,
450,"Toa Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2102,
451,"Ping Chun House, Ping Tin Estate",Kwun Tong,2103,
452,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,2104,
453,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,2105,
454,"Hang Chui House, Cheung Hang Estate",Kwai Tsing,2106,
455,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,2107,
456,"Block 6, Palm Mansions, Whampoa Garden Site 4",Kowloon City,2108,
457,"Tower 2B, Vibe Centro",Kowloon City,2109,
458,"Tower 2B, Vibe Centro",Kowloon City,2110,
459,"Wah Kwong House, Wah Fu 1 Estate",Southern,2111,
460,"Wah Chui House, Wah Fu Estate",Southern,2112,
461,"Kam Shek House, Ping Shek Estate",Kwun Tong,2113,
462,"Lok Shing House, Tsz Lok Estate",Wong Tai Sin,2114,
463,"Block E, Honour Building",Kowloon City,2115,
464,"Block 5, Bauhinia Mansions, Whampoa Garden Site 11",Kowloon City,2116,
465,"Cheung Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2117,
466,"Hing Ping House, Tai Hing Estate",Tuen Mun,2119,
467,"Heng Cheong House, Fu Heng Estate",Tai Po,2120,
468,"Hong Yun House, Tsz Hong Estate",Wong Tai Sin,2121,
469,"Hong Sau House, Tsz Hong Estate",Wong Tai Sin,2122,
470,"Ming Toa House, Ming Tak Estate",Sai Kung,2123,
471,"Po Yiu House, Po Pui Court",Kwun Tong,2124,
472,"Shek Chun House High Block, Shek Lei (I) Estate",Kwai Tsing,2125,
473,Fung Chi Tsuen,Yuen Long,2126,
474,"Shek Yan House, Shek Lei (II) Estate",Kwai Tsing,2127,
475,338 Lai Chi Kok Road,Sham Shui Po,2128,
476,"Tower 3, Aria Kowloon Peak",Wong Tai Sin,2129,
477,Homing Terrace,Kowloon City,2131,
478,"Chu Fung House, Fung Tak Estate",Wong Tai Sin,2132,
479,"Block A, 88 Kennedy Road",Wan Chai,2133,
480,32 Green Lane,Wan Chai,2134,
481,"Lee Hang House, Shun Lee Estate",Kwun Tong,2135,
482,"Mei Lok House, Mei Tin Estate",Sha Tin,2136,
483,"Block 10, Mayfair Gardens",Kwai Tsing,2137,
484,"Hong Tak House, Tsz Hong Estate",Wong Tai Sin,2138,
485,"Ching Ming House, Tsz Ching Estate",Wong Tai Sin,2139,
486,"Kwong Yin House, Kwong Ming Court",Sai Kung,2140,
487,"Mei Tong House, Yau Tong Estate",Kwun Tong,2141,
488,34 Pei Ho Street,Sham Shui Po,2142,
489,"Tower 1, The Waterfront",Yau Tsim Mong,2143,
490,"Foon Yan House, Tung Yan Court",Eastern,2144,
491,"Tower 8, Laguna Verde",Kowloon City,2145,
492,"Lung Yuet House, Kam Lung Court",Sha Tin,2146,
493,"Block 15, Charming Garden",Yau Tsim Mong,2147,
494,Kwok Keung Building,Yau Tsim Mong,2148,
495,15-21 Lai Chi Kok Rd,Yau Tsim Mong,2149,
496,"Kam Mei House, Kam Fung Court",Sha Tin,2150,
497,"Yiu Wo House, Yiu On Estate",Sha Tin,2151,
498,Sung Lim Building,Kowloon City,2152,
499,"Hong Sang House, Kin Sang Estate",Tuen Mun,2153,
500,"Block 3, Chelsea Heights",Tuen Mun,2154,
501,"King Lok House, Shan King Estate",Tuen Mun,2155,
502,"King Mei House, Shan King Estate",Tuen Mun,2156,
503,Tai Yuen Tsuen,North,2157,
504,"Morning Star Mansion, Kwan Tong",Kwun Tong,2158,
505,"Sun Yuet House, Sun Chui Estate",Sha Tin,2159,
506,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,2160,
507,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,2161,
508,"Palm Springs, Hibiscus Path",Yuen Long,2162,
509,"Ming Kok House, Ming Tak Estate",Sai Kung,2163,
510,"To Mei House, Yau Mei Court",Kwun Tong,2164,
511,Mirador Mansion,Yau Tsim Mong,2165,
512,"Block 1, Tsui Lai Garden",North,2166,
513,"Block 2, Wing Fok Centre",North,2167,
514,Golden Dragon Garden,Kwun Tong,2168,
515,Tak Wah Mansion,Wan Chai,2169,
516,101 Tai Lam Chung Tsuen,Tuen Mun,2170,
517,"Block 7, Glorious Garden",Tuen Mun,2171,
518,8 Tong Fong Tsuen,Yuen Long,2172,
519,"Mei Tong House, Yau Tong Estate",Kwun Tong,2173,
520,"Hong Tak House, Tsz Hong Estate",Wong Tai Sin,2174,
521,"Tower 20, Laguna Verde",Kowloon City,2175,
522,"Block 3, Chelsea Heights",Tuen Mun,2176,
523,"Block 3, Chelsea Heights",Tuen Mun,2177,
524,"Tin Mei House, Tin Ping Estate",North,2178,
525,Fu Wing Mansion,North,2179,
526,"Ka Shun Court, Tai Wai",Sha Tin,2180,
527,"Tower 8, Laguna Verde",Kowloon City,2181,
528,"Block E, Allway Gardens",Tsuen Wan,2182,
529,"Choi Fu House, Choi Ming Court",Sai Kung,2183,
530,"Block 1, Seaview Crescent",Islands,2185,
531,190 Tai Nan Street,Sham Shui Po,2186,
532,"On Yan House, Tsz On Court",Wong Tai Sin,2187,
533,"Tower 8, Phase 3 Costa Del Sol, Laguna Verde",Kowloon City,2188,
534,19 Saigon Street,Yau Tsim Mong,2189,
535,"Ka Bong Lau, Ka Wai Chuen",Kowloon City,2190,
536,"Wang Yat House, Lok Fu Estate",Wong Tai Sin,2191,
537,"Shun Man House, Oi Man Estate",Kowloon City,2192,
538,"Block 2, Bay View Garden",Wong Tai Sin,2194,
539,"Hoi Yu House, Hoi Fu Court",Yau Tsim Mong,2195,
540,"Hang Chui House, Cheung Hang Estate",Kwai Tsing,2196,
541,"Wing Chak House, Chak On Estate",Sham Shui Po,2197,
542,"Block 6, Site 4, Whampoa Garden",Kowloon City,2198,
543,"Poyang Mansion, Tsui Woo Terrace, Taikoo Shing",Eastern,2200,
544,"Oi Ning House, Tsz Oi Count",Wong Tai Sin,2202,
545,"Tower 5, Central Park",Yau Tsim Mong,2203,
546,"Tower 5, Central Park",Yau Tsim Mong,2204,
547,National Court,Yau Tsim Mong,2205,
548,Tak Fung House,Kowloon City,2206,
549,"Tower 8, The Latitude",Wong Tai Sin,2207,
550,"Lung Kwong House, Lower Wong Tai Sin Estate",Wong Tai Sin,2210,
551,"Yan Sui House, Tin Yan Estate",Yuen Long,2213,
552,"Lung Kwong House, Lower Wong Tai Sin Estate",Wong Tai Sin,2214,
553,"Block B, Yan On Building",Yau Tsim Mong,2221,
554,"Block 3, Rhine Garden",Tsuen Wan,2222,
555,Tak Wah Mansion,Wan Chai,2223,
556,"Mei Chuen House, Mei Tin Estate",Sha Tin,2224,
557,"Block 32, Phase 2, Hong Kong Gold Coast",Tuen Mun,2226,
558,"Wing Chun House, Wing Cheong Estate",Sham Shui Po,2228,
559,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,2230,
560,"Tai Kung Building, Cosmopolitan Estates",Yau Tsim Mong,2231,
561,Ling Nam Building,Kowloon City,2233,
562,"Tower 2, Holford Gardens",Sha Tin,2236,
563,Royal Plaza Hotel,Yau Tsim Mong,2236,
564,"Man Tai House, Tsz Man Estate",Wong Tai Sin,2237,
565,"Block 4, Grandeur Terrance",Yuen Long,2238,
566,Diamond Building,Yau Tsim Mong,2240,
567,"Ming Yiu Lau, Jat Min Chuen",Sha Tin,2241,
568,"Block 2, Ravana Garden",Sha Tin,2242,
569,4 Lomond Road,Kowloon City,2243,
570,"Block B2, The Horizon",Tai Po,2244,
571,"Tai Kung Building, Cosmopolitan Estates",Yau Tsim Mong,2245,
572,"Ching Chung House, Cheung Ching Estate",Kwai Tsing,2247,
573,"Block 3, Lai King Disciplined Services Quarters",Kwai Tsing,2248,
574,"Tai Fong Building, Cosmopolitan Estates",Yau Tsim Mong,2249,
575,Kak Tin Village,Sha Tin,2250,
576,"Golden Maple Court, Full Wealth Gardens",Eastern,2253,
577,San Hui Village,Tuen Mun,2254,
578,"Mei Shek House, Shek Mun Estate",Sha Tin,2255,
579,"Kwong Fook Building, Canton Road",Yau Tsim Mong,2256,
580,"Oi Cheung House, Tsz Oi Court",Wong Tai Sin,2257,
581,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,2259,
582,"Tower 3, Carmen's Garden",Yau Tsim Mong,2260,
583,"Ming Yan Lau, Jat Min Chuen",Sha Tin,2262,
584,"Lok Kwai House, Kwai Fuk Court",Kwai Tsing,2264,
585,"Kwai Po Building, Lei Muk Road",Kwai Tsing,2265,
586,"Pik Luk House, Shek Pai Wan Estat",Southern,2266,
587,"Yan Hei House, Yan On Estate",Sha Tin,2267,
588,"Hennessy Apartments, Hennessy Road",Wan Chai,2268,
589,"Mei Ying Hosue, Shek Kip Mei Estate",Sham Shui Po,2269,
590,"Mei Leong House, Shek Kip Mei Estate",Sham Shui Po,2270,
591,"Wang Yat House, Lok Fu Estate",Wong Tai Sin,2272,
592,"Lok Shing House, Tsz Lok Estate",Wong Tai Sin,2273,
593,"Tower 12, Tierra Verde",Kwai Tsing,2274,
594,"Hing Tung House, Tung Tau (II) Estate",Wong Tai Sin,2275,
595,Pollock Building,Yau Tsim Mong,2276,
596,"Ka Bong Lau, Ka Wai Chuen",Kowloon City,2277,
597,"Ching On House, Tsz Ching Estate",Wong Tai Sin,2278,
598,"Ching On House, Tsz Ching Estate",Wong Tai Sin,2279,
599,"Tin Lok House, Tin King Estate",Tuen Mun,2280,
600,15-21 Lai Chi Kok Road,Yau Tsim Mong,2281,
601,"Choi Lam House, Tsui Lam Estate",Sai Kung,2282,
602,"Sin Tat House, On Tat Estate",Kwun Tong,2283,
603,"Block A, Lung Fung Garden",North,2284,
604,"Lok On House, Tsz Lok Estate",Wong Tai Sin,2285,
605,"Shin Oi House, Long Shin Estate",Yuen Long,2286,
606,"Shin Oi House, Long Shin Estate",Yuen Long,2287,
607,"Shun Hei House, Siu Hei Court",Tuen Mun,2288,
608,"Tse Uk Village, Kam Sheung Road",Yuen Long,2289,
609,"Hop Kwai House, Kwai Chung Estate",Kwai Tsing,2290,
610,Lai Chi Court,Sham Shui Po,2292,
611,Lai Chi Court,Sham Shui Po,2293,
612,"Tower 12A Phase 3, Laguna Verde",Kowloon City,2296,
613,"Tower 12A Phase 3, Laguna Verde",Kowloon City,2297,
614,"Golden Maple Court, Full Wealth Gardens",Eastern,2299,
615,"Tower 2B, Vibe Centro",Kowloon City,2300,
616,"Oi Wah House, Tsz Oi Court",Wong Tai Sin,2301,
617,"Yiu Wo House, Yiu On Estate",Sha Tin,2302,
618,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2303,
619,"Ying Chuen House, Shui Chuen O Estate",Sha Tin,2304,
620,Ka Shun Court,Sha Tin,2306,
621,Morning Light Building,Kwun Tong,2308,
622,"Ko Hong House, Ko Cheung Court",Kwun Tong,2309,
623,Ka Shun Court,Sha Tin,2310,
624,San Uk Ling Village,North,2312,
625,"Forum Court, Fanling Town Center",North,2313,
626,Tin Sam Village,Yuen Long,2315,
627,"Siu Fu House, Siu Kwai Court",Tuen Mun,2316,
628,Tong Fong Tsuen,Yuen Long,2317,
629,"Hing Tai House, Tai Hing Estate",Tuen Mun,2319,
630,"Choi King House, Choi Tak Estate",Kwun Tong,2320,
631,"Ching Ming House, Tsz Ching Estate",Wong Tai Sin,2321,
632,Bayview,Kowloon City,2322,
633,Dorsett Tsuen Wan,Kwai Tsing,2324,
634,18 Whampao Street,Kowloon City,2327,
635,"Choi Sin House, Choi Fook Estate",Kwun Tong,2328,
636,Nan Bong House,Sham Shui Po,2329,
637,"Block 6, Fu Ning Garden",Sai Kung,2330,
638,"Fung Chak House, Choi Wan (2) Estate",Wong Tai Sin,2331,
639,"Ching Pak House, Cheung Ching Estate",Kwai Tsing,2332,
640,"Tower 5, Grand Waterfront",Kowloon City,2333,
641,"King Wah House, Shan King Estate",Tuen Mun,2334,
642,"Shin Oi House, Long Shin Estate",Yuen Long,2335,
643,"Kwok Keung Building, Dundas Street",Yau Tsim Mong,2337,
644,"Fook Wan Mansion, Chun Tin Street",Kowloon City,2338,
645,Lung Mei Tsuen,Tai Po,2339,
646,"Him Tat House, On Tat Estate",Kwun Tong,2340,
647,"Lam Shek House, Ping Shek Estate",Kwun Tong,2341,
648,"Tower 2, Heya Aqua",Sham Shui Po,2342,
649,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2345,
650,"Chung Shu Lau, Phase III Healthy Village",Eastern,2347,
651,"Lai Chung House, Mei Chung Court",Sha Tin,2348,
652,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2349,
653,"Lok Kwai House, Kwai Fuk Court",Kwai Tsing,2350,
654,Dai Nam Building,Tai Po,2351,
655,Tak Wah Mansion,Wan Chai,2352,
656,Tak Wah Mansion,Wan Chai,2353,
657,"Block A, Belleve Court",Eastern,2354,
658,"Forum Court, Fanling Town Center",North,2355,
659,Wing Ling Tsuen,North,2357,
660,"Hung Yu Mansion, Un Chau Street",Sham Shui Po,2358,
661,Tui Min Hoi Tsuen,Sai Kung,2359,
662,"Block 3, Carmen's Garden",Yau Tsim Mong,2360,
663,Man Wo Garden Mansion,Kwun Tong,2362,
664,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2363,
665,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2364,
666,"Yiu Ping House, Yiu On Estate",Sha Tin,2365,
667,"Choi Yan House, Choi Tak Estate",Kwun Tong,2369,
668,"Sing San House, Choi Wan (1) Estate",Wong Tai Sin,2370,
669,"Choi Wah House, Choi Fai Estate",Wong Tai Sin,2371,
670,"Block 3, Chelsea Heights",Tuen Mun,2374,
671,110 Fa Yuen Street,Yau Tsim Mong,2375,
672,Yip Win Factory Building,Kwun Tong,2376,
673,"Block D, Rainbow Garden",Tuen Mun,2377,
674,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2378,
675,"Sing San House, Choi Wan (I) Estate",Wong Tai Sin,2379,
676,"On Yan House, Tsz On Court",Wong Tai Sin,2380,
677,"Siu Cheong House, Siu Hong Court",Tuen Mun,2381,
678,Tak Wah Mansion,Wan Chai,2382,
679,Dorsett Tsuen Wan,Kwai Tsing,2383,
680,"Chung Hing Mansion, Pan Hoi Street",Eastern,2386,
681,Top View Mansion,Wan Chai,2387,
682,"Sau Shan House, Cheung Shan Estate",Kwai Tsing,2388,
683,"Tung Tai House, Ching Tai Court",Kwai Tsing,2389,
684,43 Tai Po Road,Sham Shui Po,2390,
685,"Lok Kwai House, Kwai Fuk Court",Kwai Tsing,2391,
686,"Ming Yiu Lau, Jat Min Chuen",Sha Tin,2392,
687,Tai Yuen Tsuen,North,2393,
688,"Hong Lok Yuen, Hong Lok Yuen Eleventh Street",Tai Po,2394,
689,"Tower 6, Fu Ning Garden",Sai Kung,2396,
690,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2397,
691,"Yuet Tin House, Yan Tin Estate",Tuen Mun,2398,
692,Tai Lam Chung Tsuen,Tuen Mun,2399,
693,"Siu Kei House, Siu Hong Court",Tuen Mun,2400,
694,"Heng Fung House, Heng On Estate",Sha Tin,2401,
695,32 Green Lane,Wan Chai,2402,
696,32 Green Lane,Wan Chai,2403,
697,"Wing Sam House, Lung Hang Estate",Sha Tin,2404,
698,"Wing Sam House, Lung Hang Estate",Sha Tin,2405,
699,"Wang Yat House, Lok Fu Estate",Wong Tai Sin,2406,
700,"Block B, Pak On Building",Yau Tsim Mong,2409,
701,IPLACE,Kwai Tsing,2410,
702,"Lok Tin House, Tsz Lok Estate",Wong Tai Sin,2411,
703,Empire Hotel,Wan Chai,2411,
704,"Block 4, Verbena Heights",Sai Kung,2412,
705,"Kwai Sun House, Lower Ngau Tau Kok Estate",Kwun Tong,2413,
706,Kak Tin Village Kung Miu,Sha Tin,2414,
707,Yau Woo Building,Yau Tsim Mong,2416,
708,"Yan Lam House, Tsui Lam Estate",Sai Kung,2417,
709,"Tower 29, Parc Oasis",Sham Shui Po,2418,
710,"Tower 29, Parc Oasis",Sham Shui Po,2419,
711,"On Kong House, Cheung On Estate",Kwai Tsing,2420,
712,"Oi Shun House, Yau Oi Estate",Tuen Mun,2421,
713,"Lung Cheung House, Lower Wong Tai Sin Estate",Wong Tai Sin,2423,
714,"Tower 5, Central Park",Yau Tsim Mong,2424,
715,"Mei Tong House, Yau Tong Estate",Kwun Tong,2425,
716,32 Green Lane,Wan Chai,2426,
717,"Block 1, Heng Fa Chuen",Eastern,2427,
718,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,2428,
719,Tai Yuen Tsuen,North,2429,
720,"Kam Mei House, Kam Fung Court",Sha Tin,2430,
721,"Yee Hong House, Yee Kok Court",Sham Shui Po,2431,
722,Ngau Chi Wan West Village,Wong Tai Sin,2432,
723,"Hin Hing House, Hin Keng Estate",Sha Tin,2433,
724,Wong Teck Building,Kowloon City,2434,
725,"Oi Ming House, Yau Oi Estate",Tuen Mun,2435,
726,"Block 7, Hanford Garden",Tuen Mun,2436,
727,"Cheung Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2437,
728,"Wang Yat House, Lok Fu Estate",Wong Tai Sin,2438,
729,122 Nga Tsin Wai Road,Kowloon City,2439,
730,"Sau Wai House, Sau Mau Ping Estate",Kwun Tong,2440,
731,"Un On Building, 128 Camp Street",Sham Shui Po,2441,
732,"King Fat House, Cheung Fat Estate",Kwai Tsing,2442,
733,"Shek Lin House, Shek Wai Kok Estate",Tsuen Wan,2443,
734,Kwok Keung Building,Yau Tsim Mong,2444,
735,"Chui King House, Choi Hung Estate",Wong Tai Sin,2446,
736,Kwai Po Building,Kwai Tsing,2447,
737,"Tak Sui House, Tak Long Estate",Kowloon City,2448,
738,"Sau Wai House, Sau Mau Ping Estat",Kwun Tong,2449,
739,"Block 2, Lotus Tower",Kwun Tong,2450,
740,"Chui King House, Choi Hung Estate",Wong Tai Sin,2451,
741,Pak Tung Building,Yau Tsim Mong,2452,
742,"Lai Chung House, Mei Chung Court",Sha Tin,2453,
743,"Yat Mei House, Yau Chui Court",Kwun Tong,2454,
744,"Oi Shun House, Yau Oi Estate",Tuen Mun,2455,
745,"Oi Shun House, Yau Oi Estate",Tuen Mun,2456,
746,"Wu Fai House, Wu King Estate",Tuen Mun,2457,
747,"Block 5, Prime View Garden",Tuen Mun,2458,
748,"Oi Shun House, Yau Oi Estate",Tuen Mun,2459,
749,"Oi Chung House, Tsz Oi Court",Wong Tai Sin,2460,
750,"Hing Wan House, Sui Wo Court",Sha Tin,2461,
751,"Toa Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2462,
752,"Oi Shun House, Yau Oi Estate",Tuen Mun,2465,
753,"Ying Lok House, Choi Ying Estate",Kwun Tong,2467,
754,"Golden Maple Court, Full Wealth Gardens",Eastern,2468,
755,Tung Sing House,Eastern,2469,
756,"Block 3, Beverly Villas",Kowloon City,2470,
757,"Block D, Telford Gardens",Kwun Tong,2472,
758,"Tower 8, The Latitude",Wong Tai Sin,2473,
759,Pollock Building,Yau Tsim Mong,2474,
760,Yau Ma Tei Ambulance Depot,Yau Tsim Mong,2475,
761,"Sik Man House, Ho Man Tin Estate",Kowloon City,2476,
762,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2477,
763,"Block 8, Oscar by The Sea",Sai Kung,2478,
764,"Block 6, Fu Ning Garden",Sai Kung,2479,
765,"Lok Shun House, Tsz Lok Estate",Wong Tai Sin,2480,
766,"Hung Yu Mansion, 174-188 Un Chau Street",Sham Shui Po,2481,
767,141 Castle Peak Road,Sham Shui Po,2482,
768,141 Castle Peak Road,Sham Shui Po,2483,
769,"Kai Yue House, Kai Yip Estate",Kwun Tong,2484,
770,Hong Kong Reese Hotel,Southern,2485,
771,"Wang Shing House, Wang Fuk Court",Tai Po,2486,
772,The Providence Garden For Rehab,Tuen Mun,2488,
773,"Kwong Cheong House, Kwong Ming Court",Sai Kung,2489,
774,"Yue Kwan House, Yue Tin Court",Sha Tin,2491,
775,"Sau Tai House, Fu Tai Estate",Tuen Mun,2493,
776,"Lee Fat Building, 38 Bute Street",Yau Tsim Mong,2495,
777,"Block 5, Shun Lee Disciplined Services Quarters",Kwun Tong,2496,
778,"Kam Chun House, Tung Chun Court",Eastern,2497,
779,"Tat Kai House, Po Tat Estate",Kwun Tong,2498,
780,"Oi Tat House, On Tat Estate",Kwun Tong,2499,
781,"Choi Wah House, Choi Fai Estate",Wong Tai Sin,2502,
782,"Yin Ming House, Chung Ming Court",Sai Kung,2503,
783,"Man Kin House, Tsz Man Estate",Wong Tai Sin,2505,
784,"Wing Sam House, Lung Hang Estate",Sha Tin,2506,
785,Ho On Mansion,Yau Tsim Mong,2507,
786,Sincere House,Yau Tsim Mong,2508,
787,"Sau Shan House, Cheung Shan Estate",Tsuen Wan,2509,
788,"Tower 3, Grand View Garden",Wong Tai Sin,2510,
789,"Kai Shing House, Kai Yip Estate",Kwun Tong,2511,
790,"Toi Fung House, Fung Tak Estate",Wong Tai Sin,2512,
791,"Block 7, Tsui Chuk Garden",Wong Tai Sin,2513,
792,"Shing Yat House, Kwai Shing East Estate",Kwai Tsing,2514,
793,Po Ming Building,Wan Chai,2522,
794,"Ying Shun House, Choi Ying Estate",Kwun Tong,2523,
795,Hotel COZi Harbour View,Kwun Tong,2524,
796,"On Wah House, Lok Wa South Estate",Kwun Tong,2525,
797,"Sau Lai House, Yau Lai Estate",Kwun Tong,2526,
798,"Block 6, Palm Mansions,  Phase 4, Whampoa Garden",Kowloon City,2527,
799,"Mei Mun House, Mei Tin Estate",Sha Tin,2528,
800,"Tower 3, Granville Garden",Sha Tin,2529,
801,"Oi Ning House, Tsz Oi Estate",Wong Tai Sin,2530,
802,"Central Terrace, Sai Wan Estate",Central & Western,2531,
803,"Central Terrace, Sai Wan Estate",Central & Western,2532,
804,"Shek Lin House, Shek Wai Kok Estate",Tsuen Wan,2533,
805,"Wang Yu House, Ching Wang Court",Kwai Tsing,2534,
806,Holiday Inn Express Hong Kong Kowloon East,Sai Kung,2535,
807,"Kwong Cheong House, Kwong Ming Court",Sai Kung,2537,
808,The Salisbury YMCA of Hong Kong,Yau Tsim Mong,2538,
809,"Hang Tau Tsuen, Ping Shan",Yuen Long,2539,
810,"Tower 2, Bayshore Towers",Sha Tin,2540,
811,Nai Wai,Tuen Mun,2541,
812,Pok Wai Village,Yuen Long,2542,
813,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2543,
814,"Tak Yee House, Tak Tin Estate",Kwun Tong,2544,
815,"Block A, Hongway Garden",Central & Western,2546,
816,"Choi Yip House, Choi Fai Estate",Wong Tai Sin,2547,
817,"Cheung King House, Cheung Wah Estate",North,2548,
818,Sheung Shui Wai,North,2549,
819,"Kam Ching House, Kam Tai Court",Sha Tin,2550,
820,"Fu Wong House, Fu Cheong Estate",Sham Shui Po,2551,
821,"Yiu Chak House, Tin Yiu Estate",Yuen Long,2552,
822,Hundred City Centre,Wan Chai,2559,
823,190 Tai Nan Street,Sham Shui Po,2560,
824,"Tin Tun House, Tin King Estate",Tuen Mun,2562,
825,Po Ming Building,Wan Chai,2567,
826,"Tower 1, Aria Kowloon Peak",Wong Tai Sin,2569,
827,"Oi Fu House, Tsz Oi Court",Wong Tai Sin,2570,
828,"Kar Ming House, Chung Ming Court",Sai Kung,2571,
829,"Tower 2, Tseung Kwan O Plaza",Sai Kung,2572,
830,"Tsui Chung House, Tsui Ping South Estate",Kwun Tong,2573,
831,On Tai Building,Kwun Tong,2574,
832,Ta Lung House,Kowloon City,2575,
833,"Choi Wah House, Choi Yuen Estate",North,2576,
834,"Hibiscus House, Ma Tau Wai Estate",Kowloon City,2577,
835,"Ying Lok House, Choi Ying Estate",Kwun Tong,2578,
836,"Tower 3, Phase 3, Festival City",Sha Tin,2579,
837,Ka Shun Court,Sha Tin,2580,
838,"Wing Shui House, Lek Yuen Estate",Sha Tin,2581,
839,"Tower 2, Wing Fok Centre",North,2582,
840,"Mei Mun House, Mei Tin Estate",Sha Tin,2583,
841,"Wah Tai House, Wah Fu Estate",Southern,2584,
842,"On Kong House, Cheung On Estate",Kwai Tsing,2585,
843,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2586,
844,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2587,
845,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2588,
846,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2589,
847,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2590,
848,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2591,
849,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2592,
850,"Chui King House, Choi Hung Estate",Wong Tai Sin,2593,
851,Kentlum Mansion,Kwun Tong,2594,
852,"Wan Poon House, Chai Wan Estate",Eastern,2595,
853,"Cheong Him House, Nam Cheong Estate",Sham Shui Po,2596,
854,"Tower 5, Prime View Garden",Tuen Mun,2597,
855,"Tower 5, Prime View Garden",Tuen Mun,2598,
856,"7B, Phase 1B, Park Yoho Venezia Park Vista",Yuen Long,2599,
857,"Block 4, Yuet Wu Villa",Tuen Mun,2600,
858,"Lok King House, Lai King Estate",Kwai Tsing,2602,
859,Yip Win Factory Building,Kwun Tong,2603,
860,"Wah Hing Building, Un Chau Street",Sham Shui Po,2604,
861,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2606,
862,"Fu Wong House, Fu Cheong Estate",Sham Shui Po,2607,
863,"Po Pak House, Po Ming Court",Sai Kung,2608,
864,"Cypress Court, World-Wide Gardens",Sha Tin,2609,
865,"Ho Mei House, Yau Mei Court",Kwun Tong,2610,
866,"Hang Lai House, Cheung Hang Estate",Kwai Tsing,2611,
867,Viva Court,Kowloon City,2613,
868,41 Ngan Fung Street,Wong Tai Sin,2615,
869,"Stage 6, Mei Foo Sun Chuen",Sham Shui Po,2616,
