,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
455,Kwun Tong,"Ping Shing House, Ping Tin Estate",7234,
456,Tai Po,"Block B, Plover Cove Garden",7235,
457,Sha Tin,"Wing Hing House, Sui Wo Court",7236,
458,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7237,
459,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7238,
460,Kwun Tong,"Block 6, Richland Gardens",7239,
461,Sai Kung,Tseng Lan Shue Village,7241,
462,Yau Tsim Mong,"Block 4, Prosperous Garden",7242,
463,Wong Tai Sin,"King Yiu House, King Shan Court",7243,
464,Yuen Long,"Sau Ping House, Long Ping Estate",7244,
465,Kwun Tong,"Him Tat House, On Tat Estate",7246,
466,Yuen Long,The Vineyard,7247,
467,Central & Western,"Tower 5, The Belcher's",7248,
468,Kowloon City,"Wing Wing Building, Whampoa Estate",7249,
469,Yau Tsim Mong,292 Shanghai Street,7250,
470,Yau Tsim Mong,Dorfu Court,7251,
471,Sha Tin,"Kam Ling House, Kam Fung Court",7252,
472,Sham Shui Po,4 Cedar Street,7253,
473,North,"Wah Koon House, Wah Sum Estate",7254,
474,Yuen Long,Wing Fat House,7255,
475,Kowloon City,On Ning Building,7256,
476,Sham Shui Po,"Un Chau Street, Cheung Fat Mansion",7257,
477,Yau Tsim Mong,Delta Hotel,7259,
478,Tsuen Wan,"Block 12, Park Island",7260,
479,Kwun Tong,"Sau Wai House, Sau Mau Ping Estate",7263,
480,Tuen Mun,"Block 12, Yuet Wu Villa",7264,
481,Kwun Tong,"Tat Yi House, Po Tat Estate",7265,
482,Kowloon City,Merrington Mansion,7266,
483,Yau Tsim Mong,Luen On Building,7267,
484,Sha Tin,"Kam Wing House, Kam Hay Court",7268,
485,Wong Tai Sin,"Tsz Fung House, Fung Tak Estate",7269,
486,Sha Tin,"Wah Shing House, Fung Shing Court",7270,
487,Kowloon City,"Tower 3, One Kai Tak (II)",7271,
488,Sha Tin,"Tower 2, Parc Royale",7272,
489,Central & Western,Ramada Hong Kong Harbour View,7273,
490,Kowloon City,O' Hotel,7274,
491,Wan Chai,Caroline Hill Court,7275,
492,Central & Western,"Block F, Kwun Lung Lau",7276,
493,Sham Shui Po,"Block 23, Shek Kip Mei Estate",7277,
494,Wong Tai Sin,"Ching Tak House, Tsz Ching Estate",7278,
495,Sham Shui Po,"Wing Kit House, Wing Cheong Estate",7279,
496,Yuen Long,"Block 6, The Parkhill",7280,
497,Kwai Tsing,"Cheung Yam House, On Yam Estate",7281,
498,Kwai Tsing,"Hong Wah House, Cheung Hong Estate",7282,
499,Yuen Long,Greenery Gardens,7283,
500,Kwai Tsing,"Block 7, Tsing Yi Garden",7284,
501,Kwun Tong,"Hong Nin House, Hong Yat Court",7285,
502,Sha Tin,"Sun Ming House, Sun Chui Estate",7286,
503,Tsuen Wan,"Tower 1, Phase 1, Belvedere Garden",7287,
504,Kowloon City,Ng Fung House,7288,
505,Tai Po,"Kwong Chi House, Kwong Fuk Estate",7289,
506,Tai Po,"Kwong Chi House, Kwong Fuk Estate",7290,
507,Kwun Tong,"Choi Kiu House, Choi Hing Court",7291,
508,Kwun Tong,"Tat Yan House, Po Tat Estate",7292,
509,Tsuen Wan,Sam Tung Uk Village,7293,
510,Kowloon City,Merrington Mansion,7294,
511,Sham Shui Po,Pei Ho Building,7296,
512,Tai Po,"Wan Loi House, Wan Tau Tong Estate",7297,
513,Sham Shui Po,"Pei Ho Building, Fuk Wa Street",7298,
514,Tai Po,"Kwong Ping House, Kwong Fuk Estate",7299,
515,Kowloon City,"Sheung Ching House, Kai Ching Estate",7300,
516,Central & Western,Welland Building,7301,
517,Southern,"Wah Ching House, Wah Fu (I) Estate",7302,
518,Kowloon City,Garfield Court,7303,
519,Yau Tsim Mong,"Block 4, Prosperous Garden",7304,
520,Yuen Long,Len Shing Mansion,7305,
521,Yau Tsim Mong,"Block A, Harbourfront Horizon",7306,
522,Kwun Tong,"Tat Hin House, Po Tat Estate",7307,
523,Yuen Long,Pak Sha Tsuen,7309,
524,Sai Kung,"Block 8, Beverly Garden",7310,
525,Kowloon City,"Yee Man House, Ho Man Tin Estate",7311,
526,Kwun Tong,"Hong Nin House, Hong Yat Court",7313,
527,Kwun Tong,"Tat Yi House, Po Tat Estate",7314,
528,Sham Shui Po,Sun Fair Building,7315,
529,Kwun Tong,"Wo Kin House, Cheung Wo Court",7316,
530,Kwun Tong,"Tat Hin House, Po Tat Estate",7317,
531,Yau Tsim Mong,"Dorfu Court, Hau Fook Street",7318,
532,Yuen Long,Tan Kwai Tsuen Road,7319,
533,Kwai Tsing,53 Texaco Road,7321,
534,Kwun Tong,20 Ting Yip Street,7322,
535,Tai Po,"Kwong Wai House, Kwong Fuk Estate",7323,
536,Kwun Tong,"Tat Yi House, Po Tat Estate",7324,
537,Yuen Long,Len Shing Mansion,7325,
538,Kowloon City,Garfield Court,7326,
539,Kwun Tong,"Chi Tai House, On Tai Estate",7327,
540,Islands,Wai Tsai Street,7328,
541,Sham Shui Po,Sun Fair Building,7329,
542,Eastern,"Hiu Tao House, Tung Tao Court",7330,
543,Kwai Tsing,"Shing Fu House, Kwai Shing East Estate",7331,
544,Sha Tin,"Yu Moon House, Yu Chui Court",7332,
545,Sha Tin,"Tower 3, Man Lai Court",7333,
546,Central & Western,"Block 2, Elegant Garden",7334,
547,Sha Tin,"Tower 3, Man Lai Court",7335,
548,Kwun Tong,"Tsui To House, Tsui Ping North Estate",7336,
549,Sai Kung,"Sheung Chun House, Sheung Tak Estate",7337,
550,Kwai Tsing,"Kai Him Lau, Cho Yiu Chuen",7338,
551,Yuen Long,"Ping Yin House, Ping Yan Court",7339,
552,Central & Western,Kennedy Heights,7340,
553,Yau Tsim Mong,Chung Wo Building,7341,
554,Kwai Tsing,"Block A, Tsing Yi Police Married Quarters",7342,
555,Sha Tin,"San Shek House, Shek Mun Estate",7343,
556,Sha Tin,"Ming Yan House, Jat Min Chuen",7344,
557,Eastern,Siu Wah Building,7345,
558,Yuen Long,"Chak Yu House, Tin Chak Estate",7346,
559,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",7348,
560,Kwun Tong,"Chi Tai House, On Tai Estate",7350,
561,Tai Po,"Tower 5, Phase 2, Centra Horizon",7351,
562,Tai Po,"Yee Lai House, Yee Nga Court",7352,
563,Yau Tsim Mong,577 Canton Road,7353,
564,Southern,"Shing Tak House, Lung Tak Court",7354,
565,Wan Chai,Best Western Hotel Causeway Bay,7355,
566,Yuen Long,"Block 9, Grandeur Terrace",7356,
567,Sham Shui Po,"Tao Tak House, Lei Cheng Uk Estate",7357,
568,Sha Tin,"Hei Chuen House, Shui Chuen O Estate",7358,
569,Central & Western,Luen Tak Apartments,7359,
570,Yuen Long,"Tower 2, Park Royale",7360,
571,Yuen Long,Greenery Gardens,7361,
572,Central & Western,Mia Casa Hotel,7362,
573,Yau Tsim Mong,611 Reclamation Street,7363,
574,Yau Tsim Mong,611 Reclamation Street,7364,
575,Sha Tin,"Fook Ki Court, Holford Garden",7365,
576,Sai Kung,"Yee Ching House, Yee Ming Estate",7366,
577,Kowloon City,Kwun Hei Court,7367,
578,Sham Shui Po,"49-51 Broadway, Phase 3, Mei Foo Sun Chuen",7368,
579,Tuen Mun,"Block 1, Hong Tak Gardens",7369,
580,Southern,"Pik Long House, Shek Pai Wan Estate",7370,
581,Kwun Tong,"Block 2, Lotus Tower",7371,
582,Yuen Long,"Block 5, Villa By The Park",7372,
583,Eastern,Tai On Building,7373,
584,Sham Shui Po,"Mei Yue House, Shek Kip Mei Estate",7374,
585,Wan Chai,Hennessy Road Court,7375,
586,Kwun Tong,"Block 6, Richland Gardens",7376,
587,Islands,"Mun Yat House, Yat Tung (II) Estate",7377,
588,Yau Tsim Mong,198 Fa Yuen Street,7379,
589,Sha Tin,"Wing Shui House, Lek Yuen Estate",7382,
590,Kwai Tsing,"Kai Him Lau, Cho Yiu Chuen",7383,
591,Wong Tai Sin,"Hing Tung House, Tung Tau (II) Estate",7384,
592,North,"G/F, Block 3 & 4 and Block 5 & 6, Regent Garden, Hang Tau Village",7385,
593,Yau Tsim Mong,198 Fa Yuen Street,7386,
594,Wong Tai Sin,22 Lung Chi Path,7387,
595,Kowloon City,"Mei Yan House, Mei Tung Estate",7388,
596,Tai Po,"Sun Wo House, Tai Wo Estate",7389,
597,Yau Tsim Mong,The Cityview,7389,
598,Yuen Long,Shek Wu Tong,7390,
599,Yuen Long,Shek Wu Tong,7391,
600,Yuen Long,"Petrus Avenue, The Vineyard",7392,
601,Kwun Tong,"Tat Hin House, Po Tat Estate",7393,
602,Yuen Long,"Wing Fu House, Tin Fu Court",7394,
603,Kwun Tong,"Lei Ye House, Lei Yue Mun Estate",7395,
604,Kwun Tong,"Choi Kiu House, Choi Hing Court",7396,
605,Kwun Tong,"Hung Shek House, Ping Shek Estate",7397,
606,Kwun Tong,"Yee Hong House, Hong Wah Court",7398,
607,Tai Po,"Kwong Chi House, Kwong Fuk Estate",7399,
608,Kwun Tong,"Tsui Mui House, Tsui Ping (North) Estate",7400,
609,Kwun Tong,Hing Tat Mansion,7401,
610,Yuen Long,"Heng Kin House, Tin Heng Estate",7402,
611,Kwun Tong,"Tin Chi House, Shun Tin Estate",7403,
612,Kwun Tong,"Lei Sang House, Lei Yue Mun Estate",7404,
613,Wong Tai Sin,"Lung Hei House, Lower Wong Tai Sin (II) Estate",7405,
614,Wong Tai Sin,22 Lung Chi Path,7406,
615,Central & Western,Luen Tak Apartments,7407,
616,Central & Western,"Block D, Phase II, Kwan Yick Building",7408,
617,Kwun Tong,"Yun Mei House, Yau Mei Court",7409,
618,Wong Tai Sin,"Block 10, Rhythm Garden",7410,
619,Kwun Tong,"Yun Mei House, Yau Mei Court",7411,
620,Central & Western,Luen Tak Apartments,7412,
621,Sai Kung,Tseng Lan Shue Tsuen,7414,
622,Kwun Tong,"Tat Hin House, Po Tat Estate",7415,
623,Kwun Tong,"Tsui Mui House, Tsui Ping (North) Estate",7417,
624,Kwai Tsing,"Block 2, Kwai Chung Plaza",7418,
625,Tai Po,"Block 5, Richwood Park",7419,
626,Sham Shui Po,"Hoi Yin House, Hoi Lai Estate",7420,
627,Sham Shui Po,"Hoi Yin House, Hoi Lai Estate",7421,
628,Kwai Tsing,"Wang Sin House, Cheung Wang Estate",7422,
629,Kwun Tong,"Ying Lok House, Choi Ying Estate",7423,
630,Eastern,"Wan Ying House, Chai Wan Estate",7424,
631,Sham Shui Po,41 Tai Po Road,7425,
632,Sham Shui Po,"43 Broadway, Stage 3, Mei Foo Sun Chuen",7426,
633,Sham Shui Po,"43 Broadway, Stage 3, Mei Foo Sun Chuen",7427,
634,Kwun Tong,"Block 2, Lotus Tower, Kwun Tong Garden Estate",7428,
635,Sham Shui Po,"Wah Chak House, Chak On Estate",7429,
636,Kwun Tong,"Tsui Mui House, Tsui Ping (North) Estate",7430,
637,Kwun Tong,"Tsui Mui House, Tsui Ping (North) Estate",7431,
638,Eastern,"Hiu Tao House, Tung Tao Court",7432,
639,Islands,"Mun Yat House, Yat Tung (2) Estate",7433,
640,Sha Tin,"Tower 3, Fook Ki Court, Holford Garden",7434,
641,Eastern,King Tsui Court,7435,
642,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",7436,
643,Sham Shui Po,"Hoi Yin House, Hoi Lai Estate",7437,
644,Yuen Long,"Wah Sui House, Tin Wah Estate",7438,
645,Wong Tai Sin,Ngau Chi Wan West Village,7439,
646,North,Fu Ho Mansion,7440,
647,Yau Tsim Mong,Chungking Mansions,7441,
648,Kwai Tsing,"Chak Yam House, On Yam Estate",7442,
649,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",7443,
650,Islands,Hong Kong SkyCity Marriott Hotel,7446,
651,Eastern,Kiu Fai Mansion,7450,
652,Kwun Tong,"On Wah House, Lok Wah South Estate",7451,
653,Kwai Tsing,"Lai Shek House, Shek Yam Estate",7452,
654,Kwun Tong,"Tao Nga House, Hong Nga Court",7453,
655,Kwun Tong,"Tao Nga House, Hong Nga Court",7454,
656,Sha Tin,"San Shek House, Shek Mun Estate",7455,
657,Sai Kung,"Block 5, Beverly Garden",7456,
658,Eastern,Bayview Park,7457,
659,Kwai Tsing,"Block E, New Kwai Fong Gardens",7458,
660,Eastern,"Tower 1, Greenwood Terrace",7459,
661,Kwai Tsing,"Wang Sin House, Cheung Wang Estate",7460,
662,Kwai Tsing,"Wang Sin House, Cheung Wang Estate",7461,
663,Central & Western,Garfield Mansion,7462,
664,Kwun Tong,"Man On House, Wo Lok Estate",7463,
665,Eastern,"Block 7, Fullview Garden",7464,
666,Central & Western,"Block D, Phase 2, Kwan Yick Building",7465,
667,Southern,Yen Shing Mansion,7466,
668,Wan Chai,Hang Po Building,7467,
669,Kwai Tsing,"Block 8, Kwai Shing West Estate",7468,
670,Sham Shui Po,"Hoi Yin House , Hoi Lai Estate",7469,
671,Kwai Tsing,"Block 8, Kwai Shing West Estate",7470,
672,Tai Po,Kwong On Building,7471,
673,Yau Tsim Mong,Novotel Hong Kong Nathan Road Kowloon,7472,
674,Kwun Tong,"Lei Ye House, Lei Yue Mun Estate",7473,
675,Yuen Long,"Sau Ping House, Long Ping Estate",7474,
676,Yau Tsim Mong,"Silka Seaview Hotel, Hong Kong",7475,
677,Wong Tai Sin,"Block 1, San Po Kong Plaza",7475,
678,Sham Shui Po,"14 Broadway, Stage 1, Mei Foo Sun Chuen",7476,
679,Kwun Tong,"Block 16, Sceneway Garden",7477,
680,Kwun Tong,"Ping Shing House, Ping Tin Estate",7478,
681,Yau Tsim Mong,"Block A, Harbourfront Horizon",7480,
682,Kwai Tsing,"Block 2, Kwai Chung Plaza",7481,
683,Sham Shui Po,Un Chau Street Cheung Fat Mansion,7482,
684,Sham Shui Po,Shing To Building,7483,
685,Sai Kung,"Kwong Yin House, Kwong Ming Court",7486,
686,Kwai Tsing,"On Mei House, Cheung On Estate",7488,
687,Sham Shui Po,"Cherry House, So Uk Estate",7489,
688,Sha Tin,"Block 10, Royal Ascot",7490,
689,Kwai Tsing,"Block 6, Kwai Shing West Estate",7491,
690,Central & Western,Welland Building,7492,
691,Wan Chai,96-98 Queen's Road East,7493,
692,Central & Western,77-81A Hollywood Road,7494,
693,Central & Western,77-81A Hollywood Road,7495,
694,Yau Tsim Mong,Lee Tai Building,7496,
695,Kwun Tong,"Yun Mei House, Yau Mei Court",7497,
696,Tai Po,"Ming Yan House, Ming Nga Court",7498,
697,Sham Shui Po,"Mei Shing House, Shek Kip Mei Estate",7499,
698,Sham Shui Po,High One,7500,
699,Central & Western,"On Lok Building, Tai On Terrace",7501,
700,Sham Shui Po,Chi Fai Court,7502,
701,Sha Tin,"Hin Pui House, Hin Keng Estate",7503,
702,Sha Tin,"Oak House, Kwong Yuen Estate",7504,
703,Sha Tin,"Oak House, Kwong Yuen Estate",7505,
704,Islands,"Block 5, Seaview Crescent",7506,
705,Tuen Mun,"Block A, Greenland Garden",7507,
706,Yuen Long,"Tower 2, Residence 88",7508,
707,Kwun Tong,"Block 6, Richland Gardens",7510,
708,Kwun Tong,"Block 6, Richland Gardens",7511,
709,Kwun Tong,"Block 6, Richland Gardens",7512,
710,Sha Tin,"Yu Moon House, Yu Chui Court",7513,
711,Sha Tin,"Yuet Chuen House, Shui Chuen O Estate",7514,
712,Kwun Tong,"Block 6, Richland Gardens",7515,
713,Yau Tsim Mong,Kensington Plaza,7516,
714,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",7517,
715,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",7518,
716,Eastern,King Tsui Court,7519,
717,Tsuen Wan,"Fu Pik House, Tai Wo Hau Estate",7520,
718,Yau Tsim Mong,Shun Hing Building,7521,
719,Sha Tin,"Tower 1, Park Belvedere",7523,
720,Sha Tin,"Heng Shan House, Heng On Estate",7524,
721,Sha Tin,"Heng Shan House, Heng On Estate",7525,
722,Yuen Long,Sheung Yau Tin Tsuen,7526,
723,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7527,
724,Sham Shui Po,"Tower 5, The Pacifica",7528,
725,Sha Tin,Chek Nai Ping Village,7529,
726,Kwun Tong,Hopewell House,7530,
727,Sha Tin,"Heng Shan House, Heng On Estate",7531,
728,Southern,"Wah Kin House, Wah Fu Estate",7532,
729,Yuen Long,"Ching Wan House, Tin Ching Estate",7533,
730,Kwai Tsing,"Block 3, Lai King Disciplined Services Quarters",7534,
731,Kwun Tong,"Cheung Pak House (block C), Hong Pak Court",7534,
732,Kwai Tsing,"Block 3, Greenfield Garden",7535,
733,Yau Tsim Mong,Cheung Fai Mansion,7536,
734,Tai Po,"Lai Wo House, Tai Wo Estate",7537,
735,Tai Po,"Tai Ling House, Tai Yuen Estate",7538,
736,Kwun Tong,"Kwong Ngar House, Kwong Tin Estate",7539,
737,Kwai Tsing,"Shek On House, Shek Lei (I) Estate",7539,
738,Sham Shui Po,"Gladiolus House, So Uk Estate",7540,
739,Tuen Mun,"High Block, Oi Yee House, Yau Oi Estate",7541,
740,Central & Western,Hau Fook Building,7542,
741,Yuen Long,"Heng Wan House, Tin Heng Estate",7545,
742,Tuen Mun,"Block 1, Hong Lai Garden",7546,
743,Tsuen Wan,"Block 6, Bellagio",7547,
744,Kwun Tong,"Wo Tai House, On Tai Estate",7548,
745,Tsuen Wan,"Block 2, Phase 1, Sea Crest Villa",7549,
746,Tuen Mun,"Block C, Greenland Garden",7550,
747,Yuen Long,"Yat Hoi House, Tin Yat Estate",7551,
748,Islands,"Mun Yat House, Yat Tung (II) Estate",7552,
749,North,"Block 4, Dawning Views",7553,
750,Sai Kung,Tseng Lan Shue Tsuen,7554,
751,Kwun Tong,"Block 2, Lotus Tower, Kwun Tong Garden Estate",7555,
752,Yau Tsim Mong,42 Tung Choi Street,7556,
753,Yuen Long,"Ping Yin House, Ping Yan Court",7557,
754,Kwai Tsing,"Block E, New Kwai Fong Gardens",7558,
755,Yau Tsim Mong,"Hoi Wen House, Hoi Fu Court",7559,
756,Kowloon City,1C Mok Cheong Street,7560,
757,Kwai Tsing,"Block E, New Kwai Fong Gardens",7561,
758,Sha Tin,"Kam Ying House, Kam Tai Court",7562,
759,Sham Shui Po,Pei Ho Building,7563,
760,Kwun Tong,"Tai On House, Wo Lok Estate",7564,
761,Central & Western,Robinson Crest,7565,
762,Tuen Mun,"Ting Fuk House, On Ting Estate",7566,
763,Eastern,"Sui Fuk House, Siu Sai Wan Estate",7567,
764,Tai Po,"Block E, Plover Cove Garden",7568,
765,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",7569,
766,Kwai Tsing,"Block 6, Mayfair Gardens",7570,
767,Central & Western,"On Lok Building, 1- 4 Tai On Terrace",7571,
768,Kwun Tong,"On Kin House, On Tin Estate",7572,
769,Yau Tsim Mong,Greenery Court,7573,
770,Yuen Long,"Tower 7, Park Royale",7574,
771,Sham Shui Po,Chi Fai Court,7575,
772,Sham Shui Po,Chi Fai Court,7576,
773,Central & Western,"Block D, Phase 2, Kwan Yick Building",7578,
774,Kwun Tong,"On Kin House, On Tin Estate",7579,
775,Central & Western,Welland Building,7580,
776,Central & Western,"Block D, Phase 2, Kwan Yick Building",7581,
777,Sha Tin,"King Wo House, Wo Che Estate",7583,
778,Wong Tai Sin,"Wang Hong House, Lok Fu Estate",7584,
779,Tai Po,"Tai Ling House, Tai Yuen Estate",7585,
780,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",7586,
781,Wong Tai Sin,Lung Chi Path,7587,
782,Kowloon City,Kiu Yu Mansion,7588,
783,Kwai Tsing,"Chau Kwai House, Kwai Chung Estate",7589,
784,Sham Shui Po,"Mei Shing House, Shek Kip Mei Estate",7590,
785,Wong Tai Sin,"On Hong House, Tsz On Court",7591,
786,Tuen Mun,"Hing Ping House, Tai Hing Estate",7592,
787,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",7593,
788,Kwun Tong,"Yat Lai House, Yau Lai Estate",7594,
789,Yau Tsim Mong,"Tower 1, The Metropolis Residence",7595,
790,Tai Po,Fung Nin Building,7595,
791,Kwun Tong,"Nga Lai House, Yau Lai Estate",7596,
792,Sha Tin,"Kam Lei House, Kam Fung Court",7597,
793,Sham Shui Po,Wah Tang Building,7598,
794,Wong Tai Sin,"Sau Man House, Choi Wan (I) Estate",7599,
795,Wong Tai Sin,"On Hong House, Tsz On Court",7600,
796,Sha Tin,"Fook Hoi House, Lek Yuen Estate",7601,
797,Sham Shui Po,Chi Fai Court,7602,
798,Kwai Tsing,"Shek Kwong House, Shek Lei (II) Estate",7603,
799,Sha Tin,"Kam Ling House, Kam Fung Court",7604,
800,Tai Po,"King Yan House, King Nga Court",7605,
801,Wong Tai Sin,"Lung Shun House, Lower Wong Tai Sin Estate",7606,
802,Central & Western,Fook Sing Court,7607,
803,Sai Kung,"King Yu House, King Lam Estate",7608,
804,Wong Tai Sin,"Ching Tak House, Tsz Ching Estate",7609,
805,Kowloon City,"Block 3, Oak Mansions, Site 5, Whampoa Garden",7610,
806,Kowloon City,"Tower 12A, Laguna Verde",7611,
807,Kowloon City,"Block 3, Oak Mansions, Site 5, Whampoa Garden",7612,
808,Yuen Long,"Nga Yiu Tau, Shap Pat Heung",7613,
809,Kwun Tong,"Hiu Wo House, Hiu Lai Court",7614,
810,Kwun Tong,"Tsui Heng House ,Tsui Ping South Estate",7615,
811,Islands,"Ying Fook House, Ying Tung Tstate",7616,
812,Kwun Tong,"Hiu Wo House, Hiu Lai Court",7617,
813,Kowloon City,Regal Oriental Hotel,7618,
814,Yau Tsim Mong,The Kimberley Hotel,7619,
815,Tsuen Wan,"Hoi Ngan Mansion, Riviera Gardens",7620,
816,Sham Shui Po,41- 41A Tai Po Road,7621,
817,Kowloon City,"Hung To For The Home, 1/F, 351 Prince Edward Road West",7622,
818,Yau Tsim Mong,Greenery Court,7623,
819,Wong Tai Sin,Man Po Building,7624,
820,Sha Tin,"Richmond Tower, Sha Tin Plaza",7632,
821,Eastern,Bayview Park,7633,
822,Yau Tsim Mong,Skyway Mansion,7634,
823,Kwai Tsing,Wah Fung Garden,7635,
824,Sha Tin,"Ming Yan Lau, Jat Min Chuen",7636,
825,Kwun Tong,"Block 2, Phase 1, Laguna City",7637,
826,Kwun Tong,"Hon Pak House, Wan Hon Estate",7639,
827,North,"Wah Koon House, Wah Sum Estate",7640,
828,Sai Kung,"Block 7, Oscar By The Sea",7641,
829,Yau Tsim Mong,Cheung Fung Mansion,7642,
830,Eastern,"Hong Shui House, Hong Tung Estate",7643,
831,Tsuen Wan,"Fu Yat House, Tai Wo Hau Estate",7644,
832,Yau Tsim Mong,"Tower 1, The Metropolis Residence",7645,
833,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",7646,
834,Yau Tsim Mong,Skyway Mansion,7647,
835,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",7648,
836,Kwun Tong,"Block 2, Laguna City, Cha Kwo Ling",7649,
837,Yau Tsim Mong,Skyway Mansion,7650,
838,Yau Tsim Mong,"Tower 1, The Metropolis Residence",7651,
839,Yau Tsim Mong,"Tower 1, The Metropolis Residence",7652,
840,North,"Block 4, Dawning Views",7653,
841,Sha Tin,"Kwai Shing House, May Shing Court",7654,
842,Tsuen Wan,Tak Yan Building Stage 2,7655,
843,Kwun Tong,"Yau Lai Estate, Yau Tong",7656,
844,Yuen Long,"Park Hillcrest, Yuen Long",7657,
845,Central & Western,"Tower 1, Park Hillcrest, Park Vil",7658,
846,Yau Tsim Mong,"Tower 1, The Metropolis Residence",7659,
847,Kwai Tsing,"Shing Fu House, Kwai Shing East Estate",7660,
848,Kowloon City,"On Ning Building, On Wo Yuen Phase 1",7662,
849,Wong Tai Sin,"Kam Wah House, Choi Hung Estate",7664,
850,Kwun Tong,"Yun Mei House, Yau Mei Court",7665,
851,Kwun Tong,"Tat Wah House, Lok Wah (North) Estate",7669,
852,Wong Tai Sin,"Block D, Galaxia",7670,
853,Kwun Tong,"Tin Kuen House, Shun Tin Estate",7671,
854,Eastern,Oceanic and Montane Mansions,7672,
855,Wong Tai Sin,"Cheung Tung House, Tung Tau (II) Estate",7673,
856,Kowloon City,"Block 2, Lily Mansions, Phase 9, Whampoa Garden",7674,
857,Yau Tsim Mong,Delta Hotel,7675,
858,Central & Western,Grand City Hotel,7676,
859,Yau Tsim Mong,"Block A, United Mansion",7677,
860,Sham Shui Po,Shing Lam Building,7678,
861,Tai Po,Nam Hang Tsuen,7679,
862,Sha Tin,"Sun Yuet House, Sun Chui Estate",7680,
863,Sha Tin,"Kam Shun House, Kam Ying Court",7681,
864,Sha Tin,"Block 1, City One Sha Tin",7682,
865,Sha Tin,"Block 3, Grandway Garden",7683,
866,Wong Tai Sin,"Kam Wah House, Choi Hung Estate",7684,
867,Wong Tai Sin,"King Wai House, King Shan Court",7685,
868,Wong Tai Sin,"King Wai House, King Shan Court",7686,
869,Tai Po,Shun King Building,7687,
870,Wong Tai Sin,"Kam Wah House, Choi Hung Estate",7688,
871,Tai Po,Fung Nin Building,7689,
872,Kwun Tong,"Kwai Leung House, Lower Ngau Tau Kok Estate",7690,
873,Wong Tai Sin,"King Kung House, Choi Wan Estate",7691,
874,Tai Po,Fung Nin Building,7692,
875,Tai Po,Fung Nin Building,7693,
876,Tai Po,Kam Shan Road,7694,
877,Tai Po,"Tower 16,  Mayfair By The Sea I",7695,
878,Tai Po,Fung Nin Building,7696,
879,Tai Po,Gold Reserved Court,7697,
880,Tai Po,Fung Nin Building,7697,
881,Yuen Long,Tai Hong Wai,7698,
882,Sai Kung,"Po Tai House, Po Lam Estate",7699,
883,Kowloon City,"Sheung Lok House, Sheung Lok Estate",7700,
884,Sha Tin,"Block 10, Royal Ascot",7701,
885,Sha Tin,"Estoril Heights, Belair Gardens",7702,
886,Kowloon City,Yee King Building,7703,
887,Central & Western,Fook Sing Court,7704,
888,Central & Western,Fook Sing Court,7705,
889,Sha Tin,"Block 3, Grandway Garden",7706,
890,Eastern,"Hiu Tao House, Tung Tao Court",7707,
891,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7708,
892,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7709,
893,Sha Tin,"Block 1, Ravana Garden",7710,
894,Sha Tin,"Tower 3, Park Belvedere",7711,
895,Eastern,Hing Hon Building,7712,
896,Central & Western,"Kwan Yick Building, Phase 2",7713,
897,Sha Tin,"Kam Leung House, Kam Ying Court",7714,
898,Sha Tin,"Wah Shing House, Fung Shing Court",7715,
899,Kwun Tong,"Fung Lai House, Yau Lai Estate",7716,
900,Kwai Tsing,"Block 6, Mayfair Gardens",7717,
901,Yuen Long,"Block B, Manhattan Plaza",7718,
902,Yuen Long,"Hay Ping House, Long Ping Estate",7719,
903,Yau Tsim Mong,Cheong Ming Building,7720,
904,Tai Po,"Wan Loi House, Wan Tau Tong Estate",7721,
905,Kowloon City,"Hung Yat House ,Hung Hom Estate",7722,
906,Sham Shui Po,"Cherry House, So Uk Estate",7724,
907,Kwun Tong,"Ko Yuen House, Ko Yee Estate",7725,
908,Islands,"Block 5, Seaview Crescent",7726,
909,Kwai Tsing,"Wang Sin House, Cheung Wang Estate",7727,
910,Kwun Tong,"Tat Yi House, Po Tat Estate",7728,
911,Kowloon City,"Block 7, Bamboo Mansions",7729,
912,Wong Tai Sin,"Shun Tin House, Shatin Pass Estate",7730,
913,Wong Tai Sin,"Shun Tin House, Shatin Pass Estate",7731,
914,Sha Tin,"Lee Hing House, Lee On Estate",7732,
915,Sha Tin,"Yu Kan House, Yu Chui Court",7733,
916,Sai Kung,"On Lam House, Tsui Lam Estate",7737,
