,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
487,Eastern,Fu Ming Court,9737,
488,Eastern,"Block C, Tung Fat Building",9738,
489,Yau Tsim Mong,Orchid Court,9739,
490,Kowloon City,"Yee Man House, Ho Man Tin Estate",9740,
491,Yau Tsim Mong,18 Reclamation Street,9741,
492,Kowloon City,"Block 4, Willow Mansions, Whampoa Garden",9742,
493,Kowloon City,"Block 4, Willow Mansions, Whampoa Garden",9743,
494,Tsuen Wan,"Block R, Luk Yeung Sun Chuen",9744,
495,Yuen Long,"Chung Wa House, Tin Chung Court",9745,
496,Eastern,Fu Ming Court,9746,
497,Yau Tsim Mong,Orchid Court,9747,
498,Yau Tsim Mong,"Kam Po Building, Woosung Street",9748,
499,Yau Tsim Mong,Season Mansion,9749,
500,Yau Tsim Mong,21 Pitt Street,9750,
501,Yau Tsim Mong,"David Mansion, Woosung Street",9751,
502,Yau Tsim Mong,571 Canton Road,9752,
503,Yau Tsim Mong,17 Pitt Street,9753,
504,Yau Tsim Mong,"Kam Po Building, Woosung Street",9755,
505,Yau Tsim Mong,Yue Tak Building,9756,
506,Yau Tsim Mong,Man Ying Building,9757,
507,Kwun Tong,"Sheung Hong House, Upper Ngau Tau Kok Estate",9758,
508,Yau Tsim Mong,Season Mansion,9759,
509,Yau Tsim Mong,Man Yiu Building,9760,
510,Yau Tsim Mong,Yau Lee Building,9761,
511,Yau Tsim Mong,"Block A, Wai Ching Court",9762,
512,Yau Tsim Mong,45A Reclamation Street,9763,
513,Yau Tsim Mong,575 Canton Road,9764,
514,Yau Tsim Mong,21 Pitt Street,9765,
515,Tsuen Wan,"Tower 4, Lido Garden",9766,
516,Tuen Mun,"Tower 3, Century Gateway",9767,
517,Kowloon City,"Yee Man House, Ho Man Tin Estate",9768,
518,Sai Kung,"Po Tak House, Po Lam Estate",9769,
519,Yau Tsim Mong,Man Cheong Building,9770,
520,Sha Tin,Kak Tin Village Nam Kau,9771,
521,Yau Tsim Mong,"Block 2, Charming Garden",9772,
522,Sha Tin,Kak Tin Village Nam Kau,9774,
523,Sha Tin,Kak Tin Village Nam Kau,9775,
524,Sha Tin,Kak Tin Village Nam Kau,9776,
525,Yau Tsim Mong,Lauren Court,9777,
526,Yau Tsim Mong,Lauren Court,9778,
527,Yau Tsim Mong,19 Pitt Street,9779,
528,Eastern,"Hiu Fung House, Fung Wah Estate",9780,
529,Yau Tsim Mong,27 Ning Po Street,9781,
530,Yau Tsim Mong,Kensington Plaza,9782,
531,Yau Tsim Mong,202 Temple Street,9783,
532,Yau Tsim Mong,542 Canton Road,9784,
533,Sham Shui Po,223 Yu Chau Street,9785,
534,Yau Tsim Mong,13 Pitt Street,9786,
535,Yau Tsim Mong,17 Pitt Street,9787,
536,Yau Tsim Mong,Siu Hing Building,9788,
537,Yau Tsim Mong,511 Canton Road,9789,
538,Yau Tsim Mong,"Block A, Wai Ching Court",9790,
539,Yau Tsim Mong,7 Waterloo Road,9791,
540,Eastern,"Block N, Kornhill",9793,
541,Tai Po,"Yee Leung House, Yee Nga Court",9794,
542,Central & Western,"Tower 6, The Belcher's",9795,
543,North,"Tin Mei House, Tin Ping Estate",9796,
544,Tuen Mun,"Block 3, Melody Garden",9797,
545,Tuen Mun,"Block 3, Eldo Court",9798,
546,Yau Tsim Mong,Yue Tak Building,9803,
547,Eastern,"Ning On Mansion, Taikoo Shing",9805,
548,Yau Tsim Mong,23 Pitt Street,9806,
549,Tsuen Wan,"Block H, Allway Gardens",9807,
550,Yau Tsim Mong,"350 Shanghai Street, Yau Ma Tei",9808,
551,Yau Tsim Mong,42 Temple Street,9808,
552,Yau Tsim Mong,Yue Tak Building,9809,
553,Yau Tsim Mong,Yue Tak Building,9810,
554,Yau Tsim Mong,18 Reclamation Street,9811,
555,Yau Tsim Mong,18 Reclamation Street,9812,
556,Tuen Mun,"Siu Keung House, Siu Kwai Court",9813,
557,Kwai Tsing,"Block 1, Hibiscus Park",9814,
558,Yau Tsim Mong,153 Temple Street,9814,
559,Yau Tsim Mong,Bo Lun Building,9815,
560,Yau Tsim Mong,Bo Lun Building,9816,
561,Tuen Mun,"Siu Keung House, Siu Kwai Court",9817,
562,Yuen Long,"Chung Wa House, Tin Chung Court",9818,
563,Tuen Mun,"Siu Keung House, Siu Kwai Court",9820,
564,Yau Tsim Mong,Honour House,9821,
565,Yau Tsim Mong,Honour House,9822,
566,Kowloon City,Cheung Wan Building,9823,
567,Sha Tin,Kak Tin Village Nam Kau,9824,
568,Yau Tsim Mong,191 Shanghai Street,9825,
569,North,"Block 5, Belair Monte",9826,
570,Yau Tsim Mong,Tai On House,9827,
571,Yau Tsim Mong,121 Woosung Street,9828,
572,Kwun Tong,"Hong Nin House, Hong Yat Court",9829,
573,Yau Tsim Mong,Orchid Court,9830,
574,Kwun Tong,"Block 5, Laguna City",9831,
575,Tsuen Wan,"Block 2, Greenview Court",9832,
576,Kowloon City,Regal Oriental Hotel,9833,
577,Central & Western,Ramada Hong Kong Harbour View,9834,
578,Yau Tsim Mong,23 Pitt Street,9835,
579,Yau Tsim Mong,25 Pitt Street,9836,
580,Yau Tsim Mong,25 Pitt Street,9837,
581,Kowloon City,"Block 5, Site 11 - Bauhinia Mansions",9838,
582,Kowloon City,"Block 5, Site 11 - Bauhinia Mansions",9839,
583,Kowloon City,"Block 5, Site 11 - Bauhinia Mansions",9840,
584,Sham Shui Po,"Tao Tak House, Lei Cheng Uk Estate",9841,
585,Kwai Tsing,"Tak Yam House, On Yam Estate",9842,
586,Kwai Tsing,"Tak Yam House, On Yam Estate",9843,
587,Yau Tsim Mong,19 Pitt Street,9844,
588,Yau Tsim Mong,1 Temple Street,9845,
589,Yau Tsim Mong,19 Pitt Street,9846,
590,Yau Tsim Mong,19 Pitt Street,9847,
591,Yau Tsim Mong,816 Canton Road,9848,
592,Yau Tsim Mong,19 Pitt Street,9849,
593,Yau Tsim Mong,19 Pitt Street,9850,
594,Tsuen Wan,On Hong Building,9851,
595,Yau Tsim Mong,Yen Yin Building,9852,
596,Yuen Long,161 Castle Peak Road Nin Wong Building,9853,
597,Yuen Long,"Tower 5, The Spectra",9854,
598,Yuen Long,"Block 9, Lynwood Court, Kingswood Villas",9855,
599,Yuen Long,"Block 9, Lynwood Court, Kingswood Villas",9856,
600,Yau Tsim Mong,47 Reclamation Street,9857,
601,Kwai Tsing,"Tak Yam House, On Yam Estate",9858,
602,Yau Tsim Mong,13 Pitt Street,9859,
603,Yau Tsim Mong,"Block A, Shun Lee Building",9860,
604,Yau Tsim Mong,Bo Lun Building,9861,
605,Sham Shui Po,Nam Fong House,9864,
606,Sham Shui Po,Nam Fong House,9865,
607,Sham Shui Po,Nam Fong House,9866,
608,Yau Tsim Mong,"Block 2, Charming Garden",9867,
609,Yuen Long,"Tower 8, Park Signature",9868,
610,Tsuen Wan,"Block D, Luk Yeung Sun Chuen",9869,
611,Sham Shui Po,260 Tai Nan Street,9872,
612,Tai Po,"Block 6, Parc Versailles",9875,
613,Kowloon City,"Block 4, Site 3 - Willow Mansions, Whampoa Garden",9876,
614,Yau Tsim Mong,35 Battery Street,9877,
615,Sha Tin,"Block 6, Villa Athena",9878,
616,Yau Tsim Mong,Cheung Hing Building,9879,
617,Sham Shui Po,95 Kweilin Street,9880,
618,Sai Kung,"Block 4, Hong Sing Garden",9881,
619,Eastern,"Yiu Fu House, Yiu Tung Estate",9882,
620,Sai Kung,"Block 3, The Grandiose",9883,
621,Kowloon City,Wah Lai Mansion,9884,
622,Central & Western,Grand City Hotel,9885,
623,Sai Kung,"Block 3, Verbena Heights",9886,
624,Eastern,"Block A, Sunway Gardens",9887,
625,Eastern,"Block 3, New Jade Garden",9888,
626,Kwun Tong,"Lai Tat House, On Tat Estate",9888,
627,Kwun Tong,"Block 7, Laguna City",9889,
628,Yau Tsim Mong,Bo Lun Building,9890,
629,Yuen Long,"Block M3, Yoho Midtown",9892,
630,Eastern,"Block A, Sunway Gardens",9893,
631,Yuen Long,"Block M3, Yoho Midtown",9894,
632,Yau Tsim Mong,816 Canton Road,9895,
633,Central & Western,Grand City Hotel,9897,
634,Islands,"Block 3, Seaview Crescent",9897,
635,Yau Tsim Mong,74 Portland Street,9898,
636,Yau Tsim Mong,74 Portland Street,9900,
637,Yau Tsim Mong,13 Pitt Street,9901,
638,Yau Tsim Mong,Tai On House,9902,
639,Yuen Long,"Tower 2,The Spectra",9903,
640,Eastern,Yuet Chui Court,9904,
641,Yau Tsim Mong,Tsimshatsui Mansion,9905,
642,Kowloon City,Tung Hei Court,9906,
643,Yau Tsim Mong,678 Shanghai Street,9907,
644,Tsuen Wan,"Toa Shue House, Lei Muk Shue Estate",9908,
645,Central & Western,155 Queen's Road West,9909,
646,Yau Tsim Mong,Kensington Plaza,9910,
647,Yau Tsim Mong,"Sheung On Elderly Home, Sheung On Mansion",9911,
648,Sai Kung,"Block 3, Verbena Heights",9912,
649,Yau Tsim Mong,Kensington Plaza,9913,
650,Yau Tsim Mong,"Block A, Shun Lee Building",9914,
651,Yau Tsim Mong,17 Pitt Street,9915,
652,Yuen Long,Healey Building,9916,
653,Tuen Mun,"Oi Lok House, Yau Oi Estate",9917,
654,Yau Tsim Mong,The Kimberley Hotel,9918,
655,Central & Western,Best Western Plus Hotel Hong Kong,9919,
656,Yau Tsim Mong,Grand House,9920,
657,Yau Tsim Mong,Kai Yee Court,9921,
658,Yuen Long,Hing Fat House,9922,
659,Yau Tsim Mong,264 Temple Street,9923,
660,Yau Tsim Mong,Kensington Plaza,9924,
661,Yau Tsim Mong,33C Portland Street,9925,
662,Yau Tsim Mong,Cheng Hong Building,9926,
663,Kwai Tsing,"Tak Yam House, On Yam Estate",9927,
664,Yau Tsim Mong,59A Public Square Street,9928,
665,Yau Tsim Mong,"Block 9, Metro Harbour View",9929,
666,Tsuen Wan,"Tower 4, Lido Garden",9930,
667,Yau Tsim Mong,Shun On Building,9931,
668,Kowloon City,"Yee Man House, Ho Man Tin Estate",9932,
669,Kowloon City,"Yee Man House, Ho Man Tin Estate",9933,
670,Yau Tsim Mong,Season Mansion,9934,
671,Yau Tsim Mong,Man Yiu Building,9935,
672,Kwun Tong,"Block 5, Laguna City",9937,
673,Kwun Tong,"Tsui Chung House, Tsui Ping (South) Estate",9939,
674,Kowloon City,Regal Oriental Hotel,9940,
675,Eastern,"Tower 4,Greenwood Terrace",9941,
676,Sha Tin,"Shing Wing House, Yue Shing Court",9942,
677,Sai Kung,"Sheung Chun House, Sheung Tak Estate",9944,
678,Yau Tsim Mong,19 Pitt Street,9945,
679,Yau Tsim Mong,Hang Wan Building,9947,
680,Kowloon City,31 Tak Ku Ling Road,9948,
681,Eastern,"Yiu Fu House, Yiu Tung Estate",9949,
682,Kowloon City,Wah Lai Building,9950,
683,Yau Tsim Mong,Sheung On Mansion,9951,
684,Southern,"Kong Hing Court, Aberdeen Centre",9952,
685,Kwun Tong,Wing Ming Building,9953,
686,Kowloon City,"Ocean Waves , Victoria Skye",9954,
687,Yau Tsim Mong,"Block 9, Metro Harbour View",9955,
688,Yau Tsim Mong,"Block A, Tsim Sha Tsui Mansion",9956,
689,Yau Tsim Mong,"Block A, Tsim Sha Tsui Mansion",9957,
690,Yau Tsim Mong,"Block A, Tsim Sha Tsui Mansion",9958,
691,Tsuen Wan,"Toa Shue House, Lei Muk Shue Estate",9959,
692,Yau Tsim Mong,Shun Fung Building,9960,
693,Yau Tsim Mong,151 Temple Street,9961,
694,Sha Tin,"Mei Yeung House, Mei Lam Estate",9962,
695,Sha Tin,"Mei Yeung House, Mei Lam Estate",9963,
696,Sham Shui Po,Yau Luen Apartments,9964,
697,Kowloon City,Wing Ying Mansion,9965,
698,Sham Shui Po,171 Cheung Sha Wan Road,9966,
699,Sham Shui Po,96 Yen Chow Street,9967,
700,Sham Shui Po,171 Cheung Sha Wan Road,9968,
701,Tsuen Wan,"Toa Shue House, Lei Muk Shue Estate",9969,
702,Sham Shui Po,171 Cheung Sha Wan Road,9970,
703,Eastern,Golden Castle Mansion,9971,
704,Tsuen Wan,"Chengtu House, Tsuen Wan Centre",9972,
705,Central & Western,High West,9973,
706,Wong Tai Sin,"Lung Shun House, Lower Wong Tai Sin Estate",9974,
707,Wan Chai,Moonstar Court,9975,
708,Wan Chai,Moonstar Court,9976,
709,Kowloon City,Yick Man Building,9977,
710,Yuen Long,"Chung Chak House, Tin Chung Court",9978,
711,Yau Tsim Mong,"Block 6, Metro Harbour View",9979,
712,Eastern,"Wah Hei House, Tung Hei Court",9980,
713,Yuen Long,"Block 2, Sheffield Villas",9981,
714,Kowloon City,Wah Lai Building,9982,
715,Southern,"Block 2, Jing Hui Garden",9983,
716,Kwun Tong,"Block 2, Sau Mau Ping Disciplined Services Quarters",9984,
717,Kwun Tong,"Block 5, Laguna City",9985,
718,Yau Tsim Mong,Hoi Yuen Mansion,9986,
719,Yau Tsim Mong,5 Woosung Street,9987,
720,Yau Tsim Mong,33C Portland Street,9988,
721,Eastern,"Tower 4, Greenwood Terrace",9989,
722,Eastern,"Tower 4, Greenwood Terrace",9990,
723,Eastern,"Tower 4, Greenwood Terrace",9991,
724,North,Po Sheung Tsuen Lane No.15,9992,
725,North,Po Sheung Tsuen Lane No.15,9993,
726,Central & Western,Kam Ling Court,9994,
727,Yuen Long,"Tower 1, Kui Fat Building",9995,
728,Yuen Long,Ho King Building,9996,
729,Wong Tai Sin,Choi Hung Building,9997,
730,Wong Tai Sin,"Lung Shun House, Lower Wong Tai Sin Estate",9997,
731,Eastern,"Block N, Kornhill",9998,
732,Wan Chai,Moonstar Court,9999,
733,Yau Tsim Mong,Yue Wong Building,10000,
734,Islands,Peng Lai Court,10001,
735,Kowloon City,Wing Ying Mansion,10002,
736,Sham Shui Po,25 Un Chau Street,10003,
737,Yau Tsim Mong,"Block A, United Mansion",10004,
738,Yau Tsim Mong,151 Temple Street,10005,
739,Yau Tsim Mong,264 Temple Street,10006,
740,Yau Tsim Mong,5 Waterloo Road,10007,
741,Sai Kung,"Block 3, Verbena Heights",10009,
742,Kwun Tong,"Block 5, Laguna City",10011,
743,Kwai Tsing,"Block 2, Serene Garden",10012,
744,Yau Tsim Mong,"Block 2, Charming Garden",10016,
745,Yau Tsim Mong,678 Shanghai Street,10017,
746,Yau Tsim Mong,678 Shanghai Street,10018,
747,Yau Tsim Mong,Yen Yin Building,10019,
748,Yau Tsim Mong,David Mansion,10020,
749,Yau Tsim Mong,45A Reclamation Street,10021,
750,Sham Shui Po,"Hoi Tung House, Hoi Lok Court",10022,
751,Yau Tsim Mong,Yen Yin Building,10023,
752,Tsuen Wan,On Hong Building,10024,
753,Eastern,"Block N, Kornhill",10025,
754,Sai Kung,"Block 3, The Grandiose",10026,
755,Yau Tsim Mong,"Block 2, Charming Garden",10027,
756,Yuen Long,Lin Won Building,10028,
757,Yau Tsim Mong,"Block A, Shun Lee Building",10029,
758,Tsuen Wan,On Hong Building,10030,
759,Yuen Long,"Yiu Wah House, Tin Yiu Estate",10031,
760,Sai Kung,"Block 3, The Grandiose",10032,
761,Yuen Long,"Yan Fu House , Tin Fu Court",10033,
762,Tuen Mun,"Block 13, Lung Mun Oasis",10034,
763,Wong Tai Sin,Choi Fung Court,10035,
764,Yau Tsim Mong,Tai Wah Mansion,10036,
765,Sai Kung,"Sheung Chun House, Sheung Tak Estate",10038,
766,Tai Po,Tai Om Village,10039,
767,Yau Tsim Mong,Kensington Plaza,10040,
768,Sai Kung,"Block 3, The Grandiose",10041,
769,Kwai Tsing,"Hong Mei House, Cheung Hong Estate",10042,
770,Kwun Tong,"Chi Tat House, On Tat Estate",10043,
771,Kwun Tong,"Choi Kiu House, Choi Hing Court",10044,
772,Tsuen Wan,On Hong Building,10045,
773,Sham Shui Po,95 Kweilin Street,10046,
774,Tsuen Wan,On Hong Building,10047,
775,Wan Chai,Moonstar Court,10048,
776,Kwai Tsing,"Shing Tai House, Ching Tai Court",10049,
777,Yau Tsim Mong,Yue Wong Building,10050,
778,Central & Western,"To Li Court, Ying Ga Garden",10051,
779,Kwai Tsing,"Block 3, Mount Haven",10052,
780,Yuen Long,"Yiu Wah House, Tin Yiu Estate",10053,
781,Eastern,"Lai Yee Court, 17 Nam Hong Street",10054,
782,Yau Tsim Mong,5 Woosung Street,10055,
783,Kwai Tsing,"Wang Man House, Cheung Wang Estate",10056,
784,Sai Kung,"Block 1, Beverly Garden",10057,
785,Sai Kung,"Block 2, Phase 2, Metro City",10058,
786,Kwai Tsing,"Shing Tai House, Ching Tai Court",10059,
787,Yau Tsim Mong,Kim Tin Building,10060,
788,Yau Tsim Mong,5 Woosung Street,10061,
789,Yau Tsim Mong,Kensington Plaza,10062,
790,Yau Tsim Mong,5 Woosung Street,10063,
791,Yau Tsim Mong,"Block 6, Charming Garden",10064,
792,Yau Tsim Mong,Man King Building,10065,
793,Yau Tsim Mong,Kim Tin Building,10066,
794,Kwun Tong,"Block 5, Laguna City",10067,
795,Kwai Tsing,Kwai Fook Building,10070,
796,Eastern,"Ning On Mansion, Taikoo Shing",10071,
797,Eastern,"Block N, Kornhill",10072,
798,Eastern,"Block N, Kornhill",10073,
799,Central & Western,Ramada Hong Kong Harbour View,10074,
800,Central & Western,Grand City Hotel,10075,
801,Central & Western,Best Western Plus Hotel Hong Kong,10076,
802,Sham Shui Po,95 Kweilin Street,10077,
803,Sham Shui Po,95 Kweilin Street,10078,
804,Sham Shui Po,"Man Keung House, Tai Hang Sai Estate",10079,
805,Sham Shui Po,84 Nam Cheong Street,10080,
806,Kowloon City,184 Kowloon City Road,10081,
807,Tuen Mun,Tseng Tau Chung Tsuen,10082,
808,Yuen Long,"Heng Lok House, Tin Heng Estate",10083,
809,Islands,"Tung Shing House, Fu Tung Estate",10084,
810,Yau Tsim Mong,Kensington Plaza,10085,
811,Eastern,"Wah Hei House, Tung Hei Court",10086,
812,Kwun Tong,Lei Yue Mun Plaza Star Seafood Restaurant,"7572, 7579, 7594, 7596, 8329, 8335, 8532, 8533, 8747",27/12/2020
813,Kwun Tong,Lei Yue Mun Plaza,"7594, 7596, 8483, 8515, 8747",27/12/2020
814,Eastern,Siu Sai Wan Plaza,"8023, 8148, 8854",27/12/2020
815,Kwun Tong,Shun Lee Market,"8169, 8676",27/12/2020
816,Kwun Tong,United Christian Hospital,"8375, 8376, 8377, 8512, 8514, 8540, 8542, 8545, 8546, 8547, 8562, 8563, 8604, 8623, 8624, 8625, 8626, 8633, 8777, 8848",27/12/2020
817,Islands,Cathay Pacific Cargo Terminal,"8484, 8691",27/12/2020
818,Wong Tai Sin,Temple Mall North Tsui Wah Restaurant,"8687, 8824",27/12/2020
819,Kowloon City,Kowloon City Plaza,"8556, 8608, 8820, 8841",28/12/2020
820,Sham Shui Po,G/F 298D Un Chau Street,"8944, 9082",28/12/2020
821,Kowloon City,Kowloon City Municipal Services Building,"8404, 8430, 8765",29/12/2020
822,Sai Kung,MCP One Victoria Harbour Restaurant,"8522, 8865",29/12/2020
823,Kowloon City,Horae Plaza Happy Together,"8713, 8767, 8768, 8769, 8770, 8864",29/12/2020
824,Tsuen Wan,81⁄2,"8840, 8898",29/12/2020
825,Kowloon City,The Whampoa,"8911, 8915",29/12/2020
826,Yuen Long,Kingswood Richly Plaza,"8527, 8916",30/12/2020
827,Wong Tai Sin,Temple Mall South Mcdonald's,"8792, 8923",30/12/2020
828,Kwun Tong,Lei Yue Mun Municipal Services Building,"7440, 7656, 7716, 8335, 8543, 9017",31/12/2020
829,Yau Tsim Mong,K11 Musea,"7945, 8165, 8578, 9041",31/12/2020
830,Sai Kung,Tseung Kwan O Plaza,"7819, 7838, 7876, 8519, 8956",01/01/2021
831,Yau Tsim Mong,Hollywood Plaza,"8324, 8980",01/01/2021
832,Kowloon City,Harbour Plaza 8 Degrees Café 8 Degrees,"8933, 8940",01/01/2021
833,Kwun Tong,The construction sites of Tseung Kwan O – Lam Tin Tunnel,"8955, 8979, 8981, 8982, 8983, 8984, 8985, 8986, 8987, 8988, 8989, 8990, 9061, 9078, 9093, 9110, 9364, 9372, 9377, 9752",02/01/2021
834,Kowloon City,Planet Square,"9013, 9016",02/01/2021
835,Sham Shui Po,Pei Ho Street Municipal Services Building,"6341, 6885, 7364, 7872, 7911, 8284, 8587, 8653, 9038",03/01/2021
836,Kowloon City,St Teresa's Hospital,"8282, 8897, 9040",03/01/2021
837,Kowloon City,Homantin Plaza,"8813, 8870, 9029, 9049, 9050",03/01/2021
838,Wong Tai Sin,Chuk Yuen Plaza,"8978, 9119",03/01/2021
839,Yau Tsim Mong,Langham Place,"5964, 6003, 6928, 7360, 7889, 7961, 8503, 8771, 8980, 9179",04/01/2021
840,Kowloon City,To Kwa Wan Market and Government Offices,"7588, 8044, 8897, 9094",04/01/2021
841,Yau Tsim Mong,Pioneer Centre Victoria Harbour Restaurant,"8069, 8442, 8827, 8847, 9118",04/01/2021
842,Yau Tsim Mong,One Grand Tower,"8579, 9056",04/01/2021
843,Yuen Long,G/F Ho King Building,"9033, 9084",04/01/2021
844,Eastern,G/F Tak Fat Building,"9194, 9195",04/01/2021
845,Yau Tsim Mong,Kwun Chung Municipal Services Building,"9130, 9174",05/01/2021
846,Wong Tai Sin,Tai Shing Street Market,"6866, 6915, 7190, 7586, 7606, 7835, 8494, 8649, 9143",06/01/2021
847,Sham Shui Po,Shek Kip Mei Commercial Centre,"8595, 8653, 9056, 9119, 9137",06/01/2021
848,Wong Tai Sin,Choi Wan Commercial Complex,"8726, 8728, 8837, 9198",07/01/2021
849,Tuen Mun,Winfield Industrial Building,"9033, 9235",07/01/2021
850,Sham Shui Po,Cheung Sha Wan Plaza Tower 2,"9270, 9283",08/01/2021
851,Yuen Long,T Town,"8096, 8482, 9385",09/01/2021
852,Kwai Tsing,Tsing Yi Ambulance Depot,"9206, 9257, 9300, 9334, 9344",09/01/2021
853,Kwun Tong,On Tai Shopping Centre,"9261, 9265",09/01/2021
854,Kowloon City,Ching Long Shopping Centre,"6374, 6959, 6992, 8556, 8728, 8814, 9120, 9121, 9388",10/01/2021
855,Tsuen Wan,Yeung Uk Road Market,"6683, 7060, 7208, 7460, 7655, 9108, 9250, 9363",10/01/2021
856,Sham Shui Po,Po On Road Municipal Services Building,"8438, 8944, 9090, 9394",10/01/2021
857,Tai Po,Shin Kwan House Fu Shin Estate,9313,10/01/2021
858,Central &Western,576-584 Queen's Road West A Plus Kitchen,9337,10/01/2021
859,Central &Western,Shek Tong Tsui Municipal Services Building,9342,10/01/2021
860,Islands,Airport Fire Contingent Sub Fire Station,9344,10/01/2021
861,Kowloon City,The Whampoa Site 6 Okonomiyaki Dohtonbori Restaurant,9361,10/01/2021
862,Kwun Tong,Block 5 Laguna City,"9374, 9403",10/01/2021
863,Kowloon City,Ching Long Shopping Centre Po Fung Restaurant,9388,10/01/2021
864,Southern,21 Tung Sing Road 合利粥 品店,9433,10/01/2021
865,Southern,Aberdeen Centre Shopping Arcade Site 5 TamJai SamGor,9433,10/01/2021
866,Southern,Marina Square West Centre Genki Sushi,9433,10/01/2021
867,Yau Tsim Mong,Wing Lee Building Yuen Kee Restaurant,9551,10/01/2021
868,Yau Tsim Mong,Sheraton Hong Kong Hotel & Towers,9726,10/01/2021
869,Tsuen Wan,Panda Place,9843,10/01/2021
870,Wong Tai Sin,Ngau Chi Wan Municipal Services Building,"6882, 7028, 7113, 7439, 7569, 7688, 7756, 7771, 8042, 8128, 8270, 8414, 8478, 8479, 8506, 8763, 8837, 9261, 9384",11/01/2021
871,Kwai Tsing,Princess Margaret Hospital,"8937, 9034, 9036, 9037, 9038, 9265, 9343, 9361",11/01/2021
872,Tai Po,Kwong Fuk Commercial Centre,9313,11/01/2021
873,Tuen Mun,Palm Court 食口福生滾麵,9316,11/01/2021
874,Tuen Mun,V city,9316,11/01/2021
875,Kwai Tsing,HKSYC&IA Chan Nam Chong Memorial School,9319,11/01/2021
876,Wong Tai Sin,Choi Wan Commercial Complex Phase 2 Cafe de Itamomo,9344,11/01/2021
877,Wan Chai,Professional Building Fairwood,9358,11/01/2021
878,Wan Chai,St Paul's Hospital,9358,11/01/2021
879,Kwai Tsing,Fortune House Ocean Treasure Seafood Restaurant,9363,11/01/2021
880,Yau Tsim Mong,G/F Full Win Commercial Centre,9374,11/01/2021
881,Yuen Long,Tin Yan Shopping Centre,9385,11/01/2021
882,Yuen Long,Tower 3 Central Park Towers,9385,11/01/2021
883,Southern,58-62 Old Main Street Aberdeen 上海天龍樓,9433,11/01/2021
884,Central &Western,G/F 60 Conduit Road,9467,11/01/2021
885,Tsuen Wan,Emmanuel Primary School,9533,11/01/2021
886,Kowloon City,Berkeley Building Honolulu Restaurant,9593,11/01/2021
887,Kwai Tsing,Wo Yi Plaza,9598,11/01/2021
888,Sai Kung,MCP Discovery Euphoric Banquet,"8127, 8162, 9413",12/01/2021
889,Kwun Tong,Lee On Industrial Building,9408,12/01/2021
890,North,Choi Ping House Choi Yuen Estate,9409,12/01/2021
891,Yuen Long,110-136 On Ning Road,9490,12/01/2021
892,Yau Tsim Mong,Hoi Fu Shopping Centre,9493,12/01/2021
893,Wan Chai,Everbright Centre,9494,12/01/2021
894,Central &Western,Shun Tak Centre Memonry of Spicy,9538,12/01/2021
895,Yau Tsim Mong,Tower 1 China Hong Kong City Flame at Towngas Avenue,9572,12/01/2021
896,Sai Kung,MCP Central,9592,12/01/2021
897,Sham Shui Po,Ford Glory Plaza,9626,12/01/2021
898,Tuen Mun,Kai Hei Land Building,9714,12/01/2021
899,Kwun Tong,Laguna Plaza,9889,12/01/2021
900,Tsuen Wan,Kolour Tsuen Wan,"9319, 9530",13/01/2021
901,Southern,Onshine Commercial Building,9433,13/01/2021
902,Yau Tsim Mong,Sunny Building,9475,13/01/2021
903,Eastern,Kiangsu Chekiang College,9477,13/01/2021
904,Kowloon City,G/F Yuen Shing Building,9483,13/01/2021
905,Yau Tsim Mong,Cheong Hing Building,9493,13/01/2021
906,Eastern,G/F Metropole Building Café de Coral,9497,13/01/2021
907,Eastern,Yiu Tung Shopping Centre,9497,13/01/2021
908,Sham Shui Po,Hong Kong Spinners Industrial Building (Phases 1&2),9504,13/01/2021
909,Sha Tin,Block A Shatin Industrial Centre,9511,13/01/2021
910,Kowloon City,G/F Lok Fu Building Whampoa Estate,9521,13/01/2021
911,Tsuen wan,Chan Kee Plaza,"9533, 9534",13/01/2021
912,Central &Western,2 Mei Lun Street Sing Heung Yuen,9538,13/01/2021
913,Central &Western,High Court Building,9538,13/01/2021
914,Kowloon City,Evangel hospital,9542,13/01/2021
915,Tuen Mun,KMB Tuen Mun (South) Depot,9567,13/01/2021
916,Sham Shui Po,Garment Centre,9592,13/01/2021
917,Kwun Tong,The Quayside,9599,13/01/2021
918,Yau Tsim Mong,G/F Sun Ming Building,9602,13/01/2021
919,Yau Tsim Mong,Kam Hoi Building,9614,13/01/2021
920,Kwun Tong,Laguna Arcade,9626,13/01/2021
921,Kwai Tsing,Hoover Industrial Building,9629,13/01/2021
922,Kwai Tsing,Sing Mei Industrial Building,9629,13/01/2021
923,Sha Tin,Sha Tin Methodist College,9742,13/01/2021
924,Sha Tin,Mountainville Court,9826,13/01/2021
925,Sham Shui Po,Dragon Centre,9974,13/01/2021
926,Wong Tai Sin,Temple Mall North,"7387, 7958, 8812, 9592",14/01/2021
927,Kwai Tsing,Metroplaza,"7991, 8394, 8579, 9664",14/01/2021
928,Sham Shui Po,Ka Wui Building Tim Ho Wan the Dim-Sum Specialists,"9137, 9498",14/01/2021
929,Kwai Tsing,Ho Chuck Centre Tamjai Yunnan Mixian,9415,14/01/2021
930,Kwai Tsing,Kwai Shing West Shopping Centre Lung Shun Hin Seafood Restaurant,9457,14/01/2021
