,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
464,Yau Tsim Mong,27 Pitt Street 勝利超級魚 丸,"9777, 9778, 9931",19/01/2021
465,Yau Tsim Mong,S.B. Commercial Building,"9837, 9935",19/01/2021
466,Yau Tsim Mong,Yau Ma Tei Market,"8870, 8881, 9118, 9321, 9323, 9731, 10040",20/01/2021
467,Yau Tsim Mong,G/F Kam Wah Building,"9732, 9850",20/01/2021
468,Central &Western,Dotcom House,"10003, 10199",21/01/2021
469,Yau Tsim Mong,Kwun Chung Municipal Services Building,"9130, 9174, 10066",21/01/2021
470,Yau Tsim Mong,G/F Liberty Mansion,"10091, 10098",22/01/2021
471,Yuen Long,Tin Yan Shopping Centre,"9385, 10217",22/01/2021
472,Islands,Fu Tung Plaza,"9485, 10155",22/01/2021
473,Eastern,Yiu Tung Shopping Centre,"9497, 10129",22/01/2021
474,Tsuen Wan,Tsuen Fung Centre,"9550, 9600, 10484",22/01/2021
475,Tsuen Wan,G/F Hing Hing Building,"10083, 10189",23/01/2021
476,Eastern,Smiling Shau Kei Wan Plaza,"10157, 10276",23/01/2021
477,Kowloon City,G/F United Building 永明 粥店,"10170, 10192, 10193, 10194, 10219, 10295",23/01/2021
478,Yuen Long,Yoho Mall I,"9894, 10225",23/01/2021
479,Sham Shui Po,The Globe,"9980, 10263",23/01/2021
480,Yuen Long,Tin Chak Shopping Centre,"10225, 10226",24/01/2021
481,Eastern,Roca Centre,"10233, 10367",24/01/2021
482,Eastern,Tung Fat Building Block A,"10230, 10236",24/01/2021
483,Kowloon City,Hong Kong Baptist Hospital,"9138, 9542, 10329",25/01/2021
484,Sham Shui Po,Dragon Centre,"9974, 10181, 10255",25/01/2021
485,Yau Tsim Mong,Ocean Centre,"10329, 10374, 10377",26/01/2021
486,Kowloon City,Kai Long Court Cafe de Itamomo,10320,27/01/2021
487,Yau Tsim Mong,102 Austin Road,10349,27/01/2021
488,Yuen Long,Yuen Long Plaza,"10347, 10405",27/01/2021
489,Yau Tsim Mong,Avenue of Stars Starbucks,10350,27/01/2021
490,Yau Tsim Mong,Nathan Hill HYC Bar & Lounge,"10351, 10420",27/01/2021
491,Tsuen Wan,Tsuen Cheong Centre Happiness Restaurant,10354,27/01/2021
492,Kowloon City,Yick Man Building,10355,27/01/2021
493,Yau Tsim Mong,Fuk On Factory Building,10361,27/01/2021
494,Wong Tai Sin,Fung Hei House Fung Lai Court,10361,27/01/2021
495,Kowloon City,Lux Theatre Building Fulum Fishman's Wharf Restaurant,10379,27/01/2021
496,Central &Western,G/F Merlin Building,10402,27/01/2021
497,Central &Western,Jade Centre Iron Cow Taiwanese Beef Noodles,10402,27/01/2021
498,Yuen Long,KOLOUR • Yuen Long,10405,27/01/2021
499,Yuen Long,TWGHs C.Y. Ma Memorial College,10405,27/01/2021
500,Central &Western,Teng Fuh Commercial Building,10451,27/01/2021
501,Yau Tsim Mong,Island Centre,10482,27/01/2021
502,Tuen Mun,H.A.N.D.S Café de Coral,10507,27/01/2021
503,Kowloon City,St Teresa's Hospital,"8282, 8897, 9040, 10430",27/01/2021
504,Kwun Tong,Skyline Tower,"10055, 10349, 10404",28/01/2021
505,Yau Tsim Mong,The Kimberley Hotel,10347,28/01/2021
506,Sham Shui Po,Hoi Sang Building Kam Moon Court Tea Restaurant,10355,28/01/2021
507,Sham Shui Po,Dragon Industrial Building,10378,28/01/2021
508,Kowloon City,Sky Tower Tower 6,10384,28/01/2021
509,Sham Shui Po,68-70 Yen Chow Street,10401,28/01/2021
510,Tsuen Wan,Lei Muk Shue Shopping Centre,10406,28/01/2021
511,Kowloon City,25 Ming On Street Hunghom Café,10441,28/01/2021
512,Kwun Tong,Delia Memorial School (Hip Wo),10449,28/01/2021
513,Eastern,G/F Garland House,"10480, 10481",28/01/2021
514,Yau Tsim Mong,Supreme House,10507,28/01/2021
515,Kowloon City,Kowloon City Law Courts Building,10517,28/01/2021
516,Central &Western,Tung Hing Mansion,10510,28/01/2021
517,Wan Chai,G/F Glory House,10545,28/01/2021
518,Tuen Mun,G/F Yan Oi Building,10644,28/01/2021
519,Kowloon City,Homantin Plaza,"8813, 8870, 9029, 9049, 9050, 10379, 10482",28/01/2021
520,Yau Tsim Mong,Far East Mansion,"9624, 9947, 10365, 10375",28/01/2021
521,Yau Tsim Mong,Harbourfront Horizon All- Suite Hotel,"9646, 9785, 10541",28/01/2021
522,Central &Western,Smithfield Municipal Services Building,"10105, 10490",29/01/2021
523,Yau Tsim Mong,Champion Building,10384,29/01/2021
524,Central &Western,ICBC Asia Building,"10402, 10522",29/01/2021
525,Central &Western,Yue Yee Mansion,"10429, 10454, 10490",29/01/2021
526,Yau Tsim Mong,Hankow Apartments,10436,29/01/2021
527,North,Choi Yuen Plaza Praise Dining Bristro,10441,29/01/2021
528,Yuen Long,G/F Wing Fung Building,10448,29/01/2021
529,Yau Tsim Mong,The Wave McDonald's,10453,29/01/2021
530,Wan Chai,200 Queen's Road East Modern China Restaurant,10464,29/01/2021
531,Kowloon City,15B Station Lane 興華美食,10474,29/01/2021
532,Eastern,G/F The Wharf,10481,29/01/2021
533,Wong Tai Sin,Lok Fu Plaza HQ.Delicacies,10486,29/01/2021
534,Kwun Tong,Wah Shing Centre,10480,29/01/2021
535,Yau Tsim Mong,Two Grand Tower,10504,29/01/2021
536,Yau Tsim Mong,The Gateway Tower 6,10517,29/01/2021
537,Eastern,Fortis Centre,10544,29/01/2021
538,Sha Tin,Harbour View 1 Hong Kong Science Park,10545,29/01/2021
539,Kowloon City,G/F 37 Ma Tau Kok Road,10566,29/01/2021
540,Sai Kung,Po Lam Shopping Centre,10568,29/01/2021
541,Yau Tsim Mong,Chungking Mansions,"9947, 10435",29/01/2021
542,Eastern,Block B Sea View Estate,"10142, 10480",30/01/2021
543,Kowloon City,Peninsula Square,"10376, 10440",30/01/2021
544,Kwun Tong,G/F Lai Yue Building,10430,30/01/2021
545,Kowloon City,Hunghom Centre Fu Wah Restaurant,10441,30/01/2021
546,Kowloon City,The Whampoa,10446,30/01/2021
547,Yau Tsim Mong,Chuang's London Plaza KFC,10453,30/01/2021
548,Yau Tsim Mong,G/F Block A Wah May Building,10454,30/01/2021
549,Central &Western,Hing Wai Building,10451,30/01/2021
550,Wan Chai,G/F 155 Electric Road,10480,30/01/2021
551,Eastern,G/F Tai Hing Building Bao Dim Tat Yan,10481,30/01/2021
552,Central &Western,G/F Ivy on Belcher's,10490,30/01/2021
553,Tuen Mun,Lai Po Shopping Centre,10507,30/01/2021
554,Kowloon City,Palatial Stand,10515,30/01/2021
555,Kowloon City,Royal Peninsula Block 3,10515,30/01/2021
556,Kowloon City,Royal Peninsula Block 5,10515,30/01/2021
557,Sai Kung,Wo Cheong House Wo Ming Court,10515,30/01/2021
558,Central &Western,Emperorland Commercial Building,10544,30/01/2021
559,Central &Western,Phase III Kwan Yick Building,10544,30/01/2021
560,Sai Kung,The Lane Fairwood,10544,30/01/2021
561,Yau Tsim Mong,Bright Way Tower Bodhisattva Vegetarian Restaurant,10584,30/01/2021
562,Yau Tsim Mong,One Peking Victoria Harbour Supreme,10580,30/01/2021
563,Yau Tsim Mong,Wayson Commercial House,10584,30/01/2021
564,Tsuen Wan,Tsuen Wan Plaza Nabe One,10609,30/01/2021
565,Tuen Mun,V City Mi-Ne Sushi,10645,30/01/2021
566,Kowloon City,Hung Hom Municipal Services Building,"5613, 6134, 6327, 6551, 6893, 7367, 7652, 9173, 9196, 9218, 9476, 9520, 10351, 10443",30/01/2021
567,Yau Tsim Mong,Langham Place,"5964, 6003, 6928, 7360, 7889, 7961, 8503, 8771, 8980, 9179, 10206, 10429, 10454, 10492",30/01/2021
568,Wong Tai Sin,Temple Mall North,"7387, 7958, 8812, 9592, 10486",30/01/2021
569,Yau Tsim Mong,G/F Mongkok Building,"10274, 10522",31/01/2021
570,Eastern,Southern Building,10480,31/01/2021
571,Islands,One Citygate,10494,31/01/2021
572,Wan Chai,The Emperor Hotel,10490,31/01/2021
573,Kowloon City,G/F 64 Wuhu Street,10515,31/01/2021
574,Kowloon City,Tak Man Building,10515,31/01/2021
575,Yau Tsim Mong,Allied Plaza Ho Choi Seafood Restaurant,10522,31/01/2021
576,Yau Tsim Mong,Rise Commercial Building,10522,31/01/2021
577,Tuen Mun,G/F Butterfly Plaza McDonald's,10541,31/01/2021
578,Sai Kung,MCP One,10543,31/01/2021
579,Tuen Mun,Block 7 Hanford Garden,10573,31/01/2021
580,Yuen Long,On Ga Building,10645,31/01/2021
581,Tai Po,Tai Po Mega Mall Zone D,10643,31/01/2021
582,Tuen Mun,Tuen Mun Town Plaza Phase 1 Outback Steakhouse,10644,31/01/2021
583,Wong Tai Sin,Wing Shing Industrial Building,10506,01/02/2021
584,Kowloon City,G/F United Building,10515,01/02/2021
585,Yau Tsim Mong,Silver Commercial Building,10522,01/02/2021
586,Tuen Mun,2GETHER Maxim's MX,10541,01/02/2021
587,Tai Po,Lai Wo House Tai Wo Estate,10545,01/02/2021
588,Sai Kung,TKO Gateway,10544,01/02/2021
589,Tsuen Wan,Tsuen Wan Industrial Centre,10557,01/02/2021
590,Kowloon City,93 Pau Chung Street Holly Restaurant,"10578, 10591",01/02/2021
591,Tuen Mun,G/F Chi Lok Fa Yuen,10573,01/02/2021
592,Tsuen Wan,Ming Wah Industrial Building,10583,01/02/2021
593,Tuen Mun,Cannan Kindergarten (Prime View Garden),10609,01/02/2021
594,Sha Tin,Alva Hotel by Royal,10619,01/02/2021
595,Kwun Tong,On Tai Shopping Centre Famous Restaurant,10618,01/02/2021
596,Yuen Long,G/F 110-136 On Ning Road,10646,01/02/2021
597,Tuen Mun,Tai Hing Estate Commercial Complex,10645,01/02/2021
598,Central &Western,2 Caine Lane,10652,01/02/2021
599,Central &Western,Carbo Mansion,10526,02/02/2021
600,Tuen Mun,G/F Yuet Wu Commercial Centre,10541,02/02/2021
601,Kowloon City,Po Leung Kuk Ho Sau Nan Primary School,10568,02/02/2021
602,Sai Kung,Verbena Heights Fairwood,10568,02/02/2021
603,Yuen Long,Maxwell House,"10580, 10617",02/02/2021
604,Yau Tsim Mong,President Commerical Centre,10583,02/02/2021
605,Kowloon CIty,31 Tak Man Street,10601,02/02/2021
606,Kowloon City,Cheong Shing Court,10603,02/02/2021
607,North,Luen Wo Hui Municipal Services Building,10600,02/02/2021
608,Yuen Long,Fung Nin Building GrandPa Yune Restaurant,10617,02/02/2021
609,Kwun Tong,Phase 1 Shun Lee Shopping Centre Ming Harbour Restaurant,10618,02/02/2021
610,Yuen Long,Yuen Tung Building Boss Hot Pot,10617,02/02/2021
611,Sham Shui Po,122 Fuk Wa Street,10641,02/02/2021
612,Yuen Long,Yuen Long Government Offices,10542,03/02/2021
613,Yau Tsim Mong,G/F 27-35 Lai Chi Kok Road,10589,03/02/2021
614,Yau Tsim Mong,Ocean Building,10584,03/02/2021
615,Sha Tin,Ever Gain Centre,10604,03/02/2021
616,Eastern,G/F Fook Cheong Building,10608,03/02/2021
617,Tai Po,Fortune Plaza Arcade,10619,03/02/2021
618,Eastern,Oceanic Building Sho Bu Japanese Restaurant,10617,03/02/2021
619,Central &Western,The Center,10612,03/02/2021
620,Sha Tin,Sun Fong House Sun Chui Estate,10627,03/02/2021
621,Tsuen Wan,G/F 6 Tsuen Wan Market Street,10649,03/02/2021
622,Yuen Long,Tower 2 Greenery Place,10646,03/02/2021
623,Sham Shui Po,Mei Ying House Shek Kip Mei Estate,10666,03/02/2021
624,Wan Chai,Central Plaza,10674,03/02/2021
625,Tai Po,On Wo House Tai Wo Estate,"10545, 10643",04/02/2021
626,Islands,Hong Kong International Airport Café de Carol,10599,04/02/2021
627,Islands,Hong Kong International Airport Terminal 1,10599,04/02/2021
628,Kowloon City,Lederle Garden,10603,04/02/2021
629,Eastern,Shau Kei Wan Government Secondary School,"10608, 10673",04/02/2021
630,Wan Chai,Chang Pao Ching Building,10615,04/02/2021
631,Kowloon City,G/F 39-43 Hau Wong Road,10617,04/02/2021
632,Eastern,G/F Sunway Gardens,10614,04/02/2021
633,Tai Po,Tai Po Hui Market,10636,04/02/2021
634,Yuen Long,G/F 19 Fung Nin Road,10641,04/02/2021
635,Tsuen Wan,Yeung Uk Road Municipal Services Building,10649,04/02/2021
636,Yuen Long,Yuen Tung Building Supreme Chicken Pot,10641,04/02/2021
637,Central &Western,Haleson Building Treasure Lake Seafood Restaurant,10656,04/02/2021
638,Yau Tsim Mong,Sino Centre,10666,04/02/2021
639,Tai Po,Tai Po Mega Mall Outback Steakhouse,10703,04/02/2021
640,Kwun Tong,On Tai Shopping Centre,"9261, 9265, 10618",04/02/2021
641,Tai Po,Jade Plaza Hok Lee,10599,05/02/2021
642,Yuen Long,G/F Fung Hing Building,10629,05/02/2021
643,Tai Po,Oi Wo House Tai Wo Estate,10636,05/02/2021
644,Tuen Mun,Affluence Garden,10644,05/02/2021
645,Tuen Mun,The Hong Kong Council of the Church of Christ in China Tuen Mun Church Centre,10645,05/02/2021
646,Central &Western,Manning House Fairwood,10656,05/02/2021
647,Wong Tai Sin,G/F Kam On Building,10666,05/02/2021
648,Yau Tsim Mong,Yau Ma Tei Jade Hawker Bazaar,10681,05/02/2021
649,Islands,Hong Kong International Airport,"9736, 9928, 9996, 10099, 10250, 10627",05/02/2021
650,Wong Tai Sin,Lok Fu Plaza,"10349, 10666",06/02/2021
651,Yau Tsim Mong,Harbour City,10636,06/02/2021
652,Sham Shui Po,G/F Lung On Building,10656,06/02/2021
653,Yau Tsim Mong,MOKO,10666,06/02/2021
654,Eastern,1-2/F 1 Po Man Street,10673,06/02/2021
655,Wan Chai,Eton Tower,10678,06/02/2021
656,Eastern,Hing Wah Plaza,10674,06/02/2021
657,Wan Chai,Pearl City,10678,06/02/2021
658,Sham Shui Po,Shek Kip Mei Estate Shopping Centre,10677,06/02/2021
659,Eastern,Tung Fai Building McDonald's,10673,06/02/2021
660,North,39 Luen On Street 水上人 生滾粥,10681,06/02/2021
661,Kowloon City,"Tower 16, Laguna Verde",10685,06/02/2021
662,Wan Chai,Hysan Place,10697,06/02/2021
663,Kwun Tong,On Tai Estate Ancillary Facilities Block,"10702, 10708",06/02/2021
664,Tai Po,Tai Wo Plaza,10703,06/02/2021
665,Yau Tsim Mong,Yau Ma Tei Ambulance Depot,10705,06/02/2021
666,Sham Shui Po,Pei Ho Street Municipal Services Building,"6341, 6885, 7364, 7872, 7911, 8284, 8587, 8653, 9038, 10322, 10656",06/02/2021
667,Islands,Construction site at Hong Kong International Airport 3rd Runway,"9928, 10126, 10321, 10348, 10382, 10386, 10389, 10390, 10392, 10418, 10425, 10450, 10452, 10494, 10574, 10660",06/02/2021
668,Yuen Long,Fuk Sing Building Ramen Noodle Limited,10641,07/02/2021
669,Wong Tai Sin,Kar Chau Industrial Building,"10675, 10678",07/02/2021
670,Islands,Kin San Lane,10677,07/02/2021
671,Yau Tsim Mong,Paradise Square Black Coffee,10675,07/02/2021
672,Kowloon City,"Site 5 & 6, Wonderful Worlds of Whampoa",10685,07/02/2021
673,Yuen Long,Transport Plaza Peony Golden Court,10686,07/02/2021
674,Central &Western,Hang Sing Mansion,10698,07/02/2021
675,Eastern,Island Resort Mall,10694,07/02/2021
676,Tai Po,Fook Wo House Tai Wo Estate,10705,07/02/2021
677,Yau Tsim Mong,Kowloon Union Church,10700,07/02/2021
678,Sha Tin,Wo Che Plaza Woping Home Sweet Home,10702,07/02/2021
679,Sha Tin,Yuen Wo Playground Points of Sale of New Year Flowers,10702,07/02/2021
680,Yau Tsim Mong,K11 Musea,10710,07/02/2021
681,Kwai Tsing,Wah Fung Industrial Centre,"10678, 10710",08/02/2021
682,Tsuen Wan,G/F Wah Cheung Building,10705,08/02/2021
683,Kwun Tong,Kwun Tong Recreation Ground Points of Sale of New Year Flowers,10704,08/02/2021
684,Eastern,New Jade Shopping Arcade Asam Chicken Rice,10704,08/02/2021
685,Yuen Long,Hing Fook Building Phase 2 大寶冰室,10711,08/02/2021
686,Kwai Tsing,Metroplaza,"7991, 8394, 8579, 9664, 10710",08/02/2021
687,Eastern,Eastern Commercial Centre,10709,09/02/2021
688,Yuen Long,+WOO Phase 1 Super Super Congee & Noodle,10598,03/02/2021
