,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
440,"Man Kin House, Tsz Man Estate",Wong Tai Sin,2071,
441,Wisemen Villa,North,2072,
442,"Oi Chung House, Tsz Oi Court",Wong Tai Sin,2073,
443,"Tak Chi House, Hau Tak Estate",Sai Kung,2074,
444,"Sun Yee House, Sun Chui Estate",Sha Tin,2075,
445,Wisemen Villa,North,2077,
446,"Block A, Lung Fung Garden",North,2078,
447,"Tsui Mei House, Tsui Ping North Estate",Kwun Tong,2079,
448,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2080,
449,"Hung Shing House, Hung Fuk Estate",Yuen Long,2083,
450,Fuk Hang Tsuen,Tuen Mun,2084,
451,San Hing Tsuen,Tuen Mun,2085,
452,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,2086,
453,"Tung Ma House, Fu Tung Estate",Islands,2087,
454,"Block 1, Seaview Crescent",Islands,2088,
455,Mei Foo Sun Chuen Phase 1 Block 23,Sham Shui Po,2089,
456,Honour House,Yau Tsim Mong,2089,
457,"Tai Lok House, Tai Yuen Estate",Tai Po,2090,
458,Montane Mansion,Eastern,2091,
459,Wing Tai Building,Yuen Long,2092,
460,5 Chi Lin Drive,Wong Tai Sin,2093,
461,"Kam Shek House, Ping Shek Estate",Wong Tai Sin,2094,
462,"Ching Wo House, Tsz Ching House",Wong Tai Sin,2098,
463,"Yiu Ping House, Yiu On Estate",Sha Tin,2099,
464,Pollock Building,Yau Tsim Mong,2100,
465,"Lam Chuen House, Shui Chuen O Estate",Sha Tin,2101,
466,"Toa Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2102,
467,"Ping Chun House, Ping Tin Estate",Kwun Tong,2103,
468,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,2104,
469,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,2105,
470,"Hang Chui House, Cheung Hang Estate",Kwai Tsing,2106,
471,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,2107,
472,"Block 6, Palm Mansions, Whampoa Garden Site 4",Kowloon City,2108,
473,"Tower 2B, Vibe Centro",Kowloon City,2109,
474,"Tower 2B, Vibe Centro",Kowloon City,2110,
475,"Wah Kwong House, Wah Fu 1 Estate",Southern,2111,
476,"Wah Chui House, Wah Fu Estate",Southern,2112,
477,"Kam Shek House, Ping Shek Estate",Kwun Tong,2113,
478,"Lok Shing House, Tsz Lok Estate",Wong Tai Sin,2114,
479,"Block E, Honour Building",Kowloon City,2115,
480,"Block 5, Bauhinia Mansions, Whampoa Garden Site 11",Kowloon City,2116,
481,"Cheung Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2117,
482,"Hing Ping House, Tai Hing Estate",Tuen Mun,2119,
483,"Heng Cheong House, Fu Heng Estate",Tai Po,2120,
484,"Hong Yun House, Tsz Hong Estate",Wong Tai Sin,2121,
485,"Hong Sau House, Tsz Hong Estate",Wong Tai Sin,2122,
486,"Ming Toa House, Ming Tak Estate",Sai Kung,2123,
487,"Po Yiu House, Po Pui Court",Kwun Tong,2124,
488,"Shek Chun House High Block, Shek Lei (I) Estate",Kwai Tsing,2125,
489,Fung Chi Tsuen,Yuen Long,2126,
490,"Shek Yan House, Shek Lei (II) Estate",Kwai Tsing,2127,
491,338 Lai Chi Kok Road,Sham Shui Po,2128,
492,"Tower 3, Aria Kowloon Peak",Wong Tai Sin,2129,
493,Homing Terrace,Kowloon City,2131,
494,"Chu Fung House, Fung Tak Estate",Wong Tai Sin,2132,
495,"Block A, 88 Kennedy Road",Wan Chai,2133,
496,32 Green Lane,Wan Chai,2134,
497,"Lee Hang House, Shun Lee Estate",Kwun Tong,2135,
498,"Mei Lok House, Mei Tin Estate",Sha Tin,2136,
499,"Block 10, Mayfair Gardens",Kwai Tsing,2137,
500,"Hong Tak House, Tsz Hong Estate",Wong Tai Sin,2138,
501,"Ching Ming House, Tsz Ching Estate",Wong Tai Sin,2139,
502,"Kwong Yin House, Kwong Ming Court",Sai Kung,2140,
503,"Mei Tong House, Yau Tong Estate",Kwun Tong,2141,
504,34 Pei Ho Street,Sham Shui Po,2142,
505,"Tower 1, The Waterfront",Yau Tsim Mong,2143,
506,"Foon Yan House, Tung Yan Court",Eastern,2144,
507,"Tower 8, Laguna Verde",Kowloon City,2145,
508,"Lung Yuet House, Kam Lung Court",Sha Tin,2146,
509,"Block 15, Charming Garden",Yau Tsim Mong,2147,
510,Kwok Keung Building,Yau Tsim Mong,2148,
511,15-21 Lai Chi Kok Rd,Yau Tsim Mong,2149,
512,"Kam Mei House, Kam Fung Court",Sha Tin,2150,
513,"Yiu Wo House, Yiu On Estate",Sha Tin,2151,
514,Sung Lim Building,Kowloon City,2152,
515,"Hong Sang House, Kin Sang Estate",Tuen Mun,2153,
516,"Block 3, Chelsea Heights",Tuen Mun,2154,
517,"King Lok House, Shan King Estate",Tuen Mun,2155,
518,"King Mei House, Shan King Estate",Tuen Mun,2156,
519,Tai Yuen Tsuen,North,2157,
520,"Morning Star Mansion, Kwan Tong",Kwun Tong,2158,
521,"Sun Yuet House, Sun Chui Estate",Sha Tin,2159,
522,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,2160,
523,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,2161,
524,"Palm Springs, Hibiscus Path",Yuen Long,2162,
525,"Ming Kok House, Ming Tak Estate",Sai Kung,2163,
526,"To Mei House, Yau Mei Court",Kwun Tong,2164,
527,Mirador Mansion,Yau Tsim Mong,2165,
528,"Block 1, Tsui Lai Garden",North,2166,
529,"Block 2, Wing Fok Centre",North,2167,
530,Golden Dragon Garden,Kwun Tong,2168,
531,Tak Wah Mansion,Wan Chai,2169,
532,101 Tai Lam Chung Tsuen,Tuen Mun,2170,
533,"Block 7, Glorious Garden",Tuen Mun,2171,
534,8 Tong Fong Tsuen,Yuen Long,2172,
535,"Mei Tong House, Yau Tong Estate",Kwun Tong,2173,
536,"Hong Tak House, Tsz Hong Estate",Wong Tai Sin,2174,
537,"Tower 20, Laguna Verde",Kowloon City,2175,
538,"Block 3, Chelsea Heights",Tuen Mun,2176,
539,"Block 3, Chelsea Heights",Tuen Mun,2177,
540,"Tin Mei House, Tin Ping Estate",North,2178,
541,Fu Wing Mansion,North,2179,
542,"Ka Shun Court, Tai Wai",Sha Tin,2180,
543,"Tower 8, Laguna Verde",Kowloon City,2181,
544,"Block E, Allway Gardens",Tsuen Wan,2182,
545,"Choi Fu House, Choi Ming Court",Sai Kung,2183,
546,"Block 1, Seaview Crescent",Islands,2185,
547,190 Tai Nan Street,Sham Shui Po,2186,
548,"On Yan House, Tsz On Court",Wong Tai Sin,2187,
549,"Tower 8, Phase 3 Costa Del Sol, Laguna Verde",Kowloon City,2188,
550,19 Saigon Street,Yau Tsim Mong,2189,
551,"Ka Bong Lau, Ka Wai Chuen",Kowloon City,2190,
552,"Wang Yat House, Lok Fu Estate",Wong Tai Sin,2191,
553,"Shun Man House, Oi Man Estate",Kowloon City,2192,
554,"Block 2, Bay View Garden",Wong Tai Sin,2194,
555,"Hoi Yu House, Hoi Fu Court",Yau Tsim Mong,2195,
556,"Hang Chui House, Cheung Hang Estate",Kwai Tsing,2196,
557,"Wing Chak House, Chak On Estate",Sham Shui Po,2197,
558,"Block 6, Site 4, Whampoa Garden",Kowloon City,2198,
559,"Poyang Mansion, Tsui Woo Terrace, Taikoo Shing",Eastern,2200,
560,"Oi Ning House, Tsz Oi Count",Wong Tai Sin,2202,
561,"Tower 5, Central Park",Yau Tsim Mong,2203,
562,"Tower 5, Central Park",Yau Tsim Mong,2204,
563,National Court,Yau Tsim Mong,2205,
564,Tak Fung House,Kowloon City,2206,
565,"Tower 8, The Latitude",Wong Tai Sin,2207,
566,"Lung Kwong House, Lower Wong Tai Sin Estate",Wong Tai Sin,2210,
567,"Yan Sui House, Tin Yan Estate",Yuen Long,2213,
568,"Lung Kwong House, Lower Wong Tai Sin Estate",Wong Tai Sin,2214,
569,"Block B, Yan On Building",Yau Tsim Mong,2221,
570,"Block 3, Rhine Garden",Tsuen Wan,2222,
571,Tak Wah Mansion,Wan Chai,2223,
572,"Mei Chuen House, Mei Tin Estate",Sha Tin,2224,
573,"Block 32, Phase 2, Hong Kong Gold Coast",Tuen Mun,2226,
574,"Wing Chun House, Wing Cheong Estate",Sham Shui Po,2228,
575,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,2230,
576,"Tai Kung Building, Cosmopolitan Estates",Yau Tsim Mong,2231,
577,Ling Nam Building,Kowloon City,2233,
578,"Tower 2, Holford Gardens",Sha Tin,2236,
579,Royal Plaza Hotel,Yau Tsim Mong,2236,
580,"Man Tai House, Tsz Man Estate",Wong Tai Sin,2237,
581,"Block 4, Grandeur Terrance",Yuen Long,2238,
582,Diamond Building,Yau Tsim Mong,2240,
583,"Ming Yiu Lau, Jat Min Chuen",Sha Tin,2241,
584,"Block 2, Ravana Garden",Sha Tin,2242,
585,4 Lomond Road,Kowloon City,2243,
586,"Block B2, The Horizon",Tai Po,2244,
587,"Tai Kung Building, Cosmopolitan Estates",Yau Tsim Mong,2245,
588,"Ching Chung House, Cheung Ching Estate",Kwai Tsing,2247,
589,"Block 3, Lai King Disciplined Services Quarters",Kwai Tsing,2248,
590,"Tai Fong Building, Cosmopolitan Estates",Yau Tsim Mong,2249,
591,Kak Tin Village,Sha Tin,2250,
592,"Golden Maple Court, Full Wealth Gardens",Eastern,2253,
593,San Hui Village,Tuen Mun,2254,
594,"Mei Shek House, Shek Mun Estate",Sha Tin,2255,
595,"Kwong Fook Building, Canton Road",Yau Tsim Mong,2256,
596,"Oi Cheung House, Tsz Oi Court",Wong Tai Sin,2257,
597,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,2259,
598,"Tower 3, Carmen's Garden",Yau Tsim Mong,2260,
599,"Ming Yan Lau, Jat Min Chuen",Sha Tin,2262,
600,"Lok Kwai House, Kwai Fuk Court",Kwai Tsing,2264,
601,"Kwai Po Building, Lei Muk Road",Kwai Tsing,2265,
602,"Pik Luk House, Shek Pai Wan Estat",Southern,2266,
603,"Yan Hei House, Yan On Estate",Sha Tin,2267,
604,"Hennessy Apartments, Hennessy Road",Wan Chai,2268,
605,"Mei Ying Hosue, Shek Kip Mei Estate",Sham Shui Po,2269,
606,"Mei Leong House, Shek Kip Mei Estate",Sham Shui Po,2270,
607,"Wang Yat House, Lok Fu Estate",Wong Tai Sin,2272,
608,"Lok Shing House, Tsz Lok Estate",Wong Tai Sin,2273,
609,"Tower 12, Tierra Verde",Kwai Tsing,2274,
610,"Hing Tung House, Tung Tau (II) Estate",Wong Tai Sin,2275,
611,Pollock Building,Yau Tsim Mong,2276,
612,"Ka Bong Lau, Ka Wai Chuen",Kowloon City,2277,
613,"Ching On House, Tsz Ching Estate",Wong Tai Sin,2278,
614,"Ching On House, Tsz Ching Estate",Wong Tai Sin,2279,
615,"Tin Lok House, Tin King Estate",Tuen Mun,2280,
616,15-21 Lai Chi Kok Road,Yau Tsim Mong,2281,
617,"Choi Lam House, Tsui Lam Estate",Sai Kung,2282,
618,"Sin Tat House, On Tat Estate",Kwun Tong,2283,
619,"Block A, Lung Fung Garden",North,2284,
620,"Lok On House, Tsz Lok Estate",Wong Tai Sin,2285,
621,"Shin Oi House, Long Shin Estate",Yuen Long,2286,
622,"Shin Oi House, Long Shin Estate",Yuen Long,2287,
623,"Shun Hei House, Siu Hei Court",Tuen Mun,2288,
624,"Tse Uk Village, Kam Sheung Road",Yuen Long,2289,
625,"Hop Kwai House, Kwai Chung Estate",Kwai Tsing,2290,
626,Lai Chi Court,Sham Shui Po,2292,
627,Lai Chi Court,Sham Shui Po,2293,
628,"Tower 12A Phase 3, Laguna Verde",Kowloon City,2296,
629,"Tower 12A Phase 3, Laguna Verde",Kowloon City,2297,
630,"Golden Maple Court, Full Wealth Gardens",Eastern,2299,
631,"Tower 2B, Vibe Centro",Kowloon City,2300,
632,"Oi Wah House, Tsz Oi Court",Wong Tai Sin,2301,
633,"Yiu Wo House, Yiu On Estate",Sha Tin,2302,
634,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2303,
635,"Ying Chuen House, Shui Chuen O Estate",Sha Tin,2304,
636,Ka Shun Court,Sha Tin,2306,
637,Morning Light Building,Kwun Tong,2308,
638,"Ko Hong House, Ko Cheung Court",Kwun Tong,2309,
639,Ka Shun Court,Sha Tin,2310,
640,San Uk Ling Village,North,2312,
641,"Forum Court, Fanling Town Center",North,2313,
642,"Siu Fu House, Siu Kwai Court",Tuen Mun,2316,
643,Tong Fong Tsuen,Yuen Long,2317,
644,"Hing Tai House, Tai Hing Estate",Tuen Mun,2319,
645,"Choi King House, Choi Tak Estate",Kwun Tong,2320,
646,"Ching Ming House, Tsz Ching Estate",Wong Tai Sin,2321,
647,Bayview,Kowloon City,2322,
648,Dorsett Tsuen Wan,Kwai Tsing,2324,
649,18 Whampao Street,Kowloon City,2327,
650,"Choi Sin House, Choi Fook Estate",Kwun Tong,2328,
651,Nan Bong House,Sham Shui Po,2329,
652,"Block 6, Fu Ning Garden",Sai Kung,2330,
653,"Ching Pak House, Cheung Ching Estate",Kwai Tsing,2332,
654,"Tower 5, Grand Waterfront",Kowloon City,2333,
655,"King Wah House, Shan King Estate",Tuen Mun,2334,
656,"Shin Oi House, Long Shin Estate",Yuen Long,2335,
657,"Tower 5, Grand Waterfront",Kowloon City,2337,
658,"Fook Wan Mansion, Chun Tin Street",Kowloon City,2338,
659,Lung Mei Tsuen,Tai Po,2339,
660,"Him Tat House, On Tat Estate",Kwun Tong,2340,
661,"Lam Shek House, Ping Shek Estate",Kwun Tong,2341,
662,"Tower 2, Heya Aqua",Sham Shui Po,2342,
663,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2345,
664,"Chung Shu Lau, Phase III Healthy Village",Eastern,2347,
665,"Lai Chung House, Mei Chung Court",Sha Tin,2348,
666,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2349,
667,"Lok Kwai House, Kwai Fuk Court",Kwai Tsing,2350,
668,Dai Nam Building,Tai Po,2351,
669,Tak Wah Mansion,Wan Chai,2352,
670,Tak Wah Mansion,Wan Chai,2353,
671,"Block A, Belleve Court",Eastern,2354,
672,"Forum Court, Fanling Town Center",North,2355,
673,Wing Ling Tsuen,North,2357,
674,"Hung Yu Mansion, Un Chau Street",Sham Shui Po,2358,
675,Tui Min Hoi Tsuen,Sai Kung,2359,
676,"Block 3, Carmen's Garden",Yau Tsim Mong,2360,
677,Man Wo Garden Mansion,Kwun Tong,2362,
678,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2363,
679,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2364,
680,"Yiu Ping House, Yiu On Estate",Sha Tin,2365,
681,"Choi Yan House, Choi Tak Estate",Kwun Tong,2369,
682,"Sing San House, Choi Wan (1) Estate",Wong Tai Sin,2370,
683,"Choi Wah House, Choi Fai Estate",Wong Tai Sin,2371,
684,"Block 3, Chelsea Heights",Tuen Mun,2374,
685,110 Fa Yuen Street,Yau Tsim Mong,2375,
686,Yip Win Factory Building,Kwun Tong,2376,
687,"Block D, Rainbow Garden",Tuen Mun,2377,
688,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2378,
689,"Sing San House, Choi Wan (I) Estate",Wong Tai Sin,2379,
690,"On Yan House, Tsz On Court",Wong Tai Sin,2380,
691,"Siu Cheong House, Siu Hong Court",Tuen Mun,2381,
692,Tak Wah Mansion,Wan Chai,2382,
693,Dorsett Tsuen Wan,Kwai Tsing,2383,
694,"Chung Hing Mansion, Pan Hoi Street",Eastern,2386,
695,Top View Mansion,Wan Chai,2387,
696,"Sau Shan House, Cheung Shan Estate",Kwai Tsing,2388,
697,"Tung Tai House, Ching Tai Court",Kwai Tsing,2389,
698,43 Tai Po Road,Sham Shui Po,2390,
699,"Lok Kwai House, Kwai Fuk Court",Kwai Tsing,2391,
700,"Ming Yiu Lau, Jat Min Chuen",Sha Tin,2392,
701,Tai Yuen Tsuen,North,2393,
702,"Tower 6, Fu Ning Garden",Sai Kung,2396,
703,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2397,
704,"Yuet Tin House, Yan Tin Estate",Tuen Mun,2398,
705,Tai Lam Chung Tsuen,Tuen Mun,2399,
706,"Siu Kei House, Siu Hong Court",Tuen Mun,2400,
707,"Heng Fung House, Heng On Estate",Sha Tin,2401,
708,32 Green Lane,Wan Chai,2402,
709,32 Green Lane,Wan Chai,2403,
710,"Wing Sam House, Lung Hang Estate",Sha Tin,2404,
711,"Wing Sam House, Lung Hang Estate",Sha Tin,2405,
712,"Wang Yat House, Lok Fu Estate",Wong Tai Sin,2406,
713,"Block B, Pak On Building",Yau Tsim Mong,2409,
714,IPLACE,Kwai Tsing,2410,
715,"Lok Tin House, Tsz Lok Estate",Wong Tai Sin,2411,
716,Empire Hotel,Wan Chai,2411,
717,"Block 4, Verbena Heights",Sai Kung,2412,
718,"Kwai Sun House, Lower Ngau Tau Kok Estate",Kwun Tong,2413,
719,Kak Tin Village Kung Miu,Sha Tin,2414,
720,Yau Woo Building,Yau Tsim Mong,2416,
721,"Yan Lam House, Tsui Lam Estate",Sai Kung,2417,
722,"Tower 29, Parc Oasis",Sham Shui Po,2418,
723,"Tower 29, Parc Oasis",Sham Shui Po,2419,
724,"On Kong House, Cheung On Estate",Kwai Tsing,2420,
725,"Oi Shun House, Yau Oi Estate",Tuen Mun,2421,
726,"Lung Cheung House, Lower Wong Tai Sin Estate",Wong Tai Sin,2423,
727,"Tower 5, Central Park",Yau Tsim Mong,2424,
728,"Mei Tong House, Yau Tong Estate",Kwun Tong,2425,
729,32 Green Lane,Wan Chai,2426,
730,"Block 1, Heng Fa Chuen",Eastern,2427,
731,Tai Yuen Tsuen,North,2429,
732,"Kam Mei House, Kam Fung Court",Sha Tin,2430,
733,"Yee Hong House, Yee Kok Court",Sham Shui Po,2431,
734,Ngau Chi Wan West Village,Wong Tai Sin,2432,
735,"Hin Hing House, Hin Keng Estate",Sha Tin,2433,
736,Wong Teck Building,Kowloon City,2434,
737,"Oi Ming House, Yau Oi Estate",Tuen Mun,2435,
738,"Block 7, Hanford Garden",Tuen Mun,2436,
739,"Cheung Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2437,
740,"Wang Yat House, Lok Fu Estate",Wong Tai Sin,2438,
741,122 Nga Tsin Wai Road,Kowloon City,2439,
742,"Sau Wai House, Sau Mau Ping Estate",Kwun Tong,2440,
743,"Un On Building, 128 Camp Street",Sham Shui Po,2441,
744,"King Fat House, Cheung Fat Estate",Kwai Tsing,2442,
745,"Shek Lin House, Shek Wai Kok Estate",Tsuen Wan,2443,
746,Kwok Keung Building,Yau Tsim Mong,2444,
747,"Chui King House, Choi Hung Estate",Wong Tai Sin,2446,
748,Kwai Po Building,Kwai Tsing,2447,
749,"Tak Sui House, Tak Long Estate",Kowloon City,2448,
750,"Sau Wai House, Sau Mau Ping Estat",Kwun Tong,2449,
751,"Block 2, Lotus Tower",Kwun Tong,2450,
752,"Chui King House, Choi Hung Estate",Wong Tai Sin,2451,
753,Pak Tung Building,Yau Tsim Mong,2452,
754,"Lai Chung House, Mei Chung Court",Sha Tin,2453,
755,"Yat Mei House, Yau Chui Court",Kwun Tong,2454,
756,"Oi Shun House, Yau Oi Estate",Tuen Mun,2455,
757,"Oi Shun House, Yau Oi Estate",Tuen Mun,2456,
758,"Wu Fai House, Wu King Estate",Tuen Mun,2457,
759,"Block 5, Prime View Garden",Tuen Mun,2458,
760,"Oi Shun House, Yau Oi Estate",Tuen Mun,2459,
761,"Oi Chung House, Tsz Oi Court",Wong Tai Sin,2460,
762,"Hing Wan House, Sui Wo Court",Sha Tin,2461,
763,"Toa Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2462,
764,"Oi Shun House, Yau Oi Estate",Tuen Mun,2465,
765,"Ying Lok House, Choi Ying Estate",Kwun Tong,2467,
766,"Golden Maple Court, Full Wealth Gardens",Eastern,2468,
767,Tung Sing House,Eastern,2469,
768,"Block 3, Beverly Villas",Kowloon City,2470,
769,"Block D, Telford Gardens",Kwun Tong,2472,
770,"Tower 8, The Latitude",Wong Tai Sin,2473,
771,Pollock Building,Yau Tsim Mong,2474,
772,Yau Ma Tei Ambulance Depot,Yau Tsim Mong,2475,
773,"Sik Man House, Ho Man Tin Estate",Kowloon City,2476,
774,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2477,
775,"Block 8, Oscar by The Sea",Sai Kung,2478,
776,"Block 6, Fu Ning Garden",Sai Kung,2479,
777,"Lok Shun House, Tsz Lok Estate",Wong Tai Sin,2480,
778,"Hung Yu Mansion, 174-188 Un Chau Street",Sham Shui Po,2481,
779,141 Castle Peak Road,Sham Shui Po,2482,
780,141 Castle Peak Road,Sham Shui Po,2483,
781,"Kai Yue House, Kai Yip Estate",Kwun Tong,2484,
782,Hong Kong Reese Hotel,Southern,2485,
783,"Wang Shing House, Wang Fuk Court",Tai Po,2486,
784,The Providence Garden For Rehab,Tuen Mun,2488,
785,"Kwong Cheong House, Kwong Ming Court",Sai Kung,2489,
786,"Yue Kwan House, Yue Tin Court",Sha Tin,2491,
787,"Sau Tai House, Fu Tai Estate",Tuen Mun,2493,
788,"Lee Fat Building, 38 Bute Street",Yau Tsim Mong,2495,
789,"Block 5, Shun Lee Disciplined Services Quarters",Kwun Tong,2496,
790,"Kam Chun House, Tung Chun Court",Eastern,2497,
791,"Tat Kai House, Po Tat Estate",Kwun Tong,2498,
792,"Oi Tat House, On Tat Estate",Kwun Tong,2499,
793,"Choi Wah House, Choi Fai Estate",Wong Tai Sin,2502,
794,"Yin Ming House, Chung Ming Court",Sai Kung,2503,
795,"Man Kin House, Tsz Man Estate",Wong Tai Sin,2505,
796,"Wing Sam House, Lung Hang Estate",Sha Tin,2506,
797,Ho On Mansion,Yau Tsim Mong,2507,
798,Sincere House,Yau Tsim Mong,2508,
799,"Sau Shan House, Cheung Shan Estate",Tsuen Wan,2509,
800,"Tower 3, Grand View Garden",Wong Tai Sin,2510,
801,"Kai Shing House, Kai Yip Estate",Kwun Tong,2511,
802,"Toi Fung House, Fung Tak Estate",Wong Tai Sin,2512,
803,"Block 7, Tsui Chuk Garden",Wong Tai Sin,2513,
804,"Shing Yat House, Kwai Shing East Estate",Kwai Tsing,2514,
805,Po Ming Building,Wan Chai,2522,
806,"Ying Shun House, Choi Ying Estate",Kwun Tong,2523,
807,Hotel COZi Harbour View,Kwun Tong,2524,
808,"On Wah House, Lok Wa South Estate",Kwun Tong,2525,
809,"Sau Lai House, Yau Lai Estate",Kwun Tong,2526,
810,"Block 6, Palm Mansions,  Phase 4, Whampoa Garden",Kowloon City,2527,
811,"Mei Mun House, Mei Tin Estate",Sha Tin,2528,
812,"Tower 3, Granville Garden",Sha Tin,2529,
813,"Oi Ning House, Tsz Oi Estate",Wong Tai Sin,2530,
814,"Central Terrace, Sai Wan Estate",Central & Western,2531,
815,"Central Terrace, Sai Wan Estate",Central & Western,2532,
816,"Shek Lin House, Shek Wai Kok Estate",Tsuen Wan,2533,
817,"Wang Yu House, Ching Wang Court",Kwai Tsing,2534,
818,Holiday Inn Express Hong Kong Kowloon East,Sai Kung,2535,
819,"Kwong Cheong House, Kwong Ming Court",Sai Kung,2537,
820,The Salisbury YMCA of Hong Kong,Yau Tsim Mong,2538,
821,"Hang Tau Tsuen, Ping Shan",Yuen Long,2539,
822,"Tower 2, Bayshore Towers",Sha Tin,2540,
823,Nai Wai,Tuen Mun,2541,
824,Pok Wai Village,Yuen Long,2542,
825,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2543,
826,"Tak Yee House, Tak Tin Estate",Kwun Tong,2544,
827,"Block A, Hongway Garden",Central & Western,2546,
828,"Choi Yip House, Choi Fai Estate",Wong Tai Sin,2547,
829,"Cheung King House, Cheung Wah Estate",North,2548,
830,Sheung Shui Wai,North,2549,
831,"Kam Ching House, Kam Tai Court",Sha Tin,2550,
832,"Fu Wong House, Fu Cheong Estate",Sham Shui Po,2551,
833,"Yiu Chak House, Tin Yiu Estate",Yuen Long,2552,
834,Hundred City Centre,Wan Chai,2559,
835,190 Tai Nan Street,Sham Shui Po,2560,
836,"Tin Tun House, Tin King Estate",Tuen Mun,2562,
837,Po Ming Building,Wan Chai,2567,
838,"Tower 1, Aria Kowloon Peak",Wong Tai Sin,2569,
839,"Oi Fu House, Tsz Oi Court",Wong Tai Sin,2570,
840,"Kar Ming House, Chung Ming Court",Sai Kung,2571,
841,"Tower 2, Tseung Kwan O Plaza",Sai Kung,2572,
842,"Tsui Chung House, Tsui Ping South Estate",Kwun Tong,2573,
843,On Tai Building,Kwun Tong,2574,
844,Ta Lung House,Kowloon City,2575,
845,"Choi Wah House, Choi Yuen Estate",North,2576,
846,"Hibiscus House, Ma Tau Wai Estate",Kowloon City,2577,
847,"Ying Lok House, Choi Ying Estate",Kwun Tong,2578,
848,"Tower 3, Phase 3, Festival City",Sha Tin,2579,
849,Ka Shun Court,Sha Tin,2580,
850,"Wing Shui House, Lek Yuen Estate",Sha Tin,2581,
851,"Tower 2, Wing Fok Centre",North,2582,
852,"Mei Mun House, Mei Tin Estate",Sha Tin,2583,
853,"Wah Tai House, Wah Fu Estate",Southern,2584,
854,"On Kong House, Cheung On Estate",Kwai Tsing,2585,
855,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2586,
856,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2587,
857,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2588,
858,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2589,
859,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2590,
860,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2591,
861,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2592,
862,"Chui King House, Choi Hung Estate",Wong Tai Sin,2593,
863,Kentlum Mansion,Kwun Tong,2594,
864,"Wan Poon House, Chai Wan Estate",Eastern,2595,
865,"Cheong Him House, Nam Cheong Estate",Sham Shui Po,2596,
866,"Tower 5, Prime View Garden",Tuen Mun,2597,
867,"Tower 5, Prime View Garden",Tuen Mun,2598,
868,"7B, Phase 1B, Park Yoho Venezia Park Vista",Yuen Long,2599,
869,"Block 4, Yuet Wu Villa",Tuen Mun,2600,
870,"Lok King House, Lai King Estate",Kwai Tsing,2602,
871,Yip Win Factory Building,Kwun Tong,2603,
872,"Wah Hing Building, Un Chau Street",Sham Shui Po,2604,
873,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2606,
874,"Fu Wong House, Fu Cheong Estate",Sham Shui Po,2607,
875,"Po Pak House, Po Ming Court",Sai Kung,2608,
876,"Cypress Court, World-Wide Gardens",Sha Tin,2609,
877,"Ho Mei House, Yau Mei Court",Kwun Tong,2610,
878,"Hang Lai House, Cheung Hang Estate",Kwai Tsing,2611,
879,Viva Court,Kowloon City,2613,
880,41 Ngan Fung Street,Wong Tai Sin,2615,
881,"Stage 6, Mei Foo Sun Chuen",Sham Shui Po,2616,
882,"Block 19, Tai Po Centre",Tai Po,2617,
883,"Man Kin House, Tsz Man Estate",Wong Tai Sin,2619,
