,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
492,Tuen Mun,"Siu Keung House, Siu Kwai Court",9820,
493,Yau Tsim Mong,Honour House,9821,
494,Yau Tsim Mong,Honour House,9822,
495,Kowloon City,Cheung Wan Building,9823,
496,Sha Tin,Kak Tin Village Nam Kau,9824,
497,Yau Tsim Mong,191 Shanghai Street,9825,
498,North,"Block 5, Belair Monte",9826,
499,Yau Tsim Mong,Tai On House,9827,
500,Yau Tsim Mong,121 Woosung Street,9828,
501,Kwun Tong,"Hong Nin House, Hong Yat Court",9829,
502,Yau Tsim Mong,Orchid Court,9830,
503,Kwun Tong,"Block 5, Laguna City",9831,
504,Tsuen Wan,"Block 2, Greenview Court",9832,
505,Kowloon City,Regal Oriental Hotel,9833,
506,Central & Western,Ramada Hong Kong Harbour View,9834,
507,Yau Tsim Mong,23 Pitt Street,9835,
508,Yau Tsim Mong,25 Pitt Street,9836,
509,Yau Tsim Mong,25 Pitt Street,9837,
510,Kowloon City,"Block 5, Site 11 - Bauhinia Mansions",9838,
511,Kowloon City,"Block 5, Site 11 - Bauhinia Mansions",9839,
512,Kowloon City,"Block 5, Site 11 - Bauhinia Mansions",9840,
513,Sham Shui Po,"Tao Tak House, Lei Cheng Uk Estate",9841,
514,Kwai Tsing,"Tak Yam House, On Yam Estate",9842,
515,Kwai Tsing,"Tak Yam House, On Yam Estate",9843,
516,Yau Tsim Mong,19 Pitt Street,9844,
517,Yau Tsim Mong,1 Temple Street,9845,
518,Yau Tsim Mong,19 Pitt Street,9846,
519,Yau Tsim Mong,19 Pitt Street,9847,
520,Yau Tsim Mong,816 Canton Road,9848,
521,Yau Tsim Mong,19 Pitt Street,9849,
522,Yau Tsim Mong,19 Pitt Street,9850,
523,Tsuen Wan,On Hong Building,9851,
524,Yau Tsim Mong,Yen Yin Building,9852,
525,Yuen Long,161 Castle Peak Road Nin Wong Building,9853,
526,Yuen Long,"Tower 5, The Spectra",9854,
527,Yuen Long,"Block 9, Lynwood Court, Kingswood Villas",9855,
528,Yuen Long,"Block 9, Lynwood Court, Kingswood Villas",9856,
529,Yau Tsim Mong,47 Reclamation Street,9857,
530,Kwai Tsing,"Tak Yam House, On Yam Estate",9858,
531,Yau Tsim Mong,13 Pitt Street,9859,
532,Yau Tsim Mong,"Block A, Shun Lee Building",9860,
533,Yau Tsim Mong,Bo Lun Building,9861,
534,Sham Shui Po,Nam Fong House,9864,
535,Sham Shui Po,Nam Fong House,9865,
536,Sham Shui Po,Nam Fong House,9866,
537,Yau Tsim Mong,"Block 2, Charming Garden",9867,
538,Yuen Long,"Tower 8, Park Signature",9868,
539,Tsuen Wan,"Block D, Luk Yeung Sun Chuen",9869,
540,Sham Shui Po,260 Tai Nan Street,9872,
541,Tai Po,"Block 6, Parc Versailles",9875,
542,Kowloon City,"Block 4, Site 3 - Willow Mansions, Whampoa Garden",9876,
543,Yau Tsim Mong,35 Battery Street,9877,
544,Sha Tin,"Block 6, Villa Athena",9878,
545,Yau Tsim Mong,Cheung Hing Building,9879,
546,Sham Shui Po,95 Kweilin Street,9880,
547,Sai Kung,"Block 4, Hong Sing Garden",9881,
548,Eastern,"Yiu Fu House, Yiu Tung Estate",9882,
549,Sai Kung,"Block 3, The Grandiose",9883,
550,Kowloon City,Wah Lai Mansion,9884,
551,Central & Western,Grand City Hotel,9885,
552,Sai Kung,"Block 3, Verbena Heights",9886,
553,Eastern,"Block A, Sunway Gardens",9887,
554,Eastern,"Block 3, New Jade Garden",9888,
555,Kwun Tong,"Lai Tat House, On Tat Estate",9888,
556,Kwun Tong,"Block 7, Laguna City",9889,
557,Yau Tsim Mong,Bo Lun Building,9890,
558,Yuen Long,"Block M3, Yoho Midtown",9892,
559,Eastern,"Block A, Sunway Gardens",9893,
560,Yuen Long,"Block M3, Yoho Midtown",9894,
561,Yau Tsim Mong,816 Canton Road,9895,
562,Central & Western,Grand City Hotel,9897,
563,Islands,"Block 3, Seaview Crescent",9897,
564,Yau Tsim Mong,74 Portland Street,9898,
565,Yau Tsim Mong,74 Portland Street,9900,
566,Yau Tsim Mong,13 Pitt Street,9901,
567,Yau Tsim Mong,Tai On House,9902,
568,Yuen Long,"Tower 2,The Spectra",9903,
569,Eastern,Yuet Chui Court,9904,
570,Yau Tsim Mong,"Block A, Tsim Sha Tsui Mansion",9905,
571,Kowloon City,Tung Hei Court,9906,
572,Yau Tsim Mong,678 Shanghai Street,9907,
573,Tsuen Wan,"Toa Shue House, Lei Muk Shue Estate",9908,
574,Central & Western,155 Queen's Road West,9909,
575,Yau Tsim Mong,Kensington Plaza,9910,
576,Yau Tsim Mong,"Sheung On Elderly Home, Sheung On Mansion",9911,
577,Sai Kung,"Block 3, Verbena Heights",9912,
578,Yau Tsim Mong,Kensington Plaza,9913,
579,Yau Tsim Mong,"Block A, Shun Lee Building",9914,
580,Yau Tsim Mong,17 Pitt Street,9915,
581,Yuen Long,Healey Building,9916,
582,Tuen Mun,"Oi Lok House, Yau Oi Estate",9917,
583,Yau Tsim Mong,The Kimberley Hotel,9918,
584,Central & Western,Best Western Plus Hotel Hong Kong,9919,
585,Yau Tsim Mong,Grand House,9920,
586,Yau Tsim Mong,Kai Yee Court,9921,
587,Yuen Long,Hing Fat House,9922,
588,Yau Tsim Mong,264 Temple Street,9923,
589,Yau Tsim Mong,Kensington Plaza,9924,
590,Yau Tsim Mong,33C Portland Street,9925,
591,Yau Tsim Mong,Cheng Hong Building,9926,
592,Kwai Tsing,"Tak Yam House, On Yam Estate",9927,
593,Yau Tsim Mong,59A Public Square Street,9928,
594,Yau Tsim Mong,"Block 9, Metro Harbour View",9929,
595,Tsuen Wan,"Tower 4, Lido Garden",9930,
596,Yau Tsim Mong,Shun On Building,9931,
597,Kowloon City,"Yee Man House, Ho Man Tin Estate",9932,
598,Kowloon City,"Yee Man House, Ho Man Tin Estate",9933,
599,Yau Tsim Mong,Season Mansion,9934,
600,Yau Tsim Mong,Man Yiu Building,9935,
601,Kwun Tong,"Block 5, Laguna City",9937,
602,Kwun Tong,"Tsui Chung House, Tsui Ping (South) Estate",9939,
603,Kowloon City,Regal Oriental Hotel,9940,
604,Eastern,"Tower 4,Greenwood Terrace",9941,
605,Sha Tin,"Shing Wing House, Yue Shing Court",9942,
606,Sai Kung,"Sheung Chun House, Sheung Tak Estate",9944,
607,Yau Tsim Mong,19 Pitt Street,9945,
608,Yau Tsim Mong,Hang Wan Building,9947,
609,Kowloon City,31 Tak Ku Ling Road,9948,
610,Eastern,"Yiu Fu House, Yiu Tung Estate",9949,
611,Kowloon City,Wah Lai Building,9950,
612,Yau Tsim Mong,Sheung On Mansion,9951,
613,Southern,"Kong Hing Court, Aberdeen Centre",9952,
614,Kwun Tong,Wing Ming Building,9953,
615,Kowloon City,"Ocean Waves , Victoria Skye",9954,
616,Yau Tsim Mong,"Block 9, Metro Harbour View",9955,
617,Yau Tsim Mong,"Block A, Tsim Sha Tsui Mansion",9956,
618,Yau Tsim Mong,"Block A, Tsim Sha Tsui Mansion",9957,
619,Yau Tsim Mong,"Block A, Tsim Sha Tsui Mansion",9958,
620,Tsuen Wan,"Toa Shue House, Lei Muk Shue Estate",9959,
621,Yau Tsim Mong,Shun Fung Building,9960,
622,Yau Tsim Mong,151 Temple Street,9961,
623,Sha Tin,"Mei Yeung House, Mei Lam Estate",9962,
624,Sha Tin,"Mei Yeung House, Mei Lam Estate",9963,
625,Sham Shui Po,Yau Luen Apartments,9964,
626,Kowloon City,Wing Ying Mansion,9965,
627,Sham Shui Po,171 Cheung Sha Wan Road,9966,
628,Sham Shui Po,96 Yen Chow Street,9967,
629,Sham Shui Po,171 Cheung Sha Wan Road,9968,
630,Tsuen Wan,"Toa Shue House, Lei Muk Shue Estate",9969,
631,Sham Shui Po,171 Cheung Sha Wan Road,9970,
632,Eastern,Golden Castle Mansion,9971,
633,Tsuen Wan,"Chengtu House, Tsuen Wan Centre",9972,
634,Central & Western,High West,9973,
635,Wong Tai Sin,"Lung Shun House, Lower Wong Tai Sin Estate",9974,
636,Wan Chai,Moonstar Court,9975,
637,Wan Chai,Moonstar Court,9976,
638,Kowloon City,Yick Man Building,9977,
639,Yuen Long,"Chung Chak House, Tin Chung Court",9978,
640,Yau Tsim Mong,"Block 6, Metro Harbour View",9979,
641,Eastern,"Wah Hei House, Tung Hei Court",9980,
642,Yuen Long,"Block 2, Sheffield Villas",9981,
643,Kowloon City,Wah Lai Building,9982,
644,Southern,"Block 2, Jing Hui Garden",9983,
645,Kwun Tong,"Block 2, Sau Mau Ping Disciplined Services Quarters",9984,
646,Kwun Tong,"Block 5, Laguna City",9985,
647,Yau Tsim Mong,Hoi Yuen Mansion,9986,
648,Yau Tsim Mong,5 Woosung Street,9987,
649,Yau Tsim Mong,33C Portland Street,9988,
650,Eastern,"Tower 4, Greenwood Terrace",9989,
651,Eastern,"Tower 4, Greenwood Terrace",9990,
652,Eastern,"Tower 4, Greenwood Terrace",9991,
653,North,Po Sheung Tsuen Lane No.15,9992,
654,North,Po Sheung Tsuen Lane No.15,9993,
655,Central & Western,Kam Ling Court,9994,
656,Yuen Long,"Tower 1, Kui Fat Building",9995,
657,Yuen Long,Ho King Building,9996,
658,Wong Tai Sin,Choi Hung Building,9997,
659,Wong Tai Sin,"Lung Shun House, Lower Wong Tai Sin Estate",9997,
660,Eastern,"Block N, Kornhill",9998,
661,Wan Chai,Moonstar Court,9999,
662,Yau Tsim Mong,Yue Wong Building,10000,
663,Islands,Peng Lai Court,10001,
664,Kowloon City,Wing Ying Mansion,10002,
665,Sham Shui Po,25 Un Chau Street,10003,
666,Yau Tsim Mong,"Block A, United Mansion",10004,
667,Yau Tsim Mong,151 Temple Street,10005,
668,Yau Tsim Mong,264 Temple Street,10006,
669,Yau Tsim Mong,5 Waterloo Road,10007,
670,Sai Kung,"Block 3, Verbena Heights",10009,
671,Kwun Tong,"Block 5, Laguna City",10011,
672,Kwai Tsing,"Block 2, Serene Garden",10012,
673,Yau Tsim Mong,"Block 2, Charming Garden",10016,
674,Yau Tsim Mong,678 Shanghai Street,10017,
675,Yau Tsim Mong,678 Shanghai Street,10018,
676,Yau Tsim Mong,Yen Yin Building,10019,
677,Yau Tsim Mong,David Mansion,10020,
678,Yau Tsim Mong,45A Reclamation Street,10021,
679,Sham Shui Po,"Hoi Tung House, Hoi Lok Court",10022,
680,Yau Tsim Mong,Yen Yin Building,10023,
681,Tsuen Wan,On Hong Building,10024,
682,Eastern,"Block N, Kornhill",10025,
683,Sai Kung,"Block 3, The Grandiose",10026,
684,Yau Tsim Mong,"Block 2, Charming Garden",10027,
685,Yuen Long,Lin Won Building,10028,
686,Yau Tsim Mong,"Block A, Shun Lee Building",10029,
687,Tsuen Wan,On Hong Building,10030,
688,Yuen Long,"Yiu Wah House, Tin Yiu Estate",10031,
689,Sai Kung,"Block 3, The Grandiose",10032,
690,Yuen Long,"Yan Fu House , Tin Fu Court",10033,
691,Tuen Mun,"Block 13, Lung Mun Oasis",10034,
692,Wong Tai Sin,Choi Fung Court,10035,
693,Yau Tsim Mong,Tai Wah Mansion,10036,
694,Sai Kung,"Sheung Chun House, Sheung Tak Estate",10038,
695,Tai Po,Tai Om Village,10039,
696,Yau Tsim Mong,Kensington Plaza,10040,
697,Sai Kung,"Block 3, The Grandiose",10041,
698,Kwai Tsing,"Hong Mei House, Cheung Hong Estate",10042,
699,Kwun Tong,"Chi Tat House, On Tat Estate",10043,
700,Kwun Tong,"Choi Kiu House, Choi Hing Court",10044,
701,Tsuen Wan,On Hong Building,10045,
702,Sham Shui Po,95 Kweilin Street,10046,
703,Tsuen Wan,On Hong Building,10047,
704,Wan Chai,Moonstar Court,10048,
705,Kwai Tsing,"Shing Tai House, Ching Tai Court",10049,
706,Yau Tsim Mong,Yue Wong Building,10050,
707,Central & Western,"To Li Court, Ying Ga Garden",10051,
708,Kwai Tsing,"Block 3, Mount Haven",10052,
709,Yuen Long,"Yiu Wah House, Tin Yiu Estate",10053,
710,Eastern,"Lai Yee Court, 17 Nam Hong Street",10054,
711,Yau Tsim Mong,5 Woosung Street,10055,
712,Kwai Tsing,"Wang Man House, Cheung Wang Estate",10056,
713,Sai Kung,"Block 1, Beverly Garden",10057,
714,Sai Kung,"Block 2, Phase 2, Metro City",10058,
715,Kwai Tsing,"Shing Tai House, Ching Tai Court",10059,
716,Yau Tsim Mong,Kim Tin Building,10060,
717,Yau Tsim Mong,5 Woosung Street,10061,
718,Yau Tsim Mong,Kensington Plaza,10062,
719,Yau Tsim Mong,5 Woosung Street,10063,
720,Yau Tsim Mong,"Block 6, Charming Garden",10064,
721,Yau Tsim Mong,Man King Building,10065,
722,Yau Tsim Mong,Kim Tin Building,10066,
723,Kwun Tong,"Block 5, Laguna City",10067,
724,Kwai Tsing,Kwai Fook Building,10070,
725,Eastern,"Ning On Mansion, Taikoo Shing",10071,
726,Eastern,"Block N, Kornhill",10072,
727,Eastern,"Block N, Kornhill",10073,
728,Central & Western,Ramada Hong Kong Harbour View,10074,
729,Central & Western,Grand City Hotel,10075,
730,Central & Western,Best Western Plus Hotel Hong Kong,10076,
731,Sham Shui Po,95 Kweilin Street,10077,
732,Sham Shui Po,95 Kweilin Street,10078,
733,Sham Shui Po,"Man Keung House, Tai Hang Sai Estate",10079,
734,Sham Shui Po,84 Nam Cheong Street,10080,
735,Kowloon City,184 Kowloon City Road,10081,
736,Tuen Mun,Tseng Tau Chung Tsuen,10082,
737,Yuen Long,"Heng Lok House, Tin Heng Estate",10083,
738,Islands,"Tung Shing House, Fu Tung Estate",10084,
739,Yau Tsim Mong,Kensington Plaza,10085,
740,Eastern,"Wah Hei House, Tung Hei Court",10086,
741,Yau Tsim Mong,169 Temple Street,10087,
742,Yau Tsim Mong,5 Woosung Street,10088,
743,Yau Tsim Mong,5 Woosung Street,10089,
744,Yau Tsim Mong,5 Woosung Street,10090,
745,Yau Tsim Mong,Ho Yue Building,10091,
746,Yau Tsim Mong,148 Shanghai Street,10092,
747,Yau Tsim Mong,Sun Lee Building,10093,
748,Yau Tsim Mong,Wing Kee Building,10094,
749,Yau Tsim Mong,204 Temple Street,10095,
750,Yau Tsim Mong,Tak Lee Building,10096,
751,Yau Tsim Mong,Kam Po Building,10097,
752,Yau Tsim Mong,Tak Lee Building,10098,
753,Yau Tsim Mong,Richview Mansion,10099,
754,Yau Tsim Mong,"Kin Ling Elderly Home, Yen Yin Building",10100,
755,Kwai Tsing,"Wang Man House, Cheung Wang Estate",10101,
756,Eastern,Yuet Chui Court,10102,
757,Sai Kung,"Kwong Cheong House, Kwong Ming Court",10103,
758,Yau Tsim Mong,183 Reclamation Street,10104,
759,Southern,"Tin Kin House, Tin Wan Estate",10105,
760,Yuen Long,Healey Building,10106,
761,Kwun Tong,"Choi Sing House, Choi Ha Estate",10107,
762,Sham Shui Po,171 Cheung Sha Wan Road,10108,
763,Yuen Long,"Block 2, Sheffield Villas",10109,
764,Kwun Tong,"Chi Tat House, On Tat Estate",10110,
765,Kowloon City,"Lok Seen Lau, Lok Man Sun Chuen",10111,
766,Kwun Tong,"Block 7, Laguna City",10112,
767,Kwun Tong,"Ying Hong House, Choi Ying Estate",10113,
768,Eastern,"Chai Kung Mansion, Taikoo Shing",10114,
769,Yuen Long,"Block M3, Yoho Midtown",10115,
770,Yuen Long,"Block M3, Yoho Midtown",10116,
771,Sai Kung,"Block 3, Verbena Heights",10118,
772,Sha Tin,"Shing Wing House, Yue Shing Court",10119,
773,Wan Chai,Moonstar Court,10122,
774,Yau Tsim Mong,"Block 6, Metro Harbour View",10123,
775,Sham Shui Po,260 Tai Nan Street,10124,
776,Yau Tsim Mong,5 Woosung Street,10125,
777,Yuen Long,"Sai Pin Wai, Kau Hui",10126,
778,Tsuen Wan,"Block 3, Tsuen King Garden",10127,
779,Wong Tai Sin,"Toi Fung House, Fung Tak Estate",10128,
780,Eastern,"Yiu Wah House, Yiu Tung Estate",10129,
781,Kwai Tsing,"Hong Yam House, On Yam Estate",10130,
782,Kwai Tsing,"Wang Man House, Cheung Wang Estate",10131,
783,Sham Shui Po,280-286 Yu Chau Street,10132,
784,Kwun Tong,"Tin Kei House, Shun Tin Estate",10133,
785,Kwai Tsing,"Hong Wing House, Cheung Hong Estate",10134,
786,Sham Shui Po,260 Tai Nan Street,10135,
787,Sham Shui Po,171 Cheung Sha Wan Road,10136,
788,Tsuen Wan,"Chengtu House, Tsuen Wan Centre",10137,
789,Kwai Tsing,"Wang Man House, Cheung Wang Estate",10138,
790,Sha Tin,"Yu Kan House, Yu Chui Court",10139,
791,Sai Kung,"Sheung Nim House, Sheung Tak Estate",10140,
792,Eastern,Hang Ying House,10140,
793,Southern,"Tung Hing House, Lei Tung Estate",10141,
794,Sai Kung,"Tower 3, The Capitol, Lohas Park",10142,
795,Yau Tsim Mong,Shun On Building,10143,
796,Yau Tsim Mong,Shun On Building,10144,
797,Yau Tsim Mong,Shun On Building,10145,
798,Islands,"Chun Chak House, Nga Ning Court",10146,
799,Eastern,"Block C, Tung Fat Building",10147,
800,Kwai Tsing,"Wang Man House, Cheung Wang Estate",10148,
801,Central & Western,Ramada Hong Kong Harbour View,10149,
802,Eastern,Coronet Court,10150,
803,Sham Shui Po,173 Yu Chau Street,10151,
804,Tuen Mun,Tseng Tau Chung Tsuen,10152,
805,Yuen Long,Healey Building,10153,
806,Tsuen Wan,"Wing Lok House, Fuk Loi Estate",10154,
807,Islands,"Hei Tung House, Yu Tung Court",10155,
808,Yuen Long,"Heng Kin House, Tin Heng Estate",10156,
809,Islands,"Hei Tung House, Yu Tung Court",10157,
810,Sham Shui Po,"Lai Ping House, Lai On Estate",10158,
811,Sham Shui Po,"Lai Ping House, Lai On Estate",10159,
812,North,"15th Lane, Po Sheung Tsuen",10161,
813,Kwun Tong,"Chi Tat House, On Tat Estate",10162,
814,Yau Tsim Mong,"Block A, United Mansion",10163,
815,Sham Shui Po,96 Yen Chow Street,10166,
816,Yuen Long,"Tower 1, Kui Fat Building",10169,
817,Kwun Tong,"Chi Tat House, On Tat Estate",10170,
818,Sha Tin,"Tower 3, Bayshore Towers",10172,
819,Yau Tsim Mong,The Bauhinia Hotel,10172,
820,Wan Chai,Po Ngai Garden,10173,
821,Kwai Tsing,"Hong Wing House, Cheung Hong Estate",10174,
822,Eastern,"Ning On Mansion, Taikoo Shing",10175,
823,Yuen Long,"Shing Lai House, Tin Shing Court",10176,
824,Eastern,"Block 8, Aldrich Garden",10177,
825,Tsuen Wan,"Block R, Luk Yeung Sun Chuen",10178,
826,Eastern,"Yiu Wah House, Yiu Tung Estate",10180,
827,Sham Shui Po,241 Apliu Street,10181,
828,Eastern,"Yiu Wah House, Yiu Tung Estate",10182,
829,Sham Shui Po,Nam Cheong Centre,10184,
830,Sham Shui Po,Nam Cheong Centre,10185,
831,Sham Shui Po,Nam Cheong Centre,10186,
832,Sham Shui Po,241 Apliu Street,10187,
833,Kwai Tsing,"Hong Yam House, On Yam Estate",10189,
834,Kwai Tsing,"Hong Yam House, On Yam Estate",10190,
835,Sham Shui Po,241 Apliu Street,10191,
836,Sham Shui Po,"Block 13, Pak Tin Estate",10192,
837,Sham Shui Po,"Block 13, Pak Tin Estate",10193,
838,Sham Shui Po,"Block 13, Pak Tin Estate",10194,
839,Yau Tsim Mong,Kung Sheung Mansions,10195,
840,Yau Tsim Mong,Kung Sheung Mansions,10196,
841,Yau Tsim Mong,Kung Sheung Mansions,10197,
842,Yuen Long,"Yiu Wah House, Tin Yiu Estate",10198,
843,Yuen Long,"Fairview Park Section C, 4th Street",10199,
844,Southern,"Pik Luk House, Shek Pai Wan Estate",10200,
845,Yau Tsim Mong,Tak Lee Building,10201,
846,Wan Chai,"Block A, Dragon Court",10202,
847,Eastern,Three Island Place,10203,
848,Islands,"Kam Peng House, Kam Peng Estate",10204,
849,Southern,"Hung Chak House, Hung Fuk Court",10205,
850,Sham Shui Po,"Hoi Pik House, Hoi Lok Court",10206,
851,Kwun Tong,"Choi Tin House, Hing Tin Estate",10207,
852,Kwun Tong,"Ko Sui House, Ko Cheung Court",10208,
853,Eastern,"Block C, Tung Fat Building",10209,
854,Kowloon City,Cheong Lok Mansion,10210,
855,Kowloon City,Po Teck Mansion,10211,
856,North,"Tin Hor House, Tin Ping House",10211,
857,Kwun Tong,"Choi Sing House, Choi Ha Estate",10212,
858,Tsuen Wan,"Block R, Luk Yeung Sun Chuen",10213,
859,Yau Tsim Mong,11 Tung Choi Street,10214,
860,Yau Tsim Mong,Man Fai Building,10215,
861,Yau Tsim Mong,Prospect Building,10216,
862,Yuen Long,"Yan Fu House, Tin Fu Court",10217,
863,Wan Chai,Jardine Court,10218,
864,Kwai Tsing,"Ching Mui House, Cheung Ching Estate",10219,
865,Yau Tsim Mong,66 Parkes Street,10220,
866,Wong Tai Sin,"Koon Yat House, Choi Wan (I) Estate",10221,
867,Sham Shui Po,"109 Broadway, Stage 4, Mei Foo Sun Chuen",10222,
868,Sham Shui Po,Asian Building,10223,
869,Kowloon City,Kowloon City Municipal Services Building,"8404, 8430, 8765",29/12/2020
870,Sai Kung,MCP One Victoria Harbour Restaurant,"8522, 8865",29/12/2020
871,Kowloon City,Horae Plaza Happy Together,"8713, 8767, 8768, 8769, 8770, 8864",29/12/2020
872,Tsuen Wan,81⁄2,"8840, 8898",29/12/2020
873,Kowloon City,The Whampoa,"8911, 8915",29/12/2020
874,Yuen Long,Kingswood Richly Plaza,"8527, 8916",30/12/2020
875,Wong Tai Sin,Temple Mall South Mcdonald's,"8792, 8923",30/12/2020
876,Kwun Tong,Lei Yue Mun Municipal Services Building,"7440, 7656, 7716, 8335, 8543, 9017",31/12/2020
877,Yau Tsim Mong,K11 Musea,"7945, 8165, 8578, 9041",31/12/2020
878,Sai Kung,Tseung Kwan O Plaza,"7819, 7838, 7876, 8519, 8956",01/01/2021
879,Yau Tsim Mong,Hollywood Plaza,"8324, 8980",01/01/2021
880,Kowloon City,Harbour Plaza 8 Degrees Café 8 Degrees,"8933, 8940",01/01/2021
881,Kwun Tong,The construction sites of Tseung Kwan O – Lam Tin Tunnel,"8955, 8979, 8981, 8982, 8983, 8984, 8985, 8986, 8987, 8988, 8989, 8990, 9061, 9078, 9093, 9110, 9364, 9372, 9377, 9752",02/01/2021
882,Kowloon City,Planet Square,"9013, 9016",02/01/2021
883,Sham Shui Po,Pei Ho Street Municipal Services Building,"6341, 6885, 7364, 7872, 7911, 8284, 8587, 8653, 9038",03/01/2021
884,Kowloon City,St Teresa's Hospital,"8282, 8897, 9040",03/01/2021
885,Kowloon City,Homantin Plaza,"8813, 8870, 9029, 9049, 9050",03/01/2021
886,Wong Tai Sin,Chuk Yuen Plaza,"8978, 9119",03/01/2021
887,Kowloon City,To Kwa Wan Market and Government Offices,"7588, 8044, 8897, 9094",04/01/2021
888,Yau Tsim Mong,Pioneer Centre Victoria Harbour Restaurant,"8069, 8442, 8827, 8847, 9118",04/01/2021
889,Yau Tsim Mong,One Grand Tower,"8579, 9056",04/01/2021
890,Yuen Long,G/F Ho King Building,"9033, 9084",04/01/2021
891,Eastern,G/F Tak Fat Building,"9194, 9195",04/01/2021
892,Yau Tsim Mong,Kwun Chung Municipal Services Building,"9130, 9174, 10066",05/01/2021
893,Wong Tai Sin,Tai Shing Street Market,"6866, 6915, 7190, 7586, 7606, 7835, 8494, 8649, 9143",06/01/2021
894,Sham Shui Po,Shek Kip Mei Commercial Centre,"8595, 8653, 9056, 9119, 9137",06/01/2021
895,Wong Tai Sin,Choi Wan Commercial Complex,"8726, 8728, 8837, 9198",07/01/2021
896,Tuen Mun,Winfield Industrial Building,"9033, 9235",07/01/2021
897,Sham Shui Po,Cheung Sha Wan Plaza Tower 2,"9270, 9283",08/01/2021
898,Yuen Long,T Town,"8096, 8482, 9385",09/01/2021
899,Kwai Tsing,Tsing Yi Ambulance Depot,"9206, 9257, 9300, 9334, 9344",09/01/2021
900,Kwun Tong,On Tai Shopping Centre,"9261, 9265",09/01/2021
901,Kowloon City,Ching Long Shopping Centre,"6374, 6959, 6992, 8556, 8728, 8814, 9120, 9121, 9388",10/01/2021
902,Tsuen Wan,Yeung Uk Road Market,"6683, 7060, 7208, 7460, 7655, 9108, 9250, 9363",10/01/2021
903,Sham Shui Po,Po On Road Municipal Services Building,"8438, 8944, 9090, 9394",10/01/2021
904,Kwun Tong,Block 5 Laguna City,"9374, 9403",10/01/2021
905,Wong Tai Sin,Ngau Chi Wan Municipal Services Building,"6882, 7028, 7113, 7439, 7569, 7688, 7756, 7771, 8042, 8128, 8270, 8414, 8478, 8479, 8506, 8763, 8837, 9261, 9384",11/01/2021
906,Kwai Tsing,Princess Margaret Hospital,"8937, 9034, 9036, 9037, 9038, 9265, 9343, 9361",11/01/2021
907,Yuen Long,Tai Kiu Market,10153,12/01/2021
908,Sai Kung,MCP Discovery Euphoric Banquet,"8127, 8162, 9413",12/01/2021
909,Kwun Tong,Lee On Industrial Building,9408,12/01/2021
910,North,Choi Ping House Choi Yuen Estate,9409,12/01/2021
911,Yuen Long,110-136 On Ning Road,9490,12/01/2021
912,Yau Tsim Mong,Hoi Fu Shopping Centre,9493,12/01/2021
913,Wan Chai,Everbright Centre,9494,12/01/2021
914,Central &Western,Shun Tak Centre Memonry of Spicy,9538,12/01/2021
915,Yau Tsim Mong,Tower 1 China Hong Kong City Flame at Towngas Avenue,9572,12/01/2021
916,Sai Kung,MCP Central,9592,12/01/2021
917,Sham Shui Po,Ford Glory Plaza,9626,12/01/2021
918,Tuen Mun,Kai Hei Land Building,9714,12/01/2021
919,Kwun Tong,Laguna Plaza,9889,12/01/2021
920,Eastern,Sui Keung House Siu Sai Wan Estate,10150,13/01/2021
921,Tsuen Wan,Kolour Tsuen Wan,"9319, 9530",13/01/2021
922,Southern,Onshine Commercial Building,9433,13/01/2021
923,Yau Tsim Mong,Sunny Building,9475,13/01/2021
924,Eastern,Kiangsu Chekiang College,9477,13/01/2021
925,Kowloon City,G/F Yuen Shing Building,9483,13/01/2021
926,Yau Tsim Mong,Cheong Hing Building,9493,13/01/2021
927,Eastern,G/F Metropole Building Café de Coral,9497,13/01/2021
928,Sham Shui Po,Hong Kong Spinners Industrial Building (Phases 1&2),9504,13/01/2021
929,Sha Tin,Block A Shatin Industrial Centre,9511,13/01/2021
930,Kowloon City,G/F Lok Fu Building Whampoa Estate,9521,13/01/2021
931,Tsuen wan,Chan Kee Plaza,"9533, 9534",13/01/2021
932,Central &Western,2 Mei Lun Street Sing Heung Yuen,9538,13/01/2021
933,Central &Western,High Court Building,9538,13/01/2021
934,Kowloon City,Evangel hospital,9542,13/01/2021
935,Tuen Mun,KMB Tuen Mun (South) Depot,9567,13/01/2021
936,Sham Shui Po,Garment Centre,9592,13/01/2021
937,Kwun Tong,The Quayside,9599,13/01/2021
938,Yau Tsim Mong,G/F Sun Ming Building,9602,13/01/2021
939,Yau Tsim Mong,Kam Hoi Building,9614,13/01/2021
940,Kwun Tong,Laguna Arcade,9626,13/01/2021
941,Kwai Tsing,Hoover Industrial Building,9629,13/01/2021
942,Kwai Tsing,Sing Mei Industrial Building,9629,13/01/2021
943,Sha Tin,Sha Tin Methodist College,9742,13/01/2021
944,Sha Tin,Mountainville Court,9826,13/01/2021
945,Wong Tai Sin,Temple Mall North,"7387, 7958, 8812, 9592",14/01/2021
946,Kwai Tsing,Metroplaza,"7991, 8394, 8579, 9664",14/01/2021
947,Sham Shui Po,Ka Wui Building Tim Ho Wan the Dim-Sum Specialists,"9137, 9498",14/01/2021
948,Kwai Tsing,Ho Chuck Centre Tamjai Yunnan Mixian,9415,14/01/2021
