,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
483,Kwun Tong,"Chin Wah House, Lok Wah South Estate",10464,
484,Kowloon City,"Block 3, Harbourview Horizon Suites",10465,
485,Central & Western,"Tower 1, 63 Pok Fu Lam Road",10466,
486,Kowloon City,"Block 3, Harbourview Horizon Suites",10467,
487,Yau Tsim Mong,66-66A Parkes Street,10468,
488,Yau Tsim Mong,66-66A Parkes Street,10469,
489,Kowloon City,"Block 3, Harbourview Horizon Suites",10470,
490,Kowloon City,"Ka Yee Lau, Ka Wai Chuen",10472,
491,Kowloon City,"Ka Lei Lau, Ka Wai Chuen",10473,
492,Kowloon City,"Ka Yee Lau, Ka Wai Chuen",10474,
493,Kowloon City,"Tun Man House, Oi Man Estate",10475,
494,Kowloon City,"Ka Lei Lau, Ka Wai Chuen",10476,
495,Yau Tsim Mong,Majestic House,10477,
496,Kowloon City,"Tower 19, Laguna Verde",10479,
497,Eastern,Wiseman Building,10480,
498,Central & Western,Sing Fai Building,10481,
499,Kowloon City,"Yat Man House, Ho Man Tin Estate",10482,
500,Tsuen Wan,"Block R, Luk Yeung Sun Chuen",10483,
501,Tsuen Wan,"Block R, Luk Yeung Sun Chuen",10484,
502,Wong Tai Sin,"Chun Sing House, Tin Ma Court",10485,
503,Wong Tai Sin,"Kai Sin House, Upper Wong Tai Sin Estate",10486,
504,Yau Tsim Mong,Ramada Hong Kong Grand,10487,
505,Eastern,"May Wah House, Hing Wah (I) Estate",10488,
506,Central & Western,Yue Yee Mansion,10489,
507,Central & Western,Yue Yee Mansion,10490,
508,Wan Chai,The Emperor Hotel,10490,
509,Sha Tin,"Yiu Wo House, Yiu On Estate",10492,
510,Yau Tsim Mong,24 Cheong Lok Street,10493,
511,Kwai Tsing,"Kwai Foon House, Kwai Fong Estate",10494,
512,Yau Tsim Mong,24 Cheong Lok Street,10495,
513,Islands,Hong Kong SkyCity Marriott Hotel,10497,
514,Yau Tsim Mong,Man Wai Building,10498,
515,Yau Tsim Mong,74 Tai Nan Street,10499,
516,Yuen Long,"Yan Chak House, Tin Yan Estate",10500,
517,Yuen Long,"Yan Chak House, Tin Yan Estate",10501,
518,Yuen Long,Strong Sing Garden,10502,
519,Sham Shui Po,"Nam Ming House, Nam Shan Estate",10503,
520,Sai Kung,"Block 9, Beverly Garden",10504,
521,Kowloon City,31 Winslow Street,10505,
522,Yuen Long,Tong Tau Po Tsuen,10506,
523,Tuen Mun,"Block 3, Oi Fai House, Yau Oi Estate",10507,
524,Wong Tai Sin,"Choi Yip House, Choi Fai Estate",10508,
525,Wong Tai Sin,"Choi Yip House, Choi Fai Estate",10509,
526,Wong Tai Sin,"Choi Yip House, Choi Fai Estate",10510,
527,Southern,Le Palais,10512,
528,Wan Chai,8 Stone Nullah Lane,10513,
529,Kowloon City,Fu Yip Building,10514,
530,Kowloon City,Fu Yip Building,10515,
531,Kowloon City,"Tower 19, Laguna Verde",10516,
532,Wan Chai,"Block 1, Lei Wen Court",10517,
533,Wan Chai,8 Stone Nullah Lane,10520,
534,Sha Tin,"Block B, Lee Shau Kee Complex, The Hang Seng University of Hong Kong",10521,
535,Yau Tsim Mong,"Mandarin Court, 647-651 Shanghai Street",10522,
536,Yau Tsim Mong,24 Cheong Lok Street,10523,
537,Yau Tsim Mong,159 Reclamation Street,10524,
538,Yau Tsim Mong,9 Tung Choi Street,10525,
539,Central & Western,Carbo Mansion,10526,
540,Eastern,"Block E, Sky Scraper",10527,
541,Islands,"Ping Yat House, Yat Tung Estate",10528,
542,Eastern,"Block E, Sky Scraper",10529,
543,Southern,"Tower 21, Mei Chun Court, South Horizons",10530,
544,North,Po Sheung Tsuen,10531,
545,Islands,Hong Kong SkyCity Marriott Hotel,10533,
546,Sai Kung,"Block 4, Serenity Place",10534,
547,Sham Shui Po,"The Salvation Army Nam Shan Residence for Senior Citizens, Nam Shan Estate",10535,
548,Yau Tsim Mong,Man Ying Building,10536,
549,Kowloon City,Fu Yip Building,10537,
550,Kowloon City,Sung Oi Building,10538,
551,Central & Western,Carbo Mansion,10539,
552,Yuen Long,"Block 12, Kenswood Court",10540,
553,Yuen Long,"Block 1, Kenswood Court",10540,
554,Tuen Mun,"Block 3, Yuet Wu Villa",10541,
555,Sai Kung,"Block 4, Serenity Place",10543,
556,Sai Kung,"Wo Yat House, Wo Ming Court",10544,
557,Tai Po,Koon Nam House,10545,
558,Yuen Long,San Wai Tsuen,10546,
559,Yau Tsim Mong,14-16 Kimberley Street,10547,
560,Yau Tsim Mong,42-44 Temple Street,10548,
561,Yuen Long,San Wai Tsuen,10549,
562,Yuen Long,Wang Fung Building,10550,
563,Sha Tin,"Heng Kong House, Heng On Estate",10551,
564,Wan Chai,"Dorsett Wanchai, Hong Kong",10553,
565,Yau Tsim Mong,Austin Mansion,10554,
566,Sai Kung,"Wo Cheong House, Wo Ming Court",10557,
567,Kowloon City,Fu Yip Building,10558,
568,Yau Tsim Mong,42 Temple Street,10559,
569,Central & Western,Carbo Mansion,10561,
570,Yau Tsim Mong,42 Temple Street,10562,
571,Yau Tsim Mong,Man Ying Building,10563,
572,Tuen Mun,"Yin Tai House, Fu Tai Estate",10564,
573,Islands,Hong Kong SkyCity Marriott Hotel,10565,
574,Kowloon City,"Rose House, Ma Tau Wai Estate",10566,
575,Kowloon City,"Ming Fai House, Kwun Fai Court",10567,
576,Sai Kung,"Block 4, Serenity Place",10568,
577,Wong Tai Sin,"Pentahotel Hong Kong, Kowloon",10569,
578,Central & Western,Carbo Mansion,10570,
579,Central & Western,Carbo Mansion,10571,
580,Tuen Mun,"Tower 1, Goodview Garden",10573,
581,Tai Po,Wing Wo Building,10574,
582,Yau Tsim Mong,14-16 Kimberley Street,10575,
583,Yau Tsim Mong,Man Ying Building,10576,
584,Kowloon City,Wah Fat Building,10578,
585,Yau Tsim Mong,14-16 Kimberley Street,10579,
586,Yuen Long,"Block B, Fu Loy Garden",10580,
587,Islands,"Tower 9, Carmel Cove, Phase 3, Caribbean Coast",10581,
588,Tuen Mun,"Tower 9, Hong Kong Gold Coast",10582,
589,Yau Tsim Mong,Ka Po House,10583,
590,Yau Tsim Mong,Lei Ying Building,10584,
591,Yau Tsim Mong,"Mandarin Court, 647-651 Shanghai Street",10585,
592,Yuen Long,"San Wai Tsuen, San Tin",10586,
593,Yau Tsim Mong,Man Ying Building,10587,
594,Yau Tsim Mong,Man Ying Building,10588,
595,Yau Tsim Mong,Ka Po House,10589,
596,Central & Western,26 Queen's Road West,10590,
597,Central & Western,Lee On Mansion,10590,
598,Kowloon City,Wah Fat Building,10591,
599,Kowloon City,"Rose House, Ma Tau Wai Estate",10592,
600,Eastern,Wai Lee Building,10595,
601,Yuen Long,"Block 12, Kenswood Court, Kingswood Villas",10596,
602,Yuen Long,"Block 1, Kenswood Court, Kingswood Villas",10597,
603,Yuen Long,"Block 12, Kenswood Court, Kingswood Villas",10598,
604,Tai Po,"Tai Yee House, Tai Yuen Estate",10599,
605,North,Ma Shi Po West Tsuen,10600,
606,Kowloon City,Cheong Lok Mansion,10601,
607,Wan Chai,Best Western Hotel Causeway Bay,10602,
608,Kowloon City,Tak Lee Court,10603,
609,Yau Tsim Mong,"Mandarin Court, 647-651 Shanghai Street",10604,
610,Yuen Long,Maxwell House,10605,
611,Eastern,Wai Lee Building,10608,
612,Tuen Mun,"Mei Tai House, Fu Tai Estate",10609,
613,Yuen Long,T Town,"8096, 8482, 9385",09/01/2021
614,Kwai Tsing,Tsing Yi Ambulance Depot,"9206, 9257, 9300, 9334, 9344",09/01/2021
615,Kwun Tong,On Tai Shopping Centre,"9261, 9265",09/01/2021
616,Kowloon City,Ching Long Shopping Centre,"6374, 6959, 6992, 8556, 8728, 8814, 9120, 9121, 9388",10/01/2021
617,Tsuen Wan,Yeung Uk Road Market,"6683, 7060, 7208, 7460, 7655, 9108, 9250, 9363",10/01/2021
618,Sham Shui Po,Po On Road Municipal Services Building,"8438, 8944, 9090, 9394",10/01/2021
619,Kwun Tong,Block 5 Laguna City,"9374, 9403",10/01/2021
620,Wong Tai Sin,Ngau Chi Wan Municipal Services Building,"6882, 7028, 7113, 7439, 7569, 7688, 7756, 7771, 8042, 8128, 8270, 8414, 8478, 8479, 8506, 8763, 8837, 9261, 9384",11/01/2021
621,Kwai Tsing,Princess Margaret Hospital,"8937, 9034, 9036, 9037, 9038, 9265, 9343, 9361",11/01/2021
622,Sai Kung,MCP Discovery Euphoric Banquet,"8127, 8162, 9413",12/01/2021
623,Tsuen Wan,Kolour Tsuen Wan,"9319, 9530",13/01/2021
624,Tsuen wan,Chan Kee Plaza,"9533, 9534",13/01/2021
625,Kwai Tsing,Metroplaza,"7991, 8394, 8579, 9664",14/01/2021
626,Sham Shui Po,Ka Wui Building Tim Ho Wan the Dim-Sum Specialists,"9137, 9498",14/01/2021
627,Sha Tin,New Town Tower,"9569, 9570",14/01/2021
628,Kwai Tsing,G/F Kwai Hing Estate Hing Lok House,"9594, 9639",14/01/2021
629,Tuen Mun,Leung King Plaza,"7884, 8521, 8689, 9653",15/01/2021
630,Eastern,G/F Gold Mine Building,"9081, 9526",15/01/2021
631,Wong Tai Sin,Kai Tak Garden Shopping Arcade,"9143, 9174, 9974",15/01/2021
632,Yau Tsim Mong,Pak Shing Building Café de Coral,"9374, 9647",15/01/2021
633,Kowloon City,On Tai Mansion,"9487, 9488, 9529, 9547",15/01/2021
634,Kwai Tsing,Block A Marvel Industrial Building,"9496, 9530, 9557",15/01/2021
635,Yau Tsim Mong,Battery Street Public Toilet,"9552, 9553",15/01/2021
636,Yau Tsim Mong,Gascoigne Road Public Toilet,"9552, 9553",15/01/2021
637,Yau Tsim Mong,Jordan Road Public Toilet,"9552, 9553",15/01/2021
638,Yau Tsim Mong,Lin Cheung Road Public Toilet,"9552, 9553",15/01/2021
639,Yau Tsim Mong,Market Street Public Toilet,"9552, 9553",15/01/2021
640,Yau Tsim Mong,Shanghai Street/Waterloo Road Public Toilet,"9552, 9553",15/01/2021
641,Yau Tsim Mong,Yau Ma Tei Market Public Toilet,"9552, 9553",15/01/2021
642,Sha Tin,G/F Carado Garden,"9594, 9595",15/01/2021
643,Yau Tsim Mong,Tung Chun Commercial Centre,"9606, 9753",15/01/2021
644,Yuen Long,Long Ping Commercial Centre,"8987, 9558",16/01/2021
645,Kowloon City,G/F Willow Mansions Whampoa Garden,"9742, 9743",16/01/2021
646,Yau Tsim Mong,Argyle Centre,"8063, 8467, 8917, 9823",17/01/2021
647,Kowloon City,Central Kowloon Route - Central Tunnel,"9152, 9221, 9222, 9223, 9224, 9227, 9230, 9263, 9407, 9702",17/01/2021
648,Yau Tsim Mong,23 Soy Street 四寶食堂,"9777, 9778",17/01/2021
649,Yuen Long,Yee Fung Garden Kahee Japanese Restaurant,"9813, 9817",17/01/2021
650,Central &Western,The Landmark,"9471, 9828",18/01/2021
651,Tsuen Wan,Nam Fung Centre,"9572, 9842, 9843",18/01/2021
652,Yau Tsim Mong,In's Point Ho Choi Seafood Restaurant,"9860, 9914",18/01/2021
653,Sai Kung,TKO Spot,"10038, 10057",19/01/2021
654,Kowloon City,Celestial Place Maxim's MX,"9685, 9977",19/01/2021
655,Eastern,EAST Hong Kong,"9698, 9948",19/01/2021
656,Yau Tsim Mong,27 Pitt Street 勝利超級魚 丸,"9777, 9778, 9931",19/01/2021
657,Yau Tsim Mong,S.B. Commercial Building,"9837, 9935",19/01/2021
658,Yau Tsim Mong,Yau Ma Tei Market,"8870, 8881, 9118, 9321, 9323, 9731, 10040",20/01/2021
659,Yau Tsim Mong,G/F Kam Wah Building,"9732, 9850",20/01/2021
660,Central &Western,Dotcom House,"10003, 10199",21/01/2021
661,Yau Tsim Mong,Kwun Chung Municipal Services Building,"9130, 9174, 10066",21/01/2021
662,Yau Tsim Mong,G/F Liberty Mansion,"10091, 10098",22/01/2021
663,Yuen Long,Tin Yan Shopping Centre,"9385, 10217",22/01/2021
664,Islands,Fu Tung Plaza,"9485, 10155",22/01/2021
665,Eastern,Yiu Tung Shopping Centre,"9497, 10129",22/01/2021
666,Tsuen Wan,Tsuen Fung Centre,"9550, 9600, 10484",22/01/2021
667,Kwai Tsing,Cheung Hong Estate Dragon Gate,10042,23/01/2021
668,Yau Tsim Mong,Olympian City 2 Law Mark Kee,10064,23/01/2021
669,Kwai Tsing,Hang King Shopping Arcade,10070,23/01/2021
670,Yau Tsim Mong,13-15 Man Wai Street Man Lee Restaurant,10081,23/01/2021
671,Tsuen Wan,G/F Hing Hing Building,"10083, 10189",23/01/2021
672,Sha Tin,Yu Chui Court Market 茶記 一加一,10139,23/01/2021
673,Kwun Tong,Legend Tower,10142,23/01/2021
674,Yuen Long,Green Lodge,10153,23/01/2021
675,Eastern,Metropole Café de Coral,10150,23/01/2021
676,Eastern,Smiling Shau Kei Wan Plaza,"10157, 10276",23/01/2021
677,Islands,Yat Tung Shopping Centre Café de Coral,10156,23/01/2021
678,Wan Chai,8 Tai Yuen Street Tam Chai Yunnan Noodles,10173,23/01/2021
679,Sha Tin,Chik Fu Street Kwan Kee,10173,23/01/2021
680,Wan Chai,G/F Causeway Bay Commercial Building Tsui Wah Restaurant,10174,23/01/2021
681,Tai Po,G/F Eightland Gardens Eightland Cafe,10173,23/01/2021
682,Kowloon City,G/F United Building 永明 粥店,"10170, 10192, 10193, 10194, 10219, 10295",23/01/2021
683,Tuen Mun,G/F K-Point,10217,23/01/2021
684,Sham Shui Po,D2 Place,10222,23/01/2021
685,Sham Shui Po,Elite Industrial Centre Cheng Banzhang Taiwan Delicacy,10222,23/01/2021
686,Yau Tsim Mong,JD Mall,10220,23/01/2021
687,Sai Kung,Tower 6 Tseung Kwan O Plaza,10223,23/01/2021
688,Yuen Long,Yoho Mall I Pizza Express,10225,23/01/2021
689,Wan Chai,Chong Hing Building Joy Hing Roasted Meat,10231,23/01/2021
690,Eastern,G/F 136-144 Java Road,10237,23/01/2021
691,Kwun Tong,Kinox Centre,10261,23/01/2021
692,Kwun Tong,Po Chui House Po Pui Court,10268,23/01/2021
693,Eastern,G/F Bo Fung Gardens,10276,23/01/2021
694,Eastern,Hing Tong Shopping Centre,10279,23/01/2021
695,Eastern,Hing Tong Shopping Centre Fairwood,10279,23/01/2021
696,Yau Tsim Mong,Silvercord,10277,23/01/2021
697,Kowloon City,Whampoa Garden Bauhinia Manisions Block 11,10289,23/01/2021
698,Yau Tsim Mong,Gala Place,10349,23/01/2021
699,Tsuen Wan,Shek Wai Kok Estate Shopping Centre 威威粉麵 餐廳,10341,23/01/2021
700,Tsuen Wan,OP Mall,10504,23/01/2021
701,Islands,Hong Kong International Airport,"9736, 9928, 9996, 10099, 10250",23/01/2021
702,Yuen Long,Yoho Mall I,"9894, 10225",23/01/2021
703,Sham Shui Po,The Globe,"9980, 10263",23/01/2021
704,Sham Shui Po,G/F 367 Ki Lung Street,10133,24/01/2021
705,Yau Tsim Mong,G/F Shun On Building,10145,24/01/2021
706,Islands,Hong Kong Market- Yat Tung,10155,24/01/2021
707,Yuen Long,Tin Shing Wet Market,10176,24/01/2021
708,Tsuen Wan,Luk Yeung Galleria Euro go go,10213,24/01/2021
709,Yuen Long,Tin Chak Shopping Centre,"10225, 10226",24/01/2021
710,Yau Tsim Mong,664-674 Shanghai Street Shanghai Building,10238,24/01/2021
711,Wan Chai,Hong Kong Convention and Exhibition Centre,10231,24/01/2021
712,Wan Chai,Hong Kong Convention and Exhibition Centre Congress Plus,10231,24/01/2021
713,Eastern,Roca Centre,"10233, 10367",24/01/2021
714,Eastern,Tung Fat Building Block A,"10230, 10236",24/01/2021
715,Kowloon City,Whampoa Garden Bauhinia Manisions Block 10,10289,24/01/2021
716,Kowloon City,Whampoa Garden Bauhinia Manisions Block 13,10289,24/01/2021
717,Kowloon City,Whampoa Garden Bauhinia Manisions Block 4,10289,24/01/2021
718,Eastern,Block A MP Industrial Centre,10312,24/01/2021
719,Yau Tsim Mong,380 Shanghai Street Shanghai Mansion,10325,24/01/2021
720,Central &Western,17-19 D'Aguilar Street Grill ขนุทอง,10342,24/01/2021
721,Yau Tsim Mong,Kok Pah Mansion Satay King,10344,24/01/2021
722,Kowloon City,Pebbles World Wonderful Worlds of Whampoa,10402,24/01/2021
723,Wan Chai,5 Luard Road Feather & Bone,10466,24/01/2021
724,Yau Tsim Mong,Harbour Front Horizon All- Suite Hotel,10207,25/01/2021
725,Central &Western,Admiralty CentreTower 1,10236,25/01/2021
726,Yau Tsim Mong,Chung Sing Benevolent Society - Tin Ka Ping Day Care Centre for the Elderly,10238,25/01/2021
727,Southern,Southmark,10231,25/01/2021
728,Tsuen Wan,G/F Block 1 Ho Fai Commercial Centre,10266,25/01/2021
729,Central &Western,Bank of America Tower,10275,25/01/2021
730,Eastern,Quarry Bay Municipal Services Building,10276,25/01/2021
731,Yau Tsim Mong,647-651 Shanghai Street Mandarin Court,10291,25/01/2021
732,Kowloon City,Cheong Lok Mansion,10299,25/01/2021
733,Sha Tin,Fu Shan Public Mortuary,10299,25/01/2021
734,Sham Shui Po,Li Cheng Uk Government Primary School,10293,25/01/2021
735,Yuen Long,G/F Yuccie Square,10303,25/01/2021
736,Sham Shui Po,G/F Wing Fat Building 320 Un Chau Street,10318,25/01/2021
737,Eastern,Tung Chong Factory Building,10314,25/01/2021
738,Eastern,14 Fortress Hill Road,10329,25/01/2021
739,Yau Tsim Mong,Hotel Icon,10327,25/01/2021
740,Kowloon City,Kai Long Court Café 100%,10320,25/01/2021
741,Yuen Long,G/F Tse King House,10335,25/01/2021
742,Kowloon City,Po Leung Kuk Ngan Po Ling College,10331,25/01/2021
743,Yuen Long,G/F Ping Wui Centre,10347,25/01/2021
744,Yau Tsim Mong,Stanford Hotel,10349,25/01/2021
745,Wan Chai,Luard On The Park,10352,25/01/2021
746,Tsuen Wan,Luk Yeung Galleria Maxim's MX,10354,25/01/2021
747,Eastern,Hoi Kwong Court Shopping Arcade Good Taste House,10360,25/01/2021
748,Eastern,Tung Po Building 金百皇餐 廳,10360,25/01/2021
749,Wan Chai,Immigration Tower,10376,25/01/2021
750,Sai Kung,Sheung Tak Plaza,10504,25/01/2021
751,Wan Chai,Wan Chai Tower,10504,25/01/2021
752,Kowloon City,Hong Kong Baptist Hospital,"9138, 9542, 10329",25/01/2021
753,Sham Shui Po,Dragon Centre,"9974, 10181, 10255",25/01/2021
754,Islands,Gate Gourmet Catering Building,10265,26/01/2021
755,Yuen Long,Phase 2 Fortune Kingswood China Land Restaurant,10278,26/01/2021
756,Central &Western,Prince's Building,10309,26/01/2021
757,Sham Shui Po,278 Castle Peak Road 君好 粉麵專家,10318,26/01/2021
758,Eastern,G/F 33 North Point Road,10312,26/01/2021
759,Sham Shui Po,55 Yen Chow Street Golden Café,10322,26/01/2021
760,Yau Tsim Mong,Ocean Centre,"10329, 10374, 10377",26/01/2021
761,Yuen Long,Fairview Park Itamomo Cafe,10345,26/01/2021
762,Wong Tai Sin,Lok Fu Plaza,10349,26/01/2021
763,Central &Western,United Centre,10359,26/01/2021
764,Eastern,449-455 King's Road Hunghom Café,10360,26/01/2021
765,Kwun Tong,Kai Tin Shopping Centre,10372,26/01/2021
766,Yau Tsim Mong,Kowloon Centre,10396,26/01/2021
767,Wan Chai,Causeway Bay Plaza 2,10451,26/01/2021
768,Tai Po,G/F Kam Ming Building,10599,26/01/2021
769,Sham Shui Po,Pei Ho Street Municipal Services Building,"6341, 6885, 7364, 7872, 7911, 8284, 8587, 8653, 9038, 10322",26/01/2021
770,Kowloon City,Kai Long Court Cafe de Itamomo,10320,27/01/2021
771,Yau Tsim Mong,102 Austin Road,10349,27/01/2021
772,Yuen Long,Yuen Long Plaza,"10347, 10405",27/01/2021
773,Yau Tsim Mong,Avenue of Stars Starbucks,10350,27/01/2021
774,Yau Tsim Mong,Nathan Hill HYC Bar & Lounge,"10351, 10420",27/01/2021
775,Tsuen Wan,Tsuen Cheong Centre Happiness Restaurant,10354,27/01/2021
776,Kowloon City,Yick Man Building,10355,27/01/2021
777,Yau Tsim Mong,Fuk On Factory Building,10361,27/01/2021
778,Wong Tai Sin,Fung Hei House Fung Lai Court,10361,27/01/2021
779,Kowloon City,Lux Theatre Building Fulum Fishman's Wharf Restaurant,10379,27/01/2021
780,Central &Western,G/F Merlin Building,10402,27/01/2021
781,Central &Western,Jade Centre Iron Cow Taiwanese Beef Noodles,10402,27/01/2021
782,Yuen Long,KOLOUR • Yuen Long,10405,27/01/2021
783,Yuen Long,TWGHs C.Y. Ma Memorial College,10405,27/01/2021
784,Central &Western,Teng Fuh Commercial Building,10451,27/01/2021
785,Yau Tsim Mong,Island Centre,10482,27/01/2021
786,Tuen Mun,H.A.N.D.S Café de Coral,10507,27/01/2021
787,Kowloon City,St Teresa's Hospital,"8282, 8897, 9040, 10430",27/01/2021
788,Kwun Tong,Skyline Tower,"10055, 10349, 10404",28/01/2021
789,Yau Tsim Mong,The Kimberley Hotel,10347,28/01/2021
790,Sham Shui Po,Hoi Sang Building Kam Moon Court Tea Restaurant,10355,28/01/2021
791,Sham Shui Po,Dragon Industrial Building,10378,28/01/2021
792,Kowloon City,Sky Tower Tower 6,10384,28/01/2021
793,Sham Shui Po,68-70 Yen Chow Street,10401,28/01/2021
794,Tsuen Wan,Lei Muk Shue Shopping Centre,10406,28/01/2021
795,Kowloon City,25 Ming On Street Hunghom Café,10441,28/01/2021
796,Kwun Tong,Delia Memorial School (Hip Wo),10449,28/01/2021
797,Eastern,G/F Garland House,"10480, 10481",28/01/2021
798,Yau Tsim Mong,Supreme House,10507,28/01/2021
799,Kowloon City,Kowloon City Law Courts Building,10517,28/01/2021
800,Central &Western,Tung Hing Mansion,10510,28/01/2021
801,Wan Chai,G/F Glory House,10545,28/01/2021
802,Kowloon City,Homantin Plaza,"8813, 8870, 9029, 9049, 9050, 10379, 10482",28/01/2021
803,Yau Tsim Mong,Far East Mansion,"9624, 9947, 10365, 10375",28/01/2021
804,Yau Tsim Mong,Harbourfront Horizon All- Suite Hotel,"9646, 9785, 10541",28/01/2021
805,Central &Western,Smithfield Municipal Services Building,"10105, 10490",29/01/2021
806,Yau Tsim Mong,Champion Building,10384,29/01/2021
807,Central &Western,ICBC Asia Building,"10402, 10522",29/01/2021
808,Central &Western,Yue Yee Mansion,"10429, 10454, 10490",29/01/2021
809,Yau Tsim Mong,Hankow Apartments,10436,29/01/2021
810,North,Choi Yuen Plaza Praise Dining Bristro,10441,29/01/2021
811,Yuen Long,G/F Wing Fung Building,10448,29/01/2021
812,Yau Tsim Mong,The Wave McDonald's,10453,29/01/2021
813,Wan Chai,200 Queen's Road East Modern China Restaurant,10464,29/01/2021
814,Kowloon City,15B Station Lane 興華美食,10474,29/01/2021
815,Eastern,G/F The Wharf,10481,29/01/2021
816,Wong Tai Sin,Lok Fu Plaza HQ.Delicacies,10486,29/01/2021
817,Kwun Tong,Wah Shing Centre,10480,29/01/2021
818,Yau Tsim Mong,Two Grand Tower,10504,29/01/2021
819,Yau Tsim Mong,The Gateway Tower 6,10517,29/01/2021
820,Eastern,Fortis Centre,10544,29/01/2021
821,Sha Tin,Harbour View 1 Hong Kong Science Park,10545,29/01/2021
822,Kowloon City,G/F 37 Ma Tau Kok Road,10566,29/01/2021
823,Sai Kung,Po Lam Shopping Centre,10568,29/01/2021
824,Yau Tsim Mong,Chungking Mansions,"9947, 10435",29/01/2021
825,Eastern,Block B Sea View Estate,"10142, 10480",30/01/2021
826,Kowloon City,Peninsula Square,"10376, 10440",30/01/2021
827,Kwun Tong,G/F Lai Yue Building,10430,30/01/2021
828,Kowloon City,Hunghom Centre Fu Wah Restaurant,10441,30/01/2021
829,Kowloon City,The Whampoa,10446,30/01/2021
830,Yau Tsim Mong,Chuang's London Plaza KFC,10453,30/01/2021
831,Yau Tsim Mong,G/F Block A Wah May Building,10454,30/01/2021
832,Central &Western,Hing Wai Building,10451,30/01/2021
833,Wan Chai,G/F 155 Electric Road,10480,30/01/2021
834,Eastern,G/F Tai Hing Building Bao Dim Tat Yan,10481,30/01/2021
835,Central &Western,G/F Ivy on Belcher's,10490,30/01/2021
836,Tuen Mun,Lai Po Shopping Centre,10507,30/01/2021
837,Kowloon City,Palatial Stand,10515,30/01/2021
838,Kowloon City,Royal Peninsula Block 3,10515,30/01/2021
839,Kowloon City,Royal Peninsula Block 5,10515,30/01/2021
840,Sai Kung,Wo Cheong House Wo Ming Court,10515,30/01/2021
841,Central &Western,Emperorland Commercial Building,10544,30/01/2021
842,Central &Western,Phase III Kwan Yick Building,10544,30/01/2021
843,Sai Kung,The Lane Fairwood,10544,30/01/2021
844,Yau Tsim Mong,Bright Way Tower Bodhisattva Vegetarian Restaurant,10584,30/01/2021
845,Yau Tsim Mong,One Peking Victoria Harbour Supreme,10580,30/01/2021
846,Yau Tsim Mong,Wayson Commercial House,10584,30/01/2021
847,Tsuen Wan,Tsuen Wan Plaza Nabe One,10609,30/01/2021
848,Kowloon City,Hung Hom Municipal Services Building,"5613, 6134, 6327, 6551, 6893, 7367, 7652, 9173, 9196, 9218, 9476, 9520, 10351, 10443",30/01/2021
849,Yau Tsim Mong,Langham Place,"5964, 6003, 6928, 7360, 7889, 7961, 8503, 8771, 8980, 9179, 10206, 10429, 10454, 10492",30/01/2021
850,Wong Tai Sin,Temple Mall North,"7387, 7958, 8812, 9592, 10486",30/01/2021
851,Yau Tsim Mong,G/F Mongkok Building,"10274, 10522",31/01/2021
852,Eastern,Southern Building,10480,31/01/2021
853,Islands,One Citygate,10494,31/01/2021
854,Wan Chai,The Emperor Hotel,10490,31/01/2021
855,Kowloon City,G/F 64 Wuhu Street,10515,31/01/2021
856,Kowloon City,Tak Man Building,10515,31/01/2021
857,Yau Tsim Mong,Allied Plaza Ho Choi Seafood Restaurant,10522,31/01/2021
858,Yau Tsim Mong,Rise Commercial Building,10522,31/01/2021
859,Tuen Mun,G/F Butterfly Plaza McDonald's,10541,31/01/2021
860,Sai Kung,MCP One,10543,31/01/2021
861,Tuen Mun,Block 7 Hanford Garden,10573,31/01/2021
862,Yuen Long,Maxwell House,10580,31/01/2021
863,Wong Tai Sin,Wing Shing Industrial Building,10506,01/02/2021
864,Kowloon City,G/F United Building,10515,01/02/2021
865,Yau Tsim Mong,Silver Commercial Building,10522,01/02/2021
866,Tuen Mun,2GETHER Maxim's MX,10541,01/02/2021
867,Tai Po,Lai Wo House Tai Wo Estate,10545,01/02/2021
868,Sai Kung,TKO Gateway,10544,01/02/2021
869,Tsuen Wan,Tsuen Wan Industrial Centre,10557,01/02/2021
870,Kowloon City,93 Pau Chung Street Holly Restaurant,"10578, 10591",01/02/2021
871,Tuen Mun,G/F Chi Lok Fa Yuen,10573,01/02/2021
872,Tsuen Wan,Ming Wah Industrial Building,10583,01/02/2021
873,Tuen Mun,Cannan Kindergarten (Prime View Garden),10609,01/02/2021
874,Central &Western,Carbo Mansion,10526,02/02/2021
875,Tuen Mun,G/F Yuet Wu Commercial Centre,10541,02/02/2021
876,Tai Po,On Wo House Tai Wo Estate,10545,02/02/2021
877,Kowloon City,Po Leung Kuk Ho Sau Nan Primary School,10568,02/02/2021
878,Sai Kung,Verbena Heights Fairwood,10568,02/02/2021
879,Yau Tsim Mong,President Commerical Centre,10583,02/02/2021
880,Kowloon CIty,31 Tak Man Street,10601,02/02/2021
881,Kowloon City,Cheong Shing Court,10603,02/02/2021
882,North,Luen Wo Hui Municipal Services Building,10600,02/02/2021
883,Yuen Long,Yuen Long Government Offices,10542,03/02/2021
884,Yau Tsim Mong,G/F 27-35 Lai Chi Kok Road,10589,03/02/2021
885,Yau Tsim Mong,Ocean Building,10584,03/02/2021
886,Yuen Long,+WOO Phase 1 Super Super Congee & Noodle,10598,03/02/2021
