,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
446,Yuen Long,"Phase 1, Hing Fook Building",3844,
447,Yau Tsim Mong,Guangdong Hotel,3845,
448,Tsuen Wan,"Block 3, Phase 2, Belvedere Garden",3846,
449,Kwai Tsing,Ming Yin Building,3847,
450,Sai Kung,"Ming Yu House, Kin Ming Estate",3848,
451,Southern,"Ka Chun House, Ka Lung Court",3849,
452,Tuen Mun,"Oi Tai House, Fu Tai Estate",3850,
453,Sham Shui Po,"Mei Shing House, Shek Kip Mei Estate",3855,
454,Yau Tsim Mong,"Central Block, Man Fai Building",3857,
455,Yuen Long,Tai Kong Po,3858,
456,Sha Tin,"Wing Hing House, Sui Wo Court",3859,
457,Central & Western,"Block 3, Connaught Garden",3860,
458,Kwai Tsing,"Block 1, Highland Park",3861,
459,Sham Shui Po,"Mei Ying House, Shek Kip Mei Estate",3862,
460,Kwai Tsing,"Ching Yeung House, Cheung Ching Estate",3864,
461,Kwai Tsing,"Hong Tai House, Cheung Hong Estate",3865,
462,Sha Tin,Fo Tan Village,3866,
463,Sha Tin,Fo Tan Village,3867,
464,Central & Western,Garfield Mansion,3868,
465,Kwai Tsing,"Luen Hei House, Kwai Luen Estate",3869,
466,Wong Tai Sin,"Man Yue House, Tsz Man Estate",3870,
467,Kwai Tsing,"Hong Tai House, Cheung Hong Estate",3871,
468,Wong Tai Sin,"Wang Yiu House, Wang Tau Hom Estate",3872,
469,Tai Po,"Shin Tsui House, Fu Shin Estate",3873,
470,North,"Tower 1, Wing Fai Centre",3874,
471,Sai Kung,"Block 6, Fu Ning Garden",3875,
472,Kowloon City,"Hong Ching House, Kai Ching Estate",3876,
473,Yau Tsim Mong,"Phase 2, Tsui Yuen Mansion",3877,
474,Eastern,"Block B, Ming Wah Dai Ha",3878,
475,Tsuen Wan,"Block 2, Phase 2, Belvedere Garden",3879,
476,Kwai Tsing,"Yee Kui House, Tsing Yi Estate",3880,
477,Yuen Long,"Yan Fuk House, Tin Yan Estate",3881,
478,Tai Po,Reve Plaza,3882,
479,Tai Po,Reve Plaza,3883,
480,Tai Po,Reve Plaza,3884,
481,Tai Po,Reve Plaza,3885,
482,Sham Shui Po,"Lai Sum House, Lai Tsui Court",3886,
483,Kwai Tsing,"Lai Lam House, Lai Yan Court",3888,
484,Yuen Long,Nam Hang Tsuen,3889,
485,Islands,"Kui Yat House, Yat Tung (II) Estate",3890,
486,Sham Shui Po,"Lai Sum House, Lai Tsui Court",3891,
487,Kwai Tsing,"Hong Tai House, Cheung Hong Estate",3892,
488,Kowloon City,Wing Lam Building,3893,
489,Sham Shui Po,"Wing On Building, 252 Cheung Sha Wan Road",3894,
490,Kwun Tong,"Sau Fu House, Sau Mau Ping Estate",3895,
491,Kowloon City,"Sun Man House, Oi Man Estate",3896,
492,Yau Tsim Mong,181 Fa Yuen Street,3897,
493,Kwun Tong,"Kwai Wah House, Lower Ngau Tau Kok Estate",3898,
494,Sham Shui Po,"Mei Shing House, Shek Kip Mei Estate",3899,
495,Tai Po,Reve Plaza,3900,
496,Sham Shui Po,15A-15C Wong Chuk Street,3901,
497,Tuen Mun,"Block 9, Sun Tuen Mun Centre",3902,
498,Kwun Tong,"Kai Shing House, Kai Yip Estate",3903,
499,Yuen Long,"Yiu Yat House, Tin Yiu Estate",3904,
500,Yuen Long,"Chung Kam House, Tin Chung Court",3905,
501,Yuen Long,Shek Tong Tsuen,3906,
502,Wong Tai Sin,"Ching Yi House, Tsz Ching Estate",3907,
503,Kwun Tong,"Yuk Mei House, Yau Chui Court",3908,
504,Sai Kung,"Tower 12, Park Central",3909,
505,Sai Kung,"Yan Kuk House, Yan Ming Court",3910,
506,Sha Tin,"Wing Hing House, Sui Wo Court",3911,
507,Sai Kung,"Block C, Sai Kung Town Centre",3912,
508,Sai Kung,"Block C, Sai Kung Town Centre",3913,
509,Kwun Tong,"Block 21, Laguna City",3914,
510,Wong Tai Sin,"Lok Cheung House, Tsz Lok Estate",3915,
511,Wong Tai Sin,"Lok Hop House, Tsz Lok Estate",3916,
512,Kwai Tsing,"Hei Lai House, Wah Lai Estate",3917,
513,Tai Po,"Shin Mei House, Fu Shin Estate",3918,
514,Yuen Long,Hung Tso Tin Tsuen,3919,
515,Sha Tin,"Tower 3, Lake Silver",3920,
516,Wong Tai Sin,Tsui Fung House,3921,
517,Sai Kung,"Tower 9, Ocean Shores",3922,
518,Wong Tai Sin,"Wui Yan House, Tung Wui Estate,",3923,
519,Sham Shui Po,Kam Ning House,3924,
520,Wong Tai Sin,"Lok Cheung House, Tsz Lok Estate",3925,
521,Tai Po,"Shin Tsui House, Fu Shin Estate",3926,
522,Southern,"Pik On House, Yue On Court",3927,
523,Southern,"Pik On House, Yue On Court",3928,
524,Yuen Long,Shui Pin Tsuen,3930,
525,Yuen Long,"Luen Fat House, Kin Yip Street",3931,
526,Yuen Long,"Luen Fat House, Kin Yip Street",3932,
527,Yuen Long,"Luen Fat House, Kin Yip Street",3933,
528,Yuen Long,"Chung Lau House, Tin Chung Court",3934,
529,Sai Kung,"King Yung House, King Lam Estate",3935,
530,Sham Shui Po,63 Berwick Street,3936,
531,Kwun Tong,"Po Chui House, Po Pui Court",3937,
532,Kwun Tong,"Po Chui House, Po Pui Court",3938,
533,Kwun Tong,"Po Chui House, Po Pui Court",3939,
534,Kwai Tsing,Ching Nga Court,3940,
535,Sham Shui Po,"Tower 2, Heya Green",3941,
536,Yau Tsim Mong,"Tai Ying Building, Cosmopolitan Estates",3942,
537,Eastern,"Block 3, Fullview Garden",3943,
538,Wong Tai Sin,"Lung Tai House, Lower Wong Tai Sin Estate",3946,
539,Sham Shui Po,85A Fuk Wing Street,3947,
540,North,"Ching Yun House, Ching Ho Estate",3948,
541,North,"Ching Yun House, Ching Ho Estate",3949,
542,North,"Yiu Ming House, Wah Ming Estate",3950,
543,Islands,"Mun Wo House, Mun Tung Estate",3951,
544,Kwai Tsing,"Hong Kwai House, Cheung Hong Estate",3952,
545,Sha Tin,"Yan Hei House, Yan On Estate",3953,
546,Kowloon City,"Tak Shan House, Tak Long Estate",3954,
547,Kwai Tsing,"Hong Kwai House, Cheung Hong Estate",3955,
548,Sham Shui Po,"Tower 1, The Sparkle",3956,
549,Eastern,"Block 3, Harmony Garden",3957,
550,Eastern,"Tang Kung Mansion, Kam Din Terrace, Taikoo Shing",3958,
551,Yau Tsim Mong,"Cam Key Mansion, 489 Shanghai Street",3959,
552,Yuen Long,"Yau Pok Road, Tai Sang Wai",3960,
553,Sai Kung,"Tak Chak House, Hau Tak Estate",3961,
554,Sham Shui Po,Wo Fung Building,3962,
555,Sham Shui Po,Wo Fung Building,3963,
556,North,"Choi Wah House, Choi Yuen Estate",3964,
557,Sai Kung,"Tower5B, Wings At Sea, LOHAS Park",3965,
558,Yuen Long,"Yin Ping House, Long Ping Estate",3966,
559,Yuen Long,"Yin Ping House, Long Ping Estate",3967,
560,Yuen Long,"Yau Pok Road, Tai Sang Wai",3968,
561,Yuen Long,Wang Chau Fuk Hing Tsuen,3969,
562,Wan Chai,Fook Wo Building,3970,
563,Eastern,"Tang Kung Mansion, Kam Din Terrace, Taikoo Shing",3971,
564,Kwun Tong,"Block 6, Shun Lee Disciplined Services Quarters",3972,
565,Yau Tsim Mong,Lauren Court,3973,
566,Kowloon City,"Block 1, Willow Mansions, Site 3, Whampoa Garden",3974,
567,North,"Tin Cheung House, Tin Ping Estate",3975,
568,Tsuen Wan,The Blue Yard,3976,
569,Yuen Long,Tung Chan Wai,3977,
570,Kwai Tsing,"Ching Mui House, Cheung Ching Estate",3978,
571,Kwun Tong,"Ping Sin House, Ping Tin Estate",3979,
572,Yau Tsim Mong,Metropark Hotel Mongkok,3980,
573,Sai Kung,"Tower 6, Le Prestige, LOHAS Park",3982,
574,North,"Tower 1, Wing Fai Centre",3983,
575,North,"Tin Yee House, Tin Ping Estate",3984,
576,Sham Shui Po,"Lai Tin House, Pak Tin Estate",3985,
577,Sham Shui Po,"Lai Tin House, Pak Tin Estate",3986,
578,Sham Shui Po,"Lai Tin House, Pak Tin Estate",3987,
579,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",3988,
580,Wong Tai Sin,"Ching Wo House, Tsz Ching Estate",3989,
581,Southern,TWGHs Jockey Club Sunshine Complex for the Elderly,3990,
582,Sham Shui Po,124 Fuk Wing Street,3991,
583,Sham Shui Po,"Un Lok House, Un Chau Estate",3992,
584,Yuen Long,Fung Chi Tsuen,3993,
585,Sai Kung,"Sheung Lai House, Sheung Tak Estate",3994,
586,Kwun Tong,"Ching Tat House, On Tat Estate",3995,
587,Yau Tsim Mong,Mongkok Building,3996,
588,Kowloon City,"Block D, Loong King Mansion",3997,
589,Kowloon City,"Block D, Loong King Mansion",3998,
590,Kowloon City,"Block D, Loong King Mansion",3999,
591,Yuen Long,Fung Chi Tsuen,4000,
592,Yuen Long,"Shui Sum House, Tin Shui Estate",4001,
593,Sai Kung,"Tower 6, The Beaumount",4002,
594,North,Tai Yuen Tsuen,4003,
595,Sham Shui Po,"Hang Shun Building, Boundary Street",4004,
596,Tuen Mun,"Leung Yin House, Leung King Estate",4005,
597,Tuen Mun,"Oi Fai House, Yau Oi Estate",4006,
598,Tuen Mun,"Oi Fai House, Yau Oi Estate",4007,
599,Yau Tsim Mong,Best Western Grand Hotel,4008,
600,Eastern,"Lok Hing House, Hing Wah (II) Estate",4009,
601,Sha Tin,"Mei Chuen House, Mei Tin Estate",4010,
602,Sha Tin,"Mei Shek House, Shek Mun Estate",4011,
603,Yuen Long,Fung Chi Tsuen,4012,
604,Sha Tin,"Kam Kei House, Kam Tai Court",4013,
605,North,"Block 7, Flora Plaza",4021,
606,Tsuen Wan,The Blue Yard,4022,
607,Tsuen Wan,The Blue Yard,4023,
608,Tsuen Wan,74 Heung Wo Street,4024,
609,Sai Kung,"Choi Fu House, Choi Ming Court",4026,
610,North,"Ching Yun House, Ching Ho Estate",4027,
611,Sham Shui Po,135 Fuk Wa Street,4028,
612,Sham Shui Po,135 Fuk Wa Street,4029,
613,Kowloon City,"Sik Man House, Ho Man Tin Estate",4030,
614,Sha Tin,"Mei Chuen House, Mei Tin Estate",4031,
615,Yau Tsim Mong,Metropark Hotel Mongkok,4032,
616,Yuen Long,Yau Pok Road,4033,
617,Yuen Long,Tai Kei Leng,4034,
618,Yuen Long,Yau Pok Road,4035,
619,Kowloon City,"Block B, Loong King Mansion",4036,
620,Kwai Tsing,"Ting Fung House, Ning Fung Court",4037,
621,Kowloon City,"Hong Ching House, Kai Ching Estate",4038,
622,Sai Kung,"Yan Kuk House, Yan Ming Court",4039,
623,Sai Kung,"Sheung Lai House, Sheung Tak Estate",4040,
624,Sham Shui Po,85A Fuk Wing Street,4041,
625,Eastern,"Ying Tao House, Tung Tao Court",4042,
626,Kwai Tsing,"Wah Yan House, Ching Wah Court",4043,
627,Eastern,"Ying Tao House, Tung Tao Court",4044,
628,Sham Shui Po,"Tsui Tin House, Pak Tin Estate",4045,
629,Kowloon City,"Sik Man House, Ho Man Tin Estate",4046,
630,Yau Tsim Mong,"Phase 2, Tsui Yuen Mansion",4047,
631,Kowloon City,"King Wing Building, Whampoa Estate",4048,
632,Kowloon City,"Kiu Wai Mansion, 6 Shun Yung Street",4049,
633,Yuen Long,Pok Wai Tsuen,4050,
634,Tai Po,"Hang Wo House, Tai Wo Estate",4051,
635,Tsuen Wan,"Block B, Shek To House, Shek Wai Kok Estate",4052,
636,Islands,Shui Hau Village,4053,
637,Wong Tai Sin,"Pak Hung House, Choi Wan (I) Estate",4054,
638,Kwun Tong,"Block 3, Yue Man Centre",4055,
639,Yuen Long,"Block 1, Ho Shun King Building",4056,
640,Yuen Long,Yau Pok Road,4056,
641,Yuen Long,Tai Kong Po,4057,
642,Yuen Long,Yau Pok Road,4058,
643,Yuen Long,"Tsz Yan House, Tin Tsz Estate",4059,
644,Yuen Long,"Heng Kin House, Tin Heng Estate",4060,
645,Kwun Tong,"Sheung Shing House, Upper Ngau Tau Kok Estate",4062,
646,Yuen Long,"Chak Fai House, Tin Chak Estate",4063,
647,North,"Tin Cheung House, Tin Ping Estate",4064,
648,Kwun Tong,"Kai Shing House, Kai Yip Estate",4065,
649,Kwai Tsing,"Ching Mui House, Cheung Ching Estate",4066,
650,Kowloon City,"Hung Fai House, Hung Hom Estate",4068,
651,Kowloon City,"Block G, Wei King Building",4069,
652,Sha Tin,"Wing Shui House, Lek Yuen Estate",4070,
653,Wong Tai Sin,"Tower 8, The Latitude",4071,
654,Kwun Tong,"Kai Shing House, Kai Yip Estate",4072,
655,Yau Tsim Mong,iclub Mong Kok Hotel,4073,
656,Sai Kung,"Tower 1B, Wings At Sea, LOHAS Park",4074,
657,Yuen Long,On Wing Building,4075,
658,Kwun Tong,"Block 6, Shun Lee Disciplined Services Quarters",4076,
659,Islands,"Mun Wo House, Mun Tung Estate",4077,
660,Islands,"Mun Wo House, Mun Tung Estate",4078,
661,Tsuen Wan,L'hotel Nina et Convention Centre,4079,
662,Kowloon City,In House,4080,
663,Wong Tai Sin,"Wang Mei House, Tin Wang Court",4081,
664,Tuen Mun,"Siu Keung House, Siu Kwai Court",4082,
665,Central & Western,Kin On Commercial Building,4083,
666,Wong Tai Sin,"Lung Lok House, Lower Wong Tai Sin (II) Estate",4084,
667,Kwun Tong,"Kai Shing House, Kai Yip Estate",4085,
668,Kowloon City,"Chung Man House, Oi Man Estate",4086,
669,Eastern,"Block 2, Cheerful Garden",4087,
670,Eastern,"Block 1, Fullview Garden",4088,
671,Wong Tai Sin,"Pak Yuen House, Chuk Yuen North Estate",4089,
672,Islands,"Him Yat House, Yat Tung (II) Estate",4090,
673,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",4091,
674,Yau Tsim Mong,Lauren Court,4092,
675,Wong Tai Sin,"Lung Tai House, Lower Wong Tai Sin (II) Estate",4093,
676,Wong Tai Sin,"Lung Tai House, Lower Wong Tai Sin (II) Estate",4094,
677,Wong Tai Sin,"Lung Tai House, Lower Wong Tai Sin (II) Estate",4095,
678,Kowloon City,"Tak Cheung House, Tak Long Estate",4097,
679,Yuen Long,"Luen Fat House, Kin Yip Street",4098,
680,Yau Tsim Mong,Tai Kok Tsui Building,4100,
681,Sham Shui Po,"Begonia House, So Uk Estate",4101,
682,Sha Tin,"Block 3, Wai Wah Centre",4102,
683,Tsuen Wan,The Blue Yard,4103,
684,Tai Po,"Hang Wo House, Tai Wo Estate",4104,
685,Yuen Long,Tung Chan Wai,4105,
686,North,"Lai Ming House, Wah Ming Estate",4106,
687,Sham Shui Po,135 Fuk Wa Street,4107,
688,Kowloon City,"Block 1,Willow Mansions, Phase 3, Whampoa Garden",4108,
689,Kowloon City,"Block 1,Willow Mansions, Phase 3, Whampoa Garden",4109,
690,Kowloon City,"Block 1,Willow Mansions, Phase 3, Whampoa Garden",4110,
691,Kwai Tsing,"Ching Mui House, Cheung Ching Estate",4111,
692,Yuen Long,"Yat Long House, Tin Yat Estate",4112,
693,Yuen Long,Yau Pok Road,4113,
694,Sham Shui Po,"Block A, Hung Yu Mansion",4115,
695,Central & Western,Kin On Commercial Building,4116,
696,Yau Tsim Mong,Po Hing Building,4117,
697,Central & Western,Kin On Commercial Building,4118,
698,Islands,"Kam Ho Court, Treasure Bay",4119,
699,Sham Shui Po,"Mei Ying House, Shek Kip Mei Estate",4121,
700,Sham Shui Po,"Block A, Hung Yu Mansion",4122,
701,Sai Kung,"Block C, Sai Kung Town Centre",4123,
702,Sha Tin,"Chung Wo House, Chung On Estate",4124,
703,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",4126,
704,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",4127,
705,Central & Western,Kin On Commercial Building,4128,
706,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",4129,
707,Sai Kung,"Tsui Ming House, Chung Ming Court",4130,
708,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",4131,
709,Tai Po,"Hang Wo House, Tai Wo Estate",4132,
710,Yuen Long,"Block 6, Parkside Villa",4134,
711,Yuen Long,"Tower 3, The Parcville",4135,
712,Tuen Mun,"Oi Tai House, Fu Tai Estate",4136,
713,Eastern,"Sui Tai House, Siu Sai Wan Estate",4137,
714,Kwai Tsing,"Wang Sum House, Cheung Wang Estate",4138,
715,Tuen Mun,"Block 9, Sun Tuen Mun Centre",4140,
716,Yau Tsim Mong,Hing Wah Building,4141,
717,Sham Shui Po,"Cheung Tai House, Cheung Sha Wan Estate",4142,
718,North,"Block 2, Tsui Lai Garden",4143,
719,Kwun Tong,"Choi Yan House, Choi Tak Estate",4144,
720,Yuen Long,"Yan Fuk House, Tin Yan Estate",4145,
721,Tuen Mun,"Block 8, Po Tin Estate",4147,
722,Kwun Tong,"Low Block, Tsui Nam House, Tsui Ping (North) Estate",4148,
723,Central & Western,Tung Hing Mansion,4149,
724,Sham Shui Po,"Block A, Hung Yu Mansion",4150,
725,Sham Shui Po,"Block A, Hung Yu Mansion",4151,
726,Kwai Tsing,"Hong Tai House, Cheung Hong Estate",4152,
727,Wong Tai Sin,"Kam Pik House, Choi Hung Estate",4154,
728,Wong Tai Sin,"Lok Cheung House, Tsz Lok Estate",4155,
729,Tuen Mun,"Wu Boon House, Wu King Estate",4156,
730,Yau Tsim Mong,Lai Shing Building,4157,
731,Kwun Tong,"Ping Shun House, Ping Tin Estate",4158,
732,Yau Tsim Mong,Chung Kin Building,4159,
733,Kwai Tsing,"Nga Kwai House, Kwai Chung Estate",4160,
734,Yau Tsim Mong,"Tower 1B, MacPherson Place",4161,
735,Sham Shui Po,"Lai Sum House, Lai Tsui Court",4162,
736,Kwun Tong,"Ping Chun House, Ping Tin Estate",4163,
737,Kowloon City,"Block 1, Palm Mansions, Phase 4, Whampoa Garden",4164,
738,Kowloon City,"Hung Fai House, Hung Hom Estate",4165,
739,Yau Tsim Mong,"Phase 1, Tsui Yuen Mansion",4166,
740,Tuen Mun,"Block 8, Po Tin Estate",4168,
741,North,"Choi Ngan House, Choi Po Court",4169,
742,Yau Tsim Mong,Yau Shing Mansion,4170,
743,Yuen Long,"Chung Kam House, Tin Chun Court",4171,
744,Yuen Long,Wong Uk Tsuen,4172,
745,Tsuen Wan,"Shek Lin House, Shek Wai Kok Estate",4173,
746,Kowloon City,"Block A, Loong King Mansion",4174,
747,Kwai Tsing,"Fu Wing House, Tai Wo Hau Estate",4175,
748,Sha Tin,"Block 38, City One Shatin",4176,
749,Yuen Long,"Shing Yuk House, Tin Shing Court",4177,
750,Kwai Tsing,"Block 5, Wonderland Villas",4178,
751,Kwun Tong,"Kai Shing House, Kai Yip Estate",4179,
752,Southern,"Fu Ming Yuen, Chi Fu Fa Yuen",4180,
753,Yuen Long,"Hung Foon House, Hung Fuk Estate",4181,
754,Wong Tai Sin,"Block 2, Rhythm Garden",4183,
755,Tuen Mun,"King Fu House, Shan King Estate",4184,
756,Yau Tsim Mong,Shiu Fung Mansion,4185,
757,Kwun Tong,"Hiu Yat House , Hiu Lai Court",4186,
758,Kowloon City,"Lok Fung Lau, Lok Man Sun Chuen",4187,
759,Kowloon City,"Sik Man House, Ho Man Tin Estate",4188,
760,Sai Kung,"Block 4, Beverly Garden",4189,
761,Kwun Tong,"Kai Shing House, Kai Yip Estate",4190,
762,Kwun Tong,"Ping Chun House, Ping Tin Estate",4191,
763,Tuen Mun,"Block 3, Lung Mun Oasis",4192,
764,Kowloon City,"Block C, Grandview Garden",4193,
765,Yuen Long,"Fung Ping House, Long Ping Estate",4194,
766,Sha Tin,"Tower 3, Phase 1, Festival City",4195,
767,Sha Tin,Courtyard By Marriott Hong Kong Sha Tin,4195,
768,Yuen Long,"Full Comfort Court, 426 Yuen Kong",4196,
769,Yuen Long,"Full Comfort Court, 426 Yuen Kong",4197,
770,Wong Tai Sin,"Pak Yuen House, Chuk Yuen (North) Estate",4198,
771,Sai Kung,Tai Wan Village,4199,
772,Kwun Tong,"Ping Chun House, Ping Tin Estate",4200,
773,Sai Kung,"Sheung Ming House , Sheung Tak Estate",4201,
774,Kwun Tong,"Ching Tat House, On Tat Estate",4202,
775,Kwun Tong,"Tat Fu House, Po Tat Estate",4203,
776,Tuen Mun,"Block 1, Po Tin Estate",4204,
777,Yuen Long,"Hung Yuet House, Hung Fuk Estate",4205,
778,Yuen Long,"Shing Yuk House, Tin Shing Court",4206,
779,Yuen Long,"Shing Yuk House, Tin Shing Court",4207,
780,Yuen Long,On Wing Building,4208,
781,Yuen Long,Shung Ching San Tsuen,4209,
782,North,"Choi Ngan House, Choi Po Court",4210,
783,North,"Block 2, Tsui Lai Garden",4211,
784,Yuen Long,Ma Tin Tsuen,4212,
785,Eastern,"May Wah House, Hing Wah (I) Estate",4213,
786,Eastern,Wah Shing Mansion,4214,
787,Wong Tai Sin,"Ching Hong House, Tsz Ching Estate",4215,
788,Kwai Tsing,"Fu Wing House, Tai Wo Hau Estate",4216,
789,Tsuen Wan,"Lok Shan House, Cheung Shan Estate",4217,
790,Tsuen Wan,"Block A, Shek To House, Shek Wai Kok Estate",4218,
791,Wong Tai Sin,"Man Tai House, Tsz Man Estate",4219,
792,Kwai Tsing,"Fu Wing House, Tai Wo Hau Estate",4220,
793,Kwai Tsing,"Ting Fung House, Ning Fung Court",4221,
794,North,Ho Sheung Heung,4222,
795,North,"Block 7, Flora Plaza",4223,
796,Wong Tai Sin,Pang Ching Court,4223,
797,North,"Yin King House, King Shing Court",4224,
798,Kwai Tsing,"Fu Wing House, Tai Wo Hau Estate",4225,
799,Sham Shui Po,"Begonia House, So Uk Estate",4226,
800,Eastern,"May Wah House, Hing Wah (I) Estate",4227,
801,Eastern,"May Wah House, Hing Wah (I) Estate",4228,
802,Eastern,"May Wah House, Hing Wah (I) Estate",4230,
803,Sham Shui Po,Fat Tseung Building,4231,
804,Islands,"Ying Chui House, Ying Tung Estate",4231,
805,Kowloon City,Downtown 38,4232,
806,Kowloon City,67 Sa Po Road,4233,
807,Sai Kung,Tseng Tau Tsuen,4234,
808,Sham Shui Po,Beverly Court,4235,
809,Yuen Long,"Hung Long House, Hung Fuk Estate",4236,
810,Yuen Long,"Hung Long House, Hung Fuk Estate",4237,
811,Yuen Long,"Yat Hoi House, Tin Yat Estate",4238,
812,Tuen Mun,"Kin Tai House, Fu Tai Estate",4239,
813,Central & Western,Garfield Mansion,4240,
814,Kwai Tsing,"Kwai Hei House, Kwai Fong Estate",4241,
815,Tuen Mun,"Tin Lok House, Tin King Estate",4242,
816,Kowloon City,"Block 14, Cherry Mansions, Phase 2, Whampoa Garden",4243,
817,Wong Tai Sin,"Lam Shek House, Ping Shek Estate",4244,
818,North,"Block 7, Flora Plaza",4245,
819,Kwai Tsing,"Yee Yip House, Tsing Yi Estate",4247,
820,Tsuen Wan,Heung Wo Street,4248,
821,Tsuen Wan,Heung Wo Street,4249,
822,Sham Shui Po,"Block B, Merlin Centre",4250,
823,Tsuen Wan,"Block B, Shek To House, Shek Wai Kok Estate",4251,
824,Yuen Long,"Yan Fuk House, Tin Yan Estate",4252,
825,Sha Tin,Ha Wo Che,4255,
826,Sham Shui Po,"Phase 6, Mei Foo Sun Chuen",4256,
827,Sham Shui Po,"Phase 6, Mei Foo Sun Chuen",4257,
828,Kowloon City,"Sik Man House, Ho Man Tin Estate",4258,
829,Tuen Mun,"Block 8, Po Tin Estate",4259,
830,Sham Shui Po,135 Fuk Wa Street,4260,
831,Yau Tsim Mong,Paradise Square,4261,
832,Tai Po,"Tsui Wo House, Tai Wo Estate",4262,
833,Sham Shui Po,"Block A, Hung Yu Mansion",4263,
834,Yau Tsim Mong,Hung Hay Building,4264,
835,Yuen Long,Shung Ching San Tsuen,4265,
836,Kowloon City,Summit View Kowloon,4266,
837,Sha Tin,"Block 4, Man Lai Court",4267,
838,Sha Tin,"Kam Lan House, Kam Fung Court",4267,
839,Sha Tin,"Estoril Heights, Belair Gardens",4268,
840,Sai Kung,"Tower 7, Alto Residences",4269,
841,Yuen Long,"Lychee Road East, Fairview Park",4270,
842,Kwun Tong,Yen Ning Building,4271,
843,Tuen Mun,"Block 3, Lung Mun Oasis",4272,
844,Eastern,Tai On Building,4273,
845,Sham Shui Po,Fat Tseung Building,4275,
846,Islands,"Ying Chui House, Ying Tung Estate",4275,
847,Sham Shui Po,"Begonia House, So Uk Estate",4276,
848,Tsuen Wan,"Tower 7, Bellagio",4277,
849,Sham Shui Po,"Kam Fai Building, Yee Kuk Street",4278,
850,Southern,"Wah Mei House, Wah Fu (I) Estate",4279,
851,Sham Shui Po,Beverly Court,4280,
852,Kowloon City,"Kin Man House, Oi Man Estate",4281,
853,Kwai Tsing,"Tower 1, The Apex",4282,
854,Eastern,Island Lodge,4283,
855,Yau Tsim Mong,Fortune Court,4284,
856,Central & Western,Tung Hing Mansion,4285,
857,Tuen Mun,"Tin Yue House, Tin King Estate",4286,
858,Kowloon City,"Block 1, Palm Mansions, Phase 4, Whampoa Garden",4287,
859,Yuen Long,"Yuet Wing House, Tin Yuet Estate",4288,
860,Kwun Tong,"Tsui Ying House, Tsui Ping (South) Estate",4289,
861,Wong Tai Sin,Manning Theatre Building,4290,
862,Sham Shui Po,"Gladiolus House, So Uk Estate",4291,
863,Kowloon City,Lok Ka House,4292,
864,North,"Cheung Tak House, Cheung Wah Estate",4293,
865,Kwun Tong,"Lee Foo House, Shun Lee Estate",4294,
866,Yuen Long,Yau Pok Road,4295,
867,Sha Tin,"Block B, Mei Fung House, Mei Lam Estate",4296,
868,Sai Kung,"Yuk King House, King Ming Court",4297,
869,Sai Kung,"Yuk King House, King Ming Court",4298,
870,Wong Tai Sin,"Mei Tung House, Mei Tung Estate",4299,
871,Sham Shui Po,Beverly Court,4300,
872,North,"Phase 3, Po Shu Garden",4301,
873,North,"Phase 3, Po Shu Garden",4302,
874,Wong Tai Sin,"Lung Shun House, Lower Wong Tai Sin Estate",4302,
875,Sha Tin,"Orchid Court, New Town Plaza Phase III",4303,
876,Eastern,Yen Dack Building,4304,
877,Sai Kung,"Tower 7, Alto Residences",4305,
878,Yuen Long,Tai Kei Leng,4306,
879,Yuen Long,Tai Kei Leng,4307,
880,Yuen Long,"Block 6, Emerald Green",4308,
881,Kwun Tong,"Lee Hong House, Shun Lee Estate",4309,
882,Sha Tin,"Estoril Heights, Belair Gardens",4310,
883,Kwun Tong,"Lee Foo House, Shun Lee Estate",4311,
884,Central & Western,"Tower 1, Euston Court",4312,
885,Wong Tai Sin,"Ching Hong House, Tsz Ching Estate",4313,
886,Kwai Tsing,"Tower 1, The Apex",4315,
887,Tai Po,"Shin Tsui House, Fu Shin Estate",4316,
888,Kowloon City,"Hung Fai House, Hung Hom Estate",4317,
889,Islands,"Kam Ho Court, Treasure Bay",4318,
890,Sham Shui Po,"Tsui Tin House, Pak Tin Estate",4319,
891,Sham Shui Po,"Begonia House, So Uk Estate",4320,
892,Sham Shui Po,"Begonia House, So Uk Estate",4321,
893,Sham Shui Po,"Begonia House, So Uk Estate",4322,
894,Wong Tai Sin,"Pak Yuen House, Chuk Yuen North Estate",4323,
895,Wong Tai Sin,"Shun Tin House, Shatin Pass Estate",4323,
896,Sham Shui Po,Cheng Fai Building,4324,
897,Kwai Tsing,"Hong Kwai House, Cheung Hong Estate",4325,
898,Kwai Tsing,"Nga Kwai House, Kwai Chung Estate",4326,
899,Sham Shui Po,"Fu Sing House, Fu Cheong Estate",4327,
900,Sham Shui Po,Kam Fai Building,4328,
901,Yau Tsim Mong,Wah Sun Building,4329,
902,Wong Tai Sin,"Lok On House, Tsz Lok Estate",4330,
903,Kwai Tsing,"Yiu Yam House, On Yam Estate",4331,
904,Sha Tin,Kwai Tei New Village,4332,
