,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
263,"Leung Wai House, Leung King Estate",Tuen Mun,1642,
264,"Ching Tai House, Tsz Ching Estate",Wong Tai Sin,1643,
265,"Wo Kin House, Cheung Wo Court",Kwun Tong,1644,
266,"Block 13, Pak Tin Estate",Sham Shui Po,1647,
267,"Foo Wo House, Wo Che Estate",Sha Tin,1648,
268,"Hing Cho House, Hing Tung Estate",Eastern,1649,
269,"On Hoi House, Cheung On Estate",Kwai Tsing,1650,
270,"Block 14, Tsui Chuk Garden",Wong Tai Sin,1651,
271,"Block 1, Belvedere Garden Phase 2",Tsuen Wan,1652,
272,"Block E, Allway Gardens",Tsuen Wan,1653,
273,"Block 9, Glorious Garden",Tuen Mun,1654,
274,"Foo Wo House, Wo Che Estate",Sha Tin,1655,
275,"Ha Hang Village, Ting Kok Road",Tai Po,1656,
276,David Mansion,Yau Tsim Mong,1657,
277,Kimberley Mansion,Yau Tsim Mong,1658,
278,Gomme House,Wong Tai Sin,1659,
279,"Yung Sui House, Yung Shing Court",North,1660,
280,Shun King Court,Sham Shui Po,1661,
281,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,1662,
282,"Tip Chui House, Butterfly Building",Tuen Mun,1663,
283,"Block 2, Smithfield Court",Central & Western,1664,
284,"Yiu Sin House, Upper Wong Tai Sin Estate",Wong Tai Sin,1665,
285,"Hin Fu House, Hin Keng Estate",Sha Tin,1666,
286,"Ching Yi House, Tsz Ching Estate",Wong Tai Sin,1667,
287,Koon Fung House,Wong Tai Sin,1668,
288,"Lok Shun House, Tsz Lok Estate",Wong Tai Sin,1669,
289,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,1671,
290,"Yung Lai House, Yau Lai Estate",Kwun Tong,1672,
291,"Block 1, Richland Gardens",Kwun Tong,1673,
292,"Sau Yuen House, Chuk Yuen South Estate",Wong Tai Sin,1677,
293,"On Yan House, Tsz On Court",Wong Tai Sin,1679,
294,"Tin Hang House, Shun Tin Estate",Wong Tai Sin,1680,
295,"Chu Fung House, Fung Tak Estate",Wong Tai Sin,1681,
296,"Hong Tim House, Tsz Hong Estate",Wong Tai Sin,1682,
297,"Hong Tim House, Tsz Hong Estate",Wong Tai Sin,1683,
298,"Kwai Yan House, Kwai Fong Estate",Kwai Tsing,1684,
299,"Lok Shun House, Tsz Lok Estate",Wong Tai Sin,1686,
300,"Oi Chung House, Tsz Oi Court, Tsz Wan Shan",Wong Tai Sin,1687,
301,"Chu Fung House, Fung Tak Estate",Wong Tai Sin,1689,
302,"Block 1, Richland Gardens",Kwun Tong,1690,
303,"Pik Yuen House, Shek Pai Wan Estate",Southern,1691,
304,"Wan Hang House, Wan Tau Tong Estate",Tai Po,1692,
305,"Pok Tai House, Pok Hong Estate",Sha Tin,1693,
306,"Kapok House, Kwong Yuen Estate",Sha Tin,1694,
307,"Tak Shan House, Tak Long Estate",Kowloon City,1695,
308,"Oi Kan House, Tsz Oi Court",Wong Tai Sin,1698,
309,"Shun Tin House, Shatin Pass Estate",Wong Tai Sin,1699,
310,"29 Nam Long Shan Road, Wong Chuk Hang",Southern,1700,
311,"Senior Building, 112 Thomson Road",Wan Chai,1701,
312,"Oi Kan House, Tsz Oi Court",Wong Tai Sin,1702,
313,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,1703,
314,"Lok Shun House, Tsz Lok Estate",Wong Tai Sin,1704,
315,"Che Wah Building, 2-8 Po Ying Lane",Wong Tai Sin,1705,
316,"On Yan House, Tsz On Court",Wong Tai Sin,1706,
317,"Block 8, City Garden",Eastern,1707,
318,"Shun Fung Lau, Yue Kwong Chuen",Southern,1708,
319,"Shun Tin House, Shatin Pass Estate",Wong Tai Sin,1709,
320,"Kam Shek House, Ping Shek Estate",Wong Tai Sin,1710,
321,Hung Fat House,Yuen Long,1712,
322,"Pok Tai House, Pok Hong Estate",Sha Tin,1713,
323,"Tower 1, Heya Green",Sham Shui Po,1714,
324,17 Tung Choi Street,Yau Tsim Mong,1715,
325,151 Kowloon City Road,Kowloon City,1716,
326,Kimberley Mansion,Yau Tsim Mong,1717,
327,Winfair Building,Wong Tai Sin,1718,
328,"Hong Tim House, Tsz Hong Estate",Wong Tai Sin,1719,
329,"Lok Shun House, Tsz Lok Estate",Wong Tai Sin,1720,
330,Hayon Building,Yau Tsim Mong,1721,
331,"Pik Fung House, Fung Tak Estate",Wong Tai Sin,1722,
332,"Block 6, Whampoa Garden (Phase 4), Palm Mansions",Kowloon City,1723,
333,616 Reclamation Street,Yau Tsim Mong,1724,
334,Crowne Plaza Hong Kong Causeway Bay,Wan Chai,1725,
335,"Toi Fung House, Fung Tak Estate",Wong Tai Sin,1726,
336,"Po Shing Mansion, 157-159 Kowloon City Road",Kowloon City,1727,
337,"Ching On House, Tsz Ching Estate",Wong Tai Sin,1728,
338,"Oi Ning House, Tsz Oi Court",Wong Tai Sin,1730,
339,"Sau Tai House, Fu Tai Estate",Tuen Mun,1731,
340,"Lai Yung House, Lai Tsui Court",Sham Shui Po,1732,
341,Wan Fung Building,Yau Tsim Mong,1733,
342,"King Yip House, Shan King Estate",Tuen Mun,1734,
343,"Pak Suet House, Choi Hung Estate",Wong Tai Sin,1735,
344,"Ching Tak House, Tsz Ching Estate",Wong Tai Sin,1736,
345,"Block 2, Kwai Fong Terrace",Kwai Tsing,1737,
346,"Block 2, Sceneway Garden",Kwun Tong,1738,
347,"Chong Tak Building, 37 Austin Road",Yau Tsim Mong,1739,
348,"Tao Yuan House, Chuk Yuen (North) Estate",Wong Tai Sin,1740,
349,"Block K, Sunshine City",Sha Tin,1741,
350,"Yung Lai House, Yau Lai Estate",Kwun Tong,1742,
351,"Block 5, Villa Tiara",Tuen Mun,1743,
352,"Oi Yan House, Tsz Oi Court",Wong Tai Sin,1744,
353,"Hing Tsui House, Hing Wah (1) Estate",Eastern,1745,
354,"Yuen Fat Building, 1-1E Nelson Street",Yau Tsim Mong,1746,
355,"Tak Lai House, Tak Tin Estate",Kwun Tong,1747,
356,"Block 3, Hill Top Gardens",Wong Tai Sin,1748,
357,"Block 26, Phase 4, South Horizons",Southern,1749,
358,"Kwai Yuen House, Chuk Yuen (South) Estate",Wong Tai Sin,1750,
359,"Yu Cheong House, Yu Ming Court",Sai Kung,1751,
360,"Block 6, Hill View Court",Sai Kung,1752,
361,"Mei King Mansion Phase 1, 2 Mei King Street",Kowloon City,1754,
362,"Man Tai House, Tsz Man Estate",Wong Tai Sin,1755,
363,"Oi Kan House, Tsz Oi Court",Wong Tai Sin,1756,
364,"San Po Kong Mansion, 2-32 Yin hing Street",Wong Tai Sin,1757,
365,"Sing San House, Choi Wan (I) Estate",Wong Tai Sin,1758,
366,"Wing Chun House, Wing Cheong Estate",Sham Shui Po,1759,
367,"Block 6, Palm Mansions, Whampoa Garden",Kowloon City,1760,
368,"On Yan House, Tsz On Court",Wong Tai Sin,1761,
369,"Ngan On House, Kam On Court",Sha Tin,1762,
370,"Tower 5, Goodview Garden",Tuen Mun,1763,
371,"Ching On House, Tsz Ching Estate",Wong Tai Sin,1764,
372,18 Whampoa Street,Kowloon City,1765,
373,"May Ming Mansion, 312 Nathan Road",Yau Tsim Mong,1766,
374,"Choi Wah House, Choi Fai Estate",Wong Tai Sin,1767,
375,Anho House,Yau Tsim Mong,1768,
376,"Block 3, Hill Top Gardens",Wong Tai Sin,1769,
377,"Block 2, Grandway Garden",Sha Tin,1770,
378,"Chung Hing Building, 33 Chung Wui Street",Yau Tsim Mong,1771,
379,"Properland House, Affluence Garden",Tuen Mun,1772,
380,"Man Yue House, Tsz Man Estate",Wong Tai Sin,1773,
381,"Wang Kei House, Wang Tau Hom Estate",Wong Tai Sin,1774,
382,"Oi Yan House, Tsz Oi Court",Wong Tai Sin,1775,
383,"Lai Sum House, Lai Tsui Court",Sham Shui Po,1776,
384,Homing Terrace,Kowloon City,1777,
385,"Block 2, The Sea Crest",Tuen Mun,1778,
386,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,1779,
387,"Yee Man House, Ho Man Tin Estate",Kowloon City,1780,
388,"Lung Pak House, Hong Pak Court",Kwun Tong,1781,
389,Chong Tak Building,Yau Tsim Mong,1783,
390,"Chung Kwan House, Chung On Estate",Sha Tin,1784,
391,"Foo Wo House, Wo Che Estate",Sha Tin,1785,
392,"Oi Ning House, Tsz Oi Court",Wong Tai Sin,1786,
393,"Man Wah House, Lok Wah (South) Estate",Kwun Tong,1787,
394,"Choi Sin House, Choi Fook Estate",Kwun Tong,1792,
395,"Yan Sui House, Tin Yan Estate",Yuen Long,1795,
396,"Tip Chui House, Butterfly Estate",Tuen Mun,1797,
397,"Lok Yan House, Tsz Lok Estate",Wong Tai Sin,1798,
398,Yuet Yuen Building,Yau Tsim Mong,1799,
399,"Yin Chee Lau, Kwun Tong Garden Estate",Kwun Tong,1802,
400,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,1804,
401,"Tak Shing House, Tak Tin Estate",Kwun Tong,1805,
402,"Block 1, Phase 1, Tai Po Centre",Tai Po,1806,
403,"Shing Chung House, Mei Chung Court",Sha Tin,1807,
404,"Tak Cheung House, Tak Long Estate",Kowloon City,1808,
405,"Kai Lok House, Kai Yip Estate",Kwun Tong,1809,
406,Sheraton Hong Kong Hotel & Towers,Yau Tsim Mong,1811,
407,Ma Yau Tong,Sai Kung,1812,
408,"Mei Sang House, Shek Kip Mei Estate",Sham Shui Po,1813,
409,"Block 2, Greenview Villa",Kwai Tsing,1814,
410,"Block 2, Greenview Villa",Kwai Tsing,1815,
411,"Lotus House, So Uk Estate",Sham Shui Po,1817,
412,"Shek Cheung House, Shek Lei (II) Estate",Kwai Tsing,1818,
413,"Ching On House, Tsz Ching Estate",Wong Tai Sin,1819,
414,"Kwong Hing Building, 959-973 Canton Road",Yau Tsim Mong,1820,
415,"Ching Yuen House, Tsz Ching Estate",Wong Tai Sin,1832,
