,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
427,Lai Chi Shan Village,Tai Po,2870,
428,Lai Chi Shan Village,Tai Po,2871,
429,"Hung Shing House, Hung Fuk Estate",Yuen Long,2875,
430,Full View Factory Building,Yau Tsim Mong,2876,
431,"Luen Yat House, Kwai Luen Estate",Kwai Tsing,2877,
432,"Tower South, Chelsea Court",Tsuen Wan,2878,
433,O' Hotel,Kowloon City,2879,
434,Silka Seaview Hotel Hong Kong,Yau Tsim Mong,2880,
435,"Lok Yan House, Tsz Lok Estate",Wong Tai Sin,2881,
436,Yan Oi Building,Wong Tai Sin,2882,
437,"Kwai Hei House, Kwai Fong Estate",Kwai Tsing,2883,
438,"Ching Tak House, Tsz Ching Estate",Wong Tai Sin,2884,
439,"Block 11, Charming Garden",Yau Tsim Mong,2886,
440,"Lam Shek House, Ping Shek Estate",Kwun Tong,2888,
441,"Block 7, Hanford Garden",Tuen Mun,2889,
442,"Lai Yuen House, Chuk Yuen South Estate",Wong Tai Sin,2890,
443,66 Sheung Fung Street,Wong Tai Sin,2891,
444,"Tower D, Fortress Metro Tower",Eastern,2894,
445,Yuen Kong Tsuen,Yuen Long,2895,
446,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2896,
447,"Pik Hoi House, Choi Hung Estate",Wong Tai Sin,2897,
448,"Hei Lai House, Wah Lai Estate",Kwai Tsing,2898,
449,Tai Yuen House,Sham Shui Po,2899,
450,"Wai Man House, Oi Man Estate",Kowloon City,2900,
451,Wing Sing Building,Yau Tsim Mong,2901,
452,"Sau Wo House, Sau Mau Ping Estate",Kwun Tong,2902,
453,"Lok Hop House, Tsz Lok Estate",Wong Tai Sin,2903,
454,Wing Sing Building,Yau Tsim Mong,2904,
455,Hong Lok House,Yau Tsim Mong,2905,
456,"Lung To Court, United Building",Kowloon City,2906,
457,Fu Lok Building,Wan Chai,2907,
458,"Tower 1, The Orchards",Eastern,2908,
459,"Choi Lok House, Choi Fook Estate",Kwun Tong,2909,
460,"Ching Chung House, Cheung Ching Estate",Kwai Tsing,2910,
461,"Tower 1, The Orchards",Eastern,2911,
462,Fanling Wai,North,2912,
463,"Ching Wu House, Yuk Po Court",North,2913,
464,Hing Tat Mansion,Kwun Tong,2914,
465,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2915,
466,"Fu Kwai House, Tai Wo Hau Estate",Kwai Tsing,2918,
467,"Hoi Yat Mansion, Riviera Gardens",Tsuen Wan,2919,
468,"Lok Moon House, Tsz Lok Estate",Wong Tai Sin,2920,
469,"Block 2, Tropicana Gardens",Wong Tai Sin,2921,
470,"Gladiolus House, So Uk Estate",Sham Shui Po,2922,
471,"Block 13, Pak Tin Estate",Sham Shui Po,2923,
472,"Block A, Hung Yu Mansion",Sham Shui Po,2924,
473,"Block A, Hung Yu Mansion",Sham Shui Po,2925,
474,"Block 5, Heng Fa Chuen",Eastern,2927,
475,IPLACE,Kwai Tsing,2928,
476,"Wah Tai House, Wah Fu (II) Estate",Southern,2929,
477,"Yung Yat House, Yat Tung Estate",Islands,2932,
478,"Lai Ching House, Lai On Estate",Sham Shui Po,2933,
479,"Wo Tin House, Shatin Pass Estate",Wong Tai Sin,2934,
480,"Tower 1A, Upper East",Kowloon City,2935,
481,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2936,
482,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2937,
483,Wong Ka Wai,Tuen Mun,2938,
484,"Hing Wai House, Tai Hing Estate",Tuen Mun,2939,
485,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2940,
486,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2941,
487,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2942,
488,"Tin Lok House, Tin King Estate",Tuen Mun,2943,
489,"Block 1, Heng Fa Chuen",Eastern,2944,
490,Hennessy Apartments,Wan Chai,2945,
491,"Tower 6, Le Prime, LOHAS Park",Sai Kung,2946,
492,"Tat Yi House, Po Tat Estate",Kwun Tong,2947,
493,"Pik Fung House, Fung Tak Estate",Wong Tai Sin,2948,
494,"Hong Shue House, Lei Muk Shue Estate",Tsuen Wan,2949,
495,"Chung Mei, Sok Kwu Wan",Islands,2950,
496,"Po Shan House, Po Pui Court",Kwun Tong,2951,
497,"Hin Hing House, Hin Keng Estate",Sha Tin,2952,
498,"Tower 3, Tseung Kwan O Plaza",Sai Kung,2953,
499,"Wan Lam House, Wan Tau Tong Estate",Tai Po,2954,
500,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2955,
501,"Block 6, Locwood Court, Kingswood Villas",Yuen Long,2956,
502,South Hillcrest,Tuen Mun,2957,
503,South Hillcrest,Tuen Mun,2958,
504,"Siu Keung House, Siu Kwai Court",Tuen Mun,2962,
505,"Yat Wan House, Tin Yat Estate",Yuen Long,2963,
506,"Yat Tin House, Yan Tin Estate",Tuen Mun,2964,
507,South Hillcrest,Tuen Mun,2965,
508,South Hillcrest,Tuen Mun,2966,
509,Nam Hang Tsuen,Yuen Long,2967,
510,"Block 3, Sereno Verde",Yuen Long,2968,
511,"Block 3, Sereno Verde",Yuen Long,2969,
512,"Yat Tin House, Yan Tin Estate",Tuen Mun,2970,
513,"Block A, Belleve Court",Eastern,2972,
514,"Lei King House, Lei On Court",Kwun Tong,2973,
515,Peace Garden,Kowloon City,2974,
516,"Wan Lam House, Wan Tau Tong Estate",Tai Po,2976,
517,"Mei Fung House, Mei Lam Estate",Sha Tin,2978,
518,"Block 5, Cheerful Garden",Eastern,2979,
519,"Block 13, Tsui Chuk Garden",Wong Tai Sin,2980,
520,Lok Moon Building,Wan Chai,2982,
521,"Central Terrace, Sai Wan Estate",Central & Western,2983,
522,"Tower 6, Aria",Wong Tai Sin,2984,
523,"Block 12, Full Comfort Villa",Yuen Long,2985,
524,1 To Kwa Wan Road,Kowloon City,2986,
525,"Tung Sing House, Lei Tung Estate",Southern,2987,
526,188 Tsing Chuen Wai Road,Tuen Mun,2988,
527,"Siu Keung House, Siu Kwai Court",Tuen Mun,2989,
528,"Tower 7, Metrotown",Sai Kung,2990,
529,"Block 9, Tsui Chuk Garden",Wong Tai Sin,2990,
530,"No.1 Bridge, Fanling",North,2991,
531,"Tower 3, Phase 1, Festival City",Sha Tin,2992,
532,"Lai Mei House, Lai Kok Estate",Sham Shui Po,2993,
533,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,2994,
534,Tai Kiu Tsuen,Yuen Long,2995,
535,"Shing Tat House, On Tat Estate",Kwun Tong,2996,
536,"Ching Pak House, Cheung Ching Estate",Kwai Tsing,2997,
537,"Tai Kung Building, Cosmopolitan Estates",Yau Tsim Mong,2999,
538,"Ching Ming House, Tsz Ching Estate",Wong Tai Sin,3000,
539,M+ Hotel,Yau Tsim Mong,3001,
540,"On Yan House, Tsz On Court",Wong Tai Sin,3002,
541,"Block 7, Bellagio",Tsuen Wan,3005,
542,Ta Lung House,Kowloon City,3007,
543,"Ying Lok House, Choi Ying Estate",Kwun Tong,3009,
544,Ta Lung House,Kowloon City,3010,
545,Ta Lung House,Kowloon City,3011,
546,Ta Lung House,Kowloon City,3012,
547,Morning Light Building,Kwun Tong,3013,
548,Tsui Fung Building,Wong Tai Sin,3015,
549,"Block 5, Shun Lee Disciplined Services Quarters",Kwun Tong,3016,
550,"Block 5, Shun Lee Disciplined Services Quarters",Kwun Tong,3017,
551,"Sau Shan House, Cheung Shan Estate",Tsuen Wan,3018,
552,"Mei Tak House, Mei Tung Estate",Kowloon City,3019,
553,"Mei Tak House, Mei Tung Estate",Kowloon City,3020,
554,"Mei Tak House, Mei Tung Estate",Kowloon City,3021,
555,"Wo Hing House, Hing Wah (II) Estate",Eastern,3022,
556,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,3023,
557,Ching Shing Court,Kwai Tsing,3024,
558,"Block 2, Lily Mansions, Site 9, Whampoa Garden",Kowloon City,3025,
559,"Luen Yuet House, Kwai Luen Estate",Kwai Tsing,3026,
560,Top View Mansion,Wan Chai,3027,
561,"Choi Lok House, Choi Fook Estate",Kwun Tong,3028,
562,"Choi Lok House, Choi Fook Estate",Kwun Tong,3029,
563,Pao Fung Mansion,Sham Shui Po,3030,
564,"Block 2, Royal Peninsula",Kowloon City,3031,
565,Ting Sun Plaza,Kowloon City,3032,
566,"Mei Chuen House, Mei Tin Estate",Sha Tin,3033,
567,"Mei Chuen House, Mei Tin Estate",Sha Tin,3034,
568,"Lok Chuen House, Shui Chuen O Estate",Sha Tin,3035,
569,"Block B, Sun Sing Centre",Eastern,3036,
570,"Block B, Sun Sing Centre",Eastern,3037,
571,"Tsui Tin House, Pak Tin Estate",Sham Shui Po,3038,
572,Wing Wo Building,Kowloon City,3039,
573,"Shing Hei House, Kwai Shing East Estate",Kwai Tsing,3040,
574,Po Sheung Tsuen,North,3041,
575,"Kui Yat House, Yat Tung (2) Estate",Islands,3042,
576,"Po Shan House, Po Pui Court",Kwun Tong,3043,
577,"Block 5, Rhythm Garden",Wong Tai Sin,3044,
578,"Wai Man House, Oi Man Estate",Kowloon City,3046,
579,"Block 2, Phase 1, The Cairnhill",Tsuen Wan,3047,
580,Lodgewood Hotels Apartments by L'hotel,Wan Chai,3048,
581,Hing Cheong Building,Eastern,3049,
582,"Kui Yat House, Yat Tung (2) Estate",Islands,3050,
583,"Block 10, Laguna City",Kwun Tong,3051,
584,Rex Building,Yau Tsim Mong,3052,
585,Rex Building,Yau Tsim Mong,3053,
586,Yee On Building,Kwun Tong,3054,
587,"Tsui Lok House, Tsui Ping (South) Estate",Kwun Tong,3055,
588,"Yeung Mei House, Yau Chui Court",Kwun Tong,3056,
589,"Aster Sky, The Cullinan",Yau Tsim Mong,3057,
590,"Block 1, Greenknoll Court",Kwai Tsing,3058,
591,3 Nam Tau Street,Yau Tsim Mong,3059,
592,Gold Villa,Sai Kung,3060,
593,"Fu Shan Mansion, Kao Shan Terrace",Eastern,3061,
594,"Tower 3, Phase 1, Festival City",Sha Tin,3062,
595,"Mei Fung House, Mei Lam Estate",Sha Tin,3063,
596,Hung Leng,North,3064,
597,Fanling Wai,North,3065,
598,"Block 5, Saddle Ridge Garden",Sha Tin,3067,
599,Wo Fung Building,Sham Shui Po,3068,
600,"Lee Tsui House, Wan Tsui Estate",Eastern,3070,
601,"Block 3, The Zenith",Wan Chai,3071,
602,"Hing Tsui House, Hing Wah (I) Estate",Eastern,3072,
603,"Lee Tsui House, Wan Tsui Estate",Eastern,3073,
604,"Lee Tsui House, Wan Tsui Estate",Eastern,3074,
605,"Heng Shan House, Heng On Estate",Sha Tin,3075,
606,Shun Cheong Mansion,Yau Tsim Mong,3076,
607,"Lai Ching House, Lai On Estate",Sham Shui Po,3077,
608,Pok Fu Lam Village,Southern,3078,
609,"Block 10, Beverly Garden",Sai Kung,3079,
610,"Block C, Sai Kung Town Centre",Sai Kung,3080,
611,"Block 2, Tsui Lai Garden",North,3081,
612,"Po Man House, Oi Man Estate",Kowloon City,3082,
613,Wa Shan Tsuen,North,3083,
614,"Wa Kwong House, Wa Fu (I) Estate",Southern,3084,
615,"Block 26, Heng Fa Chuen",Eastern,3085,
616,Ming Yuet Building,Eastern,3086,
617,"Po Shan House, Po Pui Court",Kwun Tong,3087,
618,"Po Shan House, Po Pui Court",Kwun Tong,3088,
619,"Tsui Mui House, Tsui Ping (North) Estate",Kwun Tong,3089,
620,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3090,
621,"Civic House, Affluence Garden",Tuen Mun,3091,
622,"San Yin House, San Wai Court",Tuen Mun,3092,
623,"Shing Hang House, Tin Shing Court",Yuen Long,3093,
624,Wine Street,Yuen Long,3094,
625,"Chak Sing House, Tin Chak Estate",Yuen Long,3095,
626,"Block 7, Hanford Garden",Tuen Mun,3096,
627,"Yat Long House, Tin Yat Estate",Yuen Long,3097,
628,"Block 2, Sereno Verde",Yuen Long,3098,
629,"Block 2, Sereno Verde",Yuen Long,3100,
630,"Block 9, Tsui Chuk Garden",Wong Tai Sin,3101,
631,"Block 8, Metro Harbour View",Yau Tsim Mong,3102,
632,88 Shau Kei Wan Road,Eastern,3103,
633,"Block 2, Grandway Garden",Sha Tin,3104,
634,"Mei Mun House, Mei Tin Estate",Sha Tin,3105,
635,"Oi Ming House, Yau Oi Estate",Tuen Mun,3106,
636,"Kai King Lau, Cho Yiu Chuen",Kwai Tsing,3107,
637,"Bik Tsui House, Kwai Tsui Estate",Kwai Tsing,3108,
638,"Oi Ming House, Yau Oi Estate",Tuen Mun,3109,
639,"Wah Tong House, Yau Tong Estate",Kwun Tong,3111,
640,"Stage 5, Mei Foo Sun Chuen",Sham Shui Po,3114,
641,"Ngan Fung House, Fung Tak Estate",Wong Tai Sin,3115,
642,"Lok Kwai House, Kwai Fuk Court",Kwai Tsing,3117,
643,Sun Sing Building,Eastern,3118,
644,"Tower 5, Grand Waterfront",Kowloon City,3119,
645,"Oi Tat House, On Tat Estate",Kwun Tong,3120,
646,"Lai Yung House, Lai Tsui Court",Sham Shui Po,3121,
647,"Siu Kei House, Siu Hong Court",Tuen Mun,3122,
648,"Heng Fung House, Heng On Estate",Sha Tin,3123,
649,"Block 7, Metro Town",Sai Kung,3124,
650,"Siu Kei House, Siu Hong Court",Tuen Mun,3125,
651,Sun Tai Building,Kowloon City,3126,
652,"Siu Kei House, Siu Hong Court",Tuen Mun,3127,
653,"Bik Tsui House, Kwai Tsui Estate",Kwai Tsing,3128,
654,"Wah Suen House, Ching Wah Court",Kwai Tsing,3130,
655,"Block 8, Oscar By The Sea",Sai Kung,3131,
656,"Tower 1, Goodview Garden",Tuen Mun,3132,
657,"Tower 11A, Phase 1A, Park Yoho",Yuen Long,3133,
658,"Siu Kei House, Siu Hong Court",Tuen Mun,3134,
659,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,3135,
660,"Choi Wah House, Choi Fai Estate",Wong Tai Sin,3136,
661,Po Thai Building,Central & Western,3137,
662,"Wing Shue House, Lei Muk Shue Estate",Tsuen Wan,3138,
663,"Tsui Lok House, Tsui Ping (South) Estate",Kwun Tong,3139,
664,"Tak Sui House, Tak Long Estate",Kowloon City,3140,
665,"Tak Sui House, Tak Long Estate",Kowloon City,3141,
666,"Hiu Yat House, Hiu Lai Court",Kwun Tong,3142,
667,Tui Min Hoi Tsuen,Sai Kung,3143,
668,"Kar Man House, Oi Man Estate",Kowloon City,3144,
669,Wing Wah Building,Sham Shui Po,3145,
670,"Block F, Allway Gardens",Tsuen Wan,3146,
671,"Lam Shek House, Ping Shek Estate",Kwun Tong,3147,
672,"Mei Fung House, Mei Lam Estate",Sha Tin,3148,
673,"Lai Ming House, Wah Ming Estate",North,3149,
674,"Block 5, Shun Lee Disciplined Services Quarters",Kwun Tong,3150,
675,"Career Court, Tonkin Street",Sham Shui Po,3151,
676,"Tower 6, Le Prime, Lohas Park",Sai Kung,3152,
677,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3153,
678,"Tat Kwai House, Po Tat Estate",Kwun Tong,3154,
679,"Hiu Tao House, Tung Tao Court",Eastern,3155,
680,"Block 2, Melody Garden",Tuen Mun,3156,
681,"Wang Hong House, Hong Wah Court",Kwun Tong,3157,
682,"Block A, Phase 3, Kwan Yick Building",Central & Western,3158,
683,"Block 1, Fung Shing Street Disciplined Services Quarters",Wong Tai Sin,3159,
684,"Chung Ming House, Wah Ming Estate",North,3160,
685,"Chi Shek House, Shek Yam Estate",Kwai Tsing,3161,
686,"Block 1, Grandway Garden",Sha Tin,3162,
687,Golden Crown Court,Yau Tsim Mong,3163,
688,"Block 4, City One Shatin",Sha Tin,3164,
689,"Block 1, Well On Garden",Sai Kung,3165,
690,"Golden Cassia Court, Full Wealth Gardens",Eastern,3166,
691,"Golden Cassia Court, Full Wealth Gardens",Eastern,3167,
692,Dorsett Tsuen Wan,Kwai Tsing,3169,
693,"Po Man House, Oi Man Estate",Kowloon City,3170,
694,"Tsz Fung House, Fung Tak Estate",Wong Tai Sin,3171,
695,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3172,
696,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3173,
697,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3174,
698,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3175,
699,Hong Lok House,Yau Tsim Mong,3176,
700,"Lok Kei Lau, Lok Man Sun Chuen",Kowloon City,3177,
701,3 To Kwa Wan Road,Kowloon City,3178,
702,"Hoi Wan Mansion, Riviera Gardens",Tsuen Wan,3179,
703,Cheong Ip Building,Wan Chai,3180,
704,"Boon Yuet House, Choi Wan (I) Estate",Wong Tai Sin,3181,
705,"Boon Yuet House, Choi Wan (I) Estate",Wong Tai Sin,3182,
706,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,3183,
707,"Tower 6, Grand View Garden",Wong Tai Sin,3184,
708,61 Carpenter Road,Kowloon City,3185,
709,Hing Wah Building,Kowloon City,3186,
710,"Hung Yiu House, Hung Hom Estate",Kowloon City,3187,
711,"Ka Lei Lau, Ka Wai Chuen",Kowloon City,3188,
712,"Block C, Perfect Mount Gardens",Eastern,3189,
713,"Block C, Perfect Mount Gardens",Eastern,3190,
714,B.P. International,Yau Tsim Mong,3191,
715,181 Kam Shan Tsuen,Tai Po,3192,
716,"Block A, Belleve Court",Eastern,3193,
717,"Block A, Belleve Court",Eastern,3194,
718,"210 Wong Uk Tsuen, Prestige",Yuen Long,3195,
719,Nam Hang Tsuen,Yuen Long,3196,
720,"Tin Sam Tsuen, Pat Heung",Yuen Long,3197,
721,Hong Ning Building,Kwun Tong,3198,
722,"Choi Yuet House, Choi Ha Estate",Kwun Tong,3199,
723,"Hei Lai House, Wah Lai Estate",Kwai Tsing,3200,
724,"Hing Tsui House, Hing Wah (I) Estate",Eastern,3201,
725,"Block A, Hung Yu Mansion",Sham Shui Po,3202,
726,"Tower 1, Ultima",Kowloon City,3203,
727,Shun Cheong Mansion,Yau Tsim Mong,3204,
728,"Sau Yat House, Sau Mau Ping Estate",Kwun Tong,3205,
729,"Kai Shing House, Kai Yip Estate",Kwun Tong,3206,
730,Po Sheung Tsuen,North,3207,
731,"Block 13, Pak Tin Estate",Sham Shui Po,3208,
732,"Choi Lok House, Choi Fook Estate",Kwun Tong,3209,
733,"Choi Lok House, Choi Fook Estate",Kwun Tong,3210,
734,"Yung Wa House, Yung Shing Court",North,3211,
735,Tin Po Building,Tsuen Wan,3212,
736,"Choi Foon House, Choi Fook Estate",Kwun Tong,3213,
737,"Block D, Telford Gardens",Kwun Tong,3214,
738,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3215,
739,"Block 7, Hanford Garden",Tuen Mun,3216,
740,"Block 7, Phase 2, Tai Hing Gardens",Tuen Mun,3217,
741,"Tsz Yan House, Tin Tsz Estate",Yuen Long,3218,
742,Wine Street,Yuen Long,3219,
743,Man Kok Village,North,3220,
744,Heung Fan Liu,Sha Tin,3221,
745,Heung Fan Liu,Sha Tin,3222,
746,"Kai Fai House, Choi Wan(II) Estate",Wong Tai Sin,3223,
747,Sha Tin Wai New Village,Sha Tin,3224,
748,"Tsui Pak House, Tsui Ping (North) Estate",Kwun Tong,3225,
749,"Lok Tai House, Lok Fu Estate",Wong Tai Sin,3226,
750,"Tak Sui House, Tak Long Estate",Kowloon City,3227,
751,"Block A, Hung Yu Mansion",Sham Shui Po,3228,
752,South Mansions,Central & Western,3229,
753,"Sau Shan House, Cheung Shan Estate",Tsuen Wan,3230,
754,"Tower H2, De Novo",Kowloon City,3231,
755,"Block A, Hung Yu Mansion",Sham Shui Po,3232,
756,"Tat Shun House, Po Tat Estate",Kwun Tong,3233,
757,"Block 13, Tsui Chuk Garden",Wong Tai Sin,3234,
758,"Block A, Full Wing Building",Kowloon City,3235,
759,"Block 3, Seaview Crescent",Islands,3236,
760,Hoi Lung Court,Southern,3237,
761,"Hung Cheuk Lau, Kwun Tong Garden Estate",Kwun Tong,3238,
762,"Choi Lok House, Choi Fook Estate",Kwun Tong,3239,
763,"Ming Yiu Lau, Jat Min Chuen",Sha Tin,3240,
764,"Luen Yat House, Kwai Luen Estate",Kwai Tsing,3241,
765,"Block 13, Tsui Chuk Garden",Wong Tai Sin,3242,
766,"Block A, Hung Yu Mansion",Sham Shui Po,3243,
767,"Hang Chun House, Cheung Hang Estate",Kwai Tsing,3244,
768,"Wai Ming House, Yuk Ming Court",Sai Kung,3245,
769,"Kwai Yuet House, Lower Ngau Tau Kok Estate",Kwun Tong,3246,
770,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3247,
771,"On Kong House, Cheung On Estate",Kwai Tsing,3249,
772,"Ming Yiu Lau, Jat Min Chuen",Sha Tin,3250,
773,5 Macdonnell Road,Central & Western,3251,
774,"Tat Yi House, Po Tat Estate",Kwun Tong,3252,
775,"Block J, Wei Chien Court, Wyler Gardens",Kowloon City,3253,
776,Tin Po Building,Tsuen Wan,3254,
777,"Kam Shun House, Kam Ying Court",Sha Tin,3256,
778,"Block 11, Cherry Mansions, Site 2, Whampoa Garden",Kowloon City,3257,
779,Tui Min Hoi Village,Sai Kung,3258,
780,"Tsui Mei House, Tsui Ping North Estate",Kwun Tong,3259,
781,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3260,
782,"Block 6, Palm Mansions, Whampoa Garden",Kowloon City,3261,
783,"Block 2, Yoho Midtown",Yuen Long,3262,
784,"Mei Foo Sun Chuen Phase 1, 5 Broadway Street",Sham Shui Po,3263,
785,"Chun Yu House, Sam Shing Estate",Tuen Mun,3264,
786,"Block 2, Nerine Cove",Tuen Mun,3265,
787,"Ching Chung House, Cheung Ching Estate",Kwai Tsing,3266,
788,1st Lane Wu Kai Sha Village,Sha Tin,3267,
789,"Yan Hei House, Yan On Estate",Sha Tin,3268,
790,Nam Hang Tsuen,Yuen Long,3269,
791,"Wah Chui House, Wah Fu Estate",Southern,3270,
792,Fu Lok Building,Wan Chai,3273,
793,"Ka Wo House, Po Nga Court",Tai Po,3275,
794,"Lok Lun Lau, Lok Man Sun Chuen",Kowloon City,3276,
795,"Yiu Tai House, Tin Yiu Estate",Yuen Long,3277,
796,Wing Ling Tsuen,North,3278,
797,Po Sheung Tsuen,North,3279,
798,Bayview,Kowloon City,3280,
799,4 Leung Fai Terrace,Central & Western,3281,
800,Mai Kwai Mansion,Kwai Tsing,3283,
801,"Oi Fai House, Yau Oi Estate",Tuen Mun,3284,
802,"Oi Fai House, Yau Oi Estate",Tuen Mun,3285,
803,"Fu Man House, Tai Wo Hau Estate",Kwai Tsing,3286,
804,South Hill Crest,Tuen Mun,3287,
805,"Lam Shek House, Ping Shek Estate",Kwun Tong,3290,
806,"Block 5, Botania Villa",Tuen Mun,3291,
807,"Tower South, Chelsea Court",Tsuen Wan,3292,
808,"Tsui Lok House, Tsui Ping (South) Estate",Kwun Tong,3293,
809,Hong Ning Building,Kwun Tong,3294,
810,Cheong Sing Building,Yuen Long,3295,
811,"Shek Hing House, Shek Lei (I) Estate",Kwai Tsing,3296,
812,Po Sheung Tsuen,North,3297,
813,"Ping Wah House, Lok Wah North Estate",Kwun Tong,3298,
814,"Shek Fook House, Shek Lei (II) Estate",Kwai Tsing,3299,
815,"Lok Kei Lau, Lok Man Sun Chuen",Kowloon City,3300,
816,"Heng Tung House, Tin Heng Estate",Yuen Long,3301,
817,"Stage II, Tse King House",Yuen Long,3302,
818,"Block B, Hang Chien Court, Wyler Gardens",Kowloon City,3303,
819,"Chak Sing House, Tin Chak Estate",Yuen Long,3304,
820,"Wah Min House, Wah Sum Estate",North,3305,
821,"Tat Chui House, Po Tat Estate",Kwun Tong,3306,
822,"Tower 8, The Latitude",Wong Tai Sin,3307,
823,Chuk Yuen United Village,Wong Tai Sin,3308,
824,Silver Garden,Wong Tai Sin,3309,
825,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,3310,
826,"Shun Man House, Oi Man Estate",Kowloon City,3311,
827,"Tak Sui House, Tak Long Estate",Kowloon City,3312,
828,"Tung Sing House, Lei Tung Estate",Southern,3313,
829,"Lee Foo House, Shun Lee Estate",Kwun Tong,3314,
830,"Lei Hing House, Lei Yue Mun Estate",Kwun Tong,3315,
831,"Hing Ping House, Tai Hing Estate",Tuen Mun,3316,
832,South Hill Crest,Tuen Mun,3317,
833,"Hop Wo Yu Tong, Mai Po",Yuen Long,3318,
834,Wing Ling Tsuen,North,3319,
835,Cheong Sing Building,Yuen Long,3320,
836,"Wing Fu House, Tin Fu Court",Yuen Long,3321,
837,"Block 12, Rhythm Garden",Wong Tai Sin,3322,
838,Ting Kok Tsuen,Tai Po,3323,
839,"Tin Yee House, Tin Ping Estate",North,3324,
840,"King Wing Building, Whampoa Estate",Kowloon City,3325,
841,Hotel COZi Harbour View,Kwun Tong,3326,
842,"Koon Ming House, Chung Ming Court",Sai Kung,3327,
843,"Koon Ming House, Chung Ming Court",Sai Kung,3328,
844,"Sau Wah House, Sau Mau Ping Estate",Kwun Tong,3329,
845,"Block 1, Lotus Tower, Kwun Tong Garden Estate",Kwun Tong,3330,
846,Reve Plaza,Tai Po,3332,
847,"Ko On House, Ko Cheung Court",Kwun Tong,3333,
848,Sik Kong Tsuen,Yuen Long,3334,
849,"Block 4, Ravana Garden",Sha Tin,3335,
850,"Block 26, Heng Fa Chuen",Eastern,3336,
851,"Boon Yuet House, Choi Wan (I) Estate",Wong Tai Sin,3337,
852,"Boon Yuet House, Choi Wan (I) Estate",Wong Tai Sin,3338,
853,Lok Fu Mansion,Yau Tsim Mong,3339,
854,"Kai King Lau, Cho Yiu Chue",Kwai Tsing,3340,
855,"Kai King Lau, Cho Yiu Chuen",Kwai Tsing,3341,
856,"Kai King Lau, Cho Yiu Chuen",Kwai Tsing,3342,
857,"Tower 8, Marinella",Southern,3343,
858,"Block F, Allway Gardens",Tsuen Wan,3344,
859,"King Fat House, Cheung Fat Estate",Kwai Tsing,3345,
860,"Block 1, Rhythm Garden",Wong Tai Sin,3346,
861,Fu Lok Building,Wan Chai,3347,
862,"Luen Yuet House, Kwai Luen Estate",Kwai Tsing,3349,
863,"Block 5, Central Park Towers",Yuen Long,3350,
864,"Lai Yung House, Lai Tsui Court",Sham Shui Po,3351,
865,"Wu Pik House, Wu King Estate",Tuen Mun,3352,
866,"King Fat House, Cheung Fat Estate",Kwai Tsing,3353,
867,"Luen Yuet House, Kwai Luen Estate",Kwai Tsing,3354,
868,"Luen Yuet House, Kwai Luen Estate",Kwai Tsing,3355,
869,"Lai Tin House, Pak Tin Estate",Sham Shui Po,3356,
870,"Ngan Fung House, Fung Tak Estate",Wong Tai Sin,3357,
871,"Block 8, Phase 2, Metro Harbour View",Yau Tsim Mong,3358,
872,"Ngan Fung House, Fung Tak Estate",Wong Tai Sin,3359,
873,"Yan Tat House, On Tat Estate",Kwun Tong,3360,
874,"Tower 1, Dragon Centre",Wan Chai,3361,
875,Mai Kwai Mansion,Kwai Tsing,3362,
876,"Po Shan House, Po Pui Court",Kwun Tong,3363,
877,"Po Shan House, Po Pui Court",Kwun Tong,3364,
878,"Po Shan House, Po Pui Court",Kwun Tong,3365,
879,"Block C, Sun Sing Centre",Eastern,3366,
880,"Lok Hing House, Hing Wah (II) Estate",Eastern,3367,
