,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
438,"Block A, Kwai Chung Building",Kwai Tsing,2028,
439,"Ming Yat House, Kin Ming Estate",Sai Kung,2029,
440,"Wah Hong House, Yau Tong Estate",Kwun Tong,2030,
441,Hiu Kwong Court,Kwun Tong,2031,
442,"Chui King House, Choi Hung Estate",Wong Tai Sin,2032,
443,"Cheong Him House, Nam Cheong Estate",Sham Shui Po,2033,
444,"Man Tai House, Tsz Man Estate",Wong Tai Sin,2034,
445,"Lok Yan House, Tsz Lok Estate",Wong Tai Sin,2035,
446,"Hin Yiu House, Hin Yiu Estate",Sha Tin,2036,
447,Fook Wan Mansion,Kowloon City,2037,
448,Lei Kwa Court,Wan Chai,2038,
449,"Lai Fu House, Lai Kok Estate",Sham Shui Po,2039,
450,"Block 3, Rhine Garden",Tsuen Wan,2040,
451,"Hang Lai House, Cheung Hang Estate",Kwai Tsing,2041,
452,Mei Foo Sun Chuen Phase 6,Sham Shui Po,2042,
453,"Lai Fu House, Lai Kok Estate",Sham Shui Po,2043,
454,"Pak Fung House, Choi Wan Estate",Wong Tai Sin,2044,
455,"Block 1, Tai Po Centre",Tai Po,2045,
456,"Block 1, Chestwood Court, Kingswood Villas",Yuen Long,2046,
457,Best Western Plus Hotel Kowloon,Yau Tsim Mong,2047,
458,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2048,
459,"Block 19, Classical Gardens",Tai Po,2049,
460,"Shek Lin House, Shek Wai Kok Estate",Tsuen Wan,2050,
461,"Hoi Fung Mansion, Riviera Gardens",Tsuen Wan,2051,
462,"Sin Sam House, Lung Hang Estate",Sha Tin,2052,
463,Wisemen Villa,North,2053,
464,"Hop Kwai House, Kwan Chung Estate",Kwai Tsing,2054,
465,"Toi Fung House, Fung Tak Estate",Wong Tai Sin,2055,
466,199 Nam Cheong Street,Sham Shui Po,2056,
467,"199 Nam Cheong Street, Diamond Building",Sham Shui Po,2057,
468,"Tower 12A Phase 3, Laguna Verde",Kowloon City,2058,
469,"Tak Ying House, Tak Long Estate",Kowloon City,2060,
470,"Oi Cheung House, Tsz Oi Court",Wong Tai Sin,2061,
471,Riviera Mansion,Eastern,2062,
472,"Wang Sin House, Cheung Wang Estate",Kwai Tsing,2063,
473,"130 Camp Street, Un On Building",Sham Shui Po,2064,
474,"Tak Chi House, Hau Tak Estate",Sai Kung,2065,
475,"Sheung Yee House, Sheung Tak Estate",Sai Kung,2066,
476,Tong Min Tsuen,Tai Po,2067,
477,"Tak Kei House, Tak Long Estate",Kowloon City,2068,
478,240-252 Nathan Road,Yau Tsim Mong,2069,
479,Yu Hing Mansion,Yau Tsim Mong,2070,
480,"Man Kin House, Tsz Man Estate",Wong Tai Sin,2071,
481,Wisemen Villa,North,2072,
482,"Oi Chung House, Tsz Oi Court",Wong Tai Sin,2073,
483,"Tak Chi House, Hau Tak Estate",Sai Kung,2074,
484,"Sun Yee House, Sun Chui Estate",Sha Tin,2075,
485,Wisemen Villa,North,2077,
486,"Block A, Lung Fung Garden",North,2078,
487,"Tsui Mei House, Tsui Ping North Estate",Kwun Tong,2079,
488,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2080,
489,Fuk Hang Tsuen,Tuen Mun,2084,
490,San Hing Tsuen,Tuen Mun,2085,
491,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,2086,
492,"Tung Ma House, Fu Tung Estate",Islands,2087,
493,"Block 1, Seaview Crescent",Islands,2088,
494,Mei Foo Sun Chuen Phase 1 Block 23,Sham Shui Po,2089,
495,Honour House,Yau Tsim Mong,2089,
496,"Tai Lok House, Tai Yuen Estate",Tai Po,2090,
497,Montane Mansion,Eastern,2091,
498,Wing Tai Building,Yuen Long,2092,
499,5 Chi Lin Drive,Wong Tai Sin,2093,
500,"Kam Shek House, Ping Shek Estate",Wong Tai Sin,2094,
501,"Ching Wo House, Tsz Ching House",Wong Tai Sin,2098,
502,"Yiu Ping House, Yiu On Estate",Sha Tin,2099,
503,Pollock Building,Yau Tsim Mong,2100,
504,"Lam Chuen House, Shui Chuen O Estate",Sha Tin,2101,
505,"Toa Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2102,
506,"Ping Chun House, Ping Tin Estate",Kwun Tong,2103,
507,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,2104,
508,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,2105,
509,"Hang Chui House, Cheung Hang Estate",Kwai Tsing,2106,
510,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,2107,
511,"Block 6, Palm Mansions, Whampoa Garden Site 4",Kowloon City,2108,
512,"Tower 2B, Vibe Centro",Kowloon City,2109,
513,"Tower 2B, Vibe Centro",Kowloon City,2110,
514,"Wah Kwong House, Wah Fu 1 Estate",Southern,2111,
515,"Wah Chui House, Wah Fu Estate",Southern,2112,
516,"Kam Shek House, Ping Shek Estate",Kwun Tong,2113,
517,"Lok Shing House, Tsz Lok Estate",Wong Tai Sin,2114,
518,Honour Building,Kowloon City,2115,
519,"Block 5, Bauhinia Mansions, Whampoa Garden Site 11",Kowloon City,2116,
520,"Cheung Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2117,
521,"Hing Ping House, Tai Hing Estate",Tuen Mun,2119,
522,"Heng Cheong House, Fu Heng Estate",Tai Po,2120,
523,"Hong Yun House, Tsz Hong Estate",Wong Tai Sin,2121,
524,"Hong Sau House, Tsz Hong Estate",Wong Tai Sin,2122,
525,"Ming Toa House, Ming Tak Estate",Sai Kung,2123,
526,"Po Yiu House, Po Pui Court",Kwun Tong,2124,
527,"Shek Chun House High Block, Shek Lei (I) Estate",Kwai Tsing,2125,
528,Fung Chi Tsuen,Yuen Long,2126,
529,"Shek Yan House, Shek Lei (II) Estate",Kwai Tsing,2127,
530,338 Lai Chi Kok Road,Sham Shui Po,2128,
531,"Tower 3, Aria Kowloon Peak",Wong Tai Sin,2129,
532,Homing Terrace,Kowloon City,2131,
533,"Chu Fung House, Fung Tak Estate",Wong Tai Sin,2132,
534,"Block A, 88 Kennedy Road",Wan Chai,2133,
535,32 Green Lane,Wan Chai,2134,
536,"Lee Hang House, Shun Lee Estate",Kwun Tong,2135,
537,"Mei Lok House, Mei Tin Estate",Sha Tin,2136,
538,"Block 10, Mayfair Gardens",Kwai Tsing,2137,
539,"Hong Tak House, Tsz Hong Estate",Wong Tai Sin,2138,
540,"Ching Ming House, Tsz Ching Estate",Wong Tai Sin,2139,
541,"Kwong Yin House, Kwong Ming Court",Sai Kung,2140,
542,"Mei Tong House, Yau Tong Estate",Kwun Tong,2141,
543,34 Pei Ho Street,Sham Shui Po,2142,
544,"Tower 1, The Waterfront",Yau Tsim Mong,2143,
545,"Foon Yan House, Tung Yan Court",Eastern,2144,
546,"Tower 8, Laguna Verde",Kowloon City,2145,
547,"Lung Yuet House, Kam Lung Court",Sha Tin,2146,
548,"Block 15, Charming Garden",Yau Tsim Mong,2147,
549,Kwok Keung Building,Yau Tsim Mong,2148,
550,15-21 Lai Chi Kok Rd,Yau Tsim Mong,2149,
551,"Kam Mei House, Kam Fung Court",Sha Tin,2150,
552,"Yiu Wo House, Yiu On Estate",Sha Tin,2151,
553,Sung Lim Building,Kowloon City,2152,
554,"Hong Sang House, Kin Sang Estate",Tuen Mun,2153,
555,"Block 3, Chelsea Heights",Tuen Mun,2154,
556,"King Lok House, Shan King Estate",Tuen Mun,2155,
557,"King Mei House, Shan King Estate",Tuen Mun,2156,
558,Tai Yuen Tsuen,North,2157,
559,"Morning Star Mansion, Kwan Tong",Kwun Tong,2158,
560,"Sun Yuet House, Sun Chui Estate",Sha Tin,2159,
561,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,2160,
562,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,2161,
563,"Palm Springs, Hibiscus Path",Yuen Long,2162,
564,"Ming Kok House, Ming Tak Estate",Sai Kung,2163,
565,"To Mei House, Yau Mei Court",Kwun Tong,2164,
566,Mirador Mansion,Yau Tsim Mong,2165,
567,"Block 1, Tsui Lai Garden",North,2166,
568,"Block 2, Wing Fok Centre",North,2167,
569,Golden Dargon Garden,Kwun Tong,2168,
570,Tak Wah Mansion,Wan Chai,2169,
571,101 Tai Lam Chung Tsuen,Tuen Mun,2170,
572,"Block 7, Glorious Garden",Tuen Mun,2171,
573,8 Tong Fong Tsuen,Yuen Long,2172,
574,"Mei Tong House, Yau Tong Estate",Kwun Tong,2173,
575,"Hong Tak House, Tsz Hong Estate",Wong Tai Sin,2174,
576,"Tower 20, Laguna Verde",Kowloon City,2175,
577,"Block 3, Chelsea Heights",Tuen Mun,2176,
578,"Block 3, Chelsea Heights",Tuen Mun,2177,
579,"Tin Mei House, Tin Ping Estate",North,2178,
580,Fu Wing Mansion,North,2179,
581,"Ka Shun Court, Tai Wai",Sha Tin,2180,
582,"Tower 8, Laguna Verde",Kowloon City,2181,
583,"Block E, Allway Gardens",Tsuen Wan,2182,
584,"Choi Fu House, Choi Ming Court",Sai Kung,2183,
585,"Block 1, Seaview Crescent",Islands,2185,
586,190 Tai Nan Street,Sham Shui Po,2186,
587,"On Yan House, Tsz On Court",Wong Tai Sin,2187,
588,"Tower 8, Phase 3 Costa Del Sol, Laguna Verde",Kowloon City,2188,
589,19 Saigon Street,Yau Tsim Mong,2189,
590,"Ka Bong Lau, Ka Wai Chuen",Kowloon City,2190,
591,"Wang Yat House, Lok Fu Estate",Wong Tai Sin,2191,
592,"Shun Man House, Oi Man Estate",Kowloon City,2192,
593,"Block 2, Bay View Garden",Wong Tai Sin,2194,
594,"Hoi Yu House, Hoi Fu Court",Yau Tsim Mong,2195,
595,"Hang Chui House, Cheung Hang Estate",Kwai Tsing,2196,
596,"Wing Chak House, Chak On Estate",Sham Shui Po,2197,
597,"Block 6, Site 4, Whampoa Garden",Kowloon City,2198,
598,"Poyang Mansion, Tsui Woo Terrace, Taikoo Shing",Eastern,2200,
599,"Oi Ning House, Tsz Oi Count",Wong Tai Sin,2202,
600,"Tower 5, Central Park",Yau Tsim Mong,2203,
601,"Tower 5, Central Park",Yau Tsim Mong,2204,
602,National Court,Yau Tsim Mong,2205,
603,Tak Fung House,Kowloon City,2206,
604,"Tower 8, The Latitude",Wong Tai Sin,2207,
605,"Lung Kwong House, Lower Wong Tai Sin Estate",Wong Tai Sin,2210,
606,"Yan Sui House, Tin Yan Estate",Yuen Long,2213,
607,"Lung Kwong House, Lower Wong Tai Sin Estate",Wong Tai Sin,2214,
608,"Block B, Yan On Building",Yau Tsim Mong,2221,
609,"Block 3, Rhine Garden",Tsuen Wan,2222,
610,Tak Wah Mansion,Wan Chai,2223,
611,"Mei Chuen House, Mei Tin Estate",Sha Tin,2224,
612,"Block 32, Phase 2, Hong Kong Gold Coast",Tuen Mun,2226,
613,"Wing Chun House, Wing Cheong Estate",Sham Shui Po,2228,
614,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,2230,
615,"Tai Kung Building, Cosmopolitan Estates",Yau Tsim Mong,2231,
616,Ling Nam Building,Kowloon City,2233,
617,"Tower 2, Holford Gardens",Sha Tin,2236,
618,Royal Plaza Hotel,Yau Tsim Mong,2236,
619,"Man Tai House, Tsz Man Estate",Wong Tai Sin,2237,
620,"Block 4, Grandeur Terrance",Yuen Long,2238,
621,Diamond Building,Yau Tsim Mong,2240,
622,"Ming Yiu Lau, Jat Min Chuen",Sha Tin,2241,
623,"Block 2, Ravana Garden",Sha Tin,2242,
624,4 Lomond Road,Kowloon City,2243,
625,"Block B2, The Horizon",Tai Po,2244,
626,"Tai Kung Building, Cosmopolitan Estates",Yau Tsim Mong,2245,
627,"Ching Chung House, Cheung Ching Estate",Kwai Tsing,2247,
628,"Block 3, Lai King Disciplined Services Quarters",Kwai Tsing,2248,
629,"Tai Fong Building, Cosmopolitan Estates",Yau Tsim Mong,2249,
630,Kak Tin Village,Sha Tin,2250,
631,"Golden Maple Court, Full Wealth Gardens",Eastern,2253,
632,San Hui Village,Tuen Mun,2254,
633,"Mei Shek House, Shek Mun Estate",Sha Tin,2255,
634,"Kwong Fook Building, Canton Road",Yau Tsim Mong,2256,
635,"Oi Cheung House, Tsz Oi Court",Wong Tai Sin,2257,
636,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,2259,
637,"Tower 3, Carmen's Garden",Yau Tsim Mong,2260,
638,"Ming Yan Lau, Jat Min Chuen",Sha Tin,2262,
639,"Lok Kwai House, Kwai Fuk Court",Kwai Tsing,2264,
640,"Kwai Po Building, Lei Muk Road",Kwai Tsing,2265,
641,"Pik Luk House, Shek Pai Wan Estat",Southern,2266,
642,"Yan Hei House, Yan On Estate",Sha Tin,2267,
643,"Hennessy Apartments, Hennessy Road",Wan Chai,2268,
644,"Mei Ying Hosue, Shek Kip Mei Estate",Sham Shui Po,2269,
645,"Mei Leong House, Shek Kip Mei Estate",Sham Shui Po,2270,
646,"Wang Yat House, Lok Fu Estate",Wong Tai Sin,2272,
647,"Lok Shing House, Tsz Lok Estate",Wong Tai Sin,2273,
648,"Tower 12, Tierra Verde",Kwai Tsing,2274,
649,"Hing Tung House, Tung Tau (II) Estate",Wong Tai Sin,2275,
650,Pollock Building,Yau Tsim Mong,2276,
651,"Ka Bong Lau, Ka Wai Chuen",Kowloon City,2277,
652,"Ching On House, Tsz Ching Estate",Wong Tai Sin,2278,
653,"Ching On House, Tsz Ching Estate",Wong Tai Sin,2279,
654,"Tin Lok House, Tin King Estate",Tuen Mun,2280,
655,15-21 Lai Chi Kok Road,Yau Tsim Mong,2281,
656,"Choi Lam House, Tsui Lam Estate",Sai Kung,2282,
657,"Sin Tat House, On Tat Estate",Kwun Tong,2283,
658,"Block A, Lung Fung Garden",North,2284,
659,"Lok On House, Tsz Lok Estate",Wong Tai Sin,2285,
660,"Shin Oi House, Long Shin Estate",Yuen Long,2286,
661,"Shin Oi House, Long Shin Estate",Yuen Long,2287,
662,"Shun Hei House, Siu Hei Court",Tuen Mun,2288,
663,"Tse Uk Village, Kam Sheung Road",Yuen Long,2289,
664,"Hop Kwai House, Kwai Chung Estate",Kwai Tsing,2290,
665,Lai Chi Court,Sham Shui Po,2292,
666,Lai Chi Court,Sham Shui Po,2293,
667,"Tower 12A Phase 3, Laguna Verde",Kowloon City,2296,
668,"Tower 12A Phase 3, Laguna Verde",Kowloon City,2297,
669,"Golden Maple Court, Full Wealth Gardens",Eastern,2299,
670,"Tower 2B, Vibe Centro",Kowloon City,2300,
671,"Oi Wah House, Tsz Oi Court",Wong Tai Sin,2301,
672,"Yiu Wo House, Yiu On Estate",Sha Tin,2302,
673,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2303,
674,"Ying Chuen House, Shui Chuen O Estate",Sha Tin,2304,
675,Ka Shun Court,Sha Tin,2306,
676,Morning Light Building,Kwun Tong,2308,
677,"Ko Hong House, Ko Cheung Court",Kwun Tong,2309,
678,Ka Shun Court,Sha Tin,2310,
679,San Uk Ling Village,North,2312,
680,"Forum Court, Fanling Town Center",North,2313,
681,"Siu Fu House, Siu Kwai Court",Tuen Mun,2316,
682,Tong Fong Tsuen,Yuen Long,2317,
683,"Hing Tai House, Tai Hing Estate",Tuen Mun,2319,
684,"Choi King House, Choi Tak Estate",Kwun Tong,2320,
685,"Ching Ming House, Tsz Ching Estate",Wong Tai Sin,2321,
686,Bayview,Kowloon City,2322,
687,Dorsett Tsuen Wan,Kwai Tsing,2324,
688,18 Whampao Street,Kowloon City,2327,
689,"Choi Sin House, Choi Fook Estate",Kwun Tong,2328,
690,Nan Bong House,Sham Shui Po,2329,
691,"Block 6, Fu Ning Garden",Sai Kung,2330,
692,"Ching Pak House, Cheung Ching Estate",Kwai Tsing,2332,
693,"King Wah House, Shan King Estate",Tuen Mun,2334,
694,"Shin Oi House, Long Shin Estate",Yuen Long,2335,
695,"Fook Wan Mansion, Chun Tin Street",Kowloon City,2338,
696,Lung Mei Tsuen,Tai Po,2339,
697,"Him Tat House, On Tat Estate",Kwun Tong,2340,
698,"Lam Shek House, Ping Shek Estate",Kwun Tong,2341,
699,"Tower 2, Heya Aqua",Sham Shui Po,2342,
700,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2345,
701,"Chung Shu Lau, Phase III Healthy Village",Eastern,2347,
702,"Lai Chung House, Mei Chung Court",Sha Tin,2348,
703,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2349,
704,"Lok Kwai House, Kwai Fuk Court",Kwai Tsing,2350,
705,Dai Nam Building,Tai Po,2351,
706,Tak Wah Mansion,Wan Chai,2352,
707,Tak Wah Mansion,Wan Chai,2353,
708,"Block A, Belleve Court",Eastern,2354,
709,"Forum Court, Fanling Town Center",North,2355,
710,Wing Ling Tsuen,North,2357,
711,"Hung Yu Mansion, Un Chau Street",Sham Shui Po,2358,
712,Tui Min Hoi Tsuen,Sai Kung,2359,
713,"Block 3, Carmen's Garden",Yau Tsim Mong,2360,
714,Man Wo Garden Mansion,Kwun Tong,2362,
715,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2363,
716,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2364,
717,"Yiu Ping House, Yiu On Estate",Sha Tin,2365,
718,"Choi Yan House, Choi Tak Estate",Kwun Tong,2369,
719,"Sing San House, Choi Wan (1) Estate",Wong Tai Sin,2370,
720,"Choi Wah House, Choi Fai Estate",Wong Tai Sin,2371,
721,"Block 3, Chelsea Heights",Tuen Mun,2374,
722,110 Fa Yuen Street,Yau Tsim Mong,2375,
723,Yip Win Factory Building,Kwun Tong,2376,
724,"Block D, Rainbow Garden",Tuen Mun,2377,
725,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2378,
726,"Sing San House, Choi Wan (I) Estate",Wong Tai Sin,2379,
727,"On Yan House, Tsz On Court",Wong Tai Sin,2380,
728,"Siu Cheong House, Siu Hong Court",Tuen Mun,2381,
729,Tak Wah Mansion,Wan Chai,2382,
730,Dorsett Tsuen Wan,Tsuen Wan,2383,
731,"Chung Hing Mansion, Pan Hoi Street",Eastern,2386,
732,Top View Mansion,Wan Chai,2387,
733,"Sau Shan House, Cheung Shan Estate",Kwai Tsing,2388,
734,"Tung Tai House, Ching Tai Court",Kwai Tsing,2389,
735,43 Tai Po Road,Sham Shui Po,2390,
736,"Lok Kwai House, Kwai Fuk Court",Kwai Tsing,2391,
737,"Ming Yiu Lau, Jat Min Chuen",Sha Tin,2392,
738,Tai Yuen Tsuen,North,2393,
739,"Tower 6, Fu Ning Garden",Sai Kung,2396,
740,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2397,
741,"Yuet Tin House, Yan Tin Estate",Tuen Mun,2398,
742,Tai Lam Chung Tsuen,Tuen Mun,2399,
743,"Siu Kei House, Siu Hong Court",Tuen Mun,2400,
744,"Heng Fung House, Heng On Estate",Sha Tin,2401,
745,32 Green Lane,Wan Chai,2402,
746,32 Green Lane,Wan Chai,2403,
747,"Wing Sam House, Lung Hang Estate",Sha Tin,2404,
748,"Wing Sam House, Lung Hang Estate",Sha Tin,2405,
749,"Wang Yat House, Lok Fu Estate",Wong Tai Sin,2406,
750,"Block B, Pak On Building",Yau Tsim Mong,2409,
751,IPLACE,Kwai Tsing,2410,
752,"Lok Tin House, Tsz Lok Estate",Wong Tai Sin,2411,
753,Empire Hotel,Wan Chai,2411,
754,"Block 4, Verbena Heights",Sai Kung,2412,
755,"Kwai Sun House, Lower Ngau Tau Kok Estate",Kwun Tong,2413,
756,Kak Tin Village Kung Miu,Sha Tin,2414,
757,Yau Woo Building,Yau Tsim Mong,2416,
758,"Yan Lam House, Tsui Lam Estate",Sai Kung,2417,
759,"Tower 29, Parc Oasis",Sham Shui Po,2418,
760,"Tower 29, Parc Oasis",Sham Shui Po,2419,
761,"On Kong House, Cheung On Estate",Kwai Tsing,2420,
762,"Oi Shun House, Yau Oi Estate",Tuen Mun,2421,
763,"Lung Cheung House, Lower Wong Tai Sin Estate",Wong Tai Sin,2423,
764,"Tower 5, Central Park",Yau Tsim Mong,2424,
765,"Mei Tong House, Yau Tong Estate",Kwun Tong,2425,
766,32 Green Lane,Wan Chai,2426,
767,"Block 1, Heng Fa Chuen",Eastern,2427,
768,Tai Yuen Tsuen,North,2429,
769,"Kam Mei House, Kam Fung Court",Sha Tin,2430,
770,"Yee Hong House, Yee Kok Court",Sham Shui Po,2431,
771,Ngau Chi Wan West Village,Wong Tai Sin,2432,
772,"Hin Hing House, Hin Keng Estate",Sha Tin,2433,
773,Wong Teck Building,Kowloon City,2434,
774,"Oi Ming House, Yau Oi Estate",Tuen Mun,2435,
775,"Block 7, Hanford Garden",Tuen Mun,2436,
776,"Cheung Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2437,
777,"Wang Yat House, Lok Fu Estate",Wong Tai Sin,2438,
778,122 Nga Tsin Wai Road,Kowloon City,2439,
779,"Sau Wai House, Sau Mau Ping Estate",Kwun Tong,2440,
780,"Un On Building, 128 Camp Street",Sham Shui Po,2441,
781,"King Fat House, Cheung Fat Estate",Kwai Tsing,2442,
782,"Shek Lin House, Shek Wai Kok Estate",Tsuen Wan,2443,
783,Kwok Keung Building,Yau Tsim Mong,2444,
784,"Chui King House, Choi Hung Estate",Wong Tai Sin,2446,
785,Kwai Po Building,Kwai Tsing,2447,
786,"Tak Sui House, Tak Long Estate",Kowloon City,2448,
787,"Sau Wai House, Sau Mau Ping Estat",Kwun Tong,2449,
788,"Block 2, Lotus Tower",Kwun Tong,2450,
789,"Chui King House, Choi Hung Estate",Wong Tai Sin,2451,
790,Pak Tung Building,Yau Tsim Mong,2452,
791,"Lai Chung House, Mei Chung Court",Sha Tin,2453,
792,"Yat Mei House, Yau Chui Court",Kwun Tong,2454,
793,"Oi Shun House, Yau Oi Estate",Tuen Mun,2455,
794,"Oi Shun House, Yau Oi Estate",Tuen Mun,2456,
795,"Wu Fai House, Wu King Estate",Tuen Mun,2457,
796,"Block 5, Prime View Garden",Tuen Mun,2458,
797,"Oi Shun House, Yau Oi Estate",Tuen Mun,2459,
798,"Oi Chung House, Tsz Oi Court",Wong Tai Sin,2460,
799,"Hing Wan House, Sui Wo Court",Sha Tin,2461,
800,"Toa Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2462,
801,"Oi Shun House, Yau Oi Estate",Tuen Mun,2465,
802,"Ying Lok House, Choi Ying Estate",Kwun Tong,2467,
803,"Golden Maple Court, Full Wealth Gardens",Eastern,2468,
804,Tung Sing House,Eastern,2469,
805,"Block 3, Beverly Villas",Kowloon City,2470,
806,"Block D, Telford Gardens",Kwun Tong,2472,
807,"Tower 8, The Latitude",Wong Tai Sin,2473,
808,Pollock Building,Yau Tsim Mong,2474,
809,Yau Ma Tei Ambulance Depot,Yau Tsim Mong,2475,
810,"Sik Man House, Ho Man Tin Estate",Kowloon City,2476,
811,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2477,
812,"Block 8, Oscar by The Sea",Sai Kung,2478,
813,"Block 6, Fu Ning Garden",Sai Kung,2479,
814,"Lok Shun House, Tsz Lok Estate",Wong Tai Sin,2480,
815,"Hung Yu Mansion, 174-188 Un Chau Street",Sham Shui Po,2481,
816,141 Castle Peak Road,Sham Shui Po,2482,
817,141 Castle Peak Road,Sham Shui Po,2483,
818,"Kai Yue House, Kai Yip Estate",Kwun Tong,2484,
819,Hong Kong Reese Hotel,Southern,2485,
820,"Wang Shing House, Wang Fuk Court",Tai Po,2486,
821,The Providence Garden For Rehab,Tuen Mun,2488,
822,"Kwong Cheong House, Kwong Ming Court",Sai Kung,2489,
823,"Yue Kwan House, Yue Tin Court",Sha Tin,2491,
824,"Sau Tai House, Fu Tai Estate",Tuen Mun,2493,
825,"Lee Fat Building, 38 Bute Street",Yau Tsim Mong,2495,
826,"Block 5, Shun Lee Disciplined Services Quarters",Kwun Tong,2496,
827,"Kam Chun House, Tung Chun Court",Eastern,2497,
828,"Tat Kai House, Po Tat Estate",Kwun Tong,2498,
829,"Oi Tat House, On Tat Estate",Kwun Tong,2499,
830,"Choi Wah House, Choi Fai Estate",Wong Tai Sin,2502,
831,"Yin Ming House, Chung Ming Court",Sai Kung,2503,
832,"Man Kin House, Tsz Man Estate",Wong Tai Sin,2505,
833,"Wing Sam House, Lung Hang Estate",Sha Tin,2506,
834,Ho On Mansion,Yau Tsim Mong,2507,
835,Sincere House,Yau Tsim Mong,2508,
836,"Sau Shan House, Cheung Shan Estate",Tsuen Wan,2509,
837,"Tower 3, Grand View Garden",Wong Tai Sin,2510,
838,"Kai Shing House, Kai Yip Estate",Kwun Tong,2511,
839,"Toi Fung House, Fung Tak Estate",Wong Tai Sin,2512,
840,"Block 7, Tsui Chuk Garden",Wong Tai Sin,2513,
841,"Shing Yat House, Kwai Shing East Estate",Kwai Tsing,2514,
842,Po Ming Building,Wan Chai,2522,
843,"Ying Shun House, Choi Ying Estate",Kwun Tong,2523,
844,Hotel COZi Harbour View,Kwun Tong,2524,
845,"On Wah House, Lok Wa South Estate",Kwun Tong,2525,
846,"Sau Lai House, Yau Lai Estate",Kwun Tong,2526,
847,"Block 6, Palm Mansions,Phase 4, Whampoa Garden",Kowloon City,2527,
848,"Mei Mun House, Mei Tin Estate",Sha Tin,2528,
849,"Tower 3, Granville Garden",Sha Tin,2529,
850,"Oi Ning House, Tsz Oi Estate",Wong Tai Sin,2530,
851,"Central Terrace, Sai Wan Estate",Central & Western,2531,
852,"Central Terrace, Sai Wan Estate",Central & Western,2532,
853,"Shek Lin House, Shek Wai Kok Estate",Tsuen Wan,2533,
854,"Wang Yu House, Ching Wang Court",Kwai Tsing,2534,
855,Holiday Inn Express Hong Kong Kowloon East,Sai Kung,2535,
856,"Kwong Cheong House, Kwong Ming Court",Sai Kung,2537,
857,The Salisbury YMCA of Hong Kong,Yau Tsim Mong,2538,
858,"Hang Tau Tsuen, Ping Shan",Yuen Long,2539,
859,"Tower 2, Bayshore Towers",Sha Tin,2540,
860,Nai Wai,Tuen Mun,2541,
861,Pok Wai Village,Yuen Long,2542,
862,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2543,
863,"Tak Yee House, Tak Tin Estate",Kwun Tong,2544,
864,"Block A, Hongway Garden",Central & Western,2546,
865,"Choi Yip House, Choi Fai Estate",Wong Tai Sin,2547,
866,"Cheung King House, Cheung Wah Estate",North,2548,
867,Sheung Shui Wai,North,2549,
868,"Kam Ching House, Kam Tai Court",Sha Tin,2550,
869,"Fu Wong House, Fu Cheong Estate",Sham Shui Po,2551,
870,"Yiu Chak House, Tin Yiu Estate",Yuen Long,2552,
871,Hundred City Centre,Wan Chai,2559,
872,190 Tai Nan Street,Sham Shui Po,2560,
873,"Tin Tun House, Tin King Estate",Tuen Mun,2562,
874,Po Ming Building,Wan Chai,2567,
875,"Tower 1, Aria Kowloon Peak",Wong Tai Sin,2569,
876,"Oi Fu House, Tsz Oi Court",Wong Tai Sin,2570,
877,"Kar Ming House, Chung Ming Court",Sai Kung,2571,
878,"Tower 2, Tseung Kwan O Plaza",Sai Kung,2572,
879,"Tsui Chung House, Tsui Ping South Estate",Kwun Tong,2573,
880,On Tai Building,Kwun Tong,2574,
881,Ta Lung House,Kowloon City,2575,
882,"Choi Wah House, Choi Yuen Estate",North,2576,
883,"Hibiscus House, Ma Tau Wai Estate",Kowloon City,2577,
884,"Ying Lok House, Choi Ying Estate",Kwun Tong,2578,
885,"Tower 3, Phase 3, Festival City",Sha Tin,2579,
886,Ka Shun Court,Sha Tin,2580,
887,"Wing Shui House, Lek Yuen Estate",Sha Tin,2581,
888,"Tower 2, Wing Fok Centre",North,2582,
