,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
479,Yau Tsim Mong,18 Reclamation Street,9625,
480,Kwun Tong,"Block 5, Laguna City",9626,
481,Kwun Tong,"Block 5, Laguna City",9627,
482,Kwun Tong,"Block 5, Laguna City",9628,
483,Sham Shui Po,"Wing Hei House, Po Hei Court",9629,
484,Yau Tsim Mong,Kensington Plaza,9630,
485,Yau Tsim Mong,"Bo Lun Building, Yau Ma Tei",9631,
486,Yau Tsim Mong,5-7 Waterloo Road,9632,
487,Yau Tsim Mong,Siu Hing Building,9634,
488,Yau Tsim Mong,315 Nathan Road,9636,
489,Yau Tsim Mong,542-544 Canton Road,9637,
490,Sha Tin,"Yu Chai House, Yu Chui Court",9638,
491,Wong Tai Sin,"Ching On House, Tsz Ching Estate",9639,
492,Sham Shui Po,"44 Broadway, Stage 2, Mei Foo Sun Chuen",9640,
493,Yau Tsim Mong,Yue Tak Building,9641,
494,Yau Tsim Mong,Kensington Plaza,9643,
495,Yau Tsim Mong,Kensington Plaza,9644,
496,Yau Tsim Mong,Yue Tak Building,9645,
497,Yau Tsim Mong,Kensington Plaza,9646,
498,Yau Tsim Mong,25 Reclamation Street,9647,
499,Kwun Tong,"Ko Chi House, Ko Yee Estate",9649,
500,Yau Tsim Mong,68-70 Bute Street,9650,
501,Yau Tsim Mong,Man Cheong Building,9651,
502,Yau Tsim Mong,183 Reclamation Street,9652,
503,Tuen Mun,"Siu Keung House, Siu Kwai Court",9653,
504,Tuen Mun,"Block 3, Eldo Court",9654,
505,Yau Tsim Mong,23 Pitt Street,9655,
506,Yau Tsim Mong,25 Pitt Street,9656,
507,Yau Tsim Mong,153 Temple Street,9657,
508,Yau Tsim Mong,17 Pitt Street,9658,
509,Yau Tsim Mong,17 Pitt Street,9659,
510,Yau Tsim Mong,163 Temple Street,9660,
511,Yau Tsim Mong,153 Temple Street,9661,
512,Yau Tsim Mong,Sheung On Mansion,9662,
513,Kwai Tsing,"Ming King House, Lai King Estate",9664,
514,Eastern,"Block C, Tung Fat Building",9665,
515,Central & Western,Kennedy Mansion,9667,
516,Yau Tsim Mong,"Block B, United Mansion",9668,
517,Yau Tsim Mong,"Block B, United Mansion",9669,
518,Yau Tsim Mong,"Block B, United Mansion",9670,
519,Yau Tsim Mong,"Block B, United Mansion",9671,
520,Sham Shui Po,"Begonia House, So Uk Estate",9672,
521,Sham Shui Po,10-10A Wong Chuk Street,9673,
522,Kwun Tong,"Yan Wah House, Lok Wah North Estate",9674,
523,Kwai Tsing,"Shek Foon House, Shek Lei (II) Estate",9675,
524,Kwun Tong,"Yan Wah House, Lok Wah North Estate",9676,
525,Kwun Tong,"Yan Wah House, Lok Wah North Estate",9677,
526,Yau Tsim Mong,"Block 2, Charming Garden",9680,
527,Kwai Tsing,"Ming King House, Lai King Estate",9681,
528,Yau Tsim Mong,1 Temple Street,9682,
529,Yau Tsim Mong,Man Yiu Building,9684,
530,Kowloon City,Cheung Wan Building,9685,
531,Yau Tsim Mong,17 Pitt Street,9686,
532,Yau Tsim Mong,151 Temple Street,9687,
533,Yau Tsim Mong,Man Ying Building,9688,
534,Yau Tsim Mong,159 Woosung Street,9688,
535,Yuen Long,"Tower 1, The Spectra",9689,
536,Yuen Long,"Tower 1, The Spectra",9690,
537,Tai Po,"Block 2, Uptown Plaza",9691,
538,Yau Tsim Mong,Sheung On Mansion,9692,
539,Wan Chai,Wanchai House,9693,
540,Eastern,"Ning On Mansion, Taikoo Shing",9694,
541,Sham Shui Po,"128 Broadway, Stage 8, Mei Foo Sun Chuen",9695,
542,Yau Tsim Mong,19 Pitt Street,9696,
543,Yau Tsim Mong,28-30 Reclamation Street,9697,
544,Yau Tsim Mong,Shun Fung Building,9698,
545,Yau Tsim Mong,33C Portland Street,9699,
546,Yau Tsim Mong,Orchid Court,9700,
547,Yau Tsim Mong,25 Pitt Street,9701,
548,Yuen Long,Healey Building,9702,
549,Yau Tsim Mong,577 Canton Road,9703,
550,Yau Tsim Mong,Yue Tak Building,9704,
551,Yau Tsim Mong,74 Portland Street,9705,
552,Yau Tsim Mong,Yue Tak Building,9706,
553,Yau Tsim Mong,"Block D, Chungking Mansions",9707,
554,Yau Tsim Mong,197 Shanghai Street,9708,
555,Yau Tsim Mong,"Block D, Chungking Mansions",9709,
556,Yau Tsim Mong,42 Temple Street,9710,
557,Yau Tsim Mong,"Block A, Wai Ching Court",9711,
558,Yau Tsim Mong,Honour House,9712,
559,Yau Tsim Mong,Honour House,9713,
560,Tuen Mun,"Tower 8, Aegean Coast",9714,
561,Yuen Long,"Block 9, Lynwood Court, Kingswood Villas",9715,
562,Eastern,Fu Ming Court,9716,
563,Yau Tsim Mong,17 Temple Street,9717,
564,Yau Tsim Mong,"Block A, Wai Ching Court",9718,
565,Kwun Tong,"Sheung Hong House, Upper Ngau Tau Kok Estate",9719,
566,Yau Tsim Mong,17 Pitt Street,9720,
567,Eastern,"Hiu Fung House, Fung Wah Estate",9721,
568,Tsuen Wan,"Block D, Luk Yeung Sun Chuen",9722,
569,Tsuen Wan,"Block R, Luk Yeung Sun Chuen",9723,
570,Kowloon City,Cheong Lok Mansion,9724,
571,Eastern,"Block A, Sunway Gardens",9727,
572,Eastern,"Block A, Sunway Gardens",9728,
573,Tai Po,"Block 6, Parc Versailles",9729,
574,Yau Tsim Mong,153 Temple Street,9730,
575,Yau Tsim Mong,Cheung Hing Building,9731,
576,Yau Tsim Mong,25 Pitt Street,9732,
577,Kwai Tsing,"Shek Foon House, Shek Lei (II) Estate",9733,
578,Tsuen Wan,"Block D, Luk Yeung Sun Chuen",9734,
579,Yau Tsim Mong,"Block 3, Prosperous Garden",9735,
580,Yau Tsim Mong,Orchid Court,9736,
581,Eastern,Fu Ming Court,9737,
582,Eastern,"Block C, Tung Fat Building",9738,
583,Yau Tsim Mong,Orchid Court,9739,
584,Kowloon City,"Yee Man House, Ho Man Tin Estate",9740,
585,Yau Tsim Mong,18 Reclamation Street,9741,
586,Kowloon City,"Block 4, Willow Mansions, Whampoa Garden",9742,
587,Kowloon City,"Block 4, Willow Mansions, Whampoa Garden",9743,
588,Tsuen Wan,"Block R, Luk Yeung Sun Chuen",9744,
589,Yuen Long,"Chung Wa House, Tin Chung Court",9745,
590,Eastern,Fu Ming Court,9746,
591,Yau Tsim Mong,Orchid Court,9747,
592,Yau Tsim Mong,"Kam Po Building, Woosung Street",9748,
593,Yau Tsim Mong,Season Mansion,9749,
594,Yau Tsim Mong,21 Pitt Street,9750,
595,Yau Tsim Mong,"David Mansion, Woosung Street",9751,
596,Yau Tsim Mong,571 Canton Road,9752,
597,Yau Tsim Mong,17 Pitt Street,9753,
598,Yau Tsim Mong,"Kam Po Building, Woosung Street",9755,
599,Yau Tsim Mong,Yue Tak Building,9756,
600,Yau Tsim Mong,Man Ying Building,9757,
601,Kwun Tong,"Sheung Hong House, Upper Ngau Tau Kok Estate",9758,
602,Yau Tsim Mong,Season Mansion,9759,
603,Yau Tsim Mong,Man Yiu Building,9760,
604,Yau Tsim Mong,Yau Lee Building,9761,
605,Yau Tsim Mong,"Block A, Wai Ching Court",9762,
606,Yau Tsim Mong,45A Reclamation Street,9763,
607,Yau Tsim Mong,575 Canton Road,9764,
608,Yau Tsim Mong,21 Pitt Street,9765,
609,Tsuen Wan,"Tower 4, Lido Garden",9766,
610,Tuen Mun,"Tower 3, Century Gateway",9767,
611,Kowloon City,"Yee Man House, Ho Man Tin Estate",9768,
612,Sai Kung,"Po Tak House, Po Lam Estate",9769,
613,Yau Tsim Mong,Man Cheong Building,9770,
614,Sha Tin,Kak Tin Village Nam Kau,9771,
615,Yau Tsim Mong,"Block 2, Charming Garden",9772,
616,Sha Tin,Kak Tin Village Nam Kau,9774,
617,Sha Tin,Kak Tin Village Nam Kau,9775,
618,Sha Tin,Kak Tin Village Nam Kau,9776,
619,Yau Tsim Mong,Lauren Court,9777,
620,Yau Tsim Mong,Lauren Court,9778,
621,Yau Tsim Mong,19 Pitt Street,9779,
622,Eastern,"Hiu Fung House, Fung Wah Estate",9780,
623,Yau Tsim Mong,27 Ning Po Street,9781,
624,Yau Tsim Mong,Kensington Plaza,9782,
625,Yau Tsim Mong,202 Temple Street,9783,
626,Yau Tsim Mong,542 Canton Road,9784,
627,Sham Shui Po,223 Yu Chau Street,9785,
628,Yau Tsim Mong,13 Pitt Street,9786,
629,Yau Tsim Mong,17 Pitt Street,9787,
630,Yau Tsim Mong,Siu Hing Building,9788,
631,Yau Tsim Mong,511 Canton Road,9789,
632,Yau Tsim Mong,"Block A, Wai Ching Court",9790,
633,Yau Tsim Mong,7 Waterloo Road,9791,
634,Eastern,"Block N, Kornhill",9793,
635,Tai Po,"Yee Leung House, Yee Nga Court",9794,
636,Central & Western,"Tower 6, The Belcher's",9795,
637,North,"Tin Mei House, Tin Ping Estate",9796,
638,Tuen Mun,"Block 3, Melody Garden",9797,
639,Tuen Mun,"Block 3, Eldo Court",9798,
640,Yau Tsim Mong,Yue Tak Building,9803,
641,Eastern,"Ning On Mansion, Taikoo Shing",9805,
642,Yau Tsim Mong,23 Pitt Street,9806,
643,Tsuen Wan,"Block H, Allway Gardens",9807,
644,Yau Tsim Mong,"350 Shanghai Street, Yau Ma Tei",9808,
645,Yau Tsim Mong,42 Temple Street,9808,
646,Yau Tsim Mong,Yue Tak Building,9809,
647,Yau Tsim Mong,Yue Tak Building,9810,
648,Yau Tsim Mong,18 Reclamation Street,9811,
649,Yau Tsim Mong,18 Reclamation Street,9812,
650,Tuen Mun,"Siu Keung House, Siu Kwai Court",9813,
651,Kwai Tsing,"Block 1, Hibiscus Park",9814,
652,Yau Tsim Mong,153 Temple Street,9814,
653,Yau Tsim Mong,Bo Lun Building,9815,
654,Yau Tsim Mong,Bo Lun Building,9816,
655,Tuen Mun,"Siu Keung House, Siu Kwai Court",9817,
656,Yuen Long,"Chung Wa House, Tin Chung Court",9818,
657,Tuen Mun,"Siu Keung House, Siu Kwai Court",9820,
658,Yau Tsim Mong,Honour House,9821,
659,Yau Tsim Mong,Honour House,9822,
660,Kowloon City,Cheung Wan Building,9823,
661,Sha Tin,Kak Tin Village Nam Kau,9824,
662,Yau Tsim Mong,191 Shanghai Street,9825,
663,North,"Block 5, Belair Monte",9826,
664,Yau Tsim Mong,Tai On House,9827,
665,Yau Tsim Mong,121 Woosung Street,9828,
666,Kwun Tong,"Hong Nin House, Hong Yat Court",9829,
667,Yau Tsim Mong,Orchid Court,9830,
668,Kwun Tong,"Block 5, Laguna City",9831,
669,Tsuen Wan,"Block 2, Greenview Court",9832,
670,Kowloon City,Regal Oriental Hotel,9833,
671,Central & Western,Ramada Hong Kong Harbour View,9834,
672,Yau Tsim Mong,23 Pitt Street,9835,
673,Yau Tsim Mong,25 Pitt Street,9836,
674,Yau Tsim Mong,25 Pitt Street,9837,
675,Kowloon City,"Block 5, Site 11 - Bauhinia Mansions",9838,
676,Kowloon City,"Block 5, Site 11 - Bauhinia Mansions",9839,
677,Kowloon City,"Block 5, Site 11 - Bauhinia Mansions",9840,
678,Sham Shui Po,"Tao Tak House, Lei Cheng Uk Estate",9841,
679,Kwai Tsing,"Tak Yam House, On Yam Estate",9842,
680,Kwai Tsing,"Tak Yam House, On Yam Estate",9843,
681,Yau Tsim Mong,19 Pitt Street,9844,
682,Yau Tsim Mong,1 Temple Street,9845,
683,Yau Tsim Mong,19 Pitt Street,9846,
684,Yau Tsim Mong,19 Pitt Street,9847,
685,Yau Tsim Mong,816 Canton Road,9848,
686,Yau Tsim Mong,19 Pitt Street,9849,
687,Yau Tsim Mong,19 Pitt Street,9850,
688,Tsuen Wan,On Hong Building,9851,
689,Yau Tsim Mong,Yen Yin Building,9852,
690,Yuen Long,161 Castle Peak Road Nin Wong Building,9853,
691,Yuen Long,"Tower 5, The Spectra",9854,
692,Yuen Long,"Block 9, Lynwood Court, Kingswood Villas",9855,
693,Yuen Long,"Block 9, Lynwood Court, Kingswood Villas",9856,
694,Yau Tsim Mong,47 Reclamation Street,9857,
695,Kwai Tsing,"Tak Yam House, On Yam Estate",9858,
696,Yau Tsim Mong,13 Pitt Street,9859,
697,Yau Tsim Mong,"Block A, Shun Lee Building",9860,
698,Yau Tsim Mong,Bo Lun Building,9861,
699,Sham Shui Po,Nam Fong House,9864,
700,Sham Shui Po,Nam Fong House,9865,
701,Sham Shui Po,Nam Fong House,9866,
702,Yau Tsim Mong,"Block 2, Charming Garden",9867,
703,Tsuen Wan,"Tower 8, Park Signature",9869,
704,Tsuen Wan,"Block D, Luk Yeung Sun Chuen",9869,
705,Sham Shui Po,260 Tai Nan Street,9872,
706,Tai Po,"Block 6, Parc Versailles",9875,
707,Kowloon City,"Block 4, Site 3 - Willow Mansionss, Whampoa Garden",9876,
708,Yau Tsim Mong,35 Battery Street,9877,
709,Sha Tin,"Block 6, Villa Athena",9878,
710,Yau Tsim Mong,Cheung Hing Building,9879,
711,Sham Shui Po,95 Kweilin Street,9880,
712,Sai Kung,"Block 4, Hong Sing Garden",9881,
713,Eastern,"Yiu Fu House, Yiu Tung Estate",9882,
714,Sai Kung,"Block 3, The Grandiose",9883,
715,Kowloon City,Wah Lai Mansion,9884,
716,Central & Western,Grand City Hotel,9885,
717,Sai Kung,"Block 3, Verbena Heights",9886,
718,Eastern,"Block A, Sunway Gardens",9887,
719,Eastern,"Block 3, New Jade Garden",9888,
720,Kwun Tong,"Lai Tat House, On Tat Estate",9888,
721,Kwun Tong,"Block 7, Laguna City",9889,
722,Yau Tsim Mong,Bo Lun Building,9890,
723,Yuen Long,"Block M3, Yoho Midtown",9892,
724,Eastern,"Block A, Sunway Gardens",9893,
725,Yuen Long,"Block M3, Yoho Midtown",9894,
726,Yau Tsim Mong,816 Canton Road,9895,
727,Central & Western,Grand City Hotel,9897,
728,Islands,"Block 3, Seaview Crescent",9897,
729,Yau Tsim Mong,74 Portland Street,9898,
730,Yau Tsim Mong,74 Portland Street,9900,
731,Yau Tsim Mong,13 Pitt Street,9901,
732,Yau Tsim Mong,Tai On House,9902,
733,Yuen Long,"Tower 2,The Spectra",9903,
734,Eastern,Yuet Chui Court,9904,
735,Yau Tsim Mong,Tsimshatsui Mansion,9905,
736,Kowloon City,Tung Hei Court,9906,
737,Yau Tsim Mong,678 Shanghai Street,9907,
738,Tsuen Wan,"Toa Shue House, Lei Muk Shue Estate",9908,
739,Central & Western,155 Queen's Road West,9909,
740,Yau Tsim Mong,Kensington Plaza,9910,
741,Yau Tsim Mong,"Sheung On Elderly Home, Sheung On Mansion",9911,
742,Sai Kung,"Block 3, Verbena Heights",9912,
743,Yau Tsim Mong,Kensington Plaza,9913,
744,Yau Tsim Mong,"Block A, Shun Lee Building",9914,
745,Yau Tsim Mong,17 Pitt Street,9915,
746,Yuen Long,Healey Building,9916,
747,Tuen Mun,"Oi Lok House, Yau Oi Estate",9917,
748,Yau Tsim Mong,The Kimberley Hotel,9918,
749,Central & Western,Best Western Plus Hotel Hong Kong,9919,
750,Yau Tsim Mong,Grand House,9920,
751,Yau Tsim Mong,Kai Yee Court,9921,
752,Yuen Long,Hing Fat House,9922,
753,Yau Tsim Mong,264 Temple Street,9923,
754,Yau Tsim Mong,Kensington Plaza,9924,
755,Yau Tsim Mong,33C Portland Street,9925,
756,Yau Tsim Mong,Cheng Hong Building,9926,
757,Kwai Tsing,"Tak Yam House, On Yam Estate",9927,
758,Yau Tsim Mong,59A Public Square Street,9928,
759,Yau Tsim Mong,"Block 9, Metro Harbour View",9929,
760,Sai Kung,Beverly Garden Shopping Centre,"7819, 8266, 8519, 8686",25/12/2020
761,Yau Tsim Mong,Harbour City,"8168, 8777, 8835",25/12/2020
762,Sai Kung,Tsui Lam Square,"8392, 8621",25/12/2020
763,Eastern,G/F Perfect Mount Gardens,"8508, 8577",25/12/2020
764,Southern,Lei Tung Commercial Centre Café de Coral,"8565, 8569",25/12/2020
765,Tuen Mun,San Hui Market,"7073, 7550, 8527, 8805",26/12/2020
766,Kwun Tong,Tak Tin Plaza,"7285, 7398, 8650",26/12/2020
767,Yau Tsim Mong,Wing On Kowloon Centre,"8028, 8521, 8595",26/12/2020
768,Kwun Tong,Shun Lee Shopping Centre,"8169, 8808",26/12/2020
769,Sai Kung,PopCorn,"8581, 8605",26/12/2020
770,Sai Kung,The LOHAS,"8588, 8931",26/12/2020
771,Central &Western,Tung Tat Building,"8753, 8754",26/12/2020
772,Kwun Tong,Lei Yue Mun Plaza Star Seafood Restaurant,"7572, 7579, 7594, 7596, 8329, 8335, 8532, 8533, 8747",27/12/2020
773,Kwun Tong,Lei Yue Mun Plaza,"7594, 7596, 8483, 8515, 8747",27/12/2020
774,Eastern,Siu Sai Wan Plaza,"8023, 8148, 8854",27/12/2020
775,Kwun Tong,Shun Lee Market,"8169, 8676",27/12/2020
776,Kwun Tong,United Christian Hospital,"8375, 8376, 8377, 8512, 8514, 8540, 8542, 8545, 8546, 8547, 8562, 8563, 8604, 8623, 8624,",27/12/2020
777,Islands,Cathay Pacific Cargo Terminal,"8484, 8691",27/12/2020
778,Wong Tai Sin,Temple Mall North Tsui Wah Restaurant,"8687, 8824",27/12/2020
779,Kowloon City,Kowloon City Plaza,"8556, 8608, 8820, 8841",28/12/2020
780,Sham Shui Po,G/F 298D Un Chau Street,"8944, 9082",28/12/2020
781,Kowloon City,Kowloon City Municipal Services Building,"8404, 8430, 8765",29/12/2020
782,Sai Kung,MCP One Victoria Harbour Restaurant,"8522, 8865",29/12/2020
783,Kowloon City,Horae Plaza Happy Together,"8713, 8767, 8768, 8769, 8770, 8864",29/12/2020
784,Tsuen Wan,81⁄2,"8840, 8898",29/12/2020
785,Kowloon City,The Whampoa,"8911, 8915",29/12/2020
786,Yuen Long,Kingswood Richly Plaza,"8527, 8916",30/12/2020
787,Wong Tai Sin,Temple Mall South Mcdonald's,"8792, 8923",30/12/2020
788,Kwun Tong,Lei Yue Mun Municipal Services Building,"7440, 7656, 7716, 8335, 8543, 9017",31/12/2020
789,Yau Tsim Mong,K11 Musea,"7945, 8165, 8578, 9041",31/12/2020
790,Sai Kung,Tseung Kwan O Plaza,"7819, 7838, 7876, 8519, 8956",01/01/2021
791,Yau Tsim Mong,Hollywood Plaza,"8324, 8980",01/01/2021
792,Kowloon City,Harbour Plaza 8 Degrees Café 8 Degrees,"8933, 8940",01/01/2021
793,Kwun Tong,The construction sites of Tseung Kwan O – Lam Tin Tunnel,"8955, 8979, 8981, 8982, 8983, 8984, 8985, 8986, 8987, 8988, 8989, 8990, 9061, 9078, 9093,",02/01/2021
794,Kowloon City,Planet Square,"9013, 9016",02/01/2021
795,Sham Shui Po,Pei Ho Street Municipal Services Building,"6341, 6885, 7364, 7872, 7911, 8284, 8587, 8653, 9038",03/01/2021
796,Kowloon City,St Teresa's Hospital,"8282, 8897, 9040",03/01/2021
797,Kowloon City,Homantin Plaza,"8813, 8870, 9029, 9049, 9050",03/01/2021
798,Wong Tai Sin,Chuk Yuen Plaza,"8978, 9119",03/01/2021
799,Yau Tsim Mong,Langham Place,"5964, 6003, 6928, 7360, 7889, 7961, 8503, 8771, 8980, 9179",04/01/2021
800,Kowloon City,To Kwa Wan Market and Government Offices,"7588, 8044, 8897, 9094",04/01/2021
801,Yau Tsim Mong,Pioneer Centre Victoria Harbour Restaurant,"8069, 8442, 8827, 8847, 9118",04/01/2021
802,Yau Tsim Mong,One Grand Tower,"8579, 9056",04/01/2021
803,Yuen Long,G/F Ho King Building,"9033, 9084",04/01/2021
804,Eastern,G/F Tak Fat Building,"9194, 9195",04/01/2021
805,Yau Tsim Mong,Kwun Chung Municipal Services Building,"9130, 9174",05/01/2021
806,Wong Tai Sin,Kai Tak Garden Shopping Arcade,"9143, 9174",05/01/2021
807,Wong Tai Sin,Tai Shing Street Market,"6866, 6915, 7190, 7586, 7606, 7835, 8494, 8649, 9143",06/01/2021
808,Sham Shui Po,Shek Kip Mei Commercial Centre,"8595, 8653, 9056, 9119, 9137",06/01/2021
809,Wong Tai Sin,Choi Wan Commercial Complex,"8726, 8728, 8837, 9198",07/01/2021
810,Tuen Mun,Winfield Industrial Building,"9033, 9235",07/01/2021
811,Yau Tsim Mong,Allied Plaza Ho Choi Seafood Restaurant,9203,08/01/2021
812,Tuen Mun,Leung King Plaza Hachinoheya Japanese Restaurant,9204,08/01/2021
813,Kowloon City,Whampoa 108 Shopping Centre,9218,08/01/2021
814,Sham Shui Po,Nam Shan Estate Market,9228,08/01/2021
815,Kwun Tong,Billion Centre,9258,08/01/2021
816,Wong Tai Sin,Man Tak House,9261,08/01/2021
817,Sham Shui Po,Cheung Sha Wan Plaza Tower 2,"9270, 9283",08/01/2021
818,Tsuen Wan,Tsuen Wan Plaza,9270,08/01/2021
819,Sham Shui Po,Cheung Sha Wan Plaza Café de Coral,9283,08/01/2021
820,Yau Tsim Mong,324 Canton Road,9306,08/01/2021
821,Yuen Long,Ho Shun King Building,9314,08/01/2021
822,Wan Chai,Central Plaza,9323,08/01/2021
823,Kwai Tsing,92 Chung Mei Lo Uk Village Luk Kee,9334,08/01/2021
824,Tsuen Wan,CDW Place Shanghai Dumpling,9334,08/01/2021
825,Tsuen Wan,Kolour - Tsuen Wan I,9334,08/01/2021
826,Yau Tsim Mong,G/F 748 Nathan Road,9338,08/01/2021
827,Yuen Long,T Town,"8096, 8482, 9385",09/01/2021
828,Kwai Tsing,Tsing Yi Ambulance Depot,"9206, 9257, 9300, 9334, 9344",09/01/2021
829,Yuen Long,Shun Fat House 東方(勝記) 飯店,9237,09/01/2021
830,Kowloon City,Cheong Shing Court,9252,09/01/2021
831,Kwun Tong,On Tai Shopping Centre,"9261, 9265",09/01/2021
832,Kwun Tong,Amoy Plaza,9265,09/01/2021
833,Yau Tsim Mong,Block 4 Charming Garden,9298,09/01/2021
834,Central &Western,One Exchange Square,9299,09/01/2021
835,Central &Western,Two Exchange Square,9299,09/01/2021
836,Yuen Long,Tung Yick Market,9317,09/01/2021
837,Kowloon City,Honour Building,9323,09/01/2021
838,Yuen Long,Fung Choy House,9326,09/01/2021
839,Yuen Long,Yoho Mall I Brotzeit German Beer,9326,09/01/2021
840,Yuen Long,Yoho Mall II TamJai SamGor,9326,09/01/2021
841,Central &Western,The Westwood,9337,09/01/2021
842,Central &Western,The Westwood Victoria Harbour Restaurant,9337,09/01/2021
843,Yau Tsim Mong,Sincere Podium,9339,09/01/2021
844,Sham Shui Po,Dragon Centre KFC,9343,09/01/2021
845,Islands,Tai Yuen Village Lamma Grill,9347,09/01/2021
846,Islands,Citygate Outlets Phase 2 I Ban Janpanese Food,9350,09/01/2021
847,Tsuen Wan,The Octagon,9362,09/01/2021
848,Yau Tsim Mong,Hotel ICON,9384,09/01/2021
849,Yuen Long,T Town South Victoria Harbour Restaurant,9385,09/01/2021
850,Islands,Discovery Bay Plaza,9470,09/01/2021
851,Tsuen Wan,OP Mall,9534,09/01/2021
852,Kowloon City,Ching Long Shopping Centre,"6374, 6959, 6992, 8556, 8728, 8814, 9120, 9121, 9388",10/01/2021
853,Tsuen Wan,Yeung Uk Road Market,"6683, 7060, 7208, 7460, 7655, 9108, 9250, 9363",10/01/2021
854,Sham Shui Po,Po On Road Municipal Services Building,"8438, 8944, 9090, 9394",10/01/2021
855,Tai Po,Shin Kwan House Fu Shin Estate,9313,10/01/2021
856,Central &Western,576-584 Queen's Road West A Plus Kitchen,9337,10/01/2021
857,Central &Western,Shek Tong Tsui Municipal Services Building,9342,10/01/2021
858,Islands,Airport Fire Contingent Sub Fire Station,9344,10/01/2021
859,Kowloon City,The Whampoa Site 6 Okonomiyaki Dohtonbori Restaurant,9361,10/01/2021
860,Kwun Tong,Block 5 Laguna City,"9374, 9403",10/01/2021
861,Kowloon City,Ching Long Shopping Centre Po Fung Restaurant,9388,10/01/2021
862,Southern,21 Tung Sing Road 合利粥 品店,9433,10/01/2021
863,Southern,Aberdeen Centre Shopping Arcade Site 5 TamJai SamGor,9433,10/01/2021
864,Southern,Marina Square West Centre Genki Sushi,9433,10/01/2021
865,Yau Tsim Mong,Wing Lee Building Yuen Kee Restaurant,9551,10/01/2021
866,Yau Tsim Mong,Sheraton Hong Kong Hotel & Towers,9726,10/01/2021
867,Tsuen Wan,Panda Place,9843,10/01/2021
868,Wong Tai Sin,Ngau Chi Wan Municipal Services Building,"6882, 7028, 7113, 7439, 7569, 7688, 7756, 7771, 8042, 8128, 8270, 8414, 8478, 8479, 8506, 8763, 8837, 9261, 9384",11/01/2021
869,Kwai Tsing,Princess Margaret Hospital,"8937, 9034, 9036, 9037, 9038, 9265, 9343, 9361",11/01/2021
870,Tai Po,Kwong Fuk Commercial Centre,9313,11/01/2021
871,Tuen Mun,Palm Court 食口福生滾麵,9316,11/01/2021
872,Tuen Mun,V city,9316,11/01/2021
873,Kwai Tsing,HKSYC&IA Chan Nam Chong Memorial School,9319,11/01/2021
874,Wong Tai Sin,Choi Wan Commercial Complex Phase 2 Cafe de Itamomo,9344,11/01/2021
875,Wan Chai,Professional Building Fairwood,9358,11/01/2021
876,Wan Chai,St Paul's Hospital,9358,11/01/2021
877,Kwai Tsing,Fortune House Ocean Treasure Seafood Restaurant,9363,11/01/2021
878,Yau Tsim Mong,G/F Full Win Commercial Centre,9374,11/01/2021
879,Yuen Long,Tin Yan Shopping Centre,9385,11/01/2021
880,Yuen Long,Tower 3 Central Park Towers,9385,11/01/2021
881,Southern,58-62 Old Main Street Aberdeen 上海天龍樓,9433,11/01/2021
882,Central &Western,G/F 60 Conduit Road,9467,11/01/2021
883,Tsuen Wan,Emmanuel Primary School,9533,11/01/2021
884,Kowloon City,Berkeley Building Honolulu Restaurant,9593,11/01/2021
885,Kwai Tsing,Wo Yi Plaza,9598,11/01/2021
886,Sai Kung,MCP Discovery Euphoric Banquet,"8127, 8162, 9413",12/01/2021
887,Kwun Tong,Lee On Industrial Building,9408,12/01/2021
888,North,Choi Ping House Choi Yuen Estate,9409,12/01/2021
889,Yuen Long,110-136 On Ning Road,9490,12/01/2021
890,Yau Tsim Mong,Hoi Fu Shopping Centre,9493,12/01/2021
891,Wan Chai,Everbright Centre,9494,12/01/2021
892,Central &Western,Shun Tak Centre Memonry of Spicy,9538,12/01/2021
893,Yau Tsim Mong,Tower 1 China Hong Kong City Flame at Towngas Avenue,9572,12/01/2021
894,Sai Kung,MCP Central,9592,12/01/2021
895,Sham Shui Po,Ford Glory Plaza,9626,12/01/2021
896,Tuen Mun,Kai Hei Land Building,9714,12/01/2021
897,Kwun Tong,Laguna Plaza,9889,12/01/2021
898,Tsuen Wan,Kolour Tsuen Wan,"9319, 9530",13/01/2021
899,Southern,Onshine Commercial Building,9433,13/01/2021
900,Yau Tsim Mong,Sunny Building,9475,13/01/2021
901,Eastern,Kiangsu Chekiang College,9477,13/01/2021
902,Kowloon City,G/F Yuen Shing Building,9483,13/01/2021
903,Yau Tsim Mong,Cheong Hing Building,9493,13/01/2021
904,Eastern,G/F Metropole Building Café de Coral,9497,13/01/2021
905,Eastern,Yiu Tung Shopping Centre,9497,13/01/2021
906,Sham Shui Po,Hong Kong Spinners Industrial Building (Phases 1&2),9504,13/01/2021
907,Sha Tin,Block A Shatin Industrial Centre,9511,13/01/2021
908,Kowloon City,G/F Lok Fu Building Whampoa Estate,9521,13/01/2021
909,Tsuen wan,Chan Kee Plaza,"9533, 9534",13/01/2021
910,Central &Western,2 Mei Lun Street Sing Heung Yuen,9538,13/01/2021
911,Central &Western,High Court Building,9538,13/01/2021
912,Kowloon City,Evangel hospital,9542,13/01/2021
913,Tuen Mun,KMB Tuen Mun (South) Depot,9567,13/01/2021
914,Sham Shui Po,Garment Centre,9592,13/01/2021
915,Kwun Tong,The Quayside,9599,13/01/2021
