,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
440,Tai Yuen Tsuen,North,2157,
441,"Morning Star Mansion, Kwan Tong",Kwun Tong,2158,
442,"Sun Yuet House, Sun Chui Estate",Sha Tin,2159,
443,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,2160,
444,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,2161,
445,"Palm Springs, Hibiscus Path",Yuen Long,2162,
446,"Ming Kok House, Ming Tak Estate",Sai Kung,2163,
447,"To Mei House, Yau Mei Court",Kwun Tong,2164,
448,Mirador Mansion,Yau Tsim Mong,2165,
449,"Block 1, Tsui Lai Garden",North,2166,
450,"Block 2, Wing Fok Centre",North,2167,
451,Golden Dragon Garden,Kwun Tong,2168,
452,Tak Wah Mansion,Wan Chai,2169,
453,101 Tai Lam Chung Tsuen,Tuen Mun,2170,
454,"Block 7, Glorious Garden",Tuen Mun,2171,
455,8 Tong Fong Tsuen,Yuen Long,2172,
456,"Mei Tong House, Yau Tong Estate",Kwun Tong,2173,
457,"Hong Tak House, Tsz Hong Estate",Wong Tai Sin,2174,
458,"Tower 20, Laguna Verde",Kowloon City,2175,
459,"Block 3, Chelsea Heights",Tuen Mun,2176,
460,"Block 3, Chelsea Heights",Tuen Mun,2177,
461,"Tin Mei House, Tin Ping Estate",North,2178,
462,Fu Wing Mansion,North,2179,
463,"Ka Shun Court, Tai Wai",Sha Tin,2180,
464,"Tower 8, Laguna Verde",Kowloon City,2181,
465,"Block E, Allway Gardens",Tsuen Wan,2182,
466,"Choi Fu House, Choi Ming Court",Sai Kung,2183,
467,"Block 1, Seaview Crescent",Islands,2185,
468,190 Tai Nan Street,Sham Shui Po,2186,
469,"On Yan House, Tsz On Court",Wong Tai Sin,2187,
470,"Tower 8, Phase 3 Costa Del Sol, Laguna Verde",Kowloon City,2188,
471,19 Saigon Street,Yau Tsim Mong,2189,
472,"Ka Bong Lau, Ka Wai Chuen",Kowloon City,2190,
473,"Wang Yat House, Lok Fu Estate",Wong Tai Sin,2191,
474,"Shun Man House, Oi Man Estate",Kowloon City,2192,
475,"Block 2, Bay View Garden",Wong Tai Sin,2194,
476,"Hoi Yu House, Hoi Fu Court",Yau Tsim Mong,2195,
477,"Hang Chui House, Cheung Hang Estate",Kwai Tsing,2196,
478,"Wing Chak House, Chak On Estate",Sham Shui Po,2197,
479,"Block 6, Site 4, Whampoa Garden",Kowloon City,2198,
480,"Poyang Mansion, Tsui Woo Terrace, Taikoo Shing",Eastern,2200,
481,"Oi Ning House, Tsz Oi Count",Wong Tai Sin,2202,
482,"Tower 5, Central Park",Yau Tsim Mong,2203,
483,"Tower 5, Central Park",Yau Tsim Mong,2204,
484,National Court,Yau Tsim Mong,2205,
485,Tak Fung House,Kowloon City,2206,
486,"Tower 8, The Latitude",Wong Tai Sin,2207,
487,"Lung Kwong House, Lower Wong Tai Sin Estate",Wong Tai Sin,2210,
488,"Yan Sui House, Tin Yan Estate",Yuen Long,2213,
489,"Lung Kwong House, Lower Wong Tai Sin Estate",Wong Tai Sin,2214,
490,"Block B, Yan On Building",Yau Tsim Mong,2221,
491,"Block 3, Rhine Garden",Tsuen Wan,2222,
492,Tak Wah Mansion,Wan Chai,2223,
493,"Mei Chuen House, Mei Tin Estate",Sha Tin,2224,
494,"Block 32, Phase 2, Hong Kong Gold Coast",Tuen Mun,2226,
495,"Wing Chun House, Wing Cheong Estate",Sham Shui Po,2228,
496,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,2230,
497,"Tai Kung Building, Cosmopolitan Estates",Yau Tsim Mong,2231,
498,Ling Nam Building,Kowloon City,2233,
499,"Tower 2, Holford Gardens",Sha Tin,2236,
500,Royal Plaza Hotel,Yau Tsim Mong,2236,
501,"Man Tai House, Tsz Man Estate",Wong Tai Sin,2237,
502,"Block 4, Grandeur Terrance",Yuen Long,2238,
503,Diamond Building,Yau Tsim Mong,2240,
504,"Ming Yiu Lau, Jat Min Chuen",Sha Tin,2241,
505,"Block 2, Ravana Garden",Sha Tin,2242,
506,4 Lomond Road,Kowloon City,2243,
507,"Block B2, The Horizon",Tai Po,2244,
508,"Tai Kung Building, Cosmopolitan Estates",Yau Tsim Mong,2245,
509,"Ching Chung House, Cheung Ching Estate",Kwai Tsing,2247,
510,"Block 3, Lai King Disciplined Services Quarters",Kwai Tsing,2248,
511,"Tai Fong Building, Cosmopolitan Estates",Yau Tsim Mong,2249,
512,Kak Tin Village,Sha Tin,2250,
513,"Golden Maple Court, Full Wealth Gardens",Eastern,2253,
514,San Hui Village,Tuen Mun,2254,
515,"Mei Shek House, Shek Mun Estate",Sha Tin,2255,
516,"Kwong Fook Building, Canton Road",Yau Tsim Mong,2256,
517,"Oi Cheung House, Tsz Oi Court",Wong Tai Sin,2257,
518,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,2259,
519,"Tower 3, Carmen's Garden",Yau Tsim Mong,2260,
520,"Ming Yan Lau, Jat Min Chuen",Sha Tin,2262,
521,"Lok Kwai House, Kwai Fuk Court",Kwai Tsing,2264,
522,"Kwai Po Building, Lei Muk Road",Kwai Tsing,2265,
523,"Pik Luk House, Shek Pai Wan Estat",Southern,2266,
524,"Yan Hei House, Yan On Estate",Sha Tin,2267,
525,"Hennessy Apartments, Hennessy Road",Wan Chai,2268,
526,"Mei Ying Hosue, Shek Kip Mei Estate",Sham Shui Po,2269,
527,"Mei Leong House, Shek Kip Mei Estate",Sham Shui Po,2270,
528,"Wang Yat House, Lok Fu Estate",Wong Tai Sin,2272,
529,"Lok Shing House, Tsz Lok Estate",Wong Tai Sin,2273,
530,"Tower 12, Tierra Verde",Kwai Tsing,2274,
531,"Hing Tung House, Tung Tau (II) Estate",Wong Tai Sin,2275,
532,Pollock Building,Yau Tsim Mong,2276,
533,"Ka Bong Lau, Ka Wai Chuen",Kowloon City,2277,
534,"Ching On House, Tsz Ching Estate",Wong Tai Sin,2278,
535,"Ching On House, Tsz Ching Estate",Wong Tai Sin,2279,
536,"Tin Lok House, Tin King Estate",Tuen Mun,2280,
537,15-21 Lai Chi Kok Road,Yau Tsim Mong,2281,
538,"Choi Lam House, Tsui Lam Estate",Sai Kung,2282,
539,"Sin Tat House, On Tat Estate",Kwun Tong,2283,
540,"Block A, Lung Fung Garden",North,2284,
541,"Lok On House, Tsz Lok Estate",Wong Tai Sin,2285,
542,"Shin Oi House, Long Shin Estate",Yuen Long,2286,
543,"Shin Oi House, Long Shin Estate",Yuen Long,2287,
544,"Shun Hei House, Siu Hei Court",Tuen Mun,2288,
545,"Tse Uk Village, Kam Sheung Road",Yuen Long,2289,
546,"Hop Kwai House, Kwai Chung Estate",Kwai Tsing,2290,
547,Lai Chi Court,Sham Shui Po,2292,
548,Lai Chi Court,Sham Shui Po,2293,
549,"Tower 12A Phase 3, Laguna Verde",Kowloon City,2296,
550,"Tower 12A Phase 3, Laguna Verde",Kowloon City,2297,
551,"Golden Maple Court, Full Wealth Gardens",Eastern,2299,
552,"Tower 2B, Vibe Centro",Kowloon City,2300,
553,"Oi Wah House, Tsz Oi Court",Wong Tai Sin,2301,
554,"Yiu Wo House, Yiu On Estate",Sha Tin,2302,
555,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2303,
556,"Ying Chuen House, Shui Chuen O Estate",Sha Tin,2304,
557,Ka Shun Court,Sha Tin,2306,
558,Morning Light Building,Kwun Tong,2308,
559,"Ko Hong House, Ko Cheung Court",Kwun Tong,2309,
560,Ka Shun Court,Sha Tin,2310,
561,San Uk Ling Village,North,2312,
562,"Forum Court, Fanling Town Center",North,2313,
563,Tin Sam Village,Yuen Long,2315,
564,"Siu Fu House, Siu Kwai Court",Tuen Mun,2316,
565,Tong Fong Tsuen,Yuen Long,2317,
566,"Hing Tai House, Tai Hing Estate",Tuen Mun,2319,
567,"Choi King House, Choi Tak Estate",Kwun Tong,2320,
568,"Ching Ming House, Tsz Ching Estate",Wong Tai Sin,2321,
569,Bayview,Kowloon City,2322,
570,Dorsett Tsuen Wan,Kwai Tsing,2324,
571,18 Whampao Street,Kowloon City,2327,
572,"Choi Sin House, Choi Fook Estate",Kwun Tong,2328,
573,Nan Bong House,Sham Shui Po,2329,
574,"Block 6, Fu Ning Garden",Sai Kung,2330,
575,"Fung Chak House, Choi Wan (2) Estate",Wong Tai Sin,2331,
576,"Ching Pak House, Cheung Ching Estate",Kwai Tsing,2332,
577,"Tower 5, Grand Waterfront",Kowloon City,2333,
578,"King Wah House, Shan King Estate",Tuen Mun,2334,
579,"Shin Oi House, Long Shin Estate",Yuen Long,2335,
580,"Kwok Keung Building, Dundas Street",Yau Tsim Mong,2337,
581,"Fook Wan Mansion, Chun Tin Street",Kowloon City,2338,
582,Lung Mei Tsuen,Tai Po,2339,
583,"Him Tat House, On Tat Estate",Kwun Tong,2340,
584,"Lam Shek House, Ping Shek Estate",Kwun Tong,2341,
585,"Tower 2, Heya Aqua",Sham Shui Po,2342,
586,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2345,
587,"Chung Shu Lau, Phase III Healthy Village",Eastern,2347,
588,"Lai Chung House, Mei Chung Court",Sha Tin,2348,
589,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2349,
590,"Lok Kwai House, Kwai Fuk Court",Kwai Tsing,2350,
591,Dai Nam Building,Tai Po,2351,
592,Tak Wah Mansion,Wan Chai,2352,
593,Tak Wah Mansion,Wan Chai,2353,
594,"Block A, Belleve Court",Eastern,2354,
595,"Forum Court, Fanling Town Center",North,2355,
596,Wing Ling Tsuen,North,2357,
597,"Hung Yu Mansion, Un Chau Street",Sham Shui Po,2358,
598,Tui Min Hoi Tsuen,Sai Kung,2359,
599,"Block 3, Carmen's Garden",Yau Tsim Mong,2360,
600,Man Wo Garden Mansion,Kwun Tong,2362,
601,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2363,
602,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2364,
603,"Yiu Ping House, Yiu On Estate",Sha Tin,2365,
604,"Choi Yan House, Choi Tak Estate",Kwun Tong,2369,
605,"Sing San House, Choi Wan (1) Estate",Wong Tai Sin,2370,
606,"Choi Wah House, Choi Fai Estate",Wong Tai Sin,2371,
607,"Block 3, Chelsea Heights",Tuen Mun,2374,
608,110 Fa Yuen Street,Yau Tsim Mong,2375,
609,Yip Win Factory Building,Kwun Tong,2376,
610,"Block D, Rainbow Garden",Tuen Mun,2377,
611,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2378,
612,"Sing San House, Choi Wan (I) Estate",Wong Tai Sin,2379,
613,"On Yan House, Tsz On Court",Wong Tai Sin,2380,
614,"Siu Cheong House, Siu Hong Court",Tuen Mun,2381,
615,Tak Wah Mansion,Wan Chai,2382,
616,Dorsett Tsuen Wan,Kwai Tsing,2383,
617,"Chung Hing Mansion, Pan Hoi Street",Eastern,2386,
618,Top View Mansion,Wan Chai,2387,
619,"Sau Shan House, Cheung Shan Estate",Kwai Tsing,2388,
620,"Tung Tai House, Ching Tai Court",Kwai Tsing,2389,
621,43 Tai Po Road,Sham Shui Po,2390,
622,"Lok Kwai House, Kwai Fuk Court",Kwai Tsing,2391,
623,"Ming Yiu Lau, Jat Min Chuen",Sha Tin,2392,
624,Tai Yuen Tsuen,North,2393,
625,"Hong Lok Yuen, Hong Lok Yuen Eleventh Street",Tai Po,2394,
626,"Tower 6, Fu Ning Garden",Sai Kung,2396,
627,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2397,
628,"Yuet Tin House, Yan Tin Estate",Tuen Mun,2398,
629,Tai Lam Chung Tsuen,Tuen Mun,2399,
630,"Siu Kei House, Siu Hong Court",Tuen Mun,2400,
631,"Heng Fung House, Heng On Estate",Sha Tin,2401,
632,32 Green Lane,Wan Chai,2402,
633,32 Green Lane,Wan Chai,2403,
634,"Wing Sam House, Lung Hang Estate",Sha Tin,2404,
635,"Wing Sam House, Lung Hang Estate",Sha Tin,2405,
636,"Wang Yat House, Lok Fu Estate",Wong Tai Sin,2406,
637,"Block B, Pak On Building",Yau Tsim Mong,2409,
638,IPLACE,Kwai Tsing,2410,
639,"Lok Tin House, Tsz Lok Estate",Wong Tai Sin,2411,
640,Empire Hotel,Wan Chai,2411,
641,"Block 4, Verbena Heights",Sai Kung,2412,
642,"Kwai Sun House, Lower Ngau Tau Kok Estate",Kwun Tong,2413,
643,Kak Tin Village Kung Miu,Sha Tin,2414,
644,Yau Woo Building,Yau Tsim Mong,2416,
645,"Yan Lam House, Tsui Lam Estate",Sai Kung,2417,
646,"Tower 29, Parc Oasis",Sham Shui Po,2418,
647,"Tower 29, Parc Oasis",Sham Shui Po,2419,
648,"On Kong House, Cheung On Estate",Kwai Tsing,2420,
649,"Oi Shun House, Yau Oi Estate",Tuen Mun,2421,
650,"Lung Cheung House, Lower Wong Tai Sin Estate",Wong Tai Sin,2423,
651,"Tower 5, Central Park",Yau Tsim Mong,2424,
652,"Mei Tong House, Yau Tong Estate",Kwun Tong,2425,
653,32 Green Lane,Wan Chai,2426,
654,"Block 1, Heng Fa Chuen",Eastern,2427,
655,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,2428,
656,Tai Yuen Tsuen,North,2429,
657,"Kam Mei House, Kam Fung Court",Sha Tin,2430,
658,"Yee Hong House, Yee Kok Court",Sham Shui Po,2431,
659,Ngau Chi Wan West Village,Wong Tai Sin,2432,
660,"Hin Hing House, Hin Keng Estate",Sha Tin,2433,
661,Wong Teck Building,Kowloon City,2434,
662,"Oi Ming House, Yau Oi Estate",Tuen Mun,2435,
663,"Block 7, Hanford Garden",Tuen Mun,2436,
664,"Cheung Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2437,
665,"Wang Yat House, Lok Fu Estate",Wong Tai Sin,2438,
666,122 Nga Tsin Wai Road,Kowloon City,2439,
667,"Sau Wai House, Sau Mau Ping Estate",Kwun Tong,2440,
668,"Un On Building, 128 Camp Street",Sham Shui Po,2441,
669,"King Fat House, Cheung Fat Estate",Kwai Tsing,2442,
670,"Shek Lin House, Shek Wai Kok Estate",Tsuen Wan,2443,
671,Kwok Keung Building,Yau Tsim Mong,2444,
672,"Chui King House, Choi Hung Estate",Wong Tai Sin,2446,
673,Kwai Po Building,Kwai Tsing,2447,
674,"Tak Sui House, Tak Long Estate",Kowloon City,2448,
675,"Sau Wai House, Sau Mau Ping Estat",Kwun Tong,2449,
676,"Block 2, Lotus Tower",Kwun Tong,2450,
677,"Chui King House, Choi Hung Estate",Wong Tai Sin,2451,
678,Pak Tung Building,Yau Tsim Mong,2452,
679,"Lai Chung House, Mei Chung Court",Sha Tin,2453,
680,"Yat Mei House, Yau Chui Court",Kwun Tong,2454,
681,"Oi Shun House, Yau Oi Estate",Tuen Mun,2455,
682,"Oi Shun House, Yau Oi Estate",Tuen Mun,2456,
683,"Wu Fai House, Wu King Estate",Tuen Mun,2457,
684,"Block 5, Prime View Garden",Tuen Mun,2458,
685,"Oi Shun House, Yau Oi Estate",Tuen Mun,2459,
686,"Oi Chung House, Tsz Oi Court",Wong Tai Sin,2460,
687,"Hing Wan House, Sui Wo Court",Sha Tin,2461,
688,"Toa Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2462,
689,"Oi Shun House, Yau Oi Estate",Tuen Mun,2465,
690,"Ying Lok House, Choi Ying Estate",Kwun Tong,2467,
691,"Golden Maple Court, Full Wealth Gardens",Eastern,2468,
692,Tung Sing House,Eastern,2469,
693,"Block 3, Beverly Villas",Kowloon City,2470,
694,"Block D, Telford Gardens",Kwun Tong,2472,
695,"Tower 8, The Latitude",Wong Tai Sin,2473,
696,Pollock Building,Yau Tsim Mong,2474,
697,Yau Ma Tei Ambulance Depot,Yau Tsim Mong,2475,
698,"Sik Man House, Ho Man Tin Estate",Kowloon City,2476,
699,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2477,
700,"Block 8, Oscar by The Sea",Sai Kung,2478,
701,"Block 6, Fu Ning Garden",Sai Kung,2479,
702,"Lok Shun House, Tsz Lok Estate",Wong Tai Sin,2480,
703,"Hung Yu Mansion, 174-188 Un Chau Street",Sham Shui Po,2481,
704,141 Castle Peak Road,Sham Shui Po,2482,
705,141 Castle Peak Road,Sham Shui Po,2483,
706,"Kai Yue House, Kai Yip Estate",Kwun Tong,2484,
707,Hong Kong Reese Hotel,Southern,2485,
708,"Wang Shing House, Wang Fuk Court",Tai Po,2486,
709,"Ching Wan House, Tin Ching Estate",Yuen Long,2487,
710,The Providence Garden For Rehab,Tuen Mun,2488,
711,"Kwong Cheong House, Kwong Ming Court",Sai Kung,2489,
712,"Yue Kwan House, Yue Tin Court",Sha Tin,2491,
713,"Sau Tai House, Fu Tai Estate",Tuen Mun,2493,
714,"Lee Fat Building, 38 Bute Street",Yau Tsim Mong,2495,
715,"Block 5, Shun Lee Disciplined Services Quarters",Kwun Tong,2496,
716,"Kam Chun House, Tung Chun Court",Eastern,2497,
717,"Tat Kai House, Po Tat Estate",Kwun Tong,2498,
718,"Oi Tat House, On Tat Estate",Kwun Tong,2499,
719,"Choi Wah House, Choi Fai Estate",Wong Tai Sin,2502,
720,"Yin Ming House, Chung Ming Court",Sai Kung,2503,
721,"Man Kin House, Tsz Man Estate",Wong Tai Sin,2505,
722,"Wing Sam House, Lung Hang Estate",Sha Tin,2506,
723,Ho On Mansion,Yau Tsim Mong,2507,
724,Sincere House,Yau Tsim Mong,2508,
725,"Sau Shan House, Cheung Shan Estate",Tsuen Wan,2509,
726,"Tower 3, Grand View Garden",Wong Tai Sin,2510,
727,"Kai Shing House, Kai Yip Estate",Kwun Tong,2511,
728,"Toi Fung House, Fung Tak Estate",Wong Tai Sin,2512,
729,"Block 7, Tsui Chuk Garden",Wong Tai Sin,2513,
730,"Shing Yat House, Kwai Shing East Estate",Kwai Tsing,2514,
731,Po Ming Building,Wan Chai,2522,
732,"Ying Shun House, Choi Ying Estate",Kwun Tong,2523,
733,Hotel COZi Harbour View,Kwun Tong,2524,
734,"On Wah House, Lok Wa South Estate",Kwun Tong,2525,
735,"Sau Lai House, Yau Lai Estate",Kwun Tong,2526,
736,"Block 6, Palm Mansions,  Phase 4, Whampoa Garden",Kowloon City,2527,
737,"Mei Mun House, Mei Tin Estate",Sha Tin,2528,
738,"Tower 3, Granville Garden",Sha Tin,2529,
739,"Oi Ning House, Tsz Oi Estate",Wong Tai Sin,2530,
740,"Central Terrace, Sai Wan Estate",Central & Western,2531,
741,"Central Terrace, Sai Wan Estate",Central & Western,2532,
742,"Shek Lin House, Shek Wai Kok Estate",Tsuen Wan,2533,
743,"Wang Yu House, Ching Wang Court",Kwai Tsing,2534,
744,Holiday Inn Express Hong Kong Kowloon East,Sai Kung,2535,
745,"Kwong Cheong House, Kwong Ming Court",Sai Kung,2537,
746,The Salisbury YMCA of Hong Kong,Yau Tsim Mong,2538,
747,"Hang Tau Tsuen, Ping Shan",Yuen Long,2539,
748,"Tower 2, Bayshore Towers",Sha Tin,2540,
749,Nai Wai,Tuen Mun,2541,
750,Pok Wai Village,Yuen Long,2542,
751,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2543,
752,"Tak Yee House, Tak Tin Estate",Kwun Tong,2544,
753,"Block A, Hongway Garden",Central & Western,2546,
754,"Choi Yip House, Choi Fai Estate",Wong Tai Sin,2547,
755,"Cheung King House, Cheung Wah Estate",North,2548,
756,Sheung Shui Wai,North,2549,
757,"Kam Ching House, Kam Tai Court",Sha Tin,2550,
758,"Fu Wong House, Fu Cheong Estate",Sham Shui Po,2551,
759,"Yiu Chak House, Tin Yiu Estate",Yuen Long,2552,
760,Hundred City Centre,Wan Chai,2559,
761,190 Tai Nan Street,Sham Shui Po,2560,
762,"Tin Tun House, Tin King Estate",Tuen Mun,2562,
763,Po Ming Building,Wan Chai,2567,
764,"Tower 1, Aria Kowloon Peak",Wong Tai Sin,2569,
765,"Oi Fu House, Tsz Oi Court",Wong Tai Sin,2570,
766,"Kar Ming House, Chung Ming Court",Sai Kung,2571,
767,"Tower 2, Tseung Kwan O Plaza",Sai Kung,2572,
768,"Tsui Chung House, Tsui Ping South Estate",Kwun Tong,2573,
769,On Tai Building,Kwun Tong,2574,
770,Ta Lung House,Kowloon City,2575,
771,"Choi Wah House, Choi Yuen Estate",North,2576,
772,"Hibiscus House, Ma Tau Wai Estate",Kowloon City,2577,
773,"Ying Lok House, Choi Ying Estate",Kwun Tong,2578,
774,"Tower 3, Phase 3, Festival City",Sha Tin,2579,
775,Ka Shun Court,Sha Tin,2580,
776,"Wing Shui House, Lek Yuen Estate",Sha Tin,2581,
777,"Tower 2, Wing Fok Centre",North,2582,
778,"Mei Mun House, Mei Tin Estate",Sha Tin,2583,
779,"Wah Tai House, Wah Fu Estate",Southern,2584,
780,"On Kong House, Cheung On Estate",Kwai Tsing,2585,
781,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2586,
782,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2587,
783,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2588,
784,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2589,
785,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2590,
786,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2591,
787,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2592,
788,"Chui King House, Choi Hung Estate",Wong Tai Sin,2593,
789,Kentlum Mansion,Kwun Tong,2594,
790,"Wan Poon House, Chai Wan Estate",Eastern,2595,
791,"Cheong Him House, Nam Cheong Estate",Sham Shui Po,2596,
792,"Tower 5, Prime View Garden",Tuen Mun,2597,
793,"Tower 5, Prime View Garden",Tuen Mun,2598,
794,"7B, Phase 1B, Park Yoho Venezia Park Vista",Yuen Long,2599,
795,"Block 4, Yuet Wu Villa",Tuen Mun,2600,
796,"Lok King House, Lai King Estate",Kwai Tsing,2602,
797,Yip Win Factory Building,Kwun Tong,2603,
798,"Wah Hing Building, Un Chau Street",Sham Shui Po,2604,
799,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2606,
800,"Fu Wong House, Fu Cheong Estate",Sham Shui Po,2607,
801,"Po Pak House, Po Ming Court",Sai Kung,2608,
802,"Cypress Court, World-Wide Gardens",Sha Tin,2609,
803,"Ho Mei House, Yau Mei Court",Kwun Tong,2610,
804,"Hang Lai House, Cheung Hang Estate",Kwai Tsing,2611,
805,Viva Court,Kowloon City,2613,
806,41 Ngan Fung Street,Wong Tai Sin,2615,
807,"Stage 6, Mei Foo Sun Chuen",Sham Shui Po,2616,
808,"Block 19, Tai Po Centre",Tai Po,2617,
809,"Man Kin House, Tsz Man Estate",Wong Tai Sin,2619,
810,"16 Fuk Hang Tsuen, Lam Tei",Tuen Mun,2620,
811,Chung Yuen Building,Yau Tsim Mong,2622,
812,Hiu Kwong Court,Kwun Tong,2623,
813,Rhine Garden,Tsuen Wan,2624,
814,"Choi Wing House, Choi Ming Court",Sai Kung,2627,
815,"Cheung King House, Cheung Wah Estate",North,2632,
816,"Choi Wah House, Choi Yuen Estate",North,2633,
817,"Tower 3, Granville Garden",Sha Tin,2634,
818,"Tower 1, Nan Fung Plaza",Sai Kung,2635,
819,"Hang Chi House, Cheung Hang Estate",Kwai Tsing,2640,
820,"Kar Man House, Oi Man Estate",Kowloon City,2641,
821,Pollock Building,Yau Tsim Mong,2642,
822,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,2643,
823,Lei Ka Court,Wan Chai,2644,
824,"Wing Tong House, Yau Tong Estate",Kwun Tong,2647,
825,"Ching Chung House, Cheung Ching Estate",Kwai Tsing,2648,
826,Shun Shing Building,Tuen Mun,2649,
827,"Block 5, Rhythm Garden",Wong Tai Sin,2650,
828,"Hong Tim House, Tsz Hong Estate",Wong Tai Sin,2651,
829,"Fu Hei House, Po Hei Court",Sham Shui Po,2652,
830,"Hong Tim House, Tsz Hong Estate",Wong Tai Sin,2653,
831,Indihome,Tsuen Wan,2654,
832,"Wing Tong House, Yau Tong Estate",Kwun Tong,2656,
833,Sun Sing Building,Eastern,2657,
834,Hoi Ching Mansion,Eastern,2658,
835,Ho King Building,Yuen Long,2659,
836,"Tower 1, Aria",Wong Tai Sin,2661,
837,"Block 6, Fu Ning Garden",Sai Kung,2662,
838,"Wah Chui House, Wah Fu (2) Estate",Southern,2663,
839,Luen Lee Building,Wan Chai,2664,
840,"Sheung Mun House, Upper Ngau Tau Kok Estate",Kwun Tong,2666,
841,190 Tai Nan Street,Sham Shui Po,2668,
842,"Tower 6, Phase 2b Le Prime, LOHAS Park",Sai Kung,2669,
843,"Tower 2, Tseung Kwan O Plaza",Sai Kung,2670,
844,"Block 22, Nice Villa",North,2671,
845,Fanling Wai,North,2672,
846,Tsui Fung House,Wong Tai Sin,2673,
847,"Tower 1, Aria",Wong Tai Sin,2675,
848,"Yiu Hing House, Yiu Tung Estate",Eastern,2677,
849,"Yiu Fai House, Yiu Tung Estate",Eastern,2678,
850,"Lai Ching House, Lai On Estate",Sham Shui Po,2679,
851,"Hay Cheuk Lau, Kwun Tong Garden Estate",Kwun Tong,2680,
852,"Sheung Mun House, Upper Ngau Tau Kok Estate",Kwun Tong,2681,
853,Ming Yuet Building,Eastern,2682,
854,"Hing Wan House, Sui Wo Court",Sha Tin,2683,
855,"King Mei House, Shan King Estate",Tuen Mun,2684,
856,"On Kwai House, Kwai Fuk Court",Kwai Tsing,2686,
857,"Pik Luk House, Shek Pai Wan Estate",Southern,2687,
858,77 Tai Po Road,Sham Shui Po,2688,
859,"Ching Yuet House, Tin Ching Estate",Yuen Long,2688,
860,On Foo Building,Tsuen Wan,2689,
861,"Choi Yan House, Choi Tak Estate",Kwun Tong,2691,
862,19 San Kin Street,North,2692,
863,"Sun Fong House,  Sun Chui Estate",Sha Tin,2693,
864,"Toi Fung House, Fung Tak Estate",Wong Tai Sin,2694,
865,"Shop A, B, C, D & E, G/F and Flat A, 3/F, Dai Nam Building, DD6, Lot 1211 S.D. OFF Ting Kok Road",Tai Po,2695,
866,"Wan Lam House, Wan Tau Tong Estate",Tai Po,2696,
867,"Heng Shan House, Heng On Estate",Sha Tin,2697,
868,"Block 6, Uptown Plaza",Tai Po,2698,
869,"Wing Chak House, Chak On Estate",Sham Shui Po,2700,
870,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2701,
871,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2702,
872,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2703,
873,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2704,
874,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2705,
875,Pak Sha Tsuen,Yuen Long,2706,
876,"Tin Lok House, Tin King Estate",Tuen Mun,2707,
877,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2708,
878,"On Wah House, Lok Wah South Estate",Kwun Tong,2709,
