,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
478,Yau Tsim Mong,Man Fai Building,9543,
479,Kwai Tsing,"Block C, Sun Kwai Hing Gardens",9545,
480,Kowloon City,"Block A, Lux Theatre Building",9546,
481,Sham Shui Po,"Larkspur House, So Uk Estate",9547,
482,Kowloon City,"Block A, Lux Theatre Building",9548,
483,Yau Tsim Mong,Sheung On Mansion,9549,
484,Tsuen Wan,"Block R, Luk Yeung Sun Chuen",9550,
485,Kwun Tong,"Yan Wah House, Lok Wah North Estate",9551,
486,Yau Tsim Mong,18 Ferry Street,9552,
487,Yau Tsim Mong,157 Temple Street,9553,
488,Sham Shui Po,"Wan Luen Home For Elderly, Cheong Yuen Building",9554,
489,Kwai Tsing,"Yan Shek House, Shek Yam Estate",9555,
490,Kwai Tsing,"Ming King House, Lai King Estate",9556,
491,Kwai Tsing,Shing Wah Building,9557,
492,Yuen Long,"Tower 1, The Spectra",9558,
493,Yau Tsim Mong,25 Pitt Street,9560,
494,Eastern,"Hoi Tien Mansion, Taikoo Shing",9564,
495,Eastern,"Hoi Tien Mansion, Taikoo Shing",9565,
496,Eastern,"Hoi Tien Mansion, Taikoo Shing",9566,
497,Tuen Mun,"Yuet Tin House, Yan Tin Estate",9567,
498,Yau Tsim Mong,577 Canton Road,9568,
499,Sha Tin,Kak Tin Village Nam Kau,9569,
500,Sha Tin,Kak Tin Village Nam Kau,9570,
501,Sha Tin,Kak Tin Village Nam Kau,9571,
502,Tsuen Wan,"Block 2, Greenview Court",9572,
503,Eastern,"Hiu Fung House, Fung Wah Estate",9574,
504,Eastern,"Yiu Fook House, Yiu Tung Estate",9575,
505,Wan Chai,Thompson Building,9576,
506,Central & Western,Hing Wah House,9577,
507,Kwun Tong,"Block 5, Laguna City",9578,
508,Yau Tsim Mong,"Block 2, Charming Garden",9579,
509,Kowloon City,"Block 5, Site 11 - Bauhinia Mansions, Whampoa Garden",9580,
510,Kowloon City,"On Tai Mansion, 69 Winslow Street",9581,
511,Kowloon City,"Block 4, Site 3 - Willow Mansions, Whampoa Garden",9582,
512,Tai Po,Kam Shan Tsuen,9583,
513,Tsuen Wan,Lung Wah Building,9584,
514,Yau Tsim Mong,184 Shanghai Street,9585,
515,Yau Tsim Mong,"Block B, United Mansion, Yau Ma Tei",9586,
516,Yau Tsim Mong,Kimberley Hotel,9587,
517,Kowloon City,"Tak Shan House, Tak Long Estate",9588,
518,Yau Tsim Mong,Kimberley Hotel,9589,
519,Wan Chai,Dorsett Wanchai,9590,
520,Kowloon City,"Tak Shan House, Tak Long Estate",9591,
521,Wong Tai Sin,"Block 1, Kingsford Terrace",9592,
522,Kowloon City,"Yuen Kwai Building, Whampoa Estate",9593,
523,Sha Tin,Kak Tin Village Nam Kau,9594,
524,Sha Tin,Kak Tin Village Nam Kau,9595,
525,Sha Tin,Kak Tin Village Nam Kau,9596,
526,Sha Tin,Kak Tin Village Nam Kau,9597,
527,Kwai Tsing,Apex Horizon Suites,9598,
528,Eastern,"Hoi Tien Mansion, Taikoo Shing",9599,
529,Tsuen Wan,"Block 2, Greenview Court",9600,
530,Yau Tsim Mong,15 Pitt Street,9601,
531,Yau Tsim Mong,"Block B, Shun Lee Building",9602,
532,Yau Tsim Mong,15 Pitt Street,9603,
533,Yau Tsim Mong,Yue Tak Building,9604,
534,Yau Tsim Mong,15 Pitt Street,9605,
535,Yau Tsim Mong,174 Shanghai Street,9606,
536,Yau Tsim Mong,15 Pitt Street,9607,
537,Yau Tsim Mong,17 Pak Hoi Street,9608,
538,Yuen Long,Po Fung Building,9609,
539,Kowloon City,Cheong Lok Mansion,9610,
540,Kowloon City,Cheong Lok Mansion,9611,
541,Kowloon City,Cheong Lok Mansion,9612,
542,Yuen Long,"Chung Wa House, Tin Chung Court",9613,
543,Yuen Long,"Shui Yee House, Tin Shui Estate",9614,
544,North,"Choi Wah House, Choi Yuen Estate",9615,
545,Yuen Long,Len Shing Mansion,9616,
546,Tuen Mun,"Block 3, Lung Mun Oasis",9617,
547,Yau Tsim Mong,27 Pitt Street,9618,
548,Eastern,Fu Ming Court,9619,
549,Eastern,"Hiu Fung House, Fung Wah Estate",9620,
550,Eastern,"Hiu Fung House, Fung Wah Estate",9621,
551,Yau Tsim Mong,Kensington Plaza,9622,
552,Yau Tsim Mong,139 Woosung Street,9623,
553,Yau Tsim Mong,315 Nathan Road,9624,
554,Yau Tsim Mong,18 Reclamation Street,9625,
555,Kwun Tong,"Block 5, Laguna City",9626,
556,Kwun Tong,"Block 5, Laguna City",9627,
557,Kwun Tong,"Block 5, Laguna City",9628,
558,Sham Shui Po,"Wing Hei House, Po Hei Court",9629,
559,Yau Tsim Mong,Kensington Plaza,9630,
560,Yau Tsim Mong,"Bo Lun Building, Yau Ma Tei",9631,
561,Yau Tsim Mong,5-7 Waterloo Road,9632,
562,Yau Tsim Mong,Siu Hing Building,9634,
563,Yau Tsim Mong,315 Nathan Road,9636,
564,Yau Tsim Mong,542-544 Canton Road,9637,
565,Sha Tin,"Yu Chai House, Yu Chui Court",9638,
566,Wong Tai Sin,"Ching On House, Tsz Ching Estate",9639,
567,Sham Shui Po,"44 Broadway, Stage 2, Mei Foo Sun Chuen",9640,
568,Yau Tsim Mong,Yue Tak Building,9641,
569,Yau Tsim Mong,Kensington Plaza,9643,
570,Yau Tsim Mong,Kensington Plaza,9644,
571,Yau Tsim Mong,Yue Tak Building,9645,
572,Yau Tsim Mong,Kensington Plaza,9646,
573,Yau Tsim Mong,25 Reclamation Street,9647,
574,Kwun Tong,"Ko Chi House, Ko Yee Estate",9649,
575,Yau Tsim Mong,68-70 Bute Street,9650,
576,Yau Tsim Mong,Man Cheong Building,9651,
577,Yau Tsim Mong,183 Reclamation Street,9652,
578,Tuen Mun,"Siu Keung House, Siu Kwai Court",9653,
579,Tuen Mun,"Block 3, Eldo Court",9654,
580,Yau Tsim Mong,23 Pitt Street,9655,
581,Yau Tsim Mong,25 Pitt Street,9656,
582,Yau Tsim Mong,153 Temple Street,9657,
583,Yau Tsim Mong,17 Pitt Street,9658,
584,Yau Tsim Mong,17 Pitt Street,9659,
585,Yau Tsim Mong,163 Temple Street,9660,
586,Yau Tsim Mong,153 Temple Street,9661,
587,Yau Tsim Mong,Sheung On Mansion,9662,
588,Kwai Tsing,"Ming King House, Lai King Estate",9664,
589,Eastern,"Block C, Tung Fat Building",9665,
590,Central & Western,Kennedy Mansion,9667,
591,Yau Tsim Mong,"Block B, United Mansion",9668,
592,Yau Tsim Mong,"Block B, United Mansion",9669,
593,Yau Tsim Mong,"Block B, United Mansion",9670,
594,Yau Tsim Mong,"Block B, United Mansion",9671,
595,Sham Shui Po,"Begonia House, So Uk Estate",9672,
596,Sham Shui Po,10-10D Wong Chuk Street,9673,
597,Kwun Tong,"Yan Wah House, Lok Wah North Estate",9674,
598,Kwai Tsing,"Shek Foon House, Shek Lei (II) Estate",9675,
599,Kwun Tong,"Yan Wah House, Lok Wah North Estate",9676,
600,Kwun Tong,"Yan Wah House, Lok Wah North Estate",9677,
601,Yau Tsim Mong,"Block 2, Charming Garden",9680,
602,Kwai Tsing,"Ming King House, Lai King Estate",9681,
603,Yau Tsim Mong,1 Temple Street,9682,
604,Yau Tsim Mong,Man Yiu Building,9684,
605,Kowloon City,Cheung Wan Building,9685,
606,Yau Tsim Mong,17 Pitt Street,9686,
607,Yau Tsim Mong,151 Temple Street,9687,
608,Yau Tsim Mong,Man Ying Building,9688,
609,Yau Tsim Mong,159 Woosung Street,9688,
610,Yuen Long,"Tower 1, The Spectra",9689,
611,Yuen Long,"Tower 1, The Spectra",9690,
612,Tai Po,"Block 2, Uptown Plaza",9691,
613,Yau Tsim Mong,Sheung On Mansion,9692,
614,Wan Chai,Wanchai House,9693,
615,Eastern,"Ning On Mansion, Taikoo Shing",9694,
616,Sham Shui Po,"128 Broadway, Stage 8, Mei Foo Sun Chuen",9695,
617,Yau Tsim Mong,19 Pitt Street,9696,
618,Yau Tsim Mong,28-30 Reclamation Street,9697,
619,Yau Tsim Mong,Shun Fung Building,9698,
620,Yau Tsim Mong,33C Portland Street,9699,
621,Yau Tsim Mong,Orchid Court,9700,
622,Yau Tsim Mong,25 Pitt Street,9701,
623,Yuen Long,Healey Building,9702,
624,Yau Tsim Mong,577 Canton Road,9703,
625,Yau Tsim Mong,Yue Tak Building,9704,
626,Yau Tsim Mong,74 Portland Street,9705,
627,Yau Tsim Mong,Yue Tak Building,9706,
628,Yau Tsim Mong,"Block D, Chungking Mansions",9707,
629,Yau Tsim Mong,197 Shanghai Street,9708,
630,Yau Tsim Mong,"Block D, Chungking Mansions",9709,
631,Yau Tsim Mong,42 Temple Street,9710,
632,Yau Tsim Mong,"Block A, Wai Ching Court",9711,
633,Yau Tsim Mong,Honour House,9712,
634,Yau Tsim Mong,Honour House,9713,
635,Tuen Mun,"Tower 8, Aegean Coast",9714,
636,Yuen Long,"Block 9, Lynwood Court, , Kingswood Villas",9715,
637,Eastern,Fu Ming Court,9716,
638,Yau Tsim Mong,17 Temple Street,9717,
639,Yau Tsim Mong,"Block A, Wai Ching Court",9718,
640,Kwun Tong,"Sheung Hong House, Upper Ngau Tau Kok Estate",9719,
641,Yau Tsim Mong,17 Pitt Street,9720,
642,Eastern,"Hiu Fung House, Fung Wah Estate",9721,
643,Kwun Tong,Kai Tin Shopping Centre,"5897, 6570, 6735, 6988, 7398, 7478, 7539, 8028, 8358, 8577",22/12/2020
644,Sai Kung,Monterey Place,"8198, 8623",22/12/2020
645,Kowloon City,Kowloon City Municipal Services Building Lok Yuen,"8430, 8434",22/12/2020
646,Kowloon City,To Kwa Wan Market,"5663, 5925, 8172, 8509",23/12/2020
647,Kwun Tong,Shui Wo Street Municipal Services Building,"6977, 7090, 7401, 7555, 7564, 7639, 8099, 8632",23/12/2020
648,Wong Tai Sin,Tsz Wan Shan Shopping Centre,"7591, 7600, 8472",23/12/2020
649,Eastern,98 Java Road Kung Fu Dim Sum,"7802, 8416, 8454",23/12/2020
650,Central &Western,Smithfield Municipal Services Building,"8167, 8214, 8428",23/12/2020
651,Yau Tsim Mong,Star House,"8255, 8726",23/12/2020
652,Tai Po,Tai Wo Plaza,"8327, 8488",23/12/2020
653,Kwun Tong,MegaBox,"8333, 8508",23/12/2020
654,Yau Tsim Mong,Good Hope Building London Restaurant,"5892, 6838, 8469",24/12/2020
655,Yau Tsim Mong,MOKO,"8198, 8761",24/12/2020
656,Kwai Tsing,South China Industrial Building,"8518, 8586",24/12/2020
657,Yau Tsim Mong,One Knutsford,"8579, 8687",24/12/2020
658,Tsuen Wan,Tai Hung Fai (Tsuen Wan) E Pot,"8840, 8841",24/12/2020
659,Sai Kung,Beverly Garden Shopping Centre,"7819, 8266, 8519, 8686",25/12/2020
660,Kwai Tsing,Metroplaza,"7991, 8394, 8579",25/12/2020
661,Yau Tsim Mong,Harbour City,"8168, 8777, 8835",25/12/2020
662,Sai Kung,Tsui Lam Square,"8392, 8621",25/12/2020
663,Eastern,G/F Perfect Mount Gardens,"8508, 8577",25/12/2020
664,Southern,Lei Tung Commercial Centre Café de Coral,"8565, 8569",25/12/2020
665,Tuen Mun,San Hui Market,"7073, 7550, 8527, 8805",26/12/2020
666,Kwun Tong,Tak Tin Plaza,"7285, 7398, 8650",26/12/2020
667,Yau Tsim Mong,Wing On Kowloon Centre,"8028, 8521, 8595",26/12/2020
668,Kwun Tong,Shun Lee Shopping Centre,"8169, 8808",26/12/2020
669,Sai Kung,PopCorn,"8581, 8605",26/12/2020
670,Sai Kung,The LOHAS,"8588, 8931",26/12/2020
671,Central &Western,Tung Tat Building,"8753, 8754",26/12/2020
672,Kwun Tong,Lei Yue Mun Plaza Star Seafood Restaurant,"7572, 7579, 7594, 7596, 8329, 8335, 8532, 8533, 8747",27/12/2020
673,Kwun Tong,Lei Yue Mun Plaza,"7594, 7596, 8483, 8515, 8747",27/12/2020
674,Eastern,Siu Sai Wan Plaza,"8023, 8148, 8854",27/12/2020
675,Kwun Tong,Shun Lee Market,"8169, 8676",27/12/2020
676,Kwun Tong,United Christian Hospital,"8375, 8376, 8377, 8512, 8514, 8540, 8542, 8545, 8546, 8547, 8562, 8563, 8604, 8623, 8624, 8625, 8626, 8633, 8777, 8848",27/12/2020
677,Islands,Cathay Pacific Cargo Terminal,"8484, 8691",27/12/2020
678,Wong Tai Sin,Temple Mall North Tsui Wah Restaurant,"8687, 8824",27/12/2020
679,Kowloon City,Kowloon City Plaza,"8556, 8608, 8820, 8841",28/12/2020
680,Sham Shui Po,G/F 298D Un Chau Street,"8944, 9082",28/12/2020
681,Kowloon City,Kowloon City Municipal Services Building,"8404, 8430, 8765",29/12/2020
682,Sai Kung,MCP One Victoria Harbour Restaurant,"8522, 8865",29/12/2020
683,Kowloon City,Horae Plaza Happy Together,"8713, 8767, 8768, 8769, 8770, 8864",29/12/2020
684,Tsuen Wan,81⁄2,"8840, 8898",29/12/2020
685,Kowloon City,The Whampoa,"8911, 8915",29/12/2020
686,Yau Tsim Mong,Argyle Centre,"8063, 8467, 8917",30/12/2020
687,Yuen Long,Kingswood Richly Plaza,"8527, 8916",30/12/2020
688,Wong Tai Sin,Temple Mall South Mcdonald's,"8792, 8923",30/12/2020
689,Kwun Tong,Lei Yue Mun Municipal Services Building,"7440, 7656, 7716, 8335, 8543, 9017",31/12/2020
690,Yau Tsim Mong,K11 Musea,"7945, 8165, 8578, 9041",31/12/2020
691,Sai Kung,Tseung Kwan O Plaza,"7819, 7838, 7876, 8519, 8956",01/01/2021
692,Yau Tsim Mong,Hollywood Plaza,"8324, 8980",01/01/2021
693,Kowloon City,Harbour Plaza 8 Degrees Café 8 Degrees,"8933, 8940",01/01/2021
694,Kwun Tong,The construction sites of Tseung Kwan O – Lam Tin Tunnel,"8955, 8979, 8981, 8982, 8983, 8984, 8985, 8986, 8987, 8988, 8989, 8990, 9061, 9078, 9093, 9110, 9364, 9372, 9377",02/01/2021
695,Kowloon City,Planet Square,"9013, 9016",02/01/2021
696,Sham Shui Po,Pei Ho Street Municipal Services Building,"6341, 6885, 7364, 7872, 7911, 8284, 8587, 8653, 9038",03/01/2021
697,Kowloon City,St Teresa's Hospital,"8282, 8897, 9040",03/01/2021
698,Kowloon City,Homantin Plaza,"8813, 8870, 9029, 9049, 9050",03/01/2021
699,Wong Tai Sin,Chuk Yuen Plaza,"8978, 9119",03/01/2021
700,Yau Tsim Mong,Langham Place,"5964, 6003, 6928, 7360, 7889, 7961, 8503, 8771, 8980, 9179",04/01/2021
701,Kowloon City,To Kwa Wan Market and Government Offices,"7588, 8044, 8897, 9094",04/01/2021
702,Yau Tsim Mong,Pioneer Centre Victoria Harbour Restaurant,"8069, 8442, 8827, 8847, 9118",04/01/2021
703,Yau Tsim Mong,One Grand Tower,"8579, 9056",04/01/2021
704,Yuen Long,G/F Ho King Building,"9033, 9084",04/01/2021
705,Eastern,G/F Tak Fat Building,"9194, 9195",04/01/2021
706,Sham Shui Po,Fortune Shopping Centre Bao Dim Sin Seng,9090,05/01/2021
707,Sham Shui Po,G/F 273 Un Chau Street,9090,05/01/2021
708,Yau Tsim Mong,Kwun Chung Municipal Services Building,"9130, 9174",05/01/2021
709,Tuen Mun,Paris London New York Cinema Shopping Centre,9130,05/01/2021
710,Sham Shui Po,Festival Walk,9137,05/01/2021
711,Sham Shui Po,Festival Walk Lady M,9137,05/01/2021
712,Wong Tai Sin,Kai Tak Garden Shopping Arcade,"9143, 9174",05/01/2021
713,Kwai Tsing,Maritime Square II Super Super Congee & Noodle,9148,05/01/2021
714,Eastern,Wan Tsui Commercial Complex,9163,05/01/2021
715,Islands,Hong Kong International Airport Passenger Terminal Building,9167,05/01/2021
716,Islands,Sky Bird 1 Airport Staff Canteen,9167,05/01/2021
717,Kwun Tong,Telford Plaza 1 Genki Sushi,9169,05/01/2021
718,Kwun Tong,Lower Ngau Tau Kok Estate Plaza,9179,05/01/2021
719,Sham Shui Po,D2 Place One Bugis@叻沙 ・海南雞飯,9200,05/01/2021
720,Tuen Mun,Shan King Estate Commerical Centre,9204,05/01/2021
721,Tuen Mun,Shan King Estate Commerical Centre 十八冰室,9204,05/01/2021
722,Yau Tsim Mong,Richmond Commercial Building,9340,05/01/2021
723,Wong Tai Sin,Tai Shing Street Market,"6866, 6915, 7190, 7586, 7606, 7835, 8494, 8649, 9143",06/01/2021
724,Sham Shui Po,Shek Kip Mei Commercial Centre,"8595, 8653, 9056, 9119, 9137",06/01/2021
725,Yau Tsim Mong,Nathan Hotel Tao Heung,9118,06/01/2021
726,Sham Shui Po,G/F 162 Tai Po Road,9137,06/01/2021
727,Yau Tsim Mong,189 Temple Street Fusion Kitchen,9146,06/01/2021
728,Kwai Tsing,Tower 10 Tierra Verde,9148,06/01/2021
729,Eastern,Island Resort Mall,9150,06/01/2021
730,Kowloon City,United Building,9153,06/01/2021
731,Sai Kung,The Hong Kong University of Science and Technology Asia Pacific Catering,9168,06/01/2021
732,Kwun Tong,Telford Plaza 1 Sidewalk Café,9169,06/01/2021
733,Yau Tsim Mong,G/F 108 Prince Edward Road,9178,06/01/2021
734,Yuen Long,Hop Yick Market,9190,06/01/2021
735,Wong Tai Sin,Choi Wan Commercial Complex Cafe de Itamomo,9198,06/01/2021
736,Kwai Tsing,Kwai Fong Commercial Centre,9201,06/01/2021
737,Kwai Tsing,Youth Colleage (Kwai Fong),9201,06/01/2021
738,Kwai Tsing,Tsing Yi South Fire Station,9206,06/01/2021
739,Wong Tai Sin,Temple Mall,9207,06/01/2021
740,Wong Tai Sin,Temple Mall Café de Coral,9207,06/01/2021
741,Wong Tai Sin,Temple Mall Fairwood,9207,06/01/2021
742,Eastern,33 Shau Kei Wan Main Street East Double K Kitchen,9409,06/01/2021
743,Wong Tai Sin,Choi Wan Commercial Complex,"8726, 8728, 8837, 9198",07/01/2021
744,Tuen Mun,Winfield Industrial Building,"9033, 9235",07/01/2021
745,Sai Kung,Sai Kung Tseung Kwan O Government Complex,9136,07/01/2021
746,Sha Tin,Meeco Industrial Building,9199,07/01/2021
747,Sham Shui Po,Aquamarine CoCo Ichibanya,9200,07/01/2021
748,Sham Shui Po,Hong Kong Industrial Centre,9200,07/01/2021
749,Tsuen Wan,Yuen Yuen Institute,9201,07/01/2021
750,Tuen Mun,G/F Lee Yuen Mansion,9204,07/01/2021
751,Kowloon City,G/F 34 Tak Man Street,9218,07/01/2021
752,Tsuen Wan,Leahander Centre,9226,07/01/2021
753,North,Cheung Lung Wai Estate Love Viet,9243,07/01/2021
754,Kwun Tong,Ngau Tau Kok Municipal Services Building,9261,07/01/2021
755,Kwai Tsing,Reason Group Tower,9598,07/01/2021
756,Yau Tsim Mong,Allied Plaza Ho Choi Seafood Restaurant,9203,08/01/2021
757,Tuen Mun,Leung King Plaza Hachinoheya Japanese Restaurant,9204,08/01/2021
758,Kowloon City,Whampoa 108 Shopping Centre,9218,08/01/2021
759,Sham Shui Po,Nam Shan Estate Market,9228,08/01/2021
760,Kwun Tong,Billion Centre,9258,08/01/2021
761,Wong Tai Sin,Man Tak House,9261,08/01/2021
762,Sham Shui Po,Cheung Sha Wan Plaza Tower 2,"9270, 9283",08/01/2021
763,Tsuen Wan,Tsuen Wan Plaza,9270,08/01/2021
764,Sham Shui Po,Cheung Sha Wan Plaza Café de Coral,9283,08/01/2021
765,Yau Tsim Mong,324 Canton Road,9306,08/01/2021
766,Yuen Long,Ho Shun King Building,9314,08/01/2021
767,Wan Chai,Central Plaza,9323,08/01/2021
768,Kwai Tsing,92 Chung Mei Lo Uk Village Luk Kee,9334,08/01/2021
769,Tsuen Wan,CDW Place Shanghai Dumpling,9334,08/01/2021
770,Tsuen Wan,Kolour - Tsuen Wan I,9334,08/01/2021
771,Yau Tsim Mong,G/F 748 Nathan Road,9338,08/01/2021
772,Yuen Long,T Town,"8096, 8482, 9385",09/01/2021
773,Kwai Tsing,Tsing Yi Ambulance Depot,"9206, 9257, 9300, 9334, 9344",09/01/2021
774,Yuen Long,Shun Fat House 東方(勝記) 飯店,9237,09/01/2021
775,Kowloon City,Cheong Shing Court,9252,09/01/2021
776,Kwun Tong,On Tai Shopping Centre,"9261, 9265",09/01/2021
777,Kwun Tong,Amoy Plaza,9265,09/01/2021
778,Yau Tsim Mong,Block 4 Charming Garden,9298,09/01/2021
779,Central &Western,One Exchange Square,9299,09/01/2021
780,Central &Western,Two Exchange Square,9299,09/01/2021
781,Yuen Long,Tung Yick Market,9317,09/01/2021
782,Kowloon City,Honour Building,9323,09/01/2021
783,Yuen Long,Fung Choy House,9326,09/01/2021
784,Yuen Long,Yoho Mall I Brotzeit German Beer,9326,09/01/2021
785,Yuen Long,Yoho Mall II TamJai SamGor,9326,09/01/2021
786,Central &Western,The Westwood,9337,09/01/2021
787,Central &Western,The Westwood Victoria Harbour Restaurant,9337,09/01/2021
788,Yau Tsim Mong,Sincere Podium,9339,09/01/2021
789,Sham Shui Po,Dragon Centre KFC,9343,09/01/2021
790,Islands,Tai Yuen Village Lamma Grill,9347,09/01/2021
791,Islands,Citygate Outlets Phase 2 I Ban Janpanese Food,9350,09/01/2021
792,Tsuen Wan,The Octagon,9362,09/01/2021
793,Yau Tsim Mong,Hotel ICON,9384,09/01/2021
794,Yuen Long,T Town South Victoria Harbour Restaurant,9385,09/01/2021
795,Islands,Discovery Bay Plaza,9470,09/01/2021
796,Tsuen Wan,OP Mall,9534,09/01/2021
797,Kowloon City,Ching Long Shopping Centre,"6374, 6959, 6992, 8556, 8728, 8814, 9120, 9121, 9388",10/01/2021
798,Tsuen Wan,Yeung Uk Road Market,"6683, 7060, 7208, 7460, 7655, 9108, 9250, 9363",10/01/2021
799,Sham Shui Po,Po On Road Municipal,"8438, 8944, 9090,",10/01/2021
800,Yau Tsim Mong,Yau Ma Tei Market,"8870, 8881, 9118, 9321, 9323",10/01/2021
801,Tai Po,Shin Kwan House Fu Shin Estate,9313,10/01/2021
802,Central &Western,576-584 Queen's Road West A Plus Kitchen,9337,10/01/2021
803,Central &Western,Shek Tong Tsui Municipal Services Building,9342,10/01/2021
804,Islands,Airport Fire Contingent Sub Fire Station,9344,10/01/2021
805,Kowloon City,The Whampoa Site 6 Okonomiyaki Dohtonbori Restaurant,9361,10/01/2021
806,Kwun Tong,Block 5 Laguna City,"9374, 9403",10/01/2021
807,Kowloon City,Ching Long Shopping Centre Po Fung Restaurant,9388,10/01/2021
808,Southern,21 Tung Sing Road 合利粥 品店,9433,10/01/2021
809,Southern,Aberdeen Centre Shopping Arcade Site 5 TamJai SamGor,9433,10/01/2021
810,Southern,Marina Square West Centre Genki Sushi,9433,10/01/2021
811,Yau Tsim Mong,Wing Lee Building Yuen Kee Restaurant,9551,10/01/2021
812,Wong Tai Sin,Ngau Chi Wan Municipal Services Building,"6882, 7028, 7113, 7439, 7569, 7688, 7756, 7771, 8042, 8128, 8270, 8414, 8478, 8479, 8506, 8763, 8837, 9261, 9384",11/01/2021
813,Kwai Tsing,Princess Margaret Hospital,"8937, 9034, 9036, 9037, 9038, 9265, 9343, 9361",11/01/2021
814,Tai Po,Kwong Fuk Commercial Centre,9313,11/01/2021
815,Tuen Mun,Palm Court 食口福生滾麵,9316,11/01/2021
816,Tuen Mun,V city,9316,11/01/2021
817,Kwai Tsing,HKSYC&IA Chan Nam Chong Memorial School,9319,11/01/2021
818,Wong Tai Sin,Choi Wan Commercial Complex Phase 2 Cafe de Itamomo,9344,11/01/2021
819,Wan Chai,Professional Building Fairwood,9358,11/01/2021
820,Wan Chai,St Paul's Hospital,9358,11/01/2021
821,Kwai Tsing,Fortune House Ocean Treasure Seafood Restaurant,9363,11/01/2021
822,Yau Tsim Mong,G/F Full Win Commercial Centre,9374,11/01/2021
823,Yuen Long,Tin Yan Shopping Centre,9385,11/01/2021
824,Yuen Long,Tower 3 Central Park Towers,9385,11/01/2021
825,Southern,58-62 Old Main Street Aberdeen 上海天龍樓,9433,11/01/2021
826,Central &Western,G/F 60 Conduit Road,9467,11/01/2021
827,Tsuen Wan,Emmanuel Primary School,9533,11/01/2021
828,Kowloon City,Berkeley Building Honolulu Restaurant,9593,11/01/2021
829,Kwai Tsing,Wo Yi Plaza,9598,11/01/2021
830,Sai Kung,MCP Discovery Euphoric Banquet,"8127, 8162, 9413",12/01/2021
831,Kwun Tong,Lee On Industrial Building,9408,12/01/2021
832,North,Choi Ping House Choi Yuen Estate,9409,12/01/2021
833,Yuen Long,110-136 On Ning Road,9490,12/01/2021
834,Yau Tsim Mong,Hoi Fu Shopping Centre,9493,12/01/2021
835,Wan Chai,Everbright Centre,9494,12/01/2021
836,Central &Western,Shun Tak Centre Memonry of Spicy,9538,12/01/2021
837,Yau Tsim Mong,Tower 1 China Hong Kong City Flame at Towngas Avenue,9572,12/01/2021
838,Sai Kung,MCP Central,9592,12/01/2021
839,Sham Shui Po,Ford Glory Plaza,9626,12/01/2021
840,Tuen Mun,Kai Hei Land Building,9714,12/01/2021
841,Tsuen Wan,Kolour Tsuen Wan,"9319, 9530",13/01/2021
842,Southern,Onshine Commercial Building,9433,13/01/2021
843,Central &Western,The Landmark,9471,13/01/2021
844,Yau Tsim Mong,Sunny Building,9475,13/01/2021
845,Eastern,Kiangsu Chekiang College,9477,13/01/2021
846,Kowloon City,G/F Yuen Shing Building,9483,13/01/2021
847,Yau Tsim Mong,Cheong Hing Building,9493,13/01/2021
848,Eastern,G/F Metropole Building Café de Coral,9497,13/01/2021
849,Eastern,Yiu Tung Shopping Centre,9497,13/01/2021
850,Sham Shui Po,Hong Kong Spinners Industrial Building (Phases 1&2),9504,13/01/2021
851,Sha Tin,Block A Shatin Industrial Centre,9511,13/01/2021
852,Kowloon City,G/F Lok Fu Building Whampoa Estate,9521,13/01/2021
853,Tsuen wan,Chan Kee Plaza,"9533, 9534",13/01/2021
854,Central &Western,2 Mei Lun Street Sing Heung Yuen,9538,13/01/2021
855,Central &Western,High Court Building,9538,13/01/2021
856,Kowloon City,Evangel hospital,9542,13/01/2021
857,Tuen Mun,KMB Tuen Mun (South) Depot,9567,13/01/2021
858,Sham Shui Po,Garment Centre,9592,13/01/2021
859,Kwun Tong,The Quayside,9599,13/01/2021
860,Yau Tsim Mong,G/F Sun Ming Building,9602,13/01/2021
861,Yau Tsim Mong,Kam Hoi Building,9614,13/01/2021
862,Kwun Tong,Laguna Arcade,9626,13/01/2021
863,Kwai Tsing,Hoover Industrial Building,9629,13/01/2021
864,Kwai Tsing,Sing Mei Industrial Building,9629,13/01/2021
865,Wong Tai Sin,Temple Mall North,"7387, 7958, 8812, 9592",14/01/2021
866,Sham Shui Po,Ka Wui Building Tim Ho Wan the Dim-Sum Specialists,"9137, 9498",14/01/2021
867,Kwai Tsing,Ho Chuck Centre Tamjai Yunnan Mixian,9415,14/01/2021
868,Kwai Tsing,Kwai Shing West Shopping Centre Lung Shun Hin Seafood Restaurant,9457,14/01/2021
869,Wan Chai,China Overseas Building,9485,14/01/2021
870,Islands,Fu Tung Plaza,9485,14/01/2021
871,Kowloon city,38 Sheung Heung Road 華 園美食,9523,14/01/2021
872,Yau Tsim Mong,G/F Tai On House,9528,14/01/2021
873,Kwai Tsing,Kwai Chun Court,9533,14/01/2021
874,Yau Tsim Mong,Kimberley 26,9551,14/01/2021
875,Kwai Tsing,Yin Lai Court Shopping Centre,9556,14/01/2021
876,Eastern,Delia School of Canada,9565,14/01/2021
877,Tuen Mun,New Town Commercial Arcade,9567,14/01/2021
878,Sha Tin,New Town Tower,"9569, 9570",14/01/2021
879,Kowloon City,Two Harbourfront,9570,14/01/2021
880,Wan Chai,VTC Tower,9570,14/01/2021
881,Tsuen Wan,Fu Wah Centre Wat Yat Noodles,9572,14/01/2021
