,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
439,Kwai Tsing,"Kwai Oi House, Kwai Fong Estate",6817,
440,Kwai Tsing,"Luen Yuet House, Kwai Luen Estate",6818,
441,Kwai Tsing,"Luen Yat House, Kwai Luen Estate",6819,
442,Kwun Tong,"Block 6, Laguna City",6820,
443,Kwun Tong,"Block 34, Laguna City",6821,
444,Sha Tin,"Block 2, Jubilee Garden",6822,
445,Eastern,"Block 10, Kornhill Garden",6823,
446,Kowloon City,"Yee Man House, Ho Man Tin Estate",6824,
447,Eastern,"Man Chak House, Hing Man Estate",6825,
448,Tai Po,"Heng Shing House, Fu Heng Estate",6826,
449,Sha Tin,"Cypress House, Kwong Yuen Estate",6827,
450,North,"Yung Wui House, Yung Shing Court",6828,
451,Sha Tin,"Block 8, Jubilee Garden",6829,
452,Tai Po,"Yee Fai Court, Tai Po Plaza",6830,
453,Kwai Tsing,"Block 8, Kwai Shing West Estate",6832,
454,Kwai Tsing,"Block 8, Kwai Shing West Estate",6833,
455,Kwai Tsing,"Block 8, Kwai Shing West Estate",6834,
456,Kwai Tsing,"Luen Yat House, Kwai Luen Estate",6835,
457,Wan Chai,"Block A, Tonnochy Towers",6836,
458,Yuen Long,"Block 5, Grand Del Sol",6837,
459,Kowloon City,King's Building,6838,
460,Kowloon City,Hung Ying Building,6840,
461,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",6842,
462,Yuen Long,"Block 5, Grand Del Sol",6843,
463,Southern,"Hoy Kong Lau, Yue Kwong Chuen",6844,
464,Sha Tin,"Tower 4, Park Belvedere",6845,
465,Kwai Tsing,"Wah Chi Court, Wah Yuen Chuen",6847,
466,Sha Tin,"Banyan House, Kwong Yuen Estate",6848,
467,Wong Tai Sin,Pak Lok Building,6849,
468,Yuen Long,Fung Kong Tsuen,6852,
469,Yuen Long,El Castillo,6853,
470,Sai Kung,"Tower 12, Ocean Shores,",6854,
471,Kwun Tong,"Block M, Amoy Gardens",6855,
472,Kwai Tsing,"Wah Chi Court, Wah Yuen Chuen",6856,
473,Sham Shui Po,36 Fuk Wing Street,6857,
474,Islands,"Block 9, Tung Chung Crescent",6858,
475,Kwai Tsing,"Chin Kwai House, Kwai Chung Estate",6859,
476,Kwai Tsing,"Chin Kwai House, Kwai Chung Estate",6860,
477,Yuen Long,"Sau Ping House, Long Ping Estate",6861,
478,Yau Tsim Mong,Chungking Mansions Tower A,6862,
479,Eastern,"Tower 3, Harbour Glory",6863,
480,Eastern,Chai Wan Police Married Quarters Block 2,6864,
481,Yau Tsim Mong,Yee Hing Court,6865,
482,Wong Tai Sin,"Block 1, Hsin Kuang Centre",6866,
483,Sham Shui Po,37 Un Chau Street,6867,
484,Kwai Tsing,"Hiu Kwai House, Kwai Chung Estate",6868,
485,Kwai Tsing,"Block 8, Kwai Shing West Estate",6869,
486,Sai Kung,"Block 7, Beverly Garden",6870,
487,Yau Tsim Mong,Tai Kok Tsui Building,6871,
488,Tai Po,"Block 8, Classical Gardens",6872,
489,Wong Tai Sin,"Lung Gut House, Lower Wong Tai Sin (II) Estate",6873,
490,Kwun Tong,"Block C, Connie Towers",6874,
491,Tai Po,"Kwong Chi House, Kwong Fuk Estate",6875,
492,Tai Po,"Heng Tai House, Fu Heng Estate",6876,
493,Tai Po,"Kwong Chi House, Kwong Fuk Estate",6877,
494,Sai Kung,Ho Ming Court,6878,
495,Sham Shui Po,"Lai Chak House, Chak On Estate",6879,
496,Southern,"Tower 6, Phase 2 South Towers, Residence Bel-Air",6880,
497,Southern,"Tower 6, Phase 2 South Towers, Residence Bel-Air",6881,
498,Kwun Tong,"Choi Lok House, Choi Fook Estate",6882,
499,Kwai Tsing,Ching Nga Court,6883,
500,Yau Tsim Mong,Mirador Mansion,6884,
501,Sham Shui Po,66 Un Chau Street,6885,
502,Central & Western,45 First Street,6886,
503,Sha Tin,"Shek Yuk House, Chun Shek Estate",6887,
504,Sha Tin,"Block 2, Carado Garden",6888,
505,Kwai Tsing,"Block 8, Kwai Shing West Estate",6889,
506,Yau Tsim Mong,40-46 Argyle Street,6890,
507,Islands,Novotel Citygate Hong Kong,6891,
508,Sha Tin,"Block 2, Park View Garden",6892,
509,Kowloon City,"Hung Hong Court, Hunghom Bay Centre",6893,
510,Eastern,Kam Ping Mansion,6895,
511,Kwun Tong,20 Ting Yip Street,6896,
512,Kwun Tong,20 Ting Yip Street,6897,
513,Kwun Tong,"Ko Sui House, Ko Cheung Court",6898,
514,Yuen Long,"Ping Yin House, Ping Yan Court",6904,
515,Kwai Tsing,"Block 1, Kwai Shing West Estate",6905,
516,Eastern,"Oi Ping House, Oi Tung Estate",6906,
517,Tsuen Wan,Sam Tung Uk Resite Village,6907,
518,Kwun Tong,"Front Block, Luen On House",6908,
519,Sha Tin,"Block C, Phase 2, Sunshine City",6909,
520,Southern,"Lei Fook House High Block, Ap Lei Chau Estate",6910,
521,Yuen Long,"Tower 1, Sol City",6911,
522,Sha Tin,"Tower 3, Man Lai Court",6912,
523,Sha Tin,"Ming Yan Lau, Jat Min Chuen",6913,
524,Kwun Tong,"Front Block, Luen On House",6914,
525,Kwun Tong,"Choi Shing House, Choi Tak Estate",6915,
526,Sham Shui Po,"Lai Yeung House, Lei Cheng Uk Estate",6916,
527,Yau Tsim Mong,"Good Luck House, Portland Street",6917,
528,Tsuen Wan,Sam Tung Uk Resite Village,6918,
529,Yau Tsim Mong,Xi Hotel,6919,
530,Kwun Tong,"Chi Tai House, On Tai Estate",6920,
531,Wan Chai,Jardine Summit,6921,
532,Sha Tin,"Tower 2, Greenhill Villa",6922,
533,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,6923,
534,Eastern,Ramada Hong Kong Grand View,6924,
535,Kwun Tong,"Block 13, Laguna City",6925,
536,Wong Tai Sin,Hsin Kuang Centre,6926,
537,Wong Tai Sin,"Tower 1, Wing Ting Road Fire Services Married Quarters",6927,
538,Sha Tin,"Kapok House, Kwong Yuen Estate",6928,
539,Kwun Tong,"Sheung Wing House, Upper Ngau Tau Kok Estate",6929,
540,North,"Ping Yee House, Tai Ping Estate",6930,
541,Yuen Long,"Yan Wing Mansion, Ping Shan",6931,
542,Tuen Mun,"Block 1, Hong Lai Garden",6932,
543,Islands,Hong Kong SkyCity Marriott Hotel,6933,
544,Sha Tin,"Banyan House, Kwong Yuen Estate",6934,
545,Sha Tin,"Ming Chuen House, Shui Chuen O Estate",6935,
546,Southern,"Block CD, Fulham Garden",6936,
547,Sai Kung,"Sheung Chun House, Sheung Tak Estate",6937,
548,Kwun Tong,"Tsui Yue House, Tsui Ping (North) Estate",6939,
549,Kwun Tong,"Tsui Yue House, Tsui Ping (North) Estate",6940,
550,Yau Tsim Mong,"Tower 2, Harbour Green",6941,
551,Tsuen Wan,"Block 2, Park Island",6944,
552,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",6945,
553,Kwai Tsing,"Kai Him Lau, Cho Yiu Chuen",6946,
554,Kwun Tong,"Tsui Lok House, Tsui Ping South Estate",6947,
555,Tsuen Wan,"Block 8, Tsuen King Garden",6948,
556,Tai Po,"Kwong Wai House, Kwong Fuk Estate",6949,
557,Kowloon City,Regal Oriental Hotel,6950,
558,Yuen Long,"Chung Shui House, Tin Chung Court",6951,
559,Eastern,Bo Sun Court,6952,
560,Eastern,Bo Sun Court,6953,
561,Sham Shui Po,"Lai Chak House, Chak On Estate",6954,
562,Kowloon City,Kaiser Estate Phase II,6954,
563,Kwun Tong,"Sau Yat House, Sau Mau Ping Estate",6955,
564,Kowloon City,Loong Pont House,6956,
565,Sham Shui Po,"Tower 3B, Phase 3, Cullinan West",6957,
566,Yau Tsim Mong,Bedford Tower,6958,
567,Kowloon City,"Tak Kei House, Tak Long Estate",6959,
568,Sha Tin,"Wing Shui House, Lek Yuen Estate",6960,
569,Tuen Mun,"Block 10, Sun Tuen Mun Centre",6961,
570,Sha Tin,"Tower 1, The Palazzo",6962,
571,Eastern,Tung Wah Group of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6963,
572,Central & Western,"45, First Street",6964,
573,Sham Shui Po,Cheung Hing Mansion,6965,
574,Eastern,"Man Chak House, Hing Man Estate",6966,
575,Sha Tin,"Yiu Ping House, Yiu On Estate",6967,
576,Kwai Tsing,"Block 8, Kwai Shing West Estate",6968,
577,Kowloon City,"Belfran Mansion, Kowloon Tong",6969,
578,Kwun Tong,Mai Tak Industrial Building,6970,
579,Wong Tai Sin,"Tower 2, Grand View Garden",6971,
580,Yau Tsim Mong,"Block 5, Prosperous Garden",6972,
581,Wong Tai Sin,"Wai Yuen House, Chuk Yuen North Estate",6973,
582,Tuen Mun,"Ting Hong House, On Ting Estate",6974,
583,Wong Tai Sin,52-56 Ngan Fung Street,6975,
584,Kwun Tong,19-23 Hang On Street,6976,
585,Kwun Tong,"Tai On House, Wo Lok Estate",6977,
586,Sha Tin,"Block D, Garden Rivera",6979,
587,North,"Fu Ming House, Wah Ming Estate",6980,
588,Kwun Tong,"Lam Tai House, Lam Tin Estate",6988,
589,Tuen Mun,"Block 3, Oi Tak House, Yau Oi Estate",6989,
590,Southern,"Fu On Yuen, Chi Fu Fa Yuen",6990,
591,Southern,"South Tower 6, Phase 2, Residence Bel-Air",6991,
592,Kowloon City,"Tak Kei House, Tak Long Estate",6992,
593,Sha Tin,"Po On House, Kam On Court",6993,
594,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",6994,
595,Wong Tai Sin,"Lok Tung House, Lok Fu Estate",6995,
596,Wong Tai Sin,"Block 1, San Po Kong Plaza",6996,
597,Sham Shui Po,"25 Broadway, Mei Foo Sun Chuen",6997,
598,Yau Tsim Mong,198 Fa Yuen Street,6998,
599,Tuen Mun,"Hing Yiu House, Tai Hing Estate",6999,
600,Wong Tai Sin,Ngau Chi Wan West Village,7000,
601,Sha Tin,"Golden Healthy Court, Stage 1, Golden Lion Garden",7001,
602,Kwun Tong,"Tat Hin House, Po Tat Estate",7002,
603,Eastern,"Block A, Bo Fung Gardens",7004,
604,Kwai Tsing,"Yat Kwai House, Kwai Chung Estate",7006,
605,Kowloon City,"Choi Man House, Ho Man Tin Estate",7007,
606,Central & Western,"On Lok Building, Tai On Terrace",7008,
607,Islands,"Mun Yat House, Yat Tung (2) Estate",7009,
608,Tuen Mun,"Nga Hei House, Siu Hei Court",7010,
609,Kwai Tsing,Ha Kwai Chung Village,7011,
610,Kwai Tsing,"Block 8, Kwai Shing West Estate",7012,
611,North,Fanling Town Center,7013,
612,Yuen Long,Pak Sha Tsuen,7014,
613,Tai Po,Tai Mei Tuk Tsuen,7022,
614,Sham Shui Po,234 Yu Chau Street,7023,
615,Yau Tsim Mong,On Hong Building,7024,
616,Islands,Novotel Citygate Hong Kong,7025,
617,Central & Western,Namhung Mansion,7026,
618,Wong Tai Sin,"Tower 1, Wing Ting Road Fire Services Married Quarters",7028,
619,Sha Tin,"Block 2, Park View Garden",7029,
620,Wan Chai,Sun Hey Mansion,7030,
621,Sai Kung,"King Yung House, King Lam Estate",7032,
622,Tuen Mun,"Block B, Palm Court",7033,
623,Kwai Tsing,"Chin Kwai House, Kwai Chung Estate",7034,
624,Kwai Tsing,"Fu Wah House, Tai Wo Hau Estate",7035,
625,Central & Western,"Block 1, Winner Court",7036,
626,Kwun Tong,"Block 13, Laguna City",7037,
627,Sha Tin,"Tower 3, Man Lai Court",7038,
628,Sai Kung,"Block 5, Bauhinia Garden",7039,
629,Sai Kung,"Block 5, Beverly Garden",7040,
630,Wong Tai Sin,"On Hong House, Tsz On Court",7041,
631,Kwun Tong,"Hong Nin House, Hong Yat Court",7042,
632,Eastern,"Block 4, Cheerful Garden",7043,
633,Islands,Headland Hotel,7044,
634,Kowloon City,"Po Man House, Oi Man Estate",7045,
635,Kowloon City,Soares Garden,7046,
636,Kowloon City,420 Prince Edward Road West,7046,
637,Sai Kung,"Kwong Yin House, Kwong Ming Court",7047,
638,Yau Tsim Mong,"Block 13, Charming Garden",7048,
639,Sha Tin,"Mei Tao House, Mei Lam Estate",7049,
640,Tuen Mun,"Lok Sang House, Kin Sang Estate",7050,
641,Sham Shui Po,Sun Ho House,7051,
642,Sha Tin,"Golden Healthy Court, Stage 1, Golden Lion Garden",7052,
643,Wan Chai,Jardine Summit,7054,
644,Sai Kung,"Tower 1, Fire Services Department Tseung Kwan O Rank and File Married Quarters",7056,
645,Kwai Tsing,"Block 8, Kwai Shing West Estate",7057,
646,Kwai Tsing,"Block 8, Kwai Shing West Estate",7058,
647,Kwai Tsing,"Block 8, Kwai Shing West Estate",7059,
648,Kwai Tsing,"Block 8, Kwai Shing West Estate",7060,
649,Yau Tsim Mong,373 Reclamation Street,7062,
650,Eastern,"Chin Hing House, Hing Wah (II) Estate",7063,
651,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",7064,
652,Wong Tai Sin,"Hing Tung House, Tung Tau (II) Estate",7065,
653,Tai Po,Wai Ha Village,7065,
654,Central & Western,Luen Hing Apartments,7066,
655,Kowloon City,1B Mok Cheong Street,7067,
656,Kwai Tsing,"Luen Yat House, Kwai Luen Estate",7068,
657,Sham Shui Po,"Wah Chak House, Chak On Estate",7069,
658,Kwai Tsing,"Shek Wing House, Shek Lei (II) Estate",7070,
659,Kowloon City,"Hibiscus House, Ma Tau Wai Estate",7071,
660,Southern,"Wah Ching House, Wah Fu Estate",7072,
661,Tuen Mun,"Low Block, Oi Ming House, Yau Oi Estate",7073,
662,Southern,Aberdeen Harbour Mansion,7074,
663,Southern,Aberdeen Harbour Mansion,7075,
664,Central & Western,18-20 Upper Station Street,7082,
665,Yau Tsim Mong,"Block 13, Charming Garden",7083,
666,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7084,
667,Tuen Mun,"Oi Tai House, Fu Tai Estate",7085,
668,Central & Western,18-20 Upper Station Street,7086,
669,Sha Tin,"Block 3, Grandway Garden",7087,
670,Sham Shui Po,"Block 10, Pak Tin Estate",7088,
671,Wan Chai,Kin Ga Building,7089,
672,Kwun Tong,"Kui On House, Wo Lok Estate",7090,
673,Tsuen Wan,"Hoi Yin Mansion, Riviera Gardens",7091,
674,Wong Tai Sin,"On Hong House, Tsz On Court",7092,
675,Sha Tin,"Cypress House, Kwong Yuen Estate",7093,
676,Sha Tin,"Hin Yeung House, Hin Keng Estate",7094,
677,Southern,"Yee Moon Court, South Horizons",7095,
678,Yuen Long,Shek Wu Tong,7096,
679,Yau Tsim Mong,David Mansion,7097,
680,Kowloon City,"On Ning Building, Mei Kwong Street",7098,
681,Tuen Mun,"Block 2, Po Tin Estate",7099,
682,Kwai Tsing,53 Texaco Road,7100,
683,Sha Tin,"Ming Yan Lau, Jat Min Chuen",7101,
684,Kwun Tong,"Tat Chui House, Po Tat Estate",7102,
685,Kwun Tong,"Sheung Wing House, Upper Ngau Tau Kok Estate",7103,
686,Eastern,Siu Wah Building,7104,
687,Southern,Tin Wan Correctional Services Department Staff Quarters,7105,
688,Wong Tai Sin,"Lung San House, Lung Poon Court",7106,
689,Tai Po,"Kui Wo House, Tai Wo Estate",7107,
690,Sha Tin,"Hin Yeung House, Hin Keng Estate",7108,
691,North,"Tower 7, Eden Manor",7109,
692,North,Mun Hau Tsuen,7110,
693,Kwun Tong,"Block 6, Richland Gardens",7112,
694,Kwun Tong,"Sau Nga House, Sau Mau Ping Estate",7114,
695,Kowloon City,Garfield Court,7115,
696,Kwai Tsing,"Shek Wing House, Shek Lei (II) Estate",7116,
697,Kwai Tsing,"Lok Kwai House, Kwai Fuk Court",7117,
698,Kwun Tong,"Hiu Wo House, Hiu Lai Court",7118,
699,Kowloon City,"Yee Man House, Ho Man Tin Estate",7119,
700,Sham Shui Po,"Block A, Pei Ho Building",7120,
701,Tuen Mun,"Shun Sang House, Siu Hin Court",7122,
702,Kwun Tong,"Wo Kin House, Cheung Wo Court",7123,
703,Tuen Mun,"Shun Sang House, Siu Hin Court",7124,
704,Yuen Long,"Tower 7, Park Royale",7125,
705,Tuen Mun,"Block 2, Blossom Garden",7126,
706,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7127,
707,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7128,
708,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7129,
709,Wong Tai Sin,Pak Lok Nursing Home Company Limited,7130,
710,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7131,
711,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7132,
712,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7133,
713,Yau Tsim Mong,Kiu Ming Mansion,7134,
714,Yau Tsim Mong,Kiu Ming Mansion,7135,
715,Kwun Tong,"Tat Hin House, Po Tat Estate",7136,
716,Kwun Tong,"Tat Fu House, Po Tat Estate",7137,
717,Wong Tai Sin,King Hin Court,7138,
718,Sham Shui Po,Un On Building,7139,
719,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7140,
720,Kowloon City,"Hung Yat House, Hung Hom Estate",7141,
721,Kwun Tong,"Sau Sin House, Sau Mau Ping South Estate",7142,
722,Yau Tsim Mong,83 Tung Choi Street,7143,
723,Yau Tsim Mong,83 Tung Choi Street,7144,
724,Sham Shui Po,"Fu Wen House, Fu Cheong Estate",7145,
725,Kowloon City,"Block 4, Bauhinia Mansions, Whampoa Garden",7146,
726,Tai Po,Kam Fuk Building,7147,
727,Yuen Long,"Tower 2, Residence 88",7148,
728,Kwai Tsing,"Block 8 , Kwai Shing West Estate",7149,
729,Kwai Tsing,"Block 8 , Kwai Shing West Estate",7150,
730,Kwai Tsing,"Block 8, Kwai Shing West Estate",7151,
731,Kwai Tsing,"Block 8, Kwai Shing West Estate",7152,
732,Islands,Novotel Citygate Hong Kong,7153,
733,Central & Western,"Tower 2, Island Crest",7154,
734,Tai Po,"King Yuet House, King Nga Court",7155,
735,Kwai Tsing,"Wang Yung House, Cheung Wang Estate",7156,
736,Southern,"Wah Kin House, Wah Fu 1 Estate",7157,
737,Wong Tai Sin,"Wang Hong House, Lok Fu Estate",7158,
738,Tai Po,Po Sam Pai Tsuen,7160,
739,Sha Tin,"Kwai Shing House, May Shing Court",7161,
740,Kowloon City,23 Lun Cheung Street,7162,
741,Sha Tin,Tai Wai New Village,7163,
742,Yau Tsim Mong,The Kimberley Hotel,7165,
743,Kowloon City,"Yee Man House, Ho Man Tin Estate",7166,
744,Sha Tin,"Block 2, Jubilee Garden",7167,
745,Sha Tin,"Mei Tao House, Mei Lam Estate",7168,
746,Sham Shui Po,"5-7 Broadway, Stage 1, Mei Foo Sun Chuen",7169,
747,Kowloon City,King's Building,7170,
748,Kowloon City,Lucky Building,7171,
749,North,"G/F, Block 3 & 4 and Block 5 & 6, Regent Garden, Hang Tau Village",7172,
750,Eastern,"Block 5, Cheerful Garden",7173,
751,Tai Po,Tung Tsz Shan Road,7174,
752,Sha Tin,"Wing Hing House, Sui Wo Court",7175,
753,Wong Tai Sin,"King Yiu House, King Shan Court",7176,
754,Kwai Tsing,"Fu Tai House, Tai Wo Hau Estate",7177,
755,Kwai Tsing,"Shing Fu House, Kwai Shing East Estate",7178,
756,Wong Tai Sin,"Block 10, Rhythm Garden",7179,
757,Wong Tai Sin,"Choi Tung House, Tung Tau (II) Estate",7180,
758,Sha Tin,"Ming Yan House, Jat Min Chuen",7181,
759,Tsuen Wan,53 Texaco Road,7182,
760,Tuen Mun,"Block 12, Yuet Wu Villa",7183,
761,Kwun Tong,"Choi Chun House, Choi Tak Estate",7184,
762,Sham Shui Po,"Un Chau Street, Cheung Fat Mansion",7185,
763,Sha Tin,"Lee Hing House, Lee On Estate",7186,
764,Eastern,"Yue Chun House, Yue Wan Estate",7187,
765,Kowloon City,"Block 3, Oak Mansions, Phase 5, Whampoa Garden",7188,
766,Kwun Tong,"Shuk Mei House, Yau Mei Court",7189,
767,Wong Tai Sin,"Lung Hong House, Lower Wong Tai Sin Estate",7190,
768,Islands,Hong Kong SkyCity Marriott Hotel,7191,
769,Islands,"Kai Tung House, Yu Tung Court",7192,
770,Tai Po,"Tower 9, Mayfair By The Sea II",7193,
771,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7196,
772,Kwun Tong,"Tat Chui House, Po Tat Estate",7197,
773,Kwun Tong,"Tat Yi House, Po Tat Estate",7198,
774,Sha Tin,"Wing Shui House, Lek Yuen Estate",7199,
775,Sha Tin,"Wing Shui House, Lek Yuen Estate",7200,
776,Eastern,"Wan Ying House, Chai Wan Estate",7201,
777,Eastern,"Wan Ying House, Chai Wan Estate",7202,
778,Sai Kung,"Tower 9, Le Point, Metro Town",7203,
779,Kwun Tong,"Tat Yi House, Po Tat Estate",7204,
780,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7205,
781,Islands,"Mun Yat House, Yat Tung (II) Estate",7206,
782,Sham Shui Po,234 Yu Chau Street,7207,
783,Kwai Tsing,"Ha Kwai House, Kwai Chung Estate",7208,
784,Sham Shui Po,Shing To Building,7209,
785,Yuen Long,"Tower 7, Park Royale",7210,
786,Yuen Long,"Tower 7, Park Royale",7211,
787,Yuen Long,"Tower 7, Park Royale",7212,
788,Tuen Mun,Siu Lung Court,7213,
789,Southern,"Block 10, Hong Kong Parkview",7217,
790,Yuen Long,Yeung Uk Tsuen,7218,
791,Yau Tsim Mong,"Block 2, Metro Harbour View",7219,
792,Tai Po,Kwong On Building,7220,
793,Kowloon City,Hung Ying House,7221,
794,Tai Po,Kwong On Building,7222,
795,Eastern,"Wan Ying House, Chai Wan Estate",7224,
796,Eastern,"Block 2, Chai Wan Police Married Quarters",7225,
797,Wong Tai Sin,"Shun Tin House, Shatin Pass Estate",7226,
798,Sha Tin,"Po On House, Kam On Court",7227,
799,Kwun Tong,"Lam Fai House, Lam Tin Estate",7228,
800,Kowloon City,Wang Fung Building,7229,
801,Sai Kung,"Tong Wong House, Tong Ming Court",7230,
802,Sai Kung,"On Lam House, Tsui Lam Estate",7231,
803,Kwai Tsing,"Kwai Oi House, Kwai Fong Estate",7232,
804,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",7233,
805,Kwun Tong,"Ping Shing House, Ping Tin Estate",7234,
806,Tai Po,"Block B, Plover Cove Garden",7235,
807,Sha Tin,"Wing Hing House, Sui Wo Court",7236,
808,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7237,
809,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7238,
810,Kwun Tong,"Block 6, Richland Gardens",7239,
811,Sai Kung,Tseng Lan Shue Village,7241,
812,Yau Tsim Mong,"Block 4, Prosperous Garden",7242,
813,Wong Tai Sin,"King Yiu House, King Shan Court",7243,
814,Yuen Long,"Sau Ping House, Long Ping Estate",7244,
815,Kwun Tong,"Him Tat House, On Tat Estate",7246,
816,Yuen Long,The Vineyard,7247,
817,Central & Western,"Tower 5, The Belcher's",7248,
818,Kowloon City,"Wing Wing Building, Whampoa Estate",7249,
819,Yau Tsim Mong,292 Shanghai Street,7250,
820,Yau Tsim Mong,Dorfu Court,7251,
821,Sha Tin,"Kam Ling House, Kam Fung Court",7252,
822,Sham Shui Po,4 Cedar Street,7253,
823,North,"Wah Koon House, Wah Sum Estate",7254,
824,Yuen Long,Wing Fat House,7255,
825,Kowloon City,On Ning Building,7256,
826,Sham Shui Po,"Un Chau Street, Cheung Fat Mansion",7257,
827,Yau Tsim Mong,Delta Hotel,7259,
828,Tsuen Wan,"Block 12, Park Island",7260,
829,Kwun Tong,"Sau Wai House, Sau Mau Ping Estate",7263,
830,Tuen Mun,"Block 12, Yuet Wu Villa",7264,
831,Kwun Tong,"Tat Yi House, Po Tat Estate",7265,
832,Kowloon City,Merrington Mansion,7266,
833,Yau Tsim Mong,Luen On Building,7267,
834,Sha Tin,"Kam Wing House, Kam Hay Court",7268,
835,Wong Tai Sin,"Tsz Fung House, Fung Tak Estate",7269,
836,Sha Tin,"Wah Shing House, Fung Shing Court",7270,
837,Kowloon City,"Tower 3, One Kai Tak (II)",7271,
838,Sha Tin,"Tower 2, Parc Royale",7272,
839,Central & Western,Ramada Hong Kong Harbour View,7273,
840,Kowloon City,O' Hotel,7274,
841,Wan Chai,Caroline Hill Court,7275,
842,Central & Western,"Block F, Kwun Lung Lau",7276,
843,Sham Shui Po,"Block 23, Shek Kip Mei Estate",7277,
844,Wong Tai Sin,"Ching Tak House, Tsz Ching Estate",7278,
845,Sham Shui Po,"Wing Kit House, Wing Cheong Estate",7279,
846,Yuen Long,"Block 6, The Parkhill",7280,
847,Kwai Tsing,"Cheung Yam House, On Yam Estate",7281,
848,Kwai Tsing,"Hong Wah House, Cheung Hong Estate",7282,
849,Yuen Long,Greenery Gardens,7283,
850,Kwai Tsing,"Block 7, Tsing Yi Garden",7284,
851,Kwun Tong,"Hong Nin House, Hong Yat Court",7285,
852,Sha Tin,"Sun Ming House, Sun Chui Estate",7286,
853,Tsuen Wan,"Tower 1, Phase 1, Belvedere Garden",7287,
854,Kowloon City,Ng Fung House,7288,
855,Tai Po,"Kwong Chi House, Kwong Fuk Estate",7289,
856,Tai Po,"Kwong Chi House, Kwong Fuk Estate",7290,
857,Kwun Tong,"Choi Kiu House, Choi Hing Court",7291,
858,Kwun Tong,"Tat Yan House, Po Tat Estate",7292,
859,Tsuen Wan,Sam Tung Uk Village,7293,
860,Kowloon City,Merrington Mansion,7294,
861,Sham Shui Po,Pei Ho Building,7296,
862,Tai Po,"Wan Loi House, Wan Tau Tong Estate",7297,
863,Sham Shui Po,"Pei Ho Building, Fuk Wa Street",7298,
864,Tai Po,"Kwong Ping House, Kwong Fuk Estate",7299,
865,Kowloon City,"Sheung Ching House, Kai Ching Estate",7300,
866,Central & Western,Welland Building,7301,
867,Southern,"Wah Ching House, Wah Fu (I) Estate",7302,
868,Kowloon City,Garfield Court,7303,
869,Yau Tsim Mong,"Block 4, Prosperous Garden",7304,
870,Yuen Long,Len Shing Mansion,7305,
871,Yau Tsim Mong,"Block A, Harbourfront Horizon",7306,
872,Kwun Tong,"Tat Hin House, Po Tat Estate",7307,
873,Yuen Long,Pak Sha Tsuen,7309,
874,Sai Kung,"Block 8, Beverly Garden",7310,
875,Kowloon City,"Yee Man House, Ho Man Tin Estate",7311,
876,Kwun Tong,"Hong Nin House, Hong Yat Court",7313,
877,Kwun Tong,"Tat Yi House, Po Tat Estate",7314,
878,Sham Shui Po,Sun Fair Building,7315,
879,Kwun Tong,"Wo Kin House, Cheung Wo Court",7316,
880,Kwun Tong,"Tat Hin House, Po Tat Estate",7317,
881,Yau Tsim Mong,"Dorfu Court, Hau Fook Street",7318,
882,Yuen Long,Tan Kwai Tsuen Road,7319,
883,Kwai Tsing,53 Texaco Road,7321,
884,Kwun Tong,20 Ting Yip Street,7322,
885,Tai Po,"Kwong Wai House, Kwong Fuk Estate",7323,
886,Kwun Tong,"Tat Yi House, Po Tat Estate",7324,
887,Yuen Long,Len Shing Mansion,7325,
888,Kowloon City,Garfield Court,7326,
889,Kwun Tong,"Chi Tai House, On Tai Estate",7327,
890,Sham Shui Po,Sun Fair Building,7329,
891,Eastern,"Hiu Tao House, Tung Tao Court",7330,
892,Kwai Tsing,"Shing Fu House, Kwai Shing East Estate",7331,
893,Sha Tin,"Yu Moon House, Yu Chui Court",7332,
894,Sha Tin,"Tower 3, Man Lai Court",7333,
895,Central & Western,"Block 2, Elegant Garden",7334,
896,Sha Tin,"Tower 3, Man Lai Court",7335,
897,Kwun Tong,"Tsui To House, Tsui Ping North Estate",7336,
898,Sai Kung,"Sheung Chun House, Sheung Tak Estate",7337,
