,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
414,"Chung Hing Building, 33 Chung Wui Street",Yau Tsim Mong,1771,
415,"Properland House, Affluence Garden",Tuen Mun,1772,
416,"Man Yue House, Tsz Man Estate",Wong Tai Sin,1773,
417,"Wang Kei House, Wang Tau Hom Estate",Wong Tai Sin,1774,
418,"Oi Yan House, Tsz Oi Court",Wong Tai Sin,1775,
419,"Lai Sum House, Lai Tsui Court",Sham Shui Po,1776,
420,Homing Terrace,Kowloon City,1777,
421,"Block 2, The Sea Crest",Tuen Mun,1778,
422,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,1779,
423,"Yee Man House, Ho Man Tin Estate",Kowloon City,1780,
424,"Lung Pak House, Hong Pak Court",Kwun Tong,1781,
425,Chong Tak Building,Yau Tsim Mong,1783,
426,"Chung Kwan House, Chung On Estate",Sha Tin,1784,
427,"Foo Wo House, Wo Che Estate",Sha Tin,1785,
428,"Oi Ning House, Tsz Oi Court",Wong Tai Sin,1786,
429,"Man Wah House, Lok Wah (South) Estate",Kwun Tong,1787,
430,"Choi Sin House, Choi Fook Estate",Kwun Tong,1792,
431,"Yan Sui House, Tin Yan Estate",Yuen Long,1795,
432,"Tip Chui House, Butterfly Estate",Tuen Mun,1797,
433,"Lok Yan House, Tsz Lok Estate",Wong Tai Sin,1798,
434,Yuet Yuen Building,Yau Tsim Mong,1799,
435,"Yin Chee Lau, Kwun Tong Garden Estate",Kwun Tong,1802,
436,"Kam Wah House, Choi Hung Estate",Wong Tai Sin,1804,
437,"Tak Shing House, Tak Tin Estate",Kwun Tong,1805,
438,"Block 1, Phase 1, Tai Po Centre",Tai Po,1806,
439,"Shing Chung House, Mei Chung Court",Sha Tin,1807,
440,"Tak Cheung House, Tak Long Estate",Kowloon City,1808,
441,"Kai Lok House, Kai Yip Estate",Kwun Tong,1809,
442,Sheraton Hong Kong Hotel & Towers,Yau Tsim Mong,1811,
443,Ma Yau Tong,Sai Kung,1812,
444,"Mei Sang House, Shek Kip Mei Estate",Sham Shui Po,1813,
445,"Block 2, Greenview Villa",Kwai Tsing,1814,
446,"Block 2, Greenview Villa",Kwai Tsing,1815,
447,"Lotus House, So Uk Estate",Sham Shui Po,1817,
448,"Shek Cheung House, Shek Lei (II) Estate",Kwai Tsing,1818,
449,"Ching On House, Tsz Ching Estate",Wong Tai Sin,1819,
450,"Kwong Hing Building, 959-973 Canton Road",Yau Tsim Mong,1820,
451,"Ching Yuen House, Tsz Ching Estate",Wong Tai Sin,1832,
452,Wing Fat Lau,Yau Tsim Mong,1833,
453,"Kam Pik House, Choi Hung Estate",Wong Tai Sin,1834,
454,Man Po Building,Wong Tai Sin,1835,
455,"Kai Cheung House, Kai Yip Estate",Kwun Tong,1836,
456,The Salisbury YMCA of Hong Kong,Yau Tsim Mong,1837,
457,"Block 4, Fu Ning Garden",Sai Kung,1838,
458,22 Siu Lam,Tuen Mun,1839,
459,"Lok Tin House, Tsz Lok Estate",Wong Tai Sin,1841,
460,"Block 2, Tsui Chuk Garden",Wong Tai Sin,1842,
461,Man Po Building,Wong Tai Sin,1843,
462,Man Po Building,Wong Tai Sin,1844,
463,"Sheung Sam House, Lung Hang Estate",Sha Tin,1845,
464,"Ching Yuen House, Tsz Ching Estate",Wong Tai Sin,1846,
465,"Ngan On House, Kam On Court",Sha Tin,1847,
466,"Pik Yuet House, Shek Pai Wan Estate",Southern,1848,
467,"Block 1, Illumination Terrace",Wan Chai,1849,
468,"Fu Yiu House, Lai Yiu Estate",Kwai Tsing,1850,
469,"Lap Wah House, Lok Wah North Estate",Kwun Tong,1853,
470,"Wong Shek House, Ping Shek Estate",Kwun Tong,1854,
471,"Lily House, So Uk Estate",Sham Shui Po,1855,
472,"Block D, Telford Gardens",Kwun Tong,1856,
473,"Shun Hing Building, Yuen Long On Ning Road",Yuen Long,1857,
474,"Victory Building, 199 Castle Peak Road San Hui",Tuen Mun,1858,
475,"Block 8, Discovery Park",Tsuen Wan,1859,
476,"Rear Block, Man Yiu Building",Yau Tsim Mong,1860,
477,"Tower 5, Phase 3, Hemera, Lohas Park",Sai Kung,1861,
478,"Tsz Oi Court, Oi Wai House",Wong Tai Sin,1862,
479,"Sau Ching House, Sau Mau Ping Estate",Kwun Tong,1863,
480,"Ching Ming House, Tsz Ching Estate",Wong Tai Sin,1864,
481,"Sau Ching House, Sau Mau Ping Estate",Kwun Tong,1865,
482,"Tower C, Galaxia",Wong Tai Sin,1866,
483,"Mun Wo House, Mun Tung Estate",Islands,1867,
484,"Chu Fung House, Fung Tak Estate",Wong Tai Sin,1868,
485,"Tsui Shek House, Ping Shek Estate",Wong Tai Sin,1869,
486,"Chi Tai House, On Tai Estate",Kwun Tong,1871,
487,NA,#N/A,1872,
488,"Tin Chu House, Shun Tin Estate",Kwun Tong,1875,
489,"Ching Chung House, Cheung Ching Estate",Kwai Tsing,1876,
490,"Sin Tat House, On Tat Estate",Kwun Tong,1877,
491,"Sui Ming House, Siu Sai Wan Estate",Eastern,1878,
492,Fung Chi Tsuen,Yuen Long,1879,
493,"Oi Yan House, Tsz Oi Court",Wong Tai Sin,1880,
494,"Block 24, Shek Kip Mei Estate",Sham Shui Po,1881,
495,"Block 30, Parc Versailles",Tai Po,1883,
496,"Block 2, Tsui Chuk Garden",Wong Tai Sin,1884,
497,"Ching Wu House, Yuk Po Court",North,1887,
498,Kiu Fat Building,Central & Western,1888,
499,"Tower 1, University Heights",Central & Western,1889,
500,"Ping Yin House, Ping Yan Court",Yuen Long,1890,
501,"Block 8, Yoho Town",Yuen Long,1891,
502,"Block E, Allway Gardens",Tsuen Wan,1892,
503,"Block E, Allway Gardens",Tsuen Wan,1893,
504,"Block 1, Aquamarine Garden",Tuen Mun,1894,
505,"Block E, Allway Gardens",Tsuen Wan,1895,
506,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,1896,
507,"Sau Yue House, Sau Mau Ping Estate",Kwun Tong,1897,
508,"Tower 5, Metro Town",Sai Kung,1898,
509,"Wang On House, Wang Tau Hom Estate",Wong Tai Sin,1899,
510,"Wang On House, Wang Tau Hom Estate",Wong Tai Sin,1900,
511,"Po Tak House, Po Lam Estate",Sai Kung,1902,
512,"Tsui Shek House, Ping Shek Estate",Kwun Tong,1903,
513,"Lam Shek House, Ping Shek Estate",Kwun Tong,1904,
514,Golden Dragon Garden,Kwun Tong,1905,
515,"Kam Huen House, Kam Fung Court",Sha Tin,1906,
516,"Sui Lun House, Siu Lun Court",Tuen Mun,1907,
517,"Tin Lai House, Tin Wan Estate",Southern,1908,
518,"Block 1, Phase 3, Pictorial Garden",Sha Tin,1909,
519,Sheraton Hong Kong Hotel & Towers,Yau Tsim Mong,1910,
520,"Block 4, Fu Ning Garden",Sai Kung,1912,
521,Airport Regal Hotel,Islands,1914,
522,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,1916,
523,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,1917,
524,Tak Fung Building,Kowloon City,1918,
525,"Block 1, Phase 1, Tai Po Centre",Tai Po,1919,
526,"Block 2, Grandway Garden",Sha Tin,1920,
527,"Yung Lai House, Yau Lai Estate",Kwun Tong,1921,
528,"Block 8, City Garden",Eastern,1922,
529,Kam Tao Building,Wan Chai,1923,
530,Fook Wan Mansion,Kowloon City,1924,
531,Chung Yuen Building,Yau Tsim Mong,1925,
532,"Hoi Wai House, Hoi Lai Estate",Sham Shui Po,1926,
533,Wai Yip Building,Sham Shui Po,1927,
534,"Hoi Chi House, Hoi Lai Estate",Sham Shui Po,1928,
535,Kwong Hing Building,Yau Tsim Mong,1929,
536,"Block 3, Hilltop Gardens",Wong Tai Sin,1930,
537,"Oi Yee House, Yau Oi Estate",Tuen Mun,1931,
538,"Lee Hing House, Lee On Estate",Sha Tin,1932,
539,Kam Tao Building,Wan Chai,1933,
540,Man Po Building,Wong Tai Sin,1934,
541,Man Po Building,Wong Tai Sin,1935,
542,"Lok Yan House, Tsz Lok Estate",Wong Tai Sin,1936,
543,"Hoi Wai House, Hoi Lai Estate",Sham Shui Po,1937,
544,"Kwai Yuen House, Chuk Yuen South Estate",Wong Tai Sin,1939,
545,"Fung Chak House, Choi Wan (II) Estate",Wong Tai Sin,1940,
546,Un On Building,Sham Shui Po,1941,
547,"Shun Man House, Oi Man Estate",Kowloon City,1942,
548,"Pik Yuen House, Shek Pai Wan Estate",Southern,1943,
549,"Lung Kwong House, Lower Wong Tai Sin Estate",Wong Tai Sin,1944,
550,"Chung Po House, Tin Chung Court",Yuen Long,1945,
551,"Ching Wu House, Yuk Po Court",North,1946,
552,"Choi Wu House, Choi Yuen Estate",North,1947,
553,"Mei Mun House, Mei Tin Estate",Sha Tin,1948,
554,"King Tao House, King Lam Estate",Sai Kung,1949,
555,"Tower 1, Trinity Towers",Sham Shui Po,1950,
556,"Yan Hei House, Yan On Estate",Sha Tin,1951,
557,"Block B, Perfect Mount Gardens",Eastern,1952,
558,"Tower 4, Grandeur Terrace",Yuen Long,1953,
559,"Oi Wai House, Tsz Oi Court",Wong Tai Sin,1954,
560,"Lok Shing House, Tsz Lok Estate",Wong Tai Sin,1955,
561,"Chu Fung House, Fung Tak Estate",Wong Tai Sin,1956,
562,"On Yan House, Tsz On Court",Wong Tai Sin,1958,
563,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,1959,
564,Tuen Mun Town Plaza Teishoku 8,Tuen Mun,"1402, 1403",01/07/2020
565,Hong Kong River Trade Terminal 建榮飯堂,Tuen Mun,"1269, 1427, 1432, 1490",02/07/2020
566,"Yuk Shek House, Ping Shek Estate Bun Kee Congee & Noodle Foods",Kwun Tong,"1269, 1283, 1291, 1297, 1322, 1361, 1388, 1414, 1456, 1457, 1752, 1728, 1904",04/07/2020
567,"21 Clear Water Bay Road, Man Tak House",Wong Tai Sin,1322,05/07/2020
568,26-38 Man Ying Street Sun Fat Restaurant,Yau Tsim Mong,"1289, 1301, 1317, 1324, 1329, 1396, 1438, 1449",05/07/2020
569,New Town Plaza 3,Sha Tin,"1294, 1444",05/07/2020
570,24 Man Wai Street 新華寶城餐廳,Yau Tsim Mong,"1356, 1497",05/07/2020
571,Kings Wing Plaza 1 Rich Pot,Sha Tin,1293,06/07/2020
572,The Church of Christ in China Rotary Secondary School,Wong Tai Sin,1295,06/07/2020
573,Richland Garden Shopping Arcade,Tuen Mun,1296,06/07/2020
574,Westlands Centre,Eastern,1304,06/07/2020
575,Trade Square,Sham Shui Po,1313,06/07/2020
576,Harbour Plaza Metropolis,Yau Tsim Mong,1313,06/07/2020
577,Choi Ming Shopping Centre 茶魚飯后,Sai Kung,1356,0 6/07/2020
578,Lee Garden phase 1,Wan Chai,1358,06/07/2020
579,"Hyatt Regency Hong Kong, Sha Tin",Sha Tin,1359,06/07/2020
580,Oriental Crystal Finance Centre,Yau Tsim Mong,1359,06/07/2020
581,Wai King Building,Kwun Tong,1371,06/07/2020
582,Park Central Shopping Centre Kanada-ya,Sai Kung,1375,06/07/2020
583,Sun Chui Shopping Centre Pizza Hut,Sha Tin,1387,06/07/2020
584,2 Kwai Chi Pat,Wong Tai Sin,1388,06/07/2020
585,Winsum Industrial Building,Sham Shui Po,1428,06/07/2020
586,Paul Y. Centre,Kwun Tong,1431,06/07/2020
587,New Trade Plaza,Sha Tin,1440,06/07/2020
588,The Hong Kong Jockey Club Happy Valley Clubhouse,Wan Chai,1470,06/07/2020
589,Hang Shing Building,Yau Tsim Mong,1506,06/07/2020
590,Tai Shing Commercial (Yaumati) Building Red Tea Café,Yau Tsim Mong,1506,06/07/2020
591,Lung Hing Tong,Sham Shui Po,1512,06/07/2020
592,Honland Building  Café de Coral,Yau Tsim Mong,1512,06/07/2020
593,"Boon Yuet House, Choi Wan Estate",Sai Kung,1549,06/07/2020
594,Yiu Tung Shopping Centre,Eastern,1550,06/07/2020
595,Astoria Building Greenland Spicy Crab,Yau Tsim Mong,1661,06/07/2020
596,Po Wah Yuen,Islands,1664,06/07/2020
597,Dragon Centre,Sham Shui Po,"1233, 1263, 1435",06/07/2020
598,The Globe,Sham Shui Po,"1359, 1464",06/07/2020
599,MOSTown,Sha Tin,"1372, 1385",06/07/2020
600,Yee Hing Court Via Restaurant,Yau Tsim Mong,"1426, 1715",06/07/2020
601,Che Wah Building Sai Chuen Cuisine,Wong Tai Sin,"1430, 1532",06/07/2020
602,Central Restaurant,Sham Shui Po,"1513, 1545",06/07/2020
603,60A Lung Chi Path 新志興至尊燒鵝大王,Wong Tai Sin,1305,07/07/2020
604,4-24 Ting Fu Street Ping Wheat Noodles,Kwun Tong,1329,07/07/2020
605,Our Lady's College,Wong Tai Sin,1331,07/07/2020
606,Sun Hing Furniture Commercial Building Goose King's Roasted Kitchen,Yau Tsim Mong,1332,07/07/2020
607,MTR Tiu Keng Leng Station,Sai Kung,1356,07/07/2020
608,Tokwawan Mansion TamJai SamGor,Kowloon City,1368,07/07/2020
609,67 Pak Tai Street,Kowloon City,1368,07/07/2020
610,Citygate Genki Sushi,Islands,1377,07/07/2020
611,Grand Central Plaza Beans The Greenhouse,Sha Tin,1383,07/07/2020
612,Temple Mall South ItaMoMo Café,Wong Tai Sin,1383,07/07/2020
613,Tsz Wan Shan Shopping Centre Pho Nguyen Lan,Wong Tai Sin,1383,07/07/2020
614,Kowloon City Baptist Church Hay Nien (Yan Ping) Primary School,Sha Tin,1387,07/07/2020
615,One Harbourfront,Kowloon City,1398,07/07/2020
616,Kowloon Bay Industrial Centre,Kwun Tong,1415,07/07/2020
617,The L. Square,Wan Chai,1415,07/07/2020
618,Causeway Bay Plaza,Wan Chai,1415,07/07/2020
619,"Cheng Yu Tung Building, The Hong Kong Univeristy of Science and Technology",Sai Kung,1416,07/07/2020
620,The One,Yau Tsim Mong,1431,07/07/2020
621,Tseung Kwan O Plaza Club House,Sai Kung,1433,07/07/2020
622,Kwai Hei Street Car Park,Tsuen Wan,1436,07/07/2020
623,118 Connaught Road West,Central & Western,1440,07/07/2020
624,Po Leung Kuk Lam Man Chan English Primary School,Kowloon City,1446,07/07/2020
625,Grand Waterfront Plaza Tai Hing,Kowloon City,1446,07/07/2020
626,One Grand Tower,Yau Tsim Mong,1491,07/07/2020
627,Splendid Centre,Sham Shui Po,1521,07/07/2020
628,Tai Wo Estate Oi Wo House,Tai Po,1550,07/07/2020
629,381 Castle Peak Rd Cheung Sha Wan,Sham Shui Po,1557,07/07/2020
630,Yau Oi Estate market,Tuen Mun,1571,07/07/2020
631,Sheung Wan Municipal Services Building Cooked Food Centre,Central & Western,1596,07/07/2020
632,The Eastmark  Cafe de JarGor,Kwun Tong,1611,07/07/2020
633,Hope Sea Industrial Centre,Kwun Tong,1611,07/07/2020
634,Telford Plaza II Muji,Kwun Tong,1611,07/07/2020
635,11 Burd Street Chang Long Shi Fu,Central & Western,1664,07/07/2020
636,Millennium City 1 Standard Chartered Tower,Kwun Tong,1752,07/07/2020
637,"Golden Fortune Restaurant ,The Whampoa",Kowloon City,1919,07/07/2020
638,Argyle Centre Phase I,Yau Tsim Mong,"1315, 1512",07/07/2020
639,Choi Wan Commerical Complex Lucky Dragon Palace Restaurant,Wong Tai Sin,"1361, 1397",07/07/2020
640,Wo Che Plaza 金百滬,Sha Tin,"1372, 1434",07/07/2020
641,Lek Yuen Shopping Centre 富東閣海鮮酒家,Sha Tin,"1372, 1434",0 7/07/2020
642,Tsz Wan Shan Shopping Centre Café de Coral,Wong Tai Sin,"1586, 1756",07/07/2020
643,Kowloon Panda Hotel,Tsuen Wan,1320,08/07/2020
644,Sincere Podium,Yau Tsim Mong,1368,08/07/2020
645,Po Leung Kuk Chee Jing Yin Primary School,Sha Tin,1378,08/07/2020
646,5 Jat Min Chuen Street,Sha Tin,1379,08/07/2020
647,Grand Central Plaza,Sha Tin,1382,08/07/2020
648,PopCorn,Sai Kung,1404,08/07/2020
649,"Phase 3, Ocean Shores",Sai Kung,1429,08/07/2020
650,56B1 Yen Chow Street,Sham Shui Po,1434,08/07/2020
651,Hang Seng Tsimshatsui Building,Yau Tsim Mong,1464,08/07/2020
652,Mira Place 1 Noodle House Ippei-An,Yau Tsim Mong,1464,08/07/2020
653,31 Kam Pik House Choi Hung Estate,Wong Tai Sin,1468,08/07/2020
654,2G Somerset Road,Kowloon City,1477,08/07/2020
655,iSQUARE Yakiniku Gyukura,Yau Tsim Mong,1480,08/07/2020
656,482 Jaffe Road,Wan Chai,1531,08/07/2020
657,Tsz Wan Shan Shopping Centre  McDonald's,Wong Tai Sin,1531,08/07/2020
658,Ocean Terminal,Yau Tsim Mong,1531,08/07/2020
659,Prosperity Villa Block 2,Kwai Tsing,1542,08/07/2020
660,Wai Fung Plaza,Yau Tsim Mong,1542,08/07/2020
661,Yan Oi Tong Jockey Club Community and Sprots Centre,Tuen Mun,1546,08/07/2020
662,"Ping Shun House, Ping Tin Estate",Kwun Tong,1558,08/07/2020
663,Wu on Street 2GETHER,Tuen Mun,1571,08/07/2020
664,Nam Wo Hong Building,Central & Western,1596,08/07/2020
665,332 Nam Cheong Street,Sham Shui Po,1598,08/07/2020
666,Shun Tak Centre West Tower,Central & Western,1605,08/07/2020
667,Metro City Plaza I Victoria Harbor Restaurant,Sai Kung,1608,08/07/2020
668,305 Castle Peak Road Green River Restaurant,Sham Shui Po,1611,08/07/2020
669,JD Mall 富園海鮮酒家,Yau Tsim Mong,1657,08/07/2020
670,"Nam Shan Shopping Centre, Nam Shan Estate 南豐餐廳",Sham Shui Po,1661,08/07/2020
671,Teda Building,Central & Western,1664,08/07/2020
672,8 New Market Street Victoria Harbour Restaurant (Sheung Wan),Central & Western,1664,08/07/2020
673,"Broadway Road, Phase 4 Capital Canton",Sham Shui Po,1854,08/07/2020
674,Shui Chuen O Plaza,Sha Tin,"1294, 1382, 1384, 1385",08/07/2020
675,City Garden Shopping Centre (Maxi Mall),Eastern,"1390, 1447, 1870",08/07/2020
676,Metro City Plaza I,Sai Kung,1558,08/07/2020
677,Maritime Square 2 Snack Express,Kwai Tsing,1333,09/07/2020
678,G.T. (Ellen Yeung) School,Sai Kung,1371,09/07/2020
679,Legend Court Fo Shui Lo,Yau Tsim Mong,1383,09/07/2020
680,Hilton Plaza TamJai SamGor,Sha Tin,1385,09/07/2020
681,Cheung Kei Center Tower B,Kowloon City,1398,09/07/2020
682,"Lily Mansions, Whampoa Garden TamJai SamGor",Kowloon City,1398,09/07/2020
683,World-wide Industrial Centre,Sha Tin,1400,09/07/2020
684,Christian Alliance S C Chan Memorial College,Tuen Mun,1402,09/07/2020
685,Shan King Estate Taoist Ching Chung Primary School,Tuen Mun,1403,09/07/2020
686,APM Millennium City 5 Tajimaya,Kwun Tong,1433,09/07/2020
687,Golden Centre 潮福蒸氣火鍋,Sham Shui Po,1435,09/07/2020
688,South China Athletic Association,Wan Chai,1447,09/07/2020
689,Beverly Garden Shopping Arcade,Sai Kung,1466,09/07/2020
690,Lions Rise Mall Gaia Veggie Shop,Wong Tai Sin,1477,09/07/2020
691,2 Sheung Ning Road TKO Gateway,Sai Kung,1480,09/07/2020
692,Pravo Hotel,Yau Tsim Mong,1480,09/07/2020
693,Universal Commercial Building,Yau Tsim Mong,1480,09/07/2020
694,11 Yu King Square,Yuen Long,1482,09/07/2020
695,Lung Hang Shopping Centre Rich Forex Restaurant,Sha Tin,1497,09/07/2020
696,298 Ki Lung Street Hei Baat Fong,Sham Shui Po,1501,09/07/2020
697,14 Tsz Wah Lane 新昌燒 臘飯店,Wong Tai Sin,1541,09/07/2020
698,Wu Chung House Fairwood,Wan Chai,1542,09/07/2020
699,OceanWalk Tao Heung,Tuen Mun,1546,09/07/2020
700,MCP Discovery  OK德 海南雞專門店,Sai Kung,1552,09/07/2020
701,HK Convention and Exhibitiion Centre Empire City Chinese Cuisine,Wan Chai,1584,09/07/2020
702,TKO Gateway,Sai Kung,1590,09/07/2020
703,East Point City Itamama,Sai Kung,1590,09/07/2020
704,Nan Fung Plaza  Café de Coral,Sai Kung,1590,09/07/2020
705,Homantin Plaza Itamama,Kowloon City,1593,09/07/2020
706,1 Austin Road West,Yau Tsim Mong,1597,09/07/2020
707,Central Building,Central & Western,1612,09/07/2020
708,Choi Hung Community Centre for Senior Citizens Kingsford Center,Wong Tai Sin,1612,09/07/2020
709,Kingsford Terrace,Wong Tai Sin,1612,09/07/2020
710,Cheong Tai Commercial Building,Central & Western,1664,09/07/2020
711,88 Jervois Street Souper Authentic,Central & Western,1664,09/07/2020
712,Hollywood Plaza Federal Banquet,Wong Tai Sin,1666,09/07/2020
713,"Lily House, So Uk Estate",Sham Shui Po,1854,09/07/2020
714,Wang Fung Building,Yuen Long,"1428, 1482",09/07/2020
715,Tai Kiu Market,Yuen Long,"1471, 1561",09/07/2020
716,Fu Fai Commercial Centre Dim Sum Square,Central & Western,"1474, 1479, 1518, 1550, 1664",09/07/2020
717,Grand Tower Tao Heung,Yau Tsim Mong,"1632, 1652, 1765, 1774, 1820, 1832",09/07/2020
718,Wah Mow Factory Building,Wong Tai Sin,"1831, 1889",09/07/2020
719,MTR Choi Hung Station Circle K,Wong Tai Sin,1414,10/07/2020
720,Silvercord Din Tai Fung,Yau Tsim Mong,1419,10/07/2020
721,42 Yuk Wah Street,Wong Tai Sin,1445,10/07/2020
722,Lutheran School for the Deaf,Kwai Tsing,1457,10/07/2020
723,Dorsett Tsuen Wan,Kwai Tsing,1464,10/07/2020
724,Wah Sing Industrial Building  金沙餐廳,Kwai Tsing,1464,10/07/2020
725,Tseung Kwan O Plaza Shopping Centre,Sai Kung,1466,10/07/2020
726,Tung Chau Street Park Squash Centre,Sham Shui Po,1472,10/07/2020
727,Yale Industrial Centre,Sha Tin,1474,10/07/2020
728,Choi Ying Place Ngan Long Restaurant,Kwun Tong,1475,10/07/2020
729,"Choi Lok House, Choi Fook Estate",Kwun Tong,1475,10/07/2020
730,Tsim Sha Tsui Centre,Yau Tsim Mong,1484,10/07/2020
731,26-23 Tai Yau Street,Wong Tai Sin,1491,10/07/2020
732,Plaza Hollywood Fairwood,Wong Tai Sin,1491,10/07/2020
733,Metro City Plaza I Fairwood,Sai Kung,1501,10/07/2020
734,Cheung Sha Wan Government Offices,Sham Shui Po,1501,10/07/2020
735,Causeway Bay Plaza 2 Tai Woo Seafood Restaurant,Wan Chai,1520,10/07/2020
736,2 Fong Wah Lane 曉壽司,Wong Tai Sin,1531,10/07/2020
737,Kerry TC Warehouse 1,Kwai Tsing,1539,10/07/2020
738,260 Castle Peak Road,Sham Shui Po,1542,10/07/2020
739,Kyoto Plaza  Fairwood,Wan Chai,1542,10/07/2020
740,The Trend Plaza Tao Heung,Tuen Mun,1546,10/07/2020
741,21 Pak Hoi Street Fat Kee Restaurant,Yau Tsim Mong,1548,10/07/2020
742,Labour Tribunal,Yau Tsim Mong,1548,10/07/2020
743,Sharon Lutheran Church Kindergarten (Tsz Oi Branch),Wong Tai Sin,1551,10/07/2020
744,Queensway Government Offices,Central & Western,1581,10/07/2020
745,China Overseas Building,Wan Chai,1584,10/07/2020
746,Lee Wing Building,Wan Chai,1584,10/07/2020
747,Disciplined Services Sports and Recreation Club,Wan Chai,1584,10/07/2020
748,Chun Hoi Commercial Building,Yau Tsim Mong,1594,10/07/2020
749,MTR Tseung Kwan O Station,Sai Kung,1596,10/07/2020
750,Tai Wai Road Tin Po Building Daniel's Restaurant,Sha Tin,1610,10/07/2020
751,Choi Hung Community Centre for Senior Citizens,Wong Tai Sin,1612,10/07/2020
752,Kwok Kee Group Centre Café de Coral,Kwun Tong,1615,10/07/2020
753,Fully Industrial Building 深仔記,Kwun Tong,1615,10/07/2020
754,Lippo Sun Plaza,Yau Tsim Mong,1623,10/07/2020
755,The Parkville Ajisen Ramen,Tuen Mun,1642,10/07/2020
756,Melbourne Plaza,Central & Western,1664,10/07/2020
757,Hollywood Plaza Maccha House,Wong Tai Sin,1666,10/07/2020
758,Tsing Yi Industrial Centre,Kwai Tsing,1751,10/07/2020
759,10 Knutsford Terrace,Yau Tsim Mong,1939,10/07/2020
760,"8 Clear Water Bay Road, Infinity Eight",Kwun Tong,"1322, 1597",10/07/2020
761,12-14 Yuk Wah Crescent Times Café,Wong Tai Sin,"1358, 1359, 1702",10/07/2020
762,Park Central Shopping Centre,Sai Kung,"1375, 1592",10/07/2020
763,East Point City One Cuisine,Sai Kung,"1453, 1590",10/07/2020
764,San Hui Market,Tuen Mun,"1471, 1561",10/07/2020
765,Kam On Building,Wong Tai Sin,"1519, 1521, 1539",10/07/2020
766,Ching Long Shopping Centre Zone A,Kowloon City,1457,11/07/2020
767,Tsz Wan Shan Shopping Centre Fairwood,Wong Tai Sin,1491,11/07/2020
768,Carado Garden Shopping Arcade,Sha Tin,1497,11/07/2020
769,"Po Lam Market, Po Lam Estate",Sai Kung,1501,11/07/2020
770,St. Teresa's Hospital,Kowloon City,1513,11/07/2020
771,South Pacific Hotel,Wan Chai,1520,11/07/2020
772,Tsz Wan Shan Shopping Centre Samuel’s Kitchen,Wong Tai Sin,1520,11/07/2020
773,Tsz Wan Shan Shopping Centre Hoi Tin Tong,Wong Tai Sin,1520,11/07/2020
774,177-181 Portland Street Kai Kee Restaurant,Yau Tsim Mong,1534,11/07/2020
775,Venice Gardens Kung Fu Dim Sum,Tuen Mun,1546,11/07/2020
776,Dragon Centre Kreya Ayer Restaurant,Sham Shui Po,1573,11/07/2020
777,Mai Shun Industrial Building,Kwai Tsing,1584,11/07/2020
778,St. James' Church,Wan Chai,1584,11/07/2020
779,One Pacific Centre Victoria Harbour Restaurant,Kwun Tong,1586,11/07/2020
780,Yung Fung Shee Memorial Centre,Kwun Tong,1596,11/07/2020
781,Chuk Yuen South Estate,Wong Tai Sin,1603,11/07/2020
782,Rhythm Garden Fairwood,Wong Tai Sin,1612,11/07/2020
783,Rosewood Hong Kong The Legacy House,Yau Tsim Mong,1629,11/07/2020
784,Kwong Fat Building,Wong Tai Sin,1639,11/07/2020
785,"Hok Sam House, Lung Hang Estate",Sha Tin,1666,11/07/2020
786,Hing Lung Building 202- 210 Castle Peak Road,Sham Shui Po,1680,11/07/2020
787,Telford House,Kwun Tong,1710,11/07/2020
788,Honland Bldg,Yau Tsim Mong,1733,11/07/2020
789,Sceneway Garden,Kwun Tong,1738,11/07/2020
790,Sceneway Plaza Café de Cora,Kwun Tong,1738,11/07/2020
791,Fook Cheong Building Glory Cafe,Kwun Tong,1738,11/07/2020
792,Lam Tin Complex,Kwun Tong,1738,11/07/2020
793,Wu Sang House Superior Manya Japanese Restaurant,Yau Tsim Mong,1746,11/07/2020
794,Long Ping Estate Wah Ping House,Yuen Long,1774,11/07/2020
795,World Wide House,Central & Western,1904,11/07/2020
796,Ping Shek Estate Fortune Harbour Restaurant,Kwun Tong,"1414, 1710",11/07/2020
797,Tsz Wan Shan Shopping Centre Green River Restaurant,Wong Tai Sin,"1430, 1440, 1444, 1445, 1484, 1519, 1531, 1532, 1555, 1586, 1605, 1744, 1756, 1841",11/07/2020
798,Tuen Mun Central Square Fulum Restaurant,Tuen Mun,"1739, 1740, 1743, 1783, 1951, 1952",11/07/2020
799,Metroplaza Chiuchow Garden,Kwai Tsing,"1770, 1838, 1842, 1862, 1912, 1920, 1923, 1933, 1954",11/07/2020
800,Shatin Centre,Sha Tin,1434,12/07/2020
801,Kai Tin Tower TamJai SamGor,Kwun Tong,1439,12/07/2020
802,Kai Tin Shopping Centre,Kwun Tong,1439,12/07/2020
803,MTR station Lam Tin,Kwun Tong,1439,12/07/2020
804,"Block 7, CityOne Shatin",Sha Tin,1506,12/07/2020
805,Tsui Ping Commercial Complex,Kwun Tong,1512,12/07/2020
806,The Peak Tower,Central & Western,1517,12/07/2020
