,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
497,Wong Tai Sin,"Lung Yat House, Lower Wong Tai Sin Estate",6054,
498,Wong Tai Sin,"Block 6, Rhythm Garden",6055,
499,Eastern,"Ngan Chun House, Tung Chun Court",6056,
500,Eastern,Wilshire Towers,6057,
501,Tuen Mun,"King On House, Shan King Estate",6058,
502,Wong Tai Sin,Pang Ching Court,6059,
503,Sha Tin,"Block 7, Jubilee Garden",6060,
504,Eastern,"Block 2, Kornhill Garden",6061,
505,Sha Tin,"Laurel Court, World-wide Gardens",6062,
506,Sai Kung,Sha Kok Mei,6063,
507,Kwun Tong,"Sau Lok House, Sau Mau Ping Estate",6064,
508,North,"Fu Ming House, Wah Ming Estate",6065,
509,Southern,"Tung Mau House, Lei Tung Estate",6066,
510,Southern,"Tower 29, Fung King Court, South Horizons",6067,
511,Kwun Tong,"Pak Ling Lau, Kwun Tong Garden Estate",6068,
512,Kwai Tsing,"Block 8, Kwai Shing West Estate",6069,
513,Kwun Tong,"Block 18, Richland Gardens",6070,
514,Sha Tin,"Shek Jing House, Chun Shek Estate",6071,
515,Eastern,"Yat Sing Mansion, Lei King Wan",6072,
516,Sham Shui Po,The Sorentino,6073,
517,Sham Shui Po,"Stage 5, Mei Foo Sun Chuen",6074,
518,North,"Block 7, Flora Plaza",6075,
519,Tai Po,Pui Kam Building,6076,
520,Sha Tin,"Mei Lok House, Mei Tin Estate",6077,
521,Tai Po,"King Yan House, King Nga Court",6078,
522,Wan Chai,Hong Kong Sanatorium and Hospital,6079,
523,North,"Ching Ping House, Ching Ho Estate",6080,
524,Tai Po,"Block B, Greenery Plaza",6081,
525,North,"Choi Yuk House, Choi Yuen Estate",6082,
526,Sai Kung,"Kwan Ming House, Yuk Ming Court",6083,
527,Sai Kung,"Phase 2, Metro City",6084,
528,Kwun Tong,Wang Kwong Building,6085,
529,Kwun Tong,"Lam Wai House, Lam Tin Estate",6086,
530,Yau Tsim Mong,The Victoria Towers,6087,
531,Kwun Tong,"Kwai Leung House, Lower Ngau Tau Kok Estate",6088,
532,Wong Tai Sin,"Wui Chi House, Tung Wui Estate",6089,
533,Sha Tin,"Heng Yat House, Heng On Estate",6090,
534,Tuen Mun,"Block 6, Po Tin Estate",6091,
535,Tuen Mun,"Hing Tai House, Tai Hing Estate",6092,
536,Yau Tsim Mong,Kwong Wing Building,6093,
537,Tuen Mun,"Low Block, Oi Ming House, Yau Oi Estate",6094,
538,Wong Tai Sin,"Man Kin House, Tsz Man Estate",6095,
539,Wan Chai,Hung Fook Mansion,6096,
540,Wan Chai,Harmony Court,6097,
541,Tuen Mun,"Nai Wai, Lam Tei",6098,
542,Wan Chai,Hung Fook Mansion,6100,
543,Eastern,Ramada Hong Kong Grand View,6101,
544,Tsuen Wan,Silka Far East Hotel,6102,
545,Sham Shui Po,"Hoi Pik House, Hoi Lok Court",6103,
546,Yau Tsim Mong,Man Wai Building,6104,
547,Yau Tsim Mong,142-146 Tung Choi Street Kai Wan Building,6105,
548,Kwun Tong,"Kan Wah House, Lok Wah North Estate",6106,
549,Tai Po,Pui Kam Building,6108,
550,Yau Tsim Mong,Chung Yuen Building,6109,
551,Sham Shui Po,"Lai Tak House, Lai On Estate",6110,
552,Yau Tsim Mong,703 Shanghai Street,6111,
553,Kwun Tong,Hipway Towers,6112,
554,Kowloon City,Luen Fat Mansion,6113,
555,Kowloon City,Fullfair House,6114,
556,Eastern,"Maple Mansion, Harbour View Gardens",6115,
557,Wan Chai,Brighton Hotel,6116,
558,Eastern,Yuet Ming Building,6117,
559,Yuen Long,"Tong Fong Tsuen, Ping Shan",6118,
560,Kwai Tsing,"Kwai Ming House, Kwai Fong Estate",6119,
561,Sha Tin,"Yiu Yan House, Yiu On Estate",6120,
562,Yuen Long,"Block 17, Sereno Verde",6121,
563,Wong Tai Sin,Aspen Crest,6122,
564,Kwai Tsing,"On Tao House, Cheung On Estate",6123,
565,Yuen Long,"Block 8, Phase 2, Central Park Towers",6124,
566,Sham Shui Po,"Stage 5, Mei Foo Sun Chuen",6125,
567,Kowloon City,"Tower 5, Sky Tower",6131,
568,Wong Tai Sin,"Chu Fung House, Fung Tak Estate",6132,
569,Southern,"Block 9, Yee Ngar Court, South Horizons",6133,
570,Kowloon City,"Block 7, Phase 12, Bamboo Mansions, Whampoa Garden",6134,
571,Kwai Tsing,"Block 8, Kwai Shing West Estate",6135,
572,Central & Western,"Block B, Phase 3, Kwan Yick Building",6136,
573,Kwai Tsing,"Block 6, Villa Esplanada",6137,
574,Kwun Tong,"Block 4, Richland Gardens",6138,
575,Southern,"Wah Sang House, Wah Fu Estate",6139,
576,Yuen Long,"Block 14, Full Silver Garden",6140,
577,Yuen Long,"Block 14, Full Silver Garden",6141,
578,Yuen Long,"Block 14, Full Silver Garden",6142,
579,Tuen Mun,"High Block, Oi Chi House, Yau Oi Estate",6143,
580,Eastern,11 Ming Yuen Western Street,6144,
581,Wan Chai,"Block A, Pearl City Mansion",6146,
582,Wan Chai,"Block A, Pearl City Mansion",6147,
583,Southern,61 Tung Tau Wan Road,6148,
584,Sai Kung,Kambridge Garden,6149,
585,Central & Western,"Tower 2, Robinson Place",6150,
586,North,"Fu Ming House, Wah Ming Estate",6151,
587,Sha Tin,"Block 3, Ma On Shan Centre",6152,
588,Wong Tai Sin,Shung Ling Building,6153,
589,Wong Tai Sin,"Tower 2, Grand View Garden",6154,
590,Kwun Tong,"Shing Tat House, On Tat Estate",6156,
591,Kwun Tong,"Yee Hong House, Hong Wah Court",6157,
592,Kowloon City,"Block 5, Harbour Place",6158,
593,Eastern,"Block 2, City Garden",6159,
594,Sai Kung,"Tower 3, Metro Town",6160,
595,Tsuen Wan,"Block 3, Bo Shek Mansion",6161,
596,Islands,"Block 22, Siena Two, Discovery Bay",6162,
597,Sha Tin,"Tower 9, Woodcrest Hill",6163,
598,Wan Chai,Hung Fook Mansion,6164,
599,North,"Ching Ping House, Ching Ho Estate",6165,
600,Central & Western,Woodland Court,6166,
601,Kwun Tong,Oi Tai Building,6166,
602,Eastern,"Wan Poon House, Chai Wan Estate",6167,
603,Kwun Tong,"Sau Lok House, Sau Mau Ping Estate",6168,
604,Yau Tsim Mong,Kai Wan Building,6169,
605,Southern,"Tower 11, Yee Fung Court, South Horizons",6170,
606,Sai Kung,"Moonlight, Phase 2A, Le Prestige, LOHAS Park",6171,
607,Southern,"Fu Wing Yuen, Chi Fu Fa Yuen",6172,
608,Kwun Tong,"Lei Sang House , Lei Yue Mun Estate",6173,
609,Wong Tai Sin,"Tower 1, Aria",6174,
610,Sha Tin,"Fontana Heights, Belair Gardens",6175,
611,Yuen Long,"Block 1, Phase 6, Maywood Court",6176,
612,Sham Shui Po,Galloway Mansion,6177,
613,Kowloon City,"King Man House, Ho Man Tin Estate",6178,
614,Wong Tai Sin,"Luk Ching House, Choi Hung Estate",6179,
615,Islands,"Block 34, Coastline Villa, Discovery Bay",6180,
616,Tsuen Wan,"Block 3, Bo Shek Mansion",6181,
617,Yuen Long,Mong Tseng Tsuen,6182,
618,Tsuen Wan,"Block 3, Bo Shek Mansion",6183,
619,Tsuen Wan,"Tower 3, Vision City",6184,
620,Sham Shui Po,"Tower 1, The Pacifica",6185,
621,Eastern,"Tung Chi House, Tung Yuk Court",6186,
622,Central & Western,"Block B, Phase 3, Kwan Yick Building",6187,
623,Wan Chai,Harmony Court,6188,
624,North,"Tower 1, Noble Hill",6189,
625,Kwai Tsing,"Kai King Lau, Cho Yiu Chuen",6190,
626,Central & Western,"Block B, Phase 3, Kwan Yick Building",6191,
627,Kowloon City,"Tower 1, Oasis Kai Tak",6192,
628,Sham Shui Po,"Nam On House, Nam Shan Estate",6193,
629,Sha Tin,"Tower 3, The Palazzo",6194,
630,Eastern,Hung Yat Building,6196,
631,Sha Tin,"Hoi Ning Building, Shatin Centre",6197,
632,Kwai Tsing,"Wang Ngai House, Cheung Wang Estate",6198,
633,Sha Tin,"Ka Wai House, Ka Tin Court",6199,
634,Kowloon City,"Block 5, Willow Mansions, Phase 3, Whampoa Garden",6200,
635,Kowloon City,"Kadoorie Hill, 211 Prince Edward Road West",6201,
636,Wong Tai Sin,"Nga Yuen House, Chuk Yuen South Estate",6202,
637,Yau Tsim Mong,Ka Fat Building,6203,
638,Yau Tsim Mong,Eliza Building,6204,
639,Sai Kung,"Tak Fu House, Hau Tak Estate",6205,
640,Tuen Mun,"Block 8, Po Tin Estate",6206,
641,Wan Chai,"Block B, Villa Rocha",6207,
642,Eastern,Yuet Ming Building,6208,
643,Wan Chai,Park Garden,6209,
644,Wan Chai,Park Garden,6210,
645,Wan Chai,Tsing Fung Building,6211,
646,North,"Choi Lai House, Choi Yuen Estate",6212,
647,Sha Tin,"Sheung Sam House, Lung Hang Estate",6213,
648,Sha Tin,"Block 7, Royal Ascot",6214,
649,Sai Kung,"Tower 2, Hemera, Phase 3, LOHAS Park",6215,
650,Eastern,"Tower 3, Grand Promenade",6216,
651,Eastern,"Tower 3, Grand Promenade",6217,
652,Sha Tin,"Yiu Him House, Yiu On Estate",6218,
653,Sha Tin,Shatin Knoll,6219,
654,Sai Kung,"Tower 6, Le Point, Metro Town",6220,
655,Yau Tsim Mong,100-102 Portland Street,6221,
656,Sai Kung,"Tower 2, Hemera, Phase 3, LOHAS Park",6222,
657,Tai Po,Mei Shing Building,6223,
658,North,"Tin Hor House, Tin Ping Estate",6224,
659,Tai Po,Mei Sun Building,6225,
660,Kwai Tsing,"Lai Lam House, Lai Yan Court",6226,
661,Yau Tsim Mong,Wah Mei Building,6227,
662,North,"Ching Ping House, Ching Ho Estate",6228,
663,Yau Tsim Mong,Po Ling Building,6229,
664,Kwun Tong,"Lei Ye House, Lei Yue Mun Estate",6230,
665,Tsuen Wan,The Panorama,6231,
666,Kwun Tong,"Block 29, Phase 2, Laguna City",6232,
667,Eastern,Wai Lee Building,6233,
668,Kowloon City,"Tower 2, One Beacon Hill",6234,
669,Sham Shui Po,"Hoi Chi House, Hoi Lai Estate",6235,
670,Tai Po,Po Sam Pai Tsuen,6236,
671,Eastern,"Tower 1, Harbour Glory",6237,
672,Tsuen Wan,"Block 2, Phase 1, Belvedere Garden",6238,
673,Central & Western,Woodland Court,6239,
674,Central & Western,"Block C, Fulham Garden",6246,
675,Sham Shui Po,"Ning Ching House, Yee Ching Court",6247,
676,Sha Tin,"Tower 2, Sausalito",6248,
677,Kowloon City,"Block 1B, Vibe Centro",6249,
678,Central & Western,Kennedy Heights,6250,
679,Central & Western,Chiu Kwong Mansion,6251,
680,Sha Tin,"Hing On House, Sui Wo Court",6252,
681,Sha Tin,"Tower 3, Sausalito",6253,
682,Yau Tsim Mong,Lee Kwan Building,6254,
683,Southern,"Block 9, Yee Ngar Court, South Horizons",6255,
684,Kwai Tsing,"Block 8, Kwai Shing West Estate",6256,
685,Tuen Mun,"Tip Yee House, Butterfly Estate",6257,
686,Southern,"Tower 9, Yee Ngar Court, South Horizons",6258,
687,Central & Western,"Block B, Phase III, Kwan Yick Building",6259,
688,Yuen Long,"Block M7, Yoho Midtown",6260,
689,Yuen Long,"Block M7, Yoho Midtown",6261,
690,Yau Tsim Mong,Kwong Yu Building,6262,
691,Sha Tin,"Block 7, Jubilee Garden",6263,
692,Kwai Tsing,"On Hoi House, Cheung On Estate",6264,
693,Kwun Tong,"Wing Mei House, Yau Chui Court",6265,
694,Tai Po,"Tower 1, Mont Vert",6266,
695,Kwai Tsing,"Block 6, Villa Esplanada",6267,
696,Sha Tin,"Hin Kwai House, Hing Keng Estate",6268,
697,Wong Tai Sin,"Block 6, Grand View Garden",6270,
698,Tsuen Wan,Tak Tai Building,6271,
699,Central & Western,Woodland Court,6273,
700,Kowloon City,"King Man House, Ho Man Tin Estate",6274,
701,Kwun Tong,"Tak Shan House, Tak Long Estate",6275,
702,Wong Tai Sin,"Block 6, Rhythm Garden",6276,
703,Kwun Tong,"Tak Shan House, Tak Long Estate",6277,
704,Yau Tsim Mong,Chung Ying Building,6278,
705,Islands,"Starview, Discovery Bay",6279,
706,Sai Kung,"Tak Fu House, Hau Tak Estate",6280,
707,Sai Kung,"Tak Fu House, Hau Tak Estate",6281,
708,Sai Kung,"Ming Kok House, Ming Tak Estate",6282,
709,Southern,"Mei Ka Court, South Horizons",6283,
710,Sham Shui Po,"Mei Shan House, Shek Kip Mei Estate",6284,
711,Kwun Tong,"Tower 2, Lotus Tower, Kwun Tong Garden Estate",6285,
712,Southern,"Yee Ngar Court, South Horizons",6286,
713,Tsuen Wan,"Tower 10, Ocean Pride",6287,
714,Eastern,Tung Wah Group of Hospitals Fong Shu Chuen Social Services Building,6289,
715,Wan Chai,Winfield Gardens,6290,
716,Tsuen Wan,"Block 5, Phase 2, Belvedere Garden",6291,
717,Yuen Long,"Tower 5, The Spectra",6292,
718,North,"Block 1, Royal Green",6293,
719,Central & Western,"Block A, La Hacienda",6294,
720,Tuen Mun,"Tower 3, Goodview Garden",6295,
721,Kwun Tong,"Hiu Sing House, Hiu Lai Court",6296,
722,Tuen Mun,Tuen Mun Court,6297,
723,Sha Tin,"Block 5, Grandeur Garden",6298,
724,Sha Tin,"Kam Wai House, Kam Fung Court",6299,
725,Wong Tai Sin,"Kai Fai House, Choi Wan (2) Estate",6300,
726,Eastern,"Tung Chi House, Tung Yuk Court",6301,
727,Eastern,"Tung Chi House, Tung Yuk Court",6302,
728,Kowloon City,Tung Po Building,6303,
729,Wan Chai,"Block B, Bay View Mansion",6304,
730,Sai Kung,"Tower 15, Ocean Shores",6305,
731,Kwun Tong,"Kai Wong House, Kai Tin Estate",6306,
732,Kwun Tong,"Lam Fai House, Lam Tin Estate",6307,
733,Tai Po,"Heng Tai House, Fu Heng Estate",6308,
734,Yuen Long,"Yuk Ping House, Long Ping Estate",6310,
735,Tuen Mun,"Siu Hang House, Siu Hong Court",6311,
736,Wong Tai Sin,"Block 5, Kingsford Terrace",6313,
737,Kwun Tong,"Tak Cheung House, Tak Long Estate",6314,
738,Eastern,"Block 5, Aldrich Garden",6315,
739,Tsuen Wan,"Block 1, Greenview Terrace",6316,
740,Kwai Tsing,"Seung Lai House, Wah Lai Estate",6317,
741,Yau Tsim Mong,"Tower 5, Central Park",6318,
742,Wong Tai Sin,"Tsz Lok Estate, Lok Tin House",6319,
743,Wong Tai Sin,"Tower 2, Grand View Garden",6320,
744,Kwun Tong,"Yat Lai House, Yau Lai Estate",6321,
745,Yau Tsim Mong,"Sky Tower, The Arch",6322,
746,Sham Shui Po,Fu Shun Building,6322,
747,Eastern,Winner Mansion,6323,
748,Southern,"Yee Ngar Court, South Horizons",6324,
749,Central & Western,"Block B, Phase 3, Kwan Yick Building",6325,
750,Kowloon City,"Block 4, Palm Mansions, Whampoa Garden",6326,
751,Kowloon City,"Block 7, Bamboo Mansions, Whampoa Garden",6327,
752,Yau Tsim Mong,"Sky Tower, The Arch",6331,
753,Yau Tsim Mong,"Sky Tower, The Arch",6332,
754,Sai Kung,"Tower 4, The Metropolis, Metro City",6333,
755,Wong Tai Sin,"Block 2, Bel Air Heights",6334,
756,Kowloon City,"Lok Chee Lau, Lok Man Sun Chuen",6335,
757,Islands,Hong Kong SkyCity Marriott Hotel,6338,
758,Islands,"Mun Hong House, Mun Tung Estate",6339,
759,Eastern,"Block B, Perfect Mount Gardens",6341,
760,Wong Tai Sin,Pak Lok Nursing Home Company Limited,6342,
761,Kowloon City,Billion Court,6343,
762,Wan Chai,"Block A, Tonnochy Towers",6344,
763,Wan Chai,Kin Lee Building,6345,
764,Kwun Tong,"Tak Lung House, Tak Tin Estate",6346,
765,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6347,
766,Kwun Tong,"Bauhinia Court, Fulrich Garden",6348,
767,Tai Po,"Shin Nga House, Fu Shin Estate",6349,
768,Yau Tsim Mong,26 Kimberley Road,6350,
769,Kwun Tong,"Hang On House, Wo Lok Estate",6351,
770,Kwun Tong,"Tsui Yue House, Tsui Ping (North) Estate",6354,
771,Kwun Tong,"Yung Lai House, Yau Lai Estate",6355,
772,Sham Shui Po,"Begonia House, So Uk Estate",6356,
773,Tai Po,Lam Tsuen San Tsuen,6357,
774,Kwun Tong,"Kui Tai House, On Tai Estate",6358,
775,Kwun Tong,"Block 31, Laguna City",6359,
776,Kowloon City,"Tower 2, Harbourfront Landmark",6360,
777,Kwai Tsing,"Wah Chi Court, Wah Yuen Chuen",6361,
778,Yau Tsim Mong,"Hoi Yan House, Hoi Fu Court",6362,
779,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",6363,
780,Southern,"Block 3, Ocean Court",6364,
781,Tuen Mun,"Yiu Lun House, Siu Lun Court",6365,
782,Eastern,"Yat Wah Mansion, Lei King Wan",6366,
783,Wan Chai,Hung Fook Mansion,6367,
784,Wan Chai,Hung Fook Mansion,6368,
785,Yau Tsim Mong,Lee Man Building,6369,
786,Sham Shui Po,Hung Hing Mansion,6370,
787,Kwai Tsing,"Hong Mei House, Cheung Hong Estate",6371,
788,Tuen Mun,"Hing Yiu House, Tai Hing Estate",6372,
789,Islands,"Block 32, Crestmont Villa, Peninsula Village, Phase 4, Discovery Bay",6373,
790,Kwun Tong,"Block 6, Richland Gardens",6374,
791,Tuen Mun,"Low Block, King Kwai House, Shan King Estate",6375,
792,Kwun Tong,"Block 6, Richland Gardens",6376,
793,Wong Tai Sin,Fung Wong Building,6377,
794,Southern,"Yee Ngar Court, South Horizons",6378,
795,Tsuen Wan,"Wing Hong House, Fuk Loi Estate",6379,
796,Sham Shui Po,"Hoi Shun House, Hoi Lai Estate",6380,
797,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Chung Willow Lodge,6381,
798,Kowloon City,"King's Court, 11 Man Fuk Road",6382,
799,Kowloon City,"King's Court, 11 Man Fuk Road",6383,
800,Sai Kung,"Tower 5, Monterey",6384,
801,Sai Kung,"Block 2, Fu Ning Garden",6385,
802,Sham Shui Po,"Hoi Hei House, Hoi Lai Estate",6386,
803,Tsuen Wan,"Tak Fam Building, 18 Tak Wah Street",6387,
804,Southern,"Yee Ngar Court, South Horizons",6388,
805,Islands,Pui O San Wai Tsuen,6389,
806,Yau Tsim Mong,Ramada Hong Kong Grand,6390,
807,Yau Tsim Mong,Best Western Plus Hotel Kowloon,6391,
808,Southern,"Hoi Lung Court, Aberdeen Centre",6392,
809,Kwun Tong,"Lei Sang House, Lei Yue Mun Estate",6393,
810,Kwun Tong,"Sau Ho House, Sau Mau Ping South Estate",6394,
811,Tsuen Wan,"Block 8, Tsuen King Garden",6395,
812,Tsuen Wan,"Wing Hong House, Fuk Loi Estate",6396,
813,Tuen Mun,"Block 1, Hong Lai Garden",6397,
814,Wan Chai,Gordon House,6398,
815,Kwun Tong,"Block 23, Laguna City",6398,
816,Yau Tsim Mong,"Tower 2, Harbour Green",6399,
817,Kowloon City,"Tower 26, Parc Oasis",6401,
818,Kwai Tsing,"Block 3, Highland Park",6402,
819,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6403,
820,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6404,
821,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6405,
822,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6406,
823,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6407,
824,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6408,
825,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6409,
826,Kwun Tong,"Bik Lai House, Yau Lai Estate",6410,
827,Yuen Long,El Castillo,6411,
828,Kowloon City,"Tower 1A, Upper East",6412,
829,Tsuen Wan,"Block 5, Phase 2, Belvedere Garden",6413,
830,Yuen Long,"Shui Fai House, Tin Shui Estate",6414,
831,Central & Western,Kam Wa Building,6415,
832,Sham Shui Po,38 Fuk Wing Street,6416,
833,Islands,"Block 32, Crestmont Villa, Peninsula Village,Phase 4, Discovery Bay",6417,
834,Yau Tsim Mong,"Tower 5, Central Park",6418,
835,Sha Tin,"Shek Fai House, Chun Shek Estate",6419,
836,Eastern,"Yat Wah Mansion, Lei King Wan",6420,
837,Sha Tin,"Tower 3, Phase 1, Festival City",6421,
838,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6422,
839,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6423,
840,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6424,
841,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6425,
842,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6426,
843,Yuen Long,"Block 1, Phase 6, Maywood Court",6427,
844,Central & Western,Siu Cheung Building,6428,
845,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6429,
846,Tuen Mun,"Leung Chun House, Leung King Estate",6430,
847,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6431,
848,Kwun Tong,"Tak Lok House, Tak Tin Estate",6432,
849,Eastern,"Hing Tsui House, Hing Wah (I) Estate",6433,
850,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6434,
851,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6435,
852,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6436,
853,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6437,
854,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6438,
855,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6439,
856,Islands,Hong Kong SkyCity Marriott Hotel,6440,
857,Kwun Tong,"Chun Moon House, Ko Chun Court",6444,
858,Kowloon City,Cumberland Road,6447,
859,Sham Shui Po,38 Fuk Wing Street,6448,
860,North,"Yung Wa House, Yung Shing Court",6449,
861,Kwai Tsing,"Fung King House, Lai King Estate",6450,
862,Yuen Long,"Cheuk Ping House, Long Ping Estate",6451,
863,Yau Tsim Mong,"Sky Tower, The Arch",6452,
864,Kwun Tong,"Shun King Building, Ka Lok Street",6453,
865,Sham Shui Po,27-29 Shek Kip Mei Street,6454,
866,Kwai Tsing,"Wang Sum House, Cheung Wang Estate",6455,
867,Kwai Tsing,"Shek Yi House, Shek Lei (II) Estate",6456,
868,Tai Po,JC Castle,6457,
869,Tai Po,JC Castle,6458,
870,Eastern,Victoria Tower,6459,
871,North,Ma Shi Po,6460,
872,Yuen Long,"Nang Fu House, Tin Fu Court",6461,
873,Yuen Long,"Yan Sui House, Tin Yan Estate",6462,
874,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6463,
875,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6464,
876,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6465,
877,Wong Tai Sin,"Lung San House, Lung Poon Court",6466,
878,Wan Chai,Capital Building,6467,
879,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6468,
880,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6469,
881,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6470,
882,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6471,
883,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6472,
884,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6473,
885,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6474,
886,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6475,
887,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6476,
888,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6477,
889,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6478,
890,Sha Tin,"Mei Fung House, Mei Lam Estate",6479,
891,Sha Tin,"Tower 5, Ocean View",6480,
892,Wong Tai Sin,"Oi Chung House, Tsz Oi Court",6481,
893,Kwun Tong,"Tak Shui House, Tak Tin Estate",6482,
894,Yuen Long,"Block 4, Phase 6, Maywood Court",6483,
895,Kowloon City,1 Mok Cheong Street,6484,
896,Kwai Tsing,"Chi Shek House, Shek Yam Estate",6485,
897,North,"Ching Yun House, Ching Ho Estate",6486,
898,Southern,"Wah Oi House, Wah Kwai Estate",6487,
899,Yau Tsim Mong,Kowloon Wholesale Fruit Market (Yau Ma Tei Fruit Market),6488,
900,Wong Tai Sin,"Wang Leung House, Wang Tau Hom Estate",6489,
901,Eastern,Han Palace Building,6490,
902,Kowloon City,"Chi Chun Lau, Chun Seen Mei Chuen",6491,
903,Islands,"Block 16, La Costa, Discovery Bay",6492,
904,Central & Western,"Block A, Tycoon Court",6493,
905,Eastern,Fu Yan Court,6494,
906,Kwun Tong,"Ping Chun House, Ping Tin Estate",6495,
907,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6496,
908,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6497,
909,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6498,
910,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6499,
911,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6500,
912,Yau Tsim Mong,Oriental Lander Hotel,6501,
913,Yau Tsim Mong,6 Ferry Street,6502,
914,Kwai Tsing,"Fu Tai House, Tai Wo Hau Estate",6503,
915,Kowloon City,View Court,6504,
916,Sai Kung,Luk Mei Tsuen,6505,
917,Sha Tin,Wong Chuk Yeung Village,6506,
918,Tuen Mun,"Fung Yu House, Sam Shing Estate",6507,
919,Kowloon City,Rutland Quadrant,6508,
920,Kwai Tsing,"Pik Kwai House, Kwai Chung Estate",6509,
921,Eastern,Kung Lee Building,6510,
922,Kwai Tsing,"Kai King Lau, Cho Yiu Chuen",6511,
923,Kowloon City,"Block 7, Bamboo Mansion, Whampoa Garden",6512,
924,Sha Tin,"Block 1, Fok On Garden",6513,
925,Sha Tin,"Block C, Garden Rivera",6515,
926,North,"Fu Ming House, Wah Ming Estate",6516,
927,Sha Tin,"Mei Yeung House, Mei Lam Estate",6517,
928,Tuen Mun,"Low Block, Oi Ming House, Yau Oi Estate",6518,
929,Tuen Mun,"Low Block, Oi Ming House, Yau Oi Estate",6519,
930,Sham Shui Po,The Sorentino,6520,
931,Wong Tai Sin,"Lung Yat House, Lower Wong Tai Sin Estate",6521,
932,North,"Fu Ming House, Wah Ming Estate",6522,
933,North,"Fu Tei Pai, Kwan Tei",6523,
934,Wong Tai Sin,Pak Lok Building,6524,
935,Wan Chai,"Best Western Hotel, Causeway Bay",6525,
936,Sham Shui Po,Sham Shui Po Building,6526,
937,Wong Tai Sin,Hong Keung Court,6527,
938,Eastern,Fong Shu Chuen Social Service Building,6528,
939,Kowloon City,"Hove Court, Perth Garden",6529,
